
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:15:08.000 --> 00:15:10.000]  不是說我們的偏愛
[00:15:10.000 --> 00:15:12.000]  我們是說上帝的那種愛
[00:15:12.000 --> 00:15:14.000]  約翰一書第四章十五節
[00:15:14.000 --> 00:15:16.000]  他說
[00:15:16.000 --> 00:15:18.000]  凡認耶穌為神的兒子的
[00:15:18.000 --> 00:15:20.000]  神就住在他的裡面
[00:15:20.000 --> 00:15:22.000]  他也住在神的裡面
[00:15:22.000 --> 00:15:24.000]  我們只要承認耶穌基督是神的兒子
[00:15:24.000 --> 00:15:26.000]  讓我們得到神的生命
[00:15:26.000 --> 00:15:28.000]  也讓我們住在神的裡面
[00:15:28.000 --> 00:15:30.000]  當我們承認耶穌基督是神的兒子的時候
[00:15:30.000 --> 00:15:32.000]  當我們承認耶穌基督是神的兒子的時候
[00:15:32.000 --> 00:15:34.000]  當我們承認耶穌基督是神的兒子的時候
[00:15:34.000 --> 00:15:36.000]  有什麼可以變化呢
[00:15:36.000 --> 00:15:38.000]  其實我們這些人
[00:15:38.000 --> 00:15:40.000]  說回我自己
[00:15:40.000 --> 00:15:42.000]  其實也不是很可愛
[00:15:42.000 --> 00:15:44.000]  但是神他沒有偏愛
[00:15:44.000 --> 00:15:46.000]  他願意去
[00:15:46.000 --> 00:15:48.000]  愛那些承認耶穌基督為兒子的人
[00:15:48.000 --> 00:15:50.000]  他願意去
[00:15:50.000 --> 00:15:52.000]  愛那些承認耶穌基督為兒子的人
[00:15:52.000 --> 00:15:54.000]  這就是神的愛
[00:15:54.000 --> 00:15:56.000]  就是說你和我承認耶穌基督是神的兒子
[00:15:56.000 --> 00:15:58.000]  神就愛我們
[00:15:58.000 --> 00:16:00.000]  當我想我和我太太
[00:16:00.000 --> 00:16:02.000]  婚姻關係的時候
[00:16:02.000 --> 00:16:04.000]  我就問我自己有什麼可愛的地方
[00:16:04.000 --> 00:16:06.000]  其實大家可以回去問一下這個問題
[00:16:06.000 --> 00:16:08.000]  我有什麼
[00:16:08.000 --> 00:16:10.000]  值得別人去愛呢
[00:16:10.000 --> 00:16:12.000]  不要整天說別人
[00:16:12.000 --> 00:16:14.000]  不值得你愛
[00:16:14.000 --> 00:16:16.000]  你先問一下自己
[00:16:16.000 --> 00:16:18.000]  照一下鏡子
[00:16:18.000 --> 00:16:20.000]  我只是一個普通的人
[00:16:20.000 --> 00:16:22.000]  我不會否定自己
[00:16:22.000 --> 00:16:24.000]  我只會說我沒什麼特別
[00:16:24.000 --> 00:16:26.000]  我只是一個極其普通的人
[00:16:26.000 --> 00:16:28.000]  我自己覺得
[00:16:28.000 --> 00:16:30.000]  被愛
[00:16:30.000 --> 00:16:32.000]  就是說被接納
[00:16:32.000 --> 00:16:34.000]  是一種什麼情況呢
[00:16:34.000 --> 00:16:36.000]  這種愛是照單傳修
[00:16:36.000 --> 00:16:38.000]  大家明白嗎
[00:16:38.000 --> 00:16:40.000]  你愛得我
[00:16:40.000 --> 00:16:42.000]  就是愛得我不好的那一面
[00:16:42.000 --> 00:16:44.000]  我太太愛我
[00:16:44.000 --> 00:16:46.000]  她不單止是愛我可愛的那一面
[00:16:46.000 --> 00:16:48.000]  不可愛的那一面
[00:16:48.000 --> 00:16:50.000]  就是現在包括很多
[00:16:50.000 --> 00:16:52.000]  你知道我們這個年紀
[00:16:52.000 --> 00:16:54.000]  睡覺有鼻鼾聲那些
[00:16:54.000 --> 00:16:56.000]  都很普遍的
[00:16:56.000 --> 00:17:00.000]  所以愛是包括這些東西
[00:17:00.000 --> 00:17:02.000]  或者是
[00:17:02.000 --> 00:17:04.000]  很多生活的習慣不同
[00:17:04.000 --> 00:17:06.000]  有些人不接三的
[00:17:06.000 --> 00:17:08.000]  不是說我
[00:17:08.000 --> 00:17:10.000]  很多你說出來
[00:17:10.000 --> 00:17:12.000]  你都想到真是很難受
[00:17:12.000 --> 00:17:14.000]  愛是包括這些東西
[00:17:14.000 --> 00:17:16.000]  約翰逸書第四章16節
[00:17:16.000 --> 00:17:18.000]  神愛我們的心
[00:17:18.000 --> 00:17:20.000]  我們都知道也都信
[00:17:20.000 --> 00:17:22.000]  神就是愛
[00:17:22.000 --> 00:17:24.000]  住在愛裡面的就是住在神裡面
[00:17:24.000 --> 00:17:26.000]  神也是住在他裡面
[00:17:26.000 --> 00:17:28.000]  所以其實我們
[00:17:28.000 --> 00:17:30.000]  很多很多問題是真實的
[00:17:30.000 --> 00:17:32.000]  但是反過來想
[00:17:32.000 --> 00:17:34.000]  我們有沒有神的愛呢
[00:17:34.000 --> 00:17:36.000]  又是很真實的
[00:17:36.000 --> 00:17:38.000]  為什麼我可以得到這份愛呢
[00:17:38.000 --> 00:17:40.000]  我們可以今天想回
[00:17:40.000 --> 00:17:42.000]  我憑什麼得到神的愛呢
[00:17:42.000 --> 00:17:44.000]  因為神
[00:17:44.000 --> 00:17:46.000]  在我和我太太的生命裡面
[00:17:46.000 --> 00:17:48.000]  神住在我們的生命裡面
[00:17:48.000 --> 00:17:50.000]  就令我們多一點愛
[00:17:50.000 --> 00:17:52.000]  很簡單的道理
[00:17:52.000 --> 00:17:54.000]  我們根本不懂愛
[00:17:54.000 --> 00:17:56.000]  或者我們的容量很有限
[00:17:56.000 --> 00:17:58.000]  但因為我們都願意承認
[00:17:58.000 --> 00:18:00.000]  耶穌基督是神的兒子
[00:18:00.000 --> 00:18:02.000]  我們願意住在神的生命裡面
[00:18:02.000 --> 00:18:04.000]  也都讓神的生命住在我們裡面
[00:18:04.000 --> 00:18:06.000]  我們才可以有多一些進步的空間
[00:18:06.000 --> 00:18:08.000]  最近有一位牧者
[00:18:08.000 --> 00:18:10.000]  他很好
[00:18:10.000 --> 00:18:12.000]  他分析我某個行為
[00:18:12.000 --> 00:18:14.000]  他說你背後
[00:18:14.000 --> 00:18:16.000]  是恐懼的心理驅使
[00:18:16.000 --> 00:18:18.000]  恐懼令你失去了信心
[00:18:18.000 --> 00:18:20.000]  失去了理性
[00:18:20.000 --> 00:18:22.000]  不說我也不知道
[00:18:22.000 --> 00:18:24.000]  約翰一書第四章17節
[00:18:24.000 --> 00:18:26.000]  他說:這有愛在我們裡面得以完全
[00:18:26.000 --> 00:18:28.000]  我們就可以在審判的日子
[00:18:28.000 --> 00:18:30.000]  坦然無懼
[00:18:30.000 --> 00:18:32.000]  因為他如何
[00:18:32.000 --> 00:18:34.000]  我們在世上也如何
[00:18:34.000 --> 00:18:36.000]  其實我們很多人都會有恐懼
[00:18:36.000 --> 00:18:38.000]  我們怕別人不接納
[00:18:38.000 --> 00:18:40.000]  或者我們怕自己做得不夠好
[00:18:40.000 --> 00:18:42.000]  很多這些的心理
[00:18:42.000 --> 00:18:44.000]  也都影響著我們在婚姻的關係裡面
[00:18:44.000 --> 00:18:46.000]  我說當允恆
[00:18:46.000 --> 00:18:48.000]  七歲的時候
[00:18:48.000 --> 00:18:50.000]  他確診了有阿斯普家症
[00:18:50.000 --> 00:18:52.000]  其實從此以後我就明白
[00:18:52.000 --> 00:18:54.000]  多了什麼叫阿斯普家症
[00:18:54.000 --> 00:18:56.000]  我發覺我是要改變我對人生的期望
[00:18:56.000 --> 00:18:58.000]  即是說十幾年前
[00:18:58.000 --> 00:19:00.000]  那
[00:19:00.000 --> 00:19:02.000]  我不可能再有更多的時間
[00:19:02.000 --> 00:19:04.000]  去做研究
[00:19:04.000 --> 00:19:06.000]  我已經做了很多研究
[00:19:06.000 --> 00:19:08.000]  我已經知道
[00:19:08.000 --> 00:19:10.000]  我寫作的出版量
[00:19:10.000 --> 00:19:12.000]  是會減少
[00:19:12.000 --> 00:19:14.000]  甚至我在教會的參與
[00:19:14.000 --> 00:19:16.000]  和牧養的時間都會減少
[00:19:16.000 --> 00:19:18.000]  我見過
[00:19:18.000 --> 00:19:20.000]  有些有阿斯普家症的子女
[00:19:20.000 --> 00:19:22.000]  那些家庭
[00:19:22.000 --> 00:19:24.000]  是怎樣呢?後來離婚
[00:19:24.000 --> 00:19:26.000]  可能壓力真的很大
[00:19:26.000 --> 00:19:28.000]  他們沒辦法去承擔
[00:19:28.000 --> 00:19:30.000]  所以呢
[00:19:30.000 --> 00:19:32.000]  我想我們要明白一件事
[00:19:32.000 --> 00:19:34.000]  你如何疏導你自己的壓力呢?
[00:19:34.000 --> 00:19:36.000]  將
[00:19:36.000 --> 00:19:38.000]  你那天有些負面的情緒
[00:19:38.000 --> 00:19:40.000]  你先去搞定
[00:19:40.000 --> 00:19:42.000]  然後你才回家
[00:19:42.000 --> 00:19:44.000]  這個很重要
[00:19:44.000 --> 00:19:46.000]  如果呢
[00:19:46.000 --> 00:19:48.000]  我們不懂得在下班之後
[00:19:48.000 --> 00:19:50.000]  先去減壓
[00:19:50.000 --> 00:19:52.000]  你很自然將你那些壓力
[00:19:52.000 --> 00:19:54.000]  積壓在心的壓力
[00:19:54.000 --> 00:19:56.000]  就轉嫁在你家人身上
[00:19:56.000 --> 00:19:58.000]  其實我明白這個道理
[00:19:58.000 --> 00:20:00.000]  我刻意
[00:20:00.000 --> 00:20:02.000]  讓自己
[00:20:02.000 --> 00:20:04.000]  不要將壓力給我家人
[00:20:04.000 --> 00:20:06.000]  不過呢
[00:20:06.000 --> 00:20:08.000]  老實說
[00:20:08.000 --> 00:20:10.000]  我也是人來的
[00:20:10.000 --> 00:20:12.000]  我做了我可以做的那部分
[00:20:12.000 --> 00:20:14.000]  不過到晚飯的時候
[00:20:14.000 --> 00:20:16.000]  我又不知為什麼
[00:20:16.000 --> 00:20:18.000]  我又目無表情
[00:20:18.000 --> 00:20:20.000]  又不喜歡說話
[00:20:20.000 --> 00:20:22.000]  沈默
[00:20:22.000 --> 00:20:24.000]  其實我家人就會覺得
[00:20:24.000 --> 00:20:26.000]  我都捉摸不到你在想什麼
[00:20:26.000 --> 00:20:28.000]  你生了誰的氣
[00:20:28.000 --> 00:20:30.000]  這個就是我的情況
[00:20:30.000 --> 00:20:32.000]  反過來
[00:20:32.000 --> 00:20:34.000]  我每天下午要陪我太太
[00:20:34.000 --> 00:20:36.000]  去醫院
[00:20:36.000 --> 00:20:38.000]  反而令到我們
[00:20:38.000 --> 00:20:40.000]  增加了兩個人
[00:20:40.000 --> 00:20:42.000]  獨處的時間
[00:20:42.000 --> 00:20:44.000]  有弟兄教我
[00:20:44.000 --> 00:20:46.000]  看運行拉筋
[00:20:46.000 --> 00:20:48.000]  我突然想起我太太的膝頭痛
[00:20:48.000 --> 00:20:50.000]  你知道骨折酥鬆
[00:20:50.000 --> 00:20:52.000]  這些事
[00:20:52.000 --> 00:20:54.000]  為什麼我不試一試
[00:20:54.000 --> 00:20:56.000]  拉一下筋呢
[00:20:56.000 --> 00:20:58.000]  即是突破了
[00:20:58.000 --> 00:21:00.000]  原來都可以
[00:21:00.000 --> 00:21:02.000]  我心裡就覺得有點可惜
[00:21:02.000 --> 00:21:04.000]  為什麼不早點想起
[00:21:04.000 --> 00:21:06.000]  我可以去幫她拉筋呢
[00:21:06.000 --> 00:21:08.000]  我沒有刻意去
[00:21:08.000 --> 00:21:10.000]  尋找那種初戀的感覺
[00:21:10.000 --> 00:21:12.000]  但我總是覺得
[00:21:12.000 --> 00:21:14.000]  我需要人生的同行者
[00:21:14.000 --> 00:21:16.000]  你要人生路
[00:21:16.000 --> 00:21:18.000]  你都要有人陪你走
[00:21:18.000 --> 00:21:20.000]  我是一個很喜歡想事情的人
[00:21:20.000 --> 00:21:22.000]  遇到人生問題
[00:21:22.000 --> 00:21:24.000]  我要想通它
[00:21:24.000 --> 00:21:26.000]  我才找到意義
[00:21:26.000 --> 00:21:28.000]  我會繼續走下去
[00:21:28.000 --> 00:21:30.000]  我就會問什麼是情
[00:21:30.000 --> 00:21:32.000]  什麼是愛
[00:21:32.000 --> 00:21:34.000]  你看電視片
[00:21:34.000 --> 00:21:36.000]  問世間情是何物
[00:21:36.000 --> 00:21:38.000]  你都是那些
[00:21:38.000 --> 00:21:40.000]  我是一個無情的人嗎
[00:21:40.000 --> 00:21:42.000]  我會問自己
[00:21:42.000 --> 00:21:44.000]  我是一個多情的人嗎
[00:21:44.000 --> 00:21:46.000]  我是一個用情不專的人嗎
[00:21:46.000 --> 00:21:48.000]  今天最好想想
[00:21:48.000 --> 00:21:50.000]  自己是一個什麼人
[00:21:50.000 --> 00:21:52.000]  華人文化講情
[00:21:52.000 --> 00:21:54.000]  但聖經是講愛
[00:21:54.000 --> 00:21:56.000]  我明白不明白愛是什麼
[00:21:56.000 --> 00:21:58.000]  神的愛是什麼回事
[00:21:58.000 --> 00:22:00.000]  當我認真去想
[00:22:00.000 --> 00:22:02.000]  的時候
[00:22:02.000 --> 00:22:04.000]  我覺得婚姻不是只有責任
[00:22:04.000 --> 00:22:06.000]  做人是要有情
[00:22:06.000 --> 00:22:08.000]  基督徒更加要有愛
[00:22:08.000 --> 00:22:10.000]  這是很重要的一個課題
[00:22:10.000 --> 00:22:12.000]  所以去到第三部分
[00:22:12.000 --> 00:22:14.000]  就和大家講一下
[00:22:14.000 --> 00:22:16.000]  重言愛火
[00:22:16.000 --> 00:22:18.000]  《約翰遜書》第四章18節
[00:22:18.000 --> 00:22:20.000]  他說愛裡面沒有懼怕
[00:22:20.000 --> 00:22:22.000]  愛既是完全
[00:22:22.000 --> 00:22:24.000]  就把懼怕除去
[00:22:24.000 --> 00:22:26.000]  因為懼怕裡面含著凝困
[00:22:26.000 --> 00:22:28.000]  懼怕的人在愛裡面
[00:22:28.000 --> 00:22:30.000]  未得完全
[00:22:30.000 --> 00:22:32.000]  每個人的心底都有懼怕的對象
[00:22:32.000 --> 00:22:34.000]  我很怕我不懂得和人溝通
[00:22:34.000 --> 00:22:36.000]  我心底里最關注的
[00:22:36.000 --> 00:22:38.000]  是神學課題
[00:22:38.000 --> 00:22:40.000]  現在懂得我的人都知道
[00:22:40.000 --> 00:22:42.000]  講我喜歡講的題目
[00:22:42.000 --> 00:22:44.000]  我會講個不停
[00:22:44.000 --> 00:22:46.000]  其他人肯定覺得悶
[00:22:46.000 --> 00:22:48.000]  不用講
[00:22:48.000 --> 00:22:50.000]  我太太是一個大學生
[00:22:50.000 --> 00:22:52.000]  我太太在一個
[00:22:52.000 --> 00:22:54.000]  大的家庭裡面成長
[00:22:54.000 --> 00:22:56.000]  就是兄弟姐妹多
[00:22:56.000 --> 00:22:58.000]  習慣很多人的活動
[00:22:58.000 --> 00:23:00.000]  她就給我很多幫助
[00:23:00.000 --> 00:23:02.000]  其實我是很怕吵
[00:23:02.000 --> 00:23:04.000]  這麼多人的事我很怕吵
[00:23:04.000 --> 00:23:06.000]  我是一個很想追尋夢想的人
[00:23:06.000 --> 00:23:08.000]  30歲左右放棄在香港的工作
[00:23:08.000 --> 00:23:10.000]  去德國去讀博士
[00:23:10.000 --> 00:23:12.000]  兩次安息年都去了德國
[00:23:12.000 --> 00:23:14.000]  帶著家人
[00:23:14.000 --> 00:23:16.000]  其實你都可以想象我這個人
[00:23:16.000 --> 00:23:18.000]  都是有一點點
[00:23:18.000 --> 00:23:20.000]  瘋癲的
[00:23:20.000 --> 00:23:22.000]  但是我太太她
[00:23:22.000 --> 00:23:24.000]  全力的支持
[00:23:24.000 --> 00:23:26.000]  所以我去到這個時候
[00:23:26.000 --> 00:23:28.000]  人生無悔無憾
[00:23:28.000 --> 00:23:30.000]  我都很感恩這件事
[00:23:30.000 --> 00:23:32.000]  但我知道有很多人
[00:23:32.000 --> 00:23:34.000]  她的想法不是這樣
[00:23:34.000 --> 00:23:36.000]  有些人會和其他人比較
[00:23:36.000 --> 00:23:38.000]  她會覺得自己
[00:23:38.000 --> 00:23:40.000]  懷才不遇
[00:23:40.000 --> 00:23:42.000]  我就沒有這個感覺
[00:23:42.000 --> 00:23:44.000]  我覺得如果不是
[00:23:44.000 --> 00:23:46.000]  有太太和家人的支持
[00:23:46.000 --> 00:23:48.000]  我人生是不可能走到這個地步
[00:23:48.000 --> 00:23:50.000]  《約翰一書》第四章十九節
[00:23:50.000 --> 00:23:52.000]  就說我們愛
[00:23:52.000 --> 00:23:54.000]  因為神先愛我們
[00:23:54.000 --> 00:23:56.000]  因為神首先愛我們
[00:23:56.000 --> 00:23:58.000]  愛我太太 愛我家人
[00:23:58.000 --> 00:24:00.000]  以致他們
[00:24:00.000 --> 00:24:02.000]  有力量愛我這個人
[00:24:02.000 --> 00:24:04.000]  這個道理就是這樣
[00:24:04.000 --> 00:24:06.000]  《約翰一書》第四章二十節就說
[00:24:06.000 --> 00:24:08.000]  人如果說我愛神
[00:24:08.000 --> 00:24:10.000]  他卻恨他的弟兄
[00:24:10.000 --> 00:24:12.000]  就是講謊話
[00:24:12.000 --> 00:24:14.000]  不愛他所看見的弟兄
[00:24:14.000 --> 00:24:16.000]  就不能愛你看不見的神
[00:24:16.000 --> 00:24:18.000]  過去兩年
[00:24:18.000 --> 00:24:20.000]  有很多家庭
[00:24:20.000 --> 00:24:22.000]  出現很多爭論
[00:24:22.000 --> 00:24:24.000]  對立 矛盾 撕裂
[00:24:24.000 --> 00:24:26.000]  很多眼淚
[00:24:26.000 --> 00:24:28.000]  我聽過很多這些說法
[00:24:28.000 --> 00:24:30.000]  一說到差不多不對就走進房間
[00:24:30.000 --> 00:24:32.000]  一家人好像陌生人
[00:24:32.000 --> 00:24:34.000]  一家人好像陌生人
[00:24:34.000 --> 00:24:36.000]  多年以來那種親情
[00:24:36.000 --> 00:24:38.000]  好像有一面圍牆
[00:24:38.000 --> 00:24:40.000]  阻隔著
[00:24:40.000 --> 00:24:42.000]  其實我們實在需要安靜
[00:24:42.000 --> 00:24:44.000]  你去想一想
[00:24:44.000 --> 00:24:46.000]  難道你真的不珍惜這份親情嗎
[00:24:46.000 --> 00:24:50.000]  難道你要讓仇恨取代愛嗎
[00:24:50.000 --> 00:24:52.000]  《約翰一書》第四章二十一節說
[00:24:52.000 --> 00:24:54.000]  愛神的也愛他的弟兄
[00:24:54.000 --> 00:24:56.000]  愛神的也愛他的弟兄
[00:24:56.000 --> 00:24:58.000]  這是我們從神所領受的命令
[00:24:58.000 --> 00:25:00.000]  愛神的人
[00:25:00.000 --> 00:25:02.000]  是應該愛你的家人
[00:25:02.000 --> 00:25:04.000]  對不對 這是很簡單的道理
[00:25:04.000 --> 00:25:06.000]  我過去和我的大女兒
[00:25:06.000 --> 00:25:08.000]  在溝通上是有困難的
[00:25:08.000 --> 00:25:10.000]  我覺得我都有亞事補假資料
[00:25:10.000 --> 00:25:12.000]  我覺得我都有亞事補假證
[00:25:12.000 --> 00:25:14.000]  我的子女都可能有性格的特點
[00:25:14.000 --> 00:25:16.000]  我的子女都可能有性格的特點
[00:25:16.000 --> 00:25:18.000]  我的子女都可能有性格的特點
[00:25:18.000 --> 00:25:20.000]  當我去想我子女的表現的時候
[00:25:20.000 --> 00:25:22.000]  當我去想我子女的表現的時候
[00:25:22.000 --> 00:25:24.000]  他可能是在反映我性格的弱點
[00:25:24.000 --> 00:25:26.000]  他可能是在反映我性格的弱點
[00:25:26.000 --> 00:25:28.000]  等於有其父必有其子女
[00:25:28.000 --> 00:25:30.000]  有其母必有其子女
[00:25:30.000 --> 00:25:32.000]  當我這樣想的時候
[00:25:32.000 --> 00:25:34.000]  我就開始減低心中的怒氣
[00:25:34.000 --> 00:25:36.000]  有時想起都發火
[00:25:36.000 --> 00:25:38.000]  但我可能忘記了我女兒已經超過二十歲
[00:25:38.000 --> 00:25:40.000]  但我可能忘記了我女兒已經超過二十歲
[00:25:40.000 --> 00:25:42.000]  她有自己的主見
[00:25:42.000 --> 00:25:44.000]  她不是再是小孩了
[00:25:44.000 --> 00:25:46.000]  但我仍然用父親的身份來教導她
[00:25:46.000 --> 00:25:48.000]  但我仍然用父親的身份來教導她
[00:25:48.000 --> 00:25:50.000]  我覺得是很自然的
[00:25:50.000 --> 00:25:52.000]  不過我也要學一件事
[00:25:52.000 --> 00:25:54.000]  成為她的朋友
[00:25:54.000 --> 00:25:56.000]  這個我從來不懂得想
[00:25:56.000 --> 00:25:58.000]  我沒有這樣的想法
[00:25:58.000 --> 00:26:00.000]  我自己是個什麼人呢
[00:26:00.000 --> 00:26:02.000]  我覺得我們說話應該有內容
[00:26:02.000 --> 00:26:04.000]  我覺得我們說話應該有內容
[00:26:04.000 --> 00:26:06.000]  有論點
[00:26:06.000 --> 00:26:08.000]  我對家人吹水的時間
[00:26:08.000 --> 00:26:10.000]  我都很認真的
[00:26:10.000 --> 00:26:12.000]  我要改正他們每個人的邏輯
[00:26:12.000 --> 00:26:14.000]  現在我學習分開
[00:26:14.000 --> 00:26:16.000]  現在我學習分開
[00:26:16.000 --> 00:26:18.000]  和家人吹水的環境
[00:26:18.000 --> 00:26:20.000]  就不是神學院的課室
[00:26:20.000 --> 00:26:22.000]  家人相處的時間
[00:26:22.000 --> 00:26:24.000]  就不是上課的時間
[00:26:24.000 --> 00:26:26.000]  這個功課對我來說很關鍵
[00:26:26.000 --> 00:26:28.000]  這個功課對我來說很關鍵
[00:26:28.000 --> 00:26:30.000]  希望大家可以分享一下
[00:26:30.000 --> 00:26:32.000]  我一直對WhatsApp的圖案
[00:26:32.000 --> 00:26:34.000]  是沒有什麼興趣
[00:26:34.000 --> 00:26:36.000]  文字很重要
[00:26:36.000 --> 00:26:38.000]  學中文的文法很重要
[00:26:38.000 --> 00:26:40.000]  不要寫錯白字
[00:26:40.000 --> 00:26:42.000]  現在我發覺人們在WhatsApp寫的東西
[00:26:42.000 --> 00:26:44.000]  全部都是白字
[00:26:44.000 --> 00:26:46.000]  還有我現在都學習
[00:26:46.000 --> 00:26:48.000]  用一些心心圖案
[00:26:48.000 --> 00:26:50.000]  回應我家人的信息
[00:26:50.000 --> 00:26:52.000]  回應我家人的信息
[00:26:52.000 --> 00:26:54.000]  耶穌基督的福音的信息
[00:26:54.000 --> 00:26:56.000]  是愛和福和
[00:26:56.000 --> 00:26:58.000]  如果我和我的配偶
[00:26:58.000 --> 00:27:00.000]  或者我們的兄弟姐妹
[00:27:00.000 --> 00:27:02.000]  和你們的配偶
[00:27:02.000 --> 00:27:04.000]  和我們的家人的關係
[00:27:04.000 --> 00:27:06.000]  都沒有愛或者沒有福和的話
[00:27:06.000 --> 00:27:08.000]  那我們的信仰
[00:27:08.000 --> 00:27:10.000]  是什麼呢?
[00:27:10.000 --> 00:27:12.000]  只是會有概念
[00:27:12.000 --> 00:27:14.000]  你沒有實踐
[00:27:14.000 --> 00:27:16.000]  今天是情人節
[00:27:16.000 --> 00:27:18.000]  我想大家都預備了慶祝
[00:27:18.000 --> 00:27:20.000]  下午或者今晚
[00:27:20.000 --> 00:27:22.000]  很多
[00:27:22.000 --> 00:27:24.000]  慶祝活動
[00:27:24.000 --> 00:27:26.000]  今天是一個很好的機會
[00:27:26.000 --> 00:27:28.000]  讓我們向配偶
[00:27:28.000 --> 00:27:30.000]  向家人
[00:27:30.000 --> 00:27:32.000]  有些人向家人表達
[00:27:32.000 --> 00:27:34.000]  他的愛意都可以
[00:27:34.000 --> 00:27:36.000]  你可以和他說
[00:27:36.000 --> 00:27:38.000]  很簡單一句
[00:27:38.000 --> 00:27:40.000]  你對我很重要
[00:27:40.000 --> 00:27:42.000]  你如果覺得我愛你這句話很難開口的話
[00:27:42.000 --> 00:27:44.000]  你改另一個版本都可以
[00:27:44.000 --> 00:27:46.000]  你對我很重要
[00:27:46.000 --> 00:27:48.000]  沒有了你的同行
[00:27:48.000 --> 00:27:50.000]  我未必可以走到這個地步
[00:27:50.000 --> 00:27:52.000]  我相信都不是很肉麻
[00:27:52.000 --> 00:27:54.000]  我都預了今天會回去
[00:27:54.000 --> 00:27:56.000]  和我太太說
[00:27:56.000 --> 00:27:58.000]  總結來說
[00:27:58.000 --> 00:28:00.000]  這些都是從情感開始
[00:28:00.000 --> 00:28:02.000]  情感是passion
[00:28:02.000 --> 00:28:04.000]  你可以說是一種感覺
[00:28:04.000 --> 00:28:06.000]  喜歡一個人是沒得說的
[00:28:06.000 --> 00:28:08.000]  或者不喜歡一個人都沒得說
[00:28:08.000 --> 00:28:10.000]  很多人表示進入婚姻之後
[00:28:10.000 --> 00:28:12.000]  就漸漸失去了初戀的感覺
[00:28:12.000 --> 00:28:14.000]  漸漸失去了初戀的感覺
[00:28:14.000 --> 00:28:16.000]  都可以想得到的
[00:28:16.000 --> 00:28:18.000]  天天都柴米油鹽
[00:28:18.000 --> 00:28:20.000]  哪有時間想其他事呢
[00:28:20.000 --> 00:28:22.000]  有些人的婚姻關係
[00:28:22.000 --> 00:28:24.000]  是怎樣呢?
[00:28:24.000 --> 00:28:26.000]  大家分工合作
[00:28:26.000 --> 00:28:28.000]  那個老頭
[00:28:28.000 --> 00:28:30.000]  今天要收拾好
[00:28:30.000 --> 00:28:32.000]  什麼費要搞了
[00:28:32.000 --> 00:28:34.000]  我們是去完成一堆一堆的責任
[00:28:34.000 --> 00:28:36.000]  雖然
[00:28:36.000 --> 00:28:38.000]  我們現在未必可以
[00:28:38.000 --> 00:28:40.000]  重尋那種初戀的感覺
[00:28:40.000 --> 00:28:42.000]  我們應該發現在
[00:28:42.000 --> 00:28:44.000]  婚姻不同的階段
[00:28:44.000 --> 00:28:46.000]  有不同形式的親密感
[00:28:46.000 --> 00:28:48.000]  表達方法是不同
[00:28:48.000 --> 00:28:50.000]  其實感受是真的很好
[00:28:50.000 --> 00:28:52.000]  你可以走一走戶
[00:28:52.000 --> 00:28:54.000]  這個都挺好的方法
[00:28:54.000 --> 00:28:56.000]  《將十八節》說
[00:28:56.000 --> 00:28:58.000]  愛裡面沒有懼怕
[00:28:58.000 --> 00:29:00.000]  愛既完全
[00:29:00.000 --> 00:29:02.000]  就把懼怕除去
[00:29:02.000 --> 00:29:04.000]  因為懼怕裡面陷著刑罰
[00:29:04.000 --> 00:29:06.000]  懼怕的人在愛裡面
[00:29:06.000 --> 00:29:08.000]  未得到完全
[00:29:08.000 --> 00:29:10.000]  讓我們在情人節的日子
[00:29:10.000 --> 00:29:12.000]  大家都可以學習
[00:29:12.000 --> 00:29:14.000]  改變一下自己的弱點
[00:29:14.000 --> 00:29:16.000]  改變一下自己的弱點
[00:29:16.000 --> 00:29:18.000]  向你的配偶
[00:29:18.000 --> 00:29:20.000]  表達你的愛意
[00:29:20.000 --> 00:29:22.000]  我自己最近學的功課
[00:29:22.000 --> 00:29:24.000]  就是
[00:29:24.000 --> 00:29:26.000]  其實每個人
[00:29:26.000 --> 00:29:28.000]  都會有一天走到生命的終點
[00:29:28.000 --> 00:29:30.000]  然後見上帝
[00:29:30.000 --> 00:29:32.000]  其實最後那段路
[00:29:32.000 --> 00:29:34.000]  都是可能你的配偶
[00:29:34.000 --> 00:29:36.000]  跟你一起走
[00:29:36.000 --> 00:29:38.000]  有可能是他比你走得早一點
[00:29:38.000 --> 00:29:40.000]  可能你比他走得早一點
[00:29:40.000 --> 00:29:42.000]  但這段路他是你的同行者
[00:29:42.000 --> 00:29:44.000]  大家亦都可以
[00:29:44.000 --> 00:29:46.000]  和你的親人表達愛意
[00:29:46.000 --> 00:29:48.000]  希望
[00:29:48.000 --> 00:29:50.000]  我們是從神裡面
[00:29:50.000 --> 00:29:52.000]  能夠接受到愛
[00:29:52.000 --> 00:29:54.000]  將這種愛散髮出去
[00:29:54.000 --> 00:29:56.000]  願主賜福大家
[00:29:56.000 --> 00:29:58.000]  我們一個簡單的祈禱
[00:29:58.000 --> 00:30:00.000]  我們的天父上帝
[00:30:00.000 --> 00:30:02.000]  我們向你禱告
[00:30:02.000 --> 00:30:04.000]  我們本來就不懂得去愛
[00:30:04.000 --> 00:30:06.000]  我們本來就是一個
[00:30:06.000 --> 00:30:08.000]  很自私
[00:30:08.000 --> 00:30:10.000]  很自我中心的人
