
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:20:06.000 --> 00:20:08.000]  賓至如歸的
[00:20:08.000 --> 00:20:10.000]  這樣去感受到
[00:20:10.000 --> 00:20:14.000]  有同事之間的相處的信任和愛呢
[00:20:14.000 --> 00:20:18.000]  無要尊重眾人
[00:20:18.000 --> 00:20:20.000]  很多的
[00:20:20.000 --> 00:20:23.000]  大家可以舉一反三的
[00:20:23.000 --> 00:20:26.000]  將心比己的你的內心
[00:20:26.000 --> 00:20:28.000]  因為對做物主
[00:20:28.000 --> 00:20:31.000]  在你生命裏面的拯救
[00:20:31.000 --> 00:20:35.000]  而你願意這樣去學習
[00:20:35.000 --> 00:20:37.000]  其實就是代表著
[00:20:37.000 --> 00:20:39.000]  你用你的好行為
[00:20:39.000 --> 00:20:42.000]  去將榮耀歸給天上的父神
[00:20:42.000 --> 00:20:44.000]  其實這個是
[00:20:44.000 --> 00:20:46.000]  《馬太福音》第五章
[00:20:46.000 --> 00:20:48.000]  耶穌自己說的
[00:20:48.000 --> 00:20:50.000]  你們是世上的光
[00:20:50.000 --> 00:20:53.000]  城在山上是不可以隱藏的
[00:20:53.000 --> 00:20:55.000]  主耶穌就說
[00:20:55.000 --> 00:20:59.000]  你們的光要照在人的面前
[00:20:59.000 --> 00:21:02.000]  好叫他們見到你的好的行為
[00:21:02.000 --> 00:21:04.000]  就將榮耀
[00:21:04.000 --> 00:21:06.000]  不是歸給你
[00:21:06.000 --> 00:21:08.000]  歸給天上的父
[00:21:08.000 --> 00:21:11.000]  彼得這裡完全一樣的
[00:21:11.000 --> 00:21:14.000]  這樣就可以考究一下了
[00:21:14.000 --> 00:21:16.000]  耶穌說當然容易
[00:21:16.000 --> 00:21:18.000]  祂是神來的
[00:21:18.000 --> 00:21:22.000]  祂不發脾氣的
[00:21:22.000 --> 00:21:24.000]  比拉多打祂
[00:21:24.000 --> 00:21:26.000]  拿著一條黃嘲笑祂
[00:21:26.000 --> 00:21:29.000]  那些兵兵來恭喜猶太人的黃
[00:21:29.000 --> 00:21:32.000]  就穿一件紙袍
[00:21:32.000 --> 00:21:34.000]  吐口水
[00:21:34.000 --> 00:21:36.000]  祂是神來的
[00:21:36.000 --> 00:21:38.000]  怎麼會怕人嘲笑祂
[00:21:38.000 --> 00:21:40.000]  侮辱祂呢
[00:21:40.000 --> 00:21:42.000]  但是你和我是人
[00:21:42.000 --> 00:21:44.000]  彼得是人
[00:21:44.000 --> 00:21:47.000]  彼得曾經用刀砍馬勒古
[00:21:47.000 --> 00:21:49.000]  砍了他的右耳
[00:21:49.000 --> 00:21:52.000]  他曾經都否認耶穌
[00:21:52.000 --> 00:21:55.000]  所以彼得信了主之後
[00:21:55.000 --> 00:21:57.000]  傳道很多年之後
[00:21:57.000 --> 00:21:59.000]  現在晚年的時候
[00:21:59.000 --> 00:22:02.000]  他又說回耶穌的這番話
[00:22:02.000 --> 00:22:06.000]  和這些小亞細亞的門徒說
[00:22:06.000 --> 00:22:11.000]  你們要尊敬眾人
[00:22:11.000 --> 00:22:15.000]  就可以使神得到榮耀
[00:22:15.000 --> 00:22:17.000]  就是你們的好行為
[00:22:17.000 --> 00:22:21.000]  這是第十二節已經很快地說了
[00:22:21.000 --> 00:22:25.000]  在外邦人當中要品行端正
[00:22:25.000 --> 00:22:27.000]  好讓那些人
[00:22:27.000 --> 00:22:30.000]  雖然毀謗你們是作惡的
[00:22:30.000 --> 00:22:32.000]  有可能就是不知道
[00:22:32.000 --> 00:22:34.000]  為什麼你們這班人會躲起來
[00:22:34.000 --> 00:22:35.000]  在那裡守聖餐
[00:22:35.000 --> 00:22:38.000]  是不是吃人肉呢
[00:22:38.000 --> 00:22:41.000]  做這些秘密的儀式呢
[00:22:41.000 --> 00:22:45.000]  會誤解你們信基督教
[00:22:45.000 --> 00:22:47.000]  當時他們在地底的山洞
[00:22:47.000 --> 00:22:49.000]  來做這些儀式
[00:22:49.000 --> 00:22:51.000]  是不是一些秘密會社呢
[00:22:51.000 --> 00:22:54.000]  可能會被人這樣傳
[00:22:54.000 --> 00:22:57.000]  但是彼得說不要緊的
[00:22:57.000 --> 00:22:59.000]  一定會有人說的
[00:22:59.000 --> 00:23:01.000]  對主耶穌的誤解
[00:23:01.000 --> 00:23:02.000]  那個迫害
[00:23:02.000 --> 00:23:05.000]  一定會遷怒於耶穌的門徒
[00:23:05.000 --> 00:23:07.000]  你們怎樣可以來表白
[00:23:07.000 --> 00:23:09.000]  你們不是這樣呢
[00:23:09.000 --> 00:23:12.000]  就要在光明的地方
[00:23:12.000 --> 00:23:14.000]  就是在地面
[00:23:14.000 --> 00:23:18.000]  在別人見得到你的生活行為的地方
[00:23:18.000 --> 00:23:23.000]  來表明你們不是作惡的
[00:23:23.000 --> 00:23:29.000]  大家都知道英女皇的喪禮
[00:23:29.000 --> 00:23:32.000]  很多人排隊
[00:23:32.000 --> 00:23:36.000]  碧咸排了13個小時
[00:23:36.000 --> 00:23:38.000]  碧咸啊
[00:23:38.000 --> 00:23:39.000]  國寶來的
[00:23:39.000 --> 00:23:42.000]  她都要排13個小時
[00:23:42.000 --> 00:23:45.000]  不會因為有優待
[00:23:45.000 --> 00:23:46.000]  快點走前一點
[00:23:46.000 --> 00:23:48.000]  在前面
[00:23:48.000 --> 00:23:50.000]  然後拍張照片
[00:23:50.000 --> 00:23:51.000]  不是
[00:23:51.000 --> 00:23:54.000]  仍然和其他平民百姓一樣
[00:23:54.000 --> 00:23:56.000]  這樣來排隊
[00:23:56.000 --> 00:24:00.000]  基督徒在我們當時的社會
[00:24:00.000 --> 00:24:04.000]  在羅馬的很多人的監察
[00:24:04.000 --> 00:24:07.000]  是有色眼鏡的
[00:24:07.000 --> 00:24:10.000]  來留意的警方
[00:24:10.000 --> 00:24:15.000]  比閉路電視還嚴重
[00:24:15.000 --> 00:24:19.000]  看著你們是不是作惡的
[00:24:19.000 --> 00:24:20.000]  彼得就說
[00:24:20.000 --> 00:24:21.000]  對呀
[00:24:21.000 --> 00:24:24.000]  更多的閉路電視最好
[00:24:24.000 --> 00:24:27.000]  好叫他們看見你們的好行為
[00:24:27.000 --> 00:24:29.000]  你們的品行是端正的
[00:24:29.000 --> 00:24:31.000]  就叫這些毀旁的人
[00:24:31.000 --> 00:24:33.000]  會看見你們的好行為
[00:24:33.000 --> 00:24:34.000]  是好行為
[00:24:34.000 --> 00:24:36.000]  真是看到的
[00:24:36.000 --> 00:24:38.000]  好的行為
[00:24:38.000 --> 00:24:40.000]  而在監察的日子
[00:24:40.000 --> 00:24:42.000]  神眷顧的日子
[00:24:42.000 --> 00:24:45.000]  就歸榮要給神了
[00:24:45.000 --> 00:24:48.000]  原來基督徒在客裡的人生
[00:24:48.000 --> 00:24:50.000]  就是要做好
[00:24:50.000 --> 00:24:52.000]  好事
[00:24:52.000 --> 00:24:53.000]  好人
[00:24:53.000 --> 00:24:56.000]  要盡力活出
[00:24:56.000 --> 00:25:00.000]  我一路去看預備的時候
[00:25:00.000 --> 00:25:02.000]  偶然間在網上
[00:25:02.000 --> 00:25:03.000]  和一些評論
[00:25:03.000 --> 00:25:05.000]  就看見一本書
[00:25:05.000 --> 00:25:07.000]  就是這位作者
[00:25:07.000 --> 00:25:09.000]  Philip Yance
[00:25:09.000 --> 00:25:10.000]  楊肥力先生
[00:25:10.000 --> 00:25:13.000]  一位出色的基督教作家
[00:25:13.000 --> 00:25:15.000]  他就說去搜尋一下
[00:25:15.000 --> 00:25:18.000]  什麼地方有神的好呢
[00:25:18.000 --> 00:25:21.000]  找了十個地方
[00:25:21.000 --> 00:25:24.000]  他真的去採訪
[00:25:24.000 --> 00:25:27.000]  去到那個地方
[00:25:27.000 --> 00:25:30.000]  全部都不是好的
[00:25:30.000 --> 00:25:33.000]  維珍尼亞
[00:25:33.000 --> 00:25:36.000]  或者叫做維吉尼亞的理工大學
[00:25:36.000 --> 00:25:39.000]  在2007年4月
[00:25:39.000 --> 00:25:43.000]  就有一個校園的大規模的屠殺
[00:25:43.000 --> 00:25:47.000]  一個南韓裔的學生
[00:25:47.000 --> 00:25:49.000]  在讀大學四年級
[00:25:49.000 --> 00:25:50.000]  英文系的
[00:25:50.000 --> 00:25:52.000]  他原來是有情緒病
[00:25:52.000 --> 00:25:54.000]  拿著自動步槍
[00:25:54.000 --> 00:25:58.000]  掃射教授和同學
[00:25:58.000 --> 00:26:01.000]  33個人當場死了
[00:26:01.000 --> 00:26:04.000]  接著還有23個重傷
[00:26:04.000 --> 00:26:07.000]  這樣的悲哀
[00:26:07.000 --> 00:26:09.000]  很諷刺地
[00:26:09.000 --> 00:26:11.000]  楊肥力先生
[00:26:11.000 --> 00:26:13.000]  就有當時的校務
[00:26:13.000 --> 00:26:15.000]  這間大學的校務
[00:26:15.000 --> 00:26:18.000]  邀請他去安撫
[00:26:18.000 --> 00:26:20.000]  有一個speech(演講)
[00:26:20.000 --> 00:26:22.000]  安撫那些大學生
[00:26:22.000 --> 00:26:24.000]  他當然應邀去
[00:26:24.000 --> 00:26:27.000]  但當時他自己有一個交通意外
[00:26:27.000 --> 00:26:29.000]  變成一個好像機械人一樣
[00:26:29.000 --> 00:26:30.000]  要戴著頭箍
[00:26:30.000 --> 00:26:32.000]  去到去講
[00:26:32.000 --> 00:26:34.000]  用什麼話去安慰
[00:26:34.000 --> 00:26:38.000]  這些痛苦的現場
[00:26:38.000 --> 00:26:40.000]  那本書的中文翻譯
[00:26:40.000 --> 00:26:44.000]  叫做《恩典的現場》
[00:26:44.000 --> 00:26:46.000]  他當然還有另外的
[00:26:46.000 --> 00:26:48.000]  九個的場景
[00:26:48.000 --> 00:26:50.000]  一些妓女的地方
[00:26:50.000 --> 00:26:53.000]  講述他們的見證
[00:26:53.000 --> 00:26:54.000]  還有其他的
[00:26:54.000 --> 00:26:55.000]  大家看那本書
[00:26:55.000 --> 00:26:58.000]  你就會可以看到了
[00:26:58.000 --> 00:27:00.000]  在這個現場
[00:27:00.000 --> 00:27:02.000]  他望著那些大學生
[00:27:02.000 --> 00:27:05.000]  他望著外面很多很多的
[00:27:05.000 --> 00:27:07.000]  人送的花
[00:27:07.000 --> 00:27:10.000]  他說他留意到一件事
[00:27:10.000 --> 00:27:12.000]  居然間
[00:27:12.000 --> 00:27:14.000]  有一個人
[00:27:14.000 --> 00:27:16.000]  不知道是不是大學生
[00:27:16.000 --> 00:27:18.000]  還是教授還是職員
[00:27:18.000 --> 00:27:20.000]  就寫了一個慰問
[00:27:20.000 --> 00:27:22.000]  是給那個兇手
[00:27:22.000 --> 00:27:25.000]  那個兇手已經自己吞槍自殺了
[00:27:25.000 --> 00:27:29.000]  就說對他所做的事
[00:27:29.000 --> 00:27:31.000]  我完全不認同
[00:27:31.000 --> 00:27:33.000]  我都很憤怒
[00:27:33.000 --> 00:27:37.000]  但是我對你的犧牲
[00:27:37.000 --> 00:27:40.000]  對你的這樣的行差踏錯
[00:27:40.000 --> 00:27:42.000]  做錯這件事
[00:27:42.000 --> 00:27:46.000]  我深表的對你的那種憐憫
[00:27:46.000 --> 00:27:48.000]  還有我願意為你
[00:27:48.000 --> 00:27:52.000]  還有你的家人去禱告
[00:27:52.000 --> 00:27:54.000]  很特別的地方
[00:27:54.000 --> 00:27:57.000]  就是當楊肥力先生
[00:27:57.000 --> 00:28:00.000]  發現了這個這麼特別的現象
[00:28:00.000 --> 00:28:03.000]  來到他告訴當時在場的大學生
[00:28:03.000 --> 00:28:05.000]  大家都很寧靜
[00:28:05.000 --> 00:28:08.000]  當然充滿了眼淚
[00:28:08.000 --> 00:28:10.000]  因為你想想對著一班人
[00:28:10.000 --> 00:28:12.000]  在這樣的痛苦裏面
[00:28:12.000 --> 00:28:15.000]  一方面就是認同你們的憤怒
[00:28:15.000 --> 00:28:17.000]  你們的眼淚
[00:28:17.000 --> 00:28:18.000]  是應該的
[00:28:18.000 --> 00:28:19.000]  但是
[00:28:19.000 --> 00:28:21.000]  怎樣能夠在一個
[00:28:21.000 --> 00:28:24.000]  不可能你感覺到恩典的地方
[00:28:24.000 --> 00:28:27.000]  你會感覺到神的愛呢
[00:28:27.000 --> 00:28:29.000]  楊先生說
[00:28:29.000 --> 00:28:31.000]  他感覺到
[00:28:31.000 --> 00:28:33.000]  原來還有美善
[00:28:33.000 --> 00:28:35.000]  原來還有人
[00:28:35.000 --> 00:28:37.000]  願意紀念這個
[00:28:37.000 --> 00:28:41.000]  這麼心肯守辣的學生
[00:28:41.000 --> 00:28:44.000]  所做的一件錯事、壞事
[00:28:44.000 --> 00:28:49.000]  願意為他和他的家人去禱告
[00:28:49.000 --> 00:28:51.000]  最不可能
[00:28:51.000 --> 00:28:54.000]  可以感覺到恩典的地方
[00:28:54.000 --> 00:28:57.000]  都尚且有愛
[00:28:57.000 --> 00:29:00.000]  更加我們在基督徒的人生
[00:29:00.000 --> 00:29:04.000]  我們應該怎樣能夠在我們自己現在
[00:29:04.000 --> 00:29:06.000]  相信在座
[00:29:06.000 --> 00:29:08.000]  大家還有工作
[00:29:08.000 --> 00:29:11.000]  可能是辛苦些
[00:29:11.000 --> 00:29:14.000]  但是仍然可以來到去有工作的機會
[00:29:14.000 --> 00:29:17.000]  香港還是一個很公平的地方
[00:29:17.000 --> 00:29:19.000]  你可以憑你的努力
[00:29:19.000 --> 00:29:23.000]  去發展你的事業
[00:29:23.000 --> 00:29:25.000]  很多的事情
[00:29:25.000 --> 00:29:28.000]  我們有沒有一個對神的感恩
[00:29:28.000 --> 00:29:31.000]  而我們有一個很強的身份
[00:29:31.000 --> 00:29:35.000]  就是無要的去尊重眾人
[00:29:35.000 --> 00:29:38.000]  尊重是由然而生的
[00:29:38.000 --> 00:29:40.000]  在你的內心裏面
[00:29:40.000 --> 00:29:43.000]  來對其他人的一種表達
[00:29:43.000 --> 00:29:47.000]  背後不單純是你的修養這麼簡單
[00:29:47.000 --> 00:29:49.000]  背後更深的
[00:29:49.000 --> 00:29:51.000]  你有一個價值觀就是
[00:29:51.000 --> 00:29:53.000]  我是神的奴隸
[00:29:53.000 --> 00:29:57.000]  我要替神講一些尊重的話
[00:29:57.000 --> 00:29:59.000]  世界就充滿了美麗
[00:29:59.000 --> 00:30:02.000]  世界就會充滿了美好
[00:30:02.000 --> 00:30:04.000]  因為你的言說
[00:30:04.000 --> 00:30:06.000]  就充滿了美好
[00:30:06.000 --> 00:30:09.000]  首先就是你已經來到拒絕
[00:30:09.000 --> 00:30:12.000]  成為一個惡毒的人
[00:30:12.000 --> 00:30:16.000]  你要拒絕你自己內心的私慾
[00:30:16.000 --> 00:30:19.000]  你會願意來到去對別人
[00:30:19.000 --> 00:30:22.000]  講出真心的尊重的話
[00:30:22.000 --> 00:30:25.000]  弟兄姊妹這個是我們要學習的
[00:30:25.000 --> 00:30:28.000]  當然如果你天生已經是很溫柔
[00:30:28.000 --> 00:30:29.000]  很善良
[00:30:29.000 --> 00:30:31.000]  這個是天生的
[00:30:31.000 --> 00:30:34.000]  總有某些場景你是很激
[00:30:34.000 --> 00:30:36.000]  很激怒很生氣的
[00:30:36.000 --> 00:30:38.000]  但是都要學習
[00:30:38.000 --> 00:30:40.000]  這個是我們基督徒
[00:30:40.000 --> 00:30:42.000]  給我們教導的
[00:30:42.000 --> 00:30:44.000]  第一個方面的身份
[00:30:44.000 --> 00:30:46.000]  無要尊重
[00:30:46.000 --> 00:30:47.000]  第二就是
[00:30:47.000 --> 00:30:51.000]  無要親愛教宗的弟兄姊妹
[00:30:51.000 --> 00:30:55.000]  對弟兄姊妹有一份的愛的親暱
[00:30:55.000 --> 00:30:59.000]  首先就不可以有隔夜仇
[00:30:59.000 --> 00:31:03.000]  更加不可以大家面左左
[00:31:03.000 --> 00:31:05.000]  一定要學習
[00:31:05.000 --> 00:31:07.000]  互相在主耶穌裏面
[00:31:07.000 --> 00:31:10.000]  有一個這樣的同心
[00:31:10.000 --> 00:31:12.000]  有嫌隙
[00:31:12.000 --> 00:31:16.000]  立即就彼此的饒恕
[00:31:16.000 --> 00:31:17.000]  主動的
[00:31:17.000 --> 00:31:21.000]  尋找機會來澄清
[00:31:21.000 --> 00:31:22.000]  饒恕
[00:31:22.000 --> 00:31:25.000]  或者是接受別人的饒恕
[00:31:25.000 --> 00:31:26.000]  這種的美麗
[00:31:26.000 --> 00:31:29.000]  是應該時時發生在教會
[00:31:29.000 --> 00:31:32.000]  不要越來越積累一些的誤解
[00:31:32.000 --> 00:31:34.000]  一些的嫌隙
[00:31:34.000 --> 00:31:37.000]  一些的繼續變成一個集體的
[00:31:37.000 --> 00:31:42.000]  小組的這樣的誤會
[00:31:42.000 --> 00:31:44.000]  這樣的成見
[00:31:44.000 --> 00:31:49.000]  這樣的互相的分門結黨
[00:31:49.000 --> 00:31:53.000]  教會是應該相親相愛的
[00:31:53.000 --> 00:31:55.000]  有什麼就拿出來一起談
[00:31:55.000 --> 00:31:57.000]  這樣來促進
[00:31:57.000 --> 00:32:00.000]  重要的是傳揚福音
[00:32:00.000 --> 00:32:05.000]  讓人看到福音的改變的能力
[00:32:05.000 --> 00:32:07.000]  所以彼得是說得很好
[00:32:07.000 --> 00:32:12.000]  無要親愛教宗的弟兄姊妹
[00:32:12.000 --> 00:32:15.000]  教裏面的弟兄姊妹
[00:32:15.000 --> 00:32:19.000]  所以大家要踴躍的參與
[00:32:19.000 --> 00:32:23.000]  踴躍的來對教會的事工上心
[00:32:23.000 --> 00:32:26.000]  因為這個就是你屬靈的家
[00:32:26.000 --> 00:32:31.000]  這個就是天堂之前的中轉站
[00:32:31.000 --> 00:32:36.000]  這個就是你現在體驗的天堂
[00:32:36.000 --> 00:32:38.000]  很多人新來信主
[00:32:38.000 --> 00:32:40.000]  聽到施班唱聖詩
[00:32:40.000 --> 00:32:43.000]  他感受到那種平安
[00:32:43.000 --> 00:32:45.000]  很真實的
[00:32:45.000 --> 00:32:47.000]  但更深的平安就是
[00:32:47.000 --> 00:32:51.000]  所有弟兄姊妹都彼此相親相愛
[00:32:51.000 --> 00:32:55.000]  是目者必須要不斷的教導
[00:32:55.000 --> 00:32:59.000]  這樣你就會看到教會那種很強的動員力
[00:32:59.000 --> 00:33:02.000]  因為我們大家都是相親相愛
[00:33:02.000 --> 00:33:07.000]  最後就是對君王的尊重
[00:33:07.000 --> 00:33:10.000]  時間也不夠講太多了
[00:33:10.000 --> 00:33:12.000]  這個尊敬君王
[00:33:12.000 --> 00:33:16.000]  是在神的敬畏底下
[00:33:16.000 --> 00:33:21.000]  所以你看到出埃及的那些修生婆
[00:33:21.000 --> 00:33:27.000]  法老是要求修生婆殺了那些男丁
[00:33:27.000 --> 00:33:29.000]  一生男孩殺了他
[00:33:29.000 --> 00:33:32.000]  修生婆是敬畏神
[00:33:32.000 --> 00:33:36.000]  每次去到他自己就自然分娩生了
[00:33:36.000 --> 00:33:38.000]  不關我們事,是他自己生的
[00:33:38.000 --> 00:33:41.000]  用一些很暗中的手段
[00:33:41.000 --> 00:33:47.000]  要將以色列族慢慢自然淘汰
[00:33:47.000 --> 00:33:50.000]  但修生婆是敬畏神
[00:33:50.000 --> 00:33:53.000]  不聽法老的命令
[00:33:53.000 --> 00:33:55.000]  所以這個尊敬君王
[00:33:55.000 --> 00:33:58.000]  不是沒有理智的尊敬
[00:33:58.000 --> 00:34:03.000]  是在神敬畏神底下去尊敬君王
[00:34:03.000 --> 00:34:07.000]  大家就可以繼續去思想
[00:34:07.000 --> 00:34:10.000]  神給我們很多的教導
[00:34:10.000 --> 00:34:11.000]  彭王弟兄姐妹
[00:34:11.000 --> 00:34:14.000]  我們這個客裏的人生
[00:34:14.000 --> 00:34:17.000]  其實有很多東西我們要學習
[00:34:17.000 --> 00:34:19.000]  但是做人的禮貌
[00:34:19.000 --> 00:34:21.000]  我們要學習
[00:34:21.000 --> 00:34:23.000]  對別人的內心的態度
[00:34:23.000 --> 00:34:25.000]  我們要學習
[00:34:25.000 --> 00:34:27.000]  江山易改
[00:34:27.000 --> 00:34:29.000]  是的
[00:34:29.000 --> 00:34:31.000]  不信耶穌的人就是
[00:34:31.000 --> 00:34:32.000]  信了主耶穌的人
[00:34:32.000 --> 00:34:36.000]  我們的生命已經在主耶穌裏面
[00:34:36.000 --> 00:34:40.000]  所以我們應該裏面有一個很強的心智
[00:34:40.000 --> 00:34:42.000]  我們是客裏
[00:34:42.000 --> 00:34:44.000]  我們是寄居的
[00:34:44.000 --> 00:34:46.000]  我們的家是天堂
[00:34:46.000 --> 00:34:48.000]  所以我們求主讓我們能夠看到
[00:34:48.000 --> 00:34:51.000]  以至地上的生活
[00:34:51.000 --> 00:34:56.000]  就是我們能夠讓人認識神的一個機會
[00:34:56.000 --> 00:34:58.000]  我們今天講到這裏
[00:34:58.000 --> 00:34:59.000]  我們一起祈禱
[00:34:59.000 --> 00:35:01.000]  很感謝主
[00:35:01.000 --> 00:35:03.000]  讓我們今早能聚集
[00:35:03.000 --> 00:35:06.000]  一同有聖餐的紀念
[00:35:06.000 --> 00:35:10.000]  也讓我們能夠在這個聚會裏面
[00:35:10.000 --> 00:35:12.000]  聆聽你的真理
[00:35:12.000 --> 00:35:14.000]  試圖給予教導
[00:35:14.000 --> 00:35:16.000]  都是很實在
[00:35:16.000 --> 00:35:18.000]  感受到教會
[00:35:18.000 --> 00:35:20.000]  可能和敵對的政權
[00:35:20.000 --> 00:35:22.000]  開始有矛盾
[00:35:22.000 --> 00:35:25.000]  開始有一個錯誤的想法
[00:35:25.000 --> 00:35:27.000]  要用武力
[00:35:27.000 --> 00:35:29.000]  要推翻羅馬
[00:35:29.000 --> 00:35:31.000]  甚至是對君王的不敬
[00:35:31.000 --> 00:35:33.000]  但是我們很感謝主
[00:35:33.000 --> 00:35:35.000]  基督徒可以在地上
[00:35:35.000 --> 00:35:38.000]  繼續去敬畏神
[00:35:38.000 --> 00:35:40.000]  來行善
[00:35:40.000 --> 00:35:43.000]  和用最好的我們的心靈
[00:35:43.000 --> 00:35:45.000]  那個品行
[00:35:45.000 --> 00:35:50.000]  來見證神的救恩的奇妙
[00:35:50.000 --> 00:35:53.000]  和將人可以帶到真理
[00:35:53.000 --> 00:35:56.000]  他們自己去面對神的真理
[00:35:56.000 --> 00:35:58.000]  我們很感謝主
[00:35:58.000 --> 00:36:00.000]  因為見到基督教
[00:36:00.000 --> 00:36:03.000]  在初期的教會歷史
[00:36:03.000 --> 00:36:07.000]  一路三百年的大壁壩裏面
[00:36:07.000 --> 00:36:12.000]  不單止沒有因為很多的殉道
[00:36:12.000 --> 00:36:16.000]  而來讓基督徒
[00:36:16.000 --> 00:36:19.000]  不同的國家的基督徒
[00:36:19.000 --> 00:36:21.000]  來瓦解
[00:36:21.000 --> 00:36:23.000]  反而是更多人
[00:36:23.000 --> 00:36:27.000]  因為見到很多基督徒的品行
[00:36:27.000 --> 00:36:32.000]  信主來跟隨這位榮耀的神
[00:36:32.000 --> 00:36:34.000]  我們很感謝主
[00:36:34.000 --> 00:36:36.000]  求主施恩
[00:36:36.000 --> 00:36:38.000]  使我們今天香港
[00:36:38.000 --> 00:36:40.000]  我們每一位的信徒
[00:36:40.000 --> 00:36:43.000]  都能夠繼續在我們的生活裏
[00:36:43.000 --> 00:36:45.000]  表達我們的信仰
[00:36:45.000 --> 00:36:47.000]  我們這樣感恩禱告
[00:36:47.000 --> 00:36:49.000]  奉耶穌基督的名
[00:36:49.000 --> 00:36:51.000]  阿們

