
[00:00:00.000 --> 00:00:02.780]  請姐妹平安
[00:19:41.840 --> 00:19:45.720]  就是講到信徒的生命的轉變
[00:19:45.720 --> 00:19:49.040]  是不是自己很努力就可以的呢?
[00:19:49.040 --> 00:19:50.040]  不是
[00:19:50.040 --> 00:19:53.360]  是因著聖靈的工作
[00:19:53.360 --> 00:19:55.760]  第十六、十七節這樣說
[00:19:55.760 --> 00:19:56.560]  他說
[00:19:56.560 --> 00:19:59.760]  上帝會按著他豐盛的榮耀
[00:19:59.760 --> 00:20:01.240]  藉著他的靈
[00:20:01.240 --> 00:20:03.120]  使我們裡面的人
[00:20:03.120 --> 00:20:05.640]  的力量可以剛強起來
[00:20:05.640 --> 00:20:09.680]  又會使基督因著你們的信
[00:20:09.680 --> 00:20:12.240]  駐在你們心靈的裡面
[00:20:12.240 --> 00:20:14.880]  使你們在愛的當中
[00:20:14.880 --> 00:20:18.160]  生根納基
[00:20:18.160 --> 00:20:19.960]  保羅維多信徒
[00:20:19.960 --> 00:20:22.520]  生命的裡面要剛強
[00:20:22.520 --> 00:20:24.800]  要有力
[00:20:24.800 --> 00:20:26.520]  要剛強
[00:20:26.520 --> 00:20:27.560]  有力
[00:20:27.560 --> 00:20:28.960]  不是說要他
[00:20:28.960 --> 00:20:32.680]  這班信徒全部都要很非凡的成就
[00:20:32.680 --> 00:20:35.800]  有卓越的成績的表現
[00:20:35.800 --> 00:20:37.280]  不是
[00:20:37.280 --> 00:20:40.200]  而是要這班的信徒
[00:20:40.200 --> 00:20:43.560]  當時我們記住在這福利所這個時代
[00:20:43.560 --> 00:20:45.720]  他們受到很多的逼迫
[00:20:45.720 --> 00:20:48.760]  無緣無故可以抓你去坐牢的
[00:20:48.760 --> 00:20:51.040]  你們不走去拜他們的偶像的時候
[00:20:51.040 --> 00:20:52.880]  他們就不給你們良民證
[00:20:52.880 --> 00:20:56.280]  就不可以能夠去公開做生意的
[00:20:56.280 --> 00:20:59.560]  所以他就鼓勵那班信徒
[00:20:59.560 --> 00:21:01.280]  外面這麼多的逼迫
[00:21:01.280 --> 00:21:03.240]  這麼多對你們不利的事情
[00:21:03.240 --> 00:21:04.920]  你們就要一起
[00:21:04.920 --> 00:21:07.920]  要以愛來去生活
[00:21:07.920 --> 00:21:13.240]  以愛來彼此的建立
[00:21:13.240 --> 00:21:14.560]  在教會裡面
[00:21:14.560 --> 00:21:16.480]  一班的信徒
[00:21:16.480 --> 00:21:18.400]  有時候我們都會的
[00:21:18.400 --> 00:21:22.400]  愛一些我們喜歡的人
[00:21:22.400 --> 00:21:24.480]  很容易的 是不是?
[00:21:24.480 --> 00:21:26.240]  但真的有些人
[00:21:26.240 --> 00:21:29.960]  你覺得很難愛得下的
[00:21:29.960 --> 00:21:32.560]  是不是?你覺得支持不住的
[00:21:32.560 --> 00:21:34.320]  很難的
[00:21:34.320 --> 00:21:37.240]  不過我相信
[00:21:37.240 --> 00:21:39.200]  只要我們向聖靈說
[00:21:39.200 --> 00:21:41.240]  我們願意的時候
[00:21:41.240 --> 00:21:44.720]  祂會幫助我們
[00:21:44.720 --> 00:21:46.360]  慢慢的軟化
[00:21:46.360 --> 00:21:49.600]  慢慢的改變
[00:21:49.600 --> 00:21:52.600]  今年的復活節是4月17號
[00:21:52.600 --> 00:21:55.640]  到今天是6月5號
[00:21:55.640 --> 00:22:00.160]  原來就是耶穌基督復活之後的50天
[00:22:00.160 --> 00:22:03.200]  按著這個《使徒行傳》的記載
[00:22:03.200 --> 00:22:05.960]  今天就是聖靈降臨日
[00:22:05.960 --> 00:22:07.720]  2000多年的時候
[00:22:07.720 --> 00:22:10.080]  這班信徒就在這個樓房裡面
[00:22:10.080 --> 00:22:11.440]  來去祈禱
[00:22:11.440 --> 00:22:14.120]  聖靈降臨到地上
[00:22:14.120 --> 00:22:17.720]  聖靈降臨的時候那個情景是怎樣的?
[00:22:17.720 --> 00:22:21.320]  好像大風一樣吹進房子
[00:22:21.320 --> 00:22:22.600]  又好像火焰
[00:22:22.600 --> 00:22:24.520]  有些火焰的石頭
[00:22:24.520 --> 00:22:28.520]  落在門徒的頭上
[00:22:28.520 --> 00:22:30.560]  通常大風會怎樣的?
[00:22:30.560 --> 00:22:32.280]  把房子燒爛
[00:22:32.280 --> 00:22:33.600]  那些火會怎樣?
[00:22:33.600 --> 00:22:35.280]  把那些燃燒的東西燒爛
[00:22:35.280 --> 00:22:37.400]  但是那些房子沒有燒爛
[00:22:37.400 --> 00:22:42.240]  那些信徒也沒有被火燒死
[00:22:42.240 --> 00:22:44.880]  相反
[00:22:44.880 --> 00:22:48.720]  這些信徒得著聖靈的臨在
[00:22:48.720 --> 00:22:50.720]  充滿的時候
[00:22:50.720 --> 00:22:53.600]  他們就可以得到像風
[00:22:53.600 --> 00:22:56.680]  像火那份的力量
[00:22:56.680 --> 00:23:00.760]  不過他們不是去做一些破壞的事情
[00:23:00.760 --> 00:23:03.040]  他們原本是一個膽小如鼠的
[00:23:03.040 --> 00:23:04.880]  每個人都沒有膽的
[00:23:04.880 --> 00:23:06.280]  耶穌一被釘
[00:23:06.280 --> 00:23:08.600]  每個人就跑掉了
[00:23:08.600 --> 00:23:11.400]  他們在那時候的生命變得怎樣?
[00:23:11.400 --> 00:23:14.440]  如火被挑旺起來
[00:23:14.440 --> 00:23:17.840]  他們成為了當時的領袖
[00:23:17.840 --> 00:23:21.000]  這班門徒之前是怎樣相處的?
[00:23:21.000 --> 00:23:22.280]  爭第一的
[00:23:22.280 --> 00:23:25.160]  誰要將來坐在耶穌的右邊
[00:23:25.160 --> 00:23:26.160]  最必要的
[00:23:26.160 --> 00:23:29.400]  每個人都想多點立功
[00:23:29.400 --> 00:23:31.880]  但是被聖靈充滿之後
[00:23:31.880 --> 00:23:36.480]  他們都說要在基督裡面同歸於一
[00:23:36.480 --> 00:23:39.160]  他們的生命只有一個
[00:23:39.160 --> 00:23:41.560]  就是去傳揚耶穌基督
[00:23:41.560 --> 00:23:45.000]  就是那位天地宇宙的主
[00:23:45.000 --> 00:23:49.520]  他就是那位十字架上的死而復活的主
[00:23:49.520 --> 00:23:53.200]  他們的生命只有同一個目標
[00:23:53.200 --> 00:23:55.200]  所以聖靈的能力
[00:23:55.200 --> 00:23:57.840]  聖靈改變人生命的能力
[00:23:57.840 --> 00:23:59.800]  是超過我們所想的
[00:23:59.800 --> 00:24:03.360]  我們想都想不到的
[00:24:03.360 --> 00:24:06.960]  我記得有一次我和一位姐妹的哥哥
[00:24:06.960 --> 00:24:10.080]  賴珀英姐妹Alisa拉的哥哥
[00:24:10.080 --> 00:24:12.400]  她當時有癌症
[00:24:12.400 --> 00:24:15.080]  是後癌末期的
[00:24:15.080 --> 00:24:17.000]  我和她傳福音
[00:24:17.000 --> 00:24:18.680]  她怎麼都不肯相信
[00:24:18.680 --> 00:24:20.960]  就去探望她
[00:24:20.960 --> 00:24:24.520]  某一天我記得和梁月華一起去探望她
[00:24:24.520 --> 00:24:25.960]  聊了兩個小時
[00:24:25.960 --> 00:24:27.600]  不知道是不是比頭還要久
[00:24:27.600 --> 00:24:29.440]  她就說相信了
[00:24:29.440 --> 00:24:31.000]  我都看到她有些
[00:24:31.000 --> 00:24:33.320]  就覺得相信了
[00:24:33.320 --> 00:24:34.840]  但是相信了之後
[00:24:34.840 --> 00:24:36.840]  非常冷淡
[00:24:36.840 --> 00:24:40.640]  叫她洗禮又不洗
[00:24:40.640 --> 00:24:43.160]  有一天
[00:24:43.160 --> 00:24:45.600]  知道她進了聯合醫院
[00:24:45.600 --> 00:24:48.920]  下班之後感受到
[00:24:48.920 --> 00:24:52.960]  又問她要洗禮的問題
[00:24:52.960 --> 00:24:55.520]  但去到的時候我看到她
[00:24:55.520 --> 00:24:58.400]  趴在床邊
[00:24:58.400 --> 00:25:01.080]  原來當時她很辛苦
[00:25:01.080 --> 00:25:03.600]  那位姑娘幫她量血壓
[00:25:03.600 --> 00:25:06.840]  但原來她血壓又量不到
[00:25:06.840 --> 00:25:08.640]  心跳亂了大龍
[00:25:08.640 --> 00:25:13.000]  所以就說她現在處於一個很危險的時間
[00:25:13.000 --> 00:25:14.440]  叫我們走到一邊
[00:25:14.440 --> 00:25:18.240]  然後她又抬頭去另一間房
[00:25:18.240 --> 00:25:19.440]  我看到
[00:25:19.440 --> 00:25:21.320]  我坐了差不多兩個小時車
[00:25:21.320 --> 00:25:23.120]  在感受到觀塘
[00:25:23.120 --> 00:25:24.720]  什麼都不能做
[00:25:24.720 --> 00:25:25.960]  什麼都不能說
[00:25:25.960 --> 00:25:28.440]  我只是在她出房門口的時候
[00:25:28.440 --> 00:25:31.160]  大聲跟她說了兩次
[00:25:31.160 --> 00:25:32.360]  我說「聖哥」
[00:25:32.360 --> 00:25:33.520]  「當你很辛苦的時候」
[00:25:33.520 --> 00:25:35.280]  「你向耶穌呼求吧」
[00:25:35.280 --> 00:25:40.360]  「記住向耶穌求啊」
[00:25:40.360 --> 00:25:43.640]  我回家的時候很失望
[00:25:43.640 --> 00:25:46.960]  我說「什麼都做不到」
[00:25:46.960 --> 00:25:51.240]  我很擔心那一晚她都過不了
[00:25:51.240 --> 00:25:53.640]  到第二天早上的時候
[00:25:53.640 --> 00:25:56.360]  Lisa 拉真的打電話給我
[00:25:56.360 --> 00:25:58.520]  哭著地打電話給我
[00:25:58.520 --> 00:26:01.200]  她說醫院打電話叫他們
[00:26:01.200 --> 00:26:04.280]  一早全家人都去醫院
[00:26:04.280 --> 00:26:08.120]  說說說 說不定沒有救了
[00:26:08.120 --> 00:26:10.560]  他們就進房間見哥哥
[00:26:10.560 --> 00:26:13.720]  誰知哥哥就立即入手叫Lisa
[00:26:13.720 --> 00:26:15.240]  「你來吧」
[00:26:15.240 --> 00:26:17.080]  她告訴Lisa
[00:26:17.080 --> 00:26:18.440]  她要洗禮
[00:26:18.440 --> 00:26:21.120]  並且要立即洗禮
[00:26:21.120 --> 00:26:26.240]  所以就打電話叫我立即去聯合醫院
[00:26:26.240 --> 00:26:28.800]  因為當時我仍然未按目
[00:26:28.800 --> 00:26:32.520]  我知道張牧師又在機場去短訓
[00:26:32.520 --> 00:26:34.040]  就找謝牧師
[00:26:34.040 --> 00:26:36.400]  謝牧師的電話經常都沒有人聽
[00:26:36.400 --> 00:26:37.440]  不理我
[00:26:37.440 --> 00:26:39.720]  張牧師就授權我了
[00:26:39.720 --> 00:26:42.760]  如果11點鐘之前
[00:26:42.760 --> 00:26:44.840]  謝牧師都還沒有出現的時候
[00:26:44.840 --> 00:26:50.280]  我就授權你幫他洗禮
[00:26:50.280 --> 00:26:53.760]  當時我很緊張
[00:26:53.760 --> 00:26:56.720]  為何他突然間有這麼大的改變呢?
[00:26:56.720 --> 00:26:58.640]  他告訴我
[00:26:58.640 --> 00:27:01.360]  他記得我昨晚跟他說
[00:27:01.360 --> 00:27:05.160]  你有甚麼事向耶穌呼求呢?
[00:27:05.160 --> 00:27:07.760]  那晚真的很辛苦
[00:27:07.760 --> 00:27:09.360]  他就跟耶穌說
[00:27:09.360 --> 00:27:10.880]  「你救我吧」
[00:27:10.880 --> 00:27:13.960]  「叫我不要這麼痛」
[00:27:13.960 --> 00:27:15.360]  不久後
[00:27:15.360 --> 00:27:19.960]  他所有的痛都消失了
[00:27:19.960 --> 00:27:21.960]  說回那天
[00:27:21.960 --> 00:27:23.320]  那天
[00:27:23.320 --> 00:27:24.840]  我等了一會
[00:27:24.840 --> 00:27:27.080]  其實我為何這麼心急呢?
[00:27:27.080 --> 00:27:29.720]  因為之前他拜神拜得很厲害
[00:27:29.720 --> 00:27:32.520]  他在電影公司裡做那些
[00:27:32.520 --> 00:27:34.040]  「搭棚」那些東西
[00:27:34.040 --> 00:27:37.080]  那些農夫、農婦、牧師
[00:27:37.080 --> 00:27:38.440]  在我旁邊
[00:27:38.440 --> 00:27:40.200]  他們都聞了身
[00:27:40.200 --> 00:27:42.760]  然後就在那裡自言自語地說
[00:27:42.760 --> 00:27:44.600]  「拜開神拜了這麼多年」
[00:27:44.600 --> 00:27:47.320]  「為何會信耶穌還要洗禮呢?」
[00:27:47.320 --> 00:27:49.320]  我就很害怕
[00:27:49.320 --> 00:27:52.480]  「糟了 他會不會一直碎聖歌呢?」
[00:27:52.480 --> 00:27:54.960]  「然後他又不洗禮了呢?」
[00:27:54.960 --> 00:27:56.680]  我就等著等著
[00:27:56.680 --> 00:27:58.400]  等到10時10分
[00:27:58.400 --> 00:28:01.840]  我看到謝牧師在病房門口出現
[00:28:01.840 --> 00:28:03.560]  我當時有一種感覺
[00:28:03.560 --> 00:28:05.120]  就好像在看《月耳殘片》
[00:28:05.120 --> 00:28:07.120]  陳寶珠出場了
[00:28:07.120 --> 00:28:10.320]  「有得救了」
[00:28:10.320 --> 00:28:12.400]  不過感謝主
[00:28:12.400 --> 00:28:13.960]  她洗禮的時候
[00:28:13.960 --> 00:28:16.280]  她很肯定地說
[00:28:16.280 --> 00:28:17.800]  她信耶穌
[00:28:17.800 --> 00:28:21.480]  多謝耶穌在十誡為她寫生
[00:28:21.480 --> 00:28:23.360]  在安息禮拜的裡面
[00:28:23.360 --> 00:28:26.000]  她自己做醫生的兒子出來做見證
[00:28:26.000 --> 00:28:27.360]  在實事的時候
[00:28:27.360 --> 00:28:29.520]  她還沒信的她的兒子
[00:28:29.520 --> 00:28:30.480]  她說
[00:28:30.480 --> 00:28:32.320]  從那天開始
[00:28:32.320 --> 00:28:35.400]  一直到她死為止
[00:28:35.400 --> 00:28:37.560]  她自己做醫生她知道的
[00:28:37.600 --> 00:28:41.840]  她爸爸沒有再有任何身體的痛
[00:28:41.840 --> 00:28:44.920]  原來我真的看到
[00:28:44.920 --> 00:28:47.280]  聖靈、上帝的醫治
[00:28:47.280 --> 00:28:52.320]  是可以臨到人的當中的
[00:28:52.320 --> 00:28:55.280]  我真的覺得
[00:28:55.280 --> 00:28:58.160]  聖靈的能力很奇妙
[00:28:58.160 --> 00:29:00.280]  當前一天
[00:29:00.280 --> 00:29:02.880]  我很沮喪
[00:29:02.880 --> 00:29:04.880]  覺得我甚麼都做不到
[00:29:04.880 --> 00:29:06.200]  我都想著那天晚上
[00:29:06.200 --> 00:29:08.480]  祂可能離世的時候
[00:29:08.480 --> 00:29:11.800]  之前那幾個月的時間
[00:29:11.800 --> 00:29:14.600]  我們的東西就好像白費了
[00:29:14.600 --> 00:29:16.840]  但聖靈就是這麼奇妙
[00:29:16.840 --> 00:29:18.880]  就是在一晚的裡面
[00:29:18.880 --> 00:29:21.000]  祂就叫一個很剛硬的
[00:29:21.000 --> 00:29:23.920]  不肯信的、不肯改變的人
[00:29:23.920 --> 00:29:26.280]  他要立即經歷祂的真實
[00:29:26.280 --> 00:29:27.920]  經歷祂的醫治
[00:29:27.920 --> 00:29:30.000]  而且要立即受洗
[00:29:30.000 --> 00:29:33.400]  加入上帝的家
[00:29:33.400 --> 00:29:36.600]  聖靈的能力就是這麼強勁
[00:29:36.600 --> 00:29:38.920]  洗到她痛得不得了
[00:29:38.920 --> 00:29:39.960]  醫生的藥物
[00:29:39.960 --> 00:29:43.800]  她自己做醫生的兒子都幫不了
[00:29:43.800 --> 00:29:45.760]  但一向上帝呼求
[00:29:45.760 --> 00:29:48.840]  向聖靈求醫治臨到的時候
[00:29:48.840 --> 00:29:49.840]  這個能力
[00:29:49.840 --> 00:29:55.360]  醫治的能力就臨到在聖哥的身上
[00:29:55.360 --> 00:29:57.520]  聖靈這個醫治的能力
[00:29:57.520 --> 00:30:02.120]  不單止可以醫治我們身體裡面的痛楚
[00:30:02.120 --> 00:30:05.520]  它也可以醫治我們生命裡面
[00:30:05.520 --> 00:30:07.640]  那份的枯乾
[00:30:07.640 --> 00:30:09.840]  那份的傷痛
[00:30:09.840 --> 00:30:11.760]  那份污穢
[00:30:11.760 --> 00:30:17.040]  它也可以將我們除惡裡面的權勢釋放出來
[00:30:17.040 --> 00:30:19.000]  在哪裡有聖靈的時候
[00:30:19.000 --> 00:30:20.480]  哪裡就有自由
[00:30:20.480 --> 00:30:21.840]  那裡就有能力
[00:30:21.840 --> 00:30:23.040]  那裡就有喜樂
[00:30:23.040 --> 00:30:24.160]  有平安
[00:30:24.160 --> 00:30:26.920]  有清潔
[00:30:26.920 --> 00:30:29.320]  聖靈也是一個智慧的靈
[00:30:29.320 --> 00:30:31.040]  祂是聰明的靈
[00:30:31.040 --> 00:30:34.600]  祂是一個有滿有謀略的靈
[00:30:34.600 --> 00:30:36.800]  也是一個知識的靈
[00:30:36.800 --> 00:30:38.440]  所以當我們的人生
[00:30:38.440 --> 00:30:42.760]  全部交給聖靈去掌管的時候
[00:30:42.760 --> 00:30:45.480]  我們的生命是豐盛
[00:30:45.480 --> 00:30:47.480]  是有力的
[00:30:47.480 --> 00:30:50.280]  最後
[00:30:50.280 --> 00:30:53.880]  這個保羅為了信徒們的祈禱
[00:30:53.880 --> 00:30:55.960]  就要這班信徒
[00:30:55.960 --> 00:30:58.040]  心裡面那份的人
[00:30:58.040 --> 00:30:59.400]  內在的人
[00:30:59.400 --> 00:31:01.400]  能夠剛強起來
[00:31:01.400 --> 00:31:02.880]  目的是什麼?
[00:31:02.880 --> 00:31:05.560]  使他們在愛的當中
[00:31:05.560 --> 00:31:07.680]  生根納基
[00:31:07.680 --> 00:31:10.080]  能夠和眾聖徒
[00:31:10.080 --> 00:31:11.520]  一起明白
[00:31:11.520 --> 00:31:12.680]  基督的愛
[00:31:12.680 --> 00:31:16.160]  是何等的長、闊、高、深
[00:31:16.160 --> 00:31:21.600]  有兩個人
[00:31:21.600 --> 00:31:23.840]  很餓
[00:31:23.840 --> 00:31:26.680]  遇到一個很善心的人
[00:31:26.680 --> 00:31:28.720]  那個善心的人
[00:31:28.720 --> 00:31:32.600]  就說「我送你們一支魚竿」
[00:31:32.600 --> 00:31:34.680]  「送你們一籃魚」
[00:31:34.680 --> 00:31:38.320]  「你們自己看怎麼處理吧」
[00:31:38.320 --> 00:31:40.840]  那兩個人非常餓
[00:31:40.840 --> 00:31:43.840]  但也知道人際是非常麻煩的
[00:31:43.840 --> 00:31:45.840]  所以就說「不要這麼麻煩了」
[00:31:45.840 --> 00:31:48.720]  「不如我們每人分一件東西吧」
[00:31:48.720 --> 00:31:51.520]  於是有一個人就拿了一支魚竿
[00:31:51.520 --> 00:31:54.120]  就想著去河邊釣魚
[00:31:54.120 --> 00:31:57.600]  另一個人就拿了魚籃
[00:31:57.600 --> 00:32:00.840]  裡面有些魚可以吃
[00:32:00.840 --> 00:32:02.600]  拿著魚竿的人
[00:32:02.600 --> 00:32:04.840]  就去河邊釣魚
[00:32:04.840 --> 00:32:06.760]  他因為很餓
[00:32:06.760 --> 00:32:08.600]  還沒到河邊
[00:32:08.600 --> 00:32:11.160]  就已經餓死了
[00:32:11.160 --> 00:32:12.800]  拿到魚
[00:32:12.800 --> 00:32:13.920]  有魚吃的人
[00:32:13.920 --> 00:32:15.240]  那就好一點了
[00:32:15.240 --> 00:32:17.240]  他就有些魚吃了
[00:32:17.240 --> 00:32:18.440]  但是
[00:32:18.440 --> 00:32:20.240]  一會兒就吃光了
[00:32:20.240 --> 00:32:22.240]  吃光了之後怎麼辦?
[00:32:22.240 --> 00:32:23.120]  就沒得吃了
[00:32:23.120 --> 00:32:24.360]  就繼續餓了
[00:32:24.360 --> 00:32:25.320]  過了一段時間
[00:32:25.320 --> 00:32:27.680]  不過他就死得晚一點
[00:32:27.680 --> 00:32:28.880]  結果呢
[00:32:28.880 --> 00:32:30.880]  這兩個人都死了
[00:32:30.880 --> 00:32:35.280]  另外兩個人又是很餓了
[00:32:35.280 --> 00:32:37.720]  又遇到一個很善心的人
[00:32:37.720 --> 00:32:38.760]  這個很善心的人
[00:32:38.760 --> 00:32:41.760]  同樣給了他們一支魚竿
[00:32:41.760 --> 00:32:43.760]  一籃魚
[00:32:43.760 --> 00:32:46.480]  這兩個人決定
[00:32:46.480 --> 00:32:48.800]  「我們一起去河邊釣魚」
[00:32:48.800 --> 00:32:51.720]  「我們一起吃這一籃魚」
[00:32:51.720 --> 00:32:54.720]  所以他們一直去河邊的時候
[00:32:54.720 --> 00:32:56.120]  他們就要很小心
[00:32:56.120 --> 00:32:57.640]  計劃一下
[00:32:57.640 --> 00:33:00.120]  我們走多久可以吃魚呢?
[00:33:00.120 --> 00:33:02.120]  「你吃那條大一點」
[00:33:02.120 --> 00:33:03.200]  「我吃那條小一點」
[00:33:03.200 --> 00:33:05.200]  「不要計較這些了」
[00:33:05.200 --> 00:33:06.200]  不過呢
[00:33:06.200 --> 00:33:08.000]  他只是慢慢計劃
[00:33:08.000 --> 00:33:09.600]  怎樣走到河邊
[00:33:09.600 --> 00:33:12.080]  然後就慢慢吃這些魚
[00:33:12.080 --> 00:33:14.200]  然後到河邊的時候
[00:33:14.200 --> 00:33:16.040]  又一起釣魚
[00:33:16.040 --> 00:33:17.200]  你就知道了
[00:33:17.200 --> 00:33:18.120]  你有你的方法
[00:33:18.120 --> 00:33:19.000]  他有他的方法
[00:33:19.000 --> 00:33:21.280]  大家會有些爭執的
[00:33:21.280 --> 00:33:22.120]  但是呢
[00:33:22.120 --> 00:33:24.480]  在大家生命危險的時候
[00:33:24.480 --> 00:33:27.800]  大家彼此商討
[00:33:27.800 --> 00:33:30.200]  結果呢
[00:33:30.200 --> 00:33:31.760]  他們就能夠
[00:33:31.760 --> 00:33:33.280]  藉著吃那些魚
[00:33:33.280 --> 00:33:35.120]  平安去到河邊
[00:33:35.120 --> 00:33:38.480]  然後大家一起商討一下
[00:33:38.480 --> 00:33:40.480]  怎樣釣魚的方法
[00:33:40.480 --> 00:33:42.200]  再過幾年之後
[00:33:42.200 --> 00:33:44.120]  他們竟然可以在河邊
[00:33:44.120 --> 00:33:45.560]  自己建造一間屋
[00:33:45.560 --> 00:33:47.200]  又各自有家庭
[00:33:47.200 --> 00:33:50.600]  並且繼續有子女
[00:33:50.600 --> 00:33:53.800]  前面那兩個人
[00:33:53.800 --> 00:33:56.400]  沒錯覺得人真的很麻煩
[00:33:56.400 --> 00:33:58.600]  自己搞定自己好了
[00:33:58.600 --> 00:34:00.600]  各自修行
[00:34:00.600 --> 00:34:02.280]  沒多久
[00:34:02.280 --> 00:34:04.000]  那就連命都沒有了
[00:34:04.000 --> 00:34:04.800]  是不是
[00:34:04.800 --> 00:34:06.480]  後面兩個人又怎樣
[00:34:06.480 --> 00:34:08.480]  互相合作
[00:34:08.480 --> 00:34:10.280]  有艱難的
[00:34:10.280 --> 00:34:11.720]  你喜歡這樣釣
[00:34:11.720 --> 00:34:12.760]  我喜歡這樣釣
[00:34:12.760 --> 00:34:14.000]  要爭執的
[00:34:14.000 --> 00:34:16.360]  我又不忍心你吃那條魚肥一點
[00:34:16.360 --> 00:34:17.960]  我那條魚又沒那麼好吃
[00:34:17.960 --> 00:34:18.640]  是不是
[00:34:18.640 --> 00:34:20.040]  但是只要大家
[00:34:20.040 --> 00:34:21.280]  一起來研究
[00:34:21.280 --> 00:34:22.880]  一起商討的時候呢
[00:34:22.880 --> 00:34:24.880]  那就可以得到生命
[00:34:24.880 --> 00:34:26.400]  保羅說
[00:34:26.400 --> 00:34:28.360]  要與眾聖徒
[00:34:28.360 --> 00:34:30.560]  一同明白基督的愛
[00:34:30.560 --> 00:34:33.360]  是何等的長闊高深
[00:34:33.360 --> 00:34:35.480]  如果我們不和眾聖徒
[00:34:35.480 --> 00:34:37.160]  一起經歷的時候
[00:34:37.160 --> 00:34:38.760]  我們能不能夠明白到
[00:34:38.760 --> 00:34:40.760]  耶穌基督的愛
[00:34:40.760 --> 00:34:43.880]  如果人際關係真的那麼麻煩
[00:34:43.880 --> 00:34:46.280]  在教會洗完禮
[00:34:46.280 --> 00:34:49.080]  各自回家修行就行了
[00:34:49.080 --> 00:34:51.680]  明白耶穌基督的愛就行了
[00:34:51.680 --> 00:34:52.920]  不過
[00:34:52.920 --> 00:34:54.800]  保羅很清楚地說
[00:34:54.800 --> 00:34:57.080]  我們要與眾聖徒
[00:34:57.080 --> 00:34:59.080]  一同要與其他人
[00:34:59.080 --> 00:35:01.320]  一起相處的時候
[00:35:01.320 --> 00:35:03.520]  才真真正正
[00:35:03.520 --> 00:35:04.720]  明白到
[00:35:04.720 --> 00:35:06.120]  耶穌基督的愛
[00:35:06.120 --> 00:35:08.800]  是何等的長闊高深
[00:35:08.800 --> 00:35:11.800]  這個「明白」這個字
[00:35:11.800 --> 00:35:13.800]  有兩個意思
[00:35:13.800 --> 00:35:15.520]  一個就是
[00:35:15.520 --> 00:35:17.000]  頭腦的明白
[00:35:17.000 --> 00:35:18.000]  我明白
[00:35:18.000 --> 00:35:21.480]  耶穌基督在十誡上為我寫生的我
[00:35:21.480 --> 00:35:23.480]  但另一方面
[00:35:23.480 --> 00:35:25.880]  就是要親身的經歷
[00:35:25.880 --> 00:35:28.680]  不是叫我們每個人都釘十字架
[00:35:28.680 --> 00:35:31.280]  而是我們在生活上
[00:35:31.280 --> 00:35:33.280]  一起相處的過程中
[00:35:33.280 --> 00:35:35.880]  學習怎樣去寫生
[00:35:35.880 --> 00:35:38.200]  學習怎樣不再以我自己
[00:35:38.200 --> 00:35:40.480]  去做那個的忠心
[00:35:40.480 --> 00:35:41.880]  我們要明白
[00:35:41.880 --> 00:35:44.280]  耶穌基督的愛
[00:35:44.280 --> 00:35:46.280]  所以一定要去相交的
[00:35:46.280 --> 00:35:48.680]  有人就說
[00:35:48.680 --> 00:35:51.080]  被聖靈充滿是怎樣的
[00:35:51.080 --> 00:35:52.680]  會懂得講方言
[00:35:52.680 --> 00:35:53.880]  會懂得醫病
[00:35:53.880 --> 00:35:55.480]  會懂得講鬼
[00:35:55.480 --> 00:35:57.280]  會像耶穌那樣
[00:35:57.280 --> 00:35:59.280]  去行很多的神蹟
[00:35:59.280 --> 00:36:01.280]  不過告訴你
[00:36:01.280 --> 00:36:04.280]  被聖靈充滿
[00:36:04.280 --> 00:36:06.280]  更加重要的
[00:36:06.280 --> 00:36:08.680]  就是在生命裏面
[00:36:08.680 --> 00:36:10.680]  我們內在的人裏面
[00:36:10.680 --> 00:36:13.680]  結出聖靈的果子
[00:36:13.680 --> 00:36:15.480]  聖靈的果子就是
[00:36:15.480 --> 00:36:18.480]  「仁愛喜樂和平」
[00:36:18.480 --> 00:36:21.680]  「忍耐恩慈良善」
[00:36:21.680 --> 00:36:24.680]  「信實溫柔節制」
[00:36:24.680 --> 00:36:28.480]  這個我們能夠活出
[00:36:28.480 --> 00:36:31.080]  因為聖靈的果子的生命的時候
[00:36:31.080 --> 00:36:34.880]  才是一個土神喜悅的生命
[00:36:34.880 --> 00:36:38.280]  我相信我們活出聖靈的果子的生命的時候
[00:36:38.280 --> 00:36:40.680]  比那些講方言
[00:36:40.680 --> 00:36:44.880]  醫病、講鬼的能力更大
[00:36:44.880 --> 00:36:47.280]  我們發覺到
[00:36:47.280 --> 00:36:49.280]  改變人是很難的
[00:36:49.280 --> 00:36:50.280]  是吧?
[00:36:50.280 --> 00:36:52.680]  不過有時改變自己
[00:36:52.680 --> 00:36:54.680]  更加難
[00:36:54.680 --> 00:36:55.880]  為甚麼要我改?
[00:36:55.880 --> 00:36:57.680]  因為是他改的
[00:36:57.680 --> 00:37:00.680]  但是被聖靈充滿
[00:37:00.680 --> 00:37:03.080]  就要將我們在裏面的人
[00:37:03.080 --> 00:37:05.680]  一些像在羅馬書裏面講到的
[00:37:05.680 --> 00:37:09.080]  那些的嫉妒、誹謗、陷害人
[00:37:09.080 --> 00:37:11.480]  那些狂傲、自誇
[00:37:11.480 --> 00:37:15.280]  沒有親情、不憐憫人那些的東西
[00:37:15.280 --> 00:37:17.880]  全部都要趕走
