
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:21:06.000 --> 00:21:07.000]  一邊象牛毒
[00:21:07.000 --> 00:21:09.000]  一邊象人的面
[00:21:09.000 --> 00:21:12.000]  一邊象飛鷹
[00:21:12.000 --> 00:21:14.000]  於是有學者就說
[00:21:14.000 --> 00:21:17.000]  這個其實就寓意指
[00:21:17.000 --> 00:21:20.000]  這個地上高一切這些
[00:21:20.000 --> 00:21:23.000]  無論是動物或者禽畜
[00:21:23.000 --> 00:21:27.000]  他們都是來讚美的
[00:21:27.000 --> 00:21:29.000]  還有
[00:21:29.000 --> 00:21:31.000]  二十四位長老
[00:21:31.000 --> 00:21:33.000]  那些學者就說
[00:21:33.000 --> 00:21:35.000]  就是這個
[00:21:35.000 --> 00:21:38.000]  是代表著無論在舊約的信徒
[00:21:38.000 --> 00:21:40.000]  新約的信徒
[00:21:40.000 --> 00:21:41.000]  總之以前的
[00:21:41.000 --> 00:21:42.000]  現在的
[00:21:42.000 --> 00:21:43.000]  還有將來的
[00:21:43.000 --> 00:21:45.000]  總之所有的人
[00:21:45.000 --> 00:21:47.000]  所有受造的人
[00:21:47.000 --> 00:21:49.000]  他們都一起敬拜
[00:21:49.000 --> 00:21:54.000]  到了第五章的時候
[00:21:54.000 --> 00:21:57.000]  還加入了這個天使
[00:21:57.000 --> 00:22:00.000]  這個天使在裏面所形容的是怎樣呢?
[00:22:00.000 --> 00:22:03.000]  是千千萬萬的天使
[00:22:03.000 --> 00:22:08.000]  你可以想到整個天上的敬拜是多麼的輝煌
[00:22:08.000 --> 00:22:10.000]  不單止這樣
[00:22:10.000 --> 00:22:11.000]  還有
[00:22:11.000 --> 00:22:15.000]  他就在天上的地下的地底下
[00:22:15.000 --> 00:22:17.000]  還有滄海裏面
[00:22:17.000 --> 00:22:21.000]  天地間一切所有受造之物
[00:22:21.000 --> 00:22:24.000]  都加入這個重站
[00:22:24.000 --> 00:22:26.000]  就是說
[00:22:26.000 --> 00:22:28.000]  在這個天上的敬拜
[00:22:28.000 --> 00:22:30.000]  所有的人
[00:22:30.000 --> 00:22:32.000]  都在這裏的
[00:22:32.000 --> 00:22:33.000]  大聲的
[00:22:33.000 --> 00:22:34.000]  高聲的
[00:22:34.000 --> 00:22:36.000]  來去重站
[00:22:36.000 --> 00:22:38.000]  三一真神
[00:22:38.000 --> 00:22:39.000]  他的創造
[00:22:39.000 --> 00:22:40.000]  他的救贖
[00:22:40.000 --> 00:22:42.000]  他的眷顧
[00:22:42.000 --> 00:22:46.000]  今天我們回到教會崇拜
[00:22:46.000 --> 00:22:48.000]  我們呢
[00:22:48.000 --> 00:22:50.000]  我想試一下
[00:22:50.000 --> 00:22:53.000]  我們很久沒有一起唱歌了
[00:22:53.000 --> 00:22:55.000]  剛才唱了一會兒
[00:22:55.000 --> 00:22:57.000]  不知道你們在家裏面
[00:22:57.000 --> 00:22:59.000]  網上崇拜有沒有唱歌的?
[00:22:59.000 --> 00:23:00.000]  少少吧
[00:23:00.000 --> 00:23:01.000]  少少吧
[00:23:01.000 --> 00:23:02.000]  都感謝主
[00:23:02.000 --> 00:23:04.000]  我們今天就試一下
[00:23:04.000 --> 00:23:09.000]  仿效一下這個天上的敬拜
[00:23:09.000 --> 00:23:12.000]  今天很多頂智慕都回來了
[00:23:12.000 --> 00:23:14.000]  我們唱一首詩歌
[00:23:14.000 --> 00:23:17.000]  主耶穌我愛你的第四節
[00:23:17.000 --> 00:23:21.000]  它是說到在這個榮美的天下
[00:23:21.000 --> 00:23:26.000]  看到嗎?
[00:23:26.000 --> 00:23:28.000]  你們看到嗎?
[00:23:28.000 --> 00:23:31.000]  我們就唱第四節
[00:23:31.000 --> 00:23:34.000]  描述在這個天上高
[00:23:34.000 --> 00:23:35.000]  榮美
[00:23:35.000 --> 00:23:38.000]  輝煌的那個敬拜
[00:23:38.000 --> 00:23:41.000]  在過往我們都沒有盡情的去唱歌
[00:23:41.000 --> 00:23:43.000]  剛才都有了
[00:23:43.000 --> 00:23:45.000]  現在我們就用我們
[00:23:45.000 --> 00:23:48.000]  最可以出到的聲音
[00:23:48.000 --> 00:23:51.000]  我們來高歌撐尾
[00:23:51.000 --> 00:23:53.000]  我們就唱
[00:23:53.000 --> 00:23:56.000]  我們來高歌撐尾
[00:23:56.000 --> 00:23:58.000]  我們的主耶穌
[00:23:58.000 --> 00:24:02.000]  我們的冠冕
[00:24:02.000 --> 00:24:06.000]  我們什麼都要放在主耶穌基督的寶座前
[00:24:06.000 --> 00:24:07.000]  謝謝
[00:24:07.000 --> 00:24:16.000]  我愛你
[00:24:16.000 --> 00:24:21.000]  在天上高
[00:24:21.000 --> 00:24:25.000]  榮美的天下
[00:24:25.000 --> 00:24:30.000]  在過往我們都沒有盡情的去唱歌
[00:24:30.000 --> 00:24:34.000]  看到嗎?
[00:24:34.000 --> 00:24:44.000]  讓唱歌在光明和終點之下
[00:24:44.000 --> 00:24:55.000]  讓我等待耶穌的光陰真愛
[00:24:55.000 --> 00:24:57.000]  有沒有聽到?
[00:24:57.000 --> 00:25:01.000]  好像沒有聽到大家
[00:25:01.000 --> 00:25:03.000]  我們大家都有口罩的
[00:25:03.000 --> 00:25:05.000]  可不可以再來一次?
[00:25:05.000 --> 00:25:06.000]  你就想像一下
[00:25:06.000 --> 00:25:08.000]  你在這個天上高
[00:25:08.000 --> 00:25:10.000]  你是剛才所有
[00:25:10.000 --> 00:25:11.000]  在這四活物
[00:25:11.000 --> 00:25:13.000]  或者這二十四位長老的
[00:25:13.000 --> 00:25:15.000]  其中一份子
[00:25:15.000 --> 00:25:17.000]  耶穌基督就在你的前面
[00:25:17.000 --> 00:25:19.000]  你會怎麼唱歌呢?
[00:25:19.000 --> 00:25:21.000]  最後一次
[00:25:21.000 --> 00:25:30.000]  我愛你
[00:25:30.000 --> 00:25:35.000]  在天上高
[00:25:35.000 --> 00:25:39.000]  榮美的天下
[00:25:39.000 --> 00:25:49.000]  在過往我們都沒有盡情的去唱歌
[00:25:49.000 --> 00:25:51.000]  看到嗎?
[00:25:51.000 --> 00:25:53.000]  在天上高
[00:25:53.000 --> 00:25:58.000]  榮美的天下
[00:25:58.000 --> 00:26:09.000]  在過往我們都沒有盡情的去唱歌
[00:26:09.000 --> 00:26:10.000]  感謝主
[00:26:10.000 --> 00:26:12.000]  我聽到很榮美的音樂
[00:26:12.000 --> 00:26:14.000]  呼聲各方面
[00:26:14.000 --> 00:26:17.000]  也聽到警子妹的歌聲
[00:26:17.000 --> 00:26:19.000]  感謝主
[00:26:19.000 --> 00:26:20.000]  但是我們看到
[00:26:20.000 --> 00:26:22.000]  在第四第五章裏面
[00:26:22.000 --> 00:26:25.000]  整個敬拜的群體
[00:26:25.000 --> 00:26:27.000]  是越來越大的
[00:26:27.000 --> 00:26:29.000]  先是四活物
[00:26:29.000 --> 00:26:31.000]  接著是二十四位長老
[00:26:31.000 --> 00:26:34.000]  接著是所有的天使
[00:26:34.000 --> 00:26:36.000]  接著是天上地下
[00:26:36.000 --> 00:26:37.000]  滄海裡
[00:26:37.000 --> 00:26:40.000]  和所有受造之物
[00:26:40.000 --> 00:26:42.000]  雖然是這麼大的群體
[00:26:42.000 --> 00:26:44.000]  他們的行動
[00:26:44.000 --> 00:26:46.000]  他們的專注點
[00:26:46.000 --> 00:26:48.000]  他們的集中點
[00:26:48.000 --> 00:26:50.000]  都是一樣的
[00:26:50.000 --> 00:26:52.000]  就是同心去敬拜那位
[00:26:52.000 --> 00:26:58.000]  做保障和背拿書卷的高弱
[00:26:58.000 --> 00:27:00.000]  他們一起去唱詩
[00:27:00.000 --> 00:27:02.000]  一起去俯伏
[00:27:02.000 --> 00:27:04.000]  一起去回應
[00:27:04.000 --> 00:27:06.000]  阿們
[00:27:06.000 --> 00:27:08.000]  我想想
[00:27:08.000 --> 00:27:11.000]  在天上高的崇拜
[00:27:11.000 --> 00:27:14.000]  他們絕對不會有人
[00:27:14.000 --> 00:27:16.000]  在唱詩
[00:27:16.000 --> 00:27:18.000]  看一看程序表
[00:27:18.000 --> 00:27:20.000]  看這星期誰來寫
[00:27:20.000 --> 00:27:22.000]  《牧者之言》
[00:27:22.000 --> 00:27:24.000]  寫得好不好呢
[00:27:24.000 --> 00:27:26.000]  我相信
[00:27:26.000 --> 00:27:28.000]  在天上高的崇拜裏面
[00:27:28.000 --> 00:27:30.000]  也不會有人
[00:27:30.000 --> 00:27:32.000]  一邊聽上帝的話語
[00:27:32.000 --> 00:27:36.000]  一邊看WhatsApp的消息
[00:27:36.000 --> 00:27:38.000]  或者一邊在WhatsApp裏面
[00:27:38.000 --> 00:27:40.000]  一起約朋友
[00:27:40.000 --> 00:27:42.000]  一會去西餐吃飯
[00:27:42.000 --> 00:27:44.000]  還是去哪裏吃飯
[00:27:44.000 --> 00:27:47.000]  我想天上高的崇拜
[00:27:47.000 --> 00:27:49.000]  所有人
[00:27:49.000 --> 00:27:51.000]  都會參與在當中的歌唱
[00:27:51.000 --> 00:27:53.000]  和讚美
[00:27:53.000 --> 00:27:57.000]  沒有任何人去做旁觀者
[00:27:57.000 --> 00:27:59.000]  所以在地上高的崇拜
[00:27:59.000 --> 00:28:00.000]  都一樣
[00:28:00.000 --> 00:28:03.000]  每次崇拜我們不能做旁觀者
[00:28:03.000 --> 00:28:05.000]  看一看彈得好不好
[00:28:05.000 --> 00:28:07.000]  看一看唱得好不好
[00:28:07.000 --> 00:28:09.000]  每次當主席
[00:28:09.000 --> 00:28:12.000]  奉上帝的聖名
[00:28:12.000 --> 00:28:15.000]  開始崇拜的時候
[00:28:15.000 --> 00:28:17.000]  然後我們看到
[00:28:17.000 --> 00:28:19.000]  主席、領唱、講員
[00:28:19.000 --> 00:28:21.000]  就一路列隊進來
[00:28:21.000 --> 00:28:25.000]  我們喜立不是尊敬他們進來
[00:28:25.000 --> 00:28:27.000]  而是知道
[00:28:27.000 --> 00:28:29.000]  主席、講員、領唱
[00:28:29.000 --> 00:28:31.000]  他們一路進來就好像天使、天君
[00:28:31.000 --> 00:28:33.000]  一路和
[00:28:33.000 --> 00:28:37.000]  那位滿有威嚴能力的上帝
[00:28:37.000 --> 00:28:40.000]  一起進場
[00:28:40.000 --> 00:28:43.000]  所以每次崇拜的時候
[00:28:43.000 --> 00:28:46.000]  我們無論當日的身份是怎樣
[00:28:46.000 --> 00:28:49.000]  是主席、講員、領唱、詩詩
[00:28:49.000 --> 00:28:51.000]  還是會眾
[00:28:51.000 --> 00:28:52.000]  我這次來做會眾
[00:28:52.000 --> 00:28:55.000]  甚至我們當時的傳道同工
[00:28:55.000 --> 00:28:57.000]  我們其實都要
[00:28:57.000 --> 00:29:01.000]  專心在整個崇拜裏面去歌頌
[00:29:01.000 --> 00:29:04.000]  專心的去聆聽上帝的說話
[00:29:04.000 --> 00:29:09.000]  去表達我們對上帝的尊崇
[00:29:09.000 --> 00:29:13.000]  在今年年初的時候
[00:29:13.000 --> 00:29:17.000]  當我們開始將實體崇拜
[00:29:17.000 --> 00:29:20.000]  轉為網上崇拜的模式的時候
[00:29:20.000 --> 00:29:22.000]  我記得都講過
[00:29:22.000 --> 00:29:25.000]  有一些肢體都來和我們反映
[00:29:25.000 --> 00:29:29.000]  牧師搞這麼多幹甚麼
[00:29:29.000 --> 00:29:31.000]  哪裏有人看崇拜的
[00:29:31.000 --> 00:29:33.000]  哪裏會有人在電視看崇拜的呢
[00:29:33.000 --> 00:29:36.000]  沒有人喜歡自己一個人
[00:29:36.000 --> 00:29:40.000]  在家裏看崇拜的
[00:29:40.000 --> 00:29:42.000]  當時我們同工的回應
[00:29:42.000 --> 00:29:44.000]  就是沒有辦法
[00:29:44.000 --> 00:29:48.000]  因為為了防止疫情的擴散
[00:29:48.000 --> 00:29:50.000]  我們沒有辦法
[00:29:50.000 --> 00:29:55.000]  但現在又有弟兄姊妹來和我們這樣講
[00:29:55.000 --> 00:29:58.000]  其實在家裏崇拜
[00:29:58.000 --> 00:30:00.000]  在家裏網上崇拜多好
[00:30:00.000 --> 00:30:02.000]  是不是
[00:30:02.000 --> 00:30:04.000]  不敢隔離
[00:30:04.000 --> 00:30:06.000]  覺得也是的
[00:30:06.000 --> 00:30:08.000]  又不用趕車
[00:30:08.000 --> 00:30:12.000]  又不用換衣服
[00:30:12.000 --> 00:30:16.000]  又不用擔心和隔離的陌生人坐在一起
[00:30:16.000 --> 00:30:18.000]  我都不認識他
[00:30:18.000 --> 00:30:20.000]  我不想和他坐
[00:30:20.000 --> 00:30:22.000]  還有更加好的
[00:30:22.000 --> 00:30:24.000]  如果遲到的時候
[00:30:24.000 --> 00:30:26.000]  我不用站在禮堂門口
[00:30:26.000 --> 00:30:28.000]  又受盡風吹雨打
[00:30:28.000 --> 00:30:32.000]  日曬雨淋的苦況
[00:30:32.000 --> 00:30:35.000]  牧師你們都教的
[00:30:35.000 --> 00:30:37.000]  上帝是無處不在的
[00:30:37.000 --> 00:30:39.000]  崇拜最重要講甚麼
[00:30:39.000 --> 00:30:40.000]  講心的
[00:30:40.000 --> 00:30:43.000]  所以為甚麼一定要回教會崇拜
[00:30:43.000 --> 00:30:47.000]  維持在網上崇拜就很好
[00:30:47.000 --> 00:30:50.000]  真的很好
[00:30:50.000 --> 00:30:52.000]  但蕭實華牧師
[00:30:52.000 --> 00:30:54.000]  他在《北宣》裏的《牧者心聲》裏面
[00:30:54.000 --> 00:30:56.000]  他有這樣的教導
[00:30:56.000 --> 00:30:59.000]  他引用《已忽所書》第三章
[00:30:59.000 --> 00:31:01.000]  他這樣講
[00:31:01.000 --> 00:31:04.000]  保羅說:你們不再是愛人和客女
[00:31:04.000 --> 00:31:08.000]  是與眾聖徒同國
[00:31:08.000 --> 00:31:10.000]  即是說是一班的人
[00:31:10.000 --> 00:31:13.000]  是神家裏面的人
[00:31:13.000 --> 00:31:17.000]  各方靠耶穌基督聯絡得合適
[00:31:17.000 --> 00:31:21.000]  漸漸成為主的聖殿
[00:31:21.000 --> 00:31:22.000]  他是神
[00:31:22.000 --> 00:31:23.000]  他呼召人
[00:31:23.000 --> 00:31:26.000]  他不是呼召一個一個獨立的個體
[00:31:26.000 --> 00:31:29.000]  去回到神的面前
[00:31:29.000 --> 00:31:32.000]  他呼召每一個獨立的個體
[00:31:32.000 --> 00:31:35.000]  成為一個大群體
[00:31:35.000 --> 00:31:38.000]  所以我們都成為了肢體
[00:31:38.000 --> 00:31:41.000]  他不是成為每一個都是手指
[00:31:41.000 --> 00:31:43.000]  而是有些人做手指
[00:31:43.000 --> 00:31:44.000]  有人做腳指
[00:31:44.000 --> 00:31:45.000]  有人做頭
[00:31:45.000 --> 00:31:46.000]  有人做眼
[00:31:46.000 --> 00:31:47.000]  有人做耳
[00:31:47.000 --> 00:31:49.000]  他呼召每一個獨立肢體
[00:31:49.000 --> 00:31:52.000]  成為一個大群體
[00:31:52.000 --> 00:31:58.000]  而這個群體就是一齊去敬拜
[00:31:58.000 --> 00:32:03.000]  這個群體就是成為了主的聖殿
[00:32:03.000 --> 00:32:07.000]  所以這個聖餐有不同的名稱
[00:32:07.000 --> 00:32:10.000]  有這個Lord's Supper
[00:32:10.000 --> 00:32:12.000]  就是講到主的餐
[00:32:12.000 --> 00:32:15.000]  紀念祂為我們寫生日十字架
[00:32:15.000 --> 00:32:17.000]  也有叫做Eucharist
[00:32:17.000 --> 00:32:19.000]  有一個感恩祭
[00:32:19.000 --> 00:32:22.000]  同樣的這個聖餐
[00:32:22.000 --> 00:32:24.000]  也有另外一個名稱
[00:32:24.000 --> 00:32:25.000]  就是Communion
[00:32:25.000 --> 00:32:28.000]  就是表達了一個團契
[00:32:28.000 --> 00:32:31.000]  是一個溝通
[00:32:31.000 --> 00:32:32.000]  相通
[00:32:32.000 --> 00:32:37.000]  就是說是一個群體的關係
[00:32:37.000 --> 00:32:39.000]  我們知道
[00:32:39.000 --> 00:32:41.000]  在星期一到星期六
[00:32:41.000 --> 00:32:43.000]  我們每一個屬於上帝的人
[00:32:43.000 --> 00:32:45.000]  我們自己
[00:32:45.000 --> 00:32:46.000]  我們自己
[00:32:46.000 --> 00:32:48.000]  就要在家裏面
[00:32:48.000 --> 00:32:50.000]  有這個讀經
[00:32:50.000 --> 00:32:51.000]  有這個祈禱
[00:32:51.000 --> 00:32:55.000]  這個個人的敬拜讚美
[00:32:55.000 --> 00:32:57.000]  並且我們需要用這個
[00:32:57.000 --> 00:33:00.000]  一個美善的言語
[00:33:00.000 --> 00:33:01.000]  美善的行為
[00:33:01.000 --> 00:33:03.000]  我們去榮耀上帝
[00:33:03.000 --> 00:33:07.000]  其實這個也是一個敬拜
[00:33:07.000 --> 00:33:10.000]  但當疫情過了之後
[00:33:10.000 --> 00:33:11.000]  所有的信徒
[00:33:11.000 --> 00:33:15.000]  都要回到教會裏面
[00:33:15.000 --> 00:33:18.000]  和其他的信徒
[00:33:18.000 --> 00:33:21.000]  一起齊心去讚美
[00:33:21.000 --> 00:33:22.000]  我們沒錯
[00:33:22.000 --> 00:33:24.000]  現在這個疫情還沒有穩定
[00:33:24.000 --> 00:33:27.000]  所以也因著政府的限制
[00:33:27.000 --> 00:33:29.000]  我們不可以坐滿全門的人
[00:33:29.000 --> 00:33:31.000]  但我們盼望
[00:33:31.000 --> 00:33:33.000]  在這個疫情過了之後
[00:33:33.000 --> 00:33:35.000]  我們全體的會眾
[00:33:35.000 --> 00:33:36.000]  不要怕塞車
[00:33:36.000 --> 00:33:39.000]  不要怕換衣服出門
[00:33:39.000 --> 00:33:42.000]  不要怕在外面風吹雨打
[00:33:42.000 --> 00:33:44.000]  都要回來
[00:33:44.000 --> 00:33:46.000]  回來一起敬拜
[00:33:46.000 --> 00:33:48.000]  過了這個疫情
[00:33:48.000 --> 00:33:50.000]  過了這個疫情之後
[00:33:50.000 --> 00:33:53.000]  我們仍然都會有這個網上直播
[00:33:53.000 --> 00:33:54.000]  但這個網上直播
[00:33:54.000 --> 00:33:57.000]  是為了哪些人呢
[00:33:57.000 --> 00:34:00.000]  是為了一些海外的肢體
[00:34:00.000 --> 00:34:04.000]  也都為了一些身體軟弱
[00:34:04.000 --> 00:34:05.000]  不能夠出門口
[00:34:05.000 --> 00:34:09.000]  回到教會崇拜的肢體而設
[00:34:09.000 --> 00:34:12.000]  所以今天我們有健康
[00:34:12.000 --> 00:34:14.000]  我們有力氣
[00:34:14.000 --> 00:34:17.000]  可以回到教會崇拜的
[00:34:17.000 --> 00:34:19.000]  我們感謝上帝
[00:34:19.000 --> 00:34:21.000]  我們要珍惜
[00:34:21.000 --> 00:34:23.000]  還有
[00:34:23.000 --> 00:34:24.000]  我們都知道
[00:34:24.000 --> 00:34:27.000]  在一些極權的國家裏面
[00:34:27.000 --> 00:34:29.000]  我們看到很多的信徒
[00:34:29.000 --> 00:34:33.000]  他們都不能夠自由的去參與崇拜
[00:34:33.000 --> 00:34:35.000]  就算在一些很自由的地方
[00:34:35.000 --> 00:34:37.000]  我們也會看到
[00:34:37.000 --> 00:34:39.000]  那些教會
[00:34:39.000 --> 00:34:40.000]  在歐洲裏面
[00:34:40.000 --> 00:34:43.000]  很多的教會都變成了回教旨
[00:34:43.000 --> 00:34:46.000]  變成了撒旦的教會
[00:34:46.000 --> 00:34:49.000]  這些地方我們不敢再進去
[00:34:49.000 --> 00:34:51.000]  就算在北美洲
[00:34:51.000 --> 00:34:54.000]  我們看到一些很自由的教會
[00:34:54.000 --> 00:34:56.000]  他們再不走這個真理
[00:34:56.000 --> 00:34:58.000]  容許兩個男人一起結婚
[00:34:58.000 --> 00:35:00.000]  兩個女人一起結婚
[00:35:00.000 --> 00:35:03.000]  我們這些教會都不敢去
[00:35:03.000 --> 00:35:04.000]  所以今天
[00:35:04.000 --> 00:35:05.000]  我們可以在這裏
[00:35:05.000 --> 00:35:09.000]  很自由的又可以很健康的回到教會
[00:35:09.000 --> 00:35:11.000]  我們要感恩
[00:35:11.000 --> 00:35:13.000]  最後一個小小的見證
[00:35:13.000 --> 00:35:16.000]  一個英國的弟兄他見證
[00:35:16.000 --> 00:35:17.000]  他說
[00:35:17.000 --> 00:35:19.000]  過去回教會這麼多年
[00:35:19.000 --> 00:35:21.000]  他覺得那些講粗幼
[00:35:21.000 --> 00:35:23.000]  姑粗乏味
[00:35:23.000 --> 00:35:25.000]  過了三十分鐘了
[00:35:25.000 --> 00:35:29.000]  有時那些詩歌不合他聽的時候
[00:35:29.000 --> 00:35:31.000]  他覺得毛骨悚然
[00:35:31.000 --> 00:35:33.000]  然後回來他覺得
[00:35:33.000 --> 00:35:36.000]  根本就沒有團體交通
[00:35:36.000 --> 00:35:37.000]  所以他覺得
[00:35:37.000 --> 00:35:39.000]  每個星期回教會
[00:35:39.000 --> 00:35:43.000]  好像在考驗他那種忍耐力
[00:35:43.000 --> 00:35:46.000]  直至有一次
[00:35:46.000 --> 00:35:48.000]  他參加短宣
[00:35:48.000 --> 00:35:52.000]  去到一些極權教會裏面
[00:35:52.000 --> 00:35:54.000]  他說五十多個人
[00:35:54.000 --> 00:35:56.000]  擠在一間房裏
[00:35:56.000 --> 00:35:58.000]  然後還要很小聲
[00:35:58.000 --> 00:36:00.000]  很小聲地唱歌
[00:36:00.000 --> 00:36:02.000]  因為怕被其他人聽到
[00:36:02.000 --> 00:36:04.000]  會被抓
[00:36:04.000 --> 00:36:06.000]  接著
[00:36:06.000 --> 00:36:07.000]  到講道的時間
[00:36:07.000 --> 00:36:09.000]  有一個老人家走出來
[00:36:09.000 --> 00:36:13.000]  那個老人家還在哭
[00:36:13.000 --> 00:36:14.000]  他就說
[00:36:14.000 --> 00:36:15.000]  那個老人家
[00:36:15.000 --> 00:36:18.000]  他覺得很大的福氣
[00:36:18.000 --> 00:36:22.000]  竟然可以和頂姐妹一起唱詩
[00:36:22.000 --> 00:36:24.000]  一起崇拜
[00:36:24.000 --> 00:36:29.000]  他說他因為當時在教會的傳道
[00:36:29.000 --> 00:36:31.000]  他坐了牢二十多年
[00:36:31.000 --> 00:36:33.000]  他以為
[00:36:33.000 --> 00:36:34.000]  在坐牢的那一年
[00:36:34.000 --> 00:36:37.000]  他以為他不再有機會講道
[00:36:37.000 --> 00:36:39.000]  講道到這裏的時候
[00:36:39.000 --> 00:36:40.000]  他自己又哭
[00:36:40.000 --> 00:36:42.000]  頂姐妹又哭
[00:36:42.000 --> 00:36:46.000]  他在二十多年坐牢的日子裏面
[00:36:46.000 --> 00:36:48.000]  最激勵他的經文
[00:36:48.000 --> 00:36:52.000]  最成為他盼望的經文是甚麼呢
[00:36:52.000 --> 00:36:56.000]  我要在聖文的繪中讚美他
[00:36:56.000 --> 00:36:58.000]  詩篇149篇
[00:36:58.000 --> 00:37:00.000]  他說我真的在坐牢的期間
[00:37:00.000 --> 00:37:03.000]  很想很想有機會
[00:37:03.000 --> 00:37:09.000]  你去出來和弟兄姊妹一起敬拜讚美
[00:37:09.000 --> 00:37:11.000]  這位弟兄
[00:37:11.000 --> 00:37:12.000]  當他去完短孫
[00:37:12.000 --> 00:37:14.000]  他經歷了之後
[00:37:14.000 --> 00:37:16.000]  他從此有改變
[00:37:16.000 --> 00:37:18.000]  他說他以後上教會的時候
[00:37:18.000 --> 00:37:20.000]  拿著十本聖經
[00:37:20.000 --> 00:37:21.000]  他感謝上帝
[00:37:21.000 --> 00:37:24.000]  可以自由地上教會
[00:37:24.000 --> 00:37:26.000]  到唱詩歌的時候
[00:37:26.000 --> 00:37:27.000]  他感謝神
[00:37:27.000 --> 00:37:29.000]  他可以高聲地唱
[00:37:29.000 --> 00:37:31.000]  不用像是在房間裏
[00:37:31.000 --> 00:37:33.000]  輕聲地哼歌
[00:37:33.000 --> 00:37:35.000]  這樣去唱
[00:37:35.000 --> 00:37:36.000]  他也感謝神
[00:37:36.000 --> 00:37:38.000]  當牧師講道的時候
[00:37:38.000 --> 00:37:41.000]  他不用怕隨時被人叫
[00:37:41.000 --> 00:37:45.000]  他說能夠全部人一起
[00:37:45.000 --> 00:37:47.000]  你去有集體敬拜
[00:37:47.000 --> 00:37:50.000]  是多麼的福氣
[00:37:50.000 --> 00:37:52.000]  是一種福氣
[00:37:52.000 --> 00:37:53.000]  所以弟兄姊妹
[00:37:53.000 --> 00:37:55.000]  我們都要珍惜
[00:37:55.000 --> 00:37:56.000]  我們都要珍惜
[00:37:56.000 --> 00:37:57.000]  我們一起禱告吧
[00:37:57.000 --> 00:38:04.000]  天父上帝我們感謝你
[00:38:04.000 --> 00:38:06.000]  因為你使我們每一個人
[00:38:06.000 --> 00:38:07.000]  有健康
[00:38:07.000 --> 00:38:09.000]  並且很自由地
[00:38:09.000 --> 00:38:11.000]  在這個地方讚美你
[00:38:11.000 --> 00:38:13.000]  幫助我們
[00:38:13.000 --> 00:38:17.000]  不單止在這個教會裏面
[00:38:17.000 --> 00:38:18.000]  去歌頌你
[00:38:18.000 --> 00:38:20.000]  高舉你的名
[00:38:20.000 --> 00:38:21.000]  如果幫助我們
[00:38:21.000 --> 00:38:22.000]  每一天
[00:38:22.000 --> 00:38:23.000]  每一時
[00:38:23.000 --> 00:38:24.000]  每一刻
[00:38:24.000 --> 00:38:26.000]  我們都以口
[00:38:26.000 --> 00:38:27.000]  以手
[00:38:27.000 --> 00:38:28.000]  以心
[00:38:28.000 --> 00:38:31.000]  我們來高舉你的名
[00:38:31.000 --> 00:38:33.000]  稱頌你的名
[00:38:33.000 --> 00:38:35.000]  祝福我們錦宣家
[00:38:35.000 --> 00:38:37.000]  是一個讚美你的教會
[00:38:37.000 --> 00:38:40.000]  是一個傳揚你的聖名的教會
[00:38:40.000 --> 00:38:42.000]  祝福我們每一位弟兄姊妹
[00:38:42.000 --> 00:38:44.000]  在敬拜讚美的當中
[00:38:44.000 --> 00:38:46.000]  經歷上帝你的臨在
[00:38:46.000 --> 00:38:48.000]  經歷你的鼓勵
[00:38:48.000 --> 00:38:50.000]  經歷你的安慰
[00:38:50.000 --> 00:38:51.000]  經歷你的提醒
[00:38:51.000 --> 00:38:53.000]  求主你大大賜福
[00:38:53.000 --> 00:38:55.000]  多謝你瑞聽禱告
[00:38:55.000 --> 00:38:57.000]  去奉靠主耶穌基督
[00:38:57.000 --> 00:38:59.000]  得聖名字而求
[00:38:59.000 --> 00:39:01.000]  阿們

