
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:20:25.000 --> 00:20:27.000]  藉著耶穌基督的補血
[00:20:27.000 --> 00:20:30.000]  已經將這些撒旦的權勢
[00:20:30.000 --> 00:20:33.000]  全部都粉碎了
[00:20:33.000 --> 00:20:38.000]  直到世界末了的時候
[00:20:38.000 --> 00:20:42.000]  基督就會將他們全部毀滅
[00:20:42.000 --> 00:20:44.000]  所以地上高
[00:20:44.000 --> 00:20:45.000]  我們作為信徒
[00:20:45.000 --> 00:20:47.000]  上帝的兒女
[00:20:47.000 --> 00:20:49.000]  作為上帝的教會的時候
[00:20:49.000 --> 00:20:52.000]  我們就要成為上帝
[00:20:52.000 --> 00:20:55.000]  去達成這個末日的時候
[00:20:55.000 --> 00:20:59.000]  萬物同歸於一的工具
[00:20:59.000 --> 00:21:02.000]  上帝要使用你和我
[00:21:02.000 --> 00:21:03.000]  上帝也知道
[00:21:03.000 --> 00:21:05.000]  藉著你和藉著我
[00:21:05.000 --> 00:21:09.000]  教會要彰顯祂的能力
[00:21:09.000 --> 00:21:13.000]  彰顯祂的恩典
[00:21:13.000 --> 00:21:15.000]  在這個疫情現在很差
[00:21:15.000 --> 00:21:18.000]  或者任何經濟環境差的時候
[00:21:18.000 --> 00:21:22.000]  教會就好像一個角色
[00:21:22.000 --> 00:21:26.000]  是一個社會福利署
[00:21:26.000 --> 00:21:30.000]  我們因著耶穌基督給我們的愛心
[00:21:30.000 --> 00:21:32.000]  將一些食物
[00:21:32.000 --> 00:21:33.000]  將口罩
[00:21:33.000 --> 00:21:35.000]  將一些測試針
[00:21:35.000 --> 00:21:38.000]  去分給一些有需要的人
[00:21:38.000 --> 00:21:40.000]  不要自己去保存
[00:21:40.000 --> 00:21:42.000]  怎樣去和別人分享
[00:21:42.000 --> 00:21:44.000]  因為在上帝的角度裡面
[00:21:44.000 --> 00:21:47.000]  是公平、公義的
[00:21:47.000 --> 00:21:49.000]  所以我們怎樣將這些東西
[00:21:49.000 --> 00:21:51.000]  去和別人分享
[00:21:51.000 --> 00:21:55.000]  到經濟環境好的時候
[00:21:55.000 --> 00:21:57.000]  我們就要看教會
[00:21:57.000 --> 00:21:58.000]  好像一個俱樂部一樣
[00:21:58.000 --> 00:22:00.000]  不只是去喝茶
[00:22:00.000 --> 00:22:02.000]  而是我們在那裡
[00:22:02.000 --> 00:22:04.000]  有耶穌基督的愛
[00:22:04.000 --> 00:22:07.000]  去為到周圍的人
[00:22:07.000 --> 00:22:09.000]  提供一些有益
[00:22:09.000 --> 00:22:11.000]  新心靈的活動
[00:22:11.000 --> 00:22:13.000]  我們幫助人
[00:22:13.000 --> 00:22:17.000]  心靈有一個健康的成長
[00:22:17.000 --> 00:22:21.000]  亦都讓人在當中去上道
[00:22:21.000 --> 00:22:23.000]  上道在耶穌基督裡面
[00:22:23.000 --> 00:22:25.000]  無論環境是怎樣
[00:22:25.000 --> 00:22:28.000]  人生是甘甜的
[00:22:28.000 --> 00:22:31.000]  是豐富的
[00:22:31.000 --> 00:22:33.000]  所以弟兄姊妹
[00:22:33.000 --> 00:22:36.000]  教會不是只一座的建築物
[00:22:36.000 --> 00:22:39.000]  而是指導在裡面
[00:22:39.000 --> 00:22:42.000]  我們一班蒙恩得救的人
[00:22:42.000 --> 00:22:44.000]  我們要去見證
[00:22:44.000 --> 00:22:47.000]  見證上帝的豐富
[00:22:47.000 --> 00:22:50.000]  見證上帝的人愛
[00:22:50.000 --> 00:22:52.000]  唯有這樣的時候
[00:22:52.000 --> 00:22:54.000]  我們來去活出的時候
[00:22:54.000 --> 00:22:56.000]  我們才可以達成
[00:22:56.000 --> 00:22:58.000]  上帝在創世的時候
[00:22:58.000 --> 00:23:01.000]  揀選我們的使命
[00:23:03.000 --> 00:23:06.000]  就是「得基業」
[00:23:06.000 --> 00:23:10.000]  聖靈是我們「得基業」的憑據
[00:23:10.000 --> 00:23:13.000]  直等到神之民得救贖
[00:23:13.000 --> 00:23:19.000]  使到他的榮耀得著稱讚
[00:23:19.000 --> 00:23:21.000]  這個基業
[00:23:21.000 --> 00:23:23.000]  就是我們一些的家業
[00:23:23.000 --> 00:23:25.000]  我記得
[00:23:25.000 --> 00:23:27.000]  我在自己的母會裡面
[00:23:27.000 --> 00:23:29.000]  一位姐妹
[00:23:29.000 --> 00:23:31.000]  我們同鄉的潮州人
[00:23:31.000 --> 00:23:34.000]  說到她媽媽
[00:23:34.000 --> 00:23:37.000]  她說在潮州裡面的時候
[00:23:37.000 --> 00:23:38.000]  她媽媽很特別
[00:23:38.000 --> 00:23:41.000]  在胸口那裡有一顆像乒乓球一樣大的東西
[00:23:41.000 --> 00:23:43.000]  突了出來
[00:23:43.000 --> 00:23:45.000]  所以那些人
[00:23:45.000 --> 00:23:46.000]  每個人都問
[00:23:46.000 --> 00:23:48.000]  為什麼你胸口那裡有一顆東西
[00:23:48.000 --> 00:23:51.000]  好像乒乓球一樣的東西突了出來
[00:23:51.000 --> 00:23:54.000]  原來她有一個很奇妙的經歷
[00:23:54.000 --> 00:23:57.000]  就是她在這個大病裡面
[00:23:57.000 --> 00:24:00.000]  她去了一個地方
[00:24:00.000 --> 00:24:03.000]  她看到一個穿著白衣服的人
[00:24:03.000 --> 00:24:06.000]  很光的一個人
[00:24:06.000 --> 00:24:08.000]  她不說話
[00:24:08.000 --> 00:24:10.000]  就帶著他走著走著
[00:24:10.000 --> 00:24:14.000]  走到看到他已經離開了世界的媽媽
[00:24:14.000 --> 00:24:15.000]  她說
[00:24:15.000 --> 00:24:16.000]  媽媽
[00:24:16.000 --> 00:24:18.000]  你不是死了嗎
[00:24:18.000 --> 00:24:20.000]  你在這裡啊
[00:24:20.000 --> 00:24:22.000]  她媽媽就帶著他
[00:24:22.000 --> 00:24:23.000]  你跟我走
[00:24:23.000 --> 00:24:24.000]  你回我家
[00:24:24.000 --> 00:24:26.000]  這裡是天堂
[00:24:26.000 --> 00:24:28.000]  就帶回家
[00:24:28.000 --> 00:24:30.000]  去到家裡的時候
[00:24:30.000 --> 00:24:31.000]  她說
[00:24:31.000 --> 00:24:32.000]  媽媽
[00:24:32.000 --> 00:24:35.000]  你的房子這麼大這麼漂亮
[00:24:35.000 --> 00:24:36.000]  她說
[00:24:36.000 --> 00:24:37.000]  是啊
[00:24:37.000 --> 00:24:39.000]  我們每一個信耶穌的人
[00:24:39.000 --> 00:24:41.000]  在地上高
[00:24:41.000 --> 00:24:45.000]  為耶穌侍奉工作的時候
[00:24:45.000 --> 00:24:48.000]  上帝都會賞賜給我們
[00:24:48.000 --> 00:24:49.000]  哇
[00:24:49.000 --> 00:24:53.000]  那耶穌給我長了一間什麼房子
[00:24:53.000 --> 00:24:55.000]  她媽媽就帶他出門
[00:24:55.000 --> 00:24:56.000]  就知道了
[00:24:56.000 --> 00:24:59.000]  你那間房子就是那裡了
[00:24:59.000 --> 00:25:01.000]  哇
[00:25:01.000 --> 00:25:03.000]  這麼殘舊的
[00:25:03.000 --> 00:25:05.000]  為什麼你的房子這麼大
[00:25:05.000 --> 00:25:08.000]  我的房子這麼殘舊
[00:25:08.000 --> 00:25:10.000]  她媽媽就說
[00:25:10.000 --> 00:25:12.000]  她說因為
[00:25:12.000 --> 00:25:14.000]  你雖然信了耶穌
[00:25:14.000 --> 00:25:18.000]  但是你從來都沒有為耶穌做過什麼
[00:25:18.000 --> 00:25:21.000]  說過什麼感謝耶穌
[00:25:21.000 --> 00:25:24.000]  上帝就按著
[00:25:24.000 --> 00:25:26.000]  每一個人在地上高
[00:25:26.000 --> 00:25:29.000]  有沒有用祂給我們的恩賜
[00:25:29.000 --> 00:25:32.000]  有沒有按著祂給我們的使命
[00:25:32.000 --> 00:25:34.000]  我們來達成
[00:25:34.000 --> 00:25:37.000]  去做這個賞賜
[00:25:37.000 --> 00:25:40.000]  說完之後
[00:25:40.000 --> 00:25:42.000]  這個姐妹就
[00:25:42.000 --> 00:25:44.000]  好像明白了一些東西
[00:25:44.000 --> 00:25:46.000]  接著媽媽就不見了
[00:25:46.000 --> 00:25:47.000]  突然間
[00:25:47.000 --> 00:25:50.000]  之前那個白衣人又出現了
[00:25:50.000 --> 00:25:54.000]  他就給了一個像果一樣的
[00:25:54.000 --> 00:25:56.000]  叫她吃掉它
[00:25:56.000 --> 00:25:59.000]  真的吃了下去
[00:25:59.000 --> 00:26:02.000]  他說你以後都要記得
[00:26:02.000 --> 00:26:06.000]  這個經歷是真實的
[00:26:06.000 --> 00:26:10.000]  當她醒來的時候
[00:26:10.000 --> 00:26:13.000]  她就在心口裡從此都有一個感應
[00:26:13.000 --> 00:26:15.000]  好像球一樣
[00:26:15.000 --> 00:26:17.000]  就凸了出來
[00:26:17.000 --> 00:26:19.000]  我們潮州那些人
[00:26:19.000 --> 00:26:23.000]  人死了就不會立即去埋葬
[00:26:23.000 --> 00:26:25.000]  有副棺材在大廳裡
[00:26:25.000 --> 00:26:28.000]  那些人就跑來了
[00:26:28.000 --> 00:26:30.000]  真的很奇妙
[00:26:30.000 --> 00:26:32.000]  她媽媽三天之後就醒了
[00:26:32.000 --> 00:26:34.000]  嚇得那些人死亡
[00:26:34.000 --> 00:26:35.000]  但很奇怪
[00:26:35.000 --> 00:26:37.000]  這裡有一顆這樣的東西
[00:26:37.000 --> 00:26:39.000]  所以以後那位姐妹
[00:26:39.000 --> 00:26:41.000]  就周人告訴人
[00:26:41.000 --> 00:26:44.000]  她在這個贖名裡面的經歷
[00:26:44.000 --> 00:26:47.000]  以後她就努力去侍奉上帝
[00:26:47.000 --> 00:26:49.000]  所以告訴各位姐妹
[00:26:49.000 --> 00:26:52.000]  不單是這個經歷、這個見證
[00:26:52.000 --> 00:26:54.000]  很多人都告訴我們
[00:26:54.000 --> 00:26:56.000]  天堂是真實的
[00:26:56.000 --> 00:26:58.000]  上帝給我們的基業
[00:26:58.000 --> 00:27:00.000]  都是真實的
[00:27:00.000 --> 00:27:02.000]  祂揀選了我們
[00:27:02.000 --> 00:27:04.000]  就給我們有使命
[00:27:04.000 --> 00:27:10.000]  聖靈是我們得基業的憑據
[00:27:10.000 --> 00:27:13.000]  等到神之民得救贖
[00:27:13.000 --> 00:27:17.000]  以上帝的榮耀得到稱讚
[00:27:17.000 --> 00:27:19.000]  這個憑據的意思
[00:27:19.000 --> 00:27:23.000]  就是一些訂金或者抵押品
[00:27:23.000 --> 00:27:26.000]  在以前那些人去賣地
[00:27:26.000 --> 00:27:28.000]  或者去賣樓的時候
[00:27:28.000 --> 00:27:30.000]  賣樓不行,應該賣地
[00:27:30.000 --> 00:27:33.000]  先給了訂金
[00:27:33.000 --> 00:27:35.000]  但給了訂金
[00:27:35.000 --> 00:27:37.000]  接著下一步
[00:27:37.000 --> 00:27:40.000]  那個地主就去拿一個麥克風
[00:27:40.000 --> 00:27:43.000]  放一些泥土
[00:27:43.000 --> 00:27:45.000]  在地上拿一些泥土
[00:27:45.000 --> 00:27:48.000]  放滿它,然後蓋上蓋子
[00:27:48.000 --> 00:27:50.000]  再加上這個封條
[00:27:50.000 --> 00:27:52.000]  蓋上蓋子
[00:27:52.000 --> 00:27:54.000]  就給了那個付錢的人
[00:27:54.000 --> 00:27:57.000]  你存夠錢的時候
[00:27:57.000 --> 00:28:00.000]  就記住帶回這一瓶東西
[00:28:00.000 --> 00:28:02.000]  這一瓶東西
[00:28:02.000 --> 00:28:06.000]  就是你已經給了訂金的憑據
[00:28:06.000 --> 00:28:10.000]  到大家約定成交的日子的時候
[00:28:10.000 --> 00:28:12.000]  就拿回這個瓶子
[00:28:12.000 --> 00:28:15.000]  那個封條是完整的
[00:28:15.000 --> 00:28:17.000]  那個印都在這裡
[00:28:17.000 --> 00:28:21.000]  在裡面有原本的泥土在這裡的時候
[00:28:21.000 --> 00:28:23.000]  然後給了所有錢
[00:28:23.000 --> 00:28:26.000]  就正式成交了
[00:28:26.000 --> 00:28:28.000]  所以那個罐子
[00:28:28.000 --> 00:28:30.000]  裡面那些泥土
[00:28:30.000 --> 00:28:33.000]  外面那個封條和那個印
[00:28:33.000 --> 00:28:35.000]  就是一個憑據
[00:28:35.000 --> 00:28:38.000]  今天你和我
[00:28:38.000 --> 00:28:40.000]  有什麼憑據呢?
[00:28:40.000 --> 00:28:42.000]  是上帝的兒女
[00:28:42.000 --> 00:28:46.000]  就是原來聖靈在我們當中
[00:28:46.000 --> 00:28:49.000]  聖靈在我們生命裡面
[00:28:49.000 --> 00:28:53.000]  我們按著聖靈的指引的時候
[00:28:53.000 --> 00:28:55.000]  我們去行出
[00:28:55.000 --> 00:29:00.000]  行出上帝給我們的指示的時候
[00:29:00.000 --> 00:29:02.000]  這就是一個印記
[00:29:02.000 --> 00:29:05.000]  是得機業的印記
[00:29:05.000 --> 00:29:07.000]  而這個憑據
[00:29:07.000 --> 00:29:12.000]  使得我們現在就可以嘗到
[00:29:12.000 --> 00:29:17.000]  將來在天國的那份致命
[00:29:17.000 --> 00:29:21.000]  我們知道
[00:29:21.000 --> 00:29:24.000]  當聖靈在我們生命裡面
[00:29:24.000 --> 00:29:26.000]  進入了我們生命裡面的時候
[00:29:26.000 --> 00:29:31.000]  祂會不斷地將我們舊有的生命去展化
[00:29:31.000 --> 00:29:34.000]  我以前真的沒有什麼膽量
[00:29:34.000 --> 00:29:36.000]  你出來跟這麼多人說話
[00:29:36.000 --> 00:29:38.000]  我又腳又顫
[00:29:38.000 --> 00:29:41.000]  口都完全腦袋一片空白
[00:29:41.000 --> 00:29:43.000]  都不知道是什麼東西
[00:29:43.000 --> 00:29:47.000]  但上帝就不斷地轉化
[00:29:47.000 --> 00:29:49.000]  祂都可以將我們
[00:29:49.000 --> 00:29:51.000]  在裡面一些過分的擔心
[00:29:51.000 --> 00:29:53.000]  一些過分的貪心
[00:29:53.000 --> 00:29:55.000]  過分的貪心就不對了
[00:29:55.000 --> 00:29:58.000]  一些很負面很絕望的東西
[00:29:58.000 --> 00:30:01.000]  祂可以不斷地轉化
[00:30:01.000 --> 00:30:04.000]  以致我們可以活出
[00:30:04.000 --> 00:30:06.000]  在上帝國度裡面
[00:30:06.000 --> 00:30:08.000]  那份榮耀
[00:30:08.000 --> 00:30:10.000]  那份豐富
[00:30:10.000 --> 00:30:12.000]  那份公平
[00:30:12.000 --> 00:30:15.000]  在耶穌基督的國度裡面
[00:30:15.000 --> 00:30:19.000]  是有豐富的恩典的
[00:30:19.000 --> 00:30:21.000]  接著是另外一件事
[00:30:21.000 --> 00:30:23.000]  我們看看
[00:30:23.000 --> 00:30:25.000]  有五種的屬靈福氣
[00:30:25.000 --> 00:30:27.000]  在這段經文裡面
[00:30:27.000 --> 00:30:29.000]  很重要的字眼
[00:30:29.000 --> 00:30:33.000]  就是在基督裡
[00:30:33.000 --> 00:30:38.000]  在整段經文出現了六次
[00:30:38.000 --> 00:30:41.000]  什麼叫做在基督裡呢?
[00:30:41.000 --> 00:30:45.000]  就是和耶穌基督一起的聯合
[00:30:45.000 --> 00:30:48.000]  在創世紀的時候
[00:30:48.000 --> 00:30:51.000]  上帝就用了一個婚姻的比喻
[00:30:51.000 --> 00:30:52.000]  在《易弗所書》
[00:30:52.000 --> 00:30:55.000]  保羅也同樣用婚姻做比喻
[00:30:55.000 --> 00:30:56.000]  在創世紀的時候
[00:30:56.000 --> 00:30:57.000]  上帝就說
[00:30:57.000 --> 00:31:00.000]  人要離開父母
[00:31:00.000 --> 00:31:03.000]  二人成為一體
[00:31:03.000 --> 00:31:05.000]  現在在新約裡面
[00:31:05.000 --> 00:31:07.000]  我們再說
[00:31:07.000 --> 00:31:11.000]  人要離開這個罪惡的枷鎖
[00:31:11.000 --> 00:31:13.000]  重新的生活
[00:31:13.000 --> 00:31:17.000]  與上帝緊緊的聯合
[00:31:17.000 --> 00:31:19.000]  我們這個上帝是什麼呢?
[00:31:19.000 --> 00:31:22.000]  在《易賽書》第54章這麼說
[00:31:22.000 --> 00:31:23.000]  因為做你的
[00:31:23.000 --> 00:31:25.000]  是你的丈夫
[00:31:25.000 --> 00:31:29.000]  是萬鈞的耶和華
[00:31:29.000 --> 00:31:31.000]  原來在地上高
[00:31:31.000 --> 00:31:32.000]  我們就和太太
[00:31:32.000 --> 00:31:34.000]  我們的丈夫結婚
[00:31:34.000 --> 00:31:36.000]  但在屬靈的世界裡
[00:31:36.000 --> 00:31:39.000]  我們就和天上高的上帝
[00:31:39.000 --> 00:31:41.000]  天上高的爸爸
[00:31:41.000 --> 00:31:43.000]  和他們聯合在一起
[00:31:43.000 --> 00:31:45.000]  他就是我們的丈夫
[00:31:45.000 --> 00:31:47.000]  萬鈞的耶和華
[00:31:47.000 --> 00:31:49.000]  就是他的命
[00:31:49.000 --> 00:31:52.000]  萬鈞的意思是
[00:31:52.000 --> 00:31:54.000]  全能的上帝
[00:31:54.000 --> 00:31:57.000]  全能的上帝
[00:31:57.000 --> 00:32:00.000]  當我們和耶穌基督
[00:32:00.000 --> 00:32:03.000]  聯合在一起的時候
[00:32:03.000 --> 00:32:06.000]  我們有什麼表現呢?
[00:32:06.000 --> 00:32:09.000]  下個星期母親節
[00:32:09.000 --> 00:32:11.000]  這裡說一下
[00:32:11.000 --> 00:32:13.000]  主基督與他聯合
[00:32:13.000 --> 00:32:15.000]  是天上福氣
[00:32:15.000 --> 00:32:18.000]  是基業的受益人
[00:32:18.000 --> 00:32:20.000]  行主所喜悅
[00:32:20.000 --> 00:32:23.000]  下個星期母親節
[00:32:23.000 --> 00:32:26.000]  兩姊弟就想
[00:32:26.000 --> 00:32:28.000]  不如買個蛋糕
[00:32:28.000 --> 00:32:30.000]  送給媽媽吃
[00:32:30.000 --> 00:32:33.000]  買什麼蛋糕好呢?
[00:32:33.000 --> 00:32:35.000]  然後弟弟就說
[00:32:35.000 --> 00:32:38.000]  巧克力蛋糕好吃
[00:32:38.000 --> 00:32:40.000]  買巧克力蛋糕
[00:32:40.000 --> 00:32:41.000]  姐姐說
[00:32:41.000 --> 00:32:45.000]  巧克力蛋糕是你喜歡吃的
[00:32:45.000 --> 00:32:48.000]  然後弟弟怎麼回應呢?
[00:32:48.000 --> 00:32:50.000]  我喜歡的
[00:32:50.000 --> 00:32:54.000]  媽媽一定說喜歡的
[00:32:54.000 --> 00:32:56.000]  通常媽媽都是這樣
[00:32:56.000 --> 00:32:58.000]  爸爸媽媽都是這樣
[00:32:58.000 --> 00:33:01.000]  不喜歡都會說喜歡的
[00:33:01.000 --> 00:33:04.000]  但在天國的角度裡
[00:33:04.000 --> 00:33:07.000]  我們作為上帝的子民
[00:33:07.000 --> 00:33:09.000]  上帝的兒女
[00:33:09.000 --> 00:33:10.000]  我們就不可以這樣了
[00:33:10.000 --> 00:33:12.000]  只要我喜歡的時候
[00:33:12.000 --> 00:33:14.000]  上帝就會說喜歡
[00:33:14.000 --> 00:33:15.000]  不是
[00:33:15.000 --> 00:33:16.000]  不可以這樣
[00:33:16.000 --> 00:33:18.000]  就是倒過來
[00:33:18.000 --> 00:33:22.000]  我們去尋求上帝的心願
[00:33:22.000 --> 00:33:26.000]  以致我們走出上帝所喜歡的東西
[00:33:26.000 --> 00:33:28.000]  唯有這樣的時候
[00:33:28.000 --> 00:33:34.000]  我們才可以彰顯上帝自己的豐盛
[00:33:34.000 --> 00:33:38.000]  才可以彰顯到和平仁愛
[00:33:38.000 --> 00:33:41.000]  《守衞師歌》
[00:33:41.000 --> 00:33:42.000]  《奇異恩典》
[00:33:42.000 --> 00:33:43.000]  大家都很熟悉的了
[00:33:43.000 --> 00:33:46.000]  都知道裡面的背景
[00:33:46.000 --> 00:33:48.000]  John Newton
[00:33:48.000 --> 00:33:51.000]  他有一個很虔誠的媽媽
[00:33:51.000 --> 00:33:54.000]  他媽媽不斷地為他禱告
[00:33:54.000 --> 00:33:56.000]  希望他人生走一條正路
[00:33:56.000 --> 00:34:02.000]  希望他將來能夠成為上帝的傭人
[00:34:02.000 --> 00:34:05.000]  但在他七歲的時候
[00:34:05.000 --> 00:34:07.000]  他媽媽就回天父家
[00:34:07.000 --> 00:34:09.000]  他就跟著他爸爸
[00:34:09.000 --> 00:34:11.000]  他爸爸是行船的
[00:34:11.000 --> 00:34:15.000]  所以他就經常跟著他在船上生活
[00:34:15.000 --> 00:34:17.000]  人很容易的
[00:34:17.000 --> 00:34:18.000]  就是你跟著哪些東西
[00:34:18.000 --> 00:34:20.000]  你就學會了一些東西
[00:34:20.000 --> 00:34:24.000]  所以那些水手
[00:34:24.000 --> 00:34:26.000]  那些所有的壞習慣
[00:34:26.000 --> 00:34:29.000]  嫖賭、喝酒、吹
[00:34:29.000 --> 00:34:30.000]  全部學會了
[00:34:30.000 --> 00:34:32.000]  全部都懂了
[00:34:32.000 --> 00:34:36.000]  到他被徵召入伍的時候
[00:34:36.000 --> 00:34:39.000]  他就走去接受訓練
[00:34:39.000 --> 00:34:43.000]  之後他就出來做海軍
[00:34:43.000 --> 00:34:46.000]  在海上高地工作
[00:34:46.000 --> 00:34:53.000]  但是他竟然藉著在海上高地工作
[00:34:53.000 --> 00:34:55.000]  為政府做事的時候
[00:34:55.000 --> 00:35:00.000]  他竟然就走去販賣奴隸
[00:35:00.000 --> 00:35:03.000]  不過上帝很幽默的
[00:35:03.000 --> 00:35:05.000]  不知為何
[00:35:05.000 --> 00:35:08.000]  他走去做著做著販賣奴隸的時候
[00:35:08.000 --> 00:35:10.000]  他竟然就被人抓了
[00:35:10.000 --> 00:35:12.000]  去了非洲裏面
[00:35:12.000 --> 00:35:14.000]  做了奴隸
[00:35:14.000 --> 00:35:16.000]  上帝真是奇妙
[00:35:16.000 --> 00:35:17.000]  在當中
[00:35:17.000 --> 00:35:21.000]  他嘗到原來做這個奴隸的時候
[00:35:21.000 --> 00:35:23.000]  沒有人的尊嚴
[00:35:23.000 --> 00:35:26.000]  是很慘、很辛苦的
[00:35:26.000 --> 00:35:27.000]  他都反省到
[00:35:27.000 --> 00:35:33.000]  我之前做了這麼多害人的生命和生命的事
[00:35:33.000 --> 00:35:35.000]  他真是苦到不得了
[00:35:35.000 --> 00:35:36.000]  在非洲
[00:35:36.000 --> 00:35:38.000]  他爸爸知道了之後
[00:35:38.000 --> 00:35:44.000]  就立即找人用錢來把他救回來
[00:35:44.000 --> 00:35:47.000]  當他回到英國的途中
[00:35:47.000 --> 00:35:48.000]  就遇到大風浪
[00:35:48.000 --> 00:35:50.000]  這裏很多人都知道
[00:35:50.000 --> 00:35:52.000]  船差不多要沉了
[00:35:52.000 --> 00:35:54.000]  在船裏面
[00:35:54.000 --> 00:35:57.000]  他和上帝認罪悔改
[00:35:57.000 --> 00:35:59.000]  他得罪了神
[00:35:59.000 --> 00:36:02.000]  之後上帝竟然很奇妙
[00:36:02.000 --> 00:36:08.000]  就把他平安地帶回英國
[00:36:08.000 --> 00:36:10.000]  這個奇異因點
[00:36:10.000 --> 00:36:16.000]  John Newton 是一個自傳
[00:36:16.000 --> 00:36:18.000]  他一生都不忘記
[00:36:18.000 --> 00:36:21.000]  他自己是一個奴隸
[00:36:21.000 --> 00:36:24.000]  不單在非洲裏面做過奴隸
[00:36:24.000 --> 00:36:25.000]  沒有自尊
[00:36:25.000 --> 00:36:27.000]  被綁得很慘
[00:36:27.000 --> 00:36:31.000]  他都做了罪的奴隸
[00:36:31.000 --> 00:36:36.000]  害死了很多人
[00:36:36.000 --> 00:36:38.000]  但他知道
[00:36:38.000 --> 00:36:40.000]  在基督裏面他有自由
[00:36:40.000 --> 00:36:42.000]  我們一起來唱這首詩歌
[00:36:42.000 --> 00:36:44.000]  奇異因點
[00:36:44.000 --> 00:36:48.000]  我們頂姐妹一起來唱
[00:36:48.000 --> 00:36:50.000]  藉著這首詩歌
[00:36:50.000 --> 00:36:55.000]  我們看到上帝給我們有多麼多的因點
[00:36:55.000 --> 00:37:03.000]  奇異因點
[00:37:03.000 --> 00:37:07.000]  奇異因點
[00:37:07.000 --> 00:37:11.000]  我感動天
[00:37:11.000 --> 00:37:19.000]  我追憶當時
[00:37:19.000 --> 00:37:23.000]  自我失守
[00:37:23.000 --> 00:37:27.000]  能被沉沒
[00:37:27.000 --> 00:37:35.000]  是難感到安定
[00:37:35.000 --> 00:37:39.000]  無大人天
[00:37:39.000 --> 00:37:43.000]  是我見慣
[00:37:43.000 --> 00:37:51.000]  是我心甘苦難
[00:37:51.000 --> 00:37:55.000]  初生之時
[00:37:55.000 --> 00:37:59.000]  自我欣慰
[00:37:59.000 --> 00:38:07.000]  暫時可感到難
[00:38:07.000 --> 00:38:13.000]  凝望海鷗
[00:38:13.000 --> 00:38:16.000]  來掩望我
[00:38:16.000 --> 00:38:19.000]  那笑顏
[00:38:19.000 --> 00:38:24.000]  願付出
[00:38:24.000 --> 00:38:28.000]  只要你我
[00:38:28.000 --> 00:38:32.000]  凝望到我
[00:38:32.000 --> 00:38:37.000]  我愛你
[00:38:37.000 --> 00:38:41.000]  天下
[00:38:41.000 --> 00:38:44.000]  John Newton 很清楚的知道
[00:38:44.000 --> 00:38:46.000]  在基督裏面
[00:38:46.000 --> 00:38:48.000]  他有自由
[00:38:48.000 --> 00:38:50.000]  有基督的樣式
[00:38:50.000 --> 00:38:51.000]  在將來
[00:38:51.000 --> 00:38:54.000]  在這個永遠的居所裏面
[00:38:54.000 --> 00:38:57.000]  他可以和所有的聖徒
[00:38:57.000 --> 00:38:59.000]  一起來去讚美
[00:38:59.000 --> 00:39:03.000]  將很多的榮耀傳歸耶穌
[00:39:03.000 --> 00:39:05.000]  我們一起唱第四節
[00:39:05.000 --> 00:39:07.000]  下一節
[00:39:07.000 --> 00:39:09.000]  A Go
[00:39:09.000 --> 00:39:14.000]  長安在前
[00:39:14.000 --> 00:39:17.000]  看月光明
[00:39:17.000 --> 00:39:25.000]  人人皆因我生
[00:39:25.000 --> 00:39:29.000]  無再追求
[00:39:29.000 --> 00:39:33.000]  無再驚訝
[00:39:33.000 --> 00:39:42.000]  暫定平安今時
[00:39:42.000 --> 00:39:45.000]  我們一起同心禱告
[00:39:45.000 --> 00:39:48.000]  天父上大人多謝您
[00:39:48.000 --> 00:39:51.000]  因為您作為在基督裏面的教會
[00:39:51.000 --> 00:39:54.000]  作為上帝的兒女
[00:39:54.000 --> 00:39:55.000]  我們知道
[00:39:55.000 --> 00:39:57.000]  我們本來是一無所有的
[00:39:57.000 --> 00:40:00.000]  我們之所以能夠被揀選
[00:40:00.000 --> 00:40:02.000]  我們能夠被救贖
[00:40:02.000 --> 00:40:05.000]  我們能夠得到上帝的基業
[00:40:05.000 --> 00:40:08.000]  都是我們原本不配得的恩典
[00:40:08.000 --> 00:40:10.000]  但我們多謝您
[00:40:10.000 --> 00:40:12.000]  多謝您藉著耶穌基督
[00:40:12.000 --> 00:40:14.000]  祢給過我們
[00:40:14.000 --> 00:40:16.000]  我們多謝您
[00:40:16.000 --> 00:40:17.000]  今日我們的生命
[00:40:17.000 --> 00:40:19.000]  我們都要納至
[00:40:19.000 --> 00:40:22.000]  納至使到上帝您的榮耀得著
[00:40:22.000 --> 00:40:23.000]  這個稱讚
[00:40:23.000 --> 00:40:26.000]  求主使用我們每一個人的生命
[00:40:26.000 --> 00:40:28.000]  在基督裏面
[00:40:28.000 --> 00:40:30.000]  我們能夠活出
[00:40:30.000 --> 00:40:32.000]  那份被救贖
[00:40:32.000 --> 00:40:34.000]  被改造之後
[00:40:34.000 --> 00:40:36.000]  我們生命有柔和
[00:40:36.000 --> 00:40:37.000]  有謙卑
[00:40:37.000 --> 00:40:38.000]  有捨己
[00:40:38.000 --> 00:40:39.000]  有喜樂
[00:40:39.000 --> 00:40:40.000]  有盼望
[00:40:40.000 --> 00:40:42.000]  有能力的見證
[00:40:42.000 --> 00:40:46.000]  以致到您的名得著榮耀
