
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:22:02.000 --> 00:22:04.000]  我們一個平凡人
[00:22:04.000 --> 00:22:06.000]  不是那麼超然
[00:22:06.000 --> 00:22:08.000]  我們需要見到大自然
[00:22:08.000 --> 00:22:10.000]  才看到神的創造
[00:22:10.000 --> 00:22:13.000]  在湖邊裏面看到人的寧靜
[00:22:13.000 --> 00:22:17.000]  所以我們一個屬神的人
[00:22:17.000 --> 00:22:21.000]  他不應該靠感官
[00:22:21.000 --> 00:22:23.000]  他可以很精神性
[00:22:23.000 --> 00:22:26.000]  靈魂方面去敬拜神
[00:22:26.000 --> 00:22:30.000]  不過我們屬神的人都是一個平凡人
[00:22:30.000 --> 00:22:33.000]  平凡人有時都要有一個好環境
[00:22:33.000 --> 00:22:37.000]  或者一個可愛的殿去敬拜神
[00:22:37.000 --> 00:22:40.000]  這個我不太確定
[00:22:40.000 --> 00:22:46.000]  有時教書都會講得不清楚
[00:22:46.000 --> 00:22:50.000]  究竟我們是著重心靈誠實
[00:22:50.000 --> 00:22:54.000]  還是著重肉體的感受
[00:22:54.000 --> 00:23:00.000]  記住我們要找一個較好的教堂去敬拜神
[00:23:00.000 --> 00:23:02.000]  是肉體的感受
[00:23:02.000 --> 00:23:05.000]  如果單是聽這部份的訊息
[00:23:05.000 --> 00:23:07.000]  這個就有些問題
[00:23:07.000 --> 00:23:09.000]  不是問題 很大問題
[00:23:09.000 --> 00:23:11.000]  因為你沒有了心靈
[00:23:11.000 --> 00:23:17.000]  但是我們最沒有錯的地方
[00:23:17.000 --> 00:23:20.000]  凡事都去到最屬靈的部份
[00:23:20.000 --> 00:23:23.000]  不用回教會
[00:23:23.000 --> 00:23:25.000]  我跟神有關係就行了
[00:23:25.000 --> 00:23:28.000]  我是去敬拜神 不是去敬拜人
[00:23:28.000 --> 00:23:32.000]  這樣就很絕對
[00:23:32.000 --> 00:23:35.000]  當然聖經都很清楚
[00:23:35.000 --> 00:23:37.000]  如果你真的要去敬拜神
[00:23:37.000 --> 00:23:40.000]  你應該跟弟兄姊妹一起去敬拜神
[00:23:40.000 --> 00:23:45.000]  跟弟兄姊妹都不是神
[00:23:45.000 --> 00:23:47.000]  所以如果講得極端一點
[00:23:47.000 --> 00:23:52.000]  是很精神性的 很屬靈性的
[00:23:52.000 --> 00:23:54.000]  我們兩邊都要兼顧
[00:23:54.000 --> 00:23:57.000]  我們怎樣說呢
[00:23:57.000 --> 00:24:00.000]  如果我們太著重感官
[00:24:00.000 --> 00:24:03.000]  我們要反省一下
[00:24:03.000 --> 00:24:07.000]  因為感官是會無優質
[00:24:07.000 --> 00:24:11.000]  我們希望教堂很可愛
[00:24:11.000 --> 00:24:13.000]  就應該更加可愛
[00:24:13.000 --> 00:24:16.000]  重點就是在感官上
[00:24:16.000 --> 00:24:19.000]  去加深脫離了跟神的關係
[00:24:19.000 --> 00:24:22.000]  但是如果純粹跟神的關係
[00:24:22.000 --> 00:24:24.000]  我們就高估了
[00:24:24.000 --> 00:24:28.000]  我們人都是需要有感官的經歷
[00:24:28.000 --> 00:24:32.000]  其實都不是很複雜的道理
[00:24:32.000 --> 00:24:41.000]  但是我們需要有兩邊的互相表達
[00:24:41.000 --> 00:24:50.000]  我們看看下一個段落的表達
[00:24:50.000 --> 00:24:53.000]  神是我們最終敬拜的對象
[00:24:53.000 --> 00:24:56.000]  然後就是神的殿
[00:24:56.000 --> 00:24:59.000]  第二個段落裏
[00:24:59.000 --> 00:25:04.000]  這個詩人看到麻雀
[00:25:04.000 --> 00:25:08.000]  在耶華的殿裏找到房屋
[00:25:08.000 --> 00:25:14.000]  燕子找到抱初之窩
[00:25:14.000 --> 00:25:19.000]  這首詩歌就是一個層次
[00:25:19.000 --> 00:25:23.000]  進入一個比較感官上
[00:25:23.000 --> 00:25:29.000]  或者比較肉體上的演著
[00:25:29.000 --> 00:25:32.000]  它由一個耶華本身的永恆
[00:25:32.000 --> 00:25:35.000]  去到比較神聖的居所
[00:25:35.000 --> 00:25:36.000]  神的殿
[00:25:36.000 --> 00:25:48.000]  然後他的眼睛轉移到燕子抱初的窩
[00:25:48.000 --> 00:25:52.000]  你想一想為何聖經的作者
[00:25:52.000 --> 00:25:57.000]  在說一個敬拜神的歷程
[00:25:57.000 --> 00:25:59.000]  耶華的殿語的時候
[00:25:59.000 --> 00:26:02.000]  會提到一個燕子的窩
[00:26:02.000 --> 00:26:05.000]  或者鳥仔的巢
[00:26:05.000 --> 00:26:07.000]  這些都不是很永恆的
[00:26:07.000 --> 00:26:10.000]  只是一個暫時的地方
[00:26:10.000 --> 00:26:16.000]  所以我們香港有一個名詞叫做窩居
[00:26:16.000 --> 00:26:18.000]  而不是豪宅
[00:26:18.000 --> 00:26:23.000]  我們很多樓宇的名字都是豪宅
[00:26:23.000 --> 00:26:28.000]  他用他的價錢去定義
[00:26:28.000 --> 00:26:34.000]  它是好像深水埗的劏房 窩居
[00:26:34.000 --> 00:26:39.000]  所以這個窩居應該都是一些動物
[00:26:39.000 --> 00:26:43.000]  小的或者脆弱的動物住的地方
[00:26:43.000 --> 00:26:46.000]  一個很暫時性的地方
[00:26:46.000 --> 00:26:54.000]  這個詩人不是直接住在耶華的殿裏面
[00:26:54.000 --> 00:26:57.000]  他是想像一下
[00:26:57.000 --> 00:26:59.000]  我如果住不到在殿裏面
[00:26:59.000 --> 00:27:02.000]  但是剛好見到一些麻雀
[00:27:02.000 --> 00:27:04.000]  在耶華的殿裏面
[00:27:04.000 --> 00:27:09.000]  捉了自己一個抱初之窩的窩居
[00:27:09.000 --> 00:27:14.000]  他覺得這是很美好的事情
[00:27:14.000 --> 00:27:17.000]  我自己住不到在殿裏面
[00:27:17.000 --> 00:27:19.000]  我可以投射我自己
[00:27:19.000 --> 00:27:21.000]  好像一些麻雀一樣
[00:27:21.000 --> 00:27:24.000]  可以在耶華的殿裏面
[00:27:24.000 --> 00:27:29.000]  有一個暫時居住的地方
[00:27:29.000 --> 00:27:31.000]  一個窩居
[00:27:31.000 --> 00:27:39.000]  這個就是將永恆和屬世
[00:27:39.000 --> 00:27:43.000]  都有一個很詳細的描寫出來
[00:27:43.000 --> 00:27:45.000]  永恆就是耶華
[00:27:45.000 --> 00:27:47.000]  中間有耶華的殿
[00:27:47.000 --> 00:27:49.000]  但是在殿裏面
[00:27:49.000 --> 00:27:51.000]  有一隻麻雀
[00:27:51.000 --> 00:27:53.000]  有一個燕子
[00:27:53.000 --> 00:27:55.000]  有一個居所
[00:27:55.000 --> 00:27:57.000]  這個就是
[00:27:57.000 --> 00:28:01.000]  麻雀有多少年的壽命
[00:28:01.000 --> 00:28:03.000]  它可不可以過到冬天
[00:28:03.000 --> 00:28:07.000]  燕子有些熟悉的人可以找找
[00:28:07.000 --> 00:28:10.000]  但應該都不會太長的日子
[00:28:10.000 --> 00:28:15.000]  所以他們的居所和窩
[00:28:15.000 --> 00:28:17.000]  都不是像聖殿那樣
[00:28:17.000 --> 00:28:23.000]  用的材料比較長久
[00:28:23.000 --> 00:28:25.000]  你可以看到
[00:28:25.000 --> 00:28:29.000]  作者是由永恆裏面
[00:28:29.000 --> 00:28:33.000]  看到一個短暫
[00:28:33.000 --> 00:28:36.000]  一個細微的地方
[00:28:36.000 --> 00:28:38.000]  一個燕子
[00:28:38.000 --> 00:28:43.000]  它本質上是脆弱的
[00:28:43.000 --> 00:28:45.000]  是暫時性的
[00:28:45.000 --> 00:28:48.000]  但由於它是寄居於神的殿裏面
[00:28:48.000 --> 00:28:52.000]  所以他都羨慕這個燕子
[00:28:52.000 --> 00:28:54.000]  不知道大家是否明白
[00:28:54.000 --> 00:28:56.000]  作者是一個詩人
[00:28:56.000 --> 00:28:58.000]  他的主題是神自己
[00:28:58.000 --> 00:29:00.000]  然後是神的殿
[00:29:00.000 --> 00:29:04.000]  不過他很懂得
[00:29:04.000 --> 00:29:06.000]  再具體一點
[00:29:06.000 --> 00:29:08.000]  再實際一點
[00:29:08.000 --> 00:29:12.000]  因為我們不是每個人都可以在殿裏面服侍
[00:29:12.000 --> 00:29:14.000]  我們不是每個人都可以
[00:29:14.000 --> 00:29:16.000]  經常在殿裏面
[00:29:16.000 --> 00:29:18.000]  我們只可以想像一下
[00:29:18.000 --> 00:29:21.000]  我們好像動物世界的燕子
[00:29:21.000 --> 00:29:25.000]  捉了一個蝸居在殿裏面
[00:29:25.000 --> 00:29:29.000]  我們都很有滿足感
[00:29:29.000 --> 00:29:35.000]  不知道大家是否明白這個比喻
[00:29:35.000 --> 00:29:37.000]  所以聖經的作者
[00:29:37.000 --> 00:29:44.000]  他有永恆和心靈的一個層次
[00:29:44.000 --> 00:29:46.000]  但他亦都很懂得
[00:29:46.000 --> 00:29:48.000]  人在肉體上
[00:29:48.000 --> 00:29:50.000]  在感覺上
[00:29:50.000 --> 00:29:52.000]  在我們實際上
[00:29:52.000 --> 00:29:54.000]  有一個蝸居
[00:29:54.000 --> 00:29:57.000]  這個蝸居可以通往永恆
[00:29:57.000 --> 00:30:01.000]  可以在耶華的殿裏面
[00:30:01.000 --> 00:30:06.000]  這個是我們可以調教的心境
[00:30:06.000 --> 00:30:10.000]  我記得我在英國讀書的時候
[00:30:10.000 --> 00:30:12.000]  我教會的執事
[00:30:12.000 --> 00:30:16.000]  他的媽媽都八十多九十歲
[00:30:16.000 --> 00:30:19.000]  我教會執事是新界人士
[00:30:19.000 --> 00:30:23.000]  在英國做餐館
[00:30:23.000 --> 00:30:26.000]  大半生
[00:30:26.000 --> 00:30:28.000]  後來他媽媽年紀大了
[00:30:28.000 --> 00:30:30.000]  爸爸過世了
[00:30:30.000 --> 00:30:38.000]  他接他回英國去照顧他
[00:30:38.000 --> 00:30:41.000]  但他一來到就開始有點不舒服
[00:30:41.000 --> 00:30:42.000]  病了
[00:30:42.000 --> 00:30:45.000]  他們餐館人士不是很多時間可以照顧
[00:30:45.000 --> 00:30:48.000]  所以來了很短時間
[00:30:48.000 --> 00:30:50.000]  一起住之後
[00:30:50.000 --> 00:30:53.000]  他就送了他入老人院
[00:30:53.000 --> 00:30:55.000]  我就去探望這個老人院
[00:30:55.000 --> 00:30:58.000]  第一次去探望的時候
[00:30:58.000 --> 00:31:01.000]  我覺得他的處境
[00:31:01.000 --> 00:31:03.000]  有點像剛才那首詩歌
[00:31:03.000 --> 00:31:06.000]  在耶華的殿中找到一個蝸居
[00:31:06.000 --> 00:31:09.000]  因為他的老人院是一個教堂
[00:31:09.000 --> 00:31:13.000]  是改建式的
[00:31:13.000 --> 00:31:17.000]  因為英國由於他們下一代
[00:31:17.000 --> 00:31:19.000]  即年輕一代很少回教會
[00:31:19.000 --> 00:31:21.000]  回教會都是上一代的人
[00:31:21.000 --> 00:31:26.000]  所以很多地方的教會都沒有聚會
[00:31:26.000 --> 00:31:28.000]  因為他們一個很小的地方
[00:31:28.000 --> 00:31:30.000]  有好幾間教會
[00:31:30.000 --> 00:31:32.000]  起碼有聖公會
[00:31:32.000 --> 00:31:35.000]  然後有秦道慧理公會
[00:31:35.000 --> 00:31:37.000]  我在英國那幾年
[00:31:37.000 --> 00:31:40.000]  我們教會買了一個秦道慧理公會
[00:31:40.000 --> 00:31:42.000]  我們只有八十多人
[00:31:42.000 --> 00:31:44.000]  教堂可以坐三百多四百人
[00:31:44.000 --> 00:31:46.000]  很大
[00:31:46.000 --> 00:31:49.000]  差不多不用錢就給你
[00:31:49.000 --> 00:31:53.000]  不過你要維修主位的暖氣
[00:31:53.000 --> 00:31:54.000]  是很貴的
[00:31:54.000 --> 00:31:56.000]  跟你買的教堂差不多貴
[00:31:56.000 --> 00:31:59.000]  所以要維修教堂
[00:31:59.000 --> 00:32:01.000]  維持教堂
[00:32:01.000 --> 00:32:03.000]  沒有人用或者沒有用
[00:32:03.000 --> 00:32:05.000]  很容易荒廢
[00:32:05.000 --> 00:32:09.000]  所以他們就改建成一個老人宿舍
[00:32:09.000 --> 00:32:12.000]  它挺高的
[00:32:12.000 --> 00:32:14.000]  它應該有三層
[00:32:14.000 --> 00:32:16.000]  連電梯也做了
[00:32:16.000 --> 00:32:19.000]  所以我去探望它的時候
[00:32:19.000 --> 00:32:21.000]  我就記得這首詩篇
[00:32:21.000 --> 00:32:23.000]  這首詩篇說在耶華的殿裏面
[00:32:23.000 --> 00:32:25.000]  找到一個萵苣
[00:32:25.000 --> 00:32:26.000]  我跟他說
[00:32:26.000 --> 00:32:28.000]  我們看到這首詩篇
[00:32:28.000 --> 00:32:30.000]  你是很幸福的
[00:32:30.000 --> 00:32:32.000]  因為我也做不到
[00:32:32.000 --> 00:32:34.000]  如果我將來退休
[00:32:34.000 --> 00:32:36.000]  我要在耶華的殿裏面
[00:32:36.000 --> 00:32:37.000]  找到一個萵苣
[00:32:37.000 --> 00:32:39.000]  在教堂的角落
[00:32:39.000 --> 00:32:41.000]  在崇拜的地方
[00:32:41.000 --> 00:32:42.000]  可以住在那裏
[00:32:42.000 --> 00:32:46.000]  住到離開世界見到神
[00:32:46.000 --> 00:32:48.000]  這個也是
[00:32:48.000 --> 00:32:53.000]  起碼照著聖經的教導
[00:32:53.000 --> 00:32:55.000]  因為那個教堂要改建
[00:32:55.000 --> 00:32:58.000]  也要很多錢的
[00:32:58.000 --> 00:33:03.000]  能夠24小時住在耶華的殿裏面
[00:33:03.000 --> 00:33:06.000]  我做牧師在英國
[00:33:06.000 --> 00:33:08.000]  很可想的
[00:33:08.000 --> 00:33:10.000]  他們有牧師樓
[00:33:10.000 --> 00:33:13.000]  他們有一個崇拜的地方
[00:33:13.000 --> 00:33:15.000]  旁邊有一個小一點的牧師樓
[00:33:15.000 --> 00:33:16.000]  前面有些花園
[00:33:16.000 --> 00:33:17.000]  我也很想華西
[00:33:17.000 --> 00:33:19.000]  我喜歡在長洲住
[00:33:19.000 --> 00:33:21.000]  看到海
[00:33:21.000 --> 00:33:25.000]  有個花園
[00:33:25.000 --> 00:33:28.000]  當然我知道這個老人家
[00:33:28.000 --> 00:33:32.000]  千里遙遙和家人相聚
[00:33:32.000 --> 00:33:36.000]  最後沒有在一起住
[00:33:36.000 --> 00:33:38.000]  其實很可憐
[00:33:38.000 --> 00:33:40.000]  心境上很可憐
[00:33:40.000 --> 00:33:42.000]  他還未相信
[00:33:42.000 --> 00:33:44.000]  所以來到之後
[00:33:44.000 --> 00:33:47.000]  我們慢慢幫他去相信
[00:33:47.000 --> 00:33:51.000]  一個人的屬靈的醒覺
[00:33:51.000 --> 00:33:54.000]  其實是很難預測的
[00:33:54.000 --> 00:33:57.000]  我教這麼久的主學
[00:33:57.000 --> 00:34:03.000]  他是我第一個反過來告訴我
[00:34:03.000 --> 00:34:05.000]  他為我祈禱的
[00:34:05.000 --> 00:34:07.000]  當教導他信耶穌
[00:34:07.000 --> 00:34:11.000]  然後叫他讀聖經
[00:34:11.000 --> 00:34:14.000]  他的眼睛不是很好
[00:34:14.000 --> 00:34:18.000]  所以找一些頂姐妹幫他寫一首詩篇
[00:34:18.000 --> 00:34:21.000]  一些金句寫得大隻一點
[00:34:21.000 --> 00:34:22.000]  放在那裏
[00:34:22.000 --> 00:34:24.000]  每一次去探望他
[00:34:24.000 --> 00:34:27.000]  他就說我也有為你祈禱
[00:34:27.000 --> 00:34:29.000]  其實是他安慰我
[00:34:29.000 --> 00:34:30.000]  因為我安慰他
[00:34:30.000 --> 00:34:32.000]  我也有些困擾
[00:34:32.000 --> 00:34:34.000]  我也跟他說
[00:34:34.000 --> 00:34:36.000]  因為他既然問我有什麼代表事成
[00:34:36.000 --> 00:34:41.000]  我說我現在要寫論文
[00:34:41.000 --> 00:34:42.000]  博士論文
[00:34:42.000 --> 00:34:44.000]  我也沒有什麼頭緒
[00:34:44.000 --> 00:34:45.000]  不知道怎麼做
[00:34:45.000 --> 00:34:47.000]  他就為我祈禱
[00:34:47.000 --> 00:34:49.000]  他其實是相當快捷
[00:34:49.000 --> 00:34:53.000]  掌握得到敬畏神的心境
[00:34:53.000 --> 00:35:00.000]  起碼在他人生的遭遇裏面
[00:35:00.000 --> 00:35:02.000]  家人是對他好
[00:35:02.000 --> 00:35:05.000]  不過本來是想著重逢
[00:35:05.000 --> 00:35:07.000]  因為其實相隔了很久
[00:35:07.000 --> 00:35:11.000]  他這個兒子去了英國都三十年
[00:35:11.000 --> 00:35:13.000]  到年這麼大的時候
[00:35:13.000 --> 00:35:16.000]  想著人生最後可以再相聚
[00:35:16.000 --> 00:35:18.000]  原來又要分開
[00:35:18.000 --> 00:35:22.000]  當然人在這個處境
[00:35:22.000 --> 00:35:24.000]  在這個患難裏面
[00:35:24.000 --> 00:35:27.000]  他的心境可以沉下去
[00:35:27.000 --> 00:35:29.000]  跟著這個環境去消沉
[00:35:29.000 --> 00:35:33.000]  但同時人的生命
[00:35:33.000 --> 00:35:36.000]  是可以看得開一點
[00:35:36.000 --> 00:35:38.000]  看得永恆一點
[00:35:38.000 --> 00:35:42.000]  所以這個老人家
[00:35:42.000 --> 00:35:45.000]  對我來說是一個很大的鼓舞
[00:35:45.000 --> 00:35:49.000]  他可以是最有效地
[00:35:49.000 --> 00:35:52.000]  去彰顯這首詩篇講的訊息
[00:35:52.000 --> 00:35:54.000]  這個是耶華居所
[00:35:54.000 --> 00:35:56.000]  神是帶我來到神的面前
[00:35:56.000 --> 00:35:58.000]  能夠回到教會
[00:35:58.000 --> 00:36:00.000]  能夠信了耶穌
[00:36:00.000 --> 00:36:02.000]  能夠住在耶華殿
[00:36:02.000 --> 00:36:06.000]  他以前的失望
[00:36:06.000 --> 00:36:10.000]  剛剛來到第一次住老人院的時候
[00:36:10.000 --> 00:36:14.000]  失望很快能夠轉變
[00:36:14.000 --> 00:36:17.000]  這首詩篇裏面
[00:36:17.000 --> 00:36:19.000]  所要表達的
[00:36:19.000 --> 00:36:23.000]  這首詩篇我們在心裏面
[00:36:23.000 --> 00:36:27.000]  在耶華殿裏靠神幫助我們
[00:36:27.000 --> 00:36:29.000]  我們能夠在朝聖
[00:36:29.000 --> 00:36:31.000]  在這個食安大道裏面
[00:36:31.000 --> 00:36:35.000]  覺得自己是有福的人
[00:36:35.000 --> 00:36:39.000]  這首詩歌說了
[00:36:39.000 --> 00:36:42.000]  我們其實有福
[00:36:42.000 --> 00:36:45.000]  但並不是表示我們環境上是純利
[00:36:45.000 --> 00:36:47.000]  它告訴我們
[00:36:47.000 --> 00:36:49.000]  其實我們的環境
[00:36:49.000 --> 00:36:51.000]  是走過死刃的幽谷
[00:36:51.000 --> 00:36:53.000]  不過我們當這個不是死刃的幽谷
[00:36:53.000 --> 00:36:55.000]  是一個秋雨之谷
[00:36:55.000 --> 00:36:58.000]  它之前說我們是流淚之谷
[00:36:58.000 --> 00:37:01.000]  所以其實一定是有很多的難處
[00:37:01.000 --> 00:37:05.000]  身體上、經濟上、社會上、文化上
[00:37:05.000 --> 00:37:08.000]  所以本來是流淚
[00:37:08.000 --> 00:37:11.000]  你就可以變成秋雨
[00:37:11.000 --> 00:37:15.000]  所以你見下雨的時候
[00:37:15.000 --> 00:37:18.000]  你是有兩種心境的
[00:37:18.000 --> 00:37:19.000]  你覺得很麻煩
[00:37:19.000 --> 00:37:21.000]  你會昏迷
[00:37:21.000 --> 00:37:24.000]  你會不舒服
[00:37:24.000 --> 00:37:26.000]  會潮濕
[00:37:26.000 --> 00:37:29.000]  這個是很正常的
[00:37:29.000 --> 00:37:32.000]  因為始終都是不方便的
[00:37:32.000 --> 00:37:34.000]  你要很超越
[00:37:34.000 --> 00:37:36.000]  才能夠由一個不方便
[00:37:36.000 --> 00:37:39.000]  變成一種秋雨之福
[00:37:39.000 --> 00:37:41.000]  能夠可以栽種的
[00:37:41.000 --> 00:37:43.000]  世界上所有的事物
[00:37:43.000 --> 00:37:46.000]  都有這種兩重的果效
[00:37:46.000 --> 00:37:47.000]  如果你看得它悲觀
[00:37:47.000 --> 00:37:49.000]  它就很悲觀
[00:37:49.000 --> 00:37:50.000]  看得它好
[00:37:50.000 --> 00:37:52.000]  它就很好
[00:37:52.000 --> 00:37:56.000]  所以我現在宿舍
[00:37:56.000 --> 00:37:58.000]  我退休之後
[00:37:58.000 --> 00:38:00.000]  我本來想搬去一個小一點的宿舍
[00:38:00.000 --> 00:38:01.000]  小一點的宿舍
[00:38:01.000 --> 00:38:03.000]  就可以打理少一點
[00:38:03.000 --> 00:38:04.000]  現在有空了
[00:38:04.000 --> 00:38:06.000]  不知為何經常都見到
[00:38:06.000 --> 00:38:08.000]  地上有很多頭髮
[00:38:08.000 --> 00:38:10.000]  有很多皺紋
[00:38:10.000 --> 00:38:12.000]  以前不太察覺
[00:38:12.000 --> 00:38:13.000]  以前不太察覺
[00:38:13.000 --> 00:38:14.000]  你一打理的時候
[00:38:14.000 --> 00:38:16.000]  為何這麼多
[00:38:16.000 --> 00:38:18.000]  其實就沒有多到
[00:38:18.000 --> 00:38:20.000]  以前沒有時間去照顧
[00:38:20.000 --> 00:38:22.000]  一有照顧
[00:38:22.000 --> 00:38:25.000]  經常都要彎腰去整理
[00:38:25.000 --> 00:38:27.000]  其實都幾麻煩
[00:38:27.000 --> 00:38:28.000]  所以我就希望
[00:38:28.000 --> 00:38:30.000]  找一個小一點的地方住
[00:38:30.000 --> 00:38:32.000]  但現在暫時未搬到
[00:38:32.000 --> 00:38:34.000]  如果你覺得麻煩
[00:38:34.000 --> 00:38:35.000]  就算很漂亮的
[00:38:35.000 --> 00:38:36.000]  很好的地方
[00:38:36.000 --> 00:38:38.000]  你會覺得很多東西麻煩
[00:38:38.000 --> 00:38:39.000]  但如果你覺得
[00:38:39.000 --> 00:38:41.000]  它是一個物質世界
[00:38:41.000 --> 00:38:46.000]  就算是一個蝸居
[00:38:46.000 --> 00:38:48.000]  你只要這個蝸居建築
[00:38:48.000 --> 00:38:50.000]  在耶和華的殿裏面
[00:38:50.000 --> 00:38:52.000]  在你的表達裏面
[00:38:52.000 --> 00:38:54.000]  它就是一個福氣
[00:38:54.000 --> 00:38:56.000]  一個詩歌上的福氣
[00:38:56.000 --> 00:38:58.000]  所以我們是有能力
[00:38:58.000 --> 00:39:00.000]  將這個流淚谷
[00:39:00.000 --> 00:39:03.000]  變成一個秋雨之聲
[00:39:03.000 --> 00:39:04.000]  它有能力的原因
[00:39:04.000 --> 00:39:09.000]  就是因為它在學想朝見神
[00:39:09.000 --> 00:39:10.000]  它在神的殿裏面
[00:39:10.000 --> 00:39:12.000]  在神的蝸居裏面
[00:39:12.000 --> 00:39:14.000]  一個懂得敬敬
[00:39:14.000 --> 00:39:17.000]  一個懂得在星期日崇拜的人
[00:39:17.000 --> 00:39:19.000]  它就會有能力
[00:39:19.000 --> 00:39:21.000]  面對你工作上
[00:39:21.000 --> 00:39:22.000]  你家裏面的
[00:39:22.000 --> 00:39:24.000]  所有世上的事物
[00:39:24.000 --> 00:39:26.000]  裏面的流淚
[00:39:26.000 --> 00:39:28.000]  你都可以變成一個秋雨之聲
[00:39:28.000 --> 00:39:31.000]  它是有實際果效的
[00:39:31.000 --> 00:39:33.000]  起碼看這首詩篇
[00:39:33.000 --> 00:39:36.000]  是帶我們去看出這個過程
[00:39:36.000 --> 00:39:39.000]  我們不是為了敬拜神而敬拜神
[00:39:39.000 --> 00:39:43.000]  這個有點錯誤的表達手法
[00:39:43.000 --> 00:39:45.000]  我們敬拜神
[00:39:45.000 --> 00:39:48.000]  是在影響我們世界每一日的生活
[00:39:48.000 --> 00:39:51.000]  我們能不能夠由一種流淚谷
[00:39:51.000 --> 00:39:53.000]  變成秋雨之谷
[00:39:53.000 --> 00:39:55.000]  這種轉變的能力
[00:39:55.000 --> 00:39:58.000]  我們一起在祈禱
[00:39:58.000 --> 00:40:00.000]  張天賦我們謝謝你
[00:40:00.000 --> 00:40:03.000]  你讓我們有一個詩人
[00:40:03.000 --> 00:40:06.000]  他都經歷過人生的
[00:40:06.000 --> 00:40:08.000]  現實上的難處
[00:40:08.000 --> 00:40:10.000]  或者流淚
[00:40:10.000 --> 00:40:13.000]  他直接敬拜你的時候
[00:40:13.000 --> 00:40:15.000]  他在永恆的居所
[00:40:15.000 --> 00:40:17.000]  在這個地上
[00:40:17.000 --> 00:40:19.000]  一個暫時的蝸居
[00:40:19.000 --> 00:40:21.000]  我們都能夠可以
[00:40:21.000 --> 00:40:24.000]  去親力你對我們的祝福
[00:40:24.000 --> 00:40:25.000]  保守
[00:40:25.000 --> 00:40:27.000]  我們將佐助梅弟兄姊妹
[00:40:27.000 --> 00:40:29.000]  他們能夠在星期日
[00:40:29.000 --> 00:40:31.000]  在平常的生命裏面
[00:40:31.000 --> 00:40:33.000]  去接近你
[00:40:33.000 --> 00:40:34.000]  去敬拜你
[00:40:34.000 --> 00:40:36.000]  求你親切的幫助我們
[00:40:36.000 --> 00:40:38.000]  挑撥我們的心
[00:40:38.000 --> 00:40:40.000]  去學上你
[00:40:40.000 --> 00:40:41.000]  我們這樣求
[00:40:41.000 --> 00:40:42.000]  奉耶穌聖名
[00:40:42.000 --> 00:40:43.000]  阿門

