
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:22:47.000 --> 00:22:49.000]  我要給他唱歌的恩賜
[00:22:49.000 --> 00:22:51.000]  我要給他彈琴的恩賜
[00:22:51.000 --> 00:22:53.000]  我要給他服侍人的恩賜
[00:22:53.000 --> 00:22:57.000]  是聖靈自己按著心意來給的
[00:22:57.000 --> 00:23:01.000]  所以當我們得到某一種恩賜的時候
[00:23:01.000 --> 00:23:03.000]  我們不要去將這些東西
[00:23:03.000 --> 00:23:05.000]  我們去炫耀
[00:23:05.000 --> 00:23:07.000]  去自誇
[00:23:07.000 --> 00:23:09.000]  哇,我是多麼的行
[00:23:09.000 --> 00:23:12.000]  上帝給我們每一個人恩賜
[00:23:12.000 --> 00:23:16.000]  是叫我們用在他的國度裡面
[00:23:16.000 --> 00:23:19.000]  要榮耀他的名字
[00:23:19.000 --> 00:23:21.000]  所以得到這個恩賜的時候
[00:23:21.000 --> 00:23:23.000]  我們不會跟別人比較
[00:23:23.000 --> 00:23:25.000]  我有十塊
[00:23:25.000 --> 00:23:27.000]  但不過呢
[00:23:27.000 --> 00:23:29.000]  你只有一塊
[00:23:29.000 --> 00:23:31.000]  你差的,沒用的
[00:23:31.000 --> 00:23:33.000]  你不要做了
[00:23:33.000 --> 00:23:35.000]  這個就是驕傲
[00:23:35.000 --> 00:23:37.000]  這個不是神所欲立
[00:23:37.000 --> 00:23:39.000]  是神所討厭
[00:23:39.000 --> 00:23:43.000]  也不要自我感到膨脹
[00:23:43.000 --> 00:23:45.000]  我袋裡面只有十塊
[00:23:45.000 --> 00:23:47.000]  但我當我自己有一萬塊
[00:23:47.000 --> 00:23:49.000]  於是就到處巴巴閉閉
[00:23:49.000 --> 00:23:51.000]  以為自己很厲害
[00:23:51.000 --> 00:23:53.000]  在那裡衙文衙武
[00:23:53.000 --> 00:23:55.000]  說我很厲害
[00:23:55.000 --> 00:23:57.000]  但各人
[00:23:57.000 --> 00:23:59.000]  我們每一個人
[00:23:59.000 --> 00:24:01.000]  總之從上帝裡面
[00:24:01.000 --> 00:24:03.000]  得到多少
[00:24:03.000 --> 00:24:05.000]  得到多少
[00:24:05.000 --> 00:24:07.000]  盡量去做的時候
[00:24:07.000 --> 00:24:09.000]  上帝已經非常的熱吶我們
[00:24:09.000 --> 00:24:11.000]  在運用這些恩賜的時候
[00:24:11.000 --> 00:24:13.000]  記住
[00:24:13.000 --> 00:24:15.000]  不要驕傲
[00:24:15.000 --> 00:24:17.000]  也不要過份的謙卑
[00:24:17.000 --> 00:24:19.000]  過份的謙卑
[00:24:19.000 --> 00:24:21.000]  叫你做,我不行的
[00:24:21.000 --> 00:24:23.000]  不行的,不要找我,找別人
[00:24:23.000 --> 00:24:25.000]  過份的謙卑就是等於
[00:24:25.000 --> 00:24:27.000]  逃避責任
[00:24:27.000 --> 00:24:29.000]  上帝會和我們
[00:24:29.000 --> 00:24:31.000]  去問責的
[00:24:31.000 --> 00:24:33.000]  他給了多少我們
[00:24:33.000 --> 00:24:35.000]  我們就要為上帝
[00:24:35.000 --> 00:24:37.000]  做回多少出來
[00:24:37.000 --> 00:24:39.000]  除了我們要看自己
[00:24:39.000 --> 00:24:41.000]  合乎忠道
[00:24:41.000 --> 00:24:43.000]  不驕傲
[00:24:43.000 --> 00:24:45.000]  也不過份自卑
[00:24:45.000 --> 00:24:47.000]  我們還要和其他人
[00:24:47.000 --> 00:24:49.000]  一起合作的時候
[00:24:49.000 --> 00:24:51.000]  我們要這個
[00:24:51.000 --> 00:24:53.000]  彼此的合一的心
[00:24:53.000 --> 00:24:55.000]  他在
[00:24:55.000 --> 00:24:57.000]  第四節講到
[00:24:57.000 --> 00:24:59.000]  我們一個身體上
[00:24:59.000 --> 00:25:01.000]  有好些肢體
[00:25:01.000 --> 00:25:03.000]  肢體也有不同的
[00:25:03.000 --> 00:25:05.000]  用處,我們很多人
[00:25:05.000 --> 00:25:07.000]  在基督裡面是
[00:25:07.000 --> 00:25:09.000]  同一個肢體,我們要
[00:25:09.000 --> 00:25:11.000]  互相聯絡
[00:25:11.000 --> 00:25:13.000]  作肢體
[00:25:13.000 --> 00:25:15.000]  本來就用
[00:25:15.000 --> 00:25:17.000]  這個肢體
[00:25:17.000 --> 00:25:19.000]  身體這些手手腳腳
[00:25:19.000 --> 00:25:21.000]  去形容做教會
[00:25:21.000 --> 00:25:23.000]  裡面的信徒
[00:25:23.000 --> 00:25:25.000]  可能你是耶穌基督教會
[00:25:25.000 --> 00:25:27.000]  裡面的腳,可能你是耶穌基督
[00:25:27.000 --> 00:25:29.000]  教會裡面的手
[00:25:29.000 --> 00:25:31.000]  上帝創造這個人類
[00:25:31.000 --> 00:25:33.000]  的時候,每一個身體
[00:25:33.000 --> 00:25:35.000]  每一個部份
[00:25:35.000 --> 00:25:37.000]  都有用的
[00:25:37.000 --> 00:25:39.000]  我們全方位的就會和別人說
[00:25:39.000 --> 00:25:41.000]  頭髮有沒有用
[00:25:41.000 --> 00:25:43.000]  有
[00:25:43.000 --> 00:25:45.000]  可以保暖的
[00:25:45.000 --> 00:25:47.000]  也可以當硬物撞下來的時候
[00:25:47.000 --> 00:25:49.000]  都借一點點力
[00:25:49.000 --> 00:25:51.000]  用一點點力
[00:25:51.000 --> 00:25:53.000]  眼眉毛和眼睫毛有沒有用
[00:25:53.000 --> 00:25:55.000]  都有
[00:25:55.000 --> 00:25:57.000]  用來做什麼
[00:25:57.000 --> 00:25:59.000]  擋一擋
[00:25:59.000 --> 00:26:01.000]  一些風沙
[00:26:01.000 --> 00:26:03.000]  有一點點
[00:26:03.000 --> 00:26:05.000]  保護我們的眼睛
[00:26:05.000 --> 00:26:07.000]  不過想來想去
[00:26:07.000 --> 00:26:09.000]  想不到了,我們的嘴唇
[00:26:09.000 --> 00:26:11.000]  有沒有用
[00:26:11.000 --> 00:26:13.000]  不知道有沒有嘴唇
[00:26:13.000 --> 00:26:15.000]  很有趣
[00:26:15.000 --> 00:26:17.000]  但是每一樣東西
[00:26:17.000 --> 00:26:19.000]  都有特別的功能
[00:26:19.000 --> 00:26:21.000]  作用的
[00:26:21.000 --> 00:26:23.000]  我的表弟因為糖尿病
[00:26:23.000 --> 00:26:25.000]  所以他就割了
[00:26:25.000 --> 00:26:29.000]  腳趾弓和第二隻腳趾
[00:26:29.000 --> 00:26:31.000]  原來
[00:26:31.000 --> 00:26:35.000]  人沒有了腳趾弓和第二隻腳趾的時候
[00:26:35.000 --> 00:26:37.000]  不懂得走路
[00:26:37.000 --> 00:26:39.000]  要重新學走路
[00:26:39.000 --> 00:26:41.000]  他也學了一大段時間
[00:26:41.000 --> 00:26:43.000]  最初學行打
[00:26:43.000 --> 00:26:45.000]  接著拿拐杖
[00:26:45.000 --> 00:26:47.000]  走路的時候
[00:26:47.000 --> 00:26:49.000]  搖搖合合
[00:26:49.000 --> 00:26:51.000]  因為沒有了平衡
[00:26:51.000 --> 00:26:55.000]  上帝創造我們的時候
[00:26:55.000 --> 00:26:57.000]  每一個部分
[00:26:57.000 --> 00:26:59.000]  都有不同的功能
[00:26:59.000 --> 00:27:01.000]  唯有這樣的時候
[00:27:01.000 --> 00:27:03.000]  我們才能夠
[00:27:03.000 --> 00:27:05.000]  彼此的配搭
[00:27:05.000 --> 00:27:07.000]  然後我們就可以
[00:27:07.000 --> 00:27:09.000]  能夠
[00:27:09.000 --> 00:27:13.000]  將上帝的身體
[00:27:13.000 --> 00:27:15.000]  教會
[00:27:15.000 --> 00:27:17.000]  能夠更加的發揮
[00:27:17.000 --> 00:27:21.000]  上帝不會叫所有人都要講道
[00:27:21.000 --> 00:27:23.000]  因為所有人講道的時候
[00:27:23.000 --> 00:27:25.000]  就會爭著出來講
[00:27:25.000 --> 00:27:27.000]  有些肢體說
[00:27:27.000 --> 00:27:29.000]  你懂不懂得煮飯
[00:27:29.000 --> 00:27:31.000]  我說我懂
[00:27:31.000 --> 00:27:33.000]  不過如果你叫我選擇
[00:27:33.000 --> 00:27:35.000]  講一篇道
[00:27:35.000 --> 00:27:37.000]  還是煮一餐飯
[00:27:37.000 --> 00:27:39.000]  我想我會選擇講一篇道
[00:27:39.000 --> 00:27:41.000]  比煮一餐飯好
[00:27:41.000 --> 00:27:43.000]  所以每一個人
[00:27:43.000 --> 00:27:45.000]  按著自己不同的恩慈
[00:27:45.000 --> 00:27:47.000]  有些人做前線的
[00:27:47.000 --> 00:27:49.000]  我覺得上帝叫我出來講道
[00:27:49.000 --> 00:27:51.000]  我就要去教主學
[00:27:51.000 --> 00:27:53.000]  但是在幕後的裏面
[00:27:53.000 --> 00:27:55.000]  有很多很多的弟兄姊妹
[00:27:55.000 --> 00:27:57.000]  去做那個侍奉
[00:27:57.000 --> 00:27:59.000]  但不等於站在前線的
[00:27:59.000 --> 00:28:01.000]  這些我們就特別厲害一點
[00:28:01.000 --> 00:28:03.000]  相反在背後的裏面
[00:28:03.000 --> 00:28:05.000]  很多時候
[00:28:05.000 --> 00:28:07.000]  都是一些幕後英雄
[00:28:07.000 --> 00:28:09.000]  所以我們有那個合一的
[00:28:09.000 --> 00:28:11.000]  侍奉的時候
[00:28:11.000 --> 00:28:13.000]  我們不需要
[00:28:13.000 --> 00:28:15.000]  去和別人比較
[00:28:15.000 --> 00:28:17.000]  也不需要去覺得
[00:28:17.000 --> 00:28:19.000]  哪一個比較厲害
[00:28:19.000 --> 00:28:21.000]  總之從上帝領受了多少
[00:28:21.000 --> 00:28:23.000]  我們就去用出來
[00:28:23.000 --> 00:28:25.000]  在這個恩慈
[00:28:25.000 --> 00:28:27.000]  不同的侍奉的時候
[00:28:27.000 --> 00:28:29.000]  我們不要比較
[00:28:29.000 --> 00:28:31.000]  就算同一個的恩慈
[00:28:31.000 --> 00:28:33.000]  但上帝在分發的時候
[00:28:33.000 --> 00:28:35.000]  有人會給五千
[00:28:35.000 --> 00:28:37.000]  有人會給二千
[00:28:37.000 --> 00:28:39.000]  有人會給一千
[00:28:39.000 --> 00:28:41.000]  但我們會覺得
[00:28:41.000 --> 00:28:43.000]  我們大家都同一樣的恩慈
[00:28:43.000 --> 00:28:45.000]  為什麼他會出一點
[00:28:45.000 --> 00:28:47.000]  我們不需要比較
[00:28:47.000 --> 00:28:49.000]  不需要批評
[00:28:49.000 --> 00:28:51.000]  也不需要去誇人
[00:28:51.000 --> 00:28:53.000]  你那些做什麼事
[00:28:53.000 --> 00:28:55.000]  你比我厲害 為什麼你會比我出
[00:28:55.000 --> 00:28:57.000]  上帝要我們
[00:28:57.000 --> 00:28:59.000]  在整個的身體
[00:28:59.000 --> 00:29:01.000]  整個教會裏面
[00:29:01.000 --> 00:29:03.000]  學習彼此的
[00:29:03.000 --> 00:29:05.000]  配搭
[00:29:05.000 --> 00:29:07.000]  為什麼有不同的恩慈呢
[00:29:07.000 --> 00:29:09.000]  目的只有一個
[00:29:09.000 --> 00:29:11.000]  我們同心
[00:29:11.000 --> 00:29:13.000]  努力的
[00:29:13.000 --> 00:29:15.000]  去建立教會
[00:29:15.000 --> 00:29:17.000]  服務人群
[00:29:17.000 --> 00:29:19.000]  榮耀耶穌基督的名字
[00:29:19.000 --> 00:29:21.000]  但我們要注意
[00:29:21.000 --> 00:29:23.000]  當在教會侍奉的時候
[00:29:23.000 --> 00:29:25.000]  當在教會侍奉的時候
[00:29:25.000 --> 00:29:27.000]  上帝要求我們
[00:29:27.000 --> 00:29:29.000]  合一
[00:29:29.000 --> 00:29:31.000]  合一是上帝的心意
[00:29:31.000 --> 00:29:33.000]  但上帝
[00:29:33.000 --> 00:29:35.000]  但上帝沒有要求
[00:29:35.000 --> 00:29:37.000]  我們統一
[00:29:37.000 --> 00:29:39.000]  我們不能夠
[00:29:39.000 --> 00:29:41.000]  每個人都一定要
[00:29:41.000 --> 00:29:43.000]  穿紅色衣服
[00:29:43.000 --> 00:29:45.000]  不穿紅色衣服
[00:29:45.000 --> 00:29:47.000]  就不是我的黨派
[00:29:47.000 --> 00:29:49.000]  我們都不需要
[00:29:49.000 --> 00:29:51.000]  每樣的事都做到
[00:29:51.000 --> 00:29:53.000]  全部都是
[00:29:53.000 --> 00:29:55.000]  要做事要快一點
[00:29:55.000 --> 00:29:57.000]  要盡快搶救靈魂
[00:29:57.000 --> 00:29:59.000]  我呢
[00:29:59.000 --> 00:30:01.000]  就要深思熟慮
[00:30:01.000 --> 00:30:03.000]  清楚地去做
[00:30:03.000 --> 00:30:05.000]  但就是在一起合作侍奉的時候
[00:30:05.000 --> 00:30:07.000]  我們怎樣
[00:30:07.000 --> 00:30:09.000]  去彼此
[00:30:09.000 --> 00:30:11.000]  相救
[00:30:11.000 --> 00:30:13.000]  所以千萬不要
[00:30:13.000 --> 00:30:15.000]  當我們大家
[00:30:15.000 --> 00:30:17.000]  不一樣的時候
[00:30:17.000 --> 00:30:19.000]  有不一樣的想法
[00:30:19.000 --> 00:30:21.000]  不一樣的處事方式
[00:30:21.000 --> 00:30:23.000]  除了真理
[00:30:23.000 --> 00:30:25.000]  除了真理和我們不一樣的時候
[00:30:25.000 --> 00:30:27.000]  我們就要去堅持
[00:30:27.000 --> 00:30:29.000]  但其他的事
[00:30:29.000 --> 00:30:31.000]  不在真理以外的時候
[00:30:31.000 --> 00:30:33.000]  我們怎樣彼此
[00:30:33.000 --> 00:30:35.000]  的配搭
[00:30:35.000 --> 00:30:37.000]  彼此的忍耐
[00:30:37.000 --> 00:30:41.000]  有時想想耶穌基督
[00:30:41.000 --> 00:30:43.000]  和十二個門徒
[00:30:43.000 --> 00:30:45.000]  一起生活了三年
[00:30:45.000 --> 00:30:47.000]  其實挺辛苦的
[00:30:47.000 --> 00:30:49.000]  挺辛苦的
[00:30:49.000 --> 00:30:51.000]  想想那十二個門徒
[00:30:51.000 --> 00:30:53.000]  他們職業不同
[00:30:53.000 --> 00:30:55.000]  有人是打魚佬
[00:30:55.000 --> 00:30:57.000]  有人是做稅利的
[00:30:57.000 --> 00:30:59.000]  當中的政治黨派
[00:30:59.000 --> 00:31:01.000]  都不同的
[00:31:01.000 --> 00:31:03.000]  西門就是粉瑞黨的西門
[00:31:03.000 --> 00:31:05.000]  很激烈的
[00:31:05.000 --> 00:31:07.000]  性格
[00:31:07.000 --> 00:31:09.000]  都很不同
[00:31:09.000 --> 00:31:11.000]  給予
[00:31:11.000 --> 00:31:13.000]  給予他個性
[00:31:13.000 --> 00:31:15.000]  非常急速的
[00:31:15.000 --> 00:31:17.000]  做事
[00:31:17.000 --> 00:31:19.000]  很果斷
[00:31:19.000 --> 00:31:21.000]  很爽直的
[00:31:21.000 --> 00:31:23.000]  當他一看到耶穌被抓的時候
[00:31:23.000 --> 00:31:25.000]  他就不理會
[00:31:25.000 --> 00:31:27.000]  拿出刀就割了
[00:31:27.000 --> 00:31:29.000]  那隻兒子的耳朵
[00:31:29.000 --> 00:31:31.000]  除了給予
[00:31:31.000 --> 00:31:33.000]  很急速的性格
[00:31:33.000 --> 00:31:35.000]  另外亞國和約翰
[00:31:35.000 --> 00:31:37.000]  這三個人
[00:31:37.000 --> 00:31:39.000]  都是耶穌基督的大弟子
[00:31:39.000 --> 00:31:41.000]  亞國和約翰
[00:31:41.000 --> 00:31:43.000]  是兩兄弟
[00:31:43.000 --> 00:31:45.000]  他們在聖經說他們都有同一個
[00:31:45.000 --> 00:31:47.000]  花名是什麼
[00:31:47.000 --> 00:31:49.000]  雷子
[00:31:49.000 --> 00:31:51.000]  不是一隻
[00:31:51.000 --> 00:31:53.000]  四腳走路的雷子
[00:31:53.000 --> 00:31:55.000]  是天上高走雷的雷子
[00:31:55.000 --> 00:31:57.000]  即是雷公的兒子
[00:31:57.000 --> 00:31:59.000]  形容到
[00:31:59.000 --> 00:32:01.000]  他們兩兄弟都是
[00:32:01.000 --> 00:32:03.000]  性情非常激烈
[00:32:03.000 --> 00:32:05.000]  有些什麼
[00:32:05.000 --> 00:32:07.000]  都很大聲
[00:32:07.000 --> 00:32:09.000]  性情很剛烈
[00:32:09.000 --> 00:32:13.000]  一個很急躁
[00:32:13.000 --> 00:32:15.000]  另外兩個又性情
[00:32:15.000 --> 00:32:17.000]  非常剛烈
[00:32:17.000 --> 00:32:19.000]  但又有些相反
[00:32:19.000 --> 00:32:21.000]  安德烈是怎樣的
[00:32:21.000 --> 00:32:23.000]  他做事很小心
[00:32:23.000 --> 00:32:25.000]  有什麼
[00:32:25.000 --> 00:32:27.000]  慢慢看清楚
[00:32:27.000 --> 00:32:31.000]  多瑪
[00:32:31.000 --> 00:32:33.000]  疑心很重
[00:32:33.000 --> 00:32:35.000]  他明明
[00:32:35.000 --> 00:32:37.000]  服耶穌站在那裏
[00:32:37.000 --> 00:32:39.000]  他都不太相信
[00:32:39.000 --> 00:32:41.000]  他要親手摸摸
[00:32:41.000 --> 00:32:43.000]  耶穌基督的釘痕
[00:32:43.000 --> 00:32:45.000]  我才相信他復活了
[00:32:45.000 --> 00:32:49.000]  所以一起做事
[00:32:49.000 --> 00:32:51.000]  去報道
[00:32:51.000 --> 00:32:53.000]  就算去派五餅二魚
[00:32:53.000 --> 00:32:55.000]  派什麼
[00:32:55.000 --> 00:32:57.000]  都非常煩惱
[00:32:57.000 --> 00:33:01.000]  安德烈可能計劃很周詳
[00:33:01.000 --> 00:33:03.000]  計劃才派
[00:33:03.000 --> 00:33:05.000]  多瑪
[00:33:05.000 --> 00:33:07.000]  經常想
[00:33:07.000 --> 00:33:09.000]  可不可以
[00:33:09.000 --> 00:33:11.000]  可能
[00:33:11.000 --> 00:33:13.000]  比特和布林特
[00:33:13.000 --> 00:33:15.000]  去做
[00:33:15.000 --> 00:33:17.000]  可能和約翰在談
[00:33:17.000 --> 00:33:19.000]  談不攏就在吵架
[00:33:19.000 --> 00:33:21.000]  有些人
[00:33:21.000 --> 00:33:23.000]  在慢調施理
[00:33:23.000 --> 00:33:25.000]  去做
[00:33:25.000 --> 00:33:27.000]  其實一起合作
[00:33:27.000 --> 00:33:29.000]  很辛苦的
[00:33:29.000 --> 00:33:31.000]  我見到在神學院
[00:33:31.000 --> 00:33:33.000]  有兩位同學
[00:33:33.000 --> 00:33:35.000]  本來很好
[00:33:35.000 --> 00:33:37.000]  但某次報道時就出事了
[00:33:37.000 --> 00:33:39.000]  因為是一個急驚風
[00:33:39.000 --> 00:33:41.000]  做什麼都要衝衝衝
[00:33:41.000 --> 00:33:43.000]  差半分鐘
[00:33:43.000 --> 00:33:45.000]  他都覺得不行
[00:33:45.000 --> 00:33:47.000]  因為是慢調施理
[00:33:47.000 --> 00:33:49.000]  所以在報道時
[00:33:49.000 --> 00:33:51.000]  大家就不和了
[00:33:51.000 --> 00:33:53.000]  以後就不再合作了
[00:33:53.000 --> 00:33:59.000]  但上帝要我們有
[00:33:59.000 --> 00:34:01.000]  合一的侍奉
[00:34:01.000 --> 00:34:03.000]  上帝創造世界的時候
[00:34:03.000 --> 00:34:05.000]  我們有時去
[00:34:05.000 --> 00:34:07.000]  欣賞樹葉
[00:34:07.000 --> 00:34:09.000]  欣賞花
[00:34:09.000 --> 00:34:11.000]  就算去捉一隻天鵝
[00:34:11.000 --> 00:34:13.000]  去欣賞
[00:34:13.000 --> 00:34:15.000]  但當你細心去看的時候
[00:34:15.000 --> 00:34:17.000]  每樣東西
[00:34:17.000 --> 00:34:19.000]  都不同
[00:34:19.000 --> 00:34:21.000]  所以正正上帝創造
[00:34:21.000 --> 00:34:23.000]  每一樣東西都不同的時候
[00:34:23.000 --> 00:34:25.000]  就顯出
[00:34:25.000 --> 00:34:27.000]  它的豐富
[00:34:27.000 --> 00:34:29.000]  顯出它的強勁
[00:34:29.000 --> 00:34:31.000]  這些花草
[00:34:31.000 --> 00:34:33.000]  樹木
[00:34:33.000 --> 00:34:35.000]  鳥仔
[00:34:35.000 --> 00:34:37.000]  都有不同的形態
[00:34:37.000 --> 00:34:39.000]  何況人呢
[00:34:39.000 --> 00:34:41.000]  人我們的樣子又不同
[00:34:41.000 --> 00:34:43.000]  媽仔媽女
[00:34:43.000 --> 00:34:45.000]  都不同
[00:34:45.000 --> 00:34:47.000]  我們的性格
[00:34:47.000 --> 00:34:49.000]  我們的才幹
[00:34:49.000 --> 00:34:51.000]  我們做事的速度都不同
[00:34:51.000 --> 00:34:53.000]  所以每個人都不可能是一樣的
[00:34:53.000 --> 00:34:55.000]  再加上還有
[00:34:55.000 --> 00:34:57.000]  我們成長的家庭背景
[00:34:57.000 --> 00:34:59.000]  又不同
[00:34:59.000 --> 00:35:01.000]  所以人的不同
[00:35:01.000 --> 00:35:03.000]  是非常複雜的
[00:35:03.000 --> 00:35:05.000]  當我們走在一起
[00:35:05.000 --> 00:35:07.000]  要去生活
[00:35:07.000 --> 00:35:09.000]  要一起去侍奉的時候
[00:35:09.000 --> 00:35:11.000]  將我們這個舊惡
[00:35:11.000 --> 00:35:13.000]  我們過往不肯和人合作
[00:35:13.000 --> 00:35:15.000]  我們過往不喜歡怎樣怎樣
[00:35:15.000 --> 00:35:17.000]  或者不好的生命
[00:35:17.000 --> 00:35:19.000]  不清潔的生命
[00:35:19.000 --> 00:35:21.000]  一定要扔掉
[00:35:21.000 --> 00:35:23.000]  在主耶穌基督裡面我們有共同的目標
[00:35:23.000 --> 00:35:25.000]  第一我們追求
[00:35:25.000 --> 00:35:27.000]  我們被聖靈果子的九種特性
[00:35:27.000 --> 00:35:29.000]  來充滿
[00:35:29.000 --> 00:35:31.000]  第二我們就一定要
[00:35:31.000 --> 00:35:33.000]  去活出一個和諧
[00:35:33.000 --> 00:35:35.000]  所以當我們
[00:35:35.000 --> 00:35:37.000]  作為耶穌基督的
[00:35:37.000 --> 00:35:39.000]  信徒的時候
[00:35:39.000 --> 00:35:41.000]  我們就要
[00:35:41.000 --> 00:35:43.000]  活出在耶穌基督裡面
[00:35:43.000 --> 00:35:45.000]  那份良善
[00:35:45.000 --> 00:35:47.000]  那份的純全
[00:35:47.000 --> 00:35:49.000]  就是說活出在耶穌基督裡面的
[00:35:49.000 --> 00:35:51.000]  聖潔
[00:35:51.000 --> 00:35:53.000]  還有令人可喜悅
[00:35:53.000 --> 00:35:55.000]  就是令到自己
[00:35:55.000 --> 00:35:57.000]  令到周圍的人
[00:35:57.000 --> 00:35:59.000]  都有這個喜樂
[00:35:59.000 --> 00:36:01.000]  所以我們學習
[00:36:01.000 --> 00:36:03.000]  那個合一
[00:36:03.000 --> 00:36:05.000]  和諧的侍奉
[00:36:05.000 --> 00:36:07.000]  於是我們一起合作的時候
[00:36:07.000 --> 00:36:09.000]  一起生活的時候
[00:36:09.000 --> 00:36:11.000]  我們就要互相的欣賞
[00:36:11.000 --> 00:36:13.000]  互相的遷就
[00:36:13.000 --> 00:36:15.000]  彼此的
[00:36:15.000 --> 00:36:17.000]  接納
[00:36:17.000 --> 00:36:19.000]  接著有很多
[00:36:19.000 --> 00:36:21.000]  恩賜的種類
[00:36:21.000 --> 00:36:23.000]  可以大致上
[00:36:23.000 --> 00:36:25.000]  分成兩大類
[00:36:25.000 --> 00:36:27.000]  第一種就是華語
[00:36:27.000 --> 00:36:29.000]  上的恩賜
[00:36:29.000 --> 00:36:31.000]  就好像我們牧師
[00:36:31.000 --> 00:36:33.000]  傳道同工出來的港道
[00:36:33.000 --> 00:36:35.000]  這個大茶經
[00:36:35.000 --> 00:36:37.000]  教主學的
[00:36:37.000 --> 00:36:39.000]  另外就有一些
[00:36:39.000 --> 00:36:41.000]  服事性
[00:36:41.000 --> 00:36:43.000]  真真正正用我們的手腳
[00:36:43.000 --> 00:36:45.000]  來去
[00:36:45.000 --> 00:36:47.000]  施捨的
[00:36:47.000 --> 00:36:49.000]  管理的
[00:36:49.000 --> 00:36:51.000]  去練文的,去幫助的
[00:36:51.000 --> 00:36:53.000]  目的就是看看
[00:36:53.000 --> 00:36:55.000]  在周圍的裡面有沒有一些
[00:36:55.000 --> 00:36:57.000]  在這個物質
[00:36:57.000 --> 00:36:59.000]  在身體,在精神上
[00:36:59.000 --> 00:37:01.000]  他們有需要的
[00:37:01.000 --> 00:37:03.000]  我們就去實行
[00:37:03.000 --> 00:37:05.000]  出來幫助
[00:37:05.000 --> 00:37:07.000]  所以弟兄姊妹
[00:37:07.000 --> 00:37:09.000]  我們就需要去看我們自己
[00:37:09.000 --> 00:37:11.000]  上帝給我們的恩賜
[00:37:11.000 --> 00:37:13.000]  財幹
[00:37:13.000 --> 00:37:15.000]  在哪一方面
[00:37:15.000 --> 00:37:17.000]  我們就在哪一方面
[00:37:17.000 --> 00:37:19.000]  用出來
[00:37:19.000 --> 00:37:21.000]  在同一樣的恩賜裡面
[00:37:21.000 --> 00:37:23.000]  有五千,有二千,有一千
[00:37:23.000 --> 00:37:25.000]  安住上帝給我多少錢
[00:37:25.000 --> 00:37:27.000]  我就用那些出來
[00:37:27.000 --> 00:37:29.000]  我們願意
[00:37:29.000 --> 00:37:31.000]  我們在新的一年裡面
[00:37:31.000 --> 00:37:33.000]  我們大家
[00:37:33.000 --> 00:37:35.000]  中心的,同心的
[00:37:35.000 --> 00:37:37.000]  去擴展教會
[00:37:37.000 --> 00:37:39.000]  的事工,去擴展
[00:37:39.000 --> 00:37:41.000]  上帝的國度
[00:37:41.000 --> 00:37:43.000]  我們用這個要中心
[00:37:43.000 --> 00:37:45.000]  這首詩歌的副歌
[00:37:45.000 --> 00:37:47.000]  我們一起來去
[00:37:47.000 --> 00:37:49.000]  向上帝說
[00:37:49.000 --> 00:37:51.000]  新的一年
[00:37:51.000 --> 00:37:53.000]  我們要去中心
[00:37:53.000 --> 00:37:55.000]  去為主工作
[00:37:55.000 --> 00:37:57.000]  謝謝
[00:37:57.000 --> 00:37:59.000]  (音樂)
[00:37:59.000 --> 00:38:01.000]  (音樂)
[00:38:01.000 --> 00:38:04.240]  (梦想)
[00:38:04.240 --> 00:38:13.200]  一种梦 种梦 最好最快乐
[00:38:13.200 --> 00:38:21.680]  种梦 一种梦 容易容易疯狂
[00:38:21.680 --> 00:38:30.080]  一种梦 种梦 总是找不到个痛处
[00:38:30.080 --> 00:38:34.520]  不得不遇到他 遇到他 遇到他
[00:38:34.520 --> 00:38:38.920]  就只想见他
[00:38:38.920 --> 00:38:47.520]  种梦 种梦 最好最快乐
[00:38:47.520 --> 00:38:56.160]  种梦 一种梦 容易容易疯狂
[00:38:56.160 --> 00:39:04.480]  一种梦 种梦 总是找不到个痛处
[00:39:04.480 --> 00:39:09.080]  不得不遇到他 遇到他 遇到他
[00:39:09.080 --> 00:39:14.800]  就只想见他
[00:39:14.800 --> 00:39:16.800]  我们一起祷告
[00:39:16.800 --> 00:39:20.440]  我们在上帝的面前
[00:39:20.440 --> 00:39:22.440]  我们有一个祷告
[00:39:22.440 --> 00:39:25.840]  你自己跟上帝说
[00:39:25.840 --> 00:39:28.800]  你已经得到上帝的什么恩赐了
[00:39:28.800 --> 00:39:31.680]  你要努力的来跟祂说
[00:39:31.680 --> 00:39:32.880]  你要忠心
[00:39:32.880 --> 00:39:35.000]  在新的一年的里面
[00:39:35.000 --> 00:39:37.800]  你要努力为主工作
[00:39:37.800 --> 00:39:46.920]  天父上帝 我们谢谢你
[00:39:46.920 --> 00:39:48.760]  因为是你拯救了我们
[00:39:48.760 --> 00:39:50.600]  是你怜悯我们
[00:39:50.600 --> 00:39:53.680]  以致到我们今天都有一个新的生命
[00:39:53.680 --> 00:39:58.800]  我们不再在这个罪恶的世界里面打滚
[00:39:58.800 --> 00:40:02.000]  我们要在主你自己的国度里面
[00:40:02.000 --> 00:40:08.160]  用主你的恩赐来荣耀你的名字
[00:40:08.160 --> 00:40:11.920]  我们在这里为整个世界祈祷
[00:40:11.920 --> 00:40:14.400]  求你帮助
[00:40:14.400 --> 00:40:18.160]  因为你知道我们都活在一个很紧张
