
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:18:18.160 --> 00:18:21.120]   who would service the temple, right?
[00:18:21.120 --> 00:18:23.760]   And these priests were divided into teams or divisions,
[00:18:23.760 --> 00:18:25.440]   24 different divisions.
[00:18:25.440 --> 00:18:27.840]   These divisions will alternate
[00:18:27.840 --> 00:18:29.160]   with their duties in the temple.
[00:18:29.160 --> 00:18:30.680]   So every couple of times a year,
[00:18:30.680 --> 00:18:33.400]   they would go in and serve the temple.
[00:18:33.400 --> 00:18:36.960]   And one of the duties was to offer up the incense.
[00:18:36.960 --> 00:18:39.520]   And the custom was, as I said, right, they cast lots.
[00:18:39.520 --> 00:18:40.360]   I'm not really sure,
[00:18:40.360 --> 00:18:42.560]   maybe it's like bones or dice or something like that, right?
[00:18:42.560 --> 00:18:46.360]   They would cast lots to see who would go in
[00:18:46.360 --> 00:18:49.720]   and do this job of offering up the incense.
[00:18:49.720 --> 00:18:52.400]   Now this was offering up the incense in the inner part,
[00:18:52.400 --> 00:18:53.720]   okay, into the holy place.
[00:18:53.720 --> 00:18:55.520]   Not quite the holy of holies,
[00:18:55.520 --> 00:18:57.440]   but further into the temple, right?
[00:18:57.440 --> 00:18:59.560]   And it was a big deal, a big honor.
[00:18:59.560 --> 00:19:03.720]   It was a big deal, a once in a lifetime opportunity.
[00:19:03.720 --> 00:19:06.040]   And so on the surface, right,
[00:19:06.040 --> 00:19:08.520]   it seems as though this was business as usual.
[00:19:08.520 --> 00:19:09.800]   This is the way we do things.
[00:19:09.800 --> 00:19:12.120]   Every time it's our turn, we cast lots,
[00:19:12.120 --> 00:19:14.300]   someone gets chosen to go into the temple,
[00:19:14.300 --> 00:19:17.680]   we offer up incense, and then we keep doing our duties.
[00:19:17.680 --> 00:19:21.320]   But make no mistake, church,
[00:19:21.320 --> 00:19:23.920]   this entire moment, all that's leading up
[00:19:23.920 --> 00:19:26.920]   has all been orchestrated by God, right?
[00:19:26.920 --> 00:19:28.960]   Because this is how God works in the background
[00:19:28.960 --> 00:19:31.040]   of our lives without us knowing.
[00:19:31.040 --> 00:19:32.600]   It might have looked like Zechariah
[00:19:32.600 --> 00:19:35.940]   was just happened to be chosen by lots at that time,
[00:19:35.940 --> 00:19:40.740]   but the reality was it was God choosing him for this moment.
[00:19:40.740 --> 00:19:42.000]   And he might not know it yet,
[00:19:42.000 --> 00:19:45.360]   but Zechariah, as he goes in to offer up the incense,
[00:19:45.360 --> 00:19:49.740]   his entire reality, his entire life is about to change.
[00:19:49.740 --> 00:19:54.320]   And this is how God often works in our lives.
[00:19:54.320 --> 00:19:55.480]   This is what we mean just now.
[00:19:55.480 --> 00:19:58.820]   When we were singing that song, he doesn't stop working.
[00:19:58.820 --> 00:20:03.580]   Subtly, quietly, without us being aware,
[00:20:03.580 --> 00:20:07.520]   he's orchestrating things for us.
[00:20:07.520 --> 00:20:11.000]   Because our God is a God who knows,
[00:20:11.000 --> 00:20:16.000]   who sees, who cares, and he works in ways
[00:20:16.000 --> 00:20:17.800]   that are far better than what we could
[00:20:17.800 --> 00:20:19.340]   ever come up with ourselves.
[00:20:19.340 --> 00:20:23.080]   Maybe this is something you have experienced
[00:20:23.080 --> 00:20:25.000]   in your own life, right?
[00:20:25.000 --> 00:20:26.440]   You've been in the middle of a struggle,
[00:20:26.440 --> 00:20:29.060]   and when you're going through that time of darkness
[00:20:29.060 --> 00:20:33.060]   and doubt and struggle, it's hard to see what God was doing.
[00:20:33.060 --> 00:20:36.160]   But it's only when you look back sometimes
[00:20:36.160 --> 00:20:38.340]   that you've seen God's faithfulness at work
[00:20:38.340 --> 00:20:40.740]   each and every single part of the way
[00:20:40.740 --> 00:20:42.760]   until you get the full picture.
[00:20:42.760 --> 00:20:45.980]   And this is what scripture is leading us to.
[00:20:45.980 --> 00:20:47.940]   Look at what happens next in the story.
[00:20:47.940 --> 00:20:51.300]   An angel of the Lord then appeared to him,
[00:20:51.300 --> 00:20:53.880]   this is Zechariah, standing on the right side
[00:20:53.880 --> 00:20:55.780]   of the altar of incense.
[00:20:55.780 --> 00:20:58.220]   When Zechariah saw him, he was startled
[00:20:58.220 --> 00:21:00.380]   and was gripped with fear.
[00:21:00.380 --> 00:21:03.780]   But the angel said to him, "Do not be afraid, Zechariah.
[00:21:03.780 --> 00:21:05.700]   "Your prayer has been answered.
[00:21:05.700 --> 00:21:07.820]   "Your wife, Elizabeth, will bear you a son,
[00:21:07.820 --> 00:21:09.780]   "and you are to call him John.
[00:21:09.780 --> 00:21:11.580]   "He will be a joy and delight to you,
[00:21:11.580 --> 00:21:14.140]   "and many will rejoice because of his birth,
[00:21:14.140 --> 00:21:16.920]   "for he will be great in the sight of the Lord.
[00:21:16.920 --> 00:21:19.420]   "He is never to take wine or the fermented drink,
[00:21:19.420 --> 00:21:21.500]   "and he will be filled with the Holy Spirit
[00:21:21.500 --> 00:21:23.860]   "even before he is born.
[00:21:23.860 --> 00:21:28.860]   "He will bring back many of the people of Israel
[00:21:28.860 --> 00:21:33.140]   "to the Lord their God, and he will go on before the Lord
[00:21:33.140 --> 00:21:35.580]   "in the spirit and power of Elijah
[00:21:35.580 --> 00:21:38.140]   "to turn the hearts of the parents to their children
[00:21:38.140 --> 00:21:41.440]   "and the disobedient to the wisdom of the righteous,
[00:21:41.440 --> 00:21:45.240]   "and to make ready a people prepared for the Lord."
[00:21:45.240 --> 00:21:49.040]   Now, every time I read about angelic encounters
[00:21:49.040 --> 00:21:51.460]   in scripture, something that always bugs me
[00:21:51.460 --> 00:21:55.140]   is that I don't feel like angels are very empathetic
[00:21:55.140 --> 00:21:57.500]   to human beings, okay?
[00:21:57.500 --> 00:21:59.960]   A bit dismissive about our emotions, right?
[00:21:59.960 --> 00:22:01.860]   Because it's like when they say,
[00:22:01.860 --> 00:22:03.900]   when your wife is angry, never say,
[00:22:03.900 --> 00:22:05.220]   "Hey, just calm down," right?
[00:22:05.220 --> 00:22:06.340]   That's not helpful.
[00:22:06.340 --> 00:22:08.940]   That was one of the first pieces of advice I get, right?
[00:22:08.940 --> 00:22:10.900]   This is what I feel like angels are doing
[00:22:10.900 --> 00:22:13.020]   when they say, "Do not be afraid," right?
[00:22:13.020 --> 00:22:15.900]   Like, sir, literally, this is the most fearful moment
[00:22:15.900 --> 00:22:16.740]   of my life.
[00:22:16.740 --> 00:22:18.140]   I've never seen anything like this.
[00:22:18.140 --> 00:22:19.460]   Whoever knows what it looks like,
[00:22:19.460 --> 00:22:21.220]   this bright light or whatever, right?
[00:22:21.220 --> 00:22:23.420]   If an angel suddenly appeared to me,
[00:22:23.420 --> 00:22:27.740]   I would think my life was coming to an end, right?
[00:22:27.740 --> 00:22:29.940]   Although, just do not be afraid, okay?
[00:22:29.940 --> 00:22:32.780]   But there is no reason to be afraid for Zechariah
[00:22:32.780 --> 00:22:34.100]   because what, look what he says.
[00:22:34.100 --> 00:22:38.080]   "I bring you good news."
[00:22:38.080 --> 00:22:39.540]   Good news, Zechariah.
[00:22:39.540 --> 00:22:41.300]   Your prayer has been heard.
[00:22:41.300 --> 00:22:43.780]   Your wife, Elizabeth, will bear you a son,
[00:22:43.780 --> 00:22:46.740]   and you are to call him John, right?
[00:22:46.740 --> 00:22:48.820]   Specific, this is actually gonna happen, right?
[00:22:48.820 --> 00:22:50.020]   You're gonna have a son.
[00:22:50.020 --> 00:22:52.580]   He's even given a name already.
[00:22:52.580 --> 00:22:55.660]   So all these years of praying and worshiping
[00:22:55.660 --> 00:22:58.960]   and wondering if God had ever taken notice of their prayers,
[00:22:58.960 --> 00:23:01.740]   they had finally been heard.
[00:23:01.740 --> 00:23:04.820]   Like I said, this was part of God's plan the whole time,
[00:23:04.820 --> 00:23:07.220]   right, in case you need more evidence, check this out.
[00:23:07.220 --> 00:23:10.180]   Zechariah's name, do you know what his name means?
[00:23:10.180 --> 00:23:13.740]   Zechariah's name means God remembers.
[00:23:13.740 --> 00:23:17.580]   The name John, do you know what the name John means?
[00:23:17.580 --> 00:23:22.580]   John, the name John means God is gracious.
[00:23:22.580 --> 00:23:27.420]   God had not forgotten the many years of faithful prayer
[00:23:27.420 --> 00:23:29.740]   of Zechariah and Elizabeth,
[00:23:29.740 --> 00:23:33.480]   and now he was gonna be gracious enough to answer them.
[00:23:33.480 --> 00:23:36.940]   Think about it this way.
[00:23:36.940 --> 00:23:40.180]   The almighty God who controls the entire universe
[00:23:40.180 --> 00:23:43.440]   in his hands, who sees and hears every single cry
[00:23:43.440 --> 00:23:46.500]   of the whole world, who puts the planets into orbit,
[00:23:46.500 --> 00:23:49.300]   who knows exactly the seasons and what's gonna happen,
[00:23:49.300 --> 00:23:53.180]   who's in charge of the entire universe,
[00:23:53.180 --> 00:23:57.320]   would hear the prayers of a lowly, childless couple.
[00:23:57.320 --> 00:24:00.900]   I was thinking about this on the bus ride
[00:24:00.900 --> 00:24:02.660]   on the way here this morning, right,
[00:24:02.660 --> 00:24:04.860]   'cause as I was thinking back through a message,
[00:24:04.860 --> 00:24:08.260]   who am I that the Lord thinks about me?
[00:24:08.260 --> 00:24:13.100]   That amongst every single person in this world,
[00:24:13.100 --> 00:24:16.380]   he knows me, that he's listening to me right now,
[00:24:16.380 --> 00:24:19.200]   as I was praying to him this morning.
[00:24:19.200 --> 00:24:22.580]   He knows.
[00:24:22.580 --> 00:24:24.880]   And what about you?
[00:24:24.880 --> 00:24:28.580]   Maybe you have seen the results of long
[00:24:28.580 --> 00:24:31.280]   and faithful prayer come to pass.
[00:24:31.280 --> 00:24:34.360]   I was with a brother this morning who just told me
[00:24:34.360 --> 00:24:36.660]   that I've been praying with him for the past year
[00:24:36.660 --> 00:24:39.240]   about something that he's been wrestling with in his life,
[00:24:39.240 --> 00:24:42.000]   and God finally came through for him.
[00:24:42.000 --> 00:24:45.300]   And one of the biggest answers to prayer I've seen
[00:24:45.300 --> 00:24:48.180]   in my life happened to a good friend of mine.
[00:24:48.180 --> 00:24:49.180]   And this friend of mine and I,
[00:24:49.180 --> 00:24:51.740]   we met in Hong Kong as young teens.
[00:24:51.740 --> 00:24:55.740]   He arrived in Hong Kong as a victim of human trafficking.
[00:24:55.740 --> 00:24:57.940]   Once he was brought to Hong Kong,
[00:24:57.940 --> 00:25:00.100]   the person that brought him was asking him
[00:25:00.100 --> 00:25:02.020]   to do illegal activities, and he said,
[00:25:02.020 --> 00:25:03.100]   "I'm not gonna do that."
[00:25:03.100 --> 00:25:05.660]   And so he took everything he had,
[00:25:05.660 --> 00:25:07.680]   all the money, all his passports, everything,
[00:25:07.680 --> 00:25:09.860]   and just abandoned him at the Star Ferry Pier
[00:25:09.860 --> 00:25:11.460]   in Tsim Sha Tsui.
[00:25:11.460 --> 00:25:14.500]   And at the church I was with at the time,
[00:25:14.500 --> 00:25:17.100]   one of our members found him and brought him to church,
[00:25:17.100 --> 00:25:17.940]   and that's where we met,
[00:25:17.940 --> 00:25:20.100]   that's where we became good friends.
[00:25:20.100 --> 00:25:23.860]   But as an asylum seeker in Hong Kong,
[00:25:23.860 --> 00:25:27.540]   as many of us know, you are very vulnerable.
[00:25:27.540 --> 00:25:29.680]   And so one day he found himself being locked up
[00:25:29.680 --> 00:25:31.840]   in a detention center.
[00:25:31.840 --> 00:25:34.700]   He was just a, he's still a young man at this point,
[00:25:34.700 --> 00:25:36.460]   in his mid-teens.
[00:25:36.460 --> 00:25:39.940]   And whilst he was there, he decided that one day,
[00:25:39.940 --> 00:25:44.420]   when I'm gonna be released, I want to go back to school.
[00:25:44.420 --> 00:25:48.580]   And so every day he began praying and writing letters
[00:25:48.580 --> 00:25:50.860]   to the director of immigration,
[00:25:50.860 --> 00:25:53.380]   asking to be released so that he could have a chance
[00:25:53.380 --> 00:25:57.540]   to resume a bit of normal life, go back to school,
[00:25:57.540 --> 00:25:59.140]   and keep learning again.
[00:25:59.140 --> 00:26:00.700]   And so for 10 months he was detained,
[00:26:00.700 --> 00:26:02.680]   and he dreamed every day of those 10 months,
[00:26:02.680 --> 00:26:05.380]   writing letters, praying, we were praying for him,
[00:26:05.380 --> 00:26:07.420]   I would go and visit, we would pray together,
[00:26:07.420 --> 00:26:11.060]   writing letters, but never got a response.
[00:26:11.060 --> 00:26:12.980]   And so one day he was summoned
[00:26:12.980 --> 00:26:15.260]   by the director of immigration.
[00:26:15.260 --> 00:26:17.540]   Now, normally that's not a good sign.
[00:26:17.540 --> 00:26:20.820]   Normally that means if you get summoned by the director,
[00:26:20.820 --> 00:26:22.720]   they reviewed your case, case closed,
[00:26:22.720 --> 00:26:25.180]   we're gonna send you back to where you came from.
[00:26:25.180 --> 00:26:28.540]   But he walks into the director's office,
[00:26:28.540 --> 00:26:32.260]   and he sees the stack of letters that he's written.
[00:26:32.260 --> 00:26:33.260]   And the director told him,
[00:26:33.260 --> 00:26:36.620]   so apparently you want to go to school, right?
[00:26:36.620 --> 00:26:38.500]   And he said, yes, I really do.
[00:26:38.500 --> 00:26:41.680]   And so he said, okay, we've made a decision.
[00:26:41.680 --> 00:26:44.860]   Once you get released, you can stay in Hong Kong,
[00:26:44.860 --> 00:26:47.300]   and you can go back to school, right?
[00:26:47.300 --> 00:26:48.380]   And so amazing, right?
[00:26:48.380 --> 00:26:50.380]   We celebrated so much, right?
[00:26:50.380 --> 00:26:53.220]   These long answer prayers, I remember when he came out,
[00:26:53.220 --> 00:26:54.300]   he had to start at the beginning,
[00:26:54.300 --> 00:26:56.980]   so he started in K3 or P1,
[00:26:56.980 --> 00:26:59.740]   so it was like, went to his, I'm not joking,
[00:26:59.740 --> 00:27:01.240]   a kindergarten graduation, right?
[00:27:01.240 --> 00:27:02.940]   Like, these little kids, right?
[00:27:02.940 --> 00:27:04.060]   And then my friends, okay?
[00:27:04.060 --> 00:27:06.220]   And then like, these little kids again.
[00:27:06.220 --> 00:27:08.940]   Okay, but then he went on, finished primary school,
[00:27:08.940 --> 00:27:12.000]   finished high school, went on to get a university degree,
[00:27:12.000 --> 00:27:14.200]   went on to get a postgraduate degree, right?
[00:27:14.200 --> 00:27:16.440]   Marry his wife, and now, thankfully,
[00:27:16.440 --> 00:27:18.300]   he's no longer in Hong Kong.
[00:27:18.300 --> 00:27:21.660]   He's gone abroad and made a new life for himself.
[00:27:21.660 --> 00:27:23.200]   Right, praise the Lord, amen.
[00:27:23.200 --> 00:27:24.040]   You can clap for that.
[00:27:24.040 --> 00:27:27.200]   [audience applauding]
[00:27:27.200 --> 00:27:32.980]   No situation in life is too small or insignificant
[00:27:32.980 --> 00:27:35.220]   for God to notice when we pray to Him.
[00:27:36.640 --> 00:27:39.340]   Like I said, Elizabeth and Zachariah,
[00:27:39.340 --> 00:27:44.340]   just a normal couple praying faithfully for a child.
[00:27:44.340 --> 00:27:46.420]   My friend, a young lost boy,
[00:27:46.420 --> 00:27:48.780]   praying of an opportunity for school.
[00:27:48.780 --> 00:27:52.500]   And whatever your prayer request is
[00:27:52.500 --> 00:27:55.200]   that you bring before the Lord as well.
[00:27:55.200 --> 00:27:57.420]   In the grand scheme of things,
[00:27:57.420 --> 00:27:58.740]   or in the eyes of the world,
[00:27:58.740 --> 00:28:01.140]   maybe these poor people weren't very important,
[00:28:01.140 --> 00:28:06.400]   but God sees it all, and God hears it all.
[00:28:06.820 --> 00:28:09.900]   And He walks with us through those times of prayer.
[00:28:09.900 --> 00:28:16.820]   But there's something even more amazing happening here.
[00:28:16.820 --> 00:28:19.820]   You see, often when we get stuck in doubt, right,
[00:28:19.820 --> 00:28:23.580]   our perspective narrows, and we only get stuck,
[00:28:23.580 --> 00:28:25.820]   and we keep thinking about the thing we're wrestling with,
[00:28:25.820 --> 00:28:27.980]   the thing that's right in front of us, and it's real.
[00:28:27.980 --> 00:28:30.820]   And yes, it's something that we're walking through,
[00:28:30.820 --> 00:28:34.060]   and it's a very personal experience.
[00:28:34.060 --> 00:28:36.700]   But when our perspective tends to shrink,
[00:28:36.700 --> 00:28:39.280]   we get caught up in despair, and we forget, actually,
[00:28:39.280 --> 00:28:41.840]   God's ability, and His love, and His power
[00:28:41.840 --> 00:28:44.140]   goes beyond just answering the one prayer
[00:28:44.140 --> 00:28:45.220]   that we're praying.
[00:28:45.220 --> 00:28:49.140]   But He hears everybody, and He's still able to act.
[00:28:49.140 --> 00:28:51.600]   His love and His power is infinite.
[00:28:51.600 --> 00:28:53.840]   So as this angel begins to tell Zachariah
[00:28:53.840 --> 00:28:55.480]   about his son, about John,
[00:28:55.480 --> 00:28:57.800]   and the type of man he's going to be,
[00:28:57.800 --> 00:29:00.080]   something else becomes very clear.
[00:29:00.080 --> 00:29:03.520]   John is not just gonna be an ordinary child.
[00:29:03.520 --> 00:29:05.480]   The angel starts saying things like,
[00:29:05.480 --> 00:29:09.720]   this man, this boy, he will be filled with the Holy Spirit
[00:29:09.720 --> 00:29:12.440]   even before he is born.
[00:29:12.440 --> 00:29:15.520]   We see this happening when Elizabeth goes to visit Mary.
[00:29:15.520 --> 00:29:18.440]   Remember the story of John is kicking, right,
[00:29:18.440 --> 00:29:22.280]   in Elizabeth's womb, because he knows
[00:29:22.280 --> 00:29:24.760]   the Holy Spirit has taught this infant
[00:29:24.760 --> 00:29:27.200]   in the womb of his mother that he is meeting
[00:29:27.200 --> 00:29:28.580]   the Messiah right now.
[00:29:28.580 --> 00:29:32.880]   It tells us that many will rejoice at his birth.
[00:29:32.880 --> 00:29:35.680]   It tells us that he will bring back many
[00:29:35.680 --> 00:29:38.120]   of the people of Israel to the Lord their God.
[00:29:38.120 --> 00:29:41.940]   He will make ready a people prepared for the Lord.
[00:29:41.940 --> 00:29:45.200]   You see, John was not just a child
[00:29:45.200 --> 00:29:48.200]   that Zachariah and Elizabeth had been praying for
[00:29:48.200 --> 00:29:49.680]   and waiting for.
[00:29:49.680 --> 00:29:51.720]   He's actually gonna be the fulfillment
[00:29:51.720 --> 00:29:53.760]   of these prophecies from long ago.
[00:29:53.760 --> 00:29:57.040]   He's the one that Isaiah says in his prophecy,
[00:29:57.040 --> 00:29:59.560]   the voice of one calling in the wilderness,
[00:29:59.560 --> 00:30:03.220]   prepare the way of the Lord, make straight a way
[00:30:03.220 --> 00:30:05.100]   in the desert for our God.
[00:30:05.100 --> 00:30:08.880]   So do you see what's happening, church?
[00:30:08.880 --> 00:30:12.560]   In answering the prayer of Zachariah and Elizabeth,
[00:30:12.560 --> 00:30:15.440]   in their longing for a child, God was actually using
[00:30:15.440 --> 00:30:17.800]   this opportunity for the bigger prayer
[00:30:17.800 --> 00:30:20.760]   and the bigger cry of the whole nation.
[00:30:20.760 --> 00:30:22.540]   Not just the whole nation, the whole world,
[00:30:22.540 --> 00:30:26.760]   the redemption and the rescue of all people.
[00:30:26.760 --> 00:30:28.640]   Right, this is what we mean when God is able
[00:30:28.640 --> 00:30:31.640]   to do more than we can ask or imagine.
[00:30:31.640 --> 00:30:33.960]   This is so much more than just the promises
[00:30:33.960 --> 00:30:36.800]   of Zachariah and Elizabeth having a son at last.
[00:30:36.800 --> 00:30:41.120]   It's the fulfillment of the reality of God's promises
[00:30:41.120 --> 00:30:43.620]   for all people of all time.
[00:30:43.620 --> 00:30:47.000]   This is God proving his love and telling us
[00:30:47.000 --> 00:30:49.080]   that the needs and the fears and the hopes
[00:30:49.080 --> 00:30:53.100]   of the people will certainly not go unanswered.
[00:30:53.100 --> 00:30:55.320]   That the prayers of the past 400 years
[00:30:55.320 --> 00:30:57.280]   have not fallen on deaf ears.
[00:30:57.280 --> 00:30:59.680]   The cry for a Messiah has been heard
[00:30:59.680 --> 00:31:01.780]   and I'm finally taking action.
[00:31:01.780 --> 00:31:05.380]   Redemption is about to unfold before your very eyes.
[00:31:05.380 --> 00:31:09.540]   This is me at work, paving the way for my son
[00:31:09.540 --> 00:31:11.060]   to come into this world.
[00:31:11.060 --> 00:31:16.600]   Which is why then Zachariah's response
[00:31:16.600 --> 00:31:20.500]   seems quite anti-climatic, right?
[00:31:20.500 --> 00:31:23.240]   You would think that he would be celebrating
[00:31:23.240 --> 00:31:24.320]   the moment he heard this, right?
[00:31:24.320 --> 00:31:25.520]   An angel has appeared.
[00:31:25.520 --> 00:31:27.400]   He's told him the news, right?
[00:31:27.400 --> 00:31:28.960]   He would have known these stories
[00:31:28.960 --> 00:31:30.240]   of angels appearing in the past.
[00:31:30.240 --> 00:31:31.640]   He would have known the history,
[00:31:31.640 --> 00:31:34.520]   the cry of the many people.
[00:31:34.520 --> 00:31:36.560]   You think he'd run out praising everybody,
[00:31:36.560 --> 00:31:38.620]   telling everybody, look what God has done
[00:31:38.620 --> 00:31:40.200]   and angels just came to me.
[00:31:40.200 --> 00:31:42.000]   You know, I'm mad to be a father
[00:31:42.000 --> 00:31:45.060]   and this boy is gonna prepare the way for the Messiah.
[00:31:45.060 --> 00:31:50.140]   But instead, it seems as though
[00:31:50.140 --> 00:31:54.240]   that his past disappointment has been too strong, right?
[00:31:54.240 --> 00:31:56.600]   And his doubts have clouded his ability
[00:31:56.600 --> 00:31:58.120]   to really trust in God,
[00:31:58.120 --> 00:32:01.200]   even if such a great sign has come to tell him.
[00:32:01.200 --> 00:32:04.400]   He questions, he asks the angel,
[00:32:04.400 --> 00:32:07.600]   how can I be sure of this?
[00:32:07.600 --> 00:32:12.560]   I am an old man and my wife is well along in years.
[00:32:12.560 --> 00:32:15.960]   And you know, when we read stories like that,
[00:32:15.960 --> 00:32:19.440]   it's easy for us to like judge a bit, Zachariah, at first.
[00:32:19.440 --> 00:32:21.680]   Like, come on, dude, like an angel,
[00:32:21.680 --> 00:32:23.520]   God's word, you're still doubting?
[00:32:24.360 --> 00:32:26.360]   And I feel for him, right?
[00:32:26.360 --> 00:32:29.640]   He's looking for a further sign, he needs more assurance.
[00:32:29.640 --> 00:32:33.800]   I'm not saying the way he responded was correct,
[00:32:33.800 --> 00:32:36.500]   but I can understand why he would be feeling this way.
[00:32:36.500 --> 00:32:40.180]   'Cause even as I look back on my own life,
[00:32:40.180 --> 00:32:43.680]   and maybe this is true for you as well,
[00:32:43.680 --> 00:32:47.720]   it does seem as though there have been many more times
[00:32:47.720 --> 00:32:51.360]   when prayers have gone unanswered
[00:32:52.840 --> 00:32:55.840]   than God giving me things that I've been praying for.
[00:32:55.840 --> 00:33:00.700]   I've lost three of my good best friends to cancer,
[00:33:00.700 --> 00:33:05.740]   even though every time I pray to God for healing,
[00:33:05.740 --> 00:33:10.140]   I have prayed unceasingly for my own wrestle
[00:33:10.140 --> 00:33:12.200]   with my own genetic condition, right?
[00:33:12.200 --> 00:33:14.620]   It's something I continue to wrestle with every day,
[00:33:14.620 --> 00:33:17.020]   this literal thorn in the flesh
[00:33:17.020 --> 00:33:18.520]   that I feel God's given to me.
[00:33:18.520 --> 00:33:22.280]   And every time I pray, God's response is,
[00:33:22.280 --> 00:33:24.180]   my grace is sufficient.
[00:33:24.180 --> 00:33:27.040]   I prayed in great faith that my children
[00:33:27.040 --> 00:33:28.480]   would not inherit this disease,
[00:33:28.480 --> 00:33:31.960]   and yet here we are, a steady constant stream
[00:33:31.960 --> 00:33:35.820]   of hospital visits, of MRI scans to manage their condition.
[00:33:35.820 --> 00:33:40.640]   And so as I said in the beginning,
[00:33:40.640 --> 00:33:42.200]   I and most of us in this room
[00:33:42.200 --> 00:33:44.800]   have gone through many seasons of life
[00:33:44.800 --> 00:33:47.160]   where we doubt God's goodness,
[00:33:47.160 --> 00:33:49.680]   where when we sing words like you have never let me down,
[00:33:49.680 --> 00:33:51.520]   like I really have to wrestle with myself,
[00:33:51.520 --> 00:33:53.160]   do I really mean those words, God?
[00:33:53.160 --> 00:33:55.760]   'Cause I feel like down sometimes, right?
[00:33:55.760 --> 00:34:00.000]   Hear me when I say this, church.
[00:34:00.000 --> 00:34:05.420]   There is room and permission for doubt
[00:34:05.420 --> 00:34:08.840]   in the journey of your relationship with Jesus.
[00:34:08.840 --> 00:34:13.040]   Just don't let that doubt control your life
[00:34:13.040 --> 00:34:14.980]   and lead you into a place of despair,
[00:34:14.980 --> 00:34:18.680]   but instead, allow that doubt to lead you deeper
[00:34:18.680 --> 00:34:21.360]   into faith in the Lord.
[00:34:21.360 --> 00:34:25.880]   And see, when we do this, faith and doubt
[00:34:25.880 --> 00:34:28.700]   can actually work hand in hand.
[00:34:28.700 --> 00:34:33.240]   Maybe thinking about this this way might help.
[00:34:33.240 --> 00:34:38.240]   Doubt is to faith as grief is to love, right?
[00:34:38.240 --> 00:34:40.800]   We love love.
[00:34:40.800 --> 00:34:43.680]   Love is a strong, powerful force.
[00:34:43.680 --> 00:34:46.000]   Love can overcome all things.
[00:34:46.000 --> 00:34:49.240]   Love is the fuel of our relationships.
[00:34:49.240 --> 00:34:52.600]   Think about all the things and people that you love,
[00:34:52.600 --> 00:34:55.640]   right, your spouse, your family, your friends,
[00:34:55.640 --> 00:34:58.400]   your brothers and sisters in Christ,
[00:34:58.400 --> 00:35:00.820]   ramen, your pets, right, whatever it is, right?
[00:35:00.820 --> 00:35:03.320]   Love is this thing that fuels us
[00:35:03.320 --> 00:35:05.760]   and makes life worth living.
[00:35:05.760 --> 00:35:09.980]   Without love, life would be almost meaningless.
[00:35:09.980 --> 00:35:11.320]   It would be no life at all.
[00:35:12.800 --> 00:35:16.320]   But alongside love is a shadow,
[00:35:16.320 --> 00:35:18.840]   the shadow of grief.
[00:35:18.840 --> 00:35:22.240]   Grief is this inevitable part of love, right?
[00:35:22.240 --> 00:35:24.520]   The two can coexist in this weird dance
[00:35:24.520 --> 00:35:26.000]   that they do with each other
[00:35:26.000 --> 00:35:29.360]   because to love someone is also to risk
[00:35:29.360 --> 00:35:30.800]   grieving them as well.
[00:35:30.800 --> 00:35:36.140]   And the same thing can be said about faith and doubt.
[00:35:36.140 --> 00:35:39.280]   Right, without doubt, faith would be like
[00:35:41.080 --> 00:35:43.200]   a mathematical equation, right,
[00:35:43.200 --> 00:35:44.800]   or like a computer program.
[00:35:44.800 --> 00:35:46.900]   Do this and that's gonna happen.
[00:35:46.900 --> 00:35:50.440]   But faith isn't like that, right?
[00:35:50.440 --> 00:35:53.280]   Faith is this thing that apparently we can grow in
[00:35:53.280 --> 00:35:54.600]   and get stronger in.
[00:35:54.600 --> 00:35:57.320]   It's an active and living thing, right?
[00:35:57.320 --> 00:36:00.320]   Which is why in order to have faith,
[00:36:00.320 --> 00:36:03.780]   we also have to have the ability to doubt.
[00:36:03.780 --> 00:36:06.440]   If we never had to doubt anything,
[00:36:06.440 --> 00:36:08.440]   then what would be the need for faith?
[00:36:10.600 --> 00:36:13.200]   So we must wrestle without doubt.
[00:36:13.200 --> 00:36:14.920]   But like I said, we must be careful
[00:36:14.920 --> 00:36:16.800]   not to let doubts prevail
[00:36:16.800 --> 00:36:20.140]   and sit upon the throne of our hearts.
[00:36:20.140 --> 00:36:22.080]   'Cause when doubt sits on the throne of our heart,
[00:36:22.080 --> 00:36:23.640]   it becomes an idol.
[00:36:23.640 --> 00:36:27.200]   And we start to believe things like,
[00:36:27.200 --> 00:36:28.440]   I know better than God.
[00:36:28.440 --> 00:36:31.080]   I don't need God anymore.
[00:36:31.080 --> 00:36:33.120]   When throne sits on our hearts,
[00:36:33.120 --> 00:36:34.920]   we start believing in his power.
[00:36:34.920 --> 00:36:37.880]   Even Jesus said this himself,
[00:36:37.880 --> 00:36:40.920]   that in his own town, he could not do many miracles
[00:36:40.920 --> 00:36:45.000]   because they doubted, because of the lack of faith.
[00:36:45.000 --> 00:36:49.880]   So I'm gonna give us three things that we can do
[00:36:49.880 --> 00:36:52.780]   to guide us in our doubts.
[00:36:52.780 --> 00:36:55.400]   These three things will hopefully help you
[00:36:55.400 --> 00:36:57.720]   as you go in these seasons of doubt
[00:36:57.720 --> 00:37:00.320]   and wrestling with unanswered prayer
