
[00:00:00.000 --> 00:00:02.000]  主席
[00:17:08.000 --> 00:17:10.000]  there is no hell
[00:17:10.000 --> 00:17:12.000]  there is no religion
[00:17:12.000 --> 00:17:14.000]  Well
[00:17:14.000 --> 00:17:15.000]  看你在說什麼
[00:17:15.000 --> 00:17:16.000]  當你說
[00:17:16.000 --> 00:17:17.000]  No religion
[00:17:17.000 --> 00:17:19.000]  都是一個religion的時候
[00:17:19.000 --> 00:17:20.000]  其實你在說什麼
[00:17:20.000 --> 00:17:23.000]  Nothing is something
[00:17:23.000 --> 00:17:26.000]  這個世界是很多迷惑人的東西
[00:17:26.000 --> 00:17:28.000]  但耶穌基督
[00:17:28.000 --> 00:17:31.000]  是將一切的迷惑打破
[00:17:31.000 --> 00:17:34.000]  因為我們是受造者
[00:17:34.000 --> 00:17:36.000]  因為我們是背叛者
[00:17:36.000 --> 00:17:39.000]  而我們能夠因著耶穌基督
[00:17:39.000 --> 00:17:41.000]  是背叛者
[00:17:41.000 --> 00:17:45.000]  能夠成為上帝所擁抱的國民
[00:17:45.000 --> 00:17:48.000]  甚至成為侍奉敬拜上帝的人
[00:17:48.000 --> 00:17:50.000]  作祂的祭司
[00:17:50.000 --> 00:17:53.000]  並且要在地上執掌王權
[00:17:53.000 --> 00:17:54.000]  是恢復山
[00:17:54.000 --> 00:17:56.000]  恢復恢復恢復
[00:17:56.000 --> 00:18:00.000]  神在人身上應有的榮耀
[00:18:00.000 --> 00:18:02.000]  人在人性裡面
[00:18:02.000 --> 00:18:05.000]  應有的一切尊嚴和榮耀
[00:18:05.000 --> 00:18:07.000]  這些是我們所追求的
[00:18:07.000 --> 00:18:09.000]  不過又是被扭曲的
[00:18:09.000 --> 00:18:12.000]  有些人追求人的尊嚴的時候
[00:18:12.000 --> 00:18:16.000]  他結果將人類生命的寶座
[00:18:16.000 --> 00:18:18.000]  將人類放在上面
[00:18:18.000 --> 00:18:19.000]  結果又是拜偶像
[00:18:19.000 --> 00:18:21.000]  結果就是一塌糊塗
[00:18:21.000 --> 00:18:24.000]  所以今天有些人告訴我
[00:18:24.000 --> 00:18:25.000]  陳牧師
[00:18:25.000 --> 00:18:28.000]  除非你能夠從聖經裡面
[00:18:28.000 --> 00:18:32.000]  向我證明有民主
[00:18:32.000 --> 00:18:34.000]  我才會開始注意
[00:18:34.000 --> 00:18:36.000]  我說不用說得那麼大
[00:18:36.000 --> 00:18:38.000]  有些是常識已經夠了
[00:18:38.000 --> 00:18:40.000]  不過我明白他說什麼
[00:18:40.000 --> 00:18:43.000]  他說當人以自己為最高的主宰的時候
[00:18:43.000 --> 00:18:44.000]  他追求到什麼
[00:18:44.000 --> 00:18:47.000]  他最後都是一塌糊塗
[00:18:47.000 --> 00:18:49.000]  所以我們要傳福音
[00:18:49.000 --> 00:18:51.000]  我們要講清楚是什麼
[00:18:51.000 --> 00:18:53.000]  耶穌基督來拯救我們
[00:18:53.000 --> 00:18:57.000]  就是祂作主作王
[00:18:57.000 --> 00:19:00.000]  以致我們也能夠成為一個
[00:19:00.000 --> 00:19:02.000]  與祂一同管治的人
[00:19:02.000 --> 00:19:04.000]  唯有一個被管治的
[00:19:04.000 --> 00:19:05.000]  被耶穌基督管治的
[00:19:05.000 --> 00:19:09.000]  才有資格坐在祂的座位上
[00:19:09.000 --> 00:19:10.000]  與祂一同管治
[00:19:10.000 --> 00:19:12.000]  其實原因就是說
[00:19:12.000 --> 00:19:14.000]  當我信服耶穌基督
[00:19:14.000 --> 00:19:16.000]  天國的權柄
[00:19:16.000 --> 00:19:18.000]  臨在我的生命裡面
[00:19:18.000 --> 00:19:20.000]  而我真的信服聖靈
[00:19:20.000 --> 00:19:22.000]  真的信服祂的管治的時候
[00:19:22.000 --> 00:19:26.000]  我同時也將天國的管治
[00:19:26.000 --> 00:19:28.000]  一路延伸出去
[00:19:28.000 --> 00:19:31.000]  直到耶穌基督親臨這個世界
[00:19:31.000 --> 00:19:33.000]  實現了祂整個的王權
[00:19:33.000 --> 00:19:35.000]  所以我覺得跟從耶穌基督
[00:19:35.000 --> 00:19:36.000]  真是好得無比
[00:19:36.000 --> 00:19:39.000]  因為我原本是一個瘋子
[00:19:39.000 --> 00:19:41.000]  如果不是耶穌基督管治我
[00:19:41.000 --> 00:19:43.000]  今天就沒有盼望了
[00:19:43.000 --> 00:19:46.000]  當然你看我也不是很有盼望
[00:19:46.000 --> 00:19:47.000]  但是我比較
[00:19:47.000 --> 00:19:49.000]  我以前真的多了很多盼望
[00:19:49.000 --> 00:19:51.000]  而且我繼續越老越知道
[00:19:51.000 --> 00:19:53.000]  我要信服耶穌基督的時候
[00:19:53.000 --> 00:19:55.000]  我越來越有盼望
[00:19:55.000 --> 00:19:58.000]  因為我最終的結局
[00:19:58.000 --> 00:20:00.000]  是勝過罪惡
[00:20:00.000 --> 00:20:02.000]  死亡 復活
[00:20:02.000 --> 00:20:05.000]  與基督一同得榮耀
[00:20:05.000 --> 00:20:06.000]  一同作王
[00:20:06.000 --> 00:20:08.000]  所以我挑戰你
[00:20:08.000 --> 00:20:11.000]  將自己的生命徹底地交給耶穌
[00:20:11.000 --> 00:20:13.000]  祂喜歡你做什麼
[00:20:13.000 --> 00:20:15.000]  你就好好的去做
[00:20:15.000 --> 00:20:17.000]  因為天上的異象
[00:20:17.000 --> 00:20:21.000]  是在告訴我們教會的真相
[00:20:21.000 --> 00:20:24.000]  這個就是我們充滿興奮的地方
[00:20:24.000 --> 00:20:26.000]  世界多麼黑暗也好
[00:20:26.000 --> 00:20:27.000]  信徒多麼被殺害
[00:20:27.000 --> 00:20:29.000]  被殉道也好
[00:20:29.000 --> 00:20:33.000]  耶穌基督仍然擁有祂自己的兒女
[00:20:33.000 --> 00:20:34.000]  而且祂告訴我們
[00:20:34.000 --> 00:20:36.000]  我還圈外有恙
[00:20:36.000 --> 00:20:39.000]  所以我們今天要說這些話
[00:20:39.000 --> 00:20:43.000]  就是說我們的工作還沒做完
[00:20:43.000 --> 00:20:44.000]  繼續經文的那一段
[00:20:44.000 --> 00:20:45.000]  讓我們繼續看見
[00:20:45.000 --> 00:20:48.000]  有長老 有四活物
[00:20:48.000 --> 00:20:51.000]  有周圍很多的天使
[00:20:51.000 --> 00:20:53.000]  千千萬萬的天使
[00:20:53.000 --> 00:20:55.000]  他們在那裡大聲說
[00:20:55.000 --> 00:20:57.000]  曾被殺的羔羊
[00:20:57.000 --> 00:20:59.000]  是配得權柄
[00:20:59.000 --> 00:21:01.000]  豐富智慧能力
[00:21:01.000 --> 00:21:03.000]  尊貴榮耀
[00:21:03.000 --> 00:21:04.000]  還讚揚
[00:21:04.000 --> 00:21:06.000]  還沒完
[00:21:06.000 --> 00:21:09.000]  又聽見天上 地上 地底下
[00:21:09.000 --> 00:21:11.000]  滄海裡 天地間
[00:21:11.000 --> 00:21:14.000]  一切被造之物都說
[00:21:14.000 --> 00:21:18.000]  願眾讚 尊貴 榮耀 權勢
[00:21:18.000 --> 00:21:20.000]  都歸給所保佐的和羔羊
[00:21:20.000 --> 00:21:22.000]  直到永永遠遠
[00:21:22.000 --> 00:21:24.000]  I have a dream
[00:21:24.000 --> 00:21:26.000]  我的dream就是說
[00:21:26.000 --> 00:21:29.000]  在我們的一片土地裡面
[00:21:29.000 --> 00:21:30.000]  最大的廣場
[00:21:30.000 --> 00:21:31.000]  有一天
[00:21:31.000 --> 00:21:34.000]  那裡是十字架被高舉
[00:21:34.000 --> 00:21:36.000]  那裡如果要掛畫像的時候
[00:21:36.000 --> 00:21:38.000]  是掛出耶穌基督的畫像
[00:21:38.000 --> 00:21:40.000]  在那時候千千萬萬的人
[00:21:40.000 --> 00:21:41.000]  在那裡說
[00:21:41.000 --> 00:21:42.000]  Hallelujah
[00:21:42.000 --> 00:21:44.000]  全能者作王
[00:21:44.000 --> 00:21:46.000]  願榮耀 重讚
[00:21:46.000 --> 00:21:49.000]  歸給曾被殺的羔羊
[00:21:49.000 --> 00:21:54.000]  我們逐點逐滴的
[00:21:54.000 --> 00:21:56.000]  一步步的
[00:21:56.000 --> 00:21:57.000]  卑微的
[00:21:57.000 --> 00:21:59.000]  福音見證
[00:21:59.000 --> 00:22:02.000]  其實是有可能
[00:22:02.000 --> 00:22:04.000]  震撼
[00:22:04.000 --> 00:22:07.000]  陰間的門戶
[00:22:07.000 --> 00:22:08.000]  是有可能
[00:22:08.000 --> 00:22:10.000]  顛覆
[00:22:10.000 --> 00:22:13.000]  這個俗世的任何權柄
[00:22:13.000 --> 00:22:17.000]  這是不是我們的信仰
[00:22:17.000 --> 00:22:19.000]  是嗎
[00:22:19.000 --> 00:22:21.000]  早休息
[00:22:21.000 --> 00:22:23.000]  眨頭
[00:22:23.000 --> 00:22:25.000]  走頭
[00:22:25.000 --> 00:22:27.000]  是選擇
[00:22:27.000 --> 00:22:29.000]  當時的教會
[00:22:29.000 --> 00:22:30.000]  第一代的
[00:22:30.000 --> 00:22:33.000]  被聖靈充滿的人
[00:22:33.000 --> 00:22:35.000]  他們就是個個都
[00:22:35.000 --> 00:22:36.000]  為了作
[00:22:36.000 --> 00:22:38.000]  真的歷史見證
[00:22:38.000 --> 00:22:41.000]  而犧牲性命
[00:22:41.000 --> 00:22:43.000]  真正跟從主的人
[00:22:43.000 --> 00:22:44.000]  其實都
[00:22:44.000 --> 00:22:47.000]  沒有其他的選擇
[00:22:47.000 --> 00:22:48.000]  所以求主
[00:22:48.000 --> 00:22:50.000]  堅固你和我的心
[00:22:50.000 --> 00:22:53.000]  使我們真是尊主為王
[00:22:53.000 --> 00:22:56.000]  在一切的領域上面
[00:22:56.000 --> 00:22:58.000]  尊他為王
[00:22:58.000 --> 00:22:59.000]  沒有兵
[00:22:59.000 --> 00:23:00.000]  沒有槍
[00:23:00.000 --> 00:23:01.000]  沒有權
[00:23:01.000 --> 00:23:02.000]  沒有勢
[00:23:02.000 --> 00:23:04.000]  但是我們有
[00:23:04.000 --> 00:23:05.000]  耶穌基督
[00:23:05.000 --> 00:23:08.000]  和他的救恩
[00:23:08.000 --> 00:23:10.000]  求主幫助我們
[00:23:10.000 --> 00:23:11.000]  今天
[00:23:11.000 --> 00:23:13.000]  有人說你都不用
[00:23:13.000 --> 00:23:15.000]  經常去外地那裡
[00:23:15.000 --> 00:23:17.000]  做宣教
[00:23:17.000 --> 00:23:18.000]  我不知道
[00:23:18.000 --> 00:23:20.000]  接收這個訊息的時候
[00:23:20.000 --> 00:23:22.000]  就好像有人告訴我
[00:23:22.000 --> 00:23:24.000]  是冥恩現在很想
[00:23:24.000 --> 00:23:26.000]  注重這個
[00:23:26.000 --> 00:23:28.000]  在本地的宣教
[00:23:28.000 --> 00:23:29.000]  就是說
[00:23:29.000 --> 00:23:31.000]  外地的穆斯林
[00:23:31.000 --> 00:23:33.000]  其他的民族
[00:23:33.000 --> 00:23:35.000]  其實你都不用坐飛機很遠
[00:23:35.000 --> 00:23:37.000]  去將福音帶給他們
[00:23:37.000 --> 00:23:39.000]  因為他們已經來到我們
[00:23:39.000 --> 00:23:41.000]  香港人的家
[00:23:41.000 --> 00:23:42.000]  甚至好像說
[00:23:42.000 --> 00:23:44.000]  有些孟加拉的朋友
[00:23:44.000 --> 00:23:47.000]  他們是會懂得醫療的
[00:23:47.000 --> 00:23:49.000]  進去家裡
[00:23:49.000 --> 00:23:51.000]  做醫護方面的
[00:23:51.000 --> 00:23:53.000]  家用
[00:23:53.000 --> 00:23:56.000]  或者是其他地方的人
[00:23:56.000 --> 00:23:58.000]  這個使我想起
[00:23:58.000 --> 00:24:00.000]  想起彼得
[00:24:00.000 --> 00:24:01.000]  想起彼得
[00:24:01.000 --> 00:24:03.000]  其實都是很保守的人
[00:24:03.000 --> 00:24:04.000]  我們基督徒其實
[00:24:04.000 --> 00:24:05.000]  我只是說得很大聲
[00:24:05.000 --> 00:24:06.000]  說得很威風
[00:24:06.000 --> 00:24:08.000]  其實我們基督徒都是水肥的人
[00:24:08.000 --> 00:24:10.000]  很倫敬的人
[00:24:10.000 --> 00:24:12.000]  他並不知道他應該去做的
[00:24:12.000 --> 00:24:14.000]  不過因為他的民族
[00:24:14.000 --> 00:24:16.000]  因為他的守舊的思想
[00:24:16.000 --> 00:24:18.000]  他突破不了自己
[00:24:18.000 --> 00:24:20.000]  結果要天父
[00:24:20.000 --> 00:24:23.000]  刻意的從天上降義將給他
[00:24:23.000 --> 00:24:24.000]  大家記得
[00:24:24.000 --> 00:24:26.000]  裡面有很多不潔的東西
[00:24:26.000 --> 00:24:27.000]  叫他起來宰了吃
[00:24:27.000 --> 00:24:28.000]  不要啊
[00:24:28.000 --> 00:24:30.000]  從來沒有吃過這些東西
[00:24:30.000 --> 00:24:31.000]  不可以啊
[00:24:31.000 --> 00:24:32.000]  一次兩次三次
[00:24:32.000 --> 00:24:35.000]  最後他才乖乖的去做
[00:24:35.000 --> 00:24:38.000]  也許我們今天說這些的時候
[00:24:38.000 --> 00:24:40.000]  我們要想一下自己
[00:24:40.000 --> 00:24:43.000]  其實我們這些黃皮膚的中國人
[00:24:43.000 --> 00:24:45.000]  有時候真的很糊塗
[00:24:45.000 --> 00:24:49.000]  是很不懂得接納外族的人
[00:24:49.000 --> 00:24:51.000]  這個心態
[00:24:51.000 --> 00:24:54.000]  我覺得今天要再提醒一下
[00:24:54.000 --> 00:24:55.000]  調教一下
[00:24:55.000 --> 00:25:00.000]  學習去基本上肯去接觸
[00:25:00.000 --> 00:25:02.000]  肯去尊重
[00:25:02.000 --> 00:25:06.000]  然後我覺得我們要做這個
[00:25:06.000 --> 00:25:08.000]  所謂本地宣教的時候
[00:25:08.000 --> 00:25:11.000]  真的要從自己身邊開始
[00:25:11.000 --> 00:25:14.000]  如果主給你有這樣的機會
[00:25:14.000 --> 00:25:19.000]  是接觸到一些非我族類的人
[00:25:19.000 --> 00:25:23.000]  要好好地去建立這個關係
[00:25:23.000 --> 00:25:26.000]  不如我好奇一問
[00:25:26.000 --> 00:25:28.000]  有多少人家裡
[00:25:28.000 --> 00:25:32.000]  曾經招呼過非中國人的
[00:25:32.000 --> 00:25:34.000]  舉手看看
[00:25:34.000 --> 00:25:37.000]  真的很少的
[00:25:37.000 --> 00:25:38.000]  是啊
[00:25:38.000 --> 00:25:39.000]  不敢舉手啊
[00:25:39.000 --> 00:25:41.000]  很客氣啊
[00:25:41.000 --> 00:25:43.000]  我們真的沒有啊
[00:25:43.000 --> 00:25:44.000]  你問我
[00:25:44.000 --> 00:25:46.000]  我也是很久才一次
[00:25:46.000 --> 00:25:50.000]  因為我們教會有認識宣教士
[00:25:50.000 --> 00:25:52.000]  如果不是認識宣教士
[00:25:52.000 --> 00:25:55.000]  你問我有沒有請過人回家
[00:25:55.000 --> 00:25:57.000]  沒有啊
[00:25:57.000 --> 00:26:00.000]  我覺得有一點虛偽
[00:26:00.000 --> 00:26:03.000]  如果我們請人回家都不敢
[00:26:03.000 --> 00:26:05.000]  怎樣說我很愛你
[00:26:05.000 --> 00:26:07.000]  傳福音給你
[00:26:07.000 --> 00:26:09.000]  不如大家想一下這個問題
[00:26:09.000 --> 00:26:12.000]  最後一個問題
[00:26:13.000 --> 00:26:15.000]  不用舉手
[00:26:15.000 --> 00:26:18.000]  家裡是有外傭的
[00:26:18.000 --> 00:26:21.000]  其實你對她怎樣
[00:26:21.000 --> 00:26:24.000]  你對她有沒有尊重
[00:26:24.000 --> 00:26:26.000]  有沒有愛心
[00:26:26.000 --> 00:26:28.000]  還是呼呼喝喝
[00:26:28.000 --> 00:26:30.000]  還是閹尖聲援
[00:26:30.000 --> 00:26:33.000]  還是有開工沒放工
[00:26:33.000 --> 00:26:35.000]  如果你對人是這樣
[00:26:35.000 --> 00:26:38.000]  你傳什麼福音給他的族人
[00:26:38.000 --> 00:26:40.000]  他的族人知道你是一個這樣的主人的時候
[00:26:40.000 --> 00:26:43.000]  他還是不相信這個耶穌
[00:26:43.000 --> 00:26:44.000]  我就說
[00:26:44.000 --> 00:26:47.000]  還沒出去所謂宣教工場之前
[00:26:47.000 --> 00:26:50.000]  先在自己的家裡
[00:26:50.000 --> 00:26:51.000]  將他變成一個
[00:26:51.000 --> 00:26:55.000]  好的謙卑學習的工場
[00:26:55.000 --> 00:26:56.000]  我說笑說
[00:26:56.000 --> 00:26:58.000]  不如你對他好一點
[00:26:58.000 --> 00:27:00.000]  不如你加他新
[00:27:00.000 --> 00:27:01.000]  然後給他
[00:27:01.000 --> 00:27:04.000]  總是覺得這個人有點怪
[00:27:04.000 --> 00:27:06.000]  從你的怪裡面
[00:27:06.000 --> 00:27:09.000]  他漸漸聞到基督的清香之氣
[00:27:09.000 --> 00:27:13.000]  其實宣教從來都不是言語
[00:27:13.000 --> 00:27:16.000]  今天很多人也喜歡這些短宣
[00:27:16.000 --> 00:27:18.000]  短宣其實挺好玩的
[00:27:18.000 --> 00:27:20.000]  又有一點點英雄意識
[00:27:20.000 --> 00:27:22.000]  又挺浪漫
[00:27:22.000 --> 00:27:24.000]  有時候去一些好的環境
[00:27:24.000 --> 00:27:26.000]  還可以遊山玩水
[00:27:26.000 --> 00:27:28.000]  有一個傳道人告訴我
[00:27:28.000 --> 00:27:30.000]  牧師我很不喜歡這些短宣
[00:27:30.000 --> 00:27:34.000]  整間教會好像幫航空公司打工一樣
[00:27:34.000 --> 00:27:36.000]  因為買機票都很貴
[00:27:36.000 --> 00:27:38.000]  去完之後又沒東西看
[00:27:38.000 --> 00:27:41.000]  我不知道他這樣的批評是不是過份
[00:27:41.000 --> 00:27:42.000]  激動了一點
[00:27:42.000 --> 00:27:44.000]  不過我覺得他有一點點
[00:27:44.000 --> 00:27:46.000]  因為如果我們清廷點水
[00:27:46.000 --> 00:27:47.000]  怎麼也不下水的話
[00:27:47.000 --> 00:27:50.000]  其實都是一個失敗
[00:27:50.000 --> 00:27:51.000]  如果點完水
[00:27:51.000 --> 00:27:53.000]  真是很教育啟發
[00:27:53.000 --> 00:27:57.000]  接著就有一代一代的新的宣教士
[00:27:57.000 --> 00:27:58.000]  從我們當中出去
[00:27:58.000 --> 00:28:02.000]  也許這些所謂宣教體驗團
[00:28:02.000 --> 00:28:04.000]  又有多一點意思
[00:28:04.000 --> 00:28:07.000]  不過我知道大家做得比這一切更加好的
[00:28:07.000 --> 00:28:09.000]  你們有比較多的計劃
[00:28:09.000 --> 00:28:11.000]  有定點的去關顧
[00:28:11.000 --> 00:28:15.000]  那個可能又是另外一些的做法
[00:28:15.000 --> 00:28:16.000]  不過說實話
[00:28:16.000 --> 00:28:17.000]  有宣教士告訴我
[00:28:17.000 --> 00:28:20.000]  其實都很怕人定點這樣來
[00:28:20.000 --> 00:28:23.000]  他們來都是令我們更加煩
[00:28:23.000 --> 00:28:25.000]  是要為他做很多事
[00:28:25.000 --> 00:28:27.000]  走完之後又要收拾
[00:28:27.000 --> 00:28:28.000]  又來?
[00:28:28.000 --> 00:28:30.000]  不關我的事
[00:28:30.000 --> 00:28:36.000]  其實我不懂
[00:28:36.000 --> 00:28:39.000]  不過我覺得今天根本不應該我說
[00:28:39.000 --> 00:28:41.000]  應該是很有實在
[00:28:41.000 --> 00:28:44.000]  跨文化工作的人來說
[00:28:44.000 --> 00:28:49.000]  有些人在香港做南亞裔的工作
[00:28:49.000 --> 00:28:50.000]  做社企
[00:28:50.000 --> 00:28:52.000]  很有心
[00:28:52.000 --> 00:28:54.000]  但是在那個過程裡面
[00:28:54.000 --> 00:28:58.000]  我看到有些人就真的很懂得進入別人的文化
[00:28:58.000 --> 00:29:00.000]  去尊重人
[00:29:00.000 --> 00:29:02.000]  來帶領人
[00:29:02.000 --> 00:29:04.000]  有些就做到尷尬
[00:29:04.000 --> 00:29:06.000]  經常都有點尷尬
[00:29:06.000 --> 00:29:08.000]  又說對著這些族裔
[00:29:08.000 --> 00:29:10.000]  不可以和他們明刀明槍
[00:29:10.000 --> 00:29:11.000]  傳福音
[00:29:11.000 --> 00:29:12.000]  會死的
[00:29:12.000 --> 00:29:16.000]  接著又幫他們搞一個報道會
[00:29:16.000 --> 00:29:18.000]  我覺得你說什麼
[00:29:18.000 --> 00:29:22.000]  香港人說什麼都不會死
[00:29:22.000 --> 00:29:25.000]  都沒有人來做什麼
[00:29:25.000 --> 00:29:29.000]  要消化得清楚
[00:29:29.000 --> 00:29:30.000]  服務他
[00:29:30.000 --> 00:29:32.000]  不說就不說
[00:29:32.000 --> 00:29:34.000]  行不行?
[00:29:34.000 --> 00:29:37.000]  宣教到底是不是一定要開口說
[00:29:37.000 --> 00:29:39.000]  才算是埋單?
[00:29:39.000 --> 00:29:43.000]  這又是另外一個比較複雜的問題
[00:29:43.000 --> 00:29:44.000]  有些人開了社企
[00:29:44.000 --> 00:29:45.000]  做著做著的時候
[00:29:45.000 --> 00:29:47.000]  倒了檔
[00:29:47.000 --> 00:29:49.000]  又變成自己的一檔
[00:29:49.000 --> 00:29:51.000]  有些就營商宣教
[00:29:51.000 --> 00:29:54.000]  營商宣教就是說我是宣教的
[00:29:54.000 --> 00:29:56.000]  不過我去那裡不可以宣教
[00:29:56.000 --> 00:29:58.000]  所以我要去那裡沖咖啡
[00:29:58.000 --> 00:30:00.000]  所以就要給錢
[00:30:00.000 --> 00:30:02.000]  給我開咖啡店
[00:30:02.000 --> 00:30:03.000]  我又不會沖咖啡
[00:30:03.000 --> 00:30:05.000]  又不會做生意
[00:30:05.000 --> 00:30:07.000]  不過為了保存我這個身份
[00:30:07.000 --> 00:30:09.000]  Undercover
[00:30:09.000 --> 00:30:11.000]  然後有很多代號
[00:30:11.000 --> 00:30:13.000]  我覺得如果我是政府
[00:30:13.000 --> 00:30:14.000]  你怎麼代號我
[00:30:14.000 --> 00:30:17.000]  你一入境我就知道你是誰
[00:30:17.000 --> 00:30:18.000]  是不是?
[00:30:18.000 --> 00:30:21.000]  還有現在有熔岩的辨識
[00:30:21.000 --> 00:30:23.000]  你以為你真的會易容嗎?
[00:30:23.000 --> 00:30:24.000]  不過玩吧
[00:30:24.000 --> 00:30:25.000]  這些遊戲
[00:30:25.000 --> 00:30:28.000]  我覺得玩就玩得好一點
[00:30:28.000 --> 00:30:31.000]  不要玩無謂的東西
[00:30:31.000 --> 00:30:33.000]  不過你聽了可能很不高興
[00:30:33.000 --> 00:30:35.000]  特別是宣教委員會的人
[00:30:35.000 --> 00:30:36.000]  會討厭我
[00:30:36.000 --> 00:30:38.000]  不過我真的提問題
[00:30:38.000 --> 00:30:42.000]  我希望大家做好這件事
[00:30:42.000 --> 00:30:44.000]  大家真的明白
[00:30:44.000 --> 00:30:46.000]  其實最重要的是什麼呢?
[00:30:46.000 --> 00:30:49.000]  給聖靈充滿的弟兄姊妹
[00:30:49.000 --> 00:30:52.000]  真的按照著神的教導
[00:30:52.000 --> 00:30:55.000]  到處來發光
[00:30:55.000 --> 00:30:57.000]  作主美好的見證
[00:30:57.000 --> 00:31:00.000]  是由我們的生命裏
[00:31:00.000 --> 00:31:04.000]  被人聞到我們基督的香氣
[00:31:04.000 --> 00:31:06.000]  不是我們衝進去
[00:31:06.000 --> 00:31:09.000]  就捉住他要跟他說話
[00:31:09.000 --> 00:31:11.000]  其實說話很低俗
[00:31:11.000 --> 00:31:13.000]  說完就走
[00:31:13.000 --> 00:31:14.000]  很容易
[00:31:14.000 --> 00:31:16.000]  真的落地在那裏生根
[00:31:16.000 --> 00:31:18.000]  落地在那裏服侍人
[00:31:18.000 --> 00:31:21.000]  是超級難的
[00:31:21.000 --> 00:31:23.000]  求主幫助我們
[00:31:23.000 --> 00:31:24.000]  有勇氣
[00:31:24.000 --> 00:31:26.000]  說到沖咖啡
[00:31:26.000 --> 00:31:28.000]  我們很多弟兄姊妹
[00:31:28.000 --> 00:31:30.000]  很厲害的
[00:31:30.000 --> 00:31:33.000]  很厲害移民的
[00:31:33.000 --> 00:31:35.000]  很厲害做生意的
[00:31:35.000 --> 00:31:37.000]  我不是否定移民
[00:31:37.000 --> 00:31:43.000]  我是對營商宣教的一種流弊
[00:31:43.000 --> 00:31:50.000]  來提出教會如何糾正的情況
[00:31:50.000 --> 00:31:52.000]  如果我所有的弟兄姊妹
[00:31:52.000 --> 00:31:55.000]  在我們的鼓勵培養之下
[00:31:55.000 --> 00:31:58.000]  都成為一個美好的見證者
[00:31:58.000 --> 00:32:00.000]  他去哪裏做後王
[00:32:00.000 --> 00:32:02.000]  去哪裏開咖啡店
[00:32:02.000 --> 00:32:04.000]  去哪裏開廠做生意
[00:32:04.000 --> 00:32:08.000]  他都是將燈台就在那裏
[00:32:08.000 --> 00:32:11.000]  來講俗些插旗
[00:32:11.000 --> 00:32:13.000]  多些這樣的人
[00:32:13.000 --> 00:32:16.000]  他的營商就成為他的宣教
[00:32:16.000 --> 00:32:18.000]  而不是倒過來
[00:32:18.000 --> 00:32:21.000]  將那些應該講道培養
[00:32:21.000 --> 00:32:23.000]  教導聖經的人
[00:32:23.000 --> 00:32:27.000]  變成一個要去炒咖啡豆的人
[00:32:27.000 --> 00:32:30.000]  為了使他可以留在那裏
[00:32:30.000 --> 00:32:33.000]  我覺得這些宣教策略的東西
[00:32:33.000 --> 00:32:35.000]  都是希望今天宣教主日
[00:32:35.000 --> 00:32:37.000]  反正我沒甚麼要講
[00:32:37.000 --> 00:32:40.000]  所以就拋出一些問題
[00:32:40.000 --> 00:32:43.000]  希望我們越做越好
[00:32:43.000 --> 00:32:45.000]  是欣賞冥恩堂
[00:32:45.000 --> 00:32:47.000]  求主真是堅固大家
[00:32:47.000 --> 00:32:50.000]  特別欣賞大家是輕裝上路
[00:32:50.000 --> 00:32:54.000]  連這個地方都是別人的地方
[00:32:54.000 --> 00:32:56.000]  所以你不用投一大筆錢
[00:32:56.000 --> 00:32:58.000]  去建這個建築
[00:32:58.000 --> 00:33:00.000]  你可以有很多的
[00:33:00.000 --> 00:33:03.000]  其他的錢拿出來靈活使用
[00:33:03.000 --> 00:33:05.000]  希望你知道
[00:33:05.000 --> 00:33:08.000]  你教會群體的優勢
[00:33:08.000 --> 00:33:11.000]  你已經不用籌款建堂
[00:33:11.000 --> 00:33:13.000]  不過如果你建堂
[00:33:13.000 --> 00:33:15.000]  又不要停了
[00:33:15.000 --> 00:33:17.000]  對不起
[00:33:17.000 --> 00:33:19.000]  有時很有趣
[00:33:19.000 --> 00:33:21.000]  有時兜兜轉轉
[00:33:21.000 --> 00:33:23.000]  不過我自己認罪
[00:33:23.000 --> 00:33:25.000]  我曾經服侍的群體
[00:33:25.000 --> 00:33:27.000]  真的買了一座戲院
[00:33:27.000 --> 00:33:29.000]  改裝了,用了很多錢
[00:33:29.000 --> 00:33:32.000]  不過我看著這個錢的時候
[00:33:32.000 --> 00:33:34.000]  我經常有一個內疚
[00:33:34.000 --> 00:33:35.000]  我問主
[00:33:35.000 --> 00:33:38.000]  我們宣教的經費
[00:33:38.000 --> 00:33:42.000]  何時才能配合建堂的經費
[00:33:42.000 --> 00:33:44.000]  求主教導我們
[00:33:44.000 --> 00:33:47.000]  使我們懂得權衡輕重
[00:33:47.000 --> 00:33:49.000]  不是說礦塘不好
[00:33:49.000 --> 00:33:51.000]  不是說有自己的塘址不好
[00:33:51.000 --> 00:33:54.000]  因為有時都要看歷史時機
[00:33:54.000 --> 00:33:56.000]  也要看最終的
[00:33:56.000 --> 00:34:00.000]  會不會將我們綁死在這裏
[00:34:00.000 --> 00:34:03.000]  好像香港人供樓一樣
[00:34:03.000 --> 00:34:06.000]  不供樓其實都不用死
[00:34:06.000 --> 00:34:09.000]  能夠家裏有愛
[00:34:09.000 --> 00:34:11.000]  活得有尊嚴
[00:34:11.000 --> 00:34:13.000]  這是更好的
[00:34:13.000 --> 00:34:15.000]  不過說完這件事
[00:34:15.000 --> 00:34:18.000]  我們罪民為何將我們的樓價降到這麼高
