
[00:00:00.000 --> 00:00:04.640]  各位大兄姐妹平安
[00:15:24.000 --> 00:15:26.000]  我敢叫人會相信
[00:15:26.000 --> 00:15:28.000]  不是說失地無神
[00:15:28.000 --> 00:15:30.000]  其實應該說想都想不到
[00:15:30.000 --> 00:15:32.000]  我認識一位弟兄
[00:15:32.000 --> 00:15:34.000]  叫范學德
[00:15:34.000 --> 00:15:36.000]  他寫了兩本書 我為什麼不是基督徒
[00:15:36.000 --> 00:15:38.000]  和我為什麼不是基督徒
[00:15:38.000 --> 00:15:40.000]  他就是在國內出來的一位知識份子
[00:15:40.000 --> 00:15:42.000]  他在中央黨校
[00:15:42.000 --> 00:15:44.000]  教馬克思主義
[00:15:44.000 --> 00:15:46.000]  他是教馬克思主義的
[00:15:46.000 --> 00:15:48.000]  不只是學馬克思主義
[00:15:48.000 --> 00:15:50.000]  他記得他自己
[00:15:50.000 --> 00:15:52.000]  講了見證 我都想不到自己
[00:15:52.000 --> 00:15:54.000]  不僅信耶穌 還讀了神學
[00:15:54.000 --> 00:15:56.000]  他現在是一個程度人
[00:15:56.000 --> 00:15:58.000]  他說哪裡會想到
[00:15:58.000 --> 00:16:00.000]  所以弟兄姊妹
[00:16:00.000 --> 00:16:04.000]  我們要相信 不要覺得不可能
[00:16:04.000 --> 00:16:06.000]  不要像阿伯那樣自作自為
[00:16:06.000 --> 00:16:08.000]  放棄了不應該放棄的東西
[00:16:08.000 --> 00:16:10.000]  譬如第二件事
[00:16:10.000 --> 00:16:12.000]  成長是神的心意
[00:16:12.000 --> 00:16:14.000]  你就不要放棄
[00:16:14.000 --> 00:16:16.000]  我最近看一位
[00:16:16.000 --> 00:16:18.000]  聖陳的陳牧師
[00:16:18.000 --> 00:16:20.000]  他剛剛給我看一篇講章
[00:16:20.000 --> 00:16:22.000]  他跟我說
[00:16:22.000 --> 00:16:24.000]  他以前信耶穌之後
[00:16:24.000 --> 00:16:26.000]  他覺得有些罪他沒辦法勝過
[00:16:26.000 --> 00:16:28.000]  他很喜歡吸煙
[00:16:28.000 --> 00:16:30.000]  也是中國國內出來的
[00:16:30.000 --> 00:16:32.000]  自小就吸煙 怎麼戒都戒不到
[00:16:32.000 --> 00:16:34.000]  他覺得戒不到
[00:16:34.000 --> 00:16:36.000]  他自己給了什麼理由呢
[00:16:36.000 --> 00:16:38.000]  其實神很愛我們 神不是那麼小器
[00:16:38.000 --> 00:16:40.000]  吸煙而已 有什麼問題
[00:16:40.000 --> 00:16:44.000]  神連我的罪都可以赦免
[00:16:44.000 --> 00:16:46.000]  怎麼會連這樣的習慣都不赦免呢
[00:16:46.000 --> 00:16:48.000]  後來他跟自己說
[00:16:48.000 --> 00:16:50.000]  這不是神的小器
[00:16:50.000 --> 00:16:52.000]  這是我們的需要
[00:16:52.000 --> 00:16:54.000]  我戒不到
[00:16:54.000 --> 00:16:56.000]  後來他慢慢跟自己說
[00:16:56.000 --> 00:16:58.000]  如果是神要的話
[00:16:58.000 --> 00:17:00.000]  剛才我說的
[00:17:00.000 --> 00:17:02.000]  神說的話是實在的
[00:17:02.000 --> 00:17:04.000]  不會兩邊擺的
[00:17:04.000 --> 00:17:06.000]  不會騙你的
[00:17:06.000 --> 00:17:08.000]  如果神要我們成長
[00:17:08.000 --> 00:17:10.000]  不應該做的就不做
[00:17:10.000 --> 00:17:12.000]  你是戒不掉的
[00:17:12.000 --> 00:17:14.000]  你知道很多人有很多癮
[00:17:14.000 --> 00:17:16.000]  譬如有些人很容易發脾氣
[00:17:16.000 --> 00:17:18.000]  有些人很暴躁
[00:17:18.000 --> 00:17:20.000]  有些人譬如我以前沒信書
[00:17:20.000 --> 00:17:22.000]  我講髒話可以很流利
[00:17:22.000 --> 00:17:24.000]  想都不用想
[00:17:24.000 --> 00:17:26.000]  當然不是大眾說
[00:17:26.000 --> 00:17:28.000]  在男生當中很容易就說
[00:17:28.000 --> 00:17:30.000]  不敢在爸爸面前說
[00:17:30.000 --> 00:17:32.000]  被他掌嘴
[00:17:32.000 --> 00:17:34.000]  但我覺得很自然
[00:17:34.000 --> 00:17:36.000]  那時候我也覺得我怎麼可以戒
[00:17:36.000 --> 00:17:38.000]  但我發現很有趣
[00:17:38.000 --> 00:17:40.000]  原來真的可以戒
[00:17:40.000 --> 00:17:42.000]  可以不說的
[00:17:42.000 --> 00:17:44.000]  可以想不起髒話
[00:17:44.000 --> 00:17:46.000]  可以想不到髒話
[00:17:46.000 --> 00:17:48.000]  所以承受是神的心意
[00:17:48.000 --> 00:17:50.000]  你不要覺得我改不了
[00:17:50.000 --> 00:17:52.000]  你不要有些人
[00:17:52.000 --> 00:17:54.000]  你覺得他不可以救
[00:17:54.000 --> 00:17:56.000]  神可以救
[00:17:56.000 --> 00:17:58.000]  你不要覺得有些事是永遠改不了
[00:17:58.000 --> 00:18:00.000]  是可以的
[00:18:00.000 --> 00:18:02.000]  是神的要求你也不要放棄
[00:18:02.000 --> 00:18:04.000]  我發現有些人很有趣
[00:18:04.000 --> 00:18:06.000]  壞一次就什麼都放棄
[00:18:06.000 --> 00:18:08.000]  有誰踩單車沒跌過
[00:18:08.000 --> 00:18:10.000]  有誰學游泳沒喝過水
[00:18:10.000 --> 00:18:12.000]  肯定會的
[00:18:12.000 --> 00:18:14.000]  不要放棄
[00:18:14.000 --> 00:18:16.000]  我的意思是
[00:18:16.000 --> 00:18:18.000]  由於阿伯拉罕沒有堅持
[00:18:18.000 --> 00:18:20.000]  神要我們堅持
[00:18:20.000 --> 00:18:22.000]  要信靠信服
[00:18:22.000 --> 00:18:24.000]  不要放棄
[00:18:24.000 --> 00:18:26.000]  不要放棄
[00:18:26.000 --> 00:18:28.000]  為什麼呢?
[00:18:28.000 --> 00:18:30.000]  因為神所說的話是一定應驗的
[00:18:30.000 --> 00:18:32.000]  不要像阿伯拉罕那樣
[00:18:32.000 --> 00:18:34.000]  把自為最後自作自受
[00:18:34.000 --> 00:18:36.000]  阿伯拉罕的信心的成長
[00:18:36.000 --> 00:18:38.000]  我們開始看到他生子這件事
[00:18:38.000 --> 00:18:40.000]  他自作主張
[00:18:40.000 --> 00:18:42.000]  後來幫兒子娶老婆
[00:18:42.000 --> 00:18:44.000]  他就不敢再這樣
[00:18:44.000 --> 00:18:46.000]  他由多國之父
[00:18:46.000 --> 00:18:48.000]  變成信心之父
[00:18:48.000 --> 00:18:50.000]  後來他獻子也是一樣
[00:18:50.000 --> 00:18:52.000]  娶妻我們在二十四日第三節
[00:18:52.000 --> 00:18:54.000]  其實已經看到
[00:18:54.000 --> 00:18:56.000]  阿伯拉罕不要以撒娶迦南的女子
[00:18:56.000 --> 00:18:58.000]  到二十七章至二十八章
[00:18:58.000 --> 00:19:00.000]  看到以撒本身
[00:19:00.000 --> 00:19:02.000]  他和利伯加都看不進迦南的女子
[00:19:02.000 --> 00:19:04.000]  是不是迦南女子不夠漂亮呢?
[00:19:04.000 --> 00:19:06.000]  不夠賢淑呢?
[00:19:06.000 --> 00:19:08.000]  最重要看的是迦南的文化
[00:19:08.000 --> 00:19:10.000]  當時的文化
[00:19:10.000 --> 00:19:12.000]  是不夠文化
[00:19:12.000 --> 00:19:14.000]  迦南的文化
[00:19:14.000 --> 00:19:16.000]  當地的文化
[00:19:16.000 --> 00:19:18.000]  是利器臣的
[00:19:18.000 --> 00:19:20.000]  是臣不喜悅的
[00:19:20.000 --> 00:19:22.000]  所以阿伯拉罕本身不喜歡
[00:19:22.000 --> 00:19:24.000]  以撒也不喜歡
[00:19:24.000 --> 00:19:26.000]  阿伯拉罕你看
[00:19:26.000 --> 00:19:28.000]  阿伯拉罕為以撒娶妻子
[00:19:28.000 --> 00:19:30.000]  他說的話是怎樣的呢?
[00:19:30.000 --> 00:19:32.000]  他在二十四日第七節
[00:19:32.000 --> 00:19:34.000]  他說他必猜顯使者在你面前
[00:19:34.000 --> 00:19:36.000]  他對他卜引說
[00:19:36.000 --> 00:19:38.000]  你就可以從哥道
[00:19:38.000 --> 00:19:40.000]  為我的兒子娶一個妻子
[00:19:40.000 --> 00:19:42.000]  不要在迦南
[00:19:42.000 --> 00:19:44.000]  你會發現
[00:19:44.000 --> 00:19:46.000]  有四次
[00:19:46.000 --> 00:19:48.000]  二十四章十二節二十一節二十七節五十節
[00:19:48.000 --> 00:19:50.000]  都提到耶和華
[00:19:50.000 --> 00:19:52.000]  剛才說了什麼呢?
[00:19:52.000 --> 00:19:54.000]  第一點提到你要信得過神
[00:19:54.000 --> 00:19:56.000]  第二點
[00:19:56.000 --> 00:19:58.000]  你會經歷到神
[00:19:58.000 --> 00:20:00.000]  阿伯拉罕很相信
[00:20:00.000 --> 00:20:02.000]  這個東西
[00:20:02.000 --> 00:20:04.000]  他一直去的時候
[00:20:04.000 --> 00:20:06.000]  求你施恩
[00:20:06.000 --> 00:20:08.000]  第二
[00:20:08.000 --> 00:20:10.000]  二十一節就說
[00:20:10.000 --> 00:20:12.000]  要知道耶和華賜他通達的道路
[00:20:12.000 --> 00:20:14.000]  二十七節說
[00:20:14.000 --> 00:20:16.000]  耶和華路上引領他
[00:20:16.000 --> 00:20:18.000]  五十節說
[00:20:18.000 --> 00:20:20.000]  拉班和比士尼都發現
[00:20:20.000 --> 00:20:22.000]  這件事是出於耶和華
[00:20:22.000 --> 00:20:24.000]  所以他們不敢說什麼
[00:20:24.000 --> 00:20:26.000]  不敢說什麼
[00:20:26.000 --> 00:20:28.000]  整件事告訴我們
[00:20:28.000 --> 00:20:30.000]  不單止我們要聽
[00:20:30.000 --> 00:20:32.000]  而且神是會帶的
[00:20:32.000 --> 00:20:34.000]  要相信這件事
[00:20:34.000 --> 00:20:36.000]  其實我們看回自己也是
[00:20:36.000 --> 00:20:38.000]  我怎樣走到今天
[00:20:38.000 --> 00:20:40.000]  你怎樣走到今天
[00:20:40.000 --> 00:20:42.000]  特別我看到神讓我
[00:20:42.000 --> 00:20:44.000]  我發現這個不是一定的
[00:20:44.000 --> 00:20:46.000]  我今天仍然可以站在這裡說
[00:20:46.000 --> 00:20:48.000]  我今天仍然會在
[00:20:48.000 --> 00:20:50.000]  受難節會紀念
[00:20:50.000 --> 00:20:52.000]  很多人
[00:20:52.000 --> 00:20:54.000]  未必會這樣
[00:20:54.000 --> 00:20:56.000]  未必會這樣
[00:20:56.000 --> 00:20:58.000]  是神的帶領有神的恩典
[00:20:58.000 --> 00:21:00.000]  神有神的帶領
[00:21:00.000 --> 00:21:02.000]  我們要忍耐
[00:21:02.000 --> 00:21:04.000]  堅持我們要信靠
[00:21:04.000 --> 00:21:06.000]  神說的話是算數的
[00:21:06.000 --> 00:21:08.000]  不單止不要自作主張
[00:21:08.000 --> 00:21:10.000]  還要信靠信服
[00:21:10.000 --> 00:21:12.000]  我發現很多人說
[00:21:12.000 --> 00:21:14.000]  為什麼人這麼難信耶穌
[00:21:14.000 --> 00:21:16.000]  因為人太有主見
[00:21:16.000 --> 00:21:18.000]  人太自覺自作主張
[00:21:18.000 --> 00:21:20.000]  我經常和同事說
[00:21:20.000 --> 00:21:22.000]  如果大家要服事好
[00:21:22.000 --> 00:21:24.000]  有兩句話要小心
[00:21:24.000 --> 00:21:26.000]  一個叫做自把自為
[00:21:26.000 --> 00:21:28.000]  一個叫自動自覺
[00:21:28.000 --> 00:21:30.000]  這兩樣東西
[00:21:30.000 --> 00:21:32.000]  一善之差好像天才與白賤
[00:21:32.000 --> 00:21:34.000]  有些人自作主張
[00:21:34.000 --> 00:21:36.000]  自把自為
[00:21:36.000 --> 00:21:38.000]  他以為自己是自動自覺
[00:21:38.000 --> 00:21:40.000]  人真的很需要自為
[00:21:40.000 --> 00:21:42.000]  如何去分辨
[00:21:42.000 --> 00:21:44.000]  這裡提到很清楚
[00:21:44.000 --> 00:21:46.000]  不要自作主張
[00:21:46.000 --> 00:21:48.000]  我們要信靠信服
[00:21:48.000 --> 00:21:50.000]  不單止不要做錯事
[00:21:50.000 --> 00:21:52.000]  也要做對事
[00:21:52.000 --> 00:21:54.000]  有些人很有趣
[00:21:54.000 --> 00:21:56.000]  我老婆有次問我
[00:21:56.000 --> 00:21:58.000]  我今天要講到
[00:21:58.000 --> 00:22:00.000]  七點鐘就要安靜
[00:22:00.000 --> 00:22:02.000]  不要理會了
[00:22:02.000 --> 00:22:04.000]  我要集中一點
[00:22:04.000 --> 00:22:06.000]  我老婆說你這麼緊張
[00:22:06.000 --> 00:22:08.000]  這麼大壓力
[00:22:08.000 --> 00:22:10.000]  我說是呀
[00:22:10.000 --> 00:22:12.000]  我不單止不想講錯
[00:22:12.000 --> 00:22:14.000]  我也想講對
[00:22:14.000 --> 00:22:16.000]  她說你不想講錯容易
[00:22:16.000 --> 00:22:18.000]  講對就幫不了你
[00:22:18.000 --> 00:22:20.000]  不講就不會錯
[00:22:20.000 --> 00:22:22.000]  我說這樣也不行
[00:22:22.000 --> 00:22:24.000]  我不講錯是不會錯
[00:22:24.000 --> 00:22:26.000]  但我會死
[00:22:26.000 --> 00:22:28.000]  人是這樣的
[00:22:28.000 --> 00:22:30.000]  所以我們要知道
[00:22:30.000 --> 00:22:32.000]  不單止不要不做錯事
[00:22:32.000 --> 00:22:34.000]  也要做對事
[00:22:34.000 --> 00:22:36.000]  做錯就改
[00:22:36.000 --> 00:22:38.000]  不單止不要做不應該做的事
[00:22:38.000 --> 00:22:40.000]  也要做應該做的事
[00:22:40.000 --> 00:22:42.000]  我以前也是
[00:22:42.000 --> 00:22:44.000]  我怕錯就不做
[00:22:44.000 --> 00:22:46.000]  原來不是的
[00:22:46.000 --> 00:22:48.000]  我們要學要改
[00:22:48.000 --> 00:22:50.000]  我們不要照自己的方法
[00:22:50.000 --> 00:22:52.000]  要照神的方法
[00:22:52.000 --> 00:22:54.000]  人要聽的話
[00:22:54.000 --> 00:22:56.000]  聽就要去試
[00:22:56.000 --> 00:22:58.000]  我經常提醒一些人
[00:22:58.000 --> 00:23:00.000]  很喜歡祈禱
[00:23:00.000 --> 00:23:02.000]  我有時跟他們祈禱
[00:23:02.000 --> 00:23:04.000]  隨便一起祈禱
[00:23:04.000 --> 00:23:06.000]  祈耐一點
[00:23:06.000 --> 00:23:08.000]  我說是祈耐一點沒問題
[00:23:08.000 --> 00:23:10.000]  但祈耐一點不是一程
[00:23:10.000 --> 00:23:12.000]  祈耐一點
[00:23:12.000 --> 00:23:14.000]  祈完之後最緊要是要動才行
[00:23:14.000 --> 00:23:16.000]  祈完你不做你祈多久都沒用
[00:23:16.000 --> 00:23:18.000]  你為這個人祈禱
[00:23:18.000 --> 00:23:20.000]  你不找他又不跟他說
[00:23:20.000 --> 00:23:22.000]  又不讓他見又不讓他看
[00:23:22.000 --> 00:23:24.000]  又不跟他接觸
[00:23:24.000 --> 00:23:26.000]  你又不聽他怎麼相信
[00:23:26.000 --> 00:23:28.000]  所以很多時候人就是這樣
[00:23:28.000 --> 00:23:30.000]  很容易行動難
[00:23:30.000 --> 00:23:32.000]  很多人很喜歡祈禱
[00:23:32.000 --> 00:23:34.000]  但祈禱就像做了一場夢
[00:23:34.000 --> 00:23:36.000]  沒做事
[00:23:36.000 --> 00:23:38.000]  認錯改過難
[00:23:38.000 --> 00:23:40.000]  有些人很喜歡認錯
[00:23:40.000 --> 00:23:42.000]  經常說I'm sorry
[00:23:42.000 --> 00:23:44.000]  對不起
[00:23:44.000 --> 00:23:46.000]  但永遠不改
[00:23:46.000 --> 00:23:48.000]  所以有人說天天認錯永不悔改
[00:23:48.000 --> 00:23:50.000]  永不改過沒用的
[00:23:50.000 --> 00:23:52.000]  所以你見到剛才說的一樣
[00:23:52.000 --> 00:23:54.000]  如果你是信的話你要忍
[00:23:54.000 --> 00:23:56.000]  如果你真的信的話
[00:23:56.000 --> 00:23:58.000]  你要動你要聽
[00:23:58.000 --> 00:24:00.000]  你要聽你就做
[00:24:00.000 --> 00:24:02.000]  所以我們知道的事有沒有做才行
[00:24:02.000 --> 00:24:04.000]  不要知道而不做
[00:24:04.000 --> 00:24:06.000]  不要知錯而不改
[00:24:06.000 --> 00:24:08.000]  所以有些人說
[00:24:08.000 --> 00:24:10.000]  經常祈禱很熟練
[00:24:10.000 --> 00:24:12.000]  祈完之後只有一個零
[00:24:12.000 --> 00:24:14.000]  因為你只有一個祈
[00:24:14.000 --> 00:24:16.000]  你真的聽的話
[00:24:16.000 --> 00:24:18.000]  你真的信祈禱信神的話
[00:24:18.000 --> 00:24:20.000]  你就不要只是祈禱不做事
[00:24:20.000 --> 00:24:22.000]  所以要做
[00:24:22.000 --> 00:24:24.000]  所以阿伯拉罕和僕人
[00:24:24.000 --> 00:24:26.000]  他們相信神是會大
[00:24:26.000 --> 00:24:28.000]  他相信
[00:24:28.000 --> 00:24:30.000]  他真的去
[00:24:30.000 --> 00:24:32.000]  你不要信你不去
[00:24:32.000 --> 00:24:34.000]  所以有人說
[00:24:34.000 --> 00:24:36.000]  一個人他有夢想是好的
[00:24:36.000 --> 00:24:38.000]  但你不要不肯醒
[00:24:38.000 --> 00:24:40.000]  我希望教會復興
[00:24:40.000 --> 00:24:42.000]  我希望靈明成長
[00:24:42.000 --> 00:24:44.000]  我希望家庭美滿
[00:24:44.000 --> 00:24:46.000]  我希望全家歸處
[00:24:46.000 --> 00:24:48.000]  祈禱祈禱祈禱
[00:24:48.000 --> 00:24:50.000]  你聽到神的心意是這樣
[00:24:50.000 --> 00:24:52.000]  那你祈禱也是好的
[00:24:52.000 --> 00:24:54.000]  行動之一
[00:24:54.000 --> 00:24:56.000]  但祈完禱也要動
[00:24:56.000 --> 00:24:58.000]  有人說祈禱是行動
[00:24:58.000 --> 00:25:00.000]  祈禱之後也要行動
[00:25:00.000 --> 00:25:02.000]  因為我祈禱就做事
[00:25:02.000 --> 00:25:04.000]  祈完禱也要做事
[00:25:04.000 --> 00:25:06.000]  祈禱是做事
[00:25:06.000 --> 00:25:08.000]  但祈完禱不要不做事
[00:25:08.000 --> 00:25:10.000]  你知道你不但要求
[00:25:10.000 --> 00:25:12.000]  你知道你求還要去行
[00:25:12.000 --> 00:25:14.000]  所以比如說我關心我的學生
[00:25:14.000 --> 00:25:16.000]  我真的很關心他們
[00:25:16.000 --> 00:25:18.000]  我會為他們祈禱
[00:25:18.000 --> 00:25:20.000]  學生會給我電話
[00:25:20.000 --> 00:25:22.000]  徐老師有沒有時間
[00:25:22.000 --> 00:25:24.000]  我會為你祈禱
[00:25:24.000 --> 00:25:26.000]  我有事想和你談
[00:25:26.000 --> 00:25:28.000]  我會為你祈禱
[00:25:28.000 --> 00:25:30.000]  但我真的沒有時間
[00:25:30.000 --> 00:25:32.000]  有些矛盾
[00:25:32.000 --> 00:25:34.000]  如果你真的關心你的學生
[00:25:34.000 --> 00:25:36.000]  你拿時間出來
[00:25:36.000 --> 00:25:38.000]  有些人說
[00:25:38.000 --> 00:25:40.000]  我為我的仇敵祈禱
[00:25:40.000 --> 00:25:42.000]  對呀
[00:25:42.000 --> 00:25:44.000]  不單為他祈禱
[00:25:44.000 --> 00:25:46.000]  你也要和他接觸
[00:25:46.000 --> 00:25:48.000]  我只是為你祈禱
[00:25:48.000 --> 00:25:50.000]  但我不想見你
[00:25:50.000 --> 00:25:52.000]  我不想和你接觸
[00:25:52.000 --> 00:25:54.000]  我自己學到
[00:25:54.000 --> 00:25:56.000]  大家都明白
[00:25:56.000 --> 00:25:58.000]  弟兄姊妹之間
[00:25:58.000 --> 00:26:00.000]  有些人真的很不配合
[00:26:00.000 --> 00:26:02.000]  有些人真的被他頂住
[00:26:02.000 --> 00:26:04.000]  我又學到一件事
[00:26:04.000 --> 00:26:06.000]  世經說為仇敵祝福
[00:26:06.000 --> 00:26:08.000]  只要祝福不要就坐
[00:26:08.000 --> 00:26:10.000]  我發現
[00:26:10.000 --> 00:26:12.000]  我學到一件事
[00:26:12.000 --> 00:26:14.000]  我很喜歡的弟兄姊妹
[00:26:14.000 --> 00:26:16.000]  說好話
[00:26:16.000 --> 00:26:18.000]  我發現原來每個人真的有好的一面
[00:26:18.000 --> 00:26:20.000]  沒有人好
[00:26:20.000 --> 00:26:22.000]  沒有人壞
[00:26:22.000 --> 00:26:24.000]  總有好的一面
[00:26:24.000 --> 00:26:26.000]  很多時候不好的反過來就是好的
[00:26:26.000 --> 00:26:28.000]  有些人很囉嗦
[00:26:28.000 --> 00:26:30.000]  覺得他很煩
[00:26:30.000 --> 00:26:32.000]  但其實他真的很細心
[00:26:32.000 --> 00:26:34.000]  所以我就學
[00:26:34.000 --> 00:26:36.000]  有人和我說他真的很煩
[00:26:36.000 --> 00:26:38.000]  我說是呀 其實他很小心
[00:26:38.000 --> 00:26:40.000]  我發現要說好話
[00:26:40.000 --> 00:26:42.000]  很難的
[00:26:42.000 --> 00:26:44.000]  但你要學的
[00:26:44.000 --> 00:26:46.000]  你要去做的
[00:26:46.000 --> 00:26:50.000]  所以我們從耳實的出身和取緝
[00:26:50.000 --> 00:26:52.000]  看見經常要信教
[00:26:52.000 --> 00:26:54.000]  經常要聽從教導
[00:26:54.000 --> 00:26:56.000]  人不要自作主張
[00:26:56.000 --> 00:26:58.000]  人要信教信福
[00:26:58.000 --> 00:27:00.000]  要忍耐 要行動
[00:27:00.000 --> 00:27:02.000]  我不知道今天你要忍什麼
[00:27:02.000 --> 00:27:04.000]  要堅持什麼
[00:27:04.000 --> 00:27:06.000]  不要放棄
[00:27:06.000 --> 00:27:08.000]  我又不知道今天你需要什麼行動
[00:27:08.000 --> 00:27:10.000]  你要勇於承擔
[00:27:10.000 --> 00:27:12.000]  你要勇於承擔
[00:27:12.000 --> 00:27:14.000]  你要勇於堅持
[00:27:14.000 --> 00:27:16.000]  所以如果你想到今天
[00:27:16.000 --> 00:27:18.000]  我自己也有很多東西我會避開
[00:27:18.000 --> 00:27:22.000]  以前我做的性格分析
[00:27:22.000 --> 00:27:24.000]  我最大弱點就是
[00:27:24.000 --> 00:27:26.000]  不可以和別人
[00:27:26.000 --> 00:27:28.000]  英文叫confrontation
[00:27:28.000 --> 00:27:30.000]  對質或當面表白
[00:27:30.000 --> 00:27:32.000]  我是很怕的
[00:27:32.000 --> 00:27:34.000]  大家可能不覺得
[00:27:34.000 --> 00:27:36.000]  其實我是很害羞
[00:27:36.000 --> 00:27:38.000]  很內向的一個人
[00:27:38.000 --> 00:27:42.000]  但很多事我不敢和別人面對面對質
[00:27:42.000 --> 00:27:44.000]  和他表達
[00:27:44.000 --> 00:27:46.000]  但我發現如果需要這樣做
[00:27:46.000 --> 00:27:48.000]  我就學
[00:27:48.000 --> 00:27:50.000]  現在我好很多
[00:27:50.000 --> 00:27:52.000]  我發現我需要
[00:27:52.000 --> 00:27:54.000]  不要放棄就不要放棄
[00:27:54.000 --> 00:27:56.000]  我需要去承擔
[00:27:56.000 --> 00:27:58.000]  需要行動就去行動
[00:27:58.000 --> 00:28:00.000]  去做
[00:28:00.000 --> 00:28:02.000]  第二件事我們看的
[00:28:02.000 --> 00:28:04.000]  剛才我說的
[00:28:04.000 --> 00:28:06.000]  第三件事要學的
[00:28:06.000 --> 00:28:08.000]  就是神的英女要信教
[00:28:08.000 --> 00:28:10.000]  第二件事就是神的主權要信服
[00:28:10.000 --> 00:28:14.000]  這是從第二和第四件事學的
[00:28:14.000 --> 00:28:16.000]  第二件事就是避謙
[00:28:16.000 --> 00:28:18.000]  第四件事就是祝福
[00:28:18.000 --> 00:28:20.000]  第二件事都是他父親阿伯拉罕做的事
[00:28:20.000 --> 00:28:22.000]  第四件事就是他做的事
[00:28:22.000 --> 00:28:24.000]  22章和27章
[00:28:24.000 --> 00:28:26.000]  我們看避謙
[00:28:26.000 --> 00:28:28.000]  上次也有說過
[00:28:28.000 --> 00:28:30.000]  為什麼避了我又收回呢
[00:28:30.000 --> 00:28:32.000]  22章7節說到20
[00:28:32.000 --> 00:28:34.000]  他也覺得不夠
[00:28:34.000 --> 00:28:36.000]  他也問他父親
[00:28:36.000 --> 00:28:38.000]  我們要去獻祭
[00:28:38.000 --> 00:28:40.000]  有祭物
[00:28:40.000 --> 00:28:42.000]  買東西也要帶卡帶錢
[00:28:42.000 --> 00:28:44.000]  帶手機支付寶
[00:28:44.000 --> 00:28:46.000]  什麼都有
[00:28:46.000 --> 00:28:48.000]  不可以沒有
[00:28:48.000 --> 00:28:50.000]  為什麼沒有這些
[00:28:50.000 --> 00:28:52.000]  22章第八節
[00:28:52.000 --> 00:28:54.000]  阿伯拉罕說神必會預備
[00:28:54.000 --> 00:28:56.000]  22章九節
[00:28:56.000 --> 00:28:58.000]  以撒再沒有說話
[00:28:58.000 --> 00:29:00.000]  以撒真的說了很少話
[00:29:00.000 --> 00:29:02.000]  他真的一句也沒有說
[00:29:02.000 --> 00:29:04.000]  阿伯要綁他就綁他
[00:29:04.000 --> 00:29:06.000]  聖經再沒有說任何話
[00:29:06.000 --> 00:29:08.000]  阿伯拉罕在22章五節提到
[00:29:08.000 --> 00:29:10.000]  他們會回來
[00:29:10.000 --> 00:29:12.000]  跟僕人說
[00:29:12.000 --> 00:29:14.000]  他們一去就會回來
[00:29:14.000 --> 00:29:16.000]  是眾數我們會回來
[00:29:16.000 --> 00:29:18.000]  我們會回來
[00:29:18.000 --> 00:29:20.000]  希伯來書11章十一節說
[00:29:20.000 --> 00:29:22.000]  他認為神會使死人復活
[00:29:22.000 --> 00:29:24.000]  既然神允許以撒是他的兒子
[00:29:24.000 --> 00:29:26.000]  既然神允許
[00:29:26.000 --> 00:29:28.000]  會給以撒他
[00:29:28.000 --> 00:29:30.000]  他知道眾賢神收回
[00:29:30.000 --> 00:29:32.000]  他也會給以撒
[00:29:32.000 --> 00:29:34.000]  所以
[00:29:34.000 --> 00:29:36.000]  他依然去獻
[00:29:36.000 --> 00:29:38.000]  最後神沒有去獻
[00:29:38.000 --> 00:29:40.000]  神阻止了他
[00:29:40.000 --> 00:29:42.000]  22章十二十六節兩次提到沒有留下
[00:29:42.000 --> 00:29:44.000]  上次我講的有分享
[00:29:44.000 --> 00:29:46.000]  我們也不要留下什麼
[00:29:46.000 --> 00:29:48.000]  神的主權是要馴服的
[00:29:48.000 --> 00:29:50.000]  能夠給也能夠收
[00:29:50.000 --> 00:29:52.000]  不明白我們也要聽從
[00:29:52.000 --> 00:29:54.000]  我們很喜歡看約伯記
[00:29:54.000 --> 00:29:56.000]  第一章二十一節說
[00:29:56.000 --> 00:29:58.000]  收取耶和華
[00:29:58.000 --> 00:30:00.000]  耶和華的命是應該稱重的
[00:30:00.000 --> 00:30:02.000]  講這個金句講得很好
[00:30:02.000 --> 00:30:04.000]  覺得很偉大
[00:30:04.000 --> 00:30:06.000]  到神收的時候
[00:30:06.000 --> 00:30:08.000]  心裡也很難接受
[00:30:08.000 --> 00:30:10.000]  什麼是應當
[00:30:10.000 --> 00:30:12.000]  什麼是應該
[00:30:12.000 --> 00:30:14.000]  我發現很多時候
[00:30:14.000 --> 00:30:16.000]  我們說耶和華的命
[00:30:16.000 --> 00:30:18.000]  是應當稱重的
[00:30:18.000 --> 00:30:20.000]  但有時候我們用在自己身上
[00:30:20.000 --> 00:30:22.000]  我的人生是應當如此
[00:30:22.000 --> 00:30:24.000]  所以我提過
[00:30:24.000 --> 00:30:26.000]  有種神學叫應該神學
[00:30:26.000 --> 00:30:28.000]  有一次有位新加坡的弟兄
[00:30:28.000 --> 00:30:30.000]  和我聊天
[00:30:30.000 --> 00:30:32.000]  他說徐弟兄
[00:30:32.000 --> 00:30:34.000]  我和他在一間教會
[00:30:34.000 --> 00:30:36.000]  他說徐弟兄
[00:30:36.000 --> 00:30:38.000]  最近我們家裡
[00:30:38.000 --> 00:30:40.000]  他有件事不明白
[00:30:40.000 --> 00:30:42.000]  他和我說
[00:30:42.000 --> 00:30:44.000]  他也不開心
