
[00:00:00.000 --> 00:00:04.000]  大家午安
[00:16:42.000 --> 00:16:46.000]  那些是摩西和尼西米去做的
[00:16:46.000 --> 00:16:48.000]  我們不是這樣的
[00:16:48.000 --> 00:16:50.000]  可能你的事是少很多
[00:16:50.000 --> 00:16:52.000]  一樣重要
[00:16:52.000 --> 00:16:54.000]  但原則都一樣
[00:16:54.000 --> 00:16:58.000]  為什麼神會聽我們的禱告呢?
[00:16:58.000 --> 00:17:02.000]  是不是因為我們的問題很真實呢?
[00:17:02.000 --> 00:17:05.000]  是不是因為我們很誠懇呢?
[00:17:05.000 --> 00:17:07.000]  我們應該是
[00:17:07.000 --> 00:17:09.000]  但不是純粹因為這樣
[00:17:09.000 --> 00:17:14.000]  因為神為自己的話語負責任
[00:17:14.000 --> 00:17:17.000]  祂有說過祂揀選了我們
[00:17:17.000 --> 00:17:19.000]  祂會和我們同在
[00:17:19.000 --> 00:17:22.000]  神是因為祂說過的
[00:17:22.000 --> 00:17:24.000]  我們人生裏面
[00:17:24.000 --> 00:17:27.000]  剛才都聽過見證
[00:17:27.000 --> 00:17:30.000]  我們會不會有懼怕呢?
[00:17:30.000 --> 00:17:32.000]  憂慮呢?
[00:17:32.000 --> 00:17:33.000]  悲傷呢?
[00:17:33.000 --> 00:17:35.000]  人生有誰不會經歷這些事呢?
[00:17:35.000 --> 00:17:37.000]  不會悲傷的人根本就不是人
[00:17:37.000 --> 00:17:39.000]  不會憂慮的人
[00:17:39.000 --> 00:17:41.000]  那個人不知道住在什麼地方
[00:17:41.000 --> 00:17:43.000]  是伊甸園
[00:17:43.000 --> 00:17:45.000]  當然有啦
[00:17:45.000 --> 00:17:47.000]  我告訴你我自己的見證
[00:17:47.000 --> 00:17:49.000]  上年七月尾
[00:17:49.000 --> 00:17:51.000]  我和一班青年人短孫
[00:17:51.000 --> 00:17:53.000]  去馬來西亞吉林坡
[00:17:53.000 --> 00:17:55.000]  如果大家認識我的話
[00:17:55.000 --> 00:17:57.000]  就知道我是馬來西亞華僑
[00:17:57.000 --> 00:17:59.000]  回到我的教會
[00:17:59.000 --> 00:18:01.000]  很棒吧
[00:18:01.000 --> 00:18:03.000]  回到見到人,我都很開心
[00:18:03.000 --> 00:18:05.000]  我們應該是星期二到
[00:18:05.000 --> 00:18:07.000]  然後星期一就飛回來
[00:18:07.000 --> 00:18:10.000]  之後那幾天是最忙的
[00:18:10.000 --> 00:18:12.000]  因為我們做話劇
[00:18:12.000 --> 00:18:14.000]  又有報道會
[00:18:14.000 --> 00:18:17.000]  星期一是最忙的
[00:18:17.000 --> 00:18:19.000]  因為星期一有三場道
[00:18:19.000 --> 00:18:21.000]  三場道要講
[00:18:21.000 --> 00:18:25.000]  大家說我們每個星期都三場道
[00:18:25.000 --> 00:18:27.000]  不過有一樣東西不同
[00:18:27.000 --> 00:18:29.000]  第一場是英文
[00:18:29.000 --> 00:18:31.000]  第二場廣東話
[00:18:31.000 --> 00:18:33.000]  第三場是普通話
[00:18:33.000 --> 00:18:37.000]  對啦,每一場都要轉頻道
[00:18:37.000 --> 00:18:39.000]  我最怕最後一場道
[00:18:39.000 --> 00:18:41.000]  為什麼呢?普通話嘛
[00:18:41.000 --> 00:18:43.000]  我的普通話真的很普通
[00:18:43.000 --> 00:18:45.000]  我實在有想過
[00:18:45.000 --> 00:18:47.000]  不講可以嗎?不如不講吧
[00:18:47.000 --> 00:18:49.000]  牧師說講的嘛
[00:18:49.000 --> 00:18:50.000]  那就沒辦法了
[00:18:50.000 --> 00:18:52.000]  不過後來我發覺原來二十多人
[00:18:52.000 --> 00:18:54.000]  那一場道真的很少人
[00:18:54.000 --> 00:18:55.000]  二十多人
[00:18:55.000 --> 00:18:56.000]  壞了都沒人看到
[00:18:56.000 --> 00:18:58.000]  總之沒有錄就行了
[00:18:58.000 --> 00:19:00.000]  那我就
[00:19:00.000 --> 00:19:01.000]  好了,講吧
[00:19:01.000 --> 00:19:02.000]  講完之後
[00:19:02.000 --> 00:19:04.000]  我不知道他們知不知道我說什麼
[00:19:04.000 --> 00:19:06.000]  我很清楚自己說什麼
[00:19:06.000 --> 00:19:08.000]  是啊
[00:19:08.000 --> 00:19:10.000]  講完之後
[00:19:10.000 --> 00:19:12.000]  我感覺上真的完了
[00:19:12.000 --> 00:19:13.000]  要做的都完了
[00:19:13.000 --> 00:19:15.000]  因為幾天一直忙
[00:19:15.000 --> 00:19:16.000]  很多事情
[00:19:16.000 --> 00:19:17.000]  講完之後
[00:19:17.000 --> 00:19:19.000]  下午我們就放鬆
[00:19:19.000 --> 00:19:21.000]  明天也是
[00:19:21.000 --> 00:19:22.000]  去旅遊夏
[00:19:22.000 --> 00:19:24.000]  五點多就飛回香港
[00:19:24.000 --> 00:19:26.000]  我很記得下午
[00:19:26.000 --> 00:19:27.000]  不知道兩三點
[00:19:27.000 --> 00:19:29.000]  我們走去雙子塔
[00:19:29.000 --> 00:19:31.000]  你知道那些青年人
[00:19:31.000 --> 00:19:32.000]  去到雙子塔
[00:19:32.000 --> 00:19:33.000]  都是進去掃貨
[00:19:33.000 --> 00:19:34.000]  就衝進去
[00:19:34.000 --> 00:19:36.000]  我買什麼呢?還有什麼想買?
[00:19:36.000 --> 00:19:38.000]  要買的東西都買了
[00:19:38.000 --> 00:19:40.000]  我在外面查一下WhatsApp
[00:19:40.000 --> 00:19:42.000]  看看我老婆有沒有寄什麼給我
[00:19:42.000 --> 00:19:43.000]  有
[00:19:43.000 --> 00:19:44.000]  她說什麼呢?
[00:19:44.000 --> 00:19:45.000]  原來她跟我說
[00:19:45.000 --> 00:19:48.000]  尼達明天就會到香港
[00:19:48.000 --> 00:19:49.000]  八號風球
[00:19:49.000 --> 00:19:50.000]  還記得嗎?
[00:19:50.000 --> 00:19:52.000]  上年八月一號
[00:19:52.000 --> 00:19:53.000]  是啊
[00:19:53.000 --> 00:19:55.000]  原來裡面的人
[00:19:55.000 --> 00:19:57.000]  一直買東西都收到訊息
[00:19:57.000 --> 00:19:58.000]  叮噹
[00:19:58.000 --> 00:19:59.000]  每個人都收到
[00:19:59.000 --> 00:20:00.000]  回來的時候就想
[00:20:00.000 --> 00:20:01.000]  我們應不應該
[00:20:01.000 --> 00:20:03.000]  遲一天就飛回來呢?
[00:20:03.000 --> 00:20:05.000]  不然就碰正了
[00:20:05.000 --> 00:20:07.000]  就談了一陣子
[00:20:07.000 --> 00:20:08.000]  然後就討談了
[00:20:08.000 --> 00:20:10.000]  最後我們做什麼決定呢?
[00:20:10.000 --> 00:20:11.000]  我們就決定
[00:20:11.000 --> 00:20:16.000]  依從那些專業人士的決定
[00:20:16.000 --> 00:20:22.000]  國泰航空公司的專業人士
[00:20:22.000 --> 00:20:23.000]  我們決定
[00:20:23.000 --> 00:20:24.000]  他們說飛我們就飛
[00:20:24.000 --> 00:20:26.000]  他們說不能飛就不飛了
[00:20:26.000 --> 00:20:27.000]  好吧
[00:20:27.000 --> 00:20:29.000]  我們繼續玩
[00:20:29.000 --> 00:20:31.000]  明天差不多三點多
[00:20:31.000 --> 00:20:32.000]  我們到機場
[00:20:32.000 --> 00:20:34.000]  五點四十五分就飛回來
[00:20:34.000 --> 00:20:36.000]  誰知道他們跟我們說
[00:20:36.000 --> 00:20:37.000]  可以啊
[00:20:37.000 --> 00:20:38.000]  我再查一查
[00:20:38.000 --> 00:20:39.000]  原來尼達
[00:20:39.000 --> 00:20:40.000]  八號風球
[00:20:40.000 --> 00:20:41.000]  那一晚
[00:20:41.000 --> 00:20:44.000]  就是八點四十分就掛八號風球
[00:20:44.000 --> 00:20:48.000]  我們的飛機要到九點半才能飛到地面
[00:20:48.000 --> 00:20:49.000]  我想一想
[00:20:49.000 --> 00:20:50.000]  哇
[00:20:50.000 --> 00:20:52.000]  整個小時
[00:20:52.000 --> 00:20:54.000]  八號風球我們飛回來
[00:20:54.000 --> 00:20:56.000]  這樣也挺害怕的
[00:20:56.000 --> 00:20:57.000]  不過算了
[00:20:57.000 --> 00:20:58.000]  上機吧
[00:20:58.000 --> 00:20:59.000]  那怎麼辦呢?
[00:20:59.000 --> 00:21:00.000]  當然是祈禱吧
[00:21:00.000 --> 00:21:01.000]  是不是?
[00:21:01.000 --> 00:21:02.000]  現在我站在這裡
[00:21:02.000 --> 00:21:05.000]  實在挺靚的
[00:21:05.000 --> 00:21:09.000]  不過那次坐飛機
[00:21:09.000 --> 00:21:10.000]  坐得最靜的
[00:21:10.000 --> 00:21:12.000]  每個人都不敢說話
[00:21:12.000 --> 00:21:13.000]  很害怕
[00:21:13.000 --> 00:21:15.000]  坐在這裡
[00:21:15.000 --> 00:21:16.000]  飛回來
[00:21:16.000 --> 00:21:17.000]  老實說
[00:21:17.000 --> 00:21:20.000]  我想很多時候都會這樣
[00:21:20.000 --> 00:21:21.000]  本來很開心的
[00:21:21.000 --> 00:21:22.000]  去那裡短暫的
[00:21:22.000 --> 00:21:23.000]  我們做了很多事情
[00:21:23.000 --> 00:21:24.000]  很享受的
[00:21:24.000 --> 00:21:26.000]  誰知道最後
[00:21:26.000 --> 00:21:28.000]  就有一件這樣的事情發生
[00:21:28.000 --> 00:21:30.000]  人生有時候就是這樣
[00:21:30.000 --> 00:21:32.000]  悲傷也是的
[00:21:32.000 --> 00:21:33.000]  老實說
[00:21:33.000 --> 00:21:36.000]  做牧者就很困難的
[00:21:36.000 --> 00:21:38.000]  有沒有試過
[00:21:38.000 --> 00:21:42.000]  同一天去一個追思禮拜
[00:21:42.000 --> 00:21:45.000]  還有婚禮呢?
[00:21:45.000 --> 00:21:46.000]  有的
[00:21:46.000 --> 00:21:47.000]  如果你是牧者
[00:21:47.000 --> 00:21:48.000]  做了一段時間
[00:21:48.000 --> 00:21:49.000]  你一定會試過的
[00:21:49.000 --> 00:21:50.000]  我也試過
[00:21:50.000 --> 00:21:52.000]  兩個都是我的學生
[00:21:52.000 --> 00:21:54.000]  所以兩個都要去
[00:21:54.000 --> 00:21:55.000]  但是
[00:21:55.000 --> 00:21:58.000]  一堂的師這麼多的時間
[00:21:58.000 --> 00:22:01.000]  我就要轉頻道了
[00:22:01.000 --> 00:22:03.000]  先去一個追思禮拜
[00:22:03.000 --> 00:22:06.000]  連胎也要看看有沒有帶錯胎
[00:22:06.000 --> 00:22:07.000]  是
[00:22:07.000 --> 00:22:09.000]  多麼不同呢?
[00:22:09.000 --> 00:22:10.000]  兩個都是我的學生
[00:22:10.000 --> 00:22:12.000]  但是兩個的經驗在那一天
[00:22:12.000 --> 00:22:14.000]  是很不同的經驗
[00:22:14.000 --> 00:22:16.000]  悲傷的
[00:22:16.000 --> 00:22:18.000]  但是另一個就很開心的
[00:22:18.000 --> 00:22:22.000]  在這些經驗裡面我們祈禱
[00:22:22.000 --> 00:22:24.000]  神為什麼聽我們禱告呢?
[00:22:24.000 --> 00:22:26.000]  因為神是信實的
[00:22:26.000 --> 00:22:28.000]  因為神揀選了我們
[00:22:28.000 --> 00:22:30.000]  不是純粹因為我們的問題
[00:22:30.000 --> 00:22:33.000]  是真而我們是誠懇這麼簡單
[00:22:33.000 --> 00:22:35.000]  是因為神愛我們
[00:22:35.000 --> 00:22:37.000]  最後一件事就是
[00:22:37.000 --> 00:22:40.000]  尼熙敏掌握了神的信實慈愛
[00:22:40.000 --> 00:22:42.000]  如果你看十一節
[00:22:42.000 --> 00:22:44.000]  他做了一個很具體的禱告
[00:22:44.000 --> 00:22:45.000]  他說
[00:22:45.000 --> 00:22:49.000]  他叫神讓他在他的老闆面前
[00:22:49.000 --> 00:22:51.000]  眼中是蒙恩
[00:22:51.000 --> 00:22:54.000]  他的老闆就是亞達舍西王第一世
[00:22:54.000 --> 00:22:56.000]  我說了這麼久都沒有解釋
[00:22:56.000 --> 00:22:58.000]  為什麼這麼久都沒有重建成長
[00:22:58.000 --> 00:23:00.000]  大家有沒有想過呢?
[00:23:00.000 --> 00:23:02.000]  我和你解釋
[00:23:02.000 --> 00:23:05.000]  因為是政治敏感
[00:23:05.000 --> 00:23:10.000]  重建成長和造反是一線之間的
[00:23:10.000 --> 00:23:12.000]  因為你堅固成長
[00:23:12.000 --> 00:23:14.000]  你抵擋到兵
[00:23:14.000 --> 00:23:17.000]  所以很多人重建成長之後造反
[00:23:17.000 --> 00:23:21.000]  所以帝國攻陷了一個地方的時候
[00:23:21.000 --> 00:23:23.000]  很多時候是不讓他們重建成長
[00:23:23.000 --> 00:23:25.000]  沒有那麼多問題出現
[00:23:25.000 --> 00:23:27.000]  成長破爛了就不敢造反
[00:23:27.000 --> 00:23:29.000]  對他們來說就沒有問題
[00:23:29.000 --> 00:23:30.000]  沒有麻煩
[00:23:30.000 --> 00:23:31.000]  所以不讓
[00:23:31.000 --> 00:23:33.000]  尼熙敏知道的
[00:23:33.000 --> 00:23:36.000]  因為尼熙敏在宮廷做事
[00:23:36.000 --> 00:23:38.000]  他有什麼理由不知道這些事呢?
[00:23:38.000 --> 00:23:39.000]  他知道
[00:23:39.000 --> 00:23:41.000]  去到皇面前
[00:23:41.000 --> 00:23:43.000]  如果說我重建成長行不行?
[00:23:43.000 --> 00:23:46.000]  如果皇帝當日是很深情的
[00:23:46.000 --> 00:23:47.000]  可能就說不行
[00:23:47.000 --> 00:23:49.000]  那就算了
[00:23:49.000 --> 00:23:50.000]  如果那個人不是很深情
[00:23:50.000 --> 00:23:52.000]  就說造反
[00:23:52.000 --> 00:23:53.000]  拉出去馬上斬
[00:23:53.000 --> 00:23:55.000]  都可以的
[00:23:55.000 --> 00:23:58.000]  尼熙敏就很清楚這些事
[00:23:58.000 --> 00:24:01.000]  所以他就祈禱
[00:24:01.000 --> 00:24:02.000]  禁食祈禱
[00:24:02.000 --> 00:24:04.000]  你知不知道第一章第一節
[00:24:04.000 --> 00:24:06.000]  到第二章一節是多久?
[00:24:06.000 --> 00:24:08.000]  是四個月
[00:24:08.000 --> 00:24:11.000]  第二章是他開始說出來的
[00:24:11.000 --> 00:24:12.000]  第一章是他開始祈禱的
[00:24:12.000 --> 00:24:14.000]  原來中間有四個月
[00:24:14.000 --> 00:24:16.000]  在那裡禁食祈禱
[00:24:16.000 --> 00:24:18.000]  在那裡祈禱哀哭在神面前
[00:24:18.000 --> 00:24:19.000]  最後他敢不敢說呢?
[00:24:19.000 --> 00:24:21.000]  不敢說
[00:24:21.000 --> 00:24:23.000]  因為不是他說的
[00:24:23.000 --> 00:24:24.000]  最後是皇逼他說的
[00:24:24.000 --> 00:24:26.000]  皇看到他的臉色不太好
[00:24:26.000 --> 00:24:28.000]  就說尼熙敏你怎麼了?
[00:24:28.000 --> 00:24:29.000]  你病了嗎?
[00:24:29.000 --> 00:24:32.000]  哇,給皇看臉色
[00:24:32.000 --> 00:24:34.000]  他說得多好都好
[00:24:34.000 --> 00:24:35.000]  你都知道
[00:24:35.000 --> 00:24:36.000]  你要快點說好一點
[00:24:36.000 --> 00:24:38.000]  不然可能都是斬頭
[00:24:38.000 --> 00:24:41.000]  所以他就坦白說給皇帝聽
[00:24:41.000 --> 00:24:42.000]  那皇帝呢
[00:24:42.000 --> 00:24:44.000]  原來神真的幫他開路
[00:24:44.000 --> 00:24:46.000]  皇帝就讓他回去
[00:24:46.000 --> 00:24:47.000]  重建成長
[00:24:47.000 --> 00:24:49.000]  這裡我們看到一件事
[00:24:49.000 --> 00:24:51.000]  一,我們禱告是要具體的
[00:24:51.000 --> 00:24:53.000]  尼熙敏知道整件事
[00:24:53.000 --> 00:24:56.000]  關鍵在一件事上
[00:24:56.000 --> 00:25:00.000]  就是皇一剎那間說yes和no
[00:25:00.000 --> 00:25:02.000]  就決定了一切
[00:25:02.000 --> 00:25:04.000]  所以在第十一節
[00:25:04.000 --> 00:25:06.000]  為了這件事一直祈禱
[00:25:06.000 --> 00:25:07.000]  就是為了這件事
[00:25:07.000 --> 00:25:09.000]  一定要成功那件事
[00:25:09.000 --> 00:25:11.000]  他才做到他想做的事
[00:25:11.000 --> 00:25:14.000]  有時候我們禱告也是
[00:25:14.000 --> 00:25:18.000]  大家禱告不可以太過籠統
[00:25:18.000 --> 00:25:21.000]  剛才說為什麼我們不可以純粹
[00:25:21.000 --> 00:25:23.000]  感謝主就行呢
[00:25:23.000 --> 00:25:25.000]  因為感謝主你感謝什麼呢
[00:25:25.000 --> 00:25:27.000]  你知不知道你感謝什麼呢
[00:25:27.000 --> 00:25:28.000]  神聽了你什麼禱告呢
[00:25:28.000 --> 00:25:30.000]  你說無言的禱告
[00:25:30.000 --> 00:25:31.000]  那就是什麼呢
[00:25:31.000 --> 00:25:33.000]  所以我們真的要說出來
[00:25:33.000 --> 00:25:35.000]  不然你都不知道神聽了你的禱告
[00:25:35.000 --> 00:25:39.000]  大家有沒有聽過李應嘉提過
[00:25:39.000 --> 00:25:43.000]  愛麗絲夢遊仙境
[00:25:43.000 --> 00:25:46.000]  我又想說魂遊仙境了
[00:25:46.000 --> 00:25:47.000]  夢遊仙境
[00:25:47.000 --> 00:25:49.000]  你還記得她不是見到一隻貓
[00:25:49.000 --> 00:25:51.000]  跟著跟貓說
[00:25:51.000 --> 00:25:53.000]  貓先生有沒有教我怎樣去的地方
[00:25:53.000 --> 00:25:54.000]  貓先生說可以
[00:25:54.000 --> 00:25:55.000]  你想去哪裡
[00:25:55.000 --> 00:25:56.000]  他說哪裡都可以
[00:25:56.000 --> 00:25:58.000]  貓跟他說
[00:25:58.000 --> 00:26:00.000]  那你走快一點一定到
[00:26:00.000 --> 00:26:02.000]  他再加一句
[00:26:02.000 --> 00:26:03.000]  哪裡都可以
[00:26:03.000 --> 00:26:04.000]  貓就說
[00:26:04.000 --> 00:26:05.000]  是啊
[00:26:05.000 --> 00:26:06.000]  既然你哪裡都可以
[00:26:06.000 --> 00:26:07.000]  你走快一點一定到
[00:26:07.000 --> 00:26:09.000]  實在是很諷刺的事
[00:26:09.000 --> 00:26:11.000]  你都不知道去哪裡
[00:26:11.000 --> 00:26:12.000]  你走快一點當然到
[00:26:12.000 --> 00:26:14.000]  實在你不走也到了
[00:26:14.000 --> 00:26:16.000]  祈禱也是一樣
[00:26:16.000 --> 00:26:18.000]  那你說你想要什麼
[00:26:18.000 --> 00:26:19.000]  什麼都可以
[00:26:19.000 --> 00:26:20.000]  既然什麼都可以
[00:26:20.000 --> 00:26:22.000]  你感謝主就行了
[00:26:22.000 --> 00:26:24.000]  反正你都不知道想要什麼
[00:26:24.000 --> 00:26:26.000]  那你說不行
[00:26:26.000 --> 00:26:29.000]  我們這麼低要求哪裡都可以
[00:26:29.000 --> 00:26:31.000]  我們一定要有些東西說
[00:26:31.000 --> 00:26:33.000]  我們都知道神是聽了我們的禱告才行
[00:26:33.000 --> 00:26:34.000]  對的
[00:26:34.000 --> 00:26:36.000]  不過另外一個極端也要提
[00:26:36.000 --> 00:26:38.000]  另外一個極端就是
[00:26:38.000 --> 00:26:41.000]  每樣東西都很具體的說出來
[00:26:41.000 --> 00:26:42.000]  我要一份工作
[00:26:42.000 --> 00:26:45.000]  那份工作是要隔離的
[00:26:45.000 --> 00:26:47.000]  那些人要很友善的
[00:26:47.000 --> 00:26:50.000]  基本上就是神學院
[00:26:50.000 --> 00:26:53.000]  我住在神學院裡面
[00:26:53.000 --> 00:26:54.000]  我走過對面上班的
[00:26:54.000 --> 00:26:56.000]  那些人真的很友善的
[00:26:56.000 --> 00:26:58.000]  因為那些人大多數都是我的學生
[00:26:58.000 --> 00:27:00.000]  最低限度對我要友善
[00:27:00.000 --> 00:27:04.000]  那你說有什麼問題呢?
[00:27:04.000 --> 00:27:05.000]  我們就具體的祈禱
[00:27:05.000 --> 00:27:07.000]  具體的祈禱有另外一個問題出現
[00:27:07.000 --> 00:27:10.000]  就是我們真的要給機會神
[00:27:10.000 --> 00:27:14.000]  給空間神去驚喜我們
[00:27:16.000 --> 00:27:19.000]  我們不是無限智慧的
[00:27:19.000 --> 00:27:22.000]  就算神真的聽了我們的禱告
[00:27:22.000 --> 00:27:26.000]  那樣東西是不是對我們來說是最好的呢?
[00:27:26.000 --> 00:27:29.000]  神可以做多過我們想
[00:27:29.000 --> 00:27:31.000]  神可以做少過我們想
[00:27:31.000 --> 00:27:33.000]  神可以做一樣東西
[00:27:33.000 --> 00:27:35.000]  是超越我們想的東西
[00:27:35.000 --> 00:27:37.000]  所以你看尼欽米也是
[00:27:37.000 --> 00:27:39.000]  尼欽米神有聽他的禱告
[00:27:39.000 --> 00:27:41.000]  因為王真的讓他回歸
[00:27:41.000 --> 00:27:43.000]  他重建城牆
[00:27:43.000 --> 00:27:45.000]  所以神聽多過他說的
[00:27:45.000 --> 00:27:47.000]  因為神就讓他
[00:27:47.000 --> 00:27:51.000]  就讓他一隊軍隊陪他回去
[00:27:51.000 --> 00:27:53.000]  因為這樣東西
[00:27:53.000 --> 00:27:54.000]  所以他做了很多東西
[00:27:54.000 --> 00:27:55.000]  是之後他做到
[00:27:55.000 --> 00:27:57.000]  如果沒有那一隊軍隊是做不到的
[00:27:57.000 --> 00:27:59.000]  這個他自己都沒有想到
[00:27:59.000 --> 00:28:01.000]  也沒有想到跟皇帝說的
[00:28:01.000 --> 00:28:05.000]  所以神可以做到超越我們想的東西
[00:28:05.000 --> 00:28:09.000]  為什麼我們不可以太具體就是這樣
[00:28:09.000 --> 00:28:11.000]  所以這是一個平衡
[00:28:11.000 --> 00:28:13.000]  一方面要具體到我們都要知道
[00:28:13.000 --> 00:28:15.000]  如果神聽了我們禱告
[00:28:15.000 --> 00:28:17.000]  另一方面就不是具體到
[00:28:17.000 --> 00:28:19.000]  我們差不多下命令
[00:28:19.000 --> 00:28:21.000]  神要聽我們說的東西
[00:28:21.000 --> 00:28:23.000]  大家聽到之後可能會說
[00:28:23.000 --> 00:28:25.000]  好啊好啊,即是怎樣呢?
[00:28:25.000 --> 00:28:27.000]  我怎知道呢?
[00:28:27.000 --> 00:28:29.000]  這些是一個經驗
[00:28:29.000 --> 00:28:31.000]  大家禱告的時候
[00:28:31.000 --> 00:28:33.000]  怎樣說呢?
[00:28:33.000 --> 00:28:37.000]  學到怎樣在兩個極端之中取得平衡
[00:28:37.000 --> 00:28:39.000]  是要學到的一個經驗
[00:28:39.000 --> 00:28:44.000]  最後我就用一個人叫Leonard Ravenhill的人
[00:28:44.000 --> 00:28:46.000]  有一個句子我覺得很有意思
[00:28:46.000 --> 00:28:51.000]  他說沒有人比自己禱告的生活大
[00:28:51.000 --> 00:28:53.000]  一個牧師不禱告
[00:28:53.000 --> 00:28:55.000]  不過是在做一些行動
[00:28:55.000 --> 00:28:57.000]  一個會友不禱告
[00:28:57.000 --> 00:28:59.000]  他已經是在離開神
[00:28:59.000 --> 00:29:01.000]  為什麼呢?
[00:29:01.000 --> 00:29:03.000]  你可能是坐在那裡
[00:29:03.000 --> 00:29:05.000]  但你跟神的關係是沒有的
[00:29:05.000 --> 00:29:07.000]  沒有聊天的意思
[00:29:07.000 --> 00:29:10.000]  很多人是肯奉獻
[00:29:10.000 --> 00:29:13.000]  有多少人肯奉獻禱告呢?
[00:29:13.000 --> 00:29:17.000]  很多人是有很多的憂慮
[00:29:17.000 --> 00:29:20.000]  但有多少是有眼淚呢?
[00:29:20.000 --> 00:29:23.000]  眼淚即是在神面前流淚禱告
[00:29:23.000 --> 00:29:25.000]  有很多人是寫很多東西
[00:29:25.000 --> 00:29:27.000]  但有多少人是真正的戰士呢?
[00:29:27.000 --> 00:29:29.000]  他在說禱告的戰士
[00:29:29.000 --> 00:29:33.000]  他說在這一方面我們失敗了
[00:29:33.000 --> 00:29:35.000]  在每一方面我們都失敗了
[00:29:35.000 --> 00:29:38.000]  我覺得他說得很對
[00:29:38.000 --> 00:29:41.000]  我們什麼是在禱告開始的呢?
[00:29:41.000 --> 00:29:43.000]  如果你看尼希米記
[00:29:43.000 --> 00:29:45.000]  現在我們看了第一章
[00:29:45.000 --> 00:29:47.000]  你一路看下去
[00:29:47.000 --> 00:29:49.000]  你會發覺尼希米為神做了很多很多事情
[00:29:49.000 --> 00:29:53.000]  他也為神受了很多苦
[00:29:53.000 --> 00:29:57.000]  不過原來整件事一開始是很經典的
[00:29:57.000 --> 00:30:00.000]  他禱告,他不是為神做什麼
[00:30:00.000 --> 00:30:03.000]  他不過是在神面前禱告
[00:30:03.000 --> 00:30:06.000]  不得我們每個人學到尼希米這個功課
[00:30:06.000 --> 00:30:08.000]  我們低頭幾度
[00:30:08.000 --> 00:30:10.000]  主啊,感謝祢
[00:30:10.000 --> 00:30:12.000]  祢是聽禱告的神
[00:30:12.000 --> 00:30:14.000]  求祢讓我們學到禱告
[00:30:14.000 --> 00:30:19.000]  持續地在祢面前堅定的禱告
[00:30:19.000 --> 00:30:21.000]  我們感謝主耶穌基督的命求
[00:30:21.000 --> 00:30:23.000]  Amen
[00:30:23.000 --> 00:30:25.000]  (音樂停止)
[00:30:25.000 --> 00:30:27.000]  (音樂開始)
[00:30:27.000 --> 00:30:30.000]  (字幕由 Amara.org 社群提供)

