
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:15:50.000 --> 00:15:52.000]  你要除去心裏的煩惱
[00:15:52.000 --> 00:15:54.000]  除去肉體的疾苦
[00:15:54.000 --> 00:15:56.000]  因為
[00:15:56.000 --> 00:15:58.000]  無論是幼年還是少年
[00:15:58.000 --> 00:16:00.000]  都是虛空
[00:16:00.000 --> 00:16:02.000]  所以你要快樂
[00:16:02.000 --> 00:16:06.000]  你要快樂
[00:16:06.000 --> 00:16:08.000]  落在其中
[00:16:08.000 --> 00:16:10.000]  不過你不要忘記
[00:16:10.000 --> 00:16:12.000]  還有很多黑暗的日子要來
[00:16:12.000 --> 00:16:14.000]  我們開始進入
[00:16:14.000 --> 00:16:16.000]  深刻人生的體驗
[00:16:16.000 --> 00:16:18.000]  人生不只是虛空
[00:16:18.000 --> 00:16:20.000]  人生也不只是快樂
[00:16:20.000 --> 00:16:22.000]  不過虛空和快樂
[00:16:22.000 --> 00:16:24.000]  兩者是分不開的
[00:16:24.000 --> 00:16:26.000]  那你想說什麼
[00:16:26.000 --> 00:16:28.000]  我就在這裏說了
[00:16:28.000 --> 00:16:30.000]  一個很重要的重點
[00:16:30.000 --> 00:16:32.000]  先給大家一個結論
[00:16:32.000 --> 00:16:34.000]  其實也是傳道書
[00:16:34.000 --> 00:16:36.000]  最主題的訊息
[00:16:36.000 --> 00:16:38.000]  也可以說給我們聽
[00:16:38.000 --> 00:16:40.000]  基督教的信仰
[00:16:40.000 --> 00:16:42.000]  一個看人生的
[00:16:42.000 --> 00:16:44.000]  重要特色
[00:16:44.000 --> 00:16:46.000]  就是正正
[00:16:46.000 --> 00:16:48.000]  就是因為我們知道
[00:16:48.000 --> 00:16:50.000]  生命有
[00:16:50.000 --> 00:16:52.000]  消極的一面
[00:16:52.000 --> 00:16:54.000]  正正是因為看見生命
[00:16:54.000 --> 00:16:56.000]  有很消極很虛空的一面
[00:16:56.000 --> 00:16:58.000]  所以
[00:16:58.000 --> 00:17:00.000]  我們才要積極的
[00:17:00.000 --> 00:17:02.000]  生活
[00:17:02.000 --> 00:17:04.000]  怎可以啊
[00:17:04.000 --> 00:17:06.000]  看見生命這麼虛空
[00:17:06.000 --> 00:17:08.000]  就沒有心機了
[00:17:08.000 --> 00:17:10.000]  打份工
[00:17:10.000 --> 00:17:12.000]  悶到抽筋
[00:17:12.000 --> 00:17:14.000]  我做任何一個人做
[00:17:14.000 --> 00:17:16.000]  機器做都一樣的
[00:17:16.000 --> 00:17:18.000]  做人做什麼意思呢
[00:17:18.000 --> 00:17:20.000]  生命這麼消極
[00:17:20.000 --> 00:17:22.000]  但基督徒說正是因為生命消極
[00:17:22.000 --> 00:17:24.000]  生命有很消極的一面
[00:17:24.000 --> 00:17:26.000]  所以我們要積極生活
[00:17:26.000 --> 00:17:28.000]  可以嗎
[00:17:28.000 --> 00:17:30.000]  今晚我想和你講
[00:17:30.000 --> 00:17:32.000]  傳道書告訴你
[00:17:32.000 --> 00:17:34.000]  是可以的
[00:17:34.000 --> 00:17:36.000]  怎樣才可以
[00:17:36.000 --> 00:17:38.000]  我們要慢慢研究
[00:17:38.000 --> 00:17:40.000]  生命裡最積極
[00:17:40.000 --> 00:17:42.000]  最消極的一對
[00:17:42.000 --> 00:17:44.000]  將它們放在一起
[00:17:44.000 --> 00:17:46.000]  而成為一個很深刻的人生體驗呢
[00:17:46.000 --> 00:17:48.000]  首先傳道書
[00:17:48.000 --> 00:17:50.000]  你剛才說
[00:17:50.000 --> 00:17:52.000]  你今晚回去看
[00:17:52.000 --> 00:17:54.000]  或者明天看
[00:17:54.000 --> 00:17:56.000]  看完十二章
[00:17:56.000 --> 00:17:58.000]  充滿了很多很消極的描述
[00:17:58.000 --> 00:18:00.000]  生命很空虛
[00:18:00.000 --> 00:18:02.000]  明天我會和大家講
[00:18:02.000 --> 00:18:04.000]  生命很無聊
[00:18:04.000 --> 00:18:06.000]  生命很無奈
[00:18:06.000 --> 00:18:08.000]  後天我會和大家講
[00:18:08.000 --> 00:18:10.000]  生命很不公平
[00:18:10.000 --> 00:18:12.000]  很不公平
[00:18:12.000 --> 00:18:14.000]  小人不智
[00:18:14.000 --> 00:18:16.000]  財是他拿
[00:18:16.000 --> 00:18:18.000]  國是我背
[00:18:18.000 --> 00:18:20.000]  生命充滿了這些東西
[00:18:20.000 --> 00:18:22.000]  生命是很多虛空的
[00:18:22.000 --> 00:18:24.000]  然後傳道書想說什麼呢
[00:18:24.000 --> 00:18:26.000]  傳道書說了一件事
[00:18:26.000 --> 00:18:28.000]  為什麼要花這麼多篇幅
[00:18:28.000 --> 00:18:30.000]  說這些虛空的東西
[00:18:30.000 --> 00:18:32.000]  因為他想說什麼
[00:18:32.000 --> 00:18:34.000]  就是想你知道
[00:18:34.000 --> 00:18:36.000]  虛空是一個事實
[00:18:36.000 --> 00:18:38.000]  人生你要接受這個事實
[00:18:38.000 --> 00:18:40.000]  很多時候我們痛苦
[00:18:40.000 --> 00:18:42.000]  是因為我們不能接受這個事實
[00:18:42.000 --> 00:18:44.000]  我們以為生命是不虛空的
[00:18:44.000 --> 00:18:46.000]  我們以為生命是公平的
[00:18:46.000 --> 00:18:48.000]  其實生命是不公平的
[00:18:48.000 --> 00:18:50.000]  我們以為生命是很有理想的
[00:18:50.000 --> 00:18:52.000]  其實生命很多時候很無聊的
[00:18:52.000 --> 00:18:54.000]  我們以為有理想的時候
[00:18:54.000 --> 00:18:56.000]  始終有一天會吐氣揚眉的
[00:18:56.000 --> 00:18:58.000]  有時候我發覺一輩子都沒辦法吐氣揚眉的
[00:18:58.000 --> 00:19:00.000]  這是生命的事實
[00:19:00.000 --> 00:19:02.000]  我覺得傳道書
[00:19:02.000 --> 00:19:04.000]  傳道書的作者索羅門王
[00:19:04.000 --> 00:19:06.000]  真是厲害
[00:19:06.000 --> 00:19:08.000]  經過一輩子什麼都試過了
[00:19:08.000 --> 00:19:10.000]  其實生命根本是有
[00:19:10.000 --> 00:19:12.000]  這樣的虛空的事
[00:19:12.000 --> 00:19:14.000]  你首先第一步要突破這個虛空的話
[00:19:14.000 --> 00:19:16.000]  好像很奇怪
[00:19:16.000 --> 00:19:18.000]  但是你承認這個事實
[00:19:18.000 --> 00:19:20.000]  其實生命就是這樣
[00:19:20.000 --> 00:19:22.000]  你要接受生命
[00:19:22.000 --> 00:19:24.000]  是一個事實
[00:19:24.000 --> 00:19:26.000]  剛才我們發覺
[00:19:26.000 --> 00:19:28.000]  傳道書最後一章
[00:19:28.000 --> 00:19:30.000]  第十二章
[00:19:30.000 --> 00:19:32.000]  他描述了生命
[00:19:32.000 --> 00:19:34.000]  那種衰殘的文學性的手法
[00:19:34.000 --> 00:19:36.000]  我覺得寫得很好
[00:19:36.000 --> 00:19:38.000]  所以想花一點時間和大家看一看
[00:19:38.000 --> 00:19:40.000]  我們回到傳道書第十二章
[00:19:40.000 --> 00:19:42.000]  你可以看到
[00:19:42.000 --> 00:19:44.000]  第一至第六節
[00:19:44.000 --> 00:19:46.000]  講到生命總有一種衰殘的日子
[00:19:46.000 --> 00:19:48.000]  講到生命總有一種衰殘的日子
[00:19:48.000 --> 00:19:50.000]  講到生命總有一種衰殘的日子
[00:19:50.000 --> 00:19:52.000]  喜歡不喜歡
[00:19:52.000 --> 00:19:54.000]  生命都會是這樣
[00:19:54.000 --> 00:19:56.000]  有時候我自己年紀
[00:19:56.000 --> 00:19:58.000]  慢慢慢慢長大的時候
[00:19:58.000 --> 00:20:00.000]  開始進入中年
[00:20:00.000 --> 00:20:02.000]  中年後期
[00:20:02.000 --> 00:20:04.000]  再過幾年就花甲老翁
[00:20:04.000 --> 00:20:06.000]  很難想像
[00:20:06.000 --> 00:20:08.000]  已經開始叫我做伯伯
[00:20:08.000 --> 00:20:10.000]  我又很難接受
[00:20:10.000 --> 00:20:12.000]  尤其是大陸
[00:20:12.000 --> 00:20:14.000]  中國大陸那些年輕的學生
[00:20:14.000 --> 00:20:16.000]  玩啵啵
[00:20:16.000 --> 00:20:18.000]  哎呀
[00:20:18.000 --> 00:20:20.000]  玩叔叔
[00:20:20.000 --> 00:20:22.000]  下次又玩啵啵
[00:20:22.000 --> 00:20:24.000]  因為他爸爸和我爸爸都差不多年紀
[00:20:24.000 --> 00:20:26.000]  所以我覺得
[00:20:26.000 --> 00:20:28.000]  人生有這麼散年紀
[00:20:28.000 --> 00:20:30.000]  你開始會明白
[00:20:30.000 --> 00:20:32.000]  今天我看回第十二章
[00:20:32.000 --> 00:20:34.000]  我真的覺得很共鳴
[00:20:34.000 --> 00:20:36.000]  我試試講第十二章給你聽
[00:20:36.000 --> 00:20:38.000]  我試試講第十二章給你聽
[00:20:38.000 --> 00:20:40.000]  第十二章第一節
[00:20:40.000 --> 00:20:42.000]  在你正年的日子要紀念
[00:20:42.000 --> 00:20:44.000]  你的創造主
[00:20:44.000 --> 00:20:46.000]  不要等到衰敗的日子
[00:20:46.000 --> 00:20:48.000]  不要等到衰敗的日子
[00:20:48.000 --> 00:20:50.000]  我毫無喜樂
[00:20:50.000 --> 00:20:52.000]  那些年日臨到
[00:20:52.000 --> 00:20:54.000]  你要知道
[00:20:54.000 --> 00:20:56.000]  當你仍然有機會的時候
[00:20:56.000 --> 00:20:58.000]  有壯年的時候
[00:20:58.000 --> 00:21:00.000]  你就要把握機會
[00:21:00.000 --> 00:21:02.000]  不要等到沒有機會
[00:21:02.000 --> 00:21:04.000]  不要等到衰敗的日子
[00:21:04.000 --> 00:21:06.000]  跟著那五節聖經
[00:21:06.000 --> 00:21:08.000]  就講到衰敗的日子是一個怎樣的日子
[00:21:08.000 --> 00:21:10.000]  這五節我覺得寫得很美麗
[00:21:10.000 --> 00:21:12.000]  但也很淒慘
[00:21:12.000 --> 00:21:14.000]  講到人那種
[00:21:14.000 --> 00:21:16.000]  年紀大的時候
[00:21:16.000 --> 00:21:18.000]  你看見的
[00:21:18.000 --> 00:21:20.000]  其實他用文學性去寫
[00:21:20.000 --> 00:21:22.000]  衰敗的日子是怎樣呢
[00:21:22.000 --> 00:21:24.000]  第一第二節
[00:21:24.000 --> 00:21:26.000]  日頭光明月亮
[00:21:26.000 --> 00:21:28.000]  星秀變黑
[00:21:28.000 --> 00:21:30.000]  雨後烏雲再現
[00:21:30.000 --> 00:21:32.000]  這個不是講天氣
[00:21:32.000 --> 00:21:34.000]  日頭光明月亮
[00:21:34.000 --> 00:21:36.000]  星秀怎會變黑
[00:21:36.000 --> 00:21:38.000]  日頭怎會變黑
[00:21:38.000 --> 00:21:40.000]  你告訴我
[00:21:40.000 --> 00:21:42.000]  月亮星秀
[00:21:42.000 --> 00:21:44.000]  有時也會變黑
[00:21:44.000 --> 00:21:46.000]  為何你講了一大段說話
[00:21:46.000 --> 00:21:48.000]  根本最重要
[00:21:48.000 --> 00:21:50.000]  在這裏想表達的
[00:21:50.000 --> 00:21:52.000]  日頭變黑
[00:21:52.000 --> 00:21:54.000]  到我年紀就知道
[00:21:54.000 --> 00:21:56.000]  這裏是不夠光
[00:21:56.000 --> 00:21:58.000]  我看不到
[00:21:58.000 --> 00:22:00.000]  我看不到這些字
[00:22:00.000 --> 00:22:02.000]  我自己的講義
[00:22:02.000 --> 00:22:04.000]  就是我四十多歲的時候寫的
[00:22:04.000 --> 00:22:06.000]  我現在看不到
[00:22:06.000 --> 00:22:08.000]  但我的自尊心
[00:22:08.000 --> 00:22:10.000]  又不想這樣
[00:22:10.000 --> 00:22:12.000]  我到現在還捱到未可以這樣
[00:22:12.000 --> 00:22:14.000]  不過過多兩年你會見我
[00:22:14.000 --> 00:22:16.000]  我會這樣講
[00:22:16.000 --> 00:22:18.000]  我以前坐在台下
[00:22:18.000 --> 00:22:20.000]  我永遠都不會
[00:22:20.000 --> 00:22:22.000]  事實上就是這樣
[00:22:22.000 --> 00:22:24.000]  有了一年多就知道
[00:22:24.000 --> 00:22:26.000]  你的眼睛不好
[00:22:26.000 --> 00:22:28.000]  老花
[00:22:28.000 --> 00:22:30.000]  怪不得過去幾年
[00:22:30.000 --> 00:22:32.000]  經常說為何燈不夠光
[00:22:32.000 --> 00:22:34.000]  事實上不是
[00:22:34.000 --> 00:22:36.000]  燈不夠光
[00:22:36.000 --> 00:22:38.000]  是你的眼睛不好
[00:22:38.000 --> 00:22:40.000]  有了一年多就知道
[00:22:40.000 --> 00:22:42.000]  經常說不夠光
[00:22:42.000 --> 00:22:44.000]  家裏的燈不夠光
[00:22:44.000 --> 00:22:46.000]  開幾盞燈射過去
[00:22:46.000 --> 00:22:48.000]  日頭月亮怎會變黑
[00:22:48.000 --> 00:22:50.000]  因為你的眼睛有問題
[00:22:50.000 --> 00:22:52.000]  關人家甚麼事
[00:22:52.000 --> 00:22:54.000]  是不是
[00:22:54.000 --> 00:22:56.000]  第三節
[00:22:56.000 --> 00:22:58.000]  那時看守防止的發抖
[00:22:58.000 --> 00:23:00.000]  強壯的彎腰
[00:23:00.000 --> 00:23:02.000]  退磨的
[00:23:02.000 --> 00:23:04.000]  氣小
[00:23:04.000 --> 00:23:06.000]  聽守誠旨的發抖
[00:23:06.000 --> 00:23:08.000]  聽守誠旨應該是那些
[00:23:08.000 --> 00:23:10.000]  恐怖有力的人
[00:23:10.000 --> 00:23:12.000]  不過這個我不明白
[00:23:12.000 --> 00:23:14.000]  為何香港要看奸阿伯
[00:23:14.000 --> 00:23:16.000]  你明不明
[00:23:16.000 --> 00:23:18.000]  我都不明白
[00:23:18.000 --> 00:23:20.000]  大陸那些全部找以前的公安
[00:23:20.000 --> 00:23:22.000]  解放軍來看
[00:23:22.000 --> 00:23:24.000]  為何要看守
[00:23:24.000 --> 00:23:26.000]  但香港有的所以別人都不會有
[00:23:26.000 --> 00:23:28.000]  即是說看守防止
[00:23:28.000 --> 00:23:30.000]  應該是可以打的
[00:23:30.000 --> 00:23:32.000]  但打的那個
[00:23:32.000 --> 00:23:34.000]  發抖
[00:23:34.000 --> 00:23:36.000]  老了
[00:23:36.000 --> 00:23:38.000]  即是說
[00:23:38.000 --> 00:23:40.000]  應該不老的
[00:23:40.000 --> 00:23:42.000]  那些老了做不到
[00:23:42.000 --> 00:23:44.000]  強壯的彎腰
[00:23:44.000 --> 00:23:46.000]  為何要彎腰
[00:23:46.000 --> 00:23:48.000]  聽不直腰
[00:23:48.000 --> 00:23:50.000]  老了就開始發覺腰脊骨不夠力
[00:23:50.000 --> 00:23:52.000]  就彎腰
[00:23:52.000 --> 00:23:54.000]  無端端說
[00:23:54.000 --> 00:23:56.000]  退磨的氣小
[00:23:56.000 --> 00:23:58.000]  不是那麼簡單
[00:23:58.000 --> 00:24:00.000]  退磨是一種中東的諺語
[00:24:00.000 --> 00:24:02.000]  我們咬東西
[00:24:02.000 --> 00:24:04.000]  有個大牙咬
[00:24:04.000 --> 00:24:06.000]  咬下去
[00:24:06.000 --> 00:24:08.000]  就好像退磨
[00:24:08.000 --> 00:24:10.000]  你明不明
[00:24:10.000 --> 00:24:12.000]  甚麼叫退磨的氣小
[00:24:12.000 --> 00:24:14.000]  有些笑得那麼開心
[00:24:14.000 --> 00:24:16.000]  有些發愁
[00:24:16.000 --> 00:24:18.000]  退磨的氣小
[00:24:18.000 --> 00:24:20.000]  磨呀磨呀
[00:24:20.000 --> 00:24:22.000]  沒甚麼好磨
[00:24:22.000 --> 00:24:24.000]  因為牙齒沒了
[00:24:24.000 --> 00:24:26.000]  都停了工
[00:24:26.000 --> 00:24:28.000]  跟著他就說
[00:24:28.000 --> 00:24:30.000]  最後不用磨了
[00:24:30.000 --> 00:24:32.000]  因為牙都掉了
[00:24:32.000 --> 00:24:34.000]  往窗外看
[00:24:34.000 --> 00:24:36.000]  的都昏暗了
[00:24:36.000 --> 00:24:38.000]  外面根本不是真暗
[00:24:38.000 --> 00:24:40.000]  眼花花
[00:24:40.000 --> 00:24:42.000]  看不到東西
[00:24:42.000 --> 00:24:44.000]  當街門口關閉
[00:24:44.000 --> 00:24:46.000]  退磨的聲音未曳
[00:24:46.000 --> 00:24:48.000]  雀鳥一叫
[00:24:48.000 --> 00:24:50.000]  人就起來
[00:24:50.000 --> 00:24:52.000]  這幾年開始不明白
[00:24:52.000 --> 00:24:54.000]  早上五點雀鳥一叫
[00:24:54.000 --> 00:24:56.000]  人就起來
[00:24:56.000 --> 00:24:58.000]  中文大學真的有雀鳥叫
[00:24:58.000 --> 00:25:00.000]  大廈雀鳥都沒有
[00:25:00.000 --> 00:25:02.000]  但我那裡外面
[00:25:02.000 --> 00:25:04.000]  有一兩棵樹
[00:25:04.000 --> 00:25:06.000]  真的
[00:25:06.000 --> 00:25:08.000]  早上五點雀鳥自然會醒
[00:25:08.000 --> 00:25:10.000]  十點
[00:25:10.000 --> 00:25:12.000]  十一點就睡了
[00:25:12.000 --> 00:25:14.000]  幸好現在還能撐住
[00:25:14.000 --> 00:25:16.000]  人是這樣的
[00:25:16.000 --> 00:25:18.000]  生理上
[00:25:18.000 --> 00:25:20.000]  以前是不會的
[00:25:20.000 --> 00:25:22.000]  睡到八點九點都不起來
[00:25:22.000 --> 00:25:24.000]  十幾二十歲的
[00:25:24.000 --> 00:25:26.000]  早上上學多辛苦
[00:25:26.000 --> 00:25:28.000]  都不起來
[00:25:28.000 --> 00:25:30.000]  不是的
[00:25:30.000 --> 00:25:32.000]  有甚麼好做
[00:25:32.000 --> 00:25:34.000]  眼光光
[00:25:34.000 --> 00:25:36.000]  連喝茶都沒開門
[00:25:36.000 --> 00:25:38.000]  就神運
[00:25:38.000 --> 00:25:40.000]  雀鳥一叫人就起來
[00:25:40.000 --> 00:25:42.000]  唱歌的歌聲
[00:25:42.000 --> 00:25:44.000]  都低微
[00:25:44.000 --> 00:25:46.000]  以前唱得
[00:25:46.000 --> 00:25:48.000]  現在開始不夠氣
[00:25:48.000 --> 00:25:50.000]  唱不到
[00:25:50.000 --> 00:25:52.000]  人怕高處路上有驚嚇
[00:25:52.000 --> 00:25:54.000]  為甚麼人怕高處
[00:25:54.000 --> 00:25:56.000]  怕跌下來
[00:25:56.000 --> 00:25:58.000]  爬的時候
[00:25:58.000 --> 00:26:00.000]  不敢爬梯
[00:26:00.000 --> 00:26:02.000]  先兩天
[00:26:02.000 --> 00:26:04.000]  我聽的時候
[00:26:04.000 --> 00:26:06.000]  燈打燒了
[00:26:06.000 --> 00:26:08.000]  搬張椅子
[00:26:08.000 --> 00:26:10.000]  站上去
[00:26:10.000 --> 00:26:12.000]  差一點
[00:26:12.000 --> 00:26:14.000]  以前我會這樣搬
[00:26:14.000 --> 00:26:16.000]  現在想想還是不好
[00:26:16.000 --> 00:26:18.000]  人家借把梯
[00:26:18.000 --> 00:26:20.000]  打電話請個工友幫我
[00:26:20.000 --> 00:26:22.000]  不敢爬
[00:26:22.000 --> 00:26:24.000]  以前沒事
[00:26:24.000 --> 00:26:26.000]  現在就不行
[00:26:26.000 --> 00:26:28.000]  這件事我十年前
[00:26:28.000 --> 00:26:30.000]  開始知道
[00:26:30.000 --> 00:26:32.000]  十年前
[00:26:32.000 --> 00:26:34.000]  在夏令會幫人打球
[00:26:34.000 --> 00:26:36.000]  踢球
[00:26:36.000 --> 00:26:38.000]  以前一按就起來
[00:26:38.000 --> 00:26:40.000]  我還以為自己是這樣的日子
[00:26:40.000 --> 00:26:42.000]  一按就起不來
[00:26:42.000 --> 00:26:44.000]  有個年青人
[00:26:44.000 --> 00:26:46.000]  走過來
[00:26:46.000 --> 00:26:48.000]  我扶你
[00:26:48.000 --> 00:26:50.000]  多武功
[00:26:50.000 --> 00:26:52.000]  突然發覺人老
[00:26:52.000 --> 00:26:54.000]  沒辦法
[00:26:54.000 --> 00:26:56.000]  抗拒事實
[00:26:56.000 --> 00:26:58.000]  路上有驚嚇
[00:26:58.000 --> 00:27:00.000]  很小心
[00:27:00.000 --> 00:27:02.000]  不敢走
[00:27:02.000 --> 00:27:04.000]  怕人撞到
[00:27:04.000 --> 00:27:06.000]  年老
[00:27:06.000 --> 00:27:08.000]  不能避開
[00:27:08.000 --> 00:27:10.000]  杏樹開花
[00:27:10.000 --> 00:27:12.000]  杏樹開花
[00:27:12.000 --> 00:27:14.000]  不是春天或秋天的景象
[00:27:14.000 --> 00:27:16.000]  杏樹是甚麼顏色
[00:27:16.000 --> 00:27:18.000]  是銀白色
[00:27:18.000 --> 00:27:20.000]  杏樹開花
[00:27:20.000 --> 00:27:22.000]  我開花很多年
[00:27:22.000 --> 00:27:24.000]  年年見我
[00:27:24.000 --> 00:27:26.000]  都不同
[00:27:26.000 --> 00:27:28.000]  杏樹開花
[00:27:28.000 --> 00:27:30.000]  杏樹開花
[00:27:30.000 --> 00:27:32.000]  榨莽
[00:27:32.000 --> 00:27:34.000]  換山而行
[00:27:34.000 --> 00:27:36.000]  催情果失效
[00:27:36.000 --> 00:27:38.000]  這個翻譯準確
[00:27:38.000 --> 00:27:40.000]  好像榨莽
[00:27:40.000 --> 00:27:42.000]  成為重擔
[00:27:42.000 --> 00:27:44.000]  這個字完全不對
[00:27:44.000 --> 00:27:46.000]  因為用了一個字
[00:27:46.000 --> 00:27:48.000]  Capillospinosa
[00:27:48.000 --> 00:27:50.000]  這個字其實是一種
[00:27:50.000 --> 00:27:52.000]  藥
[00:27:52.000 --> 00:27:54.000]  一種催情藥
[00:27:54.000 --> 00:27:56.000]  意思是
[00:27:56.000 --> 00:27:58.000]  一種
[00:27:58.000 --> 00:28:00.000]  催情果
[00:28:00.000 --> 00:28:02.000]  是一種
[00:28:02.000 --> 00:28:04.000]  舊約聖經
[00:28:04.000 --> 00:28:06.000]  寫得很直接
[00:28:06.000 --> 00:28:08.000]  催情果
[00:28:08.000 --> 00:28:10.000]  是增加性能力
[00:28:10.000 --> 00:28:12.000]  他們相信
[00:28:12.000 --> 00:28:14.000]  那種果
[00:28:14.000 --> 00:28:16.000]  那種榨莽
[00:28:16.000 --> 00:28:18.000]  意思是這樣
[00:28:18.000 --> 00:28:20.000]  很隱喻很文學性
[00:28:20.000 --> 00:28:22.000]  大家成年人聽得明白
[00:28:22.000 --> 00:28:24.000]  他們強一雙腳
[00:28:24.000 --> 00:28:26.000]  大腿
[00:28:26.000 --> 00:28:28.000]  榨莽就飛
[00:28:28.000 --> 00:28:30.000]  榨莽就飛
[00:28:30.000 --> 00:28:32.000]  榨莽就飛
[00:28:32.000 --> 00:28:34.000]  榨莽最勁的
[00:28:34.000 --> 00:28:36.000]  一部分
[00:28:36.000 --> 00:28:38.000]  都沒力
[00:28:38.000 --> 00:28:40.000]  吃了催情果都失效
[00:28:40.000 --> 00:28:42.000]  你明不明
[00:28:42.000 --> 00:28:44.000]  那個年紀沒有了
[00:28:44.000 --> 00:28:46.000]  想重振雄風
[00:28:46.000 --> 00:28:48.000]  都不行
[00:28:48.000 --> 00:28:50.000]  不再講了
[00:28:50.000 --> 00:28:52.000]  不過聖經是這樣說
[00:28:52.000 --> 00:28:54.000]  我照這樣說
[00:28:54.000 --> 00:28:56.000]  因為人要歸他永遠
[00:28:56.000 --> 00:28:58.000]  哭喪在街上遊行
[00:28:58.000 --> 00:29:00.000]  大家知道
[00:29:00.000 --> 00:29:02.000]  我想年輕人不知道
[00:29:02.000 --> 00:29:04.000]  我們小時候還有
[00:29:04.000 --> 00:29:06.000]  吹嗩吶
[00:29:06.000 --> 00:29:08.000]  人死了
[00:29:08.000 --> 00:29:10.000]  他們不像現在
[00:29:10.000 --> 00:29:12.000]  在畢業館做喪禮
[00:29:12.000 --> 00:29:14.000]  安息禮拜
[00:29:14.000 --> 00:29:16.000]  他們通常抬著官
[00:29:16.000 --> 00:29:18.000]  或者棺材車
[00:29:18.000 --> 00:29:20.000]  一路走
[00:29:20.000 --> 00:29:22.000]  吹嗩吶
[00:29:22.000 --> 00:29:24.000]  一條街
[00:29:24.000 --> 00:29:26.000]  其實很悲
[00:29:26.000 --> 00:29:28.000]  小時候不懂
[00:29:28.000 --> 00:29:30.000]  在樓上看
[00:29:30.000 --> 00:29:32.000]  出殯行列
[00:29:32.000 --> 00:29:34.000]  又是這樣
[00:29:34.000 --> 00:29:36.000]  其實這只是告訴我們
[00:29:36.000 --> 00:29:38.000]  又一個離開了
[00:29:38.000 --> 00:29:40.000]  同胞當中
[00:29:40.000 --> 00:29:42.000]  同類當中有一個已經離開了
[00:29:42.000 --> 00:29:44.000]  哭喪在街上遊行
[00:29:44.000 --> 00:29:46.000]  銀鏈斷掉
[00:29:46.000 --> 00:29:48.000]  金碗破裂
[00:29:48.000 --> 00:29:50.000]  平紙在
[00:29:50.000 --> 00:29:52.000]  全旁破碎
[00:29:52.000 --> 00:29:54.000]  打水的輪子在
[00:29:54.000 --> 00:29:56.000]  井邊破爛
[00:29:56.000 --> 00:29:58.000]  這幾句說話
[00:29:58.000 --> 00:30:00.000]  描述出一幅
[00:30:00.000 --> 00:30:02.000]  很滄桑的圖畫
[00:30:02.000 --> 00:30:04.000]  他說
[00:30:04.000 --> 00:30:06.000]  很滄桑的圖畫
[00:30:06.000 --> 00:30:08.000]  銀鏈斷掉
[00:30:08.000 --> 00:30:10.000]  金碗破裂
[00:30:10.000 --> 00:30:12.000]  銀鏈金碗
[00:30:12.000 --> 00:30:14.000]  你可以想像當初你擁有的時候
[00:30:14.000 --> 00:30:16.000]  主人擁有回來的時候
[00:30:16.000 --> 00:30:18.000]  放了多少錢
[00:30:18.000 --> 00:30:20.000]  多辛苦買得好漂亮
[00:30:20.000 --> 00:30:22.000]  你一天都看著它
[00:30:22.000 --> 00:30:24.000]  曾幾何時金碗破裂的時候
[00:30:24.000 --> 00:30:26.000]  就被人丟了一邊
[00:30:26.000 --> 00:30:28.000]  人生都是這樣
[00:30:28.000 --> 00:30:30.000]  就好像貨物一樣
[00:30:30.000 --> 00:30:32.000]  就好像他所擁有的財寶一樣
[00:30:32.000 --> 00:30:34.000]  銀鏈
[00:30:34.000 --> 00:30:36.000]  最初買了銀鏈回來
[00:30:36.000 --> 00:30:38.000]  送給銀鏈的時候多珍貴
[00:30:38.000 --> 00:30:40.000]  斷了銀鏈
[00:30:40.000 --> 00:30:42.000]  再沒什麼價值丟一邊
[00:30:42.000 --> 00:30:44.000]  就沒了金碗
[00:30:44.000 --> 00:30:46.000]  井水
[00:30:46.000 --> 00:30:48.000]  打水的那個輪
[00:30:48.000 --> 00:30:50.000]  破爛了
[00:30:50.000 --> 00:30:52.000]  敷乾了井
[00:30:52.000 --> 00:30:54.000]  這些曾經都繁華過
[00:30:54.000 --> 00:30:56.000]  曾經都被人尊重過
[00:30:56.000 --> 00:30:58.000]  曾經被人擁抱過
[00:30:58.000 --> 00:31:00.000]  到今天
[00:31:00.000 --> 00:31:02.000]  都已經等在這裏
[00:31:02.000 --> 00:31:04.000]  再沒有人理會
[00:31:04.000 --> 00:31:06.000]  一幅很蕭條
[00:31:06.000 --> 00:31:08.000]  很悲的
[00:31:08.000 --> 00:31:10.000]  很荒涼的圖畫
[00:31:10.000 --> 00:31:12.000]  是一個昔日的光榮
[00:31:12.000 --> 00:31:14.000]  這個就可以總結了
[00:31:14.000 --> 00:31:16.000]  一個老人家那種
[00:31:16.000 --> 00:31:18.000]  無可奈何的心境
[00:31:18.000 --> 00:31:20.000]  就是說衰敗的日子
[00:31:20.000 --> 00:31:22.000]  來臨的時候就是這樣
[00:31:22.000 --> 00:31:24.000]  衰敗的日子來臨的時候
[00:31:24.000 --> 00:31:26.000]  就是這樣的情況
[00:31:26.000 --> 00:31:28.000]  這段聖經想說的
[00:31:28.000 --> 00:31:30.000]  都是整個傳道之情
[00:31:30.000 --> 00:31:32.000]  人生是會消逝
[00:31:32.000 --> 00:31:34.000]  你以為你擁有的東西
[00:31:34.000 --> 00:31:36.000]  一世都會這麼好嗎
