
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:20:35.440 --> 00:20:37.440]  這樣偏行幾路
[00:20:37.440 --> 00:20:39.440]  木羊人就出手
[00:20:39.440 --> 00:20:42.440]  他手中的杖
[00:20:42.440 --> 00:20:44.440]  不是用來保護羊
[00:20:44.440 --> 00:20:46.440]  打獅子老虎
[00:20:46.440 --> 00:20:48.440]  阿摩斯書說得好
[00:20:48.440 --> 00:20:50.440]  木羊人的責任
[00:20:50.440 --> 00:20:52.440]  就是當野獸來
[00:20:52.440 --> 00:20:53.440]  拖走羊之後
[00:20:53.440 --> 00:20:56.440]  他只要找回半隻羊耳
[00:20:56.440 --> 00:20:58.440]  就有足夠的證據證明
[00:20:58.440 --> 00:21:01.440]  不是他燒了羊
[00:21:01.440 --> 00:21:02.440]  他就不用賠
[00:21:02.440 --> 00:21:05.440]  從來都沒有要求他去拼命
[00:21:05.440 --> 00:21:07.440]  去打獅子老虎
[00:21:07.440 --> 00:21:10.440]  大衛在打哥利亞之前
[00:21:10.440 --> 00:21:11.440]  這樣說
[00:21:11.440 --> 00:21:13.440]  其實是要騙哥利亞
[00:21:13.440 --> 00:21:14.440]  不過另一課到
[00:21:14.440 --> 00:21:16.440]  今天不和你說
[00:21:16.440 --> 00:21:18.440]  這個弟兄說
[00:21:18.440 --> 00:21:22.440]  是木羊人用他的杖
[00:21:22.440 --> 00:21:26.440]  敲斷這隻羊的後腿
[00:21:26.440 --> 00:21:29.440]  他說我們每一個木羊人都懂得
[00:21:29.440 --> 00:21:32.440]  打斷了之後和他拼命
[00:21:32.440 --> 00:21:34.440]  很簡單的事
[00:21:34.440 --> 00:21:36.440]  以一隻羊三個月
[00:21:36.440 --> 00:21:39.440]  他的後腿就完全復原
[00:21:39.440 --> 00:21:40.440]  什麼事都沒有
[00:21:40.440 --> 00:21:42.440]  不會影響他以後
[00:21:42.440 --> 00:21:44.440]  要多安裝一個腳架
[00:21:44.440 --> 00:21:46.440]  還是什麼滾動
[00:21:46.440 --> 00:21:47.440]  殘廢羊
[00:21:47.440 --> 00:21:48.440]  沒有的
[00:21:48.440 --> 00:21:49.440]  什麼影響都沒有
[00:21:49.440 --> 00:21:51.440]  那三個月紮住繃帶
[00:21:51.440 --> 00:21:53.440]  他走不了路
[00:21:53.440 --> 00:21:56.440]  木羊人就會抱住他
[00:21:56.440 --> 00:21:57.440]  三個月之後
[00:21:57.440 --> 00:21:58.440]  復原了
[00:21:58.440 --> 00:22:00.440]  放他在地上
[00:22:00.440 --> 00:22:05.440]  這隻羊因為熟悉木羊人的氣味
[00:22:05.440 --> 00:22:07.440]  就會轉著木羊人
[00:22:07.440 --> 00:22:09.440]  不會亂走
[00:22:09.440 --> 00:22:10.440]  不但如此
[00:22:10.440 --> 00:22:12.440]  他說這隻羊
[00:22:12.440 --> 00:22:15.440]  他也會帶著其他的羊
[00:22:15.440 --> 00:22:18.440]  你知道羊群心理這四個字
[00:22:18.440 --> 00:22:20.440]  羊是跟其他的羊
[00:22:20.440 --> 00:22:22.440]  有一隻轉著木羊人
[00:22:22.440 --> 00:22:26.440]  其他的羊就跟著這一隻
[00:22:26.440 --> 00:22:28.440]  就不會亂走
[00:22:28.440 --> 00:22:32.440]  這叫做羊群的領袖訓練
[00:22:32.440 --> 00:22:36.440]  上帝打斷你
[00:22:36.440 --> 00:22:40.440]  讓你懂得依靠他
[00:22:40.440 --> 00:22:47.440]  你就可以成為弟兄姊妹的領袖
[00:22:47.440 --> 00:22:51.440]  木羊人連他的管教
[00:22:51.440 --> 00:22:55.440]  都是出於愛
[00:22:55.440 --> 00:22:57.440]  不是審判
[00:22:57.440 --> 00:23:00.440]  不是懲罰
[00:23:00.440 --> 00:23:03.440]  不是發洩
[00:23:03.440 --> 00:23:07.440]  上帝作為君王
[00:23:07.440 --> 00:23:12.440]  不是高高在上
[00:23:12.440 --> 00:23:15.440]  只是出來挑剔我們
[00:23:15.440 --> 00:23:17.440]  抽搐我們
[00:23:17.440 --> 00:23:19.440]  這裡不對,那裡不對
[00:23:19.440 --> 00:23:21.440]  不是
[00:23:21.440 --> 00:23:23.440]  他是好木人
[00:23:23.440 --> 00:23:27.440]  好木人為羊寫命
[00:23:27.440 --> 00:23:30.440]  九十九隻放下去找一隻
[00:23:30.440 --> 00:23:34.440]  我來是叫羊得生命
[00:23:34.440 --> 00:23:39.440]  是更豐盛的生命
[00:23:39.440 --> 00:23:42.440]  這是主耶穌自己說的
[00:23:42.440 --> 00:23:45.440]  他本有神的形象
[00:23:45.440 --> 00:23:47.440]  他在天上
[00:23:47.440 --> 00:23:50.440]  不要說榮華富貴這麼是賄
[00:23:50.440 --> 00:23:52.440]  榮華富貴算得什麼在天上
[00:23:52.440 --> 00:23:55.440]  他是神的獨生兒子
[00:23:55.440 --> 00:23:59.440]  他是宇宙萬物的主宰
[00:23:59.440 --> 00:24:00.440]  他是君王
[00:24:00.440 --> 00:24:04.440]  但是聖經用的教導方法
[00:24:04.440 --> 00:24:08.440]  就是一個木羊人的比喻
[00:24:08.440 --> 00:24:11.440]  勉強今天我們用老師
[00:24:11.440 --> 00:24:13.440]  好的老師
[00:24:13.440 --> 00:24:15.440]  不是我小時候經過好幾次
[00:24:15.440 --> 00:24:18.440]  我對老師的印象很差
[00:24:18.440 --> 00:24:20.440]  因為老師整堂在罰學生
[00:24:20.440 --> 00:24:21.440]  打學生
[00:24:21.440 --> 00:24:23.440]  罵學生
[00:24:23.440 --> 00:24:25.440]  拿到班房門夾男孩
[00:24:25.440 --> 00:24:28.440]  夾到他啪啪聲最後肯認錯
[00:24:28.440 --> 00:24:30.440]  還罰全班留堂
[00:24:30.440 --> 00:24:31.440]  不是
[00:24:31.440 --> 00:24:34.440]  那些是很少數
[00:24:34.440 --> 00:24:37.440]  大部分的老師都是很好的老師
[00:24:37.440 --> 00:24:40.440]  的確我遇到很好的老師
[00:24:40.440 --> 00:24:43.440]  小時候陪你教你
[00:24:43.440 --> 00:24:45.440]  不但中學
[00:24:45.440 --> 00:24:48.440]  我在那裡出生長大
[00:24:48.440 --> 00:24:51.440]  我很怕其中一個主任
[00:24:51.440 --> 00:24:53.440]  到他安息禮拜的時候
[00:24:53.440 --> 00:24:55.440]  他以前的學生
[00:24:55.440 --> 00:24:57.440]  個個都大男人
[00:24:57.440 --> 00:24:59.440]  五十六十歲回來
[00:24:59.440 --> 00:25:01.440]  哭著做見證講
[00:25:01.440 --> 00:25:04.440]  以前主任在我們窮到窿
[00:25:04.440 --> 00:25:06.440]  沒錢交學費的時候
[00:25:06.440 --> 00:25:08.440]  不單止幫我們交學費
[00:25:08.440 --> 00:25:10.440]  很少錢
[00:25:10.440 --> 00:25:13.440]  他每天要我們早點回學校
[00:25:13.440 --> 00:25:15.440]  補習英文
[00:25:15.440 --> 00:25:18.440]  其實不是真的為了補習英文
[00:25:18.440 --> 00:25:21.440]  其實是叫這班男孩回來
[00:25:21.440 --> 00:25:25.440]  煮早餐給他們吃
[00:25:25.440 --> 00:25:27.440]  讓他們可以整天上學
[00:25:27.440 --> 00:25:29.440]  不用餓
[00:25:29.440 --> 00:25:31.440]  但是人都有面子
[00:25:31.440 --> 00:25:34.440]  中學生初中生
[00:25:34.440 --> 00:25:35.440]  你叫他回來吃早餐
[00:25:35.440 --> 00:25:36.440]  不吃
[00:25:36.440 --> 00:25:38.440]  不行你英文不好
[00:25:38.440 --> 00:25:39.440]  回來補習
[00:25:39.440 --> 00:25:40.440]  好目人
[00:25:40.440 --> 00:25:42.440]  好的老師
[00:25:42.440 --> 00:25:44.440]  我們開始會明白多一點
[00:25:44.440 --> 00:25:46.440]  君王不是校長
[00:25:46.440 --> 00:25:48.440]  不是高高在上
[00:25:48.440 --> 00:25:50.440]  不是院長
[00:25:50.440 --> 00:25:51.440]  不是董事會主席
[00:25:51.440 --> 00:25:53.440]  不是CEO
[00:25:53.440 --> 00:25:55.440]  主耶穌基督
[00:25:55.440 --> 00:25:58.440]  在我們的生命當中
[00:25:58.440 --> 00:26:00.440]  他作王
[00:26:00.440 --> 00:26:02.440]  這個是恩典
[00:26:02.440 --> 00:26:04.440]  聖經裏面講
[00:26:04.440 --> 00:26:06.440]  這個是恩典作王
[00:26:06.440 --> 00:26:10.440]  今日我們所讀的最後的福音書
[00:26:10.440 --> 00:26:12.440]  我還有多少分鐘請問
[00:26:12.440 --> 00:26:14.440]  有沒有看漏了
[00:26:14.440 --> 00:26:16.440]  沒有舉牌
[00:26:16.440 --> 00:26:17.440]  還有十分鐘
[00:26:17.440 --> 00:26:18.440]  多謝弟兄
[00:26:18.440 --> 00:26:21.440]  馬太福音二十五章
[00:26:21.440 --> 00:26:24.440]  跟我們講綿羊山羊的比喻
[00:26:24.440 --> 00:26:26.440]  剛才你聽到
[00:26:26.440 --> 00:26:29.440]  你會不會有一個疑問在心裏
[00:26:29.440 --> 00:26:33.440]  你說為什麼好像這裡講
[00:26:33.440 --> 00:26:37.440]  到最後得救還是不得救
[00:26:37.440 --> 00:26:40.440]  是看我們的行為
[00:26:40.440 --> 00:26:43.440]  所以我們很少查經會拿出來查
[00:26:43.440 --> 00:26:46.440]  主日崇拜如果不是基督君王主日
[00:26:46.440 --> 00:26:48.440]  按經課讀馬太福音
[00:26:48.440 --> 00:26:50.440]  我們都會跳過了
[00:26:50.440 --> 00:26:53.440]  我們寧願像主席剛才祈禱那樣
[00:26:53.440 --> 00:26:55.440]  讀前面十個同類
[00:26:55.440 --> 00:26:58.440]  或者讀耶穌其他的比喻
[00:26:58.440 --> 00:27:00.440]  反正都講不完
[00:27:00.440 --> 00:27:03.440]  這個比喻有少少硬著我們
[00:27:03.440 --> 00:27:06.440]  將來原來就看你做過什麼
[00:27:06.440 --> 00:27:10.440]  就決定你究竟是永生還是沉淪
[00:27:10.440 --> 00:27:13.440]  跟我們的信仰有點不同
[00:27:13.440 --> 00:27:15.440]  我們誤會了
[00:27:15.440 --> 00:27:19.440]  這個比喻其實不是講得救
[00:27:19.440 --> 00:27:22.440]  這個比喻是講什麼
[00:27:22.440 --> 00:27:30.440]  你記得是王跟他的子民講說話
[00:27:30.440 --> 00:27:33.440]  綿羊山羊是個比喻
[00:27:33.440 --> 00:27:36.440]  不是王跟羊群講說話
[00:27:36.440 --> 00:27:38.440]  有的我們香港人
[00:27:38.440 --> 00:27:40.440]  家裏養了一群狗
[00:27:40.440 --> 00:27:42.440]  每晚回去對著狗講說話
[00:27:42.440 --> 00:27:43.440]  不是
[00:27:43.440 --> 00:27:45.440]  那個是對人
[00:27:45.440 --> 00:27:51.440]  那群子民是很信服這個王
[00:27:51.440 --> 00:27:54.440]  所以當王跟他們講說話的時候
[00:27:54.440 --> 00:27:58.440]  他們的心不是很囂張
[00:27:58.440 --> 00:27:59.440]  不服作反
[00:27:59.440 --> 00:28:00.440]  不是
[00:28:00.440 --> 00:28:02.440]  你剛才有沒有聽清楚
[00:28:02.440 --> 00:28:04.440]  那些綿羊
[00:28:04.440 --> 00:28:06.440]  王稱讚他們
[00:28:06.440 --> 00:28:08.440]  你們做得好
[00:28:08.440 --> 00:28:10.440]  我餓了你們給我吃
[00:28:10.440 --> 00:28:12.440]  我渴了你們給我喝
[00:28:12.440 --> 00:28:14.440]  我沒得住你又給我地方住
[00:28:14.440 --> 00:28:16.440]  你又來看我
[00:28:16.440 --> 00:28:18.440]  這群綿羊這群好人
[00:28:18.440 --> 00:28:20.440]  他們說沒有
[00:28:20.440 --> 00:28:21.440]  很謙虛
[00:28:21.440 --> 00:28:24.440]  沒有我們從來都沒有這樣做過
[00:28:24.440 --> 00:28:26.440]  反過來那群
[00:28:26.440 --> 00:28:28.440]  皇帝說你沒有這樣做過
[00:28:28.440 --> 00:28:30.440]  你從來見到我有需要
[00:28:30.440 --> 00:28:32.440]  從來都沒有幫助我
[00:28:32.440 --> 00:28:34.440]  這群人就說去死吧你
[00:28:34.440 --> 00:28:35.440]  你都不是我的王
[00:28:35.440 --> 00:28:36.440]  不是
[00:28:36.440 --> 00:28:39.440]  他們說我什麼時候見過
[00:28:39.440 --> 00:28:41.440]  你看到他的反應嗎
[00:28:41.440 --> 00:28:43.440]  我沒有見過
[00:28:43.440 --> 00:28:45.440]  他說如果我見到
[00:28:45.440 --> 00:28:47.440]  我一定幫你
[00:28:47.440 --> 00:28:49.440]  不過我沒有機會
[00:28:49.440 --> 00:28:52.440]  牧師你什麼時候有需要隨時call我
[00:28:52.440 --> 00:28:54.440]  牧師沒有call過你
[00:28:54.440 --> 00:28:56.440]  沒有
[00:28:56.440 --> 00:29:00.440]  這個比喻的焦點在這裡
[00:29:00.440 --> 00:29:03.440]  其實你退一步來問
[00:29:03.440 --> 00:29:06.440]  有時候讀聖經我們都有點常識
[00:29:06.440 --> 00:29:11.440]  你什麼時候見過君王會捱餓
[00:29:11.440 --> 00:29:13.440]  沒有
[00:29:13.440 --> 00:29:15.440]  君王是沒有需要的
[00:29:15.440 --> 00:29:17.440]  對不對
[00:29:17.440 --> 00:29:21.440]  就算他要人幫
[00:29:21.440 --> 00:29:24.440]  或者你很想去服侍他
[00:29:24.440 --> 00:29:26.440]  什麼時候輪到你
[00:29:26.440 --> 00:29:28.440]  你是誰
[00:29:28.440 --> 00:29:31.440]  你拿著回鄉證就想著見到總理
[00:29:31.440 --> 00:29:33.440]  是見不到的
[00:29:33.440 --> 00:29:35.440]  是不是
[00:29:35.440 --> 00:29:37.440]  這個是國家有規矩的
[00:29:37.440 --> 00:29:39.440]  總理好忙的
[00:29:39.440 --> 00:29:43.440]  你來見神學院院長都要約的
[00:29:43.440 --> 00:29:46.440]  你不是走進來就說我要拿你半個小時
[00:29:46.440 --> 00:29:47.440]  不行的
[00:29:47.440 --> 00:29:48.440]  規矩來的
[00:29:48.440 --> 00:29:50.440]  越重要的人物
[00:29:50.440 --> 00:29:54.440]  宇宙萬物天地的主宰
[00:29:54.440 --> 00:29:57.440]  主耶穌基督
[00:29:57.440 --> 00:29:59.440]  你要服侍他
[00:29:59.440 --> 00:30:01.440]  你是誰
[00:30:01.440 --> 00:30:03.440]  你怎麼有機會靠近他
[00:30:03.440 --> 00:30:06.440]  不是我們穿著斯班袍的
[00:30:06.440 --> 00:30:08.440]  今天黎先生解釋說金色的
[00:30:08.440 --> 00:30:11.440]  穿著金色的那些可以走到耶穌身邊
[00:30:11.440 --> 00:30:13.440]  那都是十幾個
[00:30:13.440 --> 00:30:15.440]  我都沒有
[00:30:15.440 --> 00:30:16.440]  是不是
[00:30:16.440 --> 00:30:18.440]  總之我又拿一件穿起他
[00:30:18.440 --> 00:30:20.440]  他們就服侍主
[00:30:20.440 --> 00:30:23.440]  主耶穌就欣賞他們
[00:30:23.440 --> 00:30:25.440]  將來這班全部是綿羊
[00:30:25.440 --> 00:30:28.440]  我們就生羊
[00:30:28.440 --> 00:30:29.440]  是不是
[00:30:29.440 --> 00:30:30.440]  這個是很正常的
[00:30:30.440 --> 00:30:32.440]  我們根本沒有機會服侍主
[00:30:32.440 --> 00:30:33.440]  他這麼尊貴
[00:30:33.440 --> 00:30:35.440]  他這麼榮耀
[00:30:35.440 --> 00:30:37.440]  最公平的主耶穌
[00:30:37.440 --> 00:30:40.440]  什麼時候輪到我們去見他
[00:30:40.440 --> 00:30:41.440]  見都沒得見
[00:30:41.440 --> 00:30:43.440]  怎麼幫他
[00:30:43.440 --> 00:30:46.440]  但整個比喻反過來說
[00:30:46.440 --> 00:30:49.440]  耶穌怎麼說
[00:30:49.440 --> 00:30:58.440]  耶穌說你們坐在最少的一個弟兄身上
[00:30:58.440 --> 00:31:00.440]  即是姐妹不算
[00:31:00.440 --> 00:31:01.440]  不會
[00:31:01.440 --> 00:31:02.440]  你懂笑了
[00:31:02.440 --> 00:31:04.440]  聖經從來都沒有這樣
[00:31:04.440 --> 00:31:07.440]  男女有其事的
[00:31:07.440 --> 00:31:11.440]  就是坐在主耶穌身上
[00:31:11.440 --> 00:31:18.440]  這個世界周圍都充滿了最少的人物
[00:31:18.440 --> 00:31:21.440]  在你家裡誰是最少人物
[00:31:21.440 --> 00:31:22.440]  老公
[00:31:22.440 --> 00:31:26.440]  由早到晚都不敢出聲
[00:31:26.440 --> 00:31:28.440]  你對他好一點
[00:31:28.440 --> 00:31:30.440]  主耶穌會多謝你的
[00:31:30.440 --> 00:31:32.440]  你沒想過吧
[00:31:32.440 --> 00:31:34.440]  他不是主耶穌
[00:31:34.440 --> 00:31:36.440]  不是他不是主耶穌
[00:31:36.440 --> 00:31:39.440]  不過你的君王領情
[00:31:39.440 --> 00:31:40.440]  明白嗎
[00:31:40.440 --> 00:31:43.440]  不是我很尊敬我丈夫的
[00:31:43.440 --> 00:31:45.440]  他是頭
[00:31:45.440 --> 00:31:49.440]  總有個小孩也是被你從頭勒到尾
[00:31:49.440 --> 00:31:52.440]  不是我們只有一個
[00:31:52.440 --> 00:31:53.440]  寶來的
[00:31:53.440 --> 00:31:55.440]  工人呢
[00:31:55.440 --> 00:31:57.440]  總有的
[00:31:57.440 --> 00:31:58.440]  在公司裡面
[00:31:58.440 --> 00:32:00.440]  在朋友當中
[00:32:00.440 --> 00:32:02.440]  整個香港現在誰是最少
[00:32:02.440 --> 00:32:03.440]  那班學生
[00:32:03.440 --> 00:32:06.440]  移民也是為了他們
[00:32:06.440 --> 00:32:07.440]  警察
[00:32:07.440 --> 00:32:09.440]  任勞任怨
[00:32:09.440 --> 00:32:13.440]  被人用粗口罵到整條樓梯叫粗口樓梯
[00:32:13.440 --> 00:32:14.440]  誰是最少
[00:32:14.440 --> 00:32:16.440]  當然有的
[00:32:16.440 --> 00:32:19.440]  你做過什麼
[00:32:19.440 --> 00:32:21.440]  你遞水給他
[00:32:21.440 --> 00:32:23.440]  主耶穌說多謝你
[00:32:23.440 --> 00:32:24.440]  沒有啊
[00:32:24.440 --> 00:32:27.440]  我沒有遞水給主耶穌
[00:32:27.440 --> 00:32:29.440]  我只是當值的時候
[00:32:29.440 --> 00:32:31.440]  穿著整套防暴的裝備
[00:32:31.440 --> 00:32:35.440]  和一個胡椒噴霧噴到眼睛的男人去沖洗
[00:32:35.440 --> 00:32:37.440]  主耶穌說我多謝你
[00:32:37.440 --> 00:32:40.440]  明白那個君王嗎
[00:32:40.440 --> 00:32:42.440]  還是不明白
[00:32:42.440 --> 00:32:46.440]  主耶穌就是這樣的君王
[00:32:46.440 --> 00:32:48.440]  他不是要你排隊
[00:32:48.440 --> 00:32:51.440]  約時間去見他
[00:32:51.440 --> 00:32:54.440]  不是要你練完很多次師班
[00:32:54.440 --> 00:32:56.440]  穿起很漂亮的師班袍
[00:32:56.440 --> 00:32:59.440]  然後這樣叫做服侍他
[00:32:59.440 --> 00:33:01.440]  不是說你要進神學院
[00:33:01.440 --> 00:33:02.440]  讀完多少年
[00:33:02.440 --> 00:33:04.440]  出來全時間服侍
[00:33:04.440 --> 00:33:08.440]  這樣才叫做服侍上帝
[00:33:08.440 --> 00:33:11.440]  這些事很簡單
[00:33:11.440 --> 00:33:13.440]  請吃飯
[00:33:13.440 --> 00:33:15.440]  一會兒走出去
[00:33:15.440 --> 00:33:16.440]  你請我沒用
[00:33:16.440 --> 00:33:18.440]  我不是最小的弟兄
[00:33:18.440 --> 00:33:20.440]  所以不要請我吃飯
[00:33:20.440 --> 00:33:22.440]  請過沒有人請的
[00:33:22.440 --> 00:33:24.440]  沒有人見到的
[00:33:24.440 --> 00:33:26.440]  悠悠愁愁的坐在那裡
[00:33:26.440 --> 00:33:28.440]  悠悠愁愁的走開去
[00:33:28.440 --> 00:33:29.440]  你跟著他
[00:33:29.440 --> 00:33:31.440]  你請他過去吃飯
[00:33:31.440 --> 00:33:34.440]  主耶穌說你做在我身上
[00:33:34.440 --> 00:33:37.440]  不停充滿著這樣的人
[00:33:37.440 --> 00:33:38.440]  希伯倫堂的歷史
[00:33:38.440 --> 00:33:40.440]  認識三婆嗎
[00:33:40.440 --> 00:33:42.440]  年輕的不認識
[00:33:42.440 --> 00:33:44.440]  我找我媽來再說一次
[00:33:44.440 --> 00:33:46.440]  十週年唐慶感恩特刊
[00:33:46.440 --> 00:33:47.440]  有她的文章
[00:33:47.440 --> 00:33:49.440]  是我媽的不是三婆
[00:33:49.440 --> 00:33:52.440]  三婆是我們東方街旁邊那條橫巷
[00:33:52.440 --> 00:33:56.440]  住在那裡的露宿者的乞丐
[00:33:56.440 --> 00:33:59.440]  每次我們回崇拜
[00:33:59.440 --> 00:34:01.440]  她就伸手在那裡
[00:34:01.440 --> 00:34:04.440]  她跛的坐在那裡路邊
[00:34:04.440 --> 00:34:07.440]  後來她進來了
[00:34:07.440 --> 00:34:09.440]  洗了泥
[00:34:09.440 --> 00:34:13.440]  每次見她穿的那件衣服很漂亮
[00:34:13.440 --> 00:34:15.440]  不是很豪華
[00:34:15.440 --> 00:34:16.440]  但很整齊
[00:34:16.440 --> 00:34:17.440]  很乾淨
[00:34:17.440 --> 00:34:19.440]  整個人改變了
[00:34:19.440 --> 00:34:23.440]  最少的一個
[00:34:23.440 --> 00:34:27.440]  我們的君王
[00:34:27.440 --> 00:34:30.440]  主耶穌跟我們說
[00:34:30.440 --> 00:34:32.440]  你是做在我的身上
[00:34:32.440 --> 00:34:35.440]  如果不是主自己這樣說
[00:34:35.440 --> 00:34:37.440]  我們怎敢這樣想
[00:34:37.440 --> 00:34:40.440]  我們怎會這樣想
[00:34:40.440 --> 00:34:43.440]  我們怎可以這樣想
[00:34:43.440 --> 00:34:44.440]  可以啊
[00:34:44.440 --> 00:34:46.440]  是因為聖經
[00:34:46.440 --> 00:34:49.440]  每個主日讀的經課
[00:34:49.440 --> 00:34:53.440]  藏在我們的心中
[00:34:53.440 --> 00:34:55.440]  使我們不會得罪主
[00:34:55.440 --> 00:34:59.440]  這個聖經不是將來你見到神的面
[00:34:59.440 --> 00:35:00.440]  在審判台前
[00:35:00.440 --> 00:35:03.440]  你才說哎呀我不知道
[00:35:03.440 --> 00:35:04.440]  你知道的
[00:35:04.440 --> 00:35:07.440]  2014年基督君王主日希伯論堂
[00:35:07.440 --> 00:35:08.440]  十一點鐘崇拜
[00:35:08.440 --> 00:35:10.440]  你聽了的
[00:35:10.440 --> 00:35:11.440]  你現在可以做的
[00:35:11.440 --> 00:35:14.440]  所以不是說將來得救計什麼
[00:35:14.440 --> 00:35:17.440]  馬太福音寫了2000年
[00:35:17.440 --> 00:35:20.440]  歷代基督徒都讀過
[00:35:20.440 --> 00:35:23.440]  怎樣服事主
[00:35:23.440 --> 00:35:25.440]  他是我們的君王
[00:35:25.440 --> 00:35:28.440]  哎呀我可以巴結他就好了
[00:35:28.440 --> 00:35:30.440]  我可以黏在他身上就好了
[00:35:30.440 --> 00:35:32.440]  我可以做一些事情在他身上
[00:35:32.440 --> 00:35:33.440]  瑪利亞就好了
[00:35:33.440 --> 00:35:35.440]  香高告主
[00:35:35.440 --> 00:35:38.440]  古里內人西門都好了
[00:35:38.440 --> 00:35:40.440]  幫主耶穌揹十字架
[00:35:40.440 --> 00:35:42.440]  不用
[00:35:42.440 --> 00:35:44.440]  這一切的事
[00:35:44.440 --> 00:35:46.440]  你會背下去嗎
[00:35:46.440 --> 00:35:53.440]  做在我弟兄中最少的一個身上
[00:35:53.440 --> 00:35:55.440]  剛才上一堂崇拜
[00:35:55.440 --> 00:35:57.440]  牧師宣佈
[00:35:57.440 --> 00:36:02.440]  投倒花墟年宵市場
[00:36:02.440 --> 00:36:04.440]  你去不去
[00:36:04.440 --> 00:36:06.440]  去我要買花
[00:36:06.440 --> 00:36:09.440]  那不是作在最少的一個弟兄身上
[00:36:09.440 --> 00:36:11.440]  你去做什麼
[00:36:11.440 --> 00:36:13.440]  我不知道
[00:36:13.440 --> 00:36:16.440]  求主的說話
[00:36:16.440 --> 00:36:19.440]  藏在我們的心中
[00:36:19.440 --> 00:36:27.440]  我們同心低頭祈禱
[00:36:27.440 --> 00:36:30.440]  萬王之王萬主之主
[00:36:30.440 --> 00:36:33.440]  我們的主耶穌基督多謝你
[00:36:33.440 --> 00:36:35.440]  多謝你的拯救
[00:36:35.440 --> 00:36:38.440]  多謝你的看顧
[00:36:38.440 --> 00:36:40.440]  多謝你的保守
[00:36:40.440 --> 00:36:43.440]  多謝你的同在
[00:36:43.440 --> 00:36:46.440]  我們更加多謝你的
[00:36:46.440 --> 00:36:50.440]  就是原來你count
[00:36:50.440 --> 00:36:55.440]  我們所做的這些很微小的事情
[00:36:55.440 --> 00:37:00.440]  很不顯眼的事情
[00:37:00.440 --> 00:37:05.440]  可能我們自己都忘記的事情
[00:37:05.440 --> 00:37:11.440]  或者是我們很容易忽略的事情
[00:37:11.440 --> 00:37:13.440]  多謝你
[00:37:13.440 --> 00:37:16.440]  原來服事主的機會是這麼多
[00:37:16.440 --> 00:37:18.440]  原來跟從主
[00:37:18.440 --> 00:37:22.440]  是我們每天都可以實踐
[00:37:22.440 --> 00:37:27.440]  原來在我們的君王的身上
[00:37:27.440 --> 00:37:33.440]  我們是可以這樣來服事
[00:37:33.440 --> 00:37:38.440]  我們可以這樣來侍奉
[00:37:38.440 --> 00:37:39.440]  多謝你
[00:37:39.440 --> 00:37:41.440]  透過今天崇拜
[00:37:41.440 --> 00:37:47.440]  我們恭敬讀出聖經提醒的說話的時候
[00:37:47.440 --> 00:37:53.440]  讓我們的心被你的道所改變
[00:37:53.440 --> 00:37:57.440]  讓我們聽道行道
[00:37:57.440 --> 00:38:00.440]  謹守遵行
[00:38:00.440 --> 00:38:03.440]  多謝你聽我們不配的祈禱
[00:38:03.440 --> 00:38:05.440]  奉耶穌基督的名禱
[00:38:05.440 --> 00:38:07.440]  阿們
[00:38:07.440 --> 00:38:09.440]  謝謝大家收看,下次見!

