
[00:00:00.000 --> 00:00:04.000]  各位大兄姐妹平安
[00:17:05.000 --> 00:17:09.000]  心境能夠安然躺下
[00:17:09.000 --> 00:17:12.000]  enjoy在草地裡
[00:17:12.000 --> 00:17:13.000]  這裡原來是說
[00:17:13.000 --> 00:17:18.000]  祂使我躺在青草地上
[00:17:18.000 --> 00:17:21.000]  然後又想問問大家
[00:17:21.000 --> 00:17:23.000]  你怎樣去理解
[00:17:23.000 --> 00:17:27.000]  令我在可安揭的水邊
[00:17:27.000 --> 00:17:29.000]  你問
[00:17:29.000 --> 00:17:30.000]  即是怎樣
[00:17:30.000 --> 00:17:32.000]  現在問你
[00:17:32.000 --> 00:17:33.000]  當你說
[00:17:33.000 --> 00:17:35.000]  令我在可安揭的水邊
[00:17:35.000 --> 00:17:37.000]  那地方你想起了哪裡
[00:17:37.000 --> 00:17:39.000]  是不是好像想起
[00:17:39.000 --> 00:17:40.000]  這裡
[00:17:40.000 --> 00:17:41.000]  就是水邊
[00:17:41.000 --> 00:17:42.000]  水邊就是哪裡
[00:17:42.000 --> 00:17:44.000]  令我在可安揭的水邊
[00:17:44.000 --> 00:17:46.000]  水邊旁邊就是草地
[00:17:46.000 --> 00:17:47.000]  是不是
[00:17:47.000 --> 00:17:48.000]  那你是不是又想起草地
[00:17:48.000 --> 00:17:51.000]  但經文的思想不只這麼窄
[00:17:51.000 --> 00:17:52.000]  如果不是這樣
[00:17:52.000 --> 00:17:53.000]  就重複了
[00:17:53.000 --> 00:17:54.000]  之前說草地
[00:17:54.000 --> 00:17:55.000]  然後水邊又是草地
[00:17:55.000 --> 00:17:57.000]  原來我們看另一些的譯本
[00:17:57.000 --> 00:17:59.000]  它給我們一個比較豐富的資料
[00:17:59.000 --> 00:18:01.000]  原來NASB和NIV
[00:18:01.000 --> 00:18:02.000]  它都說
[00:18:02.000 --> 00:18:03.000]  我圈住的那裡
[00:18:03.000 --> 00:18:04.000]  就是說
[00:18:04.000 --> 00:18:08.000]  Quiet Waters
[00:18:08.000 --> 00:18:09.000]  即是說
[00:18:09.000 --> 00:18:11.000]  是一些安靜的水
[00:18:11.000 --> 00:18:15.000]  再看環球聖經新譯本
[00:18:15.000 --> 00:18:17.000]  它就譯得準確很多
[00:18:17.000 --> 00:18:18.000]  它說
[00:18:18.000 --> 00:18:21.000]  它洗我的躺我在青草地上
[00:18:21.000 --> 00:18:25.000]  令我到安靜的水邊
[00:18:25.000 --> 00:18:26.000]  什麼意思呢
[00:18:26.000 --> 00:18:30.000]  原來羊呢
[00:18:30.000 --> 00:18:32.000]  這個可以縮小一點
[00:18:32.000 --> 00:18:33.000]  原來羊呢
[00:18:33.000 --> 00:18:35.000]  就是它的特性
[00:18:35.000 --> 00:18:37.000]  除了剛才說很害怕
[00:18:37.000 --> 00:18:41.000]  還要是水流得快了一點
[00:18:41.000 --> 00:18:42.000]  他們都不敢喝
[00:18:42.000 --> 00:18:44.000]  膽小到這樣
[00:18:44.000 --> 00:18:46.000]  所以大衛很清楚
[00:18:46.000 --> 00:18:47.000]  他自己做過牧羊人
[00:18:47.000 --> 00:18:48.000]  他很了解
[00:18:48.000 --> 00:18:49.000]  牧羊人的特性
[00:18:49.000 --> 00:18:51.000]  就是羊一定要去到水邊
[00:18:51.000 --> 00:18:55.000]  然後水邊的水要很平靜
[00:18:55.000 --> 00:18:57.000]  流得快一點都不行
[00:18:57.000 --> 00:18:59.000]  所以原來剛才那一節聖經
[00:18:59.000 --> 00:19:00.000]  那個意境很好
[00:19:00.000 --> 00:19:01.000]  就是什麼呢
[00:19:01.000 --> 00:19:04.000]  就是牧羊人很了解羊的心態
[00:19:04.000 --> 00:19:08.000]  它會令到牠們可以安靜
[00:19:08.000 --> 00:19:10.000]  牠帶牠去喝的水的時候
[00:19:10.000 --> 00:19:13.000]  那些水是很安靜
[00:19:13.000 --> 00:19:14.000]  可以讓牠們喝
[00:19:14.000 --> 00:19:17.000]  原來這裡是在說草地
[00:19:17.000 --> 00:19:19.000]  在說安靜的水
[00:19:19.000 --> 00:19:22.000]  因為大衛很明白
[00:19:22.000 --> 00:19:24.000]  他一直經歷就是逃難
[00:19:24.000 --> 00:19:28.000]  他很難才可以安然躺下
[00:19:28.000 --> 00:19:30.000]  他一直逃難
[00:19:30.000 --> 00:19:31.000]  你記不記得上次說
[00:19:31.000 --> 00:19:33.000]  他很多時候連食物都沒有
[00:19:33.000 --> 00:19:35.000]  他沒得吃
[00:19:35.000 --> 00:19:37.000]  他沒得喝
[00:19:37.000 --> 00:19:40.000]  最重要就是他的心境不行
[00:19:40.000 --> 00:19:41.000]  安靜
[00:19:42.000 --> 00:19:43.000]  接著第三節
[00:19:43.000 --> 00:19:48.000]  他說他使我的靈魂蘇醒
[00:19:48.000 --> 00:19:52.000]  為自己的命引導我走而路
[00:19:52.000 --> 00:19:56.000]  這裡仍然是說牧羊人
[00:19:56.000 --> 00:19:58.000]  令到他的靈魂蘇醒
[00:19:58.000 --> 00:20:00.000]  靈魂蘇醒
[00:20:00.000 --> 00:20:02.000]  一個很直接的我們的想法
[00:20:02.000 --> 00:20:03.000]  就是我們知道
[00:20:03.000 --> 00:20:04.000]  因為他曾經犯罪
[00:20:04.000 --> 00:20:05.000]  犯這麼重的罪
[00:20:05.000 --> 00:20:06.000]  他的靈魂
[00:20:06.000 --> 00:20:08.000]  他的心境
[00:20:08.000 --> 00:20:12.000]  一定是沉了很低
[00:20:12.000 --> 00:20:14.000]  好像睡了覺一樣
[00:20:14.000 --> 00:20:17.000]  所以他需要上帝去喚醒他
[00:20:17.000 --> 00:20:20.000]  然後他走錯了路
[00:20:20.000 --> 00:20:22.000]  因為犯罪當然是走錯了路
[00:20:22.000 --> 00:20:24.000]  他很需要這個牧羊人
[00:20:24.000 --> 00:20:27.000]  帶他去走回一個的而路
[00:20:27.000 --> 00:20:29.000]  但原來蘇醒
[00:20:29.000 --> 00:20:32.000]  我們可以有另一個的理解
[00:20:32.000 --> 00:20:34.000]  這個熱字
[00:20:34.000 --> 00:20:37.000]  在希伯來文叫做「善話Fact」
[00:20:37.000 --> 00:20:39.000]  這個字是什麼意思呢
[00:20:39.000 --> 00:20:41.000]  原來他在中間
[00:20:41.000 --> 00:20:43.000]  你見到一個很清楚的
[00:20:43.000 --> 00:20:45.000]  他說是「Turn back」
[00:20:45.000 --> 00:20:47.000]  或者是「Return」
[00:20:47.000 --> 00:20:48.000]  「Turn back」
[00:20:48.000 --> 00:20:50.000]  即是「翻轉頭」
[00:20:50.000 --> 00:20:52.000]  「Return」也是「翻轉頭」
[00:20:52.000 --> 00:20:53.000]  原來在原文裡
[00:20:53.000 --> 00:20:55.000]  這個是「Bring back」
[00:20:55.000 --> 00:20:58.000]  也是「帶他回來」的意思
[00:20:58.000 --> 00:21:00.000]  什麼叫做「帶他回來」
[00:21:00.000 --> 00:21:03.000]  即是說這隻羊走失了
[00:21:03.000 --> 00:21:06.000]  所以要帶他回來
[00:21:06.000 --> 00:21:08.000]  我們看在路加福音
[00:21:08.000 --> 00:21:11.000]  耶穌曾經親自說了一系列的比喻
[00:21:11.000 --> 00:21:15.000]  其中一個就是叫做「迷羊」的比喻
[00:21:15.000 --> 00:21:19.000]  而在彼得前書2:25
[00:21:19.000 --> 00:21:22.000]  「你們從前好像迷路的羊
[00:21:22.000 --> 00:21:28.000]  如今卻歸回你們靈魂的牧人和監督了」
[00:21:28.000 --> 00:21:31.000]  耶穌很強調迷羊
[00:21:31.000 --> 00:21:33.000]  迷失的羊
[00:21:33.000 --> 00:21:36.000]  但原來在這裡說的是
[00:21:36.000 --> 00:21:40.000]  有一隻羊走迷了
[00:21:40.000 --> 00:21:43.000]  一隻羊走迷對牧羊人很重要
[00:21:43.000 --> 00:21:45.000]  因為當牠知道羊不見了的時候
[00:21:45.000 --> 00:21:46.000]  就像耶穌說的比喻
[00:21:46.000 --> 00:21:47.000]  就算有99隻羊
[00:21:47.000 --> 00:21:50.000]  牠也要找回不見了的那一隻
[00:21:50.000 --> 00:21:52.000]  因為當羊走失了的時候
[00:21:52.000 --> 00:21:55.000]  牧羊人說那些羊會躲在石瓦
[00:21:55.000 --> 00:21:56.000]  躲在草叢
[00:21:56.000 --> 00:21:58.000]  但牠們害怕會怎樣呢?
[00:21:58.000 --> 00:22:00.000]  牧羊人叫「咩咩」
[00:22:00.000 --> 00:22:02.000]  當牠們叫的時候
[00:22:02.000 --> 00:22:04.000]  因為牠們想讓牧羊人知道
[00:22:04.000 --> 00:22:07.000]  但同樣會讓野獸知道
[00:22:07.000 --> 00:22:10.000]  所以牧羊人很緊張要鬥快
[00:22:10.000 --> 00:22:12.000]  因為牠們叫「咩咩」的時候
[00:22:12.000 --> 00:22:14.000]  牠們快點找到就可以了
[00:22:14.000 --> 00:22:16.000]  但當牠們找到那隻羊
[00:22:16.000 --> 00:22:18.000]  剛才說羊很膽小
[00:22:18.000 --> 00:22:20.000]  牠們一見到羊走失
[00:22:20.000 --> 00:22:21.000]  都會震的
[00:22:21.000 --> 00:22:22.000]  走都走不到
[00:22:22.000 --> 00:22:24.000]  所以很多時候牧羊人
[00:22:24.000 --> 00:22:26.000]  要像牧羊人那樣
[00:22:26.000 --> 00:22:28.000]  要揹著
[00:22:28.000 --> 00:22:30.000]  因為大隻的就要揹著
[00:22:30.000 --> 00:22:32.000]  或者是抱著
[00:22:32.000 --> 00:22:34.000]  所以很明白
[00:22:34.000 --> 00:22:40.000]  牧羊人是會去尋找迷失的羊
[00:22:40.000 --> 00:22:44.000]  去到23篇4節上
[00:22:44.000 --> 00:22:46.000]  牧羊人說「去回我了」
[00:22:46.000 --> 00:22:47.000]  記不記得?
[00:22:47.000 --> 00:22:49.000]  由我去到
[00:22:49.000 --> 00:22:50.000]  然後轉了
[00:22:50.000 --> 00:22:51.000]  第二人稱
[00:22:51.000 --> 00:22:52.000]  second person
[00:22:52.000 --> 00:22:54.000]  然後去到變回我
[00:22:54.000 --> 00:22:58.000]  我雖然走過死刃的幽谷
[00:22:58.000 --> 00:23:01.000]  也不怕遭害
[00:23:01.000 --> 00:23:03.000]  這裡很明顯
[00:23:03.000 --> 00:23:05.000]  由大衛的口出
[00:23:05.000 --> 00:23:07.000]  是更加杜絕
[00:23:07.000 --> 00:23:10.000]  因為他可能比任何人
[00:23:10.000 --> 00:23:13.000]  都試過逃難的經驗多很多
[00:23:13.000 --> 00:23:16.000]  他們當時要經常去到死刃的幽谷
[00:23:16.000 --> 00:23:18.000]  其實我們不是很幻想到
[00:23:18.000 --> 00:23:19.000]  什麼叫死刃的幽谷
[00:23:19.000 --> 00:23:21.000]  我一會兒會給你們看
[00:23:21.000 --> 00:23:23.000]  剛才說到這裡
[00:23:23.000 --> 00:23:26.000]  關於去到最中間
[00:23:26.000 --> 00:23:28.000]  一個我們說高潮的地方
[00:23:28.000 --> 00:23:29.000]  就要凸顯
[00:23:29.000 --> 00:23:31.000]  我雖然走過死刃的幽谷
[00:23:31.000 --> 00:23:33.000]  也不怕遭害
[00:23:33.000 --> 00:23:35.000]  他很想告訴我們
[00:23:35.000 --> 00:23:37.000]  其實當他經歷過人生種種
[00:23:37.000 --> 00:23:39.000]  但當他認識了上帝之後
[00:23:39.000 --> 00:23:41.000]  其實他不需要再害怕
[00:23:41.000 --> 00:23:43.000]  什麼叫死刃的幽谷
[00:23:43.000 --> 00:23:45.000]  有一個地方叫Petra
[00:23:45.000 --> 00:23:47.000]  叫貝特拉
[00:23:47.000 --> 00:23:52.000]  這個地方就是在一個很大的峽谷裏
[00:23:52.000 --> 00:23:54.000]  在約旦的一座古城
[00:23:54.000 --> 00:23:57.000]  現在給你看可能你不是很明白
[00:23:57.000 --> 00:23:59.000]  或者說不是很認得這裡
[00:23:59.000 --> 00:24:01.000]  但看到這幅圖可能你會見過
[00:24:01.000 --> 00:24:03.000]  可能你在電影裏看過
[00:24:03.000 --> 00:24:06.000]  這裡就是Petra那個地方
[00:24:06.000 --> 00:24:10.000]  裏面有很多那些大的石頭
[00:24:10.000 --> 00:24:12.000]  但同樣你看到
[00:24:12.000 --> 00:24:14.000]  其實裏面充滿著很多危險
[00:24:14.000 --> 00:24:17.000]  原來在這裏試過有大雷暴
[00:24:17.000 --> 00:24:21.000]  水一落來殺死了50個法國的遊客
[00:24:21.000 --> 00:24:24.000]  很多時候我們發現
[00:24:24.000 --> 00:24:26.000]  當我們去到困境的時候
[00:24:26.000 --> 00:24:30.000]  其實不是完結
[00:24:30.000 --> 00:24:32.000]  什麼叫不是完結
[00:24:32.000 --> 00:24:34.000]  困境不是終點
[00:24:34.000 --> 00:24:37.000]  我們經常以為看到困境就是說
[00:24:37.000 --> 00:24:39.000]  哎呀我們死了
[00:24:39.000 --> 00:24:41.000]  沒有出路了
[00:24:41.000 --> 00:24:43.000]  其實這裏大衛很想告訴我們
[00:24:43.000 --> 00:24:47.000]  是呀是去到幽谷是危險的
[00:24:47.000 --> 00:24:49.000]  因為隨時都有生命危險
[00:24:49.000 --> 00:24:51.000]  有水可能很嚴重
[00:24:51.000 --> 00:24:53.000]  如果下大雨下得很厲害的時候
[00:24:53.000 --> 00:24:55.000]  很多時候有生命危險
[00:24:55.000 --> 00:24:57.000]  太熱有生命危險
[00:24:57.000 --> 00:24:59.000]  然後遇到野獸有生命危險
[00:24:59.000 --> 00:25:01.000]  然後遇到盜賊有生命危險
[00:25:01.000 --> 00:25:05.000]  確實一切的事情會令到我死亡
[00:25:05.000 --> 00:25:07.000]  但我一點都不怕
[00:25:07.000 --> 00:25:09.000]  因為原來在高潮那裏
[00:25:09.000 --> 00:25:12.000]  他告訴我們來到這一節
[00:25:12.000 --> 00:25:15.000]  因為你與我同在
[00:25:15.000 --> 00:25:18.000]  因為我們知道我們的困境不是終點
[00:25:18.000 --> 00:25:20.000]  因為上帝與我們在一起
[00:25:20.000 --> 00:25:23.000]  因為我們知道我們要穿越那個幽谷
[00:25:23.000 --> 00:25:25.000]  我們不是為了去那個幽谷
[00:25:25.000 --> 00:25:27.000]  我們是為了穿越那個幽谷
[00:25:27.000 --> 00:25:29.000]  然後去到另一個地方
[00:25:29.000 --> 00:25:31.000]  我們有盼望
[00:25:31.000 --> 00:25:33.000]  但盼望最重要
[00:25:33.000 --> 00:25:35.000]  那個倒影結構
[00:25:35.000 --> 00:25:37.000]  去到那個突顯之後
[00:25:37.000 --> 00:25:39.000]  再下一個就是要告訴你
[00:25:39.000 --> 00:25:42.000]  他知道上帝與我們同在
[00:25:42.000 --> 00:25:44.000]  他說因為你
[00:25:44.000 --> 00:25:46.000]  轉了做你
[00:25:46.000 --> 00:25:48.000]  因為你與我同在
[00:25:48.000 --> 00:25:52.000]  你的象、你的肝都安慰我
[00:25:52.000 --> 00:25:55.000]  剛才那個倒影的結構
[00:25:55.000 --> 00:25:58.000]  我們知道去到這一節
[00:25:58.000 --> 00:26:00.000]  在D那裏我們見到
[00:26:00.000 --> 00:26:02.000]  我們雖然走過死陰的幽谷也不怕遭害
[00:26:02.000 --> 00:26:04.000]  我們沒有恐懼
[00:26:04.000 --> 00:26:06.000]  但當倒影一下
[00:26:06.000 --> 00:26:08.000]  去到新的
[00:26:08.000 --> 00:26:12.000]  你可以說是新的故事的發展
[00:26:12.000 --> 00:26:14.000]  就是因為你與我同在
[00:26:14.000 --> 00:26:16.000]  你的象、你的肝都安慰我
[00:26:16.000 --> 00:26:20.000]  我們會感覺到那個拯救和安全
[00:26:20.000 --> 00:26:22.000]  因為你與我同在
[00:26:22.000 --> 00:26:24.000]  這句說話很重要
[00:26:24.000 --> 00:26:27.000]  在《馬太福音》一章23節
[00:26:27.000 --> 00:26:30.000]  他說必有同女懷孕生子
[00:26:30.000 --> 00:26:33.000]  人要親他的名為以馬來利
[00:26:33.000 --> 00:26:35.000]  以馬來利翻出來
[00:26:35.000 --> 00:26:38.000]  就是神與我們同在
[00:26:38.000 --> 00:26:40.000]  為甚麼這句說話這麼重要
[00:26:40.000 --> 00:26:42.000]  如果對於一隻羊來說
[00:26:42.000 --> 00:26:46.000]  一個牧羊人的同在是很重要
[00:26:46.000 --> 00:26:48.000]  剛才我說羊很怕青
[00:26:48.000 --> 00:26:50.000]  這是牠的特性
[00:26:50.000 --> 00:26:54.000]  另外一個特性就是羊完全沒有智慧能力
[00:26:54.000 --> 00:26:56.000]  如果一隻小狗
[00:26:56.000 --> 00:26:58.000]  牠的智慧能力很高
[00:26:58.000 --> 00:27:00.000]  牠有牙齒
[00:27:00.000 --> 00:27:02.000]  牙齒很厲害
[00:27:02.000 --> 00:27:04.000]  可以咬爛你家裏的東西
[00:27:04.000 --> 00:27:06.000]  無論多硬的東西
[00:27:06.000 --> 00:27:08.000]  像木頭都可以咬爛
[00:27:08.000 --> 00:27:10.000]  牠跑得很快
[00:27:10.000 --> 00:27:12.000]  貓也有牠的爪子
[00:27:12.000 --> 00:27:14.000]  貓跳得很高也跑得很快
[00:27:14.000 --> 00:27:18.000]  但是羊甚麼都沒有
[00:27:18.000 --> 00:27:21.000]  牠只會在那裏咩咩
[00:27:21.000 --> 00:27:23.000]  羊甚麼都沒有
[00:27:23.000 --> 00:27:25.000]  最重要就是有牧羊人在
[00:27:25.000 --> 00:27:29.000]  而為甚麼這節聖經說
[00:27:29.000 --> 00:27:31.000]  因為你與我同在
[00:27:31.000 --> 00:27:33.000]  你的像特別強調
[00:27:33.000 --> 00:27:35.000]  牠不只是說你與我同在就行了
[00:27:35.000 --> 00:27:39.000]  如果牧羊人沒有這兩樣東西
[00:27:39.000 --> 00:27:42.000]  牠的意思可能是未必能安慰到牠
[00:27:42.000 --> 00:27:44.000]  因為牧羊人在
[00:27:44.000 --> 00:27:46.000]  然後有兩樣東西
[00:27:46.000 --> 00:27:48.000]  你說是嗎?兩樣東西來的嗎?
[00:27:48.000 --> 00:27:50.000]  不是的 聖經說的
[00:27:50.000 --> 00:27:52.000]  兩樣東西來的
[00:27:52.000 --> 00:27:54.000]  我們看聖經很有趣
[00:27:54.000 --> 00:27:56.000]  我們經常
[00:27:56.000 --> 00:27:58.000]  我想問你是不是真的當兩樣東西
[00:27:58.000 --> 00:28:00.000]  你的像
[00:28:00.000 --> 00:28:02.000]  你的肝
[00:28:02.000 --> 00:28:04.000]  那甚麼叫做像呢?
[00:28:04.000 --> 00:28:06.000]  甚麼叫做像呢?
[00:28:06.000 --> 00:28:09.000]  就是拐杖那些
[00:28:09.000 --> 00:28:11.000]  那些像就有個勾
[00:28:11.000 --> 00:28:13.000]  牧羊人經常看到圖畫
[00:28:13.000 --> 00:28:15.000]  就拿著一支杖
[00:28:15.000 --> 00:28:17.000]  那肝呢?
[00:28:17.000 --> 00:28:21.000]  肝就一支東西
[00:28:21.000 --> 00:28:23.000]  那即是怎樣?
[00:28:23.000 --> 00:28:25.000]  牠又帶著一支肝 又帶著一支杖
[00:28:25.000 --> 00:28:28.000]  還是你一直只當一樣東西來說呢?
[00:28:28.000 --> 00:28:31.000]  那這兩樣東西都安慰牠了
[00:28:31.000 --> 00:28:33.000]  這裏看到像
[00:28:33.000 --> 00:28:35.000]  其實是Word 英文叫Scepter
[00:28:35.000 --> 00:28:37.000]  或者是武器
[00:28:37.000 --> 00:28:39.000]  甚麼叫Word 甚麼叫Scepter呢?
[00:28:39.000 --> 00:28:41.000]  我等下給你看看照片你就知道了
[00:28:41.000 --> 00:28:43.000]  但當我們看其他版本的聖經
[00:28:43.000 --> 00:28:45.000]  都是說兩樣東西來的
[00:28:45.000 --> 00:28:47.000]  如果NASB就說
[00:28:47.000 --> 00:28:49.000]  Your Word
[00:28:49.000 --> 00:28:51.000]  你的像
[00:28:51.000 --> 00:28:53.000]  and your staff
[00:28:53.000 --> 00:28:55.000]  你的肝
[00:28:55.000 --> 00:28:57.000]  然後NIV都是Word and Staff
[00:28:57.000 --> 00:28:59.000]  然後在環球聖經新易本和和合本一樣
[00:28:59.000 --> 00:29:01.000]  都是譯作你的像你的肝
[00:29:01.000 --> 00:29:03.000]  但說到現在這裏
[00:29:03.000 --> 00:29:05.000]  你又說你的像甚麼叫肝
[00:29:05.000 --> 00:29:07.000]  原來像剛才說叫Scepter
[00:29:07.000 --> 00:29:09.000]  Scepter即是甚麼呢?
[00:29:09.000 --> 00:29:13.000]  原來就是權杖
[00:29:13.000 --> 00:29:15.000]  即是皇帝
[00:29:15.000 --> 00:29:17.000]  拿著的權杖
[00:29:17.000 --> 00:29:19.000]  權杖是長還是短?
[00:29:19.000 --> 00:29:21.000]  你說有長還是短?
[00:29:21.000 --> 00:29:23.000]  原來牧羊人
[00:29:23.000 --> 00:29:25.000]  一般的杖
[00:29:25.000 --> 00:29:27.000]  Word 或者是Scepter
[00:29:27.000 --> 00:29:29.000]  大約是兩尺半長
[00:29:29.000 --> 00:29:31.000]  大約兩尺半長
[00:29:31.000 --> 00:29:33.000]  兩尺半長即是多少?
[00:29:33.000 --> 00:29:35.000]  差不多了
[00:29:35.000 --> 00:29:37.000]  兩尺半長
[00:29:37.000 --> 00:29:39.000]  原來有些還是包著
[00:29:39.000 --> 00:29:41.000]  這個就沒有的
[00:29:41.000 --> 00:29:43.000]  有些呢
[00:29:43.000 --> 00:29:45.000]  我給你看下一幅相
[00:29:45.000 --> 00:29:47.000]  就是牧羊人
[00:29:47.000 --> 00:29:49.000]  牧羊人拿著兩尺半長
[00:29:49.000 --> 00:29:51.000]  大約三尺長
[00:29:51.000 --> 00:29:53.000]  前面有些會包著一塊鐵
[00:29:53.000 --> 00:29:55.000]  所以這是一個武器
[00:29:55.000 --> 00:29:57.000]  是一個武器
[00:29:57.000 --> 00:29:59.000]  原來牧羊人
[00:29:59.000 --> 00:30:01.000]  基本武器
[00:30:01.000 --> 00:30:03.000]  或者很多時候帶出去
[00:30:03.000 --> 00:30:05.000]  就是帶著這個Word
[00:30:05.000 --> 00:30:07.000]  這個杖
[00:30:07.000 --> 00:30:09.000]  然後就去有甚麼事呢
[00:30:09.000 --> 00:30:11.000]  用來打那些野獸
[00:30:11.000 --> 00:30:13.000]  或者用來保護羊
[00:30:13.000 --> 00:30:15.000]  所以在啟示錄
[00:30:15.000 --> 00:30:17.000]  有提及過
[00:30:17.000 --> 00:30:19.000]  在NIV那裏
[00:30:19.000 --> 00:30:21.000]  我們先看最後那裏
[00:30:21.000 --> 00:30:23.000]  在啟示錄第十二章五節
[00:30:23.000 --> 00:30:25.000]  環球聖經新頁本
[00:30:25.000 --> 00:30:27.000]  他說他生了一個男孩子
[00:30:27.000 --> 00:30:29.000]  就是將來要用鐵杖
[00:30:29.000 --> 00:30:31.000]  包了鐵
[00:30:31.000 --> 00:30:33.000]  他們有這個觀念
[00:30:33.000 --> 00:30:35.000]  鐵杖然後治理列國
[00:30:35.000 --> 00:30:37.000]  他的孩子會被提取到神和他寶座
[00:30:37.000 --> 00:30:39.000]  這裏是在說耶穌
[00:30:39.000 --> 00:30:41.000]  所以看到上面
[00:30:41.000 --> 00:30:43.000]  NASB說
[00:30:43.000 --> 00:30:45.000]  A rod of iron
[00:30:45.000 --> 00:30:47.000]  有鐵的一個杖
[00:30:47.000 --> 00:30:49.000]  然後NIV就譯作另一個字
[00:30:49.000 --> 00:30:51.000]  Iron scepter
[00:30:51.000 --> 00:30:53.000]  有一個鐵的權杖
[00:30:53.000 --> 00:30:55.000]  原來耶穌有一天
[00:30:55.000 --> 00:30:57.000]  會拿著鐵杖
[00:30:57.000 --> 00:30:59.000]  因為耶穌自己說
[00:30:59.000 --> 00:31:01.000]  他就是一個好牧人
[00:31:01.000 --> 00:31:03.000]  原來在二十世紀之前
[00:31:03.000 --> 00:31:05.000]  牧羊人的基本武器
[00:31:05.000 --> 00:31:07.000]  就是那些
[00:31:07.000 --> 00:31:09.000]  而在撒姆爾記上
[00:31:09.000 --> 00:31:11.000]  提及到大衛
[00:31:11.000 --> 00:31:13.000]  他不是和扫羅說
[00:31:13.000 --> 00:31:15.000]  上一次我們也有提及到
[00:31:15.000 --> 00:31:17.000]  說阿彌陀佛人為爸爸放羊的時候
[00:31:17.000 --> 00:31:19.000]  有獅子來 有熊來
[00:31:19.000 --> 00:31:21.000]  有從群中找了一隻羊羔
[00:31:21.000 --> 00:31:23.000]  羊羔走了
[00:31:23.000 --> 00:31:25.000]  大衛就在撒姆爾記上
[00:31:25.000 --> 00:31:27.000]  十七章三十五節
[00:31:27.000 --> 00:31:29.000]  說我追趕他 擊打他
[00:31:29.000 --> 00:31:31.000]  原來擊打他
[00:31:31.000 --> 00:31:33.000]  就是strike it
[00:31:33.000 --> 00:31:35.000]  有可能就是
[00:31:35.000 --> 00:31:37.000]  他用那支
[00:31:37.000 --> 00:31:39.000]  叫什麼
[00:31:39.000 --> 00:31:41.000]  杖
[00:31:41.000 --> 00:31:43.000]  要開始去解除你以前的認識
[00:31:43.000 --> 00:31:45.000]  那支權杖
[00:31:45.000 --> 00:31:47.000]  來擊打那隻獅子
[00:31:47.000 --> 00:31:49.000]  然後救他出來
[00:31:49.000 --> 00:31:51.000]  在利美記又有提到
[00:31:51.000 --> 00:31:53.000]  杖
[00:31:53.000 --> 00:31:55.000]  利美記二十七章三十二節
[00:31:55.000 --> 00:31:57.000]  說犯牛群羊群中的十分之一
[00:31:57.000 --> 00:31:59.000]  我跳了中間這一段
[00:31:59.000 --> 00:32:01.000]  我讓你猜猜
[00:32:01.000 --> 00:32:03.000]  犯牛群羊群中的十分之一
[00:32:03.000 --> 00:32:05.000]  每第十隻要歸耶和華為聖
[00:32:05.000 --> 00:32:07.000]  如果這樣說
[00:32:07.000 --> 00:32:09.000]  就是他們要數
[00:32:09.000 --> 00:32:11.000]  數羊
[00:32:11.000 --> 00:32:13.000]  數羊
[00:32:13.000 --> 00:32:15.000]  數羊
[00:32:15.000 --> 00:32:17.000]  數羊
[00:32:17.000 --> 00:32:19.000]  數羊
[00:32:19.000 --> 00:32:21.000]  數羊是怎麼數的
[00:32:21.000 --> 00:32:23.000]  你怎麼數綿羊
[00:32:23.000 --> 00:32:25.000]  你晚上睡不著覺
[00:32:25.000 --> 00:32:27.000]  數綿羊
[00:32:27.000 --> 00:32:29.000]  我們經常說一隻羊
[00:32:29.000 --> 00:32:31.000]  到時候叫他跳
[00:32:31.000 --> 00:32:33.000]  羊開始跳了
[00:32:33.000 --> 00:32:35.000]  我現在數十分之一
[00:32:35.000 --> 00:32:37.000]  給上帝
[00:32:37.000 --> 00:32:39.000]  怎麼數的
[00:32:39.000 --> 00:32:41.000]  開估了
[00:32:41.000 --> 00:32:43.000]  原來他說犯牛群羊群中的十分之一
[00:32:43.000 --> 00:32:45.000]  就是一切從
[00:32:45.000 --> 00:32:47.000]  牧羊人的帳下經過
[00:32:47.000 --> 00:32:49.000]  每第十隻
[00:32:49.000 --> 00:32:51.000]  要歸耶和華為聖
[00:32:51.000 --> 00:32:53.000]  原來
[00:32:53.000 --> 00:32:55.000]  問那些牧羊人
[00:32:55.000 --> 00:32:57.000]  牧羊人真的說
[00:32:57.000 --> 00:32:59.000]  很多時候晚上羊群回家的時候
[00:32:59.000 --> 00:33:01.000]  或者牠中間要數羊
[00:33:01.000 --> 00:33:03.000]  牠會怎麼樣
[00:33:03.000 --> 00:33:05.000]  牠真的將兩尺多那支棍
[00:33:05.000 --> 00:33:07.000]  伸平
[00:33:07.000 --> 00:33:09.000]  伸平了之後
[00:33:09.000 --> 00:33:11.000]  剛好羊群經過
[00:33:11.000 --> 00:33:13.000]  羊群走過的時候
[00:33:13.000 --> 00:33:15.000]  牠就數到了
[00:33:15.000 --> 00:33:17.000]  所以肯定不是很長的羊群
[00:33:17.000 --> 00:33:19.000]  一大群羊群
[00:33:19.000 --> 00:33:21.000]  就數不到
[00:33:21.000 --> 00:33:23.000]  伸一隻羊群
[00:33:23.000 --> 00:33:25.000]  剛好一隻羊群經過
