
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:18:08.000 --> 00:18:10.000]  但不要小看這個傻字
[00:18:10.000 --> 00:18:12.000]  這是智慧
[00:18:12.000 --> 00:18:16.000]  因為他選擇
[00:18:16.000 --> 00:18:18.000]  對的途徑
[00:18:18.000 --> 00:18:20.000]  面對他做錯的事
[00:18:20.000 --> 00:18:22.000]  就是認錯
[00:18:22.000 --> 00:18:24.000]  還有希望我再說
[00:18:24.000 --> 00:18:26.000]  下次不要了
[00:18:26.000 --> 00:18:28.000]  你說
[00:18:28.000 --> 00:18:30.000]  他只是量西多士
[00:18:30.000 --> 00:18:32.000]  我覺得他不是量西多士
[00:18:32.000 --> 00:18:34.000]  絕對我可以不聽電話
[00:18:34.000 --> 00:18:36.000]  也不請他吃
[00:18:36.000 --> 00:18:38.000]  他相信一件事
[00:18:38.000 --> 00:18:40.000]  他相信我愛他
[00:18:40.000 --> 00:18:44.000]  信的背後
[00:18:44.000 --> 00:18:46.000]  是信一個很高的哲理
[00:18:46.000 --> 00:18:48.000]  就是這個社工
[00:18:48.000 --> 00:18:50.000]  很疼他
[00:18:50.000 --> 00:18:52.000]  二十七年都不變
[00:18:52.000 --> 00:18:54.000]  很疼他
[00:18:54.000 --> 00:18:56.000]  信這件事
[00:18:56.000 --> 00:18:58.000]  如果他不相信
[00:18:58.000 --> 00:19:00.000]  他不需要再打電話來
[00:19:00.000 --> 00:19:02.000]  他不需要
[00:19:02.000 --> 00:19:06.000]  慢慢你會對這個傻子
[00:19:06.000 --> 00:19:08.000]  很尊敬
[00:19:08.000 --> 00:19:10.000]  是一個智慧
[00:19:10.000 --> 00:19:12.000]  智慧和智識
[00:19:12.000 --> 00:19:14.000]  有什麼不同
[00:19:14.000 --> 00:19:16.000]  智識就是讀大學
[00:19:16.000 --> 00:19:18.000]  讀了最高的博士
[00:19:18.000 --> 00:19:20.000]  研究到全世界沒有人研究的題目
[00:19:20.000 --> 00:19:22.000]  但你證明了是真的
[00:19:22.000 --> 00:19:24.000]  你可以做博士
[00:19:24.000 --> 00:19:26.000]  這是智識的最高境界
[00:19:26.000 --> 00:19:28.000]  智慧是什麼
[00:19:28.000 --> 00:19:30.000]  智慧就是用你的智識
[00:19:30.000 --> 00:19:32.000]  來做
[00:19:32.000 --> 00:19:34.000]  一件事的
[00:19:34.000 --> 00:19:36.000]  對的決定
[00:19:36.000 --> 00:19:38.000]  對的選擇
[00:19:38.000 --> 00:19:40.000]  這叫智慧
[00:19:40.000 --> 00:19:42.000]  對的決定
[00:19:42.000 --> 00:19:44.000]  如果你說找錯工作
[00:19:44.000 --> 00:19:46.000]  讀錯書 嫁錯老公
[00:19:46.000 --> 00:19:48.000]  移錯民 全部證明你沒有智慧
[00:19:48.000 --> 00:19:50.000]  你懂這麼多資料
[00:19:50.000 --> 00:19:52.000]  竟然選這麼多東西給你參考
[00:19:52.000 --> 00:19:54.000]  你還選錯
[00:19:54.000 --> 00:19:56.000]  你仍然沒有智慧
[00:19:56.000 --> 00:19:58.000]  但你可以說
[00:19:58.000 --> 00:20:00.000]  很豐富智識
[00:20:00.000 --> 00:20:02.000]  你家裡有很多書 很多參考資料
[00:20:02.000 --> 00:20:04.000]  所以有智識
[00:20:04.000 --> 00:20:06.000]  可以沒有智慧
[00:20:06.000 --> 00:20:08.000]  但弱智的人
[00:20:08.000 --> 00:20:10.000]  他沒有智識
[00:20:10.000 --> 00:20:12.000]  他吸收不到
[00:20:12.000 --> 00:20:14.000]  但這個傻子和他媽媽
[00:20:14.000 --> 00:20:16.000]  是每個禮拜
[00:20:16.000 --> 00:20:18.000]  回教會
[00:20:18.000 --> 00:20:20.000]  洗禮
[00:20:20.000 --> 00:20:22.000]  信耶穌
[00:20:22.000 --> 00:20:24.000]  他憑什麼信
[00:20:24.000 --> 00:20:26.000]  是憑著回來的時候
[00:20:26.000 --> 00:20:28.000]  別人唱詩
[00:20:28.000 --> 00:20:30.000]  他黏著筋
[00:20:30.000 --> 00:20:32.000]  他就唱
[00:20:32.000 --> 00:20:34.000]  不知道唱什麼字
[00:20:34.000 --> 00:20:36.000]  因為不懂那些字
[00:20:36.000 --> 00:20:38.000]  但人家看聖經
[00:20:38.000 --> 00:20:40.000]  他看得更快
[00:20:40.000 --> 00:20:42.000]  他一早揭定幾本
[00:20:42.000 --> 00:20:44.000]  給附近的婆婆阿公
[00:20:44.000 --> 00:20:46.000]  他自己不看的
[00:20:46.000 --> 00:20:48.000]  因為他不懂那些字
[00:20:48.000 --> 00:20:50.000]  他對到周刊的字
[00:20:50.000 --> 00:20:52.000]  是很明顯的
[00:20:52.000 --> 00:20:54.000]  但他每個禮拜
[00:20:54.000 --> 00:20:56.000]  回教會
[00:20:56.000 --> 00:20:58.000]  回了二十多年
[00:20:58.000 --> 00:21:00.000]  上帝一定要接受
[00:21:00.000 --> 00:21:02.000]  他相信他
[00:21:02.000 --> 00:21:04.000]  他有智慧
[00:21:04.000 --> 00:21:06.000]  但不夠智識
[00:21:06.000 --> 00:21:08.000]  所以他用智慧的看法
[00:21:08.000 --> 00:21:10.000]  他比有智識的人
[00:21:10.000 --> 00:21:12.000]  還要有聰明
[00:21:12.000 --> 00:21:14.000]  因為我剛才說
[00:21:14.000 --> 00:21:16.000]  我回到大學
[00:21:16.000 --> 00:21:18.000]  做哀傷輔導
[00:21:18.000 --> 00:21:20.000]  為了那位舊同事
[00:21:20.000 --> 00:21:22.000]  他很高智識
[00:21:22.000 --> 00:21:24.000]  但他選擇了
[00:21:24.000 --> 00:21:26.000]  自殺
[00:21:26.000 --> 00:21:28.000]  他不夠智慧
[00:21:28.000 --> 00:21:30.000]  所以智慧面前
[00:21:30.000 --> 00:21:32.000]  你可以說是傻的人
[00:21:32.000 --> 00:21:34.000]  但可能他的智慧是高過
[00:21:34.000 --> 00:21:36.000]  我們以為自己很正常的人
[00:21:36.000 --> 00:21:40.000]  十字架
[00:21:40.000 --> 00:21:42.000]  就是上帝的智慧
[00:21:42.000 --> 00:21:44.000]  有很多人覺得
[00:21:44.000 --> 00:21:46.000]  基督教是這麼多種
[00:21:46.000 --> 00:21:48.000]  宗教中最脆弱的宗教
[00:21:48.000 --> 00:21:50.000]  既然不是很威風
[00:21:50.000 --> 00:21:52.000]  舉起手指
[00:21:52.000 --> 00:21:54.000]  勝利
[00:21:54.000 --> 00:21:56.000]  拿獎 拿世界網球冠軍
[00:21:56.000 --> 00:21:58.000]  但耶穌永遠沒有
[00:21:58.000 --> 00:22:00.000]  舉起手指這麼勝利
[00:22:00.000 --> 00:22:02.000]  耶穌只會攤開兩隻手
[00:22:02.000 --> 00:22:04.000]  釘十字架
[00:22:04.000 --> 00:22:06.000]  人們說很差
[00:22:06.000 --> 00:22:08.000]  比最差的人更信
[00:22:08.000 --> 00:22:10.000]  所以保羅說
[00:22:10.000 --> 00:22:12.000]  在那些
[00:22:12.000 --> 00:22:14.000]  自己認為很聰明的人裏
[00:22:14.000 --> 00:22:16.000]  十字架是愚蠢的
[00:22:16.000 --> 00:22:18.000]  但那些相信上帝
[00:22:18.000 --> 00:22:20.000]  用這個方法
[00:22:20.000 --> 00:22:22.000]  令人們相信
[00:22:22.000 --> 00:22:24.000]  耶穌是救主的人
[00:22:24.000 --> 00:22:26.000]  十字架是上帝的智慧
[00:22:26.000 --> 00:22:28.000]  想通這件事
[00:22:28.000 --> 00:22:30.000]  真是不容易
[00:22:30.000 --> 00:22:32.000]  很多人都覺得
[00:22:32.000 --> 00:22:34.000]  這個不夠威風 不夠資格
[00:22:34.000 --> 00:22:36.000]  我做他的粉絲
[00:22:36.000 --> 00:22:38.000]  我們每個人都喜歡一個
[00:22:38.000 --> 00:22:40.000]  最出色 世界上最知名度高的人
[00:22:40.000 --> 00:22:42.000]  然後崇拜他
[00:22:42.000 --> 00:22:44.000]  但這是十字架
[00:22:44.000 --> 00:22:46.000]  是我們的挑戰
[00:22:46.000 --> 00:22:48.000]  你相信一個這樣的
[00:22:48.000 --> 00:22:50.000]  耶穌
[00:22:50.000 --> 00:22:52.000]  你將希望交給他
[00:22:52.000 --> 00:22:54.000]  不過
[00:22:54.000 --> 00:22:56.000]  為何這個小朋友的媽媽
[00:22:56.000 --> 00:22:58.000]  信耶穌呢
[00:22:58.000 --> 00:23:00.000]  媽媽讀書很少
[00:23:00.000 --> 00:23:02.000]  我認識她的時候
[00:23:02.000 --> 00:23:04.000]  1986年
[00:23:04.000 --> 00:23:06.000]  第一天開學禮的時候
[00:23:06.000 --> 00:23:08.000]  在一間特殊學校的時候
[00:23:08.000 --> 00:23:10.000]  她媽媽走來跟我握手
[00:23:10.000 --> 00:23:12.000]  她說你就是我兒子將來的社工嗎
[00:23:12.000 --> 00:23:14.000]  我說是的
[00:23:14.000 --> 00:23:16.000]  我替人 替工的
[00:23:16.000 --> 00:23:18.000]  其實替這個小朋友的社工
[00:23:18.000 --> 00:23:20.000]  是因為已經教到
[00:23:20.000 --> 00:23:22.000]  沒心機
[00:23:22.000 --> 00:23:24.000]  所以轉行做會計
[00:23:24.000 --> 00:23:26.000]  所以後來
[00:23:26.000 --> 00:23:28.000]  我替了工去做這份工
[00:23:28.000 --> 00:23:32.000]  這個媽媽很嚴肅的跟我說
[00:23:32.000 --> 00:23:34.000]  不介意
[00:23:34.000 --> 00:23:36.000]  說句很失禮的話
[00:23:36.000 --> 00:23:38.000]  這個小朋友不是我親生的
[00:23:38.000 --> 00:23:40.000]  是我母親生的
[00:23:40.000 --> 00:23:42.000]  我們跟我老公認養了
[00:23:42.000 --> 00:23:44.000]  後來到寶寶過世之後
[00:23:44.000 --> 00:23:46.000]  發現她不會說話
[00:23:46.000 --> 00:23:48.000]  痴呆症 弱智
[00:23:48.000 --> 00:23:50.000]  過度弱智 閉氣 全部有了
[00:23:50.000 --> 00:23:52.000]  我說哎呀
[00:23:52.000 --> 00:23:54.000]  但你繼續養他
[00:23:54.000 --> 00:23:56.000]  我繼續理他
[00:23:56.000 --> 00:23:58.000]  現在他九歲了 不會說話
[00:23:58.000 --> 00:24:00.000]  但破壞力很高
[00:24:00.000 --> 00:24:02.000]  所以校長就請了我
[00:24:02.000 --> 00:24:04.000]  貼身看他
[00:24:04.000 --> 00:24:06.000]  所以那天如果我
[00:24:06.000 --> 00:24:08.000]  有其他工作做
[00:24:08.000 --> 00:24:10.000]  他就不可以出外旅行
[00:24:10.000 --> 00:24:12.000]  參觀 因為他一定要坐我旁邊
[00:24:12.000 --> 00:24:14.000]  就像警犬一樣
[00:24:14.000 --> 00:24:16.000]  一個人一定要跟著他
[00:24:16.000 --> 00:24:18.000]  我就這樣跟了兩年
[00:24:18.000 --> 00:24:20.000]  兩年
[00:24:20.000 --> 00:24:22.000]  我很佩服這個女人
[00:24:22.000 --> 00:24:24.000]  和她丈夫
[00:24:24.000 --> 00:24:26.000]  一個不是你親生的
[00:24:26.000 --> 00:24:28.000]  但用的心機很大
[00:24:28.000 --> 00:24:30.000]  當然這些心機
[00:24:30.000 --> 00:24:32.000]  是大 但未必很有智慧
[00:24:32.000 --> 00:24:34.000]  因為她老公
[00:24:34.000 --> 00:24:36.000]  只是打兒子的腺
[00:24:36.000 --> 00:24:38.000]  都打破了幾十把
[00:24:38.000 --> 00:24:40.000]  兒子的骨很粗
[00:24:40.000 --> 00:24:42.000]  是把腺爛了
[00:24:42.000 --> 00:24:44.000]  手都不痛
[00:24:44.000 --> 00:24:46.000]  所以我就知道
[00:24:46.000 --> 00:24:48.000]  這個寶寶唯一可以管理得好
[00:24:48.000 --> 00:24:50.000]  就是吃西多士
[00:24:50.000 --> 00:24:52.000]  因為他胃食
[00:24:52.000 --> 00:24:54.000]  但這樣
[00:24:54.000 --> 00:24:56.000]  這個女人信了耶穌
[00:24:56.000 --> 00:24:58.000]  為什麼
[00:24:58.000 --> 00:25:00.000]  因為聖經說
[00:25:00.000 --> 00:25:02.000]  沒有愛心就不認識上帝
[00:25:02.000 --> 00:25:04.000]  因為上帝就是愛
[00:25:04.000 --> 00:25:06.000]  他這麼愛
[00:25:06.000 --> 00:25:08.000]  這個不是他生的兒子
[00:25:08.000 --> 00:25:10.000]  他自動會很感動
[00:25:10.000 --> 00:25:12.000]  對上帝愛人
[00:25:12.000 --> 00:25:14.000]  他會很感動
[00:25:14.000 --> 00:25:16.000]  然後他就信了上帝
[00:25:16.000 --> 00:25:18.000]  所以如果你說
[00:25:18.000 --> 00:25:20.000]  我經常幫助人的
[00:25:20.000 --> 00:25:22.000]  親戚很可憐
[00:25:22.000 --> 00:25:24.000]  我很照顧他
[00:25:24.000 --> 00:25:26.000]  就算你現在還沒信耶穌
[00:25:26.000 --> 00:25:28.000]  你很近的
[00:25:28.000 --> 00:25:30.000]  你對於愛這件事
[00:25:30.000 --> 00:25:32.000]  很共鳴很認同
[00:25:32.000 --> 00:25:34.000]  很容易受感動
[00:25:34.000 --> 00:25:36.000]  你近的了
[00:25:36.000 --> 00:25:38.000]  你接受上帝了
[00:25:38.000 --> 00:25:40.000]  這個女人
[00:25:40.000 --> 00:25:42.000]  近到一個地步信了之後跟我說
[00:25:42.000 --> 00:25:44.000]  你很偉大
[00:25:44.000 --> 00:25:46.000]  她說我一點都不偉大
[00:25:46.000 --> 00:25:48.000]  我只是照顧一個
[00:25:48.000 --> 00:25:50.000]  我不認識的小朋友
[00:25:50.000 --> 00:25:52.000]  然後認他
[00:25:52.000 --> 00:25:54.000]  做我的兒子
[00:25:54.000 --> 00:25:56.000]  但上帝呢
[00:25:56.000 --> 00:25:58.000]  是化敵
[00:25:58.000 --> 00:26:00.000]  為兒女
[00:26:00.000 --> 00:26:02.000]  他比我偉大得多
[00:26:02.000 --> 00:26:04.000]  聖經說人犯罪
[00:26:04.000 --> 00:26:06.000]  就與神為敵
[00:26:06.000 --> 00:26:08.000]  因為上帝是聖潔的
[00:26:08.000 --> 00:26:10.000]  你做的事這麼壞
[00:26:10.000 --> 00:26:12.000]  你一定是
[00:26:12.000 --> 00:26:14.000]  跟他打對面
[00:26:14.000 --> 00:26:16.000]  就是說你跟他
[00:26:16.000 --> 00:26:18.000]  包咬頸
[00:26:18.000 --> 00:26:20.000]  你是他的反對黨
[00:26:20.000 --> 00:26:22.000]  你是他的敵
[00:26:22.000 --> 00:26:24.000]  但上帝將敵人
[00:26:24.000 --> 00:26:26.000]  就是我們
[00:26:26.000 --> 00:26:28.000]  是兒女
[00:26:28.000 --> 00:26:30.000]  上帝偉大得多
[00:26:30.000 --> 00:26:32.000]  起碼這個嬰兒不是我的敵人
[00:26:32.000 --> 00:26:34.000]  只不過是別人生
[00:26:34.000 --> 00:26:36.000]  但拋棄了
[00:26:36.000 --> 00:26:38.000]  但他不是我的敵人
[00:26:38.000 --> 00:26:40.000]  上帝偉大比我偉大很多
[00:26:40.000 --> 00:26:42.000]  所以因為這樣緣故
[00:26:42.000 --> 00:26:44.000]  這個女人就
[00:26:44.000 --> 00:26:46.000]  愛上了
[00:26:46.000 --> 00:26:48.000]  就長大了這個十元仔
[00:26:48.000 --> 00:26:50.000]  42年不簡單
[00:26:50.000 --> 00:26:52.000]  42年的愛
[00:26:52.000 --> 00:26:54.000]  是不簡單
[00:26:54.000 --> 00:26:56.000]  所以你就明白
[00:26:56.000 --> 00:26:58.000]  上帝愛在我剛才的舉例
[00:26:58.000 --> 00:27:00.000]  你看得清楚很多
[00:27:00.000 --> 00:27:02.000]  上帝愛
[00:27:02.000 --> 00:27:04.000]  就是當人人
[00:27:04.000 --> 00:27:06.000]  都做錯
[00:27:06.000 --> 00:27:08.000]  由亞當開始
[00:27:08.000 --> 00:27:10.000]  跟他做敵人
[00:27:10.000 --> 00:27:12.000]  不聽他講
[00:27:12.000 --> 00:27:14.000]  於是上帝就用十戒
[00:27:14.000 --> 00:27:16.000]  用先知
[00:27:16.000 --> 00:27:18.000]  但人仍然不聽他講
[00:27:18.000 --> 00:27:20.000]  最後出動耶穌
[00:27:20.000 --> 00:27:22.000]  人仍然不聽他講
[00:27:22.000 --> 00:27:24.000]  所以就不肯來釘十字架
[00:27:24.000 --> 00:27:26.000]  但因為這樣緣故
[00:27:26.000 --> 00:27:28.000]  基督教就以
[00:27:28.000 --> 00:27:30.000]  這件事
[00:27:30.000 --> 00:27:32.000]  成為了人的希望
[00:27:32.000 --> 00:27:34.000]  就是因為這個
[00:27:34.000 --> 00:27:36.000]  無罪的耶穌
[00:27:36.000 --> 00:27:38.000]  死了之後
[00:27:38.000 --> 00:27:40.000]  復活
[00:27:40.000 --> 00:27:42.000]  他將人本來犯了罪
[00:27:42.000 --> 00:27:44.000]  身體必有一死
[00:27:44.000 --> 00:27:46.000]  這個死是廢除了
[00:27:46.000 --> 00:27:48.000]  他的功效
[00:27:48.000 --> 00:27:50.000]  人可以有永生
[00:27:50.000 --> 00:27:52.000]  所以復活之後
[00:27:52.000 --> 00:27:54.000]  我們每個人都可以在死之後
[00:27:54.000 --> 00:27:56.000]  可以有復活
[00:27:56.000 --> 00:27:58.000]  復活的應許
[00:27:58.000 --> 00:28:00.000]  這個不是一個哲學
[00:28:00.000 --> 00:28:02.000]  這麼深奧
[00:28:02.000 --> 00:28:04.000]  即是說上帝
[00:28:04.000 --> 00:28:06.000]  愛我們愛到
[00:28:06.000 --> 00:28:08.000]  將他的獨生子
[00:28:08.000 --> 00:28:10.000]  都肯為我們死
[00:28:10.000 --> 00:28:12.000]  這個就是
[00:28:12.000 --> 00:28:14.000]  女士感動的地步
[00:28:14.000 --> 00:28:18.000]  可能你聽到這裡
[00:28:18.000 --> 00:28:20.000]  我做基督徒都聽過這些
[00:28:20.000 --> 00:28:22.000]  但你留下了一個很重要的福氣
[00:28:22.000 --> 00:28:24.000]  就是你有沒有看這個希望
[00:28:24.000 --> 00:28:26.000]  是有關連的呢
[00:28:26.000 --> 00:28:28.000]  我不知道大埔
[00:28:28.000 --> 00:28:30.000]  怎樣慶祝
[00:28:30.000 --> 00:28:32.000]  隨席倒數
[00:28:32.000 --> 00:28:34.000]  你慶不慶回教會
[00:28:34.000 --> 00:28:36.000]  你慶不慶
[00:28:36.000 --> 00:28:38.000]  晚上十二點
[00:28:38.000 --> 00:28:40.000]  之前的五分鐘
[00:28:40.000 --> 00:28:42.000]  看著鐘
[00:28:42.000 --> 00:28:44.000]  你都很早睡
[00:28:44.000 --> 00:28:46.000]  那個都不慶
[00:28:46.000 --> 00:28:48.000]  你知不知道
[00:28:48.000 --> 00:28:50.000]  為什麼
[00:28:50.000 --> 00:28:52.000]  人們見到十二點正
[00:28:52.000 --> 00:28:54.000]  這麼開心
[00:28:54.000 --> 00:28:56.000]  你知道為什麼嗎
[00:28:56.000 --> 00:28:58.000]  其實很多人都不知道
[00:28:58.000 --> 00:29:00.000]  為什麼
[00:29:00.000 --> 00:29:02.000]  見到人叫就叫
[00:29:02.000 --> 00:29:04.000]  我想研究
[00:29:04.000 --> 00:29:06.000]  最早
[00:29:06.000 --> 00:29:08.000]  發明了十二點正的開心
[00:29:08.000 --> 00:29:10.000]  那個人為什麼呢
[00:29:10.000 --> 00:29:12.000]  我想研究一下
[00:29:12.000 --> 00:29:14.000]  為什麼呢
[00:29:14.000 --> 00:29:16.000]  因為有希望
[00:29:16.000 --> 00:29:18.000]  起碼這個就是希望
[00:29:18.000 --> 00:29:20.000]  過了
[00:29:20.000 --> 00:29:22.000]  那一年過了
[00:29:22.000 --> 00:29:24.000]  又是新開始
[00:29:24.000 --> 00:29:26.000]  我相信就是這麼簡單
[00:29:26.000 --> 00:29:28.000]  基督教
[00:29:28.000 --> 00:29:30.000]  很多牧師
[00:29:30.000 --> 00:29:32.000]  如果做一個年羹手帥
[00:29:32.000 --> 00:29:34.000]  他就會讀一段聖經
[00:29:34.000 --> 00:29:36.000]  我有一個教會
[00:29:36.000 --> 00:29:38.000]  以前的大哥
[00:29:38.000 --> 00:29:40.000]  他很震撼
[00:29:40.000 --> 00:29:42.000]  那段聖經
[00:29:42.000 --> 00:29:44.000]  十二節
[00:29:44.000 --> 00:29:46.000]  從耿古到永遠
[00:29:46.000 --> 00:29:48.000]  你是上帝
[00:29:48.000 --> 00:29:50.000]  他說你這麼震撼
[00:29:50.000 --> 00:29:52.000]  我一點都不震撼
[00:29:52.000 --> 00:29:54.000]  為什麼呢
[00:29:54.000 --> 00:29:56.000]  他二十歲跟我說
[00:29:56.000 --> 00:29:58.000]  我十幾歲
[00:29:58.000 --> 00:30:00.000]  他說你小時候不明白
[00:30:00.000 --> 00:30:02.000]  到三十多年後我再見他
[00:30:02.000 --> 00:30:04.000]  我現在明白一點
[00:30:04.000 --> 00:30:06.000]  因為人生
[00:30:06.000 --> 00:30:08.000]  什麼都是變化
[00:30:08.000 --> 00:30:10.000]  譬如我做社工
[00:30:10.000 --> 00:30:12.000]  到教社工
[00:30:12.000 --> 00:30:14.000]  很多變化
[00:30:14.000 --> 00:30:16.000]  很多本來
[00:30:16.000 --> 00:30:18.000]  跟一個人很好的
[00:30:18.000 --> 00:30:20.000]  現在沒有來往
[00:30:20.000 --> 00:30:22.000]  這個關係變化了
[00:30:22.000 --> 00:30:24.000]  很多以前很健碩很健康
[00:30:24.000 --> 00:30:26.000]  現在一個病人
[00:30:26.000 --> 00:30:28.000]  變化了
[00:30:28.000 --> 00:30:30.000]  很多人家裡以前很和諧
[00:30:30.000 --> 00:30:32.000]  現在拜年都不見了
[00:30:32.000 --> 00:30:34.000]  變化了
[00:30:34.000 --> 00:30:36.000]  也有很多人
[00:30:36.000 --> 00:30:38.000]  以前跟他一起吃飯鍛鍊
[00:30:38.000 --> 00:30:40.000]  今年不在了
[00:30:40.000 --> 00:30:42.000]  去世了
[00:30:42.000 --> 00:30:44.000]  變化了
[00:30:44.000 --> 00:30:46.000]  在一個變化不安的世界
[00:30:46.000 --> 00:30:48.000]  只有一件事
[00:30:48.000 --> 00:30:50.000]  永遠不會變化
[00:30:50.000 --> 00:30:52.000]  就是上帝
[00:30:52.000 --> 00:30:54.000]  真的很震撼
[00:30:54.000 --> 00:30:56.000]  很震撼
[00:30:56.000 --> 00:30:58.000]  你看全世界哪件事不會變化
[00:30:58.000 --> 00:31:00.000]  海枯石爛
[00:31:00.000 --> 00:31:02.000]  什麼地理
[00:31:02.000 --> 00:31:04.000]  的東西都隨著天氣
[00:31:04.000 --> 00:31:06.000]  變化了
[00:31:06.000 --> 00:31:08.000]  去到不同地方旅行
[00:31:08.000 --> 00:31:10.000]  很少見到一模一樣的東西
[00:31:10.000 --> 00:31:12.000]  都是變化了
[00:31:12.000 --> 00:31:14.000]  人心裡
[00:31:14.000 --> 00:31:16.000]  都害怕了
[00:31:16.000 --> 00:31:18.000]  當見到變化
[00:31:18.000 --> 00:31:20.000]  變化令我們很不安全
[00:31:20.000 --> 00:31:22.000]  原來旁邊的東西都可以不同了
[00:31:22.000 --> 00:31:24.000]  還快得像海嘯一樣
[00:31:24.000 --> 00:31:26.000]  剛才上午跟你一起
[00:31:26.000 --> 00:31:28.000]  衝出海不見了
[00:31:28.000 --> 00:31:30.000]  是可以變化了
[00:31:30.000 --> 00:31:32.000]  但有一樣東西不可以變化
[00:31:32.000 --> 00:31:34.000]  就是上帝
[00:31:34.000 --> 00:31:36.000]  啟示錄
[00:31:36.000 --> 00:31:38.000]  一章八節
[00:31:38.000 --> 00:31:40.000]  我是阿拉伯
[00:31:40.000 --> 00:31:42.000]  我是安徽家
[00:31:42.000 --> 00:31:44.000]  我是昔在今在
[00:31:44.000 --> 00:31:46.000]  以後永在
[00:31:46.000 --> 00:31:48.000]  都在這裡
[00:31:48.000 --> 00:31:50.000]  昔在永在有什麼好處呢
[00:31:50.000 --> 00:31:52.000]  好處很大
[00:31:52.000 --> 00:31:54.000]  因為他怎樣
[00:31:54.000 --> 00:31:56.000]  你會怎樣
[00:31:56.000 --> 00:31:58.000]  因為你信了耶穌之後
[00:31:58.000 --> 00:32:00.000]  你和一個永遠不變的上帝
[00:32:00.000 --> 00:32:02.000]  你就會將你現在
[00:32:02.000 --> 00:32:04.000]  變成了不怕
[00:32:04.000 --> 00:32:06.000]  最怕就是沒了生命
[00:32:06.000 --> 00:32:08.000]  但你從此
[00:32:08.000 --> 00:32:10.000]  你的生命在上帝裡
[00:32:10.000 --> 00:32:12.000]  就是永生
[00:32:12.000 --> 00:32:14.000]  於是你就明白
[00:32:14.000 --> 00:32:16.000]  原來這個清晨日光
[00:32:16.000 --> 00:32:18.000]  是高天
[00:32:18.000 --> 00:32:20.000]  臨到
[00:32:20.000 --> 00:32:22.000]  坐在黑暗死任的人
[00:32:22.000 --> 00:32:24.000]  他找到這個
[00:32:24.000 --> 00:32:26.000]  不變
[00:32:26.000 --> 00:32:28.000]  平安的路
[00:32:28.000 --> 00:32:30.000]  由生命到下一個永遠的生命
[00:32:30.000 --> 00:32:32.000]  都是平安
[00:32:32.000 --> 00:32:34.000]  如果你問一個心理專家
[00:32:34.000 --> 00:32:36.000]  你就知道
[00:32:36.000 --> 00:32:38.000]  沒什麼比平安貴
[00:32:38.000 --> 00:32:40.000]  差不多近乎
[00:32:40.000 --> 00:32:42.000]  九成九的人
[00:32:42.000 --> 00:32:44.000]  入醫院量度血壓都是高了
[00:32:44.000 --> 00:32:46.000]  在家裡就很低
[00:32:46.000 --> 00:32:48.000]  你就明白
[00:32:48.000 --> 00:32:50.000]  原來裡面變得這麼容易
[00:32:50.000 --> 00:32:52.000]  你只是一點點怕
[00:32:52.000 --> 00:32:54.000]  一點點怕醫生
[00:32:54.000 --> 00:32:56.000]  不知道在說什麼
[00:32:56.000 --> 00:32:58.000]  你已經先怕定了
[00:32:58.000 --> 00:33:00.000]  你已經變了
[00:33:00.000 --> 00:33:02.000]  你真的已經變了
[00:33:02.000 --> 00:33:04.000]  信仰的考驗
[00:33:04.000 --> 00:33:06.000]  就是進到手術室之前
[00:33:06.000 --> 00:33:08.000]  看到報告是很差的時候
[00:33:08.000 --> 00:33:10.000]  甚至你快要離開世界的時候
[00:33:10.000 --> 00:33:12.000]  你的血壓
[00:33:12.000 --> 00:33:14.000]  已經是平靜
[00:33:14.000 --> 00:33:16.000]  這個考驗
[00:33:16.000 --> 00:33:18.000]  是一個魔術的神蹟
[00:33:18.000 --> 00:33:20.000]  是魔術的神蹟
[00:33:20.000 --> 00:33:22.000]  我在我太太那兩年我看到
[00:33:22.000 --> 00:33:24.000]  我太太臨死之前三天
[00:33:24.000 --> 00:33:26.000]  還是游三十趟
[00:33:26.000 --> 00:33:28.000]  還是中秋節
[00:33:28.000 --> 00:33:30.000]  吃自助餐
[00:33:30.000 --> 00:33:32.000]  還是沒掉頭髮
[00:33:32.000 --> 00:33:34.000]  化療了兩年半
[00:33:34.000 --> 00:33:36.000]  還是臉好漂亮
[00:33:36.000 --> 00:33:38.000]  沒轉黑
[00:33:38.000 --> 00:33:40.000]  還是沒嘔過
[00:33:40.000 --> 00:33:42.000]  還是跟護士同學
[00:33:42.000 --> 00:33:44.000]  說
[00:33:44.000 --> 00:33:46.000]  那個化療針打到
[00:33:46.000 --> 00:33:48.000]  第九次三天兩夜的
[00:33:48.000 --> 00:33:50.000]  釣針
[00:33:50.000 --> 00:33:52.000]  不容易渡過
[00:33:52.000 --> 00:33:54.000]  釣九次每次三天兩夜
[00:33:54.000 --> 00:33:56.000]  都不容易渡過
[00:33:56.000 --> 00:33:58.000]  她離開世界的時候
[00:33:58.000 --> 00:34:00.000]  進手術室
[00:34:00.000 --> 00:34:02.000]  她在笑著跟我這樣
[00:34:02.000 --> 00:34:04.000]  但上帝用的方式
[00:34:04.000 --> 00:34:06.000]  就是她不用做手術
[00:34:06.000 --> 00:34:08.000]  上帝接她走
[00:34:08.000 --> 00:34:10.000]  我把床一拍在窗口邊
[00:34:10.000 --> 00:34:12.000]  她就閉上眼就去世了
