
[00:00:00.000 --> 00:00:03.580]  (廣東話)
[00:22:17.620 --> 00:22:20.460]  這裡有兩個字很重要的
[00:22:20.460 --> 00:22:24.820]  一個就是「道」 一個就是「都」
[00:22:24.820 --> 00:22:28.900]  就是這兩個字 「以便」「道」
[00:22:28.900 --> 00:22:32.660]  「以謝」「都」 是什麼意思呢?
[00:22:32.660 --> 00:22:36.020]  第一個是說時間 「以便以謝」第一個
[00:22:36.020 --> 00:22:40.700]  「道如今 時間上 直到現在」
[00:22:40.700 --> 00:22:43.220]  這個時間是沒有中斷的
[00:22:43.220 --> 00:22:48.780]  「道如今 直由過去到現在」
[00:22:48.780 --> 00:22:51.460]  我太太和丈夫說 我們結婚這麼久
[00:22:51.460 --> 00:22:53.260]  「道如今 你都這麼愛我」
[00:22:53.260 --> 00:22:54.780]  哇 你很甜 是吧?
[00:22:54.780 --> 00:22:57.340]  「你昨天才開始愛我」
[00:22:57.340 --> 00:22:59.500]  哇 你真是大件事了
[00:22:59.500 --> 00:23:00.780]  時間是沒有中斷的
[00:23:00.780 --> 00:23:05.900]  就是說神由開始到現在都幫助他
[00:23:05.900 --> 00:23:07.660]  那些以色列人說
[00:23:07.660 --> 00:23:11.580]  「是嗎?以前我們經常打敗仗的 神又幫我?」
[00:23:11.580 --> 00:23:15.180]  是吧?神說不是
[00:23:15.180 --> 00:23:19.260]  當時你打敗仗 我都在幫你
[00:23:19.260 --> 00:23:21.580]  在你軟弱打敗的時候 其實我正在幫你
[00:23:21.580 --> 00:23:25.260]  我正在幫你回轉歸向我
[00:23:25.260 --> 00:23:29.780]  當時你狂妄自大 扮偶像 以為自己搞定
[00:23:29.780 --> 00:23:30.860]  其實我正在幫你
[00:23:30.860 --> 00:23:33.660]  我正在幫你離開這個世界
[00:23:33.660 --> 00:23:38.780]  正在幫你放棄偶像 回轉給我
[00:23:38.780 --> 00:23:42.460]  所以那個「道」是從開始到現在
[00:23:42.460 --> 00:23:47.980]  神是沒有離開過他們的 這個就是一個英雄
[00:23:47.980 --> 00:23:50.940]  回頭看過去一年
[00:23:50.940 --> 00:23:55.740]  無論是成功還是失敗 神都是掌管
[00:23:55.740 --> 00:23:57.820]  人們說香港沒有什麼盼望
[00:23:57.820 --> 00:23:59.660]  現在又一地兩檢 又過了
[00:23:59.660 --> 00:24:02.300]  還沒有過 有可能過了
[00:24:02.300 --> 00:24:08.540]  司法制度受衝擊 議員被DQ 甚至很多的事情
[00:24:08.540 --> 00:24:11.060]  我相信神是掌管的
[00:24:11.060 --> 00:24:13.980]  我們不要讓傳媒很快就牽著鼻子說
[00:24:13.980 --> 00:24:15.700]  一定是這樣 很情緒性
[00:24:15.700 --> 00:24:22.100]  所以我們留意、深思、明白兩方面的事情
[00:24:22.100 --> 00:24:26.060]  基督徒有責任去了解社會、去明白
[00:24:26.060 --> 00:24:28.900]  不要被單一意見牽著
[00:24:28.900 --> 00:24:32.020]  如果你清楚明白 又知道了
[00:24:32.020 --> 00:24:36.580]  你任何的立場都無所謂
[00:24:36.580 --> 00:24:41.300]  世界的事情是會改變 是會過去
[00:24:41.300 --> 00:24:44.820]  唯有神的愛是不會過去的
[00:24:44.820 --> 00:24:48.780]  教會都一樣 過去我們有德有實
[00:24:48.780 --> 00:24:52.780]  神為我們預備好的一個領導
[00:24:52.780 --> 00:24:56.300]  神又為我們預備好的弟兄姊妹
[00:24:56.300 --> 00:24:59.780]  很多的服侍 九有德有實
[00:24:59.780 --> 00:25:03.580]  中間有些爭議 不要緊
[00:25:03.580 --> 00:25:06.780]  唯有神在永遠上傳
[00:25:06.780 --> 00:25:08.940]  總之我們不要給一些情緒
[00:25:08.940 --> 00:25:10.860]  不要給一些東西太絕了
[00:25:10.860 --> 00:25:13.660]  我們有盼望的 因為神在當中
[00:25:13.660 --> 00:25:17.780]  到如今 無論順境逆境
[00:25:17.780 --> 00:25:22.940]  在我最得意的時候 或者我最失意的時候
[00:25:22.940 --> 00:25:28.820]  在我面臨失業 或者面臨家人的疾病
[00:25:28.820 --> 00:25:32.300]  原來神都在當中幫助我們
[00:25:32.300 --> 00:25:36.580]  時間沒有中斷
[00:25:36.580 --> 00:25:40.380]  「都如今」 耶和華「都幫助我」
[00:25:40.380 --> 00:25:46.180]  「都」就是指空間
[00:25:46.180 --> 00:25:49.220]  「都」是指時間 都是指空間
[00:25:49.220 --> 00:25:53.980]  空間就是整個 是沒有東西遺漏
[00:25:53.980 --> 00:25:56.300]  神都幫助我們
[00:25:56.300 --> 00:25:58.860]  所以這兩個字 如果你看英文或者你看原文
[00:25:58.860 --> 00:26:01.300]  你會看到是兩個不同的
[00:26:01.300 --> 00:26:06.220]  一個是時間上 一個是空間上
[00:26:06.220 --> 00:26:10.700]  耶和華「都幫助我」的「都」就是大小事情
[00:26:10.700 --> 00:26:15.340]  不單止我的家庭 不單止我自己的健康
[00:26:15.340 --> 00:26:17.980]  不單止我的職業 我的太太 我的兒女
[00:26:17.980 --> 00:26:22.940]  還有我的教會 我的社會
[00:26:22.940 --> 00:26:28.820]  我所生存的那個社群 這個大埔香港
[00:26:28.820 --> 00:26:31.580]  上帝都幫助我們
[00:26:31.580 --> 00:26:35.700]  如果你再看遠一些 這個世界
[00:26:35.700 --> 00:26:39.380]  有人說很亂 其實你再看清楚
[00:26:39.380 --> 00:26:43.300]  不是 都有上帝在當中掌管
[00:26:43.300 --> 00:26:46.140]  世界的政治其實就像鐘擺一樣
[00:26:46.140 --> 00:26:48.940]  有時擺到這邊 有時擺到那邊
[00:26:48.940 --> 00:26:50.300]  你看中美關係就是了
[00:26:50.300 --> 00:26:52.300]  有時在這邊 有時在那邊
[00:26:52.300 --> 00:26:56.260]  都是有一個過程 都是在上帝掌管裏面
[00:26:56.260 --> 00:26:58.260]  但最重要的是什麼呢?
[00:26:58.260 --> 00:27:00.580]  回歸上帝 與神同行
[00:27:00.580 --> 00:27:04.060]  你就會看到那個永恆的價值
[00:27:04.060 --> 00:27:08.700]  到如今 耶和華「都幫助我們」
[00:27:08.700 --> 00:27:10.260]  這個就是「以便以謝」
[00:27:10.260 --> 00:27:15.580]  就作為新的一年 我們怎樣面對新的一年?
[00:27:15.580 --> 00:27:19.740]  我們記住 到如今 在時間上面
[00:27:19.740 --> 00:27:23.460]  上帝是不會停止的 也都沒有中斷的
[00:27:23.460 --> 00:27:25.940]  「都幫助我們」 在我們整個生活
[00:27:25.940 --> 00:27:31.140]  生命 整個人生裏面 上帝都幫助我們
[00:27:31.140 --> 00:27:36.100]  因為上帝對我們不離不棄
[00:27:36.100 --> 00:27:39.900]  撒姆爾他很明白這件事
[00:27:39.900 --> 00:27:42.540]  所以撒姆爾用20年的時間
[00:27:42.540 --> 00:27:47.700]  來教導以色列人 回歸上帝 與神同行
[00:27:47.700 --> 00:27:50.100]  而撒姆爾最重要的是什麼呢?
[00:27:50.100 --> 00:27:53.180]  以色列人過去有什麼困難 他就找事事
[00:27:53.180 --> 00:27:55.700]  有什麼困難就去解決
[00:27:55.700 --> 00:27:59.940]  但是撒姆爾說 最重要的是回到神那裏
[00:27:59.940 --> 00:28:03.020]  過去我們求病得醫治
[00:28:03.020 --> 00:28:06.500]  但今天我們求醫治的主
[00:28:06.500 --> 00:28:10.380]  過去我們求私恩的上帝的恩典
[00:28:10.380 --> 00:28:12.260]  上帝的恩典憐憫
[00:28:12.260 --> 00:28:14.700]  今天我們求私恩的主
[00:28:14.700 --> 00:28:19.180]  擁有上帝 回歸上帝 我們就有了所有的東西
[00:28:19.180 --> 00:28:24.380]  這個就是撒姆爾要給以色列人看到
[00:28:24.380 --> 00:28:26.820]  最重要的 回到神 神是最寶貴的
[00:28:26.820 --> 00:28:29.980]  神就是一個寶藏 神就是最好
[00:28:29.980 --> 00:28:33.020]  不是求神的東西 而是求上帝
[00:28:33.020 --> 00:28:36.460]  所以整個過程你會發現 撒姆爾是獻祭
[00:28:36.460 --> 00:28:40.340]  他在最困難的時候 他知道回歸上帝
[00:28:40.340 --> 00:28:44.020]  他獻了一個繁祭 在這個時候
[00:28:44.020 --> 00:28:48.500]  當他們回歸上帝 在神裏面
[00:28:48.500 --> 00:28:52.820]  上帝就獻出祂的大能
[00:28:52.820 --> 00:28:54.460]  有什麼神是幫助呢?
[00:28:54.460 --> 00:28:57.060]  在聖經裏面就提到有三種人
[00:28:57.060 --> 00:29:01.660]  第一種就是那些尋求的人
[00:29:01.660 --> 00:29:04.860]  以色列第七章第六章
[00:29:04.860 --> 00:29:08.500]  以色列就是在舊約裏面的一個民事
[00:29:08.500 --> 00:29:11.140]  猶太人秘魯歸回的時候
[00:29:11.140 --> 00:29:13.820]  是帶領著整個以色列回歸上帝的
[00:29:13.820 --> 00:29:15.860]  一個很重要的一個民事
[00:29:15.860 --> 00:29:19.660]  就是以色列在舊約聖經裏面
[00:29:19.660 --> 00:29:21.540]  以色列裏面就提到
[00:29:21.540 --> 00:29:25.380]  以色列從巴比倫上來
[00:29:25.380 --> 00:29:27.100]  他寫了一個民事
[00:29:27.100 --> 00:29:31.980]  精通耶和華以色列上帝所賜摩西的律法
[00:29:31.980 --> 00:29:34.420]  皇允准他一切所求的
[00:29:34.420 --> 00:29:38.220]  因為耶和華他上帝的手幫助他
[00:29:38.220 --> 00:29:40.660]  當時的以色列人從秘魯
[00:29:40.660 --> 00:29:42.060]  因為後來以色列人不聽話
[00:29:42.060 --> 00:29:43.540]  所以聖殿被毀滅
[00:29:43.540 --> 00:29:46.660]  被巴比倫俘虜到巴比倫的地方
[00:29:46.660 --> 00:29:49.060]  然後就放了這幫人回來
[00:29:49.060 --> 00:29:50.660]  回來的時候
[00:29:50.660 --> 00:29:56.820]  第一件事就是他們重新學習上帝的話語、律法
[00:29:56.820 --> 00:30:00.820]  以色列就是一個很熟悉上帝話語的人
[00:30:00.820 --> 00:30:03.500]  他是一個一生尋求神
[00:30:03.500 --> 00:30:08.620]  所以他就被派來向這幫以色列人講解上帝的律法
[00:30:08.620 --> 00:30:10.300]  讓他們回歸上帝
[00:30:10.300 --> 00:30:13.500]  聖經就說:神就幫助他
[00:30:13.500 --> 00:30:14.940]  上帝幫助他
[00:30:14.940 --> 00:30:16.620]  幫助一個尋求的人
[00:30:16.620 --> 00:30:18.460]  第二種就是
[00:30:18.460 --> 00:30:20.860]  上帝幫助就是幫助那些倚靠的人
[00:30:20.860 --> 00:30:23.100]  在詩篇28章第7節
[00:30:23.100 --> 00:30:25.420]  他說:耶和華是我力量、是我盾牌
[00:30:25.420 --> 00:30:27.860]  我心裡倚靠祂就得幫助
[00:30:27.860 --> 00:30:28.900]  我心中歡樂
[00:30:28.900 --> 00:30:32.500]  我用詩歌稱謝祂
[00:30:32.500 --> 00:30:34.620]  倚靠神
[00:30:34.620 --> 00:30:36.060]  不是倚靠世界
[00:30:36.060 --> 00:30:38.260]  不是倚靠名利
[00:30:38.260 --> 00:30:39.340]  不是倚靠自己
[00:30:39.340 --> 00:30:42.820]  是倚靠神就得幫助
[00:30:42.820 --> 00:30:46.980]  第三種就是心存誠實的
[00:30:46.980 --> 00:30:50.260]  在歷代治下16章第9節
[00:30:50.260 --> 00:30:52.700]  因為耶和華眼目遍察全地
[00:30:52.700 --> 00:30:57.100]  要堅固向他傳純正之心的人
[00:30:57.100 --> 00:30:59.100]  什麼叫純正之心呢?
[00:30:59.100 --> 00:31:02.420]  就是心無旁念與神同行
[00:31:02.420 --> 00:31:05.260]  我今天講很多次與神同行
[00:31:05.260 --> 00:31:09.900]  與神同行就是我們每一天的禱告
[00:31:09.900 --> 00:31:11.100]  每一天的讀經
[00:31:11.100 --> 00:31:13.180]  我每一天面對的
[00:31:13.180 --> 00:31:15.660]  都帶回神那裡
[00:31:15.660 --> 00:31:19.660]  因為我們擁有上帝
[00:31:19.660 --> 00:31:21.180]  一切都好
[00:31:21.180 --> 00:31:23.180]  與神同行
[00:31:23.180 --> 00:31:28.780]  心存純正就是一心追求神的人
[00:31:28.780 --> 00:31:31.420]  他說:你在這世上行得愚昧
[00:31:31.420 --> 00:31:33.980]  因此以後你必有戰爭
[00:31:33.980 --> 00:31:37.820]  但是神就是要堅固心存純正
[00:31:37.820 --> 00:31:42.700]  不要在世事上愚昧
[00:31:42.700 --> 00:31:45.700]  三種的人
[00:31:45.700 --> 00:31:47.580]  2017年很快過去
[00:31:47.580 --> 00:31:50.580]  2018年就來
[00:31:50.580 --> 00:31:53.700]  教會與神同行
[00:31:53.700 --> 00:31:56.380]  我今年就退休了
[00:31:56.380 --> 00:31:57.260]  大家可能知道
[00:31:57.260 --> 00:32:00.980]  我剛剛今年七月底正式退下來
[00:32:00.980 --> 00:32:04.260]  有人問:你退了怎樣?
[00:32:04.260 --> 00:32:06.580]  我退休很快樂
[00:32:06.580 --> 00:32:08.580]  為什麼很快樂呢?
[00:32:08.580 --> 00:32:10.180]  你不用做很快樂?
[00:32:10.180 --> 00:32:11.180]  不是
[00:32:11.180 --> 00:32:12.380]  當然
[00:32:12.380 --> 00:32:15.380]  退休是快樂的
[00:32:15.380 --> 00:32:16.580]  不用開會
[00:32:16.580 --> 00:32:17.380]  很多會
[00:32:17.380 --> 00:32:18.780]  不用寫報告
[00:32:18.780 --> 00:32:20.380]  不用做很多事情
[00:32:20.380 --> 00:32:21.180]  但是否不做事情呢?
[00:32:21.180 --> 00:32:21.980]  不是
[00:32:21.980 --> 00:32:25.460]  退休與不退休分別是什麼呢?
[00:32:25.460 --> 00:32:28.900]  退休就是做你喜歡做的
[00:32:28.900 --> 00:32:29.980]  服事
[00:32:29.980 --> 00:32:35.380]  不退休是要根據別人所給你的工作
[00:32:35.380 --> 00:32:39.580]  其實我都66歲了
[00:32:39.580 --> 00:32:40.380]  不像吧?
[00:32:40.380 --> 00:32:43.580]  像76歲吧?
[00:32:43.580 --> 00:32:45.180]  接下來的時間
[00:32:45.180 --> 00:32:48.380]  我會安靜地
[00:32:48.380 --> 00:32:50.380]  我會講道
[00:32:50.380 --> 00:32:51.380]  我會繼續講道
[00:32:51.380 --> 00:32:53.980]  我會教書
[00:32:53.980 --> 00:32:57.180]  我都會繼續有機會教書的
[00:32:57.180 --> 00:33:00.180]  還有我會寫書的
[00:33:00.180 --> 00:33:01.980]  接下來的時間
[00:33:01.980 --> 00:33:03.780]  我很喜歡教書的
[00:33:03.780 --> 00:33:04.780]  教神學
[00:33:04.780 --> 00:33:06.380]  能夠造就神學生
[00:33:06.380 --> 00:33:07.580]  我很喜歡的
[00:33:07.580 --> 00:33:08.380]  我們同喜立
[00:33:08.380 --> 00:33:09.380]  我們同心祈禱
[00:33:09.380 --> 00:33:12.380]  (字幕由 Amara.org 社群提供)

