
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:15:33.680 --> 00:15:35.680]  是寫啟示錄很重要的
[00:15:35.680 --> 00:15:37.680]  原委之一
[00:15:37.680 --> 00:15:39.680]  第一章十二節
[00:15:39.680 --> 00:15:41.680]  我轉過身來,要看見誰發聲與我說話
[00:15:41.680 --> 00:15:43.680]  既轉過來就看見有七個金燈台
[00:15:43.680 --> 00:15:45.680]  又是燈台
[00:15:45.680 --> 00:15:47.680]  燈台中間有位像人子身穿長衣
[00:15:47.680 --> 00:15:49.680]  直垂到腳
[00:15:49.680 --> 00:15:51.680]  胸間束著金帶,他的頭
[00:15:51.680 --> 00:15:53.680]  和髮皆白,如白羊毛如雪
[00:15:53.680 --> 00:15:55.680]  眼目如同火焰
[00:15:55.680 --> 00:15:57.680]  腳好像你牢中
[00:15:57.680 --> 00:15:59.680]  夏年的光明銅
[00:15:59.680 --> 00:16:01.680]  光明的銅,聲音好像中水的聲音
[00:16:01.680 --> 00:16:03.680]  他右手拿著七星
[00:16:03.680 --> 00:16:05.680]  從他口中出了一把兩刃的利劍
[00:16:05.680 --> 00:16:07.680]  面貌如同烈日
[00:16:07.680 --> 00:16:09.680]  放光
[00:16:09.680 --> 00:16:11.680]  讀完第十七節
[00:16:11.680 --> 00:16:13.680]  我一看見就倒在他的腳前
[00:16:13.680 --> 00:16:15.680]  好像死了一樣
[00:16:15.680 --> 00:16:17.680]  這個意象
[00:16:17.680 --> 00:16:19.680]  第十三節
[00:16:19.680 --> 00:16:21.680]  一章十三節說
[00:16:21.680 --> 00:16:23.680]  好像一個像人子
[00:16:23.680 --> 00:16:25.680]  像人子是比較特別的
[00:16:25.680 --> 00:16:27.680]  一個title
[00:16:27.680 --> 00:16:29.680]  像人子就是像人
[00:16:29.680 --> 00:16:31.680]  其實不是
[00:16:31.680 --> 00:16:33.680]  雖然人子在福音書中不是約翰福音的主要描述
[00:16:33.680 --> 00:16:35.680]  基本上約翰福音
[00:16:35.680 --> 00:16:37.680]  我記憶當中
[00:16:37.680 --> 00:16:39.680]  是沒有用過人子這個名詞
[00:16:39.680 --> 00:16:41.680]  人子最多用的是馬可福音
[00:16:41.680 --> 00:16:43.680]  馬可福音耶穌自稱
[00:16:43.680 --> 00:16:45.680]  是人子
[00:16:45.680 --> 00:16:47.680]  但是既然
[00:16:47.680 --> 00:16:49.680]  約翰是門徒當中的一位
[00:16:49.680 --> 00:16:51.680]  當然也知道耶穌會自稱人子
[00:16:51.680 --> 00:16:53.680]  意思就是說
[00:16:53.680 --> 00:16:55.680]  老約翰在年老的時候
[00:16:55.680 --> 00:16:57.680]  見到這個意象被放逐到拔摩海島的時候
[00:16:57.680 --> 00:16:59.680]  見到這個意象
[00:16:59.680 --> 00:17:01.680]  他認得出這個是
[00:17:01.680 --> 00:17:03.680]  我的主
[00:17:03.680 --> 00:17:05.680]  我幾十年前
[00:17:05.680 --> 00:17:07.680]  那位的主
[00:17:07.680 --> 00:17:09.680]  不過現在的樣子
[00:17:09.680 --> 00:17:11.680]  為什麼他都這麼老
[00:17:11.680 --> 00:17:13.680]  因為他都老到頭髮斑白
[00:17:13.680 --> 00:17:15.680]  但又不是
[00:17:15.680 --> 00:17:17.680]  對那位
[00:17:17.680 --> 00:17:19.680]  人子那位主的描述
[00:17:19.680 --> 00:17:21.680]  其實是
[00:17:21.680 --> 00:17:23.680]  與舊約裡面
[00:17:23.680 --> 00:17:25.680]  但以理書第七章
[00:17:25.680 --> 00:17:27.680]  對人子
[00:17:27.680 --> 00:17:29.680]  那裡也提到是人子
[00:17:29.680 --> 00:17:31.680]  所以名字也有對應
[00:17:31.680 --> 00:17:33.680]  描述是接近的
[00:17:33.680 --> 00:17:35.680]  而第七章但以理書
[00:17:35.680 --> 00:17:37.680]  所說的人子是那位耿古常有者
[00:17:39.680 --> 00:17:41.680]  所以一方面是人子
[00:17:41.680 --> 00:17:43.680]  另一方面又是那位耿古常有者
[00:17:43.680 --> 00:17:47.680]  意思就是說約翰認得出
[00:17:47.680 --> 00:17:49.680]  他是主
[00:17:49.680 --> 00:17:51.680]  但是他也清楚知道
[00:17:51.680 --> 00:17:53.680]  他所見到的主
[00:17:53.680 --> 00:17:55.680]  不是他之前
[00:17:55.680 --> 00:17:57.680]  陪了他幾年那位的主耶穌
[00:17:57.680 --> 00:17:59.680]  所以見到他
[00:17:59.680 --> 00:18:01.680]  就不是主來了
[00:18:01.680 --> 00:18:03.680]  抱著他
[00:18:03.680 --> 00:18:05.680]  很久沒見
[00:18:05.680 --> 00:18:07.680]  羅馬帝國
[00:18:07.680 --> 00:18:09.680]  壞人搞到我這麼慘
[00:18:09.680 --> 00:18:11.680]  你來對了
[00:18:11.680 --> 00:18:13.680]  他嚇到被羅馬帝國侮辱
[00:18:13.680 --> 00:18:15.680]  就死了
[00:18:15.680 --> 00:18:19.680]  這個本身也是很奇怪的一件事情
[00:18:19.680 --> 00:18:21.680]  在這裡的描述
[00:18:21.680 --> 00:18:23.680]  是將
[00:18:23.680 --> 00:18:25.680]  約翰所認得那位主
[00:18:25.680 --> 00:18:27.680]  描述得很恐怖
[00:18:27.680 --> 00:18:31.680]  尤其是口裡有兩刃利劍
[00:18:31.680 --> 00:18:33.680]  出來可以殺人
[00:18:33.680 --> 00:18:35.680]  如果我們看回
[00:18:35.680 --> 00:18:37.680]  以前福音書的記載
[00:18:37.680 --> 00:18:39.680]  你知道約翰和主耶穌的關係
[00:18:39.680 --> 00:18:41.680]  是最親的一個
[00:18:41.680 --> 00:18:43.680]  主耶穌
[00:18:43.680 --> 00:18:45.680]  你可以用偏心
[00:18:45.680 --> 00:18:47.680]  這兩個字說他
[00:18:47.680 --> 00:18:49.680]  主耶穌也是親疏有別
[00:18:49.680 --> 00:18:51.680]  這是不能避免的
[00:18:51.680 --> 00:18:53.680]  無論如何
[00:18:53.680 --> 00:18:55.680]  我們身邊的人
[00:18:55.680 --> 00:18:57.680]  比如我和我太太
[00:18:57.680 --> 00:18:59.680]  其他的家人
[00:18:59.680 --> 00:19:01.680]  父母兄弟姐妹
[00:19:01.680 --> 00:19:03.680]  因為太太沒有小孩
[00:19:03.680 --> 00:19:05.680]  一路開一個圈
[00:19:05.680 --> 00:19:07.680]  開我的同事我的學生
[00:19:07.680 --> 00:19:09.680]  之類
[00:19:09.680 --> 00:19:11.680]  往往必然會有不同
[00:19:11.680 --> 00:19:13.680]  真問題就是你如何處置
[00:19:13.680 --> 00:19:15.680]  那些不同
[00:19:15.680 --> 00:19:17.680]  如何處理
[00:19:17.680 --> 00:19:19.680]  對那些不同圈子的人
[00:19:19.680 --> 00:19:21.680]  態度是如何
[00:19:21.680 --> 00:19:23.680]  是不是用人為親
[00:19:23.680 --> 00:19:25.680]  你如何做
[00:19:25.680 --> 00:19:27.680]  才是一個問題
[00:19:27.680 --> 00:19:29.680]  主耶穌
[00:19:29.680 --> 00:19:31.680]  大家記得他復活也有五百個人
[00:19:31.680 --> 00:19:33.680]  但是
[00:19:33.680 --> 00:19:35.680]  當中有七十個
[00:19:35.680 --> 00:19:37.680]  他曾經猜險一對對
[00:19:37.680 --> 00:19:39.680]  兩個兩個出去
[00:19:39.680 --> 00:19:41.680]  傳福音的
[00:19:41.680 --> 00:19:43.680]  七十個當中
[00:19:43.680 --> 00:19:45.680]  起碼有其中
[00:19:45.680 --> 00:19:47.680]  十二個
[00:19:47.680 --> 00:19:49.680]  七十個裡面有抽水
[00:19:49.680 --> 00:19:51.680]  抽十二個出來
[00:19:51.680 --> 00:19:53.680]  行常是和他一起的
[00:19:53.680 --> 00:19:55.680]  十二個當中
[00:19:55.680 --> 00:19:57.680]  所謂行常也不是那麼行常
[00:19:57.680 --> 00:19:59.680]  只有三個
[00:19:59.680 --> 00:20:01.680]  特別的地方也會跟著去
[00:20:01.680 --> 00:20:03.680]  例如登山變賬那三個也會去
[00:20:03.680 --> 00:20:07.680]  三個當中
[00:20:07.680 --> 00:20:09.680]  只剩下一個
[00:20:09.680 --> 00:20:11.680]  叫做耶穌所愛的
[00:20:11.680 --> 00:20:13.680]  門徒
[00:20:13.680 --> 00:20:15.680]  這個名字沒有提出來
[00:20:15.680 --> 00:20:17.680]  起了福音才出現這個
[00:20:17.680 --> 00:20:19.680]  說法
[00:20:19.680 --> 00:20:21.680]  應該是指著約翰自己
[00:20:21.680 --> 00:20:23.680]  約翰這十二個門徒當中
[00:20:23.680 --> 00:20:25.680]  一般都相信
[00:20:25.680 --> 00:20:27.680]  他是最小的
[00:20:27.680 --> 00:20:29.680]  所以主耶穌愛惜他
[00:20:29.680 --> 00:20:31.680]  可能他小是其中一個有關的事情
[00:20:31.680 --> 00:20:35.680]  但是無論如何
[00:20:35.680 --> 00:20:37.680]  約翰在這個位置
[00:20:37.680 --> 00:20:39.680]  被割到被割到沒有肉
[00:20:39.680 --> 00:20:41.680]  好像死了一樣
[00:20:41.680 --> 00:20:43.680]  當然主的形象
[00:20:43.680 --> 00:20:45.680]  嚇倒他
[00:20:45.680 --> 00:20:47.680]  主的形象
[00:20:47.680 --> 00:20:49.680]  在這裡的技術真的連帶著
[00:20:49.680 --> 00:20:51.680]  會令熟悉聖經
[00:20:51.680 --> 00:20:53.680]  舊約的人想起
[00:20:53.680 --> 00:20:55.680]  但以利書第七章
[00:20:55.680 --> 00:20:57.680]  就是
[00:20:57.680 --> 00:20:59.680]  就這樣描述本身也很可怕
[00:20:59.680 --> 00:21:01.680]  尤其是口中出了兩刀
[00:21:01.680 --> 00:21:03.680]  即是口會殺人
[00:21:03.680 --> 00:21:05.680]  那就問
[00:21:05.680 --> 00:21:07.680]  口如何殺人呢
[00:21:07.680 --> 00:21:09.680]  就是咬死他
[00:21:09.680 --> 00:21:11.680]  你和我
[00:21:11.680 --> 00:21:13.680]  咬死你
[00:21:13.680 --> 00:21:15.680]  我小時候
[00:21:15.680 --> 00:21:17.680]  教會
[00:21:17.680 --> 00:21:19.680]  有些小朋友一起長大
[00:21:19.680 --> 00:21:21.680]  那是六零年代初
[00:21:21.680 --> 00:21:23.680]  在紅磡住辦間房
[00:21:23.680 --> 00:21:25.680]  我長輩
[00:21:25.680 --> 00:21:27.680]  就告訴我
[00:21:27.680 --> 00:21:29.680]  你小時候很喜歡咬人
[00:21:29.680 --> 00:21:31.680]  幾年前
[00:21:31.680 --> 00:21:33.680]  四十多年沒見
[00:21:33.680 --> 00:21:35.680]  就見到一個女孩
[00:21:35.680 --> 00:21:37.680]  我咬過她
[00:21:37.680 --> 00:21:39.680]  我五十多歲
[00:21:39.680 --> 00:21:41.680]  她也是五十多歲
[00:21:41.680 --> 00:21:43.680]  有個大姐姐一起
[00:21:43.680 --> 00:21:45.680]  看著我們長大
[00:21:45.680 --> 00:21:47.680]  雲匡你小時候咬過她
[00:21:47.680 --> 00:21:49.680]  手上有印
[00:21:49.680 --> 00:21:51.680]  問她記不記得
[00:21:51.680 --> 00:21:53.680]  口會殺人
[00:21:53.680 --> 00:21:55.680]  咬人
[00:21:55.680 --> 00:21:57.680]  又不是
[00:21:57.680 --> 00:21:59.680]  因為利劍來殺人
[00:21:59.680 --> 00:22:01.680]  那誰可以殺人呢
[00:22:01.680 --> 00:22:03.680]  用口殺人
[00:22:03.680 --> 00:22:05.680]  口通常是傷人
[00:22:05.680 --> 00:22:07.680]  未必殺到人
[00:22:07.680 --> 00:22:09.680]  以前的世界和現在的世界
[00:22:09.680 --> 00:22:11.680]  都類似
[00:22:11.680 --> 00:22:13.680]  口殺人基本上只有一種人
[00:22:13.680 --> 00:22:15.680]  其他人都可能可以
[00:22:15.680 --> 00:22:17.680]  黑社會頭目
[00:22:17.680 --> 00:22:19.680]  合法地
[00:22:19.680 --> 00:22:21.680]  其中一種人就是法官
[00:22:21.680 --> 00:22:23.680]  審判者審判官
[00:22:23.680 --> 00:22:25.680]  所以主耶穌在這裡
[00:22:25.680 --> 00:22:27.680]  第一個意象就是
[00:22:27.680 --> 00:22:29.680]  以審判官的身份
[00:22:29.680 --> 00:22:31.680]  來出現
[00:22:31.680 --> 00:22:33.680]  而且你知道兩刃利劍是逐個逐個殺
[00:22:33.680 --> 00:22:35.680]  逐個逐個審
[00:22:35.680 --> 00:22:37.680]  所以在這個前提下
[00:22:37.680 --> 00:22:39.680]  主耶穌就叫他寫信給七教會
[00:22:39.680 --> 00:22:41.680]  而第二第三張七教會的信息
[00:22:41.680 --> 00:22:43.680]  是什麼信息
[00:22:43.680 --> 00:22:45.680]  基本上就是警告的信息
[00:22:45.680 --> 00:22:47.680]  沒什麼安慰
[00:22:47.680 --> 00:22:49.680]  有一點點安慰
[00:22:49.680 --> 00:22:51.680]  得勝的就怎樣怎樣
[00:22:51.680 --> 00:22:53.680]  但是你們一定要悔改
[00:22:53.680 --> 00:22:55.680]  每個教會都有一些標準的例牌
[00:22:55.680 --> 00:22:57.680]  講同樣的東西
[00:22:57.680 --> 00:22:59.680]  你們這方面不錯
[00:22:59.680 --> 00:23:01.680]  不過在這些位置是有事
[00:23:01.680 --> 00:23:03.680]  甚至有些教會
[00:23:03.680 --> 00:23:05.680]  差不多全盤有事
[00:23:05.680 --> 00:23:07.680]  這兩間教會就大部分情況沒什麼事
[00:23:07.680 --> 00:23:09.680]  就說這些地方有事
[00:23:09.680 --> 00:23:11.680]  所以你要悔改
[00:23:11.680 --> 00:23:13.680]  得勝的就怎樣怎樣
[00:23:13.680 --> 00:23:15.680]  然後就怎樣怎樣
[00:23:15.680 --> 00:23:17.680]  所以你們要悔改
[00:23:17.680 --> 00:23:19.680]  得勝的就怎樣怎樣
[00:23:19.680 --> 00:23:21.680]  所以你們要悔改
[00:23:21.680 --> 00:23:23.680]  得勝的就怎樣怎樣
[00:23:23.680 --> 00:23:25.680]  所以你們要悔改
[00:23:25.680 --> 00:23:27.680]  得勝的就怎樣怎樣
[00:23:27.680 --> 00:23:29.680]  所以你們要悔改
[00:23:29.680 --> 00:23:31.680]  得勝的就怎樣怎樣
[00:23:31.680 --> 00:23:33.680]  所以你們要悔改
[00:23:33.680 --> 00:23:35.680]  得勝的就怎樣怎樣
[00:23:35.680 --> 00:23:37.680]  所以你們要悔改
[00:23:37.680 --> 00:23:39.680]  得勝的就怎樣怎樣
[00:23:39.680 --> 00:23:41.680]  所以你們要悔改
[00:23:41.680 --> 00:23:43.680]  得勝的就怎樣怎樣
[00:23:43.680 --> 00:23:45.680]  得勝的就怎樣怎樣
[00:23:45.680 --> 00:23:47.680]  要贏
[00:23:47.680 --> 00:23:49.680]  贏就不是拿金牌
[00:23:49.680 --> 00:23:55.680]  這段時間是奧運的時段
[00:23:55.680 --> 00:23:57.680]  贏可能就是
[00:23:57.680 --> 00:23:59.680]  如果你說一個體育運動家
[00:23:59.680 --> 00:24:01.680]  什麼叫贏呢
[00:24:01.680 --> 00:24:03.680]  拿金牌是贏的
[00:24:03.680 --> 00:24:05.680]  拿金牌不是全部贏的
[00:24:05.680 --> 00:24:07.680]  拿到獎牌就好像洛杰特
[00:24:07.680 --> 00:24:09.680]  這樣就叫贏嗎
[00:24:09.680 --> 00:24:11.680]  被人罵通天罵通街
[00:24:11.680 --> 00:24:13.680]  美國人醜陋的美國人
[00:24:13.680 --> 00:24:15.680]  這樣叫贏嗎
[00:24:15.680 --> 00:24:17.680]  很明顯是沒有贏
[00:24:17.680 --> 00:24:19.680]  拿了金牌又怎樣
[00:24:19.680 --> 00:24:21.680]  不歡迎你回來
[00:24:21.680 --> 00:24:23.680]  這樣叫贏嗎
[00:24:23.680 --> 00:24:25.680]  倒過來李慧詩被人撞跌
[00:24:25.680 --> 00:24:27.680]  被人打到
[00:24:27.680 --> 00:24:29.680]  總之被人打到跌了
[00:24:29.680 --> 00:24:31.680]  但跟著鬥速度
[00:24:31.680 --> 00:24:33.680]  鬥速度那次
[00:24:33.680 --> 00:24:35.680]  跟他拖著手
[00:24:35.680 --> 00:24:37.680]  他超前了對方
[00:24:37.680 --> 00:24:39.680]  跟一位法國選手
[00:24:39.680 --> 00:24:41.680]  被人拍手
[00:24:41.680 --> 00:24:43.680]  他拿不到獎牌
[00:24:43.680 --> 00:24:45.680]  什麼獎牌都拿不到
[00:24:45.680 --> 00:24:47.680]  卻沒有人說
[00:24:47.680 --> 00:24:49.680]  這麼差拿不到獎牌
[00:24:49.680 --> 00:24:51.680]  投了這麼多錢
[00:24:51.680 --> 00:24:53.680]  如何對江山父老
[00:24:53.680 --> 00:24:55.680]  如何面對祖宗
[00:24:55.680 --> 00:24:57.680]  沒有人這樣說
[00:24:57.680 --> 00:24:59.680]  說他有體育精神
[00:24:59.680 --> 00:25:01.680]  說他做得好
[00:25:01.680 --> 00:25:03.680]  說他是一個榜樣
[00:25:03.680 --> 00:25:05.680]  鼓勵他再接再厲
[00:25:05.680 --> 00:25:07.680]  雖然他昨天說
[00:25:07.680 --> 00:25:09.680]  太早了
[00:25:09.680 --> 00:25:11.680]  現在要專心預備明年
[00:25:11.680 --> 00:25:13.680]  在杭州的世錦賽
[00:25:13.680 --> 00:25:15.680]  世界賽
[00:25:15.680 --> 00:25:17.680]  香港
[00:25:17.680 --> 00:25:21.680]  什麼叫贏呢
[00:25:21.680 --> 00:25:23.680]  不是說
[00:25:23.680 --> 00:25:25.680]  打敗對方
[00:25:25.680 --> 00:25:27.680]  往往按照著
[00:25:27.680 --> 00:25:29.680]  你自己所做的
[00:25:29.680 --> 00:25:31.680]  應該有的
[00:25:31.680 --> 00:25:33.680]  例如你生活你工作
[00:25:33.680 --> 00:25:35.680]  你做運動員
[00:25:35.680 --> 00:25:37.680]  你做基督徒
[00:25:37.680 --> 00:25:39.680]  站穩
[00:25:39.680 --> 00:25:41.680]  你記得
[00:25:41.680 --> 00:25:43.680]  背著基督的位置
[00:25:43.680 --> 00:25:45.680]  向基督盡忠
[00:25:45.680 --> 00:25:47.680]  配得起名字
[00:25:47.680 --> 00:25:49.680]  就算被人弄死了
[00:25:49.680 --> 00:25:51.680]  都是叫贏
[00:25:51.680 --> 00:25:53.680]  但正正就是七九
[00:25:53.680 --> 00:25:55.680]  有很多不同的問題
[00:25:55.680 --> 00:25:57.680]  在這些位置妥協了
[00:25:57.680 --> 00:25:59.680]  所以主就警告他
[00:25:59.680 --> 00:26:01.680]  其實
[00:26:01.680 --> 00:26:03.680]  開頭的兩個議長
[00:26:03.680 --> 00:26:05.680]  是立一個定論
[00:26:05.680 --> 00:26:07.680]  是一個防角石
[00:26:07.680 --> 00:26:09.680]  就是說整卷啟示錄
[00:26:09.680 --> 00:26:11.680]  你要了解它
[00:26:11.680 --> 00:26:13.680]  就是靠那個防角石定了位置
[00:26:13.680 --> 00:26:15.680]  定了點定了位置
[00:26:15.680 --> 00:26:17.680]  定了水平
[00:26:17.680 --> 00:26:19.680]  就是靠著那一點
[00:26:19.680 --> 00:26:21.680]  靠著那塊石的方位
[00:26:21.680 --> 00:26:23.680]  來了解整卷啟示錄
[00:26:23.680 --> 00:26:25.680]  第一個議長
[00:26:25.680 --> 00:26:27.680]  幫你了解第二第三章
[00:26:27.680 --> 00:26:29.680]  然後就有第二個議長出現
[00:26:29.680 --> 00:26:31.680]  就是第四章
[00:26:31.680 --> 00:26:33.680]  就是幫我們了解剩下
[00:26:33.680 --> 00:26:35.680]  第五章
[00:26:35.680 --> 00:26:37.680]  第五章都是議長的一部分
[00:26:37.680 --> 00:26:39.680]  剩下的由第六章
[00:26:39.680 --> 00:26:41.680]  到第二章的內容
[00:26:41.680 --> 00:26:43.680]  如果是這樣的話
[00:26:43.680 --> 00:26:45.680]  我們就要很小心的了解第四章
[00:26:45.680 --> 00:26:47.680]  不能夠輕率的說
[00:26:47.680 --> 00:26:49.680]  將來天下做什麼呢
[00:26:49.680 --> 00:26:51.680]  就是唱歌
[00:26:51.680 --> 00:26:53.680]  這樣對我們了解啟示錄
[00:26:53.680 --> 00:26:55.680]  一點幫助都沒有
[00:26:55.680 --> 00:26:57.680]  將來天下唱什麼
[00:26:57.680 --> 00:26:59.680]  怎麼了解第六到第二章
[00:26:59.680 --> 00:27:01.680]  一點幫助都沒有
[00:27:01.680 --> 00:27:03.680]  所以我們從這個角度去看
[00:27:03.680 --> 00:27:05.680]  第四章的議長
[00:27:05.680 --> 00:27:07.680]  怎麼為後來的內容
[00:27:07.680 --> 00:27:09.680]  定點定位呢
[00:27:09.680 --> 00:27:11.680]  好像第二章
[00:27:11.680 --> 00:27:13.680]  為第二第三章的內容定點
[00:27:13.680 --> 00:27:15.680]  和定位呢
[00:27:15.680 --> 00:27:17.680]  第四章有什麼議長呢
[00:27:17.680 --> 00:27:19.680]  補助的議長
[00:27:19.680 --> 00:27:21.680]  第一章不是說
[00:27:21.680 --> 00:27:23.680]  站起來人之,整個人站起來
[00:27:23.680 --> 00:27:25.680]  補助議長
[00:27:25.680 --> 00:27:27.680]  一開始
[00:27:27.680 --> 00:27:29.680]  已經是強調上帝的權能
[00:27:29.680 --> 00:27:31.680]  而議長當中
[00:27:31.680 --> 00:27:33.680]  有二十四個長老
[00:27:33.680 --> 00:27:35.680]  二十四個長老
[00:27:35.680 --> 00:27:37.680]  所以議長當中
[00:27:37.680 --> 00:27:39.680]  上帝不是唯一有權能的
[00:27:39.680 --> 00:27:41.680]  二十四個長老
[00:27:41.680 --> 00:27:43.680]  都是頭戴金冠面
[00:27:43.680 --> 00:27:45.680]  他們自己都有位坐
[00:27:45.680 --> 00:27:47.680]  但是他們敬拜上帝
[00:27:47.680 --> 00:27:49.680]  他們也敬拜上帝
[00:27:49.680 --> 00:27:51.680]  他們敬拜上帝的做法是怎麼樣呢
[00:27:51.680 --> 00:27:53.680]  就是
[00:27:53.680 --> 00:27:55.680]  將自己的
[00:27:55.680 --> 00:27:57.680]  冠面
[00:27:57.680 --> 00:27:59.680]  放下
[00:27:59.680 --> 00:28:01.680]  離開自己的座位
[00:28:01.680 --> 00:28:03.680]  然後俯伏在上帝面前
[00:28:03.680 --> 00:28:05.680]  作為他們的敬拜
[00:28:05.680 --> 00:28:07.680]  這裡說的是一件事
[00:28:07.680 --> 00:28:09.680]  似乎
[00:28:09.680 --> 00:28:11.680]  就是說
[00:28:11.680 --> 00:28:13.680]  第四章的議長
[00:28:13.680 --> 00:28:15.680]  本身的主導的概念
[00:28:15.680 --> 00:28:17.680]  不是將來天堂
[00:28:17.680 --> 00:28:19.680]  我們會做什麼
[00:28:19.680 --> 00:28:21.680]  而是告訴你
[00:28:21.680 --> 00:28:23.680]  我們怎麼面對上帝
[00:28:23.680 --> 00:28:25.680]  我們怎麼面對上帝
[00:28:25.680 --> 00:28:27.680]  不同的身份
[00:28:27.680 --> 00:28:29.680]  不同的
[00:28:29.680 --> 00:28:33.680]  階級
[00:28:33.680 --> 00:28:35.680]  以前羅馬世界是一個階級絕對的階級社會
[00:28:35.680 --> 00:28:37.680]  怎麼面對
[00:28:37.680 --> 00:28:39.680]  我們的上帝
[00:28:39.680 --> 00:28:41.680]  上帝是我們的哪一位
[00:28:41.680 --> 00:28:43.680]  寶座已經決定了
[00:28:43.680 --> 00:28:45.680]  很大程度上
[00:28:45.680 --> 00:28:47.680]  講明一點他就是我們的上帝
[00:28:47.680 --> 00:28:49.680]  寶座是
[00:28:49.680 --> 00:28:51.680]  以前是皇帝坐的
[00:28:51.680 --> 00:28:53.680]  基本上是
[00:28:53.680 --> 00:28:55.680]  二十四個長老
[00:28:55.680 --> 00:28:57.680]  所說的就是我們的主
[00:28:57.680 --> 00:28:59.680]  我們的神你是配得榮耀
[00:28:59.680 --> 00:29:01.680]  尊貴權並的
[00:29:01.680 --> 00:29:03.680]  他們的冠面
[00:29:03.680 --> 00:29:05.680]  放下來座位是權並的代表
[00:29:05.680 --> 00:29:07.680]  冠面是權並
[00:29:07.680 --> 00:29:09.680]  和尊貴的代表
[00:29:09.680 --> 00:29:11.680]  所以冠面通常有寶石有黃金
[00:29:11.680 --> 00:29:13.680]  很重啊
[00:29:13.680 --> 00:29:15.680]  頸都僵了兩截
[00:29:15.680 --> 00:29:17.680]  是代表著這些東西
[00:29:17.680 --> 00:29:19.680]  所以榮耀尊貴權並
[00:29:19.680 --> 00:29:21.680]  其實是屬於上帝
[00:29:21.680 --> 00:29:23.680]  地上所有
[00:29:23.680 --> 00:29:25.680]  有權並的人
[00:29:25.680 --> 00:29:27.680]  讀這段經文的時候
[00:29:27.680 --> 00:29:29.680]  因為
[00:29:29.680 --> 00:29:31.680]  二十四長老為什麼是二十四
[00:29:31.680 --> 00:29:33.680]  這個可以再去
[00:29:33.680 --> 00:29:35.680]  找來解釋
[00:29:35.680 --> 00:29:37.680]  但無論如何
[00:29:37.680 --> 00:29:39.680]  有權並的
[00:29:39.680 --> 00:29:41.680]  在上帝面前即使你有權並也好
[00:29:41.680 --> 00:29:45.680]  有權並的人也好
[00:29:45.680 --> 00:29:47.680]  長老就是靈界之物也好
[00:29:47.680 --> 00:29:49.680]  他們敬拜上帝的方式
[00:29:49.680 --> 00:29:51.680]  就是承認他們的權並
[00:29:51.680 --> 00:29:53.680]  其實是上帝那裡來的
[00:29:53.680 --> 00:29:55.680]  就不要說放下冠面和離開座位
[00:29:55.680 --> 00:29:57.680]  只不過是承認他們的權並
[00:29:57.680 --> 00:29:59.680]  低一點少一點
[00:29:59.680 --> 00:30:01.680]  這不是大小的問題
[00:30:01.680 --> 00:30:03.680]  這是源頭問題
[00:30:03.680 --> 00:30:05.680]  你配得榮耀尊貴權並
[00:30:05.680 --> 00:30:07.680]  因為說的是創造了萬物
[00:30:07.680 --> 00:30:09.680]  萬物是因你的旨意被創造
[00:30:09.680 --> 00:30:11.680]  而有的
[00:30:11.680 --> 00:30:13.680]  承認上帝是權並的來源
[00:30:13.680 --> 00:30:15.680]  萬物當中有些東西是零射大權並
[00:30:15.680 --> 00:30:17.680]  權並這東西
[00:30:17.680 --> 00:30:19.680]  抽象一點的東西
[00:30:19.680 --> 00:30:21.680]  本身是由上帝那裡來的
[00:30:21.680 --> 00:30:25.680]  第四章這個意象
[00:30:25.680 --> 00:30:27.680]  為什麼要說
[00:30:27.680 --> 00:30:29.680]  權並這些抽象的東西
[00:30:29.680 --> 00:30:31.680]  其實
[00:30:31.680 --> 00:30:33.680]  我們現在讀
[00:30:33.680 --> 00:30:35.680]  就沒有太大的感覺
[00:30:35.680 --> 00:30:39.680]  但是當時的人讀
[00:30:39.680 --> 00:30:41.680]  尤其是
[00:30:41.680 --> 00:30:43.680]  如果當時羅馬
[00:30:43.680 --> 00:30:45.680]  讀者讀到這一段
[00:30:45.680 --> 00:30:47.680]  感覺就會強烈一點
[00:30:47.680 --> 00:30:49.680]  第十一節的上半節
[00:30:49.680 --> 00:30:51.680]  我們的主
[00:30:51.680 --> 00:30:53.680]  我們的神
[00:30:53.680 --> 00:30:55.680]  配得榮耀尊貴權並
[00:30:55.680 --> 00:30:57.680]  第十一節的上半節裡頭
[00:30:57.680 --> 00:30:59.680]  最前面那兩句
[00:30:59.680 --> 00:31:01.680]  我們的主我們的神
[00:31:01.680 --> 00:31:03.680]  這兩個說話就沒有什麼
[00:31:03.680 --> 00:31:05.680]  只是和上帝說
[00:31:05.680 --> 00:31:07.680]  你是我們的主我們的神
[00:31:07.680 --> 00:31:09.680]  但是當時候的該殺
[00:31:09.680 --> 00:31:11.680]  多米田
[00:31:11.680 --> 00:31:13.680]  該殺很多時候都是癲癲的癡癲的
[00:31:13.680 --> 00:31:15.680]  變變的態度多米田是其中一個
[00:31:15.680 --> 00:31:17.680]  搞到其實羅馬的貴族
[00:31:17.680 --> 00:31:19.680]  在羅馬城裡面的貴族
[00:31:19.680 --> 00:31:21.680]  都雞毛鴨血
[00:31:21.680 --> 00:31:23.680]  他呢
[00:31:23.680 --> 00:31:25.680]  就是第一位
