
[00:00:00.000 --> 00:00:04.480]  各位大兄姐妹平安
[00:16:41.680 --> 00:16:42.800]  哇!很快的
[00:16:42.800 --> 00:16:46.160]  小儿子就将他一切所有的
[00:16:46.160 --> 00:16:48.800]  都收拾起来
[00:16:48.800 --> 00:16:50.800]  往远方去了
[00:16:50.800 --> 00:16:53.600]  在那里任意放荡
[00:16:53.600 --> 00:16:56.000]  浪费资财
[00:16:56.000 --> 00:16:57.840]  哇!即是什么
[00:16:57.840 --> 00:17:00.240]  即是很多色经学家
[00:17:00.240 --> 00:17:02.000]  或者我们传统的理解都是
[00:17:02.000 --> 00:17:04.000]  他连地都变卖了
[00:17:04.000 --> 00:17:06.000]  但是你说刚才不是说
[00:17:06.000 --> 00:17:07.360]  他只有拥有权
[00:17:07.360 --> 00:17:08.240]  没有管理权
[00:17:08.240 --> 00:17:10.560]  即是没有卖了权吗?
[00:17:10.560 --> 00:17:11.440]  这里即是说
[00:17:11.440 --> 00:17:13.040]  如果当时是有这样的情况
[00:17:13.040 --> 00:17:14.960]  即是说儿子极有可能
[00:17:14.960 --> 00:17:16.560]  和爸爸再施压
[00:17:16.560 --> 00:17:19.360]  要他再签多一样东西
[00:17:19.360 --> 00:17:24.000]  然后就要他将管理权
[00:17:24.000 --> 00:17:27.680]  处理权都给儿子
[00:17:27.680 --> 00:17:30.080]  所以儿子才可以变卖
[00:17:30.080 --> 00:17:33.120]  而另一样就是这个儿子
[00:17:33.120 --> 00:17:35.600]  如果爸爸签了那些拥有权
[00:17:35.600 --> 00:17:36.960]  记不记得他去了哪里
[00:17:36.960 --> 00:17:39.040]  他去了很远的地方
[00:17:39.040 --> 00:17:40.880]  如果你看回《原文圣经》
[00:17:40.880 --> 00:17:42.720]  在那里任意放荡
[00:17:42.720 --> 00:17:44.080]  浪费资财
[00:17:44.080 --> 00:17:46.880]  就是去到一个远方
[00:17:46.880 --> 00:17:48.800]  然后浪费资财
[00:17:48.800 --> 00:17:51.840]  那原文都包含了
[00:17:51.840 --> 00:17:54.640]  有property或者wealth这个字
[00:17:54.640 --> 00:17:57.040]  即是可能他带着那些契约
[00:17:57.040 --> 00:17:58.720]  然后去到远方
[00:17:58.720 --> 00:18:02.560]  卖给外邦人
[00:18:02.560 --> 00:18:03.760]  一会儿你会看
[00:18:03.760 --> 00:18:04.960]  原来他们有机会
[00:18:04.960 --> 00:18:06.480]  曾经有些文献都说过
[00:18:06.480 --> 00:18:09.760]  如果将土地落入外邦人
[00:18:09.760 --> 00:18:12.880]  他们就会承受一种很重要的
[00:18:12.880 --> 00:18:13.840]  你可以说是惩罚
[00:18:13.840 --> 00:18:16.800]  我一会儿给你看
[00:18:16.800 --> 00:18:17.520]  下一节
[00:18:17.520 --> 00:18:20.000]  「浩尽了一切所有」
[00:18:20.000 --> 00:18:22.080]  即是说那个儿子
[00:18:22.080 --> 00:18:23.360]  去到远方
[00:18:23.360 --> 00:18:25.280]  浪费了那些钱
[00:18:25.280 --> 00:18:28.560]  又遇着那地方大租饥荒
[00:18:28.560 --> 00:18:29.840]  就穷苦起来
[00:18:29.840 --> 00:18:30.480]  当然啦
[00:18:30.480 --> 00:18:33.920]  他的钱都浪费了
[00:18:33.920 --> 00:18:35.760]  然后遇到饥荒
[00:18:35.760 --> 00:18:37.760]  即是说他自己都很惨
[00:18:37.760 --> 00:18:39.280]  当地人都很惨
[00:18:39.280 --> 00:18:40.880]  而刚才我说
[00:18:40.880 --> 00:18:42.960]  第一世纪巴勒斯坦
[00:18:42.960 --> 00:18:44.240]  记住找回文献
[00:18:44.240 --> 00:18:46.800]  第一世纪巴勒斯坦有个杂俗
[00:18:46.800 --> 00:18:49.040]  他说以前如果一个人
[00:18:49.040 --> 00:18:52.080]  将田地卖给外邦人
[00:18:52.080 --> 00:18:54.720]  他们的亲人就会将一桶桶
[00:18:54.720 --> 00:18:58.400]  旱干了的玉米或者坚果拿来
[00:18:58.400 --> 00:19:01.520]  在小孩面前将它抹开
[00:19:01.520 --> 00:19:04.800]  那些小朋友就会一边拾起果实
[00:19:04.800 --> 00:19:06.800]  一边就会喊一句话
[00:19:06.800 --> 00:19:10.000]  「某某人和继承的田产断绝了」
[00:19:10.000 --> 00:19:11.920]  哇!这对于那个人来说
[00:19:11.920 --> 00:19:17.760]  是宣告某某人和田产断绝了
[00:19:17.760 --> 00:19:21.200]  因为那些产业如果流入外邦人的手中
[00:19:21.200 --> 00:19:23.200]  是很严重的一件事
[00:19:23.200 --> 00:19:24.720]  你记住犹太人的观念
[00:19:24.720 --> 00:19:28.240]  有土地是上帝的祝福
[00:19:28.240 --> 00:19:30.240]  有土地 有小朋友
[00:19:30.240 --> 00:19:32.880]  是上帝最大的祝福
[00:19:32.880 --> 00:19:34.320]  所以如果这样犯错
[00:19:34.320 --> 00:19:36.080]  是一件很严重的事
[00:19:36.080 --> 00:19:41.360]  是让全村人都知道的
[00:19:41.360 --> 00:19:42.880]  而另一个杂俗就是
[00:19:42.880 --> 00:19:44.160]  如果人家知道这件事
[00:19:44.160 --> 00:19:49.280]  就会在街上打破瓶子
[00:19:49.280 --> 00:19:50.880]  然后就让人知道
[00:19:50.880 --> 00:19:53.360]  他已经和爸爸断绝了关系
[00:19:53.360 --> 00:19:55.520]  其实小儿子那一刻要做的事情
[00:19:55.520 --> 00:19:57.920]  不单止和爸爸断绝关系
[00:19:57.920 --> 00:19:59.680]  和哥哥断绝关系
[00:19:59.680 --> 00:20:04.240]  其实是和整个社区断绝关系
[00:20:04.240 --> 00:20:08.720]  这是一个很严重的行动
[00:20:08.720 --> 00:20:09.520]  好了
[00:20:09.520 --> 00:20:10.960]  当他有了鸡荒
[00:20:10.960 --> 00:20:11.840]  十五节
[00:20:11.840 --> 00:20:15.600]  于是就去投靠那地方的一个人
[00:20:15.600 --> 00:20:18.080]  这个原文投靠或者英文
[00:20:18.080 --> 00:20:20.400]  是译作「痴住」
[00:20:20.400 --> 00:20:22.400]  就是他要去痴住某些人
[00:20:22.400 --> 00:20:23.520]  因为他生存不了
[00:20:23.520 --> 00:20:24.640]  他是一个外人
[00:20:24.640 --> 00:20:26.320]  还要鸡荒
[00:20:26.320 --> 00:20:32.000]  然后那人就打发他去田里放猪
[00:20:32.000 --> 00:20:34.880]  原来那时候的文化有一种说法
[00:20:34.880 --> 00:20:37.760]  当有些人赖死不走
[00:20:37.760 --> 00:20:39.040]  你会怎么办呢?
[00:20:39.040 --> 00:20:40.160]  你就用一个方法
[00:20:40.160 --> 00:20:42.400]  就是用一个对他来说最辛苦
[00:20:42.400 --> 00:20:43.520]  最侮辱的方法
[00:20:43.520 --> 00:20:45.440]  希望他会知难而退
[00:20:45.440 --> 00:20:47.600]  而他叫他去养猪
[00:20:47.600 --> 00:20:48.880]  这个对于犹太人来说
[00:20:48.880 --> 00:20:50.720]  真的是一个极度侮辱
[00:20:50.720 --> 00:20:52.160]  甚至是犯罪的
[00:20:52.160 --> 00:20:53.840]  因为猪是不洁的
[00:20:53.840 --> 00:20:57.040]  你还要去到这样去做
[00:20:57.040 --> 00:20:59.760]  这个已经是极大的侮辱
[00:20:59.760 --> 00:21:01.120]  他最惨的是什么呢?
[00:21:01.120 --> 00:21:02.480]  下一节
[00:21:02.480 --> 00:21:08.640]  他恨不得拿猪所吃的豆浆来充饥
[00:21:08.640 --> 00:21:10.800]  但是圣经说他真的惨
[00:21:10.800 --> 00:21:12.720]  他想用那些豆浆来充饥
[00:21:12.720 --> 00:21:13.840]  你不用知道是什么
[00:21:13.840 --> 00:21:14.320]  你不要紧
[00:21:14.320 --> 00:21:15.920]  总之猪吃的东西
[00:21:15.920 --> 00:21:19.440]  你要和他去争
[00:21:19.440 --> 00:21:21.280]  都没有人给他吃
[00:21:21.280 --> 00:21:23.280]  你说那时候多惨啊
[00:21:23.280 --> 00:21:25.280]  你幻想一下那个情景
[00:21:25.280 --> 00:21:26.720]  你要养猪
[00:21:26.720 --> 00:21:27.920]  在自己的文化里面
[00:21:27.920 --> 00:21:29.520]  这件是不洁的事情
[00:21:29.520 --> 00:21:30.560]  我还要这样做
[00:21:30.560 --> 00:21:33.680]  还要看着猪的细胞
[00:21:33.680 --> 00:21:36.720]  吃好还是不吃好
[00:21:36.720 --> 00:21:39.120]  如果你想得卡通一点的环境
[00:21:39.120 --> 00:21:41.200]  可能他那时候看着那些猪细胞
[00:21:41.200 --> 00:21:42.560]  那些猪又看着他
[00:21:42.560 --> 00:21:44.480]  看着那些猪细胞
[00:21:44.480 --> 00:21:46.320]  可能那些猪说
[00:21:46.320 --> 00:21:49.120]  老友你不是和我争吃吧
[00:21:49.120 --> 00:21:54.640]  那时候就是一个很大的困境
[00:21:54.640 --> 00:21:56.640]  这个浪子怎么办呢?
[00:21:56.640 --> 00:21:58.480]  人有时就是这样
[00:21:58.480 --> 00:22:02.960]  你要去到这么大的谷底
[00:22:02.960 --> 00:22:05.840]  你才想到以前的后悔
[00:22:05.840 --> 00:22:08.720]  在这一刻他醒悟了
[00:22:08.720 --> 00:22:10.480]  他想起了
[00:22:10.480 --> 00:22:12.160]  醒悟了这个字很漂亮
[00:22:12.160 --> 00:22:14.800]  这一刻才会醒悟
[00:22:14.800 --> 00:22:16.880]  之前要和爸爸断绝关系
[00:22:16.880 --> 00:22:18.720]  做过这么不智的决定
[00:22:18.720 --> 00:22:19.680]  要分家产
[00:22:19.680 --> 00:22:22.320]  还要迫爸爸再签多一张纸
[00:22:22.320 --> 00:22:26.560]  就是要把处理权给他自己
[00:22:26.560 --> 00:22:28.080]  然后他才会反省
[00:22:28.080 --> 00:22:31.680]  我家里有这么多雇工
[00:22:31.680 --> 00:22:32.560]  即是工人
[00:22:32.560 --> 00:22:34.400]  口粮有余
[00:22:34.400 --> 00:22:35.920]  是不愁的
[00:22:35.920 --> 00:22:38.720]  当日我为什么要在这里饿死
[00:22:38.720 --> 00:22:43.600]  这个就是他的反省
[00:22:43.600 --> 00:22:46.160]  然后十八节
[00:22:46.160 --> 00:22:48.160]  他说我要起身
[00:22:48.160 --> 00:22:50.640]  去到父亲那里去
[00:22:50.640 --> 00:22:52.240]  向他说
[00:22:52.240 --> 00:22:54.640]  父亲我得罪了天
[00:22:54.640 --> 00:22:56.480]  又得罪了你
[00:22:56.480 --> 00:23:00.000]  从今以后我不配称为你的儿子
[00:23:00.000 --> 00:23:03.120]  把我当作一个雇工吧
[00:23:03.120 --> 00:23:04.400]  这个是他的对白
[00:23:04.400 --> 00:23:06.000]  大家记一记
[00:23:06.000 --> 00:23:07.760]  他说父亲我得罪了天
[00:23:07.760 --> 00:23:08.640]  得罪了你
[00:23:08.640 --> 00:23:12.400]  从今以后我不配做你的儿子
[00:23:12.400 --> 00:23:14.960]  你将我当作一个雇工吧
[00:23:14.960 --> 00:23:16.960]  原来那时候
[00:23:16.960 --> 00:23:20.400]  那时候巴勒斯坦地有两种工人
[00:23:20.400 --> 00:23:22.880]  你看看他属于哪一种
[00:23:22.880 --> 00:23:25.520]  有一种工人是高级一点的
[00:23:25.520 --> 00:23:26.720]  原来是高级一点的
[00:23:26.720 --> 00:23:28.400]  是什么呢?
[00:23:28.400 --> 00:23:29.920]  就是叫做Doulos
[00:23:29.920 --> 00:23:32.480]  这个也可以放大给大家看一看
[00:23:32.480 --> 00:23:33.520]  就是Doulos
[00:23:33.520 --> 00:23:35.280]  Doulos是Slave
[00:23:35.280 --> 00:23:36.560]  即是奴隶
[00:23:36.560 --> 00:23:38.160]  希腊文就是叫做Doulos
[00:23:38.160 --> 00:23:39.200]  奴隶
[00:23:39.200 --> 00:23:40.320]  这个奴隶
[00:23:40.320 --> 00:23:42.800]  原来奴隶都有两级
[00:23:42.800 --> 00:23:43.760]  一级是高级
[00:23:43.760 --> 00:23:44.880]  一级是低级
[00:23:44.880 --> 00:23:47.200]  而高级的那些做什么呢?
[00:23:47.200 --> 00:23:49.360]  原来奴隶已经是属于
[00:23:49.360 --> 00:23:50.480]  田产的一部分
[00:23:50.480 --> 00:23:51.280]  你说啊?
[00:23:51.280 --> 00:23:53.280]  这样都叫做高级的吗?
[00:23:53.280 --> 00:23:53.920]  是啊
[00:23:53.920 --> 00:23:55.920]  因为你属于田产的一部分
[00:23:55.920 --> 00:23:57.440]  其实实际是什么呢?
[00:23:57.440 --> 00:24:01.600]  是家庭的一份子
[00:24:01.600 --> 00:24:04.320]  而另一级奴隶是低级一点的
[00:24:04.320 --> 00:24:06.080]  另外还有一个
[00:24:06.080 --> 00:24:07.120]  下一张
[00:24:07.120 --> 00:24:08.240]  就是叫做什么呢?
[00:24:08.240 --> 00:24:09.440]  Mistheus
[00:24:09.440 --> 00:24:11.200]  Mistheus是什么呢?
[00:24:11.200 --> 00:24:13.760]  原来就是Hired Servants
[00:24:13.760 --> 00:24:15.280]  或者是Day Labor
[00:24:15.280 --> 00:24:16.480]  即是什么呢?
[00:24:16.480 --> 00:24:20.480]  即是这些是散工
[00:24:20.480 --> 00:24:23.040]  刚才说奴隶是住在家里
[00:24:23.040 --> 00:24:25.600]  这些极有可能不是住在家里
[00:24:25.600 --> 00:24:27.040]  可能住在城里面
[00:24:27.040 --> 00:24:28.000]  住在村里面
[00:24:28.000 --> 00:24:33.120]  然后有工作才叫你去做
[00:24:33.120 --> 00:24:35.520]  那你猜刚才说
[00:24:35.520 --> 00:24:37.840]  那个儿子叫我做故工
[00:24:37.840 --> 00:24:40.400]  你猜是什么呢?
[00:24:40.400 --> 00:24:41.360]  是
[00:24:41.360 --> 00:24:43.600]  应该是这个后者
[00:24:43.600 --> 00:24:45.360]  即是散工
[00:24:45.360 --> 00:24:46.800]  为什么这样做呢?
[00:24:46.800 --> 00:24:48.480]  原来他们想起
[00:24:48.480 --> 00:24:49.520]  很重要的原因就是
[00:24:49.520 --> 00:24:50.400]  第一要做事
[00:24:50.400 --> 00:24:52.160]  就是想自食其力
[00:24:52.160 --> 00:24:53.840]  第二就是
[00:24:53.840 --> 00:24:55.280]  他要生活
[00:24:55.280 --> 00:24:56.640]  生活就是要不出粮
[00:24:56.640 --> 00:24:58.240]  要不给食物
[00:24:58.240 --> 00:24:59.840]  你想想
[00:24:59.840 --> 00:25:02.080]  爸爸的家产
[00:25:02.080 --> 00:25:04.960]  已经给了哥哥
[00:25:04.960 --> 00:25:06.240]  已经给了哥哥
[00:25:06.240 --> 00:25:09.440]  但幸好爸爸还可以出粮
[00:25:09.440 --> 00:25:12.640]  他避开了和哥哥正面冲突
[00:25:12.640 --> 00:25:14.240]  就没有住在家里
[00:25:14.240 --> 00:25:15.680]  因为你下一次会看到
[00:25:15.680 --> 00:25:18.720]  你猜猜他哥哥的为人是什么
[00:25:18.720 --> 00:25:21.680]  他避免了和哥哥的关系
[00:25:21.680 --> 00:25:24.240]  要处理和哥哥的关系
[00:25:24.240 --> 00:25:27.200]  他可以做一个
[00:25:27.200 --> 00:25:29.360]  我们叫做散工
[00:25:29.360 --> 00:25:31.360]  然后爸爸还可以出粮
[00:25:31.360 --> 00:25:35.760]  因为爸爸在哥哥的产业底下
[00:25:35.760 --> 00:25:37.280]  他还可以有一个处理权
[00:25:37.280 --> 00:25:39.280]  刚才说他的利润
[00:25:39.280 --> 00:25:41.200]  或者说那些利润也好
[00:25:41.200 --> 00:25:42.640]  或者说那些收成也好
[00:25:42.640 --> 00:25:43.680]  爸爸可以处理
[00:25:43.680 --> 00:25:45.200]  那爸爸就可以
[00:25:45.200 --> 00:25:46.640]  继续出粮给儿子
[00:25:46.640 --> 00:25:49.120]  这里可能就是这样处理了难题
[00:25:49.120 --> 00:25:51.120]  但他们也想自食其力
[00:25:51.120 --> 00:25:54.480]  因为他真的没有脸做他的儿子
[00:25:54.480 --> 00:25:55.920]  然后继续说
[00:25:55.920 --> 00:25:57.200]  然后15章20节
[00:25:57.200 --> 00:25:58.960]  「于是他起来
[00:25:58.960 --> 00:26:01.680]  往他父亲那里去
[00:26:01.680 --> 00:26:03.760]  相离还远
[00:26:03.760 --> 00:26:06.080]  哇!还很远
[00:26:06.080 --> 00:26:08.320]  他父亲看见
[00:26:08.320 --> 00:26:10.640]  就动了持心
[00:26:10.640 --> 00:26:13.040]  跑去抱住他的颈项
[00:26:13.040 --> 00:26:17.040]  然后连连和他亲嘴」
[00:26:17.040 --> 00:26:20.400]  这个时候你可以幻想一下
[00:26:20.400 --> 00:26:21.680]  未必是这么巧合
[00:26:21.680 --> 00:26:24.800]  可能爸爸就是整天在等待
[00:26:24.800 --> 00:26:27.680]  他的坏儿子什么时候回来
[00:26:27.680 --> 00:26:29.120]  因为爸爸见过世面
[00:26:29.120 --> 00:26:33.920]  他知道就算儿子回来也好
[00:26:33.920 --> 00:26:35.600]  一定是很惨
[00:26:35.600 --> 00:26:36.560]  一定是很惨
[00:26:36.560 --> 00:26:37.840]  还有可能他不知道
[00:26:37.840 --> 00:26:39.280]  或者有机会打听到
[00:26:39.280 --> 00:26:40.400]  儿子去了哪里
[00:26:40.400 --> 00:26:42.560]  原来他知道那时候根本就有饥荒
[00:26:42.560 --> 00:26:44.400]  他捱不了很久
[00:26:44.400 --> 00:26:45.280]  儿子会回来
[00:26:45.280 --> 00:26:48.000]  他也知道儿子的脾性
[00:26:48.000 --> 00:26:49.200]  他的儿子回来
[00:26:49.200 --> 00:26:51.760]  但是爸爸一定要整天都看着他
[00:26:51.760 --> 00:26:53.840]  或者可能在村口等着他
[00:26:53.840 --> 00:26:54.880]  为什么呢?
[00:26:54.880 --> 00:27:00.560]  因为如果不是远远看见他走过去的时候
[00:27:00.560 --> 00:27:02.960]  他先被其他人看见
[00:27:02.960 --> 00:27:07.760]  你猜他会不会被很不礼貌的对待呢?
[00:27:07.760 --> 00:27:09.360]  会啊!
[00:27:09.360 --> 00:27:10.320]  是不是?
[00:27:10.320 --> 00:27:13.440]  因为全村的人都知道他散了钱
[00:27:13.440 --> 00:27:14.480]  还要搭地
[00:27:14.480 --> 00:27:17.520]  如果真的卖给外邦人更大件事
[00:27:17.520 --> 00:27:23.280]  以前巴勒斯坦地的人会说关系
[00:27:23.280 --> 00:27:26.480]  现在他已经和所有人破裂的关系
[00:27:26.480 --> 00:27:30.080]  一早分家产已经是令全村人破裂了
[00:27:30.080 --> 00:27:32.640]  和他、爸爸、哥哥
[00:27:32.640 --> 00:27:35.280]  所以爸爸要保护他
[00:27:35.280 --> 00:27:38.800]  爸爸在很远的时候已经冲过去了
[00:27:38.800 --> 00:27:44.800]  其实这一幕可能在圣经里面是最感人的
[00:27:44.800 --> 00:27:45.680]  为什么呢?
[00:27:45.680 --> 00:27:47.920]  因为你想想一个老人家
[00:27:47.920 --> 00:27:51.520]  穿着一件长衣服
[00:27:51.520 --> 00:27:56.000]  然后竟然跑
[00:27:56.000 --> 00:27:57.680]  跑完之后
[00:27:57.680 --> 00:28:00.160]  他那时候肯定是脏的
[00:28:00.160 --> 00:28:01.680]  又没有东西吃
[00:28:01.680 --> 00:28:02.960]  又要养猪
[00:28:02.960 --> 00:28:04.160]  还要走了这么多路
[00:28:04.160 --> 00:28:05.360]  可能那时候鞋子都没有
[00:28:05.360 --> 00:28:06.560]  你看下去就知道了
[00:28:06.560 --> 00:28:09.520]  然后愿意冲过去
[00:28:09.520 --> 00:28:11.440]  抱着他
[00:28:11.440 --> 00:28:12.720]  不停地
[00:28:12.720 --> 00:28:13.280]  广东话
[00:28:13.280 --> 00:28:14.400]  这里不是广东话
[00:28:14.400 --> 00:28:17.200]  是年年与他亲嘴
[00:28:17.200 --> 00:28:18.640]  不停地嘴他
[00:28:18.640 --> 00:28:20.320]  不停地爱他
[00:28:20.320 --> 00:28:22.400]  哇!这个多感动啊!
[00:28:22.400 --> 00:28:24.160]  多感动啊!
[00:28:24.160 --> 00:28:27.440]  然后再看下去
[00:28:27.440 --> 00:28:28.080]  儿子说
[00:28:28.080 --> 00:28:30.640]  因为他想了一些对白
[00:28:30.640 --> 00:28:31.520]  父亲
[00:28:31.520 --> 00:28:32.880]  我得罪了天
[00:28:32.880 --> 00:28:34.320]  又得罪了你
[00:28:34.320 --> 00:28:35.440]  从今以后
[00:28:35.440 --> 00:28:40.080]  我不配称为你的儿子
[00:28:40.080 --> 00:28:40.960]  这里他说
[00:28:40.960 --> 00:28:45.200]  爸爸我真的不配称为你的儿子
[00:28:45.200 --> 00:28:46.080]  他还有一句对白
[00:28:46.080 --> 00:28:47.120]  都没有说到
[00:28:47.120 --> 00:28:48.080]  记不记得
[00:28:48.080 --> 00:28:49.760]  还有一句说什么
[00:28:49.760 --> 00:28:53.200]  要他被他当故宫
[00:28:53.200 --> 00:28:55.520]  要他被他当散宫
[00:28:55.520 --> 00:28:56.880]  他说不到
[00:28:56.880 --> 00:28:57.440]  有些人说
[00:28:57.440 --> 00:28:58.960]  我因为是这样嘴他
[00:28:58.960 --> 00:29:00.240]  说不完对白
[00:29:00.240 --> 00:29:00.960]  但不是的
[00:29:00.960 --> 00:29:02.560]  嘴完之后可以再说
[00:29:02.560 --> 00:29:03.280]  他没有说
[00:29:03.280 --> 00:29:03.920]  为什么呢
[00:29:03.920 --> 00:29:06.320]  因为其实那一刻
[00:29:06.320 --> 00:29:09.280]  已经不是要用言语
[00:29:09.280 --> 00:29:10.640]  爸爸这样做
[00:29:10.640 --> 00:29:13.680]  还有你看看接下来的行动
[00:29:13.680 --> 00:29:15.200]  父亲却吩咐僕人
[00:29:15.200 --> 00:29:17.360]  他说完我得罪了天
[00:29:17.360 --> 00:29:18.560]  得罪了你
[00:29:18.560 --> 00:29:19.840]  父亲就立刻吩咐僕人
[00:29:19.840 --> 00:29:20.640]  过来过来过来
[00:29:20.640 --> 00:29:24.000]  快点将上好的袍子
[00:29:24.000 --> 00:29:27.200]  快点拿出来给他穿
[00:29:27.200 --> 00:29:30.160]  把戒指戴在他指头上
[00:29:30.160 --> 00:29:32.960]  把鞋穿在他脚上
[00:29:32.960 --> 00:29:33.920]  刚才已经说过
[00:29:33.920 --> 00:29:35.360]  他们一般东方的贵族
[00:29:35.360 --> 00:29:37.440]  可能是穿着长衣服的
[00:29:37.440 --> 00:29:38.480]  但他这一刻
[00:29:38.480 --> 00:29:39.360]  我一会儿会给你看
[00:29:39.360 --> 00:29:44.160]  上好的袍子
[00:29:44.160 --> 00:29:45.760]  但原来上好的这个字
[00:29:45.760 --> 00:29:49.280]  在原文可以大一点给大家看
[00:29:49.280 --> 00:29:50.880]  就是叫protos
[00:29:50.880 --> 00:29:52.160]  protos是什么呢
[00:29:52.160 --> 00:29:53.520]  原来就是第一
[00:29:53.520 --> 00:29:54.960]  上好 原来第一
[00:29:54.960 --> 00:29:55.680]  这个重要
[00:29:55.680 --> 00:29:56.720]  什么叫第一呢
[00:29:56.720 --> 00:29:58.080]  你看看右边那里
[00:29:58.080 --> 00:29:59.680]  是leader穿的
[00:29:59.680 --> 00:30:02.800]  或者是most important
[00:30:02.800 --> 00:30:05.840]  最重要的那件衣服
[00:30:05.840 --> 00:30:07.600]  原来最重要的那件衣服
[00:30:07.600 --> 00:30:10.720]  就是那件正式的饮衣服
[00:30:10.720 --> 00:30:12.400]  那件饮衣服
[00:30:12.400 --> 00:30:13.680]  他自己的那件
[00:30:13.680 --> 00:30:16.400]  代表着leader的那件
[00:30:16.400 --> 00:30:19.760]  还要给他的儿子穿
[00:30:19.760 --> 00:30:22.080]  这里有很深的意义
[00:30:22.080 --> 00:30:23.840]  第一当然是当他
[00:30:23.840 --> 00:30:25.600]  是一个很重要的人物
[00:30:25.600 --> 00:30:27.920]  第二就是他一系列的行动
[00:30:27.920 --> 00:30:29.920]  其实是给其他人看
[00:30:29.920 --> 00:30:32.080]  也给那些僕人看
[00:30:32.080 --> 00:30:32.640]  为什么呢
[00:30:32.640 --> 00:30:34.000]  因为叫那些僕人
[00:30:34.000 --> 00:30:38.080]  帮他穿上好的袍子
[00:30:38.080 --> 00:30:38.960]  那就是什么呢
[00:30:38.960 --> 00:30:42.080]  就是建立这个是儿子
[00:30:42.080 --> 00:30:44.720]  你们仍然是僕人
[00:30:44.720 --> 00:30:45.520]  对不对
[00:30:45.520 --> 00:30:46.320]  很重要
[00:30:46.320 --> 00:30:48.320]  这个意义
[00:30:48.320 --> 00:30:50.560]  也给其他村民看
[00:30:50.560 --> 00:30:52.400]  因为肯定有人看到他回来
[00:30:52.400 --> 00:30:54.240]  肯定很轰动的
[00:30:54.240 --> 00:30:55.600]  也给其他人看
[00:30:55.600 --> 00:30:56.800]  给其他人知道
[00:30:56.800 --> 00:30:58.000]  send一个message
[00:30:58.000 --> 00:30:58.960]  send一个信息出去
[00:30:58.960 --> 00:31:02.240]  就是说我是接纳这个儿子
[00:31:02.240 --> 00:31:06.560]  还有将戒指戴在他的指头上
[00:31:06.560 --> 00:31:07.760]  这个极有可能
[00:31:07.760 --> 00:31:11.040]  这个戒指就是一个戒指图章
[00:31:11.040 --> 00:31:13.760]  因为以往就要有一个图章
[00:31:13.760 --> 00:31:16.240]  就可以证明或者签法律文件
[00:31:16.240 --> 00:31:18.560]  他很信任儿子
[00:31:18.560 --> 00:31:21.680]  给他一个法律的地位
[00:31:21.680 --> 00:31:24.080]  如果这个是戒指的图章
[00:31:24.080 --> 00:31:29.440]  给他做儿子的名分
[00:31:29.440 --> 00:31:32.720]  就是说这个事是让所有人都知道
[00:31:32.720 --> 00:31:33.760]  他是我的儿子
[00:31:33.760 --> 00:31:34.640]  我认回他
[00:31:34.640 --> 00:31:36.000]  我接纳他
[00:31:36.000 --> 00:31:39.120]  还有15章23节
[00:31:39.120 --> 00:31:43.680]  「将那肥牛毒牵来宰了」
[00:31:43.680 --> 00:31:46.720]  还要为他去宰肥牛
[00:31:46.720 --> 00:31:48.800]  他们可以吃肥牛
[00:31:48.800 --> 00:31:55.120]  「我们可以吃喝快乐」
[00:31:55.120 --> 00:31:56.960]  记不记得上一次
[00:31:56.960 --> 00:31:58.560]  那个大筵席
[00:31:58.560 --> 00:32:01.360]  主人要预备菜式的时候
[00:32:01.360 --> 00:32:03.680]  记不记得我给你看看
[00:32:03.680 --> 00:32:07.200]  那些人是不同的人数有不同的
[00:32:07.200 --> 00:32:10.240]  你记不记得宰肥牛是多少人以上
[00:32:10.240 --> 00:32:10.880]  你看看
[00:32:10.880 --> 00:32:16.640]  原来是35到75的客人
[00:32:16.640 --> 00:32:18.320]  即是说爸爸想着
[00:32:18.320 --> 00:32:21.920]  不是做一个小的庆祝会
[00:32:21.920 --> 00:32:24.480]  他请这么多人
[00:32:24.480 --> 00:32:27.920]  可能请了全村的人一起吃饭
[00:32:27.920 --> 00:32:29.440]  那时候的习族也是
[00:32:29.440 --> 00:32:32.400]  哪一家哪一户如果有庆祝活动
[00:32:32.400 --> 00:32:34.960]  要宰牛而不请村民
[00:32:34.960 --> 00:32:37.440]  对村民来说是不给面子的
[00:32:37.440 --> 00:32:40.880]  所以这次爸爸做了一个大筵席
[00:32:40.880 --> 00:32:43.120]  要大宴亲朋
[00:32:43.120 --> 00:32:45.040]  为什么?
[00:32:45.040 --> 00:32:46.480]  这里他有个结论
[00:32:46.480 --> 00:32:47.840]  爸爸的结论
[00:32:47.840 --> 00:32:50.800]  就是说因为我这个儿子
[00:32:50.800 --> 00:32:53.360]  是死而复活
[00:32:53.360 --> 00:32:55.920]  失而又得
[00:32:55.920 --> 00:32:58.960]  他们就快乐起来
[00:32:58.960 --> 00:33:00.080]  记住
[00:33:00.080 --> 00:33:02.640]  这个是爸爸的看法
[00:33:02.640 --> 00:33:05.120]  原来儿子回来
[00:33:05.120 --> 00:33:09.840]  他说因为我这个儿子是死而复活
[00:33:09.840 --> 00:33:11.440]  死的意思是
[00:33:11.440 --> 00:33:14.560]  可能他真的经历过一关很重要
[00:33:14.560 --> 00:33:18.320]  或者说他根本在破裂的那一刻
