
[00:00:00.000 --> 00:00:02.000]  (音樂)
[00:15:24.880 --> 00:15:28.560]  就是說告訴我們這個女人不只是軟弱這麼簡單
[00:15:28.560 --> 00:15:30.640]  不只是身體的軟弱
[00:15:30.640 --> 00:15:32.120]  因為這個身體的軟弱
[00:15:32.120 --> 00:15:34.360]  但是很多很多的枷鎖在裡面
[00:15:34.360 --> 00:15:36.080]  你想一想你就會明白
[00:15:36.080 --> 00:15:38.520]  一個年輕的女人
[00:15:38.520 --> 00:15:41.880]  不是年紀大駝背
[00:15:41.880 --> 00:15:43.480]  就是她最厲害的駝背
[00:15:43.480 --> 00:15:44.920]  走出去街
[00:15:44.920 --> 00:15:46.960]  每個人指著她
[00:15:46.960 --> 00:15:48.200]  駝背啊駝背啊
[00:15:48.200 --> 00:15:49.760]  她的心怎麼想
[00:15:49.760 --> 00:15:53.160]  去到學校或者在今天的來說
[00:15:53.160 --> 00:15:55.040]  一個年輕的女子
[00:15:55.040 --> 00:15:58.360]  她的樣子身材是這樣的時候
[00:15:58.360 --> 00:16:00.360]  她自卑
[00:16:00.360 --> 00:16:03.320]  她沒有朋友
[00:16:03.520 --> 00:16:04.840]  被人拒絕
[00:16:04.840 --> 00:16:07.160]  各種的痛苦
[00:16:07.160 --> 00:16:09.440]  比起駝背的痛苦
[00:16:09.440 --> 00:16:11.480]  是大很多很多倍的
[00:16:11.480 --> 00:16:12.960]  所以
[00:16:12.960 --> 00:16:15.240]  駱駕還用這樣去形容
[00:16:15.240 --> 00:16:16.840]  就說她被這個
[00:16:16.840 --> 00:16:19.520]  被這個軟弱的靈
[00:16:19.520 --> 00:16:22.240]  操縱了她十八年
[00:16:22.240 --> 00:16:25.000]  是被撒旦綑綁了她十八年
[00:16:25.000 --> 00:16:27.920]  事實上我們今天看到一樣東西
[00:16:27.920 --> 00:16:30.720]  不只是身體這麼簡單
[00:16:31.480 --> 00:16:34.000]  身體帶來的那種枷鎖
[00:16:34.000 --> 00:16:36.280]  叫做撒旦的權勢
[00:16:36.280 --> 00:16:38.760]  是往往令到我們
[00:16:38.760 --> 00:16:41.920]  是困鎖了很多年
[00:16:41.920 --> 00:16:44.920]  舉一個例子
[00:16:44.920 --> 00:16:46.720]  在2000年
[00:16:46.720 --> 00:16:50.280]  我和我太太就回香港
[00:16:50.280 --> 00:16:52.000]  其中一個主要原因
[00:16:52.000 --> 00:16:52.800]  就
[00:16:52.800 --> 00:16:54.760]  因為我岳父過世
[00:16:54.760 --> 00:16:56.240]  剩下我岳母在裡面
[00:16:56.240 --> 00:16:59.240]  所以我們就很想和她一起的時間
[00:16:59.240 --> 00:17:00.440]  和她一起住
[00:17:01.400 --> 00:17:02.880]  十幾歲的老人家
[00:17:02.880 --> 00:17:06.680]  每次老人家最害怕的一件事是什麼
[00:17:06.680 --> 00:17:09.120]  就是半夜起床去廁所的時候
[00:17:09.120 --> 00:17:09.800]  跌倒
[00:17:09.800 --> 00:17:11.880]  很容易跌倒
[00:17:11.880 --> 00:17:13.800]  老人家一跌倒的時候
[00:17:13.800 --> 00:17:15.560]  身體就跟著拆下去
[00:17:15.560 --> 00:17:18.440]  所以為了不想她跌倒
[00:17:18.440 --> 00:17:19.880]  我們就買了一個鐘
[00:17:19.880 --> 00:17:23.920]  那些鐘就好像以前上課的班長
[00:17:23.920 --> 00:17:25.320]  先生一來到就叮
[00:17:25.320 --> 00:17:26.200]  Good morning sir
[00:17:26.200 --> 00:17:27.880]  那些就是那個叮
[00:17:27.880 --> 00:17:29.840]  那我說媽媽
[00:17:30.320 --> 00:17:31.800]  你晚上去廁所的時候
[00:17:31.800 --> 00:17:32.600]  你不要自己去
[00:17:32.600 --> 00:17:33.440]  你接著叮
[00:17:33.440 --> 00:17:35.440]  讓我們陪陪她
[00:17:35.440 --> 00:17:39.600]  那就改變了之間有一天去叮
[00:17:39.600 --> 00:17:42.000]  那我就起來去看看
[00:17:42.000 --> 00:17:43.640]  說你去廁所嗎?媽媽
[00:17:43.640 --> 00:17:44.800]  我說不是
[00:17:44.800 --> 00:17:46.000]  那你又叮
[00:17:46.000 --> 00:17:47.640]  我說我玩一下而已
[00:17:47.640 --> 00:17:51.080]  你不要兩點多這樣玩
[00:17:51.080 --> 00:17:52.520]  說玩慘的
[00:17:52.520 --> 00:17:54.520]  最初我也很不高興
[00:17:54.520 --> 00:17:55.320]  就是你這樣玩
[00:17:55.320 --> 00:17:56.840]  但是我突然間看
[00:17:56.840 --> 00:17:58.720]  空空洞洞的一間房
[00:17:58.720 --> 00:17:59.640]  知道是一個人
[00:18:00.280 --> 00:18:01.360]  她其實害怕
[00:18:01.360 --> 00:18:05.000]  她不只是身體的軟弱
[00:18:05.000 --> 00:18:06.480]  沒有安全感
[00:18:06.480 --> 00:18:09.200]  那又一次她又叮
[00:18:09.200 --> 00:18:10.600]  那我問她
[00:18:10.600 --> 00:18:11.200]  不是玩的
[00:18:11.200 --> 00:18:12.240]  她不是玩我廁所
[00:18:12.240 --> 00:18:13.040]  我是廁所
[00:18:13.040 --> 00:18:13.960]  她扶她去廁所
[00:18:13.960 --> 00:18:16.840]  我只要扶她去廁所的時候
[00:18:16.840 --> 00:18:20.400]  她就叫我走
[00:18:20.400 --> 00:18:21.880]  我不用來
[00:18:21.880 --> 00:18:23.200]  我不行
[00:18:23.200 --> 00:18:25.880]  她很生氣
[00:18:25.880 --> 00:18:26.640]  你走開
[00:18:26.640 --> 00:18:28.720]  我開始明白
[00:18:28.720 --> 00:18:29.720]  她的心情
[00:18:29.720 --> 00:18:32.720]  始終
[00:18:32.720 --> 00:18:34.040]  我不是她的兒子
[00:18:34.040 --> 00:18:34.920]  我是女婿
[00:18:34.920 --> 00:18:36.920]  尊嚴
[00:18:36.920 --> 00:18:39.520]  我怎麼可以留在廁所
[00:18:39.520 --> 00:18:43.680]  我就突然間發現一件事
[00:18:43.680 --> 00:18:46.520]  其實不只是身體的軟弱
[00:18:46.520 --> 00:18:49.480]  裡面有很多很多的
[00:18:49.480 --> 00:18:51.800]  枷鎖
[00:18:51.800 --> 00:18:53.480]  在纏著我們
[00:18:53.480 --> 00:18:55.600]  是跑不掉的
[00:18:55.600 --> 00:18:57.960]  你有沒有想過
[00:18:58.360 --> 00:19:01.360]  或者你經過一次的失敗
[00:19:01.360 --> 00:19:03.920]  或者你經過一次的跌倒
[00:19:03.920 --> 00:19:05.960]  或者經過一次的失戀
[00:19:05.960 --> 00:19:08.240]  或者經過一次的考試不好
[00:19:08.240 --> 00:19:10.160]  或者經過一次的被人壓
[00:19:10.160 --> 00:19:11.480]  一句話
[00:19:11.480 --> 00:19:15.240]  可能幾十年你就被這些東西控制住你
[00:19:15.240 --> 00:19:17.840]  成為一個枷鎖
[00:19:17.840 --> 00:19:19.400]  你沒辦法可以爭奪的
[00:19:19.400 --> 00:19:22.120]  事實上
[00:19:22.120 --> 00:19:23.680]  保羅怎麼形容我們
[00:19:23.680 --> 00:19:24.960]  保羅說
[00:19:24.960 --> 00:19:27.280]  在羅馬書第八章十八節二十二節
[00:19:27.800 --> 00:19:28.320]  他說
[00:19:28.320 --> 00:19:30.160]  我們都要服在虛空之下
[00:19:30.160 --> 00:19:32.720]  我們何等渴望有一天
[00:19:32.720 --> 00:19:34.920]  我們能夠脫離歎息痛苦
[00:19:34.920 --> 00:19:36.800]  完全得到釋放
[00:19:36.800 --> 00:19:40.720]  聖經裡面給我們一個很重要的觀念
[00:19:40.720 --> 00:19:42.080]  觀念是什麼呢
[00:19:42.080 --> 00:19:42.960]  沒錯
[00:19:42.960 --> 00:19:44.120]  耶穌基督來到的時候
[00:19:44.120 --> 00:19:45.160]  我們已經得釋放
[00:19:45.160 --> 00:19:47.200]  就好像耶穌對著這個女人說
[00:19:47.200 --> 00:19:48.160]  你已經得釋放
[00:19:48.160 --> 00:19:50.640]  但同時我們還未完全得釋放
[00:19:50.640 --> 00:19:53.000]  我們還要等候到主耶穌再來的時候
[00:19:53.000 --> 00:19:54.240]  我們完全得釋放
[00:19:54.240 --> 00:19:57.320]  今天我們就在一個 already but not yet 的時候
[00:19:57.720 --> 00:19:59.320]  我們就在一個被釋放
[00:19:59.320 --> 00:20:00.920]  但又未曾完全釋放
[00:20:00.920 --> 00:20:02.760]  所以有很多的掙扎在裡面
[00:20:02.760 --> 00:20:05.240]  我們如何在一些枷鎖裡面
[00:20:05.240 --> 00:20:07.520]  可以能夠脫離出來呢
[00:20:07.520 --> 00:20:09.480]  這就是這段聖經
[00:20:09.480 --> 00:20:10.840]  今天要給我們的信息
[00:20:10.840 --> 00:20:12.280]  這個信息
[00:20:12.280 --> 00:20:15.160]  我們看看十二節至十四節
[00:20:15.160 --> 00:20:16.680]  耶穌如何
[00:20:16.680 --> 00:20:17.960]  去叫我們能夠
[00:20:17.960 --> 00:20:19.160]  被擄得釋放
[00:20:19.160 --> 00:20:21.160]  我們一起再讀一讀
[00:20:21.160 --> 00:20:22.680]  十二節至十四節好嗎
[00:20:22.680 --> 00:20:24.840]  耶穌看見
[00:20:24.840 --> 00:20:26.360]  便叫過他來
[00:20:26.360 --> 00:20:27.360]  對他說
[00:20:27.360 --> 00:20:29.800]  女人你脫離者病了
[00:20:29.800 --> 00:20:32.080]  於是用兩隻手握著他
[00:20:32.080 --> 00:20:34.280]  他立刻直起腰來
[00:20:34.280 --> 00:20:36.240]  就歸榮耀與神
[00:20:36.240 --> 00:20:37.520]  管會堂的
[00:20:37.520 --> 00:20:39.840]  因為耶穌在安息日治病
[00:20:39.840 --> 00:20:42.320]  就氣憤憤的對眾人說
[00:20:42.320 --> 00:20:44.120]  有路日應當做工
[00:20:44.120 --> 00:20:46.600]  那路日之內可以來求醫
[00:20:46.600 --> 00:20:48.680]  在安息日卻不可
[00:20:48.680 --> 00:20:51.880]  耶穌去醫好這個人
[00:20:51.880 --> 00:20:53.120]  是很奇怪的
[00:20:53.120 --> 00:20:56.360]  是耶穌親自對著這個女人說
[00:20:56.360 --> 00:20:57.000]  女人
[00:20:57.000 --> 00:21:00.520]  你脫離者病
[00:21:00.520 --> 00:21:03.320]  脫離這個字
[00:21:03.320 --> 00:21:05.520]  在希臘文是一個很有趣的字
[00:21:05.520 --> 00:21:07.720]  脫離這個字
[00:21:07.720 --> 00:21:09.000]  Apolylusi
[00:21:09.000 --> 00:21:12.040]  就是來自Apolyluo這個字
[00:21:12.040 --> 00:21:13.200]  如果你還記得
[00:21:13.200 --> 00:21:15.520]  我以前說Apolyluo這個字
[00:21:15.520 --> 00:21:16.760]  是有兩種解法
[00:21:16.760 --> 00:21:18.560]  是有兩個字組成
[00:21:18.560 --> 00:21:19.160]  Apo
[00:21:19.160 --> 00:21:20.600]  from
[00:21:20.600 --> 00:21:21.200]  luo
[00:21:21.200 --> 00:21:21.720]  luz
[00:21:21.720 --> 00:21:22.480]  luz from
[00:21:22.480 --> 00:21:23.280]  就是被釋放
[00:21:23.280 --> 00:21:26.200]  這個字也都解作寬恕
[00:21:27.200 --> 00:21:29.200]  你是被寬恕
[00:21:29.200 --> 00:21:31.200]  你是被釋放
[00:21:31.200 --> 00:21:33.200]  是一個被動詞
[00:21:33.200 --> 00:21:35.200]  你完全是被上帝的恩典
[00:21:35.200 --> 00:21:37.200]  作為去釋放了
[00:21:37.200 --> 00:21:39.200]  耶穌基督所說的
[00:21:39.200 --> 00:21:41.200]  是一個相關語
[00:21:41.200 --> 00:21:43.200]  耶穌是醫好他的
[00:21:43.200 --> 00:21:45.200]  physical weakness
[00:21:45.200 --> 00:21:46.200]  witness
[00:21:46.200 --> 00:21:48.200]  他的肉體的病
[00:21:48.200 --> 00:21:50.200]  但同時不只是這麼簡單
[00:21:50.200 --> 00:21:52.200]  醫他的肉體的病
[00:21:52.200 --> 00:21:54.200]  他
[00:21:54.200 --> 00:21:56.200]  更加要去
[00:21:56.200 --> 00:21:58.200]  心靈裏面的枷鎖
[00:21:58.200 --> 00:22:00.200]  心靈裏面的枷鎖最重要
[00:22:00.200 --> 00:22:02.200]  一樣東西就是寬恕
[00:22:02.200 --> 00:22:04.200]  是寬恕人家和寬恕
[00:22:04.200 --> 00:22:05.200]  自己
[00:22:05.200 --> 00:22:07.200]  為什麼我們很多時候在一個
[00:22:07.200 --> 00:22:08.200]  枷鎖裏面
[00:22:08.200 --> 00:22:10.200]  為什麼很多時候我們被人控制住
[00:22:10.200 --> 00:22:12.200]  就是這兩個字寬恕這兩個字
[00:22:12.200 --> 00:22:14.200]  我們不能夠去寬恕人
[00:22:14.200 --> 00:22:16.200]  也不能夠寬恕自己
[00:22:16.200 --> 00:22:18.200]  是某些東西錯事的時候
[00:22:18.200 --> 00:22:19.200]  我們不寬恕自己的時候
[00:22:19.200 --> 00:22:21.200]  於是我們就成為了
[00:22:21.200 --> 00:22:22.200]  這個枷鎖的奴隸
[00:22:22.200 --> 00:22:24.200]  我們不能夠寬恕人的時候
[00:22:24.200 --> 00:22:26.200]  我們就成為了枷鎖的奴隸
[00:22:26.200 --> 00:22:28.200]  而聖經裏面所說的
[00:22:28.200 --> 00:22:30.200]  女人
[00:22:30.200 --> 00:22:32.200]  姐病
[00:22:32.200 --> 00:22:34.200]  女人你出離姐病
[00:22:34.200 --> 00:22:36.200]  你是從這個病
[00:22:36.200 --> 00:22:38.200]  這個軟弱
[00:22:38.200 --> 00:22:39.200]  這個苦痛
[00:22:39.200 --> 00:22:40.200]  這個枷鎖
[00:22:40.200 --> 00:22:42.200]  是被釋放出來
[00:22:42.200 --> 00:22:43.200]  是被要書
[00:22:43.200 --> 00:22:45.200]  被釋放出來
[00:22:45.200 --> 00:22:47.200]  所以耶穌是用了一個很有趣的字
[00:22:47.200 --> 00:22:49.200]  是一個相關語
[00:22:49.200 --> 00:22:50.200]  講明到
[00:22:50.200 --> 00:22:53.200]  她已經不再受撒旦這個束縛影響
[00:22:53.200 --> 00:22:54.200]  而撒旦的束縛
[00:22:54.200 --> 00:22:56.200]  更加不單止是肉身
[00:22:56.200 --> 00:22:58.200]  是心靈裏面的束縛
[00:22:58.200 --> 00:23:00.200]  不單止是這樣
[00:23:00.200 --> 00:23:02.200]  她跟著
[00:23:02.200 --> 00:23:04.200]  第十三節就告訴你
[00:23:04.200 --> 00:23:06.200]  耶穌用手按著她
[00:23:06.200 --> 00:23:08.200]  她立刻直起腰來
[00:23:08.200 --> 00:23:10.200]  她立刻直起腰來
[00:23:10.200 --> 00:23:12.200]  就歸榮耀於神
[00:23:12.200 --> 00:23:14.200]  中文翻譯說她立刻直起腰來
[00:23:14.200 --> 00:23:16.200]  中文翻譯說她立刻直起腰來
[00:23:16.200 --> 00:23:18.200]  這個也是一個創意化
[00:23:18.200 --> 00:23:20.200]  因為中文是很難翻譯
[00:23:20.200 --> 00:23:22.200]  因為中文是沒有passive voice
[00:23:22.200 --> 00:23:24.200]  即是我們現在很多的字法
[00:23:24.200 --> 00:23:25.200]  其實不是很中文
[00:23:25.200 --> 00:23:27.200]  避人什麼避人什麼
[00:23:27.200 --> 00:23:29.200]  其實中文原文是沒有避的
[00:23:29.200 --> 00:23:33.200]  直起腰來的原文
[00:23:33.200 --> 00:23:35.200]  又是一個被動詞
[00:23:35.200 --> 00:23:37.200]  一個passive voice
[00:23:37.200 --> 00:23:38.200]  passive voice
[00:23:38.200 --> 00:23:40.200]  是被直起腰來
[00:23:40.200 --> 00:23:41.200]  不是她自己直起腰來
[00:23:41.200 --> 00:23:42.200]  是被直起腰來
[00:23:42.200 --> 00:23:44.200]  是被上帝脫離
[00:23:44.200 --> 00:23:45.200]  是被上帝釋放
[00:23:45.200 --> 00:23:49.200]  是被上帝直起腰來恢復過來
[00:23:49.200 --> 00:23:51.200]  盧嘉用這麼多的動詞
[00:23:51.200 --> 00:23:54.200]  所有這些動詞都是被動詞
[00:23:54.200 --> 00:23:55.200]  passive voice
[00:23:55.200 --> 00:23:57.200]  是要顯明一件事
[00:23:57.200 --> 00:24:01.200]  就是完全是上帝的恩典和大能
[00:24:01.200 --> 00:24:03.200]  還有盧嘉給一個很大的對比
[00:24:03.200 --> 00:24:06.200]  十八年對比納克
[00:24:06.200 --> 00:24:09.200]  這個人是受了枷鎖十八年
[00:24:09.200 --> 00:24:12.200]  去納克得到釋放
[00:24:12.200 --> 00:24:14.200]  是人的軟弱和神的大能
[00:24:14.200 --> 00:24:17.200]  是人的痛楚和上帝的恩典
[00:24:17.200 --> 00:24:22.200]  是十八年和納積很多的強烈的對比
[00:24:22.200 --> 00:24:25.200]  另外一個更大的對比
[00:24:25.200 --> 00:24:27.200]  就是這個女人的反應
[00:24:27.200 --> 00:24:31.200]  和管會堂的主人的反應
[00:24:31.200 --> 00:24:35.200]  這個女人見到上帝的恩典這麼大的時候
[00:24:35.200 --> 00:24:36.200]  她不是說
[00:24:36.200 --> 00:24:38.200]  耶穌你好厲害
[00:24:38.200 --> 00:24:40.200]  你還比聖蘇還厲害
[00:24:40.200 --> 00:24:43.200]  聖水神醫生
[00:24:43.200 --> 00:24:45.200]  你一整個就好了
[00:24:45.200 --> 00:24:46.200]  不是的
[00:24:46.200 --> 00:24:49.200]  她不是這樣說
[00:24:49.200 --> 00:24:52.200]  她歸榮耀於上帝
[00:24:52.200 --> 00:24:55.200]  她看到的是上帝的作為
[00:24:55.200 --> 00:24:57.200]  今天值得我們想
[00:24:57.200 --> 00:24:59.200]  很多時候我們會捧自己
[00:24:59.200 --> 00:25:01.200]  某牧師好厲害好厲害好厲害
[00:25:01.200 --> 00:25:03.200]  當他是
[00:25:03.200 --> 00:25:05.200]  那是nothing
[00:25:05.200 --> 00:25:07.200]  是上帝
[00:25:07.200 --> 00:25:10.200]  不是某人
[00:25:10.200 --> 00:25:14.200]  我們是不是看到上帝的榮耀
[00:25:14.200 --> 00:25:16.200]  還是看到人的榮耀
[00:25:16.200 --> 00:25:18.200]  還有一件很有趣的
[00:25:18.200 --> 00:25:20.200]  但這個管會堂的
[00:25:20.200 --> 00:25:22.200]  他就不是看到上帝的榮耀
[00:25:22.200 --> 00:25:24.200]  他怎麼說呢
[00:25:24.200 --> 00:25:26.200]  我們一起來看看
[00:25:26.200 --> 00:25:29.200]  第十四節
[00:25:29.200 --> 00:25:31.200]  管會堂的因為耶穌在安息日治病
[00:25:31.200 --> 00:25:33.200]  就氣憤憤的對眾人說
[00:25:33.200 --> 00:25:35.200]  有六日應當做工
[00:25:35.200 --> 00:25:38.200]  哪六日之內可以來求醫
[00:25:38.200 --> 00:25:41.200]  就是安息日卻不可
[00:25:41.200 --> 00:25:43.200]  她的反應和這個女人的反應完全不同
[00:25:43.200 --> 00:25:44.200]  第一
[00:25:44.200 --> 00:25:45.200]  她是氣憤憤的
[00:25:45.200 --> 00:25:47.200]  很生氣的
[00:25:47.200 --> 00:25:49.200]  有時候你抬起頭
[00:25:49.200 --> 00:25:51.200]  為什麼她會生氣呢
[00:25:51.200 --> 00:25:53.200]  你看到有人
[00:25:53.200 --> 00:25:54.200]  痛苦了十八年
[00:25:54.200 --> 00:25:55.200]  現在得到醫治
[00:25:55.200 --> 00:25:57.200]  你會為她開心嗎
[00:25:57.200 --> 00:25:59.200]  為什麼她會生氣
[00:25:59.200 --> 00:26:01.200]  她會生氣
[00:26:01.200 --> 00:26:03.200]  她生什麼氣
[00:26:03.200 --> 00:26:05.200]  還有一件事
[00:26:05.200 --> 00:26:07.200]  她不是向耶穌埋怨
[00:26:07.200 --> 00:26:09.200]  她沒有說
[00:26:09.200 --> 00:26:11.200]  她沒有說
[00:26:11.200 --> 00:26:13.200]  就氣憤憤的對耶穌說
[00:26:13.200 --> 00:26:15.200]  她不是對耶穌說
[00:26:15.200 --> 00:26:17.200]  她甚至不是對這個女人說
[00:26:17.200 --> 00:26:19.200]  不是氣憤憤的對女人說
[00:26:19.200 --> 00:26:21.200]  不是
[00:26:21.200 --> 00:26:23.200]  她氣憤憤的對眾人說
[00:26:23.200 --> 00:26:25.200]  她對著所有人說
[00:26:25.200 --> 00:26:27.200]  為什麼她對著所有人說
[00:26:27.200 --> 00:26:29.200]  因為她是管會堂的
[00:26:29.200 --> 00:26:31.200]  她是牧師
[00:26:31.200 --> 00:26:33.200]  她是這個教會的牧師
[00:26:33.200 --> 00:26:35.200]  這些是群羊我要保護著
[00:26:35.200 --> 00:26:37.200]  這些是群羊我要保護著
[00:26:37.200 --> 00:26:39.200]  我不讓這些污染
[00:26:39.200 --> 00:26:41.200]  我不讓耶穌做這些
[00:26:41.200 --> 00:26:43.200]  不合規格的東西污染了我們弟兄姊妹
[00:26:43.200 --> 00:26:45.200]  不願意這些東西污染了其他人
[00:26:45.200 --> 00:26:47.200]  她以為這個是保護著的
[00:26:47.200 --> 00:26:49.200]  於是她就氣憤憤
[00:26:49.200 --> 00:26:51.200]  她保護著
[00:26:51.200 --> 00:26:53.200]  錯了
[00:26:53.200 --> 00:26:55.200]  不合規矩的
[00:26:55.200 --> 00:26:57.200]  六天可以做工
[00:26:57.200 --> 00:26:59.200]  為什麼你不六天做
[00:26:59.200 --> 00:27:01.200]  偏偏要今天來做
[00:27:01.200 --> 00:27:03.200]  你看看這個管會堂的
[00:27:03.200 --> 00:27:05.200]  做得很對的
[00:27:05.200 --> 00:27:07.200]  她以為她是按著自己的職守去做的
[00:27:07.200 --> 00:27:09.200]  她以為她自己是作為一個牧師
[00:27:09.200 --> 00:27:11.200]  我要保護成我的群人
[00:27:11.200 --> 00:27:13.200]  所以我們就要這樣做法了
[00:27:13.200 --> 00:27:15.200]  所以對眾人說了
[00:27:15.200 --> 00:27:17.200]  氣憤憤的說了
[00:27:17.200 --> 00:27:19.200]  事實上
[00:27:19.200 --> 00:27:21.200]  如果你看看背景
[00:27:21.200 --> 00:27:23.200]  這個管會堂這樣說法
[00:27:23.200 --> 00:27:25.200]  也都非常無理的
[00:27:25.200 --> 00:27:27.200]  兩個原因
[00:27:27.200 --> 00:27:29.200]  第一個原因宗教的原因
[00:27:29.200 --> 00:27:31.200]  第二個原因是政治的原因
[00:27:31.200 --> 00:27:33.200]  她覺得有道理
[00:27:33.200 --> 00:27:35.200]  政治的原因她覺得有道理
[00:27:35.200 --> 00:27:37.200]  為什麼宗教的原因有道理
[00:27:37.200 --> 00:27:39.200]  因為聖經說明當守安息人
[00:27:39.200 --> 00:27:41.200]  當守安息人
[00:27:41.200 --> 00:27:43.200]  但聖經沒有說怎樣守安息人
[00:27:43.200 --> 00:27:45.200]  所以猶太人
[00:27:45.200 --> 00:27:47.200]  就為了弄清楚
[00:27:47.200 --> 00:27:49.200]  什麼叫守安息人
[00:27:49.200 --> 00:27:51.200]  什麼叫不做工
[00:27:51.200 --> 00:27:53.200]  就寫了一個叫Mishla的書
[00:27:53.200 --> 00:27:55.200]  有二十四冊的
[00:27:55.200 --> 00:27:57.200]  詳細說什麼叫做工
[00:27:57.200 --> 00:27:59.200]  什麼叫做工
[00:27:59.200 --> 00:28:01.200]  是根據這些拜羅去做事的
[00:28:01.200 --> 00:28:03.200]  是根據這些規矩去做事的
[00:28:03.200 --> 00:28:05.200]  是根據我這個原則去做事的
[00:28:05.200 --> 00:28:07.200]  我根據這些宗教的條例去做事的
[00:28:07.200 --> 00:28:09.200]  所以
[00:28:09.200 --> 00:28:11.200]  我要保護我的群人
[00:28:11.200 --> 00:28:13.200]  這是第一個宗教的原因
[00:28:13.200 --> 00:28:15.200]  第二個是政治的原因
[00:28:15.200 --> 00:28:17.200]  猶太人
[00:28:17.200 --> 00:28:19.200]  是被這個羅馬人統治
[00:28:19.200 --> 00:28:21.200]  他沒有自己的國土
[00:28:21.200 --> 00:28:23.200]  沒有自己的身份
[00:28:23.200 --> 00:28:25.200]  沒有Citizenship
[00:28:25.200 --> 00:28:27.200]  經常是被人欺負的
[00:28:27.200 --> 00:28:29.200]  很容易
[00:28:29.200 --> 00:28:31.200]  這些猶太人
[00:28:31.200 --> 00:28:33.200]  就會被羅馬人完全融化了
[00:28:33.200 --> 00:28:35.200]  完全融化
[00:28:35.200 --> 00:28:37.200]  沒有了他自己的宗教
[00:28:37.200 --> 00:28:39.200]  沒有了他自己的文化
[00:28:39.200 --> 00:28:41.200]  完全融化了
[00:28:41.200 --> 00:28:43.200]  猶太人怕著有一天
[00:28:43.200 --> 00:28:45.200]  他沒有猶太族
[00:28:45.200 --> 00:28:47.200]  沒有猶太人
[00:28:47.200 --> 00:28:49.200]  沒有猶太族沒有猶太族的文化
[00:28:49.200 --> 00:28:51.200]  於是他就要堅持
[00:28:51.200 --> 00:28:53.200]  我們要做回猶太人
[00:28:53.200 --> 00:28:55.200]  本土化猶太人
[00:28:55.200 --> 00:28:57.200]  你怎麼表示猶太人
[00:28:57.200 --> 00:28:59.200]  其中一個最重要的就是
[00:28:59.200 --> 00:29:01.200]  我們的猶太人一個特點就是
[00:29:01.200 --> 00:29:03.200]  上帝給了我們一個律法
[00:29:03.200 --> 00:29:05.200]  所以你一定要守著律法
[00:29:05.200 --> 00:29:07.200]  其中一個最能夠表示你的
[00:29:07.200 --> 00:29:09.200]  猶太人就是兩樣東西
[00:29:09.200 --> 00:29:11.200]  第一守安息日
[00:29:11.200 --> 00:29:13.200]  第二就是行國禮
[00:29:13.200 --> 00:29:15.200]  為什麼行國禮
[00:29:15.200 --> 00:29:17.200]  因為在羅馬是受希臘人的思想影響
[00:29:17.200 --> 00:29:19.200]  羅馬人
[00:29:19.200 --> 00:29:21.200]  和希臘人
[00:29:21.200 --> 00:29:23.200]  很喜歡運動
[00:29:23.200 --> 00:29:25.200]  經常去健身室做運動
[00:29:25.200 --> 00:29:27.200]  我們中國人做生意
[00:29:27.200 --> 00:29:29.200]  多數去茶樓
[00:29:29.200 --> 00:29:31.200]  約你去茶樓
[00:29:31.200 --> 00:29:33.200]  談一談
[00:29:33.200 --> 00:29:35.200]  通常
[00:29:35.200 --> 00:29:37.200]  所以我都不太明白
[00:29:37.200 --> 00:29:39.200]  為什麼在茶樓
[00:29:39.200 --> 00:29:39.200]  想著吃東西
[00:29:39.200 --> 00:29:41.200]  談生意
[00:29:41.200 --> 00:29:43.200]  有些人約人聊天
[00:29:43.200 --> 00:29:45.200]  不如我請你吃飯
[00:29:45.200 --> 00:29:47.200]  一起聊
[00:29:47.200 --> 00:29:49.200]  我想想吃飯聊天很難
[00:29:49.200 --> 00:29:51.200]  為什麼不聊天才吃飯
[00:29:51.200 --> 00:29:53.200]  我們中國人
[00:29:53.200 --> 00:29:55.200]  這是我們的文化
[00:29:55.200 --> 00:29:57.200]  飲食文化
[00:29:57.200 --> 00:29:59.200]  要飲飲食食聊天
[00:29:59.200 --> 00:30:01.200]  要拿杯茶
[00:30:01.200 --> 00:30:03.200]  希臘人不是喝茶
[00:30:03.200 --> 00:30:05.200]  他做運動
[00:30:05.200 --> 00:30:07.200]  一邊去健身室一邊聊生意
[00:30:07.200 --> 00:30:09.200]  所以每次去聊生意
[00:30:09.200 --> 00:30:11.200]  一定要做
[00:30:11.200 --> 00:30:13.200]  我要你去健身室
[00:30:13.200 --> 00:30:15.200]  健身室這個字是什麼意思
[00:30:15.200 --> 00:30:17.200]  Geneasium
[00:30:17.200 --> 00:30:19.200]  Geneasium這個就是希臘文
[00:30:19.200 --> 00:30:21.200]  Mogongzhu
[00:30:21.200 --> 00:30:23.200]  因為那時希臘人
[00:30:23.200 --> 00:30:25.200]  每次去做運動
[00:30:25.200 --> 00:30:27.200]  就是Mogongzhu去做運動
[00:30:27.200 --> 00:30:29.200]  如果
[00:30:29.200 --> 00:30:31.200]  你是一個猶太人
[00:30:31.200 --> 00:30:33.200]  你又不想
[00:30:33.200 --> 00:30:35.200]  別人知道你是猶太人
[00:30:35.200 --> 00:30:37.200]  以致不想跟你做生意
[00:30:37.200 --> 00:30:39.200]  那你就糟糕了
