
[00:00:00.000 --> 00:00:02.160]  你不是說要帶我去上課嗎
[00:15:33.240 --> 00:15:35.240]  和西亞就是以色列最後一個王
[00:15:35.240 --> 00:15:36.240]  和西亞
[00:15:36.240 --> 00:15:38.240]  這個不是先知和西亞
[00:15:38.240 --> 00:15:40.240]  和西亞就服侍他
[00:15:40.240 --> 00:15:42.240]  給他進貢
[00:15:42.240 --> 00:15:44.240]  和西亞背叛
[00:15:44.240 --> 00:15:46.240]  差人去見埃及
[00:15:46.240 --> 00:15:48.240]  又想背叛
[00:15:48.240 --> 00:15:50.240]  又想去聯同埃及
[00:15:50.240 --> 00:15:52.240]  不照往年所行的
[00:15:52.240 --> 00:15:55.240]  向阿述王進貢
[00:15:55.240 --> 00:15:58.240]  阿述王知道就將他鎖禁
[00:15:58.240 --> 00:16:00.240]  困在監裏面
[00:16:00.240 --> 00:16:02.240]  阿述王上來攻擊以色列遍地
[00:16:02.240 --> 00:16:04.240]  上到撒瑪利亞
[00:16:04.240 --> 00:16:06.240]  圍困了三年
[00:16:06.240 --> 00:16:07.240]  和西亞第九年
[00:16:07.240 --> 00:16:09.240]  阿述王攻取了撒瑪利亞
[00:16:09.240 --> 00:16:12.240]  將以色列人撈到阿述
[00:16:12.240 --> 00:16:18.240]  把他們安置在哈列與哥薩的哈勃河邊
[00:16:18.240 --> 00:16:21.240]  並米底亞人的城邑
[00:16:21.240 --> 00:16:23.240]  這個北國就這樣完蛋了
[00:16:23.240 --> 00:16:26.240]  那個是主持722年
[00:16:26.240 --> 00:16:28.240]  耶利米斯第三章第八節說
[00:16:28.240 --> 00:16:31.240]  背道的以色列行人
[00:16:31.240 --> 00:16:32.240]  又好像這裏這樣說
[00:16:32.240 --> 00:16:36.240]  就是他們寧願去巴結阿述人
[00:16:36.240 --> 00:16:39.240]  而且還是拜他們的偶像
[00:16:39.240 --> 00:16:41.240]  這裏耶和華說
[00:16:41.240 --> 00:16:44.240]  我爲這緣故給休輸休他
[00:16:44.240 --> 00:16:46.240]  就是說不要他們了
[00:16:46.240 --> 00:16:47.240]  不要他們了
[00:16:47.240 --> 00:16:55.240]  我們回來繼續看第七節
[00:16:55.240 --> 00:17:00.240]  阿荷拉就與阿述人中最美的男子放縱任行
[00:17:00.240 --> 00:17:03.240]  因爲他戀愛之人一切的偶像
[00:17:03.240 --> 00:17:05.240]  他因所戀愛之人的一切偶像
[00:17:05.240 --> 00:17:11.240]  就招呼自己跟着阿述人去拜偶像
[00:17:11.240 --> 00:17:15.240]  這個時候已經有了界明
[00:17:15.240 --> 00:17:18.240]  很清楚他們不能夠拜偶像
[00:17:18.240 --> 00:17:20.240]  在埃及也是這樣
[00:17:20.240 --> 00:17:24.240]  現在出來在迦南地也是這樣
[00:17:24.240 --> 00:17:27.240]  到現在分裂成爲北國南國
[00:17:27.240 --> 00:17:29.240]  又是拜偶像
[00:17:29.240 --> 00:17:31.240]  這裏提到第八節
[00:17:31.240 --> 00:17:33.240]  在埃及的時候
[00:17:33.240 --> 00:17:35.240]  他們沒有離開淫亂
[00:17:35.240 --> 00:17:37.240]  一直都是這樣
[00:17:37.240 --> 00:17:38.240]  第九節
[00:17:38.240 --> 00:17:40.240]  我將他交給他所愛的人手中
[00:17:40.240 --> 00:17:42.240]  就是他所戀愛的阿述人當中
[00:17:42.240 --> 00:17:44.240]  然後第十節
[00:17:44.240 --> 00:17:46.240]  用刀殺了他
[00:17:46.240 --> 00:17:50.240]  這段歷史已經是過去了
[00:17:50.240 --> 00:17:52.240]  這個是北國的歷史
[00:17:52.240 --> 00:17:54.240]  然後我們開始第十一節
[00:17:54.240 --> 00:17:57.240]  第十一節到第三十五節
[00:17:57.240 --> 00:17:59.240]  這麼長的篇幅
[00:17:59.240 --> 00:18:01.240]  都是講南國
[00:18:01.240 --> 00:18:03.240]  南國現在還存在
[00:18:03.240 --> 00:18:05.240]  還有兩年的時間
[00:18:05.240 --> 00:18:10.240]  他的妹妹阿荷利巴雖然看見了
[00:18:10.240 --> 00:18:13.240]  看見了什麼呢
[00:18:13.240 --> 00:18:16.240]  他的妹妹看到什麼呢
[00:18:16.240 --> 00:18:19.240]  看到姐姐的情況
[00:18:19.240 --> 00:18:23.240]  看到姐姐是已經130年前
[00:18:23.240 --> 00:18:26.240]  他們完全看到被阿述人滅了
[00:18:26.240 --> 00:18:30.240]  所以這些阿述人是信不過的
[00:18:30.240 --> 00:18:33.240]  但是卻還貪戀
[00:18:33.240 --> 00:18:36.240]  比他姐妹更醜
[00:18:36.240 --> 00:18:40.240]  行淫亂比他姐妹更多
[00:18:40.240 --> 00:18:42.240]  那你說哪個好些呢
[00:18:42.240 --> 00:18:45.240]  北國好些還是南國好些呢
[00:18:45.240 --> 00:18:48.240]  北國還好過南國
[00:18:48.240 --> 00:18:50.240]  你聽我Note這裏說
[00:18:50.240 --> 00:18:54.240]  就是說南國本來是有三個原因
[00:18:54.240 --> 00:18:57.240]  應該他們是優勝過北國的
[00:18:57.240 --> 00:18:59.240]  他有三個特權
[00:18:59.240 --> 00:19:04.240]  第一他們是大魏和所羅門的後代
[00:19:04.240 --> 00:19:08.240]  那個羅波安是所羅門的兒子
[00:19:08.240 --> 00:19:10.240]  雖然是很昏庸
[00:19:10.240 --> 00:19:13.240]  但是始終都是大魏的後代
[00:19:13.240 --> 00:19:17.240]  國王是大魏和所羅門的後代
[00:19:17.240 --> 00:19:19.240]  神本來因爲大魏的緣故
[00:19:19.240 --> 00:19:21.240]  是會恩待他們的
[00:19:21.240 --> 00:19:24.240]  神在大魏的面上都會恩待他們
[00:19:24.240 --> 00:19:29.240]  所以這羣人應該是優勝過北邊的
[00:19:29.240 --> 00:19:32.240]  第二耶路撒冷是聖殿的所在地
[00:19:32.240 --> 00:19:35.240]  有祭祀有約會在那裏
[00:19:35.240 --> 00:19:37.240]  聖殿在那裏
[00:19:37.240 --> 00:19:40.240]  第三就是他們應該看到北國的情況
[00:19:40.240 --> 00:19:42.240]  有130年的時間
[00:19:42.240 --> 00:19:46.240]  看到北國當他拜偶像尼希臣的時候
[00:19:46.240 --> 00:19:49.240]  那個下場是這麼可怕
[00:19:49.240 --> 00:19:52.240]  就應該對自己是一個警惕來的
[00:19:52.240 --> 00:19:54.240]  而南國呢
[00:19:54.240 --> 00:19:58.240]  剛纔說北國是所有的王都是壞的王
[00:19:58.240 --> 00:20:00.240]  沒有一個好的王
[00:20:00.240 --> 00:20:01.240]  但是南國呢
[00:20:01.240 --> 00:20:05.240]  神在每隔幾代都賜一個好的王給他
[00:20:05.240 --> 00:20:10.240]  烏西亞、若西亞、若坦
[00:20:10.240 --> 00:20:11.240]  那些都是好的王
[00:20:11.240 --> 00:20:14.240]  曾經是將那些偶像除去
[00:20:14.240 --> 00:20:16.240]  讓大家回到聖殿那裏獻祭
[00:20:16.240 --> 00:20:18.240]  就是有復興過的
[00:20:18.240 --> 00:20:23.240]  所以纔會有好像彈爾利、爾西傑這些年輕人
[00:20:23.240 --> 00:20:26.240]  從小就將他的信仰建立了
[00:20:26.240 --> 00:20:28.240]  但是呢
[00:20:28.240 --> 00:20:32.240]  很可惜他們的結局都是一樣
[00:20:32.240 --> 00:20:36.240]  因爲他們都是好像姐姐那樣
[00:20:36.240 --> 00:20:38.240]  是拜外邦人的偶像
[00:20:38.240 --> 00:20:41.240]  雖然他的條件更加好
[00:20:41.240 --> 00:20:44.240]  但是他選擇尼希上帝
[00:20:44.240 --> 00:20:49.240]  所以神給他的責備是說比姐姐更加醜
[00:20:49.240 --> 00:20:51.240]  淫亂比姐姐更加多
[00:20:51.240 --> 00:20:54.240]  這裏我就記得在路加夫音12章
[00:20:54.240 --> 00:20:56.240]  這裏我引用了耶穌說
[00:20:56.240 --> 00:20:59.240]  「多吸誰就向誰多取
[00:20:59.240 --> 00:21:02.240]  多託誰就向誰多要」
[00:21:02.240 --> 00:21:05.240]  那今天應用在我們身上
[00:21:05.240 --> 00:21:08.240]  我們越明白聖經的人
[00:21:08.240 --> 00:21:09.240]  我們越信得主
[00:21:09.240 --> 00:21:11.240]  時間長的人
[00:21:11.240 --> 00:21:13.240]  如果我們都離棄神
[00:21:13.240 --> 00:21:15.240]  我們跌倒
[00:21:15.240 --> 00:21:21.240]  那個後果比一般的信徒更加慘
[00:21:21.240 --> 00:21:24.240]  因爲我們知道得多些
[00:21:24.240 --> 00:21:28.240]  我們不應該像其他人那樣
[00:21:28.240 --> 00:21:30.240]  神對我們的要求
[00:21:30.240 --> 00:21:32.240]  對我們每一個人的要求都不同
[00:21:32.240 --> 00:21:34.240]  給多些你的時候
[00:21:34.240 --> 00:21:36.240]  神要求你給多些
[00:21:36.240 --> 00:21:39.240]  正如那三個瀑人
[00:21:39.240 --> 00:21:43.240]  給一百兩那個要求他賺一百
[00:21:43.240 --> 00:21:44.240]  五十那個是五十
[00:21:44.240 --> 00:21:47.240]  十那個就沒有了
[00:21:47.240 --> 00:21:51.240]  所以這個是作爲我們的警惕
[00:21:51.240 --> 00:21:55.240]  耶利米蘇第三章第十至第十一節
[00:21:55.240 --> 00:21:57.240]  「雖有這一切的事
[00:21:57.240 --> 00:22:00.240]  他奸詐的妹妹尤大
[00:22:00.240 --> 00:22:03.240]  還不一心歸向我」
[00:22:03.240 --> 00:22:05.240]  給這麼多signs給他看
[00:22:05.240 --> 00:22:09.240]  還給多一百三十年都不悔改
[00:22:09.240 --> 00:22:11.240]  不過是假意歸我
[00:22:11.240 --> 00:22:14.240]  有聖殿有很多的憲制
[00:22:14.240 --> 00:22:16.240]  有很多外表那些東西在
[00:22:16.240 --> 00:22:18.240]  但到後來那幾年
[00:22:18.240 --> 00:22:21.240]  就直接把偶像都搬去聖殿那裏
[00:22:21.240 --> 00:22:24.240]  神就帶去以色列去看
[00:22:24.240 --> 00:22:26.240]  帶給異象去看
[00:22:26.240 --> 00:22:27.240]  在聖殿那裏
[00:22:27.240 --> 00:22:29.240]  在那裏拜偶像
[00:22:29.240 --> 00:22:30.240]  「假意歸我
[00:22:30.240 --> 00:22:31.240]  這是耶和華說的
[00:22:31.240 --> 00:22:35.240]  耶和華對我說:背道的以色列
[00:22:35.240 --> 00:22:38.240]  比奸詐的尤大還顯爲夷」
[00:22:38.240 --> 00:22:40.240]  你說北國好還是南國好呢?
[00:22:40.240 --> 00:22:44.240]  神說南國還衰過北國
[00:22:44.240 --> 00:22:48.240]  南國是不應該去拜偶像的
[00:22:48.240 --> 00:22:49.240]  多給他一百三十六年
[00:22:49.240 --> 00:22:50.240]  都是這樣
[00:22:50.240 --> 00:22:56.240]  所以南國是衰他的下場
[00:22:56.240 --> 00:23:01.240]  不過南國被撈到巴比倫
[00:23:01.240 --> 00:23:02.240]  只是七十年
[00:23:02.240 --> 00:23:04.240]  所以神都很有恩典
[00:23:04.240 --> 00:23:08.240]  還派了但爾裏先去
[00:23:08.240 --> 00:23:11.240]  讓他在王那裏有高位
[00:23:11.240 --> 00:23:13.240]  可以和幾個朋友
[00:23:13.240 --> 00:23:15.240]  在那裏可以保衛他們
[00:23:15.240 --> 00:23:16.240]  他們在那裏
[00:23:16.240 --> 00:23:18.240]  是七十年的時間
[00:23:18.240 --> 00:23:19.240]  就讓他們回去
[00:23:19.240 --> 00:23:20.240]  但是北國呢
[00:23:20.240 --> 00:23:23.240]  北國是散開了
[00:23:23.240 --> 00:23:25.240]  是沒有了
[00:23:25.240 --> 00:23:27.240]  今天有些人說
[00:23:27.240 --> 00:23:30.240]  北國那些猶太人四散到世界各地
[00:23:30.240 --> 00:23:34.240]  有些去了今天的英國
[00:23:34.240 --> 00:23:35.240]  去了愛爾蘭
[00:23:35.240 --> 00:23:36.240]  去了蘇格蘭
[00:23:36.240 --> 00:23:40.240]  有很多猶太人在那裏又再開始
[00:23:40.240 --> 00:23:42.240]  這個我就不知道是不是
[00:23:42.240 --> 00:23:44.240]  但有人是這樣說的
[00:23:44.240 --> 00:23:47.240]  然後第十二節
[00:23:47.240 --> 00:23:48.240]  我們看十二節
[00:23:48.240 --> 00:23:50.240]  他貪戀
[00:23:50.240 --> 00:23:52.240]  現在說的是南國
[00:23:52.240 --> 00:23:54.240]  他貪戀倫邦的亞述人
[00:23:54.240 --> 00:23:56.240]  又是亞述人
[00:23:56.240 --> 00:23:59.240]  亞述人滅了他的姐姐
[00:23:59.240 --> 00:24:02.240]  他們都仍然還要去貪戀他
[00:24:02.240 --> 00:24:04.240]  又是穿着華美衣服
[00:24:04.240 --> 00:24:06.240]  騎着馬的省長副省長
[00:24:06.240 --> 00:24:08.240]  是可愛的少年人
[00:24:08.240 --> 00:24:11.240]  有很多吸引他們的地方
[00:24:11.240 --> 00:24:15.240]  這個描述和第六節
[00:24:15.240 --> 00:24:18.240]  姐姐去看那些亞述人是一樣的
[00:24:18.240 --> 00:24:21.240]  就是沒有學到教訓
[00:24:21.240 --> 00:24:25.240]  我們來看看第一一節
[00:24:25.240 --> 00:24:27.240]  剛纔讀了
[00:24:27.240 --> 00:24:29.240]  剛纔耶利米那裏讀了
[00:24:29.240 --> 00:24:31.240]  我們要讀最下面那裏
[00:24:31.240 --> 00:24:33.240]  最下面那裏
[00:24:33.240 --> 00:24:35.240]  列王記下十六章
[00:24:35.240 --> 00:24:37.240]  七至十八節
[00:24:37.240 --> 00:24:38.240]  阿哈斯
[00:24:38.240 --> 00:24:40.240]  這個是南國的王
[00:24:40.240 --> 00:24:44.240]  阿哈斯猜顯示者去見亞述王
[00:24:44.240 --> 00:24:47.240]  提格拉昆列息
[00:24:47.240 --> 00:24:51.240]  說我是你的僕人
[00:24:51.240 --> 00:24:52.240]  和姐姐一樣
[00:24:52.240 --> 00:24:53.240]  我是你的僕人
[00:24:53.240 --> 00:24:57.240]  你的兒子現在阿蘭王和以色列王攻擊我
[00:24:57.240 --> 00:25:00.240]  求你來救我脫離他們的手
[00:25:00.240 --> 00:25:02.240]  那時候北國還在
[00:25:02.240 --> 00:25:04.240]  北國時不時來攻擊他
[00:25:04.240 --> 00:25:09.240]  他又去找亞述人來幫他
[00:25:09.240 --> 00:25:12.240]  又說殿裏面和皇宮府裏面
[00:25:12.240 --> 00:25:16.240]  所有的金銀都送給亞述王爲禮物
[00:25:16.240 --> 00:25:18.240]  又是用錢來賄賂他
[00:25:18.240 --> 00:25:20.240]  亞述王就英穩了
[00:25:20.240 --> 00:25:22.240]  就上去攻打大馬士革
[00:25:22.240 --> 00:25:24.240]  將城攻取
[00:25:24.240 --> 00:25:25.240]  殺了利遜
[00:25:25.240 --> 00:25:27.240]  就將居民撈到吉爾
[00:25:27.240 --> 00:25:30.240]  阿哈斯王就上去大馬士革
[00:25:30.240 --> 00:25:33.240]  去迎接亞述王提格拉昆列息
[00:25:33.240 --> 00:25:35.240]  在大馬士革那裏
[00:25:35.240 --> 00:25:36.240]  見到一座潭
[00:25:36.240 --> 00:25:39.240]  就照潭的規模樣式
[00:25:39.240 --> 00:25:40.240]  做了畫畫
[00:25:40.240 --> 00:25:41.240]  畫了圖樣
[00:25:41.240 --> 00:25:43.240]  就送到祭司烏利亞那裏
[00:25:43.240 --> 00:25:46.240]  祭司烏利亞就照着
[00:25:46.240 --> 00:25:49.240]  阿哈斯王從大馬士革送來的圖樣
[00:25:49.240 --> 00:25:53.240]  在阿哈斯王沒有從大馬士革回來之前
[00:25:53.240 --> 00:25:55.240]  就做了一座潭
[00:25:55.240 --> 00:25:57.240]  王就從大馬士革回來
[00:25:57.240 --> 00:25:58.240]  見到潭
[00:25:58.240 --> 00:26:00.240]  就向前來在潭上面獻祭
[00:26:00.240 --> 00:26:02.240]  這些是偶像
[00:26:02.240 --> 00:26:03.240]  這些是假神
[00:26:03.240 --> 00:26:04.240]  就是上去
[00:26:04.240 --> 00:26:09.240]  他知道亞述他們拜偶像
[00:26:09.240 --> 00:26:11.240]  所以就自己建了個潭
[00:26:11.240 --> 00:26:14.240]  就在上面來獻祭
[00:26:14.240 --> 00:26:17.240]  用這樣來討好亞述
[00:26:17.240 --> 00:26:19.240]  阿哈斯王就吩咐
[00:26:19.240 --> 00:26:20.240]  祭司烏利亞說
[00:26:20.240 --> 00:26:21.240]  早晨的梵祭
[00:26:21.240 --> 00:26:22.240]  晚上的掃祭
[00:26:22.240 --> 00:26:23.240]  梵祭掃祭
[00:26:23.240 --> 00:26:25.240]  國內衆民的梵祭掃祭
[00:26:25.240 --> 00:26:28.240]  電祭都要燒在這個大潭上
[00:26:28.240 --> 00:26:30.240]  這個大潭是跟大馬士革
[00:26:30.240 --> 00:26:32.240]  跟外邦人那裏做的
[00:26:32.240 --> 00:26:37.240]  平安祭僧也要灑在這個潭上
[00:26:37.240 --> 00:26:38.240]  只是同潭
[00:26:38.240 --> 00:26:40.240]  我要用來求問耶和華
[00:26:40.240 --> 00:26:44.240]  用外邦人的潭來求問耶和華
[00:26:44.240 --> 00:26:46.240]  祭司烏利亞就照着
[00:26:46.240 --> 00:26:48.240]  阿哈斯王所吩咐的行了
[00:26:48.240 --> 00:26:50.240]  阿哈斯王打掉盤座
[00:26:50.240 --> 00:26:52.240]  四邊相着的心指
[00:26:52.240 --> 00:26:55.240]  將盤在座上挪下來
[00:26:55.240 --> 00:26:59.240]  又將銅牌從海的銅牛上搬下來
[00:26:59.240 --> 00:27:01.240]  放在鋪石地
[00:27:01.240 --> 00:27:03.240]  又因亞述王的緣故
[00:27:03.240 --> 00:27:05.240]  將耶和華的殿
[00:27:05.240 --> 00:27:07.240]  爲安息日所蓋的廊址
[00:27:07.240 --> 00:27:10.240]  和王從外人殿的廊址
[00:27:10.240 --> 00:27:13.240]  挪移圍繞耶和華的殿
[00:27:13.240 --> 00:27:19.240]  將拜偶像的雜俗帶進來
[00:27:19.240 --> 00:27:21.240]  所以說是犯奸淫
[00:27:21.240 --> 00:27:23.240]  屬靈的姦淫
[00:27:23.240 --> 00:27:25.240]  就是這樣
[00:27:25.240 --> 00:27:29.240]  繼續看第23章
[00:27:29.240 --> 00:27:32.240]  第14節
[00:27:32.240 --> 00:27:35.240]  阿河利巴又加增淫行
[00:27:35.240 --> 00:27:39.240]  剛纔討好亞述都不夠
[00:27:39.240 --> 00:27:41.240]  現在還做第二件事
[00:27:41.240 --> 00:27:46.240]  因爲亞述在不久之後就開始衰微
[00:27:46.240 --> 00:27:49.240]  興起的是巴比倫
[00:27:49.240 --> 00:27:52.240]  第14節
[00:27:52.240 --> 00:27:54.240]  因他看見人像畫在牆上
[00:27:54.240 --> 00:27:58.240]  就是用紅色手畫的迦勒底人的像
[00:27:58.240 --> 00:28:00.240]  現在迦勒底人興起了
[00:28:00.240 --> 00:28:05.240]  南國又要去巴結這些迦勒底人
[00:28:05.240 --> 00:28:07.240]  腰間繫着大指
[00:28:07.240 --> 00:28:09.240]  頭有下垂的果頭根
[00:28:09.240 --> 00:28:11.240]  都是軍長的形狀
[00:28:11.240 --> 00:28:13.240]  仿照巴比倫人的形狀
[00:28:13.240 --> 00:28:16.240]  迦勒底人就是巴比倫人
[00:28:16.240 --> 00:28:20.240]  他們興起又去了
[00:28:20.240 --> 00:28:22.240]  巴比倫的故土就是迦勒底
[00:28:22.240 --> 00:28:23.240]  迦勒底就是巴比倫
[00:28:23.240 --> 00:28:24.240]  巴比倫就是迦勒底
[00:28:24.240 --> 00:28:25.240]  第16節
[00:28:25.240 --> 00:28:29.240]  阿河利巴一看見就貪戀他們
[00:28:29.240 --> 00:28:34.240]  打發使者往迦勒底去見他們
[00:28:34.240 --> 00:28:37.240]  你會說這些外交
[00:28:37.240 --> 00:28:40.240]  國家有外交和其他國家
[00:28:40.240 --> 00:28:42.240]  大家進行外交有什麼錯呢
[00:28:42.240 --> 00:28:47.240]  這裏不只是大家外交的關係
[00:28:47.240 --> 00:28:49.240]  這裏是直接去依附他
[00:28:49.240 --> 00:28:51.240]  直接去討好他
[00:28:51.240 --> 00:28:53.240]  直接去跟從他
[00:28:53.240 --> 00:28:55.240]  將他那些的習俗拜偶像
[00:28:55.240 --> 00:28:59.240]  帶到自己來去取悅他
[00:28:59.240 --> 00:29:02.240]  這個國家是神所揀選的
[00:29:02.240 --> 00:29:05.240]  誰是他們的保護者呢
[00:29:05.240 --> 00:29:07.240]  是神 是上帝
[00:29:07.240 --> 00:29:08.240]  上帝會保護他們
[00:29:08.240 --> 00:29:11.240]  但是他們一點都對神沒有信心
[00:29:11.240 --> 00:29:13.240]  完全沒有想起神來保護他們
[00:29:13.240 --> 00:29:16.240]  動不動就想巴結亞述人
[00:29:16.240 --> 00:29:17.240]  巴結迦勒底人
[00:29:17.240 --> 00:29:20.240]  一會又要去巴結埃及人
[00:29:20.240 --> 00:29:23.240]  總是沒有將神放在心裏
[00:29:23.240 --> 00:29:26.240]  所以神說這些是淫行
[00:29:26.240 --> 00:29:28.240]  第十六節
[00:29:28.240 --> 00:29:30.240]  一看見就貪戀他們
[00:29:30.240 --> 00:29:33.240]  然後就打發使者往迦勒底去見他們
[00:29:33.240 --> 00:29:38.240]  巴比倫人就來登上愛情的牀
[00:29:38.240 --> 00:29:41.240]  行淫佔污他
[00:29:41.240 --> 00:29:45.240]  就和他眉來眼去
[00:29:45.240 --> 00:29:47.240]  但是沒多久
[00:29:47.240 --> 00:29:48.240]  第十七節
[00:29:48.240 --> 00:29:52.240]  隨後心裏與他們生疏
[00:29:52.240 --> 00:29:56.240]  本來很接近巴比倫
[00:29:56.240 --> 00:30:00.240]  巴比倫我們先幾次讀過歷史
[00:30:00.240 --> 00:30:04.240]  巴比倫就安立了西底加
[00:30:04.240 --> 00:30:06.240]  巴比倫入侵了幾次
[00:30:06.240 --> 00:30:10.240]  越是這樣去逢迎他
[00:30:10.240 --> 00:30:12.240]  他就越來欺負他們
[00:30:12.240 --> 00:30:13.240]  北國是這樣
[00:30:13.240 --> 00:30:15.240]  南國也是這樣
[00:30:15.240 --> 00:30:20.240]  將皇帝和以細傑在第二次捉了去巴比倫
[00:30:20.240 --> 00:30:26.240]  就安立了皇帝的叔叔叫做西底加
[00:30:26.240 --> 00:30:30.240]  但是沒多久西底加就造反了
[00:30:30.240 --> 00:30:32.240]  這裏說的是什麼呢
[00:30:32.240 --> 00:30:34.240]  這裏說又是回到埃及
[00:30:34.240 --> 00:30:36.240]  我們先幾次已經有說過了
[00:30:36.240 --> 00:30:38.240]  就回到埃及那裏
[00:30:38.240 --> 00:30:42.240]  結果巴比倫就來
[00:30:42.240 --> 00:30:44.240]  第三次來就是滅他們
[00:30:44.240 --> 00:30:45.240]  第十八節
[00:30:45.240 --> 00:30:47.240]  顯露淫行
[00:30:47.240 --> 00:30:49.240]  我心就與他生疏
[00:30:49.240 --> 00:30:52.240]  好像先前和他姐姐生疏一樣
[00:30:52.240 --> 00:30:53.240]  這裏是說神
[00:30:53.240 --> 00:30:55.240]  神說我離開他
[00:30:55.240 --> 00:30:59.240]  我沒眼看他們的醜行
[00:30:59.240 --> 00:31:02.240]  十九節他還加增他的淫行
[00:31:02.240 --> 00:31:06.240]  追念他在幼年在埃及地行邪淫
[00:31:06.240 --> 00:31:10.240]  始終的心都是有埃及在心裏
[00:31:10.240 --> 00:31:13.240]  所以又去貼埃及
[00:31:13.240 --> 00:31:18.240]  想來這樣去抵抗加勒比人
[00:31:18.240 --> 00:31:19.240]  第二十節
[00:31:19.240 --> 00:31:22.240]  貪戀情人身狀正足如驢如馬
[00:31:22.240 --> 00:31:24.240]  就想起幼年的淫行
[00:31:24.240 --> 00:31:26.240]  埃及人擁抱
[00:31:26.240 --> 00:31:27.240]  第二十節
[00:31:27.240 --> 00:31:31.240]  阿河利巴主耶和華如此說
[00:31:31.240 --> 00:31:34.240]  我必激動你先愛
[00:31:34.240 --> 00:31:36.240]  而後生疏的人來攻擊你
[00:31:36.240 --> 00:31:38.240]  你先愛那些人
[00:31:38.240 --> 00:31:41.240]  後來你又和他生疏是哪些呢
[00:31:41.240 --> 00:31:42.240]  巴比倫
[00:31:42.240 --> 00:31:43.240]  這裏是指巴比倫
[00:31:43.240 --> 00:31:45.240]  神說你這樣做
[00:31:45.240 --> 00:31:48.240]  我是會興起巴比倫人來攻擊你
[00:31:48.240 --> 00:31:51.240]  我必使他來在你四圍攻擊你
[00:31:51.240 --> 00:31:53.240]  兩年後就發生了
[00:31:53.240 --> 00:31:54.240]  二十三節
[00:31:54.240 --> 00:31:56.240]  所來的就是巴比倫人
[00:31:56.240 --> 00:31:57.240]  加勒底的衆人
[00:31:57.240 --> 00:32:01.240]  還有其他巴比倫附近的人
[00:32:01.240 --> 00:32:02.240]  是歸附巴比倫的
[00:32:02.240 --> 00:32:03.240]  比各人
[00:32:03.240 --> 00:32:05.240]  朱亞人 戈亞人
[00:32:05.240 --> 00:32:07.240]  還有亞述衆人
[00:32:07.240 --> 00:32:10.240]  這些是亞述以前剩下來的人
[00:32:10.240 --> 00:32:13.240]  被巴比倫吞併了
[00:32:13.240 --> 00:32:16.240]  所有這些以色列人
[00:32:16.240 --> 00:32:18.240]  是要去巴結的
[00:32:18.240 --> 00:32:21.240]  全部來攻擊他
[00:32:21.240 --> 00:32:23.240]  好了 第二十四節開始
[00:32:23.240 --> 00:32:24.240]  第二十四節開始
[00:32:24.240 --> 00:32:25.240]  就留意
[00:32:25.240 --> 00:32:27.240]  所有這些事
[00:32:27.240 --> 00:32:29.240]  都在神的手當中
[00:32:29.240 --> 00:32:32.240]  所以他們是被巴比倫來攻擊
[00:32:32.240 --> 00:32:33.240]  後來被滅
[00:32:33.240 --> 00:32:35.240]  全部都是神
[00:32:35.240 --> 00:32:39.240]  透過這些外邦人來懲罰他們
[00:32:39.240 --> 00:32:42.240]  所以你看看第二十四節
[00:32:42.240 --> 00:32:46.240]  神說我要將審判的事交給他們
[00:32:46.240 --> 00:32:50.240]  我要將審判這些猶太人的事
[00:32:50.240 --> 00:32:53.240]  交給上面說的巴比倫人
[00:32:53.240 --> 00:32:54.240]  加勒底人
[00:32:54.240 --> 00:32:56.240]  是我交給他們
[00:32:56.240 --> 00:32:57.240]  第二十五節
[00:32:57.240 --> 00:32:59.240]  我上帝自己
[00:32:59.240 --> 00:33:02.240]  必以忌恨來攻擊你
[00:33:02.240 --> 00:33:05.240]  所以表面上是巴比倫人來攻擊你
[00:33:05.240 --> 00:33:08.240]  但其實是神的手在攻擊他們
[00:33:08.240 --> 00:33:10.240]  你看看第二十八節
[00:33:10.240 --> 00:33:15.240]  我必將你交給你所恨的人手中
[00:33:15.240 --> 00:33:17.240]  是我 這是上帝
[00:33:17.240 --> 00:33:20.240]  要將他們會交給他們手中
[00:33:20.240 --> 00:33:21.240]  你看看第三十一節
[00:33:21.240 --> 00:33:22.240]  三十一節
[00:33:22.240 --> 00:33:26.240]  我必將他的杯就交給你手中
[00:33:26.240 --> 00:33:27.240]  這個杯是苦杯
[00:33:27.240 --> 00:33:29.240]  這個杯是審判的杯
[00:33:29.240 --> 00:33:32.240]  所以其實都是神的手在後面
[00:33:32.240 --> 00:33:38.240]  但是神是透過巴比倫來攻擊他
[00:33:38.240 --> 00:33:40.240]  二十三節
[00:33:40.240 --> 00:33:41.240]  不是二十三節
[00:33:41.240 --> 00:33:43.240]  我們繼續看下去
[00:33:43.240 --> 00:33:46.240]  二十四至三十五節
[00:33:46.240 --> 00:33:48.240]  都是神說
[00:33:48.240 --> 00:33:49.240]  你既然這樣
[00:33:49.240 --> 00:33:53.240]  我就透過這些人來審判你
[00:33:53.240 --> 00:33:56.240]  我們繼續看第三十六節
[00:33:56.240 --> 00:34:00.240]  剛纔第一段
[00:34:00.240 --> 00:34:02.240]  第一段五至十節
[00:34:02.240 --> 00:34:04.240]  就只是說一個姐姐
[00:34:04.240 --> 00:34:08.240]  剛纔這麼多節都是說妹妹
[00:34:08.240 --> 00:34:10.240]  現在到了第三十六節
