
[00:00:00.000 --> 00:00:10.000]  (廣東話)
[00:24:05.000 --> 00:24:08.000]  誰想住在堆填區旁邊呢
[00:24:08.000 --> 00:24:10.000]  但是現在又怎樣呢
[00:24:10.000 --> 00:24:13.000]  每個人都想丟掉
[00:24:13.000 --> 00:24:15.000]  那樣全組都會滿了
[00:24:15.000 --> 00:24:20.000]  所以環保我們是要回收的
[00:24:20.000 --> 00:24:24.000]  我告訴你一件事
[00:24:24.000 --> 00:24:26.000]  就是勉勵一下大家
[00:24:26.000 --> 00:24:27.000]  因為有時候我們也覺得
[00:24:27.000 --> 00:24:28.000]  我們做多少也好
[00:24:28.000 --> 00:24:29.000]  好像很少
[00:24:29.000 --> 00:24:31.000]  很微小
[00:24:31.000 --> 00:24:34.000]  你知不知道過去一年
[00:24:34.000 --> 00:24:36.000]  大家都知道
[00:24:36.000 --> 00:24:41.000]  新冠肺炎
[00:24:41.000 --> 00:24:43.000]  那不是一件好事
[00:24:43.000 --> 00:24:45.000]  不過去到去年
[00:24:45.000 --> 00:24:46.000]  差不多十月還是十一月
[00:24:46.000 --> 00:24:47.000]  我不記得了
[00:24:47.000 --> 00:24:48.000]  九月十月
[00:24:48.000 --> 00:24:49.000]  我有一個學生
[00:24:49.000 --> 00:24:52.000]  發了一套影片給我看
[00:24:52.000 --> 00:24:53.000]  他就說
[00:24:53.000 --> 00:24:55.000]  你知不知道這個世界
[00:24:55.000 --> 00:24:56.000]  因為每個人都停在家裡
[00:24:56.000 --> 00:24:59.000]  反而有些城市
[00:24:59.000 --> 00:25:01.000]  本來很污染的
[00:25:01.000 --> 00:25:03.000]  但是看到藍天白雲
[00:25:03.000 --> 00:25:08.000]  有些地方根本是不會聽到鳥叫聲
[00:25:08.000 --> 00:25:09.000]  誰知道靜下來之後
[00:25:09.000 --> 00:25:11.000]  是聽到鳥叫聲
[00:25:11.000 --> 00:25:12.000]  原來是可以的
[00:25:12.000 --> 00:25:13.000]  你知不知道
[00:25:13.000 --> 00:25:15.000]  你以為是不可以的
[00:25:15.000 --> 00:25:18.000]  看有多少人去做
[00:25:18.000 --> 00:25:20.000]  我們小小地去做
[00:25:20.000 --> 00:25:23.000]  實在是做得到
[00:25:23.000 --> 00:25:25.000]  不只是等
[00:25:25.000 --> 00:25:27.000]  今天我們做得多好也好
[00:25:27.000 --> 00:25:29.000]  這個世界不會馬上變得很美麗
[00:25:29.000 --> 00:25:31.000]  這是對的
[00:25:31.000 --> 00:25:34.000]  但不是因為這樣我們就放棄
[00:25:34.000 --> 00:25:36.000]  很多時候
[00:25:36.000 --> 00:25:38.000]  人的想法就是這樣
[00:25:38.000 --> 00:25:42.000]  要麼就覺得我們可以拯救世界
[00:25:42.000 --> 00:25:44.000]  要麼就放棄
[00:25:44.000 --> 00:25:46.000]  為什麼這麼極端
[00:25:46.000 --> 00:25:50.000]  我們不覺得我們可以拯救世界
[00:25:50.000 --> 00:25:53.000]  但不等於我們什麼都做不到
[00:25:53.000 --> 00:25:56.000]  神也不是很急
[00:25:56.000 --> 00:25:58.000]  神也肯等候
[00:25:58.000 --> 00:26:00.000]  為什麼我們不肯等候呢
[00:26:00.000 --> 00:26:03.000]  不過我們等候新天新地來臨那一刻
[00:26:03.000 --> 00:26:11.000]  我們可以做一些活出天國子民應有的生命
[00:26:11.000 --> 00:26:14.000]  我們想要的環境是怎樣
[00:26:14.000 --> 00:26:16.000]  外面未必是這樣
[00:26:16.000 --> 00:26:18.000]  在我們控制的範圍內
[00:26:18.000 --> 00:26:21.000]  我們就使它變成這樣
[00:26:21.000 --> 00:26:23.000]  我們低頭其道
[00:26:23.000 --> 00:26:26.000]  主啊
[00:26:26.000 --> 00:26:31.000]  你起初將這個世界交給人類去管理
[00:26:31.000 --> 00:26:34.000]  而我們管理得非常不好
[00:26:34.000 --> 00:26:36.000]  甚至因為我們
[00:26:36.000 --> 00:26:38.000]  世界也要沉淪
[00:26:38.000 --> 00:26:42.000]  我們等候你至終的拯救
[00:26:42.000 --> 00:26:46.000]  在這一刻求你讓我們做到的事
[00:26:46.000 --> 00:26:48.000]  我們會做
[00:26:48.000 --> 00:26:52.000]  使這個世界會美麗一點
[00:26:52.000 --> 00:26:54.000]  是因為我們有的生命
[00:26:54.000 --> 00:26:56.000]  我們會做
[00:26:56.000 --> 00:26:58.000]  我們會做
[00:26:59.000 --> 00:27:02.000]  字幕由 Amara.org 社群提供
[00:27:03.000 --> 00:27:06.000]  多謝您收睇時局新聞,再會!
[00:27:06.000 --> 00:27:09.000]  多謝您收睇時局新聞,再會!
[00:27:09.000 --> 00:27:12.000]  多謝您收睇時局新聞,再會!
[00:27:12.000 --> 00:27:15.000]  (字幕由 Amara.org 社群提供)
[00:27:15.000 --> 00:27:18.000]  (字幕由 Amara.org 社群提供)

