
[00:00:00.000 --> 00:00:03.520]  各位早晨
[00:16:26.080 --> 00:16:28.080]  這個地方是一個未來式
[00:16:28.080 --> 00:16:30.080]  因為當時生命記錄還在埃及
[00:16:30.080 --> 00:16:32.080]  還沒進去
[00:16:32.080 --> 00:16:34.080]  摩西在講預言
[00:16:34.080 --> 00:16:35.080]  你進了這個地方
[00:16:35.080 --> 00:16:38.080]  這個流乃與物之地就給了你們
[00:16:38.080 --> 00:16:40.080]  現在你們拿了土產
[00:16:40.080 --> 00:16:42.080]  摩西在講預言
[00:16:42.080 --> 00:16:43.080]  耶和華
[00:16:43.080 --> 00:16:49.080]  現在我將你所賜給我地上初熟的土產奉了來
[00:16:49.080 --> 00:16:51.080]  隨後你要下拜
[00:16:51.080 --> 00:16:53.080]  為什麼要下拜
[00:16:53.080 --> 00:16:56.080]  一個人沒有經歷不會下拜
[00:16:59.080 --> 00:17:02.080]  有時我們發覺我們在人生裡
[00:17:02.080 --> 00:17:05.080]  缺乏了跟從上帝的那種經歷
[00:17:05.080 --> 00:17:08.080]  就好像
[00:17:08.080 --> 00:17:11.080]  不知道大家有沒有看過一套
[00:17:11.080 --> 00:17:13.080]  都很舊的那套戲
[00:17:13.080 --> 00:17:15.080]  我想都十幾年前
[00:17:15.080 --> 00:17:19.080]  叫做Saving Private Ryan
[00:17:19.080 --> 00:17:21.080]  叫做什麼
[00:17:21.080 --> 00:17:23.080]  忘記了
[00:17:23.080 --> 00:17:25.080]  雷霆救兵
[00:17:25.080 --> 00:17:27.080]  雷霆救兵
[00:17:27.080 --> 00:17:28.080]  不知道大家有沒有看過
[00:17:28.080 --> 00:17:30.080]  一開始的時候
[00:17:30.080 --> 00:17:31.080]  一幕是什麼
[00:17:31.080 --> 00:17:35.080]  那位老兵走到一個墳墓的面前
[00:17:35.080 --> 00:17:38.080]  帶著他的兒孫
[00:17:38.080 --> 00:17:41.080]  他跟他的兒孫說
[00:17:41.080 --> 00:17:42.080]  你們要告訴我
[00:17:42.080 --> 00:17:44.080]  究竟你覺不覺得
[00:17:44.080 --> 00:17:46.080]  我真的活了一個有意義的人生
[00:17:46.080 --> 00:17:50.080]  因為當時這個二等兵Ryan
[00:17:50.080 --> 00:17:54.080]  他幾個兄弟都服役死了在戰場
[00:17:54.080 --> 00:17:56.080]  如果大家看過這套電影
[00:17:56.080 --> 00:17:57.080]  大家就知道
[00:17:58.080 --> 00:18:00.080]  死剩他一個
[00:18:00.080 --> 00:18:02.080]  他媽媽那麼多兒子
[00:18:02.080 --> 00:18:03.080]  死剩他一個
[00:18:03.080 --> 00:18:07.080]  於是軍部就決意派一隊人
[00:18:07.080 --> 00:18:10.080]  去前線
[00:18:10.080 --> 00:18:12.080]  因為已經完全沒有聯絡
[00:18:12.080 --> 00:18:15.080]  要派一隊小隊
[00:18:15.080 --> 00:18:16.080]  我不知道有十幾人
[00:18:16.080 --> 00:18:19.080]  派一隊小隊去前線
[00:18:19.080 --> 00:18:21.080]  找他回來
[00:18:21.080 --> 00:18:23.080]  召他回家
[00:18:24.080 --> 00:18:28.080]  結果全隊去找他回來的都死了
[00:18:28.080 --> 00:18:31.080]  全隊死了
[00:18:31.080 --> 00:18:33.080]  死剩最後一個隊長
[00:18:33.080 --> 00:18:35.080]  臨死前就跟Ryan說
[00:18:35.080 --> 00:18:37.080]  你記住
[00:18:37.080 --> 00:18:38.080]  今天
[00:18:38.080 --> 00:18:41.080]  你不用死
[00:18:41.080 --> 00:18:43.080]  你可以回家
[00:18:43.080 --> 00:18:46.080]  你用很多生命的代價
[00:18:46.080 --> 00:18:47.080]  換回來
[00:18:47.080 --> 00:18:53.080]  要好好地過你的人生
[00:18:54.080 --> 00:18:56.080]  所以一開始的時候
[00:18:56.080 --> 00:18:59.080]  這個老了的二等兵就跟那些子孫說
[00:18:59.080 --> 00:19:01.080]  你要告訴我
[00:19:01.080 --> 00:19:04.080]  我究竟有沒有好好地過了我的人生
[00:19:04.080 --> 00:19:07.080]  沒有經歷的人不覺得
[00:19:07.080 --> 00:19:10.080]  以色列人當時
[00:19:10.080 --> 00:19:13.080]  為什麼會向上帝下拜
[00:19:13.080 --> 00:19:17.080]  是因為他們深深地感受到了
[00:19:17.080 --> 00:19:18.080]  雖然我們信耶穌
[00:19:18.080 --> 00:19:20.080]  我們不是靠感受
[00:19:20.080 --> 00:19:21.080]  我再說一次
[00:19:21.080 --> 00:19:24.080]  但是如果我們沒有了影響
[00:19:24.080 --> 00:19:28.080]  我們沒有那種動力
[00:19:28.080 --> 00:19:30.080]  不會的
[00:19:30.080 --> 00:19:32.080]  靠我們的熱心不耐煩
[00:19:32.080 --> 00:19:38.080]  所以為什麼整天都說我們要數算主因
[00:19:38.080 --> 00:19:41.080]  就是有時候要透過數
[00:19:41.080 --> 00:19:46.080]  我們才有那種力量去敬拜
[00:19:46.080 --> 00:19:48.080]  我們才有那種力量
[00:19:48.080 --> 00:19:51.080]  繼續向前行
[00:19:51.080 --> 00:19:55.080]  因為我們看到上帝在我們最慘烈的時候
[00:19:55.080 --> 00:19:56.080]  我只能這麼說
[00:19:56.080 --> 00:19:59.080]  上帝在以色列人最慘烈的時候救了他們出來
[00:19:59.080 --> 00:20:03.080]  我們今天宣告說
[00:20:03.080 --> 00:20:05.080]  耶穌基督是我救主的時候
[00:20:05.080 --> 00:20:08.080]  究竟我對罪
[00:20:08.080 --> 00:20:11.080]  我自己做穆會也有很多年
[00:20:11.080 --> 00:20:14.080]  也見過很多弟兄姊妹
[00:20:14.080 --> 00:20:17.080]  來申請受浸
[00:20:17.080 --> 00:20:20.080]  申請受浸我們通常都問一個問題
[00:20:20.080 --> 00:20:22.080]  信耶穌以前和信耶穌之後有什麼分別
[00:20:22.080 --> 00:20:23.080]  每個人都問的
[00:20:23.080 --> 00:20:25.080]  每個人都說
[00:20:25.080 --> 00:20:27.080]  我信耶穌以前和信耶穌之後最大的分別就是
[00:20:27.080 --> 00:20:29.080]  我對罪敏感了
[00:20:29.080 --> 00:20:31.080]  以前我已經很滿意這個答案
[00:20:31.080 --> 00:20:33.080]  但是後來
[00:20:33.080 --> 00:20:35.080]  不是的
[00:20:35.080 --> 00:20:39.080]  大家有沒有對什麼敏感的
[00:20:39.080 --> 00:20:42.080]  有沒有allergy的你們
[00:20:42.080 --> 00:20:44.080]  有沒有的
[00:20:44.080 --> 00:20:45.080]  我有的
[00:20:45.080 --> 00:20:47.080]  我吃了蟹就失身
[00:20:47.080 --> 00:20:51.080]  但是我很喜歡吃蟹
[00:20:51.080 --> 00:20:54.080]  那怎樣
[00:20:54.080 --> 00:20:55.080]  哇
[00:20:55.080 --> 00:20:57.080]  都不知道是不是Hallelujah
[00:20:57.080 --> 00:21:00.080]  有防敏感藥的
[00:21:00.080 --> 00:21:02.080]  吃了那顆敏感藥
[00:21:02.080 --> 00:21:04.080]  那不就繼續吃蟹呢
[00:21:04.080 --> 00:21:06.080]  到時
[00:21:06.080 --> 00:21:08.080]  不少基督徒覺得
[00:21:08.080 --> 00:21:09.080]  耶穌基督
[00:21:09.080 --> 00:21:11.080]  就是那顆敏感藥
[00:21:11.080 --> 00:21:12.080]  我做完之後
[00:21:12.080 --> 00:21:14.080]  主啊又原諒我了
[00:21:14.080 --> 00:21:15.080]  又再來一次
[00:21:15.080 --> 00:21:17.080]  主啊又原諒我了
[00:21:17.080 --> 00:21:20.080]  敏感是不work的
[00:21:20.080 --> 00:21:24.080]  我們應該說
[00:21:24.080 --> 00:21:26.080]  我信了主跟從耶穌之後
[00:21:26.080 --> 00:21:28.080]  我resist罪的力量大了
[00:21:28.080 --> 00:21:33.080]  我resist罪的力量大了
[00:21:33.080 --> 00:21:35.080]  我抗拒罪的力量大了
[00:21:35.080 --> 00:21:37.080]  我愈來愈感覺到
[00:21:37.080 --> 00:21:38.080]  這樣真的不行
[00:21:38.080 --> 00:21:40.080]  不平安的事我就不做了
[00:21:40.080 --> 00:21:42.080]  聖經裡面的事我就不做了
[00:21:42.080 --> 00:21:44.080]  聖經叫我們做的我就去做了
[00:21:44.080 --> 00:21:46.080]  聖經教我們應該愛上帝的
[00:21:46.080 --> 00:21:47.080]  我就去愛了
[00:21:47.080 --> 00:21:48.080]  我們去做了
[00:21:48.080 --> 00:21:49.080]  我們不做了
[00:21:49.080 --> 00:21:50.080]  我們真的不知道
[00:21:50.080 --> 00:21:51.080]  原來做下去
[00:21:51.080 --> 00:21:52.080]  是真的很不容易做
[00:21:52.080 --> 00:21:54.080]  我們廣東人都有一個說話
[00:21:54.080 --> 00:21:55.080]  好人怎麼做的
[00:21:55.080 --> 00:21:57.080]  是啊
[00:21:57.080 --> 00:21:58.080]  好人難做的嘛
[00:21:58.080 --> 00:22:01.080]  那做不做啊
[00:22:01.080 --> 00:22:03.080]  那就要做啊
[00:22:03.080 --> 00:22:04.080]  那你就知道
[00:22:04.080 --> 00:22:05.080]  原來真的很難
[00:22:05.080 --> 00:22:07.080]  是不是
[00:22:07.080 --> 00:22:08.080]  你不做過你不知道
[00:22:08.080 --> 00:22:09.080]  說不就有什麼意思
[00:22:09.080 --> 00:22:11.080]  是不是
[00:22:11.080 --> 00:22:12.080]  說不爛啊
[00:22:12.080 --> 00:22:13.080]  所以
[00:22:13.080 --> 00:22:16.080]  一個人為什麼會無端端
[00:22:16.080 --> 00:22:18.080]  誠心下拜呢
[00:22:18.080 --> 00:22:22.080]  如果不是有一種很強烈的感觸
[00:22:22.080 --> 00:22:26.080]  第十一節
[00:22:26.080 --> 00:22:28.080]  敬拜完之後
[00:22:28.080 --> 00:22:31.080]  你和利未人並在你中間寄居的
[00:22:31.080 --> 00:22:36.080]  要因耶和華你上帝所賜你和你家一切的福分
[00:22:36.080 --> 00:22:37.080]  什麼
[00:22:37.080 --> 00:22:39.080]  歡樂
[00:22:40.080 --> 00:22:41.080]  什麼叫歡樂啊
[00:22:41.080 --> 00:22:43.080]  上個星期
[00:22:43.080 --> 00:22:44.080]  有很多人跟我說
[00:22:44.080 --> 00:22:46.080]  我看了許冠傑演唱會啊
[00:22:46.080 --> 00:22:47.080]  好好看啊
[00:22:47.080 --> 00:22:48.080]  很有感覺啊
[00:22:48.080 --> 00:22:50.080]  竟然有一個聚會呢
[00:22:50.080 --> 00:22:51.080]  來到又不用說英文
[00:22:51.080 --> 00:22:53.080]  又不用說國語啊
[00:22:53.080 --> 00:22:54.080]  全場廣東話啊
[00:22:54.080 --> 00:22:57.080]  這樣都可以標榜一下
[00:22:57.080 --> 00:23:01.080]  我沒機會去
[00:23:01.080 --> 00:23:02.080]  因為那晚
[00:23:02.080 --> 00:23:04.080]  我正在幫另一個選區的nomination
[00:23:04.080 --> 00:23:11.080]  那種感覺
[00:23:11.080 --> 00:23:13.080]  feel啊
[00:23:13.080 --> 00:23:17.080]  我不敢說
[00:23:17.080 --> 00:23:18.080]  我再說一次
[00:23:18.080 --> 00:23:20.080]  我不是說我們要追求感覺
[00:23:20.080 --> 00:23:23.080]  但是這個說什麼叫歡樂
[00:23:23.080 --> 00:23:26.080]  歡樂是一種感覺
[00:23:26.080 --> 00:23:29.080]  歡樂和喜樂有一點點不同
[00:23:29.080 --> 00:23:33.080]  喜樂是再深層一點點
[00:23:34.080 --> 00:23:35.080]  深層到一個地步
[00:23:35.080 --> 00:23:37.080]  好像保羅在肥辣比書那樣說
[00:23:37.080 --> 00:23:38.080]  你不是要喜樂
[00:23:38.080 --> 00:23:39.080]  你不是要上上喜樂
[00:23:39.080 --> 00:23:41.080]  一個坐在牢的人跟你說喜樂
[00:23:41.080 --> 00:23:42.080]  你真是
[00:23:42.080 --> 00:23:43.080]  怎麼受得了
[00:23:43.080 --> 00:23:44.080]  是不是
[00:23:44.080 --> 00:23:45.080]  真是受不了
[00:23:45.080 --> 00:23:46.080]  真是厲害
[00:23:46.080 --> 00:23:47.080]  什麼境界啊
[00:23:47.080 --> 00:23:49.080]  這個真是講境界
[00:23:49.080 --> 00:23:53.080]  在一個被困
[00:23:53.080 --> 00:23:54.080]  沒有了自由
[00:23:54.080 --> 00:23:55.080]  被人看守著
[00:23:55.080 --> 00:23:57.080]  隨時沒命的處境
[00:23:57.080 --> 00:23:59.080]  你寫一封信出來說
[00:23:59.080 --> 00:24:00.080]  頂尖的你們要喜樂
[00:24:00.080 --> 00:24:05.080]  這種喜樂是一種境界
[00:24:05.080 --> 00:24:09.080]  不過先不要說那種這麼深的喜樂
[00:24:09.080 --> 00:24:11.080]  我們說一些淺層的
[00:24:11.080 --> 00:24:15.080]  從圍爐到自由
[00:24:15.080 --> 00:24:18.080]  從什麼都沒有
[00:24:18.080 --> 00:24:19.080]  從什麼都沒有
[00:24:19.080 --> 00:24:22.080]  到自己能夠安居樂業
[00:24:22.080 --> 00:24:27.080]  這一種是在跟從上帝的裏面
[00:24:27.080 --> 00:24:29.080]  一種的醒悟
[00:24:29.080 --> 00:24:32.080]  唯有這種醒悟
[00:24:32.080 --> 00:24:34.080]  能夠叫人下拜
[00:24:34.080 --> 00:24:38.080]  第十二至第十五節這樣說
[00:24:38.080 --> 00:24:41.080]  每逢三年就是十分取一之年
[00:24:41.080 --> 00:24:44.080]  你取完了一切土產的十分之一
[00:24:44.080 --> 00:24:48.080]  就要分給利微人和寄居的與孤兒寡婦
[00:24:48.080 --> 00:24:51.080]  使他們在城中可以吃得飽足
[00:24:51.080 --> 00:24:53.080]  你又要在耶和華的神的面前說
[00:24:53.080 --> 00:24:55.080]  又要再宣告了
[00:24:55.080 --> 00:24:57.080]  我要將聖物從我家裏拿出來
[00:24:57.080 --> 00:25:00.080]  給利微人和寄居的與孤兒寡婦
[00:25:00.080 --> 00:25:03.080]  是照你所吩咐我的一切命令
[00:25:03.080 --> 00:25:06.080]  你的命令我都沒有違背
[00:25:06.080 --> 00:25:08.080]  也沒有忘記
[00:25:08.080 --> 00:25:09.080]  這個很有意思
[00:25:09.080 --> 00:25:12.080]  很多時候我們說的是十一奉獻
[00:25:12.080 --> 00:25:16.080]  但其實在聖經這個生命寄託的段落
[00:25:16.080 --> 00:25:19.080]  提醒了我們另外一個的捐獻
[00:25:19.080 --> 00:25:21.080]  這個捐獻是用來做什麼的呢?
[00:25:21.080 --> 00:25:23.080]  是用來周祭窮人
[00:25:23.080 --> 00:25:24.080]  慈慰你
[00:25:25.080 --> 00:25:29.080]  每三年再額外拿十一出來
[00:25:29.080 --> 00:25:32.080]  如果我們將它攤分的話
[00:25:32.080 --> 00:25:34.080]  就是每一年除了我們那個十一奉獻之外
[00:25:34.080 --> 00:25:38.080]  另外還有3.333333%
[00:25:38.080 --> 00:25:42.080]  我們是要拿出來周祭窮人
[00:25:42.080 --> 00:25:44.080]  換句話說十一是不夠的
[00:25:44.080 --> 00:25:46.080]  按照教育局的律法
[00:25:46.080 --> 00:25:48.080]  第一次就說彭傳道現在新約了
[00:25:48.080 --> 00:25:50.080]  我們全人奉獻的
[00:25:50.080 --> 00:25:51.080]  所以我們留下錢給自己
[00:25:51.080 --> 00:25:53.080]  因為我們自己就是上帝的活祭
[00:25:54.080 --> 00:25:56.080]  什麼都有人說了
[00:25:56.080 --> 00:25:59.080]  能不能過上帝的關
[00:25:59.080 --> 00:26:00.080]  自己心裡有數
[00:26:00.080 --> 00:26:04.080]  一個人感恩的
[00:26:04.080 --> 00:26:10.080]  我們會毫不吝惜的拿給上帝
[00:26:10.080 --> 00:26:13.080]  一個人覺得
[00:26:13.080 --> 00:26:14.080]  或者這麼說
[00:26:14.080 --> 00:26:16.080]  一個人不覺得要感恩的
[00:26:16.080 --> 00:26:19.080]  我們就會跟上帝斤斤計較
[00:26:19.080 --> 00:26:21.080]  說完了
[00:26:22.080 --> 00:26:24.080]  如果我們真的相信
[00:26:24.080 --> 00:26:26.080]  萬萬是從上帝而來
[00:26:26.080 --> 00:26:28.080]  我們今天的力量健康
[00:26:28.080 --> 00:26:30.080]  賺錢的能力
[00:26:30.080 --> 00:26:31.080]  一切的遭遇
[00:26:31.080 --> 00:26:33.080]  今天收到的職位
[00:26:33.080 --> 00:26:34.080]  或者今天收到的EI
[00:26:34.080 --> 00:26:36.080]  都是上帝的供應的話
[00:26:36.080 --> 00:26:40.080]  我們不會跟上帝斤斤計較
[00:26:40.080 --> 00:26:45.080]  你看看耶穌和那個窮寡婦
[00:26:45.080 --> 00:26:47.080]  那個窮寡婦有沒有跟上帝斤斤計較
[00:26:47.080 --> 00:26:49.080]  她兩個錢包拿出來
[00:26:49.080 --> 00:26:50.080]  沒有的了
[00:26:50.080 --> 00:26:53.080]  沒有的了
[00:26:53.080 --> 00:26:57.080]  這個地方
[00:26:57.080 --> 00:26:59.080]  說的是什麼
[00:26:59.080 --> 00:27:01.080]  每逢三年再拿十分之一
[00:27:01.080 --> 00:27:02.080]  這個成為
[00:27:02.080 --> 00:27:04.080]  之前是說什麼
[00:27:04.080 --> 00:27:05.080]  擺在耶和華面前
[00:27:05.080 --> 00:27:08.080]  這個是神人之間的關係
[00:27:08.080 --> 00:27:11.080]  回顧昔日上帝的恩典
[00:27:11.080 --> 00:27:13.080]  看到眼前領受了上帝的恩典
[00:27:13.080 --> 00:27:14.080]  有感恩之情
[00:27:14.080 --> 00:27:16.080]  以致來到去奉獻
[00:27:16.080 --> 00:27:18.080]  這個很高尚的
[00:27:18.080 --> 00:27:20.080]  但是現在上帝說
[00:27:20.080 --> 00:27:21.080]  下地
[00:27:21.080 --> 00:27:23.080]  有時我們發覺我們講的信仰
[00:27:23.080 --> 00:27:25.080]  不下地的
[00:27:25.080 --> 00:27:26.080]  講到很高
[00:27:26.080 --> 00:27:27.080]  很理想
[00:27:27.080 --> 00:27:29.080]  我們要很博愛
[00:27:29.080 --> 00:27:30.080]  愛起來愛不到
[00:27:30.080 --> 00:27:32.080]  那怎麼辦
[00:27:32.080 --> 00:27:34.080]  這個地方
[00:27:34.080 --> 00:27:36.080]  摩西在說的是什麼
[00:27:36.080 --> 00:27:37.080]  是講到
[00:27:37.080 --> 00:27:39.080]  你現在要關心的人
[00:27:39.080 --> 00:27:43.080]  你透過你說要敬拜上帝
[00:27:43.080 --> 00:27:45.080]  你怎樣來敬拜上帝
[00:27:45.080 --> 00:27:48.080]  是要透過關心世上的人
[00:27:48.080 --> 00:27:51.080]  為什麼上帝要供應給我們十分之一
[00:27:51.080 --> 00:27:53.080]  是因為上帝要我們在十分之一
[00:27:53.080 --> 00:27:54.080]  透過一
[00:27:54.080 --> 00:27:55.080]  去顯明
[00:27:55.080 --> 00:27:59.080]  我們真的信上帝是那位供應的上帝
[00:27:59.080 --> 00:28:01.080]  然後再在那裡
[00:28:01.080 --> 00:28:02.080]  在那十分之一裡
[00:28:02.080 --> 00:28:03.080]  再拿零點三出來
[00:28:03.080 --> 00:28:05.080]  來表明
[00:28:05.080 --> 00:28:07.080]  我真的懂得透過
[00:28:07.080 --> 00:28:10.080]  我明白上帝的供應
[00:28:10.080 --> 00:28:12.080]  來關心周邊需要的人
[00:28:12.080 --> 00:28:16.080]  所以我經常在想
[00:28:16.080 --> 00:28:18.080]  大家有沒有買什麼P
[00:28:18.080 --> 00:28:19.080]  什麼RSP
[00:28:19.080 --> 00:28:20.080]  什麼基金
[00:28:20.080 --> 00:28:21.080]  什麼的
[00:28:21.080 --> 00:28:22.080]  RSP都不用供
[00:28:22.080 --> 00:28:23.080]  這麼好
[00:28:23.080 --> 00:28:25.080]  什麼都要買
[00:28:25.080 --> 00:28:28.080]  你買東西多多收少少佣
[00:28:28.080 --> 00:28:30.080]  你買什麼
[00:28:30.080 --> 00:28:32.080]  你只要上班
[00:28:32.080 --> 00:28:33.080]  你就要買RSP
[00:28:33.080 --> 00:28:35.080]  我都沒有買RSP
[00:28:35.080 --> 00:28:36.080]  沒錢買
[00:28:36.080 --> 00:28:37.080]  沒錢買
[00:28:37.080 --> 00:28:38.080]  但是
[00:28:38.080 --> 00:28:40.080]  如果真的要買
[00:28:40.080 --> 00:28:42.080]  他一定收佣金
[00:28:42.080 --> 00:28:45.080]  他收了在那個交易那裡
[00:28:45.080 --> 00:28:46.080]  買進買出那裡
[00:28:46.080 --> 00:28:47.080]  他收了在裡面
[00:28:47.080 --> 00:28:49.080]  據行內人說一般
[00:28:49.080 --> 00:28:51.080]  兩至三個百分比
[00:28:51.080 --> 00:28:53.080]  就是那個佣金
[00:28:53.080 --> 00:28:59.080]  我對上帝的供應理解是這樣的
[00:28:59.080 --> 00:29:02.080]  上帝
[00:29:02.080 --> 00:29:04.080]  其實那個十
[00:29:04.080 --> 00:29:08.080]  就是給我們這班管家用
[00:29:08.080 --> 00:29:11.080]  就不是當是我們的糧
[00:29:11.080 --> 00:29:14.080]  就是上帝要透過我們
[00:29:14.080 --> 00:29:15.080]  他供應給我們
[00:29:15.080 --> 00:29:18.080]  讓我們能夠祝福周邊的人
[00:29:18.080 --> 00:29:20.080]  怎麼做呢
[00:29:20.080 --> 00:29:22.080]  就是將10%
[00:29:22.080 --> 00:29:24.080]  放在聖殿裡
[00:29:24.080 --> 00:29:27.080]  供養那一班
[00:29:27.080 --> 00:29:30.080]  全心奉獻給上帝的人
[00:29:30.080 --> 00:29:34.080]  然後另外還有3.3%
[00:29:34.080 --> 00:29:36.080]  就是拿來
[00:29:36.080 --> 00:29:38.080]  透過這樣來榮耀上帝
[00:29:38.080 --> 00:29:42.080]  去供養那些需要的孤兒寡婦
[00:29:42.080 --> 00:29:46.080]  就是這個13%
[00:29:46.080 --> 00:29:50.080]  剩下的87%
[00:29:50.080 --> 00:29:52.080]  就是佣金
[00:29:52.080 --> 00:29:56.080]  就是落我們袋子裡
[00:29:56.080 --> 00:30:00.080]  這個世界上有多少個代理人可以收87%佣金
[00:30:00.080 --> 00:30:03.080]  跟從上帝的人
[00:30:03.080 --> 00:30:09.080]  跟從上帝的人收87%佣金
[00:30:09.080 --> 00:30:12.080]  很高啊
[00:30:12.080 --> 00:30:13.080]  我發神經
[00:30:13.080 --> 00:30:15.080]  簡直是謬取暴利
[00:30:15.080 --> 00:30:18.080]  如果我們能夠看通
[00:30:18.080 --> 00:30:20.080]  原來一切都是從上帝而來
[00:30:20.080 --> 00:30:21.080]  我們奉獻的時候
[00:30:21.080 --> 00:30:22.080]  我們是這樣唱的
[00:30:22.080 --> 00:30:25.080]  這首歌是我們唱的
[00:30:25.080 --> 00:30:27.080]  你不要告訴我你不是這樣信的
[00:30:27.080 --> 00:30:29.080]  是不是
[00:30:29.080 --> 00:30:31.080]  那首歌怎麼唱的
[00:30:32.080 --> 00:30:36.080]  麻煩哥哥幫我們打歌
[00:30:36.080 --> 00:30:38.080]  待會我們會唱那首歌出來
[00:30:38.080 --> 00:30:40.080]  讓我們先來預覽一下
[00:30:40.080 --> 00:30:41.080]  我們待會要唱什麼
[00:30:41.080 --> 00:30:42.080]  雖然每個星期都唱
[00:30:42.080 --> 00:30:44.080]  那首歌怎麼唱的
[00:30:44.080 --> 00:30:47.080]  萬物都是從上帝而來
[00:30:47.080 --> 00:30:49.080]  是不是
[00:30:49.080 --> 00:30:50.080]  你不要以為你勤力
[00:30:50.080 --> 00:30:52.080]  你就一定會有收成
[00:30:52.080 --> 00:30:54.080]  是不是
[00:30:54.080 --> 00:30:56.080]  這個世界上有很多人
[00:30:56.080 --> 00:30:58.080]  萬物都是從主而來
[00:30:58.080 --> 00:31:03.080]  我們把從主而來的獻給主
[00:31:03.080 --> 00:31:06.080]  我們是不是這樣信的
[00:31:06.080 --> 00:31:10.080]  今天上帝給了我們十
[00:31:10.080 --> 00:31:12.080]  然後我們跟上帝說
[00:31:12.080 --> 00:31:13.080]  我們給上帝一
[00:31:13.080 --> 00:31:15.080]  我們這麼心心樂意都不得了
[00:31:15.080 --> 00:31:17.080]  因為我們有87%佣金
[00:31:17.080 --> 00:31:18.080]  你說不是吧
[00:31:18.080 --> 00:31:19.080]  沒有87%佣金
[00:31:19.080 --> 00:31:21.080]  只有86%佣金
[00:31:21.080 --> 00:31:22.080]  OK
[00:31:22.080 --> 00:31:23.080]  當86%佣金吧
[00:31:23.080 --> 00:31:25.080]  好嗎
[00:31:25.080 --> 00:31:27.080]  萬物都是從主而來
[00:31:27.080 --> 00:31:29.080]  這個是不是我們這樣信的
[00:31:29.080 --> 00:31:31.080]  如果我們真的這樣信的話
[00:31:31.080 --> 00:31:33.080]  我們不會跟上帝計較
[00:31:33.080 --> 00:31:35.080]  這裡說真的
[00:31:35.080 --> 00:31:36.080]  真的說錢的
[00:31:36.080 --> 00:31:37.080]  不是說笑的
[00:31:37.080 --> 00:31:40.080]  是不是
[00:31:40.080 --> 00:31:41.080]  不是說心
[00:31:41.080 --> 00:31:42.080]  說金的
[00:31:42.080 --> 00:31:43.080]  不是說真的
[00:31:43.080 --> 00:31:46.080]  謝謝
[00:31:46.080 --> 00:31:47.080]  十四節
[00:31:47.080 --> 00:31:48.080]  我受傷的時候
[00:31:48.080 --> 00:31:49.080]  沒有吃聖物
[00:31:49.080 --> 00:31:50.080]  不潔淨的時候
[00:31:50.080 --> 00:31:51.080]  也沒有拿出來
[00:31:51.080 --> 00:31:52.080]  也沒有為死人送去
[00:31:52.080 --> 00:31:54.080]  我聽從了耶和華神的說
[00:31:54.080 --> 00:31:56.080]  都照你所吩咐的行了
[00:31:56.080 --> 00:31:58.080]  求你從天上的聖所垂看
[00:31:58.080 --> 00:31:59.080]  似乎救你的百姓
[00:31:59.080 --> 00:32:02.080]  以色列與你所賜給我們的地
[00:32:02.080 --> 00:32:04.080]  就是你向我們列祖起誓
[00:32:04.080 --> 00:32:05.080]  我們流瀨於物之地
[00:32:05.080 --> 00:32:06.080]  意思是什麼
[00:32:06.080 --> 00:32:08.080]  整件事就是在說上帝
[00:32:08.080 --> 00:32:10.080]  我很感激你
[00:32:10.080 --> 00:32:12.080]  我願意將我有的
[00:32:12.080 --> 00:32:15.080]  按著你的吩咐拿出來
[00:32:15.080 --> 00:32:18.080]  並且是潔淨的
[00:32:18.080 --> 00:32:20.080]  上帝
[00:32:20.080 --> 00:32:23.080]  有時候誤會我們以為
[00:32:23.080 --> 00:32:25.080]  我們祈禱上帝也一定要聽
[00:32:25.080 --> 00:32:27.080]  我們奉獻一定要收
[00:32:27.080 --> 00:32:30.080]  好像跟大家說過
[00:32:30.080 --> 00:32:33.080]  以色列人之所以亡國
[00:32:33.080 --> 00:32:35.080]  不是因為他們不要上帝
[00:32:35.080 --> 00:32:38.080]  他們沒有扔了耶和華上帝
[00:32:38.080 --> 00:32:40.080]  如果大家讀先知書就發覺到
[00:32:40.080 --> 00:32:42.080]  他們那些祭禮
[00:32:42.080 --> 00:32:43.080]  守節旗
[00:32:43.080 --> 00:32:45.080]  做足了
[00:32:45.080 --> 00:32:48.080]  那上帝生什麼氣
[00:32:48.080 --> 00:32:53.080]  是因為他們有小三
[00:32:53.080 --> 00:32:57.080]  他們除了愛上帝之外
[00:32:57.080 --> 00:33:00.080]  第一個誡明是什麼
[00:33:00.080 --> 00:33:02.080]  除我以外
[00:33:02.080 --> 00:33:06.080]  不可有別的神
[00:33:06.080 --> 00:33:11.080]  這個對現代來說是政治不正確
[00:33:11.080 --> 00:33:13.080]  現在是說inclusive
[00:33:13.080 --> 00:33:16.080]  大家進來有沒有看到門口有張綠色旗幟
[00:33:16.080 --> 00:33:19.080]  不是綠色的綠色
[00:33:19.080 --> 00:33:21.080]  123456個6
[00:33:21.080 --> 00:33:23.080]  不見了一會兒進來看看
[00:33:23.080 --> 00:33:26.080]  有張小小的海報
[00:33:26.080 --> 00:33:29.080]  我們要inclusive
[00:33:29.080 --> 00:33:32.080]  但是上帝說什麼
[00:33:32.080 --> 00:33:34.080]  上帝是exclusive的
[00:33:34.080 --> 00:33:39.080]  政治不正確
[00:33:39.080 --> 00:33:42.080]  但是我們有沒有那種勇氣
