
[00:00:00.000 --> 00:00:01.560]  請姐妹平安
[00:23:20.680 --> 00:23:22.680]  《耳窟所書》的第二章
[00:23:22.680 --> 00:23:24.680]  我讀給你聽
[00:23:24.680 --> 00:23:26.680]  十三節
[00:23:26.680 --> 00:23:29.680]  他說你們從前遠離的人
[00:23:29.680 --> 00:23:33.680]  如今在耶穌基督裡靠著他的血
[00:23:33.680 --> 00:23:36.680]  就可以親近了
[00:23:36.680 --> 00:23:40.680]  因為他是我們的和睦
[00:23:40.680 --> 00:23:44.680]  將兩下合而為一
[00:23:44.680 --> 00:23:47.680]  拆毀中間隔斷的牆
[00:23:47.680 --> 00:23:52.680]  以自己的身體廢掉冤仇
[00:23:52.680 --> 00:23:55.680]  就是在律法上的規條
[00:23:55.680 --> 00:24:00.680]  為要將兩下直著自己
[00:24:00.680 --> 00:24:04.680]  造成一個新人
[00:24:04.680 --> 00:24:07.680]  成就和睦
[00:24:07.680 --> 00:24:10.680]  我們每一次讀《耳窟所書》第二章
[00:24:10.680 --> 00:24:12.680]  這幾節的聖經
[00:24:12.680 --> 00:24:14.680]  我們很容易誤會了
[00:24:14.680 --> 00:24:17.680]  以為耶穌基督來廢除
[00:24:17.680 --> 00:24:21.680]  神和人之間的冤仇
[00:24:21.680 --> 00:24:24.680]  使我們與神和好
[00:24:24.680 --> 00:24:28.680]  對,保羅在其他的經文說這件事
[00:24:28.680 --> 00:24:30.680]  不過《耳窟所書》第二章這一說
[00:24:30.680 --> 00:24:32.680]  最後那句
[00:24:32.680 --> 00:24:36.680]  他說直著自己將這兩方面和好了
[00:24:36.680 --> 00:24:39.680]  造成一個新人
[00:24:39.680 --> 00:24:45.680]  肯定不是在說神和人成為一個新人
[00:24:45.680 --> 00:24:47.680]  這是不通的
[00:24:47.680 --> 00:24:49.680]  所以這裡說的冤仇
[00:24:49.680 --> 00:24:53.680]  不是在說神和人之間人的罪惡
[00:24:53.680 --> 00:24:58.680]  這裡說的冤仇提到律法上的規條
[00:24:58.680 --> 00:25:05.680]  這裡說的是猶太人和外邦人之間隔斷的牆
[00:25:05.680 --> 00:25:08.680]  這個新人就是教會
[00:25:08.680 --> 00:25:18.680]  教會就是猶太人和外邦人合而為一的事實
[00:25:18.680 --> 00:25:20.680]  耶穌的祈禱
[00:25:20.680 --> 00:25:22.680]  《約翰福音》十七章
[00:25:22.680 --> 00:25:26.680]  祂說:我不是為這個世界祈禱
[00:25:26.680 --> 00:25:29.680]  我為你賜給我的人祈禱
[00:25:29.680 --> 00:25:31.680]  使他們合而為一
[00:25:31.680 --> 00:25:34.680]  其中除了滅亡之子
[00:25:34.680 --> 00:25:36.680]  沒有一個滅亡
[00:25:36.680 --> 00:25:38.680]  很清楚耶穌在說
[00:25:38.680 --> 00:25:41.680]  在他未曾釘十字架之前
[00:25:41.680 --> 00:25:44.680]  他所呼召的門徒
[00:25:44.680 --> 00:25:46.680]  是說這群人
[00:25:46.680 --> 00:25:48.680]  這群人要合而為一
[00:25:48.680 --> 00:25:52.680]  這群人全部都是猶太人
[00:25:52.680 --> 00:25:56.680]  耶穌的門徒裡沒有一個外邦人
[00:25:56.680 --> 00:25:59.680]  你讀福音書就知道這個事實
[00:25:59.680 --> 00:26:02.680]  然後耶穌說:我不但為他們祈求
[00:26:02.680 --> 00:26:08.680]  我也為那些因為他們的說話而信我的人祈求
[00:26:08.680 --> 00:26:10.680]  五旬節
[00:26:10.680 --> 00:26:13.680]  接著兩次《士徒行傳》記載
[00:26:13.680 --> 00:26:19.680]  你就知道有講希臘文的猶太人進入教會
[00:26:19.680 --> 00:26:21.680]  接著去到安提安
[00:26:21.680 --> 00:26:25.680]  你知道教會裡有外邦人
[00:26:25.680 --> 00:26:34.680]  耶穌為教會為他的門徒的合而為一祈禱
[00:26:34.680 --> 00:26:36.680]  第一個事實
[00:26:36.680 --> 00:26:40.680]  在新約聖經裡的事實
[00:26:40.680 --> 00:26:44.680]  不是聖公會和宣道會合一
[00:26:44.680 --> 00:26:46.680]  還沒有
[00:26:46.680 --> 00:26:51.680]  不是華人教會和中國兩會合一
[00:26:51.680 --> 00:26:53.680]  你明白我的意思嗎?
[00:26:53.680 --> 00:26:57.680]  這是後來很遠的歷史
[00:26:57.680 --> 00:27:01.680]  不是東正教和羅馬天主教的分裂
[00:27:01.680 --> 00:27:05.680]  還是改教運動和天主教的分裂
[00:27:05.680 --> 00:27:07.680]  不是說這些
[00:27:07.680 --> 00:27:09.680]  你讀聖經要明白
[00:27:09.680 --> 00:27:16.680]  去到啟示錄仍然說的是十二支派和十二使徒
[00:27:16.680 --> 00:27:18.680]  懂不懂得這樣讀聖經?
[00:27:18.680 --> 00:27:22.680]  不要這麼快讀我們那些問題
[00:27:22.680 --> 00:27:24.680]  我們先聽聖經說什麼
[00:27:24.680 --> 00:27:27.680]  耶穌基督的祈禱很清楚
[00:27:27.680 --> 00:27:29.680]  頭一班的門徒
[00:27:29.680 --> 00:27:33.680]  上帝賜給耶穌的是猶太人
[00:27:33.680 --> 00:27:36.680]  他們認識神的羔羊
[00:27:36.680 --> 00:27:39.680]  他們跟從基督
[00:27:39.680 --> 00:27:41.680]  耶穌說我為他們祈禱
[00:27:41.680 --> 00:27:43.680]  叫他們合而為一
[00:27:43.680 --> 00:27:46.680]  但是耶穌說我為他們的祈禱
[00:27:46.680 --> 00:27:49.680]  不是停在他們當中合而為一
[00:27:49.680 --> 00:27:52.680]  不是我為那些因為他們的說話
[00:27:52.680 --> 00:27:54.680]  而相信的人祈禱
[00:27:54.680 --> 00:27:59.680]  使他們亦都完完全全的合一
[00:27:59.680 --> 00:28:05.680]  說的是外邦人和猶太人的合一
[00:28:05.680 --> 00:28:08.680]  這是一個事實
[00:28:08.680 --> 00:28:11.680]  這是一個歷史裡的事實
[00:28:11.680 --> 00:28:13.680]  今天我們回頭看
[00:28:13.680 --> 00:28:17.680]  我們覺得教會是外邦的
[00:28:17.680 --> 00:28:21.680]  我剛才唱的那首歌是維多利亞時期的英國聖詩
[00:28:21.680 --> 00:28:22.680]  也是這麼說的
[00:28:22.680 --> 00:28:27.680]  主從萬邦中召出他的教會
[00:28:27.680 --> 00:28:28.680]  不是的
[00:28:28.680 --> 00:28:30.680]  你看看新約聖經
[00:28:30.680 --> 00:28:33.680]  救恩是從猶太人而出的
[00:28:33.680 --> 00:28:36.680]  耶穌和撒瑪利亞婦人談道
[00:28:36.680 --> 00:28:38.680]  祂說你們不知道你們拜什麼
[00:28:38.680 --> 00:28:39.680]  我們知道
[00:28:39.680 --> 00:28:42.680]  因為救恩是從猶太人而出的
[00:28:42.680 --> 00:28:46.680]  那個西頓的外邦婦人來求耶穌
[00:28:46.680 --> 00:28:53.680]  耶穌說餅是給家裡的小孩子吃的
[00:28:53.680 --> 00:28:54.680]  是吧
[00:28:54.680 --> 00:28:56.680]  那個婦人很有信心
[00:28:56.680 --> 00:29:00.680]  她說那隻狗在桌子底下都吃掉的渣
[00:29:00.680 --> 00:29:02.680]  我們很不明白這句話
[00:29:02.680 --> 00:29:05.680]  我們覺得這句話很歧視
[00:29:05.680 --> 00:29:07.680]  但事實是這樣的
[00:29:07.680 --> 00:29:09.680]  耶穌稱讚她有信心
[00:29:09.680 --> 00:29:13.680]  耶穌沒有否定她這句話的現實
[00:29:13.680 --> 00:29:20.680]  你要猶太人和外邦人能夠同歸於一
[00:29:20.680 --> 00:29:23.680]  廢掉冤仇
[00:29:23.680 --> 00:29:29.680]  在基督裡成為一個身體就是教會
[00:29:29.680 --> 00:29:33.680]  以至教會十二個門是十二個支派
[00:29:33.680 --> 00:29:36.680]  十二個根基是十二個使徒
[00:29:36.680 --> 00:29:42.680]  在新約公元第一世紀是絕無可能的事
[00:29:42.680 --> 00:29:44.680]  但卻是事實
[00:29:44.680 --> 00:29:47.680]  看到耶穌的祈禱
[00:29:47.680 --> 00:29:49.680]  蒙上帝應運嗎?
[00:29:49.680 --> 00:29:55.680]  看到這個教會合一的事實嗎?
[00:29:55.680 --> 00:30:00.680]  我信唯一的教會
[00:30:00.680 --> 00:30:01.680]  或者應該譯得好一點
[00:30:01.680 --> 00:30:04.680]  我信合一的教會
[00:30:04.680 --> 00:30:06.680]  這個信
[00:30:06.680 --> 00:30:10.680]  我們是信上帝的作為
[00:30:10.680 --> 00:30:16.680]  我們信聖靈所賜合而為一的心
[00:30:16.680 --> 00:30:19.680]  我們唯一能夠做的是保守
[00:30:19.680 --> 00:30:21.680]  用以弗所書的說法
[00:30:21.680 --> 00:30:24.680]  竭力去保守
[00:30:24.680 --> 00:30:27.680]  不是我們去建造合一
[00:30:27.680 --> 00:30:32.680]  不是我們能夠成就合一
[00:30:32.680 --> 00:30:34.680]  這全是上帝的工作
[00:30:34.680 --> 00:30:38.680]  這一點我們最困難去接受
[00:30:38.680 --> 00:30:44.680]  耶路撒冷教會是從天而降的
[00:30:44.680 --> 00:30:47.680]  不是從地上建立上去的
[00:30:47.680 --> 00:30:49.680]  看到嗎?
[00:30:49.680 --> 00:30:51.680]  意象很清楚
[00:30:51.680 --> 00:30:53.680]  這是上帝的作為
[00:30:53.680 --> 00:30:59.680]  所以上帝使教會是合一的
[00:30:59.680 --> 00:31:03.680]  猶太人、外邦人不再分的
[00:31:03.680 --> 00:31:06.680]  保羅經常說這句話
[00:31:06.680 --> 00:31:08.680]  不再分的了
[00:31:08.680 --> 00:31:10.680]  沒有主人、沒有奴隸、沒有男、沒有女
[00:31:10.680 --> 00:31:13.680]  沒有分希臘人、沒有分猶太人
[00:31:13.680 --> 00:31:16.680]  因為這個冤仇
[00:31:16.680 --> 00:31:23.680]  比起今天任何的冤仇都要厲害
[00:31:23.680 --> 00:31:28.680]  但是上帝在教會的歷史上
[00:31:28.680 --> 00:31:35.680]  第一件事所成就的就是合一
[00:31:35.680 --> 00:31:37.680]  我們很少會這樣看
[00:31:37.680 --> 00:31:39.680]  我們看到的反而是很快的
[00:31:39.680 --> 00:31:42.680]  我們就罵猶太人不信耶穌
[00:31:42.680 --> 00:31:45.680]  不是的,你冤枉他們
[00:31:45.680 --> 00:31:48.680]  最初信耶穌的全都是猶太人
[00:31:48.680 --> 00:31:50.680]  他們很多人不信
[00:31:50.680 --> 00:31:52.680]  外邦人就看看
[00:31:52.680 --> 00:31:53.680]  你和我信了耶穌
[00:31:53.680 --> 00:31:55.680]  有多少中國人不信呢?
[00:31:55.680 --> 00:31:57.680]  很多中國人都不信
[00:31:57.680 --> 00:32:00.680]  其實外邦人和猶太人一樣
[00:32:00.680 --> 00:32:03.680]  有信耶穌的,有很多不信耶穌的
[00:32:03.680 --> 00:32:05.680]  我們不要只罵猶太人
[00:32:05.680 --> 00:32:08.680]  說猶太人釘死耶穌在十字架上
[00:32:08.680 --> 00:32:12.680]  Mal Gibson拍攝那套《Passion of the Christ》
[00:32:12.680 --> 00:32:13.680]  受難曲
[00:32:13.680 --> 00:32:16.680]  我怎樣不同意他每一個鏡頭都好
[00:32:16.680 --> 00:32:18.680]  有一個鏡頭我同意的
[00:32:18.680 --> 00:32:20.680]  我不知道你知不知道
[00:32:20.680 --> 00:32:22.680]  釘耶穌的時候
[00:32:22.680 --> 00:32:25.680]  有隻手走過去拿著釘子
[00:32:25.680 --> 00:32:27.680]  羅馬兵打下去
[00:32:27.680 --> 00:32:29.680]  那隻手是Mal Gibson自己的手
[00:32:29.680 --> 00:32:31.680]  導演的手
[00:32:31.680 --> 00:32:33.680]  因為他說
[00:32:33.680 --> 00:32:35.680]  我都有份釘耶穌
[00:32:35.680 --> 00:32:37.680]  我的罪
[00:32:37.680 --> 00:32:40.680]  有份將耶穌釘在十字架上
[00:32:40.680 --> 00:32:42.680]  耶穌基督的死
[00:32:42.680 --> 00:32:46.680]  不是因為猶太人將祂釘在十字架上
[00:32:46.680 --> 00:32:48.680]  是因為世人的罪
[00:32:48.680 --> 00:32:51.680]  所以教會
[00:32:51.680 --> 00:32:55.680]  不只是外邦人的教會
[00:32:55.680 --> 00:32:56.680]  啊
[00:32:56.680 --> 00:32:58.680]  舊約十二支派
[00:32:58.680 --> 00:33:00.680]  他們離開上帝
[00:33:00.680 --> 00:33:02.680]  上帝就另起爐灶
[00:33:02.680 --> 00:33:04.680]  好像立法局和立法會一樣
[00:33:04.680 --> 00:33:07.680]  一個在中環一個在深圳
[00:33:07.680 --> 00:33:09.680]  不是啊我們搞錯了
[00:33:09.680 --> 00:33:14.680]  上帝好奇妙的作為
[00:33:14.680 --> 00:33:20.680]  就是洗教會一開始
[00:33:20.680 --> 00:33:24.680]  就經歷一個人類歷史上
[00:33:24.680 --> 00:33:27.680]  發夢都沒有想過
[00:33:27.680 --> 00:33:31.680]  可以猶太人和外邦人
[00:33:31.680 --> 00:33:35.680]  一起敬拜上帝
[00:33:35.680 --> 00:33:37.680]  平起平坐
[00:33:37.680 --> 00:33:40.680]  沒有分彼此
[00:33:40.680 --> 00:33:44.680]  不用先要外邦人受割禮
[00:33:44.680 --> 00:33:49.680]  乃是在耶穌基督裏合而為一
[00:33:49.680 --> 00:33:50.680]  不止這樣
[00:33:50.680 --> 00:33:52.680]  哥羅西書是這樣說
[00:33:52.680 --> 00:33:53.680]  以弗所書是這樣說
[00:33:53.680 --> 00:33:58.680]  神叫耶穌基督成為宇宙的元首
[00:33:58.680 --> 00:34:05.680]  使萬有在基督裏同歸於一
[00:34:05.680 --> 00:34:09.680]  這個合一在教會的歷史出現
[00:34:09.680 --> 00:34:11.680]  在教會出現
[00:34:11.680 --> 00:34:15.680]  其實只是用保羅的說話
[00:34:15.680 --> 00:34:18.680]  初熟的果子
[00:34:18.680 --> 00:34:20.680]  到最後
[00:34:20.680 --> 00:34:23.680]  上帝所創造的一切
[00:34:23.680 --> 00:34:27.680]  要在耶穌基督裏同歸於一
[00:34:27.680 --> 00:34:31.680]  教會只是一個見證
[00:34:31.680 --> 00:34:34.680]  只是一個示範單位
[00:34:34.680 --> 00:34:38.680]  這既是一個歷史事實
[00:34:38.680 --> 00:34:40.680]  而我們也明白
[00:34:40.680 --> 00:34:42.680]  讀新約聖經
[00:34:42.680 --> 00:34:44.680]  讀保羅書信
[00:34:44.680 --> 00:34:46.680]  讀《史道行傳》
[00:34:46.680 --> 00:34:51.680]  這亦是教會一開始很大的掙扎
[00:34:51.680 --> 00:34:54.680]  為了外邦人信耶穌
[00:34:54.680 --> 00:34:58.680]  保羅和巴拿巴上耶路撒冷開會
[00:34:58.680 --> 00:35:02.680]  教會歷史美其名為第一次大公會議
[00:35:02.680 --> 00:35:04.680]  其實是第一次教會議教
[00:35:04.680 --> 00:35:05.680]  是吧
[00:35:05.680 --> 00:35:07.680]  拍桌子的
[00:35:07.680 --> 00:35:10.680]  比起今天沒什麼分別
[00:35:10.680 --> 00:35:12.680]  彼得要站起來說話
[00:35:12.680 --> 00:35:14.680]  也不算數
[00:35:14.680 --> 00:35:18.680]  最後亞各要擺平
[00:35:18.680 --> 00:35:19.680]  亞各是誰呢
[00:35:19.680 --> 00:35:22.680]  不是彼得亞各約翰第二號人物
[00:35:22.680 --> 00:35:25.680]  他是耶穌的弟弟
[00:35:25.680 --> 00:35:27.680]  要這樣拍桌子
[00:35:27.680 --> 00:35:29.680]  大家才會閉嘴
[00:35:29.680 --> 00:35:31.680]  你想想當時的形勢
[00:35:31.680 --> 00:35:33.680]  真的很政治化
[00:35:33.680 --> 00:35:36.680]  結果出來的妥協
[00:35:36.680 --> 00:35:39.680]  一人讓一步
[00:35:39.680 --> 00:35:41.680]  你看看耶路撒冷
[00:35:41.680 --> 00:35:43.680]  結果寫信給外邦人的教會
[00:35:43.680 --> 00:35:45.680]  有些也沒有道理
[00:35:45.680 --> 00:35:48.680]  也要叫他們不要吃血
[00:35:48.680 --> 00:35:51.680]  不要吃拜偶像的食物
[00:35:51.680 --> 00:35:52.680]  保羅這頭寫信說
[00:35:52.680 --> 00:35:53.680]  什麼都可以吃
[00:35:53.680 --> 00:35:55.680]  你祈禱就行了
[00:35:55.680 --> 00:36:01.680]  看到那個合一的痛苦嗎
[00:36:01.680 --> 00:36:05.680]  今天我們完全不在那個經歷當中
[00:36:05.680 --> 00:36:07.680]  所以我們不明白
[00:36:07.680 --> 00:36:13.680]  新約聖經一開始所說的教會
[00:36:13.680 --> 00:36:17.680]  一主一信一神
[00:36:17.680 --> 00:36:22.680]  說的是猶太人和外邦人
[00:36:22.680 --> 00:36:25.680]  在教會裡合二為一
[00:36:25.680 --> 00:36:28.680]  你從這個歷史事實出發
[00:36:28.680 --> 00:36:31.680]  你就明白這是上帝的作為
[00:36:31.680 --> 00:36:34.680]  這不是猶太人和外邦人
[00:36:34.680 --> 00:36:39.680]  派出代表團在聯合國開會
[00:36:39.680 --> 00:36:41.680]  中間有個大祭司
[00:36:41.680 --> 00:36:43.680]  又有聖彼得
[00:36:43.680 --> 00:36:45.680]  於是大家開了18次會
[00:36:45.680 --> 00:36:47.680]  最後妥協簽名
[00:36:47.680 --> 00:36:49.680]  不是的
[00:36:49.680 --> 00:36:52.680]  在過程當中跌跌撞撞
[00:36:52.680 --> 00:36:54.680]  甚至用廣東話再說得全神一點
[00:36:54.680 --> 00:36:56.680]  一撲一滾
[00:36:56.680 --> 00:36:58.680]  很多的問題
[00:36:58.680 --> 00:37:01.680]  但是教會到最後
[00:37:01.680 --> 00:37:05.680]  啟示錄到21章結束了
[00:37:05.680 --> 00:37:07.680]  22章就結束了
[00:37:07.680 --> 00:37:11.680]  他仍然堅持教會
[00:37:11.680 --> 00:37:15.680]  十二道門是十二支派
[00:37:15.680 --> 00:37:19.680]  十二個根基是十二個使徒
[00:37:19.680 --> 00:37:22.680]  你說猶太人都不信耶穌了
[00:37:22.680 --> 00:37:25.680]  保羅說不是
[00:37:25.680 --> 00:37:28.680]  猶太人最後全家得救
[00:37:28.680 --> 00:37:30.680]  羅馬書說什麼
[00:37:30.680 --> 00:37:33.680]  9到11章說什麼
[00:37:33.680 --> 00:37:37.680]  上帝將眾人圈在不信服的當中
[00:37:37.680 --> 00:37:40.680]  是要連戳眾人
[00:37:40.680 --> 00:37:43.680]  這個眾人包括外邦人
[00:37:43.680 --> 00:37:47.680]  包括猶太人
[00:37:47.680 --> 00:37:50.680]  教會是這樣開始的
[00:37:50.680 --> 00:37:53.680]  教會的歷史一開始
[00:37:53.680 --> 00:37:56.680]  所說的合而為一
[00:37:56.680 --> 00:37:59.680]  是一個不可能的事情
[00:37:59.680 --> 00:38:03.680]  但又卻是一個歷史的事實
[00:38:03.680 --> 00:38:09.680]  因為這是上帝的作為
[00:38:09.680 --> 00:38:12.680]  不是人的努力
[00:38:12.680 --> 00:38:14.680]  看不看到
[00:38:14.680 --> 00:38:16.680]  我幾乎想說
[00:38:16.680 --> 00:38:24.680]  今天任何教會不能合一的痛苦
[00:38:24.680 --> 00:38:31.680]  與第一世紀猶太人和外邦人不能合一
[00:38:31.680 --> 00:38:36.680]  沒得比的
[00:38:36.680 --> 00:38:40.680]  如果上帝能夠成就
[00:38:40.680 --> 00:38:43.680]  以色列十二支派
[00:38:43.680 --> 00:38:46.680]  和新約十二使徒
[00:38:46.680 --> 00:38:49.680]  在教會裡同歸於一
[00:38:49.680 --> 00:38:52.680]  廢掉冤仇
[00:38:52.680 --> 00:38:56.680]  沒有任何其他的困難
[00:38:56.680 --> 00:39:02.680]  與這個困難可以比較
[00:39:02.680 --> 00:39:08.680]  我信的信字就是這樣開始的
[00:39:08.680 --> 00:39:12.680]  上帝不是叫我們閉上眼盲目地相信
[00:39:12.680 --> 00:39:15.680]  我每次背誦信經都是閉上眼背
[00:39:15.680 --> 00:39:18.680]  睜大眼睛我看到就眼火爆了
[00:39:18.680 --> 00:39:19.680]  你看歷史
[00:39:19.680 --> 00:39:21.680]  聖經記載的是歷史
[00:39:21.680 --> 00:39:25.680]  聖經沒有叫我們閉上眼睛來信上帝
[00:39:25.680 --> 00:39:29.680]  聖經叫我們睜大眼睛看清楚歷史來信上帝
[00:39:29.680 --> 00:39:34.680]  而上帝在歷史當中所成就的第一件事情
[00:39:34.680 --> 00:39:37.680]  是所有人都掉眼鏡
[00:39:37.680 --> 00:39:42.680]  連彼得和保羅都不能坐在一起吃飯
[00:39:42.680 --> 00:39:45.680]  你記得加拿大書
[00:39:45.680 --> 00:39:53.680]  但是彼得寫信給我們親愛的兄弟保羅
[00:39:53.680 --> 00:39:55.680]  外邦人的使徒
[00:39:55.680 --> 00:39:58.680]  猶太人的使徒
[00:39:58.680 --> 00:40:01.680]  雅各和保羅的書信
[00:40:01.680 --> 00:40:04.680]  一起出現在新約聖經
[00:40:04.680 --> 00:40:07.680]  我們明晚再說這件事
[00:40:07.680 --> 00:40:09.680]  不過我想指出的是
[00:40:09.680 --> 00:40:12.680]  合一合而為一的祈禱
[00:40:12.680 --> 00:40:15.680]  耶穌在約翰福音17章裡
[00:40:15.680 --> 00:40:19.680]  為你賜給我的人祈禱
[00:40:19.680 --> 00:40:24.680]  為因為他們的說話而相信的人祈禱
[00:40:24.680 --> 00:40:27.680]  是 我們都在當中
[00:40:27.680 --> 00:40:29.680]  不過我們排得很後
[00:40:29.680 --> 00:40:33.680]  中國教會 中國信徒 華人教會
[00:40:33.680 --> 00:40:35.680]  溫哥華的華人信徒
[00:40:35.680 --> 00:40:36.680]  我們排得很後
[00:40:36.680 --> 00:40:41.680]  那條隊伍好像我昨天上飛機一樣
[00:40:41.680 --> 00:40:43.680]  很長的
[00:40:43.680 --> 00:40:45.680]  耶穌在為什麼人祈禱
[00:40:45.680 --> 00:40:49.680]  耶穌在為第一世紀的猶太人的門徒
[00:40:49.680 --> 00:40:52.680]  和因為他們傳福音
[00:40:52.680 --> 00:40:54.680]  外邦人信耶穌
[00:40:54.680 --> 00:40:55.680]  看到嗎
[00:40:55.680 --> 00:40:58.680]  耶穌在為教會一開始
[00:40:58.680 --> 00:41:02.680]  猶太人和外邦人合而為一祈禱
[00:41:02.680 --> 00:41:04.680]  而這個事實
[00:41:04.680 --> 00:41:08.680]  就是開始了教會的歷史
[00:41:08.680 --> 00:41:10.680]  如果我們要說
[00:41:10.680 --> 00:41:12.680]  什麼是合而為一的教會
[00:41:12.680 --> 00:41:15.680]  什麼是教會的合一
[00:41:15.680 --> 00:41:19.680]  我們不是說20世紀的協進會
[00:41:19.680 --> 00:41:21.680]  那個排隊排得很後
[00:41:21.680 --> 00:41:24.680]  我們說的是第一世紀
[00:41:24.680 --> 00:41:27.680]  在新約聖經裡
[00:41:27.680 --> 00:41:33.680]  教會竟然能夠打破了
[00:41:33.680 --> 00:41:37.680]  猶太人和希臘人之間
[00:41:37.680 --> 00:41:42.680]  那個勢不兩立的處境
[00:41:42.680 --> 00:41:46.680]  所以相信不是盲目的
[00:41:46.680 --> 00:41:52.680]  相信是因為我們知道上帝的工作
[00:41:52.680 --> 00:41:55.680]  是因為上帝在歷史當中
[00:41:55.680 --> 00:41:59.680]  他沒有停止過他的工作
[00:41:59.680 --> 00:42:01.680]  你只是看今天
[00:42:01.680 --> 00:42:04.680]  看到的只是歷史很小的部分
[00:42:04.680 --> 00:42:06.680]  你看到的衝突
[00:42:06.680 --> 00:42:11.680]  只是教會歷史上很小的一個部分
[00:42:11.680 --> 00:42:13.680]  你就叫喊不停
[00:42:13.680 --> 00:42:15.680]  不是
[00:42:15.680 --> 00:42:17.680]  你看看整個教會的歷史
[00:42:17.680 --> 00:42:21.680]  其實是從舊約開始到新約到今天
[00:42:21.680 --> 00:42:24.680]  上帝在做什麼事
[00:42:24.680 --> 00:42:30.680]  上帝使他的百姓合而為一
[00:42:30.680 --> 00:42:32.680]  這個事實
[00:42:32.680 --> 00:42:39.680]  我們從來說教會合而為一的教會都不說的
[00:42:39.680 --> 00:42:42.680]  因此我們覺得只有一個「港」字
[00:42:42.680 --> 00:42:45.680]  不是啊,這是歷史的事實
[00:42:45.680 --> 00:42:48.680]  新約教會從使徒開始
[00:42:48.680 --> 00:42:50.680]  從猶太人開始
[00:42:50.680 --> 00:42:52.680]  耶路撒冷的教會
[00:42:52.680 --> 00:42:55.680]  保選、馬提亞都是一個猶太人
[00:42:55.680 --> 00:42:57.680]  但是到了第六章
[00:42:57.680 --> 00:42:59.680]  我們習慣叫他們「執事」
[00:42:59.680 --> 00:43:03.680]  七個名字已經是希臘的名字
[00:43:03.680 --> 00:43:06.680]  有人說他們大部分都仍然是猶太人
[00:43:06.680 --> 00:43:10.680]  但是其中有一個很清楚的「進猶太教」
[00:43:10.680 --> 00:43:12.680]  那他本來就不是猶太人
[00:43:12.680 --> 00:43:15.680]  然後再去到安提拉的教會
[00:43:15.680 --> 00:43:18.680]  你就看到在新約教會當中
[00:43:18.680 --> 00:43:23.680]  外邦人和猶太人的合而為一
[00:43:23.680 --> 00:43:32.680]  成為了一個沒有人想像得到的事實和見證
[00:43:32.680 --> 00:43:41.680]  如果我們要討論「我信為一」的教會
[00:43:41.680 --> 00:43:45.680]  I believe in one church
[00:43:45.680 --> 00:43:48.680]  我們要記得這個合一
[00:43:48.680 --> 00:43:51.680]  是從新約聖經的歷史事實出發
[00:43:51.680 --> 00:43:57.680]  是上帝在歷史當中奇妙的作為
[00:43:57.680 --> 00:44:11.680]  我們不是閉上眼睛不看教會現實當中的軟弱、爭吵、分裂
[00:44:11.680 --> 00:44:14.680]  剛才唱的那首聖詩也有說
[00:44:14.680 --> 00:44:17.680]  來憂外患
[00:44:17.680 --> 00:44:19.680]  這是歷史
[00:44:19.680 --> 00:44:22.680]  不過我的意思是說
[00:44:22.680 --> 00:44:26.680]  從第一個焦點開始
[00:44:26.680 --> 00:44:31.680]  我們看到這個合一的重要
[00:44:31.680 --> 00:44:40.680]  其實聖經不是在說一個很遙遠的奢望
[00:44:40.680 --> 00:44:45.680]  不是將來才會成就的事實
[00:44:45.680 --> 00:44:47.680]  有些神學家都是這樣說
[00:44:47.680 --> 00:44:49.680]  教會不可能合一
[00:44:49.680 --> 00:44:52.680]  不過我們一起傳福音
[00:44:52.680 --> 00:44:53.680]  就說是福會
[00:44:53.680 --> 00:44:55.680]  就叫做合一
[00:44:55.680 --> 00:44:57.680]  最後耶穌回來
[00:44:57.680 --> 00:45:01.680]  在一個中末
[00:45:01.680 --> 00:45:03.680]  就叫做教會合一
[00:45:03.680 --> 00:45:04.680]  對不起
[00:45:04.680 --> 00:45:07.680]  我很尊重這些神學家
[00:45:07.680 --> 00:45:09.680]  我也介紹他的書給你看
[00:45:09.680 --> 00:45:12.680]  不過新約聖經不是這樣說
[00:45:12.680 --> 00:45:15.680]  當新約聖經說合而為一的時候
[00:45:15.680 --> 00:45:19.680]  他是在說教會歷史第一世紀
[00:45:19.680 --> 00:45:24.680]  猶太人和外邦人在教會裡的合一
[00:45:24.680 --> 00:45:28.680]  是一個事實
[00:45:28.680 --> 00:45:31.680]  這個事實沒有否定
[00:45:31.680 --> 00:45:33.680]  沒有聞過是非
[00:45:33.680 --> 00:45:35.680]  沒有歌功頌德
[00:45:35.680 --> 00:45:37.680]  沒有引惡揚善
[00:45:37.680 --> 00:45:40.680]  這個事實記載在新約聖經
[00:45:40.680 --> 00:45:42.680]  充滿分裂
[00:45:42.680 --> 00:45:44.680]  充滿爭吵
[00:45:44.680 --> 00:45:46.680]  充滿軟弱
[00:45:46.680 --> 00:45:47.680]  這是我們讀聖經
[00:45:47.680 --> 00:45:49.680]  我們有讀到的
[00:45:49.680 --> 00:45:50.680]  看到嗎
[00:45:50.680 --> 00:45:52.680]  我們經常被這些分裂
[00:45:52.680 --> 00:45:54.680]  這些爭吵
[00:45:54.680 --> 00:45:55.680]  這些軟弱
[00:45:55.680 --> 00:45:59.680]  遮蔽了我們看不到上帝的作為
[00:45:59.680 --> 00:46:01.680]  只看到人的軟弱
[00:46:01.680 --> 00:46:07.680]  這就是我們今晚要進入到第二個重點
