
[00:00:00.000 --> 00:00:02.000]  各位大兄姐妹平安
[00:15:53.000 --> 00:15:55.000]  在這裡排隊做見證的話
[00:15:55.000 --> 00:15:57.000]  一定有很多的弟兄姊妹出來說
[00:15:57.000 --> 00:15:59.000]  是的在我生命之中
[00:15:59.000 --> 00:16:01.000]  我不知道為什麼突然間
[00:16:01.000 --> 00:16:03.000]  耶和華以後有個順風來
[00:16:03.000 --> 00:16:05.000]  在我最需要的時候
[00:16:05.000 --> 00:16:07.000]  經濟最低迷最不起眼的時候
[00:16:07.000 --> 00:16:09.000]  竟然有人這樣踏出
[00:16:09.000 --> 00:16:11.000]  踏出一步幫助到我
[00:16:11.000 --> 00:16:15.000]  我相信在我們接受涼水這邊
[00:16:15.000 --> 00:16:17.000]  我們有很多很多的見證
[00:16:19.000 --> 00:16:21.000]  我記得很多年前
[00:16:21.000 --> 00:16:25.000]  70年代
[00:16:25.000 --> 00:16:27.000]  50年前起碼
[00:16:27.000 --> 00:16:31.000]  我拿到一個獎學金
[00:16:31.000 --> 00:16:33.000]  去外國讀書
[00:16:33.000 --> 00:16:35.000]  但我連機票錢都沒有
[00:16:35.000 --> 00:16:37.000]  突然間有一天
[00:16:37.000 --> 00:16:39.000]  有個執事衙門來跟我說
[00:16:39.000 --> 00:16:41.000]  處英華我買張機票送給你
[00:16:41.000 --> 00:16:45.000]  我真是
[00:16:45.000 --> 00:16:47.000]  感謝上帝
[00:16:47.000 --> 00:16:49.000]  不得了
[00:16:49.000 --> 00:16:51.000]  上帝啊
[00:16:51.000 --> 00:16:53.000]  你真是好
[00:16:53.000 --> 00:16:55.000]  當時747還未
[00:16:55.000 --> 00:16:57.000]  可以在啟德機場降落
[00:16:57.000 --> 00:16:59.000]  所以要搭飛機
[00:16:59.000 --> 00:17:01.000]  他就弄了一張日航的
[00:17:01.000 --> 00:17:03.000]  飛機票所以搭飛機去日航
[00:17:03.000 --> 00:17:05.000]  搭日航飛機
[00:17:05.000 --> 00:17:07.000]  飛到去日本
[00:17:07.000 --> 00:17:09.000]  再轉機747
[00:17:09.000 --> 00:17:11.000]  去到美國
[00:17:11.000 --> 00:17:13.000]  我讀完書要走的時候
[00:17:13.000 --> 00:17:15.000]  經濟都不是那麼好轉
[00:17:15.000 --> 00:17:17.000]  突然間收到一個
[00:17:17.000 --> 00:17:19.000]  另一個執事寫來一封信
[00:17:19.000 --> 00:17:21.000]  Wait for remittance
[00:17:21.000 --> 00:17:23.000]  我也不知道remittance
[00:17:23.000 --> 00:17:25.000]  是什麼來的
[00:17:25.000 --> 00:17:27.000]  查一查字典
[00:17:27.000 --> 00:17:29.000]  原來是銀兩來的
[00:17:29.000 --> 00:17:31.000]  收到一張500元的
[00:17:31.000 --> 00:17:33.000]  美金的票
[00:17:33.000 --> 00:17:35.000]  你買飛機票回香港吧
[00:17:35.000 --> 00:17:37.000]  在我接受
[00:17:37.000 --> 00:17:39.000]  涼水的這邊
[00:17:39.000 --> 00:17:41.000]  我相信每一個人都有
[00:17:41.000 --> 00:17:43.000]  很多的見證
[00:17:43.000 --> 00:17:45.000]  可能那幾百元美金
[00:17:45.000 --> 00:17:47.000]  對他們來說不是一件特別的事
[00:17:47.000 --> 00:17:49.000]  但對著
[00:17:49.000 --> 00:17:51.000]  接受涼水的那邊
[00:17:51.000 --> 00:17:53.000]  打開帳戶裡面看
[00:17:53.000 --> 00:17:55.000]  都有十幾二十三十元
[00:17:55.000 --> 00:17:57.000]  你看到那五百元
[00:17:57.000 --> 00:17:59.000]  眼都大了
[00:17:59.000 --> 00:18:01.000]  在接受的這一邊
[00:18:01.000 --> 00:18:03.000]  感謝上帝
[00:18:03.000 --> 00:18:05.000]  但我們今天要說的就是
[00:18:05.000 --> 00:18:07.000]  我們今天要學習
[00:18:07.000 --> 00:18:09.000]  做付出的那一邊
[00:18:09.000 --> 00:18:11.000]  看看你生命裡面
[00:18:11.000 --> 00:18:13.000]  有沒有坐過警察的
[00:18:13.000 --> 00:18:15.000]  真的需要你手中的那杯涼水
[00:18:15.000 --> 00:18:17.000]  那個人可能是教會裡的
[00:18:17.000 --> 00:18:19.000]  執事來的
[00:18:19.000 --> 00:18:21.000]  我有豬油學沒人教
[00:18:21.000 --> 00:18:23.000]  想怎麼也沒人教
[00:18:23.000 --> 00:18:25.000]  我相信沒有人
[00:18:25.000 --> 00:18:27.000]  不會叫人教豬油的
[00:18:27.000 --> 00:18:29.000]  這個可能不是一個這麼好的例子
[00:18:29.000 --> 00:18:31.000]  因為很多人很會教
[00:18:31.000 --> 00:18:33.000]  教豬油的
[00:18:33.000 --> 00:18:35.000]  如果你看看在我們周圍
[00:18:35.000 --> 00:18:37.000]  有沒有有需要的人
[00:18:37.000 --> 00:18:39.000]  有沒有有需要的事工
[00:18:39.000 --> 00:18:41.000]  他需要的未必是錢
[00:18:41.000 --> 00:18:43.000]  他需要的是你手中的那杯涼水
[00:18:43.000 --> 00:18:45.000]  是你的恩賜
[00:18:45.000 --> 00:18:47.000]  是你的時間
[00:18:47.000 --> 00:18:49.000]  是你肯不肯為他走出這一步的
[00:18:49.000 --> 00:18:51.000]  那個意願
[00:18:51.000 --> 00:18:53.000]  而那杯涼水就在你的手中
[00:18:53.000 --> 00:18:55.000]  你願不願意
[00:18:55.000 --> 00:18:57.000]  為上帝的緣故
[00:18:57.000 --> 00:18:59.000]  為教會的緣故
[00:18:59.000 --> 00:19:01.000]  為福音的緣故走那一步呢
[00:19:01.000 --> 00:19:03.000]  當你走那一步的時候
[00:19:03.000 --> 00:19:05.000]  我們有很多的考慮
[00:19:05.000 --> 00:19:07.000]  我知道是有很多的考慮
[00:19:07.000 --> 00:19:09.000]  我們上一代的牧者
[00:19:09.000 --> 00:19:11.000]  給我們留下一個非常美好的
[00:19:11.000 --> 00:19:13.000]  一個見證
[00:19:13.000 --> 00:19:15.000]  在教會裏面
[00:19:15.000 --> 00:19:17.000]  在我們周圍
[00:19:17.000 --> 00:19:19.000]  哪裡有需要
[00:19:19.000 --> 00:19:21.000]  就好像那裏有一個破口
[00:19:21.000 --> 00:19:23.000]  那裏有一個缺陷
[00:19:23.000 --> 00:19:25.000]  有一個需要的地方
[00:19:25.000 --> 00:19:27.000]  他就站在那裏
[00:19:27.000 --> 00:19:29.000]  他就靠上帝的恩賜堵塞住那個破口
[00:19:29.000 --> 00:19:31.000]  可能我們沒有這種用
[00:19:31.000 --> 00:19:33.000]  或者我們覺得
[00:19:33.000 --> 00:19:35.000]  我們的能力有限
[00:19:35.000 --> 00:19:37.000]  但你知道不是靠你的能力來做事的
[00:19:37.000 --> 00:19:39.000]  很多時候就靠上帝自己給我們的恩典
[00:19:39.000 --> 00:19:41.000]  看你肯不肯為上帝的付出
[00:19:41.000 --> 00:19:43.000]  你看到上帝的事故就這樣成了
[00:19:43.000 --> 00:19:45.000]  我們上一代就有很多的牧師
[00:19:45.000 --> 00:19:47.000]  牧者、傳道人、弟兄姊妹
[00:19:47.000 --> 00:19:49.000]  他們按照他們自己的了解
[00:19:49.000 --> 00:19:51.000]  將他們自己最好的
[00:19:51.000 --> 00:19:53.000]  看到那個破口
[00:19:53.000 --> 00:19:55.000]  他們就站在那個地方
[00:19:55.000 --> 00:19:57.000]  有些人連字都不懂
[00:19:57.000 --> 00:19:59.000]  他們就站在那個地方
[00:19:59.000 --> 00:20:01.000]  他們就站在那個地方
[00:20:01.000 --> 00:20:03.000]  有些人連字都不懂
[00:20:03.000 --> 00:20:05.000]  有些人連字都不懂
[00:20:05.000 --> 00:20:07.000]  但他就夜就為教會
[00:20:07.000 --> 00:20:09.000]  為那個需要、為那個破口來祈禱
[00:20:09.000 --> 00:20:11.000]  大聲呼喊地祈禱
[00:20:11.000 --> 00:20:13.000]  他知道他甚麼都沒有
[00:20:13.000 --> 00:20:15.000]  他連字都不懂
[00:20:15.000 --> 00:20:17.000]  經濟又不好
[00:20:17.000 --> 00:20:19.000]  但他說我只能夠為教會
[00:20:19.000 --> 00:20:21.000]  為那個需要、為那個破口
[00:20:21.000 --> 00:20:23.000]  我就站在那個破口上面
[00:20:23.000 --> 00:20:25.000]  呼天蓋地地
[00:20:25.000 --> 00:20:27.000]  跟上帝說:上帝啊
[00:20:27.000 --> 00:20:29.000]  我們有這樣的需要
[00:20:29.000 --> 00:20:31.000]  求你連續我們
[00:20:31.000 --> 00:20:33.000]  我們只求上帝自己連運我們
[00:20:33.000 --> 00:20:35.000]  我聽過很多這樣的祈禱
[00:20:35.000 --> 00:20:37.000]  因為早年代
[00:20:37.000 --> 00:20:39.000]  我們參加教會祈禱會的時候
[00:20:39.000 --> 00:20:41.000]  祈禱不是很小聲
[00:20:41.000 --> 00:20:43.000]  大家自己說自己聽到
[00:20:43.000 --> 00:20:45.000]  我們大聲祈禱
[00:20:45.000 --> 00:20:47.000]  所以我們學祈禱
[00:20:47.000 --> 00:20:49.000]  就是聽人祈禱
[00:20:49.000 --> 00:20:51.000]  很多的練道的弟兄姊妹
[00:20:51.000 --> 00:20:53.000]  很多年紀大的
[00:20:53.000 --> 00:20:55.000]  一些的執事
[00:20:55.000 --> 00:20:57.000]  跪在地板上面
[00:20:57.000 --> 00:20:59.000]  跪在那裏祈禱
[00:20:59.000 --> 00:21:01.000]  很多人今天不習慣跪
[00:21:01.000 --> 00:21:03.000]  關節炎啊
[00:21:03.000 --> 00:21:05.000]  跪了下來起不了身
[00:21:05.000 --> 00:21:07.000]  但那個年代
[00:21:07.000 --> 00:21:09.000]  我們二話不說就跪在那裏
[00:21:09.000 --> 00:21:11.000]  大聲的祈禱
[00:21:11.000 --> 00:21:13.000]  上帝啊
[00:21:13.000 --> 00:21:15.000]  祈禱到好像是星期一
[00:21:15.000 --> 00:21:17.000]  上帝啊,如果你不幫我
[00:21:17.000 --> 00:21:19.000]  真的沒有人可以幫到我
[00:21:19.000 --> 00:21:21.000]  我給出的只是那麼多
[00:21:21.000 --> 00:21:23.000]  我又沒有錢又沒有能力
[00:21:23.000 --> 00:21:25.000]  我甚麼都沒有
[00:21:25.000 --> 00:21:27.000]  我們是這樣的情況裏面
[00:21:27.000 --> 00:21:29.000]  我們是似乎你的憐憫
[00:21:29.000 --> 00:21:31.000]  請你幫助我們
[00:21:31.000 --> 00:21:33.000]  他看到他需要
[00:21:33.000 --> 00:21:35.000]  他就盡他自己所能的
[00:21:35.000 --> 00:21:37.000]  把那杯涼水擺出來
[00:21:37.000 --> 00:21:39.000]  原來那杯涼水就是
[00:21:39.000 --> 00:21:41.000]  用心的
[00:21:41.000 --> 00:21:43.000]  向上帝來呼喊
[00:21:43.000 --> 00:21:45.000]  上帝又聽他們的禱告
[00:21:45.000 --> 00:21:49.000]  容許我做一個很個人的見證
[00:21:49.000 --> 00:21:51.000]  今天早上見到梁醫生
[00:21:51.000 --> 00:21:53.000]  談了幾句
[00:21:53.000 --> 00:21:55.000]  問我當初我的病是甚麼病
[00:21:55.000 --> 00:21:57.000]  我大動脈撕裂的時候
[00:21:57.000 --> 00:21:59.000]  病情非常緊張
[00:21:59.000 --> 00:22:01.000]  非常緊要,我不說那些了
[00:22:01.000 --> 00:22:03.000]  但有一天我回到教會
[00:22:03.000 --> 00:22:05.000]  那裏有個年老的姊妹
[00:22:05.000 --> 00:22:07.000]  一見到我的時候
[00:22:07.000 --> 00:22:09.000]  她帶著眼淚
[00:22:09.000 --> 00:22:11.000]  這樣跟我說
[00:22:11.000 --> 00:22:13.000]  她說:儲牧師
[00:22:13.000 --> 00:22:17.000]  你是我們
[00:22:17.000 --> 00:22:19.000]  是我們和上帝
[00:22:19.000 --> 00:22:21.000]  求回來的
[00:22:23.000 --> 00:22:25.000]  當我聽到這樣說話的時候
[00:22:25.000 --> 00:22:27.000]  我知道他們所有的
[00:22:27.000 --> 00:22:29.000]  沒有多少
[00:22:29.000 --> 00:22:31.000]  但他們所有的只是見到一個
[00:22:31.000 --> 00:22:33.000]  神的僕人在病危之中
[00:22:33.000 --> 00:22:35.000]  十幾個小時的手術
[00:22:35.000 --> 00:22:37.000]  還未出到
[00:22:37.000 --> 00:22:39.000]  出到這個手術房
[00:22:39.000 --> 00:22:41.000]  是病在危急之中
[00:22:41.000 --> 00:22:43.000]  他說
[00:22:43.000 --> 00:22:45.000]  你是我們從上帝那裏
[00:22:45.000 --> 00:22:47.000]  求回來的
[00:22:47.000 --> 00:22:51.000]  一杯涼水
[00:22:51.000 --> 00:22:53.000]  我在這邊
[00:22:53.000 --> 00:22:55.000]  他們所付出的是甚麼呢?
[00:22:55.000 --> 00:22:57.000]  不斷地向上
[00:22:57.000 --> 00:22:59.000]  禱告,求上帝
[00:22:59.000 --> 00:23:01.000]  求回來
[00:23:01.000 --> 00:23:03.000]  各位
[00:23:03.000 --> 00:23:07.000]  如果各位駕著天雲降臨
[00:23:07.000 --> 00:23:09.000]  去上帝
[00:23:09.000 --> 00:23:11.000]  烈天而降
[00:23:11.000 --> 00:23:13.000]  帶著審判的能力
[00:23:13.000 --> 00:23:15.000]  這麼大的陣仗
[00:23:15.000 --> 00:23:17.000]  來到這個地上
[00:23:17.000 --> 00:23:19.000]  他要看的竟然是一杯涼水
[00:23:19.000 --> 00:23:21.000]  是你在生命裏
[00:23:21.000 --> 00:23:23.000]  為他所做的
[00:23:23.000 --> 00:23:25.000]  很細微
[00:23:25.000 --> 00:23:27.000]  旁邊的人看來
[00:23:27.000 --> 00:23:29.000]  很不起眼的事
[00:23:29.000 --> 00:23:31.000]  我相信在我們的生命之中
[00:23:31.000 --> 00:23:33.000]  有很多機會
[00:23:33.000 --> 00:23:35.000]  做這樣的事
[00:23:35.000 --> 00:23:37.000]  有很多機會
[00:23:37.000 --> 00:23:39.000]  你有機會做
[00:23:39.000 --> 00:23:41.000]  但你沒有做到
[00:23:41.000 --> 00:23:43.000]  或者很輕忽地過去
[00:23:43.000 --> 00:23:45.000]  我們求主開我們的眼睛
[00:23:45.000 --> 00:23:47.000]  在聖誕節這個日子裏
[00:23:47.000 --> 00:23:49.000]  讓我們看清楚
[00:23:49.000 --> 00:23:51.000]  原來我們手上有這麼重要的
[00:23:51.000 --> 00:23:53.000]  小小的一杯涼水
[00:23:53.000 --> 00:23:55.000]  此時
[00:23:55.000 --> 00:23:57.000]  你要做在最小的弟兄身上
[00:23:57.000 --> 00:23:59.000]  就是要做在我們身上
[00:23:59.000 --> 00:24:03.000]  在接下來的日子裏
[00:24:03.000 --> 00:24:05.000]  能夠為上帝找一個機會
[00:24:05.000 --> 00:24:07.000]  用你手上的這杯涼水
[00:24:07.000 --> 00:24:11.000]  如果你身邊看到有一個需要
[00:24:11.000 --> 00:24:13.000]  可以成為一個很大的破口
[00:24:13.000 --> 00:24:15.000]  你就站在那個破口裏
[00:24:15.000 --> 00:24:17.000]  擁抱著十字架
[00:24:17.000 --> 00:24:19.000]  擁抱著上帝自己的恩典
[00:24:19.000 --> 00:24:21.000]  站在一個地方
[00:24:21.000 --> 00:24:23.000]  用你自己所有的一切
[00:24:23.000 --> 00:24:25.000]  可能是一杯涼水
[00:24:25.000 --> 00:24:27.000]  可能是你的恩賜
[00:24:27.000 --> 00:24:29.000]  可能是你的時間
[00:24:29.000 --> 00:24:31.000]  可能是你願意走出一步的意願
[00:24:31.000 --> 00:24:33.000]  就看到上帝自己的工作
[00:24:33.000 --> 00:24:37.000]  馬太在其他地方
[00:24:37.000 --> 00:24:39.000]  解決我們一個問題
[00:24:39.000 --> 00:24:41.000]  提醒我們一個問題
[00:24:41.000 --> 00:24:43.000]  我們當讀到這樣的經文的時候
[00:24:43.000 --> 00:24:45.000]  我們在神學上
[00:24:45.000 --> 00:24:47.000]  我們即時想到
[00:24:47.000 --> 00:24:49.000]  保祿不是說
[00:24:49.000 --> 00:24:51.000]  我們不需要靠我們所做的事
[00:24:51.000 --> 00:24:53.000]  來得到上帝自己的青睞嗎?
[00:24:53.000 --> 00:24:59.000]  我們是因信的
[00:24:59.000 --> 00:25:01.000]  但是雅各就告訴我們
[00:25:01.000 --> 00:25:03.000]  你信了之後
[00:25:03.000 --> 00:25:05.000]  應該有行為的
[00:25:05.000 --> 00:25:07.000]  你不要以為你信了之後
[00:25:07.000 --> 00:25:09.000]  就可以盤剌,什麼都不做
[00:25:09.000 --> 00:25:11.000]  不可以的
[00:25:11.000 --> 00:25:13.000]  你要用信心
[00:25:13.000 --> 00:25:15.000]  將你的信心實行在生活之中
[00:25:15.000 --> 00:25:19.000]  雅各基本要講的道理
[00:25:19.000 --> 00:25:21.000]  但是馬太就用另外一些字眼
[00:25:21.000 --> 00:25:23.000]  告訴我們
[00:25:23.000 --> 00:25:25.000]  你們的義,公義的義
[00:25:25.000 --> 00:25:27.000]  你們的好行為
[00:25:27.000 --> 00:25:29.000]  按照上帝給你的恩典
[00:25:29.000 --> 00:25:31.000]  加給你的力量
[00:25:31.000 --> 00:25:33.000]  在生活裏做了一個合乎基督體統的行為
[00:25:33.000 --> 00:25:35.000]  你們的義
[00:25:35.000 --> 00:25:37.000]  若不勝過文字與法理在人的義
[00:25:37.000 --> 00:25:39.000]  斷不能進天國
[00:25:39.000 --> 00:25:41.000]  你們的義是很大很高的
[00:25:41.000 --> 00:25:43.000]  你將這些經文全部放在一起
[00:25:43.000 --> 00:25:45.000]  你就知道
[00:25:45.000 --> 00:25:47.000]  原來我們今天信了主之後
[00:25:47.000 --> 00:25:49.000]  在生活裏的所有的行為
[00:25:49.000 --> 00:25:51.000]  是和上帝有關的
[00:25:51.000 --> 00:25:55.000]  如果我們手中有杯涼水
[00:25:55.000 --> 00:25:59.000]  到了那天交帳的時候
[00:25:59.000 --> 00:26:01.000]  我們手中仍然是那杯涼水
[00:26:01.000 --> 00:26:05.000]  我們交不了帳的
[00:26:07.000 --> 00:26:09.000]  我們用了那杯涼水
[00:26:09.000 --> 00:26:11.000]  用出去
[00:26:11.000 --> 00:26:15.000]  站在破口那裏站得穩固
[00:26:15.000 --> 00:26:19.000]  看到身邊有需要的
[00:26:19.000 --> 00:26:21.000]  無論是教會,無論是士工
[00:26:21.000 --> 00:26:23.000]  無論是人,無論是你的親友
[00:26:23.000 --> 00:26:27.000]  用那杯涼水
[00:26:27.000 --> 00:26:29.000]  你就看到上帝在你生命裏的工作
[00:26:29.000 --> 00:26:33.000]  我用一個故事來結束
[00:26:35.000 --> 00:26:37.000]  大家有聽過李文斯頓這個人的名字嗎?
[00:26:37.000 --> 00:26:41.000]  李文斯頓是一個很出色的宣教士
[00:26:41.000 --> 00:26:43.000]  英國人
[00:26:43.000 --> 00:26:45.000]  他在1813年3月19日出生
[00:26:45.000 --> 00:26:47.000]  在1873年5月1日
[00:26:47.000 --> 00:26:49.000]  即是60歲
[00:26:49.000 --> 00:26:51.000]  剛做了60歲
[00:26:51.000 --> 00:26:53.000]  生命好像很短,60歲
[00:26:53.000 --> 00:26:55.000]  以今天的年代來看,60歲好像很年輕
[00:26:55.000 --> 00:26:57.000]  不是好像,是很年輕
[00:26:57.000 --> 00:27:01.000]  但這位李文斯頓
[00:27:01.000 --> 00:27:03.000]  這個Lewiston
[00:27:03.000 --> 00:27:05.000]  就是在非洲那裏
[00:27:05.000 --> 00:27:07.000]  復工,見了他一生
[00:27:07.000 --> 00:27:11.000]  但他被譽為一個探險家
[00:27:11.000 --> 00:27:13.000]  為甚麼呢?因為非洲有很多地方
[00:27:13.000 --> 00:27:15.000]  是他首先第一個去到的
[00:27:15.000 --> 00:27:17.000]  有很多地點
[00:27:17.000 --> 00:27:19.000]  是他首先去到的
[00:27:19.000 --> 00:27:21.000]  所以現在非洲有很多的城市
[00:27:21.000 --> 00:27:23.000]  是用他的名字
[00:27:23.000 --> 00:27:25.000]  所以到處都有李文斯頓的事
[00:27:25.000 --> 00:27:27.000]  你不知道有很多這樣的地點
[00:27:27.000 --> 00:27:29.000]  有很多的瀑布
[00:27:29.000 --> 00:27:31.000]  有很多的水源
[00:27:31.000 --> 00:27:33.000]  但他第一個去到
[00:27:33.000 --> 00:27:35.000]  將他放在地圖上
[00:27:35.000 --> 00:27:37.000]  原來在黑暗的大陸裏面
[00:27:37.000 --> 00:27:39.000]  有一個這樣的地方
[00:27:39.000 --> 00:27:41.000]  有一個這麼美麗的地方
[00:27:41.000 --> 00:27:43.000]  有一個這麼美麗的人
[00:27:43.000 --> 00:27:45.000]  不是全部都是殺人族
[00:27:45.000 --> 00:27:47.000]  非常之恐怖
[00:27:47.000 --> 00:27:49.000]  在一片黑暗的大陸裏面
[00:27:49.000 --> 00:27:51.000]  他逐一逐一去走
[00:27:51.000 --> 00:27:53.000]  逐一逐一去宣傳
[00:27:53.000 --> 00:27:55.000]  將呼聲帶到遠方
[00:27:55.000 --> 00:27:57.000]  一路帶到遠方的時候
[00:27:57.000 --> 00:27:59.000]  將他自己的喜好,就是探險
[00:27:59.000 --> 00:28:01.000]  他讓歐洲
[00:28:01.000 --> 00:28:03.000]  特別是歐洲那邊有很多人認識
[00:28:03.000 --> 00:28:05.000]  這個黑暗大陸
[00:28:05.000 --> 00:28:07.000]  所以他做了一件非常美好的事
[00:28:07.000 --> 00:28:09.000]  所以他做了一件非常美好的事
[00:28:09.000 --> 00:28:11.000]  但當他離開世界的時候
[00:28:11.000 --> 00:28:13.000]  但當他離開世界的時候
[00:28:13.000 --> 00:28:15.000]  英國議會就出了一個通告
[00:28:15.000 --> 00:28:17.000]  英國議會就出了一個通告
[00:28:17.000 --> 00:28:19.000]  要將李文斯頓的遺體
[00:28:19.000 --> 00:28:21.000]  要將李文斯頓的遺體
[00:28:21.000 --> 00:28:23.000]  帶回英國,葬在威斯敏斯特阿比
[00:28:23.000 --> 00:28:25.000]  再葬在威敏斯特阿比
[00:28:25.000 --> 00:28:27.000]  再葬在威敏斯特阿比
[00:28:27.000 --> 00:28:29.000]  那些是名人才能坐下去的
[00:28:29.000 --> 00:28:31.000]  那些是名人才能坐下去的
[00:28:31.000 --> 00:28:33.000]  但非洲人說不行
[00:28:33.000 --> 00:28:35.000]  但非洲人說不行
[00:28:35.000 --> 00:28:37.000]  他將他自己的一生
[00:28:37.000 --> 00:28:39.000]  他將他自己的一生
[00:28:39.000 --> 00:28:41.000]  帶給非洲
[00:28:41.000 --> 00:28:43.000]  他用他手中的最小的力量
[00:28:43.000 --> 00:28:45.000]  他將他自己的一生
[00:28:45.000 --> 00:28:47.000]  將他的恩賜用在非洲
[00:28:47.000 --> 00:28:49.000]  如果不是他
[00:28:49.000 --> 00:28:51.000]  福音不會來到我們這裡
[00:28:51.000 --> 00:28:53.000]  如果不是他
[00:28:53.000 --> 00:28:55.000]  我們有很多世界級的明星
[00:28:55.000 --> 00:28:57.000]  世界級的城市不能夠
[00:28:57.000 --> 00:28:59.000]  向外界知道
[00:28:59.000 --> 00:29:01.000]  就是因為他
[00:29:01.000 --> 00:29:03.000]  就是因為他
[00:29:03.000 --> 00:29:05.000]  所以幾經商量
[00:29:05.000 --> 00:29:07.000]  大家決議之後
[00:29:07.000 --> 00:29:09.000]  做了一個都挺
[00:29:09.000 --> 00:29:11.000]  都挺
[00:29:11.000 --> 00:29:13.000]  血腥的一個決定
[00:29:13.000 --> 00:29:15.000]  非洲人說不行
[00:29:15.000 --> 00:29:17.000]  你可以將他的遺體帶走
[00:29:17.000 --> 00:29:19.000]  但不能將他的心臟帶走
[00:29:19.000 --> 00:29:21.000]  所以將李文斯頓放了之後
[00:29:21.000 --> 00:29:23.000]  將他的心臟挖了出來
[00:29:23.000 --> 00:29:25.000]  然後
[00:29:25.000 --> 00:29:27.000]  然後非洲人決定
[00:29:27.000 --> 00:29:29.000]  用很多的鹽
[00:29:29.000 --> 00:29:31.000]  將他的遺體埋著
[00:29:31.000 --> 00:29:33.000]  用很多層的薄荷包著
[00:29:33.000 --> 00:29:35.000]  之後
[00:29:35.000 --> 00:29:37.000]  行走一千公里
[00:29:37.000 --> 00:29:39.000]  走了差不多一個月的時間
[00:29:39.000 --> 00:29:41.000]  抬著他的遺體
[00:29:41.000 --> 00:29:43.000]  由內陸
[00:29:43.000 --> 00:29:45.000]  抬到去
[00:29:45.000 --> 00:29:47.000]  港口
[00:29:47.000 --> 00:29:49.000]  然後由英國的軍艦
[00:29:49.000 --> 00:29:51.000]  將他帶回英國
[00:29:51.000 --> 00:29:53.000]  到威斯敏斯特亞
[00:29:53.000 --> 00:29:55.000]  領受了一杯
[00:29:55.000 --> 00:29:57.000]  涼水的非洲人
[00:29:57.000 --> 00:29:59.000]  為這個被涼水
[00:29:59.000 --> 00:30:01.000]  驅離的人只能夠做到一件事
[00:30:01.000 --> 00:30:03.000]  將他的心
[00:30:03.000 --> 00:30:05.000]  留在非洲
[00:30:05.000 --> 00:30:07.000]  我相信
[00:30:07.000 --> 00:30:09.000]  在我們中間
[00:30:09.000 --> 00:30:11.000]  有很多的弟兄姊妹
[00:30:11.000 --> 00:30:13.000]  手中仍然有那杯涼水
[00:30:13.000 --> 00:30:15.000]  我願意
[00:30:15.000 --> 00:30:17.000]  上帝的聖靈感動你
[00:30:17.000 --> 00:30:19.000]  還我一下
[00:30:19.000 --> 00:30:21.000]  在教會
[00:30:21.000 --> 00:30:23.000]  在我們的社區
[00:30:23.000 --> 00:30:25.000]  在我們的生活圈子裏面
[00:30:25.000 --> 00:30:27.000]  有沒有需要那杯涼水的人
[00:30:27.000 --> 00:30:29.000]  求主憐憫我們
[00:30:29.000 --> 00:30:31.000]  我們一起祈禱
[00:30:31.000 --> 00:30:33.000]  天父上帝我們多謝你
[00:30:33.000 --> 00:30:35.000]  求你教導我們
[00:30:35.000 --> 00:30:37.000]  讓我們善用手上你給我們的資源
[00:30:37.000 --> 00:30:39.000]  恩賜、健康、時間
[00:30:39.000 --> 00:30:41.000]  讓我們
[00:30:41.000 --> 00:30:43.000]  所做的一切都能夠
[00:30:43.000 --> 00:30:45.000]  帶榮耀給你
[00:30:45.000 --> 00:30:47.000]  讓眾人看到我們的好的行為
[00:30:47.000 --> 00:30:49.000]  將榮耀歸給我們
[00:30:49.000 --> 00:30:51.000]  在天上的父
[00:30:51.000 --> 00:30:53.000]  在聖誕節的時間裏面
[00:30:53.000 --> 00:30:55.000]  願主憐憫我們
[00:30:55.000 --> 00:30:57.000]  我們知道你給我們很多的機會
[00:30:57.000 --> 00:30:59.000]  例如我們善用這些的機會
[00:30:59.000 --> 00:31:01.000]  善用手上的資源
[00:31:01.000 --> 00:31:03.000]  多謝主隨聽我們的禱告
[00:31:03.000 --> 00:31:05.000]  奉耶穌基督的聖名
[00:31:05.000 --> 00:31:07.000]  阿門
[00:31:07.000 --> 00:31:09.000]  阿門
[00:31:09.000 --> 00:31:11.000]  阿門
[00:31:11.000 --> 00:31:13.000]  阿門
[00:31:13.000 --> 00:31:15.000]  阿門
[00:31:15.000 --> 00:31:17.000]  阿門
[00:31:17.000 --> 00:31:19.000]  阿門
[00:31:19.000 --> 00:31:21.000]  阿門
[00:31:21.000 --> 00:31:23.000]  阿門
[00:31:23.000 --> 00:31:25.000]  阿門
[00:31:25.000 --> 00:31:27.000]  阿門
[00:31:27.000 --> 00:31:29.000]  阿門

