
[00:00:00.000 --> 00:00:04.800]  各位早晨
[00:15:19.880 --> 00:15:22.880]  到底閻利米書裡面有幾個重要的語言
[00:15:22.880 --> 00:15:26.880]  我們用餘下的時間去多揭幾次聖經
[00:15:26.880 --> 00:15:28.880]  我們過去揭聖經的時間不多
[00:15:28.880 --> 00:15:32.880]  希望這次我們用少少時間去揭聖經
[00:15:32.880 --> 00:15:34.880]  聖經已經印在筆記那裡
[00:15:34.880 --> 00:15:39.880]  我們先來看關於耶路撒冷會傾覆的語言
[00:15:39.880 --> 00:15:44.880]  請我們翻開閻利米書的一章14至16節
[00:15:44.880 --> 00:15:48.880]  閻利米書的第一章14至16節
[00:15:48.880 --> 00:15:53.880]  耶和華對我說必有災禍從北方發出
[00:15:53.880 --> 00:15:55.880]  這個時候是剛剛閻利米蒙召
[00:15:55.880 --> 00:15:57.880]  十幾歲的時候
[00:15:57.880 --> 00:15:59.880]  他說這個信息很厲害
[00:15:59.880 --> 00:16:02.880]  我們有一個天使忽然間走出來
[00:16:02.880 --> 00:16:04.880]  神對我有啟示
[00:16:04.880 --> 00:16:11.880]  告訴我們多倫多就要被天火焚燒了
[00:16:11.880 --> 00:16:14.880]  傻子 說話
[00:16:14.880 --> 00:16:17.880]  可能還把他扔去做異端
[00:16:17.880 --> 00:16:19.880]  當然我們現在這個時候
[00:16:19.880 --> 00:16:21.880]  我們說再沒有這樣的先知出現
[00:16:21.880 --> 00:16:23.880]  但是這個時候就不一樣
[00:16:23.880 --> 00:16:25.880]  那個時候亂世
[00:16:25.880 --> 00:16:29.880]  必有災禍從北方發出臨到這地的一切居民
[00:16:29.880 --> 00:16:31.880]  耶和華就說
[00:16:31.880 --> 00:16:33.880]  安那我要召北方列國的眾族
[00:16:33.880 --> 00:16:36.880]  他們要來安坐在耶路撒冷的城門口
[00:16:36.880 --> 00:16:38.880]  周圍攻擊城牆
[00:16:38.880 --> 00:16:40.880]  要攻擊猶大的一切城邑
[00:16:40.880 --> 00:16:42.880]  至於這民的一切惡
[00:16:42.880 --> 00:16:44.880]  就是離棄我向別城燒香
[00:16:44.880 --> 00:16:46.880]  跪拜自己所所做的
[00:16:46.880 --> 00:16:48.880]  以我的叛逆來攻擊他們
[00:16:48.880 --> 00:16:53.880]  其實這個情景對當時的猶大人來說已經不陌生
[00:16:53.880 --> 00:16:56.880]  因為當時的耶路撒冷已經不停地被圍攻
[00:16:56.880 --> 00:16:58.880]  之前面對亞述
[00:16:58.880 --> 00:17:01.880]  現在又要再面對巴比倫
[00:17:01.880 --> 00:17:04.880]  我們看第四章第五至第九節
[00:17:04.880 --> 00:17:09.880]  耶利米斯第四章第五節
[00:17:11.880 --> 00:17:15.880]  你們當傳揚在猶大宣告在耶路撒冷說
[00:17:15.880 --> 00:17:19.880]  你們當在國中吹角高聲呼叫說
[00:17:19.880 --> 00:17:22.880]  你們當聚集我們好進入邊故城
[00:17:22.880 --> 00:17:24.880]  應當向石安樹立大旗
[00:17:24.880 --> 00:17:26.880]  要逃避不要言詞
[00:17:26.880 --> 00:17:30.880]  因為我必使災禍與大毀壞從北方來到
[00:17:30.880 --> 00:17:32.880]  有獅子從密林中上來
[00:17:32.880 --> 00:17:34.880]  似毀壞列國的
[00:17:34.880 --> 00:17:36.880]  他已動身出離本處
[00:17:36.880 --> 00:17:39.880]  要使他的地方糧
[00:17:39.880 --> 00:17:41.880]  使你的城入變為方牆
[00:17:41.880 --> 00:17:43.880]  沒有人居住
[00:17:43.880 --> 00:17:46.880]  因此你們當束腰麻布大聲哀號
[00:17:46.880 --> 00:17:50.880]  因為耶路撒冷的烈路沒有向我們轉燒
[00:17:50.880 --> 00:17:54.880]  耶路撒冷說到那時君王和首領的心都要消滅
[00:17:54.880 --> 00:17:58.880]  祭司要驚奇先知要詫異
[00:17:58.880 --> 00:18:00.880]  先知祭司君王面對著
[00:18:00.880 --> 00:18:03.880]  一個這樣的環境都措手不及
[00:18:03.880 --> 00:18:05.880]  第五章第十五節
[00:18:06.880 --> 00:18:08.880]  第十七節
[00:18:08.880 --> 00:18:10.880]  五章十五節至十七節
[00:18:10.880 --> 00:18:12.880]  耶和話說
[00:18:12.880 --> 00:18:16.880]  以色列家我必使一國的民從遠方來攻擊你
[00:18:16.880 --> 00:18:19.880]  是強盛的國是從古而有的國
[00:18:19.880 --> 00:18:21.880]  他的言語你們不曉得
[00:18:21.880 --> 00:18:23.880]  他們的話你們不明白
[00:18:23.880 --> 00:18:26.880]  他們的箭袋是躺開的墳墓
[00:18:26.880 --> 00:18:28.880]  他們是勇士
[00:18:28.880 --> 00:18:31.880]  他們必吃盡你們的莊稼和糧食
[00:18:31.880 --> 00:18:34.880]  你們的兒女該吃的
[00:18:34.880 --> 00:18:36.880]  吃盡你的牛羊
[00:18:36.880 --> 00:18:38.880]  吃盡你的葡萄和無花果
[00:18:38.880 --> 00:18:41.880]  必用刀毀壞你所依靠的堅固性
[00:18:41.880 --> 00:18:42.880]  而話說
[00:18:42.880 --> 00:18:46.880]  就算那時我也不將你們毀滅盡盡
[00:18:46.880 --> 00:18:49.880]  一個毀滅的訊息
[00:18:49.880 --> 00:18:50.880]  但是有一句
[00:18:50.880 --> 00:18:53.880]  神在下面加了一個小小的補充
[00:18:53.880 --> 00:18:56.880]  不會讓他們毀滅盡盡
[00:18:56.880 --> 00:18:58.880]  第六章耶利米斯一到六節
[00:18:58.880 --> 00:19:03.880]  當時只有南國
[00:19:03.880 --> 00:19:05.880]  由大支派
[00:19:05.880 --> 00:19:10.880]  用變額文來作當時的簡稱
[00:19:10.880 --> 00:19:11.880]  變額文人
[00:19:11.880 --> 00:19:13.880]  你們要逃出耶路撒冷
[00:19:13.880 --> 00:19:15.880]  在提哥瓦摧國
[00:19:15.880 --> 00:19:18.880]  在伯哈基林立奧旗
[00:19:18.880 --> 00:19:21.880]  因為有災禍和大毀壞
[00:19:21.880 --> 00:19:23.880]  從北方將亡
[00:19:23.880 --> 00:19:25.880]  受美嬌戀的錫安女子
[00:19:25.880 --> 00:19:26.880]  我必剪除
[00:19:26.880 --> 00:19:29.880]  牧人必引羊群到他們那裡
[00:19:29.880 --> 00:19:31.880]  在他們那裡周圍攤搭帳棚
[00:19:31.880 --> 00:19:33.880]  國在自己所佔的地
[00:19:33.880 --> 00:19:34.880]  使羊吃草
[00:19:34.880 --> 00:19:36.880]  你們要預備攻擊他喜來吧
[00:19:36.880 --> 00:19:39.880]  我們可以趁午時上去
[00:19:39.880 --> 00:19:40.880]  我們那時說過
[00:19:40.880 --> 00:19:41.880]  不用晚上來打
[00:19:41.880 --> 00:19:43.880]  白天來打你也不怕
[00:19:43.880 --> 00:19:45.880]  哀哉!日以漸遲
[00:19:45.880 --> 00:19:46.880]  晚已破牆
[00:19:46.880 --> 00:19:47.880]  喜來吧
[00:19:47.880 --> 00:19:49.880]  我們夜間上去
[00:19:49.880 --> 00:19:50.880]  白天又打
[00:19:50.880 --> 00:19:51.880]  晚上又打
[00:19:51.880 --> 00:19:52.880]  毀壞他的宮殿
[00:19:52.880 --> 00:19:53.880]  因為萬軍之夜
[00:19:53.880 --> 00:19:54.880]  話如珠雪
[00:19:54.880 --> 00:19:57.880]  你們要砍伐樹木
[00:19:57.880 --> 00:19:59.880]  淑女攻打耶路撒冷
[00:19:59.880 --> 00:20:01.880]  這是那該伐的城
[00:20:01.880 --> 00:20:03.880]  其中重是欺壓
[00:20:03.880 --> 00:20:05.880]  這個原因就是
[00:20:05.880 --> 00:20:07.880]  為什麼耶路撒冷要傾覆
[00:20:07.880 --> 00:20:09.880]  連外面的人都看得出
[00:20:09.880 --> 00:20:11.880]  這是萬軍之夜
[00:20:11.880 --> 00:20:12.880]  跟他們說
[00:20:12.880 --> 00:20:13.880]  叫他們砍伐
[00:20:13.880 --> 00:20:14.880]  叫他們對付
[00:20:14.880 --> 00:20:19.880]  接著我們看到第32章的第二和第三節
[00:20:19.880 --> 00:20:21.880]  耶利米斯32章
[00:20:21.880 --> 00:20:24.880]  第2和第3節
[00:20:24.880 --> 00:20:25.880]  這段講的是
[00:20:25.880 --> 00:20:27.880]  巴比倫王的軍隊
[00:20:27.880 --> 00:20:29.880]  圍困耶路撒冷
[00:20:29.880 --> 00:20:34.880]  耶利米斯囚在護衛長的兵院
[00:20:34.880 --> 00:20:36.880]  在猶大王的宮中
[00:20:36.880 --> 00:20:38.880]  因為猶大王西底加已經將他囚禁
[00:20:38.880 --> 00:20:40.880]  為什麼要講預言
[00:20:40.880 --> 00:20:45.880]  說我必然要將城交給巴比倫王的手中
[00:20:45.880 --> 00:20:46.880]  必攻擊這城
[00:20:46.880 --> 00:20:48.880]  這是當時歷史的記載
[00:20:48.880 --> 00:20:51.880]  為什麼西底加王要責備
[00:20:51.880 --> 00:20:53.880]  搖動軍心
[00:20:53.880 --> 00:20:54.880]  現在正在打仗
[00:20:54.880 --> 00:20:56.880]  你怎麼可以說這些話
[00:20:56.880 --> 00:20:58.880]  從我的角度來說是對的
[00:20:58.880 --> 00:20:59.880]  正在打仗
[00:20:59.880 --> 00:21:00.880]  你怎麼可以說
[00:21:00.880 --> 00:21:02.880]  仰他人志氣
[00:21:02.880 --> 00:21:04.880]  自己威風
[00:21:04.880 --> 00:21:05.880]  我們靠的是耶和華
[00:21:05.880 --> 00:21:06.880]  你告訴他們
[00:21:06.880 --> 00:21:08.880]  耶和華神要將我們交出去
[00:21:08.880 --> 00:21:10.880]  開玩笑
[00:21:10.880 --> 00:21:17.880]  接著我們看38章1718節
[00:21:17.880 --> 00:21:18.880]  我們剛才提過
[00:21:18.880 --> 00:21:21.880]  耶利米斯對西底加的勸導
[00:21:21.880 --> 00:21:23.880]  耶利米斯對西底加說
[00:21:23.880 --> 00:21:26.880]  耶和華萬軍之神以色列的神如此說
[00:21:26.880 --> 00:21:29.880]  你如果出去歸降巴比倫王的首領
[00:21:29.880 --> 00:21:31.880]  你的命必存活
[00:21:31.880 --> 00:21:33.880]  這城也不至被火焚燒
[00:21:33.880 --> 00:21:35.880]  你和你的全家都必存活
[00:21:35.880 --> 00:21:38.880]  你不出去歸降巴比倫王的首領
[00:21:38.880 --> 00:21:41.880]  這城必被交在迦勒底人的手中
[00:21:41.880 --> 00:21:42.880]  他們必用火焚燒
[00:21:42.880 --> 00:21:46.880]  你也不得脫離他們的手
[00:21:46.880 --> 00:21:48.880]  從這個角度來說
[00:21:48.880 --> 00:21:50.880]  如果西底加投降
[00:21:50.880 --> 00:21:53.880]  耶路撒冷也不必被火燒
[00:21:53.880 --> 00:21:58.880]  這就是當時先知對西底加的勸導
[00:21:58.880 --> 00:22:01.880]  主要是說耶路撒冷的傾覆
[00:22:01.880 --> 00:22:03.880]  我們回頭看
[00:22:03.880 --> 00:22:05.880]  第二個重要的寓言
[00:22:05.880 --> 00:22:09.880]  是聖殿要被摧毀
[00:22:09.880 --> 00:22:11.880]  猶大人之所以這麼肆無忌憚
[00:22:11.880 --> 00:22:12.880]  是因為他們知道
[00:22:12.880 --> 00:22:16.880]  他們所依靠的神是創天造地的上帝
[00:22:16.880 --> 00:22:18.880]  曾經帶領他們出埃及
[00:22:18.880 --> 00:22:20.880]  給過馬納
[00:22:20.880 --> 00:22:23.880]  也曾經在希西加王的時候
[00:22:23.880 --> 00:22:27.880]  用一個天使殺死十八萬五千的亞述軍隊
[00:22:27.880 --> 00:22:30.880]  他知道他們的神Able
[00:22:30.880 --> 00:22:33.880]  問題是他們沒有按著
[00:22:33.880 --> 00:22:36.880]  沒有按著神自己的吩咐去行
[00:22:36.880 --> 00:22:37.880]  沒有
[00:22:37.880 --> 00:22:40.880]  所以雖然是要說
[00:22:40.880 --> 00:22:42.880]  耶路撒冷的電在當中
[00:22:42.880 --> 00:22:44.880]  但是他們也十諸交臂
[00:22:44.880 --> 00:22:45.880]  第四節說什麼
[00:22:45.880 --> 00:22:47.880]  你們不要依靠虛方的話說
[00:22:47.880 --> 00:22:50.880]  這是耶和華的電
[00:22:50.880 --> 00:22:54.880]  這是我耶律文書裡最喜歡的一句聖經
[00:22:54.880 --> 00:22:56.880]  你們不要依靠
[00:22:56.880 --> 00:22:59.880]  這個話是耶和華的電
[00:22:59.880 --> 00:23:00.880]  我們不要依靠
[00:23:00.880 --> 00:23:02.880]  我們有一個很好的藝術學院
[00:23:02.880 --> 00:23:05.880]  我們不要說我們有很強的外展事工
[00:23:05.880 --> 00:23:06.880]  我們不可以說
[00:23:06.880 --> 00:23:08.880]  如果我們是一間二千人的教會
[00:23:08.880 --> 00:23:10.880]  我們教會二千人
[00:23:10.880 --> 00:23:12.880]  沒有意義的
[00:23:12.880 --> 00:23:17.880]  教會最重要的是上帝與我們同在
[00:23:17.880 --> 00:23:19.880]  不是有多少人
[00:23:19.880 --> 00:23:21.880]  不是有多少活動
[00:23:21.880 --> 00:23:25.880]  教會最重要的是裡面的人
[00:23:25.880 --> 00:23:28.880]  向上帝開放謙卑
[00:23:28.880 --> 00:23:31.880]  不在乎有多少人
[00:23:31.880 --> 00:23:33.880]  所以這個地方
[00:23:33.880 --> 00:23:34.880]  最失敗的地方就是因為
[00:23:34.880 --> 00:23:38.880]  他們誇的是表面的建築物和移民
[00:23:38.880 --> 00:23:41.880]  我們看第七章的十一節
[00:23:41.880 --> 00:23:44.880]  這稱為我名下的電在你們眼中
[00:23:44.880 --> 00:23:46.880]  豈可成為賊窩嗎?
[00:23:46.880 --> 00:23:49.880]  這個就是耶穌結成聖殿的時候都用過了
[00:23:49.880 --> 00:23:52.880]  我看見了,這是耶和華說的
[00:23:52.880 --> 00:23:55.880]  十二節,你且往善羅去
[00:23:55.880 --> 00:23:57.880]  就是我先前立為我名的居所
[00:23:57.880 --> 00:24:00.880]  察安我因這百姓以色列的罪過
[00:24:00.880 --> 00:24:02.880]  向那地方所行的如何?
[00:24:02.880 --> 00:24:06.880]  而我話說,現在因你們行這一切的事
[00:24:06.880 --> 00:24:09.880]  我也從早起來警戒你們
[00:24:09.880 --> 00:24:11.880]  你們卻不聽從
[00:24:11.880 --> 00:24:13.880]  呼喚你們卻不答應
[00:24:13.880 --> 00:24:17.880]  所以我就要向這個被稱為我名下的
[00:24:17.880 --> 00:24:19.880]  你們所倚靠的電
[00:24:19.880 --> 00:24:22.880]  和我所賜給你們和你們列祖的地
[00:24:22.880 --> 00:24:27.880]  來施行我從前向事羅所行的一仰
[00:24:27.880 --> 00:24:30.880]  我必將你們從我眼前趕出去
[00:24:30.880 --> 00:24:34.880]  正如趕出你們從前的眾兄弟
[00:24:34.880 --> 00:24:36.880]  就是以法連的一切後裔
[00:24:36.880 --> 00:24:38.880]  以法連當然是指北角
[00:24:38.880 --> 00:24:40.880]  北角有眼看
[00:24:40.880 --> 00:24:41.880]  是否?
[00:24:41.880 --> 00:24:43.880]  事羅有眼看
[00:24:43.880 --> 00:24:45.880]  如果你們繼續這樣做的時候
[00:24:45.880 --> 00:24:47.880]  耶路撒冷也保不住你們
[00:24:47.880 --> 00:24:49.880]  聖殿也保不住你們
[00:24:49.880 --> 00:24:51.880]  這是說到聖殿被毀的事情
[00:24:51.880 --> 00:24:55.880]  接著我們看第三個預告
[00:24:55.880 --> 00:24:57.880]  稍後我會指出第三個預告
[00:24:57.880 --> 00:25:00.880]  第三個預告就是知道埃及和猶太軍事聯盟的失敗
[00:25:00.880 --> 00:25:03.880]  因為當時埃及也是一個很重要的文明古國
[00:25:03.880 --> 00:25:10.880]  可以說是當時唯一能夠和巴比倫分庭抗禮的一個國家
[00:25:10.880 --> 00:25:13.880]  當時亞述也無法打進去
[00:25:13.880 --> 00:25:15.880]  在這樣的情況之下
[00:25:15.880 --> 00:25:19.880]  他們也覺得既然巴比倫這麼強大
[00:25:19.880 --> 00:25:23.880]  面對著另一個文明古國埃及的時候
[00:25:23.880 --> 00:25:25.880]  他們就向埃及
[00:25:25.880 --> 00:25:27.880]  我們也曾經提過
[00:25:27.880 --> 00:25:31.880]  希伯來人自老祖宗阿伯拉罕的時候
[00:25:31.880 --> 00:25:34.880]  有什麼事情就向埃及
[00:25:34.880 --> 00:25:36.880]  老祖宗向埃及
[00:25:36.880 --> 00:25:38.880]  亞國約瑟向埃及
[00:25:38.880 --> 00:25:41.880]  接著現在這裡又向埃及
[00:25:41.880 --> 00:25:44.880]  將來耶穌的父親
[00:25:44.880 --> 00:25:46.880]  仰父約瑟要逃難的時候
[00:25:46.880 --> 00:25:48.880]  也是向埃及
[00:25:48.880 --> 00:25:49.880]  很奇怪
[00:25:49.880 --> 00:25:51.880]  埃及是自古以來希伯來人
[00:25:51.880 --> 00:25:53.880]  或者當時古代近東
[00:25:53.880 --> 00:25:55.880]  或者北方有什麼強敵來的時候
[00:25:55.880 --> 00:25:57.880]  每個人都躲在埃及
[00:25:57.880 --> 00:26:02.880]  埃及當時是一個眾人的倚靠
[00:26:02.880 --> 00:26:03.880]  但是很可惜
[00:26:03.880 --> 00:26:05.880]  第37章裡面
[00:26:05.880 --> 00:26:08.880]  第5至第10節就預告了巴比倫和猶大
[00:26:08.880 --> 00:26:09.880]  對不起
[00:26:09.880 --> 00:26:12.880]  埃及和猶大的軍事聯盟都要失敗
[00:26:12.880 --> 00:26:13.880]  第5節就這樣說
[00:26:13.880 --> 00:26:15.880]  法老的軍隊已經從埃及出來
[00:26:15.880 --> 00:26:17.880]  在維昆耶路撒冷
[00:26:17.880 --> 00:26:19.880]  加拿大人聽見他們的風聲就不認離開
[00:26:19.880 --> 00:26:21.880]  當時的情況就是這樣
[00:26:21.880 --> 00:26:23.880]  大家很開心
[00:26:23.880 --> 00:26:24.880]  開香檳慶祝
[00:26:24.880 --> 00:26:26.880]  但是耶和華就臨到先知耶利米
[00:26:26.880 --> 00:26:28.880]  就說耶和華以色列的神如此說
[00:26:28.880 --> 00:26:31.880]  猶大王打發你們來求問我
[00:26:31.880 --> 00:26:33.880]  你們就要如此對他說
[00:26:33.880 --> 00:26:35.880]  出來幫助你們法老的軍隊
[00:26:35.880 --> 00:26:37.880]  必會埃及本國
[00:26:37.880 --> 00:26:39.880]  加拿大人也必再來攻打這城
[00:26:39.880 --> 00:26:42.880]  並要攻取用火焚燒
[00:26:42.880 --> 00:26:44.880]  耶和華說你們不要自欺說
[00:26:44.880 --> 00:26:46.880]  加拿大人必定離開我們
[00:26:46.880 --> 00:26:48.880]  因為他們必不離開你們
[00:26:48.880 --> 00:26:50.880]  你們即便失敗了
[00:26:50.880 --> 00:26:52.880]  在我們真正的加拿大
[00:26:52.880 --> 00:26:54.880]  全軍剩下受傷的人
[00:26:54.880 --> 00:26:56.880]  都必各人從帳篷裡起來
[00:26:56.880 --> 00:26:57.880]  用火焚燒
[00:26:57.880 --> 00:26:59.880]  即是說甚麼
[00:26:59.880 --> 00:27:01.880]  即是就算是跛的
[00:27:01.880 --> 00:27:03.880]  都要來殺大你們
[00:27:03.880 --> 00:27:06.880]  因為神已經明定了這件事
[00:27:06.880 --> 00:27:10.880]  第43章9至13節
[00:27:10.880 --> 00:27:13.880]  第43章第9至13節耶利米書
[00:27:13.880 --> 00:27:15.880]  耶利米就說
[00:27:15.880 --> 00:27:17.880]  你在猶大人眼前要用手
[00:27:17.880 --> 00:27:19.880]  拿幾塊大石頭
[00:27:19.880 --> 00:27:21.880]  砌磚的灰泥
[00:27:21.880 --> 00:27:24.880]  在達比利法老的宮門裡
[00:27:24.880 --> 00:27:25.880]  對他們說
[00:27:25.880 --> 00:27:27.880]  萬君知耶和華以斯理的神諭此說
[00:27:27.880 --> 00:27:29.880]  我必招聚我的僕人巴比倫王尼布
[00:27:29.880 --> 00:27:31.880]  夾尼撒尼
[00:27:31.880 --> 00:27:33.880]  在所藏的石頭上
[00:27:33.880 --> 00:27:35.880]  我要安置他的寶藏
[00:27:35.880 --> 00:27:38.880]  必要將光華的寶藏
[00:27:38.880 --> 00:27:39.880]  支搭在旗上
[00:27:39.880 --> 00:27:41.880]  他要來攻擊埃及地
[00:27:41.880 --> 00:27:43.880]  定為死亡的必至死亡
[00:27:43.880 --> 00:27:44.880]  定為努力的必被努力
[00:27:44.880 --> 00:27:46.880]  定為都殺必交都殺
[00:27:46.880 --> 00:27:48.880]  我要在埃及的神廟裡
[00:27:48.880 --> 00:27:49.880]  用火燭著起
[00:27:49.880 --> 00:27:51.880]  巴比倫王要將廟宇焚燒
[00:27:51.880 --> 00:27:52.880]  神像老去
[00:27:52.880 --> 00:27:53.880]  他要得埃及為地
[00:27:53.880 --> 00:27:55.880]  好像木人披上外衣
[00:27:55.880 --> 00:27:57.880]  從那裡安然而去
[00:27:57.880 --> 00:27:59.880]  必打碎埃及地
[00:27:59.880 --> 00:28:01.880]  百事默的柱像
[00:28:01.880 --> 00:28:03.880]  用火焚燒埃及的神廟
[00:28:03.880 --> 00:28:05.880]  這裡說到不單止
[00:28:05.880 --> 00:28:07.880]  埃及的聯盟失敗
[00:28:07.880 --> 00:28:09.880]  連埃及的根據地都要被殲滅
[00:28:09.880 --> 00:28:12.880]  第46章第1至12節
[00:28:12.880 --> 00:28:13.880]  這個比較長一點
[00:28:13.880 --> 00:28:15.880]  我們只看標題就看到了
[00:28:15.880 --> 00:28:19.880]  法老必然敗於白拉河邊
[00:28:19.880 --> 00:28:21.880]  這個就是說到
[00:28:21.880 --> 00:28:23.880]  埃及的軍隊
[00:28:23.880 --> 00:28:25.880]  終於必然失敗
[00:28:25.880 --> 00:28:28.880]  接著我們回到第25章第11節
[00:28:28.880 --> 00:28:30.880]  我們看第4個我們看的預言
[00:28:30.880 --> 00:28:34.880]  說到猶大將要被擄巴比倫70年
[00:28:34.880 --> 00:28:36.880]  猶大將要被擄巴比倫70年
[00:28:36.880 --> 00:28:38.880]  第25章
[00:28:38.880 --> 00:28:40.880]  我們看第11節
[00:28:40.880 --> 00:28:42.880]  標題我們都看到了
[00:28:42.880 --> 00:28:44.880]  在和合館的標題第8節
[00:28:44.880 --> 00:28:46.880]  這個標題叫做預言被擄70年
[00:28:46.880 --> 00:28:48.880]  這裡說到
[00:28:48.880 --> 00:28:50.880]  全地必然荒涼令人驚駭
[00:28:50.880 --> 00:28:53.880]  國民要服侍巴比倫王70年
[00:28:53.880 --> 00:28:55.880]  我們再看第12節
[00:28:55.880 --> 00:28:57.880]  我們再看70年之後
[00:28:57.880 --> 00:29:00.880]  巴比倫必然敗亡的預告
[00:29:00.880 --> 00:29:02.880]  70年滿了之後
[00:29:02.880 --> 00:29:04.880]  我必然刑罰巴比倫王
[00:29:04.880 --> 00:29:08.880]  和國民並加勒底人之地
[00:29:08.880 --> 00:29:09.880]  因他們的罪孽
[00:29:09.880 --> 00:29:11.880]  使那地永遠荒涼
[00:29:11.880 --> 00:29:12.880]  只是搖滑雪地
[00:29:12.880 --> 00:29:14.880]  這個講到將來
[00:29:14.880 --> 00:29:16.880]  巴比倫今天如日方中
[00:29:16.880 --> 00:29:19.880]  要入侵猶大
[00:29:19.880 --> 00:29:21.880]  但同時來說
[00:29:21.880 --> 00:29:25.880]  巴比倫也將要敗亡
[00:29:25.880 --> 00:29:27.880]  但都是70年之後的事
[00:29:27.880 --> 00:29:29.880]  其實很短的
[00:29:29.880 --> 00:29:32.880]  巴比倫王的國造很短
[00:29:32.880 --> 00:29:34.880]  雖然很輝煌
[00:29:34.880 --> 00:29:35.880]  但很短
[00:29:35.880 --> 00:29:38.880]  說到巴比倫猶大被擄
[00:29:38.880 --> 00:29:41.880]  我們都可以參考其他經文
[00:29:41.880 --> 00:29:43.880]  我們可以自己慢慢看
[00:29:43.880 --> 00:29:45.880]  第19章第10節
[00:29:45.880 --> 00:29:47.880]  之後的就是講到復興的時候
[00:29:47.880 --> 00:29:50.880]  27章19-22節
[00:29:50.880 --> 00:29:52.880]  我們看看這一段
[00:29:52.880 --> 00:29:54.880]  27章19節
[00:29:54.880 --> 00:29:56.880]  萬君子耶和華論道
[00:29:56.880 --> 00:29:58.880]  處子同海盤作
[00:29:58.880 --> 00:29:59.880]  並道者成的器命
[00:29:59.880 --> 00:30:01.880]  就是巴比倫王尼高加比薩
[00:30:01.880 --> 00:30:04.880]  擄掠猶大王約亞經的兒子
[00:30:04.880 --> 00:30:06.880]  尼哥尼亞和猶大耶路撒冷
[00:30:06.880 --> 00:30:08.880]  一切貴就的時候
[00:30:08.880 --> 00:30:10.880]  所沒猶掠去的器命
[00:30:10.880 --> 00:30:13.880]  論道那在耶路撒冷
[00:30:13.880 --> 00:30:15.880]  殿中和猶大王宮內
[00:30:15.880 --> 00:30:16.880]  並耶路撒冷剩下的器命
[00:30:16.880 --> 00:30:17.880]  萬君子耶和華
[00:30:17.880 --> 00:30:19.880]  以色列的神如此說
[00:30:19.880 --> 00:30:20.880]  必被帶到巴比倫
[00:30:20.880 --> 00:30:22.880]  存在那裡直到
[00:30:22.880 --> 00:30:24.880]  我眷顧以色列人的日子
[00:30:24.880 --> 00:30:27.880]  那時我就必將這些器命帶回來
[00:30:27.880 --> 00:30:29.880]  就還歸此地
[00:30:29.880 --> 00:30:31.880]  這是耶和華說的
[00:30:31.880 --> 00:30:33.880]  這個是講到後來的復興
[00:30:33.880 --> 00:30:35.880]  復興的預告
[00:30:35.880 --> 00:30:37.880]  27章19-22
[00:30:37.880 --> 00:30:39.880]  30章的3節
[00:30:39.880 --> 00:30:42.880]  10節11-18-21節
[00:30:42.880 --> 00:30:46.880]  還有31章的9-12節
[00:30:46.880 --> 00:30:48.880]  33章的3-9節
[00:30:48.880 --> 00:30:51.880]  當然30章至33章是講最多的
[00:30:51.880 --> 00:30:53.880]  講到以色列人將要復興
[00:30:53.880 --> 00:30:54.880]  所以我們看到
[00:30:54.880 --> 00:30:56.880]  神要懲罰以色列人最終的目的
[00:30:56.880 --> 00:30:59.880]  就不是要他們死無葬身之地
[00:30:59.880 --> 00:31:02.880]  而是希望他們能夠盡快回歸
[00:31:02.880 --> 00:31:05.880]  然後第五個預告
[00:31:05.880 --> 00:31:08.880]  就是剛才說的70年後巴比倫必敗
[00:31:08.880 --> 00:31:10.880]  除了我們剛才看的25章12節之外
[00:31:10.880 --> 00:31:13.880]  我們也可以看第27章第7節
[00:31:13.880 --> 00:31:15.880]  我們在這裡看完這一節
[00:31:15.880 --> 00:31:18.880]  就說到列國必服侍他和他的兒孫
[00:31:18.880 --> 00:31:20.880]  直到本國遭難的日子
[00:31:20.880 --> 00:31:25.880]  來到那時多國大君王要使他作奴僕
[00:31:25.880 --> 00:31:26.880]  即是說反過來
[00:31:26.880 --> 00:31:28.880]  他奴役列國
[00:31:28.880 --> 00:31:31.880]  有一天列國要奴役他
[00:31:31.880 --> 00:31:33.880]  後來21章的3-7節
[00:31:33.880 --> 00:31:35.880]  34章的1-5節
[00:31:35.880 --> 00:31:39.880]  和37章的17節都說到西底家被囚
[00:31:39.880 --> 00:31:40.880]  家人官員被殺
[00:31:40.880 --> 00:31:42.880]  這個我們剛才用一點時間看過
[00:31:42.880 --> 00:31:44.880]  到最後值得我們看看的
[00:31:44.880 --> 00:31:47.880]  就是第七個的預言
[00:31:47.880 --> 00:31:48.880]  就是第30章
[00:31:48.880 --> 00:31:52.880]  我們看到猶大的歸回和重建的預告
[00:31:52.880 --> 00:31:55.880]  這個第30章的18-21節
[00:31:55.880 --> 00:31:57.880]  18節就這樣說
[00:31:57.880 --> 00:31:59.880]  耶和華如此說
[00:31:59.880 --> 00:32:02.880]  我必死瓦各被擄去的帳篷歸回
[00:32:02.880 --> 00:32:04.880]  我必姑息他的住處
[00:32:04.880 --> 00:32:07.880]  成必建造在原舊的山崗宮殿也
[00:32:07.880 --> 00:32:08.880]  照舊有人居住
[00:32:08.880 --> 00:32:11.880]  必有感謝和歡樂的聲音從其出發出
[00:32:11.880 --> 00:32:13.880]  我必使他們增多不似減少
