
[00:00:00.000 --> 00:00:04.220]  各位大兄姐妹平安
[00:15:53.700 --> 00:15:55.700]  但今天我很想你聽這篇道
[00:15:55.700 --> 00:15:57.700]  其實這篇道我所說的
[00:15:57.700 --> 00:15:58.700]  全部都是聖經
[00:15:58.700 --> 00:15:59.700]  是聖經說的
[00:15:59.700 --> 00:16:01.700]  不是什麼神學家
[00:16:01.700 --> 00:16:05.700]  不是你看到的書所說
[00:16:05.700 --> 00:16:08.700]  我看全部是聖經裡面說到什麼叫身體
[00:16:08.700 --> 00:16:09.700]  我一邊看的時候
[00:16:09.700 --> 00:16:14.700]  我發覺原來將身體比喻為教會是極貼切的
[00:16:14.700 --> 00:16:15.700]  如果你真的想到一個
[00:16:15.700 --> 00:16:18.700]  比身體比喻為教會更貼切
[00:16:18.700 --> 00:16:19.700]  你記得告訴我
[00:16:19.700 --> 00:16:22.700]  因為保羅這裡用得非常貼切
[00:16:22.700 --> 00:16:23.700]  他繼續說
[00:16:23.700 --> 00:16:24.700]  他說得很白
[00:16:24.700 --> 00:16:25.700]  也很清楚
[00:16:25.700 --> 00:16:26.700]  在第四章四節
[00:16:26.700 --> 00:16:28.700]  他說身體只有一個
[00:16:28.700 --> 00:16:30.700]  又記住一個
[00:16:30.700 --> 00:16:31.700]  一
[00:16:31.700 --> 00:16:33.700]  身體只有一個
[00:16:33.700 --> 00:16:35.700]  聖靈只有一位
[00:16:35.700 --> 00:16:36.700]  聖靈降臨的時候
[00:16:36.700 --> 00:16:41.700]  從來沒有說有很多聖靈降在很多人身上
[00:16:41.700 --> 00:16:45.700]  原來只有一個聖靈降臨下來
[00:16:45.700 --> 00:16:47.700]  然後這個身體
[00:16:47.700 --> 00:16:49.700]  即是說教會
[00:16:49.700 --> 00:16:51.700]  說基督的身體
[00:16:51.700 --> 00:16:53.700]  只有一個
[00:16:53.700 --> 00:16:55.700]  聖靈只有一位
[00:16:55.700 --> 00:16:56.700]  正如你們蒙召
[00:16:56.700 --> 00:16:57.700]  又說過calling
[00:16:57.700 --> 00:17:01.700]  是為同友一個指望而蒙召
[00:17:01.700 --> 00:17:04.700]  原來我們不單只是一個身體
[00:17:04.700 --> 00:17:05.700]  一個教會
[00:17:05.700 --> 00:17:06.700]  一個聖靈
[00:17:06.700 --> 00:17:08.700]  還要是一個指望
[00:17:08.700 --> 00:17:11.700]  是一個指望而蒙召
[00:17:11.700 --> 00:17:12.700]  有什麼一呢?
[00:17:12.700 --> 00:17:15.700]  然後那節經文有四個一
[00:17:15.700 --> 00:17:18.700]  一主一信一浸一神
[00:17:18.700 --> 00:17:19.700]  我們只有一個主
[00:17:19.700 --> 00:17:21.700]  這個就是上帝
[00:17:21.700 --> 00:17:24.700]  一信一浸
[00:17:24.700 --> 00:17:28.700]  就是萬人之父超越萬有之上
[00:17:28.700 --> 00:17:30.700]  這個神
[00:17:30.700 --> 00:17:31.700]  因為一主這個神
[00:17:31.700 --> 00:17:32.700]  他再解釋清楚一點
[00:17:32.700 --> 00:17:33.700]  這個神是什麼
[00:17:33.700 --> 00:17:36.700]  就是萬人之父超越萬有之上
[00:17:36.700 --> 00:17:38.700]  貫通萬有在萬有之中
[00:17:38.700 --> 00:17:40.700]  即是這個上帝
[00:17:40.700 --> 00:17:41.700]  我們說無處不在
[00:17:41.700 --> 00:17:42.700]  就是這個意思
[00:17:42.700 --> 00:17:43.700]  他是超越的
[00:17:43.700 --> 00:17:45.700]  第一他是超越
[00:17:45.700 --> 00:17:49.700]  第二他是在萬有的裏面
[00:17:49.700 --> 00:17:51.700]  所以這個是無處不在
[00:17:51.700 --> 00:17:52.700]  所以大家不用擔心
[00:17:52.700 --> 00:17:55.700]  上帝不知道你發生什麼事
[00:17:55.700 --> 00:17:57.700]  聖經說我們每一根頭髮都數過
[00:17:57.700 --> 00:17:59.700]  他很明白你的眼淚
[00:17:59.700 --> 00:18:00.700]  很明白你的痛苦
[00:18:00.700 --> 00:18:02.700]  很明白你的困境
[00:18:02.700 --> 00:18:04.700]  因為這一刻他就在
[00:18:04.700 --> 00:18:08.700]  他明白了所有的事情
[00:18:08.700 --> 00:18:10.700]  當保羅一直用了很多比喻
[00:18:10.700 --> 00:18:14.700]  說教會就是基督的身體的時候
[00:18:14.700 --> 00:18:16.700]  那上帝有什麼安排
[00:18:16.700 --> 00:18:17.700]  在這個身體裏面
[00:18:17.700 --> 00:18:19.700]  在這個教會裏面呢
[00:18:19.700 --> 00:18:20.700]  上帝又不是說
[00:18:20.700 --> 00:18:22.700]  這個就是耶穌的身體
[00:18:22.700 --> 00:18:24.700]  你們自己搞定吧
[00:18:24.700 --> 00:18:26.700]  上帝有很多安排
[00:18:26.700 --> 00:18:28.700]  《耳窟所書》第十一節說
[00:18:28.700 --> 00:18:30.700]  他所賜的有使徒
[00:18:30.700 --> 00:18:32.700]  有先知
[00:18:32.700 --> 00:18:34.700]  有傳福音的
[00:18:34.700 --> 00:18:37.700]  有牧者和教師
[00:18:37.700 --> 00:18:39.700]  原來他給這個教會
[00:18:39.700 --> 00:18:42.700]  不同人有不同的職份
[00:18:42.700 --> 00:18:44.700]  或者有不同的角色
[00:18:44.700 --> 00:18:46.700]  有使徒 有先知
[00:18:46.700 --> 00:18:48.700]  有些是傳福音的
[00:18:48.700 --> 00:18:49.700]  所以有時你覺得
[00:18:49.700 --> 00:18:51.700]  某些弟兄姐妹好像
[00:18:51.700 --> 00:18:53.700]  傳福音好像很容易
[00:18:53.700 --> 00:18:55.700]  你看到他
[00:18:55.700 --> 00:18:57.700]  他有任何機會
[00:18:57.700 --> 00:19:00.700]  他都可以和別人帶福音
[00:19:00.700 --> 00:19:03.700]  譬如看到火災
[00:19:03.700 --> 00:19:04.700]  燒了一間屋
[00:19:04.700 --> 00:19:05.700]  可能都比喻
[00:19:05.700 --> 00:19:07.700]  其實我們人有時都是
[00:19:07.700 --> 00:19:08.700]  很多事很多變數
[00:19:08.700 --> 00:19:11.700]  有時你以為屋子一直都在
[00:19:11.700 --> 00:19:13.700]  原來有突發的事情
[00:19:13.700 --> 00:19:14.700]  你不知道的
[00:19:14.700 --> 00:19:16.700]  你有沒有好的準備
[00:19:16.700 --> 00:19:18.700]  那他又可以帶到福音那裏
[00:19:18.700 --> 00:19:20.700]  但有些人你叫他
[00:19:20.700 --> 00:19:21.700]  派張單張就可以
[00:19:21.700 --> 00:19:22.700]  可能你說
[00:19:22.700 --> 00:19:23.700]  單張講什麼
[00:19:23.700 --> 00:19:25.700]  你已經可能不知道怎麼說
[00:19:25.700 --> 00:19:27.700]  當然可能有不同的恩賜
[00:19:27.700 --> 00:19:28.700]  但另一方面就是
[00:19:28.700 --> 00:19:31.700]  你可能沒有去做一些裝備
[00:19:31.700 --> 00:19:32.700]  一會兒會講多一些
[00:19:32.700 --> 00:19:34.700]  下一節你就會看到
[00:19:34.700 --> 00:19:36.700]  有些是專做牧者的
[00:19:36.700 --> 00:19:37.700]  牧者可能
[00:19:37.700 --> 00:19:39.700]  上帝想牧者有不同的
[00:19:39.700 --> 00:19:41.700]  真是做帶領的工作
[00:19:41.700 --> 00:19:43.700]  有些是做配合的
[00:19:43.700 --> 00:19:45.700]  有些是做教師
[00:19:45.700 --> 00:19:46.700]  很明顯是教導
[00:19:46.700 --> 00:19:47.700]  所以你看到
[00:19:47.700 --> 00:19:49.700]  有些主學老師
[00:19:49.700 --> 00:19:50.700]  譬如我們教一些
[00:19:50.700 --> 00:19:51.700]  很忠心的主學老師
[00:19:51.700 --> 00:19:54.700]  一教可以教很多十年
[00:19:54.700 --> 00:19:55.700]  就是因為他看到
[00:19:55.700 --> 00:19:58.700]  上帝給他有這個呼召
[00:19:58.700 --> 00:20:00.700]  他就一路慢慢去做的時候
[00:20:00.700 --> 00:20:02.700]  上帝就一路去祝福
[00:20:02.700 --> 00:20:04.700]  然後越做越好
[00:20:04.700 --> 00:20:06.700]  他就一路去教導其他人
[00:20:06.700 --> 00:20:08.700]  有目的的
[00:20:08.700 --> 00:20:10.700]  上帝給不同人有不同的恩賜
[00:20:10.700 --> 00:20:12.700]  第十二節講了目的給我們聽
[00:20:12.700 --> 00:20:15.700]  他就說要裝備聖徒
[00:20:15.700 --> 00:20:17.700]  做什麼?
[00:20:17.700 --> 00:20:19.700]  侍奉的工作
[00:20:19.700 --> 00:20:21.700]  原來就是要在教會裡
[00:20:21.700 --> 00:20:22.700]  來侍奉
[00:20:22.700 --> 00:20:27.700]  一起去建立基督的身體
[00:20:27.700 --> 00:20:29.700]  很想我慢慢讀多一次
[00:20:29.700 --> 00:20:32.700]  大家去思考一下這節經文
[00:20:32.700 --> 00:20:34.700]  原來他說為了要裝備
[00:20:34.700 --> 00:20:37.700]  我們每一個的聖徒
[00:20:37.700 --> 00:20:39.700]  大家剛才記得吧?
[00:20:39.700 --> 00:20:40.700]  我們是祭司
[00:20:40.700 --> 00:20:42.700]  是軍專的祭司
[00:20:42.700 --> 00:20:44.700]  做侍奉的工作
[00:20:44.700 --> 00:20:48.700]  是建立基督的身體
[00:20:48.700 --> 00:20:50.700]  其實教會是一樣的
[00:20:50.700 --> 00:20:52.700]  上帝給不同的人
[00:20:52.700 --> 00:20:53.700]  待會你會看到
[00:20:53.700 --> 00:20:54.700]  就是裝備不同的人
[00:20:54.700 --> 00:20:57.700]  就是想他們能夠成長
[00:20:57.700 --> 00:20:59.700]  每一個想他們能夠成長的時候
[00:20:59.700 --> 00:21:02.700]  就不是想大家會翹起雙手
[00:21:02.700 --> 00:21:03.700]  什麼都不做
[00:21:03.700 --> 00:21:07.700]  是要一起去建立基督的身體
[00:21:07.700 --> 00:21:08.700]  下一節
[00:21:08.700 --> 00:21:10.700]  他說直到我們眾人
[00:21:10.700 --> 00:21:12.700]  剛才原來一直在說眾人
[00:21:12.700 --> 00:21:14.700]  不是只說那幾個
[00:21:14.700 --> 00:21:16.700]  對不起,不是
[00:21:16.700 --> 00:21:19.700]  是眾人在信仰上同歸於一
[00:21:19.700 --> 00:21:23.700]  就是你在信仰上能不能夠一起去成長
[00:21:23.700 --> 00:21:27.700]  最後我們還是去到第三個關鍵字
[00:21:27.700 --> 00:21:29.700]  就是1
[00:21:29.700 --> 00:21:31.700]  認識神的兒子
[00:21:31.700 --> 00:21:32.700]  德爾
[00:21:32.700 --> 00:21:33.700]  上帝很想你
[00:21:33.700 --> 00:21:35.700]  所以為什麼用身體比喻是十分貼切的?
[00:21:35.700 --> 00:21:38.700]  就是長大成人
[00:21:38.700 --> 00:21:41.700]  達到基督完全成長的
[00:21:41.700 --> 00:21:43.700]  長成的新娘
[00:21:43.700 --> 00:21:45.700]  你說多麼貼切
[00:21:45.700 --> 00:21:48.700]  他說到原來可能每一間教會一開始
[00:21:48.700 --> 00:21:50.700]  就是一個嬰兒起步
[00:21:50.700 --> 00:21:51.700]  每一個人的屬靈生命
[00:21:51.700 --> 00:21:53.700]  就是一個嬰兒的起步
[00:21:53.700 --> 00:21:55.700]  但是你很想他成長
[00:21:55.700 --> 00:21:57.700]  但是沒得急
[00:21:57.700 --> 00:22:00.700]  還有每一個人的成長是不同的
[00:22:00.700 --> 00:22:02.700]  我們不是工廠
[00:22:02.700 --> 00:22:05.700]  你不會有一個小朋友
[00:22:05.700 --> 00:22:07.700]  然後放在輸送帶上
[00:22:07.700 --> 00:22:10.700]  好像工廠製造罐頭一樣
[00:22:10.700 --> 00:22:13.700]  每個人都是一樣的
[00:22:13.700 --> 00:22:18.700]  這個可能就是外國和香港某些教育制度有些不同
[00:22:18.700 --> 00:22:21.700]  以前香港的教育制度叫填鴨式
[00:22:21.700 --> 00:22:24.700]  不同人都填一些東西給他
[00:22:24.700 --> 00:22:26.700]  然後說你每個人都要中五感
[00:22:26.700 --> 00:22:28.700]  中七感 還有大學感
[00:22:28.700 --> 00:22:30.700]  好像大家覺得不同時候
[00:22:30.700 --> 00:22:32.700]  大家好像一式一樣
[00:22:32.700 --> 00:22:34.700]  但是外國的教導就好了
[00:22:34.700 --> 00:22:35.700]  你現在不讀書
[00:22:35.700 --> 00:22:36.700]  遲些再讀吧
[00:22:36.700 --> 00:22:39.700]  遲些等你開竅再讀吧
[00:22:39.700 --> 00:22:42.700]  因為每一個人的成長其實都是獨特的
[00:22:42.700 --> 00:22:44.700]  每一間教會的成長都是獨特的
[00:22:44.700 --> 00:22:46.700]  你很難說弄一把尺
[00:22:46.700 --> 00:22:47.700]  然後去量度一下
[00:22:47.700 --> 00:22:50.700]  這個可以 這個不行
[00:22:50.700 --> 00:22:53.700]  你更加不會量度一間教會
[00:22:53.700 --> 00:22:56.700]  因為你正在說的好像身體一樣
[00:22:56.700 --> 00:22:57.700]  是不能量度的
[00:22:57.700 --> 00:22:59.700]  要慢慢去培育
[00:22:59.700 --> 00:23:01.700]  慢慢去成長
[00:23:01.700 --> 00:23:03.700]  但是有個心意
[00:23:03.700 --> 00:23:05.700]  就是四章十一節
[00:23:05.700 --> 00:23:09.700]  這樣我們不再作小孩子
[00:23:09.700 --> 00:23:10.700]  因為想你一直長大
[00:23:10.700 --> 00:23:13.700]  所以如果你說你回到教會很久
[00:23:13.700 --> 00:23:16.700]  你都好像對聖經什麼都不懂
[00:23:16.700 --> 00:23:19.700]  你會不會一直停留在小朋友的階段
[00:23:19.700 --> 00:23:22.700]  你的身量就長到很高大威猛
[00:23:22.700 --> 00:23:25.700]  但是原來你裡面的屬靈生命
[00:23:25.700 --> 00:23:27.700]  可能只是很小朋友
[00:23:27.700 --> 00:23:29.700]  因為他擔心你
[00:23:29.700 --> 00:23:30.700]  聖經說
[00:23:30.700 --> 00:23:32.700]  保羅說如果你一直好像小朋友
[00:23:32.700 --> 00:23:34.700]  你容易中計
[00:23:34.700 --> 00:23:35.700]  那是真的
[00:23:35.700 --> 00:23:38.700]  有時候我們說拐帶那些
[00:23:38.700 --> 00:23:40.700]  一個波板糖
[00:23:40.700 --> 00:23:42.700]  跟哥哥來吧
[00:23:42.700 --> 00:23:43.700]  跟姐姐來吧
[00:23:43.700 --> 00:23:45.700]  如果你是小朋友
[00:23:45.700 --> 00:23:46.700]  你很容易中計
[00:23:46.700 --> 00:23:48.700]  中了人家的奸計
[00:23:48.700 --> 00:23:50.700]  欺騙的法術
[00:23:50.700 --> 00:23:52.700]  因為他們可能弄了一些法術
[00:23:52.700 --> 00:23:54.700]  說這個就是神蹟
[00:23:54.700 --> 00:23:55.700]  哇這麼厲害
[00:23:55.700 --> 00:23:57.700]  這樣就相信了人
[00:23:57.700 --> 00:23:58.700]  但是如果你大人的話
[00:23:58.700 --> 00:24:01.700]  你根本就知道怎樣去拆穿那些詭計
[00:24:01.700 --> 00:24:04.700]  被一切邪說之風飄動
[00:24:04.700 --> 00:24:06.700]  搖動飄來飄去
[00:24:06.700 --> 00:24:08.700]  所以你這個人很容易飄來飄去
[00:24:08.700 --> 00:24:11.700]  也都反映著你這個人不夠成熟
[00:24:11.700 --> 00:24:12.700]  人家說兩句
[00:24:12.700 --> 00:24:13.700]  你說兩句
[00:24:13.700 --> 00:24:15.700]  你就會說是呀是呀
[00:24:15.700 --> 00:24:16.700]  這樣你又飄去另一邊
[00:24:16.700 --> 00:24:18.700]  另一邊又說
[00:24:18.700 --> 00:24:19.700]  這樣嗎?
[00:24:19.700 --> 00:24:21.700]  這樣可能你就不成熟
[00:24:21.700 --> 00:24:22.700]  他們那時候也是
[00:24:22.700 --> 00:24:25.700]  在信仰裏面可能很多異端邪說
[00:24:25.700 --> 00:24:28.700]  那個又說耶穌沒有復活
[00:24:28.700 --> 00:24:31.700]  那個又說不是只有一個神
[00:24:31.700 --> 00:24:33.700]  或者聽了又擺來擺去
[00:24:33.700 --> 00:24:36.700]  這裡就是在說這樣的意思
[00:24:36.700 --> 00:24:38.700]  所以他說我們反而
[00:24:38.700 --> 00:24:42.700]  要用愛心說誠實話
[00:24:42.700 --> 00:24:45.700]  這個就真的要我們各人自己才知道
[00:24:45.700 --> 00:24:47.700]  究竟你說話的時候
[00:24:47.700 --> 00:24:50.700]  這個其實要求是極高的
[00:24:50.700 --> 00:24:52.700]  第一要用愛心
[00:24:52.700 --> 00:24:54.700]  愛心是真心
[00:24:54.700 --> 00:24:56.700]  我們做了這麼久
[00:24:56.700 --> 00:24:59.700]  你會明白有些人說話是真心還是假意
[00:24:59.700 --> 00:25:01.700]  就算寫出來也未必是真心
[00:25:01.700 --> 00:25:02.700]  寫是為你好
[00:25:02.700 --> 00:25:04.700]  其實你也明白的
[00:25:04.700 --> 00:25:06.700]  但這裡就說其實有些難度
[00:25:06.700 --> 00:25:08.700]  用愛心
[00:25:08.700 --> 00:25:11.700]  第一你真心去說一些誠實的話
[00:25:11.700 --> 00:25:13.700]  而這些誠實的話
[00:25:13.700 --> 00:25:16.700]  是真真正正想別人好
[00:25:16.700 --> 00:25:18.700]  是真的有個愛心
[00:25:18.700 --> 00:25:20.700]  所以這些反而未必好聽
[00:25:20.700 --> 00:25:23.700]  因為我們經常說忠言逆耳
[00:25:23.700 --> 00:25:27.700]  各方面向著基督長進
[00:25:27.700 --> 00:25:29.700]  是連於元首基督
[00:25:29.700 --> 00:25:31.700]  很強調剛才一直說頭
[00:25:31.700 --> 00:25:33.700]  記得我嗎?
[00:25:33.700 --> 00:25:35.700]  說頭的時候我們就是連著
[00:25:35.700 --> 00:25:39.700]  其實是每人都連著在身體那裏
[00:25:39.700 --> 00:25:40.700]  哪個身體?
[00:25:40.700 --> 00:25:41.700]  基督的身體
[00:25:41.700 --> 00:25:42.700]  是連著的
[00:25:42.700 --> 00:25:45.700]  連於我們的元首基督
[00:25:45.700 --> 00:25:47.700]  所以教會誰說了算?
[00:25:47.700 --> 00:25:48.700]  基督
[00:25:48.700 --> 00:25:49.700]  神說了算
[00:25:49.700 --> 00:25:50.700]  很明顯
[00:25:50.700 --> 00:25:51.700]  當然是腦說了算
[00:25:51.700 --> 00:25:54.700]  你沒理由無端端做事問手指
[00:25:54.700 --> 00:25:56.700]  手指現在怎樣?
[00:25:56.700 --> 00:25:57.700]  不會的
[00:25:57.700 --> 00:25:59.700]  因為真正的腦
[00:25:59.700 --> 00:26:02.700]  就是真正頭最重要的部份
[00:26:02.700 --> 00:26:07.700]  就是腦裏面指揮了整個身體怎樣走
[00:26:07.700 --> 00:26:08.700]  四章十六節
[00:26:08.700 --> 00:26:11.700]  靠著身體連接緊湊
[00:26:11.700 --> 00:26:13.700]  我喜歡這個華本修訂本的翻譯
[00:26:13.700 --> 00:26:15.700]  連接得緊湊
[00:26:15.700 --> 00:26:17.700]  你明白多一點身體
[00:26:17.700 --> 00:26:20.700]  你就知道緊湊得多重要
[00:26:20.700 --> 00:26:22.700]  百節各按其職
[00:26:22.700 --> 00:26:24.700]  每一節每一樣東西
[00:26:24.700 --> 00:26:25.700]  有不同的職能
[00:26:25.700 --> 00:26:29.700]  照著各身體的功能彼此相助
[00:26:29.700 --> 00:26:30.700]  使身體漸漸增長
[00:26:30.700 --> 00:26:32.700]  剛才我們讀了這一節
[00:26:32.700 --> 00:26:36.700]  但我這次想特別在在外中建立自己
[00:26:36.700 --> 00:26:38.700]  這個很有意思
[00:26:38.700 --> 00:26:40.700]  我們有時在看的時候
[00:26:40.700 --> 00:26:44.700]  就會看教會怎樣建立起來
[00:26:44.700 --> 00:26:45.700]  教會怎樣增長
[00:26:45.700 --> 00:26:47.700]  當我們在問教會怎樣增長
[00:26:47.700 --> 00:26:50.700]  增長和成長又不同
[00:26:50.700 --> 00:26:54.700]  增長可能更加近似人數增長
[00:26:54.700 --> 00:26:58.700]  或者我有一次幾年前去多倫多
[00:26:58.700 --> 00:26:59.700]  去一間教會講道
[00:26:59.700 --> 00:27:02.700]  我好像七八年前去的時候
[00:27:02.700 --> 00:27:04.700]  他們就說有個計劃
[00:27:04.700 --> 00:27:06.700]  因為教會增長
[00:27:06.700 --> 00:27:07.700]  我記得那位牧者說
[00:27:07.700 --> 00:27:10.700]  我們要拆了它再建一個
[00:27:10.700 --> 00:27:12.700]  我聽了因為我是外來港元
[00:27:12.700 --> 00:27:14.700]  之後幾年後再去
[00:27:14.700 --> 00:27:16.700]  真的建好了
[00:27:16.700 --> 00:27:18.700]  教會有很多層
[00:27:18.700 --> 00:27:20.700]  地下有四層停車場
[00:27:20.700 --> 00:27:22.700]  我要跟著牧者去車
[00:27:22.700 --> 00:27:24.700]  開車開車
[00:27:24.700 --> 00:27:26.700]  他就最近那層
[00:27:26.700 --> 00:27:29.700]  然後就帶我停車場的電梯
[00:27:29.700 --> 00:27:30.700]  很漂亮的
[00:27:30.700 --> 00:27:32.700]  一棟很大的商業大廈
[00:27:32.700 --> 00:27:34.700]  一路上去
[00:27:34.700 --> 00:27:35.700]  按很多密碼
[00:27:35.700 --> 00:27:38.700]  然後就去到辦公室
[00:27:38.700 --> 00:27:41.700]  這個可能是教會的增長
[00:27:41.700 --> 00:27:43.700]  但是成長就不同了
[00:27:43.700 --> 00:27:45.700]  成長就是我剛才所說的
[00:27:45.700 --> 00:27:49.700]  我們長到
[00:27:49.700 --> 00:27:54.700]  有些人就說成長不是長大
[00:27:54.700 --> 00:27:57.700]  成長的意思是我們健康
[00:27:57.700 --> 00:27:59.700]  長大可能很多脂肪未必健康
[00:27:59.700 --> 00:28:00.700]  大家也知道
[00:28:00.700 --> 00:28:03.700]  怎樣叫做在愛中建立自己
[00:28:03.700 --> 00:28:05.700]  就是建立身體
[00:28:05.700 --> 00:28:07.700]  如果說身體等於教會
[00:28:07.700 --> 00:28:09.700]  這個比喻我剛才再說一次
[00:28:09.700 --> 00:28:10.700]  真的很貼切
[00:28:10.700 --> 00:28:14.700]  我們試試開始去形容在我們自己那裡
[00:28:14.700 --> 00:28:16.700]  原來這裡說得很有趣
[00:28:16.700 --> 00:28:17.700]  是建立自己開始
[00:28:17.700 --> 00:28:19.700]  不是看別人
[00:28:19.700 --> 00:28:21.700]  不是問你建立了沒有
[00:28:21.700 --> 00:28:23.700]  你建立成怎樣
[00:28:23.700 --> 00:28:25.700]  原來先看自己怎樣建立
[00:28:25.700 --> 00:28:26.700]  我們這一刻
[00:28:26.700 --> 00:28:28.700]  我們由很大的範圍
[00:28:28.700 --> 00:28:31.700]  一直縮到要看我們自己
[00:28:31.700 --> 00:28:33.700]  怎樣在上帝的愛
[00:28:33.700 --> 00:28:35.700]  怎樣在剛才說到的
[00:28:35.700 --> 00:28:37.700]  愛心說誠實話
[00:28:37.700 --> 00:28:39.700]  彼此之間的愛裡
[00:28:39.700 --> 00:28:41.700]  去成長去建立自己
[00:28:41.700 --> 00:28:43.700]  怎樣才算緊湊呢
[00:28:43.700 --> 00:28:45.700]  最近我也看了一次中醫
[00:28:45.700 --> 00:28:46.700]  去中醫那裡
[00:28:46.700 --> 00:28:48.700]  因為我做針灸
[00:28:48.700 --> 00:28:50.700]  我很喜歡看旁邊的圖
[00:28:50.700 --> 00:28:54.700]  掛了針灸的圖
[00:28:54.700 --> 00:28:55.700]  我們年輕人
[00:28:55.700 --> 00:28:57.700]  你有沒有試過針灸
[00:28:57.700 --> 00:28:59.700]  沒有試過
[00:28:59.700 --> 00:29:01.700]  他們沒有接觸過
[00:29:01.700 --> 00:29:02.700]  我那時候
[00:29:02.700 --> 00:29:05.700]  近十年才開始接觸針灸
[00:29:05.700 --> 00:29:07.700]  開始時也很害怕
[00:29:07.700 --> 00:29:09.700]  但是發覺
[00:29:09.700 --> 00:29:12.700]  這件事挺奇妙
[00:29:12.700 --> 00:29:15.700]  因為當你越熟悉人的身體
[00:29:15.700 --> 00:29:18.700]  你會越明白創造的奇妙
[00:29:18.700 --> 00:29:22.700]  我那天胃痛和肚子痛
[00:29:22.700 --> 00:29:24.700]  他就要幫我
[00:29:24.700 --> 00:29:26.700]  不單在胃附近
[00:29:26.700 --> 00:29:28.700]  在圖上
[00:29:28.700 --> 00:29:29.700]  他們說了多少號碼
[00:29:29.700 --> 00:29:30.700]  二十多號
[00:29:30.700 --> 00:29:32.700]  月位的名字
[00:29:32.700 --> 00:29:35.700]  還要針灸上五吋下五吋
[00:29:35.700 --> 00:29:37.700]  有個很好的人幫我
[00:29:37.700 --> 00:29:38.700]  去掃那個位置
[00:29:38.700 --> 00:29:40.700]  他說我現在掃你的位置
[00:29:40.700 --> 00:29:42.700]  就是你的腸
[00:29:42.700 --> 00:29:44.700]  我說掃上五吋下五吋
[00:29:44.700 --> 00:29:45.700]  大了一個位置
[00:29:45.700 --> 00:29:47.700]  是我的腸嗎
[00:29:47.700 --> 00:29:50.700]  他就說了一大堆理論
[00:29:50.700 --> 00:29:51.700]  我不懂的
[00:29:51.700 --> 00:29:53.700]  但是當你看的時候
[00:29:53.700 --> 00:29:55.700]  你會覺得上帝很奇妙
[00:29:55.700 --> 00:29:57.700]  然後用身體來比喻教會
[00:29:57.700 --> 00:29:58.700]  更加奇妙
[00:29:58.700 --> 00:30:00.700]  因為我們上幾個星期
[00:30:00.700 --> 00:30:02.700]  有個弟兄特意打給我
[00:30:02.700 --> 00:30:03.700]  女傳道
[00:30:03.700 --> 00:30:04.700]  我真的要問你
[00:30:04.700 --> 00:30:08.700]  為什麼這麼多宗派
[00:30:08.700 --> 00:30:10.700]  我們是浸信會
[00:30:10.700 --> 00:30:11.700]  有些是宣道會
[00:30:11.700 --> 00:30:13.700]  有些是秦道慰理會
[00:30:13.700 --> 00:30:15.700]  有些又是聖公會
[00:30:15.700 --> 00:30:18.700]  會不會被人覺得不合一
[00:30:18.700 --> 00:30:20.700]  說了剛才那句一字
[00:30:20.700 --> 00:30:21.700]  一會兒我會再說
[00:30:21.700 --> 00:30:23.700]  為什麼會
[00:30:23.700 --> 00:30:24.700]  其實不是
[00:30:24.700 --> 00:30:26.700]  我待會會告訴大家
[00:30:26.700 --> 00:30:27.700]  剛才說到身體
[00:30:27.700 --> 00:30:29.700]  大家緊不緊張自己的身體
[00:30:29.700 --> 00:30:30.700]  緊張
[00:30:30.700 --> 00:30:32.700]  一緊張的時候會怎樣
[00:30:32.700 --> 00:30:33.700]  做身體檢查
[00:30:33.700 --> 00:30:34.700]  以前在香港
[00:30:34.700 --> 00:30:35.700]  我試過有一個人
[00:30:35.700 --> 00:30:36.700]  很喜歡做身體檢查
[00:30:36.700 --> 00:30:38.700]  好像做上癮一樣
[00:30:38.700 --> 00:30:40.700]  突然間一兩個月
[00:30:40.700 --> 00:30:41.700]  女神
[00:30:41.700 --> 00:30:42.700]  你可不可以介紹
[00:30:42.700 --> 00:30:43.700]  哪裡做身體檢查
[00:30:43.700 --> 00:30:45.700]  我說你做完沒多久
[00:30:45.700 --> 00:30:46.700]  他說我有點不舒服
[00:30:46.700 --> 00:30:47.700]  我想做一下
[00:30:47.700 --> 00:30:50.700]  做下去就覺得安心一點
[00:30:50.700 --> 00:30:51.700]  我們就會做
[00:30:51.700 --> 00:30:52.700]  我們很多時候
[00:30:52.700 --> 00:30:53.700]  有時問人
[00:30:53.700 --> 00:30:55.700]  有一個指標
[00:30:55.700 --> 00:30:57.700]  就是身體健不健康
[00:30:57.700 --> 00:30:59.700]  和數字有關
[00:30:59.700 --> 00:31:00.700]  多少
[00:31:00.700 --> 00:31:02.700]  什麼高
[00:31:02.700 --> 00:31:04.700]  這個爸爸應該知道
[00:31:04.700 --> 00:31:06.700]  三高
[00:31:06.700 --> 00:31:08.700]  三高哪三高
[00:31:08.700 --> 00:31:10.700]  身高
[00:31:10.700 --> 00:31:12.700]  三高哪三高
[00:31:12.700 --> 00:31:13.700]  高血壓
[00:31:13.700 --> 00:31:14.700]  高血糖
[00:31:14.700 --> 00:31:15.700]  高血脂
[00:31:15.700 --> 00:31:16.700]  如果有這些
[00:31:16.700 --> 00:31:17.700]  那你會怎樣
[00:31:17.700 --> 00:31:19.700]  你會想辦法控制
