
[00:00:00.000 --> 00:00:04.000]  大家好
[00:20:12.000 --> 00:20:14.000]  就是反向影響
[00:20:14.000 --> 00:20:17.000]  神要他逆向改變
[00:20:17.000 --> 00:20:20.000]  影響惡
[00:20:20.000 --> 00:20:22.000]  這就是給我們的反思
[00:20:22.000 --> 00:20:27.000]  如果敬虔不是去到某個位置
[00:20:27.000 --> 00:20:30.000]  是不能夠做到這件事的
[00:20:30.000 --> 00:20:31.000]  什麼意思?
[00:20:31.000 --> 00:20:37.000]  俄巴底不是在三年裡上位做了阿哈的CEO
[00:20:37.000 --> 00:20:42.000]  一早就放了俄巴底在阿哈身邊
[00:20:42.000 --> 00:20:44.000]  這就等於什麼?
[00:20:44.000 --> 00:20:46.000]  以斯帖記不記得?
[00:20:46.000 --> 00:20:49.000]  豈不知道你今天皇后的位份
[00:20:49.000 --> 00:20:52.000]  這是同一個神學
[00:20:52.000 --> 00:20:54.000]  那挑戰是什麼?
[00:20:54.000 --> 00:20:56.000]  神放你在這個位置的時候
[00:20:56.000 --> 00:21:00.000]  當有挑戰有迫害的時候
[00:21:00.000 --> 00:21:05.000]  你是否能夠發揮到敬虔的作用呢?
[00:21:05.000 --> 00:21:09.000]  俄巴底的原文是什麼?
[00:21:09.000 --> 00:21:11.000]  俄巴底原文的意思是什麼?
[00:21:11.000 --> 00:21:13.000]  Obed是什麼?Servant
[00:21:13.000 --> 00:21:15.000]  Yah是什麼?耶和華
[00:21:15.000 --> 00:21:17.000]  耶和華的僕人
[00:21:17.000 --> 00:21:23.000]  神把耶和華的僕人放在阿哈身邊
[00:21:23.000 --> 00:21:26.000]  然後我們就問
[00:21:26.000 --> 00:21:30.000]  俄巴底怎樣來敬虔呢?
[00:21:30.000 --> 00:21:35.000]  第四節就告訴我們
[00:21:35.000 --> 00:21:42.000]  夜洗別除滅耶和華眾先知的時候
[00:21:42.000 --> 00:21:47.000]  是憑這句話讀我們剛才的經文
[00:21:47.000 --> 00:21:51.000]  剛才說了俄巴底極其敬虔
[00:21:51.000 --> 00:21:56.000]  然後就說夜洗別宗教迫害
[00:21:56.000 --> 00:21:57.000]  放在一起
[00:21:57.000 --> 00:22:01.000]  就讀到俄巴底在他的侍奉裡有沒有掙扎
[00:22:01.000 --> 00:22:06.000]  三節和四節是Parenthetical information
[00:22:06.000 --> 00:22:09.000]  整個故事第五第六節就是
[00:22:09.000 --> 00:22:11.000]  阿哈要為他的雷馬找草
[00:22:11.000 --> 00:22:14.000]  突然間加了這兩節經文
[00:22:14.000 --> 00:22:17.000]  要我們讀俄巴底
[00:22:17.000 --> 00:22:22.000]  因為這些資訊在第十一十二節再一次告訴我們
[00:22:22.000 --> 00:22:24.000]  所以重複強調
[00:22:24.000 --> 00:22:29.000]  強調俄巴底這個人物的品格
[00:22:29.000 --> 00:22:31.000]  我們的應用就是
[00:22:31.000 --> 00:22:33.000]  或者我們問的問題就是
[00:22:33.000 --> 00:22:37.000]  經威耶和華的人能否服侍惡人
[00:22:37.000 --> 00:22:39.000]  問一個實際的問題
[00:22:39.000 --> 00:22:43.000]  基督徒能否在賭場打工
[00:22:43.000 --> 00:22:48.000]  我在賭場洗地
[00:22:48.000 --> 00:22:50.000]  我做清潔
[00:22:50.000 --> 00:22:51.000]  行不行
[00:22:51.000 --> 00:22:53.000]  我沒有參與
[00:22:53.000 --> 00:22:54.000]  對不對
[00:22:54.000 --> 00:22:57.000]  這條問題答不到
[00:22:57.000 --> 00:22:58.000]  再問一條
[00:22:58.000 --> 00:23:00.000]  我在賭場派牌行不行
[00:23:00.000 --> 00:23:02.000]  派牌都行
[00:23:02.000 --> 00:23:06.000]  派牌不是我賭
[00:23:06.000 --> 00:23:08.000]  那些不是我的錢
[00:23:08.000 --> 00:23:10.000]  是我老闆的錢
[00:23:10.000 --> 00:23:14.000]  不過你有參與
[00:23:14.000 --> 00:23:18.000]  所以當我們基督徒去面對這些問題的時候
[00:23:18.000 --> 00:23:23.000]  其實是同一個原則
[00:23:23.000 --> 00:23:25.000]  如果你在賭場洗地
[00:23:25.000 --> 00:23:28.000]  為什麼你要洗賭場地呢
[00:23:28.000 --> 00:23:31.000]  你不用太平地
[00:23:31.000 --> 00:23:33.000]  很多地可以洗
[00:23:33.000 --> 00:23:36.000]  所以給我們生命的反思
[00:23:36.000 --> 00:23:40.000]  我們侍奉的時候
[00:23:40.000 --> 00:23:42.000]  如果在你的工作裡
[00:23:42.000 --> 00:23:45.000]  你的老闆是一個惡人
[00:23:45.000 --> 00:23:48.000]  你是不是應該服侍他呢
[00:23:48.000 --> 00:23:53.000]  是不是應該在馬會打工呢
[00:23:53.000 --> 00:23:56.000]  這就是我們生命反思的問題
[00:23:56.000 --> 00:23:58.000]  第三點
[00:23:58.000 --> 00:24:01.000]  宗教迫害時隱藏
[00:24:01.000 --> 00:24:03.000]  耶洗別除滅
[00:24:03.000 --> 00:24:06.000]  我要解釋除滅這個字
[00:24:06.000 --> 00:24:09.000]  除滅這個字原文是剪除
[00:24:09.000 --> 00:24:12.000]  剪除這個字在五經裡出現了很多次
[00:24:12.000 --> 00:24:15.000]  剪除背後的神學是什麼呢
[00:24:15.000 --> 00:24:19.000]  原來在五經裡有很多罪是抓不到的
[00:24:19.000 --> 00:24:21.000]  抓不到的罪
[00:24:21.000 --> 00:24:22.000]  定不了罪的時候
[00:24:22.000 --> 00:24:24.000]  神就說會剪除這個人
[00:24:24.000 --> 00:24:25.000]  什麼意思呢
[00:24:25.000 --> 00:24:26.000]  是神去介入
[00:24:26.000 --> 00:24:27.000]  這是第一
[00:24:27.000 --> 00:24:28.000]  第二是什麼叫做剪除
[00:24:28.000 --> 00:24:30.000]  是連根拔起
[00:24:30.000 --> 00:24:33.000]  連根拔起剪除
[00:24:33.000 --> 00:24:35.000]  如果我們這樣理解的話
[00:24:35.000 --> 00:24:37.000]  耶洗別在做什麼呢
[00:24:37.000 --> 00:24:43.000]  耶洗別是要將耶和華的宗教連根拔起
[00:24:43.000 --> 00:24:45.000]  如果是這樣的話
[00:24:45.000 --> 00:24:46.000]  我們會很震撼
[00:24:46.000 --> 00:24:47.000]  我們會問
[00:24:47.000 --> 00:24:49.000]  什麼時候耶洗別這樣做
[00:24:49.000 --> 00:24:51.000]  為什麼他這樣做
[00:24:51.000 --> 00:24:53.000]  我的解讀就是
[00:24:53.000 --> 00:24:55.000]  耶洗別迫害耶和華先知
[00:24:55.000 --> 00:24:58.000]  就是在旱災那三年
[00:24:58.000 --> 00:25:00.000]  為什麼這樣做
[00:25:00.000 --> 00:25:01.000]  我不知道
[00:25:01.000 --> 00:25:02.000]  這是我的估計
[00:25:02.000 --> 00:25:04.000]  他最憤怒的是什麼呢
[00:25:04.000 --> 00:25:06.000]  耶和華的先知
[00:25:06.000 --> 00:25:09.000]  因為以利亞說沒有雨
[00:25:09.000 --> 00:25:12.000]  將憤怒遷露在哪裡
[00:25:12.000 --> 00:25:14.000]  耶和華的先知
[00:25:14.000 --> 00:25:19.000]  以利亞宣告沒有雨的時候
[00:25:19.000 --> 00:25:22.000]  殺死耶和華的先知
[00:25:22.000 --> 00:25:24.000]  然後大肆推行什麼呢
[00:25:24.000 --> 00:25:28.000]  用霸力反轉
[00:25:28.000 --> 00:25:30.000]  我們要明白這段經文
[00:25:30.000 --> 00:25:33.000]  我們要知道古代近東的背景
[00:25:33.000 --> 00:25:37.000]  在古代近東的理解是
[00:25:37.000 --> 00:25:40.000]  宗教其實是開放的
[00:25:40.000 --> 00:25:43.000]  因為多神不是獨一真神
[00:25:43.000 --> 00:25:45.000]  我去拜我的神
[00:25:45.000 --> 00:25:47.000]  你就去拜你的神
[00:25:47.000 --> 00:25:49.000]  是沒有抵觸的
[00:25:49.000 --> 00:25:56.000]  宗教迫害在人類的歷史很晚才發生
[00:25:56.000 --> 00:26:00.000]  所以這個宗教迫害是極度震撼的
[00:26:00.000 --> 00:26:01.000]  為什麼呢
[00:26:01.000 --> 00:26:04.000]  因為在歷史上這麼早的時間
[00:26:04.000 --> 00:26:06.000]  為什麼不會有宗教迫害呢
[00:26:06.000 --> 00:26:08.000]  大家都是信不同的神
[00:26:08.000 --> 00:26:11.000]  我怎知道如果我迫害你的神的信徒
[00:26:11.000 --> 00:26:13.000]  你的神就會對付我
[00:26:13.000 --> 00:26:18.000]  我犯不著要這樣去得罪你的神
[00:26:18.000 --> 00:26:20.000]  如果這樣理解的話
[00:26:20.000 --> 00:26:24.000]  耶誓別是極度極度邪惡
[00:26:24.000 --> 00:26:29.000]  其實宗教迫害自古至今都是政治目的
[00:26:29.000 --> 00:26:32.000]  宗教是用來牢籠人的
[00:26:32.000 --> 00:26:38.000]  所以阿哈和耶誓別要管治以色列人的時候
[00:26:38.000 --> 00:26:40.000]  現代也是
[00:26:40.000 --> 00:26:42.000]  控制了宗教又如何呢
[00:26:42.000 --> 00:26:44.000]  就是控制了人民
[00:26:45.000 --> 00:26:49.000]  所以這個給我們一個深層的反思
[00:26:49.000 --> 00:26:56.000]  而耶和華的先知第二個原因被迫害
[00:26:56.000 --> 00:26:58.000]  被迫害的都是好的先知
[00:26:58.000 --> 00:27:00.000]  因為他不肯跪下
[00:27:00.000 --> 00:27:02.000]  跪下的已經變成了霸凌先知
[00:27:02.000 --> 00:27:08.000]  所以這個耶和華中心的先知
[00:27:08.000 --> 00:27:11.000]  第二個震撼的地方就是
[00:27:11.000 --> 00:27:18.000]  以色列是以耶和華為他們的神立國的
[00:27:18.000 --> 00:27:21.000]  沒有想到一個國家
[00:27:21.000 --> 00:27:25.000]  是他自己是那個國家的信仰
[00:27:25.000 --> 00:27:27.000]  竟然面對一個危機
[00:27:27.000 --> 00:27:30.000]  是被剷除的
[00:27:30.000 --> 00:27:33.000]  這個是很震撼的
[00:27:33.000 --> 00:27:38.000]  就等於今天我們說西方國家是基督教立國的
[00:27:38.000 --> 00:27:42.000]  我們今天在西方已經看到基督徒受迫害
[00:27:42.000 --> 00:27:46.000]  當有政治或者取向不一樣的時候
[00:27:46.000 --> 00:27:49.000]  在加拿大港島不可以講同性戀的
[00:27:49.000 --> 00:27:51.000]  我不知道你知不知道
[00:27:51.000 --> 00:27:54.000]  我兩年前去的時候我就說
[00:27:54.000 --> 00:27:56.000]  我說完就走
[00:27:56.000 --> 00:27:58.000]  那我就可以說了
[00:27:58.000 --> 00:27:59.000]  沒有仇報
[00:27:59.000 --> 00:28:01.000]  目者被人告
[00:28:01.000 --> 00:28:03.000]  還在打官司
[00:28:03.000 --> 00:28:09.000]  不要以為我們今天一定不會有宗教迫害
[00:28:09.000 --> 00:28:11.000]  妥協就沒有迫害
[00:28:11.000 --> 00:28:14.000]  講個例子給大家聽
[00:28:14.000 --> 00:28:22.000]  在英國有個女人蜜桃被人抓了
[00:28:22.000 --> 00:28:25.000]  有沒有人聽過
[00:28:25.000 --> 00:28:27.000]  沒有吧
[00:28:27.000 --> 00:28:29.000]  震撼
[00:28:29.000 --> 00:28:31.000]  什麼意思
[00:28:31.000 --> 00:28:37.000]  她在墮胎的診所門口站著祈禱
[00:28:37.000 --> 00:28:39.000]  就被警察抓了
[00:28:39.000 --> 00:28:43.000]  是不是很震撼
[00:28:43.000 --> 00:28:45.000]  結果感恩的地方
[00:28:45.000 --> 00:28:47.000]  去年年尾的事
[00:28:47.000 --> 00:28:49.000]  去年八月
[00:28:49.000 --> 00:28:51.000]  有個機構和她打官司
[00:28:51.000 --> 00:28:53.000]  結果贏了
[00:28:53.000 --> 00:28:55.000]  警局要賠錢給她
[00:28:56.000 --> 00:28:58.000]  但我們可以看到
[00:28:58.000 --> 00:29:04.000]  這不是我們這麼幻想的事
[00:29:04.000 --> 00:29:06.000]  不是
[00:29:06.000 --> 00:29:08.000]  是實質會發生
[00:29:08.000 --> 00:29:13.000]  也不是我們覺得不可能發生的事
[00:29:13.000 --> 00:29:21.000]  政治環境或宗教各樣的改變
[00:29:21.000 --> 00:29:24.000]  都會有這樣的可能性
[00:29:24.000 --> 00:29:27.000]  第四節
[00:29:27.000 --> 00:29:29.000]  繼續看下去
[00:29:29.000 --> 00:29:33.000]  除滅耶和華中先知的時候
[00:29:33.000 --> 00:29:36.000]  俄巴底帶走了一百個先知
[00:29:36.000 --> 00:29:40.000]  五十個一早分散藏在洞裡
[00:29:40.000 --> 00:29:43.000]  用餅和水供養他們
[00:29:43.000 --> 00:29:45.000]  這裏很精彩
[00:29:45.000 --> 00:29:47.000]  俄巴底的餅是誰的
[00:29:47.000 --> 00:29:49.000]  水是誰的
[00:29:49.000 --> 00:29:51.000]  旱災的時候
[00:29:51.000 --> 00:29:53.000]  每個人都沒東西吃
[00:29:53.000 --> 00:29:55.000]  最後一個沒東西吃的是誰
[00:29:55.000 --> 00:29:57.000]  皇室人員
[00:29:57.000 --> 00:29:59.000]  保證有飯送
[00:29:59.000 --> 00:30:01.000]  兩餸飯
[00:30:01.000 --> 00:30:04.000]  神就是這樣保護
[00:30:04.000 --> 00:30:06.000]  自己的先知
[00:30:06.000 --> 00:30:08.000]  雖然只有一百個先知
[00:30:08.000 --> 00:30:12.000]  不過這裏就是俄巴底的敬虔
[00:30:12.000 --> 00:30:14.000]  給我們一個很重要的應用
[00:30:14.000 --> 00:30:16.000]  我們經常說驚威耶和華
[00:30:16.000 --> 00:30:18.000]  驚威耶和華不是你的思維
[00:30:18.000 --> 00:30:20.000]  是行為
[00:30:20.000 --> 00:30:23.000]  特別是有挑戰的時候
[00:30:23.000 --> 00:30:25.000]  要付代價的時候
[00:30:25.000 --> 00:30:28.000]  你仍然做出這個行動
[00:30:28.000 --> 00:30:30.000]  冒險
[00:30:30.000 --> 00:30:32.000]  這就是驚威耶和華
[00:30:32.000 --> 00:30:34.000]  不是說我心裏很害怕
[00:30:34.000 --> 00:30:35.000]  不是
[00:30:35.000 --> 00:30:36.000]  你害怕之後
[00:30:36.000 --> 00:30:39.000]  你仍然堅守你的信仰
[00:30:39.000 --> 00:30:43.000]  這就是俄巴底最重要的essence
[00:30:43.000 --> 00:30:46.000]  為什麼要隱藏呢
[00:30:46.000 --> 00:30:51.000]  他說將分散藏在山洞裏
[00:30:51.000 --> 00:30:53.000]  藏這個字
[00:30:53.000 --> 00:31:00.000]  大概用了三十次
[00:31:00.000 --> 00:31:03.000]  這個字有很多隱藏的字
[00:31:03.000 --> 00:31:05.000]  這個字有一個獨特的意思
[00:31:05.000 --> 00:31:07.000]  因為害怕而隱藏
[00:31:07.000 --> 00:31:09.000]  正正就是這裏
[00:31:09.000 --> 00:31:11.000]  害怕的時候就躲起來
[00:31:11.000 --> 00:31:13.000]  原來這個字是害怕的時候躲起來
[00:31:13.000 --> 00:31:14.000]  是害怕什麼
[00:31:14.000 --> 00:31:16.000]  害怕死
[00:31:16.000 --> 00:31:19.000]  當生命受到威脅的時候
[00:31:19.000 --> 00:31:21.000]  不知道大家有沒有聽過
[00:31:21.000 --> 00:31:23.000]  hiding place
[00:31:23.000 --> 00:31:26.000]  藏身之處是怎樣
[00:31:26.000 --> 00:31:28.000]  Cory Ten Boon
[00:31:28.000 --> 00:31:31.000]  二次大戰的時候
[00:31:31.000 --> 00:31:34.000]  藏起了那些猶太人
[00:31:34.000 --> 00:31:37.000]  願意犧牲自己
[00:31:37.000 --> 00:31:40.000]  來保護神的子民
[00:31:40.000 --> 00:31:42.000]  保護神的百姓
[00:31:42.000 --> 00:31:44.000]  這就是隱藏
[00:31:44.000 --> 00:31:48.000]  我們再去反思俄巴底的服侍
[00:31:48.000 --> 00:31:51.000]  俄巴底表面是服侍阿哈
[00:31:51.000 --> 00:31:53.000]  在阿哈面前
[00:31:53.000 --> 00:31:56.000]  如果俄巴底不是做好工作
[00:31:56.000 --> 00:31:57.000]  他不會升到位置
[00:31:57.000 --> 00:31:58.000]  同意嗎
[00:31:58.000 --> 00:32:01.000]  他一定是忠心服侍
[00:32:01.000 --> 00:32:02.000]  然後怎樣呢
[00:32:02.000 --> 00:32:05.000]  俄巴底在神面前
[00:32:05.000 --> 00:32:07.000]  他能夠活出他的名字
[00:32:07.000 --> 00:32:10.000]  他仍然堅守他作為耶和華的僕人
[00:32:10.000 --> 00:32:12.000]  所以怎樣呢
[00:32:12.000 --> 00:32:13.000]  是反抗
[00:32:13.000 --> 00:32:15.000]  但他不能明地反抗
[00:32:15.000 --> 00:32:17.000]  所以他暗地反抗
[00:32:17.000 --> 00:32:19.000]  不過有一個默想
[00:32:19.000 --> 00:32:22.000]  當俄巴底見到耶洗別
[00:32:22.000 --> 00:32:25.000]  殺耶和華的先知的時候
[00:32:25.000 --> 00:32:28.000]  肯定不止一百個耶和華的先知
[00:32:28.000 --> 00:32:29.000]  同意嗎
[00:32:29.000 --> 00:32:32.000]  心裏是怎樣呢
[00:32:32.000 --> 00:32:34.000]  不容易的
[00:32:34.000 --> 00:32:37.000]  縱使俄巴底自己沒有受迫害
[00:32:37.000 --> 00:32:40.000]  在這樣的光景面對
[00:32:40.000 --> 00:32:43.000]  看著惡人行惡
[00:32:43.000 --> 00:32:45.000]  而我們能夠做的實在太少
[00:32:45.000 --> 00:32:49.000]  不過做很少都比沒有做好
[00:32:49.000 --> 00:32:51.000]  聖經裏面有沒有例子
[00:32:51.000 --> 00:32:52.000]  當然有
[00:32:52.000 --> 00:32:57.000]  但以你斯子坑仍然堅守祈禱
[00:32:57.000 --> 00:32:59.000]  那就要負上代價
[00:32:59.000 --> 00:33:02.000]  所以這裏給我們一個反思
[00:33:02.000 --> 00:33:04.000]  如果我們去比較
[00:33:04.000 --> 00:33:08.000]  神怎樣保護以利亞和俄巴底
[00:33:08.000 --> 00:33:11.000]  怎樣保護那一百個先知的時候
[00:33:11.000 --> 00:33:14.000]  十七章三節
[00:33:14.000 --> 00:33:17.000]  你離開這裡向東方去
[00:33:17.000 --> 00:33:21.000]  躲藏在約旦河東邊
[00:33:21.000 --> 00:33:22.000]  羈立溪旁
[00:33:22.000 --> 00:33:25.000]  這裏用了躲藏的字
[00:33:25.000 --> 00:33:27.000]  都是藏起來
[00:33:27.000 --> 00:33:30.000]  不過其實原文是兩個不同的藏起來的字
[00:33:30.000 --> 00:33:32.000]  這不是因為害怕的緣故
[00:33:32.000 --> 00:33:35.000]  神怎樣收起來
[00:33:35.000 --> 00:33:36.000]  先知收起來
[00:33:36.000 --> 00:33:40.000]  先知用神跡來供應以利亞
[00:33:40.000 --> 00:33:45.000]  但俄巴底是用人的資源來供應
[00:33:45.000 --> 00:33:49.000]  第二就是當水乾的時候
[00:33:49.000 --> 00:33:51.000]  神再次吩咐
[00:33:51.000 --> 00:33:53.000]  叫以利亞起來
[00:33:53.000 --> 00:33:55.000]  然後用寡婦來供養
[00:33:55.000 --> 00:33:59.000]  神保護以利亞的時候
[00:33:59.000 --> 00:34:02.000]  同時達到第二個目的
[00:34:02.000 --> 00:34:07.000]  就是救活寡婦的兒子和兒子
[00:34:07.000 --> 00:34:10.000]  前面第十七章的時候
[00:34:10.000 --> 00:34:13.000]  我們提出一個神學的問題
[00:34:13.000 --> 00:34:15.000]  這樣是不是不公道呢?
[00:34:15.000 --> 00:34:17.000]  以利亞是甚麼?
[00:34:17.000 --> 00:34:19.000]  特事特辦
[00:34:19.000 --> 00:34:23.000]  在神面前的身份地位是不一樣的
[00:34:23.000 --> 00:34:25.000]  所以我們看到
[00:34:25.000 --> 00:34:29.000]  保護以利亞是用神跡來保護
[00:34:29.000 --> 00:34:30.000]  最後一點
[00:34:30.000 --> 00:34:33.000]  惡人不畏懼審判
[00:34:33.000 --> 00:34:36.000]  真正故事要說的
[00:34:36.000 --> 00:34:37.000]  就是第五第六節
[00:34:37.000 --> 00:34:39.000]  阿哈對俄巴底說
[00:34:39.000 --> 00:34:40.000]  你走遍這地
[00:34:40.000 --> 00:34:44.000]  到所有水泉和溪水那裏看看
[00:34:44.000 --> 00:34:47.000]  也許我們可以找到青草
[00:34:47.000 --> 00:34:49.000]  使雷馬能夠生存
[00:34:49.000 --> 00:34:52.000]  免得生畜滅絕
[00:34:52.000 --> 00:34:55.000]  這句說話值得我們反思
[00:34:55.000 --> 00:35:00.000]  當百姓連食都不能吃的時候
[00:35:00.000 --> 00:35:02.000]  雷馬是甚麼意思呢?
[00:35:02.000 --> 00:35:05.000]  雷馬是他的軍事力量
[00:35:05.000 --> 00:35:07.000]  我們看到有些國家
[00:35:07.000 --> 00:35:09.000]  百姓不能吃的時候
[00:35:09.000 --> 00:35:11.000]  把錢全都放在甚麼地方呢?
[00:35:11.000 --> 00:35:14.000]  全都放在軍備那裏
[00:35:14.000 --> 00:35:17.000]  其實古代和今天都是一樣
[00:35:17.000 --> 00:35:19.000]  這就是阿哈
[00:35:19.000 --> 00:35:23.000]  雷馬不能吃對於阿哈來說是大事
[00:35:23.000 --> 00:35:27.000]  要餵他去找草
[00:35:27.000 --> 00:35:30.000]  免得生畜滅絕
[00:35:30.000 --> 00:35:32.000]  滅絕這個字
[00:35:32.000 --> 00:35:34.000]  原文是和前面
[00:35:34.000 --> 00:35:37.000]  耶駛別除滅
[00:35:37.000 --> 00:35:39.000]  耶和華的先知是同一個字
[00:35:39.000 --> 00:35:41.000]  那是甚麼意思呢?
[00:35:41.000 --> 00:35:47.000]  神是要剪除阿哈的雷馬
[00:35:47.000 --> 00:35:50.000]  這就是神對阿哈的審判
[00:35:50.000 --> 00:35:53.000]  所以這是很精彩的
[00:35:53.000 --> 00:35:58.000]  阿哈要剪除耶和華的先知
[00:35:58.000 --> 00:36:02.000]  神就剪除阿哈的雷馬
[00:36:02.000 --> 00:36:03.000]  最後第六節
[00:36:03.000 --> 00:36:06.000]  於是他們分地巡視
[00:36:06.000 --> 00:36:09.000]  阿哈獨自走一路
[00:36:09.000 --> 00:36:13.000]  俄巴底獨自走另一路
[00:36:13.000 --> 00:36:15.000]  這裏是說兩條路
[00:36:15.000 --> 00:36:18.000]  如果我們看故事骨幹
[00:36:18.000 --> 00:36:20.000]  因為他們分開了兩條路
[00:36:20.000 --> 00:36:24.000]  才令到以利亞見到俄巴底
[00:36:24.000 --> 00:36:26.000]  然後才有故事發生
[00:36:26.000 --> 00:36:30.000]  這條路還有一個深層的意思
[00:36:30.000 --> 00:36:32.000]  一個是屬靈的路
[00:36:32.000 --> 00:36:35.000]  一個是犯罪的路
[00:36:35.000 --> 00:36:37.000]  如果我們這樣讀
[00:36:37.000 --> 00:36:38.000]  我們的反思就是
[00:36:38.000 --> 00:36:42.000]  原來神的審判沒有改變阿哈的路
[00:36:42.000 --> 00:36:46.000]  神的審判或是神的恩典都沒有改變阿哈的路
[00:36:46.000 --> 00:36:50.000]  所以這兩條路是一個對照的路
[00:36:50.000 --> 00:36:55.000]  所以分開是有一個屬靈意義的
[00:36:55.000 --> 00:36:57.000]  俄巴底是服侍惡人
[00:36:57.000 --> 00:37:00.000]  但他不是走阿哈的路
[00:37:00.000 --> 00:37:06.000]  其實他是走一條仍然堅守敬畏耶和華的路
[00:37:06.000 --> 00:37:10.000]  在這裏想做一個對照
[00:37:10.000 --> 00:37:15.000]  一個王面對神的審判
[00:37:15.000 --> 00:37:17.000]  旱災的時候
[00:37:17.000 --> 00:37:19.000]  他應該做些什麼呢?
[00:37:19.000 --> 00:37:21.000]  我想考大家
[00:37:21.000 --> 00:37:22.000]  聖經裏面有哪個王
[00:37:22.000 --> 00:37:25.000]  又是遇見旱災
[00:37:25.000 --> 00:37:28.000]  饑荒沒有東西吃的呢?
[00:37:28.000 --> 00:37:30.000]  這個就是大衛
[00:37:30.000 --> 00:37:32.000]  我不知道你記不記得
[00:37:32.000 --> 00:37:35.000]  大衛是因為在蘇羅年間
[00:37:35.000 --> 00:37:37.000]  記不記得
[00:37:37.000 --> 00:37:39.000]  殺了一些機騙人
[00:37:39.000 --> 00:37:41.000]  然後神又怎樣呢?
[00:37:41.000 --> 00:37:43.000]  神就有旱災
[00:37:43.000 --> 00:37:46.000]  這裏是給我們一個對照
[00:37:46.000 --> 00:37:50.000]  在這個對照裏面深層反思神學
[00:37:50.000 --> 00:37:52.000]  對照是什麼呢?
[00:37:52.000 --> 00:37:55.000]  大衛年間的旱災是不是因為大衛犯罪呢?
[00:37:55.000 --> 00:37:58.000]  不是的 大衛沒有犯罪的
[00:37:58.000 --> 00:38:00.000]  阿哈的旱災是因為什麼呢?
[00:38:00.000 --> 00:38:02.000]  是因為阿哈犯罪
[00:38:02.000 --> 00:38:06.000]  所以阿哈在旱災的時候犯更大的罪
[00:38:06.000 --> 00:38:08.000]  大衛是什麼呢?
[00:38:08.000 --> 00:38:13.000]  是求告耶和華
[00:38:13.000 --> 00:38:18.000]  所以我們看到風之的地方是什麼呢?
[00:38:18.000 --> 00:38:21.000]  大衛就是意識裏面的ideal king
[00:38:21.000 --> 00:38:23.000]  完美的王
[00:38:23.000 --> 00:38:25.000]  這就告訴我們
[00:38:25.000 --> 00:38:30.000]  當我們人生在屬靈生命裏面遇見挑戰的時候
[00:38:30.000 --> 00:38:32.000]  你是大衛還是阿哈呢?
[00:38:32.000 --> 00:38:37.000]  而大衛是最好的最高標準
[00:38:37.000 --> 00:38:39.000]  阿哈是誰呢?
[00:38:39.000 --> 00:38:41.000]  最壞的最好標準
[00:38:41.000 --> 00:38:43.000]  最壞的標準
[00:38:43.000 --> 00:38:45.000]  這不是我作出來的
[00:38:45.000 --> 00:38:51.000]  是北角的皇帝裏面最邪惡的阿哈
[00:38:51.000 --> 00:38:53.000]  兩條路
[00:38:53.000 --> 00:38:56.000]  兩個很強烈的對照
[00:38:56.000 --> 00:39:00.000]  所以阿哈不但沒有悔改
[00:39:00.000 --> 00:39:04.000]  所以這兩條路是給我們看到
[00:39:04.000 --> 00:39:07.000]  神的主權
[00:39:07.000 --> 00:39:10.000]  而下一段經文就更加精彩
[00:39:10.000 --> 00:39:15.000]  就是俄巴底要遇見以利亞
[00:39:15.000 --> 00:39:18.000]  才給他生命真正的衝擊
[00:39:18.000 --> 00:39:22.000]  這裏沒有說到俄巴底的衝擊
[00:39:22.000 --> 00:39:24.000]  所以結束的時候
[00:39:24.000 --> 00:39:27.000]  我們看了四樣東西
[00:39:27.000 --> 00:39:31.000]  審判的結束是起步點
[00:39:31.000 --> 00:39:34.000]  只不過我們以為審判過去的時候
[00:39:34.000 --> 00:39:37.000]  可能審判才是剛剛開始
[00:39:37.000 --> 00:39:41.000]  經威耶和華其實是不能夠服侍惡人
[00:39:41.000 --> 00:39:45.000]  除非你是超級的敬虔
[00:39:45.000 --> 00:39:47.000]  和神擺在你的位置
[00:39:47.000 --> 00:39:48.000]  應用是怎樣呢?
[00:39:48.000 --> 00:39:51.000]  就是我們能不能夠發揮作用呢?
[00:39:51.000 --> 00:39:53.000]  隱藏的敬畏
[00:39:53.000 --> 00:39:56.000]  就是願意付代價的敬畏
[00:39:56.000 --> 00:40:02.000]  就等於到最後惡人不會因為我們的敬畏而回轉
[00:40:02.000 --> 00:40:04.000]  我們一起低頭祈禱
[00:40:04.000 --> 00:40:08.000]  慈悲天父我們求你來到恩代
[00:40:08.000 --> 00:40:10.000]  主你的話語寶貴
[00:40:10.000 --> 00:40:15.000]  主真的藉著俄巴底的敬虔來反思
[00:40:15.000 --> 00:40:18.000]  主的敬虔不是口裏說
[00:40:18.000 --> 00:40:20.000]  不是我們心裏面
[00:40:20.000 --> 00:40:22.000]  而是實質行動
[00:40:22.000 --> 00:40:25.000]  是要一個願意付代價的行動
[00:40:25.000 --> 00:40:27.000]  求主幫助我們
[00:40:27.000 --> 00:40:30.000]  讓我們去反思我們的屬靈生命
[00:40:30.000 --> 00:40:32.000]  準備我們自己
[00:40:32.000 --> 00:40:34.000]  以致將來我們面對挑戰的時候
[00:40:34.000 --> 00:40:38.000]  我們能夠可以仍然堅守我們的信仰
