
[00:00:00.000 --> 00:00:04.000]  各位早晨
[00:20:06.000 --> 00:20:10.000]  沒有說他真的想怎樣
[00:20:10.000 --> 00:20:12.000]  總之他拿著香膏來見耶穌
[00:20:12.000 --> 00:20:14.000]  我相信施濟若罕
[00:20:14.000 --> 00:20:16.000]  就介紹了
[00:20:16.000 --> 00:20:19.000]  其實真正神的羔羊
[00:20:19.000 --> 00:20:21.000]  其實是謝罪的
[00:20:21.000 --> 00:20:23.000]  所以他知道
[00:20:23.000 --> 00:20:25.000]  他不是多謝施濟若罕
[00:20:25.000 --> 00:20:27.000]  他的罪赦免了很開心
[00:20:27.000 --> 00:20:29.000]  他是來多謝耶穌的
[00:20:29.000 --> 00:20:31.000]  估計他帶了香膏來
[00:20:31.000 --> 00:20:33.000]  但我們想想他發生了什麼事
[00:20:33.000 --> 00:20:35.000]  我想問
[00:20:35.000 --> 00:20:37.000]  女人的服事
[00:20:37.000 --> 00:20:39.000]  是一個什麼的服事
[00:20:39.000 --> 00:20:41.000]  讓耶穌覺得這麼好
[00:20:41.000 --> 00:20:45.000]  其實西門的服事已經很好了
[00:20:45.000 --> 00:20:47.000]  很難得的
[00:20:47.000 --> 00:20:51.000]  當時來說是最好的服事
[00:20:51.000 --> 00:20:53.000]  但是女人做了什麼
[00:20:53.000 --> 00:20:55.000]  竟然比西門好呢
[00:20:55.000 --> 00:20:57.000]  我們試想像一下
[00:20:57.000 --> 00:20:59.000]  究竟發生了什麼事
[00:20:59.000 --> 00:21:01.000]  他帶著香膏一進來
[00:21:01.000 --> 00:21:03.000]  見到耶穌在吃飯
[00:21:03.000 --> 00:21:05.000]  耶穌背著他
[00:21:05.000 --> 00:21:07.000]  他走不近
[00:21:07.000 --> 00:21:09.000]  我相信他可能想
[00:21:09.000 --> 00:21:11.000]  送香膏給耶穌
[00:21:11.000 --> 00:21:13.000]  但他當時做不到
[00:21:13.000 --> 00:21:15.000]  因為他在吃飯
[00:21:15.000 --> 00:21:17.000]  其實很簡單
[00:21:17.000 --> 00:21:19.000]  等他吃完飯
[00:21:19.000 --> 00:21:21.000]  或者臨走的時候才送
[00:21:21.000 --> 00:21:23.000]  多謝他
[00:21:23.000 --> 00:21:25.000]  其實很多可以做的
[00:21:25.000 --> 00:21:27.000]  當時發生什麼事
[00:21:27.000 --> 00:21:29.000]  他一走進來見到耶穌
[00:21:29.000 --> 00:21:33.000]  眼淚已經忍不住
[00:21:33.000 --> 00:21:37.000]  不停地哭
[00:21:37.000 --> 00:21:41.000]  他都沒有做任何事
[00:21:41.000 --> 00:21:45.000]  不過可惜
[00:21:45.000 --> 00:21:47.000]  他的眼淚弄濕了別人的腳
[00:21:47.000 --> 00:21:51.000]  因為他在耶穌的身邊
[00:21:51.000 --> 00:21:53.000]  於是很狼狽
[00:21:53.000 --> 00:21:55.000]  其實是一個意外
[00:21:55.000 --> 00:21:59.000]  弄濕了別人的腳
[00:21:59.000 --> 00:22:01.000]  於是用香膏擦乾
[00:22:01.000 --> 00:22:03.000]  用香膏來抹
[00:22:03.000 --> 00:22:07.000]  這個女人就是這樣做
[00:22:07.000 --> 00:22:09.000]  沒有事做
[00:22:09.000 --> 00:22:11.000]  他想服侍
[00:22:11.000 --> 00:22:13.000]  其實都沒有服侍
[00:22:13.000 --> 00:22:15.000]  還沒有開始服侍
[00:22:15.000 --> 00:22:17.000]  就已經弄成這樣
[00:22:17.000 --> 00:22:21.000]  你要明白當時
[00:22:21.000 --> 00:22:23.000]  其實他都特意
[00:22:23.000 --> 00:22:25.000]  做一個很大的對比
[00:22:25.000 --> 00:22:27.000]  西門是很大件事
[00:22:27.000 --> 00:22:29.000]  可能預備了幾個月
[00:22:29.000 --> 00:22:31.000]  請到耶穌回來吃飯
[00:22:31.000 --> 00:22:33.000]  是一個很大的場面
[00:22:33.000 --> 00:22:39.000]  這個女人
[00:22:39.000 --> 00:22:41.000]  當時是
[00:22:41.000 --> 00:22:43.000]  很狼狽
[00:22:43.000 --> 00:22:45.000]  收拾殘局
[00:22:45.000 --> 00:22:47.000]  但耶穌說
[00:22:47.000 --> 00:22:49.000]  她才做了
[00:22:49.000 --> 00:22:51.000]  比西門好
[00:22:51.000 --> 00:22:55.000]  西門沒有親手
[00:22:55.000 --> 00:22:57.000]  做很多事
[00:22:57.000 --> 00:22:59.000]  當然不是這樣比較
[00:22:59.000 --> 00:23:01.000]  要服侍
[00:23:01.000 --> 00:23:03.000]  有大有小
[00:23:03.000 --> 00:23:05.000]  不要說誰高誰低
[00:23:05.000 --> 00:23:07.000]  不過西門和耶穌
[00:23:07.000 --> 00:23:09.000]  看這件事很不同
[00:23:09.000 --> 00:23:11.000]  西門
[00:23:11.000 --> 00:23:13.000]  只看到服侍耶穌
[00:23:13.000 --> 00:23:15.000]  親近耶穌
[00:23:15.000 --> 00:23:17.000]  的人
[00:23:17.000 --> 00:23:19.000]  他犯了什麼罪
[00:23:19.000 --> 00:23:23.000]  已經看死了他
[00:23:23.000 --> 00:23:25.000]  耶穌不理那個人
[00:23:25.000 --> 00:23:27.000]  耶穌去看
[00:23:27.000 --> 00:23:29.000]  他的動作
[00:23:29.000 --> 00:23:31.000]  他所做的事
[00:23:31.000 --> 00:23:33.000]  不是本身有什麼意義
[00:23:33.000 --> 00:23:35.000]  其實沒有意義
[00:23:35.000 --> 00:23:37.000]  不需要做這些
[00:23:37.000 --> 00:23:39.000]  是看到他的動作背後的愛
[00:23:39.000 --> 00:23:43.000]  耶穌就用這個故事來說
[00:23:45.000 --> 00:23:47.000]  他欠得多的那個
[00:23:47.000 --> 00:23:49.000]  他覺得
[00:23:49.000 --> 00:23:51.000]  很大的愛
[00:23:51.000 --> 00:23:55.000]  他看到眼淚
[00:23:55.000 --> 00:23:57.000]  背後
[00:23:57.000 --> 00:23:59.000]  那種感動
[00:23:59.000 --> 00:24:01.000]  那種愛
[00:24:01.000 --> 00:24:05.000]  這才是真正的服侍
[00:24:05.000 --> 00:24:09.000]  這段經文
[00:24:09.000 --> 00:24:13.000]  我們和合本譯
[00:24:13.000 --> 00:24:15.000]  有時
[00:24:15.000 --> 00:24:19.000]  譯得不太清楚
[00:24:19.000 --> 00:24:23.000]  我怕大家誤會
[00:24:23.000 --> 00:24:25.000]  第47節
[00:24:25.000 --> 00:24:27.000]  所以我告訴你
[00:24:27.000 --> 00:24:29.000]  他許多的罪都赦免了
[00:24:29.000 --> 00:24:31.000]  因為他的愛多
[00:24:31.000 --> 00:24:33.000]  這句話照字面譯
[00:24:33.000 --> 00:24:35.000]  要小心一點解釋
[00:24:35.000 --> 00:24:37.000]  他不是說
[00:24:37.000 --> 00:24:39.000]  因為他很多愛
[00:24:39.000 --> 00:24:41.000]  所以赦免了他的罪
[00:24:41.000 --> 00:24:43.000]  其實不是的
[00:24:43.000 --> 00:24:45.000]  你看第二句就知道
[00:24:45.000 --> 00:24:47.000]  赦免少的他的愛就少
[00:24:47.000 --> 00:24:49.000]  他的意思應該是赦免多
[00:24:49.000 --> 00:24:51.000]  愛多
[00:24:51.000 --> 00:24:53.000]  但他說得好像
[00:24:53.000 --> 00:24:55.000]  因為他的愛很多
[00:24:55.000 --> 00:24:57.000]  所以罪赦免
[00:24:57.000 --> 00:24:59.000]  這個意思其實也不是很好
[00:24:59.000 --> 00:25:01.000]  因為
[00:25:01.000 --> 00:25:03.000]  他就做多點服侍
[00:25:03.000 --> 00:25:05.000]  神就會赦免他
[00:25:05.000 --> 00:25:07.000]  這個服侍是一個條件
[00:25:07.000 --> 00:25:09.000]  其實不是
[00:25:09.000 --> 00:25:11.000]  我專門說的
[00:25:11.000 --> 00:25:13.000]  因為在原本
[00:25:13.000 --> 00:25:15.000]  這個赦免是說
[00:25:15.000 --> 00:25:17.000]  已經赦免了
[00:25:17.000 --> 00:25:19.000]  已經赦免了
[00:25:19.000 --> 00:25:21.000]  這個是很強調的
[00:25:21.000 --> 00:25:23.000]  原本
[00:25:23.000 --> 00:25:25.000]  他在司祭的行已經悔改了
[00:25:25.000 --> 00:25:27.000]  罪已經赦免了
[00:25:27.000 --> 00:25:29.000]  你知道
[00:25:29.000 --> 00:25:31.000]  這些人犯了很多罪
[00:25:31.000 --> 00:25:33.000]  不知道大家有沒有試過
[00:25:33.000 --> 00:25:35.000]  突然間
[00:25:35.000 --> 00:25:37.000]  人家現在
[00:25:37.000 --> 00:25:39.000]  罵你很煩
[00:25:39.000 --> 00:25:41.000]  或者搖說你很開心
[00:25:41.000 --> 00:25:43.000]  很釋放的
[00:25:43.000 --> 00:25:45.000]  得罪人就得了很大的罪
[00:25:45.000 --> 00:25:47.000]  人家肯搖說你
[00:25:47.000 --> 00:25:49.000]  他就是這樣
[00:25:49.000 --> 00:25:51.000]  他已經赦免了
[00:25:51.000 --> 00:25:53.000]  才有這麼大的愛
[00:25:53.000 --> 00:25:55.000]  所以
[00:25:55.000 --> 00:25:57.000]  這個因為就不是因果關係
[00:25:57.000 --> 00:25:59.000]  這個是原文的問題
[00:25:59.000 --> 00:26:01.000]  原文真的這樣寫的
[00:26:01.000 --> 00:26:03.000]  原文的因為有很多種解
[00:26:03.000 --> 00:26:05.000]  我們現在就是因果關係
[00:26:05.000 --> 00:26:07.000]  他罪赦免
[00:26:07.000 --> 00:26:09.000]  因為他愛多
[00:26:09.000 --> 00:26:11.000]  但這個因為可以是
[00:26:11.000 --> 00:26:13.000]  其實他的解釋應該是這樣的
[00:26:13.000 --> 00:26:15.000]  他這個可以說是
[00:26:15.000 --> 00:26:17.000]  一個結果的
[00:26:17.000 --> 00:26:19.000]  就是說我們怎麼知道
[00:26:19.000 --> 00:26:21.000]  他很多罪赦免了呢
[00:26:21.000 --> 00:26:23.000]  因為我們看到
[00:26:23.000 --> 00:26:25.000]  他愛這麼多
[00:26:25.000 --> 00:26:27.000]  這樣因為
[00:26:27.000 --> 00:26:29.000]  我舉的
[00:26:29.000 --> 00:26:31.000]  不是一定是
[00:26:31.000 --> 00:26:33.000]  因果關係
[00:26:33.000 --> 00:26:35.000]  是說那個
[00:26:35.000 --> 00:26:37.000]  我們怎麼知道
[00:26:37.000 --> 00:26:39.000]  他原本是這樣解的
[00:26:39.000 --> 00:26:41.000]  所以後面那句就很清楚
[00:26:41.000 --> 00:26:43.000]  赦免少
[00:26:43.000 --> 00:26:45.000]  愛少
[00:26:45.000 --> 00:26:47.000]  上面赦免多才是愛多
[00:26:47.000 --> 00:26:49.000]  但我怎麼知道
[00:26:49.000 --> 00:26:51.000]  他是赦免多呢?因為看到他愛多
[00:26:51.000 --> 00:26:53.000]  是這樣因為
[00:26:53.000 --> 00:26:55.000]  大家不要反過來
[00:26:55.000 --> 00:26:57.000]  我剛才說
[00:26:57.000 --> 00:26:59.000]  不是用我們很多愛的服侍
[00:26:59.000 --> 00:27:01.000]  來去爭取
[00:27:01.000 --> 00:27:03.000]  或者交換
[00:27:03.000 --> 00:27:05.000]  讓神赦免我的罪
[00:27:05.000 --> 00:27:07.000]  不是的,是神赦免了
[00:27:07.000 --> 00:27:09.000]  我們真的很感恩
[00:27:09.000 --> 00:27:11.000]  很感到神的恩典真的這麼大
[00:27:11.000 --> 00:27:13.000]  我們每個禮拜
[00:27:13.000 --> 00:27:15.000]  回來盛餐就是要
[00:27:15.000 --> 00:27:17.000]  紀念這個
[00:27:17.000 --> 00:27:19.000]  讓我們有一種感恩的心
[00:27:19.000 --> 00:27:21.000]  至少我們很自然地就愛的
[00:27:21.000 --> 00:27:23.000]  這個女人
[00:27:23.000 --> 00:27:25.000]  不是特意造作的
[00:27:25.000 --> 00:27:29.000]  這個我想說
[00:27:29.000 --> 00:27:31.000]  我想說清楚一點
[00:27:31.000 --> 00:27:35.000]  我舉個例子
[00:27:35.000 --> 00:27:37.000]  例如下大雨
[00:27:37.000 --> 00:27:39.000]  今天早上下雨
[00:27:39.000 --> 00:27:41.000]  窗門濕了
[00:27:41.000 --> 00:27:43.000]  有雨點
[00:27:43.000 --> 00:27:45.000]  你問我怎麼知道下雨呢?
[00:27:45.000 --> 00:27:47.000]  我沒有上街
[00:27:47.000 --> 00:27:49.000]  因為我看到窗門有很多雨點
[00:27:49.000 --> 00:27:51.000]  他的意思是這樣
[00:27:51.000 --> 00:27:53.000]  我怎麼知道下雨呢?
[00:27:53.000 --> 00:27:55.000]  因為窗門濕了
[00:27:55.000 --> 00:27:57.000]  就不是因為窗門濕
[00:27:57.000 --> 00:27:59.000]  而令他下雨
[00:27:59.000 --> 00:28:01.000]  是相反的
[00:28:01.000 --> 00:28:03.000]  所以不是因為他愛多
[00:28:03.000 --> 00:28:05.000]  他現在這麼愛我
[00:28:05.000 --> 00:28:07.000]  這麼疼我
[00:28:07.000 --> 00:28:09.000]  好了,耶穌說赦免你了
[00:28:09.000 --> 00:28:11.000]  不是這個意思
[00:28:11.000 --> 00:28:13.000]  就是說
[00:28:13.000 --> 00:28:15.000]  耶穌知道他愛很多
[00:28:15.000 --> 00:28:17.000]  知道他的赦免
[00:28:17.000 --> 00:28:19.000]  是很大
[00:28:19.000 --> 00:28:21.000]  因為
[00:28:21.000 --> 00:28:23.000]  我看到他這麼大
[00:28:23.000 --> 00:28:25.000]  他48字也是
[00:28:25.000 --> 00:28:27.000]  很多人以為
[00:28:27.000 --> 00:28:29.000]  耶穌對女人說
[00:28:29.000 --> 00:28:31.000]  你這個罪赦免
[00:28:31.000 --> 00:28:33.000]  其實不是
[00:28:33.000 --> 00:28:35.000]  早就赦免了
[00:28:35.000 --> 00:28:37.000]  為什麼要這麼說呢?
[00:28:37.000 --> 00:28:39.000]  其實是對其他人說的
[00:28:39.000 --> 00:28:41.000]  就是說
[00:28:41.000 --> 00:28:43.000]  這個不再是罪人
[00:28:43.000 --> 00:28:45.000]  他的罪已經赦免了
[00:28:45.000 --> 00:28:47.000]  其實是這樣的
[00:28:47.000 --> 00:28:49.000]  OK
[00:28:49.000 --> 00:28:51.000]  我想說
[00:28:51.000 --> 00:28:53.000]  想想我們的動力
[00:28:53.000 --> 00:28:55.000]  我們做基督徒的動力
[00:28:55.000 --> 00:28:57.000]  為什麼我要做一個好的基督徒?
[00:28:57.000 --> 00:28:59.000]  為什麼我要服侍?
[00:28:59.000 --> 00:29:01.000]  很多人其實是
[00:29:01.000 --> 00:29:03.000]  做著做著就很勉強
[00:29:03.000 --> 00:29:05.000]  覺得做基督徒都很辛苦
[00:29:05.000 --> 00:29:07.000]  是不是?
[00:29:07.000 --> 00:29:09.000]  好像很不值
[00:29:09.000 --> 00:29:11.000]  很多事情不能做
[00:29:11.000 --> 00:29:13.000]  很多事情要做
[00:29:13.000 --> 00:29:15.000]  我們好像很頑皮
[00:29:15.000 --> 00:29:17.000]  其實應該不是這樣的
[00:29:17.000 --> 00:29:19.000]  就是應該有一種
[00:29:19.000 --> 00:29:21.000]  很自然的愛
[00:29:21.000 --> 00:29:23.000]  不是說靠
[00:29:23.000 --> 00:29:25.000]  這些愛的服侍
[00:29:25.000 --> 00:29:27.000]  來討好神
[00:29:27.000 --> 00:29:29.000]  應該是很自然的
[00:29:29.000 --> 00:29:31.000]  其實是愛的回應
[00:29:31.000 --> 00:29:33.000]  你是因為很大的愛
[00:29:33.000 --> 00:29:35.000]  很自然地
[00:29:35.000 --> 00:29:37.000]  想做一個好的基督徒
[00:29:37.000 --> 00:29:39.000]  很自然地想聽話
[00:29:39.000 --> 00:29:41.000]  很自然地想服侍
[00:29:41.000 --> 00:29:43.000]  是不是這樣?
[00:29:43.000 --> 00:29:45.000]  我們要小心
[00:29:45.000 --> 00:29:47.000]  我們很多時候服侍
[00:29:47.000 --> 00:29:49.000]  慢慢就變質了
[00:29:49.000 --> 00:29:51.000]  變質做什麼呢?
[00:29:51.000 --> 00:29:53.000]  很多時候是為了自己
[00:29:53.000 --> 00:29:55.000]  你知道服侍
[00:29:55.000 --> 00:29:57.000]  都可以是
[00:29:57.000 --> 00:29:59.000]  給人一個
[00:29:59.000 --> 00:30:01.000]  有好的明星
[00:30:01.000 --> 00:30:03.000]  可能覺得你很
[00:30:03.000 --> 00:30:05.000]  很淑齡、很乖
[00:30:05.000 --> 00:30:07.000]  很愛主
[00:30:07.000 --> 00:30:11.000]  很多時候可以為了自己
[00:30:11.000 --> 00:30:13.000]  甚至是
[00:30:13.000 --> 00:30:15.000]  自己有些事情根本都不聽話
[00:30:15.000 --> 00:30:17.000]  不過好像補回
[00:30:17.000 --> 00:30:19.000]  我都做得很好
[00:30:19.000 --> 00:30:21.000]  我可以
[00:30:21.000 --> 00:30:23.000]  很勤力做完所有基督徒
[00:30:23.000 --> 00:30:25.000]  要做的事
[00:30:25.000 --> 00:30:27.000]  慢慢就變成一種交易
[00:30:27.000 --> 00:30:29.000]  和神
[00:30:29.000 --> 00:30:31.000]  或者是真的為了自己
[00:30:31.000 --> 00:30:33.000]  來做
[00:30:33.000 --> 00:30:35.000]  這個我希望大家
[00:30:35.000 --> 00:30:37.000]  可以再多一點
[00:30:37.000 --> 00:30:39.000]  去留意
[00:30:39.000 --> 00:30:41.000]  最後我想多說一件事
[00:30:41.000 --> 00:30:43.000]  到最後
[00:30:43.000 --> 00:30:45.000]  同植的人
[00:30:45.000 --> 00:30:47.000]  心裡說這是什麼人
[00:30:47.000 --> 00:30:49.000]  竟赦免人的罪
[00:30:49.000 --> 00:30:53.000]  其實這段經文
[00:30:53.000 --> 00:30:55.000]  從頭到尾
[00:30:55.000 --> 00:30:57.000]  都是問這個問題
[00:30:57.000 --> 00:30:59.000]  就是誰的問題
[00:30:59.000 --> 00:31:01.000]  一開始
[00:31:01.000 --> 00:31:03.000]  西門的心裡應該說
[00:31:03.000 --> 00:31:05.000]  耶穌是誰來的?
[00:31:05.000 --> 00:31:07.000]  他是先知嗎?
[00:31:07.000 --> 00:31:09.000]  還有他知不知道
[00:31:09.000 --> 00:31:11.000]  女人是誰?
[00:31:11.000 --> 00:31:13.000]  他怕耶穌不知道
[00:31:13.000 --> 00:31:15.000]  其實
[00:31:15.000 --> 00:31:17.000]  耶穌是誰呢?
[00:31:17.000 --> 00:31:19.000]  作者都想問我們
[00:31:19.000 --> 00:31:21.000]  你覺得耶穌是誰呢?
[00:31:21.000 --> 00:31:23.000]  他是不是先知呢?
[00:31:23.000 --> 00:31:25.000]  當然是
[00:31:25.000 --> 00:31:27.000]  耶穌沒有用什麼證明
[00:31:27.000 --> 00:31:29.000]  但他知道
[00:31:29.000 --> 00:31:31.000]  西門的心裡在想什麼
[00:31:31.000 --> 00:31:33.000]  西門都還沒出聲
[00:31:33.000 --> 00:31:35.000]  他就知道
[00:31:35.000 --> 00:31:37.000]  他更加知道這個女人是誰
[00:31:37.000 --> 00:31:39.000]  我不知道耶穌
[00:31:39.000 --> 00:31:41.000]  有沒有轉過頭來
[00:31:41.000 --> 00:31:43.000]  但他知道
[00:31:43.000 --> 00:31:45.000]  他真的是先知
[00:31:45.000 --> 00:31:47.000]  但我想說他不是單是先知
[00:31:47.000 --> 00:31:49.000]  那麼簡單
[00:31:49.000 --> 00:31:51.000]  究竟耶穌是誰
[00:31:51.000 --> 00:31:53.000]  如果你看回
[00:31:53.000 --> 00:31:55.000]  整個發生的事
[00:31:55.000 --> 00:31:57.000]  耶穌其實
[00:31:57.000 --> 00:31:59.000]  是很
[00:31:59.000 --> 00:32:01.000]  怎麼說呢
[00:32:01.000 --> 00:32:03.000]  他是一個
[00:32:03.000 --> 00:32:05.000]  他全部都好像
[00:32:05.000 --> 00:32:07.000]  說了算的
[00:32:07.000 --> 00:32:09.000]  還有他是
[00:32:09.000 --> 00:32:11.000]  好像一個審判官
[00:32:11.000 --> 00:32:13.000]  他現在好像
[00:32:13.000 --> 00:32:15.000]  評價
[00:32:15.000 --> 00:32:17.000]  你說得對
[00:32:17.000 --> 00:32:19.000]  西門
[00:32:19.000 --> 00:32:21.000]  西門回答他
[00:32:21.000 --> 00:32:23.000]  你說得對
[00:32:23.000 --> 00:32:25.000]  他好像在評價
[00:32:25.000 --> 00:32:27.000]  他好像有個主意
[00:32:27.000 --> 00:32:29.000]  西門你做這些有什麼價值
[00:32:29.000 --> 00:32:31.000]  這個女人
[00:32:31.000 --> 00:32:33.000]  她有什麼價值
[00:32:33.000 --> 00:32:35.000]  但到最後49節
[00:32:35.000 --> 00:32:37.000]  現在的人說
[00:32:37.000 --> 00:32:39.000]  是赦免人的罪
[00:32:39.000 --> 00:32:41.000]  這個是誰呢
[00:32:41.000 --> 00:32:43.000]  我不知道你明白這個意思是什麼
[00:32:43.000 --> 00:32:45.000]  簡單來說
[00:32:45.000 --> 00:32:47.000]  這個不是神
[00:32:47.000 --> 00:32:49.000]  不是想強調
[00:32:49.000 --> 00:32:51.000]  要證明耶穌是神的兒子
[00:32:51.000 --> 00:32:53.000]  當然他是
[00:32:53.000 --> 00:32:55.000]  但這裡不是想說這個
[00:32:55.000 --> 00:32:57.000]  當他說
[00:32:57.000 --> 00:32:59.000]  誰能赦免人的罪
[00:32:59.000 --> 00:33:01.000]  如果看回這個故事
[00:33:01.000 --> 00:33:03.000]  他應該是指
[00:33:03.000 --> 00:33:05.000]  我想問
[00:33:05.000 --> 00:33:07.000]  欠債這個故事
[00:33:07.000 --> 00:33:11.000]  就是耶穌現在說
[00:33:11.000 --> 00:33:13.000]  你的債已經免了
[00:33:13.000 --> 00:33:15.000]  就是赦免
[00:33:15.000 --> 00:33:17.000]  是這個意思
[00:33:17.000 --> 00:33:19.000]  是誰才有資格說
[00:33:19.000 --> 00:33:21.000]  是債主
[00:33:21.000 --> 00:33:23.000]  是吧
[00:33:23.000 --> 00:33:25.000]  只有債主才有資格說
[00:33:25.000 --> 00:33:27.000]  不用你還的
[00:33:27.000 --> 00:33:29.000]  其他人不可以幫他說
[00:33:29.000 --> 00:33:31.000]  所以這個意思是
[00:33:31.000 --> 00:33:33.000]  原來我們今天
[00:33:33.000 --> 00:33:35.000]  欠的
[00:33:35.000 --> 00:33:37.000]  虧欠
[00:33:37.000 --> 00:33:39.000]  虧欠主
[00:33:39.000 --> 00:33:41.000]  他是債主
[00:33:41.000 --> 00:33:43.000]  但他有
[00:33:43.000 --> 00:33:45.000]  他有權說
[00:33:45.000 --> 00:33:47.000]  你這個服事好
[00:33:47.000 --> 00:33:49.000]  這個服事不好
[00:33:49.000 --> 00:33:51.000]  他有權說
[00:33:51.000 --> 00:33:53.000]  你
[00:33:53.000 --> 00:33:55.000]  他現在是公開
[00:33:55.000 --> 00:33:57.000]  耶穌公開
[00:33:57.000 --> 00:33:59.000]  跟人說這個人不再是罪人
[00:33:59.000 --> 00:34:01.000]  你不要再叫他做罪人
[00:34:01.000 --> 00:34:03.000]  他已經寫誤了
[00:34:03.000 --> 00:34:09.000]  唯一有資格
[00:34:09.000 --> 00:34:11.000]  真是受我們服事的
[00:34:11.000 --> 00:34:13.000]  就是我們的主
[00:34:13.000 --> 00:34:15.000]  所以我們今天
[00:34:15.000 --> 00:34:17.000]  其實
[00:34:17.000 --> 00:34:19.000]  要知道我們
[00:34:19.000 --> 00:34:21.000]  虧欠的對象
[00:34:21.000 --> 00:34:23.000]  我們服事的對象
[00:34:23.000 --> 00:34:25.000]  其實是主
[00:34:25.000 --> 00:34:27.000]  我想大家
[00:34:27.000 --> 00:34:29.000]  真的去思想一下今天
[00:34:29.000 --> 00:34:31.000]  其實不是說
[00:34:31.000 --> 00:34:33.000]  要幫神做些什麼
[00:34:33.000 --> 00:34:35.000]  甚至不是幫教會做些什麼
[00:34:35.000 --> 00:34:37.000]  我們真是
[00:34:37.000 --> 00:34:39.000]  跟主有這個
[00:34:39.000 --> 00:34:41.000]  關係 出於那種愛
[00:34:41.000 --> 00:34:43.000]  我就不和他計較
[00:34:43.000 --> 00:34:47.000]  其實以前
[00:34:47.000 --> 00:34:49.000]  欠債這個圖畫是這樣的
[00:34:49.000 --> 00:34:51.000]  是真的有些人
[00:34:51.000 --> 00:34:53.000]  其實這是福利制度
[00:34:53.000 --> 00:34:55.000]  是一個奴隸
[00:34:55.000 --> 00:34:57.000]  那個
[00:34:57.000 --> 00:34:59.000]  奴隸的
[00:34:59.000 --> 00:35:01.000]  制度
[00:35:01.000 --> 00:35:03.000]  舊約新約的時候奴隸制度
[00:35:03.000 --> 00:35:05.000]  還在 耶穌沒有廢他
[00:35:05.000 --> 00:35:07.000]  為什麼呢
[00:35:07.000 --> 00:35:09.000]  因為當時是沒有福利
[00:35:09.000 --> 00:35:11.000]  的制度 這是他們的福利制度
[00:35:11.000 --> 00:35:13.000]  窮人是需要這樣的
[00:35:13.000 --> 00:35:15.000]  你知道
[00:35:15.000 --> 00:35:17.000]  一個家
[00:35:17.000 --> 00:35:19.000]  女人不做事的
[00:35:19.000 --> 00:35:21.000]  沒事做的 做不到事的 賺不到錢的
[00:35:21.000 --> 00:35:23.000]  是靠男人 男人突然病死了
[00:35:23.000 --> 00:35:25.000]  比如
[00:35:25.000 --> 00:35:27.000]  什麼意外 整個家都沒得救
[00:35:27.000 --> 00:35:29.000]  因為沒有福利制度
[00:35:29.000 --> 00:35:31.000]  唯有
[00:35:31.000 --> 00:35:33.000]  就是將
[00:35:33.000 --> 00:35:35.000]  那些子女
[00:35:35.000 --> 00:35:37.000]  唯有
[00:35:37.000 --> 00:35:39.000]  靠一些很善心的
[00:35:39.000 --> 00:35:41.000]  有錢人
[00:35:41.000 --> 00:35:43.000]  收養了整個家
[00:35:43.000 --> 00:35:45.000]  包起他們
[00:35:45.000 --> 00:35:47.000]  他們的子女
[00:35:47.000 --> 00:35:49.000]  就幫他們做事
[00:35:49.000 --> 00:35:51.000]  奴隸就是這樣
[00:35:51.000 --> 00:35:53.000]  要靠這樣的
[00:35:53.000 --> 00:35:55.000]  所以他們是很感恩的
[00:35:55.000 --> 00:35:57.000]  你知道嗎
[00:35:57.000 --> 00:35:59.000]  奴隸不是很慘的
[00:35:59.000 --> 00:36:01.000]  當然聖經就說主人要
[00:36:01.000 --> 00:36:03.000]  好好善待這些人
[00:36:03.000 --> 00:36:05.000]  不要欺負他們
[00:36:05.000 --> 00:36:07.000]  他可以真的出於一個
[00:36:07.000 --> 00:36:09.000]  善心來幫這些人
[00:36:09.000 --> 00:36:11.000]  這些人
[00:36:11.000 --> 00:36:13.000]  是很感激的
[00:36:13.000 --> 00:36:15.000]  他不和他計價
[00:36:15.000 --> 00:36:17.000]  出於愛的服侍 圖畫應該是這樣的
[00:36:17.000 --> 00:36:19.000]  保羅橫他自己也是
[00:36:19.000 --> 00:36:21.000]  耶穌基督的奴隸
[00:36:21.000 --> 00:36:23.000]  奴僕和奴隸一樣
[00:36:23.000 --> 00:36:25.000]  就是說這些人
[00:36:25.000 --> 00:36:27.000]  欠了他們的債
[00:36:27.000 --> 00:36:29.000]  今天就是這樣
[00:36:29.000 --> 00:36:31.000]  我們就像那些孤兒
[00:36:31.000 --> 00:36:33.000]  沒有依靠的了
[00:36:33.000 --> 00:36:35.000]  現在是債主
[00:36:35.000 --> 00:36:37.000]  他肯接收
[00:36:37.000 --> 00:36:39.000]  這一生
[00:36:39.000 --> 00:36:41.000]  就是服侍他們
[00:36:41.000 --> 00:36:43.000]  圖畫就是這樣
[00:36:43.000 --> 00:36:45.000]  我們今天的服侍
[00:36:45.000 --> 00:36:47.000]  就是要這樣
[00:36:47.000 --> 00:36:49.000]  出於那種愛 那種感恩
[00:36:49.000 --> 00:36:51.000]  感恩
[00:36:51.000 --> 00:36:53.000]  自然就盡力了
[00:36:53.000 --> 00:36:55.000]  自然就不和他計價
[00:36:55.000 --> 00:36:57.000]  也不要以為你做多一點
[00:36:57.000 --> 00:36:59.000]  就可以補到什麼 其實不是
[00:36:59.000 --> 00:37:01.000]  根本就是應該
[00:37:01.000 --> 00:37:03.000]  服侍 很自然的
