
[00:00:00.000 --> 00:00:05.000]  大家午安
[00:15:48.000 --> 00:15:50.000]  他再遠了一點
[00:15:50.000 --> 00:15:52.000]  所以可能就不是那麼自動
[00:15:52.000 --> 00:15:54.000]  還有他是外邦人
[00:15:54.000 --> 00:15:56.000]  可能他們在談話
[00:15:56.000 --> 00:15:58.000]  就要想想
[00:15:58.000 --> 00:16:00.000]  幫不幫的呢
[00:16:00.000 --> 00:16:02.000]  有沒有責任去做這些事
[00:16:02.000 --> 00:16:04.000]  所以他要問長老
[00:16:04.000 --> 00:16:06.000]  談完之後決定才做
[00:16:06.000 --> 00:16:08.000]  所以我覺得他是
[00:16:08.000 --> 00:16:10.000]  至親的拯救者
[00:16:10.000 --> 00:16:12.000]  但因為路德的身份
[00:16:12.000 --> 00:16:14.000]  是外邦人
[00:16:14.000 --> 00:16:16.000]  所以就不是那麼自動
[00:16:16.000 --> 00:16:18.000]  要談一下才做
[00:16:18.000 --> 00:16:20.000]  我講這麼多
[00:16:20.000 --> 00:16:22.000]  我想講一個重點
[00:16:22.000 --> 00:16:24.000]  路德是一個很實際的人
[00:16:24.000 --> 00:16:26.000]  他知道了之後
[00:16:26.000 --> 00:16:28.000]  他去問
[00:16:28.000 --> 00:16:30.000]  你還記得路德找他那一刻
[00:16:30.000 --> 00:16:32.000]  他已經知道他不是最親的
[00:16:32.000 --> 00:16:34.000]  我問你
[00:16:34.000 --> 00:16:36.000]  如果他不去查他怎麼知道
[00:16:36.000 --> 00:16:38.000]  他一知道這件事
[00:16:38.000 --> 00:16:40.000]  他就實際地想想
[00:16:40.000 --> 00:16:42.000]  現在我是不是最親
[00:16:42.000 --> 00:16:44.000]  而之後如果我是最親
[00:16:44.000 --> 00:16:46.000]  我應該做的步驟是什麼
[00:16:46.000 --> 00:16:48.000]  他知道的
[00:16:48.000 --> 00:16:50.000]  因為那一刻早上
[00:16:50.000 --> 00:16:52.000]  他已經知道應該做什麼
[00:16:52.000 --> 00:16:54.000]  所以這是一個很實際的人
[00:16:54.000 --> 00:16:56.000]  而這個決定
[00:16:56.000 --> 00:16:58.000]  和之前的決定是有點不同
[00:16:58.000 --> 00:17:00.000]  給一包大麥人
[00:17:00.000 --> 00:17:02.000]  對他來說有多難
[00:17:02.000 --> 00:17:04.000]  但你說娶一個人回來
[00:17:04.000 --> 00:17:06.000]  生了小孩要養他們
[00:17:06.000 --> 00:17:08.000]  你怎麼知道生多少個
[00:17:08.000 --> 00:17:10.000]  養了之後
[00:17:10.000 --> 00:17:12.000]  他們就拿了你的產業走
[00:17:12.000 --> 00:17:14.000]  或者一部分走
[00:17:14.000 --> 00:17:16.000]  所以這些事情他要想
[00:17:16.000 --> 00:17:18.000]  他要做一個決定
[00:17:18.000 --> 00:17:20.000]  他要先查
[00:17:20.000 --> 00:17:22.000]  他要做很具體的東西
[00:17:22.000 --> 00:17:24.000]  他要先做
[00:17:24.000 --> 00:17:26.000]  我們都一樣
[00:17:26.000 --> 00:17:28.000]  我們都一樣
[00:17:28.000 --> 00:17:30.000]  有時候我們說有感動
[00:17:30.000 --> 00:17:32.000]  有感動
[00:17:32.000 --> 00:17:34.000]  你有感動那一刻
[00:17:34.000 --> 00:17:36.000]  你有多實際的行動
[00:17:36.000 --> 00:17:38.000]  感動是一樣的
[00:17:38.000 --> 00:17:40.000]  有些人永遠為一件事很感動去祈禱
[00:17:40.000 --> 00:17:42.000]  但沒有實際的行動
[00:17:42.000 --> 00:17:44.000]  我給你一個例子
[00:17:44.000 --> 00:17:46.000]  很多人會找我
[00:17:46.000 --> 00:17:48.000]  做宣教
[00:17:48.000 --> 00:17:50.000]  用宣教的例子
[00:17:50.000 --> 00:17:52.000]  有些人問我
[00:17:52.000 --> 00:17:54.000]  我好像有感動想做宣教士
[00:17:54.000 --> 00:17:56.000]  我多數會說
[00:17:56.000 --> 00:17:58.000]  祈禱是好事
[00:17:58.000 --> 00:18:00.000]  除了祈禱有沒有做其他事呢
[00:18:00.000 --> 00:18:02.000]  例如
[00:18:02.000 --> 00:18:04.000]  你有沒有覺得自己的負擔在哪裏
[00:18:04.000 --> 00:18:06.000]  在哪個地區
[00:18:06.000 --> 00:18:08.000]  那個地區有什麼機構在那裏
[00:18:08.000 --> 00:18:10.000]  侍奉的
[00:18:10.000 --> 00:18:12.000]  還有如果你真的想參加的時候
[00:18:12.000 --> 00:18:14.000]  有什麼要求
[00:18:14.000 --> 00:18:16.000]  有沒有哪個機構的人
[00:18:16.000 --> 00:18:18.000]  在那裏
[00:18:18.000 --> 00:18:20.000]  可以和他談談
[00:18:20.000 --> 00:18:22.000]  還有
[00:18:22.000 --> 00:18:24.000]  有沒有神學教育的要求
[00:18:24.000 --> 00:18:26.000]  很多人以為
[00:18:26.000 --> 00:18:28.000]  做宣教的工作一定要讀神學
[00:18:28.000 --> 00:18:30.000]  實際上不是
[00:18:30.000 --> 00:18:32.000]  為什麼呢
[00:18:32.000 --> 00:18:34.000]  因為看你做什麼
[00:18:34.000 --> 00:18:36.000]  支援工作的有些是不需要的
[00:18:36.000 --> 00:18:38.000]  如果你去那裏打字
[00:18:38.000 --> 00:18:40.000]  就不用去神學
[00:18:40.000 --> 00:18:42.000]  有些去那裏是教宣教士的兒女
[00:18:42.000 --> 00:18:44.000]  你需要另外一些
[00:18:44.000 --> 00:18:46.000]  要求
[00:18:46.000 --> 00:18:48.000]  不是神學的要求
[00:18:48.000 --> 00:18:50.000]  所以要看你做什麼
[00:18:50.000 --> 00:18:52.000]  很多人沒有想這些
[00:18:52.000 --> 00:18:54.000]  沒有具體地去查
[00:18:54.000 --> 00:18:56.000]  究竟需要什麼
[00:18:56.000 --> 00:18:58.000]  波亞斯就是
[00:18:58.000 --> 00:19:00.000]  那個
[00:19:00.000 --> 00:19:02.000]  實際地去做了這些事的人
[00:19:02.000 --> 00:19:04.000]  他知道這件事了
[00:19:04.000 --> 00:19:06.000]  他怎樣做呢
[00:19:06.000 --> 00:19:08.000]  他就去查
[00:19:08.000 --> 00:19:10.000]  如果神給我們
[00:19:10.000 --> 00:19:12.000]  一些感動
[00:19:12.000 --> 00:19:14.000]  你應該去做什麼
[00:19:14.000 --> 00:19:16.000]  你應該去查
[00:19:16.000 --> 00:19:18.000]  究竟實際地要執行這件事是怎樣的呢
[00:19:18.000 --> 00:19:20.000]  究竟要做什麼
[00:19:20.000 --> 00:19:22.000]  究竟有什麼選擇呢
[00:19:22.000 --> 00:19:24.000]  一個很實際的行動
[00:19:24.000 --> 00:19:26.000]  好了
[00:19:26.000 --> 00:19:28.000]  結了婚
[00:19:28.000 --> 00:19:30.000]  現在來到彌賽亞的祖父波亞斯
[00:19:30.000 --> 00:19:32.000]  這裏
[00:19:32.000 --> 00:19:34.000]  四章十三節
[00:19:34.000 --> 00:19:36.000]  耶和華使他懷人
[00:19:36.000 --> 00:19:38.000]  生了一個兒子
[00:19:38.000 --> 00:19:40.000]  怎樣說呢
[00:19:40.000 --> 00:19:42.000]  今天說得不好聽一點
[00:19:42.000 --> 00:19:44.000]  是很性別歧視的
[00:19:44.000 --> 00:19:46.000]  因為他想生一個兒子
[00:19:46.000 --> 00:19:48.000]  我們說的時候
[00:19:48.000 --> 00:19:50.000]  自生自生的拯救
[00:19:50.000 --> 00:19:52.000]  他的拯救
[00:19:52.000 --> 00:19:54.000]  最重要是生一個兒子
[00:19:54.000 --> 00:19:56.000]  為什麼呢
[00:19:56.000 --> 00:19:58.000]  生一個女兒不算
[00:19:58.000 --> 00:20:00.000]  要生一個兒子才可以承繼他的產業
[00:20:00.000 --> 00:20:02.000]  正正就是這個部分
[00:20:02.000 --> 00:20:04.000]  是沒有人可以控制的
[00:20:04.000 --> 00:20:06.000]  誰可以
[00:20:06.000 --> 00:20:08.000]  誰可以決定
[00:20:08.000 --> 00:20:10.000]  生一個兒子還是女兒
[00:20:10.000 --> 00:20:12.000]  有沒有生也不能決定
[00:20:12.000 --> 00:20:14.000]  這是神給的
[00:20:14.000 --> 00:20:16.000]  所以波亞斯是多好人也好
[00:20:16.000 --> 00:20:18.000]  多想幫忙也好
[00:20:18.000 --> 00:20:20.000]  可以查清楚
[00:20:20.000 --> 00:20:22.000]  做足了
[00:20:22.000 --> 00:20:24.000]  都未必可以生一個兒子
[00:20:24.000 --> 00:20:26.000]  這個部分是神承傳的
[00:20:26.000 --> 00:20:28.000]  我們都是一樣的
[00:20:28.000 --> 00:20:30.000]  還有一件事
[00:20:30.000 --> 00:20:32.000]  可能大家不知道
[00:20:32.000 --> 00:20:34.000]  他真的就生了一個兒子
[00:20:34.000 --> 00:20:36.000]  四章二十一節
[00:20:36.000 --> 00:20:38.000]  說他生了一個兒子
[00:20:38.000 --> 00:20:40.000]  這本書裡面說他生了一個兒子
[00:20:40.000 --> 00:20:42.000]  不一定說他生了一個兒子
[00:20:42.000 --> 00:20:44.000]  可能他生了四五個兒子
[00:20:44.000 --> 00:20:46.000]  但提了一個也可以
[00:20:46.000 --> 00:20:48.000]  對不對
[00:20:48.000 --> 00:20:50.000]  所以我又去查了
[00:20:50.000 --> 00:20:52.000]  查家譜
[00:20:52.000 --> 00:20:54.000]  歷代至上下
[00:20:54.000 --> 00:20:56.000]  一到九章有很多家譜
[00:20:56.000 --> 00:20:58.000]  其中一個家譜是尤大加的家譜
[00:20:58.000 --> 00:21:00.000]  尤大加的家譜
[00:21:00.000 --> 00:21:02.000]  在二章十二節
[00:21:02.000 --> 00:21:04.000]  波亞斯的名字出現了
[00:21:04.000 --> 00:21:06.000]  也說他有一個兒子
[00:21:06.000 --> 00:21:08.000]  也說他有一個兒子
[00:21:08.000 --> 00:21:10.000]  這個比這裡的家譜好
[00:21:10.000 --> 00:21:12.000]  這個比這裡的家譜好
[00:21:12.000 --> 00:21:14.000]  因為這裡有不同人
[00:21:14.000 --> 00:21:16.000]  也有小孩
[00:21:16.000 --> 00:21:18.000]  不同人有小孩
[00:21:18.000 --> 00:21:20.000]  如果有多過一個兒子
[00:21:20.000 --> 00:21:22.000]  是寫了出來的
[00:21:22.000 --> 00:21:24.000]  波亞斯也只有一個兒子
[00:21:24.000 --> 00:21:26.000]  原來波亞斯和路德生了一個兒子
[00:21:26.000 --> 00:21:28.000]  老實說
[00:21:28.000 --> 00:21:30.000]  可能他有生了三個女兒
[00:21:30.000 --> 00:21:32.000]  這個也知道
[00:21:32.000 --> 00:21:34.000]  但他重要的是這個兒子
[00:21:34.000 --> 00:21:36.000]  這個部分他控制不了
[00:21:36.000 --> 00:21:38.000]  這個兒子
[00:21:38.000 --> 00:21:40.000]  老實說不是他們的兒子
[00:21:40.000 --> 00:21:42.000]  因為他是至親的拯救者
[00:21:42.000 --> 00:21:44.000]  他生了一個兒子
[00:21:44.000 --> 00:21:46.000]  四章十七節
[00:21:46.000 --> 00:21:48.000]  他說:拿米得孩子了
[00:21:48.000 --> 00:21:50.000]  這個兒子給了拿米
[00:21:50.000 --> 00:21:52.000]  這個兒子給了拿米
[00:21:52.000 --> 00:21:54.000]  如果我們跟剛才那個
[00:21:54.000 --> 00:21:56.000]  說至親的拯救者
[00:21:56.000 --> 00:21:58.000]  應該是怎樣
[00:21:58.000 --> 00:22:00.000]  應該是拿米和波亞斯結婚的
[00:22:00.000 --> 00:22:02.000]  應該是拿米和波亞斯結婚的
[00:22:02.000 --> 00:22:04.000]  是同年代的人
[00:22:04.000 --> 00:22:06.000]  因為他已經沒有兒子
[00:22:06.000 --> 00:22:08.000]  他丈夫也死了
[00:22:08.000 --> 00:22:10.000]  應該他回來的時候
[00:22:10.000 --> 00:22:12.000]  波亞斯有責任不是對路德
[00:22:12.000 --> 00:22:14.000]  是對那個以色列人
[00:22:14.000 --> 00:22:16.000]  那個以色列人就是拿米
[00:22:16.000 --> 00:22:18.000]  他應該娶拿米
[00:22:18.000 --> 00:22:20.000]  生一個兒子
[00:22:20.000 --> 00:22:22.000]  但拿米已經不能生兒子
[00:22:22.000 --> 00:22:24.000]  他老到不會生
[00:22:24.000 --> 00:22:26.000]  所以路德要替他
[00:22:26.000 --> 00:22:28.000]  嫁給波亞斯
[00:22:28.000 --> 00:22:30.000]  生了一個兒子
[00:22:30.000 --> 00:22:32.000]  就算是拿米
[00:22:32.000 --> 00:22:34.000]  所以整件事
[00:22:34.000 --> 00:22:36.000]  為什麼會變成
[00:22:36.000 --> 00:22:38.000]  路德和波亞斯結婚
[00:22:38.000 --> 00:22:40.000]  就因為拿米
[00:22:40.000 --> 00:22:42.000]  是不能生兒子
[00:22:42.000 --> 00:22:44.000]  現在生了一個兒子
[00:22:44.000 --> 00:22:46.000]  就算是拿米
[00:22:46.000 --> 00:22:48.000]  所以這個部分
[00:22:48.000 --> 00:22:50.000]  是沒有人決定到的
[00:22:50.000 --> 00:22:52.000]  是控制不到的
[00:22:52.000 --> 00:22:54.000]  是控制不到的
[00:22:54.000 --> 00:22:56.000]  最後生了
[00:22:56.000 --> 00:22:58.000]  一路下去
[00:22:58.000 --> 00:23:00.000]  就是彌賽亞出現
[00:23:00.000 --> 00:23:02.000]  彌賽亞那個字純粹是一個受高者
[00:23:02.000 --> 00:23:04.000]  意思就是受高
[00:23:04.000 --> 00:23:06.000]  當時有兩種人會受高的
[00:23:06.000 --> 00:23:08.000]  皇帝和大祭司
[00:23:08.000 --> 00:23:10.000]  最重要在舊約的受高者
[00:23:10.000 --> 00:23:12.000]  應該是大衛
[00:23:12.000 --> 00:23:14.000]  因為大衛王的王朝是最重要的
[00:23:14.000 --> 00:23:16.000]  而從大衛的王朝
[00:23:16.000 --> 00:23:18.000]  慢慢一路衍生出來
[00:23:18.000 --> 00:23:20.000]  就去到
[00:23:20.000 --> 00:23:22.000]  主耶穌基督的
[00:23:22.000 --> 00:23:24.000]  基督徒
[00:23:24.000 --> 00:23:26.000]  我想
[00:23:26.000 --> 00:23:28.000]  你看回
[00:23:28.000 --> 00:23:30.000]  波亞斯幫助
[00:23:30.000 --> 00:23:32.000]  拿米那一刻
[00:23:32.000 --> 00:23:34.000]  他一定沒有估計那麼多
[00:23:34.000 --> 00:23:36.000]  他怎麼知道
[00:23:36.000 --> 00:23:38.000]  將來是怎樣他不知道
[00:23:38.000 --> 00:23:40.000]  從波亞斯的角度來看
[00:23:40.000 --> 00:23:42.000]  現在有一個寡婦回來了
[00:23:42.000 --> 00:23:44.000]  她的親戚
[00:23:44.000 --> 00:23:46.000]  這是她的幾親的親戚
[00:23:46.000 --> 00:23:48.000]  有一個寡婦
[00:23:48.000 --> 00:23:50.000]  寡婦現在要幫還是不幫
[00:23:50.000 --> 00:23:52.000]  如果她幫這個寡婦
[00:23:52.000 --> 00:23:54.000]  實在她反而要娶
[00:23:54.000 --> 00:23:56.000]  她帶回來的外邦人寡婦
[00:23:56.000 --> 00:23:58.000]  生個兒子
[00:23:58.000 --> 00:24:00.000]  是幫助她的
[00:24:00.000 --> 00:24:02.000]  她怎麼會想那麼多
[00:24:02.000 --> 00:24:04.000]  之後發生了會是怎樣
[00:24:04.000 --> 00:24:06.000]  沒有人估計到
[00:24:06.000 --> 00:24:08.000]  她也估計不到
[00:24:08.000 --> 00:24:10.000]  但是她就決定了
[00:24:10.000 --> 00:24:12.000]  是幫助她
[00:24:12.000 --> 00:24:14.000]  所以剛才我說
[00:24:14.000 --> 00:24:16.000]  整個故事
[00:24:16.000 --> 00:24:18.000]  我們看很多時候是看浪漫的部分
[00:24:18.000 --> 00:24:20.000]  很浪漫
[00:24:20.000 --> 00:24:22.000]  可能喜歡她和結婚
[00:24:22.000 --> 00:24:24.000]  波亞斯在那一刻
[00:24:24.000 --> 00:24:26.000]  做的決定
[00:24:26.000 --> 00:24:30.000]  是一個可能不是那麼浪漫的決定
[00:24:30.000 --> 00:24:32.000]  路德記是一個怎樣的書
[00:24:32.000 --> 00:24:34.000]  路德記是一個橋樑
[00:24:34.000 --> 00:24:36.000]  在七十四日本
[00:24:36.000 --> 00:24:38.000]  路德記和聖經都是
[00:24:38.000 --> 00:24:40.000]  是事司記一邊
[00:24:40.000 --> 00:24:42.000]  另外一邊
[00:24:42.000 --> 00:24:44.000]  就是薩姆爾記上下
[00:24:44.000 --> 00:24:46.000]  事司記是怎樣
[00:24:46.000 --> 00:24:48.000]  我在這裡也有說過事司記
[00:24:48.000 --> 00:24:50.000]  事司記是一個英雄的時代
[00:24:50.000 --> 00:24:52.000]  一個戰亂的時代
[00:24:52.000 --> 00:24:56.000]  神興起了很多的事司
[00:24:56.000 --> 00:24:58.000]  來拯救家國
[00:24:58.000 --> 00:25:02.000]  但是如果你看清楚一點
[00:25:02.000 --> 00:25:04.000]  事司記也有一個主題
[00:25:04.000 --> 00:25:06.000]  就是那些人經常離棄神
[00:25:06.000 --> 00:25:08.000]  很多時候
[00:25:08.000 --> 00:25:10.000]  什麼事發生呢
[00:25:10.000 --> 00:25:12.000]  就是因為他們離開了神
[00:25:12.000 --> 00:25:14.000]  神就要懲罰他們
[00:25:14.000 --> 00:25:16.000]  就要求家人欺壓他們
[00:25:16.000 --> 00:25:18.000]  然後他們就向神呼叫
[00:25:18.000 --> 00:25:22.000]  然後神就派事司來拯救他們
[00:25:22.000 --> 00:25:24.000]  但是問題是什麼
[00:25:24.000 --> 00:25:26.000]  連那些事司自己本身
[00:25:26.000 --> 00:25:28.000]  都未必是那麼遵守神的誡命
[00:25:28.000 --> 00:25:30.000]  這個才是問題
[00:25:30.000 --> 00:25:32.000]  你去到參宣的時候
[00:25:32.000 --> 00:25:34.000]  我有說過
[00:25:34.000 --> 00:25:36.000]  參宣是一個
[00:25:36.000 --> 00:25:38.000]  真是大能的勇士
[00:25:38.000 --> 00:25:40.000]  他就真的可以拿到那句東西
[00:25:40.000 --> 00:25:42.000]  他是terminator那樣的人
[00:25:42.000 --> 00:25:44.000]  是未來戰士那樣的人
[00:25:44.000 --> 00:25:46.000]  但是他沒有遵守神誡命
[00:25:46.000 --> 00:25:48.000]  耶佛他
[00:25:48.000 --> 00:25:50.000]  講明他有神的靈降臨
[00:25:50.000 --> 00:25:52.000]  然後他就很魯莽地
[00:25:52.000 --> 00:25:54.000]  做一個許的願
[00:25:54.000 --> 00:25:56.000]  最後就要將自己的女兒
[00:25:56.000 --> 00:25:58.000]  獻祭了
[00:25:58.000 --> 00:26:00.000]  基癲
[00:26:00.000 --> 00:26:02.000]  基癲原本是挺好的
[00:26:02.000 --> 00:26:04.000]  雖然你說他是懼怕
[00:26:04.000 --> 00:26:06.000]  但是懼怕的同時
[00:26:06.000 --> 00:26:08.000]  他也會跟從神
[00:26:08.000 --> 00:26:10.000]  但是後來我們知道
[00:26:10.000 --> 00:26:12.000]  很多事情是使他自己的家庭
[00:26:12.000 --> 00:26:14.000]  和人民跌倒
[00:26:14.000 --> 00:26:16.000]  你看不看到
[00:26:16.000 --> 00:26:18.000]  事司時代
[00:26:18.000 --> 00:26:20.000]  不要說那些人民離開神
[00:26:20.000 --> 00:26:22.000]  甚至那些
[00:26:22.000 --> 00:26:24.000]  領袖
[00:26:24.000 --> 00:26:26.000]  甚至那些屬靈的領袖
[00:26:26.000 --> 00:26:28.000]  都可能離開神
[00:26:28.000 --> 00:26:30.000]  在這個時代
[00:26:30.000 --> 00:26:32.000]  有一個小小的家庭故事
[00:26:32.000 --> 00:26:34.000]  雖然我們說
[00:26:34.000 --> 00:26:36.000]  波亞斯是有錢人
[00:26:36.000 --> 00:26:38.000]  但是在當時來說
[00:26:38.000 --> 00:26:40.000]  波亞斯只是一個普通人
[00:26:40.000 --> 00:26:42.000]  路德反而是一個外國人
[00:26:42.000 --> 00:26:44.000]  拿米
[00:26:44.000 --> 00:26:46.000]  不過是一個老女子
[00:26:46.000 --> 00:26:48.000]  在這個時司時代
[00:26:48.000 --> 00:26:50.000]  你想想
[00:26:50.000 --> 00:26:52.000]  他們是一個微不足道的人物
[00:26:52.000 --> 00:26:56.000]  但是反而
[00:26:56.000 --> 00:26:58.000]  他們就是跟從神的那些人
[00:26:58.000 --> 00:27:00.000]  有沒有看過
[00:27:00.000 --> 00:27:02.000]  波亞斯是一個好人
[00:27:02.000 --> 00:27:04.000]  反而
[00:27:04.000 --> 00:27:06.000]  路德是一個賢德的女子
[00:27:06.000 --> 00:27:08.000]  反而
[00:27:08.000 --> 00:27:10.000]  拿米是跟從神的人
[00:27:10.000 --> 00:27:12.000]  這個故事
[00:27:12.000 --> 00:27:14.000]  是說一些很小的人物
[00:27:14.000 --> 00:27:16.000]  但是他們反而
[00:27:16.000 --> 00:27:18.000]  是跟從神的人
[00:27:18.000 --> 00:27:20.000]  我們說今天
[00:27:20.000 --> 00:27:22.000]  我們也是
[00:27:22.000 --> 00:27:24.000]  香港自己也有很多事情在發生
[00:27:24.000 --> 00:27:26.000]  我們可能都覺得自己是一個小市民
[00:27:26.000 --> 00:27:28.000]  微不足道的人
[00:27:28.000 --> 00:27:30.000]  但是在我們的小圈子裡
[00:27:30.000 --> 00:27:32.000]  我們小小的世界裡
[00:27:32.000 --> 00:27:34.000]  我們都可以跟從神
[00:27:34.000 --> 00:27:36.000]  我們不需要做一個參孫
[00:27:36.000 --> 00:27:38.000]  我們不需要做一個基癲
[00:27:38.000 --> 00:27:40.000]  我們做一個波亞斯
[00:27:40.000 --> 00:27:42.000]  甚至是拿米
[00:27:42.000 --> 00:27:44.000]  或者是路德
[00:27:44.000 --> 00:27:46.000]  另外那邊的故事
[00:27:46.000 --> 00:27:48.000]  橋樑就搭到哪裡呢
[00:27:48.000 --> 00:27:50.000]  是大衛的出現
[00:27:50.000 --> 00:27:52.000]  原來是不是在整個故事
[00:27:52.000 --> 00:27:54.000]  最後你看到
[00:27:54.000 --> 00:27:56.000]  他是在預備
[00:27:56.000 --> 00:27:58.000]  講述大衛的出現
[00:27:58.000 --> 00:28:00.000]  這個故事沒有了
[00:28:00.000 --> 00:28:02.000]  很多事情關於大衛
[00:28:02.000 --> 00:28:04.000]  我們不知道
[00:28:04.000 --> 00:28:06.000]  現在這個故事有了
[00:28:06.000 --> 00:28:08.000]  反而大衛背後有一個故事
[00:28:08.000 --> 00:28:10.000]  這段故事我們就
[00:28:10.000 --> 00:28:12.000]  知道了
[00:28:12.000 --> 00:28:14.000]  今時今日
[00:28:14.000 --> 00:28:16.000]  我們不是每個人都可以做偉人
[00:28:16.000 --> 00:28:18.000]  的
[00:28:18.000 --> 00:28:20.000]  祖先
[00:28:20.000 --> 00:28:22.000]  做一個Bill Gates的爸爸
[00:28:22.000 --> 00:28:24.000]  這樣挺好的
[00:28:24.000 --> 00:28:26.000]  做一個愛因斯坦的
[00:28:26.000 --> 00:28:28.000]  祖先
[00:28:28.000 --> 00:28:30.000]  多有榮譽
[00:28:30.000 --> 00:28:32.000]  我們不可以
[00:28:32.000 --> 00:28:34.000]  不是每個人都可以
[00:28:34.000 --> 00:28:36.000]  可能有些
[00:28:36.000 --> 00:28:38.000]  甚至我們說
[00:28:38.000 --> 00:28:40.000]  好人是不是一定有好報呢
[00:28:40.000 --> 00:28:42.000]  都不是的
[00:28:42.000 --> 00:28:44.000]  這個世界是一個墮落的世界
[00:28:44.000 --> 00:28:46.000]  好人都不是一定有好報
[00:28:46.000 --> 00:28:48.000]  但如果我們想起波亞斯
[00:28:48.000 --> 00:28:50.000]  路德、拿米、正正
[00:28:50.000 --> 00:28:52.000]  他們就不是在想這件事
[00:28:52.000 --> 00:28:54.000]  他們都不是在想他們做的事
[00:28:54.000 --> 00:28:56.000]  最後有沒有好報
[00:28:56.000 --> 00:28:58.000]  他們不過是生活著
[00:28:58.000 --> 00:29:00.000]  我們都是一樣
[00:29:00.000 --> 00:29:02.000]  最後我們不知道
[00:29:02.000 --> 00:29:04.000]  是不是真的
[00:29:04.000 --> 00:29:06.000]  好像波亞斯那樣
[00:29:06.000 --> 00:29:08.000]  做了某某人
[00:29:08.000 --> 00:29:10.000]  是不是很重要的人的祖先
[00:29:10.000 --> 00:29:12.000]  可能我們做到一件事
[00:29:12.000 --> 00:29:14.000]  最後原來
[00:29:14.000 --> 00:29:16.000]  是真的有一個我們
[00:29:16.000 --> 00:29:18.000]  意料之外
[00:29:18.000 --> 00:29:20.000]  的結果出現
[00:29:20.000 --> 00:29:22.000]  我們現在
[00:29:22.000 --> 00:29:24.000]  用少少時間低頭
[00:29:24.000 --> 00:29:26.000]  默契
[00:29:26.000 --> 00:29:28.000]  將來是怎樣我們真的不知道
[00:29:28.000 --> 00:29:30.000]  我們在一個
[00:29:30.000 --> 00:29:32.000]  大時代
[00:29:32.000 --> 00:29:34.000]  感覺上可能我們有一個
[00:29:34.000 --> 00:29:36.000]  不過小的角色
[00:29:36.000 --> 00:29:38.000]  在這個大時代
[00:29:38.000 --> 00:29:40.000]  但幾小的角色
[00:29:40.000 --> 00:29:42.000]  都有它的角色
[00:29:42.000 --> 00:29:44.000]  在神的計劃裏
[00:29:44.000 --> 00:29:46.000]  我們知道我們應該做什麼
[00:29:46.000 --> 00:29:48.000]  求神給我們有
[00:29:48.000 --> 00:29:50.000]  聰明智慧、有勇敢
[00:29:50.000 --> 00:29:52.000]  去行出我們需要行的道
[00:29:52.000 --> 00:29:54.000]  我們用少少
[00:29:54.000 --> 00:29:56.000]  時間去思想
[00:29:56.000 --> 00:29:58.000]  然後我會結束這條路
[00:29:58.000 --> 00:30:04.000]  最後多謝你
[00:30:04.000 --> 00:30:06.000]  因為你知道我們的將來
[00:30:06.000 --> 00:30:08.000]  雖然我們不知道
[00:30:08.000 --> 00:30:10.000]  你掌管將來
[00:30:10.000 --> 00:30:12.000]  雖然我們掌管不到
[00:30:12.000 --> 00:30:14.000]  今日求你給我們有
[00:30:14.000 --> 00:30:16.000]  聰明智慧、曉得
[00:30:16.000 --> 00:30:18.000]  監察到我們的責任
[00:30:18.000 --> 00:30:20.000]  是什麼
[00:30:20.000 --> 00:30:22.000]  而給我們有個勇敢
[00:30:22.000 --> 00:30:24.000]  有聰明智慧去做出來
[00:30:24.000 --> 00:30:26.000]  我們祈禱彼住耶穌基督榮幸
[00:30:26.000 --> 00:30:28.000]  阿們
[00:30:28.000 --> 00:30:31.000]  字幕由 Amara.org 社群提供
[00:30:31.000 --> 00:30:33.000]  多謝您的觀看
[00:30:33.000 --> 00:30:35.000]  多謝您的觀看
[00:30:35.000 --> 00:30:37.000]  多謝您的觀看
[00:30:37.000 --> 00:30:39.000]  多謝您的觀看
[00:30:39.000 --> 00:30:41.000]  多謝您的觀看
[00:30:41.000 --> 00:30:44.000]  (字幕由 Amara.org 社群提供)

