
[00:00:00.000 --> 00:00:05.000]  各位大兄姐妹 各位朋友 你們好
[00:15:10.760 --> 00:15:12.760]  是不是放得很清楚
[00:15:12.760 --> 00:15:14.760]  你對食物質
[00:15:14.760 --> 00:15:16.760]  是不是給不給待
[00:15:16.760 --> 00:15:18.760]  對神的事工
[00:15:18.760 --> 00:15:20.760]  他等一等
[00:15:20.760 --> 00:15:22.760]  值得我們去想一想
[00:15:22.760 --> 00:15:24.760]  再來看第三個很重要的
[00:15:24.760 --> 00:15:26.760]  就是既不可失
[00:15:26.760 --> 00:15:28.760]  三十五字至三十八字
[00:15:28.760 --> 00:15:30.760]  你們豈不是說
[00:15:30.760 --> 00:15:32.760]  到修國的時候
[00:15:32.760 --> 00:15:34.760]  還有四個月
[00:15:34.760 --> 00:15:36.760]  耶穌說什麼
[00:15:36.760 --> 00:15:38.760]  原來在巴勒斯坦修國
[00:15:38.760 --> 00:15:40.760]  是四五月之間
[00:15:40.760 --> 00:15:42.760]  但這個估計
[00:15:42.760 --> 00:15:44.760]  卻出了一個問題
[00:15:44.760 --> 00:15:46.760]  如果巴勒斯坦修國的時候
[00:15:46.760 --> 00:15:48.760]  是四五月之間
[00:15:48.760 --> 00:15:50.760]  這件事應該發生在一月之間
[00:15:50.760 --> 00:15:52.760]  這件事應該發生在一月之間
[00:15:52.760 --> 00:15:54.760]  但又不可能
[00:15:54.760 --> 00:15:56.760]  因為巴勒斯坦就像三藩市一樣
[00:15:56.760 --> 00:15:58.760]  一月水雨季
[00:15:58.760 --> 00:16:00.760]  不熱的
[00:16:00.760 --> 00:16:02.760]  一月很多雨水
[00:16:02.760 --> 00:16:04.760]  天氣比較涼快
[00:16:04.760 --> 00:16:06.760]  不是日頭當空
[00:16:06.760 --> 00:16:08.760]  更不需要打水
[00:16:08.760 --> 00:16:10.760]  所以這肯定不是一月的時分
[00:16:10.760 --> 00:16:12.760]  所以這肯定不是一月的時分
[00:16:12.760 --> 00:16:14.760]  其實耶穌所引用的是
[00:16:14.760 --> 00:16:16.760]  一個成語
[00:16:16.760 --> 00:16:18.760]  猶太人的成語
[00:16:18.760 --> 00:16:20.760]  猶太人將一年分為六個階段
[00:16:20.760 --> 00:16:22.760]  每個階段是兩個月
[00:16:22.760 --> 00:16:24.760]  第一個階段是殺種期
[00:16:24.760 --> 00:16:26.760]  第二個階段是冬天
[00:16:26.760 --> 00:16:28.760]  第三個階段是春天
[00:16:28.760 --> 00:16:30.760]  第三個階段是春天
[00:16:30.760 --> 00:16:32.760]  冬天和春天都是雨季
[00:16:32.760 --> 00:16:34.760]  第四個階段是修國
[00:16:34.760 --> 00:16:36.760]  第五個階段是夏天
[00:16:36.760 --> 00:16:38.760]  第五個階段是夏天
[00:16:38.760 --> 00:16:40.760]  第六個階段是最炎熱
[00:16:40.760 --> 00:16:42.760]  第六個階段是最炎熱
[00:16:42.760 --> 00:16:44.760]  由殺種至修國
[00:16:44.760 --> 00:16:46.760]  期間是需要四個月
[00:16:46.760 --> 00:16:48.760]  期間是需要四個月
[00:16:48.760 --> 00:16:50.760]  所以很多人就說
[00:16:50.760 --> 00:16:52.760]  大把時間不用這麼緊張
[00:16:52.760 --> 00:16:54.760]  慢慢來吧
[00:16:54.760 --> 00:16:56.760]  也不遲的
[00:16:56.760 --> 00:16:58.760]  就好像有很多人說
[00:16:58.760 --> 00:17:00.760]  現在還年輕
[00:17:00.760 --> 00:17:02.760]  有很多機會不用急
[00:17:02.760 --> 00:17:04.760]  慢慢來也不遲
[00:17:04.760 --> 00:17:06.760]  但耶穌就不贊成這種等待的態度
[00:17:06.760 --> 00:17:08.760]  福音的種子
[00:17:08.760 --> 00:17:10.760]  撒夏
[00:17:10.760 --> 00:17:12.760]  撒夏在
[00:17:12.760 --> 00:17:14.760]  撒馬利亞人當中
[00:17:14.760 --> 00:17:16.760]  但發展得非常快
[00:17:16.760 --> 00:17:18.760]  耶穌說
[00:17:18.760 --> 00:17:20.760]  我告訴你們
[00:17:20.760 --> 00:17:22.760]  舉目向天觀看
[00:17:22.760 --> 00:17:24.760]  莊稼已經掃了
[00:17:24.760 --> 00:17:26.760]  可以修國
[00:17:26.760 --> 00:17:28.760]  殺種和修國
[00:17:28.760 --> 00:17:30.760]  是可以一同快樂的
[00:17:30.760 --> 00:17:32.760]  所以修國的人得功架
[00:17:32.760 --> 00:17:34.760]  積蓄五穀
[00:17:34.760 --> 00:17:36.760]  到永生
[00:17:36.760 --> 00:17:38.760]  猶太人做完工才出糧
[00:17:38.760 --> 00:17:40.760]  耶穌說已經有人開始修國了
[00:17:40.760 --> 00:17:42.760]  耶穌說已經有人開始修國了
[00:17:42.760 --> 00:17:44.760]  並且完成工作了
[00:17:44.760 --> 00:17:46.760]  將公積傳到天上銀河
[00:17:46.760 --> 00:17:48.760]  將公積傳到天上銀河
[00:17:48.760 --> 00:17:50.760]  這就是永生
[00:17:50.760 --> 00:17:52.760]  你們還在等什麼呢
[00:17:52.760 --> 00:17:54.760]  為什麼不能當機立斷
[00:17:54.760 --> 00:17:56.760]  為什麼不能當機立斷
[00:17:56.760 --> 00:17:58.760]  37:1
[00:17:58.760 --> 00:18:00.760]  哪人殺種,者人修國,這話是真的。
[00:18:00.760 --> 00:18:02.760]  哪人殺種,者人修國,這話是真的。
[00:18:02.760 --> 00:18:04.760]  我看你們去
[00:18:04.760 --> 00:18:06.760]  此你們沒有奴婦的
[00:18:06.760 --> 00:18:08.760]  別人奴婦,你們有受他們奴婦
[00:18:08.760 --> 00:18:10.760]  總之已經撒在地上
[00:18:10.760 --> 00:18:12.760]  總之已經撒在地上
[00:18:12.760 --> 00:18:14.760]  是修國的時候
[00:18:14.760 --> 00:18:16.760]  你們還等什麼
[00:18:16.760 --> 00:18:18.760]  為什麼還沒有行動
[00:18:18.760 --> 00:18:20.760]  今天我們看看這個世界
[00:18:20.760 --> 00:18:22.760]  亂七八糟
[00:18:22.760 --> 00:18:24.760]  我們不知道明天
[00:18:24.760 --> 00:18:26.760]  我們這個世界會變成怎樣
[00:18:26.760 --> 00:18:28.760]  我們的壽命
[00:18:28.760 --> 00:18:30.760]  也不知道會變成怎樣
[00:18:30.760 --> 00:18:32.760]  我們也不知道周圍的人
[00:18:32.760 --> 00:18:34.760]  將來會是怎樣
[00:18:34.760 --> 00:18:36.760]  今天我們趁著還有機會的時候
[00:18:36.760 --> 00:18:38.760]  為什麼我們不把握這個機會
[00:18:38.760 --> 00:18:40.760]  將福音傳開
[00:18:40.760 --> 00:18:42.760]  我們看看今天的唐人埠
[00:18:42.760 --> 00:18:44.760]  今天唐人埠大多數教會
[00:18:44.760 --> 00:18:46.760]  開始搬離這個唐人埠
[00:18:46.760 --> 00:18:48.760]  去到Peninsula
[00:18:48.760 --> 00:18:50.760]  去到East Bay
[00:18:50.760 --> 00:18:52.760]  但是唐人埠仍然有很多
[00:18:52.760 --> 00:18:54.760]  尤其是從中國來的
[00:18:54.760 --> 00:18:56.760]  有很多很多
[00:18:56.760 --> 00:18:58.760]  未曾認識主的人
[00:18:58.760 --> 00:19:00.760]  這是一個大好的機會
[00:19:00.760 --> 00:19:02.760]  每個月都有新移民來
[00:19:02.760 --> 00:19:04.760]  每個月都有新移民來
[00:19:04.760 --> 00:19:06.760]  但只有幾多人
[00:19:06.760 --> 00:19:08.760]  來教會呢
[00:19:08.760 --> 00:19:10.760]  順便我們在這個地方
[00:19:10.760 --> 00:19:12.760]  順便我們在這個地方
[00:19:12.760 --> 00:19:14.760]  周圍都是一些
[00:19:14.760 --> 00:19:16.760]  還未曾認識主的人
[00:19:16.760 --> 00:19:18.760]  耶穌就說裝教經書
[00:19:18.760 --> 00:19:20.760]  收過的人
[00:19:20.760 --> 00:19:22.760]  好笑
[00:19:22.760 --> 00:19:24.760]  今天你有沒有看到這個現象
[00:19:24.760 --> 00:19:26.760]  不再說
[00:19:26.760 --> 00:19:28.760]  等一下
[00:19:28.760 --> 00:19:30.760]  在12月3日
[00:19:30.760 --> 00:19:32.760]  林修榮
[00:19:32.760 --> 00:19:34.760]  會來到我們教會
[00:19:34.760 --> 00:19:36.760]  講報道會
[00:19:36.760 --> 00:19:38.760]  在聖誕節期間我們又有一個福音聚會
[00:19:38.760 --> 00:19:40.760]  有很多的機會
[00:19:40.760 --> 00:19:42.760]  教會每星期都有福音聖言
[00:19:42.760 --> 00:19:44.760]  經由主日學
[00:19:44.760 --> 00:19:46.760]  為什麼我們不
[00:19:46.760 --> 00:19:48.760]  在這些機會
[00:19:48.760 --> 00:19:50.760]  邀請人來
[00:19:50.760 --> 00:19:52.760]  讓他們認識耶穌基督
[00:19:52.760 --> 00:19:54.760]  認識福音
[00:19:54.760 --> 00:19:56.760]  而不是在這裡
[00:19:56.760 --> 00:19:58.760]  等一下
[00:19:58.760 --> 00:20:00.760]  遲一點
[00:20:00.760 --> 00:20:02.760]  忌不可失
[00:20:02.760 --> 00:20:04.760]  求主幫助我們
[00:20:04.760 --> 00:20:06.760]  請你同心協力
[00:20:06.760 --> 00:20:08.760]  我們都同祂過
[00:20:08.760 --> 00:20:10.760]  天父我們再一次感謝你
[00:20:10.760 --> 00:20:12.760]  因為我們知道
[00:20:12.760 --> 00:20:14.760]  忌不可失
[00:20:14.760 --> 00:20:16.760]  趁著還是白日的時候
[00:20:16.760 --> 00:20:18.760]  我們要做工
[00:20:18.760 --> 00:20:20.760]  免得我們失去了這個機會
[00:20:20.760 --> 00:20:22.760]  我們看到
[00:20:22.760 --> 00:20:24.760]  今天三華寺都有很多人未曾信主
[00:20:24.760 --> 00:20:26.760]  這個福音的責任
[00:20:26.760 --> 00:20:28.760]  已經交在我們身上
[00:20:28.760 --> 00:20:30.760]  就叫我們能夠
[00:20:30.760 --> 00:20:32.760]  真的
[00:20:32.760 --> 00:20:34.760]  接受這個挑戰
[00:20:34.760 --> 00:20:36.760]  而不是
[00:20:36.760 --> 00:20:38.760]  等一下
[00:20:38.760 --> 00:20:40.760]  求祢祝福
[00:20:40.760 --> 00:20:42.760]  保守我們
[00:20:42.760 --> 00:20:44.760]  我們也受命靠
[00:20:44.760 --> 00:20:46.760]  阿們
[00:20:46.760 --> 00:20:48.760]  阿們
[00:20:48.760 --> 00:20:50.760]  阿們
[00:20:50.760 --> 00:20:52.760]  阿們
[00:20:52.760 --> 00:20:54.760]  阿們
[00:20:54.760 --> 00:20:56.760]  阿們
[00:20:56.760 --> 00:20:58.760]  阿們
[00:20:58.760 --> 00:21:00.760]  阿們
[00:21:00.760 --> 00:21:02.760]  阿們

