
[00:00:00.000 --> 00:00:04.220]  各位早晨
[00:19:36.960 --> 00:19:38.960]  我是有一個財神
[00:19:38.960 --> 00:19:41.960]  或者更厲害的 一個男神
[00:19:41.960 --> 00:19:43.960]  我很多神
[00:19:43.960 --> 00:19:46.960]  你是有空才會光顧你
[00:19:46.960 --> 00:19:48.960]  所以星期天我會回來美金堂
[00:19:48.960 --> 00:19:50.960]  其他的時間不要搞我
[00:19:50.960 --> 00:19:53.960]  這個就是罪 當你心不專一就是罪
[00:19:53.960 --> 00:19:55.960]  你專一了你怎麼樣呢 你很快樂的
[00:19:55.960 --> 00:19:57.960]  因為當你專一了
[00:19:57.960 --> 00:19:59.960]  你一樣東西都是上帝喜歡你做你就做
[00:19:59.960 --> 00:20:01.960]  你的心就說不出這麼開心
[00:20:01.960 --> 00:20:03.960]  說不出這麼喜歡
[00:20:03.960 --> 00:20:06.960]  我昨天見到和我一起工作的人
[00:20:06.960 --> 00:20:09.960]  有護士 有家庭主婦
[00:20:09.960 --> 00:20:11.960]  他們是專業人士 有個會計師
[00:20:11.960 --> 00:20:15.960]  他們個個都離開工作幫我做這個計劃
[00:20:15.960 --> 00:20:17.960]  因為覺得太重要了
[00:20:17.960 --> 00:20:19.960]  我們叫做護心行動
[00:20:19.960 --> 00:20:21.960]  這是我自己的研究
[00:20:21.960 --> 00:20:24.960]  我覺得教會應該想一個辦法
[00:20:24.960 --> 00:20:28.960]  去做到幫癌症或者抑鬱的人
[00:20:28.960 --> 00:20:33.960]  因為這個時代這兩大殺手已經贏了心臟病
[00:20:33.960 --> 00:20:35.960]  這兩樣東西是什麼呢
[00:20:35.960 --> 00:20:38.960]  這兩樣東西是一而二 二而一的東西
[00:20:38.960 --> 00:20:41.960]  患了癌症的人很快就去
[00:20:41.960 --> 00:20:44.960]  他的老公或者老婆就患抑鬱症
[00:20:44.960 --> 00:20:47.960]  而後來他死了之後
[00:20:47.960 --> 00:20:50.960]  他的老公或者老婆就說是癌症
[00:20:50.960 --> 00:20:53.960]  或者說他就承受了內疚
[00:20:53.960 --> 00:20:55.960]  我以前不懂得對他好了
[00:20:55.960 --> 00:20:57.960]  經常都很不開心 很不開心
[00:20:57.960 --> 00:20:59.960]  這時又是抑鬱了
[00:20:59.960 --> 00:21:01.960]  所以真正可憐的那個人
[00:21:01.960 --> 00:21:04.960]  就不是病人 是他的配偶
[00:21:04.960 --> 00:21:07.960]  是他的配偶 因為配偶不懂得對他
[00:21:07.960 --> 00:21:09.960]  你知道你做什麼
[00:21:09.960 --> 00:21:12.960]  你對老婆老公程度上你都是懂的
[00:21:12.960 --> 00:21:14.960]  唯一癌症你是不懂的
[00:21:14.960 --> 00:21:16.960]  因為一來你可能還沒有患過
[00:21:16.960 --> 00:21:19.960]  二來你不是醫生的故事 你是不懂的
[00:21:19.960 --> 00:21:21.960]  所以我都不懂得怎麼幫你
[00:21:21.960 --> 00:21:23.960]  我都不知道怎麼對你好
[00:21:23.960 --> 00:21:25.960]  難道我幫你吃那些藥嗎 是吧
[00:21:25.960 --> 00:21:27.960]  都不可能的 難道我幫你打針嗎
[00:21:27.960 --> 00:21:29.960]  你打針打到我身上 沒可能的
[00:21:29.960 --> 00:21:32.960]  所以你經常覺得我沒有什麼可以幫他
[00:21:32.960 --> 00:21:34.960]  所以當幾十年我看到這個情況
[00:21:34.960 --> 00:21:36.960]  我覺得現在要動手
[00:21:36.960 --> 00:21:41.960]  要做一個工作就是幫癌症病人的配偶
[00:21:41.960 --> 00:21:44.960]  我又相信當他的配偶懂得對他的時候
[00:21:44.960 --> 00:21:46.960]  這個病人會快樂很多
[00:21:46.960 --> 00:21:48.960]  這個病人會得到一種力量
[00:21:48.960 --> 00:21:51.960]  就是感覺上很有愛 很親切
[00:21:51.960 --> 00:21:54.960]  覺得這個病可能 反過來說
[00:21:54.960 --> 00:21:58.960]  是他的福氣有機會和配偶最交心
[00:21:58.960 --> 00:22:00.960]  最享受到夫妻
[00:22:00.960 --> 00:22:03.960]  真是夫妻的感情的時候
[00:22:03.960 --> 00:22:05.960]  反過來說這個可能是一個祝福
[00:22:05.960 --> 00:22:08.960]  因為他的家庭是凝聚力強了
[00:22:08.960 --> 00:22:10.960]  反過來說與病共存
[00:22:10.960 --> 00:22:13.960]  最後可能病人沒事 或者康復
[00:22:13.960 --> 00:22:16.960]  然後度過一個少許黑暗的時間
[00:22:16.960 --> 00:22:18.960]  但接著這一生裡面
[00:22:18.960 --> 00:22:20.960]  他家裡有一個很快樂的經歷
[00:22:20.960 --> 00:22:22.960]  這時候他的感情很好的
[00:22:22.960 --> 00:22:24.960]  這樣就很好了 這樣就好了
[00:22:24.960 --> 00:22:25.960]  因為事實上來說
[00:22:25.960 --> 00:22:29.960]  有八成以上的人是沒有在五年內死的 是沒有的
[00:22:29.960 --> 00:22:31.960]  所以很多人經過之後
[00:22:31.960 --> 00:22:33.960]  那個家庭還幸福了
[00:22:33.960 --> 00:22:35.960]  但是我們沒有動手做這件事
[00:22:35.960 --> 00:22:37.960]  很少在世界上有研究
[00:22:37.960 --> 00:22:43.960]  研究病人的配偶是怎麼做得好的
[00:22:43.960 --> 00:22:46.960]  後來我看到那個男人
[00:22:46.960 --> 00:22:49.960]  當老婆患癌症的時候
[00:22:49.960 --> 00:22:54.960]  男人的採取行動就是不要說那麼多話
[00:22:54.960 --> 00:22:58.960]  免得他傷心 又免得開口噎著舌頭
[00:22:58.960 --> 00:23:02.960]  所以男人通常都是沉默的
[00:23:02.960 --> 00:23:05.960]  或者讓他自己面對一下
[00:23:05.960 --> 00:23:07.960]  他就說 糟了 當男人沉默的時候
[00:23:07.960 --> 00:23:10.960]  老婆就說 我有病你都不理我
[00:23:10.960 --> 00:23:13.960]  你真的很黑心 你跟我聊聊天
[00:23:13.960 --> 00:23:16.960]  男人就說 我都不懂怎麼說
[00:23:16.960 --> 00:23:18.960]  不好意思 不知道怎麼說
[00:23:18.960 --> 00:23:22.960]  有沒有搞錯 你認識我這麼多年都不懂怎麼說
[00:23:22.960 --> 00:23:24.960]  很多問題就是因為他不懂怎麼說
[00:23:24.960 --> 00:23:26.960]  被太太誤會了
[00:23:26.960 --> 00:23:28.960]  好啊好啊 我回教會或者找親戚談
[00:23:28.960 --> 00:23:30.960]  都找你談
[00:23:30.960 --> 00:23:32.960]  男人很難過的
[00:23:32.960 --> 00:23:34.960]  其實男人很快抑鬱的
[00:23:34.960 --> 00:23:37.960]  他不懂怎麼表達愛對他的親戚
[00:23:37.960 --> 00:23:39.960]  對他的子女
[00:23:39.960 --> 00:23:42.960]  於是太太就說 我死了之後就慘了
[00:23:42.960 --> 00:23:43.960]  你又不懂怎麼說
[00:23:43.960 --> 00:23:45.960]  我想你也不懂怎麼對我的子女了
[00:23:45.960 --> 00:23:49.960]  但其實當男人患癌症的時候
[00:23:49.960 --> 00:23:50.960]  你猜太太怎麼樣呢?
[00:23:50.960 --> 00:23:52.960]  太太說話太多
[00:23:52.960 --> 00:23:54.960]  又是不停地 現在怎麼樣?
[00:23:54.960 --> 00:23:56.960]  快點說明你現在怎麼樣?
[00:23:56.960 --> 00:23:58.960]  接著說 我明天預備了煲點什麼給你
[00:23:58.960 --> 00:24:00.960]  你吃什麼? 我給你買
[00:24:00.960 --> 00:24:03.960]  男人就說 不用你 不用你 不用你
[00:24:03.960 --> 00:24:06.960]  男人就說 覆診我自己去看就行了
[00:24:06.960 --> 00:24:08.960]  醫院我自己進就行了 我自己會出來的
[00:24:08.960 --> 00:24:11.960]  你不用看我 你看完《求家》就行了
[00:24:11.960 --> 00:24:13.960]  女人就很生氣 你當我是誰啊?
[00:24:13.960 --> 00:24:17.960]  你什麼都不用我 你以為你真的很厲害啊?
[00:24:17.960 --> 00:24:19.960]  這樣吵架
[00:24:19.960 --> 00:24:21.960]  我聽到最毒的話
[00:24:21.960 --> 00:24:24.960]  最毒的話是男人跟太太說的
[00:24:24.960 --> 00:24:26.960]  你癌症大了嗎?
[00:24:26.960 --> 00:24:29.960]  太太哭得很傷心
[00:24:29.960 --> 00:24:31.960]  其實大家都不懂怎麼說
[00:24:31.960 --> 00:24:33.960]  所以搞得她的家很痛苦
[00:24:33.960 --> 00:24:35.960]  她的子女很痛苦
[00:24:35.960 --> 00:24:38.960]  所以她的子女去教會是不想見小朋友
[00:24:38.960 --> 00:24:39.960]  不想見團友的
[00:24:39.960 --> 00:24:41.960]  因為說明了 你不要跟我說我家
[00:24:41.960 --> 00:24:43.960]  我不想說我家的事情
[00:24:43.960 --> 00:24:46.960]  我最近在宣道會藍殿堂
[00:24:46.960 --> 00:24:48.960]  我找了六個家庭
[00:24:48.960 --> 00:24:51.960]  是死了 癌症死的人的家人
[00:24:51.960 --> 00:24:56.960]  我發現他們近乎很少跟其他教友聊天
[00:24:56.960 --> 00:24:58.960]  他們不會參加教會家庭的活動
[00:24:58.960 --> 00:25:00.960]  母親節、父親節、家庭講座
[00:25:00.960 --> 00:25:01.960]  家庭旅行、家庭營
[00:25:01.960 --> 00:25:03.960]  他們一定不去的
[00:25:03.960 --> 00:25:07.960]  他們是沉默的家人
[00:25:07.960 --> 00:25:10.960]  有時候我覺得很感慨
[00:25:10.960 --> 00:25:15.960]  上帝在白天和晚上帶著我們走
[00:25:15.960 --> 00:25:17.960]  但我們大家之間一起走的時候
[00:25:17.960 --> 00:25:22.960]  有沒有理會到旁邊所有人的遭遇呢?
[00:25:22.960 --> 00:25:26.960]  教會關心的程度是不是真的很弱呢?
[00:25:26.960 --> 00:25:28.960]  其實大家都很愛心的
[00:25:28.960 --> 00:25:30.960]  我們不懂得怎麼說
[00:25:30.960 --> 00:25:32.960]  我們不知道怎麼做
[00:25:32.960 --> 00:25:34.960]  所以很多時候只有同行者這個理念
[00:25:34.960 --> 00:25:37.960]  就是大家都生病就容易關心大家生病的人
[00:25:37.960 --> 00:25:39.960]  但沒有什麼這種遭遇的人
[00:25:39.960 --> 00:25:42.960]  就跟別人遭遇的人很隔離
[00:25:42.960 --> 00:25:44.960]  所以愛心真的要學習
[00:25:44.960 --> 00:25:46.960]  但是回看聖經裡面
[00:25:46.960 --> 00:25:48.960]  我感覺到一個更加重要的問題
[00:25:48.960 --> 00:25:52.960]  就是其實大家都是差不多有問題的
[00:25:52.960 --> 00:25:54.960]  你試一下數一下
[00:25:54.960 --> 00:25:57.960]  如果大家這裡一人說一個你最近的問題
[00:25:57.960 --> 00:26:00.960]  我相信都未必有病
[00:26:00.960 --> 00:26:04.960]  不過有些事情和病不差多遠這麼嚴重
[00:26:04.960 --> 00:26:07.960]  如果計算嚴重程度不差多遠
[00:26:07.960 --> 00:26:12.960]  比如說你有一個兒子是令你很難過
[00:26:12.960 --> 00:26:16.960]  他很久都沒有興趣上學了
[00:26:16.960 --> 00:26:19.960]  有時候你說我寧願做一個病人
[00:26:19.960 --> 00:26:22.960]  都比家裡有這樣的情況好
[00:26:22.960 --> 00:26:24.960]  其實嚴重程度不低的
[00:26:24.960 --> 00:26:26.960]  因為這件事是無了期的
[00:26:26.960 --> 00:26:28.960]  可能是一輩子的
[00:26:28.960 --> 00:26:31.960]  所以有時候你說其實行走裡面
[00:26:31.960 --> 00:26:36.960]  同行的人其實個個都差不多
[00:26:36.960 --> 00:26:38.960]  有些人更慘
[00:26:38.960 --> 00:26:40.960]  有些人說我面對很多人
[00:26:40.960 --> 00:26:43.960]  我都不知道他們究竟怎樣的態度來想我
[00:26:43.960 --> 00:26:46.960]  他們個個都不是很說話的
[00:26:46.960 --> 00:26:48.960]  我換一個很害怕的環境
[00:26:48.960 --> 00:26:50.960]  我都不知道他們怎樣對我怎樣想我
[00:26:50.960 --> 00:26:52.960]  有些人怕這些東西
[00:26:52.960 --> 00:26:54.960]  怕一些計算不出來的恐懼
[00:26:54.960 --> 00:26:57.960]  這些更恐怖 這些叫做焦慮
[00:26:57.960 --> 00:27:00.960]  我們究竟在學什麼呢?
[00:27:00.960 --> 00:27:03.960]  其實這條抗野路在學什麼呢?
[00:27:03.960 --> 00:27:05.960]  為什麼那些以色列人經常埋怨呢?
[00:27:05.960 --> 00:27:08.960]  其實上帝要學一件事就是忍耐
[00:27:08.960 --> 00:27:10.960]  所以當你看《雅各書》第一章
[00:27:10.960 --> 00:27:13.960]  它說忍耐一定要成功
[00:27:13.960 --> 00:27:16.960]  令到你怎樣呢?沒有欠缺
[00:27:16.960 --> 00:27:20.960]  沒有欠缺的性格就是靠忍耐
[00:27:20.960 --> 00:27:23.960]  現在潮流在說AQ
[00:27:23.960 --> 00:27:25.960]  這個是00年Bostock的理論
[00:27:25.960 --> 00:27:28.960]  17年前AQ是什麼呢?逆境智商
[00:27:28.960 --> 00:27:31.960]  當時世界經濟衰退的時候
[00:27:31.960 --> 00:27:33.960]  人們就想起逆境智商
[00:27:33.960 --> 00:27:36.960]  逆境智商的理論沒有教背景
[00:27:36.960 --> 00:27:38.960]  不過有一個很真
[00:27:38.960 --> 00:27:40.960]  和教書一樣的東西
[00:27:40.960 --> 00:27:42.960]  就是學忍耐
[00:27:42.960 --> 00:27:44.960]  學忍耐
[00:27:44.960 --> 00:27:46.960]  就是說問題解決不了
[00:27:46.960 --> 00:27:49.960]  當然在94年EQ立論的時候
[00:27:49.960 --> 00:27:52.960]  同樣道理是學忍耐
[00:27:52.960 --> 00:27:54.960]  因為以前的不是
[00:27:54.960 --> 00:27:59.960]  以前的IQ就是人的智慧可以解決問題的
[00:27:59.960 --> 00:28:01.960]  所以男人的腦
[00:28:01.960 --> 00:28:03.960]  左腦是很強
[00:28:03.960 --> 00:28:04.960]  就是每樣東西都是
[00:28:04.960 --> 00:28:06.960]  我想好它 搞好它
[00:28:06.960 --> 00:28:08.960]  所以超人的產生就是說
[00:28:08.960 --> 00:28:10.960]  一個強者的意思
[00:28:10.960 --> 00:28:13.960]  不過世界當經濟衰退的時候
[00:28:13.960 --> 00:28:15.960]  近20年那些人再不相信
[00:28:15.960 --> 00:28:17.960]  問題就可以解決了
[00:28:17.960 --> 00:28:19.960]  開始不相信
[00:28:19.960 --> 00:28:21.960]  那可以相信什麼呢?
[00:28:21.960 --> 00:28:22.960]  相信內功
[00:28:22.960 --> 00:28:24.960]  就是說我解決不了外面的問題
[00:28:24.960 --> 00:28:26.960]  我唯一可以解決的是什麼呢?
[00:28:26.960 --> 00:28:28.960]  就是問題搞不了我
[00:28:28.960 --> 00:28:30.960]  這叫做內功
[00:28:30.960 --> 00:28:33.960]  所以你的子女是很強的內功
[00:28:33.960 --> 00:28:35.960]  你怎麼罵他都沒有什麼感覺
[00:28:35.960 --> 00:28:37.960]  就是內功很深厚
[00:28:37.960 --> 00:28:39.960]  你繼續說打擊啊 臭小子
[00:28:39.960 --> 00:28:41.960]  他沒事的 繼續打下去
[00:28:41.960 --> 00:28:43.960]  這叫做內功
[00:28:43.960 --> 00:28:45.960]  當環境解決不了的時候
[00:28:45.960 --> 00:28:47.960]  內功是影響不了我的
[00:28:47.960 --> 00:28:49.960]  基督徒學什麼呢?
[00:28:49.960 --> 00:28:51.960]  就學這種內功
[00:28:51.960 --> 00:28:53.960]  聖經一早就教內功
[00:28:53.960 --> 00:28:55.960]  真正可以解決問題的是上帝
[00:28:55.960 --> 00:28:57.960]  不是我們
[00:28:57.960 --> 00:28:59.960]  我們經常以為我們要打仗
[00:28:59.960 --> 00:29:02.960]  其實整本舊約就是耶和華為他愛的人爭戰
[00:29:02.960 --> 00:29:05.960]  沒有說過他令你贏的
[00:29:05.960 --> 00:29:07.960]  是他為你打贏的
[00:29:07.960 --> 00:29:08.960]  這個表面的贏
[00:29:08.960 --> 00:29:10.960]  其實找回一個內運
[00:29:10.960 --> 00:29:12.960]  就不是你有本事贏
[00:29:12.960 --> 00:29:14.960]  是上帝令你的對手輸
[00:29:14.960 --> 00:29:16.960]  很大分別
[00:29:16.960 --> 00:29:18.960]  令對手輸 不是你贏了
[00:29:18.960 --> 00:29:20.960]  所以聖經很多仗都是沒有打過的
[00:29:20.960 --> 00:29:23.960]  不過對手自己打了一份
[00:29:23.960 --> 00:29:25.960]  是對手輸了
[00:29:25.960 --> 00:29:26.960]  你明白這個道理
[00:29:26.960 --> 00:29:28.960]  你就知道人生最穩定的是什麼
[00:29:28.960 --> 00:29:30.960]  最穩定就是不要求贏
[00:29:30.960 --> 00:29:33.960]  只要求你的對手輸就行了
[00:29:33.960 --> 00:29:35.960]  你天天祈禱就行了
[00:29:35.960 --> 00:29:37.960]  老闆輸給我
[00:29:37.960 --> 00:29:39.960]  不要想我贏老闆
[00:29:39.960 --> 00:29:41.960]  你不要想這個問題
[00:29:41.960 --> 00:29:43.960]  這麼有趣的 但是你要等他輸
[00:29:43.960 --> 00:29:45.960]  他不是馬上輸的
[00:29:45.960 --> 00:29:48.960]  有時你退休了他還沒輸的
[00:29:48.960 --> 00:29:50.960]  所以要靠什麼呢
[00:29:50.960 --> 00:29:52.960]  靠鬥長命
[00:29:52.960 --> 00:29:55.960]  就是說我有忍耐力
[00:29:55.960 --> 00:29:58.960]  看看你想想這兩年怎麼樣
[00:29:58.960 --> 00:30:01.960]  這個忍耐力很厲害
[00:30:01.960 --> 00:30:03.960]  所以你說我不信有
[00:30:03.960 --> 00:30:06.960]  很簡單 你看你兒子就信有
[00:30:06.960 --> 00:30:08.960]  真的有的 忍耐力是存在這個世界的
[00:30:08.960 --> 00:30:10.960]  是有的 你問任何先生
[00:30:10.960 --> 00:30:12.960]  他都相信學生的忍耐力是很厲害的
[00:30:12.960 --> 00:30:14.960]  他個個都可以忍耐你罵多久
[00:30:14.960 --> 00:30:16.960]  他都不做功課的
[00:30:16.960 --> 00:30:18.960]  很厲害的
[00:30:18.960 --> 00:30:20.960]  忍耐力怎麼練回來呢
[00:30:20.960 --> 00:30:23.960]  當然聖經說的忍耐不是這麼簡單的
[00:30:23.960 --> 00:30:25.960]  聖經說的忍耐
[00:30:25.960 --> 00:30:27.960]  真正的譯法在原文解釋就是
[00:30:27.960 --> 00:30:30.960]  在壓力下仍然站著
[00:30:30.960 --> 00:30:32.960]  就叫忍耐
[00:30:32.960 --> 00:30:34.960]  就是在壓力
[00:30:34.960 --> 00:30:37.960]  人家對你很多事情是針對你的
[00:30:37.960 --> 00:30:39.960]  你還站直不動
[00:30:39.960 --> 00:30:41.960]  是不動的
[00:30:41.960 --> 00:30:43.960]  記住不動
[00:30:43.960 --> 00:30:45.960]  和剛才那個信心不搖動
[00:30:45.960 --> 00:30:47.960]  差不多的意思 不動
[00:30:47.960 --> 00:30:49.960]  所以廣東話很好 你想動我
[00:30:49.960 --> 00:30:51.960]  這樣真的很對 這個真的很俗
[00:30:51.960 --> 00:30:53.960]  很正確的 就是不動
[00:30:53.960 --> 00:30:55.960]  那為什麼不動呢
[00:30:55.960 --> 00:30:57.960]  剛才你說的很明白 那些浪
[00:30:57.960 --> 00:30:59.960]  是被風力
[00:30:59.960 --> 00:31:01.960]  風的去勢影響的
[00:31:01.960 --> 00:31:03.960]  那為什麼不動呢
[00:31:03.960 --> 00:31:06.960]  就因為他看到一個價值
[00:31:06.960 --> 00:31:08.960]  首先看到一個榜樣
[00:31:08.960 --> 00:31:11.960]  這個就是福音 耶穌基督
[00:31:11.960 --> 00:31:14.960]  耶穌基督面對十字架
[00:31:14.960 --> 00:31:16.960]  他真的沒有走掉
[00:31:16.960 --> 00:31:18.960]  他沒有走掉
[00:31:18.960 --> 00:31:20.960]  他首先過了第一關
[00:31:20.960 --> 00:31:25.960]  就是用人的形狀來生活
[00:31:25.960 --> 00:31:27.960]  這個是第一關
[00:31:27.960 --> 00:31:29.960]  所以忍耐的第一關是什麼呢
[00:31:29.960 --> 00:31:31.960]  就是你肯過卑微
[00:31:31.960 --> 00:31:33.960]  這是第一關
[00:31:33.960 --> 00:31:36.960]  如果你過不了卑微 你可能忍耐
[00:31:36.960 --> 00:31:38.960]  你說 嘩 這麼敢說我
[00:31:38.960 --> 00:31:40.960]  你知道我什麼身世
[00:31:40.960 --> 00:31:43.960]  你一出身世 你不可以忍耐
[00:31:43.960 --> 00:31:46.960]  你不出 你覺得不要緊
[00:31:46.960 --> 00:31:48.960]  我是你的僕人
[00:31:48.960 --> 00:31:51.960]  僕人在聖經的意思是說奴僕
[00:31:51.960 --> 00:31:54.960]  slave的 不是說servant這麼簡單
[00:31:54.960 --> 00:31:56.960]  是奴僕
[00:31:56.960 --> 00:31:58.960]  就是說我來這裡
[00:31:58.960 --> 00:32:00.960]  是服侍你的
[00:32:00.960 --> 00:32:02.960]  我不是想享受你給我的好東西
[00:32:02.960 --> 00:32:04.960]  還服侍你的
[00:32:04.960 --> 00:32:06.960]  忍耐的人一定是謙卑的
[00:32:06.960 --> 00:32:09.960]  沒有謙卑就沒有忍耐
[00:32:09.960 --> 00:32:11.960]  所以你練一下東西不容易的
[00:32:11.960 --> 00:32:13.960]  如果你跟你的兒子說
[00:32:13.960 --> 00:32:15.960]  我服侍你的
[00:32:15.960 --> 00:32:17.960]  他兒子說 嘩 何德何能
[00:32:17.960 --> 00:32:21.960]  接著你說 因為上帝叫我做你的奴僕
[00:32:21.960 --> 00:32:23.960]  你兒子說 嘩 不要搞錯
[00:32:23.960 --> 00:32:25.960]  拿一條鞭子打你兩下
[00:32:25.960 --> 00:32:28.960]  接著你跟你的兒子說
[00:32:28.960 --> 00:32:33.960]  因為我想你學我做人家的奴僕
[00:32:33.960 --> 00:32:35.960]  很奇怪
[00:32:35.960 --> 00:32:37.960]  如果有耐性對待你的人
[00:32:37.960 --> 00:32:39.960]  你就會有耐性
[00:32:39.960 --> 00:32:42.960]  然後他也會有耐性對待其他人
[00:32:42.960 --> 00:32:44.960]  這個就是原理
[00:32:44.960 --> 00:32:46.960]  我試過很多次
[00:32:46.960 --> 00:32:50.960]  很多轉介給我的小孩子
[00:32:50.960 --> 00:32:52.960]  特別是過動症那些
[00:32:52.960 --> 00:32:56.960]  是相當難搞的
[00:32:56.960 --> 00:32:59.960]  很難的 一來就說髒話
[00:32:59.960 --> 00:33:01.960]  說一些挑剔你 彈你
[00:33:01.960 --> 00:33:03.960]  說很多東西
[00:33:03.960 --> 00:33:05.960]  就把腳放在桌上 很多東西
[00:33:05.960 --> 00:33:08.960]  當我見到這些人的時候
[00:33:08.960 --> 00:33:13.960]  我都會很輕聲跟他說 早安
[00:33:13.960 --> 00:33:17.960]  很快他就會看著我
[00:33:17.960 --> 00:33:19.960]  然後我就說
[00:33:19.960 --> 00:33:22.960]  你今天想選擇什麼跟我談呢
[00:33:22.960 --> 00:33:24.960]  很快他就大聲說
[00:33:24.960 --> 00:33:26.960]  不理你
[00:33:26.960 --> 00:33:29.960]  接著我就會跟他說
[00:33:29.960 --> 00:33:32.960]  你想一下吧
[00:33:32.960 --> 00:33:34.960]  很快一分鐘後
[00:33:34.960 --> 00:33:36.960]  這個大小孩子就會說
[00:33:36.960 --> 00:33:38.960]  為什麼你不罵我啊
[00:33:38.960 --> 00:33:41.960]  為什麼你不罵我啊
[00:33:41.960 --> 00:33:44.960]  接著我就說
[00:33:44.960 --> 00:33:48.960]  你習慣了被人對你
[00:33:48.960 --> 00:33:50.960]  是用了生氣
[00:33:50.960 --> 00:33:55.960]  所以你都被人影響了 很容易生氣
[00:33:55.960 --> 00:33:57.960]  所以我不想影響你
[00:33:57.960 --> 00:33:59.960]  用生氣的方式
[00:33:59.960 --> 00:34:03.960]  這個小孩子的腳就回到桌上
[00:34:03.960 --> 00:34:06.960]  這是一個很奇跡的事情
[00:34:06.960 --> 00:34:08.960]  當別人對你有耐性的時候
[00:34:08.960 --> 00:34:11.960]  你突然間發展了一種
[00:34:11.960 --> 00:34:15.960]  學有耐性的行動
[00:34:15.960 --> 00:34:18.960]  你放下了自己的衝動
[00:34:18.960 --> 00:34:20.960]  然後我說我期望不止你
[00:34:20.960 --> 00:34:22.960]  你還可以影響你的朋友
[00:34:22.960 --> 00:34:25.960]  看到你這樣改變你的朋友
[00:34:25.960 --> 00:34:27.960]  基督的忍耐是這樣的
[00:34:27.960 --> 00:34:30.960]  基督的忍耐看得很遠的
[00:34:30.960 --> 00:34:31.960]  不是看得那麼近的
[00:34:31.960 --> 00:34:33.960]  是看你將來會怎麼樣的
[00:34:33.960 --> 00:34:37.960]  他的忍耐就是他願意釘在十字架上
[00:34:37.960 --> 00:34:39.960]  成就了做救主
[00:34:39.960 --> 00:34:41.960]  如果他沒有忍耐
[00:34:41.960 --> 00:34:42.960]  他沒有最後一刻忍耐
[00:34:42.960 --> 00:34:44.960]  那些十字架跳下來
[00:34:44.960 --> 00:34:47.960]  那就沒有了這個十字架的救恩
[00:34:47.960 --> 00:34:50.960]  忍耐是看到最遠的日子的
[00:34:50.960 --> 00:34:51.960]  不是看到最近的東西的
[00:34:51.960 --> 00:34:53.960]  雖然聖經說
[00:34:53.960 --> 00:34:57.960]  看輕了這些苦楚是短暫的
[00:34:57.960 --> 00:34:59.960]  但是短暫可能都是三年
[00:34:59.960 --> 00:35:00.960]  可能更長的
[00:35:00.960 --> 00:35:03.960]  但問題就是你有這個忍耐力
[00:35:03.960 --> 00:35:07.960]  所以忍耐的東西多數都是看到榮耀的
[00:35:07.960 --> 00:35:11.960]  看到將來就有好日子了
[00:35:11.960 --> 00:35:13.960]  所以很多時候看聖經
[00:35:13.960 --> 00:35:15.960]  看那個《針研三十一章》
[00:35:15.960 --> 00:35:16.960]  賢德的婦人
[00:35:16.960 --> 00:35:18.960]  她會說她看到將來的日子
[00:35:18.960 --> 00:35:21.960]  她的心就笑出來了
[00:35:21.960 --> 00:35:23.960]  但她現在可能還沒有碰到
[00:35:23.960 --> 00:35:25.960]  所以很多人會說
[00:35:25.960 --> 00:35:26.960]  這是什麼原理呢?
[00:35:26.960 --> 00:35:28.960]  當你看百科全書
[00:35:28.960 --> 00:35:30.960]  樂觀的定義
[00:35:30.960 --> 00:35:32.960]  英文是Future in the present
[00:35:32.960 --> 00:35:35.960]  就是將來活現在現在
[00:35:35.960 --> 00:35:37.960]  就叫樂觀
[00:35:37.960 --> 00:35:39.960]  就是現在看到將來會怎麼樣
[00:35:39.960 --> 00:35:42.960]  做基督徒最快樂的就是
[00:35:42.960 --> 00:35:44.960]  那個眼鏡度數
[00:35:44.960 --> 00:35:45.960]  可以看到這麼遠的
[00:35:45.960 --> 00:35:46.960]  看到將來的
[00:35:46.960 --> 00:35:49.960]  你說你眼鏡店教我這麼眼鏡
[00:35:49.960 --> 00:35:50.960]  你說怎麼看呢?
[00:35:50.960 --> 00:35:52.960]  你看到將來的
[00:35:52.960 --> 00:35:53.960]  如果我問你
[00:35:53.960 --> 00:35:54.960]  你猜你十年後會怎麼樣呢?
[00:35:54.960 --> 00:35:56.960]  你會說十年後會糊塗了
[00:35:56.960 --> 00:35:57.960]  可能不是的
[00:35:57.960 --> 00:36:01.960]  可能你人生的方向還清楚過現在
[00:36:01.960 --> 00:36:02.960]  怎麼會糊塗了呢?
[00:36:02.960 --> 00:36:04.960]  如果你說二十年後會怎麼樣呢?
[00:36:04.960 --> 00:36:05.960]  二十年後啊
[00:36:05.960 --> 00:36:07.960]  我想全家人都不要我了
[00:36:07.960 --> 00:36:09.960]  放我到老人院去
[00:36:09.960 --> 00:36:10.960]  但不是的
[00:36:10.960 --> 00:36:14.960]  二十年後可能你是老人院在降度
[00:36:14.960 --> 00:36:16.960]  每樣東西看到將來的東西
[00:36:16.960 --> 00:36:18.960]  都比現在美麗
[00:36:18.960 --> 00:36:21.960]  你已經看到榮耀
[00:36:21.960 --> 00:36:23.960]  所以忍耐的人有福
[00:36:23.960 --> 00:36:25.960]  因為他經常看到的東西
[00:36:25.960 --> 00:36:27.960]  不是我們看到這麼近的東西
[00:36:27.960 --> 00:36:30.960]  所以有時候你會留意一下
