
[00:00:00.000 --> 00:00:01.560]  各位弟兄姊妹
[00:18:34.620 --> 00:18:36.620]  剛才才剛剛讀完
[00:18:36.620 --> 00:18:37.620]  再讀一次
[00:18:37.620 --> 00:18:40.620]  那些城的人
[00:18:40.620 --> 00:18:43.620]  終不悔改
[00:18:43.620 --> 00:18:46.620]  其實前面還說什麼呢?
[00:18:46.620 --> 00:18:47.620]  這麼遠不看
[00:18:47.620 --> 00:18:48.620]  要看的
[00:18:48.620 --> 00:18:50.620]  要一氣呵成讀下來
[00:18:50.620 --> 00:18:52.620]  上文下理很重要
[00:18:52.620 --> 00:18:54.620]  否則你是斷章取義
[00:18:54.620 --> 00:18:58.620]  前面說耶穌派門徒出去
[00:18:58.620 --> 00:19:00.620]  路加福音也是這麼說
[00:19:00.620 --> 00:19:01.620]  馬太福音也是這麼說
[00:19:01.620 --> 00:19:02.620]  門徒出去
[00:19:02.620 --> 00:19:04.620]  兩個兩個傳福音
[00:19:04.620 --> 00:19:06.620]  回來之後很興奮
[00:19:06.620 --> 00:19:09.620]  今天你背了這句話
[00:19:09.620 --> 00:19:11.620]  記得了吧
[00:19:11.620 --> 00:19:16.620]  然而不要因鬼服了你們而歡喜
[00:19:16.620 --> 00:19:21.620]  要因你們的名字記載天上而歡喜
[00:19:21.620 --> 00:19:23.620]  門徒歡喜
[00:19:23.620 --> 00:19:25.620]  連鬼都服了我們
[00:19:25.620 --> 00:19:26.620]  哇,好東西
[00:19:26.620 --> 00:19:27.620]  很多人
[00:19:27.620 --> 00:19:31.620]  大家都迎接耶穌的門徒
[00:19:31.620 --> 00:19:34.620]  他們真的有大能
[00:19:34.620 --> 00:19:38.620]  耶穌自己出去
[00:19:38.620 --> 00:19:42.620]  師父出馬
[00:19:42.620 --> 00:19:44.620]  跨境學童
[00:19:44.620 --> 00:19:46.620]  中學真的很難教
[00:19:46.620 --> 00:19:48.620]  已經定型了
[00:19:48.620 --> 00:19:50.620]  石膏匠都硬了
[00:19:50.620 --> 00:19:51.620]  老師搞不定
[00:19:51.620 --> 00:19:53.620]  不要緊,有訓導主任
[00:19:53.620 --> 00:19:54.620]  訓導主任來
[00:19:54.620 --> 00:19:56.620]  講了半小時,一小時都搞不定
[00:19:56.620 --> 00:19:57.620]  不要緊,有校長
[00:19:57.620 --> 00:19:58.620]  校長不行
[00:19:58.620 --> 00:19:59.620]  還有校監
[00:19:59.620 --> 00:20:00.620]  校監不行
[00:20:00.620 --> 00:20:01.620]  還有牧師
[00:20:01.620 --> 00:20:02.620]  牧師不行
[00:20:02.620 --> 00:20:04.620]  還要去神學院頒救兵
[00:20:04.620 --> 00:20:06.620]  找老師退休的更厲害
[00:20:06.620 --> 00:20:08.620]  老師說不關我的事
[00:20:08.620 --> 00:20:10.620]  找院長
[00:20:10.620 --> 00:20:14.620]  院長說不如請董事會的主席
[00:20:14.620 --> 00:20:16.620]  最後找到誰
[00:20:16.620 --> 00:20:19.620]  你一直找上去找到誰
[00:20:19.620 --> 00:20:21.620]  找主耶穌
[00:20:21.620 --> 00:20:24.620]  你讀聖經有沒有這樣的幽默感
[00:20:24.620 --> 00:20:27.620]  現在主耶穌出來
[00:20:27.620 --> 00:20:30.620]  在各城當中
[00:20:30.620 --> 00:20:33.620]  行了許多義能
[00:20:33.620 --> 00:20:38.620]  應該就人人悔改
[00:20:38.620 --> 00:20:40.620]  互惡焚香
[00:20:40.620 --> 00:20:42.620]  家家結淨自己
[00:20:42.620 --> 00:20:44.620]  如此一來
[00:20:44.620 --> 00:20:46.620]  帶來加利利大復興
[00:20:46.620 --> 00:20:48.620]  耶穌出馬
[00:20:48.620 --> 00:20:50.620]  神的兒子
[00:20:50.620 --> 00:20:52.620]  三一上帝與他同在
[00:20:52.620 --> 00:20:54.620]  這是我的愛子,我喜悅你
[00:20:54.620 --> 00:21:02.620]  何來那些誠的人鬆不悔改
[00:21:02.620 --> 00:21:04.620]  你不能心急
[00:21:04.620 --> 00:21:06.620]  你必須停下來問
[00:21:06.620 --> 00:21:09.620]  如果你是耶穌
[00:21:09.620 --> 00:21:12.620]  How do you feel?
[00:21:12.620 --> 00:21:15.620]  你有什麼感覺?
[00:21:15.620 --> 00:21:17.620]  苦啊
[00:21:17.620 --> 00:21:20.620]  你猜我來這個世界上
[00:21:20.620 --> 00:21:23.620]  豈不是叫人悔改嗎?
[00:21:23.620 --> 00:21:26.620]  天國近了
[00:21:26.620 --> 00:21:30.620]  你們應當悔改
[00:21:30.620 --> 00:21:33.620]  為什麼聖靈不幫助我?
[00:21:33.620 --> 00:21:38.620]  為什麼聖靈的能力不藉著我的傳道彰顯出來?
[00:21:38.620 --> 00:21:41.620]  為什麼上帝你到哪裡去了?
[00:21:41.620 --> 00:21:43.620]  今天最重要問這件事
[00:21:43.620 --> 00:21:44.620]  每一件事發生
[00:21:44.620 --> 00:21:45.620]  時代論壇一定有一句
[00:21:45.620 --> 00:21:49.620]  上帝去到哪裡?
[00:21:49.620 --> 00:21:56.620]  耶穌絕對有種種理由可以悔棄
[00:21:56.620 --> 00:22:00.620]  最低限度也要給他一兩句
[00:22:00.620 --> 00:22:05.620]  不當著門徒中間說氣餒的話
[00:22:05.620 --> 00:22:08.620]  開教員會校長要很小心說話
[00:22:08.620 --> 00:22:10.620]  我也是校長,所以我很明白
[00:22:10.620 --> 00:22:14.620]  有些事要對著鏡子裡笑出來
[00:22:14.620 --> 00:22:16.620]  才能走出去
[00:22:16.620 --> 00:22:21.620]  祈禱的時候可以傾心吐意了吧
[00:22:21.620 --> 00:22:24.620]  摩西山迷門和上帝祈禱都說
[00:22:24.620 --> 00:22:28.620]  這個擔子太難擔了
[00:22:28.620 --> 00:22:31.620]  耶穌說:父啊,天地的主
[00:22:31.620 --> 00:22:33.620]  什麼?
[00:22:33.620 --> 00:22:37.620]  我感謝你
[00:22:37.620 --> 00:22:41.620]  那些成的人終不悔改
[00:22:41.620 --> 00:22:47.620]  耶穌說:父啊,我感謝你
[00:22:47.620 --> 00:22:51.620]  我看你們的樣子還是不明白
[00:22:51.620 --> 00:22:56.620]  四點鐘,記者會了
[00:22:56.620 --> 00:23:01.620]  人大常委的報告出籠了
[00:23:01.620 --> 00:23:04.620]  今晚八點鐘,是吧?
[00:23:04.620 --> 00:23:09.620]  正早門口集會了
[00:23:09.620 --> 00:23:11.620]  姚廷弟兄出來
[00:23:11.620 --> 00:23:13.620]  你猜他能不能這樣祈禱呢?
[00:23:13.620 --> 00:23:15.620]  父啊,天地的主
[00:23:15.620 --> 00:23:17.620]  什麼?
[00:23:17.620 --> 00:23:20.620]  噓死他
[00:23:20.620 --> 00:23:22.620]  你明白嗎?
[00:23:22.620 --> 00:23:25.620]  你醒了,等了很久想說這件事
[00:23:25.620 --> 00:23:27.620]  說了這麼久都不關我的事
[00:23:27.620 --> 00:23:29.620]  你掛念這件事,耶穌也掛念
[00:23:29.620 --> 00:23:31.620]  耶穌不是掛念正改
[00:23:31.620 --> 00:23:33.620]  耶穌掛念那些人悔改
[00:23:33.620 --> 00:23:36.620]  不是正改,是悔改
[00:23:36.620 --> 00:23:41.620]  耶穌祈禱的時候,為何不為那些不悔改的人祈禱呢?
[00:23:41.620 --> 00:23:43.620]  你明白了嗎?
[00:23:43.620 --> 00:23:45.620]  耶穌說:父啊,天地的主
[00:23:45.620 --> 00:23:48.620]  我感謝你
[00:23:48.620 --> 00:23:50.620]  還有下面那句
[00:23:50.620 --> 00:23:52.620]  什麼?
[00:23:52.620 --> 00:23:56.620]  因為你的美意
[00:23:56.620 --> 00:23:59.620]  本是如此
[00:23:59.620 --> 00:24:02.620]  你幾乎想拍枱
[00:24:02.620 --> 00:24:06.620]  你試試今晚朱牧師出來這樣祈禱
[00:24:06.620 --> 00:24:08.620]  你真的想摑他兩巴掌
[00:24:08.620 --> 00:24:11.620]  什麼美意?你用髒話罵他
[00:24:11.620 --> 00:24:15.620]  你不敢當著他的面,用Facebook開始寫
[00:24:15.620 --> 00:24:18.620]  耶穌在說什麼?
[00:24:18.620 --> 00:24:23.620]  耶穌是絕對有理由和上帝抱怨的那個
[00:24:23.620 --> 00:24:26.620]  最低限度都唱哀歌
[00:24:26.620 --> 00:24:28.620]  教舊約的老師已經在說
[00:24:28.620 --> 00:24:30.620]  下個星期說什麼都好,說哀歌
[00:24:30.620 --> 00:24:33.620]  整個香港都要悲哀了
[00:24:33.620 --> 00:24:34.620]  耶穌不是這樣
[00:24:34.620 --> 00:24:36.620]  耶穌說:父啊,你的美意
[00:24:36.620 --> 00:24:39.620]  美意啊
[00:24:39.620 --> 00:24:41.620]  是好的
[00:24:41.620 --> 00:24:44.620]  約瑟說:你們的意思是要害我
[00:24:44.620 --> 00:24:48.620]  但神的意思是好的
[00:24:48.620 --> 00:24:50.620]  這個叫美意
[00:24:50.620 --> 00:24:52.620]  耶穌在赫西瑪尼怎麼祈禱?
[00:24:52.620 --> 00:25:00.620]  父啊,照你的意思,不是照我的意思
[00:25:00.620 --> 00:25:03.620]  這句話不是在上帝賜福
[00:25:03.620 --> 00:25:07.620]  上帝保護,好像約伯撒旦都會說
[00:25:07.620 --> 00:25:11.620]  你用尼巴重重保護包圍他
[00:25:11.620 --> 00:25:15.620]  他怎麼會不敬畏你呢?
[00:25:15.620 --> 00:25:18.620]  現在是頭頭碰著黑
[00:25:18.620 --> 00:25:22.620]  香港前面十年都不能改了
[00:25:22.620 --> 00:25:25.620]  你怎麼祈禱?
[00:25:25.620 --> 00:25:30.620]  父啊,天地的主
[00:25:30.620 --> 00:25:33.620]  他是天地的主
[00:25:33.620 --> 00:25:36.620]  不是你,不是我
[00:25:36.620 --> 00:25:39.620]  不是學民思潮
[00:25:39.620 --> 00:25:41.620]  將來是他們的
[00:25:41.620 --> 00:25:44.620]  留得青山在,將來選特首
[00:25:44.620 --> 00:25:47.620]  不是政改三人組
[00:25:47.620 --> 00:25:49.620]  也不是佔中三子
[00:25:49.620 --> 00:25:52.620]  天地的主是誰?
[00:25:52.620 --> 00:25:56.620]  不是我們
[00:25:56.620 --> 00:26:02.620]  照誰的意思?
[00:26:02.620 --> 00:26:07.620]  耶穌是在這樣的情況下這樣祈禱
[00:26:07.620 --> 00:26:10.620]  是最frustrated的moment
[00:26:10.620 --> 00:26:12.620]  是想罵的時候
[00:26:12.620 --> 00:26:15.620]  不止這樣,想劈炮不撈
[00:26:15.620 --> 00:26:18.620]  上帝已經寫了辭職信
[00:26:18.620 --> 00:26:20.620]  找別人吧
[00:26:20.620 --> 00:26:22.620]  以利亞就試過這樣
[00:26:22.620 --> 00:26:25.620]  上帝竟然接,收信
[00:26:25.620 --> 00:26:28.620]  真的叫他主懷安息
[00:26:28.620 --> 00:26:31.620]  不過用火車火馬接他
[00:26:31.620 --> 00:26:34.620]  你想清楚一點,不要這麼快寫信
[00:26:34.620 --> 00:26:36.620]  上帝收的
[00:26:36.620 --> 00:26:38.620]  不要緊的
[00:26:38.620 --> 00:26:41.620]  你去高納阿伯米荷拉人
[00:26:41.620 --> 00:26:44.620]  以利沙接續你作先知
[00:26:44.620 --> 00:26:47.620]  一聽就知道不玩漏的
[00:26:47.620 --> 00:26:50.620]  神的旨意
[00:26:50.620 --> 00:26:52.620]  高過我們的旨意
[00:26:52.620 --> 00:26:56.620]  祂的道路非同我們的道路
[00:26:56.620 --> 00:26:58.620]  你今晚怎麼祈禱?
[00:26:58.620 --> 00:27:00.620]  看完六點半新聞
[00:27:00.620 --> 00:27:03.620]  特首出來說話
[00:27:03.620 --> 00:27:07.620]  誰是香港的主?
[00:27:07.620 --> 00:27:11.620]  誰是教育的主?
[00:27:11.620 --> 00:27:17.620]  誰是我們歷史的主?
[00:27:17.620 --> 00:27:19.620]  耶穌說
[00:27:19.620 --> 00:27:23.620]  任眾道遠的人
[00:27:23.620 --> 00:27:25.620]  來
[00:27:25.620 --> 00:27:28.620]  我使你們休息
[00:27:28.620 --> 00:27:31.620]  不用說粗口
[00:27:31.620 --> 00:27:35.620]  因為我的額
[00:27:35.620 --> 00:27:38.620]  是合適的
[00:27:38.620 --> 00:27:40.620]  很多人問我
[00:27:40.620 --> 00:27:42.620]  你這個時候回香港
[00:27:42.620 --> 00:27:44.620]  人家想走
[00:27:44.620 --> 00:27:47.620]  我說是,我感謝神
[00:27:47.620 --> 00:27:50.620]  我在香港最精彩的時候
[00:27:50.620 --> 00:27:54.620]  祂帶我回來
[00:27:54.620 --> 00:27:56.620]  怎麼精彩?
[00:27:56.620 --> 00:27:58.620]  以前我讀大學的時候
[00:27:58.620 --> 00:28:00.620]  七十年代
[00:28:00.620 --> 00:28:04.620]  迎宗關社,關心政治社會
[00:28:04.620 --> 00:28:08.620]  補調,全部都是大學生
[00:28:08.620 --> 00:28:12.620]  現在是中學生
[00:28:12.620 --> 00:28:16.620]  以前香港教會被人罵
[00:28:16.620 --> 00:28:18.620]  社會這麼多事情
[00:28:18.620 --> 00:28:21.620]  教會藏在教堂四面牆
[00:28:21.620 --> 00:28:24.620]  燒香,祈禱
[00:28:24.620 --> 00:28:27.620]  今天我們剛才說過
[00:28:27.620 --> 00:28:30.620]  政改有基督徒
[00:28:30.620 --> 00:28:32.620]  佔中是基督徒
[00:28:32.620 --> 00:28:34.620]  建制是基督徒
[00:28:34.620 --> 00:28:36.620]  泛民是基督徒
[00:28:36.620 --> 00:28:40.620]  連說粗口的都說自己是基督徒
[00:28:40.620 --> 00:28:43.620]  示威兩邊都有基督徒
[00:28:43.620 --> 00:28:47.620]  中間站著的警察是以樂團契的
[00:28:47.620 --> 00:28:50.620]  光明頂總指揮是很弟兄
[00:28:50.620 --> 00:28:56.620]  監政監警會也有基督徒
[00:28:56.620 --> 00:29:02.620]  從來都沒有試過在香港歷史上
[00:29:02.620 --> 00:29:11.620]  上帝把他的兒女放在這麼闊的光譜當中
[00:29:11.620 --> 00:29:15.620]  老師不用說了,很多基督徒
[00:29:15.620 --> 00:29:19.620]  醫護界不用說了,很多基督徒
[00:29:19.620 --> 00:29:22.620]  銀行也很多基督徒
[00:29:22.620 --> 00:29:24.620]  財政很多基督徒
[00:29:24.620 --> 00:29:27.620]  保險很多基督徒
[00:29:27.620 --> 00:29:29.620]  商業很多基督徒
[00:29:29.620 --> 00:29:32.620]  上帝在做什麼?
[00:29:32.620 --> 00:29:35.620]  什麼是祂的美意?
[00:29:35.620 --> 00:29:37.620]  我們看不到
[00:29:37.620 --> 00:29:40.620]  要你看到才算嗎?
[00:29:40.620 --> 00:29:44.620]  你是美術老師還是裁判?
[00:29:44.620 --> 00:29:47.620]  上帝這幅畫不美,畫過
[00:29:47.620 --> 00:29:51.620]  祂才是天地的主
[00:29:51.620 --> 00:29:54.620]  祂創造天地,每一天結束的時候
[00:29:54.620 --> 00:30:00.620]  神看著,是好的
[00:30:00.620 --> 00:30:02.620]  你明白主耶穌的祈禱嗎?
[00:30:02.620 --> 00:30:05.620]  因此你明白主耶穌在祈完禱之後
[00:30:05.620 --> 00:30:08.620]  阿門張開眼睛看到的是
[00:30:08.620 --> 00:30:15.620]  站在祂身邊任重道遠的門徒
[00:30:15.620 --> 00:30:21.620]  怎樣能夠負主的壓力
[00:30:21.620 --> 00:30:30.620]  在你的崗位上去行神的旨意
[00:30:30.620 --> 00:30:34.620]  按照你最好的判斷
[00:30:34.620 --> 00:30:37.620]  做好你的一份
[00:30:37.620 --> 00:30:41.620]  不灰心,不氣餒
[00:30:41.620 --> 00:30:46.620]  老師如是,警察也如是
[00:30:46.620 --> 00:30:49.620]  前個月有機會去警察團契
[00:30:49.620 --> 00:30:51.620]  說他們的陪靈會
[00:30:51.620 --> 00:30:53.620]  二百多三百個警察
[00:30:53.620 --> 00:30:56.620]  我真的害怕,從來沒見過這麼多警察
[00:30:56.620 --> 00:30:58.620]  他們說什麼?
[00:30:58.620 --> 00:31:01.620]  現在做警察真是心酸
[00:31:01.620 --> 00:31:03.620]  在教會裡面,人們聽到你做警察
[00:31:03.620 --> 00:31:07.620]  跟著那隻眼就像魔鬼一樣
[00:31:07.620 --> 00:31:10.620]  「移民吧」
[00:31:10.620 --> 00:31:14.620]  在香港今天做基督徒警察
[00:31:14.620 --> 00:31:17.620]  你也要抬人
[00:31:17.620 --> 00:31:21.620]  預演,抬的可能是你的牧師
[00:31:21.620 --> 00:31:25.620]  抬不抬?牧師自己走,他不走
[00:31:25.620 --> 00:31:28.620]  你盡你的責任,牧師盡牧師的責任
[00:31:28.620 --> 00:31:31.620]  你盡你警察的責任抬他
[00:31:31.620 --> 00:31:38.620]  你的手工頭會不會按他魂精呢?
[00:31:38.620 --> 00:31:40.620]  扔進房間之後,你當然是鞠躬
[00:31:40.620 --> 00:31:43.620]  因為同有位主在天上
[00:31:43.620 --> 00:31:46.620]  如果那個不是牧師呢?
[00:31:46.620 --> 00:31:49.620]  你會不會把他打兩拳呢?
[00:31:49.620 --> 00:31:53.620]  施西約翰也是這樣跟那些來問他的兵丁說話
[00:31:53.620 --> 00:31:56.620]  你回去讀清楚一點
[00:31:56.620 --> 00:31:59.620]  在你的崗位上
[00:31:59.620 --> 00:32:07.620]  負起上帝為你度身訂做的壓力
[00:32:07.620 --> 00:32:09.620]  不要灰心
[00:32:09.620 --> 00:32:15.620]  因為天地的主不是你,不是我
[00:32:15.620 --> 00:32:21.620]  感謝神
[00:32:21.620 --> 00:32:26.620]  香港接下來還有很長的路
[00:32:26.620 --> 00:32:30.620]  怎樣走下去呢?
[00:32:30.620 --> 00:32:33.620]  我有機會跟一班老師退休會說
[00:32:33.620 --> 00:32:35.620]  那班老師說,每個人站起來分享
[00:32:35.620 --> 00:32:37.620]  我們無能為力
[00:32:37.620 --> 00:32:41.620]  我們有很多工作要做
[00:32:41.620 --> 00:32:43.620]  看到香港這樣的情況
[00:32:43.620 --> 00:32:45.620]  心焦如焚
[00:32:45.620 --> 00:32:47.620]  怎樣辦?
[00:32:47.620 --> 00:32:49.620]  其實上帝真的
[00:32:49.620 --> 00:32:51.620]  剛才孝監說得好
[00:32:51.620 --> 00:32:55.620]  每一個來到的同學都是上帝賜的
[00:32:55.620 --> 00:32:58.620]  十年樹木
[00:32:58.620 --> 00:33:00.620]  你會說下去的
[00:33:00.620 --> 00:33:02.620]  後面那四個是什麼字?
[00:33:02.620 --> 00:33:04.620]  百年樹人
[00:33:04.620 --> 00:33:07.620]  其實不是說
[00:33:07.620 --> 00:33:10.620]  種一棵樹要十年
[00:33:10.620 --> 00:33:12.620]  教一個人要一百年
[00:33:12.620 --> 00:33:15.620]  你這樣解釋錯了這句話
[00:33:15.620 --> 00:33:17.620]  教一個人不用一百年
[00:33:17.620 --> 00:33:19.620]  一百年都死了很久
[00:33:19.620 --> 00:33:21.620]  什麼叫十年樹木,百年樹人
[00:33:21.620 --> 00:33:23.620]  你知道嗎?
[00:33:23.620 --> 00:33:27.620]  就是如果你要為十年之後
[00:33:27.620 --> 00:33:29.620]  今天做計劃
[00:33:29.620 --> 00:33:31.620]  你種一棵樹
[00:33:31.620 --> 00:33:35.620]  如果你要為香港一百年之後
[00:33:35.620 --> 00:33:37.620]  去奠定一個基礎
[00:33:37.620 --> 00:33:41.620]  你今天去教好一個人
[00:33:41.620 --> 00:33:44.620]  那個叫做百年樹人
[00:33:44.620 --> 00:33:47.620]  是一個猶太拉比用英文寫出來的
[00:33:47.620 --> 00:33:49.620]  我讀中文這麼多年
[00:33:49.620 --> 00:33:51.620]  我都弄錯了
[00:33:51.620 --> 00:33:53.620]  以為是很久的
[00:33:53.620 --> 00:33:55.620]  The long long road to freedom
[00:33:55.620 --> 00:33:57.620]  不是
[00:33:57.620 --> 00:33:59.620]  你今天所做的
[00:33:59.620 --> 00:34:02.620]  是影響一百年之後
[00:34:02.620 --> 00:34:06.620]  為什麼一百年之前要辛亥革命?
[00:34:06.620 --> 00:34:10.620]  因為兩百年之前沒有人教
[00:34:10.620 --> 00:34:13.620]  為什麼今天
[00:34:13.620 --> 00:34:17.620]  沒有好的不撕裂的民主公共空間?
[00:34:17.620 --> 00:34:19.620]  因為辛亥革命的時候
[00:34:19.620 --> 00:34:22.620]  香港還是一條小漁村
[00:34:22.620 --> 00:34:25.620]  一百年之後有沒有?
[00:34:25.620 --> 00:34:31.620]  Fu啊,你的美意本是如此
[00:34:31.620 --> 00:34:33.620]  我們是沒用的僕人
[00:34:33.620 --> 00:34:35.620]  做完事之後才說的
[00:34:35.620 --> 00:34:37.620]  不是沒做事之前說的
[00:34:37.620 --> 00:34:39.620]  校長叫我做事,沒用的
[00:34:39.620 --> 00:34:41.620]  那就解僱他
[00:34:41.620 --> 00:34:44.620]  沒用的,就走
[00:34:44.620 --> 00:34:46.620]  做完了
[00:34:46.620 --> 00:34:48.620]  應該做的
[00:34:48.620 --> 00:34:50.620]  沒用的
[00:34:50.620 --> 00:34:51.620]  放在神的手中
[00:34:51.620 --> 00:34:54.620]  因為祂才是天地的主
[00:34:54.620 --> 00:34:56.620]  保羅說得好
[00:34:56.620 --> 00:34:58.620]  他也是說教育
[00:34:58.620 --> 00:35:00.620]  不過是剛才姚牧師說的
[00:35:00.620 --> 00:35:04.620]  牧師和教師
[00:35:04.620 --> 00:35:06.620]  保羅說我栽種了
[00:35:06.620 --> 00:35:09.620]  阿波羅囂冠了
[00:35:09.620 --> 00:35:12.620]  唯有神叫他生長
[00:35:12.620 --> 00:35:13.620]  懂背嗎?
[00:35:13.620 --> 00:35:15.620]  後面那句
[00:35:15.620 --> 00:35:17.620]  所以
[00:35:17.620 --> 00:35:19.620]  不懂嗎?
[00:35:19.620 --> 00:35:20.620]  很重要的
[00:35:20.620 --> 00:35:21.620]  前面那句是
[00:35:21.620 --> 00:35:24.620]  起承轉合的起
[00:35:24.620 --> 00:35:26.620]  所以
[00:35:26.620 --> 00:35:30.620]  栽種的算不得什麼
[00:35:30.620 --> 00:35:35.620]  囂冠的也算不得什麼
[00:35:35.620 --> 00:35:43.620]  只在乎叫他生長的上帝
[00:35:43.620 --> 00:35:46.620]  這就是我們可以
[00:35:46.620 --> 00:35:53.620]  沒有壓力去服侍的原因
[00:35:53.620 --> 00:35:54.620]  我經常說
[00:35:54.620 --> 00:35:57.620]  我知道新亞的校歌很好
[00:35:57.620 --> 00:35:59.620]  艱苦我奮進
[00:35:59.620 --> 00:36:01.620]  困乏我多情
[00:36:01.620 --> 00:36:02.620]  再加上一句
[00:36:02.620 --> 00:36:05.620]  背起十字架做新亞人
[00:36:05.620 --> 00:36:10.620]  沒有,沒有這句我作下去
[00:36:10.620 --> 00:36:13.620]  原來不是
[00:36:13.620 --> 00:36:14.620]  耶穌說
[00:36:14.620 --> 00:36:16.620]  耶穌應許我們
[00:36:16.620 --> 00:36:22.620]  我的額是為你度身訂做
[00:36:22.620 --> 00:36:24.620]  你出力的時候
[00:36:24.620 --> 00:36:27.620]  你用力的時候
[00:36:27.620 --> 00:36:31.620]  你是很快樂的
[00:36:31.620 --> 00:36:32.620]  所以主耶穌在這裡說
[00:36:32.620 --> 00:36:38.620]  我心裡柔和謙卑
[00:36:38.620 --> 00:36:40.620]  這四個字很敏感
[00:36:40.620 --> 00:36:43.620]  Facebook也會傳
[00:36:43.620 --> 00:36:45.620]  什麼是柔和謙卑
[00:36:45.620 --> 00:36:48.620]  就是主耶穌面對那些成的人
[00:36:48.620 --> 00:36:51.620]  終不悔改
[00:36:51.620 --> 00:36:54.620]  而他能夠回到上帝的面前
[00:36:54.620 --> 00:36:55.620]  他說
[00:36:55.620 --> 00:36:57.620]  父啊天地的主
[00:36:57.620 --> 00:37:00.620]  我感謝你
[00:37:00.620 --> 00:37:01.620]  你看到柔和
[00:37:01.620 --> 00:37:02.620]  看到謙卑
[00:37:02.620 --> 00:37:04.620]  不是對人
[00:37:04.620 --> 00:37:07.620]  是對你的主
[00:37:07.620 --> 00:37:08.620]  早堂的時候
[00:37:08.620 --> 00:37:09.620]  我太太坐在那裡
[00:37:09.620 --> 00:37:11.620]  所以我不是背著她說
[00:37:11.620 --> 00:37:14.620]  我現在再說一次
[00:37:14.620 --> 00:37:17.620]  我進廚房幫她煮飯
[00:37:17.620 --> 00:37:19.620]  我一點都不柔和謙卑
[00:37:19.620 --> 00:37:20.620]  進去我就問
[00:37:20.620 --> 00:37:23.620]  碗在哪裡?碟在哪裡?叉在哪裡?
[00:37:23.620 --> 00:37:24.620]  我太太說
[00:37:24.620 --> 00:37:25.620]  你出去吧
[00:37:25.620 --> 00:37:28.620]  你碗都不知道在哪裡
[00:37:28.620 --> 00:37:29.620]  是喔
[00:37:29.620 --> 00:37:30.620]  我看到我的傭人
[00:37:30.620 --> 00:37:32.620]  以前跟著我太太煮飯
[00:37:32.620 --> 00:37:33.620]  有時候不久
[00:37:33.620 --> 00:37:35.620]  她會下廚一次
[00:37:35.620 --> 00:37:38.620]  沒有聲音
[00:37:38.620 --> 00:37:40.620]  見東西就接
[00:37:40.620 --> 00:37:41.620]  見碗就洗
[00:37:41.620 --> 00:37:43.620]  見垃圾就扔
[00:37:43.620 --> 00:37:45.620]  全部都是補位
[00:37:45.620 --> 00:37:48.620]  柔和謙卑
[00:37:48.620 --> 00:37:50.620]  因為你不是主人
[00:37:50.620 --> 00:37:53.620]  你跟我只是僕人
[00:37:53.620 --> 00:37:54.620]  所做的
[00:37:54.620 --> 00:37:56.620]  是應該做的
[00:37:56.620 --> 00:37:57.620]  開飯的時候
[00:37:57.620 --> 00:37:58.620]  傭人會說我先吃
[00:37:58.620 --> 00:38:00.620]  因為我醉了
[00:38:00.620 --> 00:38:03.620]  沒有的
[00:38:03.620 --> 00:38:04.620]  感謝神
[00:38:04.620 --> 00:38:09.620]  讓我們在中國香港今天的歷史當中
[00:38:09.620 --> 00:38:12.620]  或者你有份栽種
[00:38:12.620 --> 00:38:14.620]  從來都沒有想過
[00:38:14.620 --> 00:38:19.620]  佔中會搞到中國這麼大件事
[00:38:19.620 --> 00:38:22.620]  或者你有機會囂觀
[00:38:22.620 --> 00:38:24.620]  一年
[00:38:24.620 --> 00:38:26.620]  幾十個
[00:38:26.620 --> 00:38:27.620]  不是小朋友
[00:38:27.620 --> 00:38:28.620]  中學
[00:38:28.620 --> 00:38:30.620]  走過你身邊
[00:38:30.620 --> 00:38:32.620]  你每個人淋一點水
[00:38:32.620 --> 00:38:34.620]  捉一條蟲
[00:38:34.620 --> 00:38:36.620]  撕點肥
[00:38:36.620 --> 00:38:38.620]  明年就過了
[00:38:38.620 --> 00:38:41.620]  感謝神
[00:38:41.620 --> 00:38:43.620]  讓我們有份
[00:38:43.620 --> 00:38:46.620]  在祂的歷史當中
[00:38:46.620 --> 00:38:48.620]  我們有份
[00:38:48.620 --> 00:38:51.620]  或是學民思潮
[00:38:51.620 --> 00:38:53.620]  或是佔中三子
[00:38:53.620 --> 00:38:55.620]  或是政改三人組
[00:38:55.620 --> 00:38:56.620]  或是建制派
[00:38:56.620 --> 00:38:58.620]  或是泛民
[00:38:58.620 --> 00:39:00.620]  或是警察
[00:39:00.620 --> 00:39:02.620]  或是教務
[00:39:02.620 --> 00:39:05.620]  或是社工
[00:39:05.620 --> 00:39:07.620]  感謝神
[00:39:07.620 --> 00:39:09.620]  父啊天地的主
[00:39:09.620 --> 00:39:11.620]  我感謝你
[00:39:11.620 --> 00:39:14.620]  我們可以這樣祈禱嗎
[00:39:14.620 --> 00:39:17.620]  我們同心低頭祈禱
[00:39:17.620 --> 00:39:22.620]  多謝天父
[00:39:22.620 --> 00:39:25.620]  我們跟從主
[00:39:25.620 --> 00:39:27.620]  我們不是只聽到
[00:39:27.620 --> 00:39:30.620]  教訓的聲音
[00:39:30.620 --> 00:39:35.620]  而是主耶穌在我們前面
[00:39:35.620 --> 00:39:37.620]  走過
[00:39:37.620 --> 00:39:40.620]  我們所要走的路
