
[00:00:00.000 --> 00:00:03.880]  各位早晨
[00:17:22.800 --> 00:17:24.480]  繼續傳呼音
[00:17:24.480 --> 00:17:28.880]  所以人數沒有減少
[00:17:28.880 --> 00:17:29.840]  繼續增長
[00:17:29.840 --> 00:17:31.520]  我今日要和大家講
[00:17:31.520 --> 00:17:37.280]  一個現代的仕美娜教會
[00:17:37.280 --> 00:17:40.080]  東正教大家不熟悉的
[00:17:40.080 --> 00:17:43.440]  我就和你說東正教
[00:17:43.440 --> 00:17:47.520]  基督教有三個大分支
[00:17:47.520 --> 00:17:51.360]  早期就是教會一直發展
[00:17:51.360 --> 00:17:57.440]  由保羅傳呼音
[00:17:57.440 --> 00:18:01.920]  後來就在土耳其
[00:18:01.920 --> 00:18:04.160]  歐洲地中海一直發展
[00:18:04.160 --> 00:18:09.280]  發展到後來就開始有兩班人
[00:18:09.280 --> 00:18:11.040]  一班是在東邊的
[00:18:11.040 --> 00:18:13.600]  以前的君士坦丁堡
[00:18:13.600 --> 00:18:16.000]  羅馬帝國的官方首都
[00:18:16.000 --> 00:18:17.760]  是講希臘文的
[00:18:17.760 --> 00:18:19.760]  一個在意大利的羅馬
[00:18:19.760 --> 00:18:21.040]  是講拉丁文
[00:18:21.040 --> 00:18:23.040]  因為語言文化的不同
[00:18:23.040 --> 00:18:25.920]  在1054年就分開了
[00:18:25.920 --> 00:18:29.040]  講希臘文的就叫希臘東正教
[00:18:29.040 --> 00:18:33.040]  講拉丁文的在羅馬就叫羅馬天主教
[00:18:33.040 --> 00:18:33.840]  有兩個
[00:18:33.840 --> 00:18:39.600]  到了1517年羅馬天主教就分了基督教出來
[00:18:39.600 --> 00:18:41.040]  就是馬丁路德改革
[00:18:41.040 --> 00:18:41.920]  我們基督教
[00:18:41.920 --> 00:18:42.800]  這個大家知道
[00:18:42.800 --> 00:18:47.600]  151054年東正教分了出來之後
[00:18:47.600 --> 00:18:52.080]  講希臘文的就在東邊
[00:18:52.080 --> 00:18:55.920]  一直向東歐發展
[00:18:55.920 --> 00:18:57.200]  去到烏克蘭
[00:18:57.200 --> 00:18:58.800]  後來蒙古人入侵
[00:18:58.800 --> 00:19:01.200]  再北上就去了莫斯科
[00:19:01.200 --> 00:19:02.640]  就是俄羅斯
[00:19:02.640 --> 00:19:04.880]  在俄羅斯一直發展
[00:19:04.880 --> 00:19:07.600]  就成為俄羅斯國家的宗教
[00:19:07.600 --> 00:19:10.080]  東歐主要都是東正教
[00:19:10.080 --> 00:19:16.240]  20世紀俄羅斯有1億2千萬人
[00:19:16.240 --> 00:19:19.760]  其中超過1億人都是東正教徒
[00:19:19.760 --> 00:19:21.360]  俄羅斯和中國不同
[00:19:21.360 --> 00:19:22.720]  中國有佛教
[00:19:22.720 --> 00:19:23.680]  有道教
[00:19:23.680 --> 00:19:26.480]  有其他的基督教
[00:19:26.480 --> 00:19:29.040]  有很多不同的宗教
[00:19:29.040 --> 00:19:32.080]  還有民間宗教
[00:19:32.080 --> 00:19:33.280]  等等很多宗教
[00:19:33.280 --> 00:19:34.160]  俄羅斯不是
[00:19:34.160 --> 00:19:36.480]  俄羅斯基本上是一個宗教
[00:19:36.480 --> 00:19:37.520]  就是東正教
[00:19:37.520 --> 00:19:39.600]  也有天主教
[00:19:39.600 --> 00:19:42.400]  天主教也很少
[00:19:42.400 --> 00:19:43.520]  信宗也很少
[00:19:43.520 --> 00:19:44.560]  1%也不夠
[00:19:44.560 --> 00:19:46.800]  主要就是東正教
[00:19:46.800 --> 00:19:49.200]  世世代代的教會
[00:19:49.200 --> 00:19:50.960]  信仰和我們一樣
[00:19:50.960 --> 00:19:52.240]  三分一體
[00:19:52.240 --> 00:19:53.280]  神人異性
[00:19:53.280 --> 00:19:55.200]  聖經
[00:19:55.200 --> 00:19:56.880]  不過儀式是不同的
[00:19:56.880 --> 00:19:58.240]  他們的敬拜儀式
[00:19:58.240 --> 00:19:59.920]  我今天沒時間說
[00:19:59.920 --> 00:20:01.440]  總之是基督教
[00:20:01.440 --> 00:20:04.240]  什麼叫東正教呢
[00:20:04.240 --> 00:20:11.440]  正教意思就是保存原來教會的傳統
[00:20:11.440 --> 00:20:12.960]  所以是最古老的
[00:20:12.960 --> 00:20:15.200]  保羅之後的時代
[00:20:15.200 --> 00:20:16.800]  當時教會就差不多這樣
[00:20:16.800 --> 00:20:18.080]  最古老的
[00:20:18.080 --> 00:20:20.800]  很多古老的儀式流傳到今天
[00:20:20.800 --> 00:20:21.680]  所以我們不習慣
[00:20:21.680 --> 00:20:22.560]  我們很現代的
[00:20:22.560 --> 00:20:23.440]  我們有醬汁吃
[00:20:23.440 --> 00:20:24.720]  他們沒有我們這些東西
[00:20:24.720 --> 00:20:26.240]  他們很古老
[00:20:26.240 --> 00:20:28.080]  古老就不表示不對
[00:20:28.080 --> 00:20:31.120]  總之這個國家裏面
[00:20:31.120 --> 00:20:35.200]  一億人東正教徒
[00:20:35.200 --> 00:20:38.720]  到了蘇聯革命
[00:20:38.720 --> 00:20:41.760]  共產黨當權之後
[00:20:41.760 --> 00:20:44.320]  列寧你會聽過的
[00:20:44.320 --> 00:20:46.880]  列寧當政之後
[00:20:46.880 --> 00:20:49.440]  他有一個非常反宗教
[00:20:49.440 --> 00:20:50.960]  要推行唯物論
[00:20:50.960 --> 00:20:53.280]  社會主義唯物論
[00:20:53.280 --> 00:20:56.080]  唯物論無神主義
[00:20:56.080 --> 00:20:59.040]  當時東正教在俄羅斯
[00:20:59.040 --> 00:21:03.200]  是負責所有人出身的洗禮
[00:21:03.200 --> 00:21:06.080]  教育學校是東正教負責
[00:21:06.080 --> 00:21:08.880]  結婚教會負責
[00:21:08.880 --> 00:21:10.560]  死教會做喪禮
[00:21:10.560 --> 00:21:14.400]  生葬死陽都是教會做的
[00:21:14.400 --> 00:21:19.280]  現在當要推行無神主義的唯物論之後
[00:21:19.280 --> 00:21:20.560]  就沒收了
[00:21:20.560 --> 00:21:22.720]  用地沒收了
[00:21:22.720 --> 00:21:25.280]  國家不再給教會補貼
[00:21:25.280 --> 00:21:27.840]  結婚不再去教堂
[00:21:27.840 --> 00:21:29.440]  要在外面
[00:21:29.440 --> 00:21:31.840]  年輕人不能再有機會教育
[00:21:31.840 --> 00:21:33.600]  所有教育都失溫了
[00:21:33.600 --> 00:21:36.400]  無神教育唯物論教育
[00:21:36.400 --> 00:21:39.440]  東正教從今對民眾的影響
[00:21:39.440 --> 00:21:40.720]  減少了最少
[00:21:40.720 --> 00:21:43.920]  當時的牧首
[00:21:43.920 --> 00:21:46.320]  羅馬天主教叫做教宗
[00:21:46.320 --> 00:21:47.360]  或者叫教皇
[00:21:47.360 --> 00:21:48.160]  他不叫教宗
[00:21:48.160 --> 00:21:49.680]  他叫牧首Patria
[00:21:49.680 --> 00:21:52.240]  就是眾主教之長牧首
[00:21:52.240 --> 00:21:53.280]  他反對
[00:21:53.280 --> 00:21:55.440]  他反對就呼籲選東正教
[00:21:55.440 --> 00:21:56.560]  反對政府
[00:21:56.560 --> 00:21:58.640]  因為政府這樣對待宗教
[00:21:58.640 --> 00:21:59.920]  結果在俄羅斯
[00:21:59.920 --> 00:22:04.400]  當時蘇聯在各地就有和政府對抗
[00:22:04.400 --> 00:22:06.960]  結果就引來很大的鎮壓
[00:22:06.960 --> 00:22:09.760]  抓了很多神父很多主教
[00:22:09.760 --> 00:22:12.720]  有記載的28個主教
[00:22:12.720 --> 00:22:14.400]  成千個神父
[00:22:14.400 --> 00:22:16.320]  抓了他
[00:22:16.320 --> 00:22:18.240]  說他暴亂
[00:22:18.240 --> 00:22:19.520]  槍殺了他
[00:22:19.520 --> 00:22:23.920]  列寧之後到史太林
[00:22:23.920 --> 00:22:28.400]  史太林比列寧更進一步
[00:22:28.400 --> 00:22:31.920]  舊的牧首反對
[00:22:31.920 --> 00:22:34.160]  結果抓了殺了
[00:22:34.160 --> 00:22:35.760]  新的牧首上場
[00:22:35.760 --> 00:22:36.800]  知道反對無效
[00:22:36.800 --> 00:22:38.800]  於是就說我不反對
[00:22:38.800 --> 00:22:39.840]  中立
[00:22:39.840 --> 00:22:41.920]  雖然中立也不行
[00:22:41.920 --> 00:22:43.920]  26年抓了他
[00:22:43.920 --> 00:22:45.600]  關了一年
[00:22:45.600 --> 00:22:46.640]  洗腦
[00:22:46.640 --> 00:22:50.240]  之後每次出來簽了悔過書
[00:22:50.240 --> 00:22:53.760]  就支持反宗教運動
[00:22:53.760 --> 00:22:55.600]  政府推行反宗教運動
[00:22:55.600 --> 00:22:56.800]  你作為一個牧首
[00:22:56.800 --> 00:22:58.320]  都參與反宗教運動
[00:22:58.320 --> 00:22:59.600]  沒有選擇
[00:22:59.600 --> 00:23:00.720]  沒辦法
[00:23:00.720 --> 00:23:02.560]  就支持革命
[00:23:02.560 --> 00:23:03.440]  建設祖國
[00:23:03.440 --> 00:23:06.240]  列寧身為一個殘酷的統治
[00:23:06.240 --> 00:23:09.840]  就把異見者抓去集中營
[00:23:09.840 --> 00:23:11.760]  但1929年
[00:23:11.760 --> 00:23:13.360]  這個宗教協會法
[00:23:13.360 --> 00:23:14.240]  這個法律
[00:23:14.240 --> 00:23:15.440]  宗教協會法
[00:23:15.440 --> 00:23:16.640]  這個法律很厲害
[00:23:16.640 --> 00:23:18.240]  你查一下
[00:23:18.240 --> 00:23:19.040]  你查書就知道
[00:23:19.040 --> 00:23:20.080]  它說什麼呢
[00:23:20.080 --> 00:23:21.120]  大致上說
[00:23:21.120 --> 00:23:24.800]  不單是教會在外面不可以有活動
[00:23:24.800 --> 00:23:28.240]  所有的宗教人員
[00:23:28.240 --> 00:23:30.560]  即是神父 主教 牧者等等
[00:23:30.560 --> 00:23:32.080]  是叫二等公民
[00:23:32.080 --> 00:23:34.400]  不能夠出國
[00:23:34.400 --> 00:23:35.680]  不能夠有自由
[00:23:35.680 --> 00:23:36.960]  二等公民
[00:23:36.960 --> 00:23:39.280]  他們被監視
[00:23:39.280 --> 00:23:40.800]  自由被剝奪
[00:23:40.800 --> 00:23:43.600]  另外教會的財產被控制
[00:23:43.600 --> 00:23:48.480]  這個宗教法令到很多人不敢回教會
[00:23:48.480 --> 00:23:50.800]  聽到廣章被檢查
[00:23:50.800 --> 00:23:52.080]  沒有道講
[00:23:52.080 --> 00:23:53.600]  很多人不回教會
[00:23:53.600 --> 00:23:55.120]  教會就空了出來
[00:23:55.120 --> 00:23:56.160]  空了出來做什麼呢
[00:23:56.160 --> 00:23:57.440]  炸了它
[00:23:57.440 --> 00:23:58.480]  做貨倉
[00:23:58.480 --> 00:24:00.480]  做商場
[00:24:00.480 --> 00:24:03.840]  做育嬰室
[00:24:03.840 --> 00:24:05.120]  就是這樣
[00:24:05.120 --> 00:24:07.680]  這是其中一幅
[00:24:07.680 --> 00:24:09.760]  沒有人就炸了它
[00:24:09.760 --> 00:24:13.280]  不炸的就做貨倉
[00:24:13.280 --> 00:24:14.560]  偏遠的地方
[00:24:14.560 --> 00:24:17.360]  我們做其他用途
[00:24:17.360 --> 00:24:20.560]  因為列寧推行無神主義
[00:24:20.560 --> 00:24:24.080]  使得俄國東正教陷於解體
[00:24:24.080 --> 00:24:25.360]  宣宗教會沒有了
[00:24:25.360 --> 00:24:26.800]  全都趕走了
[00:24:26.800 --> 00:24:28.880]  浸信會 夫音拜教會
[00:24:28.880 --> 00:24:31.840]  全部不能夠存在
[00:24:31.840 --> 00:24:33.040]  沒有了
[00:24:33.040 --> 00:24:36.880]  剩下的地下也沒有了
[00:24:36.880 --> 00:24:39.440]  在很艱難的時候
[00:24:39.440 --> 00:24:42.640]  就剛剛二次世界大戰
[00:24:42.640 --> 00:24:44.800]  二次世界大戰
[00:24:44.800 --> 00:24:47.360]  蘇聯政府要應付德國入侵
[00:24:47.360 --> 00:24:50.960]  所以沒有時間和能力對付教會
[00:24:50.960 --> 00:24:52.880]  而在二次世界大戰的時候
[00:24:52.880 --> 00:24:55.120]  教會做了很多好事
[00:24:55.120 --> 00:24:56.720]  教會沒有因為這個緣故
[00:24:56.720 --> 00:24:57.680]  就什麼都不做
[00:24:57.680 --> 00:24:59.200]  當時的神父
[00:24:59.200 --> 00:25:01.440]  把教會值錢的東西賣掉
[00:25:01.440 --> 00:25:04.560]  去幫助信徒
[00:25:04.560 --> 00:25:07.200]  幫助有需要的人
[00:25:07.200 --> 00:25:08.640]  救濟他們
[00:25:08.640 --> 00:25:10.320]  把教會能夠賣的東西
[00:25:10.320 --> 00:25:11.200]  去幫助那些人
[00:25:11.200 --> 00:25:12.800]  那些神父出來
[00:25:12.800 --> 00:25:14.560]  去安慰那些人
[00:25:14.560 --> 00:25:15.920]  去牧養那些人
[00:25:15.920 --> 00:25:19.360]  結果二次世界大戰之後
[00:25:19.360 --> 00:25:22.960]  教會很多人回教會
[00:25:22.960 --> 00:25:25.520]  你看看這個圖表
[00:25:25.520 --> 00:25:31.920]  1917年有47457個教徒
[00:25:31.920 --> 00:25:33.200]  到了1940年
[00:25:33.200 --> 00:25:34.240]  二次世界大戰之前
[00:25:34.240 --> 00:25:36.400]  剩下多少間
[00:25:36.400 --> 00:25:38.640]  4000間
[00:25:38.640 --> 00:25:39.840]  不見了4萬多間
[00:25:39.840 --> 00:25:40.880]  去了哪裡
[00:25:40.880 --> 00:25:41.920]  炸掉了
[00:25:41.920 --> 00:25:43.760]  做其他的用途
[00:25:43.760 --> 00:25:45.360]  做浴室
[00:25:45.360 --> 00:25:48.720]  神父有5萬多個
[00:25:48.720 --> 00:25:49.760]  到了1940年
[00:25:49.760 --> 00:25:51.760]  剩下5000多個
[00:25:51.760 --> 00:25:53.360]  130個主教
[00:25:53.360 --> 00:25:54.960]  剩下28個
[00:25:54.960 --> 00:25:57.760]  當蘇聯共產革命成功之後
[00:25:57.760 --> 00:25:59.120]  所有修院關門
[00:25:59.120 --> 00:26:00.080]  一間都不准有
[00:26:00.080 --> 00:26:02.000]  修士不准去
[00:26:02.000 --> 00:26:03.280]  神學山停了
[00:26:03.280 --> 00:26:04.240]  所有是零的
[00:26:04.240 --> 00:26:05.680]  17年革命成功
[00:26:05.680 --> 00:26:06.560]  全部零
[00:26:06.560 --> 00:26:07.600]  修院沒有了
[00:26:07.600 --> 00:26:08.560]  修士沒有了
[00:26:08.560 --> 00:26:09.360]  神學山沒有了
[00:26:09.360 --> 00:26:11.840]  剩下幾萬間教堂
[00:26:11.840 --> 00:26:12.640]  慢慢減少
[00:26:12.640 --> 00:26:16.000]  二次世界大戰
[00:26:16.000 --> 00:26:19.280]  到了1958年
[00:26:19.280 --> 00:26:21.600]  教會復興
[00:26:21.600 --> 00:26:24.080]  因為教會在最艱難的時候
[00:26:24.080 --> 00:26:26.880]  仍然不忘傳福音
[00:26:26.880 --> 00:26:28.320]  侍奉上帝
[00:26:28.320 --> 00:26:31.760]  那些神父出來服事那些人
[00:26:31.760 --> 00:26:34.320]  那些人回教會
[00:26:34.320 --> 00:26:36.880]  所以本來變成貨倉的教堂
[00:26:36.880 --> 00:26:38.640]  變成貨倉的
[00:26:38.640 --> 00:26:40.000]  做回教堂
[00:26:40.000 --> 00:26:41.120]  做浴室的
[00:26:41.120 --> 00:26:42.000]  做回教堂
[00:26:42.000 --> 00:26:43.680]  那些廢棄了
[00:26:43.680 --> 00:26:46.160]  那些空了的禮拜頭
[00:26:46.160 --> 00:26:47.280]  重新恢復
[00:26:47.280 --> 00:26:48.400]  因為很多人要回教會
[00:26:48.400 --> 00:26:50.160]  由4000多間
[00:26:50.160 --> 00:26:51.440]  到了1958年
[00:26:51.440 --> 00:26:53.520]  有1萬3千多間
[00:26:53.520 --> 00:26:56.080]  神父回來
[00:26:56.080 --> 00:26:57.360]  先坐牢的
[00:26:57.360 --> 00:26:58.320]  出來做
[00:26:58.320 --> 00:26:59.920]  有些怕死不做
[00:26:59.920 --> 00:27:00.960]  出來做
[00:27:00.960 --> 00:27:02.480]  去讀神學
[00:27:02.480 --> 00:27:06.320]  修院本來關門
[00:27:06.320 --> 00:27:07.920]  現在重開
[00:27:07.920 --> 00:27:08.880]  64間
[00:27:08.880 --> 00:27:11.440]  修士修女不怕死
[00:27:11.440 --> 00:27:12.960]  出來4000多人
[00:27:12.960 --> 00:27:14.240]  神學山千多人
[00:27:14.240 --> 00:27:15.280]  雖然不是很多
[00:27:15.280 --> 00:27:16.800]  比較來說很少
[00:27:16.800 --> 00:27:19.120]  但是他們繼續去
[00:27:19.120 --> 00:27:21.680]  所以1958年的時候
[00:27:21.680 --> 00:27:22.960]  教會突然復興
[00:27:22.960 --> 00:27:30.640]  剛才說列寧如何逼迫教會
[00:27:30.640 --> 00:27:31.920]  不算什麼
[00:27:31.920 --> 00:27:35.120]  史達林也不算什麼
[00:27:35.120 --> 00:27:38.080]  之後才重要
[00:27:38.080 --> 00:27:41.040]  赫魯曉夫
[00:27:41.040 --> 00:27:44.160]  這些全部在書裏看得到
[00:27:44.160 --> 00:27:48.320]  赫魯曉夫發現
[00:27:48.320 --> 00:27:50.320]  教會復興
[00:27:50.320 --> 00:27:51.840]  很多年輕人回教會
[00:27:51.840 --> 00:27:53.840]  很多年輕人信耶穌
[00:27:53.840 --> 00:27:54.400]  不得了
[00:27:54.400 --> 00:27:56.720]  推行無神主義
[00:27:56.720 --> 00:27:58.000]  驚失敗
[00:27:58.000 --> 00:27:58.800]  嚇不到人
[00:27:58.800 --> 00:28:00.560]  年輕人信耶穌
[00:28:00.560 --> 00:28:01.440]  還做神父
[00:28:01.440 --> 00:28:06.560]  所以上台要徹底消滅基督教
[00:28:06.560 --> 00:28:09.280]  更加激烈
[00:28:09.280 --> 00:28:11.840]  殺都殺不了
[00:28:11.840 --> 00:28:13.120]  怎麼做
[00:28:13.120 --> 00:28:17.440]  關閉教會
[00:28:17.440 --> 00:28:18.480]  暴力恐嚇
[00:28:18.480 --> 00:28:19.680]  已經沒有辦法
[00:28:20.240 --> 00:28:22.560]  禁止那些人回教會
[00:28:22.560 --> 00:28:24.560]  於是思想上
[00:28:24.560 --> 00:28:30.240]  組織了一大堆專家學者
[00:28:30.240 --> 00:28:32.960]  為無神論提供學術基礎
[00:28:32.960 --> 00:28:34.960]  在各地舉辦講座
[00:28:34.960 --> 00:28:36.560]  在最多人去的教會
[00:28:36.560 --> 00:28:39.040]  舉辦一個無神論講座
[00:28:39.040 --> 00:28:41.440]  信耶穌是假的
[00:28:41.440 --> 00:28:42.880]  現在科學時代
[00:28:42.880 --> 00:28:43.600]  信什麼耶穌
[00:28:43.600 --> 00:28:47.440]  向年輕人做個人工作
[00:28:48.320 --> 00:28:51.200]  當時蘇聯科技進步
[00:28:51.200 --> 00:28:52.560]  第一個太空人
[00:28:52.560 --> 00:28:53.440]  不是美國
[00:28:53.440 --> 00:28:54.240]  是蘇聯
[00:28:54.240 --> 00:28:56.800]  蘇聯第一人
[00:28:56.800 --> 00:28:57.600]  上了太空
[00:28:57.600 --> 00:28:58.400]  下來之後
[00:28:58.400 --> 00:28:59.120]  他怎麼說
[00:28:59.120 --> 00:29:00.480]  他上了太空
[00:29:00.480 --> 00:29:02.800]  沒有上帝
[00:29:02.800 --> 00:29:06.640]  在蘇聯很轟動
[00:29:06.640 --> 00:29:09.680]  葛培利休了他一晚
[00:29:09.680 --> 00:29:13.040]  有一條休癮在地上
[00:29:13.040 --> 00:29:15.280]  很久沒有下雨
[00:29:15.280 --> 00:29:15.920]  沒氣頭
[00:29:15.920 --> 00:29:17.440]  看一看
[00:29:17.440 --> 00:29:18.560]  看不到人
[00:29:18.560 --> 00:29:19.360]  躲進去
[00:29:19.360 --> 00:29:22.640]  地球上沒有人
[00:29:22.640 --> 00:29:24.480]  但在俄羅斯不是
[00:29:24.480 --> 00:29:26.720]  這種教育是由電影
[00:29:26.720 --> 00:29:29.440]  電台各方面
[00:29:29.440 --> 00:29:30.400]  一路推行
[00:29:30.400 --> 00:29:32.000]  無遠弗屆
[00:29:32.000 --> 00:29:34.160]  比史達林福國更全面
[00:29:34.160 --> 00:29:38.000]  所以這個運動對教會的破壞更大
[00:29:38.000 --> 00:29:39.440]  不單用武力
[00:29:39.440 --> 00:29:41.200]  還用思想改變
[00:29:41.200 --> 00:29:42.320]  當然有很多人
[00:29:42.320 --> 00:29:44.720]  因為這樣就不信耶穌
[00:29:44.720 --> 00:29:47.280]  但仍然還有人信耶穌
[00:29:47.280 --> 00:29:50.640]  數字下跌
[00:29:50.640 --> 00:29:51.760]  到1966年
[00:29:51.760 --> 00:29:53.680]  數字由一萬三千幾間
[00:29:53.680 --> 00:29:55.360]  跌到七千幾間
[00:29:55.360 --> 00:29:57.600]  因為推行無神教育
[00:29:57.600 --> 00:29:59.280]  神父也少了
[00:29:59.280 --> 00:30:00.400]  因為很多神父
[00:30:00.400 --> 00:30:02.720]  在新的範圍
[00:30:02.720 --> 00:30:03.760]  不聽話
[00:30:03.760 --> 00:30:06.000]  繼續忠心的
[00:30:06.000 --> 00:30:08.080]  就抓他坐牢
[00:30:08.080 --> 00:30:09.120]  數字下跌
[00:30:09.120 --> 00:30:14.160]  這個我不看了
[00:30:14.160 --> 00:30:22.160]  所以教堂的數字
[00:30:22.160 --> 00:30:23.440]  一路跌
[00:30:23.440 --> 00:30:25.040]  跌到七千幾間
[00:30:25.040 --> 00:30:29.200]  但那些神父仍然忠心做
[00:30:29.200 --> 00:30:33.680]  就把他們抓去坐牢
[00:30:33.680 --> 00:30:39.520]  然後說信耶穌的不正常
[00:30:39.520 --> 00:30:41.200]  送去精神病院
[00:30:41.200 --> 00:30:42.960]  這個最可怕
[00:30:42.960 --> 00:30:45.280]  因為認為你堅持信耶穌
[00:30:45.280 --> 00:30:47.280]  一定是精神有問題
[00:30:47.280 --> 00:30:49.040]  就不是抓他坐牢
[00:30:49.040 --> 00:30:51.040]  是抓他精神病院
[00:30:51.040 --> 00:30:53.440]  結果精神病院出來
[00:30:53.440 --> 00:30:58.320]  和社會完全沒有關係
[00:30:58.320 --> 00:31:01.200]  不單沒有事做
[00:31:01.200 --> 00:31:07.040]  結果淪為黑害
[00:31:07.040 --> 00:31:09.200]  但這個還是小事
[00:31:09.200 --> 00:31:11.680]  你知道神父有老婆
[00:31:11.680 --> 00:31:12.640]  有子女
[00:31:12.640 --> 00:31:13.920]  真是很慘
[00:31:13.920 --> 00:31:15.200]  神父有老婆
[00:31:15.200 --> 00:31:20.560]  我們所認識的天主教神父
[00:31:20.560 --> 00:31:21.600]  是不可以結婚的
[00:31:21.600 --> 00:31:23.920]  天主教修士是不可以結婚的
[00:31:23.920 --> 00:31:25.200]  東正教不是
[00:31:25.200 --> 00:31:27.360]  東正教是yes and no
[00:31:27.360 --> 00:31:32.400]  東正教的神父
[00:31:32.400 --> 00:31:35.200]  是可以結婚的
[00:31:35.200 --> 00:31:36.720]  可以娶老婆的
[00:31:36.720 --> 00:31:38.240]  可以生子的
[00:31:38.240 --> 00:31:39.520]  所以神父很慘
[00:31:39.520 --> 00:31:40.800]  被抓去精神病院
[00:31:40.800 --> 00:31:42.320]  子女面對很大壓力
[00:31:42.320 --> 00:31:44.320]  東正教的神父
[00:31:44.320 --> 00:31:46.160]  如果要做主教就不可以結婚
[00:31:46.160 --> 00:31:48.480]  即是說我現在要做修士
[00:31:48.480 --> 00:31:50.000]  我打算將來做主教
[00:31:50.000 --> 00:31:51.040]  你就不可以拍拖了
[00:31:51.040 --> 00:31:52.240]  有女孩子就斬男
[00:31:52.240 --> 00:31:54.800]  將來你單獨生
[00:31:54.800 --> 00:31:56.160]  就可以升做主教
[00:31:56.160 --> 00:31:57.680]  但我不打算做主教
[00:31:57.680 --> 00:31:58.560]  你就可以結婚
[00:31:58.560 --> 00:32:00.480]  你就可以娶老婆
[00:32:00.480 --> 00:32:01.280]  生子
[00:32:01.280 --> 00:32:02.880]  以前我認識一個東正教神父
[00:32:02.880 --> 00:32:03.840]  給他老婆和子女的
[00:32:03.840 --> 00:32:05.200]  我請他喝茶
[00:32:05.200 --> 00:32:06.240]  他下次請他老婆
[00:32:06.240 --> 00:32:08.480]  他說他不是主教
[00:32:08.480 --> 00:32:09.280]  所以給他老婆
[00:32:09.280 --> 00:32:13.040]  所以那個壁壩
[00:32:13.040 --> 00:32:15.440]  全面性很慘
[00:32:15.440 --> 00:32:16.320]  家庭生活
[00:32:16.320 --> 00:32:17.840]  每次看書看到這裏
[00:32:17.840 --> 00:32:18.800]  很難過
[00:32:18.800 --> 00:32:22.400]  被歧視家人
[00:32:22.400 --> 00:32:27.680]  他們這班人很淒涼
[00:32:27.680 --> 00:32:28.400]  很慘
[00:32:28.400 --> 00:32:30.880]  但上帝保守他們
[00:32:30.880 --> 00:32:32.000]  你看下去
[00:32:32.000 --> 00:32:33.360]  但最慘的是甚麼呢
[00:32:33.360 --> 00:32:37.120]  剛才說過
[00:32:37.120 --> 00:32:38.400]  那些木手
[00:32:38.400 --> 00:32:39.920]  最高層的
[00:32:39.920 --> 00:32:41.280]  大主教的木手
[00:32:41.280 --> 00:32:44.480]  他們到了這個時候
[00:32:44.480 --> 00:32:46.480]  知道反對無效
[00:32:46.480 --> 00:32:48.000]  中立也無效
[00:32:48.000 --> 00:32:49.280]  只有一條路可走
[00:32:49.280 --> 00:32:50.400]  就是支持政府
[00:32:50.400 --> 00:32:52.480]  無條件的支持
[00:32:52.480 --> 00:32:54.320]  因為他們無條件支持
[00:32:54.320 --> 00:32:55.280]  可以保他們的位置
[00:32:55.280 --> 00:32:58.320]  可以有他們的津貼
[00:32:58.320 --> 00:32:59.360]  有他們的生活
[00:32:59.360 --> 00:33:01.440]  結果連良心也沒有了
[00:33:01.440 --> 00:33:07.280]  當時蘇聯對於宗教的做法
[00:33:07.280 --> 00:33:11.120]  外面不是很多人知道
[00:33:11.120 --> 00:33:14.320]  但有些人出去就說了
[00:33:14.320 --> 00:33:18.160]  所以他就要用一班人
[00:33:18.160 --> 00:33:22.080]  在國際上為政府辯護
[00:33:22.080 --> 00:33:25.200]  於是就和東正教的小國
[00:33:25.200 --> 00:33:27.600]  組成和平運動
[00:33:27.600 --> 00:33:30.640]  和他們合作
[00:33:30.640 --> 00:33:32.240]  到國外訪問
[00:33:32.240 --> 00:33:33.920]  宣揚莫斯科
[00:33:33.920 --> 00:33:35.520]  說他們不知多好
[00:33:35.520 --> 00:33:37.040]  說宗教很自由
[00:33:37.040 --> 00:33:39.600]  國內的做法不知多好
[00:33:39.600 --> 00:33:44.080]  但當時國內的逼迫如火如荼
[00:33:44.080 --> 00:33:49.840]  這班甘心做宣傳工具的
[00:33:49.840 --> 00:33:53.120]  就為當時的政府
[00:33:53.120 --> 00:33:54.320]  徒之抹粉
[00:33:54.320 --> 00:33:56.560]  舉個例子
[00:33:56.560 --> 00:33:59.200]  布拉格教徒和平會議
[00:33:59.200 --> 00:34:02.560]  這個我看過
[00:34:02.560 --> 00:34:06.480]  他們當時加入普世教教協會
[00:34:06.480 --> 00:34:09.360]  在西方接待和招待
[00:34:09.360 --> 00:34:14.800]  對話時就說蘇聯不知多好
[00:34:14.800 --> 00:34:16.720]  共產主義不知多好
[00:34:16.720 --> 00:34:19.760]  很多外國的自由派神學家
[00:34:19.760 --> 00:34:20.960]  相信他們
[00:34:20.960 --> 00:34:24.400]  說共產主義其實很好
[00:34:24.400 --> 00:34:26.320]  很有人權
[00:34:26.320 --> 00:34:27.600]  很幫助他們
[00:34:27.600 --> 00:34:29.520]  還重用他們
[00:34:29.520 --> 00:34:31.440]  但裡面發生的事情
[00:34:31.440 --> 00:34:32.480]  全部不提
[00:34:32.480 --> 00:34:35.600]  所以外面不太知道
[00:34:35.600 --> 00:34:36.880]  在這個情況下
[00:34:36.880 --> 00:34:40.480]  國內的受苦基督徒
[00:34:40.480 --> 00:34:43.920]  看到他們的牧手在外面說這些話
