
[00:00:00.000 --> 00:00:04.000]  請姐妹平安
[00:18:07.000 --> 00:18:09.000]  是在你的腦海裏面
[00:18:09.000 --> 00:18:10.000]  在你的心靈裏面
[00:18:10.000 --> 00:18:12.000]  在你的道德生活裏面
[00:18:12.000 --> 00:18:14.000]  在你的公義生活的操守裏面
[00:18:14.000 --> 00:18:16.000]  在你的真理的追求裏面
[00:18:16.000 --> 00:18:18.000]  對不對啊親愛的弟兄姊妹
[00:18:18.000 --> 00:18:20.000]  求主釋放我們
[00:18:20.000 --> 00:18:22.000]  幫助我們
[00:18:22.000 --> 00:18:24.000]  因為他已經失敗了
[00:18:24.000 --> 00:18:27.000]  天上有響亮的聲音說
[00:18:27.000 --> 00:18:29.000]  我們神的救恩
[00:18:29.000 --> 00:18:31.000]  五能力
[00:18:31.000 --> 00:18:32.000]  國道
[00:18:32.000 --> 00:18:35.000]  並祂主尼塞亞的權柄
[00:18:35.000 --> 00:18:38.000]  現在都來了
[00:18:38.000 --> 00:18:41.000]  因為我們弟兄的指控者
[00:18:41.000 --> 00:18:44.000]  就是那在我們神面前
[00:18:44.000 --> 00:18:46.000]  晝夜指控他們的
[00:18:46.000 --> 00:18:49.000]  已經被摔下來了
[00:18:49.000 --> 00:18:51.000]  在基督裏
[00:18:51.000 --> 00:18:54.000]  我們不再受指控
[00:18:54.000 --> 00:18:56.000]  我們不再
[00:18:56.000 --> 00:18:58.000]  穿著這個救澤
[00:18:58.000 --> 00:19:00.000]  我們不再在神面前
[00:19:00.000 --> 00:19:02.000]  失縮不前
[00:19:02.000 --> 00:19:04.000]  我們是坦然無懼
[00:19:04.000 --> 00:19:06.000]  進到我們神面前來的人
[00:19:06.000 --> 00:19:09.000]  因為基督已經
[00:19:09.000 --> 00:19:12.000]  為我們封了
[00:19:12.000 --> 00:19:14.000]  這條龍的口
[00:19:14.000 --> 00:19:16.000]  已經封了這個指控者的口
[00:19:16.000 --> 00:19:18.000]  你不能夠指控我
[00:19:18.000 --> 00:19:20.000]  弟兄勝過他
[00:19:20.000 --> 00:19:22.000]  是積了羔羊的血
[00:19:22.000 --> 00:19:23.000]  看下神的羔羊
[00:19:23.000 --> 00:19:25.000]  除去世人罪孽的
[00:19:25.000 --> 00:19:28.000]  因基督為愛我們的緣故
[00:19:28.000 --> 00:19:31.000]  不將我們的罪歸在我們的頭上
[00:19:31.000 --> 00:19:34.000]  因基督為愛我們的緣故
[00:19:34.000 --> 00:19:36.000]  釘在十字架上
[00:19:36.000 --> 00:19:38.000]  將那個指控我們的冤仇
[00:19:38.000 --> 00:19:41.000]  和罪狀都全部撤銷了
[00:19:41.000 --> 00:19:44.000]  我們是積了羔羊的血來勝過他
[00:19:44.000 --> 00:19:49.000]  也積了他們所見證的道
[00:19:49.000 --> 00:19:50.000]  我們如此信
[00:19:50.000 --> 00:19:52.000]  所以如此來生活
[00:19:52.000 --> 00:19:54.000]  我們如此來見證
[00:19:54.000 --> 00:19:56.000]  甚至壓上我們的生命
[00:19:56.000 --> 00:19:58.000]  我們都要如此忠於基督
[00:19:58.000 --> 00:20:00.000]  親愛的弟兄姊妹
[00:20:00.000 --> 00:20:03.000]  我接受到最近一些
[00:20:03.000 --> 00:20:05.000]  其實之前已經接受過
[00:20:05.000 --> 00:20:07.000]  不過現在變本加厲的
[00:20:07.000 --> 00:20:10.000]  直接對我人生的攻擊
[00:20:10.000 --> 00:20:13.000]  叫我去死
[00:20:13.000 --> 00:20:16.000]  我做了什麼
[00:20:16.000 --> 00:20:19.000]  我犯了什麼罪
[00:20:19.000 --> 00:20:22.000]  我對你做過什麼傷害
[00:20:22.000 --> 00:20:23.000]  我反省之餘
[00:20:23.000 --> 00:20:26.000]  我知道原因在哪裡
[00:20:26.000 --> 00:20:29.000]  因為我最近時常說
[00:20:29.000 --> 00:20:32.000]  你只有最高的一個權柄
[00:20:32.000 --> 00:20:35.000]  你要去敬拜
[00:20:35.000 --> 00:20:37.000]  要去信服
[00:20:37.000 --> 00:20:38.000]  要去倚靠
[00:20:38.000 --> 00:20:41.000]  沒有第二個的權柄
[00:20:41.000 --> 00:20:43.000]  然後我說潘博華
[00:20:43.000 --> 00:20:45.000]  這位德國的牧者神學家
[00:20:45.000 --> 00:20:47.000]  他說當基督呼召一個人
[00:20:47.000 --> 00:20:49.000]  是叫他去死
[00:20:49.000 --> 00:20:54.000]  有些人聽了之後就很憎恨我
[00:20:54.000 --> 00:20:56.000]  憎恨到要我去死
[00:20:56.000 --> 00:20:57.000]  他是因為
[00:20:57.000 --> 00:21:00.000]  I am not ready to die
[00:21:00.000 --> 00:21:03.000]  Don't you ask me to
[00:21:03.000 --> 00:21:05.000]  I am asking you to
[00:21:05.000 --> 00:21:07.000]  我沒有叫你去死
[00:21:07.000 --> 00:21:09.000]  我是在說一個
[00:21:09.000 --> 00:21:13.000]  我信仰上的宣告事實
[00:21:13.000 --> 00:21:16.000]  你以為我自己很想死嗎
[00:21:16.000 --> 00:21:18.000]  我當然不想死
[00:21:18.000 --> 00:21:20.000]  你以為我有能力去死嗎
[00:21:20.000 --> 00:21:22.000]  我當然沒有
[00:21:22.000 --> 00:21:24.000]  除非聖靈幫助我
[00:21:24.000 --> 00:21:26.000]  使我在死的時候
[00:21:26.000 --> 00:21:28.000]  好像主耶穌說
[00:21:28.000 --> 00:21:31.000]  我將我的靈魂交付給你
[00:21:31.000 --> 00:21:35.000]  但我可能真的怕到牙都沒有肉
[00:21:35.000 --> 00:21:37.000]  牙肉都沒有買
[00:21:37.000 --> 00:21:39.000]  我什麼時候冒犯你
[00:21:39.000 --> 00:21:41.000]  你要叫我去死
[00:21:41.000 --> 00:21:43.000]  不過我告訴你
[00:21:43.000 --> 00:21:46.000]  這個其實就是一個屬靈的爭戰
[00:21:46.000 --> 00:21:51.000]  我為這一位的人物來祝福
[00:21:51.000 --> 00:21:55.000]  也請你加入我
[00:21:55.000 --> 00:21:57.000]  為著這樣的人
[00:21:57.000 --> 00:21:59.000]  不止一個的我相信
[00:21:59.000 --> 00:22:00.000]  為他祝福
[00:22:00.000 --> 00:22:02.000]  使他明白
[00:22:02.000 --> 00:22:04.000]  主明白他的恐懼
[00:22:04.000 --> 00:22:05.000]  使他明白
[00:22:05.000 --> 00:22:07.000]  我沒有意傷害他
[00:22:07.000 --> 00:22:10.000]  沒有個人的去傷害他
[00:22:10.000 --> 00:22:11.000]  如果有傷害
[00:22:11.000 --> 00:22:14.000]  其實你們全部都被我傷害了
[00:22:14.000 --> 00:22:16.000]  不求主釋放
[00:22:16.000 --> 00:22:17.000]  以前
[00:22:17.000 --> 00:22:19.000]  這裡說的
[00:22:19.000 --> 00:22:20.000]  聖經說的
[00:22:20.000 --> 00:22:22.000]  弟兄勝過他
[00:22:22.000 --> 00:22:24.000]  是積著陽高的血
[00:22:24.000 --> 00:22:26.000]  和他們所見證的道
[00:22:26.000 --> 00:22:27.000]  他們至死
[00:22:27.000 --> 00:22:31.000]  也沒有愛惜自己的性命
[00:22:31.000 --> 00:22:34.000]  如果這些朋友想怪責我
[00:22:34.000 --> 00:22:37.000]  大概可以怪責我
[00:22:37.000 --> 00:22:40.000]  所謂立場的取捨
[00:22:40.000 --> 00:22:43.000]  這個我接受的
[00:22:43.000 --> 00:22:46.000]  你可以完全否定我的立場
[00:22:46.000 --> 00:22:48.000]  如果我是為這樣的緣故
[00:22:48.000 --> 00:22:49.000]  冒犯了你
[00:22:49.000 --> 00:22:51.000]  我再一次說
[00:22:51.000 --> 00:22:54.000]  I am sorry
[00:22:54.000 --> 00:22:56.000]  但是我自己所知的
[00:22:56.000 --> 00:22:57.000]  所持守的
[00:22:57.000 --> 00:23:00.000]  我真的不會向你隱瞞
[00:23:00.000 --> 00:23:03.000]  但兩者不需要混在一起
[00:23:03.000 --> 00:23:05.000]  和我不同立場
[00:23:05.000 --> 00:23:09.000]  你都不可以否定耶穌基督所說的話
[00:23:09.000 --> 00:23:14.000]  不過回到啟示錄
[00:23:14.000 --> 00:23:17.000]  這裡說這個龍是這樣
[00:23:17.000 --> 00:23:19.000]  神的兒女勝過他
[00:23:19.000 --> 00:23:23.000]  因此諸天和住在其中的你們都快樂吧
[00:23:23.000 --> 00:23:26.000]  因為在這個天已經沒有龍的地位
[00:23:26.000 --> 00:23:28.000]  在上主的國度裡
[00:23:28.000 --> 00:23:30.000]  已經沒有這個邪惡黑暗
[00:23:30.000 --> 00:23:32.000]  所以你們快樂吧
[00:23:32.000 --> 00:23:35.000]  沒有受苦、沒有痛苦、沒有黑暗
[00:23:35.000 --> 00:23:37.000]  不過地和海有和了
[00:23:37.000 --> 00:23:39.000]  因為魔鬼知道自己時日無多
[00:23:39.000 --> 00:23:42.000]  氣沖沖落到你們那裡
[00:23:42.000 --> 00:23:44.000]  龍見到自己被打在地上
[00:23:44.000 --> 00:23:47.000]  就迫害那生了男孩的婦人
[00:23:47.000 --> 00:23:49.000]  不過這個婦人又有一隻大鷹
[00:23:49.000 --> 00:23:51.000]  有兩個大鷹的翅膀
[00:23:51.000 --> 00:23:52.000]  不是大鷹救她
[00:23:52.000 --> 00:23:55.000]  是神賜給她兩個大鷹的翅膀
[00:23:55.000 --> 00:23:57.000]  讓她飛到荒野
[00:23:57.000 --> 00:23:59.000]  去到自己的地方
[00:23:59.000 --> 00:24:02.000]  去那裡接受三年半的保護
[00:24:02.000 --> 00:24:03.000]  避過這條蛇
[00:24:03.000 --> 00:24:06.000]  蛇就在這個婦人的後面
[00:24:06.000 --> 00:24:10.000]  從口中吐出像江河般的水
[00:24:10.000 --> 00:24:11.000]  要沖走她
[00:24:11.000 --> 00:24:14.000]  不過大地幫助這位婦人
[00:24:14.000 --> 00:24:15.000]  張開口
[00:24:15.000 --> 00:24:19.000]  一下子吸了她吐出來的河水
[00:24:20.000 --> 00:24:22.000]  是不是很戲劇性呢?
[00:24:22.000 --> 00:24:26.000]  我懷疑很多迪士尼漫畫的製作
[00:24:26.000 --> 00:24:28.000]  其實都是看完啟示錄之後
[00:24:28.000 --> 00:24:31.000]  將它像Pixel、Graphic那樣
[00:24:31.000 --> 00:24:34.000]  Dreamwork那樣做出來的
[00:24:34.000 --> 00:24:38.000]  所以多讀聖經會增加你想像的能力
[00:24:38.000 --> 00:24:41.000]  吞了這些河水
[00:24:41.000 --> 00:24:43.000]  龍向婦人發怒
[00:24:43.000 --> 00:24:46.000]  繼續向她其他的後裔來爭戰
[00:24:46.000 --> 00:24:47.000]  所以剛才說過
[00:24:47.000 --> 00:24:50.000]  這個婦人也象徵了教會是真的
[00:24:50.000 --> 00:24:52.000]  因為這些婦人的後裔
[00:24:52.000 --> 00:24:54.000]  就是那些遵守神誡命
[00:24:54.000 --> 00:24:57.000]  又持守耶穌見證的人
[00:24:57.000 --> 00:24:59.000]  還沒完呢
[00:24:59.000 --> 00:25:03.000]  龍站在海邊的沙上
[00:25:03.000 --> 00:25:06.000]  站在海邊告訴你
[00:25:06.000 --> 00:25:10.000]  就是海裡面有東西會出來
[00:25:10.000 --> 00:25:15.000]  有更加刺激的東西會出來
[00:25:15.000 --> 00:25:17.000]  去到十三章
[00:25:17.000 --> 00:25:20.000]  就是出現了第一隻怪獸
[00:25:20.000 --> 00:25:22.000]  從海裡面出來的
[00:25:22.000 --> 00:25:25.000]  又是有十隻角七個頭
[00:25:25.000 --> 00:25:28.000]  十隻角帶著十個皇冠
[00:25:28.000 --> 00:25:31.000]  七個頭上面有蝕毒的名號
[00:25:31.000 --> 00:25:35.000]  那一隻的獸又像豹
[00:25:35.000 --> 00:25:37.000]  又像熊人
[00:25:37.000 --> 00:25:39.000]  又像獅子
[00:25:39.000 --> 00:25:42.000]  是龍將自己的能力、寶座、大權
[00:25:42.000 --> 00:25:44.000]  都交給了這隻獸
[00:25:44.000 --> 00:25:46.000]  我看到那隻獸其中一個頭
[00:25:46.000 --> 00:25:49.000]  好像受了致命傷
[00:25:49.000 --> 00:25:52.000]  不過那個傷治好了
[00:25:52.000 --> 00:25:54.000]  全地人都覺得
[00:25:54.000 --> 00:25:56.000]  真是稀奇
[00:25:56.000 --> 00:25:58.000]  這樣都死不去
[00:25:58.000 --> 00:26:00.000]  而且還有這麼大的力量
[00:26:00.000 --> 00:26:03.000]  還會行神蹟騎士
[00:26:03.000 --> 00:26:06.000]  於是他們就跟從了他
[00:26:06.000 --> 00:26:08.000]  他們又拜過一條龍
[00:26:08.000 --> 00:26:13.000]  因為這條龍將權柄交給了這隻怪獸
[00:26:13.000 --> 00:26:15.000]  他們又拜那隻怪獸
[00:26:15.000 --> 00:26:19.000]  誰能夠跟這隻獸相比
[00:26:19.000 --> 00:26:22.000]  誰能夠打敗他呢
[00:26:22.000 --> 00:26:26.000]  那隻獸一個特徵
[00:26:26.000 --> 00:26:29.000]  就是能夠誇大和蝕毒
[00:26:29.000 --> 00:26:34.000]  他又得到權柄可以有四十二個月為所欲為
[00:26:34.000 --> 00:26:36.000]  於是他就開口
[00:26:36.000 --> 00:26:38.000]  向上天來蝕毒
[00:26:38.000 --> 00:26:43.000]  由咒助上主的名和他的居所
[00:26:43.000 --> 00:26:45.000]  就是那些住在天上的
[00:26:45.000 --> 00:26:48.000]  他又獲准和聖徒來爭戰
[00:26:48.000 --> 00:26:50.000]  並且能夠勝過他們
[00:26:50.000 --> 00:26:52.000]  他們又獲得權柄
[00:26:52.000 --> 00:26:55.000]  可以管治各支派、各民族、各語言、各邦國
[00:26:55.000 --> 00:26:58.000]  所有住在地上的人
[00:26:58.000 --> 00:27:01.000]  都拜他
[00:27:01.000 --> 00:27:03.000]  住在地上的人都拜
[00:27:03.000 --> 00:27:06.000]  拜龍、拜獸
[00:27:06.000 --> 00:27:08.000]  為什麼呢
[00:27:08.000 --> 00:27:11.000]  因為他有盡一切的威榮
[00:27:11.000 --> 00:27:13.000]  這些是什麼人呢
[00:27:13.000 --> 00:27:17.000]  他們的名字沒有記載高揚生命賊上
[00:27:17.000 --> 00:27:21.000]  凡有耳聽的就好好聽
[00:27:21.000 --> 00:27:24.000]  凡要被俘虜的就被俘虜
[00:27:24.000 --> 00:27:27.000]  凡要被刀殺的就被刀殺
[00:27:27.000 --> 00:27:30.000]  聖徒的堅忍和信心就在此
[00:27:30.000 --> 00:27:32.000]  其實看這一段
[00:27:32.000 --> 00:27:34.000]  你可以看得很灰
[00:27:34.000 --> 00:27:37.000]  因為從頭到尾是在說龍的權柄
[00:27:37.000 --> 00:27:39.000]  在說獸的權柄
[00:27:39.000 --> 00:27:41.000]  在說世上的人
[00:27:41.000 --> 00:27:44.000]  對他的千依百順
[00:27:44.000 --> 00:27:47.000]  完全的五體投地的去信從
[00:27:47.000 --> 00:27:49.000]  而且預告了
[00:27:49.000 --> 00:27:52.000]  凡有耳聽的就應當聽
[00:27:52.000 --> 00:27:54.000]  你雖然是遵從神的誡命
[00:27:54.000 --> 00:27:56.000]  為耶穌基督作見證
[00:27:56.000 --> 00:27:59.000]  但是你會被俘虜
[00:27:59.000 --> 00:28:01.000]  但是你會被殺害
[00:28:01.000 --> 00:28:03.000]  那怎麼辦呢
[00:28:03.000 --> 00:28:06.000]  那就是約翰在堅固著
[00:28:06.000 --> 00:28:10.000]  這一群可能遭受災禍的弟兄姊妹的信心
[00:28:10.000 --> 00:28:16.000]  聖徒的堅忍和信心就是在此
[00:28:16.000 --> 00:28:18.000]  他沒有告訴教會
[00:28:18.000 --> 00:28:20.000]  因為你會被俘虜
[00:28:20.000 --> 00:28:23.000]  所以你要起來拿工具
[00:28:23.000 --> 00:28:25.000]  因為你會被殺害
[00:28:25.000 --> 00:28:27.000]  所以你要用以暴易暴
[00:28:27.000 --> 00:28:29.000]  來還擊
[00:28:29.000 --> 00:28:31.000]  他是說你已經預料了
[00:28:31.000 --> 00:28:33.000]  預備了這一切
[00:28:33.000 --> 00:28:36.000]  然後在這一切的處境裏面
[00:28:36.000 --> 00:28:40.000]  是彰顯了你所謂的聖徒的堅忍
[00:28:40.000 --> 00:28:44.000]  Perseverance of the Saints
[00:28:44.000 --> 00:28:47.000]  這是改教中的信仰裏面
[00:28:47.000 --> 00:28:49.000]  一個很重要的信條
[00:28:49.000 --> 00:28:52.000]  就是你屬於耶穌基督的
[00:28:52.000 --> 00:28:55.000]  你要知道在上主的手裏面
[00:28:55.000 --> 00:28:57.000]  在天父的手裏面
[00:28:57.000 --> 00:29:01.000]  祂會保護你一直到永遠
[00:29:01.000 --> 00:29:05.000]  我們需要有這種堅忍
[00:29:05.000 --> 00:29:07.000]  否則的話遇到艱難的時候
[00:29:07.000 --> 00:29:11.000]  你會是唾棄信仰而離開
[00:29:11.000 --> 00:29:15.000]  你會受著這麼厲害的獸的權勢
[00:29:15.000 --> 00:29:18.000]  去屈服於他的淫威之下
[00:29:18.000 --> 00:29:20.000]  這豈不是歷世歷代的教會
[00:29:20.000 --> 00:29:22.000]  都要去警醒
[00:29:22.000 --> 00:29:25.000]  都要去思考的一個問題嗎
[00:29:25.000 --> 00:29:27.000]  親愛的
[00:29:27.000 --> 00:29:30.000]  其實你知不知道約翰很大膽
[00:29:30.000 --> 00:29:34.000]  他是借用這個但義理書第七章所講的
[00:29:34.000 --> 00:29:39.000]  那裏已經預言了當時的帝國
[00:29:39.000 --> 00:29:41.000]  會怎樣有興體
[00:29:41.000 --> 00:29:44.000]  然後去到第四個帝國會雄霸天下
[00:29:44.000 --> 00:29:49.000]  然後他用這個猶太天啟文學的傳統
[00:29:49.000 --> 00:29:51.000]  繼續用這些說話
[00:29:51.000 --> 00:29:55.000]  來直接的告訴當時的教會
[00:29:55.000 --> 00:29:58.000]  你們面對的這個異教的帝國
[00:29:58.000 --> 00:30:02.000]  這個最興盛最強勢的
[00:30:02.000 --> 00:30:05.000]  這個正正就是羅馬的帝國
[00:30:05.000 --> 00:30:07.000]  因為當時的羅馬皇帝
[00:30:07.000 --> 00:30:09.000]  大家都聽過很多次
[00:30:09.000 --> 00:30:11.000]  他專自己為神
[00:30:11.000 --> 00:30:13.000]  當他自己是神的時候
[00:30:13.000 --> 00:30:17.000]  他不容許其他人去拜其他的神
[00:30:17.000 --> 00:30:22.000]  那你作為活在當時的一個教會份子
[00:30:22.000 --> 00:30:28.000]  你聽到這個好像五尼六般霸氣的凱撒
[00:30:28.000 --> 00:30:31.000]  又死不去又再執政
[00:30:31.000 --> 00:30:33.000]  而且他好像穿著這個
[00:30:33.000 --> 00:30:36.000]  只有神才可以穿的服飾
[00:30:36.000 --> 00:30:38.000]  你活在這個環境下
[00:30:38.000 --> 00:30:40.000]  你怎樣做好呢
[00:30:40.000 --> 00:30:43.000]  其實你可能沒有路可走
[00:30:43.000 --> 00:30:45.000]  因為你敬拜基督
[00:30:45.000 --> 00:30:47.000]  你就是沒有路可走
[00:30:47.000 --> 00:30:49.000]  因為他一成為神
[00:30:49.000 --> 00:30:51.000]  這個凱撒一成為神
[00:30:51.000 --> 00:30:53.000]  其他的神就受他的唾棄
[00:30:53.000 --> 00:30:55.000]  受他的辱罵
[00:30:55.000 --> 00:30:59.000]  接著他勉勵信徒
[00:30:59.000 --> 00:31:01.000]  有信徒的堅忍
[00:31:01.000 --> 00:31:03.000]  要有信心
[00:31:03.000 --> 00:31:07.000]  信是忠誠
[00:31:07.000 --> 00:31:11.000]  信是完全的偽身
[00:31:11.000 --> 00:31:13.000]  第十三章
[00:31:13.000 --> 00:31:15.000]  十一節至十八節
[00:31:15.000 --> 00:31:18.000]  又有另外一隻獸從地上來
[00:31:18.000 --> 00:31:19.000]  有兩隻角
[00:31:19.000 --> 00:31:21.000]  如同楊高的角
[00:31:21.000 --> 00:31:24.000]  說話是恥辱隻龍的
[00:31:24.000 --> 00:31:29.000]  他在第一隻獸的前面
[00:31:29.000 --> 00:31:32.000]  行使第一隻獸的一切權柄
[00:31:32.000 --> 00:31:36.000]  並且使地和住在地上的人
[00:31:36.000 --> 00:31:38.000]  敬拜那一隻
[00:31:38.000 --> 00:31:41.000]  有致命的傷
[00:31:41.000 --> 00:31:43.000]  但又康復的那隻獸
[00:31:43.000 --> 00:31:45.000]  他又大行神蹟
[00:31:45.000 --> 00:31:46.000]  甚至在眾人面前
[00:31:46.000 --> 00:31:49.000]  使火從天上降在地上
[00:31:49.000 --> 00:31:51.000]  他既然獲得第一隻獸
[00:31:51.000 --> 00:31:53.000]  能夠行神蹟的能力
[00:31:53.000 --> 00:31:56.000]  就藉此迷惑住在地上的人
[00:31:56.000 --> 00:31:59.000]  告訴住在地上的人
[00:31:59.000 --> 00:32:02.000]  要為著那一隻
[00:32:02.000 --> 00:32:05.000]  曾經受傷卻康復的獸
[00:32:05.000 --> 00:32:08.000]  做回一個神像
[00:32:08.000 --> 00:32:14.000]  他又獲准將氣息賜給那一隻神像
[00:32:14.000 --> 00:32:15.000]  使那一隻神像
[00:32:15.000 --> 00:32:16.000]  甚至可以說話
[00:32:16.000 --> 00:32:20.000]  可以殺害所有不敬拜獸像的人
[00:32:20.000 --> 00:32:22.000]  他使所有的人
[00:32:22.000 --> 00:32:27.000]  無論大小富有的貧窮的自由的
[00:32:27.000 --> 00:32:29.000]  作奴僕的
[00:32:29.000 --> 00:32:34.000]  都在右手或額上打一個記號
[00:32:35.000 --> 00:32:36.000]  這樣
[00:32:36.000 --> 00:32:38.000]  人若沒有這記號
[00:32:38.000 --> 00:32:43.000]  就是那獸的名字或獸名的數字
[00:32:43.000 --> 00:32:46.000]  就不能作買賣
[00:32:46.000 --> 00:32:48.000]  智慧就在此處
[00:32:48.000 --> 00:32:50.000]  有悟性的人
[00:32:50.000 --> 00:32:53.000]  就讓他計算那獸的數目
[00:32:53.000 --> 00:32:57.000]  因為這是人的數字
[00:32:57.000 --> 00:33:02.000]  他的數字是666
[00:33:02.000 --> 00:33:04.000]  666
[00:33:04.000 --> 00:33:06.000]  聽過沒有
[00:33:06.000 --> 00:33:08.000]  戲都可以演
[00:33:08.000 --> 00:33:10.000]  書都寫了很多
[00:33:10.000 --> 00:33:14.000]  到底你今天是不是還在想著
[00:33:14.000 --> 00:33:17.000]  要計算出這個666是什麼
[00:33:17.000 --> 00:33:20.000]  是不是在說這個computer science
[00:33:20.000 --> 00:33:22.000]  未曾發現的一些奧秘
[00:33:22.000 --> 00:33:24.000]  是不是在說這個
[00:33:24.000 --> 00:33:27.000]  barcode,qr code
[00:33:27.000 --> 00:33:30.000]  還有RFID
[00:33:30.000 --> 00:33:34.000]  還有任何植入的晶片等等
[00:33:34.000 --> 00:33:38.000]  神的話語真是奇妙
[00:33:38.000 --> 00:33:39.000]  是嗎
[00:33:39.000 --> 00:33:43.000]  神的話語真是神話
[00:33:43.000 --> 00:33:47.000]  神話和奇妙其實是不同的
[00:33:47.000 --> 00:33:51.000]  神話是亂解才是神神化化
[00:33:51.000 --> 00:33:54.000]  我希望你回歸正軌
[00:33:54.000 --> 00:33:56.000]  聽聽這裡在說什麼
[00:33:56.000 --> 00:34:00.000]  原來當時的第一隻獸
[00:34:00.000 --> 00:34:02.000]  剛才說了
[00:34:02.000 --> 00:34:07.000]  是象徵著整個羅馬帝國的權勢
[00:34:07.000 --> 00:34:09.000]  第二隻獸
[00:34:09.000 --> 00:34:11.000]  Anti-Right
[00:34:11.000 --> 00:34:13.000]  這樣的解釋
[00:34:13.000 --> 00:34:15.000]  我覺得是合理的
[00:34:15.000 --> 00:34:18.000]  其實是第一隻獸之下的
[00:34:18.000 --> 00:34:23.000]  各城各省的那些權勢
[00:34:23.000 --> 00:34:25.000]  也是奉行著
[00:34:25.000 --> 00:34:29.000]  羅馬中央要做的一切的事
[00:34:29.000 --> 00:34:32.000]  也要討好羅馬的凱撒
[00:34:32.000 --> 00:34:39.000]  就是死而復活的尼祿
[00:34:39.000 --> 00:34:42.000]  在那裡所有人
[00:34:42.000 --> 00:34:45.000]  都要決定你怎樣生活
[00:34:45.000 --> 00:34:48.000]  包括教會都要決定怎樣生活
[00:34:48.000 --> 00:34:52.000]  其他人的選擇是很容易的
[00:34:52.000 --> 00:34:54.000]  其實真的
[00:34:54.000 --> 00:34:55.000]  沒有信仰
[00:34:55.000 --> 00:34:56.000]  不信耶穌
[00:34:56.000 --> 00:34:58.000]  不依從教會的教導
[00:34:58.000 --> 00:35:01.000]  做人很自在的
[00:35:01.000 --> 00:35:03.000]  因為無拘無束的
[00:35:03.000 --> 00:35:05.000]  外面怎麼做就怎麼做
[00:35:05.000 --> 00:35:09.000]  外面吃的東西全部都要拜過凱撒
[00:35:09.000 --> 00:35:11.000]  那不就照吃海亞
[00:35:11.000 --> 00:35:13.000]  外面說你要有
[00:35:13.000 --> 00:35:16.000]  這個是附和凱撒的一切
[00:35:16.000 --> 00:35:19.000]  你要跟從他的指引
[00:35:19.000 --> 00:35:24.000]  向獸像來敬拜
[00:35:24.000 --> 00:35:28.000]  那你就是凡事都一帆風順
[00:35:28.000 --> 00:35:30.000]  但是如果你要作出區分
[00:35:30.000 --> 00:35:32.000]  如果你要選擇
[00:35:32.000 --> 00:35:34.000]  單單忠於曾被殺的羔羊
[00:35:34.000 --> 00:35:36.000]  如果你要選擇
[00:35:36.000 --> 00:35:38.000]  祭過偶像的食物
[00:35:38.000 --> 00:35:39.000]  我是不買
[00:35:39.000 --> 00:35:40.000]  我是不吃的
[00:35:40.000 --> 00:35:43.000]  我是要持守自己的聖潔
[00:35:43.000 --> 00:35:47.000]  我是要有與別不同的生活
[00:35:47.000 --> 00:35:50.000]  那其實就艱難很多
[00:35:50.000 --> 00:35:52.000]  第一個世紀
[00:35:52.000 --> 00:35:54.000]  約翰時代的信徒
[00:35:54.000 --> 00:35:56.000]  他們面對的
[00:35:56.000 --> 00:35:58.000]  會被禁止作買賣
[00:35:58.000 --> 00:36:04.000]  被規範在一個很艱難的情況下
[00:36:04.000 --> 00:36:06.000]  其實怎麼做好呢
[00:36:06.000 --> 00:36:09.000]  當人們上廟的時候
[00:36:09.000 --> 00:36:13.000]  有這個慶祝的時候
[00:36:13.000 --> 00:36:15.000]  大家都擺滿了
[00:36:15.000 --> 00:36:18.000]  整街整巷都是拜偶像的人
[00:36:18.000 --> 00:36:21.000]  你就趁著人多在那裡擺攤子
[00:36:21.000 --> 00:36:23.000]  行不行呢
[00:36:23.000 --> 00:36:26.000]  當你要買肉的時候
[00:36:26.000 --> 00:36:29.000]  都知道那些肉是祭過偶像的
[00:36:29.000 --> 00:36:31.000]  還行不行買呢
[00:36:31.000 --> 00:36:34.000]  Andy Wright提這些例子
[00:36:34.000 --> 00:36:35.000]  不知道你怎麼看
[00:36:35.000 --> 00:36:38.000]  他說我們今天可不可以買一份
[00:36:38.000 --> 00:36:41.000]  公然侮辱基督信仰
[00:36:41.000 --> 00:36:44.000]  倡議不道德生活的報紙呢
[00:36:44.000 --> 00:36:45.000]  可不可以呢
[00:36:45.000 --> 00:36:48.000]  我們只是看他的體育版而已
[00:36:48.000 --> 00:36:49.000]  行不行呢
[00:36:49.000 --> 00:36:53.000]  我可不可以在一間危害生態的
[00:36:53.000 --> 00:36:58.000]  企業裡面來工作呢
[00:36:58.000 --> 00:37:01.000]  雖然他打正旗號
[00:37:01.000 --> 00:37:04.000]  做很多很多原化的業務
[00:37:04.000 --> 00:37:06.000]  不過其中一間子公司
[00:37:06.000 --> 00:37:09.000]  是將世界的環境污染到
[00:37:09.000 --> 00:37:11.000]  沒辦法再回頭
[00:37:11.000 --> 00:37:15.000]  我可不可以在那裡做工呢
[00:37:15.000 --> 00:37:18.000]  如果我那間公司很大
[00:37:18.000 --> 00:37:21.000]  不過在所謂發展中的地區
[00:37:21.000 --> 00:37:24.000]  或者是所謂第三世界那裡
[00:37:24.000 --> 00:37:28.000]  但是他們完全不保障勞工的權益
[00:37:28.000 --> 00:37:35.000]  當地的工人是任由人來欺凌的
