
[00:00:00.000 --> 00:00:03.000]  (音樂)
[00:23:22.000 --> 00:23:24.000]  什麼時候我們聽過這句話呢?
[00:23:24.000 --> 00:23:27.000]  也是在馬太夫的信仰裡面
[00:23:27.000 --> 00:23:30.000]  馬太夫的信仰第一章
[00:23:30.000 --> 00:23:32.000]  第一節
[00:23:32.000 --> 00:23:35.000]  如果當我們去看馬太夫的信仰第一章
[00:23:35.000 --> 00:23:37.000]  第一節的時候
[00:23:37.000 --> 00:23:39.000]  一開始就記載了
[00:23:39.000 --> 00:23:41.000]  阿伯拉罕的後裔
[00:23:41.000 --> 00:23:43.000]  大衛的子孫
[00:23:43.000 --> 00:23:45.000]  耶穌基督的家抱
[00:23:45.000 --> 00:23:49.000]  原來馬太一直在重複又重複地
[00:23:49.000 --> 00:23:53.000]  把耶穌基督的身份介紹給我們知道
[00:23:53.000 --> 00:23:57.000]  耶穌基督是一個怎樣的信徒?
[00:23:57.000 --> 00:24:01.000]  耶穌基督跟著他這幫人
[00:24:01.000 --> 00:24:03.000]  是一個怎樣的信徒?
[00:24:03.000 --> 00:24:05.000]  而這幫信徒
[00:24:05.000 --> 00:24:08.000]  不認識耶穌基督的真正身份是什麼?
[00:24:08.000 --> 00:24:10.000]  是誰呢?
[00:24:10.000 --> 00:24:15.000]  所以用傳統猶太人的認知
[00:24:15.000 --> 00:24:18.000]  認為耶穌基督如果是猶太人
[00:24:18.000 --> 00:24:21.000]  那很自然他就是大衛的子孫
[00:24:21.000 --> 00:24:23.000]  而他們認為大衛的子孫
[00:24:23.000 --> 00:24:28.000]  是承接著所羅門王的傳說
[00:24:28.000 --> 00:24:31.000]  說所羅門王是有醫治的能力
[00:24:31.000 --> 00:24:34.000]  這種誤解
[00:24:34.000 --> 00:24:38.000]  耶穌其實在這件事件裡面
[00:24:38.000 --> 00:24:40.000]  就要透過馬太的記載
[00:24:40.000 --> 00:24:42.000]  告訴你和我知道
[00:24:42.000 --> 00:24:46.000]  不只是為了解決你的眼疾
[00:24:46.000 --> 00:24:50.000]  或者其他病或者你的被鬼附的事情
[00:24:50.000 --> 00:24:54.000]  而來到這裡的
[00:24:54.000 --> 00:24:57.000]  所以當這兩個核子
[00:24:57.000 --> 00:25:01.000]  當它仍然是眼瞎的時候
[00:25:01.000 --> 00:25:03.000]  我們就會發現到
[00:25:03.000 --> 00:25:09.000]  它的靈性原來是在開眼的
[00:25:09.000 --> 00:25:15.000]  它看得到耶穌基督是大衛的子孫
[00:25:15.000 --> 00:25:19.000]  它認識了耶穌基督的真正身份
[00:25:19.000 --> 00:25:23.000]  這個我們回到第一章就可以看到了
[00:25:23.000 --> 00:25:28.000]  但是當我們去看回究竟它這兩個人
[00:25:28.000 --> 00:25:31.000]  後來真的可以開眼之後
[00:25:31.000 --> 00:25:33.000]  它的生命是怎樣改變呢
[00:25:33.000 --> 00:25:37.000]  我們就要產生一個疑問
[00:25:37.000 --> 00:25:40.000]  它們的表現究竟是不是一個信徒
[00:25:40.000 --> 00:25:44.000]  是不是真的相信耶穌基督呢
[00:25:44.000 --> 00:25:47.000]  還是只不過是一個
[00:25:47.000 --> 00:25:51.000]  只是謀求得到一點信仰上的利益
[00:25:51.000 --> 00:25:54.000]  在這個信仰的集團裡面得到一個好處
[00:25:54.000 --> 00:26:00.000]  然後它們就可以超然離去呢
[00:26:00.000 --> 00:26:05.000]  而這樣的生命又是不是真的信主呢
[00:26:05.000 --> 00:26:08.000]  回到剛才我開頭講道的時候
[00:26:08.000 --> 00:26:11.000]  介紹到一個作為主管
[00:26:11.000 --> 00:26:16.000]  如果你的下屬在未真正完成工作之前
[00:26:16.000 --> 00:26:19.000]  持情懇切地告訴你
[00:26:19.000 --> 00:26:21.000]  我什麼都做得到的
[00:26:21.000 --> 00:26:23.000]  我什麼都幫你搞得到的
[00:26:23.000 --> 00:26:27.000]  這樣的表現和這兩個的核子其實沒什麼分別
[00:26:27.000 --> 00:26:29.000]  它來到持情懇切的
[00:26:29.000 --> 00:26:33.000]  大衛的子孫可憐我們吧
[00:26:33.000 --> 00:26:35.000]  它用這種的說法
[00:26:35.000 --> 00:26:38.000]  可以差不多是一種逼耶穌基督
[00:26:38.000 --> 00:26:41.000]  來向它施行憐憫
[00:26:41.000 --> 00:26:44.000]  但是究竟它們是不是真的與耶穌基督
[00:26:44.000 --> 00:26:47.000]  有一個親密的關係呢
[00:26:47.000 --> 00:26:53.000]  你的下屬如果做事做到最後爛尾的
[00:26:53.000 --> 00:26:55.000]  你認為你這個下屬
[00:26:55.000 --> 00:26:57.000]  是不是真的可以信任呢
[00:26:57.000 --> 00:27:01.000]  而它也不是信任你作為它的上司
[00:27:01.000 --> 00:27:05.000]  去一起的工作呢
[00:27:05.000 --> 00:27:07.000]  所以這兩個的核子
[00:27:07.000 --> 00:27:13.000]  給了我們一個首要的反思的一個例證
[00:27:13.000 --> 00:27:19.000]  好像很虔誠的兩個跟隨耶穌基督的人
[00:27:19.000 --> 00:27:22.000]  擁著在耶穌的身邊
[00:27:22.000 --> 00:27:25.000]  並且在大庭的廣眾裡面
[00:27:25.000 --> 00:27:27.000]  宣告耶穌的身份
[00:27:27.000 --> 00:27:30.000]  多麼的光榮多麼的榮耀好像
[00:27:30.000 --> 00:27:32.000]  多麼的虔誠呢
[00:27:32.000 --> 00:27:34.000]  真的信嗎
[00:27:34.000 --> 00:27:36.000]  我們拭目以待了
[00:27:36.000 --> 00:27:40.000]  第二部分就是從第28節到第30節
[00:27:40.000 --> 00:27:42.000]  在這段的經文裡面
[00:27:42.000 --> 00:27:48.000]  我們就看到耶穌是故意很低調之下
[00:27:48.000 --> 00:27:54.000]  透過信來成就連率這兩個核子
[00:27:54.000 --> 00:27:57.000]  我們一起去看這兩節的經文好不好
[00:27:57.000 --> 00:28:00.000]  三節經文28至30節
[00:28:00.000 --> 00:28:03.000]  找到之後我們又一起讀好不好
[00:28:03.000 --> 00:28:05.000]  我們一起讀
[00:28:05.000 --> 00:28:08.000]  耶穌盡了防止
[00:28:08.000 --> 00:28:11.000]  核子就來到他跟前
[00:28:11.000 --> 00:28:16.000]  耶穌說你們信我能做這事嗎
[00:28:16.000 --> 00:28:20.000]  他們說主呀我信
[00:28:20.000 --> 00:28:23.000]  耶穌就摸他們的眼睛
[00:28:23.000 --> 00:28:25.000]  說照著你們的信
[00:28:25.000 --> 00:28:28.000]  看你們成全了嗎
[00:28:28.000 --> 00:28:31.000]  他們的眼睛就開了
[00:28:31.000 --> 00:28:34.000]  耶穌就徹徹地祝福他們說
[00:28:34.000 --> 00:28:38.000]  你們要小心不可叫人知道
[00:28:38.000 --> 00:28:41.000]  好 我先讀到這位置
[00:28:41.000 --> 00:28:44.000]  首先第九章節28節講到
[00:28:44.000 --> 00:28:48.000]  耶穌沒有在他們大庭廣眾呼喚
[00:28:48.000 --> 00:28:51.000]  我是大衛的子孫連率我門柏的時候
[00:28:51.000 --> 00:28:53.000]  馬上就在大庭廣眾裏面
[00:28:53.000 --> 00:28:55.000]  灑一手神跡給大家看
[00:28:55.000 --> 00:28:57.000]  耶穌沒有這樣
[00:28:57.000 --> 00:29:02.000]  反而耶穌走回房子裏面之後
[00:29:02.000 --> 00:29:07.000]  才開始回應這兩個核子的請求
[00:29:07.000 --> 00:29:12.000]  很明顯耶穌是不希望
[00:29:12.000 --> 00:29:17.000]  在公眾的場合裏面去行神跡
[00:29:17.000 --> 00:29:21.000]  因為耶穌的傳道
[00:29:21.000 --> 00:29:25.000]  耶穌成就這個救恩的工作
[00:29:25.000 --> 00:29:31.000]  不是一項街頭賣藝者式的一種手段
[00:29:31.000 --> 00:29:34.000]  我再重複講多一次
[00:29:34.000 --> 00:29:39.000]  耶穌基督在他的成就救恩的工作裏面
[00:29:39.000 --> 00:29:43.000]  他不是用街頭賣藝者的手段
[00:29:43.000 --> 00:29:47.000]  來吸引人跟從他
[00:29:47.000 --> 00:29:52.000]  使他能夠成為一大群的跟從者的領袖
[00:29:52.000 --> 00:29:54.000]  耶穌不是這樣想的
[00:29:54.000 --> 00:29:57.000]  當我們看到這裏的時候
[00:29:57.000 --> 00:29:59.000]  我們就會想到一個問題
[00:29:59.000 --> 00:30:04.000]  今天很多時候我們在教會
[00:30:04.000 --> 00:30:08.000]  聽了這麼多年教務和公務司傳道人
[00:30:08.000 --> 00:30:11.000]  在教會的廣道裏面
[00:30:11.000 --> 00:30:17.000]  他經常強調教會要帶多些人回來教會
[00:30:17.000 --> 00:30:23.000]  為何跟耶穌基督的做法好像很不同呢?
[00:30:23.000 --> 00:30:26.000]  這個留給你自己慢慢想
[00:30:26.000 --> 00:30:29.000]  耶穌是不張揚的
[00:30:29.000 --> 00:30:32.000]  你有沒有留意教會做事有這麼張揚
[00:30:32.000 --> 00:30:35.000]  只有這麼張揚的呢?
[00:30:35.000 --> 00:30:38.000]  就算信徒患了什麼病
[00:30:38.000 --> 00:30:41.000]  特別出名的人物
[00:30:41.000 --> 00:30:45.000]  教會就很喜歡把他不停地包揚
[00:30:45.000 --> 00:30:48.000]  為他祈禱
[00:30:48.000 --> 00:30:51.000]  然後說少許他的進步
[00:30:51.000 --> 00:30:54.000]  將他彰顯到好像上帝的廉率有再次
[00:30:54.000 --> 00:30:56.000]  出現在我們的教會群體裏面
[00:30:56.000 --> 00:31:03.000]  這種手段其實跟耶穌做事的作風是很不同的
[00:31:03.000 --> 00:31:07.000]  耶穌做事往往很低調
[00:31:07.000 --> 00:31:11.000]  他也不是故意去故弄玄虛
[00:31:11.000 --> 00:31:13.000]  甚至耶穌有這樣的實力
[00:31:13.000 --> 00:31:15.000]  他真的行神蹟
[00:31:15.000 --> 00:31:20.000]  他也不會在公眾裏面隨便行神蹟
[00:31:20.000 --> 00:31:27.000]  耶穌對於往往這些主動來到他面前尋求幫助的人
[00:31:27.000 --> 00:31:31.000]  耶穌會很小心地去處理
[00:31:31.000 --> 00:31:39.000]  耶穌不會利用這樣的機會去成為招攬群眾的一種手段
[00:31:39.000 --> 00:31:43.000]  所以帶他們進去防止
[00:31:43.000 --> 00:31:51.000]  才跟這兩個的核子開始他們的對話
[00:31:51.000 --> 00:31:56.000]  所以聖經說核子就來到他面前
[00:31:56.000 --> 00:31:59.000]  緊緊跟著耶穌
[00:31:59.000 --> 00:32:01.000]  跟著耶穌就說
[00:32:01.000 --> 00:32:05.000]  你們信我能做這事嗎?
[00:32:05.000 --> 00:32:11.000]  耶穌問了一條很正面的問題
[00:32:11.000 --> 00:32:16.000]  你們真的相信我有這樣的能力去做到這兩件事
[00:32:16.000 --> 00:32:19.000]  做到連拳你的事情嗎?
[00:32:19.000 --> 00:32:20.000]  不用說了
[00:32:20.000 --> 00:32:25.000]  耶穌都知道這兩個人想知道什麼叫連拳的事情
[00:32:25.000 --> 00:32:28.000]  當然是要醫好他們的傷眼
[00:32:28.000 --> 00:32:30.000]  他們二話不說了
[00:32:30.000 --> 00:32:32.000]  聖經也要說主啊
[00:32:32.000 --> 00:32:34.000]  我們信
[00:32:34.000 --> 00:32:37.000]  我不需要再重複再說多少次
[00:32:37.000 --> 00:32:41.000]  不過如果大家每逢在聖經裏面留意到
[00:32:41.000 --> 00:32:43.000]  那些人用到主啊
[00:32:43.000 --> 00:32:46.000]  特別馬太去介紹到那個人的陳述
[00:32:46.000 --> 00:32:47.000]  主啊
[00:32:47.000 --> 00:32:50.000]  這些事我們真的要打醒十二分精神
[00:32:50.000 --> 00:32:55.000]  這個人究竟真的認定主耶穌是主而這樣稱呼他
[00:32:55.000 --> 00:33:00.000]  還是是一種在客套的上演
[00:33:00.000 --> 00:33:04.000]  去再加強一點我真的很信你這樣的原因呢?
[00:33:04.000 --> 00:33:07.000]  這件事情我們慢慢看
[00:33:07.000 --> 00:33:10.000]  當然信啦
[00:33:10.000 --> 00:33:12.000]  所以希臘文的裏面就說
[00:33:12.000 --> 00:33:13.000]  是啊
[00:33:13.000 --> 00:33:14.000]  主
[00:33:14.000 --> 00:33:20.000]  這種陳述就讓我們更加進一步去想一想
[00:33:20.000 --> 00:33:23.000]  究竟這兩個的核子
[00:33:23.000 --> 00:33:28.000]  它是信只是能力改善了他們的傷眼
[00:33:28.000 --> 00:33:32.000]  還是他們真的相信耶穌呢?
[00:33:32.000 --> 00:33:35.000]  信也有很多種的
[00:33:35.000 --> 00:33:38.000]  信也有很多不同的層次
[00:33:38.000 --> 00:33:42.000]  你只是信耶穌可以醫好你的病
[00:33:42.000 --> 00:33:45.000]  和你真的信耶穌是兩回事來的
[00:33:45.000 --> 00:33:48.000]  於是他們說
[00:33:48.000 --> 00:33:51.000]  當然是主
[00:33:51.000 --> 00:33:54.000]  和合本很多時候都是這樣的
[00:33:54.000 --> 00:33:57.000]  將他的說話調轉來翻譯
[00:33:57.000 --> 00:33:59.000]  主啊我們信
[00:33:59.000 --> 00:34:00.000]  原文就是
[00:34:00.000 --> 00:34:04.000]  Yes! Lord! 是啊主!
[00:34:04.000 --> 00:34:06.000]  言之作錯啊! 是吧?
[00:34:06.000 --> 00:34:11.000]  於是耶穌就在這個時候摸他們的傷眼
[00:34:11.000 --> 00:34:14.000]  摸完他們的傷眼之後怎樣呢?
[00:34:14.000 --> 00:34:18.000]  留意耶穌重複再強調一點
[00:34:18.000 --> 00:34:24.000]  照著你們的信給你們成全了罷
[00:34:24.000 --> 00:34:30.000]  這句話是基於他們的信
[00:34:30.000 --> 00:34:34.000]  這個信有可能不同的程度
[00:34:34.000 --> 00:34:36.000]  你信只是耶穌有能力去醫治你
[00:34:36.000 --> 00:34:39.000]  所以你信對眼可以得到醫治
[00:34:39.000 --> 00:34:41.000]  還是你真的相信耶穌
[00:34:41.000 --> 00:34:44.000]  你完全毀身在耶穌裡面呢?
[00:34:44.000 --> 00:34:45.000]  來到這一刻
[00:34:45.000 --> 00:34:47.000]  很特別啊
[00:34:47.000 --> 00:34:50.000]  當耶穌這樣說了之後
[00:34:50.000 --> 00:34:53.000]  馬上他們的傷眼就打開了
[00:34:53.000 --> 00:34:56.000]  當那個傷眼一打開了之後
[00:34:56.000 --> 00:35:00.000]  我們就應該要打算大結局
[00:35:00.000 --> 00:35:04.000]  不過耶穌再跟他們說一番話
[00:35:04.000 --> 00:35:07.000]  耶穌徹徹地祝福他們說
[00:35:07.000 --> 00:35:09.000]  你們要小心
[00:35:09.000 --> 00:35:12.000]  不可叫人知道
[00:35:12.000 --> 00:35:14.000]  英文聖經裡面的翻譯
[00:35:14.000 --> 00:35:15.000]  NRS3的翻譯
[00:35:15.000 --> 00:35:21.000]  see that no one knows of this
[00:35:21.000 --> 00:35:26.000]  再次提到看這個字眼
[00:35:26.000 --> 00:35:28.000]  耶穌嚴嚴地去提醒他們
[00:35:28.000 --> 00:35:32.000]  留心啊,看清楚啊
[00:35:32.000 --> 00:35:34.000]  現在他們的傷眼開了
[00:35:34.000 --> 00:35:36.000]  開了啊
[00:35:36.000 --> 00:35:38.000]  看清楚啊
[00:35:38.000 --> 00:35:41.000]  看清楚是看什麼啊
[00:35:41.000 --> 00:35:44.000]  看清楚耶穌基督給你的教訓
[00:35:44.000 --> 00:35:46.000]  耶穌的教訓是什麼啊?
[00:35:46.000 --> 00:35:50.000]  叫他們不要將這件事
[00:35:50.000 --> 00:35:54.000]  告訴別人
[00:35:54.000 --> 00:35:56.000]  告訴別人什麼啊?
[00:35:56.000 --> 00:36:01.000]  誰使你開眼
[00:36:01.000 --> 00:36:04.000]  這個就是原文原本的句式
[00:36:04.000 --> 00:36:06.000]  耶穌在這裡提醒他們
[00:36:06.000 --> 00:36:08.000]  沒錯,你現在的眼睛可以打開了
[00:36:08.000 --> 00:36:12.000]  不過麻煩你看清楚
[00:36:12.000 --> 00:36:14.000]  看清楚
[00:36:14.000 --> 00:36:17.000]  千萬不要
[00:36:17.000 --> 00:36:21.000]  告訴別人誰使你開眼
[00:36:21.000 --> 00:36:22.000]  我們就開始明白了
[00:36:22.000 --> 00:36:25.000]  為什麼耶穌要進回房子裡面
[00:36:25.000 --> 00:36:29.000]  才去施行這個神蹟
[00:36:29.000 --> 00:36:32.000]  不要宣揚是誰造成這件事
[00:36:32.000 --> 00:36:34.000]  耶穌其實也明白到
[00:36:34.000 --> 00:36:36.000]  整件事情的裡面
[00:36:36.000 --> 00:36:39.000]  不只是叫人去找耶穌這麼簡單
[00:36:39.000 --> 00:36:41.000]  我再重複說
[00:36:41.000 --> 00:36:43.000]  不只是叫我們去找耶穌這麼簡單
[00:36:43.000 --> 00:36:45.000]  今天教會經常說
[00:36:45.000 --> 00:36:47.000]  我們找到耶穌就可以了
[00:36:47.000 --> 00:36:49.000]  你找到耶穌你信不信他
[00:36:49.000 --> 00:36:51.000]  你是不是完全信他
[00:36:51.000 --> 00:36:52.000]  是另一回事
[00:36:52.000 --> 00:36:53.000]  你找到他又怎樣
[00:36:53.000 --> 00:36:55.000]  耶穌不想讓人知道
[00:36:55.000 --> 00:36:56.000]  誰施行兩神蹟
[00:36:56.000 --> 00:36:58.000]  因為耶穌不想其他人
[00:36:58.000 --> 00:37:00.000]  都是因為為了自己的病
[00:37:00.000 --> 00:37:02.000]  而得到醫好
[00:37:02.000 --> 00:37:05.000]  才找耶穌
[00:37:05.000 --> 00:37:08.000]  你試想想如果你結婚
[00:37:08.000 --> 00:37:10.000]  你找你的配偶
[00:37:10.000 --> 00:37:14.000]  沒事就不會來找你的
[00:37:14.000 --> 00:37:18.000]  有事就會來找你了
[00:37:18.000 --> 00:37:21.000]  你會有什麼心情呢
[00:37:21.000 --> 00:37:22.000]  或者未結婚之前
[00:37:22.000 --> 00:37:24.000]  你追求他的時候你會很開心的
[00:37:24.000 --> 00:37:28.000]  哎呀 我又幫到他了 是吧
[00:37:28.000 --> 00:37:31.000]  但如果長期的關係這樣會怎樣
[00:37:31.000 --> 00:37:34.000]  他沒事就不會找你
[00:37:34.000 --> 00:37:37.000]  有事就一定找你
[00:37:37.000 --> 00:37:40.000]  我們中國人也有句話
[00:37:40.000 --> 00:37:42.000]  有事怎麼樣
[00:37:42.000 --> 00:37:44.000]  就是中無厭
[00:37:44.000 --> 00:37:47.000]  無事就夏迎春
[00:37:47.000 --> 00:37:50.000]  你知不知道中無厭和夏迎春的分別是什麼
[00:37:50.000 --> 00:37:52.000]  中無厭是很大德的
[00:37:52.000 --> 00:37:53.000]  很有智慧的
[00:37:53.000 --> 00:37:54.000]  做事一定做得到
[00:37:54.000 --> 00:37:55.000]  不過醜樣
[00:37:55.000 --> 00:37:57.000]  夏迎春是嗎
[00:37:57.000 --> 00:37:58.000]  很美女
[00:37:58.000 --> 00:37:59.000]  跟你玩
[00:37:59.000 --> 00:38:00.000]  跟你開心
[00:38:00.000 --> 00:38:04.000]  跟你去玩就很開心
[00:38:04.000 --> 00:38:07.000]  如果你的配偶是這樣
[00:38:07.000 --> 00:38:10.000]  沒事就不會找你
[00:38:10.000 --> 00:38:12.000]  有事才會找你
[00:38:12.000 --> 00:38:15.000]  他跟你有沒有關係
[00:38:15.000 --> 00:38:18.000]  有一種交易的關係
[00:38:18.000 --> 00:38:21.000]  沒有一個真是在夫妻之間
[00:38:21.000 --> 00:38:23.000]  那個原本神做人
[00:38:23.000 --> 00:38:24.000]  做男做女
[00:38:24.000 --> 00:38:30.000]  緣有那個同為一體的關係
[00:38:30.000 --> 00:38:32.000]  耶穌提醒這兩個人
[00:38:32.000 --> 00:38:34.000]  不要宣揚
[00:38:34.000 --> 00:38:37.000]  因為耶穌也都在這個時間
[00:38:37.000 --> 00:38:40.000]  不是要人去跟從他
[00:38:40.000 --> 00:38:44.000]  是為了得著很多的益處
[00:38:44.000 --> 00:38:48.000]  或者滿足他們自己的慾望
[00:38:48.000 --> 00:38:51.000]  如果你真是信
[00:38:51.000 --> 00:38:53.000]  我就要看看你的信是什麼
[00:38:53.000 --> 00:38:55.000]  信就是看清楚
[00:38:55.000 --> 00:38:56.000]  聽我的說話
[00:38:56.000 --> 00:38:58.000]  不要去告訴別人
[00:38:58.000 --> 00:39:00.000]  是誰洗你開眼
[00:39:00.000 --> 00:39:02.000]  第一節末
[00:39:02.000 --> 00:39:06.000]  不過今天我們發覺
[00:39:06.000 --> 00:39:09.000]  教會就很喜歡用這種手段
[00:39:09.000 --> 00:39:12.000]  去宣揚自己
[00:39:12.000 --> 00:39:15.000]  我幫到你多少
[00:39:15.000 --> 00:39:17.000]  最近我看到一間教會
[00:39:17.000 --> 00:39:22.000]  列出他的慈慧事工
[00:39:22.000 --> 00:39:24.000]  捐了多少錢給誰
[00:39:24.000 --> 00:39:25.000]  捐了給誰
[00:39:25.000 --> 00:39:27.000]  捐了給誰
[00:39:27.000 --> 00:39:29.000]  其實這種做法
[00:39:29.000 --> 00:39:31.000]  是為了什麼原因
[00:39:31.000 --> 00:39:35.000]  這種原因是要告訴眾人
[00:39:35.000 --> 00:39:38.000]  我們這個人有好處派發給你
[00:39:38.000 --> 00:39:39.000]  來吧,來吧
[00:39:39.000 --> 00:39:41.000]  有好處派發給你
[00:39:41.000 --> 00:39:43.000]  這種是不是信主
[00:39:43.000 --> 00:39:45.000]  是不是真的叫人信主
[00:39:45.000 --> 00:39:47.000]  你只不過是收買人心
[00:39:47.000 --> 00:39:50.000]  如果耶穌只是怕不斷行神蹟
[00:39:50.000 --> 00:39:53.000]  然後招攬人來的
[00:39:53.000 --> 00:39:56.000]  耶穌只是在派神蹟的好處給人
[00:39:56.000 --> 00:39:58.000]  去收買人心
[00:39:58.000 --> 00:40:00.000]  你是不是想我們的主
[00:40:00.000 --> 00:40:02.000]  去收買我們回去
[00:40:02.000 --> 00:40:04.000]  不是啊
[00:40:04.000 --> 00:40:08.000]  我也不想有這樣的上帝
[00:40:08.000 --> 00:40:10.000]  是要來收買我回去
[00:40:10.000 --> 00:40:12.000]  因為如果是這樣
[00:40:12.000 --> 00:40:13.000]  我跟他沒有什麼關係
[00:40:13.000 --> 00:40:15.000]  他不收買那天我可以離開他
[00:40:15.000 --> 00:40:17.000]  那我為什麼要找他
[00:40:17.000 --> 00:40:19.000]  為什麼要相信他
[00:40:19.000 --> 00:40:21.000]  所以
[00:40:21.000 --> 00:40:23.000]  這一段聖經來到這裡
[00:40:23.000 --> 00:40:25.000]  再次第二個層次
[00:40:25.000 --> 00:40:28.000]  告訴今天的你和我之作為信徒
[00:40:28.000 --> 00:40:30.000]  你的信
[00:40:30.000 --> 00:40:34.000]  是不是基於只是為了解決問題而信
[00:40:34.000 --> 00:40:37.000]  還是你找回一位創世的主
[00:40:37.000 --> 00:40:40.000]  你認識到原來你源於他
[00:40:40.000 --> 00:40:43.000]  你是歸於他裡面
[00:40:43.000 --> 00:40:45.000]  好了
[00:40:45.000 --> 00:40:47.000]  真相
[00:40:47.000 --> 00:40:49.000]  始終都要顯現的
[00:40:49.000 --> 00:40:51.000]  最後第三個部分
[00:40:51.000 --> 00:40:53.000]  第九章第31節
[00:40:53.000 --> 00:40:55.000]  在這段的裡面我們看到
[00:40:55.000 --> 00:40:58.000]  一個人在侍奉主的當中
[00:40:58.000 --> 00:41:00.000]  怎樣違背主的真相
[00:41:00.000 --> 00:41:03.000]  好了我們又讀最後這一節好不好
[00:41:03.000 --> 00:41:06.000]  看看究竟發生什麼事了
[00:41:06.000 --> 00:41:08.000]  他們出去
[00:41:08.000 --> 00:41:12.000]  竟把他的明星全騙了
[00:41:12.000 --> 00:41:14.000]  哪地方
[00:41:14.000 --> 00:41:17.000]  第九章第31節的裡面
[00:41:17.000 --> 00:41:20.000]  可以說是今天很多
[00:41:20.000 --> 00:41:25.000]  在教會當中侍奉著的人的寫照
[00:41:25.000 --> 00:41:30.000]  這兩個曾經合眼的人
[00:41:30.000 --> 00:41:33.000]  當他在合眼的時候似乎靈性的眼睛
[00:41:33.000 --> 00:41:35.000]  仍然可以打開
[00:41:35.000 --> 00:41:39.000]  但當神跡一發生在他們身上之後
[00:41:39.000 --> 00:41:41.000]  他們肉眼打開
[00:41:41.000 --> 00:41:48.000]  但他們靈性的眼睛馬上變成核子
[00:41:48.000 --> 00:41:52.000]  耶穌叫他們看清楚
[00:41:52.000 --> 00:41:57.000]  千萬不要讓人知道是誰使你開眼
[00:41:57.000 --> 00:42:00.000]  但他們一開眼之後
[00:42:00.000 --> 00:42:02.000]  馬上就跑出去了
[00:42:02.000 --> 00:42:04.000]  然後怎樣
[00:42:04.000 --> 00:42:06.000]  到處宣揚
[00:42:06.000 --> 00:42:07.000]  是誰
[00:42:07.000 --> 00:42:09.000]  所以在原文聖經裡面
[00:42:09.000 --> 00:42:12.000]  指明他那個人
[00:42:12.000 --> 00:42:14.000]  指明誰
[00:42:14.000 --> 00:42:19.000]  耶穌使我們開了眼
[00:42:19.000 --> 00:42:23.000]  這種情況的展述其實我們不陌生的
[00:42:23.000 --> 00:42:24.000]  在《馬太福音》裡面
[00:42:24.000 --> 00:42:30.000]  第九章第26節同樣有類似的記載
[00:42:30.000 --> 00:42:32.000]  記載告訴我們怎樣
[00:42:32.000 --> 00:42:37.000]  當一些人他們見到這兩個女子
[00:42:37.000 --> 00:42:39.000]  分別是一個閨女
[00:42:39.000 --> 00:42:42.000]  管會堂的閨女死而復生
[00:42:42.000 --> 00:42:45.000]  因為這12年的血流的女子
[00:42:45.000 --> 00:42:49.000]  她們可以再次得到潔淨的時候
[00:42:49.000 --> 00:42:53.000]  風聲就傳遍整個的那個地方
[00:42:53.000 --> 00:42:55.000]  九章26節
[00:42:55.000 --> 00:42:58.000]  但來到這一段聖經
[00:42:58.000 --> 00:43:01.000]  我們看見的就是
[00:43:01.000 --> 00:43:03.000]  由這兩個人
[00:43:03.000 --> 00:43:07.000]  親手在他們的所謂試奉的裡面
[00:43:07.000 --> 00:43:09.000]  宣揚耶穌
[00:43:09.000 --> 00:43:11.000]  耶穌叫他不要做的事
[00:43:11.000 --> 00:43:14.000]  他們偏偏要去做
[00:43:14.000 --> 00:43:17.000]  我們就要問一個問題了
[00:43:17.000 --> 00:43:21.000]  耶穌叫你不要做的事
[00:43:21.000 --> 00:43:24.000]  你就偏偏要去做
[00:43:24.000 --> 00:43:28.000]  你的信是什麼信呢?
[00:43:28.000 --> 00:43:32.000]  《馬太福音》在這裡揭曉了給我們知道
[00:43:32.000 --> 00:43:35.000]  這兩個的核子
[00:43:35.000 --> 00:43:37.000]  他們的信
[00:43:37.000 --> 00:43:43.000]  只是停留於相信主耶穌基督的能力
[00:43:43.000 --> 00:43:45.000]  所以耶穌說得沒錯
[00:43:45.000 --> 00:43:47.000]  你只信我有能力
[00:43:47.000 --> 00:43:50.000]  來給你們有憐憫
[00:43:50.000 --> 00:43:54.000]  耶穌也是一個很慷慨的上帝
[00:43:54.000 --> 00:44:02.000]  他很慷慨地去將很多的恩典讓人經歷
[00:44:02.000 --> 00:44:05.000]  他明知道有些人信他是假的
[00:44:05.000 --> 00:44:07.000]  但耶穌也給他機會
[00:44:07.000 --> 00:44:10.000]  經歷上帝的恩典
[00:44:10.000 --> 00:44:12.000]  所以連保祿也說有些人是怎樣的
[00:44:12.000 --> 00:44:15.000]  初上天恩滋味
[00:44:15.000 --> 00:44:18.000]  在彼得前書也有同樣的記載
[00:44:18.000 --> 00:44:24.000]  但是經歷了天恩滋味之後
[00:44:24.000 --> 00:44:29.000]  你是不是會聽耶穌的說話呢?
[00:44:29.000 --> 00:44:30.000]  等一下
[00:44:30.000 --> 00:44:33.000]  整個的信
[00:44:33.000 --> 00:44:38.000]  是基於你對上帝的整個關係的重修
[00:44:38.000 --> 00:44:43.000]  而不是基於你得到什麼利益
[00:44:43.000 --> 00:44:45.000]  我病我徒患
[00:44:45.000 --> 00:44:48.000]  我就信耶穌
[00:44:48.000 --> 00:44:51.000]  如果你是這樣的信
[00:44:51.000 --> 00:44:54.000]  那你再重新思想你的信是什麼
