
[00:00:00.000 --> 00:00:03.000]  (12-12)
[00:22:56.000 --> 00:22:59.000]  而在撒卡利亞書三章二節
[00:22:59.000 --> 00:23:01.000]  我們看到經文說
[00:23:01.000 --> 00:23:06.000]  他們就好像從火中抽出來的一根柴一樣
[00:23:06.000 --> 00:23:08.000]  我們每一個基督徒
[00:23:08.000 --> 00:23:12.000]  其實都好像從火中抽出來的一根柴一樣
[00:23:12.000 --> 00:23:15.000]  我們之所以能夠避免神的審判
[00:23:15.000 --> 00:23:18.000]  完全是因為耶穌基督為我們所做
[00:23:18.000 --> 00:23:21.000]  這也令我想起在《亞摩書書》裡
[00:23:21.000 --> 00:23:25.000]  我們說到神會打救以色列人
[00:23:25.000 --> 00:23:27.000]  就好像在獅子的口裡
[00:23:27.000 --> 00:23:31.000]  把兩條腿和半隻耳搶回來一樣
[00:23:31.000 --> 00:23:34.000]  在撒卡利亞書三章九節
[00:23:34.000 --> 00:23:38.000]  說要在一天之間除掉這地的罪孽
[00:23:38.000 --> 00:23:41.000]  怎麼能夠一天之間除掉它的罪孽
[00:23:41.000 --> 00:23:43.000]  肯定不是靠我們自己的行為
[00:23:43.000 --> 00:23:47.000]  這個是靠耶穌基督為我們所做
[00:23:47.000 --> 00:23:49.000]  在第五個意象
[00:23:49.000 --> 00:23:52.000]  說在燈台上有七盞燈
[00:23:52.000 --> 00:23:55.000]  而每盞燈有七個管子
[00:23:55.000 --> 00:23:59.000]  通到兩旁的兩棵橄欖樹
[00:23:59.000 --> 00:24:04.000]  那些橄欖油就不斷流到這七盞燈裡
[00:24:04.000 --> 00:24:06.000]  繼續燃燒
[00:24:06.000 --> 00:24:08.000]  我們知道聖經裡
[00:24:08.000 --> 00:24:10.000]  油是代表聖靈
[00:24:10.000 --> 00:24:13.000]  就好像在《馬太福音》第25章
[00:24:13.000 --> 00:24:18.000]  十個童女裡有五個童女的燈裡有油
[00:24:18.000 --> 00:24:19.000]  有聖靈
[00:24:19.000 --> 00:24:22.000]  以至是新郎來接了他們
[00:24:22.000 --> 00:24:25.000]  但是有五個愚蠢的童女
[00:24:25.000 --> 00:24:27.000]  他們的燈裡沒有油
[00:24:27.000 --> 00:24:31.000]  以至他們沒有被新郎接到
[00:24:31.000 --> 00:24:34.000]  在《撒加利亞書》四章六節
[00:24:34.000 --> 00:24:36.000]  神跟所羅伯說
[00:24:36.000 --> 00:24:44.000]  「不是倚靠勢力,不是倚靠才能,乃是倚靠我的靈,方能成事」
[00:24:44.000 --> 00:24:48.000]  其實第四和第五個意象
[00:24:48.000 --> 00:24:53.000]  有一個更加深入的意思在裡面
[00:24:53.000 --> 00:24:58.000]  我們看看第四個意象說到大祭司是約書雅
[00:24:58.000 --> 00:25:00.000]  他是有祭司的身份
[00:25:00.000 --> 00:25:03.000]  第五個意象是說到所羅伯
[00:25:03.000 --> 00:25:05.000]  他是有王的身份
[00:25:05.000 --> 00:25:07.000]  你將這兩個人加在一起
[00:25:07.000 --> 00:25:13.000]  你就會看到說的是一位又有王又有祭司的身份
[00:25:13.000 --> 00:25:16.000]  這位當然就是我們的救主耶穌基督
[00:25:16.000 --> 00:25:19.000]  如果你說我也不太相信
[00:25:19.000 --> 00:25:23.000]  你看第六章的下半章
[00:25:23.000 --> 00:25:28.000]  經文說到大祭司是約書雅被加冕
[00:25:28.000 --> 00:25:30.000]  你說這樣也可以?
[00:25:30.000 --> 00:25:32.000]  祭司也可以被加冕?
[00:25:32.000 --> 00:25:35.000]  那不就是集了王和祭司的身份在一身?
[00:25:35.000 --> 00:25:37.000]  你看到在聖經裡
[00:25:37.000 --> 00:25:41.000]  王和祭司的身份從來不會混淆
[00:25:41.000 --> 00:25:43.000]  好像是烏西亞一樣
[00:25:43.000 --> 00:25:47.000]  烏西亞王他為了要自己獻祭給神
[00:25:47.000 --> 00:25:51.000]  以致立刻神就給他麻風病
[00:25:51.000 --> 00:25:56.000]  我們看到王和祭司的身份永遠不混淆
[00:25:56.000 --> 00:26:00.000]  所以我們看到約書雅不是告訴我們他會成為王
[00:26:00.000 --> 00:26:02.000]  他的加冕只不過是一個象徵
[00:26:02.000 --> 00:26:04.000]  他不可能變為王
[00:26:04.000 --> 00:26:06.000]  他也不是猶大人之派
[00:26:06.000 --> 00:26:08.000]  猶大之派的人
[00:26:08.000 --> 00:26:12.000]  但是這裡有一個象徵告訴我們
[00:26:12.000 --> 00:26:17.000]  指著的是那一位又有王又有祭司身份的
[00:26:17.000 --> 00:26:20.000]  就是我們的救主耶穌基督
[00:26:20.000 --> 00:26:23.000]  所以我們看到八個意象其實很清楚
[00:26:23.000 --> 00:26:27.000]  一切在神的掌握當中進行中
[00:26:27.000 --> 00:26:31.000]  無論是當時的國或者是末世的國
[00:26:31.000 --> 00:26:34.000]  而神已經預備了一位救主給我們
[00:26:34.000 --> 00:26:36.000]  這位就是耶穌基督
[00:26:36.000 --> 00:26:38.000]  祂會赦免我們的罪
[00:26:38.000 --> 00:26:43.000]  以致我們每個人都會得到祂的聖靈在我們身上
[00:26:43.000 --> 00:26:48.000]  當神給了撒加利亞先知有八個意象之後
[00:26:48.000 --> 00:26:51.000]  有兩年沒有啟示
[00:26:51.000 --> 00:26:58.000]  接著有人從伯特利來問撒加利亞先知關於禁食的問題
[00:26:58.000 --> 00:27:01.000]  於是又帶出了四個信息
[00:27:01.000 --> 00:27:03.000]  為甚麼會有四個信息呢?
[00:27:03.000 --> 00:27:05.000]  原因很簡單
[00:27:05.000 --> 00:27:09.000]  因為經文有幫我們來分段
[00:27:09.000 --> 00:27:12.000]  每一次是一個新的段落的時候
[00:27:12.000 --> 00:27:13.000]  經文就會說
[00:27:13.000 --> 00:27:18.000]  神的話是臨到我或者是臨到撒加利亞先知
[00:27:18.000 --> 00:27:22.000]  所以很容易被我們分段知道有四個信息
[00:27:22.000 --> 00:27:25.000]  第一個信息就是和禁食有關
[00:27:25.000 --> 00:27:29.000]  那些人問我們已經七十年被擄
[00:27:29.000 --> 00:27:33.000]  在巴比倫每五月和七月我們都會哀悼
[00:27:33.000 --> 00:27:34.000]  我們都會禁食
[00:27:34.000 --> 00:27:37.000]  但現在已經回到耶路撒冷了
[00:27:37.000 --> 00:27:39.000]  我們還需要來禁食嗎?
[00:27:39.000 --> 00:27:43.000]  神透過撒加利亞先知跟他們說
[00:27:43.000 --> 00:27:47.000]  你們禁食是為了你們有悔改之心
[00:27:47.000 --> 00:27:50.000]  是為了神為了你們有悔改之心
[00:27:50.000 --> 00:27:52.000]  完全是空有外表
[00:27:52.000 --> 00:27:54.000]  有姿勢沒有實際
[00:27:54.000 --> 00:27:57.000]  這裡帶出了第二個信息
[00:27:57.000 --> 00:28:00.000]  就是為甚麼他們要有悔改之心
[00:28:00.000 --> 00:28:04.000]  就是因為神讓他們知道他們亡國的原因
[00:28:04.000 --> 00:28:06.000]  就是因為他們不公義
[00:28:06.000 --> 00:28:09.000]  他們欺凌孤兒寡婦
[00:28:09.000 --> 00:28:11.000]  他們謀財害命
[00:28:11.000 --> 00:28:13.000]  他們不聽神的話語
[00:28:13.000 --> 00:28:16.000]  所以他們才遭到亡國遭到被擄
[00:28:16.000 --> 00:28:18.000]  然後神跟他們說
[00:28:18.000 --> 00:28:20.000]  你們有一天會復興
[00:28:20.000 --> 00:28:22.000]  這是神的旨意他們會復興
[00:28:22.000 --> 00:28:25.000]  神說我會回到錫安
[00:28:25.000 --> 00:28:29.000]  神說我會帶領以色列人回到耶路撒冷
[00:28:29.000 --> 00:28:32.000]  你們現在回來的五萬人都不夠
[00:28:32.000 --> 00:28:35.000]  但是將來所有的以色列人都要回來耶路撒冷
[00:28:35.000 --> 00:28:38.000]  你們會有豐收你們會有太平盛世
[00:28:38.000 --> 00:28:40.000]  接著最後一個信息
[00:28:40.000 --> 00:28:42.000]  神跟他們說
[00:28:42.000 --> 00:28:46.000]  本來你們是有禁食是哀動
[00:28:46.000 --> 00:28:50.000]  但是神說將來的日子你們會有喜樂
[00:28:50.000 --> 00:28:52.000]  你們會有喜宴
[00:28:52.000 --> 00:28:56.000]  萬國的人都會來尋求歸向耶和華
[00:28:56.000 --> 00:28:58.000]  來敬拜神
[00:28:58.000 --> 00:29:00.000]  這個時候我們見到
[00:29:00.000 --> 00:29:04.000]  千年的國度有喜宴的時候
[00:29:04.000 --> 00:29:08.000]  這個問題很明顯讓我們見到
[00:29:08.000 --> 00:29:11.000]  究竟猶太人怎樣能夠從禁食
[00:29:11.000 --> 00:29:14.000]  變成有喜樂的現象
[00:29:14.000 --> 00:29:17.000]  怎樣能夠從他們的亡國
[00:29:17.000 --> 00:29:19.000]  變成復國
[00:29:19.000 --> 00:29:24.000]  答案其實在第九至第十四章
[00:29:24.000 --> 00:29:29.000]  是指向尼塞亞指向耶穌基督的預言
[00:29:29.000 --> 00:29:35.000]  我們見到第九至十四章有兩個密士
[00:29:35.000 --> 00:29:39.000]  這兩個密士都跟尼塞亞和耶穌基督有關
[00:29:39.000 --> 00:29:42.000]  第一個密士是跟耶穌基督第一次來臨有關
[00:29:42.000 --> 00:29:48.000]  第二個密士是跟耶穌基督第二次來臨有關
[00:29:48.000 --> 00:29:51.000]  我們先看看第一次來臨
[00:29:51.000 --> 00:29:54.000]  在第九章和十章講到尼塞亞
[00:29:54.000 --> 00:29:56.000]  講到耶穌基督的降臨
[00:29:56.000 --> 00:29:59.000]  在第十一章講到尼塞亞
[00:29:59.000 --> 00:30:02.000]  耶穌基督的被拒絕、被棄
[00:30:02.000 --> 00:30:06.000]  這個就在《約翰福音》一章十一節所講
[00:30:06.000 --> 00:30:08.000]  耶穌基督來到自己人的地方
[00:30:08.000 --> 00:30:11.000]  自己人倒不接受他
[00:30:11.000 --> 00:30:16.000]  我們見到第二個密士
[00:30:16.000 --> 00:30:19.000]  是有關耶穌基督第二次的來臨
[00:30:19.000 --> 00:30:21.000]  亦都分開兩半
[00:30:21.000 --> 00:30:24.000]  第一半是十二和十三章
[00:30:24.000 --> 00:30:26.000]  講到以色列人的悔改
[00:30:26.000 --> 00:30:28.000]  我們以前都講過
[00:30:28.000 --> 00:30:32.000]  以色列人要先認罪悔改耶穌基督才會回來
[00:30:32.000 --> 00:30:35.000]  在講可西亞的時候都講過
[00:30:35.000 --> 00:30:37.000]  可西亞書的五章十五節
[00:30:37.000 --> 00:30:40.000]  神要等他們自覺有罪
[00:30:40.000 --> 00:30:42.000]  尋求神的面
[00:30:42.000 --> 00:30:45.000]  然後神才會回到原處
[00:30:45.000 --> 00:30:48.000]  這裡所講的就是猶太人的悔改
[00:30:48.000 --> 00:30:50.000]  悔改之後
[00:30:50.000 --> 00:30:53.000]  尼塞亞耶穌基督就會再一次來臨
[00:30:53.000 --> 00:30:55.000]  這是記載在第十四章
[00:30:55.000 --> 00:30:57.000]  我們剛才講過
[00:30:57.000 --> 00:31:03.000]  由於撒加利亞書對耶穌基督的預言是這麼準確
[00:31:03.000 --> 00:31:07.000]  很多人都認為耶穌基督來到世上
[00:31:07.000 --> 00:31:10.000]  甚至釘了十字架之後才寫成
[00:31:10.000 --> 00:31:15.000]  其實撒加利亞書成書的日期是公元前的五百年
[00:31:15.000 --> 00:31:19.000]  是耶穌基督出世前的五百年
[00:31:19.000 --> 00:31:24.000]  而在耶穌基督出世前的公元前三百年
[00:31:24.000 --> 00:31:29.000]  撒加利亞書已經從希伯來文被譯為希臘文
[00:31:29.000 --> 00:31:32.000]  黑字白字地在七十字譯本
[00:31:32.000 --> 00:31:36.000]  所以我們看到這裡所講的絕對是預言
[00:31:36.000 --> 00:31:38.000]  而不是後人加上去
[00:31:38.000 --> 00:31:43.000]  我們先看看耶穌基督第一次來臨的預言
[00:31:43.000 --> 00:31:45.000]  是在第九章
[00:31:45.000 --> 00:31:52.000]  在九章一至八節是講到當時國際上舞台的情形
[00:31:52.000 --> 00:31:56.000]  接著在九章九節就是我們很熟悉的經文
[00:31:56.000 --> 00:31:59.000]  經文說:石安的文雅應當大大喜樂
[00:31:59.000 --> 00:32:02.000]  耶路撒冷的文雅應當歡呼
[00:32:02.000 --> 00:32:05.000]  看啊!你的王來到你這裡
[00:32:05.000 --> 00:32:07.000]  他是公義的
[00:32:07.000 --> 00:32:09.000]  並且施行拯救
[00:32:09.000 --> 00:32:11.000]  謙謙和和的騎著驢
[00:32:11.000 --> 00:32:14.000]  就是騎著驢的居子
[00:32:14.000 --> 00:32:19.000]  我們看到這裡是預言耶穌基督進入耶路撒冷城
[00:32:19.000 --> 00:32:23.000]  是以王的身份進入耶路撒冷
[00:32:23.000 --> 00:32:26.000]  這件事在四部福音書裡是很重要
[00:32:26.000 --> 00:32:29.000]  所以四部福音書都有提及到
[00:32:29.000 --> 00:32:32.000]  而在這裡但以利書
[00:32:32.000 --> 00:32:34.000]  也有關耶穌基督的來臨
[00:32:34.000 --> 00:32:36.000]  還不單止簽
[00:32:36.000 --> 00:32:40.000]  還告訴我們實實在在什麼日子耶穌基督回來
[00:32:40.000 --> 00:32:43.000]  在這裡但以利書九章二十五節
[00:32:43.000 --> 00:32:45.000]  經文說:你當知道
[00:32:45.000 --> 00:32:46.000]  當明白
[00:32:46.000 --> 00:32:50.000]  從出令重新建造耶路撒冷
[00:32:50.000 --> 00:32:53.000]  直到有受高君的時候
[00:32:53.000 --> 00:32:55.000]  必有七個七和六十二個七
[00:32:55.000 --> 00:32:59.000]  我們看到這裡告訴我們
[00:32:59.000 --> 00:33:04.000]  當是亞達舍西王下令可以重建耶路撒冷城
[00:33:04.000 --> 00:33:06.000]  直到耶穌基督回來
[00:33:06.000 --> 00:33:08.000]  是有七個七和六十二個七
[00:33:08.000 --> 00:33:11.000]  這給了我們一個啟示
[00:33:11.000 --> 00:33:16.000]  如何計算耶穌基督在什麼時候進入耶路撒冷城
[00:33:16.000 --> 00:33:18.000]  我講過有一篇道
[00:33:18.000 --> 00:33:21.000]  叫《日月星宿都傳揚基督的救恩》
[00:33:21.000 --> 00:33:23.000]  在這裡我跟大家講
[00:33:23.000 --> 00:33:25.000]  你如何能夠計算得到
[00:33:25.000 --> 00:33:31.000]  而那一天正是公元33年的3月30日
[00:33:31.000 --> 00:33:35.000]  耶穌基督騎著盧驅子進入耶路撒冷城
[00:33:35.000 --> 00:33:39.000]  這一天剛好是逾月節前的五天
[00:33:39.000 --> 00:33:41.000]  在五天後的逾月節
[00:33:41.000 --> 00:33:43.000]  耶穌基督被釘十字架
[00:33:43.000 --> 00:33:46.000]  成為你和我的代罪羔羊
[00:33:46.000 --> 00:33:49.000]  你看聖經是非常非常準確
[00:33:49.000 --> 00:33:50.000]  無論是撒加利亞書
[00:33:50.000 --> 00:33:52.000]  無論是達爾利書
[00:33:52.000 --> 00:33:54.000]  都是有準確的預言
[00:33:54.000 --> 00:34:00.000]  在第十章說到尼塞亞耶穌基督是很牧羊人
[00:34:00.000 --> 00:34:01.000]  很有趣
[00:34:01.000 --> 00:34:03.000]  在約翰福音也是第十章
[00:34:03.000 --> 00:34:07.000]  說到耶穌基督是很牧羊人
[00:34:07.000 --> 00:34:09.000]  在第十章的開始
[00:34:09.000 --> 00:34:11.000]  一開始神說
[00:34:11.000 --> 00:34:14.000]  猶太人的領袖都是壞的牧羊人
[00:34:14.000 --> 00:34:16.000]  神說我要代替他們
[00:34:16.000 --> 00:34:19.000]  我要以好牧羊人來代替他們
[00:34:19.000 --> 00:34:22.000]  撒加利亞書的十章二至三節
[00:34:22.000 --> 00:34:25.000]  而這位好牧羊人有什麼特徵呢?
[00:34:25.000 --> 00:34:28.000]  在撒加利亞書的十章四節
[00:34:28.000 --> 00:34:29.000]  說他是防割石
[00:34:29.000 --> 00:34:31.000]  是釘子
[00:34:31.000 --> 00:34:34.000]  在尼塞亞書的二十二章二十三節
[00:34:34.000 --> 00:34:36.000]  他是真正的公
[00:34:36.000 --> 00:34:39.000]  和一切掌權的都從他而出
[00:34:39.000 --> 00:34:42.000]  這裡有很多象徵和很多比喻
[00:34:42.000 --> 00:34:44.000]  我們沒有時間一一去解釋
[00:34:44.000 --> 00:34:48.000]  但是我們看到這裡所說的的確是耶穌基督
[00:34:48.000 --> 00:34:51.000]  而最明顯的就是他是我們的防割石
[00:34:51.000 --> 00:34:57.000]  這裡就在新約很多書本都有告訴我們
[00:34:57.000 --> 00:35:00.000]  接著在十章五至十二節
[00:35:00.000 --> 00:35:03.000]  說尼塞亞將會帶領以色列人得勝
[00:35:03.000 --> 00:35:05.000]  你說不妥?
[00:35:05.000 --> 00:35:06.000]  你說不妥?
[00:35:06.000 --> 00:35:07.000]  「習主」
[00:35:07.000 --> 00:35:11.000]  什麼時候耶穌基督第一次來臨
[00:35:11.000 --> 00:35:14.000]  沒有幫助以色列人得勝?
[00:35:14.000 --> 00:35:16.000]  耶穌基督是為我們釘十字架
[00:35:16.000 --> 00:35:18.000]  哪裡有帶領以色列人得勝?
[00:35:18.000 --> 00:35:20.000]  這個原因就是因為
[00:35:20.000 --> 00:35:23.000]  以色列人沒有接受耶穌基督
[00:35:23.000 --> 00:35:24.000]  如果他們有接受的話
[00:35:24.000 --> 00:35:28.000]  耶穌基督就會帶領他們進入神的國
[00:35:28.000 --> 00:35:31.000]  天國就會立刻的降臨
[00:35:31.000 --> 00:35:36.000]  在第十一章說尼塞亞
[00:35:36.000 --> 00:35:38.000]  耶穌基督被遺棄
[00:35:38.000 --> 00:35:43.000]  在撒加利亞書的十一章一至三節說到
[00:35:43.000 --> 00:35:46.000]  如果不接受耶穌基督的後果
[00:35:46.000 --> 00:35:49.000]  就會從尼巴嫩、巴山、約旦
[00:35:49.000 --> 00:35:51.000]  都會全部被毀滅
[00:35:51.000 --> 00:35:55.000]  這正如耶穌基督自己的預言
[00:35:55.000 --> 00:35:58.000]  他說耶路撒冷會被毀滅
[00:35:58.000 --> 00:36:00.000]  聖殿會被毀壞
[00:36:00.000 --> 00:36:04.000]  一塊石頭不會留在另外一塊石頭上
[00:36:04.000 --> 00:36:06.000]  馬太福音二十四章二節
[00:36:06.000 --> 00:36:09.000]  接著在十一章四至六節
[00:36:09.000 --> 00:36:14.000]  就是好牧羊人和壞牧羊人的比較
[00:36:14.000 --> 00:36:17.000]  壞牧羊人不理羊的死活
[00:36:17.000 --> 00:36:20.000]  他們只顧自己的利益
[00:36:20.000 --> 00:36:24.000]  他們只為了自己的益處
[00:36:24.000 --> 00:36:28.000]  但是好牧羊人是願意為羊而死
[00:36:28.000 --> 00:36:30.000]  在第七至十四節
[00:36:30.000 --> 00:36:35.000]  神叫撒加利亞去扮演好牧羊人的角色
[00:36:35.000 --> 00:36:38.000]  他手上有兩支杖
[00:36:38.000 --> 00:36:42.000]  我們看到詩篇第二十三篇告訴我們
[00:36:42.000 --> 00:36:47.000]  牧羊人的手裡有杖和竿
[00:36:47.000 --> 00:36:51.000]  杖是比較短和粗
[00:36:51.000 --> 00:36:57.000]  用來打走羊群的豺狼和其他兇猛的野獸
[00:36:57.000 --> 00:37:00.000]  這個可以說是榮美的杖
[00:37:00.000 --> 00:37:03.000]  另外有竿是比較長比較幼
[00:37:03.000 --> 00:37:06.000]  而且頭上有個勾
[00:37:06.000 --> 00:37:10.000]  用來讓羊走歪路時勾他們過來
[00:37:10.000 --> 00:37:12.000]  聚集他們一起
[00:37:12.000 --> 00:37:15.000]  這個可以說是聯索的杖
[00:37:15.000 --> 00:37:17.000]  但是很可惜
[00:37:17.000 --> 00:37:22.000]  我們看到好牧羊人被三十塊錢出賣了
[00:37:22.000 --> 00:37:26.000]  撒加利亞書十一章十三節
[00:37:26.000 --> 00:37:28.000]  「耶和華吩咐我說
[00:37:28.000 --> 00:37:32.000]  要把眾人所估定的美好的價錢
[00:37:32.000 --> 00:37:35.000]  是雕給瑤戶
[00:37:35.000 --> 00:37:40.000]  我便將這三十塊錢在耶和華的殿中
[00:37:40.000 --> 00:37:43.000]  雕給瑤戶了」
[00:37:43.000 --> 00:37:47.000]  我們這裡看到有三件事很有趣
[00:37:47.000 --> 00:37:50.000]  說到出賣好牧羊人
[00:37:50.000 --> 00:37:55.000]  出賣尼塞亞耶穌基督的價錢是三十塊錢
[00:37:55.000 --> 00:37:59.000]  但是這個交易是在耶和華的殿裡的交易
[00:37:59.000 --> 00:38:04.000]  而且最後這個價錢去了瑤戶那裡
[00:38:04.000 --> 00:38:05.000]  哇 非常不爽
[00:38:05.000 --> 00:38:07.000]  什麼原因為什麼會這樣
[00:38:07.000 --> 00:38:10.000]  直到你去讀新約
[00:38:10.000 --> 00:38:13.000]  馬太福音二十六二十七章
[00:38:13.000 --> 00:38:17.000]  你看到猶大當他準備出賣耶穌基督的時候
[00:38:17.000 --> 00:38:20.000]  他去聖殿那裡見大祭司
[00:38:20.000 --> 00:38:22.000]  他說如果我將耶穌基督交給你們
[00:38:22.000 --> 00:38:25.000]  你給我多少錢 有什麼好處
[00:38:25.000 --> 00:38:27.000]  他們就跟猶大說
[00:38:27.000 --> 00:38:31.000]  你會得到三十塊錢 銀錢
[00:38:31.000 --> 00:38:35.000]  這個記載在馬太福音的二十六章十五節
[00:38:35.000 --> 00:38:37.000]  從那個時候開始
[00:38:37.000 --> 00:38:41.000]  猶大就找機會將耶穌基督交給他們
[00:38:41.000 --> 00:38:43.000]  最後耶穌基督被捕
[00:38:43.000 --> 00:38:45.000]  定罪了
[00:38:45.000 --> 00:38:47.000]  猶大就後悔了
[00:38:47.000 --> 00:38:49.000]  他拿回那三十塊錢
[00:38:49.000 --> 00:38:51.000]  他走到聖殿
[00:38:51.000 --> 00:38:53.000]  他跟祭司和長老說
[00:38:53.000 --> 00:38:55.000]  我賣了無辜人的血
[00:38:55.000 --> 00:38:57.000]  是有罪了
[00:38:57.000 --> 00:39:00.000]  馬太福音二十七章三至四節
[00:39:00.000 --> 00:39:03.000]  他說我有罪
[00:39:03.000 --> 00:39:05.000]  那些祭司和長老說
[00:39:05.000 --> 00:39:07.000]  關我們什麼事
[00:39:07.000 --> 00:39:09.000]  你自己去承擔你自己的罪
[00:39:09.000 --> 00:39:11.000]  所以猶大就走出聖殿
[00:39:11.000 --> 00:39:14.000]  他首先將那三十塊錢
[00:39:14.000 --> 00:39:16.000]  扔在聖殿那裡
[00:39:16.000 --> 00:39:18.000]  然後走出聖殿吊死了自己
[00:39:18.000 --> 00:39:22.000]  祭司拿著這些錢
[00:39:22.000 --> 00:39:24.000]  他們說這些錢
[00:39:24.000 --> 00:39:26.000]  我們不可以放在銀庫裡
[00:39:26.000 --> 00:39:29.000]  因為這些是血價 是血錢
[00:39:29.000 --> 00:39:31.000]  後來他們又想到一個計謀
[00:39:31.000 --> 00:39:34.000]  就是原來在神的律法當中
[00:39:34.000 --> 00:39:38.000]  如果有外邦人在你的地方死了
[00:39:38.000 --> 00:39:40.000]  你可以用這些錢
[00:39:40.000 --> 00:39:43.000]  幫他買一塊地來葬他
[00:39:43.000 --> 00:39:46.000]  於是他們就跟瑤湖買了一塊田
[00:39:46.000 --> 00:39:48.000]  將猶大葬了
[00:39:48.000 --> 00:39:52.000]  然後這塊田到了馬太的時候
[00:39:52.000 --> 00:39:55.000]  仍然被人叫做血田
[00:39:55.000 --> 00:39:58.000]  我們看到完全符合了
[00:39:58.000 --> 00:40:02.000]  撒加利亞書十一章十三節所說的那三件事
[00:40:02.000 --> 00:40:05.000]  有人說不可能的
[00:40:05.000 --> 00:40:06.000]  一定有陰謀
[00:40:06.000 --> 00:40:08.000]  現在都很流行陰謀論
[00:40:08.000 --> 00:40:10.000]  一定有陰謀論
[00:40:10.000 --> 00:40:12.000]  唯一的陰謀論是什麼呢?
[00:40:12.000 --> 00:40:15.000]  是大祭司和猶大兩個人合謀
[00:40:15.000 --> 00:40:19.000]  搞到這件事完全跟撒加利亞書
[00:40:19.000 --> 00:40:22.000]  十一章十三節所說的一模一樣
[00:40:22.000 --> 00:40:24.000]  有沒有這樣的可能呢?
[00:40:24.000 --> 00:40:27.000]  猶大會不會為了這樣去吊死自己?
[00:40:27.000 --> 00:40:30.000]  大祭司又會不會願意
[00:40:30.000 --> 00:40:34.000]  故意做到跟撒加利亞書十一章十三節一樣
[00:40:34.000 --> 00:40:36.000]  以致人們可以說
[00:40:36.000 --> 00:40:40.000]  讓我們看到原來耶穌基督真是他們的尼塞亞
[00:40:40.000 --> 00:40:43.000]  會不會這樣做呢?絕對不可能
[00:40:43.000 --> 00:40:47.000]  我們在馬太福音二十七章九節
[00:40:47.000 --> 00:40:48.000]  馬太告訴他們
[00:40:48.000 --> 00:40:52.000]  這就是應驗了耶利米先知的預言
[00:40:52.000 --> 00:40:53.000]  有人又會說
[00:40:53.000 --> 00:40:56.000]  哇!是不是馬太擺烏龍啊?
[00:40:56.000 --> 00:40:59.000]  剛才我們才說是撒加利亞書
[00:40:59.000 --> 00:41:04.000]  為什麼馬太會說是耶利米先知的預言呢?
[00:41:04.000 --> 00:41:06.000]  其實在猶太人的經典
[00:41:06.000 --> 00:41:09.000]  在托馬特就是塔勒木
[00:41:09.000 --> 00:41:16.000]  先知書是以耶利米書是第一步
[00:41:16.000 --> 00:41:19.000]  是代替了所有的先知書
[00:41:19.000 --> 00:41:22.000]  所以我們看到
[00:41:22.000 --> 00:41:26.000]  當經文說是照耶利米先知的預言
[00:41:26.000 --> 00:41:30.000]  其實意思是照先知書的預言
[00:41:30.000 --> 00:41:32.000]  是一樣的解釋
[00:41:32.000 --> 00:41:36.000]  接著我們看到第十二章
[00:41:36.000 --> 00:41:40.000]  是說耶穌基督第二次的回來
[00:41:40.000 --> 00:41:42.000]  我們說耶穌基督第二次回來
[00:41:42.000 --> 00:41:45.000]  有什麼要求呢?
[00:41:45.000 --> 00:41:48.000]  就是要以色列人悔改
[00:41:48.000 --> 00:41:52.000]  所以十二章是說到以色列人的悔改
[00:41:52.000 --> 00:41:55.000]  一到九節十二章
[00:41:55.000 --> 00:41:59.000]  說到神會激動列國攻打以色列
[00:41:59.000 --> 00:42:03.000]  這一點我們在很多的先知書
[00:42:03.000 --> 00:42:05.000]  十二先知書我們都看到
[00:42:05.000 --> 00:42:07.000]  例如是約爾書
[00:42:07.000 --> 00:42:09.000]  例如是賀西亞書
[00:42:09.000 --> 00:42:11.000]  差不多每一部都有說到
[00:42:11.000 --> 00:42:15.000]  而最後神會幫以色列人得勝
[00:42:15.000 --> 00:42:18.000]  在十二章的第十節
[00:42:18.000 --> 00:42:23.000]  是一個很有意思、很準確的預言
[00:42:23.000 --> 00:42:26.000]  在撒加利亞書十二章十節說
[00:42:26.000 --> 00:42:29.000]  「我必將那斯恩叫人懇求的靈
[00:42:29.000 --> 00:42:32.000]  曉冠大衛加和耶路撒冷的居民
[00:42:32.000 --> 00:42:34.000]  他們必仰望我
[00:42:34.000 --> 00:42:36.000]  就是他們所擇的
[00:42:36.000 --> 00:42:40.000]  必為我悲哀如喪獨身子
[00:42:40.000 --> 00:42:42.000]  又為我愁苦如喪長子」
[00:42:42.000 --> 00:42:44.000]  這裡說的是什麼呢?
[00:42:44.000 --> 00:42:48.000]  有一天以色列人會為耶穌基督而悲哀
[00:42:48.000 --> 00:42:51.000]  知道是他們將祂釘在十字架
[00:42:51.000 --> 00:42:53.000]  被擇的意思是甚麼呢?
[00:42:53.000 --> 00:42:56.000]  擇就是釘刺穿的意思
[00:42:56.000 --> 00:42:59.000]  刺穿手腳是釘在十字架
[00:42:59.000 --> 00:43:02.000]  是他們將耶穌基督釘在十字架上
[00:43:02.000 --> 00:43:04.000]  所以經文告訴我們
[00:43:04.000 --> 00:43:10.000]  男與男、女與女會一起悲哀哭泣
[00:43:10.000 --> 00:43:12.000]  就是因為他們知道
[00:43:12.000 --> 00:43:16.000]  是他們親手將耶穌基督釘在十字架上
[00:43:16.000 --> 00:43:19.000]  我們也看到神說
[00:43:19.000 --> 00:43:22.000]  要將祂的靈攪灌在以色列人身上
