
[00:00:00.000 --> 00:00:04.000]  各位早晨
[00:17:01.000 --> 00:17:03.000]  很慘
[00:17:03.000 --> 00:17:05.000]  阿義生
[00:17:05.000 --> 00:17:07.000]  如果你講得出有人比我更慘
[00:17:07.000 --> 00:17:09.000]  我就不死了
[00:17:09.000 --> 00:17:11.000]  我覺得我都不能再和他談下去
[00:17:11.000 --> 00:17:13.000]  因為我都猜到
[00:17:13.000 --> 00:17:15.000]  遲些他又再找我第三第四第五第六次
[00:17:15.000 --> 00:17:17.000]  於是我索性
[00:17:17.000 --> 00:17:19.000]  用愛心
[00:17:19.000 --> 00:17:21.000]  去和他做一個心理遊戲
[00:17:21.000 --> 00:17:23.000]  我說不如這樣
[00:17:23.000 --> 00:17:25.000]  你想死之前
[00:17:25.000 --> 00:17:27.000]  你聽我說
[00:17:27.000 --> 00:17:29.000]  幫我做一件事
[00:17:29.000 --> 00:17:31.000]  你叫我做什麼我都做
[00:17:31.000 --> 00:17:33.000]  很簡單
[00:17:33.000 --> 00:17:35.000]  你去教會
[00:17:35.000 --> 00:17:37.000]  現在很多人都扔了東西進去
[00:17:37.000 --> 00:17:39.000]  那個垃圾桶
[00:17:39.000 --> 00:17:41.000]  你盡量將垃圾桶里的垃圾
[00:17:41.000 --> 00:17:43.000]  拿來給我
[00:17:43.000 --> 00:17:45.000]  拿來給我
[00:17:45.000 --> 00:17:47.000]  他說有沒有搞錯
[00:17:47.000 --> 00:17:49.000]  很污糟
[00:17:49.000 --> 00:17:51.000]  我說是 我都相信是很污糟
[00:17:51.000 --> 00:17:53.000]  你幫我將它們都扔了
[00:17:53.000 --> 00:17:55.000]  我說這裡
[00:17:55.000 --> 00:17:57.000]  我不明白你為什麼
[00:17:57.000 --> 00:17:59.000]  我說
[00:17:59.000 --> 00:18:01.000]  其實這些垃圾
[00:18:01.000 --> 00:18:03.000]  就是以前我教你扔的
[00:18:03.000 --> 00:18:05.000]  為什麼你扔了之後
[00:18:05.000 --> 00:18:07.000]  還要再拿回來
[00:18:07.000 --> 00:18:09.000]  你都質疑了 問我為什麼要這樣做
[00:18:09.000 --> 00:18:11.000]  同樣我都叫了你
[00:18:11.000 --> 00:18:13.000]  不要再回到垃圾桶里
[00:18:13.000 --> 00:18:15.000]  你扔了東西進去
[00:18:15.000 --> 00:18:17.000]  為什麼現在還在那裡拿呢
[00:18:17.000 --> 00:18:19.000]  他說我現在明白了
[00:18:19.000 --> 00:18:21.000]  我要找回一個
[00:18:21.000 --> 00:18:23.000]  清潔的人生
[00:18:23.000 --> 00:18:25.000]  接著他就跟我說
[00:18:25.000 --> 00:18:27.000]  我想我以後都不用
[00:18:27.000 --> 00:18:29.000]  光顧你了
[00:18:29.000 --> 00:18:31.000]  我很同情
[00:18:31.000 --> 00:18:33.000]  很多青少年很慘
[00:18:33.000 --> 00:18:35.000]  他家裡很多痛苦
[00:18:35.000 --> 00:18:37.000]  不過問題就是
[00:18:37.000 --> 00:18:39.000]  有沒有人
[00:18:39.000 --> 00:18:41.000]  或者有沒有一件事
[00:18:41.000 --> 00:18:43.000]  令他覺得可以尊敬
[00:18:43.000 --> 00:18:45.000]  是真實的 公義是清潔的呢
[00:18:45.000 --> 00:18:47.000]  有 但是他一定要
[00:18:47.000 --> 00:18:49.000]  給些時間
[00:18:49.000 --> 00:18:51.000]  去找耶穌怎麼做
[00:18:51.000 --> 00:18:53.000]  耶穌被人毀謗的時候
[00:18:53.000 --> 00:18:55.000]  怎麼做呢
[00:18:55.000 --> 00:18:57.000]  看看那個根據
[00:18:57.000 --> 00:18:59.000]  耶穌被祭司掌
[00:18:59.000 --> 00:19:01.000]  控告的時候
[00:19:01.000 --> 00:19:03.000]  什麼都不回答
[00:19:03.000 --> 00:19:05.000]  他不回答
[00:19:05.000 --> 00:19:07.000]  比拉多這個巡撫
[00:19:07.000 --> 00:19:09.000]  覺得很奇怪
[00:19:09.000 --> 00:19:11.000]  人家都在做事
[00:19:11.000 --> 00:19:13.000]  來定你的死罪
[00:19:13.000 --> 00:19:15.000]  竟然這樣都不回答
[00:19:15.000 --> 00:19:17.000]  但是大家不知道
[00:19:17.000 --> 00:19:19.000]  會不會明白到
[00:19:19.000 --> 00:19:21.000]  這個謎底
[00:19:21.000 --> 00:19:23.000]  在十字架上
[00:19:23.000 --> 00:19:25.000]  耶穌就回答了
[00:19:25.000 --> 00:19:27.000]  耶穌說
[00:19:27.000 --> 00:19:29.000]  祈禱
[00:19:29.000 --> 00:19:31.000]  要恕他們
[00:19:31.000 --> 00:19:33.000]  他們做錯了
[00:19:33.000 --> 00:19:35.000]  他們不知道
[00:19:35.000 --> 00:19:37.000]  他們做的他們不知道
[00:19:37.000 --> 00:19:39.000]  他們不知道
[00:19:39.000 --> 00:19:41.000]  我想呢
[00:19:41.000 --> 00:19:43.000]  今天真正的
[00:19:43.000 --> 00:19:45.000]  搖書呢
[00:19:45.000 --> 00:19:47.000]  是對一些真的不值得
[00:19:47.000 --> 00:19:49.000]  搖數的那些呢
[00:19:49.000 --> 00:19:51.000]  只用這句話去想
[00:19:51.000 --> 00:19:53.000]  他們做錯的事
[00:19:53.000 --> 00:19:55.000]  他們不知道
[00:19:55.000 --> 00:19:57.000]  你說他明知
[00:19:57.000 --> 00:19:59.000]  顧犯的還是不知道
[00:19:59.000 --> 00:20:01.000]  耶穌看的不知道
[00:20:01.000 --> 00:20:03.000]  和我們看的不知道
[00:20:03.000 --> 00:20:05.000]  如果你做慣
[00:20:05.000 --> 00:20:07.000]  自我瞭解
[00:20:07.000 --> 00:20:09.000]  的研究你就知道
[00:20:09.000 --> 00:20:11.000]  瞭解極
[00:20:11.000 --> 00:20:13.000]  都還有很多空位是
[00:20:13.000 --> 00:20:15.000]  不知道,真的不知道
[00:20:15.000 --> 00:20:17.000]  我不知道為什麼這麼恨那個人
[00:20:17.000 --> 00:20:19.000]  或者這麼喜歡那個人
[00:20:19.000 --> 00:20:21.000]  我不知道為什麼他說出什麼
[00:20:21.000 --> 00:20:23.000]  我都記得入心入肺
[00:20:23.000 --> 00:20:25.000]  但是為什麼那個人說的
[00:20:25.000 --> 00:20:27.000]  我很快就忘記了
[00:20:27.000 --> 00:20:29.000]  我真的不知道
[00:20:29.000 --> 00:20:31.000]  其實什麼在運作在我腦子里的東西
[00:20:31.000 --> 00:20:33.000]  連科學家
[00:20:33.000 --> 00:20:35.000]  今天都不容易
[00:20:35.000 --> 00:20:37.000]  但是有樣東西
[00:20:37.000 --> 00:20:39.000]  我們知道應該怎麼做
[00:20:39.000 --> 00:20:41.000]  就是我們要謙卑
[00:20:41.000 --> 00:20:43.000]  好像一個人
[00:20:43.000 --> 00:20:45.000]  這個人就是約瑟
[00:20:45.000 --> 00:20:47.000]  約瑟給我們今天
[00:20:47.000 --> 00:20:49.000]  十足根據裡面的第一個根據
[00:20:49.000 --> 00:20:51.000]  就是他被
[00:20:51.000 --> 00:20:53.000]  哥哥
[00:20:53.000 --> 00:20:55.000]  他哥哥賣了他
[00:20:55.000 --> 00:20:57.000]  你想想多慘啊
[00:20:57.000 --> 00:20:59.000]  自己的親生兄弟賣了你
[00:20:59.000 --> 00:21:01.000]  你應該記得一世
[00:21:01.000 --> 00:21:03.000]  都覺得
[00:21:03.000 --> 00:21:05.000]  這幫人這麼差
[00:21:05.000 --> 00:21:07.000]  應該怎麼對他
[00:21:07.000 --> 00:21:09.000]  兩個選擇
[00:21:09.000 --> 00:21:11.000]  一個選擇是報仇
[00:21:11.000 --> 00:21:13.000]  一個選擇是一世都不要見他
[00:21:13.000 --> 00:21:15.000]  但既然約瑟
[00:21:15.000 --> 00:21:17.000]  招呼了他來埃及
[00:21:17.000 --> 00:21:19.000]  還說
[00:21:19.000 --> 00:21:21.000]  你不用擔心
[00:21:21.000 --> 00:21:23.000]  我會對你很好的
[00:21:23.000 --> 00:21:25.000]  因為有個原因
[00:21:25.000 --> 00:21:27.000]  這個原因如果你
[00:21:27.000 --> 00:21:29.000]  今天用
[00:21:29.000 --> 00:21:31.000]  你沒問題
[00:21:31.000 --> 00:21:33.000]  你的心裡面已經充滿了
[00:21:33.000 --> 00:21:35.000]  充滿了可愛的東西
[00:21:35.000 --> 00:21:37.000]  可愛的念頭
[00:21:37.000 --> 00:21:39.000]  約瑟說我豈能代替神呢
[00:21:39.000 --> 00:21:41.000]  我怎麼可以
[00:21:41.000 --> 00:21:43.000]  代神來處罰你呢
[00:21:43.000 --> 00:21:45.000]  我不可以
[00:21:45.000 --> 00:21:47.000]  我豈能代替神呢
[00:21:47.000 --> 00:21:49.000]  創世記五十章十九節
[00:21:49.000 --> 00:21:51.000]  我們怎麼會安心呢
[00:21:51.000 --> 00:21:53.000]  就是我們的恨呢
[00:21:53.000 --> 00:21:55.000]  因為我們不可以
[00:21:55.000 --> 00:21:57.000]  代替神來執行
[00:21:57.000 --> 00:21:59.000]  執行去懲罰那個人
[00:21:59.000 --> 00:22:01.000]  這些是神去懲罰
[00:22:01.000 --> 00:22:03.000]  不是我去懲罰
[00:22:03.000 --> 00:22:05.000]  我豈能代替神呢
[00:22:05.000 --> 00:22:07.000]  約瑟示範了
[00:22:07.000 --> 00:22:09.000]  當你會說
[00:22:09.000 --> 00:22:11.000]  這個約瑟是
[00:22:11.000 --> 00:22:13.000]  大名鼎鼎
[00:22:13.000 --> 00:22:15.000]  上帝一直栽培很久的人
[00:22:15.000 --> 00:22:17.000]  我不夠內功
[00:22:17.000 --> 00:22:19.000]  我是平凡的人
[00:22:19.000 --> 00:22:21.000]  怎麼做啊
[00:22:21.000 --> 00:22:23.000]  我又舉一個例子
[00:22:23.000 --> 00:22:25.000]  一個平凡的約瑟
[00:22:25.000 --> 00:22:27.000]  我想起碼一百倍的人
[00:22:27.000 --> 00:22:29.000]  你說怎麼知道呢
[00:22:29.000 --> 00:22:31.000]  因為那個就是我媽
[00:22:31.000 --> 00:22:33.000]  我媽在
[00:22:33.000 --> 00:22:35.000]  我十二歲
[00:22:35.000 --> 00:22:37.000]  我不記得是
[00:22:37.000 --> 00:22:39.000]  總之是中一的時候
[00:22:39.000 --> 00:22:41.000]  她就癌症
[00:22:41.000 --> 00:22:43.000]  我老爸沒有去探她
[00:22:43.000 --> 00:22:47.000]  我也不知道為什麼
[00:22:47.000 --> 00:22:49.000]  我媽也沒有說
[00:22:49.000 --> 00:22:51.000]  我只記得我哥哥
[00:22:51.000 --> 00:22:53.000]  日日下午放學
[00:22:53.000 --> 00:22:55.000]  去浸會員的時候
[00:22:55.000 --> 00:22:57.000]  都是我一個人
[00:22:57.000 --> 00:22:59.000]  當時我弟弟很小
[00:22:59.000 --> 00:23:01.000]  我弟弟是五歲
[00:23:01.000 --> 00:23:03.000]  後來呢
[00:23:03.000 --> 00:23:05.000]  我爸爸離開家
[00:23:05.000 --> 00:23:07.000]  沒有和我們一起住
[00:23:07.000 --> 00:23:09.000]  又離開了大半年
[00:23:09.000 --> 00:23:11.000]  後來又回來
[00:23:11.000 --> 00:23:13.000]  我很佩服我媽這件事
[00:23:13.000 --> 00:23:15.000]  是什麼呢
[00:23:15.000 --> 00:23:17.000]  連我弟弟呢
[00:23:17.000 --> 00:23:19.000]  到今天
[00:23:19.000 --> 00:23:21.000]  都不知道為什麼會發生
[00:23:21.000 --> 00:23:23.000]  不知道啊
[00:23:23.000 --> 00:23:25.000]  都不知道啊
[00:23:25.000 --> 00:23:27.000]  你想想一個很平凡的女士
[00:23:27.000 --> 00:23:29.000]  二十歲的時候
[00:23:29.000 --> 00:23:31.000]  二十一二歲的時候
[00:23:31.000 --> 00:23:33.000]  她洗禮了基督徒
[00:23:33.000 --> 00:23:35.000]  她嫁給我爸爸的時候
[00:23:35.000 --> 00:23:37.000]  我爸爸不是基督徒
[00:23:37.000 --> 00:23:39.000]  他們為她祈禱
[00:23:39.000 --> 00:23:41.000]  祈禱了五十年
[00:23:41.000 --> 00:23:43.000]  我爸爸就洗禮
[00:23:43.000 --> 00:23:45.000]  信了耶穌
[00:23:45.000 --> 00:23:47.000]  五十年
[00:23:47.000 --> 00:23:49.000]  我爸爸對我媽媽不好的事
[00:23:49.000 --> 00:23:51.000]  我是有眼
[00:23:51.000 --> 00:23:53.000]  但看不到
[00:23:53.000 --> 00:23:55.000]  因為一直都是秘密
[00:23:55.000 --> 00:23:57.000]  我不知道
[00:23:57.000 --> 00:23:59.000]  我爸爸回來相處得很愉快
[00:23:59.000 --> 00:24:01.000]  到我爸爸死
[00:24:01.000 --> 00:24:03.000]  後來我媽媽死了
[00:24:03.000 --> 00:24:05.000]  很愉快
[00:24:05.000 --> 00:24:07.000]  在歷史上
[00:24:07.000 --> 00:24:09.000]  我家庭歷史上
[00:24:09.000 --> 00:24:11.000]  我真的知道有這樣的結果
[00:24:11.000 --> 00:24:13.000]  但過程我是不知道的
[00:24:13.000 --> 00:24:15.000]  我真的很佩服我媽
[00:24:15.000 --> 00:24:17.000]  她真的
[00:24:17.000 --> 00:24:19.000]  讓上帝去處理這件事
[00:24:19.000 --> 00:24:21.000]  她只是祈禱
[00:24:21.000 --> 00:24:23.000]  在我眼中
[00:24:23.000 --> 00:24:25.000]  我也是很無力的一個行動
[00:24:25.000 --> 00:24:27.000]  也不積極的
[00:24:27.000 --> 00:24:29.000]  就是祈禱
[00:24:29.000 --> 00:24:31.000]  每逢主日崇拜
[00:24:31.000 --> 00:24:33.000]  一完了港度
[00:24:33.000 --> 00:24:35.000]  會友就祈禱
[00:24:35.000 --> 00:24:37.000]  我媽媽就祈禱
[00:24:37.000 --> 00:24:39.000]  我每次看旁邊一個
[00:24:39.000 --> 00:24:41.000]  不知道是不是睡了
[00:24:41.000 --> 00:24:43.000]  這麼久都不動
[00:24:43.000 --> 00:24:45.000]  我說媽媽走了
[00:24:45.000 --> 00:24:47.000]  媽媽每次都跟我說
[00:24:47.000 --> 00:24:49.000]  我幫你爸爸祈禱
[00:24:49.000 --> 00:24:53.000]  到我爸爸
[00:24:53.000 --> 00:24:55.000]  70歲
[00:24:55.000 --> 00:24:57.000]  洗禮的時候
[00:24:57.000 --> 00:24:59.000]  我媽在我旁邊跟我說的話
[00:24:59.000 --> 00:25:01.000]  我認識了他
[00:25:01.000 --> 00:25:03.000]  為他祈禱50年
[00:25:03.000 --> 00:25:05.000]  50年
[00:25:05.000 --> 00:25:07.000]  我看到我媽媽的笑容
[00:25:07.000 --> 00:25:09.000]  笑容是勝利
[00:25:09.000 --> 00:25:11.000]  這勝利不是她的贏
[00:25:11.000 --> 00:25:13.000]  是她沒有信錯上帝
[00:25:13.000 --> 00:25:15.000]  這種勝利
[00:25:15.000 --> 00:25:17.000]  記住
[00:25:17.000 --> 00:25:19.000]  不是我們做了什麼
[00:25:19.000 --> 00:25:21.000]  是我沒有信錯上帝
[00:25:21.000 --> 00:25:23.000]  剛才聖經就說了
[00:25:23.000 --> 00:25:25.000]  賜平安的上帝
[00:25:25.000 --> 00:25:27.000]  就必與你同在
[00:25:27.000 --> 00:25:29.000]  你不要信
[00:25:29.000 --> 00:25:31.000]  他真的這麼說
[00:25:31.000 --> 00:25:33.000]  你不要信錯
[00:25:33.000 --> 00:25:35.000]  要信真
[00:25:35.000 --> 00:25:37.000]  他真的跟你同在
[00:25:37.000 --> 00:25:39.000]  我媽媽很信這件事
[00:25:39.000 --> 00:25:41.000]  做這個
[00:25:41.000 --> 00:25:43.000]  痛苦的女人
[00:25:43.000 --> 00:25:45.000]  都入了十大
[00:25:45.000 --> 00:25:47.000]  又不是
[00:25:47.000 --> 00:25:49.000]  我媽是最幸福的女人
[00:25:49.000 --> 00:25:51.000]  因為我媽死的時候
[00:25:51.000 --> 00:25:53.000]  我爸爸是死先的
[00:25:53.000 --> 00:25:55.000]  但我媽接受了我爸爸
[00:25:55.000 --> 00:25:57.000]  十幾年
[00:25:57.000 --> 00:25:59.000]  我媽痴呆
[00:25:59.000 --> 00:26:01.000]  我爸爸每天都在老人院陪她
[00:26:01.000 --> 00:26:03.000]  聊天陪她喝下午茶
[00:26:03.000 --> 00:26:05.000]  陪了十幾年
[00:26:05.000 --> 00:26:07.000]  陪她看日落
[00:26:07.000 --> 00:26:09.000]  陪她坐巴士去游車河
[00:26:09.000 --> 00:26:11.000]  我媽比我爸爸重
[00:26:11.000 --> 00:26:13.000]  曾經扎過我爸爸在巴士上
[00:26:13.000 --> 00:26:15.000]  但我爸爸沒事
[00:26:15.000 --> 00:26:17.000]  還很樂意
[00:26:17.000 --> 00:26:19.000]  最後我被我爸嚇死
[00:26:19.000 --> 00:26:21.000]  他每天都在看樓盤
[00:26:21.000 --> 00:26:23.000]  他說
[00:26:23.000 --> 00:26:25.000]  我想買一間小小的
[00:26:25.000 --> 00:26:27.000]  便宜一點的
[00:26:27.000 --> 00:26:29.000]  然後在老人院接你媽媽
[00:26:29.000 --> 00:26:31.000]  我和他們兩個繼續住下去
[00:26:31.000 --> 00:26:33.000]  嚇死我了
[00:26:33.000 --> 00:26:35.000]  88歲和88歲住
[00:26:35.000 --> 00:26:37.000]  這是什麼原因呢
[00:26:37.000 --> 00:26:39.000]  是我爸爸經歷過愛
[00:26:39.000 --> 00:26:41.000]  愛
[00:26:41.000 --> 00:26:43.000]  愛我愛到50年
[00:26:43.000 --> 00:26:45.000]  這樣寬恕我
[00:26:45.000 --> 00:26:47.000]  積極的
[00:26:47.000 --> 00:26:49.000]  不是悲觀
[00:26:49.000 --> 00:26:51.000]  消極的寬恕
[00:26:51.000 --> 00:26:53.000]  他信了上帝會
[00:26:53.000 --> 00:26:55.000]  醫好他老公的問題
[00:26:55.000 --> 00:26:57.000]  他信了十足十
[00:26:57.000 --> 00:26:59.000]  如今他說自己好了
[00:26:59.000 --> 00:27:01.000]  他全靠太太
[00:27:01.000 --> 00:27:03.000]  全靠太太
[00:27:03.000 --> 00:27:05.000]  後來我媽媽又痴呆症
[00:27:05.000 --> 00:27:07.000]  以前我爸
[00:27:07.000 --> 00:27:09.000]  讓我看到他內功深厚
[00:27:09.000 --> 00:27:11.000]  是我覺得
[00:27:11.000 --> 00:27:13.000]  很難相信的
[00:27:13.000 --> 00:27:15.000]  每逢星期日
[00:27:15.000 --> 00:27:17.000]  當時我們住在銅樓灣
[00:27:17.000 --> 00:27:19.000]  我們住在凌梁塘對面
[00:27:19.000 --> 00:27:21.000]  銅樓灣凌梁塘的早堂
[00:27:21.000 --> 00:27:23.000]  好像這種鐘數
[00:27:23.000 --> 00:27:25.000]  是更早一點的
[00:27:25.000 --> 00:27:27.000]  8點3
[00:27:27.000 --> 00:27:29.000]  8點3我爸爸和我媽
[00:27:29.000 --> 00:27:31.000]  當然也帶著我
[00:27:31.000 --> 00:27:33.000]  去崇拜
[00:27:33.000 --> 00:27:35.000]  為什麼
[00:27:35.000 --> 00:27:37.000]  因為我媽早起床
[00:27:37.000 --> 00:27:39.000]  痴呆
[00:27:39.000 --> 00:27:41.000]  一出街就要出街
[00:27:41.000 --> 00:27:43.000]  大家知道崇拜是什麼嗎
[00:27:43.000 --> 00:27:45.000]  崇拜是青年崇拜
[00:27:45.000 --> 00:27:47.000]  是那些
[00:27:47.000 --> 00:27:49.000]  哇
[00:27:49.000 --> 00:27:51.000]  跳啊跳啊
[00:27:51.000 --> 00:27:53.000]  我心想可憐
[00:27:53.000 --> 00:27:55.000]  我都嫌自己老得太多
[00:27:55.000 --> 00:27:57.000]  何況我爸和我媽青年崇拜
[00:27:57.000 --> 00:27:59.000]  但很難得我爸
[00:27:59.000 --> 00:28:01.000]  突然
[00:28:01.000 --> 00:28:03.000]  他太太喜歡去教會
[00:28:03.000 --> 00:28:05.000]  拍手掌
[00:28:05.000 --> 00:28:07.000]  他自己也拍了一份
[00:28:07.000 --> 00:28:09.000]  我真的改變了一個人
[00:28:09.000 --> 00:28:11.000]  一個大男人
[00:28:11.000 --> 00:28:13.000]  變成了
[00:28:13.000 --> 00:28:15.000]  拖著個白衣婆是傻傻的
[00:28:15.000 --> 00:28:17.000]  去青年崇拜
[00:28:17.000 --> 00:28:19.000]  牧師每次都通水給我聽
[00:28:19.000 --> 00:28:21.000]  哎呀時間適合他們多一點
[00:28:21.000 --> 00:28:23.000]  我說沒用的
[00:28:23.000 --> 00:28:25.000]  他等不到11點
[00:28:25.000 --> 00:28:27.000]  我希望你想想
[00:28:27.000 --> 00:28:29.000]  你要安心
[00:28:29.000 --> 00:28:31.000]  上帝會
[00:28:31.000 --> 00:28:33.000]  解決你的問題
[00:28:33.000 --> 00:28:35.000]  是出乎你意料之外
[00:28:35.000 --> 00:28:37.000]  當然方式
[00:28:37.000 --> 00:28:39.000]  你要學會接受
[00:28:39.000 --> 00:28:41.000]  他有他的方法
[00:28:41.000 --> 00:28:43.000]  但我相信我媽
[00:28:43.000 --> 00:28:45.000]  進到會場
[00:28:45.000 --> 00:28:47.000]  已經令很多青年人很震撼
[00:28:47.000 --> 00:28:49.000]  這是愛
[00:28:49.000 --> 00:28:51.000]  看到一個
[00:28:51.000 --> 00:28:53.000]  八十多歲的老夫老妻
[00:28:53.000 --> 00:28:55.000]  那種恩愛
[00:28:55.000 --> 00:28:57.000]  他已經上了一課
[00:28:57.000 --> 00:28:59.000]  非常精彩
[00:28:59.000 --> 00:29:01.000]  愛是什麼
[00:29:01.000 --> 00:29:03.000]  恆久忍耐
[00:29:03.000 --> 00:29:05.000]  有恩慈全部都是真的
[00:29:05.000 --> 00:29:07.000]  所以今天我們再想下去
[00:29:07.000 --> 00:29:09.000]  要書
[00:29:09.000 --> 00:29:11.000]  比起絕交
[00:29:11.000 --> 00:29:13.000]  報仇
[00:29:13.000 --> 00:29:15.000]  更加容易改變人心
[00:29:15.000 --> 00:29:17.000]  更加容易改變人心
[00:29:17.000 --> 00:29:19.000]  所以你要放心
[00:29:19.000 --> 00:29:21.000]  如果這些德行
[00:29:21.000 --> 00:29:23.000]  做了之後
[00:29:23.000 --> 00:29:25.000]  影響力是爆炸力
[00:29:25.000 --> 00:29:27.000]  《針研十八章》說
[00:29:27.000 --> 00:29:29.000]  口舌能夠定生死
[00:29:29.000 --> 00:29:31.000]  多嘴多言
[00:29:31.000 --> 00:29:33.000]  食惡果
[00:29:33.000 --> 00:29:35.000]  即是說一些話
[00:29:35.000 --> 00:29:37.000]  是多口說了
[00:29:37.000 --> 00:29:39.000]  真的可以定生死
[00:29:39.000 --> 00:29:41.000]  但記住
[00:29:41.000 --> 00:29:43.000]  你不要靠你自己的口才
[00:29:43.000 --> 00:29:45.000]  不要靠口才
[00:29:45.000 --> 00:29:47.000]  是靠祈禱
[00:29:47.000 --> 00:29:49.000]  我相信今天坐在這裡很多基督徒
[00:29:49.000 --> 00:29:51.000]  你都跟我認一件事
[00:29:51.000 --> 00:29:53.000]  你缺少了祈禱
[00:29:53.000 --> 00:29:55.000]  對一些人
[00:29:55.000 --> 00:29:57.000]  你突然發覺自己很躁
[00:29:57.000 --> 00:29:59.000]  那個躁
[00:29:59.000 --> 00:30:01.000]  好像被他逃脫了
[00:30:01.000 --> 00:30:03.000]  突然發覺自己
[00:30:03.000 --> 00:30:05.000]  為什麼說話那麼躁
[00:30:05.000 --> 00:30:07.000]  你就缺少了
[00:30:07.000 --> 00:30:09.000]  時刻禱告
[00:30:09.000 --> 00:30:11.000]  這種習慣
[00:30:11.000 --> 00:30:13.000]  所以有時你很平靜
[00:30:13.000 --> 00:30:15.000]  所以各位如果你未信耶穌
[00:30:15.000 --> 00:30:17.000]  你不要只看到基督徒
[00:30:17.000 --> 00:30:19.000]  躁那一天
[00:30:19.000 --> 00:30:21.000]  你不去祈禱
[00:30:21.000 --> 00:30:23.000]  他一離開了
[00:30:23.000 --> 00:30:25.000]  賜平安的上帝
[00:30:25.000 --> 00:30:27.000]  他即刻
[00:30:27.000 --> 00:30:29.000]  那些可愛
[00:30:29.000 --> 00:30:31.000]  甚至你尊敬的東西
[00:30:31.000 --> 00:30:33.000]  可能有時都會沒有了
[00:30:33.000 --> 00:30:35.000]  不過感謝上帝
[00:30:35.000 --> 00:30:37.000]  我用數據說第三個
[00:30:37.000 --> 00:30:39.000]  安慰
[00:30:39.000 --> 00:30:41.000]  安慰就是很多人說
[00:30:41.000 --> 00:30:43.000]  被人欺負之後
[00:30:43.000 --> 00:30:45.000]  受害之後很慘
[00:30:45.000 --> 00:30:47.000]  一輩子都很慘
[00:30:47.000 --> 00:30:49.000]  很多這些
[00:30:49.000 --> 00:30:51.000]  能不能好呢
[00:30:51.000 --> 00:30:53.000]  能不能好呢
[00:30:53.000 --> 00:30:55.000]  感謝上帝2006年
[00:30:55.000 --> 00:30:57.000]  有個研究說
[00:30:57.000 --> 00:30:59.000]  其實
[00:30:59.000 --> 00:31:01.000]  被人傷害過的人
[00:31:01.000 --> 00:31:03.000]  無論是抵毀他
[00:31:03.000 --> 00:31:05.000]  甚至在身體上傷害的人
[00:31:05.000 --> 00:31:07.000]  很多人真的經歷過
[00:31:07.000 --> 00:31:09.000]  幾十年都好不到
[00:31:09.000 --> 00:31:11.000]  不過有種情況下
[00:31:11.000 --> 00:31:13.000]  是可以好回的
[00:31:13.000 --> 00:31:15.000]  你猜是什麼呢
[00:31:15.000 --> 00:31:17.000]  你猜不到我說
[00:31:17.000 --> 00:31:19.000]  就是
[00:31:19.000 --> 00:31:21.000]  如果你相信你的遭遇
[00:31:21.000 --> 00:31:23.000]  是上天給你的
[00:31:23.000 --> 00:31:25.000]  你就可以好回
[00:31:25.000 --> 00:31:27.000]  這個研究沒有宗教背景
[00:31:27.000 --> 00:31:29.000]  但他會看到很多很多人
[00:31:29.000 --> 00:31:31.000]  是突然間
[00:31:31.000 --> 00:31:33.000]  創傷
[00:31:33.000 --> 00:31:35.000]  打擊到沈了
[00:31:35.000 --> 00:31:37.000]  但只要他突然間相信
[00:31:37.000 --> 00:31:39.000]  這件事
[00:31:39.000 --> 00:31:41.000]  是上帝
[00:31:41.000 --> 00:31:43.000]  他會好回的
[00:31:43.000 --> 00:31:45.000]  這件事是上帝
[00:31:45.000 --> 00:31:47.000]  給他遭遇的
[00:31:47.000 --> 00:31:49.000]  是一個有意義
[00:31:49.000 --> 00:31:51.000]  有意思的
[00:31:51.000 --> 00:31:53.000]  雖然暫時未明白什麼意思
[00:31:53.000 --> 00:31:55.000]  但我相信
[00:31:55.000 --> 00:31:57.000]  那種人是會好回的
[00:31:57.000 --> 00:31:59.000]  這句話成為了
[00:31:59.000 --> 00:32:01.000]  我剛才那段
[00:32:01.000 --> 00:32:03.000]  聖經裡面所說的
[00:32:03.000 --> 00:32:05.000]  我將這件事告訴你
[00:32:05.000 --> 00:32:07.000]  叫你裡面有平安
[00:32:07.000 --> 00:32:09.000]  在世上你有苦難
[00:32:09.000 --> 00:32:11.000]  在世上你有苦難
[00:32:11.000 --> 00:32:13.000]  這就是上帝的意思
[00:32:13.000 --> 00:32:15.000]  在世上你有苦難
[00:32:15.000 --> 00:32:17.000]  但你放心我已經贏了這個世界
[00:32:17.000 --> 00:32:19.000]  耶穌已經勝過了這個世界
[00:32:19.000 --> 00:32:21.000]  你放心
[00:32:21.000 --> 00:32:23.000]  讓人放心
[00:32:23.000 --> 00:32:25.000]  十六章這段
[00:32:25.000 --> 00:32:27.000]  就真的
[00:32:27.000 --> 00:32:29.000]  肯定了次平安的上帝
[00:32:29.000 --> 00:32:31.000]  和我們同在
[00:32:31.000 --> 00:32:33.000]  只要你相信
[00:32:33.000 --> 00:32:35.000]  發生的事情
[00:32:35.000 --> 00:32:37.000]  是上帝給你的
[00:32:37.000 --> 00:32:39.000]  他會負責這件事
[00:32:39.000 --> 00:32:41.000]  你放心
[00:32:41.000 --> 00:32:43.000]  但你可能聽到這段
[00:32:43.000 --> 00:32:45.000]  你會覺得很高度行
[00:32:45.000 --> 00:32:47.000]  但不是
