
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:17:13.840 --> 00:17:15.840]  除了耶和華之外
[00:17:15.840 --> 00:17:17.840]  以前拜神是買他怕
[00:17:17.840 --> 00:17:19.840]  知道我說什麼嗎
[00:17:19.840 --> 00:17:23.840]  總之保平安
[00:17:23.840 --> 00:17:25.840]  我們今天都是求神拜佛
[00:17:25.840 --> 00:17:29.840]  總之神不要追討我
[00:17:29.840 --> 00:17:31.840]  如果能夠好一點
[00:17:31.840 --> 00:17:33.840]  就可以賜福給我
[00:17:33.840 --> 00:17:35.840]  這就是神學觀念
[00:17:35.840 --> 00:17:39.840]  第二個邏輯就是
[00:17:39.840 --> 00:17:43.840]  如果巴力這麼靈的話
[00:17:43.840 --> 00:17:47.840]  求雨三年都沒有雨
[00:17:47.840 --> 00:17:51.840]  為什麼這麼有能力呢
[00:17:51.840 --> 00:17:53.840]  第二個邏輯是
[00:17:53.840 --> 00:17:55.840]  神人是危險的
[00:17:55.840 --> 00:17:57.840]  是什麼意思呢
[00:17:57.840 --> 00:18:03.840]  如果在外國有些講完牧者
[00:18:03.840 --> 00:18:05.840]  突然要招呼他
[00:18:05.840 --> 00:18:07.840]  如果牧師在家住兩晚
[00:18:07.840 --> 00:18:11.840]  會不會令到耶和華想起你的罪呢
[00:18:11.840 --> 00:18:15.840]  如果有牧師來到你家的時候
[00:18:15.840 --> 00:18:17.840]  你會立即靈修祈禱
[00:18:17.840 --> 00:18:21.840]  全部做到足夠
[00:18:21.840 --> 00:18:23.840]  很害怕
[00:18:23.840 --> 00:18:27.840]  猶太人的觀念是怎樣呢
[00:18:27.840 --> 00:18:31.840]  神的聖潔是危險的
[00:18:31.840 --> 00:18:35.840]  聖鎖不能進去
[00:18:35.840 --> 00:18:37.840]  會被神擊殺
[00:18:37.840 --> 00:18:41.840]  原來神的聖潔是危險的
[00:18:41.840 --> 00:18:43.840]  所以會有這樣的反應
[00:18:43.840 --> 00:18:49.840]  所以更加不能得罪神人
[00:18:49.840 --> 00:18:51.840]  你敢得罪和尚嗎
[00:18:51.840 --> 00:18:53.840]  你不會得罪他的
[00:18:53.840 --> 00:18:59.840]  神職人員一般都不會特別去糟蹋他們
[00:18:59.840 --> 00:19:01.840]  為什麼呢
[00:19:01.840 --> 00:19:05.840]  他們背後的神可能會對付你的
[00:19:05.840 --> 00:19:09.840]  原來有同一個觀念
[00:19:09.840 --> 00:19:15.840]  因為這樣的觀念令到神追討他
[00:19:15.840 --> 00:19:17.840]  第二個邏輯就是
[00:19:17.840 --> 00:19:21.840]  耶和華是否會想起人的罪孽
[00:19:21.840 --> 00:19:25.840]  而去審判殺害人呢
[00:19:25.840 --> 00:19:29.840]  這個合不合乎聖經呢
[00:19:29.840 --> 00:19:31.840]  我真的研究了
[00:19:31.840 --> 00:19:33.840]  我找到幾節經文
[00:19:33.840 --> 00:19:35.840]  有類似的情況出現
[00:19:35.840 --> 00:19:39.840]  不過和華府的邏輯神學有些不一樣
[00:19:39.840 --> 00:19:41.840]  我找了三節經文
[00:19:41.840 --> 00:19:45.840]  第一節是生命記
[00:19:45.840 --> 00:19:49.840]  生命記十五章是說豁免年
[00:19:49.840 --> 00:19:53.840]  如果弟兄賣身給你做奴隸
[00:19:53.840 --> 00:19:55.840]  到七年你就要放他走
[00:19:55.840 --> 00:19:57.840]  所以這裡特別提到
[00:19:57.840 --> 00:19:59.840]  七年豁免年要放他走
[00:19:59.840 --> 00:20:01.840]  如果他六年半來
[00:20:01.840 --> 00:20:03.840]  他沒有錢要賣身的時候
[00:20:03.840 --> 00:20:05.840]  我買了他就虧蝕
[00:20:05.840 --> 00:20:07.840]  因為他做半年
[00:20:07.840 --> 00:20:09.840]  我要放他走
[00:20:09.840 --> 00:20:11.840]  這裡怎麼說呢
[00:20:11.840 --> 00:20:13.840]  你冷眼待你窮苦的弟兄
[00:20:13.840 --> 00:20:15.840]  甚麼不給他
[00:20:15.840 --> 00:20:17.840]  以至他因你求告
[00:20:17.840 --> 00:20:19.840]  你就有罪了
[00:20:19.840 --> 00:20:21.840]  這麼有趣
[00:20:21.840 --> 00:20:23.840]  有罪是什麼意思呢
[00:20:23.840 --> 00:20:25.840]  神追討他
[00:20:25.840 --> 00:20:27.840]  如果你遭你的弟兄不向神求告
[00:20:27.840 --> 00:20:29.840]  你是沒有事的
[00:20:29.840 --> 00:20:31.840]  不是沒有事
[00:20:31.840 --> 00:20:33.840]  你有事住
[00:20:33.840 --> 00:20:35.840]  他求告的時候你就有事了
[00:20:35.840 --> 00:20:37.840]  這個觀念很強烈
[00:20:37.840 --> 00:20:39.840]  第一
[00:20:39.840 --> 00:20:41.840]  弟兄有需要的時候
[00:20:41.840 --> 00:20:43.840]  你不借錢給他不幫他
[00:20:43.840 --> 00:20:45.840]  第二就是不出糧
[00:20:45.840 --> 00:20:47.840]  貧苦的故宮
[00:20:47.840 --> 00:20:51.840]  因為他的工錢在他心上
[00:20:51.840 --> 00:20:53.840]  把心放在工錢上
[00:20:53.840 --> 00:20:55.840]  這裡說甚麼呢
[00:20:55.840 --> 00:20:57.840]  十五節是說
[00:20:57.840 --> 00:20:59.840]  你要當日的錢給他
[00:20:59.840 --> 00:21:01.840]  不可以等到日落
[00:21:01.840 --> 00:21:05.840]  免得他對你不滿而呼求
[00:21:05.840 --> 00:21:07.840]  你就有罪了
[00:21:07.840 --> 00:21:09.840]  又是
[00:21:09.840 --> 00:21:13.840]  神是看顧基層有需要的人
[00:21:13.840 --> 00:21:15.840]  又是他呼求才有罪
[00:21:15.840 --> 00:21:17.840]  第三
[00:21:17.840 --> 00:21:21.840]  如果你苦待孤兒寡婦的時候
[00:21:21.840 --> 00:21:25.840]  孤兒寡婦一向神呼求的時候
[00:21:25.840 --> 00:21:27.840]  神一定聽他們呼求
[00:21:27.840 --> 00:21:29.840]  用刀殺死你們
[00:21:29.840 --> 00:21:31.840]  為甚麼用刀殺死你們
[00:21:31.840 --> 00:21:33.840]  請你們的老婆子女
[00:21:33.840 --> 00:21:35.840]  成為孤兒寡婦
[00:21:35.840 --> 00:21:37.840]  惡不惡
[00:21:37.840 --> 00:21:39.840]  神對付惡人是很惡的
[00:21:39.840 --> 00:21:41.840]  但這裡不是
[00:21:41.840 --> 00:21:43.840]  這裡不應容
[00:21:43.840 --> 00:21:47.840]  神怎會突然想起他的罪孽
[00:21:47.840 --> 00:21:49.840]  除非以你向神呼求
[00:21:49.840 --> 00:21:51.840]  不是
[00:21:51.840 --> 00:21:53.840]  不應容
[00:21:53.840 --> 00:21:55.840]  但這個神學是有這一格的
[00:21:55.840 --> 00:21:59.840]  所以我們要反思
[00:21:59.840 --> 00:22:01.840]  真正反思是怎樣呢?
[00:22:01.840 --> 00:22:03.840]  如果我們遇到苦難的時候
[00:22:03.840 --> 00:22:05.840]  遇到艱難的時候
[00:22:05.840 --> 00:22:07.840]  其實是要反思我們的罪
[00:22:07.840 --> 00:22:09.840]  是對的
[00:22:09.840 --> 00:22:13.840]  我們有讀過詩篇
[00:22:13.840 --> 00:22:15.840]  詩篇說
[00:22:15.840 --> 00:22:19.840]  求你赦免我隱而未現的過失
[00:22:19.840 --> 00:22:21.840]  記不記得?
[00:22:21.840 --> 00:22:23.840]  有些罪可能是我們不知道的
[00:22:23.840 --> 00:22:27.840]  免得這些罪追討我們的時候
[00:22:27.840 --> 00:22:31.840]  我們要為這些罪去承擔
[00:22:31.840 --> 00:22:33.840]  為甚麼呢?
[00:22:33.840 --> 00:22:37.840]  想起我的罪孽
[00:22:37.840 --> 00:22:39.840]  寡婦覺得可能有些罪
[00:22:39.840 --> 00:22:41.840]  她自己都不知道
[00:22:41.840 --> 00:22:43.840]  但神想起她的罪
[00:22:43.840 --> 00:22:45.840]  所以這個觀念是怎樣呢?
[00:22:45.840 --> 00:22:49.840]  這個觀念是我隱而未現的罪
[00:22:49.840 --> 00:22:55.840]  邏輯的問題在哪裏呢?
[00:22:55.840 --> 00:22:57.840]  邏輯的問題是
[00:22:57.840 --> 00:22:59.840]  如果神要追討她的罪孽
[00:22:59.840 --> 00:23:03.840]  怎樣去供應她和她的兒子呢?
[00:23:03.840 --> 00:23:05.840]  知不知道我說甚麼?
[00:23:05.840 --> 00:23:07.840]  饑荒是最好時機
[00:23:07.840 --> 00:23:09.840]  想起她的罪孽
[00:23:09.840 --> 00:23:11.840]  她和她的兒子餓死
[00:23:11.840 --> 00:23:13.840]  已經承擔了她的罪孽
[00:23:13.840 --> 00:23:15.840]  完全不合邏輯
[00:23:15.840 --> 00:23:17.840]  如果神要追討她的時候
[00:23:17.840 --> 00:23:19.840]  怎樣去醫治她呢?
[00:23:19.840 --> 00:23:21.840]  所以我的反思應用是
[00:23:21.840 --> 00:23:25.840]  很多時候當我們遇見危機的時候
[00:23:25.840 --> 00:23:27.840]  我們的邏輯是亂七八糟的
[00:23:27.840 --> 00:23:29.840]  我不知道你同不同意
[00:23:29.840 --> 00:23:31.840]  我們有些很奇怪的邏輯
[00:23:31.840 --> 00:23:35.840]  在生命裏面的反思
[00:23:35.840 --> 00:23:39.840]  第二點就是解除禍患的呼求
[00:23:39.840 --> 00:23:41.840]  然後以利亞怎樣回應她呢?
[00:23:41.840 --> 00:23:43.840]  以利亞不是說
[00:23:43.840 --> 00:23:45.840]  不關我的事,你為甚麼要賴我?
[00:23:45.840 --> 00:23:47.840]  沒有
[00:23:47.840 --> 00:23:51.840]  以利亞只是說把你的兒子交給我
[00:23:51.840 --> 00:23:57.840]  沒有回答寡婦的問題
[00:23:57.840 --> 00:24:01.840]  究竟是不是耶和華想起你的罪孽?
[00:24:01.840 --> 00:24:03.840]  不是,耶和華不是想起你的罪孽
[00:24:03.840 --> 00:24:05.840]  不是審判你
[00:24:05.840 --> 00:24:07.840]  甚麼都沒有說
[00:24:07.840 --> 00:24:11.840]  不過之後她祈禱的時候就精彩了
[00:24:11.840 --> 00:24:17.840]  以利亞就從她的懷中把孩子接過來
[00:24:17.840 --> 00:24:23.840]  抱她上到自己所住的樓上去
[00:24:23.840 --> 00:24:25.840]  二話不說
[00:24:25.840 --> 00:24:27.840]  把兒子帶到房間
[00:24:27.840 --> 00:24:29.840]  以前的房子不會有很大聲音
[00:24:29.840 --> 00:24:33.840]  我不知道寡婦聽不聽到她的祈禱
[00:24:33.840 --> 00:24:35.840]  然後她就放在自己的床上
[00:24:35.840 --> 00:24:39.840]  然後以利亞呼求耶和華
[00:24:39.840 --> 00:24:41.840]  記不記得我說以利亞是一個甚麼人?
[00:24:41.840 --> 00:24:43.840]  土告的人
[00:24:43.840 --> 00:24:45.840]  亞各書告訴你
[00:24:45.840 --> 00:24:47.840]  以利亞最強的強項就是土告
[00:24:47.840 --> 00:24:51.840]  烏鴉公認她的時候她已經祈禱
[00:24:51.840 --> 00:24:53.840]  她在寡婦家裡住的時候
[00:24:53.840 --> 00:24:55.840]  她一天到晚做甚麼?
[00:24:55.840 --> 00:24:57.840]  祈禱
[00:24:57.840 --> 00:24:59.840]  她祈甚麼禱?
[00:24:59.840 --> 00:25:01.840]  祈甚麼禱?
[00:25:01.840 --> 00:25:03.840]  母降雨
[00:25:03.840 --> 00:25:05.840]  知道我說甚麼嗎?
[00:25:05.840 --> 00:25:07.840]  以利亞很清楚知道神的性情
[00:25:07.840 --> 00:25:09.840]  不過到了這裏
[00:25:09.840 --> 00:25:11.840]  她還要用呼求
[00:25:11.840 --> 00:25:13.840]  我記得我說過
[00:25:13.840 --> 00:25:15.840]  整個十七兆九章
[00:25:15.840 --> 00:25:17.840]  沒有說過以利亞祈禱
[00:25:17.840 --> 00:25:19.840]  這個不是用祈禱
[00:25:19.840 --> 00:25:21.840]  這個是呼求
[00:25:21.840 --> 00:25:23.840]  呼求強勁還是祈禱強勁?
[00:25:23.840 --> 00:25:25.840]  呼求
[00:25:25.840 --> 00:25:27.840]  她平時那些是祈禱
[00:25:27.840 --> 00:25:29.840]  這個不是祈禱
[00:25:29.840 --> 00:25:31.840]  這個是向神呼求
[00:25:31.840 --> 00:25:33.840]  或者是大聲的呼求
[00:25:33.840 --> 00:25:35.840]  她說甚麼?
[00:25:35.840 --> 00:25:37.840]  耶和華我的神是很精彩
[00:25:37.840 --> 00:25:39.840]  有沒有人知道以利亞這個名字是甚麼意思?
[00:25:39.840 --> 00:25:41.840]  耶和華是我的神
[00:25:41.840 --> 00:25:43.840]  耶和華是我的神
[00:25:43.840 --> 00:25:45.840]  說自己的名字
[00:25:45.840 --> 00:25:47.840]  不過言論有少少不一樣
[00:25:47.840 --> 00:25:49.840]  耶和華是我的神
[00:25:49.840 --> 00:25:51.840]  就是以利亞的名字的意思
[00:25:51.840 --> 00:25:53.840]  所以這裏是很精彩
[00:25:53.840 --> 00:25:55.840]  以利亞第一句說話
[00:25:55.840 --> 00:25:57.840]  跟神說就是
[00:25:57.840 --> 00:25:59.840]  耶和華我的神
[00:25:59.840 --> 00:26:01.840]  就是她自己的名字
[00:26:01.840 --> 00:26:03.840]  然後她說甚麼?
[00:26:03.840 --> 00:26:05.840]  耶和華的家女
[00:26:05.840 --> 00:26:07.840]  你也江禍於她
[00:26:07.840 --> 00:26:09.840]  使她兒子死去嗎?
[00:26:09.840 --> 00:26:11.840]  有誰敢這樣祈禱?
[00:26:11.840 --> 00:26:13.840]  我舉手
[00:26:13.840 --> 00:26:15.840]  嘩
[00:26:15.840 --> 00:26:17.840]  O嘴
[00:26:17.840 --> 00:26:19.840]  聖經人物裏面都沒有
[00:26:19.840 --> 00:26:21.840]  很難找到
[00:26:21.840 --> 00:26:23.840]  挑戰耶和華
[00:26:23.840 --> 00:26:25.840]  覺得耶和華做得對不對?
[00:26:25.840 --> 00:26:27.840]  不對
[00:26:27.840 --> 00:26:29.840]  所以你知道
[00:26:29.840 --> 00:26:31.840]  以利亞的性情
[00:26:31.840 --> 00:26:33.840]  是不同的
[00:26:33.840 --> 00:26:35.840]  你是不是可以這樣祈禱?
[00:26:35.840 --> 00:26:37.840]  所以在這裏
[00:26:37.840 --> 00:26:39.840]  讓我們來看看
[00:26:39.840 --> 00:26:41.840]  以利亞的神學
[00:26:41.840 --> 00:26:43.840]  對於我震撼的地方
[00:26:43.840 --> 00:26:45.840]  以利亞的神學跟寡婦的神學
[00:26:45.840 --> 00:26:47.840]  是一樣
[00:26:47.840 --> 00:26:49.840]  非常震撼
[00:26:49.840 --> 00:26:51.840]  所以我們要將這兩段經文
[00:26:51.840 --> 00:26:53.840]  來比較
[00:26:53.840 --> 00:26:55.840]  怎樣比較呢?
[00:26:55.840 --> 00:26:57.840]  以利亞說
[00:26:57.840 --> 00:26:59.840]  我寄居在寡婦的家裏
[00:26:59.840 --> 00:27:01.840]  寡婦說
[00:27:01.840 --> 00:27:03.840]  你到我這裏來
[00:27:03.840 --> 00:27:05.840]  就一樣
[00:27:05.840 --> 00:27:07.840]  看到嗎?
[00:27:07.840 --> 00:27:09.840]  你來我這裏
[00:27:09.840 --> 00:27:11.840]  我寄居在寡婦家裏
[00:27:11.840 --> 00:27:13.840]  你也江禍於她
[00:27:13.840 --> 00:27:15.840]  寡婦說
[00:27:15.840 --> 00:27:17.840]  耶和華賞起我的罪孽
[00:27:17.840 --> 00:27:19.840]  耶和華賞起我的罪孽
[00:27:19.840 --> 00:27:21.840]  江禍於我
[00:27:21.840 --> 00:27:23.840]  是不是一樣?
[00:27:23.840 --> 00:27:25.840]  第三句是一模一樣
[00:27:25.840 --> 00:27:27.840]  翻譯的問題
[00:27:27.840 --> 00:27:29.840]  原文所用的詞彙
[00:27:29.840 --> 00:27:31.840]  以利亞說
[00:27:31.840 --> 00:27:33.840]  使他的兒子死去
[00:27:33.840 --> 00:27:35.840]  是因為
[00:27:35.840 --> 00:27:37.840]  先知
[00:27:37.840 --> 00:27:39.840]  所以這樣翻譯
[00:27:39.840 --> 00:27:41.840]  原文是
[00:27:41.840 --> 00:27:43.840]  殺死他的兒子
[00:27:43.840 --> 00:27:45.840]  跟寡婦說的話
[00:27:45.840 --> 00:27:47.840]  是一模一樣
[00:27:47.840 --> 00:27:49.840]  那時候
[00:27:49.840 --> 00:27:51.840]  以利亞說寡婦的神學
[00:27:51.840 --> 00:27:53.840]  是對的
[00:27:53.840 --> 00:27:55.840]  是吧
[00:27:55.840 --> 00:27:57.840]  寡婦的邏輯是對的
[00:27:57.840 --> 00:27:59.840]  所以這裏要深入一點
[00:27:59.840 --> 00:28:01.840]  怎樣深入一點呢?
[00:28:01.840 --> 00:28:03.840]  首先我們去看
[00:28:03.840 --> 00:28:05.840]  寡婦和以利亞
[00:28:05.840 --> 00:28:07.840]  共通
[00:28:07.840 --> 00:28:09.840]  大家同意的地方
[00:28:09.840 --> 00:28:11.840]  同意的地方是
[00:28:11.840 --> 00:28:13.840]  神要為兒子的死亡負責任
[00:28:13.840 --> 00:28:15.840]  是不是?
[00:28:15.840 --> 00:28:17.840]  殺死他的兒子
[00:28:17.840 --> 00:28:19.840]  神就是殺死他的兒子
[00:28:19.840 --> 00:28:21.840]  第二就是
[00:28:21.840 --> 00:28:23.840]  他的來臨
[00:28:23.840 --> 00:28:25.840]  他的來臨
[00:28:25.840 --> 00:28:27.840]  就是使他的兒子死去
[00:28:27.840 --> 00:28:29.840]  看到嗎?
[00:28:29.840 --> 00:28:31.840]  你來到我那裏
[00:28:31.840 --> 00:28:33.840]  我住在這個寄居
[00:28:33.840 --> 00:28:35.840]  裏面
[00:28:35.840 --> 00:28:37.840]  唯一不同的地方
[00:28:37.840 --> 00:28:39.840]  是什麽?
[00:28:39.840 --> 00:28:41.840]  耶和華想起
[00:28:41.840 --> 00:28:43.840]  我的罪是沒有了
[00:28:43.840 --> 00:28:45.840]  沒有了這個
[00:28:45.840 --> 00:28:47.840]  以利亞不覺得
[00:28:47.840 --> 00:28:49.840]  是因為耶和華想起寡婦的罪
[00:28:49.840 --> 00:28:51.840]  而降禍給他
[00:28:51.840 --> 00:28:53.840]  這個非常
[00:28:53.840 --> 00:28:55.840]  非常重要的分別
[00:28:55.840 --> 00:28:57.840]  在這個修辭裏面
[00:28:57.840 --> 00:28:59.840]  先知有沒有挑戰神?
[00:28:59.840 --> 00:29:01.840]  有
[00:29:01.840 --> 00:29:03.840]  哈伯古記不記得?
[00:29:03.840 --> 00:29:05.840]  怎可以用惡人來審判以色列?
[00:29:05.840 --> 00:29:07.840]  比以色列人更惡的人來審判以色列?
[00:29:07.840 --> 00:29:09.840]  那麽在這裏
[00:29:09.840 --> 00:29:11.840]  以利亞挑戰神的神學是什麽呢?
[00:29:11.840 --> 00:29:13.840]  神不應該
[00:29:13.840 --> 00:29:15.840]  也都不可以
[00:29:15.840 --> 00:29:17.840]  在這個時候
[00:29:17.840 --> 00:29:19.840]  將寡婦的兒子
[00:29:19.840 --> 00:29:21.840]  殺害
[00:29:21.840 --> 00:29:23.840]  可以這樣說
[00:29:23.840 --> 00:29:25.840]  好了
[00:29:25.840 --> 00:29:27.840]  究竟
[00:29:27.840 --> 00:29:29.840]  以利亞這個觀念
[00:29:29.840 --> 00:29:31.840]  或者這個神學
[00:29:31.840 --> 00:29:33.840]  有沒有一些經文可以支持呢?
[00:29:33.840 --> 00:29:35.840]  我找到一節經文
[00:29:35.840 --> 00:29:37.840]  文素記
[00:29:37.840 --> 00:29:39.840]  三十二章
[00:29:39.840 --> 00:29:41.840]  二十三節
[00:29:41.840 --> 00:29:43.840]  原來
[00:29:43.840 --> 00:29:45.840]  罪和審判的關係
[00:29:45.840 --> 00:29:47.840]  很奇怪
[00:29:47.840 --> 00:29:49.840]  三十二章上下文
[00:29:49.840 --> 00:29:51.840]  是說什麽呢?
[00:29:51.840 --> 00:29:53.840]  是說有兩個半支派
[00:29:53.840 --> 00:29:55.840]  要過約旦河
[00:29:55.840 --> 00:29:57.840]  拿迦南地
[00:29:57.840 --> 00:29:59.840]  兩個半支派
[00:29:59.840 --> 00:30:01.840]  摩西怕他們不肯去
[00:30:01.840 --> 00:30:03.840]  跟那些兄弟一齊去
[00:30:03.840 --> 00:30:05.840]  打迦南人
[00:30:05.840 --> 00:30:07.840]  跟著說
[00:30:07.840 --> 00:30:09.840]  如果你們不這樣行
[00:30:09.840 --> 00:30:11.840]  摩西怕他們不去
[00:30:11.840 --> 00:30:13.840]  跟著說得罪了耶和華
[00:30:13.840 --> 00:30:15.840]  你們要知道
[00:30:15.840 --> 00:30:17.840]  你們不去的話
[00:30:17.840 --> 00:30:19.840]  你們的罪必追上你們
[00:30:19.840 --> 00:30:21.840]  原來在舊約裏面
[00:30:21.840 --> 00:30:23.840]  有一個觀念
[00:30:23.840 --> 00:30:25.840]  罪是會追上人的
[00:30:25.840 --> 00:30:27.840]  即是疑人化
[00:30:27.840 --> 00:30:29.840]  這就等於隱而未現的罪
[00:30:29.840 --> 00:30:31.840]  可能我們
[00:30:31.840 --> 00:30:35.840]  面對艱難的日子
[00:30:35.840 --> 00:30:39.840]  是因為我們自己犯罪的緣故
[00:30:39.840 --> 00:30:43.840]  罪追上了我們的時候
[00:30:43.840 --> 00:30:45.840]  我們的審判臨在
[00:30:45.840 --> 00:30:49.840]  所以是不可以排除這件事的
[00:30:49.840 --> 00:30:51.840]  那是什麽意思呢?
[00:30:51.840 --> 00:30:53.840]  我們遇到苦難艱難的日子
[00:30:53.840 --> 00:30:55.840]  第一個反思是
[00:30:55.840 --> 00:30:57.840]  檢視我們的屬靈生命
[00:30:57.840 --> 00:30:59.840]  我們有沒有地方得罪了神
[00:30:59.840 --> 00:31:01.840]  以致我們今天
[00:31:01.840 --> 00:31:03.840]  面對的結果是因為罪追上我們
[00:31:03.840 --> 00:31:05.840]  新約有沒有同樣觀念呢?
[00:31:05.840 --> 00:31:07.840]  有!新約說什麽呢?
[00:31:07.840 --> 00:31:09.840]  種什麽收什麽
[00:31:09.840 --> 00:31:11.840]  神是興萬不得
[00:31:11.840 --> 00:31:13.840]  那種什麽叫種什麽叫收
[00:31:13.840 --> 00:31:15.840]  有沒有時間差別呢?
[00:31:15.840 --> 00:31:17.840]  有!
[00:31:17.840 --> 00:31:19.840]  那就是說犯罪是否即時
[00:31:19.840 --> 00:31:21.840]  面對審判的結果呢?
[00:31:21.840 --> 00:31:23.840]  不是!
[00:31:23.840 --> 00:31:25.840]  有延後的
[00:31:25.840 --> 00:31:27.840]  那將來會承擔這個結果嗎?
[00:31:27.840 --> 00:31:29.840]  那其實就等於罪追上我們
[00:31:29.840 --> 00:31:33.840]  然後我加了路加方第八章
[00:31:33.840 --> 00:31:35.840]  這裏是什麽呢?
[00:31:35.840 --> 00:31:39.840]  沒有什麽隱藏的事不被顯明
[00:31:39.840 --> 00:31:41.840]  那被顯明是什麽意思呢?
[00:31:41.840 --> 00:31:43.840]  那就是說所有的罪
[00:31:43.840 --> 00:31:45.840]  神顯明的時候
[00:31:45.840 --> 00:31:47.840]  那就是什麽呢?
[00:31:47.840 --> 00:31:49.840]  審判臨在
[00:31:49.840 --> 00:31:51.840]  教會裏面有沒有罪呢?
[00:31:51.840 --> 00:31:53.840]  當然有!
[00:31:53.840 --> 00:31:55.840]  教會裏面有沒有奸淫呢?
[00:31:55.840 --> 00:31:57.840]  當然有!
[00:31:57.840 --> 00:31:59.840]  罪顯明的時候就是神審判的時候
[00:31:59.840 --> 00:32:01.840]  那就是說
[00:32:01.840 --> 00:32:03.840]  原來在聖經裏面
[00:32:03.840 --> 00:32:05.840]  是真的有這個觀念的
[00:32:05.840 --> 00:32:07.840]  在針研裏面
[00:32:07.840 --> 00:32:09.840]  就再詳細說
[00:32:09.840 --> 00:32:13.840]  他說惡人被自己的罪孽捉住
[00:32:13.840 --> 00:32:15.840]  那就是說神延後
[00:32:15.840 --> 00:32:17.840]  神不是重同修
[00:32:17.840 --> 00:32:19.840]  即是說最後承擔的結果
[00:32:19.840 --> 00:32:21.840]  那他這裏說惡人被自己的罪孽纏住
[00:32:21.840 --> 00:32:23.840]  那就是說
[00:32:23.840 --> 00:32:25.840]  神是希望人悔改
[00:32:25.840 --> 00:32:27.840]  人悔改繼續犯罪的時候
[00:32:27.840 --> 00:32:29.840]  他就被自己罪惡的承索纏住
[00:32:29.840 --> 00:32:31.840]  因為不受管教而死亡
[00:32:31.840 --> 00:32:33.840]  所以到最後
[00:32:33.840 --> 00:32:35.840]  罪追上去的時候
[00:32:35.840 --> 00:32:37.840]  神就審判他
[00:32:37.840 --> 00:32:39.840]  或者因為過份慾望而走進歧途
[00:32:39.840 --> 00:32:41.840]  不願意悔改的時候
[00:32:41.840 --> 00:32:43.840]  那是什麼意思呢?
[00:32:43.840 --> 00:32:45.840]  那就是說當禍患臨到的時候
[00:32:45.840 --> 00:32:47.840]  我們就要去反思
[00:32:47.840 --> 00:32:49.840]  究竟我們是不是有責任呢?
[00:32:49.840 --> 00:32:51.840]  詩篇有類似的觀念
[00:32:51.840 --> 00:32:53.840]  詩篇說什麼呢?
[00:32:53.840 --> 00:32:55.840]  神的審判延後是因為什麼呢?
[00:32:55.840 --> 00:32:57.840]  就好像一個惡人在挖坑
[00:32:57.840 --> 00:32:59.840]  挖到很深的時候
[00:32:59.840 --> 00:33:01.840]  最後是怎樣呢?
[00:33:01.840 --> 00:33:03.840]  最後自己掉下去
[00:33:03.840 --> 00:33:07.840]  那神在過程中沒有介入
[00:33:07.840 --> 00:33:10.840]  那自己承擔自己的結果
[00:33:10.840 --> 00:33:13.840]  所以這個是完全符合
[00:33:13.840 --> 00:33:16.840]  新舊約聖經的觀念
[00:33:16.840 --> 00:33:18.840]  總結這個觀念就是
[00:33:18.840 --> 00:33:20.840]  生命的28章
[00:33:20.840 --> 00:33:22.840]  祝福和奏坐
[00:33:22.840 --> 00:33:24.840]  祝福和奏坐是怎樣理解呢?
[00:33:24.840 --> 00:33:27.840]  如果我們不聽從神的話語
[00:33:27.840 --> 00:33:29.840]  所以怎樣也要回到
[00:33:29.840 --> 00:33:31.840]  我怎樣知道我有沒有得罪神呢?
[00:33:31.840 --> 00:33:33.840]  如果我們不認識神的話語
[00:33:33.840 --> 00:33:36.840]  我們不知道我們做的事情
[00:33:36.840 --> 00:33:39.840]  究竟是不是神喜悅還是喜悅呢?
[00:33:39.840 --> 00:33:41.840]  如果你不聽從耶和華神的話
[00:33:41.840 --> 00:33:45.840]  不遵從今天所吩咐的一切誡命律例
[00:33:45.840 --> 00:33:47.840]  這一切的奏坐
[00:33:47.840 --> 00:33:49.840]  所以28章是什麼呢?
[00:33:49.840 --> 00:33:51.840]  28章就是祝福奏坐
[00:33:51.840 --> 00:33:53.840]  然後這一切奏坐
[00:33:53.840 --> 00:33:57.840]  就臨到你身上把你趕上
[00:33:57.840 --> 00:33:59.840]  趕上是什麼呢?
[00:33:59.840 --> 00:34:02.840]  就是把你追上的意思
[00:34:02.840 --> 00:34:05.840]  然後45節再說一次
[00:34:05.840 --> 00:34:07.840]  一切奏坐臨到你身上
[00:34:07.840 --> 00:34:11.840]  所以禍患是一個奏坐
[00:34:11.840 --> 00:34:13.840]  如果我們犯罪的話
[00:34:13.840 --> 00:34:14.840]  然後祂說什麼呢?
[00:34:14.840 --> 00:34:16.840]  必追趕你們
[00:34:16.840 --> 00:34:17.840]  把你們什麼呢?
[00:34:17.840 --> 00:34:19.840]  追上
[00:34:19.840 --> 00:34:21.840]  追上是什麼呢?
[00:34:21.840 --> 00:34:23.840]  就是禍患臨到的時候
[00:34:23.840 --> 00:34:25.840]  就是說審判的時刻到
[00:34:25.840 --> 00:34:27.840]  直到你消滅
[00:34:27.840 --> 00:34:29.840]  因為不聽從神的話
[00:34:29.840 --> 00:34:31.840]  所以我們生命反思
[00:34:31.840 --> 00:34:35.840]  知道我們是完全遵從神的話語的時候
[00:34:35.840 --> 00:34:36.840]  就不需要擔心了
