
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:15:42.000 --> 00:15:44.000]  無論人家覺得你成功也好
[00:15:44.000 --> 00:15:46.000]  你覺得你失敗也好你健康也好
[00:15:46.000 --> 00:15:48.000]  你疾病也好
[00:15:48.000 --> 00:15:50.000]  你完美也好
[00:15:50.000 --> 00:15:52.000]  你不完美也好我們都記住一件事
[00:15:52.000 --> 00:15:54.000]  我們只不過在上帝面前
[00:15:54.000 --> 00:15:56.000]  為他解鞋帶都不配
[00:15:56.000 --> 00:16:00.000]  這個就是我們跟從上帝
[00:16:00.000 --> 00:16:02.000]  一種謙卑的心
[00:16:02.000 --> 00:16:04.000]  什麼是謙卑?
[00:16:04.000 --> 00:16:08.000]  就是知己知上帝
[00:16:08.000 --> 00:16:10.000]  我們人對人
[00:16:10.000 --> 00:16:12.000]  知己知彼百善百勝
[00:16:12.000 --> 00:16:17.000]  但是我們若認識自己的卑微
[00:16:17.000 --> 00:16:20.000]  若認識上帝的無盡
[00:16:20.000 --> 00:16:22.000]  有時我們經常都說上帝你好偉大
[00:16:22.000 --> 00:16:24.000]  經常都很偉大全部都是形容詞
[00:16:24.000 --> 00:16:26.000]  很抄襲的
[00:16:26.000 --> 00:16:28.000]  我們有沒有真的坐下來研究一下
[00:16:28.000 --> 00:16:30.000]  好像我剛才這樣講
[00:16:30.000 --> 00:16:32.000]  原來我們所知的
[00:16:32.000 --> 00:16:34.000]  很多現在出來的隔夜專家
[00:16:34.000 --> 00:16:36.000]  說得似曾相識
[00:16:36.000 --> 00:16:38.000]  說得似曾曾
[00:16:38.000 --> 00:16:40.000]  告訴你新冠病毒是怎樣發展
[00:16:40.000 --> 00:16:42.000]  我們應該怎樣做才行
[00:16:42.000 --> 00:16:44.000]  有些時候我都聽過不少人
[00:16:44.000 --> 00:16:48.000]  我自己作為身份很多時候都接受傳媒訪問
[00:16:48.000 --> 00:16:50.000]  那些訪問我的人
[00:16:50.000 --> 00:16:52.000]  聽說是這樣聽說是這樣
[00:16:52.000 --> 00:16:54.000]  我都聽說而已他都不懂的
[00:16:54.000 --> 00:16:58.000]  但是在政府裏面我們有整個指令書
[00:16:58.000 --> 00:17:00.000]  全部都是專家
[00:17:00.000 --> 00:17:02.000]  經常都同樣意見當然不會
[00:17:02.000 --> 00:17:04.000]  你一家四口出街吃飯吃中吃西
[00:17:04.000 --> 00:17:06.000]  吃快餐還是吃什麼都不同意見
[00:17:06.000 --> 00:17:10.000]  何況一台專家
[00:17:10.000 --> 00:17:12.000]  但是到最後
[00:17:12.000 --> 00:17:14.000]  我們都要將一些事實踐出來
[00:17:14.000 --> 00:17:18.000]  當我們讀這段聖經的時候我們怎樣應用
[00:17:18.000 --> 00:17:22.000]  我們今天可能是年紀大
[00:17:22.000 --> 00:17:24.000]  年紀中
[00:17:24.000 --> 00:17:26.000]  年紀幼
[00:17:26.000 --> 00:17:28.000]  無論什麼年齡層
[00:17:28.000 --> 00:17:30.000]  無論我們的學問
[00:17:30.000 --> 00:17:32.000]  無論我們的社會地位
[00:17:32.000 --> 00:17:34.000]  無論我們在家做什麼
[00:17:34.000 --> 00:17:36.000]  我們可能是主婦
[00:17:36.000 --> 00:17:38.000]  可能是兒孫
[00:17:38.000 --> 00:17:40.000]  可能是奶奶婆婆
[00:17:40.000 --> 00:17:42.000]  最重要的是什麼呢
[00:17:42.000 --> 00:17:44.000]  最重要的是他必興旺我必衰微
[00:17:44.000 --> 00:17:46.000]  我在上帝面前是很謙卑的
[00:17:46.000 --> 00:17:48.000]  不過我仍然勇敢出來服事
[00:17:48.000 --> 00:17:50.000]  有些人不敢出來服事
[00:17:50.000 --> 00:17:52.000]  為什麼因為我不完美
[00:17:52.000 --> 00:17:54.000]  不重要
[00:17:54.000 --> 00:17:56.000]  最重要的是什麼
[00:17:56.000 --> 00:17:58.000]  我們中國有個成語叫
[00:17:58.000 --> 00:18:00.000]  狐假虎威
[00:18:00.000 --> 00:18:02.000]  你以為是狐狸很厲害嗎
[00:18:02.000 --> 00:18:04.000]  不是 厲害的後面就是老虎
[00:18:04.000 --> 00:18:06.000]  我們作為基督徒在世界上
[00:18:06.000 --> 00:18:08.000]  我們現在在大疫情裡
[00:18:08.000 --> 00:18:10.000]  我們憑什麼有信心
[00:18:10.000 --> 00:18:12.000]  不是因為我們自己夠懂得保護自己
[00:18:12.000 --> 00:18:14.000]  當然我們要懂得保護自己
[00:18:14.000 --> 00:18:16.000]  社交距離勤洗手戴口罩
[00:18:16.000 --> 00:18:18.000]  唱歌
[00:18:18.000 --> 00:18:20.000]  最重要的是什麼呢
[00:18:20.000 --> 00:18:22.000]  每天依靠上帝
[00:18:22.000 --> 00:18:24.000]  無論我們健康
[00:18:24.000 --> 00:18:26.000]  無論我們軟弱
[00:18:26.000 --> 00:18:28.000]  我們要知道上帝作王
[00:18:28.000 --> 00:18:30.000]  今天無論我的健康
[00:18:30.000 --> 00:18:32.000]  無論我的軟弱
[00:18:32.000 --> 00:18:34.000]  都能夠彰顯上帝的榮耀
[00:18:34.000 --> 00:18:36.000]  有什麼用呢
[00:18:36.000 --> 00:18:38.000]  我健康
[00:18:38.000 --> 00:18:40.000]  每一天傳著感恩的日子
[00:18:40.000 --> 00:18:42.000]  去服務周圍的人
[00:18:42.000 --> 00:18:44.000]  去謙卑地學習
[00:18:44.000 --> 00:18:46.000]  服務一些健康面對挑戰的人
[00:18:46.000 --> 00:18:48.000]  如果我們是高的
[00:18:48.000 --> 00:18:50.000]  我們幫一些矮的
[00:18:50.000 --> 00:18:52.000]  矮的我們看看怎樣幫一些高的
[00:18:52.000 --> 00:18:54.000]  我們在家裡煮飯
[00:18:54.000 --> 00:18:56.000]  我們怎樣服務我們的家人
[00:18:56.000 --> 00:18:58.000]  我們在家裡
[00:18:58.000 --> 00:19:00.000]  我們應該怎樣讓家人認出
[00:19:00.000 --> 00:19:02.000]  我們是主導門徒
[00:19:02.000 --> 00:19:04.000]  究竟是多了磨合
[00:19:04.000 --> 00:19:06.000]  還是多了磨擦
[00:19:06.000 --> 00:19:08.000]  這些是我們每一天需要細心思想
[00:19:08.000 --> 00:19:10.000]  因為其實上帝給我們的恩典
[00:19:10.000 --> 00:19:12.000]  是豐富的
[00:19:12.000 --> 00:19:14.000]  問題是
[00:19:14.000 --> 00:19:16.000]  我們自己是否感受到
[00:19:16.000 --> 00:19:18.000]  如果我們感受到
[00:19:18.000 --> 00:19:20.000]  原來我們做到最好
[00:19:20.000 --> 00:19:22.000]  不是要踐踏自己
[00:19:22.000 --> 00:19:24.000]  你做到最好
[00:19:24.000 --> 00:19:26.000]  很開心我們不是變態
[00:19:26.000 --> 00:19:28.000]  我們很正常的
[00:19:28.000 --> 00:19:30.000]  如果做得好我們都會很開心
[00:19:30.000 --> 00:19:32.000]  不過很開心之餘我們要知道
[00:19:32.000 --> 00:19:34.000]  我們是一班服侍上帝的人
[00:19:34.000 --> 00:19:36.000]  到最後都是以上帝為尊
[00:19:36.000 --> 00:19:38.000]  我們知道自己不是什麼
[00:19:38.000 --> 00:19:40.000]  但更加重要的
[00:19:40.000 --> 00:19:42.000]  在這麼多不是什麼的
[00:19:42.000 --> 00:19:44.000]  我們要知道自己是誰
[00:19:44.000 --> 00:19:46.000]  就好像我剛才和大家分享
[00:19:46.000 --> 00:19:48.000]  當我向這個祈禱之後
[00:19:48.000 --> 00:19:50.000]  我就發覺
[00:19:50.000 --> 00:19:52.000]  我的罪在哪裡
[00:19:52.000 --> 00:19:54.000]  我的罪不是因為我們傳福音的時候
[00:19:54.000 --> 00:19:56.000]  想不應該想
[00:19:56.000 --> 00:19:58.000]  做不應該做
[00:19:58.000 --> 00:20:00.000]  所以每天都有很多罪
[00:20:00.000 --> 00:20:02.000]  那些是罪的表徵
[00:20:02.000 --> 00:20:04.000]  是證明你真的有罪
[00:20:04.000 --> 00:20:06.000]  就好像你心跳快
[00:20:06.000 --> 00:20:08.000]  發燒
[00:20:08.000 --> 00:20:10.000]  這些不是罪不是病
[00:20:10.000 --> 00:20:12.000]  發燒也好心跳也好冒汗也好
[00:20:12.000 --> 00:20:14.000]  那些不是病
[00:20:14.000 --> 00:20:16.000]  起紅疹那些不是病
[00:20:16.000 --> 00:20:18.000]  只是病徵
[00:20:18.000 --> 00:20:20.000]  是告訴你你有問題
[00:20:20.000 --> 00:20:22.000]  有時候有些人會覺得
[00:20:22.000 --> 00:20:24.000]  我真的知道很多
[00:20:24.000 --> 00:20:26.000]  其實知道什麼呢?我們很多年來我們自己都不知道
[00:20:26.000 --> 00:20:28.000]  你知不知道你自己高血壓
[00:20:28.000 --> 00:20:30.000]  你沒有醫生或機器幫你量
[00:20:30.000 --> 00:20:32.000]  你不知道你沒有機器
[00:20:32.000 --> 00:20:34.000]  你沒有醫生幫你診斷
[00:20:34.000 --> 00:20:36.000]  你不知道原來你血糖高
[00:20:36.000 --> 00:20:38.000]  我們都要經過
[00:20:38.000 --> 00:20:40.000]  很多外在的援助
[00:20:40.000 --> 00:20:42.000]  才認識到我們自己
[00:20:42.000 --> 00:20:44.000]  究竟我們是不是有三高呢?
[00:20:44.000 --> 00:20:46.000]  我們有沒有血壓高呢?
[00:20:46.000 --> 00:20:48.000]  我們想不謙卑也不行的
[00:20:48.000 --> 00:20:50.000]  我們越面對
[00:20:50.000 --> 00:20:52.000]  這麼多知識爆炸的時代
[00:20:52.000 --> 00:20:54.000]  我們更加要學謙卑
[00:20:54.000 --> 00:20:56.000]  在面對謙卑的時候
[00:20:56.000 --> 00:20:58.000]  我們卻要更強大
[00:20:58.000 --> 00:21:00.000]  我們更加有勇氣
[00:21:00.000 --> 00:21:02.000]  出來告訴別人知道
[00:21:02.000 --> 00:21:04.000]  我是誰
[00:21:04.000 --> 00:21:06.000]  我是一個軟弱的人
[00:21:06.000 --> 00:21:08.000]  不過我後面有一個很堅的基督
[00:21:08.000 --> 00:21:10.000]  在疫情裏面
[00:21:10.000 --> 00:21:12.000]  大家都憂心忡忡
[00:21:12.000 --> 00:21:14.000]  你擔不擔心
[00:21:14.000 --> 00:21:16.000]  你自己會被感染呢?
[00:21:16.000 --> 00:21:18.000]  我也擔心自己會被感染
[00:21:18.000 --> 00:21:20.000]  不過我們要預備好自己
[00:21:20.000 --> 00:21:22.000]  今天我沒有被感染
[00:21:22.000 --> 00:21:24.000]  我每天都處於感恩的日子
[00:21:24.000 --> 00:21:26.000]  自己要小心保護上帝
[00:21:26.000 --> 00:21:28.000]  自己的電
[00:21:28.000 --> 00:21:30.000]  就是這個身體
[00:21:30.000 --> 00:21:32.000]  亦要保護身邊的人
[00:21:32.000 --> 00:21:34.000]  做一個負責任的公民
[00:21:34.000 --> 00:21:36.000]  萬一如果不幸染了病
[00:21:36.000 --> 00:21:38.000]  不一定是COVID-19
[00:21:38.000 --> 00:21:40.000]  在疫情當中
[00:21:40.000 --> 00:21:42.000]  我們能夠體恤
[00:21:42.000 --> 00:21:44.000]  其他有疾病的人
[00:21:44.000 --> 00:21:46.000]  我們能夠援助
[00:21:46.000 --> 00:21:48.000]  遇到困難的人
[00:21:48.000 --> 00:21:50.000]  每一天
[00:21:50.000 --> 00:21:52.000]  我們都要思想
[00:21:52.000 --> 00:21:54.000]  我們不是一個獨立的個體
[00:21:54.000 --> 00:21:56.000]  我們在基督裏面是兄弟姊妹
[00:21:56.000 --> 00:21:58.000]  是手足
[00:21:58.000 --> 00:22:00.000]  最好我們多點互相問候
[00:22:00.000 --> 00:22:02.000]  互相建立
[00:22:02.000 --> 00:22:04.000]  甚至互相訴苦
[00:22:04.000 --> 00:22:06.000]  不過到最後我們更加重要
[00:22:06.000 --> 00:22:08.000]  不像茶經那樣
[00:22:08.000 --> 00:22:10.000]  在茶經的段落裏
[00:22:10.000 --> 00:22:12.000]  講得很熟悉
[00:22:12.000 --> 00:22:14.000]  一查完經講日常生活的時候
[00:22:14.000 --> 00:22:16.000]  我們可能有很多埋怨和焦慮
[00:22:16.000 --> 00:22:18.000]  因為我們查完經的那堆東西
[00:22:18.000 --> 00:22:20.000]  就跟我們應用生活完全脫離了
[00:22:20.000 --> 00:22:22.000]  所以我希望藉著這個機會
[00:22:22.000 --> 00:22:24.000]  再次提醒自己
[00:22:24.000 --> 00:22:26.000]  一方面我們知道自己是誰
[00:22:26.000 --> 00:22:28.000]  但另一方面這個知道
[00:22:28.000 --> 00:22:30.000]  不要跟日常生活脫節
[00:22:30.000 --> 00:22:32.000]  我們盡量靠上帝
[00:22:32.000 --> 00:22:34.000]  我們祈禱:主啊幫助我
[00:22:34.000 --> 00:22:36.000]  究竟我今天學到的東西
[00:22:36.000 --> 00:22:38.000]  有些金句、聽到的道
[00:22:38.000 --> 00:22:40.000]  弟兄姊妹的鼓勵、茶經出來的認識
[00:22:40.000 --> 00:22:44.000]  究竟對我的生命有甚麼改變?
[00:22:44.000 --> 00:22:48.000]  這個才能夠讓我們真正的謙卑
[00:22:48.000 --> 00:22:50.000]  同時看到我們上帝的偉大
[00:22:50.000 --> 00:22:52.000]  然後我們就會發覺
[00:22:52.000 --> 00:22:54.000]  原來我們跟了一個這麼堅的上帝
[00:22:54.000 --> 00:22:56.000]  這麼堅的主耶穌
[00:22:56.000 --> 00:22:58.000]  然後我們就有勇氣
[00:22:58.000 --> 00:23:00.000]  繼續面對每日的挑戰
[00:23:00.000 --> 00:23:02.000]  因為我們在世上是有任務的
[00:23:02.000 --> 00:23:04.000]  無論我們今天年紀大
[00:23:04.000 --> 00:23:06.000]  年紀小、教會大、教會小
[00:23:06.000 --> 00:23:08.000]  人數多人數少
[00:23:08.000 --> 00:23:10.000]  我們每一個的單位
[00:23:10.000 --> 00:23:12.000]  在這個世上都有一個任務
[00:23:12.000 --> 00:23:14.000]  我們每一天來到主面前
[00:23:14.000 --> 00:23:16.000]  問主:主啊,我當怎樣?
[00:23:16.000 --> 00:23:20.000]  你知道我們就能夠發揮那個作用
[00:23:20.000 --> 00:23:24.000]  吸引到甚至民事和法理的人
[00:23:24.000 --> 00:23:26.000]  或者那些對上帝渴望的人
[00:23:26.000 --> 00:23:28.000]  施主為何會面對這個問題呢?
[00:23:28.000 --> 00:23:30.000]  如果他出來:哦,上帝的國林多了
[00:23:30.000 --> 00:23:32.000]  快點悔改,沒有人理睬他
[00:23:32.000 --> 00:23:36.000]  那些民事和法理的人都懶得理睬你
[00:23:36.000 --> 00:23:38.000]  但問題是他的生命有果效
[00:23:38.000 --> 00:23:40.000]  他生命有果效的時候,人就被吸引
[00:23:40.000 --> 00:23:44.000]  今天不是因為施洗約翰
[00:23:44.000 --> 00:23:47.000]  他能夠發光、飛天、遁地
[00:23:47.000 --> 00:23:49.000]  沒有啊,他施洗而已
[00:23:49.000 --> 00:23:51.000]  就是單單純純地講上帝的道
[00:23:51.000 --> 00:23:54.000]  在適當的時候,上帝就會將人帶到你的面前
[00:23:54.000 --> 00:23:56.000]  願意親近上帝的
[00:23:56.000 --> 00:23:58.000]  或者拒絕上帝的
[00:23:58.000 --> 00:24:00.000]  但最重要的是我們知道自己是誰
[00:24:00.000 --> 00:24:02.000]  知道上帝是誰
[00:24:02.000 --> 00:24:04.000]  當別人來到面前問我們的時候
[00:24:04.000 --> 00:24:06.000]  喂,你信的是甚麼?
[00:24:06.000 --> 00:24:08.000]  我們能夠清清楚楚地講解
[00:24:08.000 --> 00:24:10.000]  原來我所信的,創造天地萬物的主
[00:24:10.000 --> 00:24:12.000]  嘩,這個講得太偉大了
[00:24:12.000 --> 00:24:17.000]  連十三次方的病毒都是他手下
[00:24:17.000 --> 00:24:19.000]  OK,那你說難道上帝是信的嗎?
[00:24:19.000 --> 00:24:22.000]  不是,是因為人犯罪之後,這些東西慢慢演化出來
[00:24:22.000 --> 00:24:24.000]  但從另一個角度來說,你會留意到
[00:24:24.000 --> 00:24:27.000]  如果你真的認識科學的話
[00:24:27.000 --> 00:24:29.000]  我們手上其實有很多細菌
[00:24:29.000 --> 00:24:31.000]  但我們不能完全沒有這些細菌
[00:24:31.000 --> 00:24:37.000]  因為其實病毒與病毒之間正在互相制衡
[00:24:37.000 --> 00:24:40.000]  一旦失衡的話,就會世界大亂
[00:24:40.000 --> 00:24:42.000]  所以我們要尊重上帝
[00:24:42.000 --> 00:24:45.000]  我們說萬事都在上帝的手中
[00:24:45.000 --> 00:24:47.000]  我們有自己的一份,上帝有上帝的一份
[00:24:47.000 --> 00:24:49.000]  我們做好上帝給我們的那一份
[00:24:49.000 --> 00:24:52.000]  我們就能夠平平安安地在世上
[00:24:52.000 --> 00:24:54.000]  活出上帝給我們的生命
[00:24:54.000 --> 00:24:56.000]  活出上帝給我們的使命
[00:24:56.000 --> 00:24:58.000]  人被吸引,人就會問
[00:24:58.000 --> 00:25:00.000]  你所信的基督是誰?
[00:25:00.000 --> 00:25:02.000]  你又是誰?
[00:25:02.000 --> 00:25:03.000]  我們就可以告訴他
[00:25:03.000 --> 00:25:05.000]  我不是基督,我又不是先知
[00:25:05.000 --> 00:25:07.000]  我不是一個很卑微的人
[00:25:07.000 --> 00:25:10.000]  上帝見
[00:25:10.000 --> 00:25:13.000]  希望大家一齊來到思想
[00:25:13.000 --> 00:25:15.000]  透過…
[00:25:15.000 --> 00:25:16.000]  薛徒銘可能會說
[00:25:16.000 --> 00:25:19.000]  我雖然用水施洗,但有一個站在你中間
[00:25:19.000 --> 00:25:21.000]  你知不知識?我今天介紹給你認識
[00:25:21.000 --> 00:25:22.000]  他在我之後來的
[00:25:22.000 --> 00:25:24.000]  我就是為他解鞋帶
[00:25:24.000 --> 00:25:26.000]  也就是為他
[00:25:26.000 --> 00:25:28.000]  祝福大家
[00:25:29.000 --> 00:25:31.000]  我現在就來給大家介紹
[00:25:31.000 --> 00:25:33.000]  我今天是來為大家介紹
[00:25:33.000 --> 00:25:35.000]  我今天是來為大家介紹
[00:25:35.000 --> 00:25:37.000]  我今天是來為大家介紹
[00:25:37.000 --> 00:25:39.000]  我今天是來為大家介紹
[00:25:39.000 --> 00:25:41.000]  我今天是來為大家介紹
[00:25:41.000 --> 00:25:43.000]  我今天是來為大家介紹
[00:25:43.000 --> 00:25:45.000]  我今天是來為大家介紹

