
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:16:07.000 --> 00:16:10.000]  但他又記得這句聖經
[00:16:10.000 --> 00:16:12.000]  直至到他結婚那天
[00:16:12.000 --> 00:16:13.000]  結婚那天叫James Taylor
[00:16:13.000 --> 00:16:15.000]  在講述16世紀的人
[00:16:15.000 --> 00:16:17.000]  James Taylor結婚那天就想了想
[00:16:17.000 --> 00:16:18.000]  既然我結婚
[00:16:18.000 --> 00:16:20.000]  應該想清楚我的生命是做什麼的
[00:16:20.000 --> 00:16:21.000]  他就坐著想
[00:16:21.000 --> 00:16:23.000]  想了太久
[00:16:23.000 --> 00:16:24.000]  遲到結婚
[00:16:24.000 --> 00:16:26.000]  為什麼遲到呢?
[00:16:26.000 --> 00:16:27.000]  因為想起這次聖經
[00:16:27.000 --> 00:16:30.000]  不停在腦海裏出現了相應的24章
[00:16:30.000 --> 00:16:31.000]  至於我和我的家
[00:16:31.000 --> 00:16:32.000]  必侍奉耶和華
[00:16:32.000 --> 00:16:33.000]  所以去到婚禮的時候
[00:16:33.000 --> 00:16:35.000]  突然間他最初不是雕圖
[00:16:35.000 --> 00:16:38.000]  但他在婚禮之前的相處
[00:16:38.000 --> 00:16:40.000]  去到婚禮遲到
[00:16:40.000 --> 00:16:43.000]  在婚禮裏面本來想著沒有人講道
[00:16:43.000 --> 00:16:44.000]  因為他之前未信
[00:16:44.000 --> 00:16:46.000]  他沒有人講道
[00:16:46.000 --> 00:16:47.000]  沒有牧師來講道
[00:16:47.000 --> 00:16:48.000]  他決定自己講道
[00:16:48.000 --> 00:16:50.000]  自己結婚自己講道
[00:16:50.000 --> 00:16:52.000]  他就說
[00:16:52.000 --> 00:16:53.000]  我剛剛信耶穌
[00:16:53.000 --> 00:16:54.000]  至於我和我的家
[00:16:54.000 --> 00:16:56.000]  我必侍奉耶和華
[00:16:56.000 --> 00:16:58.000]  他在聽的時候就說
[00:16:58.000 --> 00:16:59.000]  有沒有搞錯?
[00:16:59.000 --> 00:17:00.000]  你信你信
[00:17:00.000 --> 00:17:01.000]  不要把我拉下水
[00:17:01.000 --> 00:17:04.000]  他說我要嫁給傳播人
[00:17:04.000 --> 00:17:05.000]  他太太說不用
[00:17:05.000 --> 00:17:07.000]  他說因為我和他傳播
[00:17:07.000 --> 00:17:08.000]  我太太不肯信耶穌
[00:17:08.000 --> 00:17:10.000]  有一次忍無可忍
[00:17:10.000 --> 00:17:11.000]  因為想著這次聖經
[00:17:11.000 --> 00:17:12.000]  整個家庭都要信耶穌
[00:17:12.000 --> 00:17:14.000]  所以他拉他太太上去祈禱
[00:17:14.000 --> 00:17:15.000]  按著他太太
[00:17:15.000 --> 00:17:16.000]  逼她跪下去祈禱
[00:17:16.000 --> 00:17:18.000]  逼她信耶穌
[00:17:18.000 --> 00:17:19.000]  他按著的時候
[00:17:19.000 --> 00:17:20.000]  太太哭了
[00:17:20.000 --> 00:17:21.000]  他就說
[00:17:21.000 --> 00:17:22.000]  是不是這樣
[00:17:22.000 --> 00:17:23.000]  是不是這樣太大力
[00:17:23.000 --> 00:17:24.000]  他說不是
[00:17:24.000 --> 00:17:25.000]  神經病終於感動我
[00:17:25.000 --> 00:17:26.000]  我知道自己的罪
[00:17:26.000 --> 00:17:28.000]  願意信耶穌
[00:17:28.000 --> 00:17:31.000]  但最初他信主的時候
[00:17:31.000 --> 00:17:33.000]  甚至願意放下婚禮
[00:17:33.000 --> 00:17:34.000]  人生這麼大的事情
[00:17:34.000 --> 00:17:35.000]  因為他找到耶穌
[00:17:35.000 --> 00:17:37.000]  他說我願意放棄這些東西
[00:17:37.000 --> 00:17:38.000]  因為我找到耶穌
[00:17:38.000 --> 00:17:41.000]  這是James Taylor
[00:17:41.000 --> 00:17:42.000]  好了 去到戴德生
[00:17:42.000 --> 00:17:43.000]  他已經五代了
[00:17:43.000 --> 00:17:45.000]  戴德生是十九世紀的人
[00:17:45.000 --> 00:17:47.000]  他1905年離開世界
[00:17:47.000 --> 00:17:50.000]  戴德生是中國內地會的創辦人
[00:17:50.000 --> 00:17:53.000]  是中國最出色的宣教者組團
[00:17:53.000 --> 00:17:56.000]  戴德生在英國
[00:17:56.000 --> 00:17:58.000]  預備去中國傳道的時候
[00:17:58.000 --> 00:18:00.000]  搜集很多不同中國的資料
[00:18:00.000 --> 00:18:06.000]  戴德生將要告訴別人
[00:18:06.000 --> 00:18:08.000]  他要去中國的時候
[00:18:08.000 --> 00:18:10.000]  他先告訴他的女朋友
[00:18:10.000 --> 00:18:13.000]  他說我決定了去中國傳道
[00:18:13.000 --> 00:18:15.000]  他女朋友說
[00:18:15.000 --> 00:18:16.000]  你哪裡傳道都可以
[00:18:16.000 --> 00:18:17.000]  但不要去中國
[00:18:17.000 --> 00:18:19.000]  意思是你去英國哪裡都可以
[00:18:19.000 --> 00:18:20.000]  你哪裡做牧師都可以
[00:18:20.000 --> 00:18:21.000]  但你不可以去中國
[00:18:21.000 --> 00:18:22.000]  因為我不會跟你去
[00:18:22.000 --> 00:18:25.000]  戴德生和他先祖一樣
[00:18:25.000 --> 00:18:27.000]  放棄了
[00:18:27.000 --> 00:18:29.000]  最終願意放棄他的女朋友
[00:18:29.000 --> 00:18:31.000]  在這個情況下
[00:18:31.000 --> 00:18:32.000]  他真的放棄了女朋友
[00:18:32.000 --> 00:18:33.000]  他離不開我
[00:18:33.000 --> 00:18:35.000]  我就不可以繼續和他拍拖
[00:18:35.000 --> 00:18:38.000]  所以放棄了他這段這麼久的戀愛
[00:18:38.000 --> 00:18:39.000]  就去到中國
[00:18:39.000 --> 00:18:44.000]  甚至和中國一個外國的女子去結婚
[00:18:44.000 --> 00:18:47.000]  戴德生是這樣做
[00:18:47.000 --> 00:18:51.000]  願意放棄一切去跟從耶穌
[00:18:51.000 --> 00:18:53.000]  戴紹增牧師
[00:18:53.000 --> 00:18:54.000]  剛才說過
[00:18:54.000 --> 00:18:57.000]  在今年3月21日離開世界
[00:18:57.000 --> 00:19:00.000]  他的喪禮只不過是在8月24日
[00:19:00.000 --> 00:19:03.000]  戴紹增牧師說他父母的時候
[00:19:03.000 --> 00:19:05.000]  James Taylor II
[00:19:05.000 --> 00:19:07.000]  說他父母
[00:19:07.000 --> 00:19:10.000]  父母也是願意放棄一切跟從耶穌
[00:19:10.000 --> 00:19:11.000]  怎麼看到呢?
[00:19:11.000 --> 00:19:13.000]  他父母在中國傳播音
[00:19:13.000 --> 00:19:14.000]  願意去西北傳播音
[00:19:14.000 --> 00:19:16.000]  在1940年的時候
[00:19:16.000 --> 00:19:17.000]  中日戰爭
[00:19:17.000 --> 00:19:19.000]  特別是說到
[00:19:19.000 --> 00:19:20.000]  1940年
[00:19:20.000 --> 00:19:23.000]  看到珍珠港事件
[00:19:23.000 --> 00:19:25.000]  他父母很大掙扎
[00:19:25.000 --> 00:19:26.000]  說怎麼辦?
[00:19:26.000 --> 00:19:31.000]  他說我四個小孩都在日本佔領的地方讀書
[00:19:31.000 --> 00:19:35.000]  我們有心去西北地方傳播音
[00:19:35.000 --> 00:19:37.000]  他說我們怎麼辦?
[00:19:37.000 --> 00:19:39.000]  神的話提醒他
[00:19:39.000 --> 00:19:40.000]  馬科正第六章33節
[00:19:40.000 --> 00:19:42.000]  「先求他的國我他的義」
[00:19:42.000 --> 00:19:44.000]  其他一切神都搞定
[00:19:44.000 --> 00:19:46.000]  所以他聽的時候
[00:19:46.000 --> 00:19:47.000]  他想起聖經
[00:19:47.000 --> 00:19:48.000]  他就說
[00:19:48.000 --> 00:19:49.000]  好
[00:19:49.000 --> 00:19:51.000]  我們將兒女交給上帝
[00:19:51.000 --> 00:19:54.000]  我們自己去西北傳播音
[00:19:54.000 --> 00:19:56.000]  真的這樣做了
[00:19:56.000 --> 00:19:58.000]  在打仗的時候
[00:19:58.000 --> 00:19:59.000]  將兒女放下
[00:19:59.000 --> 00:20:01.000]  自己去西北傳播音
[00:20:01.000 --> 00:20:03.000]  戴紹增牧師和他幾個兄弟
[00:20:03.000 --> 00:20:07.000]  在當時的集中營住了五年半的監獄
[00:20:07.000 --> 00:20:11.000]  後來和他父母重聚的時候
[00:20:11.000 --> 00:20:13.000]  戴紹增牧師自己說
[00:20:13.000 --> 00:20:15.000]  雖然離開了父母這麼多年
[00:20:15.000 --> 00:20:17.000]  但是有他的祖父去照顧
[00:20:17.000 --> 00:20:19.000]  他父母能夠去平安傳播音
[00:20:19.000 --> 00:20:21.000]  他說現在我見到我父母
[00:20:21.000 --> 00:20:23.000]  神的恩典救了我
[00:20:23.000 --> 00:20:27.000]  如果真的要說戴德生的一家家族的時候
[00:20:27.000 --> 00:20:29.000]  戴紹增牧師
[00:20:29.000 --> 00:20:32.000]  一路的唯一可以說到
[00:20:32.000 --> 00:20:34.000]  戴紹增牧師說到的時候
[00:20:34.000 --> 00:20:36.000]  說回自己上一代
[00:20:36.000 --> 00:20:38.000]  他沒有說他們廣告恩賜
[00:20:38.000 --> 00:20:40.000]  沒有說他們讀書有多厲害
[00:20:40.000 --> 00:20:41.000]  這些不是一個因素
[00:20:41.000 --> 00:20:42.000]  不是一個重要因素
[00:20:42.000 --> 00:20:45.000]  說到這麼多人的唯一一個共通點
[00:20:45.000 --> 00:20:47.000]  就是他願意放棄
[00:20:47.000 --> 00:20:49.000]  放棄一切跟從耶穌
[00:20:49.000 --> 00:20:51.000]  放棄一切跟從耶穌
[00:20:51.000 --> 00:20:53.000]  耶穌就是這樣
[00:20:53.000 --> 00:20:57.000]  他明知是這樣
[00:20:57.000 --> 00:20:59.000]  人子必須被棄絕
[00:20:59.000 --> 00:21:01.000]  人會棄絕他
[00:21:01.000 --> 00:21:03.000]  他放棄一切
[00:21:03.000 --> 00:21:05.000]  是神因為這樣而改變世界
[00:21:05.000 --> 00:21:09.000]  在戴紹增牧師離開世界前兩天
[00:21:09.000 --> 00:21:12.000]  他的兒子戴紹增牧師在一個會議裏
[00:21:12.000 --> 00:21:16.000]  他將他爸爸病重的事情去報告
[00:21:16.000 --> 00:21:21.000]  他就說他爸爸生命只有一個目標
[00:21:21.000 --> 00:21:24.000]  就是做一個有影響力的人
[00:21:24.000 --> 00:21:26.000]  Living to make a difference
[00:21:26.000 --> 00:21:28.000]  能夠改變世界的人
[00:21:28.000 --> 00:21:30.000]  不是靠他讀書
[00:21:30.000 --> 00:21:32.000]  不是靠他成就
[00:21:32.000 --> 00:21:35.000]  是靠他放棄一切
[00:21:35.000 --> 00:21:37.000]  讓神去改變世界
[00:21:37.000 --> 00:21:42.000]  我記得1981年戴紹增牧師的培靈會
[00:21:42.000 --> 00:21:46.000]  因為我在1981年戴紹增牧師培靈會裏
[00:21:46.000 --> 00:21:47.000]  我去奉獻
[00:21:47.000 --> 00:21:49.000]  奉獻做傳播人
[00:21:49.000 --> 00:21:50.000]  那時他說什麼
[00:21:50.000 --> 00:21:51.000]  很多我都不記得
[00:21:51.000 --> 00:21:53.000]  我只記得他最後哭泣的時候
[00:21:53.000 --> 00:21:55.000]  他說如果神愛你
[00:21:55.000 --> 00:21:57.000]  你就應該用愛去回應
[00:21:58.000 --> 00:22:02.000]  這個就是耶穌基督十字架的訊息
[00:22:02.000 --> 00:22:04.000]  復活的訊息
[00:22:04.000 --> 00:22:07.000]  對我們沒有其他的要求
[00:22:07.000 --> 00:22:11.000]  只是要將我們有的東西去棄置
[00:22:11.000 --> 00:22:12.000]  去放棄
[00:22:12.000 --> 00:22:15.000]  如果我們有東西放棄的時候
[00:22:15.000 --> 00:22:17.000]  神會改變我們的一生
[00:22:17.000 --> 00:22:19.000]  以至我們能夠Living to make a difference
[00:22:19.000 --> 00:22:21.000]  以至我們能夠做一個有影響力的人
[00:22:21.000 --> 00:22:23.000]  以至我們回想的時候
[00:22:23.000 --> 00:22:25.000]  生命過去的時候
[00:22:25.000 --> 00:22:27.000]  當我們說出我們做了什麼的時候
[00:22:27.000 --> 00:22:30.000]  別人說這個人做了一件事
[00:22:30.000 --> 00:22:32.000]  這個人肯放棄
[00:22:32.000 --> 00:22:34.000]  這個人肯放棄
[00:22:34.000 --> 00:22:38.000]  如果耶穌今天突然間出現的時候
[00:22:38.000 --> 00:22:39.000]  耶穌就問我們
[00:22:39.000 --> 00:22:43.000]  你有沒有放棄你所有其他的東西去跟從我
[00:22:43.000 --> 00:22:47.000]  你有沒有放棄其他一切的東西去跟從我
[00:22:47.000 --> 00:22:50.000]  如果耶穌突然間復活出現的時候
[00:22:50.000 --> 00:22:51.000]  突然間站在一旁
[00:22:51.000 --> 00:22:54.000]  你是一個羞恥的眼光看著他
[00:22:54.000 --> 00:22:57.000]  還是一個開心的眼光看著他
[00:22:57.000 --> 00:22:59.000]  耶穌你就回來了
[00:22:59.000 --> 00:23:00.000]  我等你很久了
[00:23:00.000 --> 00:23:02.000]  或者反過來
[00:23:02.000 --> 00:23:04.000]  如果你今天離開世界
[00:23:04.000 --> 00:23:06.000]  你的兒子跟你寫了一篇文章
[00:23:06.000 --> 00:23:08.000]  說這個Living to make a difference
[00:23:08.000 --> 00:23:11.000]  還是Living for someone else
[00:23:11.000 --> 00:23:13.000]  為其他東西去生活
[00:23:13.000 --> 00:23:15.000]  或者為其他人去生活
[00:23:15.000 --> 00:23:17.000]  甚至為自己去生活
[00:23:17.000 --> 00:23:20.000]  如果今天你的兒子寫了一篇文章給你
[00:23:20.000 --> 00:23:22.000]  他會怎麼回應你呢?
[00:23:22.000 --> 00:23:25.000]  彼得告訴我們第四章至第十章
[00:23:25.000 --> 00:23:26.000]  耶穌基督復活的訊息
[00:23:26.000 --> 00:23:28.000]  我們第一個回應不是喜樂
[00:23:28.000 --> 00:23:29.000]  第一個回應是悔改
[00:23:29.000 --> 00:23:31.000]  因為耶穌基督復活的時候
[00:23:31.000 --> 00:23:35.000]  成為了死人、活人的審判機遇
[00:23:35.000 --> 00:23:38.000]  我們預備好這個審判機遇
[00:23:38.000 --> 00:23:40.000]  如果沒有的話
[00:23:40.000 --> 00:23:43.000]  我就說我們生命裡面還有哪一塊舊的東西
[00:23:43.000 --> 00:23:45.000]  還有哪一塊是沒有放下
[00:23:45.000 --> 00:23:48.000]  是拿著不肯放棄的
[00:23:49.000 --> 00:23:52.000]  我們為耶穌基督的復活獻上感謝
[00:23:52.000 --> 00:23:56.000]  第二個回應是我們對耶穌基督的回應
[00:23:56.000 --> 00:23:57.000]  我們要交上
[00:23:57.000 --> 00:23:58.000]  求神幫助
[00:23:58.000 --> 00:24:00.000]  讓我們有一個潔淨的流心
[00:24:00.000 --> 00:24:04.000]  以至如果耶穌基督真的三天之後回來的時候
[00:24:04.000 --> 00:24:06.000]  我們就開心見到祂
[00:24:06.000 --> 00:24:08.000]  我們得到祂
[00:24:08.000 --> 00:24:11.000]  最後一次我們獻上感謝和讚美
[00:24:11.000 --> 00:24:13.000]  耶穌基督在十字架上為我們死
[00:24:13.000 --> 00:24:15.000]  為我們復活
[00:24:17.000 --> 00:24:20.000]  你的復活代表你所有的東西都會記得
[00:24:20.000 --> 00:24:24.000]  代表我們所有的罪你仍然會記得
[00:24:24.000 --> 00:24:26.000]  但是十字架剛好調轉
[00:24:26.000 --> 00:24:28.000]  十字架你告訴我們
[00:24:28.000 --> 00:24:31.000]  你所有的東西你都願意甘願去忘記
[00:24:31.000 --> 00:24:35.000]  七天我們願意接受十字架的福音
[00:24:35.000 --> 00:24:38.000]  求神忘記我們的過犯
[00:24:38.000 --> 00:24:42.000]  代表我們生命在你的旨意裡面有價值
[00:24:42.000 --> 00:24:44.000]  以至我們真的
[00:24:44.000 --> 00:24:45.000]  Living to make a difference
[00:24:45.000 --> 00:24:47.000]  以至我們能夠生活
[00:24:47.000 --> 00:24:50.000]  有影響力的生活
[00:24:50.000 --> 00:24:52.000]  以至我們能改變世界
[00:24:52.000 --> 00:24:54.000]  神在我們要求很低
[00:24:54.000 --> 00:24:55.000]  以至要求我們放棄
[00:24:55.000 --> 00:24:57.000]  我們手上拿著的
[00:24:57.000 --> 00:24:59.000]  求神幫助我們放棄
[00:24:59.000 --> 00:25:01.000]  我們手上拿著的
[00:25:01.000 --> 00:25:03.000]  以至我們能夠去跟隨你
[00:25:03.000 --> 00:25:05.000]  以至你回來的時候
[00:25:05.000 --> 00:25:07.000]  我們見到你是開心
[00:25:07.000 --> 00:25:09.000]  而不是憂傷
[00:25:09.000 --> 00:25:11.000]  我們為此獻上感謝和讚美
[00:25:11.000 --> 00:25:12.000]  恭喜你復活
[00:25:12.000 --> 00:25:13.000]  恭喜你復活
[00:25:14.000 --> 00:25:15.000]  恭喜你復活
[00:25:15.000 --> 00:25:17.000]  (音樂停止)
[00:25:17.000 --> 00:25:20.000]  (字幕由Amara.org社区提供)

