
[00:00:00.000 --> 00:00:04.000]  各位早晨
[00:16:32.000 --> 00:16:34.000]  遇到一些達官貴人
[00:16:34.000 --> 00:16:36.000]  他們叫打卡
[00:16:36.000 --> 00:16:38.000]  走過去拍張自拍
[00:16:38.000 --> 00:16:40.000]  即是到了
[00:16:40.000 --> 00:16:42.000]  然後又和達官貴人拍張照
[00:16:42.000 --> 00:16:48.000]  人就是這樣
[00:16:48.000 --> 00:16:49.000]  人就是這樣
[00:16:49.000 --> 00:16:50.000]  為什麼
[00:16:50.000 --> 00:16:52.000]  因為做這些是容易的
[00:16:52.000 --> 00:16:54.000]  深層敬畏上帝
[00:16:54.000 --> 00:16:56.000]  跟從上帝是沒那麼容易的
[00:16:56.000 --> 00:16:58.000]  為什麼這個婦人
[00:16:58.000 --> 00:17:00.000]  那麼受歡迎
[00:17:00.000 --> 00:17:02.000]  第一方面
[00:17:02.000 --> 00:17:04.000]  她跟這個珠紅色的獸
[00:17:04.000 --> 00:17:06.000]  有緊密的關係
[00:17:06.000 --> 00:17:10.000]  好聽一點說
[00:17:10.000 --> 00:17:12.000]  就是合作
[00:17:12.000 --> 00:17:14.000]  不好聽一點說
[00:17:14.000 --> 00:17:16.000]  就是勾結
[00:17:16.000 --> 00:17:18.000]  在這樣的情況下
[00:17:18.000 --> 00:17:20.000]  但這個女人又怎樣被形容
[00:17:20.000 --> 00:17:22.000]  第四節就說
[00:17:22.000 --> 00:17:24.000]  那個女人穿著紫色和珠紅色
[00:17:24.000 --> 00:17:26.000]  為什麼
[00:17:26.000 --> 00:17:28.000]  因為這兩樣東西
[00:17:28.000 --> 00:17:30.000]  紫色是王權的象徵
[00:17:30.000 --> 00:17:32.000]  珠紅色在那個年代來說
[00:17:32.000 --> 00:17:34.000]  是一些很高貴的艷妙
[00:17:34.000 --> 00:17:36.000]  即是說
[00:17:36.000 --> 00:17:38.000]  那件衣服又很名貴
[00:17:38.000 --> 00:17:40.000]  還有什麼
[00:17:40.000 --> 00:17:42.000]  用金紫寶石珍珠為裝飾
[00:17:42.000 --> 00:17:44.000]  大家都沒什麼裝飾
[00:17:44.000 --> 00:17:46.000]  大家都很樸素
[00:17:46.000 --> 00:17:48.000]  裝飾沒問題的
[00:17:48.000 --> 00:17:50.000]  但是那麼大輝煌
[00:17:50.000 --> 00:17:52.000]  一走出來
[00:17:52.000 --> 00:17:54.000]  就像珠寶店一樣
[00:17:54.000 --> 00:17:56.000]  一走出來
[00:17:56.000 --> 00:17:58.000]  就像珠光寶氣
[00:17:58.000 --> 00:18:00.000]  穿的衣服又華麗
[00:18:00.000 --> 00:18:02.000]  剪裁又漂亮
[00:18:02.000 --> 00:18:04.000]  最近跟同事聊天
[00:18:04.000 --> 00:18:06.000]  我們現在越來越難買衣服
[00:18:06.000 --> 00:18:08.000]  我們這些人
[00:18:08.000 --> 00:18:10.000]  說肥又不是肥
[00:18:10.000 --> 00:18:12.000]  說瘦又不是瘦
[00:18:12.000 --> 00:18:14.000]  走出去買件衣服40S
[00:18:14.000 --> 00:18:16.000]  購不到房子
[00:18:16.000 --> 00:18:18.000]  全部都slim fit
[00:18:18.000 --> 00:18:20.000]  買不到衣服
[00:18:20.000 --> 00:18:22.000]  近乎其事
[00:18:22.000 --> 00:18:24.000]  潮流流行
[00:18:24.000 --> 00:18:26.000]  但到了我們這個年紀
[00:18:26.000 --> 00:18:28.000]  新陳代謝慢
[00:18:28.000 --> 00:18:30.000]  做多少運動
[00:18:30.000 --> 00:18:32.000]  節多少食
[00:18:32.000 --> 00:18:34.000]  都是瘦不了下去
[00:18:34.000 --> 00:18:36.000]  在這種情況下
[00:18:36.000 --> 00:18:38.000]  他們的衣服一定很漂亮
[00:18:38.000 --> 00:18:40.000]  華麗的衣服
[00:18:40.000 --> 00:18:44.000]  珠光寶氣的裝飾
[00:18:44.000 --> 00:18:46.000]  一個這樣的教會漂亮嗎
[00:18:46.000 --> 00:18:48.000]  受不受歡迎
[00:18:48.000 --> 00:18:50.000]  一走出去
[00:18:50.000 --> 00:18:52.000]  像所羅門的聖殿一樣
[00:18:52.000 --> 00:18:54.000]  我們是鋪牆紙
[00:18:54.000 --> 00:18:56.000]  魷魚膠漆
[00:18:56.000 --> 00:18:58.000]  他是金箔的
[00:18:58.000 --> 00:19:02.000]  你帶一些會友進來教會
[00:19:02.000 --> 00:19:04.000]  一些新朋友進來教會
[00:19:04.000 --> 00:19:06.000]  我們教會是怎樣的
[00:19:06.000 --> 00:19:08.000]  金箔的
[00:19:08.000 --> 00:19:10.000]  不是魷魚膠漆的
[00:19:10.000 --> 00:19:12.000]  很不錯吧
[00:19:12.000 --> 00:19:14.000]  受不受歡迎
[00:19:14.000 --> 00:19:16.000]  珠光寶氣
[00:19:16.000 --> 00:19:18.000]  手裡拿著金杯
[00:19:18.000 --> 00:19:20.000]  是嗎
[00:19:20.000 --> 00:19:22.000]  即是穿著膠的朋友
[00:19:22.000 --> 00:19:24.000]  合作的夥伴
[00:19:24.000 --> 00:19:26.000]  手上拿著的是金杯
[00:19:26.000 --> 00:19:28.000]  珠光寶氣
[00:19:28.000 --> 00:19:30.000]  難怪這個女人這麼受歡迎
[00:19:30.000 --> 00:19:32.000]  但她為什麼這麼受歡迎呢
[00:19:32.000 --> 00:19:34.000]  就是因為淫亂
[00:19:34.000 --> 00:19:36.000]  淫亂所指的是什麼呢
[00:19:36.000 --> 00:19:38.000]  就是指她
[00:19:38.000 --> 00:19:40.000]  結實地
[00:19:40.000 --> 00:19:42.000]  用上帝的名字
[00:19:42.000 --> 00:19:44.000]  去背叛上帝
[00:19:44.000 --> 00:19:46.000]  就好像那班法利賽人
[00:19:46.000 --> 00:19:48.000]  那班殺都該人
[00:19:48.000 --> 00:19:50.000]  那班祭司
[00:19:50.000 --> 00:19:52.000]  殺耶穌一樣
[00:19:52.000 --> 00:19:54.000]  她結實地
[00:19:54.000 --> 00:19:56.000]  用上帝的名字去殺上帝
[00:19:56.000 --> 00:20:00.000]  這個
[00:20:00.000 --> 00:20:02.000]  之所以被稱為淫婦
[00:20:02.000 --> 00:20:04.000]  就是這個原因
[00:20:04.000 --> 00:20:06.000]  第五節說在額上有名寫著
[00:20:06.000 --> 00:20:08.000]  奧秘災大巴比倫
[00:20:08.000 --> 00:20:10.000]  這個奧秘放在額頭上
[00:20:10.000 --> 00:20:12.000]  很神秘的
[00:20:12.000 --> 00:20:14.000]  不過在額頭上
[00:20:14.000 --> 00:20:16.000]  很奇怪
[00:20:16.000 --> 00:20:18.000]  揭示了的秘密
[00:20:18.000 --> 00:20:22.000]  告訴你什麼呢
[00:20:22.000 --> 00:20:24.000]  這是大巴比倫
[00:20:24.000 --> 00:20:26.000]  作世上淫婦和一切可憎之物的舞
[00:20:26.000 --> 00:20:30.000]  這個淫婦的額頭
[00:20:30.000 --> 00:20:32.000]  我們經常說額頭在作著
[00:20:32.000 --> 00:20:34.000]  額頭在作著
[00:20:34.000 --> 00:20:36.000]  在作著什麼呢
[00:20:36.000 --> 00:20:38.000]  巴比倫
[00:20:38.000 --> 00:20:40.000]  巴比倫就是創世記的巴別塔
[00:20:40.000 --> 00:20:42.000]  這個巴別塔是做什麼的
[00:20:42.000 --> 00:20:44.000]  因為他想建一個塔頂通天
[00:20:44.000 --> 00:20:46.000]  不是因為想建這麼高的塔
[00:20:46.000 --> 00:20:48.000]  而是說我不用上帝
[00:20:48.000 --> 00:20:50.000]  我都可以上到天堂
[00:20:50.000 --> 00:20:58.000]  當時的教會為什麼會受歡迎
[00:20:58.000 --> 00:21:00.000]  就是因為
[00:21:00.000 --> 00:21:02.000]  不需要再靠上帝
[00:21:02.000 --> 00:21:06.000]  不需要再靠上帝
[00:21:06.000 --> 00:21:10.000]  第六節
[00:21:10.000 --> 00:21:12.000]  我們又見
[00:21:12.000 --> 00:21:14.000]  杯裝著淫亂之物
[00:21:14.000 --> 00:21:16.000]  但他喝的是什麼呢
[00:21:16.000 --> 00:21:18.000]  他喝的是
[00:21:18.000 --> 00:21:20.000]  世上眾聖徒的血
[00:21:20.000 --> 00:21:22.000]  和為耶穌
[00:21:22.000 --> 00:21:24.000]  作見證之人的血
[00:21:24.000 --> 00:21:28.000]  所以我剛才給的比喻是
[00:21:28.000 --> 00:21:30.000]  祭司、文士、法律賽人、神學家
[00:21:30.000 --> 00:21:34.000]  宗教領袖
[00:21:34.000 --> 00:21:36.000]  他們是奉上帝之名去殺耶穌
[00:21:38.000 --> 00:21:40.000]  他們是奉上帝之名去殺上帝
[00:21:40.000 --> 00:21:42.000]  他們又不是不知道
[00:21:42.000 --> 00:21:44.000]  這裡也是一樣
[00:21:44.000 --> 00:21:48.000]  背叛的教會做什麼
[00:21:48.000 --> 00:21:50.000]  背叛的教會
[00:21:50.000 --> 00:21:52.000]  不是一個養育
[00:21:52.000 --> 00:21:54.000]  聖徒的地方
[00:21:54.000 --> 00:21:56.000]  而是一個殺戮
[00:21:56.000 --> 00:21:58.000]  聖徒的地方
[00:21:58.000 --> 00:22:00.000]  血是什麼?
[00:22:00.000 --> 00:22:02.000]  死的嗎?
[00:22:02.000 --> 00:22:04.000]  我們現在最多只是流一下汗
[00:22:06.000 --> 00:22:08.000]  這裡形容是喝醉了
[00:22:08.000 --> 00:22:10.000]  什麼叫喝醉?
[00:22:10.000 --> 00:22:12.000]  即是喝大了
[00:22:12.000 --> 00:22:16.000]  過量了
[00:22:16.000 --> 00:22:18.000]  即是他肆意
[00:22:18.000 --> 00:22:20.000]  殺戮上帝的子民
[00:22:20.000 --> 00:22:24.000]  這個被稱為聖徒的
[00:22:24.000 --> 00:22:26.000]  不是我們今天被稱為基督徒
[00:22:26.000 --> 00:22:30.000]  對我來說,基督徒這個字在21世紀被濫用
[00:22:30.000 --> 00:22:34.000]  其實很多時候
[00:22:34.000 --> 00:22:36.000]  教會照顧的基督徒
[00:22:36.000 --> 00:22:38.000]  其實是church goers
[00:22:38.000 --> 00:22:40.000]  所以這裡特別說
[00:22:40.000 --> 00:22:42.000]  什麼叫聖徒?
[00:22:42.000 --> 00:22:44.000]  因上帝的緣故分別了出來
[00:22:44.000 --> 00:22:46.000]  分別了歸上帝的
[00:22:46.000 --> 00:22:48.000]  他們的生活、他們的見證
[00:22:48.000 --> 00:22:50.000]  是分別出來的
[00:22:50.000 --> 00:22:52.000]  守上帝道的一群人
[00:22:52.000 --> 00:22:54.000]  不單是他自己守
[00:22:54.000 --> 00:22:56.000]  還是一群見證的人
[00:22:56.000 --> 00:22:58.000]  他自己守著之餘
[00:22:58.000 --> 00:23:00.000]  他還將這種見證
[00:23:00.000 --> 00:23:02.000]  真道和人分享
[00:23:02.000 --> 00:23:04.000]  人有什麼比這兩樣重要?
[00:23:04.000 --> 00:23:06.000]  但是在大淫婦
[00:23:06.000 --> 00:23:08.000]  和當時的惡勢力之下
[00:23:08.000 --> 00:23:12.000]  基督徒面對的
[00:23:12.000 --> 00:23:14.000]  不是欣賞,而是被殺
[00:23:14.000 --> 00:23:16.000]  請大家有這個準備
[00:23:16.000 --> 00:23:18.000]  我經常問,為什麼?
[00:23:18.000 --> 00:23:20.000]  當然在現在這個時代
[00:23:20.000 --> 00:23:22.000]  是因為我們有時候沒有做好
[00:23:22.000 --> 00:23:24.000]  自己的本分
[00:23:24.000 --> 00:23:26.000]  沒有守好自己的聖徒身份
[00:23:26.000 --> 00:23:28.000]  沒有為基督作見證
[00:23:30.000 --> 00:23:32.000]  有時候甚至沒有盡公民的本分
[00:23:32.000 --> 00:23:36.000]  但是無論如何
[00:23:36.000 --> 00:23:38.000]  我們有一個底線要守住
[00:23:38.000 --> 00:23:42.000]  如果我們是基督的人
[00:23:42.000 --> 00:23:44.000]  我們就不惜流血
[00:23:44.000 --> 00:23:48.000]  在現在這一刻
[00:23:48.000 --> 00:23:50.000]  很遠了
[00:23:50.000 --> 00:23:54.000]  不過是現在這一刻的加拿大很遠
[00:23:54.000 --> 00:23:58.000]  但是在現在這一刻
[00:23:58.000 --> 00:24:00.000]  在世界各國
[00:24:00.000 --> 00:24:02.000]  這件事是很近的
[00:24:02.000 --> 00:24:04.000]  上星期我們才知道
[00:24:04.000 --> 00:24:06.000]  有一對宣教士
[00:24:06.000 --> 00:24:08.000]  在某個國家宣教失蹤
[00:24:08.000 --> 00:24:12.000]  其實久不久就會聽到這些消息
[00:24:12.000 --> 00:24:14.000]  不過我們沒有留意
[00:24:14.000 --> 00:24:16.000]  是會沒命的
[00:24:16.000 --> 00:24:18.000]  跟從上帝是會沒命的
[00:24:18.000 --> 00:24:20.000]  耶穌基督也會沒命
[00:24:20.000 --> 00:24:22.000]  為什麼我們可以倖免於難?
[00:24:22.000 --> 00:24:24.000]  記住我們不去找死
[00:24:24.000 --> 00:24:26.000]  但是當我們為主的緣故暫穩
[00:24:26.000 --> 00:24:36.000]  我們就會有機會像
[00:24:36.000 --> 00:24:38.000]  但爾利那三個朋友被扔進火藥
[00:24:38.000 --> 00:24:40.000]  我們就會有機會像
[00:24:40.000 --> 00:24:42.000]  但爾利那三個朋友被扔進蝕之坑
[00:24:42.000 --> 00:24:46.000]  請大家記住這件事
[00:24:46.000 --> 00:24:48.000]  不會距離我們很遠的
[00:24:48.000 --> 00:24:50.000]  你永遠不知道什麼時候會發生
[00:24:50.000 --> 00:24:52.000]  好像但爾利那樣
[00:24:52.000 --> 00:24:54.000]  但爾利由一個亡國奴
[00:24:54.000 --> 00:24:56.000]  被升為高官
[00:24:56.000 --> 00:24:58.000]  然後被扔進蝕之坑
[00:24:58.000 --> 00:25:04.000]  是他一個人的遭遇
[00:25:04.000 --> 00:25:08.000]  我們今天
[00:25:08.000 --> 00:25:10.000]  我們一群弟兄姊妹
[00:25:10.000 --> 00:25:12.000]  我們活在世上
[00:25:12.000 --> 00:25:16.000]  我們究竟
[00:25:16.000 --> 00:25:18.000]  怎樣來分辨
[00:25:18.000 --> 00:25:20.000]  怎樣來暫穩我們的立場
[00:25:20.000 --> 00:25:22.000]  怎樣來見證基督呢?
[00:25:22.000 --> 00:25:26.000]  天使和約翰說了一個見
[00:25:26.000 --> 00:25:28.000]  然後約翰看到兩個見
[00:25:28.000 --> 00:25:32.000]  天使要讓約翰看到的
[00:25:32.000 --> 00:25:34.000]  是被擁戴的
[00:25:34.000 --> 00:25:36.000]  在上帝面前將要被審判
[00:25:36.000 --> 00:25:40.000]  我們希望我們也有這種眼光
[00:25:40.000 --> 00:25:42.000]  這個世界上有很多東西
[00:25:42.000 --> 00:25:44.000]  受擁戴卻是敵基督的
[00:25:44.000 --> 00:25:48.000]  我們要釋分
[00:25:48.000 --> 00:25:50.000]  然後請大家記得
[00:25:50.000 --> 00:25:52.000]  一站立場,你就一定會面對挑戰
[00:25:52.000 --> 00:25:56.000]  我們求主幫我們
[00:25:56.000 --> 00:25:58.000]  不怕面對挑戰
[00:25:58.000 --> 00:26:00.000]  最重要是知道自己有什麼立場
[00:26:00.000 --> 00:26:06.000]  究竟我們站在上帝那邊呢?
[00:26:06.000 --> 00:26:08.000]  聽起來淫婦說很噁心
[00:26:08.000 --> 00:26:10.000]  但請大家記住
[00:26:10.000 --> 00:26:12.000]  淫婦之所以被稱為淫婦
[00:26:12.000 --> 00:26:14.000]  是從上帝的角度去看的
[00:26:16.000 --> 00:26:18.000]  我相信如果從世界的角度
[00:26:18.000 --> 00:26:20.000]  這不是淫婦,這叫貴婦
[00:26:20.000 --> 00:26:28.000]  貴婦和淫婦的線
[00:26:28.000 --> 00:26:30.000]  在上帝那邊畫
[00:26:30.000 --> 00:26:34.000]  我們求上帝讓我們有那種眼光
[00:26:34.000 --> 00:26:36.000]  懂得分辨
[00:26:36.000 --> 00:26:40.000]  有那種屬靈的生命
[00:26:40.000 --> 00:26:42.000]  知道怎樣
[00:26:42.000 --> 00:26:44.000]  為主站立得穩
[00:26:44.000 --> 00:26:46.000]  我們一起看下
[00:26:46.000 --> 00:26:50.000]  天父我們今天來到你的面前
[00:26:50.000 --> 00:26:52.000]  我們知道我們面對一個
[00:26:52.000 --> 00:26:54.000]  西方民主的世代
[00:26:54.000 --> 00:26:56.000]  這個西方所謂民主
[00:26:56.000 --> 00:27:00.000]  絕對不是一個敬畏上帝的群組
[00:27:00.000 --> 00:27:04.000]  但我們也明白
[00:27:04.000 --> 00:27:06.000]  我們既然選擇了來到加拿大
[00:27:06.000 --> 00:27:08.000]  這個地方安居
[00:27:08.000 --> 00:27:10.000]  究竟加拿大這個制度
[00:27:10.000 --> 00:27:12.000]  是貴婦還是淫婦
[00:27:12.000 --> 00:27:14.000]  今天加拿大在這個制度下的教會
[00:27:14.000 --> 00:27:18.000]  究竟是順從上帝
[00:27:18.000 --> 00:27:20.000]  還是背叛上帝
[00:27:20.000 --> 00:27:22.000]  我們求主給我們一個清晰的眼光
[00:27:22.000 --> 00:27:26.000]  我們要明白教會的復興
[00:27:26.000 --> 00:27:28.000]  不在於受權貴民眾的擁戴
[00:27:28.000 --> 00:27:34.000]  教會的復興在乎我們這一群人
[00:27:34.000 --> 00:27:38.000]  無論我們人多還是人少
[00:27:38.000 --> 00:27:40.000]  在乎我們究竟是否忠於敬畏
[00:27:40.000 --> 00:27:42.000]  跟從上帝
[00:27:42.000 --> 00:27:44.000]  求主幫我們
[00:27:44.000 --> 00:27:46.000]  讓我們今天在這個地方
[00:27:46.000 --> 00:27:48.000]  一起聚集的弟兄姊妹
[00:27:48.000 --> 00:27:50.000]  不單有這個洞見
[00:27:50.000 --> 00:27:52.000]  還能夠做出一個明智的選擇
[00:27:52.000 --> 00:27:58.000]  以致正如啟示錄所說
[00:27:58.000 --> 00:28:00.000]  我們是否忠於敬畏
[00:28:00.000 --> 00:28:02.000]  跟從上帝
[00:28:02.000 --> 00:28:04.000]  我們是否忠於敬畏
[00:28:04.000 --> 00:28:06.000]  跟從上帝
[00:28:06.000 --> 00:28:08.000]  正如啟示錄所說
[00:28:08.000 --> 00:28:10.000]  我們雖至於流血寫明
[00:28:10.000 --> 00:28:14.000]  仍然要見證這道
[00:28:14.000 --> 00:28:18.000]  求你聽我們祈禱
[00:28:18.000 --> 00:28:20.000]  奉耶穌基督的名
[00:28:20.000 --> 00:28:22.000]  阿們
[00:28:22.000 --> 00:28:24.000]  阿們
[00:28:24.000 --> 00:28:26.000]  阿們
[00:28:26.000 --> 00:28:28.000]  阿們
[00:28:28.000 --> 00:28:30.000]  阿們
[00:28:30.000 --> 00:28:32.000]  阿們
[00:28:32.000 --> 00:28:34.000]  阿們
[00:28:34.000 --> 00:28:36.000]  阿們
[00:28:36.000 --> 00:28:38.000]  阿們

