
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:16:21.000 --> 00:16:23.000]  所以你看到的是你跟她交手
[00:16:23.000 --> 00:16:25.000]  一個回合
[00:16:25.000 --> 00:16:27.000]  你決定她是否喜歡
[00:16:27.000 --> 00:16:29.000]  其實都頗麻木
[00:16:29.000 --> 00:16:31.000]  譬如你問我我是最好的證人
[00:16:31.000 --> 00:16:33.000]  我在大學面試過
[00:16:33.000 --> 00:16:35.000]  我想有千個學生
[00:16:35.000 --> 00:16:37.000]  面試
[00:16:37.000 --> 00:16:39.000]  選了五十個左右
[00:16:39.000 --> 00:16:41.000]  至一百個入學
[00:16:41.000 --> 00:16:43.000]  我自問
[00:16:43.000 --> 00:16:45.000]  在一年班至三年班
[00:16:45.000 --> 00:16:47.000]  以前大學三年制
[00:16:47.000 --> 00:16:49.000]  我跌眼鏡很多
[00:16:49.000 --> 00:16:51.000]  我覺得面試都表現很好
[00:16:51.000 --> 00:16:53.000]  又很爽朗
[00:16:53.000 --> 00:16:55.000]  又有智慧
[00:16:55.000 --> 00:16:57.000]  又很服務人
[00:16:57.000 --> 00:16:59.000]  不過
[00:16:59.000 --> 00:17:01.000]  實習和畢業都不是那回事
[00:17:01.000 --> 00:17:03.000]  又懶
[00:17:03.000 --> 00:17:05.000]  又懵
[00:17:05.000 --> 00:17:07.000]  又黑心
[00:17:07.000 --> 00:17:09.000]  都不是面試那個人
[00:17:09.000 --> 00:17:11.000]  我自問
[00:17:11.000 --> 00:17:13.000]  我對我自己判斷的人
[00:17:13.000 --> 00:17:15.000]  很有保留
[00:17:15.000 --> 00:17:17.000]  因為那個人在那個場合
[00:17:17.000 --> 00:17:19.000]  化妝得太好了
[00:17:19.000 --> 00:17:21.000]  而且他知道
[00:17:21.000 --> 00:17:23.000]  這樣回答
[00:17:23.000 --> 00:17:25.000]  會有機會入選
[00:17:25.000 --> 00:17:27.000]  這個就是分別
[00:17:27.000 --> 00:17:29.000]  即是那個不是真的他
[00:17:29.000 --> 00:17:31.000]  是一個飾演的他
[00:17:31.000 --> 00:17:33.000]  所以你不喜歡的人
[00:17:33.000 --> 00:17:35.000]  多大可能
[00:17:35.000 --> 00:17:37.000]  是可能他在飾演
[00:17:37.000 --> 00:17:39.000]  一些場合
[00:17:39.000 --> 00:17:41.000]  做了壞人
[00:17:41.000 --> 00:17:43.000]  所以你不喜歡他
[00:17:43.000 --> 00:17:45.000]  譬如大家試過讀書的時候
[00:17:45.000 --> 00:17:47.000]  很討厭班長
[00:17:47.000 --> 00:17:49.000]  很討厭班長
[00:17:49.000 --> 00:17:51.000]  你那天沒有功課
[00:17:51.000 --> 00:17:53.000]  教你特別討厭班長
[00:17:53.000 --> 00:17:55.000]  因為他告訴你
[00:17:55.000 --> 00:17:57.000]  你只懂得他
[00:17:57.000 --> 00:17:59.000]  第二行第三號那個人
[00:17:59.000 --> 00:18:01.000]  你很討厭他
[00:18:01.000 --> 00:18:03.000]  特別先生選他
[00:18:03.000 --> 00:18:05.000]  就說他最勤力讀書
[00:18:05.000 --> 00:18:07.000]  因為他比你們
[00:18:07.000 --> 00:18:09.000]  更加聽書
[00:18:09.000 --> 00:18:11.000]  你很討厭他
[00:18:11.000 --> 00:18:13.000]  你經常覺得沒有這個東西
[00:18:13.000 --> 00:18:15.000]  我不知道都很正常
[00:18:15.000 --> 00:18:17.000]  有了這個東西
[00:18:17.000 --> 00:18:19.000]  有些人不被人喜歡
[00:18:19.000 --> 00:18:21.000]  其實他做的事很好
[00:18:21.000 --> 00:18:23.000]  只不過問題在你那裡
[00:18:23.000 --> 00:18:25.000]  你又不交功課又懶
[00:18:25.000 --> 00:18:27.000]  又不專心所以顯得你很壞
[00:18:27.000 --> 00:18:29.000]  所以你明白
[00:18:29.000 --> 00:18:31.000]  做媳婦就是
[00:18:31.000 --> 00:18:33.000]  你嫂子和你的關係就是這樣
[00:18:33.000 --> 00:18:35.000]  如果她那麼乾淨
[00:18:35.000 --> 00:18:37.000]  你又少少骯髒
[00:18:37.000 --> 00:18:39.000]  你就是垃圾蟲
[00:18:39.000 --> 00:18:41.000]  因為她顯得你更骯髒因為她很乾淨
[00:18:41.000 --> 00:18:43.000]  所以有時你會覺得
[00:18:43.000 --> 00:18:45.000]  其實她沒有問題
[00:18:45.000 --> 00:18:47.000]  可能問題在你那裡
[00:18:47.000 --> 00:18:49.000]  但你經常覺得沒有她
[00:18:49.000 --> 00:18:51.000]  我就不會那麼壞
[00:18:51.000 --> 00:18:53.000]  開始想想
[00:18:53.000 --> 00:18:55.000]  大會說家人
[00:18:55.000 --> 00:18:57.000]  和工作夥伴
[00:18:57.000 --> 00:18:59.000]  還有就是
[00:18:59.000 --> 00:19:01.000]  你有沒有機會對一些
[00:19:01.000 --> 00:19:03.000]  朋友或是教友
[00:19:03.000 --> 00:19:05.000]  這三個人我相信你比較多
[00:19:05.000 --> 00:19:07.000]  接近一些
[00:19:07.000 --> 00:19:09.000]  我試試說一些研究講的好處
[00:19:09.000 --> 00:19:11.000]  試試你想想會不會變
[00:19:11.000 --> 00:19:13.000]  第一個問題
[00:19:13.000 --> 00:19:15.000]  就是
[00:19:15.000 --> 00:19:17.000]  其實喜歡不喜歡很大快樂的程度
[00:19:17.000 --> 00:19:19.000]  大約
[00:19:19.000 --> 00:19:21.000]  欣賞人
[00:19:21.000 --> 00:19:23.000]  你自己的快樂指數
[00:19:23.000 --> 00:19:25.000]  比正常普通人
[00:19:25.000 --> 00:19:27.000]  多17%
[00:19:27.000 --> 00:19:29.000]  17%
[00:19:29.000 --> 00:19:31.000]  譬如你說
[00:19:31.000 --> 00:19:33.000]  某某她唱歌很好聽
[00:19:33.000 --> 00:19:35.000]  下次她大唱歌
[00:19:35.000 --> 00:19:37.000]  我特別好享受唱歌
[00:19:37.000 --> 00:19:39.000]  你說你回來團契唱歌
[00:19:39.000 --> 00:19:41.000]  你比其他人開心
[00:19:41.000 --> 00:19:43.000]  因為你欣賞
[00:19:43.000 --> 00:19:45.000]  大唱歌的人
[00:19:45.000 --> 00:19:47.000]  相反你覺得
[00:19:47.000 --> 00:19:49.000]  我也不知道
[00:19:49.000 --> 00:19:51.000]  什麼為之大好和不好
[00:19:51.000 --> 00:19:53.000]  你的欣賞程度是少的
[00:19:53.000 --> 00:19:55.000]  你發覺也少一些
[00:19:55.000 --> 00:19:57.000]  所以用這個舉例
[00:19:57.000 --> 00:19:59.000]  你想想
[00:19:59.000 --> 00:20:01.000]  你平時多不多欣賞人
[00:20:01.000 --> 00:20:03.000]  欣賞講明
[00:20:03.000 --> 00:20:05.000]  是你令到她都覺得
[00:20:05.000 --> 00:20:07.000]  你欣賞她
[00:20:07.000 --> 00:20:09.000]  你的樣子是欣賞
[00:20:09.000 --> 00:20:11.000]  然後含蓄
[00:20:11.000 --> 00:20:13.000]  這樣不算
[00:20:13.000 --> 00:20:15.000]  所以留意一下
[00:20:15.000 --> 00:20:17.000]  那些在家裡
[00:20:17.000 --> 00:20:19.000]  欣賞媽媽的菜煮得很好
[00:20:19.000 --> 00:20:21.000]  又欣賞爸爸
[00:20:21.000 --> 00:20:23.000]  很細心買了什麼沒有買漏
[00:20:23.000 --> 00:20:25.000]  那些小朋友
[00:20:25.000 --> 00:20:27.000]  比較快樂一些在家裡
[00:20:27.000 --> 00:20:29.000]  如果他覺得
[00:20:29.000 --> 00:20:31.000]  家裡的東西應該是這樣
[00:20:31.000 --> 00:20:33.000]  他沒什麼好快樂的
[00:20:33.000 --> 00:20:35.000]  我舉個例子
[00:20:35.000 --> 00:20:37.000]  很多人由谷村搬了去
[00:20:37.000 --> 00:20:39.000]  由公樓
[00:20:39.000 --> 00:20:41.000]  到物業
[00:20:41.000 --> 00:20:43.000]  理論上
[00:20:43.000 --> 00:20:45.000]  應該是開心了
[00:20:45.000 --> 00:20:47.000]  有間屋可以
[00:20:47.000 --> 00:20:49.000]  牆可以打釘
[00:20:49.000 --> 00:20:51.000]  不用怕業主不喜歡
[00:20:51.000 --> 00:20:53.000]  是開心了
[00:20:53.000 --> 00:20:55.000]  但你發不發覺
[00:20:55.000 --> 00:20:57.000]  有很多小朋友在那裡出生
[00:20:57.000 --> 00:20:59.000]  他沒感覺到
[00:20:59.000 --> 00:21:01.000]  自己是一個
[00:21:01.000 --> 00:21:03.000]  有業權的家庭
[00:21:03.000 --> 00:21:05.000]  是很幸福的
[00:21:05.000 --> 00:21:07.000]  反而
[00:21:07.000 --> 00:21:09.000]  早出生的哥哥
[00:21:09.000 --> 00:21:11.000]  就有
[00:21:11.000 --> 00:21:13.000]  因為他從前住的屋出生
[00:21:13.000 --> 00:21:15.000]  是比較複雜的環境
[00:21:15.000 --> 00:21:17.000]  衛生程度差很多
[00:21:17.000 --> 00:21:19.000]  他搬過來
[00:21:19.000 --> 00:21:21.000]  爸爸現在新供的屋
[00:21:21.000 --> 00:21:23.000]  所以他經常說
[00:21:23.000 --> 00:21:25.000]  現在很漂亮
[00:21:25.000 --> 00:21:27.000]  風景很漂亮
[00:21:27.000 --> 00:21:29.000]  他經常很開心說話
[00:21:29.000 --> 00:21:31.000]  但後來出生的弟弟沒感覺
[00:21:31.000 --> 00:21:33.000]  他很多
[00:21:33.000 --> 00:21:35.000]  人人都有
[00:21:35.000 --> 00:21:37.000]  我的同學更漂亮
[00:21:37.000 --> 00:21:39.000]  他沒那麼多
[00:21:39.000 --> 00:21:41.000]  那個時候都欣賞
[00:21:41.000 --> 00:21:43.000]  現在環境活得好好的人是比較快樂
[00:21:43.000 --> 00:21:45.000]  所以你問你自己
[00:21:45.000 --> 00:21:47.000]  這件事
[00:21:47.000 --> 00:21:49.000]  是影響很大你的人際關係
[00:21:49.000 --> 00:21:51.000]  即是你擅不擅長
[00:21:51.000 --> 00:21:53.000]  欣賞人
[00:21:53.000 --> 00:21:55.000]  中國人兩個極端
[00:21:55.000 --> 00:21:57.000]  一個是欣賞
[00:21:57.000 --> 00:21:59.000]  骨臂
[00:21:59.000 --> 00:22:01.000]  不要說
[00:22:01.000 --> 00:22:03.000]  另一個是
[00:22:03.000 --> 00:22:05.000]  人們覺得你欣賞人
[00:22:05.000 --> 00:22:07.000]  說你很假
[00:22:07.000 --> 00:22:09.000]  即是有甚麼居心
[00:22:09.000 --> 00:22:13.000]  外國人沒有
[00:22:13.000 --> 00:22:15.000]  外國人讚你十句
[00:22:15.000 --> 00:22:17.000]  都是欣賞你唱歌
[00:22:17.000 --> 00:22:19.000]  但他笑得嘻嘻聲
[00:22:19.000 --> 00:22:21.000]  因為對面那人
[00:22:21.000 --> 00:22:23.000]  又欣賞他
[00:22:23.000 --> 00:22:25.000]  禮尚往來
[00:22:25.000 --> 00:22:27.000]  所以你見到他們在一起
[00:22:27.000 --> 00:22:29.000]  你不習慣
[00:22:29.000 --> 00:22:31.000]  我去過六次美國
[00:22:31.000 --> 00:22:33.000]  外國人見到人
[00:22:33.000 --> 00:22:35.000]  就抱在一起
[00:22:35.000 --> 00:22:37.000]  很開心
[00:22:37.000 --> 00:22:39.000]  見到面就笑
[00:22:39.000 --> 00:22:41.000]  我覺得他們厲害
[00:22:41.000 --> 00:22:43.000]  可以站在那裡
[00:22:43.000 --> 00:22:45.000]  拿著杯子
[00:22:45.000 --> 00:22:47.000]  甚麼都好
[00:22:47.000 --> 00:22:49.000]  可以談三個小時
[00:22:49.000 --> 00:22:51.000]  你寫教會
[00:22:51.000 --> 00:22:53.000]  你快點走
[00:22:53.000 --> 00:22:55.000]  但為甚麼他可以
[00:22:55.000 --> 00:22:57.000]  因為我留意到
[00:22:57.000 --> 00:22:59.000]  他講的八成以上
[00:22:59.000 --> 00:23:01.000]  是欣賞人
[00:23:01.000 --> 00:23:03.000]  欣賞太太
[00:23:03.000 --> 00:23:05.000]  欣賞子女
[00:23:05.000 --> 00:23:07.000]  欣賞行業
[00:23:07.000 --> 00:23:09.000]  欣賞買車
[00:23:09.000 --> 00:23:11.000]  習慣這樣講
[00:23:11.000 --> 00:23:13.000]  中國人講不到這麼久
[00:23:13.000 --> 00:23:15.000]  一講就彈
[00:23:15.000 --> 00:23:17.000]  你去哪喝茶
[00:23:17.000 --> 00:23:19.000]  你去哪喝茶
[00:23:19.000 --> 00:23:21.000]  講著講著
[00:23:21.000 --> 00:23:23.000]  大家覺得很毒
[00:23:23.000 --> 00:23:25.000]  不要講下去
[00:23:25.000 --> 00:23:27.000]  很有趣
[00:23:27.000 --> 00:23:29.000]  這是文化
[00:23:29.000 --> 00:23:31.000]  基督徒行不行
[00:23:31.000 --> 00:23:33.000]  基督徒原則是行
[00:23:33.000 --> 00:23:35.000]  因為你很感恩
[00:23:35.000 --> 00:23:37.000]  你今日的生活是上帝給你的
[00:23:37.000 --> 00:23:39.000]  你未必做了很多功勞
[00:23:39.000 --> 00:23:41.000]  但竟然有今天
[00:23:41.000 --> 00:23:43.000]  很容易你會用一個欣賞
[00:23:43.000 --> 00:23:45.000]  你遭遇的東西來講
[00:23:45.000 --> 00:23:47.000]  所以你容易快樂很多
[00:23:47.000 --> 00:23:49.000]  這是一個好的轉變
[00:23:49.000 --> 00:23:51.000]  但加多一件事
[00:23:51.000 --> 00:23:53.000]  中國人文化
[00:23:53.000 --> 00:23:55.000]  你剛剛講
[00:23:55.000 --> 00:23:57.000]  搬了那裏
[00:23:57.000 --> 00:23:59.000]  但不是
[00:23:59.000 --> 00:24:01.000]  那裏很漂亮
[00:24:01.000 --> 00:24:03.000]  你很快就不要講
[00:24:03.000 --> 00:24:05.000]  之後你很快就和別人比較
[00:24:05.000 --> 00:24:07.000]  所以你現在擅長
[00:24:07.000 --> 00:24:09.000]  這件事
[00:24:09.000 --> 00:24:11.000]  你千萬不要覺得
[00:24:11.000 --> 00:24:13.000]  有人有些東西比你好
[00:24:13.000 --> 00:24:15.000]  就等於你沒有那麼快樂
[00:24:15.000 --> 00:24:17.000]  應該分開來講
[00:24:17.000 --> 00:24:19.000]  各有各好
[00:24:19.000 --> 00:24:21.000]  這句說話用在人際關係
[00:24:21.000 --> 00:24:23.000]  對子女是很重要的金句
[00:24:23.000 --> 00:24:25.000]  因為你兒子經常說
[00:24:25.000 --> 00:24:27.000]  媽媽你說我乖不乖
[00:24:27.000 --> 00:24:29.000]  你說我乖是哥哥乖
[00:24:29.000 --> 00:24:31.000]  你擋駕他
[00:24:31.000 --> 00:24:33.000]  最好就是各有各好
[00:24:33.000 --> 00:24:35.000]  你一講各有各好
[00:24:35.000 --> 00:24:37.000]  全家都各有各好
[00:24:37.000 --> 00:24:39.000]  你一定沒事
[00:24:39.000 --> 00:24:41.000]  因為他們想拉下他
[00:24:41.000 --> 00:24:43.000]  問我是不是最好
[00:24:43.000 --> 00:24:45.000]  所以如果你練成這樣
[00:24:45.000 --> 00:24:47.000]  當然你記住
[00:24:47.000 --> 00:24:49.000]  你的欣賞的內涵要有
[00:24:49.000 --> 00:24:51.000]  每個人有甚麼好
[00:24:51.000 --> 00:24:53.000]  你懂不懂
[00:24:53.000 --> 00:24:55.000]  你懂不懂
[00:24:55.000 --> 00:24:57.000]  我經常教家長
[00:24:57.000 --> 00:24:59.000]  講八樣東西
[00:24:59.000 --> 00:25:01.000]  自信
[00:25:01.000 --> 00:25:03.000]  誰高一點
[00:25:03.000 --> 00:25:05.000]  自發誰強一點
[00:25:05.000 --> 00:25:07.000]  樂觀誰多一點
[00:25:07.000 --> 00:25:11.000]  善於聊天誰強一點
[00:25:11.000 --> 00:25:13.000]  耐性誰多一點
[00:25:13.000 --> 00:25:15.000]  合作誰好一點
[00:25:15.000 --> 00:25:17.000]  責任誰好一點
[00:25:17.000 --> 00:25:19.000]  細心誰大一點
[00:25:19.000 --> 00:25:21.000]  總有一個字適合哪個人
[00:25:21.000 --> 00:25:23.000]  總有一個字適合哪個人
[00:25:23.000 --> 00:25:25.000]  說到甚麼就你好
[00:25:25.000 --> 00:25:27.000]  我舉個例
[00:25:27.000 --> 00:25:29.000]  說到甚麼就他好
[00:25:29.000 --> 00:25:31.000]  一定沒事
[00:25:31.000 --> 00:25:33.000]  你家裡除非你是狗的人
[00:25:33.000 --> 00:25:35.000]  無所謂
[00:25:35.000 --> 00:25:37.000]  你是狗的人都可以重覆
[00:25:37.000 --> 00:25:39.000]  如果你不練成這樣
[00:25:39.000 --> 00:25:41.000]  你去到哪裡
[00:25:41.000 --> 00:25:43.000]  你不懂表達
[00:25:43.000 --> 00:25:45.000]  你就有困難
[00:25:45.000 --> 00:25:47.000]  說一個困難的問題
[00:25:47.000 --> 00:25:51.000]  有些人說
[00:25:51.000 --> 00:25:53.000]  但我真的沒有心機
[00:25:53.000 --> 00:25:55.000]  我恨那些人
[00:25:55.000 --> 00:25:57.000]  沒有心機
[00:25:57.000 --> 00:25:59.000]  你一定要記住
[00:25:59.000 --> 00:26:01.000]  甚麼影響到你跌了窩
[00:26:01.000 --> 00:26:03.000]  欣賞期
[00:26:03.000 --> 00:26:05.000]  是你睡眠不足
[00:26:05.000 --> 00:26:07.000]  很有關係
[00:26:07.000 --> 00:26:09.000]  我排這個排第一
[00:26:09.000 --> 00:26:11.000]  是醫學的解釋
[00:26:11.000 --> 00:26:13.000]  如果你睡眠不足八小時
[00:26:13.000 --> 00:26:15.000]  睡少了一小時
[00:26:15.000 --> 00:26:17.000]  就沒有了
[00:26:17.000 --> 00:26:19.000]  8%的動力
[00:26:19.000 --> 00:26:21.000]  你睡不足兩小時
[00:26:21.000 --> 00:26:23.000]  即是睡了六小時
[00:26:23.000 --> 00:26:25.000]  你只有16%
[00:26:25.000 --> 00:26:27.000]  沒有了正眠的動力
[00:26:27.000 --> 00:26:29.000]  如果你睡了四小時
[00:26:29.000 --> 00:26:31.000]  你經常失眠
[00:26:31.000 --> 00:26:33.000]  你沒有了32%的動力
[00:26:33.000 --> 00:26:35.000]  你講著講著
[00:26:35.000 --> 00:26:37.000]  你會覺得
[00:26:37.000 --> 00:26:39.000]  臉上的肌肉都笑不到
[00:26:39.000 --> 00:26:41.000]  你睡眠不足
[00:26:41.000 --> 00:26:43.000]  你睡眠不足
[00:26:43.000 --> 00:26:45.000]  你很快會覺得
[00:26:45.000 --> 00:26:47.000]  我不想欣賞他
[00:26:47.000 --> 00:26:49.000]  我不想想他
[00:26:49.000 --> 00:26:51.000]  所以睡眠不足的人
[00:26:51.000 --> 00:26:53.000]  是容易欣賞別人
[00:26:53.000 --> 00:26:55.000]  這個關係和樂觀很相似
[00:26:55.000 --> 00:26:57.000]  樂觀的人睡眠不足
[00:26:57.000 --> 00:26:59.000]  他看到快樂的小事情
[00:26:59.000 --> 00:27:01.000]  即是說
[00:27:01.000 --> 00:27:03.000]  人人看不到的東西
[00:27:03.000 --> 00:27:05.000]  在身邊經過
[00:27:05.000 --> 00:27:07.000]  樂觀的人是看到的
[00:27:07.000 --> 00:27:09.000]  譬如聽到一首很有趣的小歌
[00:27:09.000 --> 00:27:11.000]  你聽不到的
[00:27:11.000 --> 00:27:13.000]  你一個人聽到聲音
[00:27:13.000 --> 00:27:15.000]  聽不到他說什麼
[00:27:15.000 --> 00:27:17.000]  為什麼你聽到的
[00:27:17.000 --> 00:27:19.000]  他夠睡
[00:27:19.000 --> 00:27:21.000]  這個真的假的
[00:27:21.000 --> 00:27:23.000]  林迅你真的要試一下
[00:27:23.000 --> 00:27:25.000]  所以保守你的心
[00:27:25.000 --> 00:27:27.000]  保守一切
[00:27:27.000 --> 00:27:29.000]  你的完整性不足
[00:27:29.000 --> 00:27:31.000]  包括你的精神不足
[00:27:31.000 --> 00:27:33.000]  你自己內心的記憶不足
[00:27:33.000 --> 00:27:35.000]  你的動力不足
[00:27:35.000 --> 00:27:37.000]  你的能量不足
[00:27:37.000 --> 00:27:39.000]  你出來的果效是打折的
[00:27:39.000 --> 00:27:41.000]  所以有些人說
[00:27:41.000 --> 00:27:43.000]  我都不知道你笑什麼
[00:27:43.000 --> 00:27:45.000]  我都不知道你開心什麼
[00:27:45.000 --> 00:27:47.000]  就是因為你不完整
[00:27:47.000 --> 00:27:49.000]  你是支離破碎
[00:27:49.000 --> 00:27:51.000]  你只有三成的心情
[00:27:51.000 --> 00:27:53.000]  四成的精神
[00:27:53.000 --> 00:27:55.000]  全部都是打折的
[00:27:55.000 --> 00:27:57.000]  所以出來的全部都是你力量不足
[00:27:57.000 --> 00:27:59.000]  他對人不好
[00:27:59.000 --> 00:28:01.000]  這個就是我們解釋的情緒力量
[00:28:01.000 --> 00:28:03.000]  譬如我舉個最難度高的
[00:28:03.000 --> 00:28:05.000]  在我這裡教小孩
[00:28:05.000 --> 00:28:07.000]  有些媽媽說
[00:28:07.000 --> 00:28:09.000]  想學兒童試工
[00:28:09.000 --> 00:28:11.000]  她來我這裡學
[00:28:11.000 --> 00:28:13.000]  我說好啊我給你一次跟我們先生出隊
[00:28:13.000 --> 00:28:15.000]  真是可怕
[00:28:15.000 --> 00:28:17.000]  她跟我們教了一個小時
[00:28:17.000 --> 00:28:19.000]  小孩
[00:28:19.000 --> 00:28:21.000]  其實做的事情很簡單
[00:28:21.000 --> 00:28:23.000]  只是陪小孩坐
[00:28:23.000 --> 00:28:25.000]  不過我們講的時候的語氣
[00:28:25.000 --> 00:28:27.000]  她跟我們學講
[00:28:27.000 --> 00:28:29.000]  你猜兩個小時後她回家
[00:28:29.000 --> 00:28:31.000]  她睡了三天
[00:28:31.000 --> 00:28:33.000]  真事
[00:28:33.000 --> 00:28:35.000]  真事
[00:28:35.000 --> 00:28:37.000]  她說陪你們
[00:28:37.000 --> 00:28:39.000]  看著她笑
[00:28:39.000 --> 00:28:41.000]  累到我
[00:28:41.000 --> 00:28:43.000]  是笑容
[00:28:43.000 --> 00:28:45.000]  笑容
[00:28:45.000 --> 00:28:47.000]  這個笑容是完全
[00:28:47.000 --> 00:28:49.000]  在這兩個小時出現
[00:28:49.000 --> 00:28:51.000]  要跟小孩的聲線
[00:28:51.000 --> 00:28:53.000]  要放低聲講
[00:28:53.000 --> 00:28:55.000]  要放低聲講
[00:28:55.000 --> 00:28:57.000]  她努力要做到跟我們導師一樣
[00:28:57.000 --> 00:28:59.000]  她累了三天
[00:28:59.000 --> 00:29:01.000]  不停的睡回家
[00:29:01.000 --> 00:29:03.000]  是不是呢
[00:29:03.000 --> 00:29:05.000]  這叫情緒肌肉
[00:29:05.000 --> 00:29:07.000]  你不夠
[00:29:07.000 --> 00:29:09.000]  你平時板著臉
[00:29:09.000 --> 00:29:11.000]  你講的東西平直
[00:29:11.000 --> 00:29:13.000]  突然間你轉做有情緒力量
[00:29:13.000 --> 00:29:15.000]  你去不到
[00:29:15.000 --> 00:29:17.000]  去不到
[00:29:17.000 --> 00:29:19.000]  這是真事
[00:29:19.000 --> 00:29:21.000]  所以如果你做兒童試工
[00:29:21.000 --> 00:29:23.000]  你這個人容易很輕鬆
[00:29:23.000 --> 00:29:25.000]  很容易開心
[00:29:25.000 --> 00:29:27.000]  講的東西放輕
[00:29:27.000 --> 00:29:29.000]  有些人真的不行
[00:29:29.000 --> 00:29:31.000]  一會兒已經休息了
[00:29:31.000 --> 00:29:33.000]  這個就是
[00:29:33.000 --> 00:29:35.000]  我希望你的關鍵
[00:29:35.000 --> 00:29:37.000]  你怎樣回家
[00:29:37.000 --> 00:29:39.000]  對家人好笑容好面孔
[00:29:39.000 --> 00:29:41.000]  其實已經很長日子
[00:29:41.000 --> 00:29:43.000]  你沒有好面孔
[00:29:43.000 --> 00:29:45.000]  當然我明白原因
[00:29:45.000 --> 00:29:47.000]  用不著這麼好面孔
[00:29:47.000 --> 00:29:49.000]  又不是我的客人
[00:29:49.000 --> 00:29:51.000]  這個就是關鍵
[00:29:51.000 --> 00:29:53.000]  你忘記一個問題
[00:29:53.000 --> 00:29:55.000]  當你好面孔的時候
[00:29:55.000 --> 00:29:57.000]  你刺激對方好面孔的時候
[00:29:57.000 --> 00:29:59.000]  這個是你自己
[00:29:59.000 --> 00:30:01.000]  我經常覺得很多人覺得吃虧
[00:30:01.000 --> 00:30:03.000]  笑給他看
[00:30:03.000 --> 00:30:05.000]  特別是老公
[00:30:05.000 --> 00:30:07.000]  很無面笑給他看
[00:30:07.000 --> 00:30:09.000]  我笑他出街
[00:30:09.000 --> 00:30:11.000]  找曾志偉笑
[00:30:11.000 --> 00:30:13.000]  你經常覺得吃虧
[00:30:13.000 --> 00:30:15.000]  在人際論法
[00:30:15.000 --> 00:30:17.000]  不是的
[00:30:17.000 --> 00:30:19.000]  你對耶穌說你想人家怎樣對你
[00:30:19.000 --> 00:30:21.000]  你怎樣對人
[00:30:21.000 --> 00:30:23.000]  整個問題你怎樣對人的時候
[00:30:23.000 --> 00:30:25.000]  人家怎樣對你
[00:30:25.000 --> 00:30:27.000]  不過EQ的解釋
[00:30:27.000 --> 00:30:29.000]  科學化一點
[00:30:29.000 --> 00:30:31.000]  人的面是選擇
[00:30:31.000 --> 00:30:33.000]  比較情緒高的
[00:30:33.000 --> 00:30:35.000]  好笑一點的面
[00:30:35.000 --> 00:30:37.000]  來見的
[00:30:37.000 --> 00:30:39.000]  所以他們不會選擇
[00:30:39.000 --> 00:30:41.000]  一個看一看面來看
[00:30:41.000 --> 00:30:43.000]  很快就走了
[00:30:43.000 --> 00:30:45.000]  你看嬰兒就知道
[00:30:45.000 --> 00:30:47.000]  幾個月的
[00:30:47.000 --> 00:30:49.000]  個個都選擇
[00:30:49.000 --> 00:30:51.000]  一隻眼看你笑
[00:30:51.000 --> 00:30:53.000]  他看那個
[00:30:53.000 --> 00:30:55.000]  你明白到
[00:30:55.000 --> 00:30:57.000]  人是被情緒高的
[00:30:57.000 --> 00:30:59.000]  引動他自己去看
[00:30:59.000 --> 00:31:01.000]  你不夠他不看你
[00:31:01.000 --> 00:31:03.000]  所以你會說
[00:31:03.000 --> 00:31:05.000]  為什麼我兒子那麼討人厭
[00:31:05.000 --> 00:31:07.000]  我女兒那麼壞
[00:31:07.000 --> 00:31:09.000]  外面很多朋友
[00:31:09.000 --> 00:31:11.000]  外面的人很笑容
[00:31:11.000 --> 00:31:13.000]  刺激他覺得他要用笑容對他
[00:31:13.000 --> 00:31:15.000]  當然他笑完之後很累
[00:31:15.000 --> 00:31:17.000]  回來對人家很累
[00:31:17.000 --> 00:31:19.000]  你明白了所以他懶得笑
[00:31:19.000 --> 00:31:21.000]  所以希望你今天留頭想
[00:31:21.000 --> 00:31:23.000]  要靠什麼相處
[00:31:23.000 --> 00:31:25.000]  誰肯
[00:31:25.000 --> 00:31:27.000]  表現開心
[00:31:27.000 --> 00:31:29.000]  誰是誰
[00:31:29.000 --> 00:31:31.000]  誰肯長期投資
[00:31:31.000 --> 00:31:33.000]  令他們那班人
[00:31:33.000 --> 00:31:35.000]  被你刺激慢慢多了
[00:31:35.000 --> 00:31:37.000]  他自己會對你笑
[00:31:37.000 --> 00:31:39.000]  你說等多久
[00:31:39.000 --> 00:31:41.000]  又說科學
[00:31:41.000 --> 00:31:43.000]  你的額頭這一點
[00:31:43.000 --> 00:31:45.000]  到下巴有1700條纖維
[00:31:45.000 --> 00:31:47.000]  纖維
[00:31:47.000 --> 00:31:49.000]  美容化妝就知道
[00:31:49.000 --> 00:31:51.000]  1700條纖維
[00:31:51.000 --> 00:31:53.000]  纖維互相會動
[00:31:53.000 --> 00:31:55.000]  是給你的心情
[00:31:55.000 --> 00:31:57.000]  根據它來變化
[00:31:57.000 --> 00:31:59.000]  譬如那天
[00:31:59.000 --> 00:32:01.000]  你家有喜慶事件
[00:32:01.000 --> 00:32:03.000]  你這件事
[00:32:03.000 --> 00:32:05.000]  動得比較多
[00:32:05.000 --> 00:32:07.000]  因為你經常說謝謝
[00:32:07.000 --> 00:32:09.000]  大家喝多杯
[00:32:09.000 --> 00:32:11.000]  你每天都喝多杯
