
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:17:30.500 --> 00:17:32.500]  瑪拿的背後
[00:17:32.500 --> 00:17:34.500]  就是那位愛你的神
[00:17:35.500 --> 00:17:38.500]  這是第一個提醒我們
[00:17:38.500 --> 00:17:40.500]  愛到一個地步
[00:17:40.500 --> 00:17:42.500]  從天上降下
[00:17:42.500 --> 00:17:44.500]  他們應該沒得吃
[00:17:44.500 --> 00:17:46.500]  愛死的時候
[00:17:46.500 --> 00:17:48.500]  從天上降下的食物給他們
[00:17:48.500 --> 00:17:50.500]  這個就叫做瑪拿
[00:17:50.500 --> 00:17:54.500]  所以耶穌將這個瑪拿的更深刻的意思
[00:17:54.500 --> 00:17:56.500]  告訴他們
[00:17:56.500 --> 00:17:58.500]  不過還沒說完
[00:17:58.500 --> 00:18:00.500]  更加重要的
[00:18:00.500 --> 00:18:02.500]  或者從我們角度來說
[00:18:02.500 --> 00:18:05.500]  耶穌說更加荒謬的
[00:18:05.500 --> 00:18:06.500]  你知不知道
[00:18:06.500 --> 00:18:09.500]  瑪拿從天上降下
[00:18:09.500 --> 00:18:16.500]  然後我就是那位從天上降下來的神
[00:18:16.500 --> 00:18:20.500]  如果你要明白這個意思
[00:18:20.500 --> 00:18:22.500]  我再說清楚一點
[00:18:22.500 --> 00:18:25.500]  耶穌說你是不是很荒謬
[00:18:25.500 --> 00:18:26.500]  你經驗過瑪拿
[00:18:26.500 --> 00:18:28.500]  就是你生命裡面
[00:18:28.500 --> 00:18:30.500]  在你最困難的時候
[00:18:30.500 --> 00:18:34.500]  賜給你的恩典和拯救
[00:18:34.500 --> 00:18:37.500]  現在那個賜給你的恩典和拯救
[00:18:37.500 --> 00:18:40.500]  那個神就站在你面前
[00:18:40.500 --> 00:18:42.500]  你這樣來拒絕我
[00:18:42.500 --> 00:18:43.500]  你明白嗎
[00:18:43.500 --> 00:18:45.500]  你要我的瑪拿
[00:18:45.500 --> 00:18:47.500]  但你不要我
[00:18:47.500 --> 00:18:50.500]  你說是不是荒天下最大謬的事情
[00:18:50.500 --> 00:18:53.500]  耶穌說你知不知道站在你面前的那個
[00:18:53.500 --> 00:18:55.500]  就是賜給你瑪拿的神
[00:18:55.500 --> 00:18:57.500]  現在你在這裡
[00:18:57.500 --> 00:18:59.500]  這樣來拒絕我
[00:18:59.500 --> 00:19:00.500]  各位小妹
[00:19:00.500 --> 00:19:01.500]  這就是第一個
[00:19:01.500 --> 00:19:04.500]  我們要在神面前好好反省
[00:19:04.500 --> 00:19:06.500]  瑪拿提醒我們
[00:19:06.500 --> 00:19:09.500]  神在我們最困難的日子裡
[00:19:09.500 --> 00:19:12.500]  神怎樣拯救我們
[00:19:12.500 --> 00:19:13.500]  然後
[00:19:13.500 --> 00:19:16.500]  為什麼神拯救了我們之後
[00:19:16.500 --> 00:19:17.500]  你要了神的拯救
[00:19:17.500 --> 00:19:19.500]  你要了神的禮物
[00:19:19.500 --> 00:19:21.500]  然後你將神撥開
[00:19:21.500 --> 00:19:23.500]  是不是在我們人生裡就是這樣
[00:19:23.500 --> 00:19:26.500]  無情無義
[00:19:26.500 --> 00:19:29.500]  一個養過小孩看他長大的人
[00:19:29.500 --> 00:19:30.500]  最難過是什麼呢
[00:19:30.500 --> 00:19:32.500]  就是在小孩找他的時候
[00:19:32.500 --> 00:19:34.500]  只是找他拿東西
[00:19:34.500 --> 00:19:35.500]  是不是
[00:19:35.500 --> 00:19:37.500]  有東西就來找他
[00:19:37.500 --> 00:19:39.500]  不行就回頭
[00:19:39.500 --> 00:19:42.500]  好了到他成功的時候就走了
[00:19:42.500 --> 00:19:43.500]  沒有了
[00:19:43.500 --> 00:19:44.500]  當你需要的時候
[00:19:44.500 --> 00:19:45.500]  當你想他愛你的時候
[00:19:45.500 --> 00:19:47.500]  你發覺他不在
[00:19:47.500 --> 00:19:49.500]  純粹是供你的
[00:19:49.500 --> 00:19:50.500]  要瑪拿
[00:19:50.500 --> 00:19:53.500]  不要那個給瑪拿的神
[00:19:53.500 --> 00:19:55.500]  這個在很多時候
[00:19:55.500 --> 00:19:57.500]  以色列人我們不要罵他
[00:19:57.500 --> 00:19:59.500]  我們有時候都是這樣
[00:19:59.500 --> 00:20:00.500]  頂姐妹
[00:20:00.500 --> 00:20:04.500]  請你在這一年裡多點提醒自己
[00:20:04.500 --> 00:20:06.500]  究竟我們經歷過瑪拿
[00:20:06.500 --> 00:20:08.500]  我們相信我們每一個頂姐妹
[00:20:08.500 --> 00:20:10.500]  都經歷過這些有瑪拿的日子
[00:20:10.500 --> 00:20:12.500]  就是我們走投無路的時候
[00:20:12.500 --> 00:20:13.500]  他剛才說
[00:20:13.500 --> 00:20:15.500]  在曠野到處有野獸
[00:20:15.500 --> 00:20:17.500]  叫我們走投無路
[00:20:17.500 --> 00:20:19.500]  我們要死的時候
[00:20:19.500 --> 00:20:20.500]  我們沒有東西吃的時候
[00:20:20.500 --> 00:20:23.500]  神就在那個時候去白白的拯救我們
[00:20:23.500 --> 00:20:25.500]  並且擁抱我們
[00:20:25.500 --> 00:20:26.500]  你記得嗎
[00:20:26.500 --> 00:20:27.500]  就是你最需要神的時候
[00:20:27.500 --> 00:20:28.500]  他擁抱過你
[00:20:28.500 --> 00:20:30.500]  周圍的人都走了
[00:20:30.500 --> 00:20:31.500]  沒有人再理你的時候
[00:20:31.500 --> 00:20:33.500]  誰擁抱你
[00:20:33.500 --> 00:20:35.500]  是神的愛擁抱你
[00:20:35.500 --> 00:20:37.500]  然後他引導你
[00:20:37.500 --> 00:20:40.500]  將你走出這個幽暗的幽谷
[00:20:40.500 --> 00:20:43.500]  然後他去保護你
[00:20:43.500 --> 00:20:44.500]  就在這個時刻
[00:20:44.500 --> 00:20:47.500]  請你記得這個神是愛你
[00:20:47.500 --> 00:20:49.500]  不要像以色列人這樣
[00:20:49.500 --> 00:20:52.500]  只是要了神的瑪拿
[00:20:52.500 --> 00:20:55.500]  不要神的錢
[00:20:55.500 --> 00:20:58.500]  沒有理會神的東西
[00:20:58.500 --> 00:21:00.500]  我們不是這樣
[00:21:00.500 --> 00:21:02.500]  耶穌說你不要這樣
[00:21:02.500 --> 00:21:03.500]  所以耶穌說
[00:21:03.500 --> 00:21:06.500]  我是從天上降下來的食物
[00:21:06.500 --> 00:21:08.500]  你知道瑪拿的矜貴
[00:21:08.500 --> 00:21:11.500]  是否在你面前這位從天上降下來的
[00:21:11.500 --> 00:21:13.500]  更加矜貴嗎
[00:21:13.500 --> 00:21:16.500]  因為那位就是愛你的神
[00:21:16.500 --> 00:21:19.500]  而且再加多一樣東西
[00:21:19.500 --> 00:21:21.500]  耶穌說
[00:21:21.500 --> 00:21:24.500]  我降從天上降下來
[00:21:24.500 --> 00:21:27.500]  我不單只是一種食物
[00:21:27.500 --> 00:21:29.500]  因為我是從天上
[00:21:29.500 --> 00:21:32.500]  從來沒有人升過天上
[00:21:32.500 --> 00:21:33.500]  在地上的
[00:21:33.500 --> 00:21:34.500]  是屬於地的
[00:21:34.500 --> 00:21:36.500]  他所說的也屬於地的
[00:21:36.500 --> 00:21:38.500]  那從天上來的
[00:21:38.500 --> 00:21:41.500]  是超越萬有之上
[00:21:41.500 --> 00:21:44.500]  他將所見所聞見證出
[00:21:44.500 --> 00:21:48.500]  如果你知道我是從天上降下來的
[00:21:48.500 --> 00:21:49.500]  你就知道
[00:21:49.500 --> 00:21:55.500]  我是生命裡最好的資料來源
[00:21:55.500 --> 00:21:58.500]  沒有人在天上降下來
[00:21:58.500 --> 00:22:00.500]  只是我從天上來
[00:22:00.500 --> 00:22:02.500]  所以天上的訊息
[00:22:02.500 --> 00:22:04.500]  關於天上的事情
[00:22:04.500 --> 00:22:05.500]  關於永恆的事情
[00:22:05.500 --> 00:22:06.500]  一切都在我裡面
[00:22:06.500 --> 00:22:07.500]  你知不知道
[00:22:07.500 --> 00:22:10.500]  你應該珍惜我們耶穌基督給我們
[00:22:10.500 --> 00:22:13.500]  這種這樣的機會
[00:22:13.500 --> 00:22:17.500]  有時我們都是很傻
[00:22:18.500 --> 00:22:20.500]  我們要神給我們的瑪那
[00:22:20.500 --> 00:22:23.500]  吃飽了那天就走了
[00:22:23.500 --> 00:22:24.500]  搞定
[00:22:24.500 --> 00:22:26.500]  忘記了原來
[00:22:26.500 --> 00:22:28.500]  真正最寶貴的
[00:22:28.500 --> 00:22:30.500]  不是他給我們這些的瑪那
[00:22:30.500 --> 00:22:32.500]  那裡救了一時
[00:22:32.500 --> 00:22:33.500]  但真正最寶貴的
[00:22:33.500 --> 00:22:36.500]  就是耶穌自己
[00:22:36.500 --> 00:22:38.500]  在耶穌裡面
[00:22:38.500 --> 00:22:42.500]  他有最深的最真正的真理
[00:22:42.500 --> 00:22:44.500]  在天上來的真理
[00:22:44.500 --> 00:22:45.500]  所以天上所發生的事
[00:22:45.500 --> 00:22:47.500]  才會知道的
[00:22:47.500 --> 00:22:48.500]  永恆的資料
[00:22:48.500 --> 00:22:49.500]  在耶穌那裡
[00:22:49.500 --> 00:22:51.500]  哇!這是一個寶庫
[00:22:51.500 --> 00:22:54.500]  這個寶庫我們反而不要
[00:22:54.500 --> 00:22:56.500]  反而在我們每天的生活裡
[00:22:56.500 --> 00:22:58.500]  我們做這樣做那樣
[00:22:58.500 --> 00:23:00.500]  我們只要神給我們的好處
[00:23:00.500 --> 00:23:01.500]  然後我們就走了
[00:23:01.500 --> 00:23:03.500]  其實耶穌說你多傻
[00:23:03.500 --> 00:23:05.500]  真正最寶的
[00:23:05.500 --> 00:23:06.500]  就是我自己
[00:23:06.500 --> 00:23:07.500]  你回到神那裡
[00:23:07.500 --> 00:23:09.500]  有神自己的引導
[00:23:09.500 --> 00:23:11.500]  有神自己的奇妙
[00:23:11.500 --> 00:23:13.500]  人說的話
[00:23:13.500 --> 00:23:14.500]  是猜出來的
[00:23:14.500 --> 00:23:16.500]  永恆誰能夠猜到
[00:23:16.500 --> 00:23:18.500]  人死了之後去哪裡
[00:23:18.500 --> 00:23:20.500]  耶穌說為什麼你不問我
[00:23:20.500 --> 00:23:22.500]  你問周圍的人
[00:23:22.500 --> 00:23:23.500]  不好意思
[00:23:23.500 --> 00:23:24.500]  現在我們新年
[00:23:24.500 --> 00:23:25.500]  就很多八卦
[00:23:25.500 --> 00:23:27.500]  這些迷信的東西
[00:23:27.500 --> 00:23:29.500]  我們電視節目都有的
[00:23:29.500 --> 00:23:30.500]  每晚都有的
[00:23:30.500 --> 00:23:32.500]  這樣這樣放這些放那些
[00:23:32.500 --> 00:23:34.500]  我們發覺我們人
[00:23:34.500 --> 00:23:36.500]  為什麼要問那些呢
[00:23:36.500 --> 00:23:38.500]  阿彌陀經說
[00:23:38.500 --> 00:23:39.500]  我們死了之後
[00:23:39.500 --> 00:23:40.500]  有西方極樂世界
[00:23:40.500 --> 00:23:42.500]  我們就會去那裡了
[00:23:42.500 --> 00:23:44.500]  人寫的
[00:23:44.500 --> 00:23:46.500]  只不過是他猜的
[00:23:46.500 --> 00:23:48.500]  寫阿彌陀經那個人
[00:23:48.500 --> 00:23:50.500]  他也是猜的
[00:23:50.500 --> 00:23:52.500]  因為他都沒死過
[00:23:52.500 --> 00:23:53.500]  他怎麼死了之後
[00:23:53.500 --> 00:23:55.500]  怎麼知道去西方極樂世界
[00:23:55.500 --> 00:23:57.500]  甚至天主教說
[00:23:57.500 --> 00:23:58.500]  人死了之後
[00:23:58.500 --> 00:24:00.500]  要去練肉
[00:24:00.500 --> 00:24:02.500]  最多的就要練久一點
[00:24:02.500 --> 00:24:04.500]  我們有些高手為的祈禱
[00:24:04.500 --> 00:24:06.500]  就可以減一點刑
[00:24:06.500 --> 00:24:08.500]  這些是人猜出來的方式
[00:24:08.500 --> 00:24:10.500]  不是從天上而來的訊息
[00:24:10.500 --> 00:24:12.500]  為什麼我們不回到神那裡呢
[00:24:12.500 --> 00:24:14.500]  中陰經和儒家地經
[00:24:14.500 --> 00:24:16.500]  告訴我們
[00:24:16.500 --> 00:24:18.500]  人死了之後
[00:24:18.500 --> 00:24:20.500]  要輪迴的
[00:24:20.500 --> 00:24:22.500]  所以每一個人死了之後
[00:24:22.500 --> 00:24:24.500]  有個中陰身
[00:24:24.500 --> 00:24:26.500]  尺多尺長的
[00:24:26.500 --> 00:24:28.500]  這樣游來游去
[00:24:28.500 --> 00:24:30.500]  看到不同的光
[00:24:30.500 --> 00:24:32.500]  你不要走錯
[00:24:32.500 --> 00:24:34.500]  有灰色的光
[00:24:34.500 --> 00:24:36.500]  有粉紅色的光
[00:24:36.500 --> 00:24:38.500]  去得對
[00:24:38.500 --> 00:24:40.500]  就回頭去做人
[00:24:40.500 --> 00:24:41.500]  誰說的?
[00:24:41.500 --> 00:24:43.500]  人說的
[00:24:43.500 --> 00:24:45.500]  寫中陰經的那個人都沒死
[00:24:45.500 --> 00:24:48.500]  他怎麼知道死了之後會怎樣呢
[00:24:48.500 --> 00:24:50.500]  為什麼你不問那個
[00:24:50.500 --> 00:24:52.500]  從天上而來的那個
[00:24:52.500 --> 00:24:54.500]  因為他知道永恆是什麼
[00:24:54.500 --> 00:24:56.500]  所以今天我們回到耶穌那裡
[00:24:56.500 --> 00:24:57.500]  是一個寶
[00:24:57.500 --> 00:24:58.500]  頂姐妹請你
[00:24:58.500 --> 00:24:59.500]  我們今年
[00:24:59.500 --> 00:25:01.500]  跟著這個日子裡
[00:25:01.500 --> 00:25:03.500]  我們不只是要神的瑪那
[00:25:03.500 --> 00:25:05.500]  不是要祂的拯救
[00:25:05.500 --> 00:25:07.500]  要祂的禮物
[00:25:07.500 --> 00:25:09.500]  我們要神自己的
[00:25:09.500 --> 00:25:10.500]  因為在祂那裡
[00:25:10.500 --> 00:25:12.500]  有永恆的真理
[00:25:12.500 --> 00:25:14.500]  從天上而來
[00:25:14.500 --> 00:25:16.500]  一切的真正的答案
[00:25:16.500 --> 00:25:18.500]  好不好
[00:25:18.500 --> 00:25:20.500]  讓我們回到神的面前
[00:25:20.500 --> 00:25:21.500]  所以耶穌說
[00:25:21.500 --> 00:25:25.500]  我是從天上來的生命的糧
[00:25:25.500 --> 00:25:29.500]  遠比你們所以為的瑪那
[00:25:29.500 --> 00:25:30.500]  矜貴得多
[00:25:30.500 --> 00:25:32.500]  寶貴得多
[00:25:32.500 --> 00:25:34.500]  如果瑪那都能夠
[00:25:34.500 --> 00:25:36.500]  在你們心目中那麼值錢的話
[00:25:36.500 --> 00:25:38.500]  請你來到神
[00:25:38.500 --> 00:25:41.500]  親近神多一點
[00:25:41.500 --> 00:25:42.500]  好不好
[00:25:42.500 --> 00:25:44.500]  今年我們不只是要神的瑪那
[00:25:44.500 --> 00:25:46.500]  我們要告訴自己
[00:25:46.500 --> 00:25:48.500]  我要神自己
[00:25:48.500 --> 00:25:50.500]  第二
[00:25:50.500 --> 00:25:52.500]  耶穌說
[00:25:52.500 --> 00:25:55.500]  我是從天上來的生命的糧
[00:25:55.500 --> 00:25:58.500]  我是生命的糧
[00:25:58.500 --> 00:26:00.500]  吃了瑪那的人
[00:26:00.500 --> 00:26:02.500]  都還會再肚餓
[00:26:02.500 --> 00:26:03.500]  因為吃了一天
[00:26:03.500 --> 00:26:05.500]  第二天他就會肚餓
[00:26:05.500 --> 00:26:07.500]  是有盡頭的
[00:26:07.500 --> 00:26:09.500]  但是我有那種生命
[00:26:09.500 --> 00:26:10.500]  耶穌說
[00:26:10.500 --> 00:26:12.500]  我是生命的食物
[00:26:12.500 --> 00:26:13.500]  所以到我這裡來的
[00:26:13.500 --> 00:26:15.500]  必定不餓
[00:26:15.500 --> 00:26:17.500]  信我的永遠不渴
[00:26:17.500 --> 00:26:19.500]  到我這裡來的
[00:26:19.500 --> 00:26:20.500]  我決不挑起他
[00:26:20.500 --> 00:26:23.500]  這是從天上降下來的食物
[00:26:23.500 --> 00:26:25.500]  使人吃了就不死
[00:26:25.500 --> 00:26:27.500]  我就是從天上降下來
[00:26:27.500 --> 00:26:29.500]  生命的糧
[00:26:29.500 --> 00:26:31.500]  人若吃了這食物
[00:26:31.500 --> 00:26:33.500]  就必活到永遠
[00:26:33.500 --> 00:26:35.500]  因為有一種對比
[00:26:35.500 --> 00:26:38.500]  就是我是生命的糧
[00:26:38.500 --> 00:26:41.500]  因為我和普通的糧食是不同的
[00:26:41.500 --> 00:26:42.500]  耶穌說
[00:26:42.500 --> 00:26:44.500]  甚至和瑪那都不同
[00:26:44.500 --> 00:26:46.500]  瑪那就很厲害了
[00:26:46.500 --> 00:26:48.500]  已經是從天上降下來的
[00:26:48.500 --> 00:26:50.500]  在地上你找不到的
[00:26:50.500 --> 00:26:52.500]  不過瑪那吃了之後
[00:26:52.500 --> 00:26:54.500]  第二天還要吃
[00:26:54.500 --> 00:26:56.500]  吃了之後還會死
[00:26:56.500 --> 00:26:58.500]  但是耶穌說你吃了我
[00:26:58.500 --> 00:27:00.500]  我是生命的糧
[00:27:00.500 --> 00:27:02.500]  那裡有生命
[00:27:02.500 --> 00:27:06.500]  有一種源源不絕的根源
[00:27:06.500 --> 00:27:08.500]  不是有限的
[00:27:08.500 --> 00:27:11.500]  不是單單危急危難的時候
[00:27:11.500 --> 00:27:12.500]  所得到的力量
[00:27:12.500 --> 00:27:16.500]  而是心裡面的一種源源不絕的力量
[00:27:16.500 --> 00:27:19.500]  我相信在聖經裡面解釋這個分別
[00:27:19.500 --> 00:27:22.500]  兩種生命的根源的分別
[00:27:22.500 --> 00:27:25.500]  最好的就是彼得前書的第一章
[00:27:25.500 --> 00:27:29.500]  彼得他自己真的很明白這個道理
[00:27:29.500 --> 00:27:30.500]  我先解釋給大家聽
[00:27:30.500 --> 00:27:32.500]  為什麼他特別明白這個道理
[00:27:32.500 --> 00:27:34.500]  因為他自己的體會就是這樣
[00:27:34.500 --> 00:27:36.500]  不過我想先和大家介紹
[00:27:36.500 --> 00:27:39.500]  彼得前書裡面用了兩個不同的字來形容
[00:27:39.500 --> 00:27:40.500]  很有意思
[00:27:40.500 --> 00:27:41.500]  不同的
[00:27:41.500 --> 00:27:45.500]  一個他稱為能壞的種子
[00:27:45.500 --> 00:27:50.500]  另外一種是不能壞的種子
[00:27:50.500 --> 00:27:52.500]  用了種子這個意思
[00:27:52.500 --> 00:27:53.500]  大家明白了
[00:27:53.500 --> 00:27:56.500]  種子就是生命的根源
[00:27:56.500 --> 00:27:57.500]  有一粒種子
[00:27:57.500 --> 00:28:01.500]  你就可以慢慢地產生生命
[00:28:01.500 --> 00:28:04.500]  你和我生命裡面有根源
[00:28:04.500 --> 00:28:06.500]  一種生命力量的根源
[00:28:06.500 --> 00:28:08.500]  令我們有這種生命
[00:28:08.500 --> 00:28:09.500]  是因為我們有種子
[00:28:09.500 --> 00:28:11.500]  不過彼得很有意思
[00:28:11.500 --> 00:28:13.500]  提醒我們自己
[00:28:13.500 --> 00:28:15.500]  在我們這些根源
[00:28:15.500 --> 00:28:18.500]  生命的根源裡面
[00:28:18.500 --> 00:28:19.500]  有兩種
[00:28:19.500 --> 00:28:21.500]  一種叫能壞的種子
[00:28:21.500 --> 00:28:24.500]  一種叫不能壞的種子
[00:28:24.500 --> 00:28:27.500]  什麼叫能壞的種子
[00:28:27.500 --> 00:28:29.500]  什麼叫不能壞的種子
[00:28:29.500 --> 00:28:30.500]  簡單來說
[00:28:30.500 --> 00:28:31.500]  能壞
[00:28:31.500 --> 00:28:32.500]  聽清楚了
[00:28:32.500 --> 00:28:33.500]  能壞不是壞
[00:28:33.500 --> 00:28:35.500]  能壞的種子
[00:28:35.500 --> 00:28:37.500]  就是我們從人而來的
[00:28:37.500 --> 00:28:42.500]  這些推動我們生命力量的根源
[00:28:42.500 --> 00:28:43.500]  譬如什麼呢
[00:28:43.500 --> 00:28:46.500]  我們的健康
[00:28:46.500 --> 00:28:49.500]  譬如我們的經驗
[00:28:49.500 --> 00:28:53.500]  譬如我們的學歷
[00:28:53.500 --> 00:28:56.500]  譬如我們思考的頭腦
[00:28:56.500 --> 00:28:58.500]  思想的能力
[00:28:58.500 --> 00:29:00.500]  這些都是我們生命能夠
[00:29:00.500 --> 00:29:06.500]  今天你和我們好好地生活的種子
[00:29:06.500 --> 00:29:07.500]  那當然了
[00:29:07.500 --> 00:29:08.500]  如果你沒有精神
[00:29:08.500 --> 00:29:09.500]  沒有體力
[00:29:09.500 --> 00:29:12.500]  你怎麼可以今天生活呢
[00:29:12.500 --> 00:29:14.500]  如果你沒有讀過那個科
[00:29:14.500 --> 00:29:16.500]  為什麼那些人要請你呢
[00:29:16.500 --> 00:29:18.500]  如果你沒有這樣的經驗
[00:29:18.500 --> 00:29:22.500]  為什麼請你不請那個人呢
[00:29:22.500 --> 00:29:26.500]  因為你有生命的種子在你裡面
[00:29:26.500 --> 00:29:30.500]  這些就是成為你今天生命裡的根源的力量
[00:29:30.500 --> 00:29:32.500]  不過聖經很有意思
[00:29:32.500 --> 00:29:34.500]  聖經有個表達
[00:29:34.500 --> 00:29:37.500]  這些叫做有限的種子
[00:29:37.500 --> 00:29:39.500]  不是有限的
[00:29:39.500 --> 00:29:42.500]  它是能壞的種子
[00:29:42.500 --> 00:29:43.500]  這個能壞
[00:29:43.500 --> 00:29:44.500]  聽清楚了
[00:29:44.500 --> 00:29:45.500]  剛才我說的
[00:29:45.500 --> 00:29:46.500]  這些是壞的
[00:29:46.500 --> 00:29:48.500]  健康不是壞的
[00:29:48.500 --> 00:29:50.500]  我們的經驗不是壞的
[00:29:50.500 --> 00:29:52.500]  我們想了想
[00:29:52.500 --> 00:29:53.500]  想一個人
[00:29:53.500 --> 00:29:54.500]  所以別人請我
[00:29:54.500 --> 00:29:55.500]  不請他
[00:29:55.500 --> 00:29:56.500]  這些不是壞的
[00:29:56.500 --> 00:29:57.500]  這些是很好的
[00:29:57.500 --> 00:29:58.500]  不過聖經提醒我們
[00:29:58.500 --> 00:29:59.500]  這些是能壞的
[00:29:59.500 --> 00:30:01.500]  就是說有個限度的
[00:30:01.500 --> 00:30:02.500]  有一天
[00:30:02.500 --> 00:30:03.500]  這些種子
[00:30:03.500 --> 00:30:05.500]  曾經幫了你這麼久
[00:30:05.500 --> 00:30:07.500]  但是可能它是會沒有的
[00:30:07.500 --> 00:30:12.500]  可能它都不能夠產生那種真正的力量
[00:30:12.500 --> 00:30:15.500]  你和我都經驗過
[00:30:15.500 --> 00:30:16.500]  有時候我們忘記了一樣
[00:30:16.500 --> 00:30:17.500]  我們實驗
[00:30:17.500 --> 00:30:19.500]  因為我們無敵的
[00:30:19.500 --> 00:30:21.500]  我這樣的身體怎麼會病
[00:30:21.500 --> 00:30:22.500]  你就病
[00:30:22.500 --> 00:30:24.500]  能壞的
[00:30:24.500 --> 00:30:25.500]  是不是
[00:30:25.500 --> 00:30:27.500]  很多時候你認為
[00:30:27.500 --> 00:30:30.500]  這間公司是我打天下打回來的
[00:30:30.500 --> 00:30:32.500]  和老闆打天下打回來的
[00:30:32.500 --> 00:30:33.500]  這麼多年了
[00:30:33.500 --> 00:30:35.500]  沒有我這間公司怎麼行
[00:30:35.500 --> 00:30:37.500]  就炒你就炒你
[00:30:37.500 --> 00:30:38.500]  記得嗎
[00:30:38.500 --> 00:30:39.500]  能壞的
[00:30:39.500 --> 00:30:41.500]  你不要以為你一定不會壞
[00:30:41.500 --> 00:30:42.500]  能壞的
[00:30:42.500 --> 00:30:43.500]  為什麼呢
[00:30:43.500 --> 00:30:44.500]  就是升到你上去
[00:30:44.500 --> 00:30:45.500]  你說沒理由的
[00:30:45.500 --> 00:30:47.500]  我留下這間公司
[00:30:47.500 --> 00:30:48.500]  到現在上市
[00:30:48.500 --> 00:30:50.500]  就是因為你工資太高
[00:30:50.500 --> 00:30:51.500]  是不是
[00:30:51.500 --> 00:30:53.500]  你退休之前兩年才炒你
[00:30:53.500 --> 00:30:54.500]  是不是
[00:30:54.500 --> 00:30:56.500]  退休金都省了
[00:30:56.500 --> 00:30:57.500]  因為炒了你一個
[00:30:57.500 --> 00:30:58.500]  我可以請回三個
[00:30:58.500 --> 00:31:01.500]  和你加起來都不用你這麼多錢
[00:31:01.500 --> 00:31:02.500]  能壞的
[00:31:02.500 --> 00:31:03.500]  弟兄姊妹
[00:31:03.500 --> 00:31:04.500]  你知不知道
[00:31:04.500 --> 00:31:07.500]  你不要以為你那些種子是永遠不會壞
[00:31:07.500 --> 00:31:08.500]  是能壞的
[00:31:08.500 --> 00:31:09.500]  聖經提醒我們
[00:31:09.500 --> 00:31:10.500]  不是壞
[00:31:10.500 --> 00:31:12.500]  不過是能壞
[00:31:12.500 --> 00:31:13.500]  所以除了我們人生
[00:31:13.500 --> 00:31:15.500]  我們都需要這些種子
[00:31:15.500 --> 00:31:17.500]  如果不是我們做不到這份工作
[00:31:17.500 --> 00:31:19.500]  如果不是我們不能夠繼續好好的生活
[00:31:19.500 --> 00:31:21.500]  可以看到弟弟長大
[00:31:21.500 --> 00:31:22.500]  不過
[00:31:22.500 --> 00:31:23.500]  提醒我們自己
[00:31:23.500 --> 00:31:24.500]  這些是能壞的
[00:31:24.500 --> 00:31:26.500]  所以我們作為基督徒
[00:31:26.500 --> 00:31:28.500]  能夠要學習更多
[00:31:28.500 --> 00:31:32.500]  能夠去體會那些不能壞的種子
[00:31:32.500 --> 00:31:34.500]  什麼叫不能壞的種子
[00:31:34.500 --> 00:31:35.500]  這個就是
[00:31:35.500 --> 00:31:37.500]  彼得前書提醒我們
[00:31:37.500 --> 00:31:38.500]  他說
[00:31:38.500 --> 00:31:42.500]  知道你們得贖脫棄你們祖宗傳下來的妄行
[00:31:42.500 --> 00:31:45.500]  不是憑著能壞的金銀等物
[00:31:45.500 --> 00:31:47.500]  你們得了重生
[00:31:47.500 --> 00:31:50.500]  並不是由於能壞的種子
[00:31:50.500 --> 00:31:53.500]  卻是由於不能扭壞的種子
[00:31:53.500 --> 00:31:55.500]  那些是什麼
[00:31:55.500 --> 00:31:57.500]  不能壞的種子
[00:31:57.500 --> 00:31:58.500]  聖經說得很清楚
[00:31:58.500 --> 00:31:59.500]  彼得前書那裡說
[00:31:59.500 --> 00:32:03.500]  草都會凋謝
[00:32:03.500 --> 00:32:05.500]  花都會枯乾
[00:32:05.500 --> 00:32:09.500]  但是神的道是永存
[00:32:09.500 --> 00:32:14.500]  就是說從神而來的力量的根源
[00:32:14.500 --> 00:32:17.500]  那個才是不能壞的
[00:32:17.500 --> 00:32:19.500]  還有聖經裡面提到
[00:32:19.500 --> 00:32:21.500]  彼得前書提到
[00:32:21.500 --> 00:32:24.500]  耶穌基督的補血
[00:32:24.500 --> 00:32:26.500]  和他的復活
[00:32:26.500 --> 00:32:30.500]  這幾樣東西都是不能壞的
[00:32:30.500 --> 00:32:35.500]  在這裡我們經歷到基督徒的生命裡面
[00:32:35.500 --> 00:32:37.500]  有兩個根源
[00:32:37.500 --> 00:32:39.500]  沒有耶穌基督生命的人
[00:32:39.500 --> 00:32:40.500]  普通的人
[00:32:40.500 --> 00:32:42.500]  我們有能壞的種子
[00:32:42.500 --> 00:32:44.500]  他也很厲害
[00:32:44.500 --> 00:32:45.500]  你也很厲害
[00:32:45.500 --> 00:32:48.500]  不過我們基督徒有一些不能壞的種子
[00:32:48.500 --> 00:32:51.500]  這就是我們基督徒之所以不同的地方
[00:32:51.500 --> 00:32:55.500]  不能壞的種子就是神自己在我們生命裡面
[00:32:55.500 --> 00:32:57.500]  給我們那種力量的推動
[00:32:57.500 --> 00:32:58.500]  聖經用什麼
[00:32:58.500 --> 00:33:01.500]  他說第一個就好像復活的力量一樣
[00:33:01.500 --> 00:33:03.500]  復活是什麼
[00:33:03.500 --> 00:33:07.500]  復活是耶穌基督死了都可以翻身
[00:33:07.500 --> 00:33:08.500]  這種經歷
