
[00:00:00.000 --> 00:00:04.320]  各位大兄姐妹平安
[00:15:23.680 --> 00:15:26.240]  我們都是接待耶穌
[00:15:26.240 --> 00:15:28.160]  要我們接待的人
[00:15:28.160 --> 00:15:31.360]  或許就是他覺得阻礙著耶穌
[00:15:31.360 --> 00:15:32.240]  會不會呢
[00:15:32.240 --> 00:15:34.000]  耶穌很忙的
[00:15:34.000 --> 00:15:37.200]  你帶個小朋友來幹什麼
[00:15:37.200 --> 00:15:38.720]  你是不是阻礙著耶穌
[00:15:38.720 --> 00:15:40.320]  很多人等著治病
[00:15:40.320 --> 00:15:43.600]  很多人等著趕鬼
[00:15:43.600 --> 00:15:45.600]  而且那時候小朋友的地位
[00:15:45.600 --> 00:15:48.400]  不是現在的小朋友地位那麼高
[00:15:48.400 --> 00:15:50.400]  現在小朋友是皇帝
[00:15:50.400 --> 00:15:51.360]  家長經常說
[00:15:51.360 --> 00:15:53.120]  我先看看我老闆怎樣
[00:15:53.120 --> 00:15:53.760]  有一次我說
[00:15:53.760 --> 00:15:55.200]  你退休那麼久
[00:15:55.200 --> 00:15:56.400]  也有老闆嗎
[00:15:56.400 --> 00:15:59.520]  不是 我孫子
[00:15:59.520 --> 00:16:01.360]  有一次拜年
[00:16:01.360 --> 00:16:04.160]  拜年我們拿利是怎樣
[00:16:04.160 --> 00:16:06.080]  小朋友去拿
[00:16:06.080 --> 00:16:07.680]  還要想好一串揮春
[00:16:07.680 --> 00:16:09.360]  這樣說才
[00:16:09.360 --> 00:16:10.960]  再說多兩句吧
[00:16:10.960 --> 00:16:11.920]  你都沒說我靚
[00:16:11.920 --> 00:16:13.200]  這樣不給他
[00:16:13.200 --> 00:16:15.440]  有一次拜年經典
[00:16:15.440 --> 00:16:17.200]  小朋友坐在沙發上
[00:16:17.200 --> 00:16:20.480]  每個人排隊去給他利是
[00:16:20.480 --> 00:16:22.080]  好像進貢一樣
[00:16:22.080 --> 00:16:22.880]  欠了一味
[00:16:22.880 --> 00:16:24.880]  謝主隆恩一樣
[00:16:24.880 --> 00:16:27.280]  現在說的小朋友不是現在那些
[00:16:27.280 --> 00:16:31.840]  現在說的是當時最低級的
[00:16:31.840 --> 00:16:35.040]  當時是最沒有回報的
[00:16:35.040 --> 00:16:37.600]  當時是最沒有人理的
[00:16:37.600 --> 00:16:39.680]  當時覺得是煩的
[00:16:39.680 --> 00:16:40.880]  所以門徒這裏
[00:16:40.880 --> 00:16:42.160]  剛才學完
[00:16:42.160 --> 00:16:43.120]  耶穌說了
[00:16:43.120 --> 00:16:43.920]  耶穌說了
[00:16:43.920 --> 00:16:45.840]  上帝也沒用
[00:16:45.840 --> 00:16:47.280]  所以難怪說來說去
[00:16:47.280 --> 00:16:48.880]  還是要繼續說
[00:16:48.880 --> 00:16:51.440]  我們還是不做了
[00:16:51.440 --> 00:16:54.160]  結果耶穌怎樣呢
[00:16:54.160 --> 00:16:56.160]  耶穌也是人
[00:16:56.160 --> 00:16:57.120]  十四節
[00:16:57.120 --> 00:16:59.280]  耶穌看見就生氣
[00:16:59.280 --> 00:17:01.280]  如果廣東話
[00:17:01.280 --> 00:17:02.240]  或者再說得白一點
[00:17:02.240 --> 00:17:03.600]  火都燒了
[00:17:03.600 --> 00:17:05.280]  你剛才教完你們
[00:17:05.280 --> 00:17:07.280]  接著對門徒說
[00:17:07.280 --> 00:17:10.480]  讓小孩子到我這裡來
[00:17:10.480 --> 00:17:12.240]  不要禁止他們
[00:17:12.240 --> 00:17:14.400]  因為在神國的
[00:17:14.400 --> 00:17:16.960]  正是這群人
[00:17:16.960 --> 00:17:19.840]  耶穌要再教
[00:17:19.840 --> 00:17:21.680]  甚至我實在告訴你們
[00:17:21.680 --> 00:17:24.480]  凡要承受神國的若不像小孩子
[00:17:24.480 --> 00:17:26.160]  斷不能進去
[00:17:26.160 --> 00:17:28.080]  耶穌再一次提到
[00:17:28.080 --> 00:17:28.960]  最微小
[00:17:28.960 --> 00:17:30.720]  其實耶穌提了很多次
[00:17:30.720 --> 00:17:32.800]  我們要顧及那些小子
[00:17:32.800 --> 00:17:35.120]  給一杯涼水一個小子喝
[00:17:35.120 --> 00:17:36.880]  已經是做在耶穌身上
[00:17:36.880 --> 00:17:38.640]  耶穌不斷重複
[00:17:38.640 --> 00:17:39.680]  很想我們知道
[00:17:39.680 --> 00:17:42.720]  我們要關顧弱小
[00:17:42.720 --> 00:17:44.480]  耶穌再做實際行動
[00:17:44.480 --> 00:17:45.440]  在十六節
[00:17:45.440 --> 00:17:47.840]  他說於是抱著小孩
[00:17:47.840 --> 00:17:49.360]  讓他們按手
[00:17:49.360 --> 00:17:51.040]  為他們祝福
[00:17:51.040 --> 00:17:52.800]  原來一開始
[00:17:52.800 --> 00:17:54.160]  為什麼那些家長
[00:17:54.160 --> 00:17:56.480]  要帶小孩來叫耶穌摸他呢?
[00:17:56.480 --> 00:17:58.080]  原來當時的傳統
[00:17:58.080 --> 00:17:59.360]  就是摸他的時候
[00:17:59.360 --> 00:18:00.720]  其實就是一個祝福
[00:18:00.720 --> 00:18:02.000]  一個按手
[00:18:02.000 --> 00:18:04.880]  他很想耶穌去祝福他們
[00:18:04.880 --> 00:18:06.880]  原來是這個意思
[00:18:06.880 --> 00:18:07.680]  好了
[00:18:07.680 --> 00:18:10.080]  接著以為又完了
[00:18:10.080 --> 00:18:11.520]  又完了
[00:18:11.520 --> 00:18:13.920]  但當說完這件事之後
[00:18:13.920 --> 00:18:16.400]  耶穌第三次聖經說
[00:18:16.400 --> 00:18:19.440]  祂又交代祂的身後事
[00:18:19.440 --> 00:18:20.480]  耶穌說
[00:18:20.480 --> 00:18:22.560]  我又要接受死亡
[00:18:22.560 --> 00:18:23.840]  要被殺
[00:18:23.840 --> 00:18:26.800]  要被人擺上十字架
[00:18:26.800 --> 00:18:28.240]  然後復活
[00:18:28.240 --> 00:18:29.440]  說完第三次
[00:18:29.440 --> 00:18:31.280]  接著發生什麼事呢?
[00:18:31.280 --> 00:18:33.680]  在十章三十五節
[00:18:33.680 --> 00:18:36.800]  西比泰的兒子雅各約翰
[00:18:36.800 --> 00:18:38.160]  大家記住這兩個人
[00:18:38.160 --> 00:18:39.520]  三個人有西比泰
[00:18:39.520 --> 00:18:40.240]  有雅各
[00:18:40.240 --> 00:18:41.040]  有約翰
[00:18:41.040 --> 00:18:42.960]  就進去和耶穌說
[00:18:42.960 --> 00:18:43.840]  夫子
[00:18:43.840 --> 00:18:44.880]  即是老師
[00:18:44.880 --> 00:18:46.880]  我們無論求你什麼
[00:18:46.880 --> 00:18:50.240]  願你給我們做
[00:18:50.240 --> 00:18:56.320]  這個是不是無賴?
[00:18:56.320 --> 00:18:58.400]  無端端你進來
[00:18:58.400 --> 00:18:59.360]  女傳道
[00:18:59.360 --> 00:19:00.320]  無論我叫你做什麼
[00:19:00.320 --> 00:19:01.760]  你都做
[00:19:01.760 --> 00:19:03.360]  都很兇的
[00:19:03.360 --> 00:19:04.960]  但你說
[00:19:04.960 --> 00:19:07.760]  這個門徒平時都好像沒什麼激動
[00:19:07.760 --> 00:19:09.440]  突然間這麼激動
[00:19:09.440 --> 00:19:11.520]  突然間說這些
[00:19:11.520 --> 00:19:13.200]  如果你看《馬太福音》
[00:19:13.200 --> 00:19:14.720]  原來資料比較詳盡
[00:19:14.720 --> 00:19:18.720]  為什麼他們好像這麼惡
[00:19:18.720 --> 00:19:20.400]  或者這麼沒禮貌呢?
[00:19:20.400 --> 00:19:22.800]  《馬太福音》二十章二十節
[00:19:22.800 --> 00:19:24.160]  原來記載同一件事
[00:19:24.160 --> 00:19:25.520]  他給我們多些資料
[00:19:25.520 --> 00:19:29.360]  他說當時西比泰兒子的母親
[00:19:29.360 --> 00:19:32.800]  和她兩個兒子前來拜耶穌
[00:19:32.800 --> 00:19:36.000]  求祂一件事
[00:19:36.000 --> 00:19:36.560]  好了
[00:19:36.560 --> 00:19:39.280]  西比泰是誰?
[00:19:39.280 --> 00:19:39.840]  西比泰
[00:19:39.840 --> 00:19:41.360]  有沒有聽過這個名字?
[00:19:41.360 --> 00:19:42.080]  有吧?
[00:19:42.080 --> 00:19:43.600]  剛剛聽完
[00:19:43.600 --> 00:19:45.680]  西比泰是誰呢?
[00:19:45.680 --> 00:19:47.680]  西比泰的老婆又是誰呢?
[00:19:47.680 --> 00:19:49.840]  為什麼又來找耶穌呢?
[00:19:49.840 --> 00:19:52.320]  原來《馬太福音》一章二十節
[00:19:52.320 --> 00:19:54.880]  當耶穌呼召門徒的時候
[00:19:54.880 --> 00:19:56.080]  耶穌隨即
[00:19:56.080 --> 00:19:57.280]  因為呼召完彼得
[00:19:57.280 --> 00:19:59.120]  就呼召了他們
[00:19:59.120 --> 00:20:01.680]  他們就把父親西比泰
[00:20:01.680 --> 00:20:04.320]  和故宮人留在船上
[00:20:04.320 --> 00:20:05.840]  跟從耶穌去了
[00:20:05.840 --> 00:20:10.400]  原來西比泰是一個做生意的人
[00:20:10.400 --> 00:20:11.440]  是一個老闆
[00:20:11.440 --> 00:20:12.640]  有家族生意的
[00:20:12.640 --> 00:20:14.480]  所以他叫了兩個兒子幫忙
[00:20:14.480 --> 00:20:16.720]  然後他還要請人留在船上
[00:20:16.720 --> 00:20:19.200]  西比泰原來是一個有錢的人
[00:20:19.200 --> 00:20:21.360]  一個做生意的人
[00:20:21.360 --> 00:20:24.240]  那麼西比泰的太太是誰呢?
[00:20:24.240 --> 00:20:25.520]  聖經有沒有說過呢?
[00:20:25.520 --> 00:20:26.800]  有的
[00:20:26.800 --> 00:20:28.800]  當耶穌釘十字架的時候
[00:20:28.800 --> 00:20:33.120]  有多少個婦女在下面呢?
[00:20:33.120 --> 00:20:34.960]  馬上什麼都忘記了
[00:20:34.960 --> 00:20:36.400]  害怕得
[00:20:36.400 --> 00:20:38.960]  有多少個婦女呢?
[00:20:38.960 --> 00:20:39.520]  有多少個?
[00:20:39.520 --> 00:20:41.280]  很多
[00:20:41.280 --> 00:20:44.480]  很穩當
[00:20:44.480 --> 00:20:46.480]  這個表
[00:20:46.480 --> 00:20:47.520]  我教你看
[00:20:47.520 --> 00:20:49.040]  所以有時候我們看聖經
[00:20:49.040 --> 00:20:50.880]  我們看不同的經卷
[00:20:50.880 --> 00:20:53.120]  原來在《馬可福音》第一行
[00:20:53.120 --> 00:20:54.960]  十五章四十節
[00:20:54.960 --> 00:20:56.720]  有一個人叫撒羅米
[00:20:56.720 --> 00:20:58.800]  有一個人叫穆達拉瑪利亞
[00:20:58.800 --> 00:21:02.160]  有一個人叫小雅各和約西的母親瑪利亞
[00:21:02.160 --> 00:21:04.160]  這三個人加上耶穌的母親
[00:21:04.160 --> 00:21:04.960]  四個
[00:21:04.960 --> 00:21:07.680]  四個婦女就在耶穌釘十字架的時候
[00:21:07.680 --> 00:21:09.200]  還陪著耶穌
[00:21:09.200 --> 00:21:10.640]  好了 我們再看
[00:21:10.640 --> 00:21:12.400]  剛才是《馬可福音》的記載
[00:21:12.400 --> 00:21:14.480]  接著是《約翰福音》的記載
[00:21:14.480 --> 00:21:16.640]  記載到《約翰福音》十九章二十五節
[00:21:16.640 --> 00:21:17.680]  有三個女人
[00:21:17.680 --> 00:21:20.240]  第一個是耶穌母親的姐妹
[00:21:20.240 --> 00:21:22.160]  有一個是穆達拉瑪利亞
[00:21:22.160 --> 00:21:25.920]  有一個是雅各和約西的母親瑪利亞
[00:21:25.920 --> 00:21:31.120]  即是撒羅米是誰?
[00:21:31.120 --> 00:21:36.560]  撒羅米是耶穌母親的姐妹
[00:21:36.560 --> 00:21:40.000]  即是阿姨
[00:21:40.000 --> 00:21:43.200]  《馬太福音》二十七章五十六節記載
[00:21:43.200 --> 00:21:44.960]  西比太兩個兒子的母親
[00:21:44.960 --> 00:21:46.000]  穆達拉瑪利亞
[00:21:46.000 --> 00:21:47.760]  雅各和約西的母親瑪利亞
[00:21:47.760 --> 00:21:53.200]  即是西比太兩個兒子的母親是撒羅米
[00:21:53.200 --> 00:21:56.000]  亦即是耶穌母親的姐妹
[00:21:56.000 --> 00:22:02.080]  哦 難怪這個阿姨那麼有台型
[00:22:02.080 --> 00:22:04.640]  原來當你看聖經
[00:22:04.640 --> 00:22:07.760]  它是用女士這個字
[00:22:07.760 --> 00:22:09.040]  女士的意思
[00:22:09.040 --> 00:22:15.440]  原來就是阿姨和兩個兒子去找耶穌
[00:22:15.440 --> 00:22:17.680]  這個阿姨可能有些錢
[00:22:17.680 --> 00:22:20.000]  這個阿姨可能有些體面
[00:22:20.000 --> 00:22:21.840]  這個阿姨就去找耶穌
[00:22:21.840 --> 00:22:22.960]  去和耶穌說
[00:22:22.960 --> 00:22:26.000]  無論要甚麼你都要為我做
[00:22:26.000 --> 00:22:29.280]  那麼耶穌怎麼回答這個阿姨呢?
[00:22:29.280 --> 00:22:32.000]  《馬太福音》二十章二十一節上
[00:22:32.000 --> 00:22:32.960]  耶穌問她
[00:22:32.960 --> 00:22:36.080]  那你要甚麼?阿姨
[00:22:36.080 --> 00:22:38.160]  你要甚麼?
[00:22:38.160 --> 00:22:40.480]  她說阿姨要甚麼?
[00:22:40.480 --> 00:22:41.280]  阿姨就說
[00:22:41.280 --> 00:22:42.800]  她對耶穌說
[00:22:42.800 --> 00:22:44.960]  在你的國裏面
[00:22:44.960 --> 00:22:46.800]  請讓我兩個兒子
[00:22:46.800 --> 00:22:48.720]  一個坐在右邊
[00:22:48.720 --> 00:22:50.560]  一個坐在左邊
[00:22:50.560 --> 00:22:53.760]  嘩 左右成相
[00:22:53.760 --> 00:22:56.480]  就是想耶穌將來在德國的時候
[00:22:56.480 --> 00:22:59.280]  究竟我不管你找甚麼人做
[00:22:59.280 --> 00:23:01.840]  總之我兩個兒子要坐在左右
[00:23:01.840 --> 00:23:04.800]  嘩 其他門徒聽到怎麼辦?
[00:23:04.800 --> 00:23:05.440]  當然生氣了
[00:23:05.440 --> 00:23:07.200]  聖經也記載門徒生氣
[00:23:07.200 --> 00:23:10.800]  而在《馬方》十章三十七節裏
[00:23:10.800 --> 00:23:12.240]  記載就是說
[00:23:12.240 --> 00:23:14.480]  賜我們在你的榮耀裏面
[00:23:14.480 --> 00:23:16.320]  即將來在德國的時候
[00:23:16.320 --> 00:23:18.800]  一個坐在右邊 一個坐在左邊
[00:23:18.800 --> 00:23:20.000]  榮耀這部分
[00:23:20.000 --> 00:23:21.920]  下次我們在我們講到
[00:23:21.920 --> 00:23:23.920]  王者風範的耶穌
[00:23:23.920 --> 00:23:25.680]  我們再深入討論
[00:23:25.680 --> 00:23:28.000]  我們差不多來到總結
[00:23:28.000 --> 00:23:30.720]  去到《馬方》十章三十八節
[00:23:30.720 --> 00:23:32.480]  耶穌說
[00:23:32.480 --> 00:23:35.200]  當他們祈求完一個左一個右
[00:23:35.200 --> 00:23:37.120]  耶穌說你們根本不知道
[00:23:37.120 --> 00:23:38.960]  你們求些甚麼
[00:23:38.960 --> 00:23:41.600]  你們不知道你們所求的是甚麼
[00:23:41.600 --> 00:23:43.680]  我所喝的杯你們能喝嗎?
[00:23:43.680 --> 00:23:46.080]  我所受的洗或者受的浸
[00:23:46.080 --> 00:23:48.720]  你們能受嗎?
[00:23:48.720 --> 00:23:50.720]  耶穌繼續解釋
[00:23:50.720 --> 00:23:53.840]  耶穌叫他們來跟他們說
[00:23:53.840 --> 00:23:54.800]  為甚麼跟他們說呢?
[00:23:54.800 --> 00:23:55.600]  因為聖經說
[00:23:55.600 --> 00:23:57.200]  那些門徒真的發脾氣
[00:23:57.200 --> 00:23:58.000]  真的生氣
[00:23:58.000 --> 00:23:59.040]  因為你這樣說
[00:23:59.040 --> 00:24:00.160]  叫媽媽來
[00:24:00.160 --> 00:24:01.200]  然後一個坐一個右
[00:24:01.200 --> 00:24:02.160]  那我們坐在哪裏?
[00:24:02.160 --> 00:24:04.000]  我們還在哪裏?
[00:24:04.000 --> 00:24:05.680]  耶穌就叫他們來跟他們說
[00:24:05.680 --> 00:24:09.600]  你們知道外邦人有尊為君王的
[00:24:09.600 --> 00:24:10.560]  治理他們
[00:24:10.560 --> 00:24:14.080]  有大臣去操權管束他們
[00:24:14.080 --> 00:24:15.760]  只是在你們中間
[00:24:15.760 --> 00:24:17.120]  不是這樣的
[00:24:17.120 --> 00:24:18.320]  在你們中間
[00:24:18.320 --> 00:24:19.680]  或者在神的國裏
[00:24:19.680 --> 00:24:20.880]  不是這樣的
[00:24:20.880 --> 00:24:22.960]  如果應用在現在的說法
[00:24:22.960 --> 00:24:24.000]  就是在教會
[00:24:24.000 --> 00:24:25.120]  不是這樣的
[00:24:25.120 --> 00:24:26.160]  不是這樣的是怎樣的?
[00:24:26.160 --> 00:24:27.680]  是誰願為大
[00:24:27.680 --> 00:24:30.160]  就必作你們的用人
[00:24:30.160 --> 00:24:31.840]  用人就是獲人
[00:24:31.840 --> 00:24:34.080]  耶穌再一次強調在這裏
[00:24:34.080 --> 00:24:35.280]  在你們中間
[00:24:35.280 --> 00:24:37.040]  誰願為首
[00:24:37.040 --> 00:24:41.760]  就必作眾人的獲人
[00:24:41.760 --> 00:24:44.400]  即是我們要做到最後
[00:24:44.400 --> 00:24:46.080]  來到總結的時候
[00:24:46.080 --> 00:24:48.960]  這段經文對我們有甚麼意義呢?
[00:24:48.960 --> 00:24:49.680]  如果你說
[00:24:49.680 --> 00:24:52.160]  我沒有打算做領袖
[00:24:52.160 --> 00:24:54.000]  我沒有打算爭做領袖
[00:24:54.000 --> 00:24:55.200]  你說討論也好
[00:24:55.200 --> 00:24:55.920]  議論也好
[00:24:55.920 --> 00:24:56.640]  甚麼也好
[00:24:56.640 --> 00:24:58.320]  我沒有打算做領袖
[00:24:58.320 --> 00:25:00.800]  當然這段經文是給我們
[00:25:00.800 --> 00:25:04.000]  所有做領袖的一個提醒
[00:25:04.000 --> 00:25:06.800]  做領袖並不是問題
[00:25:06.800 --> 00:25:10.560]  問題是你怎樣做領袖
[00:25:10.560 --> 00:25:11.520]  所以如果有一天
[00:25:11.520 --> 00:25:14.160]  上帝真的感動你要做領袖的時候
[00:25:14.160 --> 00:25:17.360]  請你繼續禱告去回應
[00:25:17.360 --> 00:25:18.960]  不需要推的
[00:25:18.960 --> 00:25:21.360]  做大本身是沒有問題
[00:25:21.360 --> 00:25:22.640]  每一個地方
[00:25:22.640 --> 00:25:23.840]  每一個公司
[00:25:23.840 --> 00:25:25.040]  每一個國家
[00:25:25.040 --> 00:25:28.240]  都要有人做領袖
[00:25:28.240 --> 00:25:32.080]  問題是我們帶著甚麼心去做領袖
[00:25:32.080 --> 00:25:33.760]  而這段經文給我們一個反省
[00:25:33.760 --> 00:25:36.240]  就是說我們不是做領袖的
[00:25:36.240 --> 00:25:37.280]  做跟從的人
[00:25:37.280 --> 00:25:39.200]  我們怎樣看領袖
[00:25:39.200 --> 00:25:41.680]  我們用過甚麼價值觀
[00:25:41.680 --> 00:25:43.360]  來看領袖
[00:25:43.360 --> 00:25:46.560]  我不知道你心目中覺得有甚麼領袖
[00:25:46.560 --> 00:25:49.040]  你才覺得是領袖
[00:25:49.040 --> 00:25:49.840]  即是甚麼
[00:25:49.840 --> 00:25:51.520]  可能每個人心目中都有
[00:25:51.520 --> 00:25:52.400]  譬如有些人說
[00:25:52.400 --> 00:25:53.440]  哎呀 呂傳道
[00:25:53.440 --> 00:25:56.400]  你要兇一點
[00:25:56.400 --> 00:25:57.840]  怎樣要兇一點
[00:25:57.840 --> 00:26:00.480]  我以前認識的牧師很兇的
[00:26:00.480 --> 00:26:02.160]  經常罵人的
[00:26:02.160 --> 00:26:04.640]  罵人叫領袖嗎
[00:26:04.640 --> 00:26:05.680]  不一定的
[00:26:05.680 --> 00:26:07.680]  究竟我們心目中甚麼是領袖
[00:26:07.680 --> 00:26:09.600]  我們怎樣做領袖呢
[00:26:09.600 --> 00:26:11.280]  我們在上帝裏面
[00:26:11.280 --> 00:26:13.200]  找一個價值觀
[00:26:13.200 --> 00:26:16.240]  我們不是將世界的價值觀帶進來
[00:26:16.240 --> 00:26:17.840]  我們有一位主教學老師
[00:26:17.840 --> 00:26:18.960]  我聽他講好幾次
[00:26:18.960 --> 00:26:20.720]  我覺得經常都有提醒
[00:26:20.720 --> 00:26:23.440]  因為某一個程度上都很對
[00:26:23.440 --> 00:26:27.840]  他經常說不要將世界的東西帶進來教會
[00:26:27.840 --> 00:26:29.520]  不要將世界的東西帶進來教會
[00:26:29.520 --> 00:26:31.840]  即是世界有時是行得通的東西
[00:26:31.840 --> 00:26:35.040]  在教會未必是行得通
[00:26:35.040 --> 00:26:36.560]  我們這裏祈禱
[00:26:36.560 --> 00:26:38.320]  就說主禱文
[00:26:38.320 --> 00:26:40.240]  我們在天上的父
[00:26:40.240 --> 00:26:42.240]  願祢的國降臨
[00:26:42.240 --> 00:26:45.760]  願祢的旨意行在地上
[00:26:45.760 --> 00:26:46.800]  但回過頭來
[00:26:46.800 --> 00:26:48.640]  我們心想
[00:26:48.640 --> 00:26:50.960]  願我的旨意
[00:26:50.960 --> 00:26:52.480]  行在教會
[00:26:52.480 --> 00:26:56.480]  如同行在公司一樣
[00:26:56.480 --> 00:26:57.920]  他提醒了我
[00:26:57.920 --> 00:27:00.400]  不要將世界的一些東西
[00:27:00.400 --> 00:27:01.920]  放進去教會
[00:27:01.920 --> 00:27:03.200]  教會做的事情
[00:27:03.200 --> 00:27:06.320]  耶穌說的天國的價值觀
[00:27:06.320 --> 00:27:07.760]  耶穌的價值觀
[00:27:07.760 --> 00:27:09.680]  原來和我們所要求的
[00:27:09.680 --> 00:27:10.720]  可能是不同的
[00:27:10.720 --> 00:27:12.000]  因為我們所要的
[00:27:12.000 --> 00:27:13.600]  我們都不知道要甚麼
[00:27:13.600 --> 00:27:14.400]  耶穌怎樣說
[00:27:14.400 --> 00:27:16.000]  這是一個很大的提示
[00:27:16.000 --> 00:27:17.280]  希望我們都記得
[00:27:17.280 --> 00:27:18.240]  在剛才說過
[00:27:18.240 --> 00:27:20.000]  馬克思主義9章37節
[00:27:20.000 --> 00:27:23.840]  他說「凡為我的名接待一個像這樣的小孩子
[00:27:23.840 --> 00:27:25.040]  就是接待我
[00:27:25.040 --> 00:27:27.040]  凡接待我的不是接待我
[00:27:27.040 --> 00:27:30.080]  是接待那差我來的」
[00:27:30.080 --> 00:27:35.040]  耶穌一直強調要關顧那些弱小
[00:27:35.040 --> 00:27:37.280]  在香港我們舞會的舞者
[00:27:37.280 --> 00:27:38.080]  都被人說過
[00:27:38.080 --> 00:27:39.920]  都被人責備過
[00:27:39.920 --> 00:27:41.360]  因為他都用很多心機
[00:27:41.360 --> 00:27:44.560]  去關顧一班弱小的小朋友
[00:27:44.560 --> 00:27:47.920]  小朋友已經是弱小
[00:27:47.920 --> 00:27:50.080]  最弱小的小朋友是甚麼呢?
[00:27:50.080 --> 00:27:51.200]  他選了甚麼呢?
[00:27:51.200 --> 00:27:53.600]  就是智力有問題那些
[00:27:53.600 --> 00:27:55.920]  在香港有些中心
[00:27:55.920 --> 00:27:58.880]  專門幫忙那些
[00:27:58.880 --> 00:28:02.880]  中度嚴重弱智的那些
[00:28:02.880 --> 00:28:04.320]  那目者真的一個星期
[00:28:04.320 --> 00:28:05.280]  至少去一次
[00:28:05.280 --> 00:28:07.520]  去和他們開團契
[00:28:07.520 --> 00:28:10.560]  去和他們唱詩講道
[00:28:10.560 --> 00:28:13.920]  你猜他們明不明白牧師說甚麼?
[00:28:13.920 --> 00:28:14.560]  牧師說
[00:28:14.560 --> 00:28:16.240]  他們想說「嘿嘿嘿」
[00:28:16.240 --> 00:28:18.080]  然後就留口水給你了
[00:28:18.080 --> 00:28:18.800]  是嗎?
[00:28:18.800 --> 00:28:20.000]  那你要去抱他
[00:28:20.000 --> 00:28:22.480]  要和他去聊天
[00:28:22.480 --> 00:28:25.200]  但你明知和他聊天
[00:28:25.200 --> 00:28:28.320]  他都不知道你在說甚麼
[00:28:28.320 --> 00:28:34.240]  他說「真的有人說牧師你去那麼多做甚麼?
[00:28:34.240 --> 00:28:35.920]  都沒有奉獻的
[00:28:35.920 --> 00:28:38.560]  我真的欣賞他們坦白
[00:28:38.560 --> 00:28:42.320]  說得出口的那種勇氣很大
[00:28:42.320 --> 00:28:45.520]  和牧師說沒有奉獻
[00:28:45.520 --> 00:28:48.000]  這個是不是世界的價值觀?
[00:28:48.000 --> 00:28:49.840]  做生意就是
[00:28:49.840 --> 00:28:51.920]  你沒理由打開做餐館
[00:28:51.920 --> 00:28:54.080]  你弄個牌子來
[00:28:54.080 --> 00:28:56.320]  沒錢給的進來吃
[00:28:56.320 --> 00:29:00.000]  那你三天就結業了
[00:29:00.000 --> 00:29:02.560]  但竟然和牧師這樣說
[00:29:02.560 --> 00:29:05.760]  沒有奉獻
[00:29:05.760 --> 00:29:07.760]  有一次
[00:29:07.760 --> 00:29:10.240]  我想是六年前
[00:29:10.240 --> 00:29:11.920]  在溫哥華有個牧師
[00:29:11.920 --> 00:29:16.880]  我去大學UBC傳福音
[00:29:16.880 --> 00:29:19.200]  和大學生聊天
[00:29:19.200 --> 00:29:21.920]  他回來跟我說
[00:29:21.920 --> 00:29:24.160]  不要做留學生
[00:29:24.160 --> 00:29:27.680]  放工作
[00:29:27.680 --> 00:29:32.640]  我問他為甚麼
[00:29:32.640 --> 00:29:37.280]  你們不要猜了
[00:29:37.280 --> 00:29:40.560]  很快就走
[00:29:40.560 --> 00:29:43.280]  甚麼叫很快走?
[00:29:43.280 --> 00:29:46.400]  對呀 還說不走
[00:29:46.400 --> 00:29:47.600]  很快走
[00:29:47.600 --> 00:29:50.320]  那很快走背後是甚麼呢?
[00:29:50.320 --> 00:29:52.880]  我和你都想不到
[00:29:52.880 --> 00:29:58.400]  你想到你很厲害
[00:29:58.400 --> 00:30:03.200]  如果我們帶著世界的價值觀
[00:30:03.200 --> 00:30:05.440]  進來教會的話
[00:30:05.440 --> 00:30:08.640]  是不是真是耶穌要的?
[00:30:08.640 --> 00:30:12.800]  耶穌第一個就職演說
[00:30:12.800 --> 00:30:14.320]  就是他來到這個世界
[00:30:14.320 --> 00:30:17.680]  第一個在會堂裏打開經卷
[00:30:17.680 --> 00:30:21.200]  宣告被露的得釋放
[00:30:21.200 --> 00:30:22.880]  這是一個窮人
[00:30:22.880 --> 00:30:25.600]  一個弱小的人的福音
[00:30:25.600 --> 00:30:27.120]  所以很感恩
[00:30:27.120 --> 00:30:30.160]  我們教會真是有做弱小的工作
[00:30:30.160 --> 00:30:34.880]  如果你看我們的程序表的後頁
[00:30:34.880 --> 00:30:36.320]  我們猜一下
[00:30:36.320 --> 00:30:39.280]  我們有很多聚會
[00:30:39.280 --> 00:30:43.200]  如果根據耶穌的價值觀
[00:30:43.200 --> 00:30:45.680]  要幫一些弱小的
[00:30:45.680 --> 00:30:50.400]  最沒有人理的
[00:30:50.400 --> 00:30:52.960]  你猜是哪些?
[00:30:52.960 --> 00:30:56.640]  哪一個聚會?
[00:30:56.640 --> 00:30:58.640]  我們有主一學
[00:30:58.640 --> 00:31:00.640]  有師班、祈禱會、聖文禪
[00:31:00.640 --> 00:31:02.640]  有恩典樂聚、周五茶經班
[00:31:02.640 --> 00:31:04.640]  有健步、出外讚美、出外仁愛團
[00:31:04.640 --> 00:31:06.640]  以色列團、喜樂團、恩賜團
[00:31:06.640 --> 00:31:10.160]  哪一個?
[00:31:10.160 --> 00:31:14.160]  是聖文禪
[00:31:14.160 --> 00:31:17.360]  他們很忠心的有班姐妹
[00:31:17.360 --> 00:31:18.640]  好像沒有弟兄
[00:31:18.640 --> 00:31:20.160]  有 Andrew
[00:31:20.160 --> 00:31:23.600]  幸好都有
[00:31:23.600 --> 00:31:26.320]  有弟兄姐妹去探訪那些
