
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:15:40.000 --> 00:15:42.000]  在真相真理方面
[00:15:42.000 --> 00:15:44.000]  都不斷的增加呢
[00:15:44.000 --> 00:15:46.000]  至於節制啊忍耐啊
[00:15:46.000 --> 00:15:48.000]  那些不用多說了
[00:15:48.000 --> 00:15:50.000]  聖靈的果子裡面其中的兩個
[00:15:50.000 --> 00:15:52.000]  然後他又再回到
[00:15:52.000 --> 00:15:54.000]  這個敬虔
[00:15:54.000 --> 00:15:56.000]  敬虔是什麼呢
[00:15:56.000 --> 00:15:58.000]  就是在上主的面前
[00:15:58.000 --> 00:16:00.000]  是俯伏敬拜
[00:16:00.000 --> 00:16:04.000]  今天的社會
[00:16:04.000 --> 00:16:06.000]  其實相當自我的
[00:16:06.000 --> 00:16:08.000]  就是
[00:16:08.000 --> 00:16:12.000]  是將上帝拉到
[00:16:12.000 --> 00:16:14.000]  一個地步
[00:16:14.000 --> 00:16:16.000]  是沒有了那種的虔誠
[00:16:16.000 --> 00:16:18.000]  敬畏的心米那裡
[00:16:18.000 --> 00:16:20.000]  我覺得我們都算是這樣了
[00:16:20.000 --> 00:16:22.000]  不過我們都要小心
[00:16:22.000 --> 00:16:24.000]  都要繼續學習
[00:16:24.000 --> 00:16:26.000]  是敬虔
[00:16:26.000 --> 00:16:28.000]  是真是真誠的
[00:16:28.000 --> 00:16:30.000]  尊上帝為聖
[00:16:30.000 --> 00:16:32.000]  尊上帝為主
[00:16:32.000 --> 00:16:34.000]  也都懂得在這個
[00:16:34.000 --> 00:16:36.000]  內心和外在方面
[00:16:36.000 --> 00:16:38.000]  都有相應的表達
[00:16:38.000 --> 00:16:40.000]  有些人就講內心
[00:16:40.000 --> 00:16:42.000]  講內心的自由自在
[00:16:42.000 --> 00:16:44.000]  然後外面的東西就變成
[00:16:44.000 --> 00:16:46.000]  什麼都不用理
[00:16:46.000 --> 00:16:48.000]  我舉一個簡單的例子
[00:16:48.000 --> 00:16:50.000]  我舉一個簡單的例子
[00:16:50.000 --> 00:16:52.000]  就是如果我今天
[00:16:52.000 --> 00:16:54.000]  牛記笠記這樣上來
[00:16:54.000 --> 00:16:56.000]  我說我們其實都在這個紅土區
[00:16:56.000 --> 00:16:58.000]  我們都是很普通的人
[00:16:58.000 --> 00:17:00.000]  我去街市買菜
[00:17:00.000 --> 00:17:02.000]  都是牛記笠記
[00:17:02.000 --> 00:17:04.000]  我今天都是照樣
[00:17:04.000 --> 00:17:06.000]  我平時去紅蘋果
[00:17:06.000 --> 00:17:08.000]  今天走過兩步離峰勝
[00:17:08.000 --> 00:17:10.000]  照樣你覺得怎樣
[00:17:10.000 --> 00:17:12.000]  你喜不喜歡我露出肉臂
[00:17:12.000 --> 00:17:14.000]  穿著一個背心
[00:17:14.000 --> 00:17:16.000]  穿著一條短褲
[00:17:16.000 --> 00:17:18.000]  你覺得我虔不虔誠
[00:17:18.000 --> 00:17:20.000]  我說我很虔誠
[00:17:20.000 --> 00:17:22.000]  你不要judge我
[00:17:22.000 --> 00:17:24.000]  我的內心很虔誠
[00:17:24.000 --> 00:17:26.000]  我不接受這些
[00:17:26.000 --> 00:17:28.000]  但今天的世代
[00:17:28.000 --> 00:17:30.000]  是很容易令人
[00:17:30.000 --> 00:17:32.000]  完全以自我為中心
[00:17:32.000 --> 00:17:34.000]  你叫他整理好
[00:17:34.000 --> 00:17:36.000]  回禮拜堂
[00:17:36.000 --> 00:17:38.000]  他都說你用法理賽的規矩來規限我
[00:17:38.000 --> 00:17:40.000]  是嗎
[00:17:40.000 --> 00:17:44.000]  你真的見一個你心目中
[00:17:44.000 --> 00:17:46.000]  尊重的大人物
[00:17:46.000 --> 00:17:48.000]  你都會
[00:17:48.000 --> 00:17:50.000]  如果你有頭髮的話
[00:17:50.000 --> 00:17:52.000]  梳頭髮都梳得好一點
[00:17:52.000 --> 00:17:54.000]  我就沒有這個顧慮
[00:17:54.000 --> 00:17:56.000]  我們真的自己會整理好
[00:17:56.000 --> 00:17:58.000]  思考一下這方面
[00:17:58.000 --> 00:18:00.000]  我刺激一下大家
[00:18:00.000 --> 00:18:02.000]  想一下
[00:18:02.000 --> 00:18:04.000]  我不想去到一個
[00:18:04.000 --> 00:18:06.000]  很法理賽
[00:18:06.000 --> 00:18:08.000]  時時都是以外貌來取人
[00:18:08.000 --> 00:18:10.000]  這樣是不對的
[00:18:10.000 --> 00:18:12.000]  但我們自己要向自己的內心負責
[00:18:12.000 --> 00:18:14.000]  自己要決定
[00:18:14.000 --> 00:18:16.000]  我怎樣敬畏你
[00:18:16.000 --> 00:18:18.000]  怎樣尊你偉大
[00:18:18.000 --> 00:18:20.000]  我求主憐憫我們
[00:18:20.000 --> 00:18:22.000]  使我們在這個世代
[00:18:22.000 --> 00:18:26.000]  能夠一路一樣一樣的添加
[00:18:26.000 --> 00:18:30.000]  不單止是一樣一樣的添加上去
[00:18:30.000 --> 00:18:32.000]  而且在每一樣裡面
[00:18:32.000 --> 00:18:34.000]  都可以繼續
[00:18:34.000 --> 00:18:36.000]  分別盡心下去
[00:18:36.000 --> 00:18:38.000]  每一樣都可以繼續
[00:18:38.000 --> 00:18:40.000]  探討研究下去
[00:18:40.000 --> 00:18:42.000]  使我們更加
[00:18:42.000 --> 00:18:44.000]  長進成熟
[00:18:44.000 --> 00:18:48.000]  我好喜歡彼得提醒我們這幾樣東西
[00:18:48.000 --> 00:18:50.000]  真是很應今天教會的東西
[00:18:50.000 --> 00:18:52.000]  有些人說我今天是敬畏上帝的
[00:18:52.000 --> 00:18:54.000]  我今天是信主的
[00:18:54.000 --> 00:18:56.000]  不過我真的很討厭教會
[00:18:56.000 --> 00:19:00.000]  I love Jesus but I hate the church
[00:19:00.000 --> 00:19:02.000]  有些人甚至說我信基督
[00:19:02.000 --> 00:19:04.000]  不是信基督教
[00:19:04.000 --> 00:19:06.000]  聽起來很偉大
[00:19:06.000 --> 00:19:08.000]  很吸引人
[00:19:08.000 --> 00:19:10.000]  你講什麼
[00:19:10.000 --> 00:19:14.000]  如果你將自己自絕於群體以外
[00:19:14.000 --> 00:19:18.000]  自以為比別人更高
[00:19:18.000 --> 00:19:20.000]  其實很危險
[00:19:20.000 --> 00:19:22.000]  這裡說要愛弟兄的心
[00:19:22.000 --> 00:19:24.000]  其實愛弟兄很難
[00:19:24.000 --> 00:19:28.000]  弟兄就是邱子亮和陳一鳴
[00:19:28.000 --> 00:19:30.000]  看上去你真的
[00:19:30.000 --> 00:19:32.000]  你看我又不是很順眼
[00:19:32.000 --> 00:19:34.000]  我看你又不是很順眼
[00:19:34.000 --> 00:19:36.000]  怎樣相愛呢
[00:19:36.000 --> 00:19:38.000]  仍然欣賞你
[00:19:38.000 --> 00:19:40.000]  這樣學習彼此彼此
[00:19:40.000 --> 00:19:42.000]  互相寬待
[00:19:42.000 --> 00:19:48.000]  互相融洽的相處
[00:19:48.000 --> 00:19:50.000]  如果沒有愛弟兄的心
[00:19:50.000 --> 00:19:54.000]  就很容易咬來咬去批來批去
[00:19:54.000 --> 00:19:56.000]  要愛弟兄的心
[00:19:56.000 --> 00:19:58.000]  就是在群體裏
[00:19:58.000 --> 00:20:00.000]  能夠用謙卑的心
[00:20:00.000 --> 00:20:04.000]  彼此相待
[00:20:04.000 --> 00:20:10.000]  寬恕憐憫尊重仁慈
[00:20:10.000 --> 00:20:12.000]  愛弟兄的心
[00:20:12.000 --> 00:20:16.000]  這個都是聖靈的果子
[00:20:16.000 --> 00:20:18.000]  愛嘛
[00:20:18.000 --> 00:20:20.000]  還有不單止愛弟兄的心
[00:20:20.000 --> 00:20:24.000]  還要愛眾人的心
[00:20:24.000 --> 00:20:30.000]  似乎不是只是群體裏面的
[00:20:30.000 --> 00:20:32.000]  以彼得這種老猶太來說
[00:20:32.000 --> 00:20:34.000]  能夠跳出去
[00:20:34.000 --> 00:20:36.000]  愛愛幫人了不起
[00:20:36.000 --> 00:20:38.000]  能夠繼續說不單止愛弟兄
[00:20:38.000 --> 00:20:40.000]  還要愛眾人的心
[00:20:40.000 --> 00:20:42.000]  所以感恩我們
[00:20:42.000 --> 00:20:44.000]  愛逸峰的心
[00:20:44.000 --> 00:20:46.000]  祝福街坊的心
[00:20:46.000 --> 00:20:48.000]  我想我們這裏
[00:20:48.000 --> 00:20:50.000]  長開冷氣
[00:20:50.000 --> 00:20:52.000]  他一直沒有電的時候
[00:20:52.000 --> 00:20:54.000]  長開冷氣
[00:20:54.000 --> 00:20:56.000]  隨便進來享受冷氣
[00:20:56.000 --> 00:20:58.000]  不要中暑
[00:20:58.000 --> 00:21:00.000]  行不行啊
[00:21:00.000 --> 00:21:02.000]  要不要批過
[00:21:02.000 --> 00:21:04.000]  要不要講預算
[00:21:04.000 --> 00:21:06.000]  如果優質量說好
[00:21:06.000 --> 00:21:08.000]  全世界都說好
[00:21:08.000 --> 00:21:10.000]  我們學習去愛別人
[00:21:10.000 --> 00:21:12.000]  我覺得這種群體
[00:21:12.000 --> 00:21:14.000]  是有前途
[00:21:14.000 --> 00:21:16.000]  有力量
[00:21:16.000 --> 00:21:18.000]  如果群體去到一個地步
[00:21:18.000 --> 00:21:20.000]  不要說了
[00:21:20.000 --> 00:21:22.000]  說的那些都是囉囉嗦嗦的
[00:21:22.000 --> 00:21:24.000]  不說了
[00:21:24.000 --> 00:21:28.000]  總之我們要一路一路成熟長大
[00:21:28.000 --> 00:21:32.000]  有人說這是八樣的德行
[00:21:32.000 --> 00:21:34.000]  其實我剛才說過
[00:21:34.000 --> 00:21:36.000]  讀了這麼多年
[00:21:36.000 --> 00:21:38.000]  都不知道如何處理
[00:21:38.000 --> 00:21:40.000]  我現在就告訴你
[00:21:40.000 --> 00:21:42.000]  我的處理就是
[00:21:42.000 --> 00:21:44.000]  這一堆的八德
[00:21:44.000 --> 00:21:46.000]  其實都是一種文學的修辭
[00:21:46.000 --> 00:21:50.000]  而不是一個具體生活的指點
[00:21:50.000 --> 00:21:54.000]  即是不用說哪一級才去到哪一級
[00:21:54.000 --> 00:21:56.000]  有了德行才有知識
[00:21:56.000 --> 00:22:02.000]  而是全面效法耶穌基督
[00:22:02.000 --> 00:22:06.000]  如果你將他和聖靈的果子對比
[00:22:06.000 --> 00:22:12.000]  為何保羅說聖靈的果子第一樣是愛
[00:22:12.000 --> 00:22:14.000]  而彼得說最後才是愛
[00:22:14.000 --> 00:22:16.000]  到底哪樣先哪樣後
[00:22:16.000 --> 00:22:18.000]  我就有一個答案給你
[00:22:18.000 --> 00:22:22.000]  一個排最先當然是先
[00:22:22.000 --> 00:22:24.000]  一個排最後
[00:22:24.000 --> 00:22:26.000]  一個排巔峰
[00:22:26.000 --> 00:22:28.000]  所以兩個都一樣重要
[00:22:28.000 --> 00:22:30.000]  所以愛也是超級重要
[00:22:30.000 --> 00:22:32.000]  是不是很好呢
[00:22:32.000 --> 00:22:34.000]  聖靈所結的果子
[00:22:34.000 --> 00:22:36.000]  你將它比較的時候
[00:22:36.000 --> 00:22:40.000]  你會發覺裡面有些東西是差了的
[00:22:40.000 --> 00:22:42.000]  不是完全重疊的
[00:22:42.000 --> 00:22:44.000]  而且我們說的信望愛
[00:22:44.000 --> 00:22:48.000]  裡面都沒有提到盼望
[00:22:48.000 --> 00:22:50.000]  即是怎樣呢
[00:22:50.000 --> 00:22:52.000]  我們思考聖經的時候
[00:22:52.000 --> 00:22:55.000]  就要知道原來有些東西
[00:22:55.000 --> 00:22:59.000]  真的不是有文必錄
[00:22:59.000 --> 00:23:03.000]  所有每一件都列清
[00:23:03.000 --> 00:23:05.000]  所有的恩賜
[00:23:05.000 --> 00:23:06.000]  所有的果子
[00:23:06.000 --> 00:23:07.000]  所有的德行
[00:23:07.000 --> 00:23:09.000]  都不是每一次說
[00:23:09.000 --> 00:23:12.000]  就要說出167樣
[00:23:12.000 --> 00:23:14.000]  少一樣都不對
[00:23:14.000 --> 00:23:16.000]  不是這個意思
[00:23:16.000 --> 00:23:19.000]  只是說舉一反三
[00:23:19.000 --> 00:23:21.000]  而重點是一個
[00:23:21.000 --> 00:23:24.000]  重點是全面成熟
[00:23:24.000 --> 00:23:27.000]  全面成長
[00:23:27.000 --> 00:23:31.000]  全面效法基督
[00:23:31.000 --> 00:23:33.000]  一生一世
[00:23:33.000 --> 00:23:36.000]  永遠尊主為大
[00:23:36.000 --> 00:23:38.000]  效法基督
[00:23:38.000 --> 00:23:40.000]  被他更新改變
[00:23:40.000 --> 00:23:43.000]  因為頂足而立三樣東西
[00:23:43.000 --> 00:23:45.000]  是我們的根本
[00:23:45.000 --> 00:23:47.000]  而在這個根本上
[00:23:47.000 --> 00:23:50.000]  我們會繼續有果子
[00:23:50.000 --> 00:23:52.000]  而這一堆的百德
[00:23:52.000 --> 00:23:54.000]  就彷彿在樹上
[00:23:54.000 --> 00:23:56.000]  八個的果在那裡
[00:23:56.000 --> 00:23:59.000]  一路根健康
[00:23:59.000 --> 00:24:02.000]  就如同樹栽在溪水旁
[00:24:02.000 --> 00:24:04.000]  一路被滋潤
[00:24:04.000 --> 00:24:06.000]  直到我們見主面
[00:24:06.000 --> 00:24:08.000]  真是與神的聖情
[00:24:08.000 --> 00:24:10.000]  有份榮耀
[00:24:10.000 --> 00:24:12.000]  復活改變
[00:24:12.000 --> 00:24:13.000]  Hallelujah
[00:24:13.000 --> 00:24:15.000]  See you upstairs
[00:24:15.000 --> 00:24:17.000]  在主的面前
[00:24:17.000 --> 00:24:19.000]  大家見到大家的時候
[00:24:19.000 --> 00:24:22.000]  嘩!陳活明
[00:24:22.000 --> 00:24:26.000]  想不到你會變得這麼漂亮
[00:24:26.000 --> 00:24:29.000]  為你的頭髮感恩
[00:24:29.000 --> 00:24:34.000]  我們每一個都越來越精彩
[00:24:34.000 --> 00:24:37.000]  我們的救恩
[00:24:37.000 --> 00:24:39.000]  是奇妙無比的
[00:24:39.000 --> 00:24:41.000]  我們的信
[00:24:41.000 --> 00:24:44.000]  是會從生命的果實裡
[00:24:44.000 --> 00:24:46.000]  彰顯出來的
[00:24:46.000 --> 00:24:48.000]  順便說一說
[00:24:48.000 --> 00:24:50.000]  時不時都有人爭論
[00:24:50.000 --> 00:24:53.000]  這一樣救恩的信
[00:24:53.000 --> 00:24:56.000]  就是純粹信就行了
[00:24:56.000 --> 00:24:57.000]  你不要理我怎樣
[00:24:57.000 --> 00:24:59.000]  總之我信就行了
[00:24:59.000 --> 00:25:02.000]  我覺得這些都是說來浪費心機
[00:25:02.000 --> 00:25:04.000]  無謂的
[00:25:04.000 --> 00:25:07.000]  就是當你有救恩的信
[00:25:07.000 --> 00:25:09.000]  有救恩的信之後
[00:25:09.000 --> 00:25:13.000]  你是沒有辦法停止
[00:25:13.000 --> 00:25:16.000]  將這一切的美德
[00:25:16.000 --> 00:25:19.000]  加入你的生命裡
[00:25:19.000 --> 00:25:22.000]  是不是
[00:25:22.000 --> 00:25:24.000]  有救恩的信
[00:25:24.000 --> 00:25:25.000]  這個信
[00:25:25.000 --> 00:25:26.000]  你和我都沒有辦法
[00:25:26.000 --> 00:25:28.000]  加任何東西在那裡
[00:25:28.000 --> 00:25:31.000]  因為這個信是上主所賜的
[00:25:31.000 --> 00:25:33.000]  人得救是本乎恩
[00:25:33.000 --> 00:25:34.000]  也因著信
[00:25:34.000 --> 00:25:36.000]  是不是
[00:25:36.000 --> 00:25:38.000]  有了這種信之後
[00:25:38.000 --> 00:25:40.000]  你告訴我
[00:25:40.000 --> 00:25:42.000]  是不是不用工作
[00:25:42.000 --> 00:25:43.000]  當然不是
[00:25:43.000 --> 00:25:45.000]  回答到這句就行了
[00:25:45.000 --> 00:25:47.000]  以後有人告訴你
[00:25:47.000 --> 00:25:49.000]  我只是單單靠信心
[00:25:49.000 --> 00:25:51.000]  你靠的不錯
[00:25:51.000 --> 00:25:53.000]  你就用雅各書來跟他說
[00:25:53.000 --> 00:25:56.000]  魔鬼也信卻是賤經
[00:25:56.000 --> 00:25:58.000]  你信完之後還是這樣的樣子
[00:25:58.000 --> 00:26:00.000]  你信完之後
[00:26:00.000 --> 00:26:02.000]  當然要開始改變
[00:26:02.000 --> 00:26:03.000]  一點都沒有改變
[00:26:03.000 --> 00:26:05.000]  你就自欺欺人
[00:26:05.000 --> 00:26:07.000]  我們改變得不好
[00:26:07.000 --> 00:26:09.000]  我們當然知道
[00:26:09.000 --> 00:26:11.000]  不過就是知道我改變得不好
[00:26:11.000 --> 00:26:14.000]  所以才完全靠你
[00:26:14.000 --> 00:26:16.000]  但是靠你之後
[00:26:16.000 --> 00:26:19.000]  我當然要繼續拼命為了你
[00:26:19.000 --> 00:26:21.000]  Amen
[00:26:21.000 --> 00:26:24.000]  求主幫助我們有這種恩典
[00:26:24.000 --> 00:26:27.000]  所以彼得要憤外恩勤
[00:26:27.000 --> 00:26:28.000]  憤外恩勤就是說
[00:26:28.000 --> 00:26:31.000]  要拼老命
[00:26:31.000 --> 00:26:33.000]  我希望豐盛樹每一棵
[00:26:33.000 --> 00:26:36.000]  都是能夠靠著主的恩典
[00:26:36.000 --> 00:26:38.000]  拼老命
[00:26:38.000 --> 00:26:39.000]  是為了什麼
[00:26:39.000 --> 00:26:42.000]  為了脫離世上從情慾而來的敗壞
[00:26:42.000 --> 00:26:43.000]  為了什麼
[00:26:43.000 --> 00:26:47.000]  為了終極與上帝的盛情有份
[00:26:47.000 --> 00:26:50.000]  豐盛樹要成為豐盛樹林
[00:26:50.000 --> 00:26:52.000]  要越來越精彩
[00:26:52.000 --> 00:26:54.000]  越來越成長
[00:26:54.000 --> 00:26:56.000]  說到成長成熟
[00:26:56.000 --> 00:26:58.000]  最後說一樣東西
[00:26:58.000 --> 00:27:01.000]  到底哪些人是成熟長大的人
[00:27:01.000 --> 00:27:05.000]  到底是不是像學柔道空手道
[00:27:05.000 --> 00:27:07.000]  由白帶開始到黑帶
[00:27:07.000 --> 00:27:08.000]  然後到黑帶
[00:27:08.000 --> 00:27:09.000]  到十段
[00:27:09.000 --> 00:27:10.000]  這樣就叫
[00:27:10.000 --> 00:27:13.000]  是可以將人分類
[00:27:13.000 --> 00:27:15.000]  分成這樣的呢
[00:27:15.000 --> 00:27:18.000]  有很多人很喜歡研究這些東西
[00:27:18.000 --> 00:27:20.000]  我到現在都不知道
[00:27:20.000 --> 00:27:22.000]  怎樣研究好
[00:27:22.000 --> 00:27:24.000]  我發覺原來人
[00:27:24.000 --> 00:27:27.000]  就算你有牧師神學博士
[00:27:27.000 --> 00:27:32.000]  就算你有什麼靈修大師
[00:27:32.000 --> 00:27:34.000]  什麼的伏事
[00:27:34.000 --> 00:27:37.000]  什麼什麼的情況
[00:27:37.000 --> 00:27:39.000]  如果你不小心的話
[00:27:39.000 --> 00:27:44.000]  你隨時都可以破產
[00:27:44.000 --> 00:27:48.000]  所以哪一級其實沒什麼意思
[00:27:48.000 --> 00:27:52.000]  如果你不謹慎的話
[00:27:52.000 --> 00:27:53.000]  突然間
[00:27:53.000 --> 00:27:57.000]  可以突然破產突然死亡
[00:27:57.000 --> 00:28:00.000]  你明白嗎
[00:28:00.000 --> 00:28:02.000]  有些遠近馳名的作者
[00:28:02.000 --> 00:28:08.000]  有些超級大教會的牧者
[00:28:08.000 --> 00:28:12.000]  有些臨死爆醜聞
[00:28:12.000 --> 00:28:15.000]  有些死後爆醜聞
[00:28:15.000 --> 00:28:17.000]  有些做著做著
[00:28:17.000 --> 00:28:22.000]  好像如日中天的時候爆醜聞
[00:28:22.000 --> 00:28:26.000]  你說陳牧師說來也無謂
[00:28:26.000 --> 00:28:28.000]  你怎麼看
[00:28:28.000 --> 00:28:30.000]  有些人因為這些事情
[00:28:30.000 --> 00:28:33.000]  就對牧者失去信心
[00:28:33.000 --> 00:28:35.000]  對教會失去信心
[00:28:35.000 --> 00:28:38.000]  其實我們最應該
[00:28:38.000 --> 00:28:43.000]  不要這麼相信的就是自己
[00:28:43.000 --> 00:28:45.000]  可憐我這個罪人
[00:28:45.000 --> 00:28:47.000]  求你救我
[00:28:47.000 --> 00:28:51.000]  每天都是救我
[00:28:51.000 --> 00:28:54.000]  不要陷入試探
[00:28:54.000 --> 00:28:58.000]  救我脫離兇惡
[00:28:58.000 --> 00:29:04.000]  或者脫離那惡者
[00:29:04.000 --> 00:29:07.000]  最惡的那個
[00:29:07.000 --> 00:29:13.000]  其實是裡面的老我
[00:29:13.000 --> 00:29:16.000]  所以要繼續成長
[00:29:16.000 --> 00:29:19.000]  但是要謹慎
[00:29:19.000 --> 00:29:21.000]  要知道
[00:29:21.000 --> 00:29:24.000]  好了
[00:29:24.000 --> 00:29:26.000]  啊
[00:29:26.000 --> 00:29:29.000]  大家都很久沒見我了
[00:29:29.000 --> 00:29:31.000]  我都忘記上次是什麼時候
[00:29:31.000 --> 00:29:33.000]  不過我真的周遊列國
[00:29:33.000 --> 00:29:36.000]  然後我去各處的時候
[00:29:36.000 --> 00:29:37.000]  我都說
[00:29:37.000 --> 00:29:38.000]  我不要說這麼長
[00:29:38.000 --> 00:29:39.000]  我講短一點
[00:29:39.000 --> 00:29:41.000]  留下一兩分鐘
[00:29:41.000 --> 00:29:42.000]  大家有什麼問題
[00:29:42.000 --> 00:29:43.000]  有什麼回應
[00:29:43.000 --> 00:29:44.000]  你可以回應
[00:29:44.000 --> 00:29:45.000]  你可以提問
[00:29:45.000 --> 00:29:47.000]  好不好啊
[00:29:47.000 --> 00:29:49.000]  你猜這裡有沒有人回應
[00:29:49.000 --> 00:29:51.000]  說完結論
[00:29:51.000 --> 00:29:52.000]  就有一兩分鐘
[00:29:52.000 --> 00:29:54.000]  有牧師OK嗎
[00:29:54.000 --> 00:29:57.000]  我們的底厚不厚
[00:29:57.000 --> 00:30:00.000]  我們的樹根精不精彩
[00:30:00.000 --> 00:30:05.000]  我們的樹根很精彩
[00:30:05.000 --> 00:30:07.000]  是不是
[00:30:07.000 --> 00:30:10.000]  今天我們這棵樹要怎樣
[00:30:10.000 --> 00:30:13.000]  要結果子
[00:30:13.000 --> 00:30:16.000]  要求醫生來幫我們除蟲
[00:30:16.000 --> 00:30:17.000]  幫我們施肥
[00:30:17.000 --> 00:30:19.000]  給我們因典
[00:30:19.000 --> 00:30:21.000]  有聖靈的能力
[00:30:21.000 --> 00:30:23.000]  有上帝的愛
[00:30:23.000 --> 00:30:25.000]  有基督的榜樣
[00:30:25.000 --> 00:30:27.000]  還有你和我
[00:30:27.000 --> 00:30:30.000]  聖徒的一切同行
[00:30:30.000 --> 00:30:34.000]  我們的前途是無可限量
[00:30:34.000 --> 00:30:37.000]  2029年會怎樣
[00:30:37.000 --> 00:30:39.000]  我都不知道我會不會在這裡
[00:30:39.000 --> 00:30:41.000]  我希望你在這裡
[00:30:41.000 --> 00:30:44.000]  但希望每棵都精彩
[00:30:44.000 --> 00:30:45.000]  往下紮根
[00:30:45.000 --> 00:30:47.000]  向上結果
[00:30:47.000 --> 00:30:50.000]  向外開拓
[00:30:50.000 --> 00:30:53.000]  就是豐盛家更加豐盛
[00:30:53.000 --> 00:30:56.000]  每一棵樹都靠主建葬
[00:30:56.000 --> 00:30:58.000]  我們一起祈禱
[00:30:58.000 --> 00:31:02.000]  多謝天父對我們無盡的厚恩
[00:31:02.000 --> 00:31:06.000]  多謝基督為我們寫明施恩給我們
[00:31:06.000 --> 00:31:09.000]  多謝聖靈時常加力
[00:31:09.000 --> 00:31:12.000]  願主繼續醫治我們
[00:31:12.000 --> 00:31:14.000]  繼續修剪我們
[00:31:14.000 --> 00:31:17.000]  你說凡屬你的你必定修剪
[00:31:17.000 --> 00:31:19.000]  就是我們能夠多結果子
[00:31:19.000 --> 00:31:22.000]  願主使豐盛家在你面前蒙恩
[00:31:22.000 --> 00:31:24.000]  奉耶穌基督的聖名
[00:31:24.000 --> 00:31:26.000]  阿們
[00:31:27.000 --> 00:31:30.000]  字幕由 Amara.org 社群提供
[00:31:31.000 --> 00:31:32.000]  多謝各位
[00:31:32.000 --> 00:31:33.000]  多謝各位
[00:31:33.000 --> 00:31:34.000]  多謝各位
[00:31:35.000 --> 00:31:36.000]  多謝各位
[00:31:36.720 --> 00:31:40.480]  吾皇万岁萬万岁
[00:31:40.480 --> 00:31:43.640]  万万岁万万万岁

