
[00:00:00.000 --> 00:00:04.340]  (廣東話)
[00:18:47.060 --> 00:18:50.180]  我們怎樣來叫弟兄姊妹相愛
[00:18:50.180 --> 00:18:51.700]  我告訴你
[00:18:51.700 --> 00:18:54.260]  這種社會撕裂
[00:18:54.260 --> 00:18:56.820]  是普世的現象
[00:18:56.820 --> 00:19:01.380]  就是後現代社會的特色
[00:19:01.380 --> 00:19:03.180]  時間不夠
[00:19:03.180 --> 00:19:06.780]  我們說什麼叫現代社會和後現代社會
[00:19:06.780 --> 00:19:09.180]  現代社會和後現代社會
[00:19:09.180 --> 00:19:11.660]  你和我一樣都是追求自由
[00:19:11.660 --> 00:19:13.380]  民主、公義
[00:19:13.380 --> 00:19:15.580]  有沒有人反對?
[00:19:15.580 --> 00:19:18.740]  有的,這裡有門口你可以出去
[00:19:18.740 --> 00:19:20.740]  沒有人反對的
[00:19:20.740 --> 00:19:23.180]  但是為什麼會有後現代和現代呢?
[00:19:23.180 --> 00:19:26.380]  現代就是追求普遍的理性
[00:19:26.380 --> 00:19:28.020]  追求共識
[00:19:28.020 --> 00:19:29.940]  建立社會和諧
[00:19:29.940 --> 00:19:31.740]  所以過去三百年裏面
[00:19:31.740 --> 00:19:35.780]  是以民主來建立一個和諧
[00:19:35.780 --> 00:19:38.820]  有共識的社會
[00:19:38.820 --> 00:19:43.140]  後現代一樣追求自由、民主、公義
[00:19:43.140 --> 00:19:45.380]  但後現代就是以個人
[00:19:45.380 --> 00:19:47.020]  以小眾的利益
[00:19:47.020 --> 00:19:50.780]  作為它最終極的持守
[00:19:50.780 --> 00:19:55.060]  所以年輕人我介紹給你看一本書
[00:19:55.060 --> 00:19:58.140]  哈佛默斯還沒有譯成中文
[00:19:58.140 --> 00:20:00.060]  《Poseidon's World》
[00:20:00.060 --> 00:20:02.060]  這本書很細本
[00:20:02.060 --> 00:20:06.740]  裏面說現代的民主社會
[00:20:06.740 --> 00:20:08.580]  哈佛默斯
[00:20:08.580 --> 00:20:10.580]  他是德國自由主義者
[00:20:10.580 --> 00:20:14.100]  他在過去一樣批評宗教
[00:20:14.100 --> 00:20:16.100]  但他說
[00:20:16.100 --> 00:20:21.460]  這種後現代已經使現代的民主社會分崩離析
[00:20:21.460 --> 00:20:24.580]  因為每一個人都要爭取他自己小眾的權利
[00:20:24.580 --> 00:20:25.460]  你看
[00:20:25.460 --> 00:20:28.900]  為什麼美國特朗普出來這麼惹火
[00:20:28.900 --> 00:20:30.620]  因為當他講言論的時候
[00:20:30.620 --> 00:20:33.820]  就要挑動那班人要堅持自己的看法
[00:20:33.820 --> 00:20:36.620]  你看英國脫歐
[00:20:36.620 --> 00:20:38.820]  和留歐
[00:20:38.820 --> 00:20:41.180]  在過去公投是最民主的
[00:20:41.180 --> 00:20:43.180]  最能解決社會分歧的
[00:20:43.180 --> 00:20:45.660]  但現在你發現
[00:20:45.660 --> 00:20:47.660]  是解決不了的
[00:20:47.660 --> 00:20:49.660]  輸打贏要的
[00:20:49.660 --> 00:20:53.940]  在英國贊成留在歐洲的是年輕人
[00:20:53.940 --> 00:20:56.620]  70%的年輕人要留在歐洲
[00:20:56.620 --> 00:20:57.980]  這是他的前途
[00:20:57.980 --> 00:20:59.980]  反對留在歐洲要脫離歐洲的
[00:20:59.980 --> 00:21:01.980]  是中年人
[00:21:01.980 --> 00:21:03.980]  60%以上
[00:21:03.980 --> 00:21:06.380]  這次很多年輕人
[00:21:06.380 --> 00:21:07.380]  沒有機會投票
[00:21:07.380 --> 00:21:09.380]  因為18歲以下沒有機會投票
[00:21:09.380 --> 00:21:11.380]  15歲到18歲
[00:21:11.380 --> 00:21:12.980]  都說要留在歐洲
[00:21:12.980 --> 00:21:13.980]  但他沒有機會投票
[00:21:13.980 --> 00:21:15.980]  他說為什麼你決定我們的將來
[00:21:15.980 --> 00:21:20.380]  所以你看到現在400萬人簽名要重來
[00:21:20.380 --> 00:21:21.980]  以往是沒有的
[00:21:21.980 --> 00:21:23.980]  公投就是大家要尊重的
[00:21:23.980 --> 00:21:24.980]  建立和諧社會
[00:21:24.980 --> 00:21:25.980]  共識社會
[00:21:25.980 --> 00:21:26.980]  但後現代不是
[00:21:26.980 --> 00:21:28.980]  我一定要堅持到底
[00:21:28.980 --> 00:21:30.980]  這就是分裂
[00:21:30.980 --> 00:21:32.980]  所以香港佔中不佔中
[00:21:32.980 --> 00:21:34.980]  不是香港獨有的
[00:21:34.980 --> 00:21:35.980]  全世界
[00:21:35.980 --> 00:21:37.980]  因為進入了後現代社會
[00:21:37.980 --> 00:21:40.980]  哈博文怎麼說呢
[00:21:40.980 --> 00:21:44.980]  他說建立社會蓋的人
[00:21:44.980 --> 00:21:46.980]  是以民主理性
[00:21:46.980 --> 00:21:49.980]  但現在民主理性已經分崩離析
[00:21:49.980 --> 00:21:52.980]  但這個價值只要在教會裏面找到
[00:21:54.980 --> 00:21:59.980]  所以他說請求你們這些所謂社運人士
[00:21:59.980 --> 00:22:01.980]  好好學習神學
[00:22:01.980 --> 00:22:04.980]  因為這種能夠為他人
[00:22:04.980 --> 00:22:06.980]  Living for others
[00:22:06.980 --> 00:22:08.980]  為他人的價值
[00:22:08.980 --> 00:22:10.980]  在社會不再存在了
[00:22:10.980 --> 00:22:12.980]  社會是Living for myself
[00:22:12.980 --> 00:22:14.980]  但只有聖經裏所說的
[00:22:14.980 --> 00:22:16.980]  Living for others
[00:22:16.980 --> 00:22:17.980]  為他人而活
[00:22:17.980 --> 00:22:19.980]  這種在現代社會
[00:22:19.980 --> 00:22:23.980]  曾經很輝煌的出現過
[00:22:23.980 --> 00:22:25.980]  就是建立和諧共識
[00:22:25.980 --> 00:22:27.980]  共同普遍理性
[00:22:27.980 --> 00:22:29.980]  但現在已經再沒有了
[00:22:29.980 --> 00:22:31.980]  在德國沒有
[00:22:31.980 --> 00:22:32.980]  在英國沒有
[00:22:32.980 --> 00:22:33.980]  在美國沒有
[00:22:33.980 --> 00:22:35.980]  不差在香港也沒有
[00:22:35.980 --> 00:22:37.980]  每個人執著自己所看的就是真理
[00:22:37.980 --> 00:22:39.980]  就咒罵對方的人
[00:22:39.980 --> 00:22:41.980]  我在Facebook裏面看到很多基督徒就是這樣
[00:22:41.980 --> 00:22:43.980]  每天咒罵其他人
[00:22:43.980 --> 00:22:45.980]  怎麼算是基督徒呢
[00:22:49.980 --> 00:22:54.980]  聖經裏面給予我們一個整全的價值
[00:22:54.980 --> 00:22:56.980]  尊重他人
[00:22:56.980 --> 00:22:59.980]  現在民主社會
[00:22:59.980 --> 00:23:01.980]  哈伯默斯就這樣說
[00:23:01.980 --> 00:23:03.980]  在《Secular World》的書中提到
[00:23:03.980 --> 00:23:07.980]  請你們回來教會去學習
[00:23:07.980 --> 00:23:11.980]  當時他和上一任教宗對話
[00:23:11.980 --> 00:23:15.980]  在德國慕尼克世紀的對談
[00:23:17.980 --> 00:23:19.980]  可惜到現在
[00:23:19.980 --> 00:23:21.980]  沒有人看到
[00:23:21.980 --> 00:23:23.980]  有人開始看到
[00:23:23.980 --> 00:23:29.980]  教會這麼寶貴的流傳下來
[00:23:29.980 --> 00:23:31.980]  主的愛
[00:23:31.980 --> 00:23:36.980]  有什麼可以叫我們和主的愛分離呢?
[00:23:36.980 --> 00:23:39.980]  世上的政治言論是暫時的
[00:23:39.980 --> 00:23:41.980]  愛是永恆的
[00:23:41.980 --> 00:23:43.980]  這個我曾經說過
[00:23:43.980 --> 00:23:45.980]  今天我們教會最寶貴的就是
[00:23:45.980 --> 00:23:48.980]  一種末世性
[00:23:48.980 --> 00:23:50.980]  朝向著末世
[00:23:50.980 --> 00:23:51.980]  主要回來
[00:23:51.980 --> 00:23:53.980]  世界要過去
[00:23:53.980 --> 00:23:55.980]  在這個世界上
[00:23:55.980 --> 00:23:57.980]  唯一能夠讓我們在主裏面
[00:23:57.980 --> 00:24:00.980]  共同合一的就是我們這個舊屬
[00:24:00.980 --> 00:24:03.980]  弟兄姊妹
[00:24:03.980 --> 00:24:06.980]  不是因為血緣的關係
[00:24:06.980 --> 00:24:08.980]  而是因為舊因的關係
[00:24:08.980 --> 00:24:10.980]  所以在主裏面我們無分彼此
[00:24:10.980 --> 00:24:12.980]  我們大家不同立場
[00:24:12.980 --> 00:24:14.980]  我們不是共產黨
[00:24:14.980 --> 00:24:16.980]  我們是教會
[00:24:16.980 --> 00:24:18.980]  容許不同的意見
[00:24:18.980 --> 00:24:20.980]  但是
[00:24:20.980 --> 00:24:26.980]  我們的身份不能夠因為不同的意見而被割離
[00:24:26.980 --> 00:24:28.980]  我們都是主的兒女
[00:24:28.980 --> 00:24:30.980]  彼此包容
[00:24:30.980 --> 00:24:32.980]  彼此學習
[00:24:32.980 --> 00:24:34.980]  這個就是哈佛默斯
[00:24:34.980 --> 00:24:36.980]  勸自由社會
[00:24:36.980 --> 00:24:38.980]  今日的民主社會要去學習的地方
[00:24:38.980 --> 00:24:41.980]  我們今天有這麼寶貴的地方
[00:24:41.980 --> 00:24:46.980]  我們就需要去保存下來
[00:24:46.980 --> 00:24:49.980]  所以
[00:24:49.980 --> 00:24:53.980]  約書亞就做了一件很重要的事
[00:24:53.980 --> 00:24:58.980]  你去看第十二節
[00:24:58.980 --> 00:25:00.980]  那裏怎麽說呢?
[00:25:00.980 --> 00:25:02.980]  約書亞對裏面人
[00:25:02.980 --> 00:25:06.980]  加德仁和馬拿西半支派的人說
[00:25:06.980 --> 00:25:07.980]  十三節
[00:25:07.980 --> 00:25:11.980]  你們要追念耶和華的僕人摩西所吩咐你們的話說
[00:25:11.980 --> 00:25:15.980]  要你們的神使你們得享平安
[00:25:15.980 --> 00:25:17.980]  也必將這地賜給你們
[00:25:17.980 --> 00:25:23.980]  你們的妻子、孩子和生畜都可以留在約旦河東摩西所給你們的地
[00:25:23.980 --> 00:25:26.980]  但你們中間一切大能的勇士
[00:25:26.980 --> 00:25:31.980]  都要帶著兵器在你們的弟兄前面過去幫助他們
[00:25:31.980 --> 00:25:32.980]  如何約書亞?
[00:25:32.980 --> 00:25:35.980]  這番話很重要
[00:25:35.980 --> 00:25:41.980]  當時這班以色列人去到邊境
[00:25:41.980 --> 00:25:43.980]  還未進入迦勒
[00:25:43.980 --> 00:25:46.980]  要過了約旦河才能進入迦勒
[00:25:46.980 --> 00:25:53.980]  但是就已經有裏面的支派
[00:25:53.980 --> 00:25:59.980]  加德的支派和馬拿西的半支派已經安頓了
[00:25:59.980 --> 00:26:01.980]  他們說我不需要過河
[00:26:01.980 --> 00:26:03.980]  因為河東已經很快樂
[00:26:03.980 --> 00:26:05.980]  我們建立了家園
[00:26:05.980 --> 00:26:07.980]  我們已經有了住所
[00:26:07.980 --> 00:26:09.980]  我們有了田地
[00:26:09.980 --> 00:26:13.980]  剩下的九個半支派
[00:26:13.980 --> 00:26:14.980]  你們去吧
[00:26:14.980 --> 00:26:15.980]  我祝福你們
[00:26:15.980 --> 00:26:18.980]  約書亞怎麼說?
[00:26:18.980 --> 00:26:20.980]  約書亞說不是
[00:26:20.980 --> 00:26:23.980]  他說你們可以在這裏住
[00:26:23.980 --> 00:26:25.980]  我不會驅散你們
[00:26:25.980 --> 00:26:27.980]  我不會不給你們
[00:26:27.980 --> 00:26:32.980]  他說不過我們要共同承擔上帝給我們的使命
[00:26:32.980 --> 00:26:34.980]  所以你們大能的勇士
[00:26:34.980 --> 00:26:37.980]  你們所有能夠拿兵器的
[00:26:37.980 --> 00:26:39.980]  都要和我們一起去
[00:26:39.980 --> 00:26:41.980]  現在不存在就說
[00:26:41.980 --> 00:26:43.980]  因為你已經住在河東了
[00:26:43.980 --> 00:26:45.980]  其他事不關我的事
[00:26:45.980 --> 00:26:46.980]  不是
[00:26:46.980 --> 00:26:48.980]  因為我們是一個民族
[00:26:48.980 --> 00:26:50.980]  我們是一個上帝的子民
[00:26:50.980 --> 00:26:52.980]  我們是一個教會
[00:26:52.980 --> 00:26:56.980]  我們不可以說你的事不關我的事
[00:26:56.980 --> 00:26:58.980]  我搞定了
[00:26:58.980 --> 00:27:00.980]  我祝福你
[00:27:00.980 --> 00:27:02.980]  不夠的
[00:27:02.980 --> 00:27:05.980]  所以約書亞說你們要來
[00:27:05.980 --> 00:27:06.980]  和我們一起去
[00:27:06.980 --> 00:27:11.980]  因為過去河西得到這個迦南地
[00:27:11.980 --> 00:27:16.980]  是上帝給我們整個群體的心意
[00:27:16.980 --> 00:27:19.980]  不存在有些人有特權
[00:27:19.980 --> 00:27:23.980]  也不存在有些人不參與
[00:27:23.980 --> 00:27:25.980]  因為這是共同的使命
[00:27:25.980 --> 00:27:28.980]  是共同的意象
[00:27:28.980 --> 00:27:30.980]  當約書亞這樣去勸解
[00:27:30.980 --> 00:27:32.980]  去說的時候
[00:27:32.980 --> 00:27:34.980]  所以約書亞很重要的
[00:27:34.980 --> 00:27:36.980]  就是要安頓內部
[00:27:36.980 --> 00:27:38.980]  團結一致
[00:27:38.980 --> 00:27:41.980]  持守同一個目標
[00:27:41.980 --> 00:27:45.980]  領受同一個意象
[00:27:45.980 --> 00:27:47.980]  教會不會有些人說
[00:27:47.980 --> 00:27:49.980]  你這些老人的事不關我的事
[00:27:49.980 --> 00:27:51.980]  你這些年輕人的事不關我的事
[00:27:51.980 --> 00:27:52.980]  我在這裡很好
[00:27:52.980 --> 00:27:53.980]  我是團契
[00:27:53.980 --> 00:27:54.980]  我是小組的好
[00:27:54.980 --> 00:27:57.980]  這些是你的事
[00:27:57.980 --> 00:28:01.980]  我們領受同一個意象
[00:28:01.980 --> 00:28:04.980]  教會的同心在這裡
[00:28:04.980 --> 00:28:08.980]  當約書亞這樣說的時候
[00:28:08.980 --> 00:28:09.980]  他們怎麼說呢?
[00:28:09.980 --> 00:28:10.980]  一章十六節
[00:28:10.980 --> 00:28:13.980]  他們就回應約書亞
[00:28:13.980 --> 00:28:15.980]  他說:你們所吩咐我們的
[00:28:15.980 --> 00:28:17.980]  我們必行
[00:28:17.980 --> 00:28:19.980]  我們從前在這世上怎麼聽從
[00:28:19.980 --> 00:28:24.980]  現在也照樣聽從你
[00:28:24.980 --> 00:28:27.980]  另外
[00:28:27.980 --> 00:28:31.980]  上帝和約書亞說了最後一件事
[00:28:31.980 --> 00:28:33.980]  那件事是什麼呢?
[00:28:33.980 --> 00:28:36.980]  就是在第七節和第八節
[00:28:36.980 --> 00:28:41.980]  就是當約書亞很恐懼的時候所說的
[00:28:41.980 --> 00:28:43.980]  我們一起看第七和第八節
[00:28:43.980 --> 00:28:46.980]  他說:只要剛強大大壯膽
[00:28:46.980 --> 00:28:49.980]  謹守遵行我僕人摩西所吩咐的一切律法
[00:28:49.980 --> 00:28:51.980]  不遍離左右
[00:28:51.980 --> 00:28:53.980]  使你無論往哪裡去都可以順利
[00:28:53.980 --> 00:28:55.980]  這律法書不可離開你的口
[00:28:55.980 --> 00:28:57.980]  總要晝夜思想
[00:28:57.980 --> 00:29:00.980]  保守你遵守書上所說的
[00:29:00.980 --> 00:29:02.980]  如此你的道路就可以亨通
[00:29:02.980 --> 00:29:03.980]  凡事順利
[00:29:03.980 --> 00:29:05.980]  我一直揣摩
[00:29:05.980 --> 00:29:07.980]  上帝和摩西說這兩個說話
[00:29:07.980 --> 00:29:10.980]  是有什麼意思呢?
[00:29:10.980 --> 00:29:13.980]  熟讀聖經就可以無往而不利
[00:29:13.980 --> 00:29:17.980]  這和文化大革命熟讀毛澤東思想那本書
[00:29:17.980 --> 00:29:19.980]  就可以無往不利不一樣
[00:29:19.980 --> 00:29:21.980]  你不知道我說什麼
[00:29:21.980 --> 00:29:23.980]  因為你太年輕了
[00:29:23.980 --> 00:29:25.980]  那時候拿著一本小紅書
[00:29:25.980 --> 00:29:27.980]  煮飯又靚
[00:29:27.980 --> 00:29:29.980]  什麼都可以
[00:29:29.980 --> 00:29:31.980]  不是
[00:29:31.980 --> 00:29:33.980]  我揣摩這兩個說話
[00:29:33.980 --> 00:29:42.980]  要說上帝很想和約書亞和以色列人同行
[00:29:42.980 --> 00:29:45.980]  因為現在要面對一個很大的困難
[00:29:45.980 --> 00:29:47.980]  一個很大的挑戰
[00:29:47.980 --> 00:29:50.980]  要說上帝要和他同行
[00:29:50.980 --> 00:29:54.980]  同行者就需要心意相通
[00:29:54.980 --> 00:29:58.980]  一個領隊的人你都不知道他在想什麼
[00:29:58.980 --> 00:30:00.980]  你的步伐就不會一致
[00:30:00.980 --> 00:30:02.980]  你會懷疑他
[00:30:02.980 --> 00:30:04.980]  你怕他帶你走險路
[00:30:04.980 --> 00:30:06.980]  你怕他危險
[00:30:06.980 --> 00:30:08.980]  要說上帝和我們說的律法這麼重要
[00:30:08.980 --> 00:30:11.980]  就是透過律法明白上帝心意
[00:30:11.980 --> 00:30:13.980]  今天我們讀聖經
[00:30:13.980 --> 00:30:15.980]  不是說聖經可以教我懂得開車
[00:30:15.980 --> 00:30:17.980]  聖經可以教我懂得開飛機
[00:30:17.980 --> 00:30:19.980]  不是這個意思
[00:30:19.980 --> 00:30:21.980]  我們讀聖經
[00:30:21.980 --> 00:30:23.980]  明白神的話語
[00:30:23.980 --> 00:30:25.980]  了解上帝的心意
[00:30:25.980 --> 00:30:29.980]  與上帝同行
[00:30:29.980 --> 00:30:31.980]  以至上帝在各種事情上
[00:30:31.980 --> 00:30:33.980]  透過聖靈幫助我們
[00:30:33.980 --> 00:30:35.980]  鼓勵我們
[00:30:35.980 --> 00:30:37.980]  所以當上帝這樣說的時候
[00:30:37.980 --> 00:30:39.980]  他要晝夜思想
[00:30:39.980 --> 00:30:41.980]  這個晝夜思想就是
[00:30:41.980 --> 00:30:43.980]  上帝說的心意
[00:30:43.980 --> 00:30:45.980]  不離開我們
[00:30:45.980 --> 00:30:47.980]  我們不是要靠著讀聖經
[00:30:47.980 --> 00:30:49.980]  要考個什麼學位回來
[00:30:49.980 --> 00:30:52.980]  而是要去遵守所說的
[00:30:52.980 --> 00:30:54.980]  遵守是什麼意思呢?
[00:30:54.980 --> 00:30:55.980]  就是服從
[00:30:55.980 --> 00:30:57.980]  明白和服從
[00:30:57.980 --> 00:31:00.980]  所以今天教會
[00:31:00.980 --> 00:31:04.980]  面對前面這個社會很多的撕裂
[00:31:04.980 --> 00:31:06.980]  面對這個社會很多動盪
[00:31:06.980 --> 00:31:10.980]  很多的政治議題、很多的恐懼
[00:31:10.980 --> 00:31:15.980]  我們留意上帝跟我們說話
[00:31:15.980 --> 00:31:17.980]  上帝是大能
[00:31:17.980 --> 00:31:19.980]  有什麼困難上帝未經歷過
[00:31:19.980 --> 00:31:21.980]  有什麼風暴上帝未經歷過
[00:31:21.980 --> 00:31:26.980]  有什麼黑暗上帝未見過
[00:31:26.980 --> 00:31:29.980]  所以我們與主一起前行
[00:31:29.980 --> 00:31:31.980]  求眾一起起來
[00:31:31.980 --> 00:31:34.980]  我們同心祈禱
[00:31:34.980 --> 00:31:36.980]  七主我們感謝祢
[00:31:36.980 --> 00:31:39.980]  當我們在祢的話上
[00:31:39.980 --> 00:31:41.980]  明白祢的心意
[00:31:41.980 --> 00:31:44.980]  祢的路就容易走
[00:31:44.980 --> 00:31:47.980]  大會堂經歷六十年
[00:31:47.980 --> 00:31:50.980]  現在正正面對一個很困難的社會
[00:31:50.980 --> 00:31:51.980]  但我們知道
[00:31:51.980 --> 00:31:54.980]  當日約書亞
[00:31:54.980 --> 00:31:56.980]  他不再靠自己
[00:31:56.980 --> 00:31:58.980]  是靠耶和華
[00:31:58.980 --> 00:32:01.980]  當主引領我們前行的時候
[00:32:01.980 --> 00:32:03.980]  我們彼此相愛
[00:32:03.980 --> 00:32:05.980]  縱然我們有不同的意見
[00:32:05.980 --> 00:32:07.980]  但我們在主裡面合一
[00:32:07.980 --> 00:32:09.980]  因為我們有共同使命
[00:32:09.980 --> 00:32:14.980]  我們共同行這個末世的路
[00:32:14.980 --> 00:32:16.980]  就是等候主在來
[00:32:16.980 --> 00:32:18.980]  宣揚祢的福音
[00:32:18.980 --> 00:32:20.980]  讓人得救贖
[00:32:20.980 --> 00:32:21.980]  成為祢兒女
[00:32:21.980 --> 00:32:22.980]  世界要過去
[00:32:22.980 --> 00:32:26.980]  主的道是永恆不變
[00:32:26.980 --> 00:32:27.980]  主幫助我們
[00:32:27.980 --> 00:32:29.980]  未來六十年
[00:32:29.980 --> 00:32:30.980]  主我們看不通
[00:32:30.980 --> 00:32:32.980]  但主祢知道
[00:32:32.980 --> 00:32:34.980]  願主祝福我們各人
[00:32:34.980 --> 00:32:35.980]  祈禱奉主名求
[00:32:35.980 --> 00:32:37.980]  我們就在祈禱
[00:32:37.980 --> 00:32:40.980]  (字幕由 Amara.org 社群提供)
[00:32:40.980 --> 00:32:43.980]  (字幕由 Amara.org 社群提供)

