
[00:00:00.000 --> 00:00:04.220]  各位大兄姐妹平安
[00:19:06.800 --> 00:19:07.600]  各位大兄姐妹
[00:19:07.600 --> 00:19:11.120]  真的很想大家很認真之後回家
[00:19:11.120 --> 00:19:12.960]  你再看啟示錄
[00:19:12.960 --> 00:19:14.720]  因為這裡說到
[00:19:14.720 --> 00:19:16.640]  這些事情是可信靠
[00:19:16.640 --> 00:19:18.160]  是真實的
[00:19:18.160 --> 00:19:19.520]  最後這裡說第七節
[00:19:19.520 --> 00:19:22.320]  他說「看!我必快來
[00:19:22.320 --> 00:19:26.320]  凡遵守者書上預言的有福了」
[00:19:26.320 --> 00:19:28.880]  最後很想大家看啟示錄
[00:19:28.880 --> 00:19:31.440]  在聖經裡最後一章
[00:19:31.440 --> 00:19:33.760]  如何作結
[00:19:33.760 --> 00:19:34.720]  在二十節說
[00:19:34.720 --> 00:19:37.440]  「證明這些事的說
[00:19:37.440 --> 00:19:40.720]  是的!我必快來
[00:19:40.720 --> 00:19:43.520]  阿們!主耶穌啊
[00:19:43.520 --> 00:19:45.760]  我願祢來」
[00:19:45.760 --> 00:19:50.960]  這裡是一個很重要的回應
[00:19:50.960 --> 00:19:52.240]  這裡說
[00:19:52.240 --> 00:19:54.560]  當耶穌說「是的!我必快來」
[00:19:54.560 --> 00:19:57.040]  而約翰說「阿們!主耶穌啊
[00:19:57.040 --> 00:19:58.480]  我願祢來」
[00:19:58.480 --> 00:20:01.360]  最後一節是「願主耶穌的恩惠
[00:20:01.360 --> 00:20:04.080]  與眾聖徒同在」
[00:20:04.080 --> 00:20:06.640]  阿們!
[00:20:06.640 --> 00:20:08.640]  各位大兄姐妹
[00:20:08.640 --> 00:20:11.040]  我們剛剛在一個
[00:20:11.040 --> 00:20:13.920]  好像一個預覽
[00:20:13.920 --> 00:20:17.440]  我們看了在這個世界最後
[00:20:17.440 --> 00:20:21.760]  到末世的時候會發生的事情
[00:20:21.760 --> 00:20:24.560]  在一開始我和大家說的那八個字
[00:20:24.560 --> 00:20:28.960]  「新天新地主必快來」
[00:20:28.960 --> 00:20:31.840]  究竟你是如何去相信呢?
[00:20:31.840 --> 00:20:34.720]  你相不相信新天新地有一天
[00:20:34.720 --> 00:20:36.160]  真的會來臨呢?
[00:20:36.160 --> 00:20:39.920]  你相不相信這個世界會被更新呢?
[00:20:39.920 --> 00:20:44.720]  你相不相信主不單止會來
[00:20:44.720 --> 00:20:47.600]  還會快來
[00:20:47.600 --> 00:20:48.960]  究竟看視錄
[00:20:48.960 --> 00:20:51.200]  究竟整個信仰
[00:20:51.200 --> 00:20:53.600]  與我們有什麼關係呢?
[00:20:53.600 --> 00:20:55.200]  我們如何去看這個世界
[00:20:55.200 --> 00:20:58.080]  如何去看現在發生的事情
[00:20:58.080 --> 00:21:02.240]  特別發生在你身上的事情
[00:21:02.240 --> 00:21:05.280]  在這裡想和大家說一個見證
[00:21:05.280 --> 00:21:08.160]  發生在我們的堂會
[00:21:08.160 --> 00:21:11.360]  發生在前兩個月
[00:21:11.360 --> 00:21:14.880]  是有關於一位姐妹
[00:21:14.880 --> 00:21:17.360]  我已經得到她的准許
[00:21:17.360 --> 00:21:20.800]  她也願意去分享這個見證
[00:21:20.800 --> 00:21:22.320]  因為在這個見證裡
[00:21:22.320 --> 00:21:27.680]  她發現她與上帝更加的親密
[00:21:27.680 --> 00:21:30.320]  她更加因為這件事情的發生
[00:21:30.320 --> 00:21:35.280]  她每天更加的去倚靠主
[00:21:35.280 --> 00:21:36.400]  雖然這件事情
[00:21:36.400 --> 00:21:38.560]  很多事情她不明白
[00:21:38.560 --> 00:21:41.840]  雖然這件事情令她流很多的眼淚
[00:21:41.840 --> 00:21:47.280]  但她仍然選擇要緊緊的去抓住上帝
[00:21:47.280 --> 00:21:50.400]  抓住上帝的應許和盼望
[00:21:50.400 --> 00:21:52.720]  為什麼會令她流這麼多的眼淚
[00:21:52.720 --> 00:21:54.560]  為什麼會令她這麼痛呢?
[00:21:54.560 --> 00:21:58.080]  是因為在七月尾的時候
[00:21:58.080 --> 00:22:01.040]  她的兒子
[00:22:01.040 --> 00:22:03.680]  只是四十五歲
[00:22:03.680 --> 00:22:07.760]  但是有一天在家裡做著做著的時候
[00:22:07.760 --> 00:22:11.360]  突然間離開了世界
[00:22:11.360 --> 00:22:18.640]  這件事情對她來說是極大的打擊
[00:22:18.640 --> 00:22:19.840]  我身為目者
[00:22:19.840 --> 00:22:21.840]  我當然會一直關心她
[00:22:21.840 --> 00:22:25.360]  陪著她走這一段的路
[00:22:25.360 --> 00:22:26.640]  當我同行的時候
[00:22:26.640 --> 00:22:29.680]  每一次與她聊天的時候
[00:22:29.680 --> 00:22:32.640]  我都有與她說關於她
[00:22:32.640 --> 00:22:35.440]  如何去看待這件事情
[00:22:35.440 --> 00:22:37.120]  她真的跟我說
[00:22:37.120 --> 00:22:40.560]  女傳道真的有很多的不明白
[00:22:40.560 --> 00:22:41.680]  沒有答案
[00:22:41.680 --> 00:22:45.600]  為什麼一個這麼年輕的爸爸
[00:22:45.600 --> 00:22:49.360]  為什麼在他工作這麼順利的時候
[00:22:49.360 --> 00:22:51.200]  上帝突然間接了他
[00:22:51.200 --> 00:22:53.360]  突然間離開了這個世界
[00:22:53.360 --> 00:22:55.280]  她真的有很多的眼淚
[00:22:55.280 --> 00:22:56.880]  但是同樣
[00:22:56.880 --> 00:22:58.080]  她平日的生活
[00:22:58.080 --> 00:23:01.280]  她仍然每一天堅持去讀經
[00:23:01.280 --> 00:23:03.760]  堅持每一天祈禱
[00:23:03.760 --> 00:23:07.360]  堅持去參與崇拜
[00:23:07.360 --> 00:23:09.680]  堅持唱詩歌
[00:23:09.680 --> 00:23:11.440]  堅持去跟別人說
[00:23:11.440 --> 00:23:14.640]  她仍然去倚靠上帝
[00:23:14.640 --> 00:23:15.920]  她的妹妹也說
[00:23:15.920 --> 00:23:19.360]  姐姐為什麼你可以這麼堅強?
[00:23:19.360 --> 00:23:20.800]  她的分享就是說
[00:23:20.800 --> 00:23:23.120]  主要因為兩卷的經文
[00:23:23.120 --> 00:23:24.560]  兩卷的聖經
[00:23:24.560 --> 00:23:26.960]  給了她很大的鼓勵
[00:23:26.960 --> 00:23:30.000]  第一卷就是這一卷
[00:23:30.000 --> 00:23:31.360]  啟示錄
[00:23:31.360 --> 00:23:32.880]  她跟我分享
[00:23:32.880 --> 00:23:34.960]  當她看到這一段經文
[00:23:34.960 --> 00:23:39.760]  她說神要拆去他們一切的眼淚
[00:23:39.760 --> 00:23:41.040]  不再有死亡
[00:23:41.040 --> 00:23:44.720]  也不再有悲哀、哭號、痛苦
[00:23:44.720 --> 00:23:48.320]  因為先前的事都過去了
[00:23:48.320 --> 00:23:50.320]  因為她很深信
[00:23:50.320 --> 00:23:53.840]  是真是耶穌親自做了應許
[00:23:53.840 --> 00:23:56.480]  神會有一天拆去她的眼淚
[00:23:56.480 --> 00:23:59.120]  雖然她現在特別是夜闌人靜
[00:23:59.120 --> 00:24:04.080]  特別是做完孩子的安息禮之後
[00:24:04.080 --> 00:24:06.240]  當很多事情忙完之後
[00:24:06.240 --> 00:24:08.560]  更多事情坐下來的時候
[00:24:08.560 --> 00:24:11.120]  真的會想到孩子就會流眼淚
[00:24:11.120 --> 00:24:12.960]  真的她說去過以前
[00:24:12.960 --> 00:24:15.920]  跟孩子一起去吃飯的地方
[00:24:15.920 --> 00:24:17.680]  會流眼淚
[00:24:17.680 --> 00:24:18.800]  她說我知道我有眼淚
[00:24:18.800 --> 00:24:20.640]  但我這些是不捨的眼淚
[00:24:20.640 --> 00:24:22.640]  她說雖然我很多不明白
[00:24:22.640 --> 00:24:25.040]  她說知道有一天去到天家的時候
[00:24:25.040 --> 00:24:26.240]  她一定會問上帝
[00:24:26.240 --> 00:24:29.600]  而她知道那時候她會明白一切
[00:24:29.600 --> 00:24:31.440]  更加有盼望
[00:24:31.440 --> 00:24:34.320]  她知道去到那時候不再有死亡
[00:24:34.320 --> 00:24:36.960]  不再有周遭
[00:24:36.960 --> 00:24:40.800]  她知道先前的事都會過去了
[00:24:40.800 --> 00:24:44.320]  她知道她會永遠很感恩
[00:24:44.320 --> 00:24:49.920]  很快樂地跟她的孩子再相聚
[00:24:49.920 --> 00:24:53.040]  當她再跟我說另一段經文
[00:24:53.040 --> 00:24:58.160]  很影響她的就是《約白》這個事蹟
[00:24:58.160 --> 00:25:01.760]  我都希望大家回去再看《約白記》
[00:25:01.760 --> 00:25:03.280]  除了看《啟示錄》
[00:25:03.280 --> 00:25:05.680]  因為說到約白的確
[00:25:05.680 --> 00:25:07.280]  突然間在她的人生
[00:25:07.280 --> 00:25:10.720]  好像一切都很順利
[00:25:10.720 --> 00:25:13.360]  一切都得到上帝的祝福的時候
[00:25:13.360 --> 00:25:18.480]  突然間又經歷了家中的一個劇變
[00:25:18.480 --> 00:25:20.240]  她也有很多不明白
[00:25:20.240 --> 00:25:24.080]  她也有很多不知為何會這樣
[00:25:24.080 --> 00:25:30.400]  但是她由始至終沒有埋怨上帝
[00:25:30.400 --> 00:25:32.720]  這位姐妹她也跟我說
[00:25:32.720 --> 00:25:34.320]  她看完《約白記》
[00:25:34.320 --> 00:25:36.160]  經歷她的鼓勵的時候
[00:25:36.160 --> 00:25:38.480]  她也說由始至終
[00:25:38.480 --> 00:25:40.880]  從第一天到今天
[00:25:40.880 --> 00:25:42.480]  我都沒有埋怨過上帝
[00:25:42.480 --> 00:25:44.240]  我有很多不明白
[00:25:44.240 --> 00:25:45.840]  就好像這段經文一樣
[00:25:45.840 --> 00:25:47.680]  約白經歷了很多事情
[00:25:47.680 --> 00:25:50.560]  她說:你將生命
[00:25:50.560 --> 00:25:54.480]  即是說上帝將生命和慈愛賜給我
[00:25:54.480 --> 00:25:57.840]  你也眷顧保存我的靈
[00:25:57.840 --> 00:26:01.760]  然而你把這些事藏在你心裡
[00:26:01.760 --> 00:26:04.160]  我知道這是你的旨意
[00:26:04.160 --> 00:26:06.640]  就是當《約白》發生這麼多的事情
[00:26:06.640 --> 00:26:10.480]  當外面很多人講很多的理由
[00:26:10.480 --> 00:26:13.120]  但是《約白》仍然堅持
[00:26:13.120 --> 00:26:15.280]  有這樣的事情發生
[00:26:15.280 --> 00:26:16.880]  不一定是我犯錯
[00:26:16.880 --> 00:26:19.120]  因為上帝有祂的旨意
[00:26:19.120 --> 00:26:22.560]  我不會埋怨上帝
[00:26:22.560 --> 00:26:26.080]  而那位姐妹她也很有信心地說
[00:26:26.080 --> 00:26:27.920]  我沒有埋怨上帝
[00:26:27.920 --> 00:26:30.960]  我也知道好像約白一樣
[00:26:30.960 --> 00:26:34.560]  上帝的旨意我們不會完全明白
[00:26:34.560 --> 00:26:38.160]  但是有一天我們會明白
[00:26:38.160 --> 00:26:41.840]  《約白》到了最後
[00:26:41.840 --> 00:26:43.520]  上帝和她對話的時候
[00:26:43.520 --> 00:26:45.120]  《約白》有這樣的領袖
[00:26:45.120 --> 00:26:48.720]  他說:我從前風聞有你
[00:26:48.720 --> 00:26:52.560]  現在親眼看見你
[00:26:52.560 --> 00:26:55.440]  其實我們知道我們基督徒的生活
[00:26:55.440 --> 00:26:59.680]  我們一直都會感受到上帝和我們同在
[00:26:59.680 --> 00:27:01.840]  我的其中一個信仰的口頭禪就是
[00:27:01.840 --> 00:27:04.000]  沒有這麼巧合的
[00:27:04.000 --> 00:27:06.000]  我們今天所遇到的事情
[00:27:06.000 --> 00:27:09.600]  都是上帝所容許的
[00:27:09.600 --> 00:27:11.280]  在這件事上
[00:27:11.280 --> 00:27:14.480]  當這位姐妹一直去和她的媳婦
[00:27:14.480 --> 00:27:17.280]  一直去為著孩子的事情
[00:27:17.280 --> 00:27:20.240]  來辦理安息禮
[00:27:20.240 --> 00:27:21.920]  來做其他事情的時候
[00:27:21.920 --> 00:27:24.800]  她中間也告訴我一個
[00:27:24.800 --> 00:27:27.280]  一定不會這麼巧合的見證
[00:27:27.280 --> 00:27:30.640]  就是當她的孩子離開了世界
[00:27:30.640 --> 00:27:34.160]  她媳婦要幫她找地方
[00:27:34.160 --> 00:27:37.840]  找殯儀院做安息禮的時候
[00:27:37.840 --> 00:27:41.280]  她媳婦就打了很多不同的電話
[00:27:41.280 --> 00:27:42.240]  去了不同的地方
[00:27:42.240 --> 00:27:43.120]  有打去伯倫比
[00:27:43.120 --> 00:27:44.320]  有打去溫哥華
[00:27:44.320 --> 00:27:45.760]  有打去威爾曼
[00:27:45.760 --> 00:27:48.640]  最後在威爾曼找到一個殯儀院
[00:27:48.640 --> 00:27:49.920]  然後在那裡的時候
[00:27:49.920 --> 00:27:52.480]  有一個職員在跟進她
[00:27:52.480 --> 00:27:53.520]  但不知道為什麼
[00:27:53.520 --> 00:27:56.000]  安排了另一位職員
[00:27:56.000 --> 00:27:58.560]  另一位經理在那裡負責
[00:27:58.560 --> 00:28:01.280]  然後去跟進這件事情
[00:28:01.280 --> 00:28:04.640]  當她的媳婦去交代了她的先生
[00:28:04.640 --> 00:28:06.480]  叫什麼名字的時候
[00:28:06.480 --> 00:28:09.680]  這位殯儀院的經理就問
[00:28:09.680 --> 00:28:12.000]  你先生是誰誰誰
[00:28:12.000 --> 00:28:14.480]  是不是很高大的
[00:28:14.480 --> 00:28:17.600]  因為她的先生的確有六呎二吋高
[00:28:17.600 --> 00:28:21.680]  很高大的一個弟兄
[00:28:21.680 --> 00:28:23.040]  當她說完之後
[00:28:23.040 --> 00:28:24.240]  說是很高大的
[00:28:24.240 --> 00:28:26.240]  然後他們最後知道
[00:28:26.240 --> 00:28:30.400]  原來就是這位經理的一個團友
[00:28:30.400 --> 00:28:33.040]  原來她說在他們年輕的時候
[00:28:33.040 --> 00:28:35.360]  他們是回同一間教會
[00:28:35.360 --> 00:28:39.200]  是每個星期他們都回同一個團契
[00:28:39.200 --> 00:28:41.040]  這位姐妹說很感恩
[00:28:41.040 --> 00:28:44.480]  因為當之後我一直跟她去辦理
[00:28:44.480 --> 00:28:46.160]  這個安息禮的事情的時候
[00:28:46.160 --> 00:28:50.000]  其實他們和我都放心了很多
[00:28:50.000 --> 00:28:52.800]  因為這位弟兄和我們一起去辦理的時候
[00:28:52.800 --> 00:28:56.160]  一切都很盡心盡力
[00:28:56.160 --> 00:28:59.120]  所以在安息禮的分享當日
[00:28:59.120 --> 00:29:04.080]  我都跟在場的親友去講了這個見證
[00:29:04.080 --> 00:29:07.360]  我講這個見證是想讓他們知道
[00:29:07.360 --> 00:29:12.400]  其實上帝真的會和我們一起同行
[00:29:12.400 --> 00:29:15.120]  上帝是會繼續帶領著我們
[00:29:15.120 --> 00:29:17.120]  也很感恩這位姐妹
[00:29:17.120 --> 00:29:19.360]  當她遇到這麼大件的事情
[00:29:19.360 --> 00:29:21.040]  這麼傷感的事情的時候
[00:29:21.040 --> 00:29:24.400]  她仍然沒有放棄到她的信仰
[00:29:24.400 --> 00:29:26.560]  仍然是和上帝一起
[00:29:26.560 --> 00:29:31.520]  她仍然繼續經歷著上帝的保守帶領
[00:29:31.520 --> 00:29:32.560]  好像藥靶一樣
[00:29:32.560 --> 00:29:35.360]  有一天我們所有人都會
[00:29:35.360 --> 00:29:38.640]  如果你和她有更深的經歷
[00:29:38.640 --> 00:29:40.400]  你有一天都可以說到一句話
[00:29:40.400 --> 00:29:42.640]  從前可能你只是聽別人說
[00:29:42.640 --> 00:29:44.960]  什麼是上帝
[00:29:44.960 --> 00:29:47.440]  但是你親自和她經歷的時候
[00:29:47.440 --> 00:29:52.400]  你會和她有更深更深的關係
[00:29:52.400 --> 00:29:55.200]  在啟示錄22章有一節經文
[00:29:55.200 --> 00:29:56.880]  其實很寶貴
[00:29:56.880 --> 00:29:59.120]  它說到
[00:29:59.120 --> 00:30:01.840]  在城裏將有神和羔羊的寶座
[00:30:01.840 --> 00:30:02.720]  剛才我們看到
[00:30:02.720 --> 00:30:05.040]  祂的僕人都要侍奉祂
[00:30:05.040 --> 00:30:07.760]  也要見祂的面
[00:30:07.760 --> 00:30:09.280]  各位弟兄姊妹
[00:30:09.280 --> 00:30:14.000]  原來有一天我們是會繼續侍奉上帝
[00:30:14.000 --> 00:30:19.840]  還是可以和祂面對面
[00:30:19.840 --> 00:30:23.840]  最後用這幾段經文作為結束
[00:30:23.840 --> 00:30:26.400]  在啟示錄22章那裏
[00:30:26.400 --> 00:30:29.440]  它說:看啊!我必快來
[00:30:29.440 --> 00:30:30.720]  我們感恩
[00:30:30.720 --> 00:30:32.720]  當耶穌快來的時候
[00:30:32.720 --> 00:30:34.400]  我們知道新天新地會來
[00:30:34.400 --> 00:30:35.760]  我們知道一切會更新
[00:30:35.760 --> 00:30:39.920]  我們知道我們能夠和上帝面對面
[00:30:39.920 --> 00:30:42.080]  但是我們現在這一刻
[00:30:42.080 --> 00:30:43.680]  就什麼都不用做了嗎?
[00:30:43.680 --> 00:30:46.560]  我們有什麼行動呢?
[00:30:46.560 --> 00:30:49.200]  耶穌肯定想我們有行動的
[00:30:49.200 --> 00:30:52.320]  祂說:想罰在我
[00:30:52.320 --> 00:30:54.560]  要召每個人
[00:30:54.560 --> 00:30:56.800]  是每一個人
[00:30:56.800 --> 00:31:02.880]  每一個你和我所行的報應他
[00:31:02.880 --> 00:31:06.720]  在最後14節最底那裏
[00:31:06.720 --> 00:31:10.240]  那些洗淨自己衣服的有福了
[00:31:10.240 --> 00:31:16.880]  他們可得權並到生命樹那裏也能從門進城
[00:31:16.880 --> 00:31:18.640]  各位弟兄姊妹
[00:31:18.640 --> 00:31:20.080]  原來耶穌有要求的
[00:31:20.080 --> 00:31:21.760]  不是要我們坐在那裏
[00:31:21.760 --> 00:31:24.640]  不是現在那些人說的躺平
[00:31:24.640 --> 00:31:26.240]  要做什麼?
[00:31:26.240 --> 00:31:27.840]  有義行的
[00:31:27.840 --> 00:31:29.600]  你說怎麼知道有義行呢?
[00:31:29.600 --> 00:31:33.360]  當這裏第14節說到洗淨自己的衣服
[00:31:33.360 --> 00:31:34.720]  之前我們也分享過
[00:31:34.720 --> 00:31:37.280]  原來當衣服當潔白的時候
[00:31:37.280 --> 00:31:40.800]  其實預表著一件事情
[00:31:40.800 --> 00:31:42.640]  就是什麼呢?
[00:31:42.640 --> 00:31:44.480]  在啟示錄十九章八節裏說
[00:31:44.480 --> 00:31:49.360]  「他蒙恩德穿明亮潔白的細麻衣」
[00:31:49.360 --> 00:31:53.440]  這細麻衣就是聖徒們的義行
[00:31:53.440 --> 00:31:55.040]  各位弟兄姊妹
[00:31:55.040 --> 00:31:58.160]  原來耶穌很想我們有義行
[00:31:58.160 --> 00:32:01.040]  很想我們有善行
[00:32:01.040 --> 00:32:03.200]  今天當我關上門
[00:32:03.200 --> 00:32:05.840]  待會我和大家一起去默想的時候
[00:32:05.840 --> 00:32:07.920]  我們親自可以問耶穌
[00:32:07.920 --> 00:32:09.120]  問上帝
[00:32:09.120 --> 00:32:11.680]  究竟祂最想我們做些什麼?
[00:32:11.680 --> 00:32:14.720]  無論今天你在哪一個地方
[00:32:14.720 --> 00:32:16.640]  今天我們有多兩位年輕人
[00:32:16.640 --> 00:32:18.320]  一對年輕的夫婦
[00:32:18.320 --> 00:32:21.600]  從香港而來到溫哥華
[00:32:21.600 --> 00:32:22.720]  將會有侍奉
[00:32:22.720 --> 00:32:24.720]  將會有工作
[00:32:24.720 --> 00:32:25.840]  我們都要問上帝
[00:32:25.840 --> 00:32:28.160]  究竟祢擺在我們在香港也好
[00:32:28.160 --> 00:32:29.120]  在英國也好
[00:32:29.120 --> 00:32:30.640]  在澳洲也好
[00:32:30.640 --> 00:32:31.600]  在溫哥華也好
[00:32:31.600 --> 00:32:33.280]  在多倫多也好
[00:32:33.280 --> 00:32:37.200]  究竟上帝想我們做些什麼?
[00:32:37.200 --> 00:32:41.200]  有什麼心意想我們做?
[00:32:41.200 --> 00:32:44.000]  究竟祢預備好了沒有?
[00:32:44.000 --> 00:32:45.760]  有些人可能這一刻
[00:32:45.760 --> 00:32:48.000]  「耶穌不要這麼快回來」
[00:32:48.000 --> 00:32:50.160]  「我們做得不夠」
[00:32:50.160 --> 00:32:53.680]  「我一直都沒有盡力去為祢傳福音」
[00:32:53.680 --> 00:32:56.720]  「我有了這個新天新地的盼望」
[00:32:56.720 --> 00:32:59.360]  「但是我的家人沒有」
[00:32:59.360 --> 00:33:01.920]  「但是我一直的行為做得不好」
[00:33:01.920 --> 00:33:04.080]  「我做不到好的見證」
[00:33:04.080 --> 00:33:06.480]  「因為當我叫我的家人回教會」
[00:33:06.480 --> 00:33:07.680]  「去報道會的時候」
[00:33:07.680 --> 00:33:08.880]  「祂說我見到你」
[00:33:08.880 --> 00:33:10.560]  「我就不會相信你的耶穌」
[00:33:10.560 --> 00:33:14.400]  「你信耶穌信到這樣?」
[00:33:14.400 --> 00:33:17.600]  我們穿著什麼衣服?
[00:33:17.600 --> 00:33:24.880]  是不是耶穌想我們穿的那件白色的細碼衣服?
[00:33:24.880 --> 00:33:26.720]  剛才那節經文其實講得很具體
[00:33:26.720 --> 00:33:29.760]  有沒有洗淨自己的衣服?
[00:33:29.760 --> 00:33:32.000]  有沒有?
[00:33:32.000 --> 00:33:35.680]  如果你已經預備好的話
[00:33:35.680 --> 00:33:39.360]  這段經文將會是一個很美麗的回應
[00:33:39.360 --> 00:33:42.000]  二十節
[00:33:42.000 --> 00:33:43.520]  我們知道
[00:33:43.520 --> 00:33:48.320]  耶穌說「是的 我必快來」
[00:33:48.320 --> 00:33:52.160]  你能不能說「阿們」?
[00:33:52.160 --> 00:33:53.200]  「阿們」即是說
[00:33:53.200 --> 00:33:56.000]  你真心很想耶穌快來
[00:33:56.000 --> 00:33:57.120]  好像約翰那樣
[00:33:57.120 --> 00:33:58.800]  主耶穌
[00:33:58.800 --> 00:34:02.080]  「我願你來」
[00:34:02.080 --> 00:34:03.440]  你能不能說到?
[00:34:03.440 --> 00:34:06.000]  當耶穌跟你說
[00:34:06.000 --> 00:34:08.960]  「是的 我必快來」
[00:34:08.960 --> 00:34:12.160]  我們能不能說「阿們」?
[00:34:12.160 --> 00:34:17.040]  你是否真心很想主耶穌快點回來?
[00:34:17.040 --> 00:34:22.480]  讓我們有一個默想的時間
[00:34:22.480 --> 00:34:23.840]  這一刻
[00:34:23.840 --> 00:34:26.720]  很想你默想的時候
[00:34:26.720 --> 00:34:31.040]  是自己和耶穌去禱告
[00:34:31.040 --> 00:34:33.040]  或者好像剛才我的建議
[00:34:33.040 --> 00:34:34.640]  你問耶穌
[00:34:34.640 --> 00:34:39.600]  究竟想在你身上
[00:34:39.600 --> 00:34:43.440]  究竟祂想我們用什麼的義行
[00:34:43.440 --> 00:34:47.200]  用什麼善行來回應祂
[00:34:47.200 --> 00:34:50.080]  求耶穌教我們如何預備我們的心
[00:34:50.080 --> 00:34:52.320]  如何預備我們的身
[00:34:52.320 --> 00:34:54.160]  如何預備我們的行為
[00:34:54.160 --> 00:34:54.880]  這一刻
[00:34:54.880 --> 00:34:56.800]  很想你自己和耶穌
[00:34:56.800 --> 00:34:59.920]  在師徒的時間
[00:34:59.920 --> 00:35:02.000]  親愛的主耶穌
[00:35:02.000 --> 00:35:05.680]  當我們去到你的私人寶座面前
[00:35:05.680 --> 00:35:09.360]  其實我們真的不知道可以說些什麼
[00:35:09.360 --> 00:35:11.600]  我們這麼不配
[00:35:11.600 --> 00:35:14.240]  我們這麼充滿著罪
[00:35:14.240 --> 00:35:17.920]  由我們始祖開始犯罪
[00:35:17.920 --> 00:35:21.520]  到被上帝趕出伊甸園
[00:35:21.520 --> 00:35:25.760]  都不能夠接觸生命樹
[00:35:25.760 --> 00:35:28.880]  沒有了永恆的生命
[00:35:28.880 --> 00:35:32.160]  到上帝差派阿不拉罕
[00:35:32.160 --> 00:35:35.200]  去將你的愛傳開
[00:35:35.200 --> 00:35:41.600]  但是我們人一路一路一路犯罪
[00:35:41.600 --> 00:35:47.280]  去到你寫信給老弟家教會的時候
[00:35:47.280 --> 00:35:51.360]  你竟然描述到
[00:35:51.360 --> 00:35:54.960]  你站在門外敲門
[00:35:54.960 --> 00:35:59.520]  如果竟然有教會
[00:35:59.520 --> 00:36:06.160]  原來將耶穌你拒諸門外的話
[00:36:06.160 --> 00:36:09.360]  原來人經歷了這麼多年
[00:36:09.360 --> 00:36:15.280]  我們真的好像沒有反思
[00:36:15.280 --> 00:36:17.840]  但是我們感謝你
[00:36:17.840 --> 00:36:19.360]  因為這一班這麼不配的人
[00:36:19.360 --> 00:36:21.040]  竟然你進入這個世界
[00:36:21.040 --> 00:36:23.600]  你道成肉身
[00:36:23.600 --> 00:36:26.560]  你不單止和我們一起
[00:36:26.560 --> 00:36:30.080]  你更加為我們被釘在十字架上
[00:36:30.080 --> 00:36:35.360]  流出你的補血
[00:36:35.360 --> 00:36:38.400]  擔當我們的罪
[00:36:38.400 --> 00:36:40.800]  你更加來到最後
[00:36:40.800 --> 00:36:44.000]  你親自去和我們說話
[00:36:44.000 --> 00:36:46.960]  你親自將這些事情寫下來
[00:36:46.960 --> 00:36:49.440]  你很想我們有機會回轉
[00:36:49.440 --> 00:36:53.040]  你很想我們最後得勝
[00:36:53.040 --> 00:36:54.400]  所以你給了啟示錄
[00:36:54.400 --> 00:36:55.760]  你提醒我們
[00:36:55.760 --> 00:36:57.440]  但願我們每一個弟兄姊妹
[00:36:57.440 --> 00:37:01.200]  我們能夠真的看完啟示錄之後
[00:37:01.200 --> 00:37:04.720]  我們更加來到最後
[00:37:04.720 --> 00:37:10.480]  我們願意立志
[00:37:10.480 --> 00:37:11.760]  我們要學你的樣式
[00:37:11.760 --> 00:37:14.400]  我們要更加像你
[00:37:14.400 --> 00:37:17.760]  我們要發揮你最想我們發揮的
[00:37:17.760 --> 00:37:22.640]  在這個世代作炎作光
[00:37:22.640 --> 00:37:25.120]  求耶穌你給力量我們
[00:37:25.120 --> 00:37:26.960]  我們信心不夠
[00:37:26.960 --> 00:37:31.120]  求你加添
[00:37:31.120 --> 00:37:34.640]  在這個世界來到末世的時候
[00:37:34.640 --> 00:37:36.160]  我們知道很多的眼淚
[00:37:36.160 --> 00:37:37.440]  很多的死亡
[00:37:37.440 --> 00:37:40.400]  求神的靈親自去安慰他們
[00:37:40.400 --> 00:37:44.640]  親自去將愛、將盼望給他們
[00:37:44.640 --> 00:37:46.000]  讓我們這班基督徒
[00:37:46.000 --> 00:37:46.880]  帶著你的愛
[00:37:46.880 --> 00:37:50.480]  我們願意去傳揚信
[00:37:50.480 --> 00:37:52.160]  傳揚這個盼望
[00:37:52.160 --> 00:37:54.400]  去給未有盼望
[00:37:54.400 --> 00:37:56.000]  未有你的愛的人
[00:37:56.000 --> 00:37:57.920]  直到有一天
[00:37:57.920 --> 00:38:00.240]  他們的眼淚都會被抹乾
[00:38:00.240 --> 00:38:03.360]  以致他們有永恆的盼望
[00:38:03.360 --> 00:38:04.480]  我們這樣禱告
[00:38:04.480 --> 00:38:08.160]  是奉主耶穌基督得勝的名字祈求
[00:38:08.160 --> 00:38:10.160]  阿們
[00:38:10.160 --> 00:38:12.160]  阿們
[00:38:12.160 --> 00:38:14.160]  阿們
[00:38:14.160 --> 00:38:16.160]  阿們
[00:38:16.160 --> 00:38:18.160]  阿們
[00:38:18.160 --> 00:38:20.160]  阿們
[00:38:20.160 --> 00:38:22.160]  阿們
[00:38:22.160 --> 00:38:25.160]  (字幕由 Amara.org 社群提供)
[00:38:25.160 --> 00:38:28.160]  (字幕由 Amara.org 社群提供)

