
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:15:44.000 --> 00:15:46.000]  不好的東西多
[00:15:46.000 --> 00:15:48.000]  我想不好已經令他
[00:15:48.000 --> 00:15:50.000]  覺得說好的東西
[00:15:50.000 --> 00:15:52.000]  他會不相信
[00:15:52.000 --> 00:15:54.000]  為何病人會有這個想法
[00:15:54.000 --> 00:15:56.000]  就是因為他做手術的時候
[00:15:56.000 --> 00:15:58.000]  醫生做錯了一些東西
[00:15:58.000 --> 00:16:00.000]  後來醫生就說
[00:16:00.000 --> 00:16:02.000]  現在你的情況是
[00:16:02.000 --> 00:16:04.000]  要補充很多東西
[00:16:04.000 --> 00:16:06.000]  不過我擔心
[00:16:06.000 --> 00:16:08.000]  這個病人就
[00:16:08.000 --> 00:16:10.000]  哭得不得了
[00:16:10.000 --> 00:16:12.000]  這個醫生後來就改了方法
[00:16:12.000 --> 00:16:14.000]  從此說話很溫文
[00:16:14.000 --> 00:16:16.000]  很溫文
[00:16:16.000 --> 00:16:18.000]  很溫文
[00:16:18.000 --> 00:16:20.000]  最終病人聽到醫生說
[00:16:20.000 --> 00:16:22.000]  情況不是那麼嚴重
[00:16:22.000 --> 00:16:24.000]  情況不是那麼嚴重
[00:16:24.000 --> 00:16:26.000]  這個病人怎麼說
[00:16:26.000 --> 00:16:28.000]  我懷疑他哄我
[00:16:28.000 --> 00:16:30.000]  我懷疑他哄我
[00:16:30.000 --> 00:16:32.000]  我不知道大家有沒有
[00:16:32.000 --> 00:16:34.000]  試過很重的病
[00:16:34.000 --> 00:16:36.000]  如果你開始不相信
[00:16:36.000 --> 00:16:38.000]  醫生說的判斷
[00:16:38.000 --> 00:16:40.000]  你認為醫生是保留了很多
[00:16:40.000 --> 00:16:42.000]  不想你傷心
[00:16:42.000 --> 00:16:44.000]  你從此以後
[00:16:44.000 --> 00:16:46.000]  你不再相信醫生
[00:16:46.000 --> 00:16:48.000]  你不再相信醫生
[00:16:48.000 --> 00:16:50.000]  你不再相信
[00:16:50.000 --> 00:16:52.000]  你從此醫生說任何東西
[00:16:52.000 --> 00:16:54.000]  你都覺得是安慰我
[00:16:54.000 --> 00:16:56.000]  不是真的
[00:16:56.000 --> 00:16:58.000]  你已經沒有效
[00:16:58.000 --> 00:17:00.000]  如果說你不好
[00:17:00.000 --> 00:17:02.000]  你又哭
[00:17:02.000 --> 00:17:04.000]  說你好你又哭
[00:17:04.000 --> 00:17:06.000]  你覺得是安慰
[00:17:06.000 --> 00:17:08.000]  關係就是這樣
[00:17:08.000 --> 00:17:10.000]  當你已經沒有信任
[00:17:10.000 --> 00:17:12.000]  對你的丈夫
[00:17:12.000 --> 00:17:14.000]  對你媽媽對你爸爸對你太太
[00:17:14.000 --> 00:17:16.000]  他說什麼都沒有用
[00:17:16.000 --> 00:17:18.000]  說不好你就說他不好
[00:17:18.000 --> 00:17:20.000]  說好就說他裝的
[00:17:20.000 --> 00:17:22.000]  所以你要想想
[00:17:22.000 --> 00:17:24.000]  怎麼突破
[00:17:24.000 --> 00:17:26.000]  我做中間人的時候
[00:17:26.000 --> 00:17:28.000]  我解決到這個問題
[00:17:28.000 --> 00:17:30.000]  多少的
[00:17:30.000 --> 00:17:32.000]  因為這個病人很相信我
[00:17:32.000 --> 00:17:34.000]  他的家屬
[00:17:34.000 --> 00:17:36.000]  很相信我
[00:17:36.000 --> 00:17:38.000]  所以我在中間的時候
[00:17:38.000 --> 00:17:40.000]  我覺得他是
[00:17:40.000 --> 00:17:42.000]  他很愛你
[00:17:42.000 --> 00:17:44.000]  他說那我相信
[00:17:44.000 --> 00:17:46.000]  我相信
[00:17:46.000 --> 00:17:48.000]  家裡有一個中間人
[00:17:48.000 --> 00:17:50.000]  當然我肯定不是一個最好的中間人
[00:17:50.000 --> 00:17:52.000]  今天你們這個教會
[00:17:52.000 --> 00:17:54.000]  你們知道有一個中間人
[00:17:54.000 --> 00:17:56.000]  就是上帝
[00:17:56.000 --> 00:17:58.000]  這個中間人
[00:17:58.000 --> 00:18:00.000]  他令到兩邊
[00:18:00.000 --> 00:18:02.000]  不信任的對方解決了問題
[00:18:02.000 --> 00:18:04.000]  如果不是
[00:18:04.000 --> 00:18:06.000]  很慘
[00:18:06.000 --> 00:18:08.000]  那個經常想說好東西的人
[00:18:08.000 --> 00:18:10.000]  覺得自己很苦
[00:18:10.000 --> 00:18:12.000]  他不相信我
[00:18:12.000 --> 00:18:14.000]  很苦
[00:18:14.000 --> 00:18:16.000]  我希望今天你們的家
[00:18:16.000 --> 00:18:18.000]  變成一個更好的家
[00:18:18.000 --> 00:18:20.000]  由這裡開始
[00:18:20.000 --> 00:18:22.000]  所以我今天說的不是理論
[00:18:22.000 --> 00:18:24.000]  是聖經說
[00:18:24.000 --> 00:18:26.000]  不要務實和人爭敬
[00:18:26.000 --> 00:18:28.000]  免得最終敵對羞辱
[00:18:28.000 --> 00:18:30.000]  你就不知道怎麼做
[00:18:30.000 --> 00:18:32.000]  務實
[00:18:32.000 --> 00:18:34.000]  你不要這麼快
[00:18:34.000 --> 00:18:36.000]  下結論
[00:18:36.000 --> 00:18:38.000]  我看死他
[00:18:38.000 --> 00:18:40.000]  如果很務實
[00:18:40.000 --> 00:18:42.000]  足夠的根據
[00:18:42.000 --> 00:18:44.000]  你就說是這樣的
[00:18:44.000 --> 00:18:46.000]  很務實
[00:18:46.000 --> 00:18:48.000]  爭敬就是你很想維持住
[00:18:48.000 --> 00:18:50.000]  我要說贏他
[00:18:50.000 --> 00:18:52.000]  我要爭贏他
[00:18:52.000 --> 00:18:54.000]  這場交談我一定要佔上風
[00:18:54.000 --> 00:18:56.000]  你一到這個地步
[00:18:56.000 --> 00:18:58.000]  妄下定論
[00:18:58.000 --> 00:19:00.000]  要自己贏定
[00:19:00.000 --> 00:19:02.000]  沒得談的
[00:19:02.000 --> 00:19:04.000]  到最後
[00:19:04.000 --> 00:19:06.000]  你犯到自己都不知道怎麼做
[00:19:06.000 --> 00:19:08.000]  很活潑一點
[00:19:08.000 --> 00:19:10.000]  你不要當我上課
[00:19:10.000 --> 00:19:12.000]  我講一下我自己的經驗
[00:19:12.000 --> 00:19:14.000]  或者你會笑一笑
[00:19:14.000 --> 00:19:16.000]  都好
[00:19:16.000 --> 00:19:18.000]  我結婚30年半
[00:19:18.000 --> 00:19:20.000]  我到結婚第五年
[00:19:20.000 --> 00:19:22.000]  都未夠
[00:19:22.000 --> 00:19:24.000]  我就知道
[00:19:24.000 --> 00:19:26.000]  原來我不是很認識我老婆
[00:19:26.000 --> 00:19:28.000]  雖然我拍拖七年才結婚
[00:19:28.000 --> 00:19:30.000]  你問
[00:19:30.000 --> 00:19:32.000]  為什麼這七年
[00:19:32.000 --> 00:19:34.000]  你都被她騙了
[00:19:34.000 --> 00:19:36.000]  我應該說反過來
[00:19:36.000 --> 00:19:38.000]  是我騙了她
[00:19:38.000 --> 00:19:40.000]  因為原來
[00:19:40.000 --> 00:19:42.000]  結婚拍拖
[00:19:42.000 --> 00:19:44.000]  就算你拍七十年
[00:19:44.000 --> 00:19:46.000]  你結婚
[00:19:46.000 --> 00:19:48.000]  你都不認識你老公和老婆
[00:19:48.000 --> 00:19:50.000]  因為七十年的拍拖
[00:19:50.000 --> 00:19:52.000]  都是他在街上
[00:19:52.000 --> 00:19:54.000]  很溫文
[00:19:54.000 --> 00:19:56.000]  很合體統
[00:19:56.000 --> 00:19:58.000]  的表現
[00:19:58.000 --> 00:20:00.000]  英文叫social self
[00:20:00.000 --> 00:20:02.000]  即是社交的人
[00:20:02.000 --> 00:20:04.000]  在家裏的人
[00:20:04.000 --> 00:20:06.000]  是真人
[00:20:06.000 --> 00:20:08.000]  所以你嫁給一個人
[00:20:08.000 --> 00:20:10.000]  你第一天認識他
[00:20:10.000 --> 00:20:12.000]  他會回答你很快
[00:20:12.000 --> 00:20:14.000]  你不是第一天認識我
[00:20:14.000 --> 00:20:16.000]  其實你是第一天認識他的
[00:20:16.000 --> 00:20:18.000]  第一天認識他
[00:20:18.000 --> 00:20:20.000]  你和他住和生活
[00:20:20.000 --> 00:20:22.000]  你發現和你拍拖相處都不是這樣
[00:20:22.000 --> 00:20:24.000]  我數幾樣東西給你聽
[00:20:24.000 --> 00:20:26.000]  很有趣
[00:20:26.000 --> 00:20:28.000]  第一樣東西
[00:20:28.000 --> 00:20:30.000]  我發現我太太對於答應了的人
[00:20:30.000 --> 00:20:32.000]  是一定要做的
[00:20:32.000 --> 00:20:34.000]  說不定你十號風球
[00:20:34.000 --> 00:20:36.000]  都要還水杯給人
[00:20:36.000 --> 00:20:38.000]  她覺得答應了
[00:20:38.000 --> 00:20:40.000]  她沒有考慮到
[00:20:40.000 --> 00:20:42.000]  環境不許可
[00:20:42.000 --> 00:20:44.000]  遲一天吧
[00:20:44.000 --> 00:20:46.000]  她接受不到
[00:20:46.000 --> 00:20:48.000]  她不能接受拖了夜
[00:20:48.000 --> 00:20:50.000]  我想她護士訓練已經很大
[00:20:50.000 --> 00:20:52.000]  她常常當我是病人
[00:20:52.000 --> 00:20:54.000]  遲一天整個醫院會死
[00:20:54.000 --> 00:20:56.000]  所以她不能拖
[00:20:56.000 --> 00:20:58.000]  她儲物是第一流
[00:20:58.000 --> 00:21:00.000]  她儲物
[00:21:00.000 --> 00:21:02.000]  我常常發現家裏不見東西
[00:21:02.000 --> 00:21:04.000]  我一定是賊
[00:21:04.000 --> 00:21:06.000]  為何你拿走我
[00:21:06.000 --> 00:21:08.000]  我家裏沒有小孩
[00:21:08.000 --> 00:21:10.000]  不見東西唯一偷的一定是我
[00:21:10.000 --> 00:21:12.000]  所以不見東西
[00:21:12.000 --> 00:21:14.000]  其實她自己收得密到找不到
[00:21:14.000 --> 00:21:16.000]  但問題是
[00:21:16.000 --> 00:21:18.000]  她當我一定是賊
[00:21:18.000 --> 00:21:20.000]  還有
[00:21:20.000 --> 00:21:22.000]  我結婚的時候
[00:21:22.000 --> 00:21:24.000]  120磅
[00:21:24.000 --> 00:21:26.000]  每年重一磅
[00:21:26.000 --> 00:21:28.000]  全部因為
[00:21:28.000 --> 00:21:30.000]  她永遠不准食剩
[00:21:30.000 --> 00:21:34.000]  所以
[00:21:34.000 --> 00:21:36.000]  不要浪費
[00:21:36.000 --> 00:21:38.000]  我全部都吃債
[00:21:38.000 --> 00:21:42.000]  更可怕
[00:21:42.000 --> 00:21:44.000]  她喜歡買很多衫很多鞋
[00:21:44.000 --> 00:21:46.000]  每逢減價
[00:21:46.000 --> 00:21:48.000]  好像全世界欠了她
[00:21:48.000 --> 00:21:50.000]  她就去找
[00:21:50.000 --> 00:21:52.000]  當然她不是浪費錢
[00:21:52.000 --> 00:21:54.000]  她找最便宜的
[00:21:54.000 --> 00:21:56.000]  但可能
[00:21:56.000 --> 00:21:58.000]  我都不明白
[00:21:58.000 --> 00:22:00.000]  我永遠只有三對鞋
[00:22:00.000 --> 00:22:02.000]  但她有六十對
[00:22:02.000 --> 00:22:04.000]  但那些鞋
[00:22:04.000 --> 00:22:06.000]  用來買菜用
[00:22:06.000 --> 00:22:08.000]  她買菜
[00:22:08.000 --> 00:22:10.000]  穿那麼多鞋買菜用
[00:22:10.000 --> 00:22:12.000]  便宜了買菜用
[00:22:12.000 --> 00:22:14.000]  去街上經常都沒有鞋
[00:22:14.000 --> 00:22:18.000]  這些就是我拍拖
[00:22:18.000 --> 00:22:20.000]  經常想不到的事
[00:22:20.000 --> 00:22:22.000]  我拍拖沒留意那些鞋
[00:22:22.000 --> 00:22:24.000]  大家要顧著
[00:22:24.000 --> 00:22:26.000]  還有她看說明書
[00:22:26.000 --> 00:22:28.000]  很厲害
[00:22:28.000 --> 00:22:30.000]  無論日文她看不到
[00:22:30.000 --> 00:22:32.000]  她一定會查到每一句都查字典
[00:22:32.000 --> 00:22:36.000]  幾十元還看甚麼
[00:22:36.000 --> 00:22:38.000]  但對她來說不是
[00:22:38.000 --> 00:22:40.000]  她認真很重要
[00:22:40.000 --> 00:22:42.000]  最後送禮很重要
[00:22:42.000 --> 00:22:44.000]  她覺得哪個親戚
[00:22:44.000 --> 00:22:46.000]  小時候對她好
[00:22:46.000 --> 00:22:48.000]  她一定每年幾月幾號
[00:22:48.000 --> 00:22:50.000]  她就要送禮
[00:22:50.000 --> 00:22:52.000]  當然我就是買禮物那個
[00:22:52.000 --> 00:22:54.000]  這是結婚
[00:22:54.000 --> 00:22:56.000]  頭一五年發現的事
[00:22:56.000 --> 00:22:58.000]  其實這些事
[00:22:58.000 --> 00:23:00.000]  不是很辛苦
[00:23:00.000 --> 00:23:02.000]  但我不習慣
[00:23:02.000 --> 00:23:04.000]  你會問我
[00:23:04.000 --> 00:23:06.000]  怎樣解決
[00:23:06.000 --> 00:23:08.000]  我告訴你
[00:23:08.000 --> 00:23:10.000]  三、四年後都沒有解決
[00:23:10.000 --> 00:23:12.000]  但解決了是我
[00:23:12.000 --> 00:23:14.000]  我改變了自己很多事
[00:23:14.000 --> 00:23:16.000]  改變了自己很多事
[00:23:16.000 --> 00:23:18.000]  我想告訴你
[00:23:18.000 --> 00:23:20.000]  我今天想說一點
[00:23:20.000 --> 00:23:22.000]  我想引你思考
[00:23:22.000 --> 00:23:24.000]  甚麼可以改變一個人
[00:23:24.000 --> 00:23:26.000]  很多人都說
[00:23:26.000 --> 00:23:28.000]  我老公老婆
[00:23:28.000 --> 00:23:30.000]  沒得救
[00:23:30.000 --> 00:23:32.000]  甚麼可以改變一個人
[00:23:32.000 --> 00:23:34.000]  如果你想
[00:23:34.000 --> 00:23:36.000]  讀書讀心理
[00:23:36.000 --> 00:23:38.000]  如果你能說服他
[00:23:38.000 --> 00:23:40.000]  你改好了之後
[00:23:40.000 --> 00:23:42.000]  換到的東西
[00:23:42.000 --> 00:23:44.000]  比你未改好
[00:23:44.000 --> 00:23:46.000]  值得改
[00:23:46.000 --> 00:23:48.000]  但事實上不明顯
[00:23:48.000 --> 00:23:50.000]  你改了之後
[00:23:50.000 --> 00:23:52.000]  輪到他沒改
[00:23:52.000 --> 00:23:54.000]  可能變本加厲
[00:23:54.000 --> 00:23:56.000]  有些人說你不要遷就
[00:23:56.000 --> 00:23:58.000]  越遷就越惡
[00:23:58.000 --> 00:24:00.000]  很多男人會被罵
[00:24:00.000 --> 00:24:02.000]  是否真的改了呢
[00:24:02.000 --> 00:24:04.000]  我作為基督徒就開始想
[00:24:04.000 --> 00:24:06.000]  如果我改不了他
[00:24:06.000 --> 00:24:08.000]  改不了他
[00:24:08.000 --> 00:24:10.000]  我不如找個中間人
[00:24:10.000 --> 00:24:12.000]  就是我們叫神
[00:24:12.000 --> 00:24:14.000]  他可否改變他呢
[00:24:14.000 --> 00:24:16.000]  事實上
[00:24:16.000 --> 00:24:18.000]  事實上有些他改變了
[00:24:18.000 --> 00:24:20.000]  有些呢
[00:24:20.000 --> 00:24:22.000]  他沒改變
[00:24:22.000 --> 00:24:24.000]  是我的態度不同了
[00:24:24.000 --> 00:24:26.000]  我舉個例
[00:24:26.000 --> 00:24:28.000]  第一個最麻煩的問題
[00:24:28.000 --> 00:24:30.000]  就是答應了一定要做
[00:24:30.000 --> 00:24:34.000]  我到現在
[00:24:34.000 --> 00:24:36.000]  還在用重要記事簿
[00:24:36.000 --> 00:24:38.000]  是2008年
[00:24:38.000 --> 00:24:40.000]  我太太死的那年
[00:24:40.000 --> 00:24:42.000]  還未寫好記事簿
[00:24:42.000 --> 00:24:44.000]  我還在用
[00:24:44.000 --> 00:24:46.000]  因為我寫字很小
[00:24:46.000 --> 00:24:48.000]  我可以寫100個字
[00:24:48.000 --> 00:24:50.000]  在一格內都可以
[00:24:50.000 --> 00:24:52.000]  真的可以
[00:24:52.000 --> 00:24:54.000]  所以10年後
[00:24:54.000 --> 00:24:56.000]  這記事簿還未用完
[00:24:56.000 --> 00:24:58.000]  2008年
[00:24:58.000 --> 00:25:00.000]  辦法就是
[00:25:00.000 --> 00:25:02.000]  如果他答應了一定要
[00:25:02.000 --> 00:25:04.000]  那我就寄在記事簿上
[00:25:04.000 --> 00:25:08.000]  寫在月份牌上
[00:25:08.000 --> 00:25:10.000]  從此就不會遲
[00:25:10.000 --> 00:25:12.000]  甚至準時過
[00:25:12.000 --> 00:25:14.000]  之前
[00:25:14.000 --> 00:25:16.000]  這是行得通的
[00:25:16.000 --> 00:25:18.000]  我太太在這裏唱詩班
[00:25:18.000 --> 00:25:20.000]  在癌症那兩年
[00:25:20.000 --> 00:25:22.000]  特別是她回來
[00:25:22.000 --> 00:25:24.000]  星期一晚練詩
[00:25:24.000 --> 00:25:26.000]  我每逢一晚陪她回來
[00:25:26.000 --> 00:25:28.000]  我決定了一個辦法
[00:25:28.000 --> 00:25:30.000]  她答應了做詩班
[00:25:30.000 --> 00:25:32.000]  我就將她一定來練
[00:25:32.000 --> 00:25:34.000]  和唱
[00:25:34.000 --> 00:25:36.000]  放在最重要的這件事
[00:25:36.000 --> 00:25:38.000]  記得嗎
[00:25:38.000 --> 00:25:40.000]  撞期呢
[00:25:40.000 --> 00:25:42.000]  很嚴重的一件事
[00:25:42.000 --> 00:25:44.000]  其實行得通的
[00:25:44.000 --> 00:25:46.000]  原來調位
[00:25:46.000 --> 00:25:48.000]  選她那件事重要
[00:25:48.000 --> 00:25:50.000]  都不是麻煩
[00:25:50.000 --> 00:25:52.000]  這樣就解決了
[00:25:52.000 --> 00:25:54.000]  都不難
[00:25:54.000 --> 00:25:56.000]  但我發現了一件事
[00:25:56.000 --> 00:25:58.000]  我改變了什麼呢
[00:25:58.000 --> 00:26:00.000]  我記性了
[00:26:00.000 --> 00:26:02.000]  耐性好了
[00:26:02.000 --> 00:26:04.000]  耐性好了
[00:26:04.000 --> 00:26:06.000]  最難的其實人是四樣東西
[00:26:06.000 --> 00:26:08.000]  我拋書包
[00:26:08.000 --> 00:26:10.000]  第一是
[00:26:10.000 --> 00:26:12.000]  有很多人
[00:26:12.000 --> 00:26:14.000]  覺得耐性
[00:26:14.000 --> 00:26:16.000]  是生成的
[00:26:16.000 --> 00:26:18.000]  沒有耐性的人
[00:26:18.000 --> 00:26:20.000]  一生都沒有耐性
[00:26:20.000 --> 00:26:22.000]  所以你見輔導
[00:26:22.000 --> 00:26:24.000]  或心理醫生
[00:26:24.000 --> 00:26:26.000]  你問醫生
[00:26:26.000 --> 00:26:28.000]  你教我一個絕技
[00:26:28.000 --> 00:26:30.000]  怎樣改變我有耐性
[00:26:30.000 --> 00:26:32.000]  醫生就說
[00:26:32.000 --> 00:26:34.000]  聽著我教你
[00:26:34.000 --> 00:26:36.000]  改變是一個
[00:26:36.000 --> 00:26:38.000]  過程
[00:26:38.000 --> 00:26:40.000]  你記住這句
[00:26:40.000 --> 00:26:42.000]  你去外面給錢
[00:26:42.000 --> 00:26:44.000]  兩千元
[00:26:44.000 --> 00:26:46.000]  兩千元就是這句
[00:26:46.000 --> 00:26:48.000]  改變
[00:26:48.000 --> 00:26:50.000]  是一個過程
[00:26:50.000 --> 00:26:52.000]  過程是什麼呢
[00:26:52.000 --> 00:26:54.000]  你開始
[00:26:54.000 --> 00:26:56.000]  繼續
[00:26:56.000 --> 00:26:58.000]  繼續
[00:26:58.000 --> 00:27:00.000]  繼續什麼時候
[00:27:00.000 --> 00:27:02.000]  總之是繼續
[00:27:02.000 --> 00:27:04.000]  改變的人
[00:27:04.000 --> 00:27:06.000]  不是馬上可以
[00:27:06.000 --> 00:27:08.000]  是你肯不肯繼續
[00:27:08.000 --> 00:27:10.000]  你肯繼續有一天你真的改變了
[00:27:10.000 --> 00:27:12.000]  所以醫生沒有騙你
[00:27:12.000 --> 00:27:14.000]  你說騙錢
[00:27:14.000 --> 00:27:16.000]  但對他來說他真的給了你最好的答案
[00:27:16.000 --> 00:27:18.000]  這是真的
[00:27:18.000 --> 00:27:20.000]  是一個過程
[00:27:20.000 --> 00:27:22.000]  對我來說我都沒有很耐性
[00:27:22.000 --> 00:27:24.000]  不過這個過程
[00:27:24.000 --> 00:27:26.000]  已經令我繼續
[00:27:26.000 --> 00:27:28.000]  習慣了繼續
[00:27:28.000 --> 00:27:30.000]  這是很好的道理
[00:27:30.000 --> 00:27:32.000]  第二個問題
[00:27:32.000 --> 00:27:34.000]  看死人那句話
[00:27:34.000 --> 00:27:36.000]  就是這樣說出來的
[00:27:36.000 --> 00:27:38.000]  難怪
[00:27:38.000 --> 00:27:40.000]  因為我們的父母
[00:27:40.000 --> 00:27:42.000]  都習慣了用定論來說話
[00:27:42.000 --> 00:27:44.000]  我看死你不喜歡英文
[00:27:44.000 --> 00:27:46.000]  我看死你不煮飯
[00:27:46.000 --> 00:27:48.000]  我知道你不喜歡我
[00:27:48.000 --> 00:27:50.000]  我知道你不聽我說
[00:27:50.000 --> 00:27:52.000]  很快就會說你這樣
[00:27:52.000 --> 00:27:54.000]  你又學了這句話
[00:27:54.000 --> 00:27:56.000]  說這句話很輕鬆
[00:27:56.000 --> 00:27:58.000]  看死他什麼
[00:27:58.000 --> 00:28:00.000]  說完就不用說下去
[00:28:00.000 --> 00:28:02.000]  這樣就不一定
[00:28:02.000 --> 00:28:04.000]  不過被人看死了
[00:28:04.000 --> 00:28:06.000]  人真的沒有心機
[00:28:06.000 --> 00:28:08.000]  所以慢慢你發現
[00:28:08.000 --> 00:28:10.000]  你被這句咒語
[00:28:10.000 --> 00:28:12.000]  變成你慣用
[00:28:12.000 --> 00:28:14.000]  所以你不喜歡誰
[00:28:14.000 --> 00:28:16.000]  你妄下定論就行
[00:28:16.000 --> 00:28:18.000]  我說你沒有心機
[00:28:18.000 --> 00:28:20.000]  我說你不喜歡做這份工作
[00:28:20.000 --> 00:28:22.000]  說完
[00:28:22.000 --> 00:28:24.000]  但你的關係當然不好
[00:28:24.000 --> 00:28:26.000]  第三件事
[00:28:26.000 --> 00:28:28.000]  盲點
[00:28:28.000 --> 00:28:30.000]  結婚很多時候
[00:28:30.000 --> 00:28:32.000]  和沒有結婚的人
[00:28:32.000 --> 00:28:34.000]  有個分別
[00:28:34.000 --> 00:28:36.000]  沒有結婚的人
[00:28:36.000 --> 00:28:38.000]  是有盲點
[00:28:38.000 --> 00:28:40.000]  但自己知道的機會會低一些
[00:28:40.000 --> 00:28:42.000]  因為你自己某些地方不好
[00:28:42.000 --> 00:28:44.000]  你自己受害
[00:28:44.000 --> 00:28:46.000]  你覺得這個好像
[00:28:46.000 --> 00:28:48.000]  是這樣的
[00:28:48.000 --> 00:28:50.000]  但你害了人
[00:28:50.000 --> 00:28:52.000]  你喜歡按腳
[00:28:52.000 --> 00:28:54.000]  你試試兩個人坐在沙發上
[00:28:54.000 --> 00:28:56.000]  你按腳
[00:28:56.000 --> 00:28:58.000]  你害人的時候
[00:28:58.000 --> 00:29:00.000]  你的弱點容易被人看到
[00:29:00.000 --> 00:29:02.000]  或者領教
[00:29:02.000 --> 00:29:04.000]  所以這些盲點
[00:29:04.000 --> 00:29:06.000]  很多人都說我生出來就是這樣
[00:29:06.000 --> 00:29:08.000]  你不喜歡就罷了
[00:29:08.000 --> 00:29:10.000]  真的很多人看到自己的盲點
[00:29:10.000 --> 00:29:12.000]  但很困難
[00:29:12.000 --> 00:29:14.000]  他說我都改不了自己
[00:29:14.000 --> 00:29:16.000]  第二件事就是利益
[00:29:16.000 --> 00:29:18.000]  結婚令人看到
[00:29:18.000 --> 00:29:20.000]  人性是很自私
[00:29:20.000 --> 00:29:22.000]  是很自私
[00:29:22.000 --> 00:29:24.000]  那一邊說很愛你
[00:29:24.000 --> 00:29:26.000]  那一邊說
[00:29:26.000 --> 00:29:28.000]  不過你要聽我說
[00:29:28.000 --> 00:29:30.000]  甚至最後那句說話
[00:29:30.000 --> 00:29:32.000]  都說不過你要愛我多一些
[00:29:32.000 --> 00:29:34.000]  所以說我都對你夠好
[00:29:34.000 --> 00:29:36.000]  又不見你對我好
[00:29:36.000 --> 00:29:38.000]  很快就很多人
[00:29:38.000 --> 00:29:40.000]  人生內
[00:29:40.000 --> 00:29:42.000]  如果你過了四十多歲
[00:29:42.000 --> 00:29:44.000]  我懷疑很多人都很怕
[00:29:44.000 --> 00:29:46.000]  人對你很好
[00:29:46.000 --> 00:29:48.000]  好像欠了他一些東西
[00:29:48.000 --> 00:29:50.000]  所以如果我送東西給你
[00:29:50.000 --> 00:29:52.000]  你不敢要
[00:29:52.000 --> 00:29:54.000]  你會否叫我
[00:29:54.000 --> 00:29:56.000]  來你家洗碗
[00:29:56.000 --> 00:29:58.000]  我們很怕
[00:29:58.000 --> 00:30:00.000]  人家是否真的很好
[00:30:00.000 --> 00:30:02.000]  我們怕
[00:30:02.000 --> 00:30:04.000]  所以結婚其實有很多猜疑
[00:30:04.000 --> 00:30:06.000]  是出現了
[00:30:06.000 --> 00:30:08.000]  所以有時
[00:30:08.000 --> 00:30:10.000]  你會說你的爸爸媽媽
[00:30:10.000 --> 00:30:12.000]  雖然你不太喜歡
[00:30:12.000 --> 00:30:14.000]  特別女士
[00:30:14.000 --> 00:30:16.000]  但當你結婚之後
[00:30:16.000 --> 00:30:18.000]  你媽媽覺得你媽媽都幾好
[00:30:18.000 --> 00:30:20.000]  你爸爸更好
[00:30:20.000 --> 00:30:22.000]  可能你爸爸比你老公好
[00:30:22.000 --> 00:30:24.000]  結婚後
[00:30:24.000 --> 00:30:26.000]  原來他們沒那麼私心
[00:30:26.000 --> 00:30:28.000]  可能你還喜歡多一些
[00:30:28.000 --> 00:30:30.000]  所以最後我學會了一個辦法
[00:30:30.000 --> 00:30:32.000]  怎樣可以贏了老婆讚我
[00:30:32.000 --> 00:30:34.000]  又贏得外面的人
[00:30:34.000 --> 00:30:36.000]  我平時習慣請人吃飯
[00:30:36.000 --> 00:30:38.000]  請人吃飯是做什麼呢
[00:30:38.000 --> 00:30:40.000]  就是當我日後
[00:30:40.000 --> 00:30:42.000]  脫底或是沒空
[00:30:42.000 --> 00:30:44.000]  人們會原諒我
[00:30:44.000 --> 00:30:46.000]  我約了老婆說今晚我來不了
[00:30:46.000 --> 00:30:48.000]  但我請她兩次飯
[00:30:48.000 --> 00:30:50.000]  她說算了
[00:30:50.000 --> 00:30:52.000]  所以經常贏了很多人
[00:30:52.000 --> 00:30:54.000]  先接受了我的人
[00:30:54.000 --> 00:30:56.000]  到時我有什麼差錯
[00:30:56.000 --> 00:30:58.000]  人們會放過我
[00:30:58.000 --> 00:31:00.000]  慢慢這二十多年
[00:31:00.000 --> 00:31:02.000]  我變了我的性格
[00:31:02.000 --> 00:31:04.000]  我多了很多朋友
[00:31:04.000 --> 00:31:06.000]  朋友說你真豪爽
[00:31:06.000 --> 00:31:08.000]  我真不忍心罵你
[00:31:08.000 --> 00:31:10.000]  見到你的樣子不可憐
[00:31:10.000 --> 00:31:12.000]  這真是絕技
[00:31:12.000 --> 00:31:14.000]  所以如果你是男人
[00:31:14.000 --> 00:31:16.000]  你想贏得老婆喜歡
[00:31:16.000 --> 00:31:18.000]  但我約了人不有空
[00:31:18.000 --> 00:31:20.000]  或許我答應了很多事
[00:31:20.000 --> 00:31:22.000]  做不來
[00:31:22.000 --> 00:31:24.000]  其實你學一學
[00:31:24.000 --> 00:31:26.000]  寫下那天一定不行
[00:31:26.000 --> 00:31:28.000]  你告訴人有件重要事
[00:31:28.000 --> 00:31:30.000]  今天沒空來做
[00:31:30.000 --> 00:31:32.000]  人們為何放過你呢
[00:31:32.000 --> 00:31:34.000]  平時你對那些人好一點
[00:31:34.000 --> 00:31:36.000]  你經常說日後報恩
[00:31:36.000 --> 00:31:38.000]  這樣就行
[00:31:38.000 --> 00:31:40.000]  到時到後兩邊都解決問題
[00:31:40.000 --> 00:31:42.000]  當你說虧了很多錢
[00:31:42.000 --> 00:31:44.000]  請人吃飯
