
[00:00:00.000 --> 00:00:02.000]  大家好
[00:16:44.000 --> 00:16:48.000]  其實兩樣都是
[00:16:48.000 --> 00:16:50.000]  工作都是禮物來的
[00:16:50.000 --> 00:16:56.000]  現在我們更加明白
[00:16:56.000 --> 00:16:58.000]  是神給你才有得做
[00:16:58.000 --> 00:17:00.000]  就算你有得做
[00:17:00.000 --> 00:17:02.000]  都是神給的
[00:17:02.000 --> 00:17:04.000]  如果根據這段聖經
[00:17:04.000 --> 00:17:06.000]  人要耕種
[00:17:06.000 --> 00:17:08.000]  那個人的
[00:17:08.000 --> 00:17:10.000]  input是
[00:17:10.000 --> 00:17:12.000]  怎樣理解
[00:17:12.000 --> 00:17:14.000]  在禮物那裡
[00:17:16.000 --> 00:17:18.000]  就是
[00:17:18.000 --> 00:17:20.000]  我等下看第二章
[00:17:20.000 --> 00:17:22.000]  你就會清楚一點
[00:17:22.000 --> 00:17:24.000]  就是神的創造
[00:17:24.000 --> 00:17:26.000]  是這樣的
[00:17:26.000 --> 00:17:28.000]  你可以說他喜歡
[00:17:28.000 --> 00:17:30.000]  人參與他所做的創造
[00:17:30.000 --> 00:17:32.000]  所以我們有份參與
[00:17:32.000 --> 00:17:34.000]  甚至有責任
[00:17:34.000 --> 00:17:36.000]  但都是一個禮物來的
[00:17:36.000 --> 00:17:38.000]  就是
[00:17:38.000 --> 00:17:40.000]  因為那個結果
[00:17:40.000 --> 00:17:42.000]  那個果效
[00:17:42.000 --> 00:17:44.000]  都是要他成全的
[00:17:44.000 --> 00:17:46.000]  我們有責任做
[00:17:46.000 --> 00:17:48.000]  他就包底的
[00:17:48.000 --> 00:17:50.000]  但呢
[00:17:50.000 --> 00:17:52.000]  你有責任做的
[00:17:52.000 --> 00:17:54.000]  這些沒得選擇的
[00:17:54.000 --> 00:17:56.000]  神的設計是這樣的
[00:17:56.000 --> 00:17:58.000]  這個創造
[00:17:58.000 --> 00:18:00.000]  創造的基本觀念
[00:18:00.000 --> 00:18:02.000]  就是他作主
[00:18:02.000 --> 00:18:04.000]  他做出來的
[00:18:04.000 --> 00:18:06.000]  不是我們做的
[00:18:06.000 --> 00:18:08.000]  我們沒份做的
[00:18:08.000 --> 00:18:10.000]  所以
[00:18:10.000 --> 00:18:12.000]  他講給你聽就知道
[00:18:12.000 --> 00:18:14.000]  他講給你聽就知道
[00:18:14.000 --> 00:18:16.000]  有沒有人問
[00:18:16.000 --> 00:18:18.000]  我先問這個
[00:18:18.000 --> 00:18:20.000]  怎樣去理解
[00:18:20.000 --> 00:18:22.000]  你是要有人
[00:18:22.000 --> 00:18:24.000]  意思就是說
[00:18:24.000 --> 00:18:26.000]  你要耕種才能出
[00:18:26.000 --> 00:18:28.000]  當然天氣好才能出
[00:18:28.000 --> 00:18:30.000]  上帝說你不下雨就出不了
[00:18:30.000 --> 00:18:32.000]  於是我就問
[00:18:32.000 --> 00:18:34.000]  那真的因是
[00:18:34.000 --> 00:18:36.000]  因為人去
[00:18:36.000 --> 00:18:38.000]  耕種
[00:18:38.000 --> 00:18:40.000]  因果又怎樣理解
[00:18:40.000 --> 00:18:42.000]  沒問題的
[00:18:42.000 --> 00:18:44.000]  因都是神
[00:18:44.000 --> 00:18:46.000]  最終的因果是神
[00:18:46.000 --> 00:18:48.000]  但他是叫你做的
[00:18:48.000 --> 00:18:50.000]  他可以自己做
[00:18:50.000 --> 00:18:52.000]  但他喜歡人幫忙做
[00:18:52.000 --> 00:18:54.000]  你可以這樣說
[00:18:54.000 --> 00:18:56.000]  他批了給你做
[00:18:56.000 --> 00:18:58.000]  你可以這樣說
[00:18:58.000 --> 00:19:00.000]  工都是他給你的
[00:19:00.000 --> 00:19:02.000]  就透過你做的
[00:19:02.000 --> 00:19:04.000]  當然有些特別的case
[00:19:04.000 --> 00:19:06.000]  你不做
[00:19:06.000 --> 00:19:08.000]  他都一樣給的
[00:19:08.000 --> 00:19:10.000]  你做就可以
[00:19:10.000 --> 00:19:12.000]  正常情況
[00:19:12.000 --> 00:19:14.000]  工作就是這樣
[00:19:14.000 --> 00:19:18.000]  其實不只是工作
[00:19:18.000 --> 00:19:20.000]  所有事都是
[00:19:20.000 --> 00:19:22.000]  你個人
[00:19:22.000 --> 00:19:24.000]  你都有責任的
[00:19:24.000 --> 00:19:26.000]  不要說工作
[00:19:26.000 --> 00:19:28.000]  我舉個例子
[00:19:28.000 --> 00:19:30.000]  神喜歡做一個
[00:19:30.000 --> 00:19:32.000]  大力士
[00:19:32.000 --> 00:19:34.000]  他不是一出生就有大力士
[00:19:34.000 --> 00:19:36.000]  那個人
[00:19:36.000 --> 00:19:38.000]  都要
[00:19:38.000 --> 00:19:40.000]  很辛苦的操練才有大力士
[00:19:40.000 --> 00:19:46.000]  這是神的心意
[00:19:46.000 --> 00:19:48.000]  送給他的
[00:19:48.000 --> 00:19:50.000]  想做一個很
[00:19:50.000 --> 00:19:52.000]  運動很厲害的人
[00:19:52.000 --> 00:19:54.000]  但他都要操練很多
[00:19:54.000 --> 00:19:56.000]  但這個沒問題的
[00:19:56.000 --> 00:19:58.000]  他也喜歡
[00:19:58.000 --> 00:20:00.000]  神給他喜歡這樣做
[00:20:00.000 --> 00:20:02.000]  他也做得到
[00:20:02.000 --> 00:20:04.000]  都是神給的
[00:20:04.000 --> 00:20:06.000]  但他有責任的
[00:20:06.000 --> 00:20:08.000]  我一會兒會說這個
[00:20:08.000 --> 00:20:10.000]  神是做
[00:20:10.000 --> 00:20:12.000]  潛質
[00:20:12.000 --> 00:20:16.000]  這個我一會兒會詳細一點
[00:20:16.000 --> 00:20:18.000]  其實
[00:20:18.000 --> 00:20:20.000]  不知道大家知不知道第一章和第二章
[00:20:20.000 --> 00:20:22.000]  兩個創造的
[00:20:22.000 --> 00:20:24.000]  記載
[00:20:24.000 --> 00:20:26.000]  以前很多聖經學者
[00:20:26.000 --> 00:20:28.000]  都覺得很有問題
[00:20:28.000 --> 00:20:30.000]  覺得兩個完全不同
[00:20:30.000 --> 00:20:32.000]  和矛盾
[00:20:32.000 --> 00:20:34.000]  表面上
[00:20:34.000 --> 00:20:36.000]  試想想第一章
[00:20:36.000 --> 00:20:38.000]  是說做了樹
[00:20:38.000 --> 00:20:40.000]  第三天才做人
[00:20:40.000 --> 00:20:42.000]  人是第六天
[00:20:42.000 --> 00:20:44.000]  但這裡說沒有樹因為沒有人耕田
[00:20:44.000 --> 00:20:46.000]  人還比樹先
[00:20:46.000 --> 00:20:48.000]  所以他們覺得不對
[00:20:48.000 --> 00:20:50.000]  其實不是這樣說的
[00:20:50.000 --> 00:20:52.000]  你要知道
[00:20:52.000 --> 00:20:54.000]  他從不同的角度
[00:20:54.000 --> 00:20:56.000]  我都說他不是說科學和什麼
[00:20:56.000 --> 00:20:58.000]  他從不同的角度
[00:20:58.000 --> 00:21:00.000]  他現在是說這個樹是代表
[00:21:00.000 --> 00:21:02.000]  穀物
[00:21:02.000 --> 00:21:04.000]  食物
[00:21:04.000 --> 00:21:06.000]  實際上是怎樣
[00:21:06.000 --> 00:21:08.000]  我覺得他這些所謂
[00:21:08.000 --> 00:21:10.000]  象徵不表示他是錯的
[00:21:10.000 --> 00:21:12.000]  或者假的
[00:21:12.000 --> 00:21:14.000]  一樣是真的
[00:21:14.000 --> 00:21:16.000]  當時神我相信是做了麥
[00:21:16.000 --> 00:21:18.000]  或者米
[00:21:18.000 --> 00:21:20.000]  做了在這裡
[00:21:20.000 --> 00:21:22.000]  他都會長的
[00:21:22.000 --> 00:21:24.000]  不過不會因為沒有下雨
[00:21:24.000 --> 00:21:26.000]  沒有很多水
[00:21:26.000 --> 00:21:28.000]  也都沒有人耕田
[00:21:28.000 --> 00:21:30.000]  但他長的可以吃
[00:21:30.000 --> 00:21:32.000]  所以他沒有衝突
[00:21:32.000 --> 00:21:34.000]  神一早做了
[00:21:34.000 --> 00:21:36.000]  是潛質
[00:21:36.000 --> 00:21:38.000]  第三天已經做了這些潛質
[00:21:38.000 --> 00:21:40.000]  這些種子
[00:21:40.000 --> 00:21:42.000]  但這些種子是預了有人耕田
[00:21:42.000 --> 00:21:44.000]  才能吃
[00:21:44.000 --> 00:21:46.000]  所以
[00:21:46.000 --> 00:21:48.000]  他是從不同的角度
[00:21:48.000 --> 00:21:50.000]  去看
[00:21:50.000 --> 00:21:52.000]  所以他是做潛質
[00:21:52.000 --> 00:21:54.000]  他做了麥
[00:21:54.000 --> 00:21:56.000]  麥是說明要耕田
[00:21:56.000 --> 00:21:58.000]  才有收成
[00:21:58.000 --> 00:22:02.000]  我想問一下楊醫
[00:22:02.000 --> 00:22:04.000]  其實在現實的職場裏面
[00:22:04.000 --> 00:22:08.000]  我們都有所謂一些厭惡性的工作
[00:22:08.000 --> 00:22:10.000]  如果我們從禮物的角度
[00:22:10.000 --> 00:22:12.000]  很困難去看
[00:22:12.000 --> 00:22:14.000]  很簡單去採礦
[00:22:14.000 --> 00:22:18.000]  以前的苦力要抬很重
[00:22:18.000 --> 00:22:20.000]  因為當時還沒有機器幫助
[00:22:20.000 --> 00:22:22.000]  或者甚至
[00:22:22.000 --> 00:22:24.000]  簡單到
[00:22:24.000 --> 00:22:26.000]  很艱難很辛苦
[00:22:26.000 --> 00:22:28.000]  不知道楊醫怎樣看
[00:22:28.000 --> 00:22:30.000]  因為我們講很多厭惡性工作
[00:22:30.000 --> 00:22:34.000]  其實他厭惡可能是因為管理上
[00:22:34.000 --> 00:22:38.000]  我們慢慢要越來越完善
[00:22:38.000 --> 00:22:40.000]  不同的階段
[00:22:40.000 --> 00:22:42.000]  不同的不同
[00:22:42.000 --> 00:22:44.000]  但其實你想想
[00:22:44.000 --> 00:22:46.000]  都是很有意義和需要做的事
[00:22:46.000 --> 00:22:50.000]  就不可以算是厭惡性
[00:22:50.000 --> 00:22:52.000]  我們自己加進去
[00:22:52.000 --> 00:22:56.000]  比較上會比較辛苦
[00:22:56.000 --> 00:22:58.000]  但其實所有工作
[00:22:58.000 --> 00:23:00.000]  你都可以說是這樣的
[00:23:00.000 --> 00:23:06.000]  反而我們有責任
[00:23:06.000 --> 00:23:08.000]  做得好一點
[00:23:08.000 --> 00:23:10.000]  不會那麼厭惡
[00:23:10.000 --> 00:23:12.000]  或者說
[00:23:12.000 --> 00:23:14.000]  有什麼辦法可以好好的管理
[00:23:14.000 --> 00:23:16.000]  其實他反而叫我們這樣做
[00:23:16.000 --> 00:23:18.000]  總之是有需要的工作
[00:23:18.000 --> 00:23:20.000]  都是神聖的
[00:23:20.000 --> 00:23:22.000]  我想起
[00:23:22.000 --> 00:23:24.000]  哥羅西書有講到
[00:23:24.000 --> 00:23:26.000]  奴隸
[00:23:26.000 --> 00:23:28.000]  服侍主人
[00:23:28.000 --> 00:23:30.000]  將士給主作
[00:23:30.000 --> 00:23:32.000]  不時給日作
[00:23:32.000 --> 00:23:34.000]  那時的主人很惡劣
[00:23:34.000 --> 00:23:36.000]  很惡死
[00:23:36.000 --> 00:23:38.000]  那個會不會有這個意思
[00:23:38.000 --> 00:23:40.000]  其實那裏
[00:23:40.000 --> 00:23:42.000]  你可以說是功能秩序
[00:23:42.000 --> 00:23:44.000]  其實奴隸這一點
[00:23:44.000 --> 00:23:46.000]  我不知道你有沒有覺得
[00:23:46.000 --> 00:23:48.000]  舊了新也有
[00:23:48.000 --> 00:23:50.000]  到保羅時期也有
[00:23:50.000 --> 00:23:52.000]  我們經常都
[00:23:52.000 --> 00:23:54.000]  很多人都覺得
[00:23:54.000 --> 00:23:56.000]  為什麼不早廢了他
[00:23:56.000 --> 00:23:58.000]  耶穌的時候也應該廢了他
[00:23:58.000 --> 00:24:00.000]  要等到南亨總統來才廢
[00:24:00.000 --> 00:24:02.000]  其實不是的
[00:24:02.000 --> 00:24:04.000]  當時奴隸和我們今天不同
[00:24:04.000 --> 00:24:06.000]  當時這個是他們的福利制度
[00:24:06.000 --> 00:24:08.000]  在他們的管理上
[00:24:08.000 --> 00:24:10.000]  他們沒有福利的制度
[00:24:10.000 --> 00:24:12.000]  譬如說他們耕田
[00:24:12.000 --> 00:24:14.000]  男人突然死了
[00:24:14.000 --> 00:24:16.000]  病死了
[00:24:16.000 --> 00:24:18.000]  或者有什麼意外
[00:24:18.000 --> 00:24:20.000]  他全家都沒得救
[00:24:20.000 --> 00:24:22.000]  他的子女怎麼辦
[00:24:22.000 --> 00:24:24.000]  唯一的辦法
[00:24:24.000 --> 00:24:26.000]  就是好心人
[00:24:26.000 --> 00:24:28.000]  有錢的人收養他們
[00:24:28.000 --> 00:24:30.000]  整個家包起
[00:24:30.000 --> 00:24:32.000]  養他們
[00:24:32.000 --> 00:24:34.000]  當然他們就幫他做事
[00:24:34.000 --> 00:24:36.000]  是這個意思
[00:24:36.000 --> 00:24:38.000]  沒有這個制度他們就會死
[00:24:38.000 --> 00:24:40.000]  所以聖經只要求
[00:24:40.000 --> 00:24:42.000]  做主人的好好地待他
[00:24:42.000 --> 00:24:44.000]  不要佔他便宜
[00:24:44.000 --> 00:24:46.000]  摩西聖經也是這樣說
[00:24:46.000 --> 00:24:48.000]  但不是廢除那個
[00:24:48.000 --> 00:24:50.000]  所以那個工作
[00:24:50.000 --> 00:24:52.000]  其實都是神為他預備了
[00:24:52.000 --> 00:24:54.000]  有人可以幫他做
[00:24:54.000 --> 00:24:56.000]  這個是他的責任
[00:24:56.000 --> 00:24:58.000]  他可以做的
[00:24:58.000 --> 00:25:00.000]  每個人的份不同
[00:25:00.000 --> 00:25:02.000]  其實很多時候我們覺得
[00:25:02.000 --> 00:25:04.000]  我們有埋怨
[00:25:04.000 --> 00:25:06.000]  就是因為我們比較
[00:25:06.000 --> 00:25:08.000]  創造的觀念就是
[00:25:08.000 --> 00:25:10.000]  不要這樣做
[00:25:10.000 --> 00:25:12.000]  每個人的份都不同
[00:25:12.000 --> 00:25:14.000]  角色功能都不同
[00:25:14.000 --> 00:25:16.000]  你就要忠心做好你的份
[00:25:16.000 --> 00:25:28.000]  我們試試看回
[00:25:28.000 --> 00:25:30.000]  這張聖經
[00:25:30.000 --> 00:25:32.000]  第二章第四節開始
[00:25:32.000 --> 00:25:34.000]  所有的東西
[00:25:34.000 --> 00:25:36.000]  都是禮物
[00:25:36.000 --> 00:25:38.000]  這是很重要的觀念
[00:25:38.000 --> 00:25:40.000]  不然看來和第一章好像不合
[00:25:40.000 --> 00:25:42.000]  或者說
[00:25:42.000 --> 00:25:44.000]  我們要明白
[00:25:44.000 --> 00:25:46.000]  為什麼他會這樣說
[00:25:46.000 --> 00:25:48.000]  我想說這個禮物的觀念
[00:25:48.000 --> 00:25:50.000]  還有一點
[00:25:50.000 --> 00:25:52.000]  是很重要的
[00:25:52.000 --> 00:25:54.000]  就是
[00:25:54.000 --> 00:25:56.000]  我也要解釋
[00:25:56.000 --> 00:25:58.000]  為什麼他會說成這樣
[00:25:58.000 --> 00:26:00.000]  好像覺得很怪
[00:26:00.000 --> 00:26:02.000]  其實有一點很重要
[00:26:02.000 --> 00:26:04.000]  就是禮物的意思是什麼呢
[00:26:04.000 --> 00:26:06.000]  就是他只是送給人的
[00:26:06.000 --> 00:26:08.000]  其他的
[00:26:08.000 --> 00:26:10.000]  創造受造物是沒有罰的
[00:26:10.000 --> 00:26:14.000]  這就是第二章所說的
[00:26:14.000 --> 00:26:16.000]  所以工作只是人
[00:26:16.000 --> 00:26:18.000]  動物不用的
[00:26:18.000 --> 00:26:20.000]  或者神
[00:26:20.000 --> 00:26:22.000]  不需要他們這樣做
[00:26:22.000 --> 00:26:24.000]  第一章
[00:26:24.000 --> 00:26:26.000]  其實就是所有大自然的
[00:26:26.000 --> 00:26:28.000]  創造和神所造的動物
[00:26:28.000 --> 00:26:30.000]  都是
[00:26:30.000 --> 00:26:32.000]  合用的
[00:26:32.000 --> 00:26:34.000]  第二章就只是人合用
[00:26:34.000 --> 00:26:36.000]  如果你要分就這樣分
[00:26:36.000 --> 00:26:38.000]  我想先介紹一下
[00:26:38.000 --> 00:26:40.000]  其實這一章
[00:26:40.000 --> 00:26:42.000]  他先說了頭頭
[00:26:42.000 --> 00:26:44.000]  其實他對第一章
[00:26:44.000 --> 00:26:46.000]  就是剛才說了
[00:26:46.000 --> 00:26:48.000]  未造之前怎樣
[00:26:48.000 --> 00:26:50.000]  就是沒有食物
[00:26:50.000 --> 00:26:52.000]  需要耕田
[00:26:52.000 --> 00:26:54.000]  因為沒有人
[00:26:54.000 --> 00:26:56.000]  沒有下雨
[00:26:56.000 --> 00:26:58.000]  但是還有
[00:26:58.000 --> 00:27:00.000]  霧氣從地上
[00:27:00.000 --> 00:27:02.000]  滋潤遍地
[00:27:02.000 --> 00:27:04.000]  這是第六節說
[00:27:04.000 --> 00:27:06.000]  未造之前
[00:27:06.000 --> 00:27:08.000]  沒有這些
[00:27:08.000 --> 00:27:10.000]  不過仍然是神
[00:27:10.000 --> 00:27:12.000]  有些事情做的
[00:27:12.000 --> 00:27:14.000]  他上面也是這樣
[00:27:14.000 --> 00:27:16.000]  他上面說
[00:27:16.000 --> 00:27:18.000]  地上香混沌
[00:27:18.000 --> 00:27:20.000]  但神的靈就在水上混合
[00:27:20.000 --> 00:27:22.000]  只是對比
[00:27:22.000 --> 00:27:24.000]  第七節開始
[00:27:24.000 --> 00:27:26.000]  就是說他所做的事
[00:27:26.000 --> 00:27:28.000]  和他給人的禮物
[00:27:28.000 --> 00:27:32.000]  第七節一直到最後
[00:27:32.000 --> 00:27:34.000]  其實是一個線形的結構
[00:27:34.000 --> 00:27:40.000]  所謂線形結構
[00:27:40.000 --> 00:27:42.000]  就是倒影結構
[00:27:42.000 --> 00:27:44.000]  看到結構的時候
[00:27:44.000 --> 00:27:46.000]  可以幫到你
[00:27:46.000 --> 00:27:48.000]  明白他為什麼這樣說
[00:27:48.000 --> 00:27:50.000]  大家知不知道倒影結構
[00:27:50.000 --> 00:27:52.000]  第一對第二
[00:27:52.000 --> 00:27:54.000]  第二對第三
[00:27:54.000 --> 00:27:56.000]  第一就是做人
[00:27:56.000 --> 00:27:58.000]  第七節
[00:27:58.000 --> 00:28:00.000]  第十八節到最後
[00:28:00.000 --> 00:28:02.000]  女人也是做人
[00:28:02.000 --> 00:28:04.000]  做男人做女人
[00:28:04.000 --> 00:28:06.000]  在最後
[00:28:06.000 --> 00:28:08.000]  接著就是伊甸園和裡面的樹
[00:28:08.000 --> 00:28:12.000]  第八節
[00:28:12.000 --> 00:28:14.000]  到第九節
[00:28:14.000 --> 00:28:18.000]  這個對
[00:28:18.000 --> 00:28:20.000]  做女人之前
[00:28:20.000 --> 00:28:22.000]  就是十五節
[00:28:22.000 --> 00:28:26.000]  講伊甸園
[00:28:26.000 --> 00:28:28.000]  十六節十七節講樹
[00:28:28.000 --> 00:28:30.000]  這樣對
[00:28:30.000 --> 00:28:32.000]  園和樹是同一回事
[00:28:32.000 --> 00:28:34.000]  我一會再教
[00:28:34.000 --> 00:28:36.000]  中間就有條河
[00:28:36.000 --> 00:28:40.000]  你留意這個結構是這樣的
[00:28:40.000 --> 00:28:42.000]  就是A B
[00:28:42.000 --> 00:28:44.000]  C 然後
[00:28:44.000 --> 00:28:46.000]  B A
[00:28:46.000 --> 00:28:48.000]  這些結構
[00:28:48.000 --> 00:28:50.000]  第一中間是特別的
[00:28:50.000 --> 00:28:52.000]  還有他再重複
[00:28:52.000 --> 00:28:54.000]  分了兩部分
[00:28:54.000 --> 00:28:56.000]  下半部分再重複的時候
[00:28:56.000 --> 00:28:58.000]  他只是調轉次序
[00:28:58.000 --> 00:29:00.000]  下半部分和上半部分應該有些不同
[00:29:00.000 --> 00:29:02.000]  你試試看
[00:29:02.000 --> 00:29:04.000]  上半部分他講的時候
[00:29:04.000 --> 00:29:06.000]  他是講神
[00:29:06.000 --> 00:29:08.000]  給人的
[00:29:08.000 --> 00:29:10.000]  下半部分再講的時候
[00:29:10.000 --> 00:29:12.000]  一重複
[00:29:12.000 --> 00:29:14.000]  他只是調轉次序
[00:29:14.000 --> 00:29:16.000]  就是講神給人
[00:29:16.000 --> 00:29:18.000]  再加上人有責任
[00:29:18.000 --> 00:29:20.000]  其實他這樣的結構就是想告訴讀者
[00:29:20.000 --> 00:29:22.000]  所以是兩樣東西
[00:29:22.000 --> 00:29:24.000]  要神做又要人有責任
[00:29:24.000 --> 00:29:26.000]  就像他的引言
[00:29:26.000 --> 00:29:28.000]  也是這樣的
[00:29:28.000 --> 00:29:30.000]  下雨又要人耕田
[00:29:30.000 --> 00:29:32.000]  其實他是用結構來說的
[00:29:32.000 --> 00:29:34.000]  中間那條河
[00:29:34.000 --> 00:29:36.000]  沒有講神給
[00:29:36.000 --> 00:29:38.000]  又沒有講人做什麼
[00:29:38.000 --> 00:29:40.000]  那個是結果
[00:29:40.000 --> 00:29:42.000]  是果效
[00:29:42.000 --> 00:29:44.000]  禮物的果效
[00:29:44.000 --> 00:29:46.000]  我們試試這樣看
[00:29:46.000 --> 00:29:48.000]  我們先看看那個人
[00:29:48.000 --> 00:29:50.000]  第七節
[00:29:50.000 --> 00:29:52.000]  耶穌說神用地上的塵土
[00:29:52.000 --> 00:29:54.000]  造人
[00:29:54.000 --> 00:29:56.000]  將生氣吹在他鼻孔裡
[00:29:56.000 --> 00:29:58.000]  他就成了有靈的活人
[00:29:58.000 --> 00:30:00.000]  表面上看
[00:30:00.000 --> 00:30:02.000]  他跟獸不同
[00:30:02.000 --> 00:30:04.000]  因為他有神吹了口氣
[00:30:04.000 --> 00:30:06.000]  有靈魂
[00:30:06.000 --> 00:30:08.000]  很多人這樣解釋
[00:30:08.000 --> 00:30:10.000]  這個我相信在原文
[00:30:10.000 --> 00:30:12.000]  是不成立的
[00:30:12.000 --> 00:30:14.000]  因為有靈的活人
[00:30:14.000 --> 00:30:16.000]  在原文
[00:30:16.000 --> 00:30:18.000]  和他上面講
[00:30:18.000 --> 00:30:20.000]  第一章講的活物
[00:30:20.000 --> 00:30:22.000]  有生命的動物是同一個字
[00:30:22.000 --> 00:30:24.000]  和動物一樣
[00:30:24.000 --> 00:30:26.000]  有什麼不同呢
[00:30:26.000 --> 00:30:28.000]  其實就是
[00:30:28.000 --> 00:30:30.000]  將生氣吹在他的鼻孔裡
[00:30:30.000 --> 00:30:32.000]  這個就
[00:30:32.000 --> 00:30:34.000]  很代表性
[00:30:34.000 --> 00:30:36.000]  很象徵性
[00:30:36.000 --> 00:30:38.000]  所以要知道象徵性是怎樣解釋
[00:30:38.000 --> 00:30:40.000]  否則意思就會很奇怪
[00:30:40.000 --> 00:30:42.000]  簡單的解釋
[00:30:42.000 --> 00:30:44.000]  應該是
[00:30:44.000 --> 00:30:46.000]  這個和第一章都有提到
[00:30:46.000 --> 00:30:48.000]  當他講功能秩序的時候
[00:30:48.000 --> 00:30:50.000]  人是按著神的形象
[00:30:50.000 --> 00:30:52.000]  做是差不多的
[00:30:52.000 --> 00:30:54.000]  這個
[00:30:54.000 --> 00:30:56.000]  將生氣吹在他鼻孔裡
[00:30:56.000 --> 00:30:58.000]  這個
[00:30:58.000 --> 00:31:00.000]  我們現在找到
[00:31:00.000 --> 00:31:02.000]  聖經裡面
[00:31:02.000 --> 00:31:04.000]  沒有再提這一點
[00:31:04.000 --> 00:31:06.000]  不過在上古近東的背景
[00:31:06.000 --> 00:31:08.000]  就有這樣的背景
[00:31:08.000 --> 00:31:10.000]  當時有些國家的皇帝
[00:31:10.000 --> 00:31:12.000]  他登基的時候
[00:31:12.000 --> 00:31:14.000]  你知道他們的議價是這樣的
[00:31:14.000 --> 00:31:16.000]  當皇帝代表了
[00:31:16.000 --> 00:31:18.000]  那個神
[00:31:18.000 --> 00:31:20.000]  來管理
[00:31:20.000 --> 00:31:22.000]  這個就是第一章講的
[00:31:22.000 --> 00:31:24.000]  聖經是用這個圖畫
[00:31:24.000 --> 00:31:26.000]  登基的時候就有一個儀式
[00:31:26.000 --> 00:31:28.000]  就是神吹口氣
[00:31:28.000 --> 00:31:30.000]  到他那裡
[00:31:30.000 --> 00:31:32.000]  像是這個
[00:31:32.000 --> 00:31:34.000]  所以應該是
[00:31:34.000 --> 00:31:36.000]  神委任他
[00:31:36.000 --> 00:31:38.000]  授權給他
[00:31:38.000 --> 00:31:40.000]  這樣解釋
[00:31:40.000 --> 00:31:42.000]  這個和管理
[00:31:42.000 --> 00:31:44.000]  做皇帝
[00:31:44.000 --> 00:31:46.000]  差不多的
[00:31:46.000 --> 00:31:48.000]  這個就沒有什麼特別
[00:31:48.000 --> 00:31:50.000]  這個我也覺得是對的
[00:31:50.000 --> 00:31:52.000]  神給人的禮物
[00:31:52.000 --> 00:31:54.000]  和獸不同
[00:31:54.000 --> 00:31:56.000]  獸沒有的
[00:31:56.000 --> 00:31:58.000]  我們是真的有這個責任
[00:31:58.000 --> 00:32:00.000]  或者有這個身份
[00:32:00.000 --> 00:32:02.000]  尊貴的身份
[00:32:02.000 --> 00:32:04.000]  第一章都有提到
[00:32:04.000 --> 00:32:06.000]  不過還有一點
[00:32:06.000 --> 00:32:08.000]  這個特別的地方
[00:32:08.000 --> 00:32:10.000]  就是他提到
[00:32:10.000 --> 00:32:12.000]  耶和華
[00:32:12.000 --> 00:32:14.000]  用什麼來做
[00:32:14.000 --> 00:32:16.000]  那個人
[00:32:16.000 --> 00:32:18.000]  是很特別的
[00:32:18.000 --> 00:32:20.000]  材料
[00:32:20.000 --> 00:32:22.000]  就是
[00:32:22.000 --> 00:32:24.000]  塵土
[00:32:24.000 --> 00:32:28.000]  你知道
[00:32:28.000 --> 00:32:30.000]  動物和人都是從地那裡來的
[00:32:30.000 --> 00:32:32.000]  這個也是有地的
[00:32:32.000 --> 00:32:34.000]  地上的塵土
[00:32:34.000 --> 00:32:36.000]  大家都是熟地的
[00:32:36.000 --> 00:32:38.000]  不過人和獸
[00:32:38.000 --> 00:32:40.000]  第二章我們說
[00:32:40.000 --> 00:32:42.000]  人和獸不同的一點
[00:32:42.000 --> 00:32:44.000]  就是他是塵土
[00:32:44.000 --> 00:32:46.000]  他特別提到塵土
[00:32:46.000 --> 00:32:48.000]  塵土代表什麼呢
[00:32:48.000 --> 00:32:50.000]  代表很脆弱
[00:32:50.000 --> 00:32:52.000]  你是屬於
[00:32:52.000 --> 00:32:54.000]  和神是相反的
[00:32:54.000 --> 00:32:58.000]  就是你要歸於塵土
[00:32:58.000 --> 00:33:00.000]  所以他強調
[00:33:00.000 --> 00:33:02.000]  那個人
[00:33:02.000 --> 00:33:04.000]  如果只是看第七節
[00:33:04.000 --> 00:33:06.000]  他強調人是雙重身份的
[00:33:06.000 --> 00:33:08.000]  雙重性質的
[00:33:08.000 --> 00:33:10.000]  一方面他是塵土
[00:33:10.000 --> 00:33:12.000]  強調
[00:33:12.000 --> 00:33:14.000]  他絕對不是神
[00:33:14.000 --> 00:33:16.000]  但另一方面
[00:33:16.000 --> 00:33:18.000]  他有神的氣
[00:33:18.000 --> 00:33:20.000]  那個
[00:33:20.000 --> 00:33:22.000]  大家看到嗎
[00:33:22.000 --> 00:33:24.000]  是一個雙重身份
[00:33:24.000 --> 00:33:26.000]  我不知道大家
[00:33:26.000 --> 00:33:28.000]  看不看得到
[00:33:28.000 --> 00:33:30.000]  這個重要性
[00:33:30.000 --> 00:33:32.000]  但是
[00:33:32.000 --> 00:33:34.000]  我認為
[00:33:34.000 --> 00:33:36.000]  這個重要性
[00:33:36.000 --> 00:33:38.000]  這個重要性
[00:33:38.000 --> 00:33:40.000]  如果說野獸
[00:33:40.000 --> 00:33:42.000]  他們是屬於地的
[00:33:42.000 --> 00:33:44.000]  但是我們人就不是
[00:33:44.000 --> 00:33:46.000]  我們是屬於地
[00:33:46.000 --> 00:33:48.000]  你可以甚至說
[00:33:48.000 --> 00:33:50.000]  他很強調
