
[00:00:00.000 --> 00:00:04.160]  各位大兄姐妹平安
[00:15:55.600 --> 00:15:58.560]  問一問你明不明
[00:15:58.560 --> 00:16:01.120]  人家就邀請你上去
[00:16:01.120 --> 00:16:03.520]  一上去與他同坐
[00:16:03.520 --> 00:16:06.480]  原來聖經交代那時在讀甚麼呢
[00:16:06.480 --> 00:16:10.320]  原來他所念的那段經文是這樣
[00:16:10.320 --> 00:16:14.160]  他像羊被牽去宰殺
[00:16:14.160 --> 00:16:19.040]  又像羔羊在展毛的人手下無聲
[00:16:19.040 --> 00:16:22.880]  他也是這樣不開口
[00:16:22.880 --> 00:16:24.400]  說的是誰呢
[00:16:24.400 --> 00:16:26.240]  耶穌
[00:16:26.240 --> 00:16:27.200]  還有幾節
[00:16:27.200 --> 00:16:28.880]  他說到他卑微的時候
[00:16:28.880 --> 00:16:31.280]  得不到公義的審判
[00:16:31.280 --> 00:16:33.120]  誰能述說他的身世
[00:16:33.120 --> 00:16:36.960]  因為他的生命從地上被奪去
[00:16:36.960 --> 00:16:38.560]  那時太監就問他
[00:16:38.560 --> 00:16:40.960]  其實這裡是在說誰呢
[00:16:40.960 --> 00:16:42.960]  哇!這是極好的
[00:16:42.960 --> 00:16:44.800]  與人傳訪的機會
[00:16:44.800 --> 00:16:46.320]  在說耶穌
[00:16:46.320 --> 00:16:48.160]  肥利怎樣呢
[00:16:48.160 --> 00:16:49.600]  肥利就開口
[00:16:49.600 --> 00:16:51.520]  從這段經文開始
[00:16:51.520 --> 00:16:54.480]  對他傳講耶穌的福音
[00:16:54.480 --> 00:16:56.640]  哇!這是一個很好的切入點
[00:16:56.640 --> 00:16:57.760]  第一句就問
[00:16:57.760 --> 00:17:00.960]  你所讀的你明不明
[00:17:00.960 --> 00:17:03.040]  然後人家一問的時候
[00:17:03.040 --> 00:17:05.520]  他就馬上開口
[00:17:05.520 --> 00:17:08.960]  因為剛才如果你有留意我出的PowerPoint
[00:17:08.960 --> 00:17:10.960]  一直說到肥利
[00:17:10.960 --> 00:17:12.320]  說到傳訪
[00:17:12.320 --> 00:17:13.760]  我都轉了藍色
[00:17:13.760 --> 00:17:17.200]  我想讓你知道肥利是一個經常
[00:17:17.200 --> 00:17:19.840]  聖經也記載他是傳訪的人
[00:17:19.840 --> 00:17:21.440]  一直傳 一直傾的時候
[00:17:21.440 --> 00:17:22.240]  傾完了
[00:17:22.240 --> 00:17:23.280]  第三十六節
[00:17:23.280 --> 00:17:25.440]  二人正沿路往前走
[00:17:25.440 --> 00:17:28.320]  即是一直還在走的
[00:17:28.320 --> 00:17:31.360]  到了有水的地方
[00:17:31.360 --> 00:17:32.960]  太監就說
[00:17:32.960 --> 00:17:34.080]  是太監自己說的
[00:17:34.080 --> 00:17:35.120]  他說看啊
[00:17:35.120 --> 00:17:36.160]  這裡有水
[00:17:36.160 --> 00:17:39.600]  有什麼能阻止我受洗呢
[00:17:39.600 --> 00:17:41.120]  這裡就說受洗
[00:17:41.120 --> 00:17:43.200]  因為我相信有解經學家都說
[00:17:43.200 --> 00:17:45.520]  那灘水未必是很大
[00:17:45.520 --> 00:17:47.760]  不可以全身都浸了
[00:17:47.760 --> 00:17:51.600]  這裡就說有什麼能阻止我呢
[00:17:51.600 --> 00:17:52.640]  肥利怎樣回答呢
[00:17:52.640 --> 00:17:53.280]  這個很好
[00:17:53.280 --> 00:17:54.240]  讓我們知道
[00:17:54.240 --> 00:18:01.840]  原來受浸最最最最最最最最重要的關鍵在哪裡
[00:18:01.840 --> 00:18:05.520]  在《使徒行傳》8章37節裏面說
[00:18:05.520 --> 00:18:06.320]  肥利說
[00:18:06.320 --> 00:18:09.200]  你若全心相信
[00:18:09.200 --> 00:18:10.560]  就可以受洗
[00:18:10.560 --> 00:18:11.680]  他回答說
[00:18:11.680 --> 00:18:16.480]  我信耶穌基督是神的兒子
[00:18:16.480 --> 00:18:17.440]  很清晰
[00:18:17.440 --> 00:18:19.840]  為什麼他知道耶穌基督是神的兒子呢
[00:18:19.840 --> 00:18:23.120]  因為剛剛我們看到
[00:18:23.120 --> 00:18:24.400]  他開始說
[00:18:24.400 --> 00:18:30.560]  由以賽亞書說的那個被宰而無聲的
[00:18:30.560 --> 00:18:32.320]  那個是耶穌
[00:18:32.320 --> 00:18:33.760]  肯定肥利有說到
[00:18:33.760 --> 00:18:35.520]  耶穌怎樣來到
[00:18:35.520 --> 00:18:36.560]  在《使徒行傳》裏面
[00:18:36.560 --> 00:18:37.840]  我們所認識的耶穌
[00:18:37.840 --> 00:18:39.520]  怎樣行神蹟
[00:18:39.520 --> 00:18:42.960]  怎樣傳講上帝的作為
[00:18:42.960 --> 00:18:44.080]  一一說完
[00:18:44.080 --> 00:18:45.600]  肯定有交代到
[00:18:45.600 --> 00:18:48.720]  信耶穌基督是神的兒子
[00:18:48.720 --> 00:18:50.720]  所以這個給我們一個提醒
[00:18:50.720 --> 00:18:52.800]  就是我們在傳福音
[00:18:52.800 --> 00:18:54.080]  有一個很關鍵的
[00:18:54.080 --> 00:18:56.000]  就是當你介紹耶穌的時候
[00:18:56.000 --> 00:18:59.520]  你一定要說祂是神的兒子
[00:18:59.520 --> 00:19:00.880]  所以這裏肥利說
[00:19:00.880 --> 00:19:03.040]  如果你全心相信
[00:19:03.040 --> 00:19:05.120]  你是真心相信的話
[00:19:05.120 --> 00:19:06.880]  你就可以受洗
[00:19:06.880 --> 00:19:08.240]  接著他說
[00:19:08.240 --> 00:19:13.280]  我信耶穌基督是神的兒子
[00:19:13.280 --> 00:19:16.720]  於是他就吩咐車子停下來
[00:19:16.720 --> 00:19:19.360]  這個時候才說停車
[00:19:19.360 --> 00:19:21.200]  接著肥利和太監二人
[00:19:21.200 --> 00:19:23.520]  就一同下到水裏
[00:19:23.520 --> 00:19:26.480]  肥利就給他施洗
[00:19:26.480 --> 00:19:28.880]  哇 一幅很美麗
[00:19:28.880 --> 00:19:31.120]  信服的圖畫
[00:19:31.120 --> 00:19:32.880]  接著發生什麼事
[00:19:32.880 --> 00:19:34.800]  很戲劇性你可以說
[00:19:34.800 --> 00:19:37.600]  但這個是上帝的作為
[00:19:37.600 --> 00:19:39.920]  他們從水裏上來
[00:19:39.920 --> 00:19:42.480]  主的靈把肥利怎樣
[00:19:42.480 --> 00:19:44.800]  提了他
[00:19:44.800 --> 00:19:47.600]  太監再也看不見他了
[00:19:47.600 --> 00:19:50.480]  就歡歡喜喜地上路
[00:19:50.480 --> 00:19:54.720]  原來這一刻肥利的工作完成了
[00:19:54.720 --> 00:19:58.400]  原來叫他山長水遠
[00:19:58.400 --> 00:20:00.000]  長途跋涉
[00:20:00.000 --> 00:20:02.400]  去到曠野
[00:20:02.400 --> 00:20:06.800]  原來就是要可以和這位太監
[00:20:06.800 --> 00:20:08.960]  來傳福音
[00:20:08.960 --> 00:20:11.680]  當他信了耶穌
[00:20:11.680 --> 00:20:14.720]  浸瀝了 受了洗
[00:20:14.720 --> 00:20:18.000]  然後他的工作就圓滿了
[00:20:18.000 --> 00:20:21.120]  接著就提了肥利去
[00:20:21.120 --> 00:20:22.960]  而太監也很開心
[00:20:22.960 --> 00:20:25.120]  這個好像我們平時看到
[00:20:25.120 --> 00:20:26.480]  當你去傳福音的時候
[00:20:26.480 --> 00:20:27.360]  有人信耶穌
[00:20:27.360 --> 00:20:28.480]  你見到他
[00:20:28.480 --> 00:20:31.040]  接著很開心 很雀躍
[00:20:31.040 --> 00:20:34.400]  因為他心裏面有耶穌
[00:20:34.400 --> 00:20:35.680]  但這一刻
[00:20:35.680 --> 00:20:37.280]  誰栽培他呢?
[00:20:37.280 --> 00:20:38.320]  不知道
[00:20:38.320 --> 00:20:40.000]  有沒有人栽培他呢?
[00:20:40.000 --> 00:20:41.120]  應該有
[00:20:41.120 --> 00:20:43.600]  或者說上帝有方法
[00:20:43.600 --> 00:20:45.600]  讓他的生命繼續成長
[00:20:45.600 --> 00:20:46.400]  為什麼我知道呢?
[00:20:46.400 --> 00:20:48.160]  我一會兒給你看一些事實
[00:20:48.160 --> 00:20:50.480]  你就會明白到
[00:20:50.480 --> 00:20:52.720]  由《使徒行傳》8章39節
[00:20:52.720 --> 00:20:56.960]  你見到肥利好像是一件很重要的事情
[00:20:56.960 --> 00:20:57.840]  但你好像覺得
[00:20:57.840 --> 00:21:00.240]  我一個人信耶穌而已
[00:21:00.240 --> 00:21:03.680]  很多時候都有很多不同的人信耶穌
[00:21:03.680 --> 00:21:06.560]  有什麼特別的地方呢?
[00:21:06.560 --> 00:21:08.240]  去到8章39節
[00:21:08.240 --> 00:21:09.440]  記載在這裡
[00:21:09.440 --> 00:21:11.440]  去到40節
[00:21:11.440 --> 00:21:15.280]  交代了肥利的一些去向
[00:21:15.280 --> 00:21:19.680]  他說後來有人在亞瑟都遇見肥利
[00:21:19.680 --> 00:21:21.680]  他走遍那地方
[00:21:21.680 --> 00:21:23.280]  在各城宣揚
[00:21:23.280 --> 00:21:24.960]  又是宣揚福音
[00:21:24.960 --> 00:21:26.400]  就是一直介紹他
[00:21:26.400 --> 00:21:29.360]  都是介紹他很熱心去傳福音
[00:21:29.360 --> 00:21:32.160]  原來他不單只是派飯這麼簡單
[00:21:32.160 --> 00:21:34.640]  不單只是管理膳食這麼簡單
[00:21:34.640 --> 00:21:36.080]  原來他有一個恩賜
[00:21:36.080 --> 00:21:37.760]  或者說他自己有一個重大的使命
[00:21:37.760 --> 00:21:39.920]  就是去到哪裡都要傳福音
[00:21:39.920 --> 00:21:42.240]  他一直就去到凱撒尼亞
[00:21:42.240 --> 00:21:44.640]  亞瑟都凱撒尼亞是什麼地方呢?
[00:21:44.640 --> 00:21:46.000]  我給你看另一幅地圖
[00:21:46.000 --> 00:21:47.200]  你會明白很多
[00:21:47.200 --> 00:21:55.600]  這裡你看那個深黃色的路線
[00:21:55.600 --> 00:21:56.880]  就是撒瑪利亞
[00:21:56.880 --> 00:21:59.200]  他要下去耶路撒冷
[00:21:59.200 --> 00:22:00.480]  就是右下角那裡
[00:22:00.480 --> 00:22:01.680]  下去耶路撒冷
[00:22:01.680 --> 00:22:02.960]  然後那條虛線是什麼?
[00:22:02.960 --> 00:22:05.440]  那條虛線就是解經學家說
[00:22:05.440 --> 00:22:10.240]  應該是太監他們開始在耶路撒冷走的時候
[00:22:10.240 --> 00:22:12.000]  就會走這條路線
[00:22:12.000 --> 00:22:14.640]  去到這條橙色線停的位置
[00:22:14.640 --> 00:22:16.960]  應該是那個曠野
[00:22:16.960 --> 00:22:19.040]  就是他們相遇的地方
[00:22:19.040 --> 00:22:21.280]  最下面左邊
[00:22:21.280 --> 00:22:23.280]  南邊那裡就是加薩
[00:22:23.280 --> 00:22:26.480]  加薩上去一點就是亞瑟都
[00:22:26.480 --> 00:22:29.520]  而亞瑟都再繼續上去就是凱撒尼亞
[00:22:29.520 --> 00:22:33.600]  原來肥利你看到就是在這一帶的地方
[00:22:33.600 --> 00:22:38.720]  來到去傳揚福音
[00:22:38.720 --> 00:22:42.560]  來到差不多結論的時候
[00:22:42.560 --> 00:22:47.440]  我們看到肥利他被迫離開了耶路撒冷
[00:22:47.440 --> 00:22:49.440]  本來很多人
[00:22:49.440 --> 00:22:53.040]  一萬不知多少人要去派那些飯
[00:22:53.040 --> 00:22:54.720]  本來很忙碌
[00:22:54.720 --> 00:22:56.400]  然後突然間分散
[00:22:56.400 --> 00:22:58.320]  整個耶路撒冷靜了
[00:22:58.320 --> 00:22:59.120]  剩下仕途
[00:22:59.120 --> 00:23:02.160]  其餘的人向北向南這樣走
[00:23:02.160 --> 00:23:04.160]  他自己又走了
[00:23:04.160 --> 00:23:05.440]  當他自己走的時候
[00:23:05.440 --> 00:23:07.600]  他去到撒瑪利亞
[00:23:07.600 --> 00:23:09.520]  又做到很多的工作
[00:23:09.520 --> 00:23:10.720]  他很忙的
[00:23:10.720 --> 00:23:14.960]  究竟我們怎樣看到上帝透過聖靈的指引
[00:23:14.960 --> 00:23:18.560]  和信徒以信服來回應呢?
[00:23:18.560 --> 00:23:22.480]  這個我覺得今天我一直在預備這段經文的時候
[00:23:22.480 --> 00:23:25.600]  我真的很想和弟兄姊妹一起學習
[00:23:25.600 --> 00:23:27.600]  學習肥利那種信服
[00:23:27.600 --> 00:23:31.680]  還有他背後有很多的價值觀
[00:23:31.680 --> 00:23:34.720]  或者處理事情的方法
[00:23:34.720 --> 00:23:36.480]  是用屬靈
[00:23:36.480 --> 00:23:39.840]  是用天國的價值觀來做
[00:23:39.840 --> 00:23:41.760]  我給你看看你就會明白多一點
[00:23:41.760 --> 00:23:44.880]  首先我們想起
[00:23:44.880 --> 00:23:47.760]  他有主的一個使者對肥利說
[00:23:47.760 --> 00:23:49.200]  「起來向南走」
[00:23:49.200 --> 00:23:50.240]  以前你看的時候
[00:23:50.240 --> 00:23:53.360]  可能你都沒有怎樣留意這段經文
[00:23:53.360 --> 00:23:55.600]  但今天我想和你一起去深思
[00:23:55.600 --> 00:24:01.600]  他這個行動其實背後代表著他的信服
[00:24:01.600 --> 00:24:04.000]  當然他願意起來信服
[00:24:04.000 --> 00:24:06.000]  「向南走」有什麼特別意義呢?
[00:24:06.000 --> 00:24:08.400]  耶路撒冷落加撒也有什麼特別意義呢?
[00:24:08.400 --> 00:24:10.000]  那條路是去曠野 我們明白
[00:24:10.000 --> 00:24:12.800]  他願意去曠野
[00:24:12.800 --> 00:24:15.600]  但這裡是去曠野
[00:24:15.600 --> 00:24:17.520]  沒有說多久
[00:24:17.520 --> 00:24:19.200]  沒有說做什麼
[00:24:19.200 --> 00:24:20.640]  你去吧
[00:24:20.640 --> 00:24:21.680]  你去不去?
[00:24:21.680 --> 00:24:25.840]  有個侍奉你先答應了
[00:24:25.840 --> 00:24:26.880]  上帝讓你做
[00:24:26.880 --> 00:24:27.440]  一定可以的
[00:24:27.440 --> 00:24:28.960]  一定給你力量
[00:24:28.960 --> 00:24:34.080]  很多事情我們可能要問得很清楚才去做
[00:24:34.080 --> 00:24:36.480]  但我們看看什麼叫做「南」
[00:24:36.480 --> 00:24:39.200]  什麼叫做「加撒」呢?
[00:24:39.200 --> 00:24:41.760]  大家慢慢看一看
[00:24:41.760 --> 00:24:42.560]  又來了
[00:24:42.560 --> 00:24:45.120]  你很認得耶路撒冷在哪裡了
[00:24:45.120 --> 00:24:46.880]  耶路撒冷在這裡
[00:24:46.880 --> 00:24:47.920]  好 撒瑪利亞在哪裡?
[00:24:47.920 --> 00:24:49.920]  在北邊
[00:24:49.920 --> 00:24:53.360]  他要去撒瑪利亞
[00:24:53.360 --> 00:24:56.080]  去了撒瑪利亞有很好的工作
[00:24:56.080 --> 00:24:56.960]  很多人信主
[00:24:56.960 --> 00:24:58.480]  包括西門
[00:24:58.480 --> 00:25:01.520]  但是聖靈叫他向哪裡走?
[00:25:01.520 --> 00:25:03.120]  向南
[00:25:03.120 --> 00:25:04.240]  向南是什麼意思?
[00:25:04.240 --> 00:25:05.920]  就是回頭
[00:25:05.920 --> 00:25:09.840]  回頭到耶路撒冷要回去
[00:25:09.840 --> 00:25:12.880]  然後再說要去加撒的路
[00:25:12.880 --> 00:25:15.600]  剛才給你看紅色那條虛線
[00:25:15.600 --> 00:25:17.360]  大約在這個位置停
[00:25:17.360 --> 00:25:21.120]  要去到這個地方
[00:25:21.120 --> 00:25:23.200]  你想一想
[00:25:23.200 --> 00:25:24.880]  本身他要去撒瑪利亞
[00:25:24.880 --> 00:25:27.760]  但是他要先回去耶路撒冷
[00:25:27.760 --> 00:25:29.760]  再走去曠野
[00:25:29.760 --> 00:25:31.760]  就是去到這個曠野裡面
[00:25:31.760 --> 00:25:34.960]  根本不知道要等多久
[00:25:34.960 --> 00:25:36.320]  但是就是因為這樣
[00:25:36.320 --> 00:25:38.000]  他令到一個太監
[00:25:38.000 --> 00:25:41.280]  一個高官信了主
[00:25:41.280 --> 00:25:45.680]  當我昨天在網上做一些調查的時候
[00:25:45.680 --> 00:25:47.680]  一些找資料
[00:25:47.680 --> 00:25:49.680]  他說到埃塞俄比亞的宗教
[00:25:49.680 --> 00:25:50.160]  你看一看
[00:25:50.160 --> 00:25:58.480]  埃塞俄比亞是一個具有悠久和豐富的基督宗教傳統的國家
[00:25:58.480 --> 00:26:04.880]  早期基督教從公元一世紀開始
[00:26:04.880 --> 00:26:09.120]  就已經在埃塞俄比亞北部中部傳播了
[00:26:09.120 --> 00:26:13.360]  現在全國人口中有62.8%
[00:26:13.360 --> 00:26:16.000]  是信仰基督教
[00:26:16.000 --> 00:26:18.000]  一世紀
[00:26:18.000 --> 00:26:19.760]  下面這幅圖更加清楚了
[00:26:19.760 --> 00:26:24.880]  基督教的佔62.8%
[00:26:24.880 --> 00:26:30.800]  原來就是因為這個肥膩的信服這個舉動
[00:26:30.800 --> 00:26:32.800]  原來就奠定了
[00:26:32.800 --> 00:26:34.800]  或者說殺了種
[00:26:34.800 --> 00:26:36.800]  對整個埃塞俄比亞
[00:26:36.800 --> 00:26:41.520]  由第一世紀影響到今天有60多%
[00:26:41.520 --> 00:26:43.520]  如果當天他要問
[00:26:43.520 --> 00:26:45.520]  他要說就是
[00:26:45.520 --> 00:26:47.520]  哎呀 我好忙
[00:26:47.520 --> 00:26:51.520]  可能我們現在會不會跟聖靈說
[00:26:51.520 --> 00:26:53.520]  聖靈啊 現在走啊
[00:26:53.520 --> 00:26:55.520]  現在起來啊
[00:26:55.520 --> 00:26:57.520]  可不可以遲一點啊
[00:26:57.520 --> 00:26:59.520]  我現在好忙啊
[00:26:59.520 --> 00:27:01.520]  你看我這麼多人跟進
[00:27:01.520 --> 00:27:03.520]  我剛剛才叫完西門悔改
[00:27:03.520 --> 00:27:05.520]  我也要去幫他
[00:27:05.520 --> 00:27:07.520]  因為他的信仰不純正
[00:27:07.520 --> 00:27:09.520]  他剛剛有個好像很真心的悔改
[00:27:09.520 --> 00:27:11.520]  還有我很多事情在做啊
[00:27:11.520 --> 00:27:13.520]  還有
[00:27:13.520 --> 00:27:15.520]  為什麼我剛才說
[00:27:15.520 --> 00:27:17.520]  從中國的角度
[00:27:17.520 --> 00:27:19.520]  或者是屬靈的眼光去想屬靈的事情呢
[00:27:19.520 --> 00:27:21.520]  如果我們
[00:27:21.520 --> 00:27:23.520]  如果是一間公司的話
[00:27:23.520 --> 00:27:25.520]  如果是一間公司
[00:27:25.520 --> 00:27:27.520]  公司的角度會怎樣呢
[00:27:27.520 --> 00:27:29.520]  你知道加薩有個客人
[00:27:29.520 --> 00:27:31.520]  是吧
[00:27:31.520 --> 00:27:33.520]  有個客人
[00:27:33.520 --> 00:27:35.520]  我要去做的
[00:27:35.520 --> 00:27:39.520]  那你會派耶路撒冷分公司的主管
[00:27:39.520 --> 00:27:41.520]  當那個是一間很大的買賣
[00:27:41.520 --> 00:27:43.520]  說是一個高官
[00:27:43.520 --> 00:27:45.520]  當然是用繩子
[00:27:45.520 --> 00:27:47.520]  所以用肥利好繩
[00:27:47.520 --> 00:27:49.520]  但是如果你是一間公司的主管
[00:27:49.520 --> 00:27:53.520]  你會派耶路撒冷繩子的那個
[00:27:53.520 --> 00:27:55.520]  彼得也是耶路撒冷的
[00:27:55.520 --> 00:27:57.520]  他不繩嗎
[00:27:57.520 --> 00:27:59.520]  你會派繩子的那個
[00:27:59.520 --> 00:28:01.520]  還是派這麼遠的
[00:28:01.520 --> 00:28:03.520]  撒瑪利亞那個
[00:28:03.520 --> 00:28:05.520]  撒瑪利亞你給他預算
[00:28:05.520 --> 00:28:07.520]  你給他交通費
[00:28:07.520 --> 00:28:09.520]  時間都長很多
[00:28:09.520 --> 00:28:11.520]  他一來一回那裡兩天兩天三天
[00:28:11.520 --> 00:28:13.520]  不知道等多久
[00:28:13.520 --> 00:28:15.520]  如果我們用人的眼光
[00:28:15.520 --> 00:28:17.520]  用錢的角度
[00:28:17.520 --> 00:28:19.520]  拿計算機去計算
[00:28:19.520 --> 00:28:21.520]  計算完
[00:28:21.520 --> 00:28:23.520]  耶路撒冷派他
[00:28:23.520 --> 00:28:25.520]  又快
[00:28:25.520 --> 00:28:27.520]  那用這麼遠
[00:28:27.520 --> 00:28:29.520]  那個人很能幹
[00:28:29.520 --> 00:28:31.520]  在上面
[00:28:31.520 --> 00:28:33.520]  在找大錢
[00:28:33.520 --> 00:28:35.520]  公司的角度
[00:28:35.520 --> 00:28:37.520]  你找大錢
[00:28:37.520 --> 00:28:39.520]  叫他停工不做
[00:28:39.520 --> 00:28:41.520]  又一個付錢
[00:28:41.520 --> 00:28:43.520]  然後又要時間
[00:28:43.520 --> 00:28:45.520]  如果你用
[00:28:45.520 --> 00:28:47.520]  人的
[00:28:47.520 --> 00:28:49.520]  不是人的腦
[00:28:49.520 --> 00:28:51.520]  用公司
[00:28:51.520 --> 00:28:53.520]  因為我們知道教會不是公司
[00:28:53.520 --> 00:28:55.520]  沒有理由用公司來想
[00:28:55.520 --> 00:28:57.520]  沒有人會這樣想
[00:28:57.520 --> 00:28:59.520]  因為是教會
[00:28:59.520 --> 00:29:01.520]  教會有耶穌有聖靈
[00:29:01.520 --> 00:29:03.520]  這一刻感恩
[00:29:03.520 --> 00:29:05.520]  肥利都沒有用公司的角度
[00:29:05.520 --> 00:29:07.520]  肥利聽到就去
[00:29:07.520 --> 00:29:09.520]  不是說遲一點
[00:29:09.520 --> 00:29:11.520]  遲了
[00:29:11.520 --> 00:29:13.520]  去到曠野
[00:29:13.520 --> 00:29:15.520]  遲兩天去到曠野有沒有用
[00:29:15.520 --> 00:29:17.520]  走了
[00:29:17.520 --> 00:29:19.520]  塵都沒有
[00:29:19.520 --> 00:29:21.520]  就在那裡等
[00:29:21.520 --> 00:29:23.520]  為什麼沒有呢?聖靈又叫我來
[00:29:23.520 --> 00:29:25.520]  聖靈叫你現在走
[00:29:25.520 --> 00:29:27.520]  你等兩天
[00:29:27.520 --> 00:29:29.520]  現在就是說聖靈知道那一刻
[00:29:29.520 --> 00:29:31.520]  還有肥利
[00:29:31.520 --> 00:29:33.520]  相信是一個很合適的人選
[00:29:33.520 --> 00:29:35.520]  因為他一直在做
[00:29:35.520 --> 00:29:37.520]  傳福音
[00:29:37.520 --> 00:29:39.520]  你跟人傳福音多
[00:29:39.520 --> 00:29:41.520]  你就知道
[00:29:41.520 --> 00:29:43.520]  你要懂得把握機會
[00:29:43.520 --> 00:29:45.520]  還有你要懂得回應
[00:29:45.520 --> 00:29:47.520]  別人的提問
[00:29:47.520 --> 00:29:49.520]  為什麼我說我想起這段經文呢?
[00:29:49.520 --> 00:29:53.520]  哥倫多前書三章六至八節上說
[00:29:53.520 --> 00:29:55.520]  他說
[00:29:55.520 --> 00:29:57.520]  我栽種了
[00:29:57.520 --> 00:29:59.520]  阿波羅囂貫了
[00:29:59.520 --> 00:30:01.520]  唯有神使他生長
[00:30:01.520 --> 00:30:03.520]  可見栽種的算不了什麼
[00:30:03.520 --> 00:30:05.520]  囂貫的也算不了什麼
[00:30:05.520 --> 00:30:07.520]  唯有神能使他生長
[00:30:07.520 --> 00:30:09.520]  栽種的和囂貫的都是一樣
[00:30:09.520 --> 00:30:11.520]  原來這裡說的
[00:30:11.520 --> 00:30:13.520]  沒有說哪一個比較厲害
[00:30:13.520 --> 00:30:15.520]  因為就算有人負責栽種
[00:30:15.520 --> 00:30:17.520]  就是那個植物
[00:30:17.520 --> 00:30:19.520]  有人負責種了東西
[00:30:19.520 --> 00:30:21.520]  哦 它是好 它是重要
[00:30:21.520 --> 00:30:23.520]  也有人負責淋水
[00:30:23.520 --> 00:30:25.520]  哦 它是重要
[00:30:25.520 --> 00:30:27.520]  但是唯有神能使它生長
[00:30:27.520 --> 00:30:29.520]  栽種的和囂貫的都是一樣
[00:30:29.520 --> 00:30:31.520]  原來這裡說的
[00:30:31.520 --> 00:30:33.520]  沒有說哪一個比較厲害
[00:30:33.520 --> 00:30:35.520]  但是唯有神能使它生長
[00:30:35.520 --> 00:30:37.520]  就是最關鍵
[00:30:37.520 --> 00:30:39.520]  當然其他人要負責種一些
[00:30:39.520 --> 00:30:41.520]  淋水 要負責施肥
[00:30:41.520 --> 00:30:43.520]  但是關鍵
[00:30:43.520 --> 00:30:45.520]  是上帝令它成長
[00:30:45.520 --> 00:30:47.520]  而這一刻
[00:30:47.520 --> 00:30:49.520]  我看到
[00:30:49.520 --> 00:30:51.520]  當我幻想當日那幅
[00:30:51.520 --> 00:30:53.520]  那麼美麗的圖畫
[00:30:53.520 --> 00:30:55.520]  雖然很有動感
[00:30:55.520 --> 00:30:57.520]  很多馬在跑
[00:30:57.520 --> 00:30:59.520]  很多塵土飛揚
[00:30:59.520 --> 00:31:01.520]  然後肥膩在跑
[00:31:01.520 --> 00:31:03.520]  跟著跟它聊天
[00:31:03.520 --> 00:31:05.520]  然後上車
[00:31:05.520 --> 00:31:07.520]  上完車就浸泥
[00:31:07.520 --> 00:31:09.520]  浸泥完 被提
[00:31:09.520 --> 00:31:11.520]  被提之後
[00:31:11.520 --> 00:31:13.520]  哎呀 不跟它聊聊
[00:31:13.520 --> 00:31:15.520]  你怎知道回到去會怎樣
[00:31:15.520 --> 00:31:17.520]  又不知道有多少個會信仰
[00:31:17.520 --> 00:31:19.520]  原來這些東西
[00:31:19.520 --> 00:31:21.520]  我們擺在肚子裡就行了
[00:31:21.520 --> 00:31:23.520]  我們不用太擔心
[00:31:23.520 --> 00:31:25.520]  因為是上帝叫它生長
[00:31:25.520 --> 00:31:27.520]  我們看到剛才說
[00:31:27.520 --> 00:31:29.520]  由第一世紀開始
[00:31:29.520 --> 00:31:31.520]  福音就在那裡傳開
[00:31:31.520 --> 00:31:33.520]  所以弟兄姊妹
[00:31:33.520 --> 00:31:35.520]  我們求上帝讓我們在天國裡
[00:31:35.520 --> 00:31:37.520]  有不同的墳
[00:31:37.520 --> 00:31:39.520]  有人是負責
[00:31:39.520 --> 00:31:41.520]  傳福音的
[00:31:41.520 --> 00:31:43.520]  有人傳福音的恩賜可能是好一點
[00:31:43.520 --> 00:31:45.520]  或者他受的訓練
[00:31:45.520 --> 00:31:47.520]  多一點 他傳福音
[00:31:47.520 --> 00:31:49.520]  但是有人是栽培好的
[00:31:49.520 --> 00:31:51.520]  有人是陪著
[00:31:51.520 --> 00:31:53.520]  人去成長 做得很好的
[00:31:53.520 --> 00:31:55.520]  很關心他的
[00:31:55.520 --> 00:31:59.520]  我回憶一下 其實在過往的基督徒成長裡面
[00:31:59.520 --> 00:32:01.520]  正正就是有些人
[00:32:01.520 --> 00:32:05.520]  是真的很懂得去關心人
[00:32:05.520 --> 00:32:07.520]  有些人跟我說 幾十年前回到教會
[00:32:07.520 --> 00:32:09.520]  他小時候一直都回過
[00:32:09.520 --> 00:32:11.520]  很久沒回 結果來到溫哥華之後
[00:32:11.520 --> 00:32:15.520]  他的兒子帶回到教會
[00:32:15.520 --> 00:32:17.520]  回到教會的時候
[00:32:17.520 --> 00:32:19.520]  大家有時候習慣坐在不同的地方
[00:32:19.520 --> 00:32:21.520]  即是坐緊的位置
[00:32:21.520 --> 00:32:23.520]  當他有新朋友的時候
[00:32:23.520 --> 00:32:25.520]  他發覺了 跟他聊聊天
[00:32:25.520 --> 00:32:27.520]  其實跟他聊聊天
[00:32:27.520 --> 00:32:29.520]  那一刻開始
[00:32:29.520 --> 00:32:31.520]  然後繼續怎樣去關心他
[00:32:31.520 --> 00:32:33.520]  原來有另一種恩賜
[00:32:33.520 --> 00:32:35.520]  所以聖經說
[00:32:35.520 --> 00:32:37.520]  恩賜各有不同
[00:32:37.520 --> 00:32:39.520]  有些人做關顧很厲害
[00:32:39.520 --> 00:32:41.520]  有些人很敏感某些人的需要
[00:32:41.520 --> 00:32:43.520]  那你就做那些
[00:32:43.520 --> 00:32:45.520]  所以有些人做淋水
