
[00:00:00.000 --> 00:00:04.280]  弟兄姊妹平安
[00:18:15.200 --> 00:18:16.720]  聖靈母說明白的
[00:18:16.720 --> 00:18:17.760]  去的時候
[00:18:17.760 --> 00:18:19.200]  好像阿伯拉罕那樣
[00:18:19.200 --> 00:18:21.720]  還不知道要去哪裡
[00:18:21.720 --> 00:18:22.720]  為什麼要去?
[00:18:22.720 --> 00:18:23.640]  聖靈母說
[00:18:23.640 --> 00:18:24.840]  只是最後叫他
[00:18:24.840 --> 00:18:28.720]  你去貼近那車走
[00:18:28.720 --> 00:18:29.800]  聖靈
[00:18:29.800 --> 00:18:32.080]  這樣的吩咐
[00:18:32.080 --> 00:18:38.480]  打開了教會歷史新的一竅
[00:18:38.480 --> 00:18:39.920]  教會在非洲
[00:18:39.920 --> 00:18:41.760]  後來奧古斯丁
[00:18:41.760 --> 00:18:42.920]  認識他嗎?
[00:18:42.920 --> 00:18:44.360]  他是非洲人
[00:18:44.360 --> 00:18:46.440]  他不是白種人
[00:18:46.440 --> 00:18:51.160]  這些偉大的教會神學家領袖
[00:18:51.160 --> 00:18:52.800]  多謝費利
[00:18:52.800 --> 00:18:55.760]  他信服聖靈的引導
[00:18:55.760 --> 00:18:58.240]  他有一千條理由
[00:18:58.240 --> 00:18:59.880]  和上帝說
[00:18:59.880 --> 00:19:01.760]  這個星期走不開
[00:19:01.760 --> 00:19:04.160]  我答應了三堂崇拜
[00:19:04.160 --> 00:19:05.720]  怎麼可以掉底的
[00:19:05.720 --> 00:19:07.520]  我以後沒有信用了
[00:19:07.520 --> 00:19:09.000]  主啊你要我服侍你
[00:19:09.000 --> 00:19:11.600]  你都不想我做一個掉底的傳道人
[00:19:11.600 --> 00:19:12.800]  下個禮拜才去
[00:19:12.800 --> 00:19:13.400]  行不行?
[00:19:13.400 --> 00:19:14.480]  下個月才去
[00:19:14.480 --> 00:19:15.080]  行不行?
[00:19:15.080 --> 00:19:16.240]  下一年才去
[00:19:16.240 --> 00:19:16.840]  行不行?
[00:19:16.840 --> 00:19:18.600]  等我的日記空一點
[00:19:18.600 --> 00:19:20.320]  沒有答應任何東西
[00:19:20.320 --> 00:19:21.600]  我才下去南邊
[00:19:21.600 --> 00:19:21.960]  行不行?
[00:19:21.960 --> 00:19:22.640]  行
[00:19:22.640 --> 00:19:23.640]  你到時去到
[00:19:23.640 --> 00:19:25.680]  你就站在一個旱野路上
[00:19:25.680 --> 00:19:28.680]  那個馬車一年前走了路
[00:19:28.680 --> 00:19:30.120]  埃及阿伯太監
[00:19:30.120 --> 00:19:31.520]  讀以塞瓦書
[00:19:31.520 --> 00:19:32.880]  讀到回家
[00:19:32.880 --> 00:19:33.880]  再讀三次
[00:19:33.880 --> 00:19:36.080]  他都沒信耶穌的
[00:19:36.080 --> 00:19:40.440]  費利立刻起身去
[00:19:40.440 --> 00:19:42.920]  就是這個時間
[00:19:42.920 --> 00:19:49.960]  就是這個特別的機會
[00:19:49.960 --> 00:19:51.680]  聖靈的工作
[00:19:51.680 --> 00:19:54.320]  路加就是想我們看這些東西
[00:19:54.320 --> 00:19:55.000]  是吧?
[00:19:55.000 --> 00:19:58.280]  他不是教我們看教會的計劃
[00:19:58.280 --> 00:20:01.720]  他不是教我們看教會的訓練
[00:20:01.720 --> 00:20:05.200]  他不是教我們看教會的行事力
[00:20:05.200 --> 00:20:07.400]  定了的東西不能動
[00:20:07.400 --> 00:20:10.000]  全部都能動
[00:20:10.000 --> 00:20:11.760]  費利一個蒙神
[00:20:11.760 --> 00:20:14.400]  這麼大使用的傳道人
[00:20:14.400 --> 00:20:17.520]  在撒瑪尼亞做著這麼好的工作
[00:20:17.520 --> 00:20:19.440]  主的使者對他說
[00:20:19.440 --> 00:20:22.040]  你起來往南走
[00:20:22.040 --> 00:20:24.760]  那費利就起身去了
[00:20:24.760 --> 00:20:26.480]  沒人會想到
[00:20:26.480 --> 00:20:30.120]  不料有一個埃及阿伯的太監
[00:20:30.120 --> 00:20:32.760]  就是在那個小時經過
[00:20:32.760 --> 00:20:33.960]  費利不去
[00:20:33.960 --> 00:20:35.480]  遲一個小時去
[00:20:35.480 --> 00:20:39.840]  他去到就人去流空
[00:20:39.840 --> 00:20:41.520]  錯過了
[00:20:41.520 --> 00:20:45.600]  這個是第一個的見證
[00:20:45.600 --> 00:20:48.440]  路加記載福音
[00:20:48.440 --> 00:20:51.480]  突破了耶路撒冷之後
[00:20:51.480 --> 00:20:54.160]  費利去到撒瑪尼亞
[00:20:54.160 --> 00:20:56.280]  聖靈叫他去南邊
[00:20:56.280 --> 00:21:00.760]  帶了一個埃及阿伯太監
[00:21:00.760 --> 00:21:03.480]  悔改信主
[00:21:03.480 --> 00:21:05.680]  第二個見證
[00:21:05.680 --> 00:21:08.240]  第九章更加出名了
[00:21:08.240 --> 00:21:10.240]  剛才你忘記也好
[00:21:10.240 --> 00:21:11.760]  現在你應該記得了
[00:21:11.760 --> 00:21:13.680]  第九章講誰?
[00:21:13.680 --> 00:21:15.040]  掃羅
[00:21:15.040 --> 00:21:17.360]  掃羅是誰?
[00:21:17.360 --> 00:21:20.360]  史提反被害的時候
[00:21:20.360 --> 00:21:23.120]  路加已經講了一句
[00:21:23.120 --> 00:21:26.000]  路加說有一個少年人
[00:21:26.000 --> 00:21:28.280]  他都沒夠資格去扔石頭
[00:21:28.280 --> 00:21:30.240]  不知道可能只是他身份
[00:21:30.240 --> 00:21:31.560]  已經很高
[00:21:31.560 --> 00:21:33.200]  道士級人馬
[00:21:33.200 --> 00:21:35.800]  所以他在那看著看場
[00:21:35.800 --> 00:21:37.320]  他看著衣服
[00:21:37.320 --> 00:21:41.520]  不過他心裡面非常喜悅
[00:21:41.520 --> 00:21:44.000]  史提反被害
[00:21:44.000 --> 00:21:46.040]  然後聖經就記載
[00:21:46.040 --> 00:21:50.320]  掃羅去和大祭司拿文書
[00:21:50.320 --> 00:21:53.000]  上到去大馬敘
[00:21:53.000 --> 00:21:58.480]  要緝拿信奉者道的人
[00:21:58.480 --> 00:22:01.720]  大馬敘就比撒瑪利亞更加北
[00:22:01.720 --> 00:22:03.360]  所以就不是Bury
[00:22:03.360 --> 00:22:05.160]  是North Bay
[00:22:05.160 --> 00:22:06.480]  Sutbury
[00:22:06.480 --> 00:22:08.200]  你開車上去沒有?
[00:22:08.200 --> 00:22:09.720]  再遠一點的
[00:22:09.720 --> 00:22:13.080]  所以掃羅是非常有決心
[00:22:13.080 --> 00:22:15.640]  天涯海角
[00:22:15.640 --> 00:22:22.040]  他都追趕緝拿基督徒
[00:22:22.040 --> 00:22:23.600]  我們很清楚知道
[00:22:23.600 --> 00:22:26.400]  在大馬敘的路上
[00:22:26.400 --> 00:22:29.600]  主耶穌向他顯現
[00:22:29.600 --> 00:22:31.120]  有光
[00:22:31.120 --> 00:22:33.240]  光照他
[00:22:33.240 --> 00:22:35.560]  掃羅
[00:22:35.560 --> 00:22:39.000]  你為什麼逼迫我?
[00:22:39.000 --> 00:22:41.120]  掃羅問主啊
[00:22:41.120 --> 00:22:42.320]  你是誰?
[00:22:42.320 --> 00:22:44.240]  你叫得出他是主
[00:22:44.240 --> 00:22:45.920]  又不知道他是誰
[00:22:45.920 --> 00:22:47.560]  是不是很矛盾呢?
[00:22:47.560 --> 00:22:49.680]  要不你就說我都不知道你是誰
[00:22:49.680 --> 00:22:50.120]  不是啊
[00:22:50.120 --> 00:22:50.680]  他知道啊
[00:22:50.680 --> 00:22:51.920]  這個是主啊
[00:22:51.920 --> 00:22:53.480]  對猶太人來說
[00:22:53.480 --> 00:22:57.160]  主就是上帝的名字
[00:22:57.160 --> 00:22:57.760]  主啊
[00:22:57.760 --> 00:22:58.480]  你是誰?
[00:22:58.480 --> 00:23:01.440]  我就是你所逼迫的耶穌
[00:23:01.440 --> 00:23:02.600]  起來
[00:23:02.600 --> 00:23:04.560]  進城去
[00:23:04.560 --> 00:23:06.080]  你所要做的事情
[00:23:06.080 --> 00:23:07.960]  有人會告訴你
[00:23:07.960 --> 00:23:09.640]  掃羅進了大馬敘城
[00:23:09.640 --> 00:23:10.960]  三日三夜
[00:23:10.960 --> 00:23:12.320]  不吃不喝
[00:23:12.320 --> 00:23:13.760]  做什麼呢?
[00:23:13.760 --> 00:23:16.760]  主的使者告訴阿拿利亞
[00:23:16.760 --> 00:23:20.960]  他正討告
[00:23:20.960 --> 00:23:23.520]  三日三夜等什麼呢?
[00:23:23.520 --> 00:23:25.440]  其實上帝一直在工作
[00:23:25.440 --> 00:23:27.200]  上帝在這三天裡面
[00:23:27.200 --> 00:23:29.120]  去找阿拿利亞
[00:23:29.120 --> 00:23:31.080]  如果你讀第九章
[00:23:31.080 --> 00:23:34.120]  在大馬敘有一個門徒名叫阿拿利亞
[00:23:34.120 --> 00:23:35.000]  第十節
[00:23:35.000 --> 00:23:37.360]  主在異象當中和他說
[00:23:37.360 --> 00:23:38.520]  阿拿利亞
[00:23:38.520 --> 00:23:41.200]  阿拿利亞說主我在這裡
[00:23:41.200 --> 00:23:42.640]  好像以塞爾那樣回答
[00:23:42.640 --> 00:23:44.920]  應該阿拿利亞準備好了
[00:23:44.920 --> 00:23:46.080]  上帝吩咐
[00:23:46.080 --> 00:23:47.440]  他馬上要去做
[00:23:47.440 --> 00:23:49.120]  所以當他聽見
[00:23:49.120 --> 00:23:51.120]  上帝和他說
[00:23:51.120 --> 00:23:54.640]  在直街
[00:23:54.640 --> 00:23:57.280]  有一個猶大的家
[00:23:57.280 --> 00:23:59.520]  有一個人叫做掃羅
[00:23:59.520 --> 00:24:00.800]  他正在祈禱
[00:24:00.800 --> 00:24:03.400]  他見到你進去
[00:24:03.400 --> 00:24:05.400]  要和他按手
[00:24:05.400 --> 00:24:06.840]  還沒說完
[00:24:06.840 --> 00:24:10.880]  阿拿利亞已經打斷上帝的說話
[00:24:10.880 --> 00:24:12.000]  阿拿利亞說
[00:24:12.000 --> 00:24:13.320]  主啊
[00:24:13.320 --> 00:24:18.600]  我聽見很多人這樣說
[00:24:18.600 --> 00:24:20.160]  這樣開頭你聽電話
[00:24:20.160 --> 00:24:22.560]  你知道很多東西了
[00:24:22.560 --> 00:24:26.560]  我聽到很多人這樣說
[00:24:26.560 --> 00:24:27.520]  主啊
[00:24:27.520 --> 00:24:30.840]  是不是你在天上聽不到呢?
[00:24:30.840 --> 00:24:33.280]  是不是沒有人告訴你呢?
[00:24:33.280 --> 00:24:36.120]  你不知道這個掃羅是什麼人
[00:24:36.120 --> 00:24:37.520]  你不起清他的底
[00:24:37.520 --> 00:24:39.440]  你就叫我去按手
[00:24:39.440 --> 00:24:44.240]  你不知道他是逼迫我們教會的帶頭
[00:24:44.240 --> 00:24:49.480]  他是我們每個基督徒聽見走甲不抖的
[00:24:49.480 --> 00:24:50.200]  是啊
[00:24:50.200 --> 00:24:52.920]  他現在來了我們那個城裡面
[00:24:52.920 --> 00:24:54.680]  幸好瞎了
[00:24:54.680 --> 00:24:55.600]  如果不是
[00:24:55.600 --> 00:24:58.240]  我今天都被他抓了
[00:24:58.240 --> 00:24:59.280]  主啊
[00:24:59.280 --> 00:25:06.120]  我聽見很多人說
[00:25:06.120 --> 00:25:08.000]  上帝和阿拿利亞說
[00:25:08.000 --> 00:25:10.720]  你只管去
[00:25:10.720 --> 00:25:12.160]  看到嗎?
[00:25:12.160 --> 00:25:13.360]  上帝沒有和他解釋
[00:25:13.360 --> 00:25:14.840]  上帝沒有和他辯論
[00:25:14.840 --> 00:25:15.800]  其實上帝的意思就是說
[00:25:15.800 --> 00:25:17.520]  那你去不去啊?
[00:25:17.520 --> 00:25:18.960]  我給你機會
[00:25:18.960 --> 00:25:20.320]  第一個找你
[00:25:20.320 --> 00:25:21.440]  你沒空去
[00:25:21.440 --> 00:25:22.800]  我找第二個
[00:25:22.800 --> 00:25:23.320]  是吧
[00:25:23.320 --> 00:25:25.560]  大馬塞裡面有很多基督徒
[00:25:25.560 --> 00:25:27.000]  阿拿利亞不肯去
[00:25:27.000 --> 00:25:28.760]  他找一個阿尼拿亞
[00:25:28.760 --> 00:25:30.240]  是不是?一樣可以的
[00:25:30.240 --> 00:25:31.360]  不過你去不去?
[00:25:31.360 --> 00:25:32.840]  阿拿利亞醒目了
[00:25:32.840 --> 00:25:34.080]  一聽到上帝說
[00:25:34.080 --> 00:25:35.440]  你只管去
[00:25:35.440 --> 00:25:37.120]  他去了
[00:25:37.120 --> 00:25:38.960]  我相信大概他去的時候
[00:25:38.960 --> 00:25:40.280]  不應該是生氣的
[00:25:40.280 --> 00:25:43.080]  阿拿利亞不是一個這麼枯賤的基督徒
[00:25:43.080 --> 00:25:44.560]  但他也不會很快樂的
[00:25:44.560 --> 00:25:45.840]  一進門口抱著掃祿
[00:25:45.840 --> 00:25:46.640]  兄弟啊
[00:25:46.640 --> 00:25:48.320]  就親他親嘴問安
[00:25:48.320 --> 00:25:49.040]  不會
[00:25:49.040 --> 00:25:50.800]  我相信他和我和你一樣
[00:25:50.800 --> 00:25:51.480]  是吧
[00:25:51.480 --> 00:25:53.760]  拿著這個使命
[00:25:53.760 --> 00:25:56.880]  心裡面都很震驚
[00:25:56.880 --> 00:25:59.560]  都不知道是禍是福
[00:25:59.560 --> 00:26:00.120]  是吧
[00:26:00.120 --> 00:26:02.440]  按照上帝的吩咐
[00:26:02.440 --> 00:26:04.120]  拿著地址
[00:26:04.120 --> 00:26:05.760]  去到Main Street
[00:26:05.760 --> 00:26:07.600]  找到猶大家
[00:26:07.600 --> 00:26:09.160]  就拍門進去
[00:26:09.160 --> 00:26:10.840]  兄弟掃祿
[00:26:12.920 --> 00:26:17.240]  阿拿利亞做夢都沒有想過
[00:26:17.240 --> 00:26:24.400]  上帝原來揀選這個碧白教會的掃祿
[00:26:24.400 --> 00:26:33.080]  要成為外邦人得聞福音的使徒保羅
[00:26:33.080 --> 00:26:35.680]  阿拿利亞走過去
[00:26:35.680 --> 00:26:38.600]  Main Street很近的
[00:26:38.600 --> 00:26:41.280]  但是這一段的路程
[00:26:41.280 --> 00:26:52.000]  都揭開了教會歷史宣教運動新的一頁
[00:26:52.000 --> 00:26:55.360]  掃祿歸主
[00:26:55.360 --> 00:26:58.880]  是阿拿利亞去安守的
[00:26:58.880 --> 00:27:00.640]  掃祿都會信耶穌
[00:27:00.640 --> 00:27:01.520]  是呀
[00:27:01.520 --> 00:27:03.200]  很難想象
[00:27:03.200 --> 00:27:05.040]  很難想到
[00:27:05.040 --> 00:27:06.520]  他都竟然會得救
[00:27:06.520 --> 00:27:07.560]  真還是假的
[00:27:07.560 --> 00:27:09.720]  沒有人敢信
[00:27:09.720 --> 00:27:12.680]  但是在這樣的情況之下
[00:27:12.680 --> 00:27:19.040]  路加醫生記載第二個的得救見證
[00:27:19.040 --> 00:27:21.800]  這件事情不是發生在耶路撒冷
[00:27:21.800 --> 00:27:26.040]  這件事情是發生在猶太全地撒瑪利亞
[00:27:26.040 --> 00:27:27.480]  在北邊
[00:27:27.480 --> 00:27:28.280]  很奇怪
[00:27:28.280 --> 00:27:31.280]  第一件事情發生在南邊
[00:27:31.280 --> 00:27:33.120]  在曠野的路上
[00:27:33.120 --> 00:27:35.320]  埃提阿伯的太監
[00:27:35.320 --> 00:27:37.880]  第二件事情發生在極北邊
[00:27:37.880 --> 00:27:38.960]  大馬士革
[00:27:38.960 --> 00:27:41.080]  他出了撒瑪利亞的範圍
[00:27:41.080 --> 00:27:44.280]  在那裡掃祿歸主
[00:27:44.280 --> 00:27:45.800]  第三
[00:27:45.800 --> 00:27:47.200]  第三個得救見證
[00:27:47.200 --> 00:27:48.680]  剛才我們讀了
[00:27:48.680 --> 00:27:50.640]  不是西門彼得信耶穌
[00:27:50.640 --> 00:27:53.360]  不過在路加福音第五章
[00:27:53.360 --> 00:27:58.600]  這裡說的是彼得去誰家裡呢?
[00:27:58.600 --> 00:27:59.760]  哥利留
[00:27:59.760 --> 00:28:01.920]  哥利留是誰?
[00:28:01.920 --> 00:28:06.760]  哥利留是羅馬的白夫長
[00:28:06.760 --> 00:28:09.120]  這樣說我們都沒有反應
[00:28:09.120 --> 00:28:12.360]  哥利留是解放軍軍官
[00:28:12.360 --> 00:28:13.960]  那你明白了
[00:28:13.960 --> 00:28:14.760]  你笑了
[00:28:14.760 --> 00:28:16.920]  為什麼你會笑呢?
[00:28:16.920 --> 00:28:18.560]  不可能
[00:28:18.560 --> 00:28:19.600]  不是的
[00:28:19.600 --> 00:28:23.560]  這個哥利留是一個很虔誠的羅馬人
[00:28:23.560 --> 00:28:25.480]  他有祈禱的
[00:28:25.480 --> 00:28:27.160]  他有周濟窮人
[00:28:27.160 --> 00:28:30.920]  他跟足了舊約聖經的教導
[00:28:30.920 --> 00:28:33.520]  只是差他不是猶太人
[00:28:33.520 --> 00:28:35.200]  他沒有進猶太教
[00:28:35.200 --> 00:28:37.480]  因為他是黨員
[00:28:37.480 --> 00:28:38.680]  懂不懂得這樣看?
[00:28:38.680 --> 00:28:40.800]  他是羅馬軍官
[00:28:40.800 --> 00:28:43.480]  他不可以做猶太人
[00:28:43.480 --> 00:28:45.320]  他不可以進猶太教
[00:28:45.320 --> 00:28:46.960]  他是一個外邦人的軍官
[00:28:46.960 --> 00:28:48.760]  但是今天他祈禱
[00:28:48.760 --> 00:28:51.080]  天使向他顯現
[00:28:51.080 --> 00:28:55.160]  叫他去隔離約克的城
[00:28:55.160 --> 00:28:57.600]  去找西門彼得
[00:28:57.600 --> 00:28:59.880]  他來到就會告訴你
[00:28:59.880 --> 00:29:04.760]  你和你全家可以怎樣得救
[00:29:04.760 --> 00:29:09.040]  在哥利留見異象
[00:29:09.040 --> 00:29:12.560]  到他所猜淺的使者
[00:29:12.560 --> 00:29:14.480]  找到彼得
[00:29:14.480 --> 00:29:16.680]  這段時間裡面
[00:29:16.680 --> 00:29:19.840]  上帝又在工作
[00:29:19.840 --> 00:29:23.240]  上帝在彼得的身上工作
[00:29:23.240 --> 00:29:25.120]  彼得在做什麼?
[00:29:25.120 --> 00:29:27.360]  彼得靈修
[00:29:27.360 --> 00:29:29.640]  彼得在屋頂靈修
[00:29:29.640 --> 00:29:32.320]  那肯定不是下午十二點鐘
[00:29:32.320 --> 00:29:34.440]  下午四點鐘太陽太猛
[00:29:34.440 --> 00:29:36.880]  在屋頂曬到dehydration
[00:29:36.880 --> 00:29:38.120]  靈修不了的
[00:29:38.120 --> 00:29:40.320]  你不用靈修都見到異象的
[00:29:40.320 --> 00:29:42.000]  所以大概是很清早
[00:29:42.000 --> 00:29:43.440]  天氣還好
[00:29:43.440 --> 00:29:44.560]  多倫多都是
[00:29:44.560 --> 00:29:47.000]  你早上起來二十度左右
[00:29:47.000 --> 00:29:47.960]  很好啊
[00:29:47.960 --> 00:29:50.680]  在後院那裡喝咖啡、看報紙
[00:29:50.680 --> 00:29:52.520]  你試一下十二點鐘去後院
[00:29:52.520 --> 00:29:54.480]  曬到你馬上滑回屋裡
[00:29:54.480 --> 00:29:56.480]  還要下去basement抹汗
[00:29:56.480 --> 00:29:59.440]  彼得在屋頂靈修祈禱
[00:29:59.440 --> 00:30:01.760]  他見到異象
[00:30:01.760 --> 00:30:04.160]  聖經說他見到天開了
[00:30:04.160 --> 00:30:06.400]  很清楚是一個異象
[00:30:06.400 --> 00:30:08.360]  天上有塊布墊下來
[00:30:08.360 --> 00:30:09.080]  你都知道的
[00:30:09.080 --> 00:30:10.920]  裡面滿了那些動物
[00:30:10.920 --> 00:30:12.640]  然後有聲音對他說
[00:30:12.640 --> 00:30:13.960]  彼得起來
[00:30:13.960 --> 00:30:16.400]  宰了吃
[00:30:16.400 --> 00:30:18.400]  到彼得怎麼說呢?
[00:30:18.400 --> 00:30:19.800]  主啊
[00:30:19.800 --> 00:30:21.600]  你叫得出他是主
[00:30:21.600 --> 00:30:23.480]  在異象當中
[00:30:23.480 --> 00:30:25.440]  天上有聲音
[00:30:25.440 --> 00:30:29.080]  肯定是上帝吩咐
[00:30:29.080 --> 00:30:30.480]  主啊
[00:30:30.480 --> 00:30:32.600]  這事不可敵
[00:30:32.600 --> 00:30:33.800]  聽到嗎?
[00:30:33.800 --> 00:30:34.720]  彼得是這麼說
[00:30:34.720 --> 00:30:35.200]  主啊
[00:30:35.200 --> 00:30:36.320]  No
[00:30:36.320 --> 00:30:37.720]  No way
[00:30:37.720 --> 00:30:39.720]  就算你說都沒用的
[00:30:39.720 --> 00:30:40.320]  主啊
[00:30:40.320 --> 00:30:42.840]  你自打嘴巴
[00:30:42.840 --> 00:30:44.920]  我不吃這些東西
[00:30:44.920 --> 00:30:47.520]  不是我挑食
[00:30:47.520 --> 00:30:49.440]  我不碰這些東西
[00:30:49.440 --> 00:30:53.040]  不是我是vegetarian
[00:30:53.040 --> 00:30:54.080]  主啊
[00:30:54.080 --> 00:30:56.800]  這些是不潔淨的動物
[00:30:56.800 --> 00:31:00.520]  是你的聖經吩咐我們
[00:31:00.520 --> 00:31:03.000]  作為你的選民
[00:31:03.000 --> 00:31:05.720]  我們是要不吃這些東西
[00:31:05.720 --> 00:31:07.120]  記載在哪裡?
[00:31:07.120 --> 00:31:09.960]  你和我的外邦人就不吃了
[00:31:09.960 --> 00:31:12.640]  叉燒叉燒我們就吃了
[00:31:12.640 --> 00:31:13.920]  猶太人很清楚的
[00:31:13.920 --> 00:31:16.040]  利尾記講得很清楚的
[00:31:16.040 --> 00:31:18.360]  文素記講得很清楚的
[00:31:18.360 --> 00:31:21.160]  你不明白你還可以去問祭司
[00:31:21.160 --> 00:31:24.400]  他會告訴你哪些能吃哪些不能吃
[00:31:24.400 --> 00:31:25.320]  主啊
[00:31:25.320 --> 00:31:28.480]  這事不可敵
[00:31:28.480 --> 00:31:29.720]  聖經告訴我們
[00:31:29.720 --> 00:31:33.080]  上帝沒有強迫彼得
[00:31:33.080 --> 00:31:34.680]  給了我做上帝
[00:31:34.680 --> 00:31:37.080]  我想我就會捏住彼得的喉嚨
[00:31:37.080 --> 00:31:40.760]  扎一隻老鼠吃了你
[00:31:40.760 --> 00:31:41.920]  沒有啊
[00:31:41.920 --> 00:31:45.680]  上帝只是重復異象三次
[00:31:45.680 --> 00:31:48.440]  聲音重復三次
[00:31:48.440 --> 00:31:50.280]  第二次也是這樣和他講
[00:31:50.280 --> 00:31:51.320]  彼得繼續說
[00:31:51.320 --> 00:31:52.360]  主啊
[00:31:52.360 --> 00:31:54.120]  這對不起
[00:31:54.120 --> 00:31:55.920]  也是不可敵
[00:31:55.920 --> 00:31:57.840]  第三次又再重復
[00:31:57.840 --> 00:31:58.960]  主啊
[00:31:58.960 --> 00:32:01.880]  這還是不可敵
[00:32:01.880 --> 00:32:05.160]  三次彼得不為所動
[00:32:05.160 --> 00:32:07.080]  無動於衷
[00:32:07.080 --> 00:32:08.720]  那上帝就算了
[00:32:08.720 --> 00:32:09.960]  收回了
[00:32:09.960 --> 00:32:12.840]  異象收回上去了
[00:32:12.840 --> 00:32:16.040]  就是在彼得見完異象
[00:32:16.040 --> 00:32:18.480]  樓下敲門
[00:32:18.480 --> 00:32:23.120]  彼得由屋頂走樓梯下去前門
[00:32:23.120 --> 00:32:26.680]  在這一段時間裡面
[00:32:26.680 --> 00:32:28.680]  彼得醒悟了
[00:32:28.680 --> 00:32:30.080]  你看到嗎?
[00:32:30.080 --> 00:32:31.280]  彼得快啊
[00:32:31.280 --> 00:32:32.520]  好東西啊
[00:32:32.520 --> 00:32:33.760]  他這邊還在說
[00:32:33.760 --> 00:32:34.760]  不行的不行的
[00:32:34.760 --> 00:32:35.760]  主啊不可能的
[00:32:35.760 --> 00:32:37.400]  不可能是你的異象來的
[00:32:37.400 --> 00:32:38.880]  你這樣說不行的
[00:32:38.880 --> 00:32:39.680]  矛盾的
[00:32:39.680 --> 00:32:42.160]  我從小到現在都沒有這樣做過的
[00:32:42.160 --> 00:32:44.280]  但是他走下樓梯
[00:32:44.280 --> 00:32:45.920]  他就明白了
[00:32:45.920 --> 00:32:49.080]  所以門口來的是哥尼羅
[00:32:49.080 --> 00:32:51.040]  是羅馬的白副長
[00:32:51.040 --> 00:32:51.360]  不是
[00:32:51.360 --> 00:32:53.760]  解放軍的長官
[00:32:53.760 --> 00:32:56.560]  現在來請宣導會區聯會主席
[00:32:56.560 --> 00:32:59.280]  去昂船洲吃飯
[00:32:59.280 --> 00:33:00.400]  去不去啊?
[00:33:00.400 --> 00:33:00.960]  哇
[00:33:00.960 --> 00:33:02.720]  整班執委一起去
[00:33:02.720 --> 00:33:04.440]  六個弟兄陪著去
[00:33:04.440 --> 00:33:06.960]  所以不只是肖驍華牧師
[00:33:06.960 --> 00:33:07.280]  是吧?
[00:33:07.280 --> 00:33:08.720]  不得富牧師也要去
[00:33:08.720 --> 00:33:09.000]  是吧?
[00:33:09.000 --> 00:33:10.440]  還有哪個牧師也要去
[00:33:10.440 --> 00:33:11.120]  哇
[00:33:11.120 --> 00:33:12.320]  彼得明白
[00:33:12.320 --> 00:33:14.840]  原來不是在說吃東西
[00:33:14.840 --> 00:33:15.800]  彼得明白
[00:33:15.800 --> 00:33:19.880]  原來是在說猶太人和外邦人
[00:33:19.880 --> 00:33:21.760]  潔淨不潔淨
[00:33:21.760 --> 00:33:24.480]  那個傳統
[00:33:24.480 --> 00:33:26.960]  那個這麼多年以來
[00:33:26.960 --> 00:33:33.120]  他們謹守遵行聖經裡面的分別
[00:33:33.120 --> 00:33:36.720]  現在聖靈和彼得說
[00:33:36.720 --> 00:33:39.240]  神所潔淨的
[00:33:39.240 --> 00:33:44.040]  你不可以認為是不潔淨的
[00:33:44.040 --> 00:33:45.200]  是呀
[00:33:45.200 --> 00:33:47.480]  有些東西
[00:33:47.480 --> 00:33:48.800]  以前看上去
[00:33:48.800 --> 00:33:50.920]  都皺眉頭了
[00:33:50.920 --> 00:33:52.240]  鄭建成弟兄
[00:33:52.240 --> 00:33:53.840]  我叫他哥哥
[00:33:53.840 --> 00:33:56.800]  他是我中學團契的導師
[00:33:56.800 --> 00:33:59.120]  所以他太太我叫姐姐
[00:33:59.120 --> 00:34:00.800]  泳怡姐姐在不在?
[00:34:00.800 --> 00:34:01.120]  是吧?
[00:34:01.120 --> 00:34:03.320]  見到他們我要鞠躬的
[00:34:03.320 --> 00:34:05.160]  他可以作證
[00:34:05.160 --> 00:34:06.960]  我們年輕的時候
[00:34:06.960 --> 00:34:09.960]  教會我父親是主任牧師
[00:34:09.960 --> 00:34:12.560]  不可以彈吉他的
[00:34:12.560 --> 00:34:15.920]  不可以女孩子留長頭髮做師班的
[00:34:15.920 --> 00:34:16.400]  是吧?
[00:34:16.400 --> 00:34:17.400]  我不說謊
[00:34:17.400 --> 00:34:19.400]  你可以問我兩個導師
[00:34:19.400 --> 00:34:20.000]  是吧?
[00:34:20.000 --> 00:34:22.160]  牧師很嚴的
[00:34:22.160 --> 00:34:23.720]  但是今天
[00:34:23.720 --> 00:34:26.080]  整套鼓都擺上來了
[00:34:26.080 --> 00:34:28.000]  是吧?
[00:34:28.000 --> 00:34:30.920]  上帝可以用這些東西的
[00:34:30.920 --> 00:34:33.400]  今早和趙牧師聊天
[00:34:33.400 --> 00:34:34.840]  我們講起
[00:34:34.840 --> 00:34:39.320]  現在年輕的弟兄姐妹宣教
[00:34:39.320 --> 00:34:43.200]  他們不是再去森林做宣教士了
[00:34:43.200 --> 00:34:45.280]  他們不是再去直堂
[00:34:45.280 --> 00:34:47.040]  先要讀神學
[00:34:47.040 --> 00:34:48.640]  再去宣教了
[00:34:48.640 --> 00:34:50.040]  我說是呀
[00:34:50.040 --> 00:34:52.320]  我所認識的年輕人
[00:34:52.320 --> 00:34:54.560]  在多倫多的教會
[00:34:54.560 --> 00:34:56.040]  大學畢業
[00:34:56.040 --> 00:34:58.040]  法律學院
