
[00:00:00.000 --> 00:00:04.000]  各位大兄姐妹平安
[00:16:52.000 --> 00:16:54.000]  今天我們基督徒
[00:16:54.000 --> 00:16:56.000]  我們自己在給什麼價值觀影響呢?
[00:16:56.000 --> 00:16:58.000]  我們自己在給什麼價值觀影響呢?
[00:16:58.000 --> 00:17:00.000]  我們什麼價值觀就影響我們小朋友的成長
[00:17:00.000 --> 00:17:02.000]  我們什麼價值觀就影響我們小朋友的成長
[00:17:02.000 --> 00:17:04.000]  是怎樣的
[00:17:04.000 --> 00:17:06.000]  接著保羅再說
[00:17:06.000 --> 00:17:08.000]  什麼叫趕時的智慧人
[00:17:08.000 --> 00:17:10.000]  趕時的智慧人
[00:17:10.000 --> 00:17:12.000]  可能是要賺多點錢
[00:17:12.000 --> 00:17:14.000]  讀多點書
[00:17:14.000 --> 00:17:16.000]  光宗耀祖
[00:17:16.000 --> 00:17:18.000]  當日他們的希臘人說
[00:17:18.000 --> 00:17:20.000]  羅馬人說的智慧人是什麼呢?
[00:17:20.000 --> 00:17:22.000]  在第20節
[00:17:22.000 --> 00:17:24.000]  智慧人在哪裡?
[00:17:24.000 --> 00:17:26.000]  民事在哪裡?
[00:17:26.000 --> 00:17:28.000]  世上的辨識在哪裡?
[00:17:28.000 --> 00:17:30.000]  神豈不是叫世上的智慧變為愚蠢嗎?
[00:17:30.000 --> 00:17:32.000]  民事其實在以前猶太人社會裡面
[00:17:32.000 --> 00:17:34.000]  民事其實在以前猶太人社會裡面
[00:17:34.000 --> 00:17:36.000]  是很受尊重的職業
[00:17:36.000 --> 00:17:38.000]  他們負責研究他們想出來的律法
[00:17:38.000 --> 00:17:40.000]  他們負責研究他們想出來的律法
[00:17:40.000 --> 00:17:42.000]  有幾百條研究律法
[00:17:42.000 --> 00:17:44.000]  然後他們還要負責抄寫聖經
[00:17:44.000 --> 00:17:46.000]  然後他們還要負責抄寫聖經
[00:17:46.000 --> 00:17:48.000]  以前沒有印刷術
[00:17:48.000 --> 00:17:50.000]  所以很多會堂需要聖經的時候
[00:17:50.000 --> 00:17:52.000]  他們是逐卷抄寫的
[00:17:52.000 --> 00:17:54.000]  所以未必每間教會都有所有的舊約聖經
[00:17:54.000 --> 00:17:56.000]  所以未必每間教會都有所有的舊約聖經
[00:17:56.000 --> 00:17:58.000]  他們要慢慢抄寫
[00:17:58.000 --> 00:18:00.000]  然後流傳
[00:18:00.000 --> 00:18:02.000]  民事很重要
[00:18:02.000 --> 00:18:04.000]  讓人覺得很有智慧
[00:18:04.000 --> 00:18:06.000]  另一樣大家知不知道什麼叫辯士
[00:18:06.000 --> 00:18:08.000]  另一樣大家知不知道什麼叫辯士
[00:18:08.000 --> 00:18:10.000]  辯士英文叫debater
[00:18:10.000 --> 00:18:12.000]  辯士英文叫debater
[00:18:12.000 --> 00:18:14.000]  他們是專責訓練去說話的
[00:18:14.000 --> 00:18:16.000]  他們是專責訓練去說話的
[00:18:16.000 --> 00:18:18.000]  他們到處去聊天
[00:18:18.000 --> 00:18:20.000]  他們到處去聊天
[00:18:20.000 --> 00:18:22.000]  為什麼要聊天
[00:18:22.000 --> 00:18:24.000]  因為有多跟隨者他們就有名譽有地位
[00:18:24.000 --> 00:18:26.000]  因為有多跟隨者他們就有名譽有地位
[00:18:26.000 --> 00:18:28.000]  有些解經家就說像現在的律師
[00:18:28.000 --> 00:18:30.000]  為什麼呢
[00:18:30.000 --> 00:18:32.000]  因為有一樣東西
[00:18:32.000 --> 00:18:34.000]  好像有人說死都要爭取活的
[00:18:34.000 --> 00:18:36.000]  好像有人說死都要爭取活的
[00:18:36.000 --> 00:18:38.000]  在前天我看到一份報道
[00:18:38.000 --> 00:18:40.000]  這樣說
[00:18:40.000 --> 00:18:42.000]  有個人在街上打人
[00:18:42.000 --> 00:18:44.000]  有個人在街上打人
[00:18:44.000 --> 00:18:46.000]  例如我呂宇俊被打
[00:18:46.000 --> 00:18:48.000]  我就告他
[00:18:48.000 --> 00:18:50.000]  證據都很確鑿
[00:18:50.000 --> 00:18:52.000]  證據都很確鑿
[00:18:52.000 --> 00:18:54.000]  前天的新聞在香港
[00:18:54.000 --> 00:18:56.000]  但那個辯方律師怎樣幫他打呢
[00:18:56.000 --> 00:18:58.000]  他說呂宇俊
[00:18:58.000 --> 00:19:00.000]  沒有證明他不同意被襲
[00:19:00.000 --> 00:19:02.000]  沒有證明他不同意被襲
[00:19:02.000 --> 00:19:04.000]  即是甚麼
[00:19:04.000 --> 00:19:06.000]  即是原來我要每一次走出去街上
[00:19:06.000 --> 00:19:08.000]  我要說我不同意被人打
[00:19:08.000 --> 00:19:10.000]  要說我不同意被人打
[00:19:10.000 --> 00:19:12.000]  有些人點頭
[00:19:12.000 --> 00:19:14.000]  說得很對
[00:19:14.000 --> 00:19:16.000]  如果照一個爭辯來說
[00:19:16.000 --> 00:19:18.000]  竟然新聞說
[00:19:18.000 --> 00:19:20.000]  竟然新聞說
[00:19:20.000 --> 00:19:22.000]  庭上有人讚好拍手掌
[00:19:22.000 --> 00:19:24.000]  這些就是debater
[00:19:24.000 --> 00:19:26.000]  當然最後官員說
[00:19:26.000 --> 00:19:28.000]  這個不合理
[00:19:28.000 --> 00:19:30.000]  他說不合情
[00:19:30.000 --> 00:19:32.000]  又不合理
[00:19:32.000 --> 00:19:34.000]  但你好像在邏輯上說得通
[00:19:34.000 --> 00:19:36.000]  他們說以前的辯士
[00:19:36.000 --> 00:19:38.000]  就是這樣
[00:19:38.000 --> 00:19:40.000]  你問他一件事
[00:19:40.000 --> 00:19:42.000]  大麻合法化好不好
[00:19:42.000 --> 00:19:44.000]  他說好好好
[00:19:44.000 --> 00:19:46.000]  說很多理由
[00:19:46.000 --> 00:19:48.000]  不好我怎樣看呢
[00:19:48.000 --> 00:19:50.000]  所以你根本不知道他有甚麼立場
[00:19:50.000 --> 00:19:52.000]  他們不用立場
[00:19:52.000 --> 00:19:54.000]  但就要被人覺得他說話厲害
[00:19:54.000 --> 00:19:56.000]  但上帝說
[00:19:56.000 --> 00:19:58.000]  世人憑自己的智慧
[00:19:58.000 --> 00:20:00.000]  既不認識神
[00:20:00.000 --> 00:20:02.000]  神就樂意用
[00:20:02.000 --> 00:20:04.000]  他所當作的愚蠢的道理
[00:20:04.000 --> 00:20:06.000]  去拯救那些信的人
[00:20:06.000 --> 00:20:08.000]  這就是神的智慧
[00:20:08.000 --> 00:20:10.000]  這就是神的智慧
[00:20:10.000 --> 00:20:12.000]  保羅看得很清楚
[00:20:12.000 --> 00:20:14.000]  那時覺得很厲害的人
[00:20:14.000 --> 00:20:16.000]  自己以為有智慧的人
[00:20:16.000 --> 00:20:18.000]  但他的智慧
[00:20:18.000 --> 00:20:20.000]  是去不到上帝那裡
[00:20:20.000 --> 00:20:22.000]  他的智慧
[00:20:22.000 --> 00:20:24.000]  反而難了自己去上帝那裡
[00:20:24.000 --> 00:20:26.000]  他的智慧是去不到永恆
[00:20:26.000 --> 00:20:28.000]  那時有甚麼
[00:20:28.000 --> 00:20:30.000]  有名的智慧呢
[00:20:30.000 --> 00:20:32.000]  在《士堂傳記載》
[00:20:32.000 --> 00:20:34.000]  那時保羅
[00:20:34.000 --> 00:20:36.000]  去到一個地方
[00:20:36.000 --> 00:20:38.000]  他在會堂裡
[00:20:38.000 --> 00:20:40.000]  等人的時候
[00:20:40.000 --> 00:20:42.000]  他看到很多這個世界
[00:20:42.000 --> 00:20:44.000]  很烏煙瘴氣
[00:20:44.000 --> 00:20:46.000]  那時他看到滿街都是偶像
[00:20:46.000 --> 00:20:48.000]  然後他心裡著急
[00:20:48.000 --> 00:20:50.000]  他就和別人辯論
[00:20:50.000 --> 00:20:52.000]  很想透過他的十字架道理
[00:20:52.000 --> 00:20:54.000]  去說服別人
[00:20:54.000 --> 00:20:56.000]  那時和甚麼人辯論多呢
[00:20:56.000 --> 00:20:58.000]  在第十八節
[00:20:58.000 --> 00:21:00.000]  還有一些叫以比古羅
[00:21:00.000 --> 00:21:02.000]  和斯多亞兩門的學士
[00:21:02.000 --> 00:21:04.000]  以前看聖經
[00:21:04.000 --> 00:21:06.000]  我不知道你有沒有留意
[00:21:06.000 --> 00:21:08.000]  他講的這兩個
[00:21:08.000 --> 00:21:10.000]  原來是希臘當時
[00:21:10.000 --> 00:21:12.000]  很出名的學說
[00:21:12.000 --> 00:21:14.000]  影響很多人
[00:21:14.000 --> 00:21:16.000]  影響教會
[00:21:16.000 --> 00:21:18.000]  和他們爭論
[00:21:18.000 --> 00:21:20.000]  有些人說這個胡言亂語
[00:21:20.000 --> 00:21:22.000]  是在說保羅
[00:21:22.000 --> 00:21:24.000]  有些人說他似乎是在說外邦的鬼神
[00:21:24.000 --> 00:21:26.000]  這個說是因為
[00:21:26.000 --> 00:21:28.000]  保羅傳講耶穌基督復活的道
[00:21:28.000 --> 00:21:30.000]  甚麼叫
[00:21:30.000 --> 00:21:32.000]  以比古羅呢
[00:21:32.000 --> 00:21:34.000]  原來
[00:21:34.000 --> 00:21:36.000]  以比古羅這個學說
[00:21:36.000 --> 00:21:38.000]  你看最後那裡
[00:21:38.000 --> 00:21:40.000]  原來就是享樂主義
[00:21:40.000 --> 00:21:42.000]  他們當時的人相信甚麼
[00:21:42.000 --> 00:21:44.000]  他們當時的人相信是有神的
[00:21:44.000 --> 00:21:46.000]  但這個神是很完美的
[00:21:46.000 --> 00:21:48.000]  這個神是不會理人的
[00:21:48.000 --> 00:21:50.000]  因為他這麼完美
[00:21:50.000 --> 00:21:52.000]  在天上
[00:21:52.000 --> 00:21:54.000]  他不會理人
[00:21:54.000 --> 00:21:56.000]  他也不會祝福人
[00:21:56.000 --> 00:21:58.000]  人類既然這樣
[00:21:58.000 --> 00:22:00.000]  因為沒有了神
[00:22:00.000 --> 00:22:02.000]  沒有了道德標準
[00:22:02.000 --> 00:22:04.000]  所以我們做甚麼都可以
[00:22:04.000 --> 00:22:06.000]  而做甚麼都可以最重要是甚麼
[00:22:06.000 --> 00:22:08.000]  最重要是開心
[00:22:08.000 --> 00:22:10.000]  所以一直發展一個主義
[00:22:10.000 --> 00:22:12.000]  叫做享樂主義
[00:22:12.000 --> 00:22:14.000]  這個不單止是當時的希臘思想
[00:22:14.000 --> 00:22:16.000]  到現在
[00:22:16.000 --> 00:22:18.000]  越來越放大
[00:22:18.000 --> 00:22:20.000]  他們相信
[00:22:20.000 --> 00:22:22.000]  享樂是最重要的
[00:22:22.000 --> 00:22:24.000]  自己是最重要的
[00:22:24.000 --> 00:22:26.000]  我開心與否是最重要的
[00:22:26.000 --> 00:22:28.000]  我不用理會你
[00:22:28.000 --> 00:22:30.000]  這是不是一直在影響教會
[00:22:30.000 --> 00:22:32.000]  影響我們
[00:22:32.000 --> 00:22:34.000]  影響我們的下一代
[00:22:34.000 --> 00:22:36.000]  所以他們覺得這個十字架的理論
[00:22:36.000 --> 00:22:38.000]  是看似愚蠢的
[00:22:38.000 --> 00:22:40.000]  如果這個理論是愚蠢的話
[00:22:40.000 --> 00:22:42.000]  全的人都是愚蠢的
[00:22:42.000 --> 00:22:44.000]  在26節
[00:22:44.000 --> 00:22:46.000]  保羅說
[00:22:46.000 --> 00:22:48.000]  弟兄們
[00:22:48.000 --> 00:22:50.000]  可見你們蒙照的
[00:22:50.000 --> 00:22:52.000]  即是我們現在在在
[00:22:52.000 --> 00:22:54.000]  每一個人按著肉體的有智慧不多
[00:22:54.000 --> 00:22:56.000]  有能力的不多
[00:22:56.000 --> 00:22:58.000]  有尊貴的也不多
[00:22:58.000 --> 00:23:00.000]  各位弟兄姊妹
[00:23:00.000 --> 00:23:02.000]  原來上帝如何選人去宣傳
[00:23:02.000 --> 00:23:04.000]  這個看似愚蠢的道理呢
[00:23:04.000 --> 00:23:06.000]  原來是選一些出身不好的
[00:23:06.000 --> 00:23:08.000]  能力不是高的
[00:23:08.000 --> 00:23:10.000]  智慧不是特別好
[00:23:10.000 --> 00:23:12.000]  所以各位弟兄姊妹
[00:23:12.000 --> 00:23:14.000]  原來在教會裏面就是這樣
[00:23:14.000 --> 00:23:16.000]  在侍奉的裏面就是這樣
[00:23:16.000 --> 00:23:18.000]  為何要這樣選呢
[00:23:18.000 --> 00:23:20.000]  上帝在27節
[00:23:20.000 --> 00:23:22.000]  神卻挑選了世上愚拙的
[00:23:22.000 --> 00:23:24.000]  有智慧的羞愧
[00:23:24.000 --> 00:23:26.000]  即是以為自己很厲害的
[00:23:26.000 --> 00:23:28.000]  那些不用再厲害
[00:23:28.000 --> 00:23:30.000]  又挑選世上軟弱的
[00:23:30.000 --> 00:23:32.000]  叫剛強的羞愧
[00:23:32.000 --> 00:23:34.000]  今天可能你覺得自己在某些地方
[00:23:34.000 --> 00:23:36.000]  有智慧的羞愧
[00:23:36.000 --> 00:23:38.000]  但其實你不需要
[00:23:38.000 --> 00:23:40.000]  今天可能你覺得自己
[00:23:40.000 --> 00:23:42.000]  在某些方面很強壯
[00:23:42.000 --> 00:23:44.000]  但竟然沒有侍奉
[00:23:44.000 --> 00:23:46.000]  你可能就是不知為何
[00:23:46.000 --> 00:23:48.000]  不想走那一步
[00:23:48.000 --> 00:23:50.000]  但反而我們這些弱的
[00:23:50.000 --> 00:23:52.000]  不行的
[00:23:52.000 --> 00:23:54.000]  上了來
[00:23:54.000 --> 00:23:56.000]  這樣是否一個鏡子
[00:23:56.000 --> 00:23:58.000]  去照到一些
[00:23:58.000 --> 00:24:00.000]  覺得自己很強
[00:24:00.000 --> 00:24:02.000]  覺得自己很聰明
[00:24:02.000 --> 00:24:04.000]  但原來我們每個人都不是這樣
[00:24:04.000 --> 00:24:06.000]  原來在教會裏面
[00:24:06.000 --> 00:24:08.000]  就是這樣的人
[00:24:08.000 --> 00:24:10.000]  有些人說教會和外面的人
[00:24:10.000 --> 00:24:12.000]  有什麼分別呢
[00:24:12.000 --> 00:24:14.000]  如果有人問你
[00:24:14.000 --> 00:24:16.000]  教會的人和外面的人
[00:24:16.000 --> 00:24:18.000]  有什麼分別
[00:24:18.000 --> 00:24:20.000]  你會怎樣說
[00:24:20.000 --> 00:24:22.000]  當然你今天聽完
[00:24:22.000 --> 00:24:24.000]  你可以說是十字架的關係
[00:24:24.000 --> 00:24:26.000]  但另一方面就是說
[00:24:26.000 --> 00:24:28.000]  外面的人和教會的人
[00:24:28.000 --> 00:24:30.000]  都是罪人
[00:24:30.000 --> 00:24:32.000]  對不對
[00:24:32.000 --> 00:24:34.000]  所以有些人經常說
[00:24:34.000 --> 00:24:36.000]  你信基督教
[00:24:36.000 --> 00:24:38.000]  你說傳福音
[00:24:38.000 --> 00:24:40.000]  教會的人都不知多壞
[00:24:40.000 --> 00:24:42.000]  怎樣回答
[00:24:42.000 --> 00:24:44.000]  我說不是
[00:24:44.000 --> 00:24:46.000]  教會的人是壞
[00:24:46.000 --> 00:24:48.000]  外面的人都壞
[00:24:48.000 --> 00:24:50.000]  但怎樣回答
[00:24:50.000 --> 00:24:52.000]  教會的人是罪人
[00:24:52.000 --> 00:24:54.000]  是認罪的罪人
[00:24:54.000 --> 00:24:56.000]  外面是不認罪的罪人
[00:24:56.000 --> 00:24:58.000]  所以你不要期望
[00:24:58.000 --> 00:25:00.000]  教會是完美的
[00:25:00.000 --> 00:25:02.000]  沒有可能
[00:25:02.000 --> 00:25:04.000]  因為上帝說明
[00:25:04.000 --> 00:25:06.000]  你不要期望
[00:25:06.000 --> 00:25:08.000]  每一個侍奉都順利
[00:25:08.000 --> 00:25:10.000]  實不順利都可以
[00:25:10.000 --> 00:25:12.000]  為什麼
[00:25:12.000 --> 00:25:14.000]  因為選的就是我這種頓頓的人
[00:25:14.000 --> 00:25:16.000]  幸好應徵的時候
[00:25:16.000 --> 00:25:18.000]  教會沒有問我IQ有多少分
[00:25:18.000 --> 00:25:20.000]  我做過兩次
[00:25:20.000 --> 00:25:22.000]  IQ都是低智商
[00:25:22.000 --> 00:25:24.000]  是真的
[00:25:24.000 --> 00:25:26.000]  我在浸會大學做了一次
[00:25:26.000 --> 00:25:28.000]  在中文大學做了一次
[00:25:28.000 --> 00:25:30.000]  我都是低智商
[00:25:30.000 --> 00:25:32.000]  我都沒有說
[00:25:32.000 --> 00:25:34.000]  想給一些輔導課程
[00:25:34.000 --> 00:25:36.000]  所以請了一個低智商
[00:25:36.000 --> 00:25:38.000]  沒有經驗的人來做傳道人
[00:25:38.000 --> 00:25:40.000]  原來你們是很熟悉的
[00:25:40.000 --> 00:25:42.000]  因為你們看完這段經文
[00:25:42.000 --> 00:25:44.000]  可能你們那天聘請委員會
[00:25:44.000 --> 00:25:46.000]  怎樣選擇
[00:25:46.000 --> 00:25:48.000]  選女儒進
[00:25:48.000 --> 00:25:50.000]  智慧又低能力又弱
[00:25:50.000 --> 00:25:52.000]  尊貴又更差
[00:25:52.000 --> 00:25:54.000]  拿綜援的
[00:25:54.000 --> 00:25:56.000]  原來是這樣
[00:25:56.000 --> 00:25:58.000]  所以我們做侍奉
[00:25:58.000 --> 00:26:00.000]  我們去想
[00:26:00.000 --> 00:26:02.000]  那個人做到這樣
[00:26:02.000 --> 00:26:04.000]  對呀
[00:26:04.000 --> 00:26:06.000]  就是要給那些不做的
[00:26:06.000 --> 00:26:08.000]  收攜
[00:26:08.000 --> 00:26:10.000]  你說他不行就是你行
[00:26:10.000 --> 00:26:12.000]  你行你又不做
[00:26:12.000 --> 00:26:14.000]  現在就是那些全部不行
[00:26:14.000 --> 00:26:16.000]  那些
[00:26:16.000 --> 00:26:18.000]  都出來了
[00:26:18.000 --> 00:26:20.000]  那些還沒回來
[00:26:20.000 --> 00:26:22.000]  因為你們還沒做的
[00:26:22.000 --> 00:26:24.000]  那些是準備做的
[00:26:24.000 --> 00:26:26.000]  你們正在安排下年的侍奉
[00:26:26.000 --> 00:26:28.000]  所以我們沒有那些不做的
[00:26:28.000 --> 00:26:30.000]  我們全部都做的
[00:26:30.000 --> 00:26:32.000]  只差做什麼
[00:26:32.000 --> 00:26:34.000]  今天主席第一次做
[00:26:34.000 --> 00:26:36.000]  我也不知道他第一次做主席
[00:26:36.000 --> 00:26:38.000]  所以穿回灰色的衣服
[00:26:38.000 --> 00:26:40.000]  配襯我
[00:26:40.000 --> 00:26:42.000]  他們出來了
[00:26:42.000 --> 00:26:44.000]  我們就這樣
[00:26:44.000 --> 00:26:46.000]  全部都是一些差的人
[00:26:46.000 --> 00:26:48.000]  做powerpoint就很噁心
[00:26:48.000 --> 00:26:50.000]  如果太太說上面的字型又不同
[00:26:50.000 --> 00:26:52.000]  你的鬥號又在前面
[00:26:52.000 --> 00:26:54.000]  那句應該的兩個字
[00:26:54.000 --> 00:26:56.000]  就是這樣
[00:26:56.000 --> 00:26:58.000]  上帝給我機會試
[00:26:58.000 --> 00:27:00.000]  這個就是教會
[00:27:00.000 --> 00:27:02.000]  所以有時候你聽到有人說
[00:27:02.000 --> 00:27:04.000]  教會的壞事
[00:27:04.000 --> 00:27:06.000]  其實教會一定有壞事
[00:27:06.000 --> 00:27:08.000]  你找到一間沒有壞事的
[00:27:08.000 --> 00:27:10.000]  你告訴我
[00:27:10.000 --> 00:27:12.000]  你真的告訴我
[00:27:12.000 --> 00:27:14.000]  因為那個應該是博物館
[00:27:14.000 --> 00:27:16.000]  如果你回到教會
[00:27:16.000 --> 00:27:18.000]  超過三個月你都找不到壞事
[00:27:18.000 --> 00:27:20.000]  你真的告訴我
[00:27:20.000 --> 00:27:22.000]  我們下次找些探子一起
[00:27:22.000 --> 00:27:24.000]  去教會
[00:27:24.000 --> 00:27:26.000]  不是一起去
[00:27:26.000 --> 00:27:28.000]  2020年
[00:27:28.000 --> 00:27:30.000]  1月至3月
[00:27:30.000 --> 00:27:32.000]  你跟我去考察另一間教會
[00:27:32.000 --> 00:27:34.000]  如果完美你告訴我
[00:27:34.000 --> 00:27:36.000]  我又去取經
[00:27:36.000 --> 00:27:38.000]  如果你去一間教會
[00:27:38.000 --> 00:27:40.000]  有什麼可能會完美呢
[00:27:40.000 --> 00:27:42.000]  所以你不用外面跟人說
[00:27:42.000 --> 00:27:44.000]  哪間教會怎樣壞
[00:27:44.000 --> 00:27:46.000]  你只會自曝你的
[00:27:46.000 --> 00:27:48.000]  大嘴巴
[00:27:48.000 --> 00:27:50.000]  因為一定有事
[00:27:50.000 --> 00:27:52.000]  為什麼
[00:27:52.000 --> 00:27:54.000]  聖經再說
[00:27:54.000 --> 00:27:56.000]  神揀選的不單是不正確
[00:27:56.000 --> 00:27:58.000]  還是卑賤
[00:27:58.000 --> 00:28:00.000]  其實這個字
[00:28:00.000 --> 00:28:02.000]  很
[00:28:02.000 --> 00:28:04.000]  很賤
[00:28:04.000 --> 00:28:06.000]  說卑賤好像舒服些
[00:28:06.000 --> 00:28:08.000]  如果是女傳道你很卑賤
[00:28:08.000 --> 00:28:10.000]  這樣好些
[00:28:10.000 --> 00:28:12.000]  女傳道你很賤
[00:28:12.000 --> 00:28:14.000]  所以你下次
[00:28:14.000 --> 00:28:16.000]  說我卑賤
[00:28:16.000 --> 00:28:18.000]  因為神揀選了我
[00:28:18.000 --> 00:28:20.000]  選了一個卑賤的我們
[00:28:20.000 --> 00:28:22.000]  去參與他的聖功
[00:28:22.000 --> 00:28:24.000]  這個很好
[00:28:24.000 --> 00:28:28.000]  當神揀選我們的時候
[00:28:28.000 --> 00:28:30.000]  你是差的
[00:28:30.000 --> 00:28:32.000]  你是被人厭惡的
[00:28:32.000 --> 00:28:34.000]  那些無有的
[00:28:34.000 --> 00:28:36.000]  要廢掉的有的
[00:28:36.000 --> 00:28:38.000]  為什麼
[00:28:38.000 --> 00:28:40.000]  最後的結論
[00:28:40.000 --> 00:28:42.000]  他說要使一切有血氣
[00:28:42.000 --> 00:28:44.000]  什麼叫血氣
[00:28:44.000 --> 00:28:46.000]  就是我們有生命氣息
[00:28:46.000 --> 00:28:48.000]  為什麼
[00:28:48.000 --> 00:28:50.000]  在神面前
[00:28:50.000 --> 00:28:52.000]  一個都不可以自誇
[00:28:52.000 --> 00:28:54.000]  這個也是給我們一個提醒
[00:28:54.000 --> 00:28:56.000]  今天可能
[00:28:56.000 --> 00:28:58.000]  你出來侍奉
[00:28:58.000 --> 00:29:00.000]  我叫你羞愧
[00:29:00.000 --> 00:29:02.000]  但你一說完之後
[00:29:02.000 --> 00:29:04.000]  哎呀你又要羞愧
[00:29:04.000 --> 00:29:06.000]  為什麼
[00:29:06.000 --> 00:29:08.000]  因為你是憑著自己
[00:29:08.000 --> 00:29:10.000]  你是向著人
[00:29:10.000 --> 00:29:12.000]  向著自己
[00:29:12.000 --> 00:29:14.000]  去誇你自己
[00:29:14.000 --> 00:29:16.000]  所以神說
[00:29:16.000 --> 00:29:18.000]  要叫一個
[00:29:18.000 --> 00:29:20.000]  是一個都不可以自誇
[00:29:20.000 --> 00:29:22.000]  不可以自誇
[00:29:22.000 --> 00:29:24.000]  愚蠢的方法
[00:29:24.000 --> 00:29:26.000]  就是這個十字架
[00:29:26.000 --> 00:29:28.000]  接下來這幾次
[00:29:28.000 --> 00:29:30.000]  我們會詳細說
[00:29:30.000 --> 00:29:32.000]  但三十節這裡說了一個字
[00:29:32.000 --> 00:29:34.000]  我想你記得
[00:29:34.000 --> 00:29:36.000]  原來你們在基督的耶穌裡面
[00:29:36.000 --> 00:29:38.000]  是要在耶穌裡面
[00:29:38.000 --> 00:29:40.000]  在十字架裡面
[00:29:40.000 --> 00:29:42.000]  你就會看到
[00:29:42.000 --> 00:29:44.000]  你就會看到
[00:29:44.000 --> 00:29:46.000]  本乎神
[00:29:46.000 --> 00:29:48.000]  神會使他們成為我們的智慧
[00:29:48.000 --> 00:29:50.000]  公義 聖潔和救贖
[00:29:50.000 --> 00:29:52.000]  智慧
[00:29:52.000 --> 00:29:54.000]  公義 聖潔
[00:29:54.000 --> 00:29:56.000]  和救贖
[00:29:56.000 --> 00:29:58.000]  這個方法是愚蠢的
[00:29:58.000 --> 00:30:00.000]  在當時的猶太人的宗教裡面
[00:30:00.000 --> 00:30:02.000]  他們會覺得
[00:30:02.000 --> 00:30:04.000]  不可能
[00:30:04.000 --> 00:30:06.000]  尼采亞和十字架是不可以放在一起的
[00:30:06.000 --> 00:30:08.000]  是愚蠢的
[00:30:08.000 --> 00:30:10.000]  因為他曾經說到
[00:30:10.000 --> 00:30:12.000]  你的屍首不可以留在木頭上過夜
[00:30:12.000 --> 00:30:14.000]  必要當日將它埋葬
[00:30:14.000 --> 00:30:16.000]  然後免得
[00:30:16.000 --> 00:30:18.000]  玷污了耶和華
[00:30:18.000 --> 00:30:20.000]  你神所賜你為業之地
[00:30:20.000 --> 00:30:22.000]  因為被掛的人
[00:30:22.000 --> 00:30:24.000]  是在神面前被奏助的
[00:30:24.000 --> 00:30:26.000]  所以在猶太人來說
[00:30:26.000 --> 00:30:28.000]  根本釘十字架
[00:30:28.000 --> 00:30:30.000]  那個耶穌不可能是救世主
[00:30:30.000 --> 00:30:32.000]  在哲學上來說
[00:30:32.000 --> 00:30:34.000]  就是剛才希臘的哲學
[00:30:34.000 --> 00:30:36.000]  他們覺得
[00:30:36.000 --> 00:30:38.000]  上帝是高高在上
[00:30:38.000 --> 00:30:40.000]  他變成人這麼好
[00:30:40.000 --> 00:30:42.000]  來祝福人
[00:30:42.000 --> 00:30:44.000]  在政治上
[00:30:44.000 --> 00:30:46.000]  羅馬人將十字架變成最羞辱的記號
[00:30:46.000 --> 00:30:48.000]  所以不可能
[00:30:48.000 --> 00:30:50.000]  這個耶穌是救世主
[00:30:50.000 --> 00:30:52.000]  因為你被我們釘了十字架
[00:30:52.000 --> 00:30:54.000]  但是保羅說
[00:30:54.000 --> 00:30:56.000]  這是真言
[00:30:56.000 --> 00:30:58.000]  經威耶和華說
[00:30:58.000 --> 00:31:00.000]  是智慧的開端
[00:31:00.000 --> 00:31:02.000]  認識自聖者
[00:31:02.000 --> 00:31:04.000]  便是聰明
[00:31:04.000 --> 00:31:06.000]  那些人
[00:31:06.000 --> 00:31:08.000]  便是聰明
[00:31:08.000 --> 00:31:10.000]  各位弟兄姊妹
[00:31:10.000 --> 00:31:12.000]  今天我們由這個開端開始想
[00:31:12.000 --> 00:31:14.000]  這個愚蠢的神學
[00:31:14.000 --> 00:31:16.000]  但只是開端
[00:31:16.000 --> 00:31:18.000]  我們慢慢去起步
[00:31:18.000 --> 00:31:20.000]  去認識保羅想說的
[00:31:20.000 --> 00:31:22.000]  如經上所記
[00:31:22.000 --> 00:31:24.000]  誇口的
[00:31:24.000 --> 00:31:26.000]  當子爵主誇口
[00:31:26.000 --> 00:31:28.000]  我們沒有東西
[00:31:28.000 --> 00:31:30.000]  是可以誇口
[00:31:30.000 --> 00:31:32.000]  這段經文
[00:31:32.000 --> 00:31:34.000]  很想和大家
[00:31:34.000 --> 00:31:36.000]  讀這段經文
[00:31:36.000 --> 00:31:38.000]  我們一起讀
[00:31:38.000 --> 00:31:40.000]  1 2 3
[00:31:40.000 --> 00:31:42.000]  神就樂意用人所當作
[00:31:42.000 --> 00:31:44.000]  愚蠢的道理
[00:31:44.000 --> 00:31:46.000]  拯救那些信的人
[00:31:46.000 --> 00:31:48.000]  這就是神的智慧了
[00:31:48.000 --> 00:31:50.000]  神就樂意用人所當作愚蠢的道理
[00:31:50.000 --> 00:31:52.000]  拯救那些信的人
[00:31:52.000 --> 00:31:54.000]  這就是神的智慧了
[00:31:54.000 --> 00:31:56.000]  拯救那些信的人
[00:31:56.000 --> 00:31:58.000]  這就是神的智慧了
[00:31:58.000 --> 00:32:00.000]  這就是神的智慧了
[00:32:00.000 --> 00:32:02.000]  還有一幅圖畫
[00:32:02.000 --> 00:32:04.000]  我想在總結之前
[00:32:04.000 --> 00:32:06.000]  祈禱之前和大家總結
