
[00:00:00.000 --> 00:00:04.160]  各位早晨
[00:21:41.780 --> 00:21:44.340]  就是你為一些人做了一些事
[00:21:44.340 --> 00:21:46.660]  他答應了你 他會幫你
[00:21:46.660 --> 00:21:48.420]  然後他忘記了
[00:21:48.420 --> 00:21:52.020]  或者他故意的忘記了你
[00:21:52.020 --> 00:21:56.940]  然後他就繼續在監獄裏面再坐多兩年
[00:21:56.940 --> 00:22:00.340]  讓他學習等候的功課
[00:22:00.340 --> 00:22:06.100]  兩年過了之後 事情就開始轉變了
[00:22:06.100 --> 00:22:10.660]  這個是我被forgotten的時候所拍的一張照片
[00:22:10.660 --> 00:22:14.300]  其實我剛才說得很淒涼
[00:22:14.300 --> 00:22:16.140]  其實也不只是這麼淒涼
[00:22:16.140 --> 00:22:19.620]  因為我去的地方其實是一個很美的地方
[00:22:19.620 --> 00:22:21.580]  這個是加拿大的
[00:22:21.580 --> 00:22:25.100]  我讀書的時候和我太太拍的一張照片
[00:22:25.100 --> 00:22:30.500]  後面那個山和那個冰川叫做Lake Moraine
[00:22:30.500 --> 00:22:32.620]  是一個很出名的地方
[00:22:32.620 --> 00:22:35.860]  那些湖水不是photoshop來的
[00:22:35.860 --> 00:22:38.700]  是真的這樣的顏色
[00:22:38.700 --> 00:22:40.100]  就算你站在那裏前面
[00:22:40.100 --> 00:22:41.500]  你都會覺得好像是一幅畫
[00:22:41.500 --> 00:22:44.060]  不像是一個真的地方
[00:22:44.060 --> 00:22:46.860]  這裏漂亮到如果你去過加拿大
[00:22:46.860 --> 00:22:48.580]  你看一下那些銀紙
[00:22:48.580 --> 00:22:50.220]  你拿著一張20元紙
[00:22:50.220 --> 00:22:54.300]  上面所畫的那個圖像就是這個地方
[00:22:54.300 --> 00:22:56.820]  就是這十個山峰
[00:22:56.820 --> 00:23:02.500]  但是在那裏我的確是有一種被遺忘的感覺
[00:23:02.500 --> 00:23:04.740]  好像是世界忘記了我
[00:23:04.740 --> 00:23:10.020]  因為是一個很遙遠的地方
[00:23:10.020 --> 00:23:15.060]  但是好像查爾斯·迪根斯Charles Dickens
[00:23:15.060 --> 00:23:20.060]  在他最出名的書《雙城記》裏面的第一篇
[00:23:20.060 --> 00:23:22.620]  大家有沒有看過《雙城記》這本書
[00:23:22.620 --> 00:23:25.620]  是講法國大革命的時候
[00:23:25.620 --> 00:23:26.900]  第一句他說
[00:23:26.900 --> 00:23:29.100]  This is the worst of time
[00:23:29.100 --> 00:23:31.260]  This is the best of time
[00:23:31.260 --> 00:23:35.820]  他說在人生裏面往往是你最低落的時候
[00:23:35.820 --> 00:23:38.300]  你最慘的時候
[00:23:38.300 --> 00:23:41.100]  你覺得也是你最美好的時候
[00:23:41.100 --> 00:23:43.460]  也是你最好的時候
[00:23:43.460 --> 00:23:48.140]  在那裏是我未曾去到我人生最慘的時候
[00:23:48.140 --> 00:23:51.020]  我人生最慘的時候
[00:23:51.020 --> 00:23:54.180]  是當我回來之後就會出現
[00:23:54.180 --> 00:23:56.220]  繼續講回約瑟的故事
[00:23:56.220 --> 00:24:03.700]  於是他這次真的可以在法老王的面前大顯神通
[00:24:03.700 --> 00:24:05.620]  因為法老做了一個夢
[00:24:05.620 --> 00:24:10.300]  他看到有七隻很肥的牛在地上
[00:24:10.300 --> 00:24:13.140]  然後七隻很瘦的牛走出來
[00:24:13.140 --> 00:24:14.980]  吃了那隻肥牛
[00:24:14.980 --> 00:24:21.100]  又看到有七個麥水肥的 很飽滿的
[00:24:21.100 --> 00:24:23.420]  然後又看到七個很瘦的麥水
[00:24:23.420 --> 00:24:26.700]  然後那些瘦的麥水又不知道為什麼會吃了那些肥的
[00:24:26.700 --> 00:24:29.020]  瘦的吃了肥的
[00:24:29.020 --> 00:24:31.540]  法老王做完這個夢之後
[00:24:31.540 --> 00:24:34.140]  一頭霧水不知道發生什麼事
[00:24:34.140 --> 00:24:37.740]  原來這個夢的解釋就是
[00:24:37.740 --> 00:24:39.020]  埃及將要經過
[00:24:39.020 --> 00:24:41.980]  全地要經過一個很大的饑荒
[00:24:41.980 --> 00:24:44.460]  但是在七年的饑荒之前
[00:24:44.460 --> 00:24:46.820]  會有七年的豐收
[00:24:46.820 --> 00:24:50.740]  於是約瑟就教法老王
[00:24:50.740 --> 00:24:52.660]  你在七年的豐收裡面
[00:24:52.660 --> 00:24:55.860]  你要存起很多很多很多的糧食
[00:24:55.860 --> 00:24:58.300]  然後到了七年的饑荒
[00:24:58.300 --> 00:25:01.620]  你就可以不單止自己可以渡過這個饑荒
[00:25:01.620 --> 00:25:04.220]  你還可以救到其他人
[00:25:04.220 --> 00:25:07.020]  於是聖經用了一段相當長的篇幅
[00:25:07.020 --> 00:25:10.820]  是講他怎樣儲糧
[00:25:10.820 --> 00:25:12.820]  怎樣去安排整個國家
[00:25:12.820 --> 00:25:16.780]  我相信當時會有很多很多的穀倉建了出來
[00:25:16.780 --> 00:25:20.180]  然後怎樣將那些糧食儲起來
[00:25:20.180 --> 00:25:26.260]  到了饑荒的時候逐步的發給那些法老百姓
[00:25:26.260 --> 00:25:27.940]  而因為這樣的緣故
[00:25:27.940 --> 00:25:30.260]  他為法老王拿了很多地
[00:25:30.260 --> 00:25:32.300]  因為那些人太窮
[00:25:32.300 --> 00:25:35.340]  他連自己的財產連自己的地
[00:25:35.340 --> 00:25:38.220]  最後連自己都賣給法老王
[00:25:38.220 --> 00:25:40.380]  成為了他的奴僕
[00:25:40.380 --> 00:25:44.700]  於是整個埃及都變成屬於法老
[00:25:44.700 --> 00:25:46.860]  以後他們所種的田
[00:25:46.860 --> 00:25:50.620]  20%要交給法老王
[00:25:50.620 --> 00:25:53.740]  20%我不知道這裡的稅是多少
[00:25:53.740 --> 00:25:55.660]  我想都是差不多
[00:25:55.660 --> 00:25:59.420]  可能會高過我們這裡的稅稍微少一點
[00:25:59.420 --> 00:26:03.100]  但是就成為了一個很好的社會制度
[00:26:03.100 --> 00:26:07.100]  將埃及這個地方不單止經過了
[00:26:07.100 --> 00:26:11.420]  它豐收和饑荒的大災難
[00:26:11.420 --> 00:26:16.220]  並且將社會的結構建立起來
[00:26:16.220 --> 00:26:20.060]  這裡的照片就是我在埃及吃飯的時候拍的
[00:26:20.060 --> 00:26:21.900]  應該是十幾二十年前了
[00:26:21.900 --> 00:26:24.220]  所以那時候還是有點胖
[00:26:24.220 --> 00:26:29.660]  你看到埃及人吃的是一些麵包
[00:26:29.660 --> 00:26:33.180]  還有很多肉夾著麵包吃
[00:26:33.180 --> 00:26:35.420]  其實一般般好吃
[00:26:35.420 --> 00:26:40.060]  但是麵包或者麥是一個很重要的糧食
[00:26:40.060 --> 00:26:46.860]  因此法老王是以埃及全地種植為生的
[00:26:46.860 --> 00:26:49.260]  不是牧羊為生的
[00:26:49.260 --> 00:26:53.820]  所以當約瑟帶他的兄弟和父親來到的時候
[00:26:53.820 --> 00:26:56.140]  他說你千萬要告訴法老
[00:26:56.140 --> 00:26:59.180]  你不是種地的 你是做牧羊的
[00:26:59.180 --> 00:27:02.460]  就是說你的生意和法老是沒有競爭的
[00:27:02.460 --> 00:27:04.220]  不是和他爭生意的
[00:27:04.220 --> 00:27:09.820]  這個也是一個很重要的經濟考慮
[00:27:09.820 --> 00:27:15.260]  我的真正的七年的災難出現是什麼時候呢?
[00:27:15.260 --> 00:27:19.340]  是在2003年的沙士的時候
[00:27:19.340 --> 00:27:22.780]  是在一個完全沒有準備的
[00:27:22.780 --> 00:27:32.380]  但是由廣州、香港一直開始的一個全球性的傳染病
[00:27:32.380 --> 00:27:37.980]  今天回看已經是18年前的事情了
[00:27:37.980 --> 00:27:40.940]  但是當時的記憶猶新
[00:27:40.940 --> 00:27:45.740]  在那個時候我們一幫醫生都啞了
[00:27:45.740 --> 00:27:49.020]  不知道為什麼一個病人可以令到
[00:27:49.020 --> 00:27:56.140]  全醫院有333個醫生、護士加醫學生
[00:27:56.140 --> 00:28:00.780]  連掃地那個都感染了這個沙士
[00:28:00.780 --> 00:28:04.700]  我們發覺整個內科病房很多人都感染了
[00:28:04.700 --> 00:28:11.180]  唯有一個4尺10這麼高的心臟科醫生是沒有感染的
[00:28:11.180 --> 00:28:13.580]  我們經常都說笑
[00:28:13.580 --> 00:28:16.460]  那個病毒一定在5尺以上飛的
[00:28:16.460 --> 00:28:19.820]  所以它不夠高吸不了那種東西
[00:28:19.820 --> 00:28:24.140]  當時我們不知道戴什麼口罩 沒有N95什麼的
[00:28:24.140 --> 00:28:26.300]  但是我們就是這樣
[00:28:26.300 --> 00:28:28.460]  於是越來越多人感染
[00:28:28.460 --> 00:28:35.980]  感染了之後我們很看到病人是同時變成病人的人
[00:28:35.980 --> 00:28:39.020]  是越來越差 大家心情是很沉重
[00:28:39.020 --> 00:28:41.820]  因為我們認識他 還認識他的家人
[00:28:41.820 --> 00:28:45.100]  每天我巡訪的時候在外面
[00:28:45.100 --> 00:28:51.180]  就有某某同事的太太或者是他爸爸媽媽在門口
[00:28:51.180 --> 00:28:54.460]  在那裡哭著問我他的家人怎麼樣
[00:28:54.460 --> 00:28:56.460]  我都不知道怎麼回答
[00:28:56.460 --> 00:28:59.340]  然後當他們的病情一直一直嚴重的時候
[00:28:59.340 --> 00:29:03.340]  我心裡面想如果有一個會死了
[00:29:03.340 --> 00:29:08.140]  我們就會全軍崩潰 因為大家都會很害怕
[00:29:08.140 --> 00:29:10.620]  大家都會很氣餒
[00:29:10.620 --> 00:29:14.620]  於是乎到了有一天我們就唯有
[00:29:14.620 --> 00:29:17.420]  當我們所有的藥 懂得的東西都用完了
[00:29:17.420 --> 00:29:20.620]  都做完的時候 我們唯有在我的房間
[00:29:20.620 --> 00:29:23.580]  做第一次的祈禱會
[00:29:23.580 --> 00:29:25.820]  這個祈禱會是歷史性的
[00:29:25.820 --> 00:29:27.180]  因為我從來都
[00:29:27.180 --> 00:29:29.820]  當時都不是很想告訴別人我是一個基督徒
[00:29:29.820 --> 00:29:33.660]  我免得那些人經常都帶著十字架來問我
[00:29:33.660 --> 00:29:36.460]  什麼時候可以升級那些東西
[00:29:36.460 --> 00:29:41.020]  於是乎我其實就不是很在我的工作崗位上面
[00:29:41.020 --> 00:29:43.260]  是突顯我是基督徒的身份
[00:29:43.260 --> 00:29:48.060]  但是那一天我覺得我們沒有其他的選擇
[00:29:48.060 --> 00:29:50.060]  我就唯有跟他們說
[00:29:50.060 --> 00:29:55.420]  所有是基督徒的今天都可以進來我的房間裡
[00:29:55.420 --> 00:29:59.180]  一起去祈禱 當時我是內科的主任
[00:29:59.180 --> 00:30:01.820]  來到的時候大家都低著頭
[00:30:01.820 --> 00:30:04.940]  是沒有人出聲 沒有人知道怎麼
[00:30:04.940 --> 00:30:08.620]  為我們的同事為病人來祈禱
[00:30:08.620 --> 00:30:11.020]  於是乎我就說了第一句的禱文
[00:30:11.020 --> 00:30:15.660]  我說:神帝 祢不要讓我們的無知
[00:30:15.660 --> 00:30:17.420]  讓我們的無能
[00:30:17.420 --> 00:30:21.740]  令我們喪失了任何一個人的生命
[00:30:21.740 --> 00:30:24.940]  Do not let our ignorance
[00:30:24.940 --> 00:30:26.380]  forfeit any life
[00:30:26.380 --> 00:30:27.980]  當時我是這樣說的
[00:30:27.980 --> 00:30:29.740]  因為我們真的ignorance
[00:30:29.740 --> 00:30:31.260]  真的不知道怎麼搞
[00:30:31.260 --> 00:30:35.340]  真的不知道有什麼方法可以起死回生
[00:30:35.340 --> 00:30:36.460]  說完這句話之後
[00:30:36.460 --> 00:30:39.020]  整個房間的人都在哭
[00:30:39.020 --> 00:30:44.060]  因為大家其實心裡都抑鬱了很多的
[00:30:44.060 --> 00:30:46.620]  很沉重的心情
[00:30:46.620 --> 00:30:50.460]  也都不知道怎麼走出這個陰霾
[00:30:50.460 --> 00:30:51.820]  但是從那時候開始
[00:30:51.820 --> 00:30:54.460]  我們就看到一步一步的
[00:30:54.460 --> 00:30:59.260]  恢復那個復原的狀況出現
[00:30:59.260 --> 00:31:02.780]  我不敢說是這個祈禱
[00:31:02.780 --> 00:31:05.100]  是很多很多人的祈禱
[00:31:05.100 --> 00:31:07.100]  是上帝的憐憫
[00:31:07.100 --> 00:31:10.940]  來幫助我們走出這個陰霾
[00:31:10.940 --> 00:31:11.900]  時間差不多了
[00:31:11.900 --> 00:31:14.940]  我要說到這個故事的最後的一個部分
[00:31:14.940 --> 00:31:18.700]  也是今天在這個整個藥室
[00:31:18.700 --> 00:31:20.620]  和藥室的故事
[00:31:20.620 --> 00:31:23.820]  我想大家帶回家的一個部分
[00:31:23.820 --> 00:31:26.860]  就是剛才你所讀的那段聖經
[00:31:26.860 --> 00:31:29.260]  在《創世紀》的第45章
[00:31:29.260 --> 00:31:31.580]  最重要的那幾句話
[00:31:31.580 --> 00:31:33.820]  我在這裡截錄了出來
[00:31:33.820 --> 00:31:39.260]  聖經說藥室當時已經看到了他的兄弟
[00:31:39.260 --> 00:31:42.540]  連最小的那個卞雅敏都來了
[00:31:42.540 --> 00:31:45.340]  於是他心裡就很感動
[00:31:45.340 --> 00:31:47.420]  他很想認回他們
[00:31:47.420 --> 00:31:51.100]  但是那種氣氛很奇怪
[00:31:51.100 --> 00:31:54.460]  因為他的兄弟不知道他是誰
[00:31:54.460 --> 00:31:59.820]  他們以為法老王身邊有一個很惡的官
[00:31:59.820 --> 00:32:01.500]  不知道要怎樣的懲罰他
[00:32:01.500 --> 00:32:04.540]  事實上他曾經說過他們是間諜的
[00:32:04.540 --> 00:32:07.260]  說過他們是姦細性經用
[00:32:07.260 --> 00:32:10.940]  然後就說如果你不將你的弟弟帶過來
[00:32:10.940 --> 00:32:12.620]  證實你還在的話
[00:32:12.620 --> 00:32:15.340]  我就將你們所有人殺光
[00:32:15.340 --> 00:32:18.380]  但是最後他終於帶了卞雅敏
[00:32:18.380 --> 00:32:21.980]  他自己的親生弟弟過來
[00:32:21.980 --> 00:32:27.260]  然後藥室就在這個時候忍不住自己的情緒了
[00:32:27.260 --> 00:32:30.940]  他就叫了所有的埃及人走出去外面張望
[00:32:30.940 --> 00:32:35.180]  然後他自己就說了這一段話
[00:32:35.180 --> 00:32:37.740]  他說你們近前來
[00:32:37.740 --> 00:32:41.340]  你是我的兄弟 我是藥室
[00:32:41.340 --> 00:32:45.340]  就是那個被你們賣了去埃及的那個人
[00:32:45.340 --> 00:32:50.300]  不過現在你不要以為將我賣了來這裡
[00:32:50.300 --> 00:32:55.180]  你就很自憂自恨
[00:32:55.180 --> 00:32:57.580]  很憤恨自己所做過的事
[00:32:57.580 --> 00:33:01.020]  因為其實不是你將我賣了來這裡的
[00:33:01.020 --> 00:33:03.660]  是上帝安排了我來這裡
[00:33:03.660 --> 00:33:07.260]  我回望十多年之後
[00:33:07.260 --> 00:33:09.980]  我才知道其實是不關你的事
[00:33:09.980 --> 00:33:13.900]  你只是一個棋子
[00:33:13.900 --> 00:33:16.380]  你只是一個工具
[00:33:16.380 --> 00:33:20.140]  是上帝對於我 對於埃及
[00:33:20.140 --> 00:33:23.020]  對於整個迦南地有這樣的安排
[00:33:23.020 --> 00:33:26.860]  所以他說是神差遣我來這裡之先
[00:33:26.860 --> 00:33:29.900]  為你們存留如種在世上
[00:33:29.900 --> 00:33:35.500]  所以讓我在今天可以拯救其他人
[00:33:35.500 --> 00:33:37.340]  保存你們的性命
[00:33:37.340 --> 00:33:39.100]  如果這樣看來
[00:33:39.100 --> 00:33:43.740]  差我來這裡的其實不是你 是上帝
[00:33:43.740 --> 00:33:51.020]  這一句話帶著有三個我覺得很重要的訊息
[00:33:51.020 --> 00:33:54.700]  三個字都是F字頭的
[00:33:54.700 --> 00:33:58.220]  第一他說我寬恕你
[00:33:58.220 --> 00:34:01.260]  其實你不需要緊張 你不需要害怕
[00:34:01.260 --> 00:34:02.460]  我Forgive
[00:34:02.460 --> 00:34:04.860]  因為不是你害我的
[00:34:04.860 --> 00:34:07.020]  其實是上帝差我來的
[00:34:07.020 --> 00:34:12.940]  其實這個想法去到最後若生了兩個兒子
[00:34:12.940 --> 00:34:16.060]  其實其中一個兒子叫做馬拿西
[00:34:16.060 --> 00:34:20.300]  馬拿西的意思在聖經裡面說是等於Forget的意思
[00:34:20.300 --> 00:34:25.660]  他說我要忘記那些對我做了不好事的人
[00:34:25.660 --> 00:34:27.420]  我忘記我的Hardship
[00:34:27.420 --> 00:34:31.100]  我忘記我以前困難的日子
[00:34:31.100 --> 00:34:35.900]  但是我要向前看 我要Forward looking
[00:34:35.900 --> 00:34:38.380]  他說以後我們就要這樣這樣
[00:34:38.380 --> 00:34:44.220]  因此他不是一個搗亂別人的惡
[00:34:44.220 --> 00:34:47.980]  而是他看這個是上帝的一個安排
[00:34:47.980 --> 00:34:51.340]  然後他說我們將來要怎樣怎樣
[00:34:51.340 --> 00:34:56.780]  這個我覺得是今天我們很多人都需要去學的一個功課
[00:34:56.780 --> 00:34:59.340]  放下你的Bitterness
[00:34:59.340 --> 00:35:03.260]  放下你人生裡面的苦澀
[00:35:03.260 --> 00:35:09.660]  放下可能有人曾經對你做過一些不是那麼好的事
[00:35:09.660 --> 00:35:13.260]  或者我以前的老闆 我都生他氣很多年了
[00:35:13.260 --> 00:35:16.860]  但是能不能夠好像弱勢那樣說
[00:35:16.860 --> 00:35:19.260]  其實不是你賣我去加拿大的
[00:35:19.260 --> 00:35:23.180]  是上帝安排我去這個地方
[00:35:23.180 --> 00:35:30.060]  然後在那裡他預備了我 安排我將來有一天我要回來
[00:35:30.060 --> 00:35:35.740]  面對SARS 面對種種其他的困難
[00:35:35.740 --> 00:35:37.900]  如果我回頭看的話
[00:35:37.900 --> 00:35:41.100]  我將我自己的一生和弱勢去相比
[00:35:41.100 --> 00:35:43.740]  這個部分是令我驚嘆的
[00:35:43.740 --> 00:35:48.140]  我都有我的人生的困難的時候
[00:35:48.140 --> 00:35:52.380]  甚至乎我有覺得被人害了我的時候
[00:35:52.380 --> 00:35:54.540]  我告訴你 剛才我告訴你
[00:35:54.540 --> 00:35:57.180]  我只剩下人工的三分之一
[00:35:57.180 --> 00:36:00.780]  本來是賺一萬塊的 現在只剩下三千
[00:36:00.780 --> 00:36:02.140]  是一個學位來的
[00:36:02.140 --> 00:36:05.100]  還是今天不知道明天還有沒有的那種
[00:36:05.100 --> 00:36:07.660]  本來都是喜歡吃什麼就吃什麼
[00:36:07.660 --> 00:36:09.020]  喜歡買什麼衣服就買什麼衣服
[00:36:09.020 --> 00:36:13.020]  去到那裡我連穿一雙球鞋不穿的
[00:36:13.020 --> 00:36:15.900]  我都不敢去賣 不敢去扔
[00:36:15.900 --> 00:36:20.220]  因為我怕我沒錢去買第二雙新的球鞋
[00:36:20.220 --> 00:36:22.620]  但是回頭看的時候
[00:36:22.620 --> 00:36:27.980]  我就不應該有這種的苦澀
[00:36:27.980 --> 00:36:31.500]  我應該有的是讓自己知道
[00:36:31.500 --> 00:36:35.740]  這是上帝在我生命裡面的一個安排
[00:36:35.740 --> 00:36:38.620]  我應該放下那些苦澀
[00:36:38.620 --> 00:36:40.860]  然後去想一想將來我要做些什麼
[00:36:40.860 --> 00:36:45.020]  更加重要的是我要跟著他
[00:36:45.020 --> 00:36:47.340]  要帶我走我將來所走的路
[00:36:47.340 --> 00:36:49.180]  因為聖經裡面說
[00:36:49.180 --> 00:36:54.140]  每一次當耶和華與約瑟同在的時候
[00:36:54.140 --> 00:36:57.420]  他就行了 當然不是用廣東話這樣說
[00:36:57.420 --> 00:36:58.860]  但是聖經是說
[00:36:58.860 --> 00:37:02.220]  因為耶和華與上帝同在
[00:37:02.220 --> 00:37:05.260]  他就做得很好
[00:37:05.260 --> 00:37:09.660]  所以重點是究竟我們能不能夠
[00:37:09.660 --> 00:37:13.260]  保持著我們自己與上帝同行呢
[00:37:13.260 --> 00:37:14.540]  與他同在呢
[00:37:14.540 --> 00:37:17.180]  無論你在新加坡
[00:37:17.180 --> 00:37:19.180]  無論在香港
[00:37:19.180 --> 00:37:22.700]  無論在世界上任何一個角落
[00:37:22.700 --> 00:37:25.580]  或者說無論在今天你的工作的崗位
[00:37:25.580 --> 00:37:27.020]  或者是你以前的工作
[00:37:27.020 --> 00:37:29.580]  或者你將來要做的工作
[00:37:29.580 --> 00:37:30.940]  或者說你不是做工作的
[00:37:30.940 --> 00:37:32.780]  你在家裡照顧弟弟
[00:37:32.780 --> 00:37:34.700]  無論在今天家庭的狀況
[00:37:34.700 --> 00:37:37.660]  你將來的年老之後怎麼樣
[00:37:37.660 --> 00:37:39.900]  我們不知道我們自己會走到哪裡去
[00:37:39.900 --> 00:37:43.740]  但是跟隨著我們的主
[00:37:43.740 --> 00:37:48.860]  你就會有一個好的方向
[00:37:48.860 --> 00:37:51.740]  所以各位今天來到新加坡
[00:37:51.740 --> 00:37:54.700]  我很開心可以在講壇上
[00:37:54.700 --> 00:37:57.020]  跟大家分享我的故事
[00:37:57.020 --> 00:38:00.060]  沒有一點可以炫耀的
[00:38:00.060 --> 00:38:04.940]  我只不過是想跟大家分享我所學的功課
[00:38:04.940 --> 00:38:09.500]  究竟你怎樣去面對你人生困難的時候
[00:38:09.500 --> 00:38:11.500]  是不是有一種被出賣的感覺
[00:38:11.500 --> 00:38:13.580]  是不是有一種不公平的感覺
[00:38:13.580 --> 00:38:16.300]  上帝為什麼要這樣對我呢?
[00:38:16.300 --> 00:38:18.380]  當你走到現在這一步的時候
[00:38:18.380 --> 00:38:21.020]  你知不知道你那條道路
[00:38:21.020 --> 00:38:23.900]  你那個道路是要怎樣走呢?
[00:38:23.900 --> 00:38:29.900]  你有沒有想過你下一步是怎樣去跟隨著呢?
[00:38:29.900 --> 00:38:34.220]  所以我希望我可以繼續在這裡
[00:38:34.220 --> 00:38:35.500]  跟隨著這裡的信徒
[00:38:35.500 --> 00:38:38.220]  跟隨著接下來這裡的香港人
[00:38:38.220 --> 00:38:41.260]  或者是這裡的學生
[00:38:41.260 --> 00:38:44.780]  去完成上帝要我完成的工作
[00:38:44.780 --> 00:38:46.860]  我還不知道是什麼
[00:38:46.860 --> 00:38:50.700]  但是我就忘記後面的困難
[00:38:50.700 --> 00:38:53.820]  希望我可以走前面的道路
[00:38:53.820 --> 00:38:57.420]  最後給你看一張在埃及的照片
[00:38:57.420 --> 00:39:00.700]  這個就是約瑟去到埃及之後的樣子
[00:39:00.700 --> 00:39:04.540]  其實他當時都挺胖的
[00:39:04.540 --> 00:39:07.260]  但是聖經說
[00:39:07.260 --> 00:39:10.060]  上帝是可以將好像壞的東西
[00:39:10.060 --> 00:39:11.580]  好像不好的東西
[00:39:11.580 --> 00:39:13.580]  變成了一個好的東西
[00:39:13.580 --> 00:39:18.300]  可以將危機變成了一個祝福
[00:39:18.300 --> 00:39:22.140]  分別就是在乎你怎樣去面對
[00:39:22.140 --> 00:39:24.860]  還有你跟祂有多親近
[00:39:24.860 --> 00:39:26.860]  我們一起低頭祈禱
[00:39:26.860 --> 00:39:28.860]  天父上帝我們多謝你
[00:39:28.860 --> 00:39:31.500]  帶領我自己走過一生的道路
[00:39:31.500 --> 00:39:32.780]  今天來到新加坡
[00:39:32.780 --> 00:39:35.740]  也多謝你帶領我們在座當中
[00:39:35.740 --> 00:39:38.780]  還有在家裡的每一位信徒
[00:39:38.780 --> 00:39:42.460]  我相信在我們每一個人的身上
[00:39:42.460 --> 00:39:46.140]  都有你的旨意
[00:39:46.140 --> 00:39:48.380]  有你的道路的安排
[00:39:48.380 --> 00:39:50.540]  無論我們已經相信了你的
[00:39:50.540 --> 00:39:53.020]  還是正在尋找之中
[00:39:53.020 --> 00:39:54.860]  又或者我們已經成為了一個基督徒
[00:39:54.860 --> 00:39:57.740]  一段很長的日子卻是忘記了
[00:39:57.740 --> 00:40:00.300]  我們需要緊緊的跟隨你
[00:40:00.300 --> 00:40:02.380]  昨天在今天的早上
[00:40:02.380 --> 00:40:07.660]  也重新在藥室的故事裡面
[00:40:07.660 --> 00:40:11.500]  教導我們怎樣緊緊的跟隨你
[00:40:11.500 --> 00:40:15.020]  以致到當我們一生走完的時候
[00:40:15.020 --> 00:40:17.420]  我們都可以說
[00:40:17.420 --> 00:40:22.220]  這一生的道路我已經走過了
[00:40:22.220 --> 00:40:24.700]  我相信的道路我已經守住了
[00:40:24.700 --> 00:40:27.980]  然後我們可以坦然的面對
[00:40:27.980 --> 00:40:29.500]  去見到你
[00:40:29.500 --> 00:40:31.900]  這樣祈禱跟耶穌基督的名字
[00:40:31.900 --> 00:40:33.900]  謝謝
[00:40:33.900 --> 00:40:48.700]  (音樂)

