
[00:00:00.000 --> 00:00:02.000]  大家好
[00:17:20.000 --> 00:17:22.000]  如何預備呢
[00:17:22.000 --> 00:17:24.000]  其實有一個問題
[00:17:24.000 --> 00:17:26.000]  看到怎樣壓力
[00:17:26.000 --> 00:17:28.000]  剛才我看到幾位上台
[00:17:28.000 --> 00:17:30.000]  都要看稿
[00:17:30.000 --> 00:17:32.000]  很正常的
[00:17:32.000 --> 00:17:34.000]  我都有滑鼠
[00:17:34.000 --> 00:17:36.000]  但最重要的問題是
[00:17:36.000 --> 00:17:38.000]  他們說話
[00:17:38.000 --> 00:17:40.000]  跟一般人說話有些不同
[00:17:40.000 --> 00:17:42.000]  很平靜
[00:17:42.000 --> 00:17:44.000]  我自己也是
[00:17:44.000 --> 00:17:46.000]  一段時間
[00:17:46.000 --> 00:17:48.000]  幫精神科工作
[00:17:48.000 --> 00:17:50.000]  精神科醫生
[00:17:50.000 --> 00:17:52.000]  跟一個人聊天
[00:17:52.000 --> 00:17:54.000]  最重要看什麼呢
[00:17:54.000 --> 00:17:56.000]  看著你的聲音
[00:17:56.000 --> 00:17:58.000]  是不是越說越快
[00:17:58.000 --> 00:18:00.000]  越說越大聲
[00:18:00.000 --> 00:18:02.000]  這些就是不平靜
[00:18:02.000 --> 00:18:04.000]  但剛才上台的那些
[00:18:04.000 --> 00:18:06.000]  每一位
[00:18:06.000 --> 00:18:08.000]  都說得很平靜
[00:18:08.000 --> 00:18:10.000]  但我自己
[00:18:10.000 --> 00:18:12.000]  都覺得字與字之間
[00:18:12.000 --> 00:18:14.000]  距離
[00:18:14.000 --> 00:18:16.000]  很平靜
[00:18:16.000 --> 00:18:18.000]  很平靜
[00:18:18.000 --> 00:18:20.000]  不急
[00:18:20.000 --> 00:18:22.000]  不緊張
[00:18:22.000 --> 00:18:24.000]  雖然你說字很多
[00:18:24.000 --> 00:18:26.000]  要看一看紙
[00:18:26.000 --> 00:18:28.000]  很簡單
[00:18:28.000 --> 00:18:30.000]  看完就說得出來
[00:18:30.000 --> 00:18:32.000]  但壓力
[00:18:32.000 --> 00:18:34.000]  令我們失控
[00:18:34.000 --> 00:18:36.000]  簡單來說
[00:18:36.000 --> 00:18:38.000]  一看醫療報告
[00:18:38.000 --> 00:18:40.000]  很悲觀
[00:18:40.000 --> 00:18:42.000]  很大件事
[00:18:42.000 --> 00:18:44.000]  第二
[00:18:44.000 --> 00:18:46.000]  誇張了
[00:18:46.000 --> 00:18:48.000]  問題
[00:18:48.000 --> 00:18:50.000]  譬如醫生說
[00:18:50.000 --> 00:18:52.000]  你要預算
[00:18:52.000 --> 00:18:54.000]  還要多活一段時間
[00:18:54.000 --> 00:18:56.000]  我不敢說
[00:18:56.000 --> 00:18:58.000]  半年還是三個月
[00:18:58.000 --> 00:19:00.000]  這些只是數據
[00:19:00.000 --> 00:19:02.000]  但你也想著不會太長
[00:19:02.000 --> 00:19:04.000]  這個字不會太長
[00:19:04.000 --> 00:19:06.000]  你會很誇張
[00:19:06.000 --> 00:19:08.000]  誇張到怎樣呢
[00:19:08.000 --> 00:19:10.000]  就死了
[00:19:10.000 --> 00:19:12.000]  但可能醫生的意思是
[00:19:12.000 --> 00:19:14.000]  可能他那個階段
[00:19:14.000 --> 00:19:16.000]  可以還可以醫
[00:19:16.000 --> 00:19:18.000]  不過不會太長
[00:19:18.000 --> 00:19:20.000]  就去到下一個階段
[00:19:20.000 --> 00:19:22.000]  但很容易誇張
[00:19:22.000 --> 00:19:24.000]  令你覺得吃不下飯
[00:19:24.000 --> 00:19:26.000]  甚至眼水
[00:19:26.000 --> 00:19:28.000]  流出來
[00:19:28.000 --> 00:19:30.000]  甚至自己
[00:19:30.000 --> 00:19:32.000]  非常難堪
[00:19:32.000 --> 00:19:34.000]  有些人
[00:19:34.000 --> 00:19:36.000]  是真的
[00:19:36.000 --> 00:19:38.000]  一直不看任何人
[00:19:38.000 --> 00:19:40.000]  低頭
[00:19:40.000 --> 00:19:42.000]  低得很低
[00:19:42.000 --> 00:19:44.000]  這是什麼意思呢
[00:19:44.000 --> 00:19:46.000]  我們開始相信
[00:19:46.000 --> 00:19:48.000]  這個很嚴重
[00:19:48.000 --> 00:19:50.000]  所以日後回家
[00:19:50.000 --> 00:19:52.000]  告訴親戚
[00:19:52.000 --> 00:19:54.000]  親戚問醫生怎樣說
[00:19:54.000 --> 00:19:56.000]  醫生說我完全忘記了
[00:19:56.000 --> 00:19:58.000]  總之很大件事就走死了
[00:19:58.000 --> 00:20:00.000]  記不住
[00:20:00.000 --> 00:20:02.000]  因為你太信太嚴重
[00:20:02.000 --> 00:20:04.000]  到最後
[00:20:04.000 --> 00:20:06.000]  有一種無力的感覺
[00:20:06.000 --> 00:20:08.000]  煮飯
[00:20:08.000 --> 00:20:10.000]  我不進廚房
[00:20:10.000 --> 00:20:12.000]  沒力氣
[00:20:12.000 --> 00:20:14.000]  起床想繼續坐著
[00:20:14.000 --> 00:20:16.000]  我不想動了
[00:20:16.000 --> 00:20:18.000]  所以我看到剛才上台的人
[00:20:18.000 --> 00:20:20.000]  還可以上到這個台這麼高
[00:20:20.000 --> 00:20:22.000]  還坐輪椅
[00:20:22.000 --> 00:20:24.000]  這種力雖然有人扶
[00:20:24.000 --> 00:20:26.000]  但老實說
[00:20:26.000 --> 00:20:28.000]  如果他自己沒力幫自己扶
[00:20:28.000 --> 00:20:30.000]  真的不夠力
[00:20:30.000 --> 00:20:32.000]  但那種無力感
[00:20:32.000 --> 00:20:34.000]  就是壓力最高的程度
[00:20:34.000 --> 00:20:36.000]  但看男人女人
[00:20:36.000 --> 00:20:38.000]  無力令一個人覺得自己很可憐
[00:20:38.000 --> 00:20:40.000]  可憐的人
[00:20:40.000 --> 00:20:42.000]  是不會見人的
[00:20:42.000 --> 00:20:44.000]  所以你看到很多人有癌症
[00:20:44.000 --> 00:20:46.000]  多數都是我不想找哪個親戚
[00:20:46.000 --> 00:20:48.000]  我不想告訴朋友
[00:20:48.000 --> 00:20:50.000]  我不想說話
[00:20:50.000 --> 00:20:52.000]  別人問你有病嗎
[00:20:52.000 --> 00:20:54.000]  不要說
[00:20:54.000 --> 00:20:56.000]  就是這樣可憐
[00:20:56.000 --> 00:20:58.000]  你想想這種病
[00:20:58.000 --> 00:21:00.000]  影響我們最深的是什麼呢
[00:21:00.000 --> 00:21:02.000]  就是覺得
[00:21:02.000 --> 00:21:04.000]  你們每個人都比我幸運
[00:21:04.000 --> 00:21:06.000]  我真的很慘
[00:21:06.000 --> 00:21:08.000]  這個感覺是更慘的
[00:21:08.000 --> 00:21:10.000]  覺得人人都比我好
[00:21:10.000 --> 00:21:12.000]  所以在這個時候
[00:21:12.000 --> 00:21:14.000]  你要想想
[00:21:14.000 --> 00:21:16.000]  身體是靠藥的
[00:21:16.000 --> 00:21:18.000]  吃完一粒
[00:21:18.000 --> 00:21:20.000]  好像好一點
[00:21:20.000 --> 00:21:22.000]  醫生說覆診
[00:21:22.000 --> 00:21:24.000]  家人繼續吃
[00:21:24.000 --> 00:21:26.000]  有藥
[00:21:26.000 --> 00:21:28.000]  是比沒藥好
[00:21:28.000 --> 00:21:30.000]  沒藥就是沒藥醫
[00:21:30.000 --> 00:21:32.000]  但心情
[00:21:32.000 --> 00:21:34.000]  是沒藥醫的
[00:21:34.000 --> 00:21:36.000]  心是什麼呢
[00:21:36.000 --> 00:21:38.000]  就是被人安慰
[00:21:38.000 --> 00:21:40.000]  所以我們經常說
[00:21:40.000 --> 00:21:42.000]  誰可以安慰我呢
[00:21:42.000 --> 00:21:44.000]  家人
[00:21:44.000 --> 00:21:46.000]  偏偏家人是不懂安慰的
[00:21:46.000 --> 00:21:48.000]  家人通常說
[00:21:48.000 --> 00:21:50.000]  你最不喜歡聽的
[00:21:50.000 --> 00:21:52.000]  加油的時候
[00:21:52.000 --> 00:21:54.000]  我都說叫你不要
[00:21:54.000 --> 00:21:56.000]  真是更煩
[00:21:56.000 --> 00:21:58.000]  安慰聲音
[00:21:58.000 --> 00:22:00.000]  通常都是十句
[00:22:00.000 --> 00:22:02.000]  有一句好已經很好了
[00:22:02.000 --> 00:22:04.000]  所以你都很怕找親戚朋友說
[00:22:04.000 --> 00:22:06.000]  想他安慰你
[00:22:06.000 --> 00:22:08.000]  朋友安慰得很好
[00:22:08.000 --> 00:22:10.000]  我很想念你
[00:22:10.000 --> 00:22:12.000]  你打電話給我
[00:22:12.000 --> 00:22:14.000]  家人就不是
[00:22:14.000 --> 00:22:16.000]  今天要早睡
[00:22:16.000 --> 00:22:18.000]  明天不要亂起床
[00:22:18.000 --> 00:22:20.000]  不要亂吃東西
[00:22:20.000 --> 00:22:22.000]  你不是赤柱嗎
[00:22:22.000 --> 00:22:24.000]  你慢慢這樣
[00:22:24.000 --> 00:22:26.000]  這班人管我
[00:22:26.000 --> 00:22:28.000]  我已經這麼慘了
[00:22:28.000 --> 00:22:30.000]  他還不給什麼
[00:22:30.000 --> 00:22:32.000]  所以你有沒有看到
[00:22:32.000 --> 00:22:34.000]  癌症病人都說
[00:22:34.000 --> 00:22:36.000]  吃都沒得吃
[00:22:36.000 --> 00:22:38.000]  我隨時沒命
[00:22:38.000 --> 00:22:40.000]  連吃都管我
[00:22:40.000 --> 00:22:42.000]  還有什麼人生樂趣
[00:22:42.000 --> 00:22:44.000]  真的有些人甜的不准吃
[00:22:44.000 --> 00:22:46.000]  咸的不准吃
[00:22:46.000 --> 00:22:48.000]  有時你想想
[00:22:48.000 --> 00:22:50.000]  很困難成功的
[00:22:50.000 --> 00:22:52.000]  所以心理輔導的人
[00:22:52.000 --> 00:22:54.000]  教我們
[00:22:54.000 --> 00:22:56.000]  最好的安慰就是
[00:22:56.000 --> 00:22:58.000]  你陪著他坐
[00:22:58.000 --> 00:23:00.000]  然後問他你想和我談什麼
[00:23:00.000 --> 00:23:02.000]  很歡迎
[00:23:02.000 --> 00:23:04.000]  很歡迎
[00:23:04.000 --> 00:23:06.000]  但你喜歡說就說
[00:23:06.000 --> 00:23:08.000]  不喜歡說就喝杯水
[00:23:08.000 --> 00:23:10.000]  我不催你的
[00:23:10.000 --> 00:23:12.000]  我不趕著的
[00:23:12.000 --> 00:23:14.000]  我坐在你旁邊
[00:23:14.000 --> 00:23:16.000]  陪著你我就覺得很滿足
[00:23:16.000 --> 00:23:18.000]  因為我想你知道
[00:23:18.000 --> 00:23:20.000]  我不會離開你的
[00:23:20.000 --> 00:23:22.000]  其實就是說這些
[00:23:22.000 --> 00:23:24.000]  不要監人
[00:23:24.000 --> 00:23:26.000]  但要小心
[00:23:26.000 --> 00:23:28.000]  可憐的感覺一直都消失不了
[00:23:28.000 --> 00:23:30.000]  因為我們有個心靈
[00:23:30.000 --> 00:23:32.000]  我們心靈在等候
[00:23:32.000 --> 00:23:34.000]  有字
[00:23:34.000 --> 00:23:36.000]  有聲音
[00:23:36.000 --> 00:23:38.000]  有說話
[00:23:38.000 --> 00:23:40.000]  令我們得安慰
[00:23:40.000 --> 00:23:42.000]  所以基督徒找了那些字
[00:23:42.000 --> 00:23:44.000]  找了那些聲音
[00:23:44.000 --> 00:23:46.000]  正如英國說
[00:23:46.000 --> 00:23:48.000]  你當剛強壯膽
[00:23:48.000 --> 00:23:50.000]  不要懼怕
[00:23:50.000 --> 00:23:52.000]  這些是字和聲音
[00:23:52.000 --> 00:23:54.000]  我們的心靈
[00:23:54.000 --> 00:23:56.000]  如果收不到這些
[00:23:56.000 --> 00:23:58.000]  裡面空洞洞
[00:23:58.000 --> 00:24:00.000]  就覺得很悶
[00:24:00.000 --> 00:24:02.000]  很煩躁
[00:24:02.000 --> 00:24:04.000]  為什麼病呢
[00:24:04.000 --> 00:24:06.000]  所以很容易發火
[00:24:06.000 --> 00:24:08.000]  就是裡面的空洞
[00:24:08.000 --> 00:24:10.000]  各位如果沒有宗教信仰
[00:24:10.000 --> 00:24:12.000]  你看到有宗教信仰的人
[00:24:12.000 --> 00:24:14.000]  他們總是擁有
[00:24:14.000 --> 00:24:16.000]  一些聲音
[00:24:16.000 --> 00:24:18.000]  看youtube 看牧師講的東西
[00:24:18.000 --> 00:24:20.000]  看聖經
[00:24:20.000 --> 00:24:22.000]  聽詩歌
[00:24:22.000 --> 00:24:24.000]  他們靠這樣
[00:24:24.000 --> 00:24:26.000]  所以他們說現在沒什麼
[00:24:26.000 --> 00:24:28.000]  聽完之後很舒服
[00:24:28.000 --> 00:24:30.000]  所以我勸大家
[00:24:30.000 --> 00:24:32.000]  你一定要找一些文字
[00:24:32.000 --> 00:24:34.000]  聲音
[00:24:34.000 --> 00:24:36.000]  如果不是你的心靈
[00:24:36.000 --> 00:24:38.000]  一直都開了出來
[00:24:38.000 --> 00:24:40.000]  收不到
[00:24:40.000 --> 00:24:42.000]  收不下來
[00:24:42.000 --> 00:24:44.000]  失眠 睡不著
[00:24:44.000 --> 00:24:46.000]  這是一個很重要的經驗
[00:24:46.000 --> 00:24:48.000]  第二張powerpoint
[00:24:48.000 --> 00:24:50.000]  聲音是什麼呢
[00:24:50.000 --> 00:24:52.000]  就是每天收一些預備好的東西
[00:24:52.000 --> 00:24:54.000]  預備好的好處
[00:24:54.000 --> 00:24:56.000]  你為了什麼
[00:24:56.000 --> 00:24:58.000]  要預備好給我呢
[00:24:58.000 --> 00:25:00.000]  你試一下起身
[00:25:00.000 --> 00:25:02.000]  你一看著窗口
[00:25:02.000 --> 00:25:04.000]  看到太陽
[00:25:04.000 --> 00:25:06.000]  你看到太陽
[00:25:06.000 --> 00:25:08.000]  陽光很美
[00:25:08.000 --> 00:25:10.000]  到晚上
[00:25:10.000 --> 00:25:12.000]  你看到月光很美
[00:25:12.000 --> 00:25:14.000]  今天還看到星星
[00:25:14.000 --> 00:25:16.000]  到郊外
[00:25:16.000 --> 00:25:18.000]  看到綠色的田很美
[00:25:18.000 --> 00:25:20.000]  想起
[00:25:20.000 --> 00:25:22.000]  上天給我們有糧食
[00:25:22.000 --> 00:25:24.000]  想起今天
[00:25:24.000 --> 00:25:26.000]  雖然戴著
[00:25:26.000 --> 00:25:28.000]  面罩
[00:25:28.000 --> 00:25:30.000]  但我們可以呼吸有空氣
[00:25:30.000 --> 00:25:32.000]  這些全部都是
[00:25:32.000 --> 00:25:34.000]  每天都一定有的東西
[00:25:34.000 --> 00:25:36.000]  如果上帝說
[00:25:36.000 --> 00:25:38.000]  我隔天給你空氣
[00:25:38.000 --> 00:25:40.000]  哇 死光了
[00:25:40.000 --> 00:25:42.000]  如果你說隔天有太陽
[00:25:42.000 --> 00:25:44.000]  你覺得很暗很不喜歡
[00:25:44.000 --> 00:25:46.000]  但你發現到
[00:25:46.000 --> 00:25:48.000]  白白有東西生命
[00:25:48.000 --> 00:25:50.000]  證明什麼呢
[00:25:50.000 --> 00:25:52.000]  我們的命
[00:25:52.000 --> 00:25:54.000]  其實有東西預備了
[00:25:54.000 --> 00:25:56.000]  給我們的東西
[00:25:56.000 --> 00:25:58.000]  有個病人說得很精彩
[00:25:58.000 --> 00:26:00.000]  醫院叫他結素
[00:26:00.000 --> 00:26:02.000]  一桶氧氣
[00:26:02.000 --> 00:26:04.000]  原來是公閨的
[00:26:04.000 --> 00:26:06.000]  他立刻感謝上帝
[00:26:06.000 --> 00:26:08.000]  你給了我一生氧氣
[00:26:08.000 --> 00:26:10.000]  都沒有收過一毫子
[00:26:10.000 --> 00:26:12.000]  真的
[00:26:12.000 --> 00:26:14.000]  真的
[00:26:14.000 --> 00:26:16.000]  他想到原來一桶氧氣這麼貴
[00:26:16.000 --> 00:26:18.000]  但上帝從來
[00:26:18.000 --> 00:26:20.000]  從出生到現在給他空氣
[00:26:20.000 --> 00:26:22.000]  給他氧氣
[00:26:22.000 --> 00:26:24.000]  從來沒有收過一毫子
[00:26:24.000 --> 00:26:26.000]  你有沒有想過
[00:26:26.000 --> 00:26:28.000]  你有很多好處
[00:26:28.000 --> 00:26:30.000]  證明你的命是有供應的
[00:26:30.000 --> 00:26:32.000]  是有人一直都留意著
[00:26:32.000 --> 00:26:34.000]  看著你的
[00:26:34.000 --> 00:26:36.000]  但偏偏
[00:26:36.000 --> 00:26:38.000]  最大問題是什麼呢
[00:26:38.000 --> 00:26:40.000]  就是我們不懂得
[00:26:40.000 --> 00:26:42.000]  那個人是誰
[00:26:42.000 --> 00:26:44.000]  不懂得感謝那個是誰
[00:26:44.000 --> 00:26:46.000]  所以基督徒就說
[00:26:46.000 --> 00:26:48.000]  我要找到那個人
[00:26:48.000 --> 00:26:50.000]  感激他
[00:26:50.000 --> 00:26:52.000]  後來發現到原來創造世界
[00:26:52.000 --> 00:26:54.000]  就是耶穌
[00:26:54.000 --> 00:26:56.000]  當然耶穌還有一個責任
[00:26:56.000 --> 00:26:58.000]  就是他來到這個世界
[00:26:58.000 --> 00:27:00.000]  幫了我們一個很重要
[00:27:00.000 --> 00:27:02.000]  就是我們走錯的路
[00:27:02.000 --> 00:27:04.000]  他帶我們回頭
[00:27:04.000 --> 00:27:06.000]  很多人都覺得基督教
[00:27:06.000 --> 00:27:08.000]  說很多人而道德
[00:27:08.000 --> 00:27:10.000]  其實
[00:27:10.000 --> 00:27:12.000]  大家不要搞錯
[00:27:12.000 --> 00:27:14.000]  很多宗教都說人而道德
[00:27:14.000 --> 00:27:16.000]  其實基督教最重視
[00:27:16.000 --> 00:27:18.000]  不是有沒有人而道德
[00:27:18.000 --> 00:27:20.000]  而是人有沒有走錯路
[00:27:20.000 --> 00:27:22.000]  你做過爸爸媽媽就知道
[00:27:22.000 --> 00:27:24.000]  你最怕的子女
[00:27:24.000 --> 00:27:26.000]  就是一天走錯路
[00:27:26.000 --> 00:27:28.000]  這個好像很抽象
[00:27:28.000 --> 00:27:30.000]  但任何行為
[00:27:30.000 --> 00:27:32.000]  都可以反映到
[00:27:32.000 --> 00:27:34.000]  有沒有走對
[00:27:34.000 --> 00:27:36.000]  還是走錯
[00:27:36.000 --> 00:27:38.000]  我有時收到很多爸爸媽媽
[00:27:38.000 --> 00:27:40.000]  跟我說
[00:27:40.000 --> 00:27:42.000]  現在很流行
[00:27:42.000 --> 00:27:44.000]  很多青年人很悶
[00:27:44.000 --> 00:27:46.000]  吸毒
[00:27:46.000 --> 00:27:48.000]  吸毒
[00:27:48.000 --> 00:27:50.000]  爸爸媽媽可以怎樣做呢
[00:27:50.000 --> 00:27:52.000]  我問很多專家
[00:27:52.000 --> 00:27:54.000]  專家只有一個答案
[00:27:54.000 --> 00:27:56.000]  都沒有第二個答案
[00:27:56.000 --> 00:27:58.000]  只有一個答案
[00:27:58.000 --> 00:28:00.000]  都沒有第二個答案
[00:28:00.000 --> 00:28:02.000]  報警
[00:28:02.000 --> 00:28:04.000]  因為如果繼續再沉默下去
[00:28:04.000 --> 00:28:06.000]  再忍心下去
[00:28:06.000 --> 00:28:08.000]  救不了
[00:28:08.000 --> 00:28:10.000]  就報警
[00:28:10.000 --> 00:28:12.000]  報警怎樣做呢
[00:28:12.000 --> 00:28:14.000]  送去醫院
[00:28:14.000 --> 00:28:16.000]  送去醫院就留院
[00:28:16.000 --> 00:28:18.000]  出來會買回來的
[00:28:18.000 --> 00:28:20.000]  有時叫醫生
[00:28:20.000 --> 00:28:22.000]  醫好才出來
[00:28:22.000 --> 00:28:24.000]  醫好才出來
[00:28:24.000 --> 00:28:26.000]  小孩就呱呱叫
[00:28:26.000 --> 00:28:28.000]  我要出院
[00:28:28.000 --> 00:28:30.000]  父母很害怕
[00:28:30.000 --> 00:28:32.000]  害怕甚麼呢
[00:28:32.000 --> 00:28:34.000]  出院就找我們算帳
[00:28:34.000 --> 00:28:36.000]  因為我們報警
[00:28:36.000 --> 00:28:38.000]  你媽做父母
[00:28:38.000 --> 00:28:40.000]  多難做
[00:28:40.000 --> 00:28:42.000]  你繼續這樣下去
[00:28:42.000 --> 00:28:44.000]  我又不忍心你繼續這樣下去
[00:28:44.000 --> 00:28:46.000]  但我要你解決這個問題
[00:28:46.000 --> 00:28:48.000]  你又生我的氣
[00:28:48.000 --> 00:28:50.000]  是我叫人關起你
[00:28:50.000 --> 00:28:52.000]  那我怎樣做呢
[00:28:52.000 --> 00:28:54.000]  真的怎樣做呢
[00:28:54.000 --> 00:28:56.000]  走錯路
[00:28:56.000 --> 00:28:58.000]  就是走錯路
[00:28:58.000 --> 00:29:00.000]  大家害不害怕
[00:29:00.000 --> 00:29:02.000]  你有子女但走錯路
[00:29:02.000 --> 00:29:04.000]  所以只有一個辦法
[00:29:04.000 --> 00:29:06.000]  解決人
[00:29:06.000 --> 00:29:08.000]  不是教這個人做好人
[00:29:08.000 --> 00:29:10.000]  教是教不聽
[00:29:10.000 --> 00:29:12.000]  亦有些聽不明白
[00:29:12.000 --> 00:29:14.000]  有些明白了但不做
[00:29:14.000 --> 00:29:16.000]  只有一個辦法
[00:29:16.000 --> 00:29:18.000]  改變這個人
[00:29:18.000 --> 00:29:20.000]  不是教是改變這個人
[00:29:20.000 --> 00:29:22.000]  用甚麼方法改變這個人呢
[00:29:22.000 --> 00:29:24.000]  沒有人可以改變人
[00:29:24.000 --> 00:29:28.000]  但耶穌可以改變一個人
[00:29:28.000 --> 00:29:30.000]  耶穌用甚麼改變一個人呢
[00:29:30.000 --> 00:29:32.000]  就是他的能力
[00:29:32.000 --> 00:29:34.000]  去到哪個人身上
[00:29:34.000 --> 00:29:36.000]  哪個人就起了
[00:29:36.000 --> 00:29:38.000]  反應是不同了
[00:29:38.000 --> 00:29:40.000]  好像科榮這樣
[00:29:40.000 --> 00:29:42.000]  不夠膽上台的
[00:29:42.000 --> 00:29:44.000]  拿著咪高峰可以說這麼久
[00:29:44.000 --> 00:29:46.000]  亦可以像科榮這樣
[00:29:46.000 --> 00:29:48.000]  做全職工作
[00:29:48.000 --> 00:29:50.000]  做社下團長
[00:29:50.000 --> 00:29:52.000]  他這樣謙虛地說出來
[00:29:52.000 --> 00:29:54.000]  幫助很多病人
[00:29:54.000 --> 00:29:56.000]  得到安慰
[00:29:56.000 --> 00:29:58.000]  其實他得到改變
[00:29:58.000 --> 00:30:00.000]  改變就是他本身沒有這個力量
[00:30:00.000 --> 00:30:02.000]  本身沒有
[00:30:02.000 --> 00:30:04.000]  但多了
[00:30:04.000 --> 00:30:06.000]  所以我覺得有時病
[00:30:06.000 --> 00:30:08.000]  第一個作用我們不喜歡
[00:30:08.000 --> 00:30:10.000]  但他立刻有用
[00:30:10.000 --> 00:30:12.000]  是甚麼呢
[00:30:12.000 --> 00:30:14.000]  病令人停一停
[00:30:14.000 --> 00:30:16.000]  如果沒有病
[00:30:16.000 --> 00:30:18.000]  病的人不會停
[00:30:18.000 --> 00:30:20.000]  有工就開工 有錢就賺錢
[00:30:20.000 --> 00:30:22.000]  有得玩就繼續玩下去
[00:30:22.000 --> 00:30:24.000]  怎會停呢
[00:30:24.000 --> 00:30:26.000]  好就不要停
[00:30:26.000 --> 00:30:28.000]  但病就不是
[00:30:28.000 --> 00:30:30.000]  病令你再厲害都好
[00:30:30.000 --> 00:30:32.000]  都要停
[00:30:32.000 --> 00:30:34.000]  因為要看醫生
[00:30:34.000 --> 00:30:36.000]  要睡覺 要休息 要手術
[00:30:36.000 --> 00:30:38.000]  要入院 停
[00:30:38.000 --> 00:30:40.000]  一停就有機會改路
[00:30:40.000 --> 00:30:42.000]  無論被迫也好
[00:30:42.000 --> 00:30:44.000]  或者遲一點也好
[00:30:44.000 --> 00:30:46.000]  你覺得我不可以繼續下去
[00:30:46.000 --> 00:30:48.000]  於是
[00:30:48.000 --> 00:30:50.000]  你就會做了一些改變
[00:30:50.000 --> 00:30:52.000]  有些是表面改變
[00:30:52.000 --> 00:30:54.000]  就是戒口
[00:30:54.000 --> 00:30:56.000]  有些是不要吃不要喝
[00:30:56.000 --> 00:30:58.000]  這些是表面改變
[00:30:58.000 --> 00:31:00.000]  有些是徹底改變
[00:31:00.000 --> 00:31:02.000]  就是信耶穌
[00:31:02.000 --> 00:31:04.000]  就是你整個心都覺得
[00:31:04.000 --> 00:31:06.000]  本來我不是向那邊
[00:31:06.000 --> 00:31:08.000]  現在轉了channel
[00:31:08.000 --> 00:31:10.000]  向這邊
[00:31:10.000 --> 00:31:12.000]  以前我不想這些
[00:31:12.000 --> 00:31:14.000]  我覺得上帝
[00:31:14.000 --> 00:31:16.000]  我不可以得罪他 我要和他friend
[00:31:16.000 --> 00:31:18.000]  我要找回他
[00:31:18.000 --> 00:31:20.000]  你改變了 是徹底改變
[00:31:20.000 --> 00:31:22.000]  所以你今天聽到這例子
[00:31:22.000 --> 00:31:24.000]  我講了大半
[00:31:24.000 --> 00:31:26.000]  病是幫人停
[00:31:26.000 --> 00:31:28.000]  和考慮
[00:31:28.000 --> 00:31:30.000]  徹底改變
[00:31:30.000 --> 00:31:32.000]  不是改表面那些
[00:31:32.000 --> 00:31:34.000]  老實說
[00:31:34.000 --> 00:31:36.000]  很多基督徒
[00:31:36.000 --> 00:31:38.000]  都不排除表面的
[00:31:38.000 --> 00:31:40.000]  星期日
[00:31:40.000 --> 00:31:42.000]  上拜堂 聽講道
[00:31:42.000 --> 00:31:44.000]  唱歌
[00:31:44.000 --> 00:31:46.000]  然後走
[00:31:46.000 --> 00:31:48.000]  星期一至星期六
[00:31:48.000 --> 00:31:50.000]  過一個他自己喜歡的生活方式
[00:31:50.000 --> 00:31:52.000]  他喜歡賺錢賺錢
[00:31:52.000 --> 00:31:54.000]  找朋友找朋友
[00:31:54.000 --> 00:31:56.000]  打球打球
[00:31:56.000 --> 00:31:58.000]  浪費時間浪費時間
[00:31:58.000 --> 00:32:00.000]  很自我 也不奇怪
[00:32:00.000 --> 00:32:02.000]  有時我自己基督徒
[00:32:02.000 --> 00:32:04.000]  我也覺得很多基督徒未必做得很好
[00:32:04.000 --> 00:32:06.000]  給你看到的
[00:32:06.000 --> 00:32:08.000]  所以你一定說 給了他我就不信了
[00:32:08.000 --> 00:32:10.000]  基督徒
[00:32:10.000 --> 00:32:12.000]  因為他未必能過徹底改變
[00:32:12.000 --> 00:32:14.000]  但病不是
[00:32:14.000 --> 00:32:16.000]  病是令你升班
[00:32:16.000 --> 00:32:18.000]  還跳班
[00:32:18.000 --> 00:32:20.000]  比表面的人還厲害
[00:32:20.000 --> 00:32:22.000]  因為徹底改變
[00:32:22.000 --> 00:32:24.000]  是真真正正的人生改變
[00:32:24.000 --> 00:32:26.000]  成為上帝眼中
[00:32:26.000 --> 00:32:28.000]  最合心意的基督徒
[00:32:28.000 --> 00:32:30.000]  反而是病那些人
[00:32:30.000 --> 00:32:32.000]  因為他的愛
[00:32:32.000 --> 00:32:34.000]  他不忍心自己
[00:32:34.000 --> 00:32:36.000]  得到好的東西
[00:32:36.000 --> 00:32:38.000]  不分享給別人
[00:32:38.000 --> 00:32:40.000]  我現在立即證明給大家看看
[00:32:40.000 --> 00:32:42.000]  現場的
[00:32:42.000 --> 00:32:44.000]  是基督徒請你舉手
[00:32:44.000 --> 00:32:46.000]  哇 很多
[00:32:46.000 --> 00:32:48.000]  第二就是
[00:32:48.000 --> 00:32:50.000]  現場的
[00:32:50.000 --> 00:32:52.000]  沒有癌症的基督徒請你舉手
[00:32:52.000 --> 00:32:54.000]  哇 為什麼你們來的
[00:32:54.000 --> 00:32:56.000]  不是讓你來的
[00:32:56.000 --> 00:32:58.000]  但為什麼你來呢
[00:32:58.000 --> 00:33:00.000]  你是陪人來的
[00:33:00.000 --> 00:33:02.000]  你就明白了
[00:33:02.000 --> 00:33:04.000]  他不是為了自己
[00:33:04.000 --> 00:33:06.000]  來生活下去
[00:33:06.000 --> 00:33:08.000]  起碼今天下午
[00:33:08.000 --> 00:33:10.000]  他是為了他最愛的好朋友
[00:33:10.000 --> 00:33:12.000]  家人
