
[00:00:00.000 --> 00:00:04.000]  各位早晨
[00:17:27.000 --> 00:17:29.000]  是幫不到你的
[00:17:29.000 --> 00:17:31.000]  因為神剛才我們讀過
[00:17:31.000 --> 00:17:34.000]  第七節不斷說
[00:17:34.000 --> 00:17:37.000]  如果你去找埃及法老的軍隊
[00:17:37.000 --> 00:17:39.000]  埃及法老的軍隊一定會回頭
[00:17:39.000 --> 00:17:41.000]  回到他自己的本國
[00:17:41.000 --> 00:17:42.000]  而迦勒底人就必來攻
[00:17:42.000 --> 00:17:44.000]  再攻打這個城
[00:17:44.000 --> 00:17:45.000]  就必要攻取
[00:17:45.000 --> 00:17:47.000]  所以我們要留意到
[00:17:47.000 --> 00:17:49.000]  其實當時的西太加
[00:17:49.000 --> 00:17:52.000]  他心裡面掌握不到那個時機
[00:17:52.000 --> 00:17:55.000]  還有他不能夠掌握到整個說話
[00:17:55.000 --> 00:17:57.000]  當然有時時機的東西很難說
[00:17:57.000 --> 00:17:59.000]  你都不知道什麼時候對什麼時候錯
[00:17:59.000 --> 00:18:02.000]  譬如你要做一些很重要的決定
[00:18:02.000 --> 00:18:04.000]  現在做 將來做 今天做 明天做
[00:18:04.000 --> 00:18:07.000]  有時我們很難知道什麼是對什麼是錯
[00:18:07.000 --> 00:18:09.000]  但是當時對西太加來說
[00:18:09.000 --> 00:18:14.000]  有先知耶利米亞代表神來跟他說話
[00:18:14.000 --> 00:18:18.000]  但是他是一個搖擺不定的皇帝
[00:18:18.000 --> 00:18:20.000]  到了第三個段落裡
[00:18:20.000 --> 00:18:23.000]  我就說第37章至第38章
[00:18:23.000 --> 00:18:30.000]  第38章就是先知有兩種人來面對他的態度
[00:18:30.000 --> 00:18:32.000]  兩種人面對先知的態度
[00:18:32.000 --> 00:18:36.000]  剛才34和35章就是兩個關於守約的記號
[00:18:36.000 --> 00:18:38.000]  一個是背約 一個是守約
[00:18:38.000 --> 00:18:42.000]  第36和37章是兩個末代皇帝的取向
[00:18:42.000 --> 00:18:44.000]  一個堅拒 一個猶豫
[00:18:44.000 --> 00:18:46.000]  現在來到第3個段落
[00:18:46.000 --> 00:18:48.000]  就是37至38章
[00:18:48.000 --> 00:18:51.000]  就說到兩種對先知的態度
[00:18:51.000 --> 00:18:54.000]  當我們回到第37章的時候
[00:18:54.000 --> 00:18:55.000]  我們就看到
[00:18:55.000 --> 00:19:00.000]  耶利米亞就在這個地方受辱
[00:19:00.000 --> 00:19:02.000]  在第37章第一節裡
[00:19:02.000 --> 00:19:05.000]  約西亞的兒子西太加就代替約瓦廷的兒子
[00:19:05.000 --> 00:19:08.000]  哥尼亞來做王
[00:19:08.000 --> 00:19:11.000]  接著我們看第37章的下半章
[00:19:11.000 --> 00:19:16.000]  和第38章的尾
[00:19:16.000 --> 00:19:20.000]  這裡就說到兩種對先知的態度
[00:19:20.000 --> 00:19:24.000]  先知在第37章第11節
[00:19:24.000 --> 00:19:25.000]  加勒底我剛才說過
[00:19:25.000 --> 00:19:27.000]  加勒底的軍隊因為帕帕洛的軍隊
[00:19:27.000 --> 00:19:28.000]  就不迎離開耶路撒冷
[00:19:28.000 --> 00:19:31.000]  耶利米亞就從民族出去
[00:19:31.000 --> 00:19:33.000]  就離開耶路撒冷回到別雅敏
[00:19:33.000 --> 00:19:35.000]  就是上次我們說過
[00:19:35.000 --> 00:19:37.000]  耶利米亞買地
[00:19:37.000 --> 00:19:43.000]  買地來預表將來以色列人的地會重新
[00:19:43.000 --> 00:19:45.000]  會有人這個地方興旺起來
[00:19:45.000 --> 00:19:47.000]  會有新的交易
[00:19:47.000 --> 00:19:50.000]  但是到了第37章第11節
[00:19:50.000 --> 00:19:52.000]  這個地方的時候就說到
[00:19:52.000 --> 00:19:55.000]  耶利米亞回到那個地方的時候
[00:19:55.000 --> 00:19:56.000]  就被這個別雅敏城
[00:19:56.000 --> 00:19:59.000]  那個地方就被抓了
[00:19:59.000 --> 00:20:02.000]  就說他通番賣國
[00:20:02.000 --> 00:20:06.000]  說他在第13節裡就說你投降加勒底人
[00:20:06.000 --> 00:20:09.000]  就將他關起來
[00:20:09.000 --> 00:20:12.000]  他本來就想回到阿勒特城裡面
[00:20:12.000 --> 00:20:15.000]  來談我們第32章都說過
[00:20:15.000 --> 00:20:18.000]  他買了地的時候的情況
[00:20:18.000 --> 00:20:20.000]  結果就在別雅敏門那裡被抓了
[00:20:20.000 --> 00:20:25.000]  就被誣告他就想走路向巴比倫投降
[00:20:25.000 --> 00:20:29.000]  結果他被拘捕其實代表了什麼呢
[00:20:29.000 --> 00:20:31.000]  就是代表了當時的人
[00:20:31.000 --> 00:20:33.000]  就是不接受先知的訊息
[00:20:33.000 --> 00:20:35.000]  拒絕先知的訊息
[00:20:35.000 --> 00:20:37.000]  所以在兩個對先知的態度
[00:20:37.000 --> 00:20:41.000]  第一個裡面就是將先知囚牢獄
[00:20:41.000 --> 00:20:43.000]  陷於泥
[00:20:43.000 --> 00:20:45.000]  除了被抓了之外
[00:20:45.000 --> 00:20:47.000]  第38章就很慘了
[00:20:47.000 --> 00:20:48.000]  記載了什麼呢
[00:20:48.000 --> 00:20:51.000]  就是耶利米亞被扔進了淤泥裡
[00:20:51.000 --> 00:20:54.000]  第6節就這麼說
[00:20:54.000 --> 00:20:56.000]  他們就抓住耶利米亞
[00:20:56.000 --> 00:20:59.000]  在哈米勒的兒子馬基雅的監獄裡
[00:20:59.000 --> 00:21:01.000]  那個牢獄是護衛兵的院中
[00:21:01.000 --> 00:21:04.000]  他們用繩子將耶利米亞扔進去
[00:21:04.000 --> 00:21:06.000]  牢獄裡沒有水只有淤泥
[00:21:06.000 --> 00:21:09.000]  耶利米亞就陷在淤泥裡
[00:21:09.000 --> 00:21:14.000]  我們發覺當猶大因為巴比倫
[00:21:14.000 --> 00:21:16.000]  面對著極度危險的時候
[00:21:16.000 --> 00:21:18.000]  官員裡面仍然有一幫死顏派
[00:21:18.000 --> 00:21:21.000]  他們仍然拒絕耶利米亞的消息
[00:21:21.000 --> 00:21:22.000]  耶利米亞的訊息
[00:21:22.000 --> 00:21:26.000]  他們希望將耶利米亞置諸死地
[00:21:26.000 --> 00:21:31.000]  西底加似乎已經沒有能力去阻止這幫官員
[00:21:31.000 --> 00:21:37.000]  結果就眼見耶利米亞可能就扔進了泥洞裡
[00:21:37.000 --> 00:21:39.000]  死在那裡
[00:21:39.000 --> 00:21:44.000]  後來皇宮裡的太監古實人
[00:21:44.000 --> 00:21:47.000]  以伯米勒將他救出來
[00:21:47.000 --> 00:21:52.000]  我們看到當時西底加面對在宮廷裡的張力
[00:21:52.000 --> 00:21:54.000]  其實都是相當之大
[00:21:54.000 --> 00:21:56.000]  我們看到第3個段落
[00:21:56.000 --> 00:22:00.000]  第37章的下半章至第38章的第28節
[00:22:00.000 --> 00:22:02.000]  就說到有兩種先知的態度
[00:22:02.000 --> 00:22:05.000]  第一種就是將先知拘捕
[00:22:05.000 --> 00:22:08.000]  囚禁埋在淤泥裡
[00:22:08.000 --> 00:22:10.000]  這個就是第一種的態度
[00:22:10.000 --> 00:22:13.000]  到了第38章的下半章
[00:22:13.000 --> 00:22:17.000]  在第38章的第14節
[00:22:17.000 --> 00:22:21.000]  就說到西底加再一次靜靜地來找耶利米亞
[00:22:21.000 --> 00:22:25.000]  我們發覺到西底加心裡的矛盾是什麼呢?
[00:22:25.000 --> 00:22:28.000]  一方面他好像知道耶利米亞是真先知
[00:22:28.000 --> 00:22:33.000]  但另一方面他又面對著其他的外在壓力的時候
[00:22:33.000 --> 00:22:35.000]  他把持不了
[00:22:35.000 --> 00:22:40.000]  所以一方面他雖然來到先知的面前求指引
[00:22:40.000 --> 00:22:44.000]  但他心裡很猶豫
[00:22:44.000 --> 00:22:46.000]  不知道應該怎麼做
[00:22:46.000 --> 00:22:49.000]  西底加和耶利米亞的最後一次見面
[00:22:49.000 --> 00:22:53.000]  是一個秘密的時間進行
[00:22:53.000 --> 00:22:56.000]  反映了他在宮裡他自己都沒有安全感
[00:22:56.000 --> 00:22:59.000]  他心裡也知道相當之矛盾
[00:22:59.000 --> 00:23:01.000]  這次得到的答案是什麼呢?
[00:23:01.000 --> 00:23:03.000]  第17節就說
[00:23:03.000 --> 00:23:05.000]  耶利米亞對希西加說
[00:23:05.000 --> 00:23:07.000]  「耀華萬軍之神以色列的神如此說
[00:23:07.000 --> 00:23:09.000]  你如果出去歸降
[00:23:09.000 --> 00:23:10.000]  你的命就得存活
[00:23:10.000 --> 00:23:12.000]  這城都不至被火焚燒
[00:23:12.000 --> 00:23:14.000]  你和你全家都必存活
[00:23:14.000 --> 00:23:16.000]  你如果不出去
[00:23:16.000 --> 00:23:18.000]  這個城就必交在加拿大人手中
[00:23:18.000 --> 00:23:19.000]  他們必用火焚燒
[00:23:19.000 --> 00:23:22.000]  你也不能逃脫他的手」
[00:23:22.000 --> 00:23:24.000]  這句話說的是
[00:23:24.000 --> 00:23:27.000]  耶利米亞再一次來到西底加保證
[00:23:27.000 --> 00:23:28.000]  如果他順從的話
[00:23:28.000 --> 00:23:33.000]  他本人一家連耶路撒冷都能夠倖免於難
[00:23:33.000 --> 00:23:37.000]  甚至神會保護他脫離敵對他的猶太人
[00:23:37.000 --> 00:23:38.000]  為什麼呢?
[00:23:38.000 --> 00:23:40.000]  因為西底加他很害怕
[00:23:40.000 --> 00:23:41.000]  他害怕什麼呢?
[00:23:41.000 --> 00:23:42.000]  第19節就說
[00:23:42.000 --> 00:23:44.000]  「我怕那些投降加拿大的猶大人
[00:23:44.000 --> 00:23:48.000]  恐怕那些加拿大人將我交在他們的手裡」
[00:23:48.000 --> 00:23:50.000]  其實說真的
[00:23:50.000 --> 00:23:51.000]  你做西底加
[00:23:51.000 --> 00:23:53.000]  我們現在做事後很明白
[00:23:53.000 --> 00:23:54.000]  我們當然知道
[00:23:54.000 --> 00:23:55.000]  西底加你真是笨
[00:23:55.000 --> 00:23:57.000]  你應該不用害怕
[00:23:57.000 --> 00:24:01.000]  但其實做西底加和做耶利米亞都不容易
[00:24:01.000 --> 00:24:02.000]  在那個時代
[00:24:02.000 --> 00:24:08.000]  因為你自己心裡都希望有好的事情發生
[00:24:08.000 --> 00:24:10.000]  就是加拿大人
[00:24:10.000 --> 00:24:12.000]  我們之前也說過
[00:24:12.000 --> 00:24:14.000]  是希望神師神跡
[00:24:14.000 --> 00:24:17.000]  好像二次世界大戰那個時代
[00:24:17.000 --> 00:24:18.000]  對付亞述
[00:24:18.000 --> 00:24:20.000]  一下子就殺了他18萬5千人
[00:24:20.000 --> 00:24:22.000]  他們希望神跡再現
[00:24:22.000 --> 00:24:23.000]  但神跡不會的
[00:24:23.000 --> 00:24:25.000]  你只可以投降
[00:24:25.000 --> 00:24:26.000]  在這樣的情況下
[00:24:26.000 --> 00:24:27.000]  你會怎麼抉擇呢?
[00:24:27.000 --> 00:24:29.000]  其實有時候真的很不容易
[00:24:29.000 --> 00:24:32.000]  面對現實是一件不容易的事
[00:24:32.000 --> 00:24:33.000]  神說了
[00:24:33.000 --> 00:24:36.000]  如果你能夠繼續順從的話
[00:24:36.000 --> 00:24:39.000]  你就會能夠得救
[00:24:39.000 --> 00:24:41.000]  否則就剛剛相反了
[00:24:41.000 --> 00:24:45.000]  他和他的家庭都會因此受苦
[00:24:45.000 --> 00:24:46.000]  但很可惜
[00:24:46.000 --> 00:24:47.000]  大家都知道
[00:24:47.000 --> 00:24:49.000]  西底加做了什麼抉擇
[00:24:49.000 --> 00:24:51.000]  就是賦予頑抗
[00:24:51.000 --> 00:24:55.000]  所以就帶來了兩個淪陷的結局
[00:24:55.000 --> 00:24:58.000]  兩個淪陷的結局都是發生在第39章
[00:24:58.000 --> 00:25:00.000]  在上半章說什麼呢?
[00:25:00.000 --> 00:25:04.000]  耶利米亞一直以來所談論的災禍終於來到了
[00:25:04.000 --> 00:25:07.000]  在第39章的第一和第二節
[00:25:07.000 --> 00:25:10.000]  由大王西底加第九年十月
[00:25:10.000 --> 00:25:14.000]  巴比倫王尼布甲尼撒率領全軍來圍困耶路撒冷
[00:25:14.000 --> 00:25:18.000]  西底加在第十一年四月初九成被攻破
[00:25:18.000 --> 00:25:20.000]  耶路撒冷被攻取的時候
[00:25:20.000 --> 00:25:25.000]  巴比倫王的首領尼甲沙利薛
[00:25:25.000 --> 00:25:27.000]  三甲尼波
[00:25:27.000 --> 00:25:28.000]  撒西金
[00:25:28.000 --> 00:25:30.000]  拉薩力
[00:25:30.000 --> 00:25:32.000]  尼甲沙利薛
[00:25:32.000 --> 00:25:34.000]  拉麥
[00:25:34.000 --> 00:25:38.000]  並巴比倫王的一切首領都來坐在中門
[00:25:38.000 --> 00:25:41.000]  但是王西底加和一切兵兵
[00:25:41.000 --> 00:25:44.000]  看見他們在夜間靠近王的院
[00:25:44.000 --> 00:25:46.000]  兩城中間的門逃跑
[00:25:46.000 --> 00:25:49.000]  想走去阿拉巴
[00:25:49.000 --> 00:25:51.000]  加勒底的軍隊追趕
[00:25:51.000 --> 00:25:53.000]  在耶利哥的平原追到他們
[00:25:53.000 --> 00:25:54.000]  將他們抓住
[00:25:54.000 --> 00:25:57.000]  帶到巴比倫王尼布甲尼撒那裡
[00:25:57.000 --> 00:25:59.000]  尼布甲尼撒審問他
[00:25:59.000 --> 00:26:02.000]  然後殺了猶太一切的貴族
[00:26:02.000 --> 00:26:04.000]  並且挖了西底加的眼
[00:26:04.000 --> 00:26:05.000]  用銅鏈鎖住他們
[00:26:05.000 --> 00:26:07.000]  然後帶到巴比倫
[00:26:07.000 --> 00:26:11.000]  這個可以說是第一個淪陷的結局
[00:26:11.000 --> 00:26:12.000]  就是西底加王
[00:26:12.000 --> 00:26:17.000]  結果正如耶利米他自己的預言
[00:26:17.000 --> 00:26:20.000]  當被巴比倫的軍隊入城的時候
[00:26:20.000 --> 00:26:22.000]  這個傀儡王想走
[00:26:22.000 --> 00:26:23.000]  走不掉
[00:26:23.000 --> 00:26:27.000]  結果就帶來了一切先知所預言的刑罰
[00:26:27.000 --> 00:26:28.000]  一方面沒錯
[00:26:28.000 --> 00:26:30.000]  好像32章和34章
[00:26:30.000 --> 00:26:32.000]  先知都說到
[00:26:32.000 --> 00:26:34.000]  西底加一定會面對面
[00:26:34.000 --> 00:26:38.000]  口對口來和巴比倫王說話
[00:26:38.000 --> 00:26:40.000]  但是最可惜到最後
[00:26:40.000 --> 00:26:43.000]  看見的他被挖了去
[00:26:43.000 --> 00:26:44.000]  下面章的時候
[00:26:44.000 --> 00:26:47.000]  39章第二個淪陷的結局
[00:26:47.000 --> 00:26:49.000]  就是先知自己本身
[00:26:49.000 --> 00:26:52.000]  第11節就說巴比倫王尼布甲尼撒
[00:26:52.000 --> 00:26:55.000]  提到耶利米祝福位長尼布撒拉旦
[00:26:55.000 --> 00:26:58.000]  說你令他好好看待他
[00:26:58.000 --> 00:26:59.000]  就不可以害他
[00:26:59.000 --> 00:27:01.000]  他要什麼你給他什麼
[00:27:01.000 --> 00:27:03.000]  耶利米贊成投降這樣的消息
[00:27:03.000 --> 00:27:06.000]  可能從猶太或者其他的渠道裡面
[00:27:06.000 --> 00:27:10.000]  你知道打仗有很多的情報
[00:27:10.000 --> 00:27:14.000]  可能耶利米當時的預言
[00:27:14.000 --> 00:27:17.000]  其實對當時的猶大來說
[00:27:17.000 --> 00:27:20.000]  都是一個翻天覆地一樣的預言
[00:27:20.000 --> 00:27:22.000]  也都是因為這樣的緣故
[00:27:22.000 --> 00:27:24.000]  我們相信西底加
[00:27:24.000 --> 00:27:28.000]  雖然在這個時候被抓被挖眼
[00:27:28.000 --> 00:27:31.000]  但是尼布甲尼撒他就會覺得
[00:27:31.000 --> 00:27:32.000]  另外還有一個人
[00:27:32.000 --> 00:27:36.000]  他心裡面是希望來到去獎賞和鼓勵
[00:27:36.000 --> 00:27:39.000]  因為這個人在伊斯列格裡面
[00:27:39.000 --> 00:27:41.000]  鼓勵他們投降
[00:27:41.000 --> 00:27:43.000]  就是做我的人
[00:27:43.000 --> 00:27:45.000]  所以這個人應該被厚待
[00:27:45.000 --> 00:27:46.000]  其實這個被厚待
[00:27:46.000 --> 00:27:49.000]  也可以賣出另外一個信息
[00:27:49.000 --> 00:27:52.000]  如果信我者昌
[00:27:52.000 --> 00:27:54.000]  否則逆我者亡
[00:27:54.000 --> 00:27:56.000]  這個也成為了以色列人
[00:27:56.000 --> 00:27:57.000]  其實他也是想給一個信號
[00:27:57.000 --> 00:27:59.000]  從政治角度來看
[00:27:59.000 --> 00:28:00.000]  但是這個政治的角度
[00:28:00.000 --> 00:28:02.000]  這個政治的看法
[00:28:02.000 --> 00:28:05.000]  也都成為了構成耶利米
[00:28:05.000 --> 00:28:07.000]  能夠在一個淪陷的耶路撒冷裡
[00:28:07.000 --> 00:28:09.000]  得到平安的一個結果
[00:28:09.000 --> 00:28:12.000]  所以王對耶利米的人池待遇
[00:28:12.000 --> 00:28:15.000]  使他仍然可以留在猶太人的中間
[00:28:15.000 --> 00:28:20.000]  來繼續向猶太人傳信息
[00:28:20.000 --> 00:28:23.000]  所以護衛長就和耶利米說
[00:28:23.000 --> 00:28:24.000]  你喜歡去哪裡都可以
[00:28:24.000 --> 00:28:27.000]  但是結果耶利米就留下
[00:28:27.000 --> 00:28:32.000]  他自己就交了在猶太
[00:28:32.000 --> 00:28:36.000]  來繼續服侍那些以色列人
[00:28:36.000 --> 00:28:38.000]  這個就完成了我們今天說的
[00:28:38.000 --> 00:28:40.000]  第一個段落
[00:28:40.000 --> 00:28:42.000]  第一個段落就是說到什麼呢
[00:28:42.000 --> 00:28:45.000]  就是說到淪陷之前
[00:28:45.000 --> 00:28:48.000]  我們剛才就用時間
[00:28:48.000 --> 00:28:52.000]  來看了整個王朝的沒落
[00:28:52.000 --> 00:28:54.000]  我們說將會有兩個階段
[00:28:54.000 --> 00:28:56.000]  一個就是城破之前
[00:28:56.000 --> 00:28:57.000]  很可惜的
[00:28:57.000 --> 00:29:00.000]  以色列人因為他們都很堅持
[00:29:00.000 --> 00:29:02.000]  堅持來到不悔改
[00:29:02.000 --> 00:29:04.000]  希望神來施神跡
[00:29:04.000 --> 00:29:06.000]  但是很令人失望的是
[00:29:06.000 --> 00:29:08.000]  神並沒有為一群活逆的人
[00:29:08.000 --> 00:29:10.000]  來施神跡
[00:29:10.000 --> 00:29:14.000]  故此到了第45章就告訴我們
[00:29:14.000 --> 00:29:18.000]  耶路撒冷淪陷之後的情況
[00:29:18.000 --> 00:29:21.000]  淪陷之後其實應該大家都明白了
[00:29:21.000 --> 00:29:22.000]  大家都看到了
[00:29:22.000 --> 00:29:25.000]  原來神真的要來懲教自己
[00:29:25.000 --> 00:29:27.000]  如果他們來信服
[00:29:27.000 --> 00:29:30.000]  留在耶路撒冷接受懲教的話
[00:29:30.000 --> 00:29:32.000]  其實都是沒事的
[00:29:32.000 --> 00:29:35.000]  都是可以得到安恕的
[00:29:35.000 --> 00:29:39.000]  但問題是他們取了一個取向
[00:29:39.000 --> 00:29:43.000]  就是他們希望能夠用自己的方法來得救
[00:29:43.000 --> 00:29:46.000]  不要神為他們所預備的救法
[00:29:46.000 --> 00:29:49.000]  所以在第40至45章就說到
[00:29:49.000 --> 00:29:54.000]  他們有向埃及逃亡的事件
[00:29:54.000 --> 00:29:56.000]  所以我們叫它做埃及的流亡
[00:29:56.000 --> 00:30:00.000]  在第40至41章裡就說到什麼呢
[00:30:00.000 --> 00:30:04.000]  其實當時以色列人留在耶路撒冷
[00:30:04.000 --> 00:30:10.000]  神巴比倫就立了一個省長在那個地方
[00:30:10.000 --> 00:30:12.000]  就叫做基大利
[00:30:12.000 --> 00:30:16.000]  在第40章裡就記載到基大利作為了省長
[00:30:16.000 --> 00:30:18.000]  在第2節就說
[00:30:18.000 --> 00:30:20.000]  護衛長就將耶利米叫來對他說
[00:30:20.000 --> 00:30:23.000]  耶和華你的神曾經說要降禍於此地
[00:30:23.000 --> 00:30:25.000]  耶和華使禍降臨
[00:30:25.000 --> 00:30:27.000]  照他所說的行了
[00:30:27.000 --> 00:30:28.000]  因為你們得罪了耶和華
[00:30:28.000 --> 00:30:30.000]  沒有聽從他的話
[00:30:30.000 --> 00:30:33.000]  所以這事臨到你們那裡
[00:30:33.000 --> 00:30:35.000]  現在我就解開你手上的鏈子
[00:30:35.000 --> 00:30:37.000]  你喜歡去巴比倫也可以
[00:30:37.000 --> 00:30:38.000]  你留下來也可以
[00:30:38.000 --> 00:30:40.000]  這裡就說到什麼呢
[00:30:40.000 --> 00:30:42.000]  當巴比倫的護衛長尼布薩拉旦
[00:30:42.000 --> 00:30:45.000]  將先知釋放出來之後
[00:30:45.000 --> 00:30:49.000]  為什麼會有這樣的選擇呢
[00:30:49.000 --> 00:30:51.000]  可能護衛長或者尼布格雷撒王
[00:30:51.000 --> 00:30:52.000]  其實都下了命令
[00:30:52.000 --> 00:30:55.000]  叫他尊重耶利米
[00:30:55.000 --> 00:30:56.000]  那為什麼會尊重呢
[00:30:56.000 --> 00:30:59.000]  可能他尊重耶利米是一代的先知
[00:30:59.000 --> 00:31:01.000]  他們知道神的心意
[00:31:01.000 --> 00:31:05.000]  所以你可以選擇去哪裡都可以
[00:31:05.000 --> 00:31:07.000]  到了第5節的時候
[00:31:07.000 --> 00:31:13.000]  就說耶利米沒有去到巴比倫
[00:31:13.000 --> 00:31:14.000]  去了哪裡呢
[00:31:14.000 --> 00:31:15.000]  就跟護衛長說
[00:31:15.000 --> 00:31:19.000]  你可以去到沙班的孫子
[00:31:19.000 --> 00:31:21.000]  阿希金的兒子基大利那裡
[00:31:21.000 --> 00:31:25.000]  現在巴比倫王就立了他作猶大邑的省長
[00:31:25.000 --> 00:31:27.000]  你可以在那裡住在民中
[00:31:27.000 --> 00:31:28.000]  不然你看那裡合宜
[00:31:28.000 --> 00:31:30.000]  就可以去哪裡
[00:31:30.000 --> 00:31:32.000]  以一個亡國奴來說
[00:31:32.000 --> 00:31:36.000]  實在巴比倫王給耶利米
[00:31:36.000 --> 00:31:40.000]  有一個相當大的恩典
[00:31:40.000 --> 00:31:43.000]  而基大利也是尼布格雷撒
[00:31:43.000 --> 00:31:45.000]  所欽點的一個猶太人
[00:31:45.000 --> 00:31:47.000]  作為暫時的省長
[00:31:47.000 --> 00:31:49.000]  其實當時來說
[00:31:49.000 --> 00:31:51.000]  基大利被立為省長之後
[00:31:51.000 --> 00:31:54.000]  是一段太平盛世的時候
[00:31:54.000 --> 00:32:00.000]  在第40章第9和第10節就這樣說
[00:32:00.000 --> 00:32:04.000]  他說沙班的孫子阿希金的兒子基大利
[00:32:04.000 --> 00:32:06.000]  向他們和屬他們的人起誓說
[00:32:06.000 --> 00:32:08.000]  不要怕服侍迦勒底人
[00:32:08.000 --> 00:32:11.000]  只管住在這地服侍巴比倫王
[00:32:11.000 --> 00:32:15.000]  可以看到基大利是拜耶利米那一套
[00:32:15.000 --> 00:32:16.000]  就可以得福
[00:32:16.000 --> 00:32:17.000]  至於我呢
[00:32:17.000 --> 00:32:19.000]  我就要住在韋斯巴
[00:32:19.000 --> 00:32:22.000]  事後那些到我們這裡來的迦勒底人
[00:32:22.000 --> 00:32:25.000]  只在你們當時的粟酒油果子
[00:32:25.000 --> 00:32:28.000]  修起面具裡住在你們所佔的城邑當中
[00:32:28.000 --> 00:32:32.000]  這個就是說基大利當時曾經帶給猶太人
[00:32:32.000 --> 00:32:35.000]  一個比較短暫的復甦和生機
[00:32:35.000 --> 00:32:37.000]  正如耶利米說
[00:32:37.000 --> 00:32:39.000]  你信服接受懲戒
[00:32:39.000 --> 00:32:41.000]  你就能夠有一個安舒的生活
[00:32:41.000 --> 00:32:45.000]  這個才知道耶利米一早已經預言了
[00:32:45.000 --> 00:32:47.000]  而那些被分散的猶太人
[00:32:47.000 --> 00:32:49.000]  知道了之後
[00:32:49.000 --> 00:32:51.000]  他們也希望藉著這個機會
[00:32:51.000 --> 00:32:54.000]  有機會來重建家園
[00:32:54.000 --> 00:32:56.000]  可惜好景不常
[00:32:56.000 --> 00:32:59.000]  當時有一幫保皇黨
[00:32:59.000 --> 00:33:05.000]  他們決定繼續用餘下的力量來掙扎
[00:33:05.000 --> 00:33:09.000]  當然我們如果沒有聖經的提示
[00:33:09.000 --> 00:33:12.000]  我們說好像日本人侵略中國那樣
[00:33:12.000 --> 00:33:13.000]  我們當然出盡游擊隊
[00:33:13.000 --> 00:33:16.000]  出盡九號義虎之力來對抗他
[00:33:16.000 --> 00:33:18.000]  這個我們覺得是正常的
[00:33:18.000 --> 00:33:19.000]  是可以理解的
[00:33:19.000 --> 00:33:21.000]  而最大的分別就是說
[00:33:21.000 --> 00:33:24.000]  他們是一幫神的子民
[00:33:24.000 --> 00:33:25.000]  無論在新約和舊約
[00:33:25.000 --> 00:33:28.000]  我們都看到有一個比較特別的訊息
[00:33:28.000 --> 00:33:30.000]  就是神的子民
[00:33:30.000 --> 00:33:31.000]  是面對政治也好
[00:33:31.000 --> 00:33:32.000]  生活也好
[00:33:32.000 --> 00:33:33.000]  工作也好
[00:33:33.000 --> 00:33:34.000]  家庭也好
[00:33:34.000 --> 00:33:36.000]  教會也好
[00:33:36.000 --> 00:33:39.000]  所有的方法是和世界不一樣的
[00:33:39.000 --> 00:33:41.000]  所以耶穌才說
[00:33:41.000 --> 00:33:43.000]  誰想做頭兒
[00:33:43.000 --> 00:33:44.000]  想做大靈
[00:33:44.000 --> 00:33:45.000]  大靈可以
[00:33:45.000 --> 00:33:47.000]  祂就是眾人的僕人
[00:33:47.000 --> 00:33:48.000]  被人點到暈的
[00:33:48.000 --> 00:33:50.000]  被人點到暈
[00:33:50.000 --> 00:33:51.000]  真的制不過
[00:33:51.000 --> 00:33:52.000]  耶穌就說
[00:33:52.000 --> 00:33:54.000]  我來就是被人點到暈的
[00:33:54.000 --> 00:33:55.000]  當然了
[00:33:55.000 --> 00:33:57.000]  你看到耶穌又不是被人指的
[00:33:57.000 --> 00:33:59.000]  但是耶穌說到明
[00:33:59.000 --> 00:34:00.000]  祂是來服侍人的
[00:34:00.000 --> 00:34:01.000]  祂是來寫命的
[00:34:01.000 --> 00:34:03.000]  祂連命都可以不要的
[00:34:03.000 --> 00:34:06.000]  所以這個是一個新的服侍模式
[00:34:06.000 --> 00:34:08.000]  新的一種大靈模式
[00:34:08.000 --> 00:34:10.000]  在世界上是不用這種方式的
[00:34:10.000 --> 00:34:12.000]  所以如果我們說
[00:34:12.000 --> 00:34:13.000]  看到這樣的情況
[00:34:13.000 --> 00:34:15.000]  如果我們從政治角度來看
[00:34:15.000 --> 00:34:17.000]  所有保皇的
[00:34:17.000 --> 00:34:18.000]  保家衛國的
[00:34:18.000 --> 00:34:22.000]  所有這個我們叫做民族主義的
[00:34:22.000 --> 00:34:26.000]  其實都是很正常的一些取向
[00:34:26.000 --> 00:34:28.000]  哪有一個亡國之後
[00:34:28.000 --> 00:34:30.000]  很開心的來服侍自己
[00:34:30.000 --> 00:34:32.000]  亡了自己國家的人才行
[00:34:32.000 --> 00:34:33.000]  是不是
[00:34:33.000 --> 00:34:35.000]  每個人都是希望來推翻
[00:34:35.000 --> 00:34:36.000]  我們又推翻滿清
[00:34:36.000 --> 00:34:37.000]  又推翻元朝
[00:34:37.000 --> 00:34:38.000]  為什麼
[00:34:38.000 --> 00:34:40.000]  因為他們是入侵的
[00:34:40.000 --> 00:34:41.000]  他們是蠻夷
[00:34:41.000 --> 00:34:42.000]  這樣說
[00:34:42.000 --> 00:34:44.000]  所以我們就發覺到
[00:34:44.000 --> 00:34:45.000]  他們的掙扎
[00:34:45.000 --> 00:34:46.000]  我們可以理解
[00:34:46.000 --> 00:34:50.000]  但是如果從神的百姓的子民角度來講
[00:34:50.000 --> 00:34:51.000]  我們就記得
