
[00:00:00.000 --> 00:00:03.000]  (廣東話)
[00:18:26.600 --> 00:18:28.600]  所以我的禱告比較靈
[00:18:28.600 --> 00:18:30.600]  我不知道
[00:18:30.600 --> 00:18:31.600]  禱告吧
[00:18:31.600 --> 00:18:32.600]  有時候我都想
[00:18:32.600 --> 00:18:35.600]  神真的給你有小孩之後
[00:18:35.600 --> 00:18:36.600]  有沒有想過是怎樣的呢?
[00:18:36.600 --> 00:18:38.600]  整個生命就轉了
[00:18:38.600 --> 00:18:40.600]  教也沒有教好
[00:18:40.600 --> 00:18:43.600]  大家有小孩的都知道是怎樣的
[00:18:43.600 --> 00:18:44.600]  有時候有人說
[00:18:44.600 --> 00:18:46.600]  祈禱想去某間學校
[00:18:46.600 --> 00:18:49.600]  真的讓你進到那間這麼好的學校那一刻
[00:18:49.600 --> 00:18:52.600]  讀到死死的
[00:18:52.600 --> 00:18:53.600]  有沒有想過
[00:18:53.600 --> 00:18:55.600]  是不是真的想要呢?
[00:18:55.600 --> 00:18:58.600]  有時候我們為一件事很懇切祈禱的時候
[00:18:58.600 --> 00:19:01.600]  我們有沒有為那件事準備呢?
[00:19:01.600 --> 00:19:03.600]  如果神真的應運我們的禱告那一刻
[00:19:03.600 --> 00:19:05.600]  會是怎樣的呢?
[00:19:05.600 --> 00:19:07.600]  起碼是有的
[00:19:07.600 --> 00:19:09.600]  剛才那兩件事
[00:19:09.600 --> 00:19:12.600]  尼西米想了去準備的
[00:19:12.600 --> 00:19:14.600]  二章九節
[00:19:14.600 --> 00:19:18.600]  王派一隊軍隊跟他去
[00:19:18.600 --> 00:19:21.600]  不是他問的
[00:19:21.600 --> 00:19:22.600]  是王派給他的
[00:19:22.600 --> 00:19:26.600]  這件事超越了他當時的想法
[00:19:26.600 --> 00:19:27.600]  他沒有想過
[00:19:27.600 --> 00:19:29.600]  他想自己去或一班人去
[00:19:29.600 --> 00:19:32.600]  但現在王派了一隊軍隊
[00:19:32.600 --> 00:19:35.600]  如果你看很多色經學者
[00:19:35.600 --> 00:19:37.600]  不少跟你說
[00:19:37.600 --> 00:19:40.600]  當時實在有一個情況發生
[00:19:40.600 --> 00:19:45.600]  就是波斯在東邊東北
[00:19:45.600 --> 00:19:47.600]  在南邊猶大
[00:19:47.600 --> 00:19:50.600]  埃及那邊就有些問題出現了
[00:19:50.600 --> 00:19:55.600]  埃及起義
[00:19:55.600 --> 00:19:57.600]  所以不少學者覺得
[00:19:57.600 --> 00:20:02.600]  王派尼西米去到耶路撒冷
[00:20:02.600 --> 00:20:04.600]  實在監察著南邊那邊
[00:20:04.600 --> 00:20:06.600]  現在就明白
[00:20:06.600 --> 00:20:08.600]  為什麼他派一隊軍隊跟他一起去
[00:20:08.600 --> 00:20:11.600]  所以原來整件事
[00:20:11.600 --> 00:20:13.600]  不是純粹因為王派
[00:20:13.600 --> 00:20:15.600]  很nice那些
[00:20:15.600 --> 00:20:18.600]  他也要有一個原因
[00:20:18.600 --> 00:20:21.600]  原因跟尼西米做的事可能沒什麼關係
[00:20:21.600 --> 00:20:22.600]  這樣也ok的
[00:20:22.600 --> 00:20:23.600]  神尼透過這件事
[00:20:23.600 --> 00:20:27.600]  應運了尼西米的禱告
[00:20:27.600 --> 00:20:29.600]  大家有沒有想過
[00:20:29.600 --> 00:20:30.600]  對他來說
[00:20:30.600 --> 00:20:31.600]  入城那一刻
[00:20:31.600 --> 00:20:34.600]  一隊波斯軍隊跟他一起入城那一刻
[00:20:34.600 --> 00:20:36.600]  那時候是怎樣的
[00:20:36.600 --> 00:20:37.600]  震撼得多
[00:20:37.600 --> 00:20:39.600]  比你自己一個人進去好
[00:20:39.600 --> 00:20:42.600]  所以如果你看尼西米記
[00:20:42.600 --> 00:20:45.600]  尼西米在他的社群裏
[00:20:45.600 --> 00:20:50.600]  猶太人甚至北方的薩馬利亞那班人
[00:20:50.600 --> 00:20:53.600]  眼中他是有權柄的人
[00:20:53.600 --> 00:20:55.600]  所以他做到一些事
[00:20:55.600 --> 00:20:56.600]  可以說一些事
[00:20:56.600 --> 00:20:58.600]  其他人是做不到的
[00:20:58.600 --> 00:21:01.600]  這個不是他不知道的
[00:21:01.600 --> 00:21:06.600]  可能他沒有提到
[00:21:06.600 --> 00:21:08.600]  但是神知道
[00:21:08.600 --> 00:21:11.600]  所以神會預備的
[00:21:11.600 --> 00:21:13.600]  剛才是不是
[00:21:13.600 --> 00:21:15.600]  我不是說的
[00:21:15.600 --> 00:21:17.600]  每件事都適合神就會聽的
[00:21:17.600 --> 00:21:20.600]  我講給你聽一個現實的見證
[00:21:20.600 --> 00:21:21.600]  不是現實
[00:21:21.600 --> 00:21:24.600]  是今天的現實的見證
[00:21:24.600 --> 00:21:26.600]  這個是說一間神學院
[00:21:26.600 --> 00:21:27.600]  叫達拉斯神學院
[00:21:27.600 --> 00:21:28.600]  是德州的
[00:21:28.600 --> 00:21:30.600]  美國德州的
[00:21:30.600 --> 00:21:32.600]  達拉斯神學院
[00:21:32.600 --> 00:21:34.600]  話說很多年前
[00:21:34.600 --> 00:21:36.600]  當他開始建校那一刻的時候
[00:21:36.600 --> 00:21:39.600]  去到某個階段
[00:21:39.600 --> 00:21:43.600]  他們基本上是要停止營運
[00:21:43.600 --> 00:21:44.600]  沒有錢
[00:21:44.600 --> 00:21:46.600]  欠一萬美金
[00:21:46.600 --> 00:21:47.600]  今天一萬美金
[00:21:47.600 --> 00:21:51.600]  我相信大家都不少人可以寫一張信給他
[00:21:51.600 --> 00:21:53.600]  但是當時不是的
[00:21:53.600 --> 00:21:55.600]  當時一萬美金是很多錢的
[00:21:55.600 --> 00:21:57.600]  所以他們沒有錢
[00:21:57.600 --> 00:22:01.600]  要停止營運
[00:22:01.600 --> 00:22:03.600]  那祈禱吧
[00:22:03.600 --> 00:22:05.600]  有一個老師
[00:22:05.600 --> 00:22:06.600]  是聖經老師
[00:22:06.600 --> 00:22:07.600]  Harry
[00:22:07.600 --> 00:22:09.600]  Harry Ironside
[00:22:09.600 --> 00:22:10.600]  我覺得很有趣的名字
[00:22:10.600 --> 00:22:11.600]  Ironside
[00:22:11.600 --> 00:22:13.600]  我讀那些色經書
[00:22:13.600 --> 00:22:14.600]  讀過他的名字
[00:22:14.600 --> 00:22:15.600]  我記得他
[00:22:15.600 --> 00:22:17.600]  就是因為很有趣的名字
[00:22:17.600 --> 00:22:18.600]  Harry怎樣祈禱呢?
[00:22:18.600 --> 00:22:23.600]  Harry用了詩篇50篇第十節
[00:22:23.600 --> 00:22:28.600]  那個就是千山上的生畜屬於耶和華
[00:22:28.600 --> 00:22:30.600]  他就說
[00:22:30.600 --> 00:22:31.600]  神啊
[00:22:31.600 --> 00:22:34.600]  千山上的生畜屬於你的
[00:22:34.600 --> 00:22:36.600]  求你賣了幾隻
[00:22:36.600 --> 00:22:37.600]  然後給我一些錢
[00:22:37.600 --> 00:22:38.600]  你行不行?
[00:22:38.600 --> 00:22:40.600]  一萬美金就夠了
[00:22:40.600 --> 00:22:42.600]  他們祈禱了沒多久
[00:22:42.600 --> 00:22:44.600]  他們真的收了一張信
[00:22:44.600 --> 00:22:46.600]  那張信就是一萬美金
[00:22:46.600 --> 00:22:49.600]  那張信來到那一刻
[00:22:49.600 --> 00:22:50.600]  他們剛剛禱告了沒多久
[00:22:50.600 --> 00:22:52.600]  即是寄出來那一刻
[00:22:52.600 --> 00:22:54.600]  是他們還沒祈禱那一刻
[00:22:54.600 --> 00:22:56.600]  多神奇啊
[00:22:56.600 --> 00:22:58.600]  還有一樣神奇的
[00:22:58.600 --> 00:23:02.600]  那個人原來就是神學院的朋友
[00:23:02.600 --> 00:23:03.600]  不是朋友
[00:23:03.600 --> 00:23:04.600]  真的是朋友
[00:23:04.600 --> 00:23:07.600]  你知道德州有很多農場
[00:23:07.600 --> 00:23:09.600]  他真的賣了牛那些東西
[00:23:09.600 --> 00:23:10.600]  就得到錢
[00:23:10.600 --> 00:23:11.600]  十一奉獻
[00:23:11.600 --> 00:23:13.600]  就是一萬美金
[00:23:13.600 --> 00:23:14.600]  發了給神學院
[00:23:14.600 --> 00:23:15.600]  你知道嗎?
[00:23:15.600 --> 00:23:17.600]  我聽到
[00:23:17.600 --> 00:23:19.600]  我自己老實說
[00:23:19.600 --> 00:23:21.600]  都有一點點質疑
[00:23:21.600 --> 00:23:23.600]  說不對的一切
[00:23:23.600 --> 00:23:26.600]  有一次我說這篇道的時候
[00:23:26.600 --> 00:23:30.600]  有一個拉斯神學院的校友在那裡
[00:23:30.600 --> 00:23:32.600]  完了之後他找我
[00:23:32.600 --> 00:23:33.600]  他說是呀,Dr. Wong
[00:23:33.600 --> 00:23:34.600]  是真的
[00:23:34.600 --> 00:23:36.600]  我們的神學院還有說這件事
[00:23:36.600 --> 00:23:37.600]  我說哇
[00:23:37.600 --> 00:23:39.600]  每年傳一傳的感覺
[00:23:39.600 --> 00:23:42.600]  是真的
[00:23:42.600 --> 00:23:44.600]  每樣東西都對
[00:23:44.600 --> 00:23:47.600]  神就聽禱告
[00:23:47.600 --> 00:23:53.600]  最後他們二章九節最後的時候
[00:23:53.600 --> 00:23:57.600]  他就平安到達目的地
[00:23:57.600 --> 00:24:03.600]  今天我們想就是蘇珊城去耶路撒冷
[00:24:03.600 --> 00:24:05.600]  這裡去台北
[00:24:05.600 --> 00:24:10.600]  好像差不多這樣的路程
[00:24:10.600 --> 00:24:13.600]  飛一個多小時就到
[00:24:13.600 --> 00:24:15.600]  以前不是的
[00:24:15.600 --> 00:24:16.600]  要走的
[00:24:16.600 --> 00:24:17.600]  大家知不知道有多遠
[00:24:17.600 --> 00:24:18.600]  我和你們說有多遠
[00:24:18.600 --> 00:24:20.600]  蘇珊城去到耶路撒冷
[00:24:20.600 --> 00:24:21.600]  如果真的飛
[00:24:21.600 --> 00:24:24.600]  直飛是765英里
[00:24:24.600 --> 00:24:26.600]  是飛的
[00:24:26.600 --> 00:24:27.600]  但他們不是飛
[00:24:27.600 --> 00:24:28.600]  他們要走
[00:24:28.600 --> 00:24:31.600]  就1643英里
[00:24:31.600 --> 00:24:34.600]  當時是步行的
[00:24:34.600 --> 00:24:36.600]  有水路
[00:24:36.600 --> 00:24:37.600]  很多時候會有水路
[00:24:37.600 --> 00:24:38.600]  不過沒有水路
[00:24:38.600 --> 00:24:40.600]  是從蘇珊城可以去到耶路撒冷
[00:24:40.600 --> 00:24:42.600]  你可以看看地圖就知道了
[00:24:42.600 --> 00:24:44.600]  所以一定要走
[00:24:44.600 --> 00:24:46.600]  馬車
[00:24:46.600 --> 00:24:49.600]  或者是雷的車
[00:24:49.600 --> 00:24:53.600]  實在波斯當時是有些速遞員
[00:24:53.600 --> 00:24:54.600]  知道嗎
[00:24:54.600 --> 00:24:55.600]  是呀
[00:24:55.600 --> 00:24:56.600]  他們有些速遞員
[00:24:56.600 --> 00:24:58.600]  如果有什麼特別的東西
[00:24:58.600 --> 00:25:00.600]  是否需要很快
[00:25:00.600 --> 00:25:01.600]  從蘇珊城去耶路撒冷
[00:25:01.600 --> 00:25:02.600]  所以王有個命令
[00:25:02.600 --> 00:25:05.600]  要立刻盡快去到耶路撒冷
[00:25:05.600 --> 00:25:08.600]  差不多十天就可以了
[00:25:08.600 --> 00:25:10.600]  因為這些速遞員
[00:25:10.600 --> 00:25:14.600]  九天就奔跑
[00:25:14.600 --> 00:25:15.600]  那些是快馬
[00:25:15.600 --> 00:25:18.600]  1500英里左右
[00:25:18.600 --> 00:25:22.600]  所以差不多十天就到耶路撒冷
[00:25:22.600 --> 00:25:24.600]  但他們不是速遞員
[00:25:24.600 --> 00:25:25.600]  他們很浩蕩蕩
[00:25:25.600 --> 00:25:26.600]  有軍隊
[00:25:26.600 --> 00:25:28.600]  有車隊
[00:25:28.600 --> 00:25:30.600]  所以這些走法
[00:25:30.600 --> 00:25:32.600]  那些人計算過來
[00:25:32.600 --> 00:25:34.600]  是17至23英里一天
[00:25:34.600 --> 00:25:37.600]  我們說平均20
[00:25:37.600 --> 00:25:38.600]  比較容易計算
[00:25:38.600 --> 00:25:42.600]  平均是21英里一天
[00:25:42.600 --> 00:25:46.600]  需要82天
[00:25:46.600 --> 00:25:51.600]  不夠三個月才去到
[00:25:51.600 --> 00:25:53.600]  這三個月裡
[00:25:53.600 --> 00:25:54.600]  實在很危險
[00:25:54.600 --> 00:25:56.600]  因為很多路不合照我們今天這樣
[00:25:56.600 --> 00:25:58.600]  現在我們去很多地方
[00:25:58.600 --> 00:26:00.600]  比較平安
[00:26:00.600 --> 00:26:01.600]  當時不是
[00:26:01.600 --> 00:26:03.600]  有盜賊
[00:26:03.600 --> 00:26:06.600]  有惡劣的天氣
[00:26:06.600 --> 00:26:07.600]  很多很多
[00:26:07.600 --> 00:26:09.600]  我們經常說外交官
[00:26:09.600 --> 00:26:11.600]  現在說做到外交官
[00:26:11.600 --> 00:26:13.600]  很威風
[00:26:13.600 --> 00:26:15.600]  很榮幸
[00:26:15.600 --> 00:26:18.600]  以前的外交官是苦差
[00:26:18.600 --> 00:26:20.600]  因為派去很多
[00:26:20.600 --> 00:26:22.600]  中間去都未必去得到
[00:26:22.600 --> 00:26:24.600]  去得到都未必回來
[00:26:24.600 --> 00:26:25.600]  是這樣的
[00:26:25.600 --> 00:26:27.600]  我們說這麼大膽
[00:26:27.600 --> 00:26:30.600]  王派出來的人竟然去不到
[00:26:30.600 --> 00:26:31.600]  當然了
[00:26:31.600 --> 00:26:33.600]  途中沒有人知道
[00:26:33.600 --> 00:26:34.600]  沒有人見到
[00:26:34.600 --> 00:26:36.600]  一個月之後不見了
[00:26:36.600 --> 00:26:37.600]  就不見了
[00:26:37.600 --> 00:26:41.600]  所以是凶險的
[00:26:41.600 --> 00:26:44.600]  以前的路程不是這麼簡單
[00:26:44.600 --> 00:26:46.600]  尤其是走這麼遠
[00:26:46.600 --> 00:26:49.600]  但是他們就平安到達
[00:26:49.600 --> 00:26:51.600]  因為神保守
[00:26:51.600 --> 00:26:52.600]  聽到嗎?
[00:26:52.600 --> 00:26:53.600]  所有對
[00:26:53.600 --> 00:26:56.600]  既然神差遣他們出去
[00:26:56.600 --> 00:26:58.600]  就不只是差遣
[00:26:58.600 --> 00:26:59.600]  神保守他們
[00:26:59.600 --> 00:27:01.600]  平安到達
[00:27:01.600 --> 00:27:03.600]  我想結束說一件事
[00:27:03.600 --> 00:27:06.600]  哥林多前書13章第13節說
[00:27:06.600 --> 00:27:08.600]  如今常傳
[00:27:08.600 --> 00:27:11.600]  有信、有望、有愛
[00:27:11.600 --> 00:27:12.600]  這三樣
[00:27:12.600 --> 00:27:14.600]  其中最大的是愛
[00:27:14.600 --> 00:27:15.600]  我們經常想著
[00:27:15.600 --> 00:27:17.600]  最大的是愛那件事
[00:27:17.600 --> 00:27:20.600]  但實在是信、望、愛
[00:27:20.600 --> 00:27:23.600]  不過在我們現在這幾年
[00:27:23.600 --> 00:27:25.600]  疫情又成
[00:27:25.600 --> 00:27:27.600]  很多人信、望、愛
[00:27:27.600 --> 00:27:30.600]  都失去了信心
[00:27:30.600 --> 00:27:34.600]  有些人對愛失去了信心
[00:27:34.600 --> 00:27:36.600]  覺得這個世界哪裏有真愛
[00:27:36.600 --> 00:27:39.600]  這樣的人變得很孤單
[00:27:39.600 --> 00:27:41.600]  沒有愛
[00:27:41.600 --> 00:27:43.600]  原來這個世界沒有了愛
[00:27:43.600 --> 00:27:44.600]  就很孤單
[00:27:44.600 --> 00:27:47.600]  而是否真的沒有了愛呢?
[00:27:47.600 --> 00:27:50.600]  最多限度有神的愛
[00:27:50.600 --> 00:27:54.600]  有些人對希望失了信心
[00:27:54.600 --> 00:27:57.600]  那就放棄
[00:27:57.600 --> 00:27:59.600]  甚至可以放棄生命
[00:27:59.600 --> 00:28:02.600]  也是可惜的
[00:28:02.600 --> 00:28:05.600]  因為有生命就有盼望
[00:28:05.600 --> 00:28:07.600]  我們有神
[00:28:07.600 --> 00:28:10.600]  所以我們是有盼望的
[00:28:10.600 --> 00:28:15.600]  有些人對信心失去信心
[00:28:15.600 --> 00:28:17.600]  也是
[00:28:17.600 --> 00:28:20.600]  到這個地步的時候
[00:28:20.600 --> 00:28:22.600]  總之誰會信的人
[00:28:22.600 --> 00:28:24.600]  就是阿Q精神
[00:28:24.600 --> 00:28:26.600]  你是阿Q精神
[00:28:26.600 --> 00:28:30.600]  你信
[00:28:30.600 --> 00:28:33.600]  但是現在我們的世界
[00:28:33.600 --> 00:28:35.600]  不是很多人因為有信心
[00:28:35.600 --> 00:28:37.600]  所以做到超越自己做的事
[00:28:37.600 --> 00:28:39.600]  現在我們的世界都是
[00:28:39.600 --> 00:28:42.600]  信、望、愛、主導、推動
[00:28:42.600 --> 00:28:44.600]  很多人因為有愛
[00:28:44.600 --> 00:28:47.600]  所以會做一些事
[00:28:47.600 --> 00:28:49.600]  自己平時是不會做的
[00:28:49.600 --> 00:28:51.600]  有些人有盼望
[00:28:51.600 --> 00:28:53.600]  所以可以承受一些壓力
[00:28:53.600 --> 00:28:54.600]  或者痛苦
[00:28:54.600 --> 00:28:57.600]  平時是不能承受的
[00:28:57.600 --> 00:28:58.600]  有些人有信心
[00:28:58.600 --> 00:28:59.600]  就是因為信心
[00:28:59.600 --> 00:29:01.600]  可以做到一些超越了自己
[00:29:01.600 --> 00:29:03.600]  平時會做到的事
[00:29:03.600 --> 00:29:05.600]  今時今日純粹就這樣看
[00:29:05.600 --> 00:29:07.600]  我們也看到
[00:29:07.600 --> 00:29:10.600]  都是有信、望、愛、主導這個世界
[00:29:10.600 --> 00:29:13.600]  推動很多事是正在發生的
[00:29:13.600 --> 00:29:16.600]  我們就算疫情
[00:29:16.600 --> 00:29:19.600]  就算是失望或者什麼都好
[00:29:19.600 --> 00:29:23.600]  我們要保持我們的信、望、愛
[00:29:23.600 --> 00:29:27.600]  當然不會阻擋到問題
[00:29:27.600 --> 00:29:30.600]  痛苦、悲傷、臨到
[00:29:30.600 --> 00:29:33.600]  會來的事就來的
[00:29:33.600 --> 00:29:37.600]  但是會給我們一個力量去面對
[00:29:37.600 --> 00:29:42.600]  給我們一個喜樂去面對困難
[00:29:42.600 --> 00:29:45.600]  一個盼望去面對困難
[00:29:45.600 --> 00:29:49.600]  有個安慰去面對困難
[00:29:49.600 --> 00:29:51.600]  還有一樣東西
[00:29:51.600 --> 00:29:52.600]  我們怎麼知道呢?
[00:29:52.600 --> 00:29:55.600]  可能下一次我們的禱告
[00:29:55.600 --> 00:29:59.600]  就是那個正確的禱告
[00:29:59.600 --> 00:30:01.600]  我們看看有多少
[00:30:01.600 --> 00:30:02.600]  主佑多謝你
[00:30:02.600 --> 00:30:05.600]  因為你是掌管這個世界的神
[00:30:05.600 --> 00:30:10.600]  我們相信你
[00:30:10.600 --> 00:30:12.600]  求你帶領我們
[00:30:12.600 --> 00:30:14.600]  求你聽我們的禱告
[00:30:14.600 --> 00:30:16.600]  我們這樣祈禱奉主耶穌基督名求
[00:30:16.600 --> 00:30:17.600]  阿們
[00:30:17.600 --> 00:30:18.600]  阿們
[00:30:18.600 --> 00:30:19.600]  阿們
[00:30:20.600 --> 00:30:21.600]  阿們
[00:30:22.600 --> 00:30:23.600]  阿們
[00:30:23.600 --> 00:30:26.600]  (字幕由 Amara.org 社群提供)

