
[00:00:00.000 --> 00:00:04.000]  各位姐妹平安
[00:22:30.000 --> 00:22:32.000]  根據猶太人的傳統
[00:22:32.000 --> 00:22:34.000]  耶西是葬在希伯倫
[00:22:34.000 --> 00:22:37.000]  不是葬在耶路撒冷
[00:22:37.000 --> 00:22:40.000]  為什麼說他與列祖同睡
[00:22:40.000 --> 00:22:42.000]  其實這是一個術語
[00:22:42.000 --> 00:22:45.000]  是說王去世
[00:22:45.000 --> 00:22:47.000]  而在列王紀裡
[00:22:47.000 --> 00:22:50.000]  如果一個王是平安去世的話
[00:22:50.000 --> 00:22:53.000]  就會說他是與列祖同睡
[00:22:53.000 --> 00:22:55.000]  就是這個原因
[00:22:55.000 --> 00:22:59.000]  大衛我們知道有很多的王
[00:22:59.000 --> 00:23:02.000]  大部分都是不好的
[00:23:02.000 --> 00:23:06.000]  大衛就是一個合神心意
[00:23:06.000 --> 00:23:08.000]  走在神旨意裡的一個王
[00:23:08.000 --> 00:23:10.000]  雖然不等於他無罪
[00:23:10.000 --> 00:23:11.000]  他犯了很多罪
[00:23:11.000 --> 00:23:12.000]  他有殺人
[00:23:12.000 --> 00:23:14.000]  他有犯姦淫
[00:23:14.000 --> 00:23:18.000]  但他始終心裡只有神
[00:23:18.000 --> 00:23:19.000]  當他犯罪的時候
[00:23:19.000 --> 00:23:21.000]  他就會認罪悔改
[00:23:21.000 --> 00:23:23.000]  所以從大衛之後
[00:23:23.000 --> 00:23:27.000]  每一個王都是以大衛來衡量他們
[00:23:27.000 --> 00:23:30.000]  到底這些人造王造成怎樣
[00:23:30.000 --> 00:23:33.000]  都是以大衛來比較
[00:23:33.000 --> 00:23:37.000]  在列王紀上的二章十一節
[00:23:37.000 --> 00:23:41.000]  大衛作以色列王四十年
[00:23:41.000 --> 00:23:43.000]  在希伯倫作王七年
[00:23:43.000 --> 00:23:47.000]  在耶路撒冷作王三十三年
[00:23:47.000 --> 00:23:48.000]  你有沒有看到
[00:23:48.000 --> 00:23:50.000]  在聖經裡有很多數學
[00:23:50.000 --> 00:23:54.000]  三十三年加七是多少?
[00:23:54.000 --> 00:23:55.000]  四十
[00:23:55.000 --> 00:23:57.000]  所以聖經裡也有數學
[00:23:57.000 --> 00:23:59.000]  但是同樣的經文
[00:23:59.000 --> 00:24:01.000]  在撒姆以下的第五章
[00:24:01.000 --> 00:24:04.000]  四至五節就更加詳細
[00:24:04.000 --> 00:24:07.000]  大衛登基的時候三十歲
[00:24:07.000 --> 00:24:09.000]  他作王四十年
[00:24:09.000 --> 00:24:13.000]  即是大衛死亡的時候是多少歲?
[00:24:13.000 --> 00:24:15.000]  七十歲
[00:24:15.000 --> 00:24:17.000]  很年輕
[00:24:17.000 --> 00:24:20.000]  我相信在座也有很多弟兄姊妹
[00:24:20.000 --> 00:24:21.000]  已經超過七十歲
[00:24:21.000 --> 00:24:24.000]  所以大衛是七十歲死亡
[00:24:24.000 --> 00:24:28.000]  經文說他在希伯倫作猶大王
[00:24:28.000 --> 00:24:30.000]  七年零六個月
[00:24:30.000 --> 00:24:31.000]  我們又知道
[00:24:31.000 --> 00:24:34.000]  在列王紀上的二章十一節
[00:24:34.000 --> 00:24:36.000]  是進了位
[00:24:36.000 --> 00:24:38.000]  只是說他作王七年
[00:24:38.000 --> 00:24:41.000]  但其實是七年零六個月
[00:24:41.000 --> 00:24:48.000]  而他在耶路撒冷作以色列和猶大王三十三年
[00:24:48.000 --> 00:24:50.000]  大衛死了之後
[00:24:50.000 --> 00:24:52.000]  第四點我們要說的
[00:24:52.000 --> 00:24:55.000]  就是他第四個兒子亞當尼亞
[00:24:55.000 --> 00:24:59.000]  要求得到大衛的妾侍亞比薩
[00:24:59.000 --> 00:25:04.000]  其實在列王紀上的第一章
[00:25:04.000 --> 00:25:09.000]  亞當尼亞已經和所羅門爭奪王位
[00:25:09.000 --> 00:25:12.000]  現在又說到亞當尼亞的事
[00:25:12.000 --> 00:25:15.000]  有沒有看到作者非常巧妙地
[00:25:15.000 --> 00:25:17.000]  用了一節經文
[00:25:17.000 --> 00:25:22.000]  說出事情背後有明爭暗鬥
[00:25:22.000 --> 00:25:25.000]  這句經文是說甚麼呢
[00:25:25.000 --> 00:25:31.000]  哈及的兒子亞當尼亞去見所羅門的母親
[00:25:31.000 --> 00:25:35.000]  讓我們知道這兩個王子的媽媽
[00:25:35.000 --> 00:25:37.000]  都是不同的人
[00:25:37.000 --> 00:25:43.000]  所以不同的母親有兩個王子
[00:25:43.000 --> 00:25:46.000]  這兩個王子現在爭權奪位
[00:25:46.000 --> 00:25:49.000]  一個是亞當尼亞
[00:25:49.000 --> 00:25:52.000]  亞當尼亞是大衛的第四個兒子
[00:25:52.000 --> 00:25:57.000]  亞當尼亞在列王紀上的第一章
[00:25:57.000 --> 00:25:59.000]  已經和所羅門爭奪王位
[00:25:59.000 --> 00:26:05.000]  現在他又向皇太后拔士巴提出要求
[00:26:05.000 --> 00:26:10.000]  我們看到拔士巴的確很有影響力
[00:26:10.000 --> 00:26:12.000]  當大衛在世的時候
[00:26:12.000 --> 00:26:14.000]  已經有很多人來找拔士巴
[00:26:14.000 --> 00:26:19.000]  因為拔士巴是大衛最愛的女人
[00:26:19.000 --> 00:26:21.000]  很多人都走後門
[00:26:21.000 --> 00:26:23.000]  想要求大衛一些東西
[00:26:23.000 --> 00:26:25.000]  不如去找拔士巴更好
[00:26:25.000 --> 00:26:30.000]  在第一章我們見過拿丹仙之
[00:26:30.000 --> 00:26:35.000]  知道亞當尼亞自稱為王謀朝篡位
[00:26:35.000 --> 00:26:38.000]  他立刻去找拔士巴
[00:26:38.000 --> 00:26:42.000]  現在亞當尼亞同樣去找拔士巴
[00:26:42.000 --> 00:26:46.000]  要求希望可以取大衛的妾侍
[00:26:46.000 --> 00:26:50.000]  他去到拔士巴問亞當尼亞
[00:26:50.000 --> 00:26:56.000]  你來是否平安而來?和平而來?
[00:26:56.000 --> 00:27:03.000]  其實這是作者很喜歡用的手法
[00:27:03.000 --> 00:27:06.000]  在列王紀下的第九章
[00:27:06.000 --> 00:27:10.000]  又有一個謀朝篡位的人叫做耶護
[00:27:10.000 --> 00:27:15.000]  當他去見若蘭王和耶駛別皇后的時候
[00:27:15.000 --> 00:27:20.000]  耶駛別皇后和若蘭王一樣問他同一個問題
[00:27:20.000 --> 00:27:23.000]  你來是平安而來嗎?
[00:27:23.000 --> 00:27:30.000]  就讓我們見到其實這只是暴風雨前夕的一個直證
[00:27:30.000 --> 00:27:33.000]  當然他們會說是為平安而來
[00:27:33.000 --> 00:27:38.000]  其實暗底裡是有明爭暗鬥
[00:27:38.000 --> 00:27:44.000]  亞當尼亞就要求拔士巴將大衛的妾侍亞比薩
[00:27:44.000 --> 00:27:48.000]  這個書念女子賜給自己
[00:27:48.000 --> 00:27:50.000]  亞當尼亞怎樣說?
[00:27:50.000 --> 00:27:53.000]  你知道這國原是歸我的
[00:27:53.000 --> 00:27:56.000]  以色列眾人也都仰望我作王
[00:27:56.000 --> 00:27:59.000]  不料國反歸了我兄弟
[00:27:59.000 --> 00:28:03.000]  因他德國是出乎耶和華
[00:28:03.000 --> 00:28:09.000]  亞當尼亞說論輩分應該是我做王
[00:28:09.000 --> 00:28:11.000]  因為我是大衛第四個兒子
[00:28:11.000 --> 00:28:14.000]  第一個兒子死了 第三個兒子又死了
[00:28:14.000 --> 00:28:17.000]  第二個兒子聖經沒有說他在哪裡
[00:28:17.000 --> 00:28:20.000]  現在應該是我的 論輩分
[00:28:20.000 --> 00:28:25.000]  如果你說人民來說他們都喜歡我
[00:28:25.000 --> 00:28:29.000]  但就是因為耶和華喜歡所羅門
[00:28:29.000 --> 00:28:31.000]  所以他才成為王
[00:28:31.000 --> 00:28:37.000]  拔士巴於是就把這件事告訴了所羅門
[00:28:37.000 --> 00:28:39.000]  其實如果你讀經文的時候
[00:28:39.000 --> 00:28:46.000]  你會發覺拔士巴都很希望將亞比薩賜給亞當尼亞
[00:28:46.000 --> 00:28:48.000]  你說為什麼?
[00:28:48.000 --> 00:28:54.000]  有解經家說可能拔士巴是吃亞比薩的醋
[00:28:54.000 --> 00:28:58.000]  因為亞比薩就是大衛最後一個妾侍
[00:28:58.000 --> 00:29:00.000]  是一個非常美貌的女子
[00:29:00.000 --> 00:29:04.000]  所以他心想不如順水推舟
[00:29:04.000 --> 00:29:09.000]  做一個人情 給了妾侍亞當尼亞
[00:29:09.000 --> 00:29:13.000]  還能夠剷除了這個眼中釘
[00:29:13.000 --> 00:29:17.000]  實際是怎樣我們沒有辦法知道
[00:29:17.000 --> 00:29:22.000]  所羅門聽了之後就很生氣
[00:29:22.000 --> 00:29:25.000]  他覺得這個大有問題
[00:29:25.000 --> 00:29:28.000]  原來根據猶太人的傳統
[00:29:28.000 --> 00:29:32.000]  如果你得到一個王的妾侍代表什麼呢?
[00:29:32.000 --> 00:29:36.000]  代表你得到了這個王的王位
[00:29:36.000 --> 00:29:38.000]  我們怎麼知道呢?
[00:29:38.000 --> 00:29:41.000]  你看看在亞撒隆的事件
[00:29:41.000 --> 00:29:46.000]  就是大衛的兒子趕走了大衛出去耶路撒冷
[00:29:46.000 --> 00:29:53.000]  亞撒隆馬上跟大衛的妃嬪在皇宮頂做什麼呢?
[00:29:53.000 --> 00:29:55.000]  行淫
[00:29:55.000 --> 00:29:58.000]  就是要宣佈給全國的人知道
[00:29:58.000 --> 00:30:01.000]  我已經得到大衛的王位
[00:30:01.000 --> 00:30:05.000]  所以得到王的妾侍 妃嬪
[00:30:05.000 --> 00:30:07.000]  就是等於得到王位
[00:30:07.000 --> 00:30:11.000]  現在亞當尼亞希望得到亞比薩
[00:30:11.000 --> 00:30:13.000]  這個就出現問題了
[00:30:13.000 --> 00:30:17.000]  就是說他是向所羅門來挑戰
[00:30:17.000 --> 00:30:22.000]  我們也不可能知道亞當尼亞的心態是怎樣
[00:30:22.000 --> 00:30:27.000]  我可能覺得他真的很喜歡亞比薩
[00:30:27.000 --> 00:30:30.000]  也沒理由在庶廉王紀上第一章
[00:30:30.000 --> 00:30:33.000]  剛剛才跟所羅門爭權奪位
[00:30:33.000 --> 00:30:35.000]  爭到焦頭爛額
[00:30:35.000 --> 00:30:37.000]  差點連命都沒了
[00:30:37.000 --> 00:30:39.000]  現在又來一個
[00:30:39.000 --> 00:30:43.000]  所以我相信他絕對可能是因為他喜歡亞比薩
[00:30:43.000 --> 00:30:50.000]  但是所羅門就認為亞當尼亞給他很大的挑戰
[00:30:50.000 --> 00:30:53.000]  很大的威脅
[00:30:53.000 --> 00:30:57.000]  所羅門於是就跟拔士巴說
[00:30:57.000 --> 00:31:03.000]  你為什麼只是求將這個宣念女子亞比薩給他
[00:31:03.000 --> 00:31:07.000]  你不如求將我的王位給他就更好
[00:31:07.000 --> 00:31:13.000]  這個亞當尼亞已經有了我的大祭司亞比亞他
[00:31:13.000 --> 00:31:17.000]  他又有了我的大元帥約納來幫他
[00:31:17.000 --> 00:31:20.000]  你現在還要大衛的妾侍
[00:31:20.000 --> 00:31:23.000]  你不如將王位給他就更好
[00:31:23.000 --> 00:31:28.000]  於是所羅門就發誓要殺死亞當尼亞
[00:31:28.000 --> 00:31:31.000]  他說這個人我一定要剷除他
[00:31:31.000 --> 00:31:34.000]  其實這裡讓我們看到什麼呢
[00:31:34.000 --> 00:31:38.000]  真的刀劍不離大衛的家
[00:31:38.000 --> 00:31:43.000]  大衛為了他和拔士巴犯的姦淫
[00:31:43.000 --> 00:31:46.000]  他的罪真是四倍奉還
[00:31:46.000 --> 00:31:49.000]  這個是大衛自己詛咒自己
[00:31:49.000 --> 00:31:55.000]  記不記得拿丹仙芝曾經找大衛說出一個比喻
[00:31:55.000 --> 00:31:57.000]  他說有一個很窮的牧羊人
[00:31:57.000 --> 00:32:00.000]  他只有一隻牧羊在他的懷中
[00:32:00.000 --> 00:32:04.000]  結果有個有錢人來搶了這隻牧羊
[00:32:04.000 --> 00:32:07.000]  大衛聽了生氣得不得了
[00:32:07.000 --> 00:32:11.000]  他說這個有錢人一定要四倍奉還
[00:32:11.000 --> 00:32:13.000]  這個有錢人是誰呢
[00:32:13.000 --> 00:32:18.000]  就是大衛自己 牧羊是拔士巴
[00:32:18.000 --> 00:32:21.000]  所以他現在真的四倍奉還
[00:32:21.000 --> 00:32:27.000]  大衛和拔士巴犯姦淫所生的第一個BB仔死了
[00:32:27.000 --> 00:32:29.000]  大衛第一個兒子暗戀
[00:32:29.000 --> 00:32:32.000]  因為強姦自己的妹妹他媽
[00:32:32.000 --> 00:32:35.000]  被鴨沙龍殺死這個是第二個
[00:32:35.000 --> 00:32:39.000]  第三個是鴨沙龍背叛大衛
[00:32:39.000 --> 00:32:42.000]  結果他自己被虐鴨殺了
[00:32:42.000 --> 00:32:46.000]  現在亞當尼亞是第四個
[00:32:46.000 --> 00:32:48.000]  就是四倍奉還
[00:32:48.000 --> 00:32:53.000]  你不要以為四倍奉還只不過是舊約的教導
[00:32:53.000 --> 00:32:55.000]  新約都有
[00:32:55.000 --> 00:32:58.000]  記不記得有個人叫薩蓋瑞利
[00:32:58.000 --> 00:33:00.000]  他接受了耶穌基督之後
[00:33:00.000 --> 00:33:02.000]  他說之前被我騙的人
[00:33:02.000 --> 00:33:05.000]  全部我都會四倍奉還
[00:33:05.000 --> 00:33:09.000]  在路加福音十九章第八節
[00:33:09.000 --> 00:33:12.000]  有人可能會記得
[00:33:12.000 --> 00:33:16.000]  在列王紀上的第一章
[00:33:16.000 --> 00:33:21.000]  所羅門曾經發誓不殺死亞當尼亞
[00:33:21.000 --> 00:33:23.000]  現在又說要殺死他
[00:33:23.000 --> 00:33:27.000]  他不是背了自己的誓言
[00:33:27.000 --> 00:33:32.000]  所以所羅門在列王紀上的二章二十三至二十四節
[00:33:32.000 --> 00:33:34.000]  發了兩個誓
[00:33:34.000 --> 00:33:37.000]  不是一個誓 發了兩個誓
[00:33:37.000 --> 00:33:41.000]  證明自己是清白的
[00:33:41.000 --> 00:33:45.000]  證明亞當尼亞是自取滅亡
[00:33:45.000 --> 00:33:50.000]  所以亞當尼亞的死與他無關
[00:33:50.000 --> 00:33:54.000]  在二十三至二十四節
[00:33:54.000 --> 00:33:56.000]  我說有個首尾結構
[00:33:56.000 --> 00:33:57.000]  二十三節說
[00:33:57.000 --> 00:34:01.000]  所羅門王就指著耶和華起誓說
[00:34:01.000 --> 00:34:08.000]  亞當尼亞說是自己宋明不言怨神重重降伐於我
[00:34:08.000 --> 00:34:10.000]  這是第一個誓言
[00:34:10.000 --> 00:34:11.000]  不關我的事
[00:34:11.000 --> 00:34:14.000]  是他自己說的話自取滅亡
[00:34:14.000 --> 00:34:16.000]  然後二十四節尾
[00:34:16.000 --> 00:34:19.000]  現在我指著永生的耶和華起誓
[00:34:19.000 --> 00:34:22.000]  亞當尼亞今日必被致死
[00:34:22.000 --> 00:34:24.000]  兩個誓言
[00:34:24.000 --> 00:34:27.000]  而中間指著的經文是說什麼
[00:34:27.000 --> 00:34:32.000]  耶和華建立我使我坐在大位的
[00:34:32.000 --> 00:34:34.000]  我負大位的王位上
[00:34:34.000 --> 00:34:39.000]  照著所應許的話為我建立家室
[00:34:39.000 --> 00:34:42.000]  是我得到神的庇佑這樣做
[00:34:42.000 --> 00:34:45.000]  是神建立我 是神建立我的家室
[00:34:45.000 --> 00:34:46.000]  有沒有看到
[00:34:46.000 --> 00:34:49.000]  兩個誓言背棄了第一個誓言
[00:34:49.000 --> 00:34:52.000]  告訴別人不關他的事
[00:34:52.000 --> 00:34:56.000]  是亞當尼亞咎由自取
[00:34:56.000 --> 00:35:01.000]  所羅門不單止處決了亞當尼亞
[00:35:01.000 --> 00:35:07.000]  他也割除了大祭司亞比亞他的職位
[00:35:07.000 --> 00:35:12.000]  因為大祭司亞比亞他曾經侍奉大位
[00:35:12.000 --> 00:35:15.000]  所以所羅門沒有將他處死
[00:35:15.000 --> 00:35:24.000]  只是將他軟禁在耶路撒冷三里以外的祭司城阿拿特
[00:35:24.000 --> 00:35:27.000]  大家如果記得的話
[00:35:27.000 --> 00:35:32.000]  耶利米先知將會成為耶利米先知的家鄉
[00:35:32.000 --> 00:35:38.000]  其實將亞比亞他革職也是一件非常重要的事
[00:35:38.000 --> 00:35:42.000]  是讓我們看到神話語的應驗
[00:35:42.000 --> 00:35:46.000]  記不記得有一個大祭司叫做以利
[00:35:46.000 --> 00:35:49.000]  以利就是撒姆爾時候的大祭司
[00:35:49.000 --> 00:35:53.000]  在撒姆爾上的第二章和第三章
[00:35:53.000 --> 00:36:00.000]  曾經神話要將大祭司的職位從以利加拿去
[00:36:00.000 --> 00:36:02.000]  是要給另外一個家族
[00:36:02.000 --> 00:36:03.000]  為什麼呢?
[00:36:03.000 --> 00:36:06.000]  因為以利沒有管好他們兩個兒子
[00:36:06.000 --> 00:36:09.000]  在撒姆爾上的第二章和第三章
[00:36:09.000 --> 00:36:13.000]  所以要由他人來接管大祭司的職位
[00:36:13.000 --> 00:36:16.000]  這個就是撒都
[00:36:16.000 --> 00:36:19.000]  在獵王紀上的二章三十五節
[00:36:19.000 --> 00:36:25.000]  撒都繼承了亞比亞他成為大祭司
[00:36:25.000 --> 00:36:28.000]  亞比亞他就是以利的後人
[00:36:28.000 --> 00:36:32.000]  所以我們看到在獵王紀上的第一章和第二章
[00:36:32.000 --> 00:36:35.000]  非常著重神話語
[00:36:35.000 --> 00:36:38.000]  尤其是神話語的應驗
[00:36:38.000 --> 00:36:44.000]  在獵王紀上的一章十四節和二章二十七節
[00:36:46.000 --> 00:36:49.000]  第六點我要和大家分享的
[00:36:49.000 --> 00:36:53.000]  就是所羅門殺死若鴨
[00:36:53.000 --> 00:36:57.000]  若鴨聽見所羅門處死亞當尼亞
[00:36:57.000 --> 00:36:58.000]  他就怎樣呢?
[00:36:58.000 --> 00:37:03.000]  他就跑到放藥櫃的帳篷那裡
[00:37:03.000 --> 00:37:08.000]  手拿著祭壇的兩隻角
[00:37:08.000 --> 00:37:10.000]  你說是什麼意思呢?
[00:37:10.000 --> 00:37:13.000]  就是要求有政治庇護
[00:37:13.000 --> 00:37:16.000]  這是以色列人的一個傳統
[00:37:16.000 --> 00:37:19.000]  在獵王紀上的第一章
[00:37:19.000 --> 00:37:22.000]  亞當尼亞知道所羅門要殺他
[00:37:22.000 --> 00:37:25.000]  也是同樣跑到帳篷
[00:37:25.000 --> 00:37:28.000]  手拿著祭壇的兩隻角
[00:37:28.000 --> 00:37:31.000]  希望得到政治的庇護
[00:37:31.000 --> 00:37:37.000]  但是所羅門就派了彼拿亞去剷除若鴨
[00:37:37.000 --> 00:37:42.000]  去到那裡彼拿亞不敢殺死若鴨
[00:37:42.000 --> 00:37:45.000]  因為他知道猶太人的傳統
[00:37:45.000 --> 00:37:48.000]  手拿著祭壇的兩隻角
[00:37:48.000 --> 00:37:50.000]  就能夠得到政治庇護
[00:37:50.000 --> 00:37:56.000]  所以他就把若鴨的話帶回所羅門那裡
[00:37:56.000 --> 00:37:59.000]  所羅門就數出了若鴨的罪
[00:37:59.000 --> 00:38:02.000]  說他流了無辜人的血
[00:38:02.000 --> 00:38:07.000]  說到若鴨曾經殺死亞當尼亞
[00:38:07.000 --> 00:38:09.000]  記不記得亞當尼亞是誰呢?
[00:38:09.000 --> 00:38:12.000]  是蘇羅的元帥
[00:38:12.000 --> 00:38:15.000]  亞當尼亞是棄暗投明
[00:38:15.000 --> 00:38:18.000]  願意投靠大衛
[00:38:18.000 --> 00:38:24.000]  結果若鴨就怕亞當尼亞會搶了自己元帥的位置
[00:38:24.000 --> 00:38:26.000]  就把他殺死
[00:38:26.000 --> 00:38:30.000]  掛名為自己的弟弟阿薩克來報仇
[00:38:30.000 --> 00:38:33.000]  其實是有政治的原因
[00:38:33.000 --> 00:38:37.000]  還有另外一個人被他殺死的就是亞瑪薩
[00:38:37.000 --> 00:38:42.000]  當大衛的兒子亞瑪薩背叛大衛的時候
[00:38:42.000 --> 00:38:45.000]  亞瑪薩就是亞瑪薩的元帥
[00:38:45.000 --> 00:38:49.000]  當亞瑪薩的事件被平息
[00:38:49.000 --> 00:38:52.000]  大衛希望重用亞瑪薩
[00:38:52.000 --> 00:38:58.000]  若鴨就怕亞瑪薩會代替自己
[00:38:58.000 --> 00:39:00.000]  所以就把他殺死
[00:39:00.000 --> 00:39:04.000]  有沒有看到他殺死兩個人就是為了自己的利益
[00:39:04.000 --> 00:39:07.000]  為了有政治的動機
[00:39:07.000 --> 00:39:13.000]  現在所羅門殺死他一樣也是有政治的動機
[00:39:13.000 --> 00:39:18.000]  有人說有沒有搞錯
[00:39:18.000 --> 00:39:24.000]  剛才不是說手拿著祭壇的兩隻角就能夠得到政治的庇護
[00:39:24.000 --> 00:39:29.000]  為什麼現在比拿亞又可以把若鴨殺死
[00:39:29.000 --> 00:39:32.000]  我們要知道這個傳統
[00:39:32.000 --> 00:39:35.000]  在文素記三十五章
[00:39:35.000 --> 00:39:39.000]  神是建立了六座屠城給以色列人
[00:39:39.000 --> 00:39:43.000]  這些屠城和手拿祭壇的兩隻角
[00:39:43.000 --> 00:39:46.000]  得到政治庇護是給那些人呢
[00:39:46.000 --> 00:39:49.000]  是給那些誤殺的人
[00:39:49.000 --> 00:39:52.000]  不是給那些蓄意謀殺的人
[00:39:52.000 --> 00:39:59.000]  而若鴨殺死亞瑪薩也是蓄意謀殺
[00:39:59.000 --> 00:40:06.000]  所以這兩個方法不是可以用在若鴨身上
[00:40:06.000 --> 00:40:12.000]  於是比拿亞得到所羅門的命令
[00:40:12.000 --> 00:40:19.000]  進入聖所進入帳棚把若鴨殺死
[00:40:19.000 --> 00:40:22.000]  那你說比拿亞又怎麼能夠進入聖所呢
[00:40:22.000 --> 00:40:25.000]  原來雖然比拿亞是一個軍人
[00:40:25.000 --> 00:40:30.000]  但他爸爸是一個祭司出於祭司的家屬
[00:40:30.000 --> 00:40:33.000]  所以他是有權進入聖所
[00:40:33.000 --> 00:40:35.000]  經文也很有趣
[00:40:35.000 --> 00:40:39.000]  說把若鴨葬在自己的家
[00:40:39.000 --> 00:40:44.000]  把死屍葬在自己的家裡
[00:40:44.000 --> 00:40:50.000]  其實家這個字也可以解釋為自己的墳墓
[00:40:50.000 --> 00:40:53.000]  其實作者是有意用這個字
[00:40:53.000 --> 00:40:58.000]  因為若鴨和大衛本來是一個家
[00:40:58.000 --> 00:41:00.000]  現在要分家
[00:41:00.000 --> 00:41:03.000]  若鴨葬在自己的家
[00:41:03.000 --> 00:41:05.000]  和大衛的家分開了
[00:41:05.000 --> 00:41:13.000]  所以經文暗示若鴨的死與大衛的家無關
[00:41:13.000 --> 00:41:19.000]  在聖經裡流無辜人的血是非常大的罪
[00:41:19.000 --> 00:41:22.000]  能夠污染英雄之地
[00:41:22.000 --> 00:41:26.000]  就像文素記35章所說
[00:41:26.000 --> 00:41:30.000]  甚至在創世紀第4章第10節也說
[00:41:30.000 --> 00:41:36.000]  那些無辜人所流的血是會向神來呼求
[00:41:36.000 --> 00:41:39.000]  希望能夠得到報復
[00:41:39.000 --> 00:41:41.000]  你也不是說不可怕吧
[00:41:41.000 --> 00:41:44.000]  而在大衛的時候我們也知道
[00:41:44.000 --> 00:41:51.000]  曾經因為掃羅無緣殺死機騙人流了無辜人的血
[00:41:51.000 --> 00:41:55.000]  而將這個罪歸於大衛身上
[00:41:55.000 --> 00:42:00.000]  所以令到當時有些審判臨到以色列人身上
[00:42:00.000 --> 00:42:05.000]  所羅門不希望這些事發生在他身上
[00:42:05.000 --> 00:42:09.000]  所以他處決了若鴨
[00:42:09.000 --> 00:42:16.000]  最後一點就是所羅門剷除了侍媒
[00:42:16.000 --> 00:42:21.000]  剛才我也說過侍媒是掃羅家的成員
[00:42:21.000 --> 00:42:23.000]  是屬於別牙文字派
[00:42:23.000 --> 00:42:26.000]  所以所羅門就召見他
[00:42:26.000 --> 00:42:30.000]  跟他說你要留在耶路撒冷
[00:42:30.000 --> 00:42:32.000]  你不要越過革倫谷
[00:42:32.000 --> 00:42:34.000]  你不可以過界
[00:42:34.000 --> 00:42:37.000]  如果你過界的話你不要怪我
[00:42:37.000 --> 00:42:39.000]  我會將你處死
[00:42:39.000 --> 00:42:42.000]  誰知道三年之後
[00:42:42.000 --> 00:42:47.000]  一個侍媒有兩個僕人偷偷離開了他的家
[00:42:47.000 --> 00:42:51.000]  去了加特王阿吉那裡
[00:42:51.000 --> 00:42:57.000]  記不記得大衛曾經逃避掃羅去到加特那裡
[00:42:57.000 --> 00:42:59.000]  尋求政治庇護
[00:42:59.000 --> 00:43:03.000]  現在這兩個僕人都是照辦主管
[00:43:03.000 --> 00:43:05.000]  在聖經裡面沒有告訴他們
[00:43:05.000 --> 00:43:09.000]  這兩個人是真的想背叛侍媒
[00:43:09.000 --> 00:43:15.000]  但是侍媒不應該親身去捉這兩個僕人
[00:43:15.000 --> 00:43:20.000]  他應該找其他人去找這兩個僕人
[00:43:20.000 --> 00:43:22.000]  但他就忘記了
[00:43:22.000 --> 00:43:28.000]  他以為所羅門不會隨時監視著自己
[00:43:28.000 --> 00:43:31.000]  他可能也是一時間生氣起來
[00:43:31.000 --> 00:43:34.000]  這兩個僕人離開了我
[00:43:34.000 --> 00:43:38.000]  以為走了去加特我就捉不到他們
[00:43:38.000 --> 00:43:42.000]  所以他一生氣就離開了自己的家
[00:43:42.000 --> 00:43:46.000]  真的過了格倫谷去到加特
[00:43:46.000 --> 00:43:49.000]  結果就犯了大錯
[00:43:49.000 --> 00:43:52.000]  接著所羅門就叫他回來
[00:43:52.000 --> 00:43:54.000]  向他輕施問罪
[00:43:54.000 --> 00:43:57.000]  你在我赴大衛的時候
[00:43:57.000 --> 00:43:59.000]  你已經對大衛不敬
[00:43:59.000 --> 00:44:03.000]  現在你又離開你自己的本地
[00:44:03.000 --> 00:44:06.000]  我說過我一定會處決你
[00:44:06.000 --> 00:44:09.000]  所以就處決了他
[00:44:09.000 --> 00:44:14.000]  我沒有時間說考古學
[00:44:14.000 --> 00:44:18.000]  或者遲些有機會再說
[00:44:18.000 --> 00:44:21.000]  在結束的時候我想回來看這一點
[00:44:21.000 --> 00:44:25.000]  就是我一開始的時候和大家說
[00:44:25.000 --> 00:44:27.000]  我今天的題目叫做
[00:44:27.000 --> 00:44:30.000]  恩典之後仍有審判
[00:44:30.000 --> 00:44:33.000]  我們都是受到神的恩典
[00:44:33.000 --> 00:44:36.000]  我們能夠得到永生的盼望
[00:44:36.000 --> 00:44:39.000]  我們的身上有沒有審判?
[00:44:39.000 --> 00:44:41.000]  有沒有啊?
[00:44:41.000 --> 00:44:44.000]  可以說有也可以說沒有
[00:44:44.000 --> 00:44:46.000]  沒有的是什麼?
[00:44:46.000 --> 00:44:48.000]  沒有的是罪的審判
[00:44:48.000 --> 00:44:52.000]  罪的審判已經被耶穌基督承擔了
[00:44:52.000 --> 00:44:56.000]  但是仍然有犯罪的時候
[00:44:56.000 --> 00:44:58.000]  有神的管教
[00:44:58.000 --> 00:45:01.000]  在比特前書的四章十七節
[00:45:01.000 --> 00:45:04.000]  審判是由神的家開始
[00:45:04.000 --> 00:45:06.000]  當我們犯罪的時候
[00:45:06.000 --> 00:45:09.000]  是有神的審判是有神的管教
[00:45:09.000 --> 00:45:13.000]  所以我希望大家聽這篇道的朋友
[00:45:13.000 --> 00:45:15.000]  如果你未接受耶穌基督
[00:45:15.000 --> 00:45:18.000]  你是能夠接受耶穌基督
[00:45:18.000 --> 00:45:21.000]  以至你能夠逃避罪的審判
[00:45:21.000 --> 00:45:25.000]  但是如果已經接受耶穌基督的弟兄姊妹
[00:45:25.000 --> 00:45:29.000]  我也希望你們小心自己的行為
[00:45:29.000 --> 00:45:32.000]  如果有犯罪應該要認罪悔改
