
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:18:30.960 --> 00:18:33.440]  就是那位尼塞亞
[00:18:33.440 --> 00:18:36.800]  以色列人等了幾百年
[00:18:36.800 --> 00:18:39.200]  唯一的盼望的尼塞亞
[00:18:39.200 --> 00:18:43.400]  那位要拯救世人的尼塞亞
[00:18:43.400 --> 00:18:44.920]  所以有第一樣錯
[00:18:44.920 --> 00:18:46.400]  耶穌說我不是先知
[00:18:46.400 --> 00:18:48.760]  你只知道我是先知
[00:18:48.760 --> 00:18:51.200]  用一個宗教的角度理解我
[00:18:51.200 --> 00:18:55.120]  其實你知道我是從神而來的尼塞亞
[00:18:55.120 --> 00:18:56.120]  基督
[00:18:56.120 --> 00:18:56.680]  第二
[00:18:56.680 --> 00:18:57.600]  剛才說的
[00:18:57.600 --> 00:19:00.200]  他們對耶穌的期待是什麼呢
[00:19:00.200 --> 00:19:05.240]  就是以色列國的救贖和復興就靠他了
[00:19:05.240 --> 00:19:07.720]  他仍然是好像猶太人那種傳統
[00:19:07.720 --> 00:19:11.000]  就帶著一種的戰鬥性的
[00:19:11.000 --> 00:19:12.680]  軍事式的尼塞亞
[00:19:12.680 --> 00:19:15.080]  或者甚至有從神而來的人
[00:19:15.080 --> 00:19:17.200]  就幫他們戰勝列國
[00:19:17.200 --> 00:19:21.160]  重新恢復以色列這個民族的光榮
[00:19:21.160 --> 00:19:23.160]  他們從一個人的角度去看
[00:19:23.160 --> 00:19:25.000]  他們期待耶穌就是這麼多
[00:19:25.000 --> 00:19:27.120]  耶穌說不是的
[00:19:27.120 --> 00:19:29.880]  耶穌和他們說的回答就是第26次
[00:19:29.880 --> 00:19:31.560]  基督這樣受害
[00:19:31.560 --> 00:19:34.080]  然後進入他的榮耀裡
[00:19:34.080 --> 00:19:35.240]  耶穌說
[00:19:35.240 --> 00:19:37.040]  你真正要知道的
[00:19:37.040 --> 00:19:38.760]  這位耶穌來的
[00:19:38.760 --> 00:19:40.240]  就是我來的
[00:19:40.240 --> 00:19:44.480]  是要將整個人類的救恩救贖
[00:19:44.480 --> 00:19:46.080]  要釘死在十字架上
[00:19:46.080 --> 00:19:50.560]  並且復活進入榮耀裡面
[00:19:50.560 --> 00:19:53.280]  大家看見那個理解
[00:19:53.280 --> 00:19:55.440]  其實是完全從一個人的角度
[00:19:55.440 --> 00:19:56.040]  他們
[00:19:56.040 --> 00:19:58.280]  但是耶穌說你們錯了
[00:19:58.280 --> 00:20:01.400]  我們不是做一個政治的領袖
[00:20:01.400 --> 00:20:03.720]  第三 剛才我們說過
[00:20:03.720 --> 00:20:05.920]  他們面帶仇恿
[00:20:05.920 --> 00:20:06.600]  然後他們說
[00:20:06.600 --> 00:20:09.600]  你知不知道這幾天發生什麼事
[00:20:09.600 --> 00:20:10.600]  我剛才都說過了
[00:20:10.600 --> 00:20:12.600]  這兩句話
[00:20:12.600 --> 00:20:15.720]  那個心底裡的意思
[00:20:15.720 --> 00:20:18.680]  就是說一種很無奈
[00:20:19.680 --> 00:20:22.680]  很喪氣
[00:20:22.680 --> 00:20:25.240]  不想再想
[00:20:25.240 --> 00:20:27.000]  又不想回顧
[00:20:27.000 --> 00:20:31.680]  一種我稱之為曲中人散的唏噓
[00:20:31.680 --> 00:20:35.680]  耶穌說為什麼你要這樣呢
[00:20:35.680 --> 00:20:36.880]  是啊 耶穌
[00:20:36.880 --> 00:20:38.880]  我們所見的耶穌死了
[00:20:38.880 --> 00:20:41.200]  以色列的盼望沒有了
[00:20:41.200 --> 00:20:43.000]  復興沒有了
[00:20:43.000 --> 00:20:43.800]  是吧
[00:20:43.800 --> 00:20:45.600]  那些先知
[00:20:45.600 --> 00:20:48.360]  神派來的先知都被他們殺了
[00:20:48.360 --> 00:20:49.760]  這是他們所想的
[00:20:49.760 --> 00:20:53.280]  我們用他們的人的邏輯來推下去的時候
[00:20:53.280 --> 00:20:54.640]  當然是depress
[00:20:54.640 --> 00:20:55.920]  當然是情緒低落
[00:20:55.920 --> 00:20:57.240]  當然是沒有意思
[00:20:57.240 --> 00:20:59.080]  當然是絕望
[00:20:59.080 --> 00:21:01.200]  但是耶穌說不是的
[00:21:01.200 --> 00:21:04.080]  為什麼你們愁容滿面
[00:21:04.080 --> 00:21:05.000]  親愛的兄弟姐妹
[00:21:05.000 --> 00:21:06.080]  今天你們有沒有聽到
[00:21:06.080 --> 00:21:08.160]  彷彿耶穌對你說
[00:21:08.160 --> 00:21:09.720]  為什麼你愁容滿面
[00:21:09.720 --> 00:21:11.440]  你說當然是愁容滿面
[00:21:11.440 --> 00:21:13.120]  每個人好像我這樣
[00:21:13.120 --> 00:21:14.360]  在這樣的位置
[00:21:14.360 --> 00:21:15.840]  現在走到這一步
[00:21:15.840 --> 00:21:17.320]  面對這樣的問題
[00:21:17.320 --> 00:21:18.120]  快樂嗎
[00:21:18.120 --> 00:21:19.320]  沒有人可以快樂
[00:21:19.320 --> 00:21:21.320]  耶穌說不是的
[00:21:21.320 --> 00:21:23.720]  神說有神在的時候
[00:21:23.720 --> 00:21:27.000]  你知不知道有復活這回事
[00:21:27.000 --> 00:21:29.160]  復活是什麼來的
[00:21:29.160 --> 00:21:32.560]  復活就是那個死了可以翻生的
[00:21:32.560 --> 00:21:36.840]  這個不可能成為可能的一個事實
[00:21:36.840 --> 00:21:37.360]  弟兄姐妹
[00:21:37.360 --> 00:21:39.800]  今天你和我信神的人
[00:21:39.800 --> 00:21:41.800]  我們信耶穌復活的人
[00:21:41.800 --> 00:21:44.720]  為什麼我們總是以我們自己的邏輯
[00:21:44.720 --> 00:21:45.720]  走到這一步的時候
[00:21:45.720 --> 00:21:47.160]  就說是這樣的了
[00:21:47.160 --> 00:21:49.320]  前面的路不能再走下去了
[00:21:49.320 --> 00:21:51.600]  是死路了
[00:21:51.600 --> 00:21:52.600]  神都幫不了
[00:21:52.600 --> 00:21:53.480]  是不是呢
[00:21:53.480 --> 00:21:55.080]  耶穌說不是的
[00:21:55.080 --> 00:21:56.200]  為什麼你們會這樣
[00:21:56.200 --> 00:21:58.160]  這是第三樣的錯
[00:21:58.160 --> 00:21:59.560]  第四樣了
[00:21:59.560 --> 00:22:01.200]  那麼耶穌的復活
[00:22:01.200 --> 00:22:03.360]  是那天早上已經
[00:22:03.360 --> 00:22:04.120]  大家知道了
[00:22:04.120 --> 00:22:05.800]  有門徒見過
[00:22:05.800 --> 00:22:08.120]  也有瑪利亞見過
[00:22:08.120 --> 00:22:11.120]  但是這兩個人都知道聽到這件事
[00:22:11.120 --> 00:22:12.240]  你看看這兩個人
[00:22:12.240 --> 00:22:13.760]  真是遲鈍
[00:22:13.760 --> 00:22:15.760]  他聽到這些消息
[00:22:15.760 --> 00:22:18.560]  他都沒辦法相信和記起
[00:22:18.560 --> 00:22:22.040]  耶穌那種復活的大能
[00:22:22.040 --> 00:22:23.440]  耶穌早已經說了
[00:22:23.440 --> 00:22:24.400]  我死了
[00:22:24.400 --> 00:22:27.400]  但是我會再回來的
[00:22:27.400 --> 00:22:29.040]  大家記得在約翰福音裡面
[00:22:29.040 --> 00:22:31.920]  耶穌臨別的時候說得很清楚
[00:22:31.920 --> 00:22:33.520]  耶穌的復活
[00:22:33.520 --> 00:22:36.000]  是他預言已經說了
[00:22:36.000 --> 00:22:37.080]  但是說歸說
[00:22:37.080 --> 00:22:37.920]  很有趣的
[00:22:37.920 --> 00:22:39.040]  人就是這樣
[00:22:39.040 --> 00:22:40.400]  你聽別人說的時候
[00:22:40.400 --> 00:22:40.800]  哎呀
[00:22:40.800 --> 00:22:42.880]  真是好
[00:22:42.880 --> 00:22:45.520]  這就是二手的信仰
[00:22:45.520 --> 00:22:46.920]  很多時候你和我
[00:22:46.920 --> 00:22:49.040]  都是聽別人說見證的時候
[00:22:49.040 --> 00:22:49.400]  哇
[00:22:49.400 --> 00:22:50.040]  神的大能
[00:22:50.040 --> 00:22:50.360]  哎呀
[00:22:50.360 --> 00:22:51.080]  哈利路亞
[00:22:51.080 --> 00:22:53.000]  很感謝主
[00:22:53.000 --> 00:22:54.840]  一到你自己身上發生
[00:22:54.840 --> 00:22:56.880]  到你的兒子出問題的時候
[00:22:56.880 --> 00:22:58.080]  那些所謂的信心
[00:22:58.080 --> 00:22:59.600]  哈利路亞不見了
[00:22:59.600 --> 00:23:00.240]  為什麼
[00:23:00.240 --> 00:23:02.880]  因為那位大能的神
[00:23:02.880 --> 00:23:03.920]  大能的作為
[00:23:03.920 --> 00:23:04.760]  你知道
[00:23:04.760 --> 00:23:06.360]  不過在腦裡面
[00:23:06.360 --> 00:23:09.400]  沒有落到你自己真正的心裡面
[00:23:09.400 --> 00:23:10.840]  所以就好像這兩個人
[00:23:10.840 --> 00:23:12.120]  這兩個人他說
[00:23:12.120 --> 00:23:13.320]  我見到
[00:23:13.320 --> 00:23:14.480]  我聽過了
[00:23:14.480 --> 00:23:16.000]  那些婦女說
[00:23:16.000 --> 00:23:18.400]  令我們很驚奇的
[00:23:18.400 --> 00:23:19.040]  因為他說
[00:23:19.040 --> 00:23:20.640]  見到耶穌
[00:23:20.640 --> 00:23:22.920]  復活
[00:23:22.920 --> 00:23:24.040]  那些婦女
[00:23:24.040 --> 00:23:25.480]  令我們驚奇
[00:23:25.480 --> 00:23:27.320]  頂姐妹要留意這句話
[00:23:27.320 --> 00:23:28.440]  那種荒謬
[00:23:28.440 --> 00:23:31.520]  不是耶穌的復活令他們驚奇
[00:23:31.520 --> 00:23:33.120]  是那些婦女說的話
[00:23:33.120 --> 00:23:34.640]  令他們驚奇
[00:23:34.640 --> 00:23:35.560]  頂姐妹
[00:23:35.560 --> 00:23:37.240]  今天我們有沒有不斷的
[00:23:37.240 --> 00:23:39.360]  被耶穌基督那種復活
[00:23:39.360 --> 00:23:41.640]  不可能成為可能的
[00:23:41.640 --> 00:23:45.080]  這種能力
[00:23:45.080 --> 00:23:46.560]  這種盼望
[00:23:46.560 --> 00:23:48.320]  這種信心
[00:23:48.320 --> 00:23:51.160]  來驚訝我們自己
[00:23:51.160 --> 00:23:52.840]  因為我們只不過仍然
[00:23:52.840 --> 00:23:54.120]  比其他人
[00:23:54.120 --> 00:23:55.000]  普通人一樣
[00:23:55.000 --> 00:23:55.840]  別人怕的時候
[00:23:55.840 --> 00:23:56.480]  我們就怕
[00:23:56.480 --> 00:23:58.040]  擔心的時候就擔心
[00:23:58.040 --> 00:23:59.200]  你認為沒救的時候
[00:23:59.200 --> 00:24:01.000]  我們就覺得沒救
[00:24:01.000 --> 00:24:02.200]  是不是
[00:24:02.200 --> 00:24:03.320]  這就是
[00:24:03.320 --> 00:24:05.240]  這兩個門徒
[00:24:05.240 --> 00:24:07.640]  雖然跟了耶穌這麼久
[00:24:07.640 --> 00:24:10.400]  仍然犯了這麼大的錯誤
[00:24:10.400 --> 00:24:11.600]  如果說到這裡的時候
[00:24:11.600 --> 00:24:13.480]  我相信你都不會完全反對
[00:24:13.480 --> 00:24:17.240]  耶穌說無知的人
[00:24:17.240 --> 00:24:18.680]  是不是很無知
[00:24:18.680 --> 00:24:20.440]  頂姐妹
[00:24:20.440 --> 00:24:23.600]  你是不是很無知
[00:24:23.600 --> 00:24:25.840]  耶穌今天如果再遇你的時候
[00:24:25.840 --> 00:24:27.920]  他會不會跟你說同樣的話
[00:24:27.920 --> 00:24:30.040]  無知的人
[00:24:30.040 --> 00:24:33.120]  為什麼你這麼遲鈍
[00:24:33.120 --> 00:24:35.960]  就好像在二萬五思路上
[00:24:35.960 --> 00:24:40.320]  這兩位跟了耶穌這麼久的門徒
[00:24:40.320 --> 00:24:42.480]  這樣都不知道
[00:24:42.480 --> 00:24:46.440]  是不容易的信仰的掙扎
[00:24:46.440 --> 00:24:49.840]  是要真的拿禮箏的時候
[00:24:49.840 --> 00:24:51.440]  才能考驗到
[00:24:51.440 --> 00:24:53.880]  究竟對於你是有多重要
[00:24:53.880 --> 00:24:58.160]  和多真實
[00:24:58.160 --> 00:25:00.760]  保留在一個二手的信仰
[00:25:00.760 --> 00:25:02.760]  只不過是旁觀者的信仰
[00:25:02.760 --> 00:25:04.120]  是不夠的
[00:25:04.120 --> 00:25:07.240]  不過有時候就好像這兩個門徒一樣
[00:25:07.240 --> 00:25:08.320]  就在他們的人生
[00:25:08.320 --> 00:25:11.160]  或者在你的人生的關口
[00:25:11.160 --> 00:25:14.000]  那些到你都沒有辦法再有把握
[00:25:14.000 --> 00:25:16.320]  自己再走下去的時候
[00:25:16.320 --> 00:25:19.160]  打到鐵底的時候
[00:25:19.160 --> 00:25:20.800]  望無頭緒的時候
[00:25:20.800 --> 00:25:22.560]  反而在這個時候
[00:25:22.560 --> 00:25:26.240]  就將你整個生命扭轉過來
[00:25:26.240 --> 00:25:28.440]  這個有時候神為什麼
[00:25:28.440 --> 00:25:31.360]  好像很殘忍的放手
[00:25:31.360 --> 00:25:33.920]  讓我們走到人生的絕路
[00:25:33.920 --> 00:25:36.280]  有時候我們就走到人生的絕路
[00:25:36.280 --> 00:25:38.640]  反而在這個時候
[00:25:38.640 --> 00:25:43.000]  他們就在碰見耶穌這個關鍵的裡面
[00:25:43.000 --> 00:25:44.320]  他們扭轉過來
[00:25:44.320 --> 00:25:47.120]  我不知道今天你有沒有同樣的期待
[00:25:47.120 --> 00:25:52.600]  或者會同樣發生在你身上的事
[00:25:52.600 --> 00:25:54.680]  那耶穌用什麼方法呢?
[00:25:54.680 --> 00:25:56.120]  我們發覺很有意思的
[00:25:56.120 --> 00:25:58.280]  我們主耶穌聽完他之後
[00:25:58.280 --> 00:26:00.040]  當然就是質他了
[00:26:00.040 --> 00:26:00.920]  無知的人
[00:26:00.920 --> 00:26:02.240]  那他們就說
[00:26:02.240 --> 00:26:03.840]  是嗎?為什麼?
[00:26:03.840 --> 00:26:05.800]  然後耶穌就不會再說下去
[00:26:05.800 --> 00:26:06.800]  讓他們自己想
[00:26:06.800 --> 00:26:09.560]  當他們自己在反省的時候
[00:26:09.560 --> 00:26:11.640]  他們就去到晚上
[00:26:11.640 --> 00:26:15.160]  聖經說他們當時已經在太陽下山了
[00:26:15.160 --> 00:26:17.000]  就要去到停了的地方
[00:26:17.000 --> 00:26:18.960]  我想可能已經到了
[00:26:18.960 --> 00:26:21.000]  到了這個城的時候
[00:26:21.000 --> 00:26:22.920]  那時候聖經說
[00:26:22.920 --> 00:26:24.080]  耶穌好像要走
[00:26:24.080 --> 00:26:25.240]  繼續向前走
[00:26:25.240 --> 00:26:26.640]  他說不要走
[00:26:26.640 --> 00:26:28.320]  太陽下山了
[00:26:28.320 --> 00:26:29.000]  黑了 黑了
[00:26:29.000 --> 00:26:31.640]  晚上離開城就很危險的了
[00:26:31.640 --> 00:26:33.040]  不如和我們一起吃東西吧
[00:26:33.040 --> 00:26:34.400]  耶穌說 好吧
[00:26:34.400 --> 00:26:35.680]  就和他一起吃東西
[00:26:35.680 --> 00:26:36.680]  聖經大家都記得
[00:26:36.680 --> 00:26:38.880]  剛才讀聖經的時候你都記得
[00:26:38.880 --> 00:26:40.800]  就開始發生一件事
[00:26:40.800 --> 00:26:42.360]  聖經說耶穌基督
[00:26:42.360 --> 00:26:45.920]  在這個時間裡面就和他們一起吃
[00:26:45.920 --> 00:26:47.240]  和他們怎麼吃呢?
[00:26:47.240 --> 00:26:48.160]  聖經記載說
[00:26:48.160 --> 00:26:52.080]  耶穌就和他們一起去擦餅
[00:26:52.080 --> 00:26:54.320]  耶穌吃飯的時候
[00:26:54.320 --> 00:26:56.680]  聖經說他拿起餅來
[00:26:56.680 --> 00:26:58.000]  感謝了
[00:26:58.000 --> 00:26:58.960]  擦開
[00:26:58.960 --> 00:27:00.040]  就第二級
[00:27:00.040 --> 00:27:01.880]  他們
[00:27:01.880 --> 00:27:04.360]  聖經說他們的眼睛
[00:27:04.360 --> 00:27:05.920]  突然間就開了
[00:27:05.920 --> 00:27:09.400]  認出耶穌來
[00:27:09.400 --> 00:27:11.600]  哎呀 很有意思
[00:27:11.600 --> 00:27:13.400]  如果你看回剛才那幾句話
[00:27:13.400 --> 00:27:16.160]  我相信你都會有感覺到
[00:27:16.160 --> 00:27:20.480]  或者是稍微經驗到
[00:27:20.480 --> 00:27:22.240]  當時他們所經驗的東西
[00:27:22.240 --> 00:27:24.400]  其實耶穌的竹蔗
[00:27:24.400 --> 00:27:26.000]  擦開
[00:27:26.000 --> 00:27:27.360]  然後遞給他們
[00:27:27.360 --> 00:27:28.240]  這幾個動作
[00:27:28.240 --> 00:27:29.640]  我們很相信
[00:27:29.640 --> 00:27:32.400]  是耶穌在時常和他們一起
[00:27:32.400 --> 00:27:35.520]  吃這個魚節晚餐也好
[00:27:35.520 --> 00:27:37.240]  甚至平日吃東西的時候
[00:27:37.240 --> 00:27:38.840]  他的那個動作
[00:27:38.840 --> 00:27:39.200]  是不是?
[00:27:39.200 --> 00:27:40.720]  聖經經常記載
[00:27:40.720 --> 00:27:42.600]  甚至是五餅二魚
[00:27:42.600 --> 00:27:43.480]  大家記得嗎?
[00:27:43.480 --> 00:27:46.000]  在五餅二魚這個很偉大的神蹟裡面
[00:27:46.000 --> 00:27:47.680]  聖經又記載了耶穌就是這樣
[00:27:47.680 --> 00:27:48.680]  望天
[00:27:48.680 --> 00:27:49.680]  祈禱
[00:27:49.680 --> 00:27:51.520]  然後就感謝
[00:27:51.520 --> 00:27:52.720]  然後擦餅
[00:27:52.720 --> 00:27:54.160]  然後遞給他們
[00:27:54.160 --> 00:27:56.040]  我相信這個可以說是
[00:27:56.040 --> 00:27:57.960]  耶穌的指定動作
[00:27:57.960 --> 00:28:01.000]  就是耶穌的指定動作
[00:28:01.000 --> 00:28:02.840]  所以這兩個門徒一直都不知道
[00:28:02.840 --> 00:28:03.760]  這個是耶穌
[00:28:03.760 --> 00:28:04.800]  認不出他
[00:28:04.800 --> 00:28:06.520]  直到耶穌這個動作
[00:28:06.520 --> 00:28:09.720]  他突然間覺得這麼熟口熟練
[00:28:09.720 --> 00:28:10.760]  他突然間
[00:28:10.760 --> 00:28:12.920]  聖經說他們記起了
[00:28:12.920 --> 00:28:16.760]  我相信我們的主耶穌是特意使他們記起
[00:28:16.760 --> 00:28:18.040]  耶穌這個動作
[00:28:18.040 --> 00:28:19.840]  是特意看著記起的
[00:28:19.840 --> 00:28:21.040]  記起
[00:28:21.040 --> 00:28:21.880]  回憶起
[00:28:21.880 --> 00:28:23.720]  其實是一個很重要的
[00:28:23.720 --> 00:28:27.880]  我們生命裡面轉機的一個關鍵點
[00:28:27.880 --> 00:28:29.360]  所以如果你有機會
[00:28:29.360 --> 00:28:32.840]  去慢慢詳細研究這個約翰福音
[00:28:32.840 --> 00:28:35.120]  約翰福音很強調這個記起
[00:28:35.120 --> 00:28:36.680]  經常用這個字眼的
[00:28:36.680 --> 00:28:38.160]  回憶起
[00:28:38.160 --> 00:28:40.720]  頂尖很多時候我們遺忘了
[00:28:40.720 --> 00:28:43.120]  因為我們人生太多東西參雜下去
[00:28:43.120 --> 00:28:44.960]  太多的干擾
[00:28:44.960 --> 00:28:46.920]  有太多的打擊
[00:28:46.920 --> 00:28:48.400]  太多的關注
[00:28:48.400 --> 00:28:50.200]  令我們的生命一直走下去的時候
[00:28:50.200 --> 00:28:52.920]  我們可以遺忘了神在我們生命裡面
[00:28:52.920 --> 00:28:54.840]  曾經所做過的事情
[00:28:54.840 --> 00:28:56.560]  我們當我們碰見困難的時候
[00:28:56.560 --> 00:28:58.520]  神說為什麼你不理我
[00:28:58.520 --> 00:29:00.360]  為什麼你不幫我
[00:29:00.360 --> 00:29:01.360]  為什麼你不在
[00:29:01.360 --> 00:29:02.680]  他都不知道是不是真的
[00:29:02.680 --> 00:29:05.560]  每個人都說我去了禮拜堂這麼久了
[00:29:05.560 --> 00:29:06.560]  都不知道
[00:29:06.560 --> 00:29:08.200]  現在突然間我發覺
[00:29:08.200 --> 00:29:10.360]  我覺得神好像離我很遙遠
[00:29:10.360 --> 00:29:12.560]  甚至不知道有沒有存在
[00:29:12.560 --> 00:29:14.120]  當我們懷疑的時候
[00:29:14.120 --> 00:29:16.960]  很多時候神就用一些方法
[00:29:16.960 --> 00:29:17.800]  在聖經裡面說
[00:29:17.800 --> 00:29:19.760]  好像耶穌那樣
[00:29:19.760 --> 00:29:21.720]  帶我們回去
[00:29:21.720 --> 00:29:23.840]  讓我們記得
[00:29:23.840 --> 00:29:25.160]  記得什麼
[00:29:25.160 --> 00:29:28.360]  這位在他面前的那個就是耶穌
[00:29:28.360 --> 00:29:30.920]  就是那個五餅二魚的神蹟
[00:29:30.920 --> 00:29:32.680]  偉大神蹟的耶穌
[00:29:32.680 --> 00:29:34.440]  在那扇門那扇門突然間
[00:29:34.440 --> 00:29:35.800]  哎呀是啊
[00:29:35.800 --> 00:29:37.040]  我記得了
[00:29:37.040 --> 00:29:39.560]  這位很親切的主耶穌
[00:29:39.560 --> 00:29:42.520]  我們在他旁邊看著他去擦餅
[00:29:42.520 --> 00:29:43.920]  去分給我們的時候
[00:29:43.920 --> 00:29:46.040]  我們心裡面是暖的火熱的
[00:29:46.040 --> 00:29:48.880]  聖經說當時他心裡面是火熱的
[00:29:48.880 --> 00:29:50.000]  突然間感覺到
[00:29:50.000 --> 00:29:50.480]  是啊
[00:29:50.480 --> 00:29:52.000]  原來這個是主耶穌
[00:29:52.000 --> 00:29:54.160]  他真的復活了
[00:29:54.160 --> 00:29:56.640]  突然間那些所有以往
[00:29:56.640 --> 00:29:59.040]  耶穌基督的真實
[00:29:59.040 --> 00:30:00.680]  那些經歷
[00:30:00.680 --> 00:30:02.680]  那些甜蜜的時刻
[00:30:02.680 --> 00:30:03.840]  那些大能的
[00:30:03.840 --> 00:30:07.480]  他看到令他們驚訝的回憶
[00:30:07.480 --> 00:30:09.280]  全部突然間出現
[00:30:09.280 --> 00:30:10.560]  哇是啊
[00:30:10.560 --> 00:30:12.920]  人生有時候要這樣的突破
[00:30:12.920 --> 00:30:15.440]  所以神有時候突然間讓我們去記得
[00:30:15.440 --> 00:30:15.960]  弟兄姊妹
[00:30:15.960 --> 00:30:19.440]  不用神要打到我們這樣才記得的
[00:30:19.440 --> 00:30:19.880]  是不是
[00:30:19.880 --> 00:30:23.280]  你給我多點留心
[00:30:23.280 --> 00:30:25.000]  好像我經常提醒弟兄姊妹
[00:30:25.000 --> 00:30:26.480]  我自己都會做的
[00:30:26.480 --> 00:30:27.600]  每本簿
[00:30:27.600 --> 00:30:29.120]  神有些什麼奇妙的工作
[00:30:29.120 --> 00:30:30.280]  就簡單寫下來
[00:30:30.280 --> 00:30:31.080]  寫下來
[00:30:31.080 --> 00:30:32.920]  我到現在我跟大家分享過
[00:30:32.920 --> 00:30:35.160]  我已經存了五六本了
[00:30:35.160 --> 00:30:36.160]  很多的
[00:30:36.160 --> 00:30:38.200]  真的你以為沒有什麼
[00:30:38.200 --> 00:30:39.080]  很多的
[00:30:39.080 --> 00:30:40.680]  在過去的日子裡面
[00:30:40.680 --> 00:30:44.480]  然後讓這些回憶重新提醒
[00:30:44.480 --> 00:30:46.680]  神不愛你
[00:30:46.680 --> 00:30:49.600]  神沒有理你嗎
[00:30:49.600 --> 00:30:51.240]  當你最需要神的時候
[00:30:51.240 --> 00:30:52.520]  神不在嗎
[00:30:52.520 --> 00:30:54.600]  神曾經怎樣幫過你
[00:30:54.600 --> 00:30:56.360]  神不可以的嗎
[00:30:56.360 --> 00:30:57.600]  神奇妙嗎
[00:30:57.600 --> 00:30:59.720]  當我們這些一切成為我們的回憶
[00:30:59.720 --> 00:31:01.000]  就好像這兩個門徒一樣
[00:31:01.000 --> 00:31:02.080]  突然間看見
[00:31:02.080 --> 00:31:02.480]  是啊
[00:31:02.480 --> 00:31:03.720]  我記得了
[00:31:03.720 --> 00:31:04.200]  是啊
[00:31:04.200 --> 00:31:07.800]  就是那個五餅如魚的耶穌
[00:31:07.800 --> 00:31:09.080]  耶穌是真的復活的
[00:31:09.080 --> 00:31:11.280]  當他在拉茲路復活的時候
[00:31:11.280 --> 00:31:13.920]  聖經說耶穌就不見了
[00:31:13.920 --> 00:31:14.440]  不見了
[00:31:14.440 --> 00:31:15.360]  不是冷神秘
[00:31:15.360 --> 00:31:17.000]  那樣就消失了
[00:31:17.000 --> 00:31:19.280]  我們說神在這個時間裡面
[00:31:19.280 --> 00:31:22.680]  耶穌基督做了很重要的事
[00:31:22.680 --> 00:31:23.360]  到這個時間
[00:31:23.360 --> 00:31:24.920]  你知道了
[00:31:24.920 --> 00:31:26.920]  那以後這條路
[00:31:26.920 --> 00:31:29.040]  你就自己走下去了
[00:31:29.040 --> 00:31:30.440]  我不用再陪你
[00:31:30.440 --> 00:31:33.040]  當然他在背後一直是保守
[00:31:33.040 --> 00:31:35.640]  但是你不需要再抱著我
[00:31:35.640 --> 00:31:36.640]  你自己走下去
[00:31:36.640 --> 00:31:38.400]  因為你已經知道
[00:31:38.400 --> 00:31:42.640]  復活的主已經在你身邊
[00:31:42.640 --> 00:31:46.400]  聖經說這兩個門徒的心裡面就火熱
[00:31:46.400 --> 00:31:48.360]  他火熱起來的時候
[00:31:48.360 --> 00:31:50.760]  聖經說他們做了一樣東西
[00:31:50.760 --> 00:31:52.240]  他們最大的轉變
[00:31:52.240 --> 00:31:55.000]  就是他們在一個二手的信仰裡面
[00:31:55.000 --> 00:31:56.760]  本來是一個旁觀者信
[00:31:56.760 --> 00:31:57.520]  錯了的
[00:31:57.520 --> 00:31:59.120]  不是很準確的信仰裡面
[00:31:59.120 --> 00:32:02.200]  突然間他經歷到這位真實的主
[00:32:02.200 --> 00:32:04.840]  等於是在他人生最低沉的時候
[00:32:04.840 --> 00:32:07.800]  或者可能就好像你人生最低沉的時候
[00:32:07.800 --> 00:32:09.360]  正是就在這個時間
[00:32:09.360 --> 00:32:10.880]  你最想不到的時間
[00:32:10.880 --> 00:32:11.960]  神來了
[00:32:11.960 --> 00:32:13.240]  透過這個事情
[00:32:13.240 --> 00:32:14.640]  一些說話
[00:32:14.640 --> 00:32:16.000]  突然間在你的生命裡面
[00:32:16.000 --> 00:32:18.040]  最無助的時候出現的時候
[00:32:18.040 --> 00:32:20.480]  反而是你生命一個反彈
[00:32:20.480 --> 00:32:23.040]  突破一個最關鍵的時機
[00:32:23.040 --> 00:32:24.480]  這兩位就是這樣
[00:32:24.480 --> 00:32:28.560]  當他們碰到耶穌的時候
[00:32:28.560 --> 00:32:30.760]  他整個生命的那種改變
[00:32:30.760 --> 00:32:32.920]  我想告訴你是多麼的大
[00:32:32.920 --> 00:32:33.680]  首先他們說
[00:32:33.680 --> 00:32:35.080]  哎呀
[00:32:35.080 --> 00:32:37.280]  我看到了
[00:32:37.280 --> 00:32:38.640]  我經驗到了
[00:32:38.640 --> 00:32:40.840]  我心裡面那種火熱
[00:32:40.840 --> 00:32:44.720]  本來那種的那種的沮喪變成火熱
[00:32:44.720 --> 00:32:45.560]  更加重要
[00:32:45.560 --> 00:32:47.680]  聖經說了一樣東西
[00:32:47.680 --> 00:32:48.840]  他們說
[00:32:48.840 --> 00:32:50.000]  那又怎麼樣
[00:32:50.000 --> 00:32:54.200]  他們即時做了一個很重要的決定
[00:32:54.200 --> 00:32:55.680]  第三十三節那裡說
[00:32:55.680 --> 00:32:58.280]  他們就立時起來
[00:32:58.280 --> 00:33:00.560]  回耶路撒冷去
[00:33:00.560 --> 00:33:01.080]  頂姐妹
[00:33:01.080 --> 00:33:04.680]  你有沒有想到這個行動背後
[00:33:04.680 --> 00:33:07.200]  那種的意義在哪裡
[00:33:07.200 --> 00:33:09.080]  立時起來
[00:33:09.080 --> 00:33:11.080]  回耶路撒冷去
[00:33:11.080 --> 00:33:11.640]  頂姐妹
[00:33:11.640 --> 00:33:12.680]  剛才我們說過
