
[00:00:00.000 --> 00:00:02.000]  (音樂)
[00:18:43.000 --> 00:18:45.000]  今天這麼開放的社會
[00:18:45.000 --> 00:18:47.000]  有個女人走過來又哭哭的
[00:18:47.000 --> 00:18:49.000]  腳濕了又幫你擦
[00:18:49.000 --> 00:18:51.000]  又用嘴親你的腳
[00:18:51.000 --> 00:18:53.000]  你都不舒服
[00:18:53.000 --> 00:18:55.000]  為什麼
[00:18:55.000 --> 00:18:57.000]  當時的猶太女人是不可以披頭散髮的
[00:18:57.000 --> 00:18:59.000]  披頭散髮是一個非常
[00:18:59.000 --> 00:19:01.000]  沒有禮貌的事
[00:19:01.000 --> 00:19:03.000]  而這個女人這樣做
[00:19:03.000 --> 00:19:05.000]  是有一點點
[00:19:05.000 --> 00:19:07.000]  豁了出去
[00:19:07.000 --> 00:19:09.000]  不做不行
[00:19:09.000 --> 00:19:11.000]  就是說這個女人
[00:19:11.000 --> 00:19:13.000]  她很堅持
[00:19:13.000 --> 00:19:15.000]  一定要去做一些事出來
[00:19:15.000 --> 00:19:21.000]  旁邊的人就很不安
[00:19:21.000 --> 00:19:23.000]  很明顯
[00:19:23.000 --> 00:19:25.000]  因為這個女人的地位
[00:19:25.000 --> 00:19:27.000]  這個女人
[00:19:27.000 --> 00:19:29.000]  做這樣的事
[00:19:29.000 --> 00:19:31.000]  其他人
[00:19:31.000 --> 00:19:33.000]  很不舒服
[00:19:33.000 --> 00:19:35.000]  很不安
[00:19:35.000 --> 00:19:37.000]  法利賽人就看到這樣的事
[00:19:37.000 --> 00:19:39.000]  他心裡就說
[00:19:39.000 --> 00:19:41.000]  如果這個人是先知
[00:19:41.000 --> 00:19:43.000]  就一定知道摸他的是誰
[00:19:43.000 --> 00:19:45.000]  是一個怎樣的女人
[00:19:45.000 --> 00:19:47.000]  是一個罪人
[00:19:47.000 --> 00:19:49.000]  是一個不好的人
[00:19:49.000 --> 00:19:51.000]  那耶穌就和他說
[00:19:51.000 --> 00:19:53.000]  西門
[00:19:53.000 --> 00:19:55.000]  他說要和你說
[00:19:55.000 --> 00:19:57.000]  西門說請說
[00:19:57.000 --> 00:19:59.000]  他有一個債主
[00:19:59.000 --> 00:20:01.000]  有兩個欠他的錢
[00:20:01.000 --> 00:20:03.000]  一個欠五十兩
[00:20:03.000 --> 00:20:05.000]  一個欠五兩
[00:20:05.000 --> 00:20:07.000]  兩個都不能夠還
[00:20:07.000 --> 00:20:09.000]  那債主後來
[00:20:09.000 --> 00:20:11.000]  免了他們
[00:20:11.000 --> 00:20:13.000]  那耶穌就問
[00:20:13.000 --> 00:20:15.000]  哪一個愛這個債主多一點呢
[00:20:15.000 --> 00:20:17.000]  那西門就說
[00:20:17.000 --> 00:20:19.000]  是一個不恩怨的人
[00:20:19.000 --> 00:20:21.000]  那耶穌就說你斷的不錯
[00:20:21.000 --> 00:20:25.000]  耶穌就轉過來
[00:20:25.000 --> 00:20:27.000]  和那個女人說
[00:20:27.000 --> 00:20:29.000]  他和西門說
[00:20:29.000 --> 00:20:31.000]  他說你看見這個女人嗎
[00:20:31.000 --> 00:20:33.000]  我去你家
[00:20:33.000 --> 00:20:35.000]  你沒有給我水洗腳
[00:20:35.000 --> 00:20:37.000]  但這個女人用眼淚濕了我的腳
[00:20:37.000 --> 00:20:39.000]  用頭髮擦乾
[00:20:39.000 --> 00:20:41.000]  他說你沒有和我親嘴
[00:20:41.000 --> 00:20:43.000]  但這個女人
[00:20:43.000 --> 00:20:45.000]  從我進來的時候
[00:20:45.000 --> 00:20:47.000]  用嘴親我的腳
[00:20:47.000 --> 00:20:49.000]  你沒有用油抹我的頭
[00:20:49.000 --> 00:20:51.000]  但這個女人用香膏
[00:20:51.000 --> 00:20:53.000]  抹我的腳
[00:20:53.000 --> 00:20:55.000]  這三樣東西他做了
[00:20:55.000 --> 00:20:57.000]  所以我和你說
[00:20:57.000 --> 00:20:59.000]  他很多的罪都赦免
[00:20:59.000 --> 00:21:01.000]  因為他的愛多
[00:21:01.000 --> 00:21:03.000]  但赦免少的
[00:21:03.000 --> 00:21:05.000]  他的愛就少
[00:21:05.000 --> 00:21:07.000]  你有沒有留意到這個女人
[00:21:07.000 --> 00:21:09.000]  所做的事呢
[00:21:09.000 --> 00:21:13.000]  剛才我說過
[00:21:13.000 --> 00:21:17.000]  好像要豁出一些事情去做
[00:21:17.000 --> 00:21:19.000]  但你不要忘記
[00:21:19.000 --> 00:21:23.000]  就是耶穌的態度
[00:21:23.000 --> 00:21:27.000]  西門是一個有頭有面的家
[00:21:27.000 --> 00:21:29.000]  是嗎
[00:21:29.000 --> 00:21:35.000]  這個家庭有頭有面
[00:21:35.000 --> 00:21:37.000]  他家裡會不會是冒險雞籠
[00:21:37.000 --> 00:21:39.000]  任人出入
[00:21:39.000 --> 00:21:41.000]  不會的
[00:21:41.000 --> 00:21:43.000]  不會的
[00:21:43.000 --> 00:21:45.000]  所以這個女人
[00:21:45.000 --> 00:21:47.000]  她去到西門的家
[00:21:47.000 --> 00:21:49.000]  如果她要找西門
[00:21:49.000 --> 00:21:51.000]  西門會不會讓她進去
[00:21:51.000 --> 00:21:53.000]  一定不會
[00:21:53.000 --> 00:21:55.000]  這個有罪女人
[00:21:55.000 --> 00:21:57.000]  西門說你走吧
[00:21:57.000 --> 00:21:59.000]  你來做什麼
[00:21:59.000 --> 00:22:01.000]  她一定要找一個人
[00:22:01.000 --> 00:22:03.000]  肯接待她肯承認她
[00:22:03.000 --> 00:22:05.000]  她才可以進去
[00:22:05.000 --> 00:22:07.000]  那找誰
[00:22:07.000 --> 00:22:09.000]  找耶穌
[00:22:09.000 --> 00:22:11.000]  因為耶穌剛出來
[00:22:11.000 --> 00:22:13.000]  開始有地位
[00:22:13.000 --> 00:22:15.000]  有很多人追隨他
[00:22:15.000 --> 00:22:17.000]  剛剛才建立他的名聲
[00:22:17.000 --> 00:22:19.000]  突然有這樣的女人找他
[00:22:19.000 --> 00:22:21.000]  如果給你
[00:22:21.000 --> 00:22:23.000]  你會不會很容易接她進來呢
[00:22:23.000 --> 00:22:25.000]  會不會影響你的聲譽呢
[00:22:25.000 --> 00:22:29.000]  我都不敢這樣聽
[00:22:29.000 --> 00:22:31.000]  我在說道
[00:22:31.000 --> 00:22:33.000]  突然有個女人在後面
[00:22:33.000 --> 00:22:35.000]  大家認得嗎
[00:22:35.000 --> 00:22:37.000]  在夜晚站那裡的女人
[00:22:37.000 --> 00:22:39.000]  她去找楊牧師
[00:22:39.000 --> 00:22:41.000]  當然有路了
[00:22:41.000 --> 00:22:43.000]  什麼都會想的
[00:22:43.000 --> 00:22:45.000]  最好
[00:22:45.000 --> 00:22:47.000]  不認識你
[00:22:47.000 --> 00:22:49.000]  跟我沒有關係
[00:22:49.000 --> 00:22:51.000]  就可以明哲保身
[00:22:51.000 --> 00:22:55.000]  我很佩服耶穌
[00:22:55.000 --> 00:22:57.000]  我真的很佩服耶穌
[00:22:57.000 --> 00:23:01.000]  耶穌去接納她
[00:23:01.000 --> 00:23:03.000]  進來
[00:23:03.000 --> 00:23:05.000]  去找耶穌
[00:23:05.000 --> 00:23:07.000]  我相信這個女人認識耶穌
[00:23:07.000 --> 00:23:09.000]  聽過耶穌的講道
[00:23:09.000 --> 00:23:11.000]  所以才會找他
[00:23:11.000 --> 00:23:13.000]  耶穌給她
[00:23:13.000 --> 00:23:15.000]  所以耶穌這種憐憫
[00:23:15.000 --> 00:23:17.000]  對罪人的憐憫
[00:23:17.000 --> 00:23:19.000]  是遠遠超過一般人
[00:23:19.000 --> 00:23:21.000]  所說的面子
[00:23:21.000 --> 00:23:23.000]  所說的地位
[00:23:23.000 --> 00:23:25.000]  為了自己的緣故
[00:23:25.000 --> 00:23:27.000]  以免不認識人
[00:23:27.000 --> 00:23:29.000]  世上的人
[00:23:29.000 --> 00:23:31.000]  很多世上的人
[00:23:31.000 --> 00:23:33.000]  在他還沒有出名的時候
[00:23:33.000 --> 00:23:35.000]  很多朋友
[00:23:35.000 --> 00:23:37.000]  可以談很多事情
[00:23:37.000 --> 00:23:39.000]  但當他上位之後
[00:23:39.000 --> 00:23:41.000]  開始為了自己
[00:23:41.000 --> 00:23:43.000]  訂下很多界線
[00:23:43.000 --> 00:23:45.000]  哪裡可以見 哪裡不見
[00:23:45.000 --> 00:23:47.000]  哪裡可以說 哪裡不可以說
[00:23:47.000 --> 00:23:49.000]  以前我回到中國大陸
[00:23:49.000 --> 00:23:51.000]  和一些教務同工
[00:23:51.000 --> 00:23:53.000]  聊天
[00:23:53.000 --> 00:23:55.000]  還是很年輕的教務同工
[00:23:55.000 --> 00:23:57.000]  什麼都可以說
[00:23:57.000 --> 00:23:59.000]  在教會裡面發生什麼事
[00:23:59.000 --> 00:24:01.000]  後來選上去了
[00:24:01.000 --> 00:24:03.000]  做了主席
[00:24:03.000 --> 00:24:05.000]  整個人都不同了
[00:24:05.000 --> 00:24:07.000]  沒話說
[00:24:07.000 --> 00:24:09.000]  很官方
[00:24:09.000 --> 00:24:11.000]  你會發現
[00:24:11.000 --> 00:24:13.000]  人有了地位之後
[00:24:13.000 --> 00:24:15.000]  是會改變
[00:24:15.000 --> 00:24:17.000]  但耶穌不會
[00:24:17.000 --> 00:24:19.000]  因為很多人追隨他
[00:24:19.000 --> 00:24:21.000]  因為他建立了名聲
[00:24:21.000 --> 00:24:23.000]  而對這些所謂的弱者
[00:24:23.000 --> 00:24:25.000]  這些罪人
[00:24:25.000 --> 00:24:27.000]  去拒絕他
[00:24:27.000 --> 00:24:29.000]  所以耶穌真是一個很偉大的人
[00:24:29.000 --> 00:24:31.000]  偉大的人
[00:24:31.000 --> 00:24:35.000]  我讀書的時候
[00:24:35.000 --> 00:24:37.000]  讀了一門叫
[00:24:37.000 --> 00:24:39.000]  Urban Ministry
[00:24:39.000 --> 00:24:41.000]  城市宣教
[00:24:41.000 --> 00:24:43.000]  城市宣教
[00:24:43.000 --> 00:24:45.000]  當時我多倫多讀的
[00:24:45.000 --> 00:24:47.000]  就是
[00:24:47.000 --> 00:24:49.000]  向兩種人傳呼音
[00:24:49.000 --> 00:24:51.000]  一種叫Street Kid
[00:24:51.000 --> 00:24:53.000]  即是離家出走的小孩
[00:24:53.000 --> 00:24:55.000]  一個是向妓女
[00:24:55.000 --> 00:24:57.000]  當時我們就去
[00:24:57.000 --> 00:24:59.000]  探訪
[00:24:59.000 --> 00:25:01.000]  叫Effort Green
[00:25:01.000 --> 00:25:03.000]  專門做這兩種事
[00:25:03.000 --> 00:25:05.000]  看到牧師
[00:25:05.000 --> 00:25:07.000]  牧師不像樣子
[00:25:07.000 --> 00:25:09.000]  又戴耳環
[00:25:09.000 --> 00:25:11.000]  牧師說
[00:25:11.000 --> 00:25:13.000]  我們不是這樣
[00:25:13.000 --> 00:25:15.000]  小孩不會和你聊天
[00:25:15.000 --> 00:25:17.000]  你這樣戴著領帶
[00:25:17.000 --> 00:25:19.000]  你不用做的
[00:25:19.000 --> 00:25:21.000]  導師就說
[00:25:21.000 --> 00:25:23.000]  我們要體驗一下城市宣教
[00:25:23.000 --> 00:25:25.000]  於是就分派了功課給他們
[00:25:25.000 --> 00:25:27.000]  但他們說不合格
[00:25:27.000 --> 00:25:29.000]  晚上12點鐘
[00:25:29.000 --> 00:25:31.000]  在多倫多有條叫
[00:25:31.000 --> 00:25:33.000]  Young Guy
[00:25:33.000 --> 00:25:35.000]  Downtown的Young Guy
[00:25:35.000 --> 00:25:37.000]  然後呢
[00:25:37.000 --> 00:25:39.000]  就在Young Guy
[00:25:39.000 --> 00:25:41.000]  找一個
[00:25:41.000 --> 00:25:43.000]  燈下面的女人
[00:25:43.000 --> 00:25:45.000]  聊5分鐘而已
[00:25:45.000 --> 00:25:47.000]  不用多
[00:25:47.000 --> 00:25:49.000]  兩個一起
[00:25:49.000 --> 00:25:51.000]  我和一個叫潘牧師
[00:25:51.000 --> 00:25:53.000]  當時是Calgary宣道會的
[00:25:53.000 --> 00:25:55.000]  兩個一起就負責
[00:25:55.000 --> 00:25:57.000]  找一個女人聊5分鐘
[00:25:57.000 --> 00:25:59.000]  我從來沒有試過
[00:25:59.000 --> 00:26:01.000]  10點鐘在街上
[00:26:01.000 --> 00:26:03.000]  原來10點鐘
[00:26:03.000 --> 00:26:05.000]  街上是很精彩的
[00:26:05.000 --> 00:26:07.000]  我和潘牧師
[00:26:07.000 --> 00:26:09.000]  兩個人
[00:26:09.000 --> 00:26:11.000]  兩個男人
[00:26:11.000 --> 00:26:13.000]  廣東話就很壞
[00:26:13.000 --> 00:26:15.000]  兩個老
[00:26:15.000 --> 00:26:17.000]  你知道
[00:26:17.000 --> 00:26:19.000]  去
[00:26:19.000 --> 00:26:21.000]  找一個女人
[00:26:21.000 --> 00:26:23.000]  找一個女人
[00:26:23.000 --> 00:26:25.000]  我就問潘牧師
[00:26:25.000 --> 00:26:27.000]  我問他聊什麼
[00:26:27.000 --> 00:26:29.000]  他就說不知道
[00:26:29.000 --> 00:26:31.000]  他就跟我說
[00:26:31.000 --> 00:26:33.000]  他用牧師是用書
[00:26:33.000 --> 00:26:35.000]  他說萬一被會友看到
[00:26:35.000 --> 00:26:37.000]  我水洗不清
[00:26:37.000 --> 00:26:39.000]  你要保我
[00:26:39.000 --> 00:26:41.000]  我說
[00:26:41.000 --> 00:26:43.000]  我不好得你很多
[00:26:43.000 --> 00:26:45.000]  很多東西
[00:26:45.000 --> 00:26:47.000]  就要過去
[00:26:47.000 --> 00:26:49.000]  我腳已經在顫抖
[00:26:49.000 --> 00:26:51.000]  不懂得說
[00:26:51.000 --> 00:26:53.000]  傳福音
[00:26:53.000 --> 00:26:55.000]  你怎麼傳
[00:26:55.000 --> 00:26:57.000]  不懂得說
[00:26:57.000 --> 00:27:01.000]  耶穌真厲害
[00:27:01.000 --> 00:27:03.000]  你以為和罪人
[00:27:03.000 --> 00:27:05.000]  和稅利相交那麼容易
[00:27:05.000 --> 00:27:07.000]  打著領帶
[00:27:07.000 --> 00:27:09.000]  那麼有
[00:27:09.000 --> 00:27:11.000]  那麼帥的人
[00:27:11.000 --> 00:27:13.000]  你以為真的那麼容易
[00:27:13.000 --> 00:27:15.000]  不是那麼容易
[00:27:15.000 --> 00:27:17.000]  後來我和Albert Green
[00:27:17.000 --> 00:27:19.000]  牧師說
[00:27:19.000 --> 00:27:21.000]  我真是很感謝你們
[00:27:21.000 --> 00:27:23.000]  我們做不到
[00:27:23.000 --> 00:27:25.000]  所以我們一定會支持你
[00:27:25.000 --> 00:27:27.000]  我們教會後來也會支持
[00:27:27.000 --> 00:27:29.000]  這個部門
[00:27:29.000 --> 00:27:31.000]  我們真的做不到
[00:27:31.000 --> 00:27:33.000]  受訓都沒有用
[00:27:33.000 --> 00:27:35.000]  你不會在那種
[00:27:35.000 --> 00:27:37.000]  那種年敏
[00:27:37.000 --> 00:27:39.000]  所以我說
[00:27:39.000 --> 00:27:41.000]  主啊你真是很偉大
[00:27:41.000 --> 00:27:43.000]  你可以這樣接納罪人和稅利
[00:27:43.000 --> 00:27:45.000]  接納那些看不起的人
[00:27:45.000 --> 00:27:47.000]  而是可以放下身段
[00:27:47.000 --> 00:27:49.000]  不是說我們不放下
[00:27:49.000 --> 00:27:51.000]  是我們不懂得做
[00:27:51.000 --> 00:27:53.000]  我們不是那個文化
[00:27:53.000 --> 00:27:55.000]  耶穌基督
[00:27:55.000 --> 00:27:57.000]  接納他
[00:27:57.000 --> 00:27:59.000]  結果女人可以走
[00:27:59.000 --> 00:28:01.000]  在他面前走
[00:28:01.000 --> 00:28:03.000]  跟著他就說
[00:28:03.000 --> 00:28:05.000]  他愛多
[00:28:05.000 --> 00:28:07.000]  所以他罪赦免就多
[00:28:07.000 --> 00:28:09.000]  但是我們這樣看
[00:28:09.000 --> 00:28:11.000]  就不得完整
[00:28:11.000 --> 00:28:13.000]  就不得完整
[00:28:13.000 --> 00:28:15.000]  就不得完整
[00:28:15.000 --> 00:28:17.000]  整個教義上
[00:28:17.000 --> 00:28:19.000]  整個新的教導上
[00:28:19.000 --> 00:28:21.000]  是不得完整
[00:28:21.000 --> 00:28:23.000]  七章49節
[00:28:23.000 --> 00:28:25.000]  同直的人心裡說
[00:28:25.000 --> 00:28:27.000]  這是什麼人
[00:28:27.000 --> 00:28:29.000]  竟赦免人的罪呢
[00:28:29.000 --> 00:28:31.000]  50節是最重要
[00:28:31.000 --> 00:28:33.000]  我們一起讀50節
[00:28:33.000 --> 00:28:35.000]  耶穌對那女人說
[00:28:35.000 --> 00:28:37.000]  你的信救了你
[00:28:37.000 --> 00:28:39.000]  平平安安的回去吧
[00:28:39.000 --> 00:28:41.000]  你知道這節聖經很重要
[00:28:41.000 --> 00:28:43.000]  你的信救了你
[00:28:43.000 --> 00:28:45.000]  不是說你的眼淚救了你
[00:28:45.000 --> 00:28:49.000]  不是說你的親嘴救了你
[00:28:49.000 --> 00:28:53.000]  不是你的香膏救了你
[00:28:53.000 --> 00:28:55.000]  是你的信救了你
[00:28:55.000 --> 00:28:59.000]  希臘文是用一個完成式
[00:28:59.000 --> 00:29:03.000]  英文就是Your faith has saved you
[00:29:03.000 --> 00:29:05.000]  已經救了你
[00:29:05.000 --> 00:29:07.000]  你的信已經
[00:29:07.000 --> 00:29:09.000]  不是現在救你
[00:29:09.000 --> 00:29:11.000]  是你的信
[00:29:11.000 --> 00:29:13.000]  當你的信開始的時候
[00:29:13.000 --> 00:29:15.000]  就已經救了你
[00:29:15.000 --> 00:29:17.000]  這個女人什麼時候有這個信呢
[00:29:17.000 --> 00:29:19.000]  就是當她知道
[00:29:19.000 --> 00:29:21.000]  耶穌在西門家的時候
[00:29:21.000 --> 00:29:25.000]  她相信耶穌不會拒絕她
[00:29:25.000 --> 00:29:27.000]  她排除萬難
[00:29:27.000 --> 00:29:29.000]  她知道去到西門的家會被人罵
[00:29:29.000 --> 00:29:31.000]  被人趕 甚至被人放狗
[00:29:31.000 --> 00:29:33.000]  但是她相信
[00:29:33.000 --> 00:29:35.000]  耶穌不會拒絕她
[00:29:35.000 --> 00:29:37.000]  她相信耶穌可以解決的問題
[00:29:37.000 --> 00:29:39.000]  因為她的罪要解決
[00:29:39.000 --> 00:29:41.000]  她要得釋放
[00:29:41.000 --> 00:29:45.000]  因為她相信 於是就有行動
[00:29:45.000 --> 00:29:47.000]  不是行動才有相信
[00:29:47.000 --> 00:29:49.000]  是她相信才有行動
[00:29:49.000 --> 00:29:51.000]  排除萬難
[00:29:51.000 --> 00:29:55.000]  剛才我說 她這樣去是不容易的
[00:29:55.000 --> 00:29:58.000]  去到門口這樣去不容易的
[00:29:58.000 --> 00:30:00.000]  但是她信得過耶穌
[00:30:00.000 --> 00:30:06.000]  所以她的信就驅動她這種行動
[00:30:06.000 --> 00:30:10.000]  甚至去到不擇手段都要見到耶穌
[00:30:10.000 --> 00:30:14.000]  這個信就在她開始的時候已經救了她
[00:30:14.000 --> 00:30:19.000]  然後才會在耶穌面前去哭
[00:30:19.000 --> 00:30:22.000]  頭髮擦乾眼淚
[00:30:22.000 --> 00:30:24.000]  連連親嘴
[00:30:24.000 --> 00:30:26.000]  再用香膏抹上
[00:30:26.000 --> 00:30:30.000]  這個是因為信之後有的行動
[00:30:30.000 --> 00:30:32.000]  所以耶穌不是說
[00:30:32.000 --> 00:30:36.000]  你所做的事救了你
[00:30:36.000 --> 00:30:39.000]  是你的信救了你
[00:30:39.000 --> 00:30:48.000]  這個婦人就好像我們一樣
[00:30:48.000 --> 00:30:53.000]  很多時候我們需要的是什麼呢?
[00:30:53.000 --> 00:30:56.000]  對主的信
[00:30:56.000 --> 00:30:59.000]  其實很多時候就是信的開始
[00:30:59.000 --> 00:31:02.000]  有時候遇到困難或遭遇
[00:31:02.000 --> 00:31:05.000]  我們對主懷疑
[00:31:05.000 --> 00:31:08.000]  就產生很多的行動出來
[00:31:08.000 --> 00:31:11.000]  覺得神不理或者不聽
[00:31:11.000 --> 00:31:19.000]  又或者神是不是突然間對我有些偏見
[00:31:19.000 --> 00:31:23.000]  所以聖經說不信是惡心
[00:31:23.000 --> 00:31:26.000]  信很重要
[00:31:26.000 --> 00:31:29.000]  耶穌基督既然在十誡上
[00:31:29.000 --> 00:31:33.000]  可以為我們完全的擺上和犧牲
[00:31:33.000 --> 00:31:38.000]  為我們完全的預備救贖的時候
[00:31:38.000 --> 00:31:41.000]  豈不會將更好的東西給我們
[00:31:41.000 --> 00:31:44.000]  上帝既將獨生子賜給我們
[00:31:44.000 --> 00:31:47.000]  豈不會將其他更好的東西給我們
[00:31:47.000 --> 00:31:48.000]  這個就是信
[00:31:48.000 --> 00:31:52.000]  就是信心陪伴我們經歷很多困難
[00:31:52.000 --> 00:31:59.000]  就是這個信心和我們去超越眼前的困境
[00:31:59.000 --> 00:32:02.000]  疾病突然間會來到
[00:32:02.000 --> 00:32:04.000]  不知什麼時候特別
[00:32:04.000 --> 00:32:06.000]  年紀大了我跟朋友說
[00:32:06.000 --> 00:32:08.000]  有時候病來就來
[00:32:08.000 --> 00:32:10.000]  不會預先的
[00:32:10.000 --> 00:32:12.000]  疾病親人的離開
[00:32:12.000 --> 00:32:15.000]  工作突然間失業
[00:32:15.000 --> 00:32:17.000]  很多東西突然間出現
[00:32:17.000 --> 00:32:19.000]  因為信
[00:32:19.000 --> 00:32:22.000]  上帝不離開我們
[00:32:22.000 --> 00:32:24.000]  在主的裡面
[00:32:24.000 --> 00:32:25.000]  就有這個信
[00:32:25.000 --> 00:32:30.000]  就可以經歷各樣的困難
[00:32:30.000 --> 00:32:32.000]  耶穌對那人說
[00:32:32.000 --> 00:32:33.000]  對那女人說
[00:32:33.000 --> 00:32:35.000]  你的信救了你
[00:32:35.000 --> 00:32:38.000]  平平安安的回去吧
[00:32:38.000 --> 00:32:40.000]  願主親自的祝福
[00:32:40.000 --> 00:32:43.000]  我們在神的道裡面
[00:32:43.000 --> 00:32:44.000]  豐富
[00:32:44.000 --> 00:32:46.000]  並在主的憐憫下
[00:32:46.000 --> 00:32:49.000]  經歷一切的困難
[00:32:49.000 --> 00:32:51.000]  還有一點點時間
[00:32:51.000 --> 00:32:53.000]  剛才黃牧師跟我說
[00:32:53.000 --> 00:32:56.000]  我也想很簡單的
[00:32:56.000 --> 00:32:58.000]  介紹一下
[00:32:58.000 --> 00:33:01.000]  現在我的神學院的工作給大家
[00:33:01.000 --> 00:33:04.000]  因為我也沒有什麼機會上來
[00:33:04.000 --> 00:33:08.000]  在Calgary的神學院
[00:33:08.000 --> 00:33:12.000]  我們主要是去造就
[00:33:12.000 --> 00:33:14.000]  普通話的傳統人
[00:33:14.000 --> 00:33:19.000]  當然我們也會訓練粵語
[00:33:19.000 --> 00:33:22.000]  我們知道加拿大其實也有很多華人
[00:33:22.000 --> 00:33:25.000]  不過基督徒是很少的
[00:33:25.000 --> 00:33:28.000]  在Calgary大概有七萬多
[00:33:28.000 --> 00:33:30.000]  這裡大概有六萬多七萬
[00:33:30.000 --> 00:33:33.000]  但崇拜的人其實很少
[00:33:33.000 --> 00:33:36.000]  在Calgary主要崇拜用普通話
[00:33:36.000 --> 00:33:38.000]  我講的是普通話
[00:33:38.000 --> 00:33:40.000]  只有八百多人
[00:33:40.000 --> 00:33:46.000]  但是Calgary和Edmonton的國語人
[00:33:46.000 --> 00:33:49.000]  加起來有七萬多
[00:33:49.000 --> 00:33:52.000]  只有2%的人是信主的
[00:33:52.000 --> 00:33:54.000]  所以群體是很大的
[00:33:54.000 --> 00:33:59.000]  2009年在印度開始了神學院
[00:33:59.000 --> 00:34:02.000]  我們叫印度華人神學院
[00:34:02.000 --> 00:34:05.000]  神學院以普通話為主
[00:34:05.000 --> 00:34:07.000]  有粵語和英語
[00:34:07.000 --> 00:34:08.000]  有三個課程
[00:34:08.000 --> 00:34:10.000]  一個是道學碩士
[00:34:10.000 --> 00:34:11.000]  一個是基督教研究碩士
[00:34:11.000 --> 00:34:13.000]  一個是基督教文憑
[00:34:13.000 --> 00:34:16.000]  基督教文憑在Edmonton開了課
[00:34:16.000 --> 00:34:18.000]  是一年的課程
[00:34:18.000 --> 00:34:20.000]  用三年去讀
[00:34:20.000 --> 00:34:22.000]  十課用三年去讀
[00:34:22.000 --> 00:34:25.000]  基督教文憑讀完之後
[00:34:25.000 --> 00:34:29.000]  基督教文憑是給平信徒造就的
[00:34:29.000 --> 00:34:34.000]  更好的服事主或者去做短孫
[00:34:34.000 --> 00:34:37.000]  基督教研究碩士是兩年的課程
[00:34:37.000 --> 00:34:39.000]  是更加深入的讀
[00:34:39.000 --> 00:34:41.000]  多了聖經和神學
[00:34:41.000 --> 00:34:44.000]  但是做傳道人我們就鼓勵他讀三年
[00:34:44.000 --> 00:34:47.000]  道學碩士MD法
[00:34:47.000 --> 00:34:52.000]  神學院第一年可以在Edmonton讀
[00:34:52.000 --> 00:34:54.000]  第二年就要去Calgary讀
[00:34:54.000 --> 00:34:56.000]  第三年都在Calgary讀
[00:34:56.000 --> 00:34:58.000]  不過第三年是免費的
[00:34:58.000 --> 00:34:59.000]  讀了兩年之後
[00:34:59.000 --> 00:35:02.000]  第三年就不用交學費
[00:35:02.000 --> 00:35:04.000]  是鼓勵大家去做傳道
[00:35:04.000 --> 00:35:08.000]  我們就鼓勵無論粵語或者國語
[00:35:08.000 --> 00:35:13.000]  能夠在微信群體裏面去傳福音
[00:35:13.000 --> 00:35:15.000]  這個是很重要的
[00:35:15.000 --> 00:35:21.000]  因為微信主要是97.5%在教會之外
[00:35:21.000 --> 00:35:23.000]  這班人是不容易的
[00:35:23.000 --> 00:35:28.000]  所以我們要栽培那些講普通話的靈姐妹
[00:35:28.000 --> 00:35:32.000]  來那裏做福音的工作
[00:35:32.000 --> 00:35:34.000]  這個是我們的學生
[00:35:34.000 --> 00:35:35.000]  是國語的
[00:35:35.000 --> 00:35:38.000]  他是全校成績最好的
[00:35:38.000 --> 00:35:41.000]  海外華人的教會
[00:35:41.000 --> 00:35:45.000]  不單止是為加拿大
[00:35:45.000 --> 00:35:47.000]  有很多靈姐妹會去短孫
[00:35:47.000 --> 00:35:49.000]  讀了兩年的靈姐妹
[00:35:49.000 --> 00:35:50.000]  她們就退休了
[00:35:50.000 --> 00:35:52.000]  臨近退休50多歲
[00:35:52.000 --> 00:35:56.000]  就去南美、中美洲、歐洲去侍奉
[00:35:56.000 --> 00:35:58.000]  現在都相當多
[00:35:58.000 --> 00:36:01.000]  粵語的靈姐妹特別到50多歲
[00:36:01.000 --> 00:36:03.000]  她供樓了
[00:36:03.000 --> 00:36:05.000]  兒女都長大了
[00:36:05.000 --> 00:36:07.000]  可以提早一點退休
[00:36:07.000 --> 00:36:10.000]  讀兩年之後她們就去做這個工作
[00:36:10.000 --> 00:36:14.000]  南美和歐洲是很需要傳道人
[00:36:14.000 --> 00:36:16.000]  但她們又沒有錢請傳道人
[00:36:16.000 --> 00:36:19.000]  這些靈姐妹就叫做second mile
[00:36:19.000 --> 00:36:21.000]  就是她不需要給薪水
[00:36:21.000 --> 00:36:23.000]  只要給生活津貼她就在那裏侍奉
[00:36:23.000 --> 00:36:25.000]  南美有幾個靈姐妹都是這樣的
[00:36:25.000 --> 00:36:27.000]  讀完就在那裏服侍
[00:36:27.000 --> 00:36:29.000]  就不是短孫了
[00:36:29.000 --> 00:36:31.000]  短孫就去一個星期、兩個星期
[00:36:31.000 --> 00:36:33.000]  這些去到就半年、九個月
[00:36:33.000 --> 00:36:36.000]  這些靈姐妹多數在教會裏面
[00:36:36.000 --> 00:36:38.000]  是做執事、做長老
[00:36:38.000 --> 00:36:40.000]  很有經驗
[00:36:40.000 --> 00:36:42.000]  這些靈姐妹講得很厲害
[00:36:42.000 --> 00:36:44.000]  因為她聽了一輩子
