
[00:00:00.000 --> 00:00:03.000]  (廣東話)
[00:21:05.000 --> 00:21:08.000]  弟兄姊妹 奈米是一個什麼性情呢
[00:21:08.000 --> 00:21:12.000]  他擁有一個什麼靈性呢
[00:21:12.000 --> 00:21:14.000]  還有我們讀到這裡的時候
[00:21:14.000 --> 00:21:16.000]  我們真的為路德很擔心
[00:21:16.000 --> 00:21:19.000]  因為他跟著這個婆婆
[00:21:19.000 --> 00:21:20.000]  是不是真的上錯賊船
[00:21:20.000 --> 00:21:23.000]  跟錯了這個婆婆回來呢
[00:21:23.000 --> 00:21:27.000]  我們真的為路德很擔心
[00:21:27.000 --> 00:21:29.000]  他如果在這樣的情況
[00:21:29.000 --> 00:21:32.000]  真的按照了奈米的做法
[00:21:32.000 --> 00:21:35.000]  會不會他真的會中伏呢
[00:21:35.000 --> 00:21:38.000]  當我們作為一個讀者看到這個時候
[00:21:38.000 --> 00:21:40.000]  就非常緊張
[00:21:40.000 --> 00:21:43.000]  但是這裡不單止停在這裡
[00:21:43.000 --> 00:21:44.000]  我們緊張
[00:21:44.000 --> 00:21:47.000]  作者似乎要比我們更加緊張
[00:21:47.000 --> 00:21:48.000]  然後怎樣
[00:21:48.000 --> 00:21:50.000]  我們看第三和第四節
[00:21:50.000 --> 00:21:53.000]  你要沐浴抹膏
[00:21:53.000 --> 00:21:57.000]  換上衣服下到牆上
[00:21:57.000 --> 00:22:00.000]  卻不要使那人認出你來
[00:22:00.000 --> 00:22:02.000]  你等他吃喝完了
[00:22:02.000 --> 00:22:04.000]  到他睡的時候
[00:22:04.000 --> 00:22:07.000]  你看準他睡的地方
[00:22:07.000 --> 00:22:10.000]  就進去掀開他腳上的被
[00:22:10.000 --> 00:22:12.000]  躺臥在那裡
[00:22:12.000 --> 00:22:16.000]  他必告訴你所當做的事
[00:22:16.000 --> 00:22:18.000]  你要沐浴抹膏
[00:22:18.000 --> 00:22:21.000]  換上衣服下到牆上
[00:22:21.000 --> 00:22:24.000]  卻不要使那人認出你來
[00:22:24.000 --> 00:22:26.000]  你等他吃喝完了
[00:22:26.000 --> 00:22:29.000]  到他睡的時候
[00:22:29.000 --> 00:22:31.000]  你看準他睡的地方
[00:22:31.000 --> 00:22:35.000]  就進去掀開他腳上的被
[00:22:35.000 --> 00:22:37.000]  躺臥在那裡
[00:22:37.000 --> 00:22:41.000]  他必告訴你所當做的事
[00:22:41.000 --> 00:22:42.000]  第三和第四節
[00:22:42.000 --> 00:22:46.000]  你沐浴抹膏
[00:22:46.000 --> 00:22:48.000]  換上衣服下到牆上
[00:22:48.000 --> 00:22:54.000]  但不要使那人認出你來
[00:22:54.000 --> 00:22:57.000]  到他吃喝完了
[00:22:57.000 --> 00:23:00.000]  當他準備睡覺的時候
[00:23:00.000 --> 00:23:05.000]  注意他躺在哪裡的地方
[00:23:05.000 --> 00:23:08.000]  然後掀開他的腳
[00:23:08.000 --> 00:23:10.000]  躺在他身旁
[00:23:10.000 --> 00:23:14.000]  他必告訴你所當做的事
[00:23:14.000 --> 00:23:18.000]  在這裡我們看完這兩節經文
[00:23:18.000 --> 00:23:21.000]  我們心裡就會很自然地說
[00:23:21.000 --> 00:23:25.000]  神的子民這樣的事都說得出?
[00:23:25.000 --> 00:23:27.000]  當我們讀完的時候
[00:23:27.000 --> 00:23:29.000]  我們真的很為老爹擔心
[00:23:29.000 --> 00:23:32.000]  剛才我們所看的第二節
[00:23:32.000 --> 00:23:36.000]  已經覺得婆婆娜娜米急到實
[00:23:36.000 --> 00:23:39.000]  並且現在說到波亞斯
[00:23:39.000 --> 00:23:43.000]  準備去和田
[00:23:43.000 --> 00:23:46.000]  打算在那裡過夜
[00:23:46.000 --> 00:23:48.000]  並且指出他是我們的親族
[00:23:48.000 --> 00:23:51.000]  親族這個字也是我們應該說的
[00:23:51.000 --> 00:23:54.000]  就是救贖者的意思
[00:23:54.000 --> 00:23:57.000]  來到這裡第三節上半節
[00:23:57.000 --> 00:24:05.000]  我們看到娜娜米完全教老爹做一些事
[00:24:05.000 --> 00:24:08.000]  我們說得很沒有道德
[00:24:08.000 --> 00:24:12.000]  這裡連續用了四個動詞
[00:24:12.000 --> 00:24:14.000]  他說什麼呢?
[00:24:14.000 --> 00:24:18.000]  首先你要洗乾淨身體
[00:24:18.000 --> 00:24:19.000]  先洗個澡
[00:24:19.000 --> 00:24:21.000]  第二 抹點膏
[00:24:21.000 --> 00:24:23.000]  抹點香水香味
[00:24:23.000 --> 00:24:26.000]  第三 穿上衣服
[00:24:26.000 --> 00:24:28.000]  換上新衣服
[00:24:28.000 --> 00:24:30.000]  然後下到牆上
[00:24:30.000 --> 00:24:32.000]  即是和牆上
[00:24:32.000 --> 00:24:34.000]  英文就是這樣說
[00:24:34.000 --> 00:24:40.000]  Bath, rub on, get dress and go down
[00:24:40.000 --> 00:24:44.000]  他叫她不是一直做得好
[00:24:44.000 --> 00:24:46.000]  他叫她走下坡
[00:24:46.000 --> 00:24:48.000]  下去吧
[00:24:48.000 --> 00:24:51.000]  我不知道老爹知不知道他所做的事是什麼
[00:24:51.000 --> 00:24:56.000]  但這四個行動不少聖經研究學者說
[00:24:56.000 --> 00:25:02.000]  其實我們發現這個做法在舊約聖經裡都曾經用過
[00:25:02.000 --> 00:25:08.000]  比如我們看回一些舊的書卷裡
[00:25:08.000 --> 00:25:14.000]  有談論過這個做法好像是一個新娘準備要去結婚
[00:25:14.000 --> 00:25:17.000]  然後就要洗好澡
[00:25:17.000 --> 00:25:23.000]  然後準備下去迎接新郎
[00:25:23.000 --> 00:25:26.000]  這種記載有些人就說
[00:25:26.000 --> 00:25:29.000]  其實這裡等同於求婚
[00:25:29.000 --> 00:25:35.000]  這個說法在以西傑書第十六章第九至十二節裡
[00:25:35.000 --> 00:25:37.000]  不少學者都這樣去研究
[00:25:37.000 --> 00:25:39.000]  不過我就不認同是這樣說
[00:25:39.000 --> 00:25:43.000]  這裡畫者作者的說法就是說
[00:25:43.000 --> 00:25:50.000]  撈米教路德要怎樣利用女性的特色
[00:25:50.000 --> 00:25:52.000]  特別是她的美色
[00:25:52.000 --> 00:25:56.000]  去挑釁引誘波亞斯
[00:25:56.000 --> 00:25:59.000]  這段聖經其實很直接
[00:25:59.000 --> 00:26:02.000]  我們不需要說有些什麼又要找原文
[00:26:02.000 --> 00:26:05.000]  其實簡單我們都看見
[00:26:05.000 --> 00:26:10.000]  其實明顯撈米是教路德去迎接波亞斯
[00:26:10.000 --> 00:26:13.000]  是用性的行動去挑釁
[00:26:13.000 --> 00:26:16.000]  我們作為聖經讀者
[00:26:16.000 --> 00:26:18.000]  因為我們有很高道德水平
[00:26:18.000 --> 00:26:20.000]  所以我們經常說
[00:26:20.000 --> 00:26:21.000]  哎呀不會的
[00:26:21.000 --> 00:26:22.000]  聖經不會寫這樣的東西
[00:26:22.000 --> 00:26:23.000]  不是啊
[00:26:23.000 --> 00:26:26.000]  聖經是寫一些很地道很貼地
[00:26:26.000 --> 00:26:29.000]  每一天真的會發生的事情給我們看的
[00:26:29.000 --> 00:26:32.000]  我們在這個世界不是離地生活的
[00:26:32.000 --> 00:26:34.000]  我們真的遇見這樣的情況
[00:26:34.000 --> 00:26:38.000]  有人會教我們做一些不道德的交易
[00:26:38.000 --> 00:26:42.000]  這就是這段聖經所強調的地方
[00:26:42.000 --> 00:26:48.000]  撈米教路德做一些不道德的交易
[00:26:48.000 --> 00:26:50.000]  換取什麼呢
[00:26:50.000 --> 00:26:53.000]  就是為他謀取一個安身之處
[00:26:53.000 --> 00:26:55.000]  這樣才正啊
[00:26:55.000 --> 00:26:57.000]  我們現在從這裡看回第三節
[00:26:57.000 --> 00:26:58.000]  看回第一節的時候
[00:26:58.000 --> 00:27:00.000]  我們真的覺得想吐
[00:27:00.000 --> 00:27:03.000]  這個撈米提出的所謂絕世好橋
[00:27:03.000 --> 00:27:05.000]  原來是這樣的意思
[00:27:05.000 --> 00:27:08.000]  路德要出賣他的肉體
[00:27:08.000 --> 00:27:11.000]  去吸引波亞斯
[00:27:11.000 --> 00:27:13.000]  第四節怎樣呢
[00:27:13.000 --> 00:27:15.000]  他直接說得很明白
[00:27:15.000 --> 00:27:18.000]  等波亞斯睡了覺的時候
[00:27:18.000 --> 00:27:22.000]  你就看準他在哪一個地方
[00:27:22.000 --> 00:27:23.000]  然後怎樣呢
[00:27:23.000 --> 00:27:26.000]  揭開他的腳上的皮
[00:27:26.000 --> 00:27:28.000]  然後就睡在那裡
[00:27:28.000 --> 00:27:32.000]  其實如果我們仔細去看一下
[00:27:32.000 --> 00:27:35.000]  你看他一個男人波亞斯睡在哪裡
[00:27:35.000 --> 00:27:40.000]  你叫路德走去揭開他的腳上的皮
[00:27:40.000 --> 00:27:43.000]  其實揭開腳上的皮這個說法
[00:27:43.000 --> 00:27:45.000]  其實在聖經裡面
[00:27:45.000 --> 00:27:48.000]  如果我們仔細查考的時候
[00:27:48.000 --> 00:27:51.000]  在聖經說到腳
[00:27:51.000 --> 00:27:54.000]  其實不是指腳這麼簡單
[00:27:54.000 --> 00:27:57.000]  有聖經學者說揭開他下半身
[00:27:57.000 --> 00:28:00.000]  其實如果我們仔細去看的時候
[00:28:00.000 --> 00:28:04.000]  這個是直接指到男性的性器官
[00:28:04.000 --> 00:28:06.000]  生殖器官來的
[00:28:06.000 --> 00:28:13.000]  意思是叫路德去幫波亞斯睡覺
[00:28:13.000 --> 00:28:16.000]  跟他有性關係
[00:28:16.000 --> 00:28:20.000]  所以他的經文是很坦白
[00:28:20.000 --> 00:28:21.000]  寫得很入肉
[00:28:21.000 --> 00:28:25.000]  讓我們清楚知道其實撈米詭計多端
[00:28:25.000 --> 00:28:27.000]  在這樣的情況之下
[00:28:27.000 --> 00:28:30.000]  他還要做得很光彩
[00:28:30.000 --> 00:28:32.000]  有一句我剛才沒說的
[00:28:32.000 --> 00:28:34.000]  就是最後第四節說
[00:28:34.000 --> 00:28:39.000]  他必告訴你所當做的事
[00:28:39.000 --> 00:28:42.000]  在第四句的結尾
[00:28:42.000 --> 00:28:45.000]  我重複第四句
[00:28:45.000 --> 00:28:48.000]  當他準備要睡覺的時候
[00:28:48.000 --> 00:28:53.000]  注意看著他躺在哪裡
[00:28:53.000 --> 00:28:56.000]  然後揭開他的腳
[00:28:56.000 --> 00:28:59.000]  然後躺在他旁邊
[00:28:59.000 --> 00:29:03.000]  他會告訴你該做什麼
[00:29:03.000 --> 00:29:05.000]  原文的Legs
[00:29:05.000 --> 00:29:10.000]  意思是男性的性器官
[00:29:10.000 --> 00:29:13.000]  在這裡說到怎麼樣
[00:29:13.000 --> 00:29:15.000]  他還要做得很漂亮
[00:29:15.000 --> 00:29:18.000]  如果你跟他這樣睡了之後
[00:29:18.000 --> 00:29:22.000]  就看看他跟你說什麼
[00:29:22.000 --> 00:29:24.000]  等他告訴你想做什麼
[00:29:24.000 --> 00:29:26.000]  撈米這招真是毒
[00:29:26.000 --> 00:29:29.000]  叫他媳婦賣了身
[00:29:29.000 --> 00:29:31.000]  獻身給波亞斯
[00:29:31.000 --> 00:29:33.000]  希望用這個方法使波亞斯
[00:29:33.000 --> 00:29:35.000]  能夠怎麼樣
[00:29:35.000 --> 00:29:40.000]  成為近親做那個袋淑者
[00:29:40.000 --> 00:29:42.000]  袋淑什麼
[00:29:42.000 --> 00:29:45.000]  原來他淑了以前撈米的老公
[00:29:45.000 --> 00:29:49.000]  以利米勒的土地
[00:29:49.000 --> 00:29:52.000]  而且要做完這些事之後
[00:29:52.000 --> 00:29:54.000]  責任不要在我們身上
[00:29:54.000 --> 00:29:56.000]  把球還給波亞斯
[00:29:56.000 --> 00:29:58.000]  看他叫你怎麼做
[00:29:58.000 --> 00:30:01.000]  這種是多漂亮的做法
[00:30:01.000 --> 00:30:04.000]  一方面好像自己很公義
[00:30:04.000 --> 00:30:06.000]  我沒有的
[00:30:06.000 --> 00:30:09.000]  是別人叫我這樣做的
[00:30:09.000 --> 00:30:12.000]  但其實整個局都是你自己鋪排
[00:30:12.000 --> 00:30:14.000]  自己砌上去的
[00:30:14.000 --> 00:30:15.000]  到這裡的時候
[00:30:15.000 --> 00:30:18.000]  我們真的看到撈米這個建議
[00:30:18.000 --> 00:30:20.000]  不是絕世好巧
[00:30:20.000 --> 00:30:22.000]  是一條絕世毒巧
[00:30:22.000 --> 00:30:25.000]  陷害路德
[00:30:25.000 --> 00:30:27.000]  我們在這個時候
[00:30:27.000 --> 00:30:29.000]  作為讀者讀到第四節
[00:30:29.000 --> 00:30:33.000]  我們真的為路德非常非常非常緊張
[00:30:33.000 --> 00:30:35.000]  因為在這個時候可以說
[00:30:35.000 --> 00:30:38.000]  路德一直有一個很好的印象
[00:30:38.000 --> 00:30:40.000]  建立在波亞斯心裡的時候
[00:30:40.000 --> 00:30:43.000]  可能路德在這個行為
[00:30:43.000 --> 00:30:47.000]  一世英名一刻盡喪
[00:30:49.000 --> 00:30:54.000]  路德會不會真的做他婆婆這條計呢
[00:30:54.000 --> 00:30:58.000]  我們作為讀者真的很緊張
[00:30:58.000 --> 00:31:00.000]  下一課我們會去看一下
[00:31:00.000 --> 00:31:04.000]  可能當下一課大家會覺得好一點
[00:31:04.000 --> 00:31:05.000]  但是讀到這裡的時候
[00:31:05.000 --> 00:31:07.000]  我們就會很緊張
[00:31:07.000 --> 00:31:09.000]  但如果當我們遲一點
[00:31:09.000 --> 00:31:13.000]  我們將第四節和第九節之後
[00:31:13.000 --> 00:31:15.000]  第三章第九節的經文對讀
[00:31:15.000 --> 00:31:16.000]  我們就會發覺
[00:31:16.000 --> 00:31:19.000]  原來作者有另外一重的意思帶了出來
[00:31:19.000 --> 00:31:23.000]  作者是刻意用這樣的情況
[00:31:23.000 --> 00:31:25.000]  然後去到第九節的時候
[00:31:25.000 --> 00:31:31.000]  顯露出路德原來是一個保持貞潔的女士
[00:31:31.000 --> 00:31:33.000]  他知道自己在做什麼
[00:31:33.000 --> 00:31:37.000]  雖然他不知道這個撈米所提出的意見
[00:31:37.000 --> 00:31:39.000]  是不是一個真是合情合理
[00:31:39.000 --> 00:31:42.000]  是當地習俗所用的習慣
[00:31:42.000 --> 00:31:44.000]  他完全不知道
[00:31:44.000 --> 00:31:46.000]  但是在這樣的情況下
[00:31:46.000 --> 00:31:47.000]  他即劃去做的時候
[00:31:47.000 --> 00:31:50.000]  他都不會做越軌的行為
[00:31:50.000 --> 00:31:53.000]  而作者就利用這麼緊張的情節
[00:31:53.000 --> 00:31:54.000]  去告訴我們知道
[00:31:54.000 --> 00:31:58.000]  其實路德仍然看起來
[00:31:58.000 --> 00:32:02.000]  好像依從著婆婆的意思去做
[00:32:02.000 --> 00:32:05.000]  但是卻在這個過程當中
[00:32:05.000 --> 00:32:06.000]  又有另一重的突破
[00:32:06.000 --> 00:32:09.000]  帶出另一重使波亞斯
[00:32:09.000 --> 00:32:12.000]  更欣賞路德那份貞潔的生命
[00:32:13.000 --> 00:32:15.000]  今天我們活在這個世界裡
[00:32:15.000 --> 00:32:17.000]  聖經形容給我們知道的
[00:32:17.000 --> 00:32:22.000]  就是一個充滿披著羊皮的狼的世界
[00:32:22.000 --> 00:32:25.000]  馬太福音第七章十五節
[00:32:25.000 --> 00:32:27.000]  或者希伯來書十一章三十七節
[00:32:27.000 --> 00:32:30.000]  Matthew 7:15
[00:32:30.000 --> 00:32:35.000]  或者Hebrews 11:37
[00:32:35.000 --> 00:32:40.000]  都在說一個像船般的屋頂
[00:32:40.000 --> 00:32:43.000]  我們在這樣的世界裡
[00:32:43.000 --> 00:32:47.000]  我們活在一些充滿像糯米般的思想
[00:32:47.000 --> 00:32:49.000]  這樣的靈性的人當中
[00:32:49.000 --> 00:32:51.000]  不只是這個世界
[00:32:51.000 --> 00:32:52.000]  不只是教會以外
[00:32:52.000 --> 00:32:53.000]  教會裡都一樣
[00:32:53.000 --> 00:32:55.000]  但是在這樣的情況下
[00:32:55.000 --> 00:32:58.000]  我們如何仍然活出聖潔呢
[00:32:58.000 --> 00:32:59.000]  我們在神的面前
[00:32:59.000 --> 00:33:01.000]  如何仍然保持自己的貞潔呢
[00:33:01.000 --> 00:33:03.000]  還是我們只是和神說一句
[00:33:03.000 --> 00:33:06.000]  神啊我人在江湖身不由己
[00:33:06.000 --> 00:33:08.000]  所以我沒辦法
[00:33:08.000 --> 00:33:10.000]  或者怎麼樣
[00:33:10.000 --> 00:33:11.000]  不如你讓我出家
[00:33:11.000 --> 00:33:15.000]  去修道院避世吧
[00:33:15.000 --> 00:33:17.000]  弟兄姊妹
[00:33:17.000 --> 00:33:20.000]  我可以很肯定地和大家說
[00:33:20.000 --> 00:33:22.000]  即使你進入了修道院裡
[00:33:22.000 --> 00:33:25.000]  都不能夠叫你免疫於這種
[00:33:25.000 --> 00:33:28.000]  披著羊皮的狼活在你身邊
[00:33:28.000 --> 00:33:30.000]  我曾經見過不少的
[00:33:30.000 --> 00:33:34.000]  在教會修道院裡的人
[00:33:34.000 --> 00:33:36.000]  其實都是用這種手段
[00:33:36.000 --> 00:33:38.000]  表面上好像對你好好
[00:33:38.000 --> 00:33:40.000]  提出一些好的意見給你
[00:33:40.000 --> 00:33:42.000]  但是原來到頭來
[00:33:42.000 --> 00:33:45.000]  如果你真的跟隨他的意見的話
[00:33:45.000 --> 00:33:47.000]  你就真的中招了
[00:33:47.000 --> 00:33:49.000]  你還以為他很好人嗎
[00:33:49.000 --> 00:33:50.000]  他甚至可能是
[00:33:50.000 --> 00:33:52.000]  從這段聖經我們看到
[00:33:52.000 --> 00:33:54.000]  是他家裡的婆婆
[00:33:54.000 --> 00:33:56.000]  有一個家婆的權力
[00:33:56.000 --> 00:33:58.000]  或者我們在教會裡
[00:33:58.000 --> 00:34:00.000]  可能是傳道人、牧師
[00:34:00.000 --> 00:34:02.000]  可能是教會執事
[00:34:02.000 --> 00:34:04.000]  或者什麼事工會主席
[00:34:04.000 --> 00:34:07.000]  但是如果他們的心
[00:34:07.000 --> 00:34:10.000]  不是在上帝的裡面
[00:34:10.000 --> 00:34:12.000]  他們只是想很多屎撬
[00:34:12.000 --> 00:34:15.000]  想很多詭計出來做事的話
[00:34:15.000 --> 00:34:18.000]  沒有真正生命得到更新過來的人
[00:34:18.000 --> 00:34:20.000]  你即是說在神學院
[00:34:20.000 --> 00:34:23.000]  修道院最好的教會
[00:34:23.000 --> 00:34:25.000]  眾人以為最好的
[00:34:25.000 --> 00:34:27.000]  你都可能會中招
[00:34:27.000 --> 00:34:29.000]  我記得和大家分享過
[00:34:29.000 --> 00:34:32.000]  我去讀神學的事情
[00:34:32.000 --> 00:34:35.000]  其實我讀神學的事情的時候
[00:34:35.000 --> 00:34:38.000]  我當時就回了香港
[00:34:38.000 --> 00:34:40.000]  預備準備回到加拿大
[00:34:40.000 --> 00:34:43.000]  讀我第一個神學學位的時候
[00:34:43.000 --> 00:34:47.000]  有一個教會的執事來跟我說
[00:34:47.000 --> 00:34:48.000]  他說Ellen
[00:34:48.000 --> 00:34:49.000]  我和你都很老友啊
[00:34:49.000 --> 00:34:51.000]  很認識啊
[00:34:51.000 --> 00:34:55.000]  知道你是怎樣的忠心侍奉主
[00:34:55.000 --> 00:34:57.000]  不如這樣吧
[00:34:57.000 --> 00:34:58.000]  你知道我們教會
[00:34:58.000 --> 00:35:01.000]  又是香港數一數二的大教會
[00:35:01.000 --> 00:35:03.000]  不如這樣吧
[00:35:03.000 --> 00:35:07.000]  你申請教會的神學助學金吧
[00:35:07.000 --> 00:35:09.000]  你就不用這麼擔憂了
[00:35:09.000 --> 00:35:11.000]  我之前已經和大家說過
[00:35:11.000 --> 00:35:13.000]  我讀神學的學費
[00:35:13.000 --> 00:35:15.000]  主要都是我自己的儲蓄
[00:35:15.000 --> 00:35:17.000]  和私募的工作
[00:35:17.000 --> 00:35:20.000]  我們讀神學的時候
[00:35:20.000 --> 00:35:24.000]  所得到的奉獻支持只有兩千元
[00:35:24.000 --> 00:35:26.000]  就這麼多了
[00:35:26.000 --> 00:35:29.000]  我們要在教會做事
[00:35:29.000 --> 00:35:32.000]  教會才出三百元的教育費給我們
[00:35:32.000 --> 00:35:36.000]  所以錢無疑對於很多人
[00:35:36.000 --> 00:35:40.000]  是一個很緊張的一件事情
[00:35:40.000 --> 00:35:42.000]  其他我身邊的弟兄姊妹
[00:35:42.000 --> 00:35:43.000]  還為我緊張
[00:35:43.000 --> 00:35:44.000]  但是對於我來講
[00:35:44.000 --> 00:35:46.000]  我相信上帝有祂的安排
[00:35:46.000 --> 00:35:49.000]  就是說已經有三萬多元
[00:35:49.000 --> 00:35:51.000]  我覺得這個已經是一個很好的
[00:35:51.000 --> 00:35:54.000]  很豐富的一個供應
[00:35:54.000 --> 00:35:55.000]  在這個時候
[00:35:55.000 --> 00:35:57.000]  這個弟兄來到這個執事
[00:35:57.000 --> 00:35:59.000]  就來和我說申請助學金
[00:35:59.000 --> 00:36:00.000]  如果一般人聽到
[00:36:00.000 --> 00:36:01.000]  很棒啊
[00:36:01.000 --> 00:36:03.000]  那我們可以怎樣呢
[00:36:03.000 --> 00:36:06.000]  使自己無後顧之憂
[00:36:06.000 --> 00:36:08.000]  但是當他講完這番話之後
[00:36:08.000 --> 00:36:11.000]  不斷勸我去申請助學金之後
[00:36:11.000 --> 00:36:12.000]  他就說
[00:36:12.000 --> 00:36:13.000]  不過我要多說一句
[00:36:13.000 --> 00:36:15.000]  你知道的
[00:36:15.000 --> 00:36:16.000]  讀完之後
[00:36:16.000 --> 00:36:19.000]  你要明白怎麼做的
[00:36:19.000 --> 00:36:20.000]  大家弟兄姊妹明不明白
[00:36:20.000 --> 00:36:22.000]  他這句意思是什麼意思呢
[00:36:22.000 --> 00:36:23.000]  很明白的
[00:36:23.000 --> 00:36:25.000]  就是你受了他的錢財
[00:36:25.000 --> 00:36:30.000]  日後你要回來做他的傭人
[00:36:30.000 --> 00:36:32.000]  對於很多人來說
[00:36:32.000 --> 00:36:33.000]  挺好的
[00:36:33.000 --> 00:36:35.000]  Fair deal 是不是
[00:36:35.000 --> 00:36:36.000]  教會給你錢
[00:36:36.000 --> 00:36:38.000]  你回來就做事
[00:36:38.000 --> 00:36:40.000]  去服務教會
[00:36:40.000 --> 00:36:41.000]  挺好的
[00:36:41.000 --> 00:36:44.000]  還保證你有一個侍奉機會
[00:36:44.000 --> 00:36:45.000]  弟兄姊妹
[00:36:45.000 --> 00:36:47.000]  很多神學生都是這樣想
[00:36:47.000 --> 00:36:49.000]  我在神學院見很多神學生
[00:36:49.000 --> 00:36:51.000]  都是這樣申請教會的助學金
[00:36:51.000 --> 00:36:53.000]  又可以保證自己有錢
[00:36:53.000 --> 00:36:55.000]  讀完神學不用擔心
[00:36:55.000 --> 00:37:00.000]  又可以保證自己將來的侍奉崗位
[00:37:00.000 --> 00:37:02.000]  但我怎麼回答他呢
[00:37:02.000 --> 00:37:06.000]  我當然明白你的意思
[00:37:06.000 --> 00:37:10.000]  你明白我回答這句話是什麼意思嗎
[00:37:10.000 --> 00:37:11.000]  意思是什麼
[00:37:11.000 --> 00:37:12.000]  我一會告訴你
[00:37:12.000 --> 00:37:14.000]  另外有一次機會
[00:37:14.000 --> 00:37:15.000]  我在一個機構侍奉期間
[00:37:15.000 --> 00:37:18.000]  因為我以前是做電腦網絡的工作
[00:37:18.000 --> 00:37:22.000]  所以對電腦網絡的工作很擅長
[00:37:22.000 --> 00:37:26.000]  這個機構當時很主力想搞網絡侍奉
[00:37:26.000 --> 00:37:28.000]  於是我幫他搞了網絡侍奉的時候
[00:37:28.000 --> 00:37:32.000]  透過這個機構認識了很多不同的教會
[00:37:32.000 --> 00:37:35.000]  於是教會就不斷藉著這個機構
[00:37:35.000 --> 00:37:39.000]  找我去教會介紹網絡侍奉
[00:37:39.000 --> 00:37:43.000]  怎樣去做電腦上的牧羊工作
[00:37:43.000 --> 00:37:45.000]  甚至怎樣作為家長
[00:37:45.000 --> 00:37:51.000]  怎樣用電腦教導自己家裡的子女兒女
[00:37:51.000 --> 00:37:53.000]  於是越來越多教會找我去教會
[00:37:53.000 --> 00:37:55.000]  那時我還很忙
[00:37:55.000 --> 00:37:56.000]  真的去到不同的教會
[00:37:56.000 --> 00:37:58.000]  又去領會去講這個題目
[00:37:58.000 --> 00:38:00.000]  但有一天我去到這個機構的時候
[00:38:00.000 --> 00:38:02.000]  有一個同工就走來跟我說
[00:38:02.000 --> 00:38:06.000]  他說Alan你都很好
[00:38:06.000 --> 00:38:08.000]  越來越出名
[00:38:08.000 --> 00:38:10.000]  來了我們機構做網絡侍奉
[00:38:10.000 --> 00:38:12.000]  現在你越來越出名
[00:38:12.000 --> 00:38:13.000]  越來越多人
[00:38:13.000 --> 00:38:14.000]  你明白吧
[00:38:14.000 --> 00:38:17.000]  都是我們介紹你去給這些教會做事
[00:38:17.000 --> 00:38:19.000]  你明白日後會怎樣吧
[00:38:20.000 --> 00:38:24.000]  大家又明白這句說話是什麼意思了
[00:38:24.000 --> 00:38:26.000]  你明白了
[00:38:26.000 --> 00:38:27.000]  意思就是說
[00:38:27.000 --> 00:38:29.000]  你怎樣回饋我們這個機構
[00:38:29.000 --> 00:38:31.000]  我使你出名
[00:38:31.000 --> 00:38:33.000]  我的回答也一樣
[00:38:33.000 --> 00:38:35.000]  我當然明白了
[00:38:35.000 --> 00:38:38.000]  明白什麼
[00:38:38.000 --> 00:38:42.000]  之前那間教會我一毛錢都不去申請
[00:38:42.000 --> 00:38:47.000]  而那個機構我也不想繼續在那裡侍奉
[00:38:47.000 --> 00:38:51.000]  因為我發覺原來當我忠心在裡面侍奉的時候
[00:38:51.000 --> 00:38:54.000]  原來其他人有異樣的想法
[00:38:54.000 --> 00:38:56.000]  跟糯米有什麼分別呢
[00:38:56.000 --> 00:38:58.000]  糯米見到其實已經有豐富的供應了
[00:38:58.000 --> 00:39:00.000]  其實這些機構這些教會
[00:39:00.000 --> 00:39:03.000]  其實如果有個傳道人肯來侍奉
[00:39:03.000 --> 00:39:05.000]  其實應該這樣做
[00:39:05.000 --> 00:39:08.000]  而不是說讓這個傳道人
[00:39:08.000 --> 00:39:11.000]  還有什麼可以回報給我們
[00:39:11.000 --> 00:39:13.000]  我明白的意思就是說
[00:39:13.000 --> 00:39:17.000]  我明白上帝的意思應該要我做些什麼
[00:39:17.000 --> 00:39:20.000]  不是我明白你要我做的事
[00:39:20.000 --> 00:39:22.000]  我去依照做
[00:39:22.000 --> 00:39:24.000]  來到第五節
[00:39:24.000 --> 00:39:26.000]  真是令人很緊張
[00:39:26.000 --> 00:39:28.000]  路德這樣回答
[00:39:28.000 --> 00:39:31.000]  凡你所吩咐的我必進行
[00:39:31.000 --> 00:39:32.000]  路德說
[00:39:32.000 --> 00:39:35.000]  凡你所吩咐的我必遵行
[00:39:35.000 --> 00:39:36.000]  Verse 5
[00:39:36.000 --> 00:39:38.000]  Ruth replied to Naomi
[00:39:38.000 --> 00:39:42.000]  I will do everything you have told me to do
[00:39:42.000 --> 00:39:44.000]  哇 大家知道我們聽到這句話
[00:39:44.000 --> 00:39:45.000]  真是哇
[00:39:45.000 --> 00:39:47.000]  不單止冒冷汗
[00:39:47.000 --> 00:39:48.000]  真是
[00:39:48.000 --> 00:39:50.000]  哇 路德有沒有搞錯啊
[00:39:50.000 --> 00:39:52.000]  可能這樣
[00:39:52.000 --> 00:39:54.000]  路德當然是中招了這次
[00:39:54.000 --> 00:39:56.000]  他無以為計
[00:39:56.000 --> 00:39:58.000]  沒辦法在那個地方
[00:39:58.000 --> 00:40:00.000]  自己一個愛邦女子生活
[00:40:00.000 --> 00:40:01.000]  所以他唯有怎麼樣
[00:40:01.000 --> 00:40:03.000]  繼續你要我做就做吧
[00:40:03.000 --> 00:40:04.000]  但是大家知道
