
[00:00:00.000 --> 00:00:04.360]  各位大兄姐妹平安
[00:17:45.300 --> 00:17:46.300]  耶穌做些什麼
[00:17:46.300 --> 00:17:48.300]  你就做些什麼
[00:17:48.300 --> 00:17:49.300]  這樣就行了
[00:17:49.300 --> 00:17:51.300]  所以聖經剛才我們說
[00:17:51.300 --> 00:17:53.300]  我心裡柔和謙卑
[00:17:53.300 --> 00:17:55.300]  你們當副我的Ark
[00:17:55.300 --> 00:17:57.300]  學我的洋式
[00:17:57.300 --> 00:17:58.300]  接著說什麼
[00:17:58.300 --> 00:18:03.300]  他說這樣你們心裡就必得享安息
[00:18:03.300 --> 00:18:04.300]  大家有沒有留意
[00:18:04.300 --> 00:18:07.300]  是心裡得享安息
[00:18:07.300 --> 00:18:09.300]  不是你就可以休息
[00:18:09.300 --> 00:18:12.300]  是心靈上
[00:18:12.300 --> 00:18:17.300]  看多一次那幾節的不同的譯本
[00:18:17.300 --> 00:18:19.300]  我特意圓圈給你們
[00:18:19.300 --> 00:18:23.300]  You will find rest for your soul
[00:18:23.300 --> 00:18:25.300]  是靈魂
[00:18:25.300 --> 00:18:30.300]  你說實際上沒有休息
[00:18:30.300 --> 00:18:31.300]  是啊
[00:18:31.300 --> 00:18:32.300]  你看下去
[00:18:32.300 --> 00:18:34.300]  馬太福音11章30節
[00:18:34.300 --> 00:18:36.300]  因為我的Ark是容易的
[00:18:36.300 --> 00:18:40.300]  我的擔子是輕散的
[00:18:40.300 --> 00:18:44.300]  原來耶穌做的佳品
[00:18:44.300 --> 00:18:45.300]  那個Ark
[00:18:45.300 --> 00:18:46.300]  第一
[00:18:46.300 --> 00:18:47.300]  令你可以戴得很舒服
[00:18:47.300 --> 00:18:49.300]  但不是不用做
[00:18:49.300 --> 00:18:50.300]  你戴得Ark
[00:18:50.300 --> 00:18:51.300]  就有事要做
[00:18:51.300 --> 00:18:53.300]  有任務要你完成
[00:18:53.300 --> 00:18:54.300]  而任務完成得
[00:18:54.300 --> 00:18:57.300]  或者那樣東西是值得去做的
[00:18:57.300 --> 00:18:58.300]  我記得楊慕公牧師有一句話
[00:18:58.300 --> 00:18:59.300]  我都很深刻
[00:18:59.300 --> 00:19:03.300]  他經常說容易的事都被人做了
[00:19:03.300 --> 00:19:05.300]  接著做的都有點難度
[00:19:05.300 --> 00:19:07.300]  而有難度你才學到東西
[00:19:07.300 --> 00:19:11.300]  以前香港叫升Level
[00:19:11.300 --> 00:19:14.300]  如果你經常做來做去都是低級的東西
[00:19:14.300 --> 00:19:15.300]  你就只是低級的
[00:19:15.300 --> 00:19:17.300]  等於學琴
[00:19:17.300 --> 00:19:18.300]  你一路學的時候
[00:19:18.300 --> 00:19:20.300]  Level 1, Level 2, Level 8
[00:19:20.300 --> 00:19:21.300]  然後去到10
[00:19:21.300 --> 00:19:22.300]  然後考演奏級
[00:19:22.300 --> 00:19:24.300]  你越來越難
[00:19:24.300 --> 00:19:26.300]  不會越來越容易
[00:19:26.300 --> 00:19:30.300]  但為什麼人們要堅持那些難
[00:19:30.300 --> 00:19:33.300]  就因為你想去更加進步
[00:19:33.300 --> 00:19:36.300]  但難的時候怎麼能夠輕省呢
[00:19:36.300 --> 00:19:39.300]  這個關鍵就是Ark做得好不好
[00:19:39.300 --> 00:19:41.300]  第一個Ark做得好不好
[00:19:41.300 --> 00:19:43.300]  第二你最開始做牛仔的時候
[00:19:43.300 --> 00:19:45.300]  你跟著師傅跟得好不好
[00:19:45.300 --> 00:19:48.300]  你都明白什麼叫學壞手
[00:19:48.300 --> 00:19:49.300]  你很明白
[00:19:49.300 --> 00:19:51.300]  如果跟著師傅學壞手勢
[00:19:51.300 --> 00:19:53.300]  慘了,你很久都改不了
[00:19:53.300 --> 00:19:55.300]  第三就是你剛才記不記得
[00:19:55.300 --> 00:19:59.300]  那篇Advance Training Techniques
[00:19:59.300 --> 00:20:00.300]  他說什麼
[00:20:00.300 --> 00:20:01.300]  有個teammate
[00:20:01.300 --> 00:20:02.300]  你的拍檔好不好
[00:20:02.300 --> 00:20:04.300]  我們這些拍檔極好的
[00:20:04.300 --> 00:20:06.300]  根本現在我們已經磨合到
[00:20:06.300 --> 00:20:07.300]  不用說了
[00:20:07.300 --> 00:20:09.300]  大家知道馬上怎麼做
[00:20:09.300 --> 00:20:11.300]  還有剛才說得對
[00:20:11.300 --> 00:20:15.300]  那種情緒可以穩定
[00:20:15.300 --> 00:20:17.300]  我今天早上一個人回來的時候
[00:20:17.300 --> 00:20:18.300]  我一個人在這裡
[00:20:18.300 --> 00:20:20.300]  當然沒什麼特別情緒
[00:20:20.300 --> 00:20:21.300]  但我開始
[00:20:21.300 --> 00:20:22.300]  我的好兄弟回來
[00:20:22.300 --> 00:20:24.300]  很開心了
[00:20:24.300 --> 00:20:25.300]  一路做的時候
[00:20:25.300 --> 00:20:27.300]  大家很安心
[00:20:27.300 --> 00:20:29.300]  這個就是建立到信任
[00:20:29.300 --> 00:20:31.300]  其實原來一直在說的就是這些
[00:20:31.300 --> 00:20:33.300]  我記得我那時候在香港
[00:20:33.300 --> 00:20:36.300]  是和一間教會去探訪
[00:20:36.300 --> 00:20:38.300]  傳導人回來告訴我
[00:20:38.300 --> 00:20:41.300]  他探訪了那些住在板間房
[00:20:41.300 --> 00:20:44.300]  有些住在現在叫做
[00:20:44.300 --> 00:20:47.300]  湯房
[00:20:47.300 --> 00:20:48.300]  很小的
[00:20:48.300 --> 00:20:50.300]  我之前給過一些照片給你看
[00:20:50.300 --> 00:20:52.300]  但當我去到教會探訪的時候
[00:20:52.300 --> 00:20:54.300]  我看到那些弟兄姊妹
[00:20:54.300 --> 00:20:57.300]  住在湯房的弟兄姊妹回來
[00:20:57.300 --> 00:20:59.300]  他們全部笑得很開心
[00:20:59.300 --> 00:21:00.300]  然後我和他們聊天
[00:21:00.300 --> 00:21:02.300]  我說為什麼你這麼開心
[00:21:02.300 --> 00:21:04.300]  他說我以前不是這樣的
[00:21:04.300 --> 00:21:05.300]  在回教會之前
[00:21:05.300 --> 00:21:06.300]  或者剛剛回來的時候
[00:21:06.300 --> 00:21:08.300]  我一和誰聊天
[00:21:08.300 --> 00:21:10.300]  一聊到我家就哭了
[00:21:10.300 --> 00:21:11.300]  因為他家很小
[00:21:11.300 --> 00:21:13.300]  他說我在內地來的時候
[00:21:13.300 --> 00:21:15.300]  內地都叫他家很大
[00:21:15.300 --> 00:21:16.300]  一來到
[00:21:16.300 --> 00:21:18.300]  哎呀 為什麼香港的家這麼小
[00:21:18.300 --> 00:21:20.300]  然後和老公又未必很好的關係
[00:21:20.300 --> 00:21:22.300]  然後兒子讀書又不是很跟得上
[00:21:22.300 --> 00:21:24.300]  他說很多問題
[00:21:24.300 --> 00:21:26.300]  但是自從回到教會之後
[00:21:26.300 --> 00:21:28.300]  他感受到有人關心
[00:21:28.300 --> 00:21:30.300]  有人 他用這兩個字
[00:21:30.300 --> 00:21:32.300]  同行
[00:21:32.300 --> 00:21:34.300]  同行
[00:21:34.300 --> 00:21:36.300]  然後我特意問他
[00:21:36.300 --> 00:21:38.300]  你原本的問題有沒有解決
[00:21:38.300 --> 00:21:40.300]  他說沒有的
[00:21:40.300 --> 00:21:41.300]  我一樣是這樣的
[00:21:41.300 --> 00:21:43.300]  我一樣要住在那間房
[00:21:43.300 --> 00:21:45.300]  一樣住在那間屋
[00:21:45.300 --> 00:21:48.300]  我的小朋友一樣還不是很
[00:21:48.300 --> 00:21:50.300]  適應香港的教育制度
[00:21:50.300 --> 00:21:52.300]  但是和先生的關係好了很多
[00:21:52.300 --> 00:21:54.300]  我老公問我
[00:21:54.300 --> 00:21:56.300]  你回教會為什麼這麼開心
[00:21:56.300 --> 00:21:58.300]  他說得很清楚
[00:21:58.300 --> 00:22:01.300]  外在環境沒有變過
[00:22:01.300 --> 00:22:03.300]  但是內在的心境
[00:22:03.300 --> 00:22:06.300]  真的得到安息
[00:22:06.300 --> 00:22:08.300]  他說每次回來教會
[00:22:08.300 --> 00:22:10.300]  就好像回到家裡
[00:22:10.300 --> 00:22:11.300]  很多人一起聊天
[00:22:11.300 --> 00:22:13.300]  很多人一起祈禱
[00:22:13.300 --> 00:22:15.300]  我們有耶穌
[00:22:15.300 --> 00:22:17.300]  這個大的牛
[00:22:17.300 --> 00:22:19.300]  去訓練我們
[00:22:19.300 --> 00:22:21.300]  我們一起同行
[00:22:21.300 --> 00:22:23.300]  而當你一直回教會
[00:22:23.300 --> 00:22:24.300]  回得久的時候
[00:22:24.300 --> 00:22:27.300]  你又開始訓練那些
[00:22:27.300 --> 00:22:29.300]  牛仔
[00:22:29.300 --> 00:22:31.300]  所以這三個人
[00:22:31.300 --> 00:22:34.300]  這兩年的經驗多了很多
[00:22:34.300 --> 00:22:37.300]  然後他又帶著一隻16歲的牛仔
[00:22:37.300 --> 00:22:39.300]  牛仔又跟著他在那裡走
[00:22:39.300 --> 00:22:41.300]  一起同行
[00:22:41.300 --> 00:22:44.300]  我們當然不只是教授他
[00:22:44.300 --> 00:22:46.300]  一些錄影錄音的知識
[00:22:46.300 --> 00:22:49.300]  我們一起去分享信仰
[00:22:49.300 --> 00:22:51.300]  最後再說一段經文
[00:22:51.300 --> 00:22:52.300]  大家都是很熟悉
[00:22:52.300 --> 00:22:54.300]  但是不知道我們做到多少
[00:22:54.300 --> 00:22:56.300]  但是這是極重要
[00:22:56.300 --> 00:22:58.300]  如何去學習耶穌
[00:22:58.300 --> 00:23:00.300]  學習這隻大的牛
[00:23:00.300 --> 00:23:02.300]  如何去工作
[00:23:02.300 --> 00:23:04.300]  路加福音6:27
[00:23:04.300 --> 00:23:05.300]  上說
[00:23:05.300 --> 00:23:09.300]  「只是我告訴你們這聽道的人」
[00:23:09.300 --> 00:23:11.300]  這句經文很重要
[00:23:11.300 --> 00:23:12.300]  耶穌自己說
[00:23:12.300 --> 00:23:13.300]  聽道的人
[00:23:13.300 --> 00:23:14.300]  即是你們
[00:23:14.300 --> 00:23:15.300]  我也是
[00:23:15.300 --> 00:23:18.300]  因為我首先要預備這段經文的時候
[00:23:18.300 --> 00:23:20.300]  我也是在聽耶穌講道
[00:23:20.300 --> 00:23:22.300]  好了
[00:23:22.300 --> 00:23:23.300]  要做什麼?
[00:23:23.300 --> 00:23:24.300]  留心
[00:23:24.300 --> 00:23:28.300]  「你們的仇敵要愛他」
[00:23:28.300 --> 00:23:31.300]  哇 聖經特意給我一個感嘆號
[00:23:31.300 --> 00:23:32.300]  「要愛他」
[00:23:32.300 --> 00:23:36.300]  「恨你們的要待他好」
[00:23:36.300 --> 00:23:38.300]  哇
[00:23:38.300 --> 00:23:40.300]  是我的要求
[00:23:40.300 --> 00:23:45.300]  「就做你們的要為他祝福」
[00:23:45.300 --> 00:23:51.300]  「凌辱你們的要為他禱告」
[00:23:51.300 --> 00:23:53.300]  哇 很難
[00:23:53.300 --> 00:23:54.300]  繼續看下去
[00:23:54.300 --> 00:23:57.300]  「有人打你這邊的臉」
[00:23:57.300 --> 00:23:59.300]  「連那邊的臉也由他打」
[00:23:59.300 --> 00:24:02.300]  「有人奪你的外衣」
[00:24:02.300 --> 00:24:05.300]  「連女衣也由他拿去」
[00:24:05.300 --> 00:24:08.300]  「凡求你的就給他」
[00:24:08.300 --> 00:24:10.300]  「有人奪你的東西去」
[00:24:10.300 --> 00:24:13.300]  「不用再要回來」
[00:24:13.300 --> 00:24:15.300]  以上的我不詳細講
[00:24:15.300 --> 00:24:18.300]  因為都是極難度極高的
[00:24:18.300 --> 00:24:20.300]  但是我們的大牛仔
[00:24:20.300 --> 00:24:21.300]  能做到嗎?
[00:24:21.300 --> 00:24:22.300]  做到
[00:24:22.300 --> 00:24:24.300]  他在被人釘十字架的時候
[00:24:24.300 --> 00:24:27.300]  他所有都做到
[00:24:27.300 --> 00:24:29.300]  我們達不到耶穌那麼高
[00:24:29.300 --> 00:24:31.300]  不等於我們不用做
[00:24:31.300 --> 00:24:33.300]  我們要慢慢學習
[00:24:33.300 --> 00:24:34.300]  慢慢看著的時候
[00:24:34.300 --> 00:24:35.300]  你怎麼去做
[00:24:35.300 --> 00:24:38.300]  你可不可以首先由
[00:24:38.300 --> 00:24:39.300]  憎恨
[00:24:39.300 --> 00:24:42.300]  我不知道你們現在有沒有人是憎恨的
[00:24:42.300 --> 00:24:47.300]  可不可以先不要說祝福他
[00:24:47.300 --> 00:24:50.300]  首先不憎恨
[00:24:50.300 --> 00:24:51.300]  你說都很難
[00:24:51.300 --> 00:24:52.300]  是呀
[00:24:52.300 --> 00:24:54.300]  我有些人憎恨了
[00:24:54.300 --> 00:24:56.300]  以前跟大家說
[00:24:56.300 --> 00:24:59.300]  譬如我是真的很不喜歡我爸爸
[00:24:59.300 --> 00:25:01.300]  我真的生他氣了幾十年
[00:25:01.300 --> 00:25:02.300]  感恩
[00:25:02.300 --> 00:25:03.300]  在我讀神學之前
[00:25:03.300 --> 00:25:04.300]  我願意放下
[00:25:04.300 --> 00:25:06.300]  然後和他和好
[00:25:06.300 --> 00:25:10.300]  現在很感恩就是在我的生命裏面
[00:25:10.300 --> 00:25:12.300]  我已經可以現在是說道
[00:25:12.300 --> 00:25:14.300]  我一定不可以說謊
[00:25:14.300 --> 00:25:18.300]  我真的一個憎的人都沒有
[00:25:18.300 --> 00:25:21.300]  因為開始學到耶穌所說
[00:25:21.300 --> 00:25:23.300]  他們所做的
[00:25:23.300 --> 00:25:26.300]  他們不能了解
[00:25:26.300 --> 00:25:28.300]  縱使你可能知道有些人
[00:25:28.300 --> 00:25:30.300]  背後說的東西中傷你
[00:25:30.300 --> 00:25:32.300]  或者做些不好的事
[00:25:32.300 --> 00:25:35.300]  你未信耶穌之前
[00:25:35.300 --> 00:25:37.300]  可能你很有道理去生他們氣
[00:25:37.300 --> 00:25:38.300]  為什麼他們亂說話
[00:25:38.300 --> 00:25:40.300]  為什麼不知道他們到處說
[00:25:40.300 --> 00:25:42.300]  但是這一刻
[00:25:42.300 --> 00:25:43.300]  我們可以首先說
[00:25:43.300 --> 00:25:46.300]  學習耶穌就是不用生氣
[00:25:46.300 --> 00:25:47.300]  不用憎恨他們
[00:25:47.300 --> 00:25:49.300]  因為他們所做的
[00:25:49.300 --> 00:25:51.300]  他們不能了解
[00:25:51.300 --> 00:25:54.300]  他們仍然有他們要學習的地方
[00:25:54.300 --> 00:25:55.300]  耶穌在這裡說
[00:25:55.300 --> 00:25:57.300]  他特意告訴我們
[00:25:57.300 --> 00:25:59.300]  為什麼他要我們這樣做呢
[00:25:59.300 --> 00:26:00.300]  不是沒有原因的
[00:26:00.300 --> 00:26:03.300]  他說你們願意人怎樣待你們
[00:26:03.300 --> 00:26:05.300]  你們也要怎樣待人
[00:26:05.300 --> 00:26:07.300]  這個很積極
[00:26:07.300 --> 00:26:10.300]  如果你也不想別人生氣
[00:26:10.300 --> 00:26:12.300]  不想別人詛咒你
[00:26:12.300 --> 00:26:15.300]  不如你做一些更好的自己
[00:26:15.300 --> 00:26:17.300]  你跟著這隻大牛
[00:26:17.300 --> 00:26:19.300]  學習什麼叫做柔和
[00:26:19.300 --> 00:26:21.300]  什麼叫做謙卑
[00:26:21.300 --> 00:26:26.300]  什麼叫做怎樣去做一個基督徒
[00:26:26.300 --> 00:26:30.300]  你背得起基督徒這個名字嗎
[00:26:30.300 --> 00:26:31.300]  你現在做的事
[00:26:31.300 --> 00:26:33.300]  想的事
[00:26:33.300 --> 00:26:35.300]  計劃的事
[00:26:35.300 --> 00:26:40.300]  背得起基督徒嗎
[00:26:40.300 --> 00:26:42.300]  究竟符不符合耶穌所說的
[00:26:42.300 --> 00:26:46.300]  柔和謙卑
[00:26:46.300 --> 00:26:47.300]  耶穌繼續解釋
[00:26:47.300 --> 00:26:51.300]  為什麼要我們去愛一些
[00:26:51.300 --> 00:26:52.300]  你不喜歡的
[00:26:52.300 --> 00:26:55.300]  或者甚至是你的仇敵呢
[00:26:55.300 --> 00:26:56.300]  這裡說得很有意思
[00:26:56.300 --> 00:26:59.300]  他說如果你單愛那些愛你們的人
[00:26:59.300 --> 00:27:01.300]  有什麼可以酬謝
[00:27:01.300 --> 00:27:03.300]  就是罪人都愛那些
[00:27:03.300 --> 00:27:05.300]  他們愛的那些人
[00:27:05.300 --> 00:27:07.300]  你們善待那些
[00:27:07.300 --> 00:27:08.300]  善待你們的人
[00:27:08.300 --> 00:27:10.300]  有什麼可以酬謝
[00:27:10.300 --> 00:27:11.300]  就是罪人都是這樣
[00:27:11.300 --> 00:27:12.300]  那是喔
[00:27:12.300 --> 00:27:13.300]  那些罪人在一起的時候
[00:27:13.300 --> 00:27:15.300]  罪人都對罪人好的
[00:27:15.300 --> 00:27:16.300]  罪人都保護罪人的
[00:27:16.300 --> 00:27:19.300]  罪人都會去愛那些
[00:27:19.300 --> 00:27:20.300]  他們自己那班人的
[00:27:20.300 --> 00:27:22.300]  如果你說你是基督徒
[00:27:22.300 --> 00:27:24.300]  那你基督徒也只是愛那些
[00:27:24.300 --> 00:27:25.300]  愛你
[00:27:25.300 --> 00:27:27.300]  或者你覺得可愛那些
[00:27:27.300 --> 00:27:29.300]  那怎樣叫基督徒
[00:27:29.300 --> 00:27:31.300]  沒有分別耶穌說
[00:27:31.300 --> 00:27:32.300]  我想獎賞你都沒有
[00:27:32.300 --> 00:27:36.300]  因為沒有東西值得去獎賞
[00:27:36.300 --> 00:27:38.300]  但怎樣才可以得到
[00:27:38.300 --> 00:27:40.300]  從天上的獎賞呢?
[00:27:40.300 --> 00:27:41.300]  路加福音6章34節說
[00:27:41.300 --> 00:27:43.300]  你們若借給人
[00:27:43.300 --> 00:27:44.300]  只望從他收回
[00:27:44.300 --> 00:27:46.300]  有什麼可酬謝的呢?
[00:27:46.300 --> 00:27:47.300]  就是罪人也
[00:27:47.300 --> 00:27:49.300]  借給罪人
[00:27:49.300 --> 00:27:51.300]  要如數收回
[00:27:51.300 --> 00:27:53.300]  下一節就會說到
[00:27:53.300 --> 00:27:54.300]  有什麼可以做
[00:27:54.300 --> 00:27:56.300]  他說有你們
[00:27:56.300 --> 00:27:59.300]  你們都要愛仇敵
[00:27:59.300 --> 00:28:01.300]  也要善待他們
[00:28:01.300 --> 00:28:04.300]  並要借給人不只望償還
[00:28:04.300 --> 00:28:07.300]  你們的賞賜就必大了
[00:28:07.300 --> 00:28:10.300]  你們也必作至高者的兒子
[00:28:10.300 --> 00:28:14.300]  因為他因待那忘恩和作惡的
[00:28:14.300 --> 00:28:16.300]  耶穌在十字架上
[00:28:16.300 --> 00:28:19.300]  是不是因待那些作惡的?
[00:28:19.300 --> 00:28:22.300]  是不是因待那些忘恩的?
[00:28:22.300 --> 00:28:25.300]  你想想那天釘耶穌十字架的那些
[00:28:25.300 --> 00:28:27.300]  有沒有人有一天
[00:28:27.300 --> 00:28:29.300]  真的吃過耶穌所行的神蹟
[00:28:29.300 --> 00:28:31.300]  那些五餅二魚?
[00:28:31.300 --> 00:28:33.300]  有沒有人真的得到醫治過?
[00:28:33.300 --> 00:28:34.300]  有沒有人聽耶穌說到
[00:28:34.300 --> 00:28:38.300]  真的覺得很得幫助?
[00:28:38.300 --> 00:28:39.300]  我相信有啊
[00:28:39.300 --> 00:28:40.300]  如果不是之前
[00:28:40.300 --> 00:28:41.300]  不會一直有那麼多人跟著他
[00:28:41.300 --> 00:28:43.300]  但是這幫人現在說釘死他
[00:28:43.300 --> 00:28:44.300]  釘死他
[00:28:44.300 --> 00:28:45.300]  人有時就是這樣
[00:28:45.300 --> 00:28:47.300]  這一頭可能很支持你
[00:28:47.300 --> 00:28:49.300]  下一頭可能就
[00:28:49.300 --> 00:28:51.300]  不知道怎麼對你
[00:28:51.300 --> 00:28:52.300]  原來耶穌早就面對過
[00:28:52.300 --> 00:28:54.300]  這些人
[00:28:54.300 --> 00:28:56.300]  但是耶穌怎樣?
[00:28:56.300 --> 00:28:58.300]  賦啊
[00:28:58.300 --> 00:28:59.300]  赦免他們
[00:28:59.300 --> 00:29:01.300]  因為他們所做的
[00:29:01.300 --> 00:29:04.300]  他們不懂
[00:29:04.300 --> 00:29:06.300]  這裡給我們一個很大的盼望
[00:29:06.300 --> 00:29:08.300]  就是如果我們真的能夠
[00:29:08.300 --> 00:29:10.300]  借助一些
[00:29:10.300 --> 00:29:11.300]  給我們的仇人
[00:29:11.300 --> 00:29:12.300]  那就好了
[00:29:12.300 --> 00:29:14.300]  最好他不要還
[00:29:14.300 --> 00:29:16.300]  因為誰幫他還?
[00:29:16.300 --> 00:29:18.300]  上帝嘛
[00:29:18.300 --> 00:29:20.300]  賞賜就更加大
[00:29:20.300 --> 00:29:22.300]  我們一起去相信一下
[00:29:22.300 --> 00:29:26.300]  上帝耶穌所說的話
[00:29:26.300 --> 00:29:28.300]  當耶穌說完以上所說的
[00:29:28.300 --> 00:29:30.300]  他跟我們再提一次
[00:29:30.300 --> 00:29:32.300]  在和合本就說
[00:29:32.300 --> 00:29:33.300]  你們要慈悲
[00:29:33.300 --> 00:29:36.300]  像你們的父慈悲一樣
[00:29:36.300 --> 00:29:37.300]  另一個版本修訂本
[00:29:37.300 --> 00:29:38.300]  和合本修訂本就說
[00:29:38.300 --> 00:29:39.300]  你們要仁慈
[00:29:39.300 --> 00:29:41.300]  像你們的天父
[00:29:41.300 --> 00:29:43.300]  是仁慈的
[00:29:43.300 --> 00:29:46.300]  原來耶穌的樣式
[00:29:46.300 --> 00:29:48.300]  就是這樣
[00:29:48.300 --> 00:29:50.300]  我們可能覺得
[00:29:50.300 --> 00:29:51.300]  要求真的很高
[00:29:51.300 --> 00:29:53.300]  但起碼
[00:29:53.300 --> 00:29:55.300]  他帶著我們走
[00:29:55.300 --> 00:29:57.300]  但願今天
[00:29:57.300 --> 00:29:59.300]  我會和大家用
[00:29:59.300 --> 00:30:01.300]  以弗所書第三章
[00:30:01.300 --> 00:30:03.300]  保羅的禱告
[00:30:03.300 --> 00:30:05.300]  我們一起去讀這個禱告
[00:30:05.300 --> 00:30:09.300]  作為我們今天的結束
[00:30:09.300 --> 00:30:12.300]  因為我們這兩次在說教會的時候
[00:30:12.300 --> 00:30:15.300]  我們是基督的身體
[00:30:15.300 --> 00:30:19.300]  我們真是唯一能夠成長的
[00:30:19.300 --> 00:30:21.300]  就是在上帝
[00:30:21.300 --> 00:30:23.300]  在基督的愛裡面
[00:30:23.300 --> 00:30:26.300]  我們離開了葡萄樹
[00:30:26.300 --> 00:30:27.300]  我們是枝子
[00:30:27.300 --> 00:30:29.300]  我們不能夠做些什麼
[00:30:29.300 --> 00:30:31.300]  我們離開了模仿的對象
[00:30:31.300 --> 00:30:34.300]  我們可能模仿了很多不好的東西
[00:30:34.300 --> 00:30:36.300]  可能我們心裡想了不好的東西
[00:30:36.300 --> 00:30:39.300]  我們說了很多不好的東西
[00:30:39.300 --> 00:30:41.300]  但我們願意連著
[00:30:41.300 --> 00:30:44.300]  我們的元首基督
[00:30:44.300 --> 00:30:47.300]  我們願意學習耶穌的樣式
[00:30:47.300 --> 00:30:51.300]  我們願意像以弗所書第三章一樣
[00:30:51.300 --> 00:30:55.300]  我們明白基督的愛
[00:30:55.300 --> 00:30:59.300]  這裡我們一起放大PowerPoint
[00:30:59.300 --> 00:31:03.300]  我想和大家慢慢讀一次
[00:31:03.300 --> 00:31:05.300]  來做今天這個結束
[00:31:05.300 --> 00:31:07.300]  然後那首詩歌
[00:31:07.300 --> 00:31:09.300]  希望是我們的一個回應
[00:31:09.300 --> 00:31:12.300]  詩歌的名字叫《立志擺上》
[00:31:12.300 --> 00:31:14.300]  就是當我們學了耶穌
[00:31:14.300 --> 00:31:16.300]  我們願不願意真的擺上
[00:31:16.300 --> 00:31:21.300]  我們的體力、精神、金錢
[00:31:21.300 --> 00:31:23.300]  來去活像基督
[00:31:23.300 --> 00:31:27.300]  讓我們慢慢14到21節
[00:31:27.300 --> 00:31:30.300]  我們讀完《雅門》才一起結束
[00:31:30.300 --> 00:31:36.300]  因此我在父面前屈膝
[00:31:36.300 --> 00:31:42.300]  天上地上的國家都是從他得名的
[00:31:42.300 --> 00:31:47.300]  為要他按著他豐盛的榮耀
[00:31:47.300 --> 00:31:49.300]  藉著他的靈
[00:31:49.300 --> 00:31:54.300]  使你們內心的力量剛強起來
[00:31:54.300 --> 00:31:58.300]  又要他使基督恩著你們的信
[00:31:58.300 --> 00:32:00.300]  鑄在你們心裡
[00:32:00.300 --> 00:32:05.300]  使你們既在愛中生根立基
[00:32:05.300 --> 00:32:08.300]  能夠和眾聖徒一同明白
[00:32:08.300 --> 00:32:14.300]  基督的愛是何等的長、闊、高、深
[00:32:14.300 --> 00:32:19.300]  並知道這愛是超過人的知識所能測度的
[00:32:19.300 --> 00:32:23.300]  為要使你們充滿神一切的豐盛
[00:32:23.300 --> 00:32:27.300]  神能照著運行在我們心裡的大能
[00:32:27.300 --> 00:32:31.300]  充充足足地成就一切
[00:32:31.300 --> 00:32:34.300]  超過我們所求所想的
[00:32:34.300 --> 00:32:37.300]  願他在教會中
[00:32:37.300 --> 00:32:41.300]  我們在基督耶穌裡得著榮耀
[00:32:41.300 --> 00:32:44.300]  直到世世代代
[00:32:44.300 --> 00:32:47.300]  永永遠遠
[00:32:47.300 --> 00:32:48.300]  阿門
[00:32:48.300 --> 00:32:49.300]  阿門
[00:32:50.300 --> 00:32:51.300]  阿門
[00:32:52.300 --> 00:32:53.300]  阿門
[00:32:53.300 --> 00:32:55.300]  (音樂停止)
[00:32:55.300 --> 00:32:57.300]  (音樂停止)
[00:32:57.300 --> 00:32:59.300]  (音樂停止)
[00:32:59.300 --> 00:33:01.300]  (音樂停止)
[00:33:01.300 --> 00:33:04.300]  (字幕由 Amara.org 社群提供)
[00:33:04.300 --> 00:33:07.300]  (字幕由 Amara.org 社群提供)

