
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:16:20.000 --> 00:16:22.000]  在朱山城的宮中
[00:16:22.000 --> 00:16:24.000]  那時有我一個弟兄哈拿尼
[00:16:24.000 --> 00:16:26.000]  和幾個人
[00:16:26.000 --> 00:16:28.000]  從猶大來
[00:16:28.000 --> 00:16:30.000]  我問他們那些被老
[00:16:30.000 --> 00:16:32.000]  歸回城下逃脫的猶太人
[00:16:32.000 --> 00:16:34.000]  和耶路撒冷的光景
[00:16:34.000 --> 00:16:36.000]  他們對我說
[00:16:36.000 --> 00:16:38.000]  那些被老
[00:16:38.000 --> 00:16:40.000]  歸回城下的人
[00:16:40.000 --> 00:16:42.000]  在猶大省
[00:16:42.000 --> 00:16:44.000]  遭大難受凌辱
[00:16:44.000 --> 00:16:46.000]  並且耶路撒冷的城牆
[00:16:46.000 --> 00:16:48.000]  拆毀城門
[00:16:48.000 --> 00:16:50.000]  燭火焚燒
[00:16:50.000 --> 00:16:52.000]  我聽見者說
[00:16:52.000 --> 00:16:54.000]  就坐下哭泣悲哀幾日
[00:16:54.000 --> 00:16:56.000]  在天上的神面前
[00:16:56.000 --> 00:16:58.000]  禁食禱告
[00:16:58.000 --> 00:17:00.000]  然後在十一節裏面說
[00:17:00.000 --> 00:17:02.000]  我是作王
[00:17:02.000 --> 00:17:04.000]  酒精的
[00:17:04.000 --> 00:17:06.000]  很短的時間裏面
[00:17:06.000 --> 00:17:08.000]  就要你們看經文裏面
[00:17:08.000 --> 00:17:10.000]  看不看到
[00:17:10.000 --> 00:17:12.000]  尼希米
[00:17:12.000 --> 00:17:14.000]  首先問做什麼的
[00:17:14.000 --> 00:17:16.000]  酒精
[00:17:16.000 --> 00:17:18.000]  酒精是甚麼
[00:17:18.000 --> 00:17:20.000]  為王侍酒
[00:17:20.000 --> 00:17:22.000]  因為怕毒
[00:17:22.000 --> 00:17:24.000]  很明顯
[00:17:24.000 --> 00:17:26.000]  他是得到王的信任
[00:17:26.000 --> 00:17:28.000]  是一個親近皇帝的人
[00:17:28.000 --> 00:17:30.000]  他在宮中服侍
[00:17:30.000 --> 00:17:32.000]  他是甚麼人呢
[00:17:32.000 --> 00:17:34.000]  當時已經是被老
[00:17:34.000 --> 00:17:36.000]  亡國
[00:17:36.000 --> 00:17:38.000]  所以很明顯
[00:17:38.000 --> 00:17:40.000]  他是一個外邦出生的猶太人
[00:17:40.000 --> 00:17:42.000]  一個外邦出生的猶太人
[00:17:42.000 --> 00:17:44.000]  一個外邦出生的猶太人
[00:17:44.000 --> 00:17:46.000]  一個外邦出生的猶太人
[00:17:46.000 --> 00:17:48.000]  一個外邦出生的猶太人
[00:17:48.000 --> 00:17:50.000]  能夠爬到上去皇宮裏面
[00:17:50.000 --> 00:17:52.000]  做一個高官
[00:17:52.000 --> 00:17:54.000]  得到王的信任
[00:17:54.000 --> 00:17:56.000]  這個本身是不容易的
[00:17:56.000 --> 00:17:58.000]  所以這是尼希米的故事
[00:17:58.000 --> 00:18:00.000]  但我們又發覺
[00:18:00.000 --> 00:18:02.000]  他關心甚麼
[00:18:02.000 --> 00:18:06.000]  他關心甚麼
[00:18:06.000 --> 00:18:08.000]  他關心耶路撒冷的光景
[00:18:08.000 --> 00:18:10.000]  所以當他聽到有人從耶路撒冷回來的時候
[00:18:10.000 --> 00:18:12.000]  他就馬上問
[00:18:12.000 --> 00:18:14.000]  這些人究竟耶路撒冷是怎樣
[00:18:14.000 --> 00:18:16.000]  這些人究竟耶路撒冷是怎樣
[00:18:16.000 --> 00:18:18.000]  你試想想
[00:18:18.000 --> 00:18:20.000]  一個在外地出生的第二代
[00:18:20.000 --> 00:18:22.000]  他竟然關心耶路撒冷的情況
[00:18:22.000 --> 00:18:24.000]  就好像今天香港的情況
[00:18:24.000 --> 00:18:26.000]  有些在外地出生的香港仔
[00:18:26.000 --> 00:18:28.000]  有些在外地出生的香港仔
[00:18:28.000 --> 00:18:30.000]  當有人從香港回來的時候
[00:18:30.000 --> 00:18:32.000]  當有人從香港回來的時候
[00:18:32.000 --> 00:18:34.000]  他就問香港現在怎樣
[00:18:34.000 --> 00:18:36.000]  一個這樣的情況
[00:18:36.000 --> 00:18:38.000]  為甚麼我們說他關心呢
[00:18:38.000 --> 00:18:40.000]  因為如果你留意
[00:18:40.000 --> 00:18:42.000]  他有一個課程叫Network
[00:18:42.000 --> 00:18:44.000]  在Willow Creek裏面曾經推動過
[00:18:44.000 --> 00:18:46.000]  他說我怎知道
[00:18:46.000 --> 00:18:48.000]  我們的侍奉是最合神的心意
[00:18:48.000 --> 00:18:50.000]  能夠最有效的侍奉神
[00:18:50.000 --> 00:18:52.000]  他說出了三個幾個不同的指標
[00:18:52.000 --> 00:18:54.000]  一個是否配合你的性格
[00:18:54.000 --> 00:18:56.000]  一個是否配合你的性格
[00:18:56.000 --> 00:18:58.000]  是否配合你的恩賜
[00:18:58.000 --> 00:19:00.000]  你的能力
[00:19:00.000 --> 00:19:02.000]  第三就是配合你的負擔
[00:19:02.000 --> 00:19:04.000]  很明顯
[00:19:04.000 --> 00:19:06.000]  尼希米有恩賜有能力
[00:19:06.000 --> 00:19:08.000]  他能夠上去做高官
[00:19:08.000 --> 00:19:10.000]  能夠得到皇的信任
[00:19:10.000 --> 00:19:12.000]  他的負擔
[00:19:12.000 --> 00:19:14.000]  在哪裏看到呢
[00:19:14.000 --> 00:19:16.000]  就是當他聽到耶路撒冷遭大難
[00:19:16.000 --> 00:19:18.000]  受凌辱的時候
[00:19:18.000 --> 00:19:20.000]  他怎樣呢
[00:19:20.000 --> 00:19:22.000]  他哭泣
[00:19:22.000 --> 00:19:24.000]  他禁食祈禱
[00:19:24.000 --> 00:19:26.000]  所以他的故事
[00:19:26.000 --> 00:19:28.000]  是很明顯
[00:19:28.000 --> 00:19:30.000]  雖然他是土生在外的第二代
[00:19:30.000 --> 00:19:32.000]  雖然他是土生在外的第二代
[00:19:32.000 --> 00:19:34.000]  但他很關心耶路撒冷的情況
[00:19:34.000 --> 00:19:36.000]  但他很關心耶路撒冷的情況
[00:19:36.000 --> 00:19:38.000]  但他很關心耶路撒冷的情況
[00:19:38.000 --> 00:19:40.000]  這是他的故事
[00:19:40.000 --> 00:19:42.000]  這是他的故事
[00:19:42.000 --> 00:19:44.000]  然後我們看看神的故事
[00:19:44.000 --> 00:19:46.000]  然後我們看看神的故事
[00:19:46.000 --> 00:19:48.000]  我們看看究竟以色列人
[00:19:48.000 --> 00:19:50.000]  為何落到今時今日
[00:19:50.000 --> 00:19:52.000]  說得不好聽叫做「國破家亡」
[00:19:52.000 --> 00:19:54.000]  說得不好聽叫做「國破家亡」
[00:19:54.000 --> 00:19:56.000]  以色列人又怎樣可以脫離這個苦況
[00:19:56.000 --> 00:19:58.000]  以色列人又怎樣可以脫離這個苦況
[00:19:58.000 --> 00:20:00.000]  然後神對以色列人最終的計劃是甚麼
[00:20:00.000 --> 00:20:02.000]  然後神對以色列人最終的計劃是甚麼
[00:20:02.000 --> 00:20:04.000]  我們怎樣看到呢
[00:20:04.000 --> 00:20:06.000]  我們留意究竟神的故事是甚麼
[00:20:06.000 --> 00:20:08.000]  我們留意究竟神的故事是甚麼
[00:20:08.000 --> 00:20:10.000]  我們留意究竟神的故事是甚麼
[00:20:10.000 --> 00:20:12.000]  我們很快看看
[00:20:12.000 --> 00:20:14.000]  我們很快看看
[00:20:14.000 --> 00:20:16.000]  5-10 耶和華天上的神
[00:20:16.000 --> 00:20:18.000]  耶和華天上的神
[00:20:18.000 --> 00:20:20.000]  大而可畏的神
[00:20:20.000 --> 00:20:22.000]  祢向愛祢守祢誡命的人
[00:20:22.000 --> 00:20:24.000]  祢向愛祢守祢誡命的人
[00:20:24.000 --> 00:20:26.000]  守約斯持愛
[00:20:26.000 --> 00:20:28.000]  願祢睜眼看則而聽
[00:20:28.000 --> 00:20:30.000]  祢僕人晝夜在祢面前
[00:20:30.000 --> 00:20:32.000]  為祢眾僕人以色列人的祈禱
[00:20:32.000 --> 00:20:34.000]  承認我們以色列人向祢所犯的罪
[00:20:34.000 --> 00:20:36.000]  承認我們以色列人向祢所犯的罪
[00:20:36.000 --> 00:20:38.000]  我與我父家都有罪了
[00:20:38.000 --> 00:20:40.000]  我們向祢所行的甚是邪惡
[00:20:40.000 --> 00:20:42.000]  我們向祢所行的甚是邪惡
[00:20:42.000 --> 00:20:44.000]  遵守祢借僕人摩西所吩咐的誡命
[00:20:44.000 --> 00:20:46.000]  遵守祢借僕人摩西所吩咐的誡命
[00:20:46.000 --> 00:20:48.000]  律例典章
[00:20:48.000 --> 00:20:50.000]  求祢們紀念祢所吩咐的摩西的話
[00:20:50.000 --> 00:20:52.000]  求祢們紀念祢所吩咐的摩西的話
[00:20:52.000 --> 00:20:54.000]  你們若犯罪
[00:20:54.000 --> 00:20:56.000]  我就把你們分散在萬民中
[00:20:56.000 --> 00:20:58.000]  我就把你們分散在萬民中
[00:20:58.000 --> 00:21:00.000]  從著尼希米的祈禱裏
[00:21:00.000 --> 00:21:02.000]  從著尼希米的祈禱裏
[00:21:02.000 --> 00:21:04.000]  你體會到以色列人為何落到今時今日
[00:21:04.000 --> 00:21:06.000]  你體會到以色列人為何落到今時今日
[00:21:06.000 --> 00:21:08.000]  是因為甚麼
[00:21:08.000 --> 00:21:10.000]  是因為犯罪
[00:21:10.000 --> 00:21:12.000]  不單止是他的祖先
[00:21:12.000 --> 00:21:14.000]  因為以色列人犯罪
[00:21:14.000 --> 00:21:16.000]  以至今日他們被分散到萬民中
[00:21:16.000 --> 00:21:18.000]  以至今日他們被分散到萬民中
[00:21:18.000 --> 00:21:20.000]  但尼希米同樣知道
[00:21:20.000 --> 00:21:22.000]  不只是這樣
[00:21:22.000 --> 00:21:24.000]  在後面說到
[00:21:24.000 --> 00:21:26.000]  但當這班人若歸向我
[00:21:26.000 --> 00:21:28.000]  謹守遵行我的誡命
[00:21:28.000 --> 00:21:30.000]  謹守遵行我的誡命
[00:21:30.000 --> 00:21:32.000]  你們被趕散的人雖然去到天涯
[00:21:32.000 --> 00:21:34.000]  我亦必從那裏
[00:21:34.000 --> 00:21:36.000]  將你召聚回來
[00:21:36.000 --> 00:21:38.000]  帶到我所選立
[00:21:38.000 --> 00:21:40.000]  為我名的居所
[00:21:40.000 --> 00:21:42.000]  所以同樣尼希米都知道
[00:21:42.000 --> 00:21:44.000]  當他的百姓認罪悔改的時候
[00:21:44.000 --> 00:21:46.000]  當他的百姓認罪悔改的時候
[00:21:46.000 --> 00:21:48.000]  神會怎樣
[00:21:48.000 --> 00:21:50.000]  會施恩憐憫
[00:21:50.000 --> 00:21:52.000]  將這些人從海外帶回來
[00:21:52.000 --> 00:21:54.000]  耶路撒冷
[00:21:54.000 --> 00:21:56.000]  回到他的國度當中
[00:21:56.000 --> 00:21:58.000]  所以從尼希米的祈禱裏
[00:21:58.000 --> 00:22:00.000]  我們很清楚
[00:22:00.000 --> 00:22:02.000]  神的故事
[00:22:02.000 --> 00:22:04.000]  神是一個
[00:22:04.000 --> 00:22:06.000]  沒有恩典慈愛的神
[00:22:06.000 --> 00:22:08.000]  雖然我們犯罪
[00:22:08.000 --> 00:22:10.000]  我們會面對罪的應罰
[00:22:10.000 --> 00:22:12.000]  但神的恩典更大
[00:22:12.000 --> 00:22:14.000]  每次當我們認罪悔改的時候
[00:22:14.000 --> 00:22:16.000]  神的寶血就遮蓋
[00:22:16.000 --> 00:22:18.000]  就洗淨
[00:22:18.000 --> 00:22:20.000]  祂願意將我們帶回來
[00:22:20.000 --> 00:22:22.000]  神對以色列人的計劃
[00:22:22.000 --> 00:22:24.000]  不是要滅他們
[00:22:24.000 --> 00:22:26.000]  而是透過外邦人的手
[00:22:26.000 --> 00:22:28.000]  去懲罰
[00:22:28.000 --> 00:22:30.000]  讓他們悔改回轉
[00:22:30.000 --> 00:22:32.000]  當他們真的悔改回轉
[00:22:32.000 --> 00:22:34.000]  他們就會被人家
[00:22:34.000 --> 00:22:36.000]  懲罰
[00:22:36.000 --> 00:22:38.000]  當他們真的悔改回轉的時候
[00:22:38.000 --> 00:22:40.000]  神就將他們
[00:22:40.000 --> 00:22:42.000]  再次帶回神的國度
[00:22:42.000 --> 00:22:44.000]  所以從尼希米的
[00:22:44.000 --> 00:22:46.000]  祈禱裏我們知道
[00:22:46.000 --> 00:22:48.000]  神的計劃
[00:22:48.000 --> 00:22:50.000]  但問題是尼希米的計劃
[00:22:50.000 --> 00:22:52.000]  和神的計劃
[00:22:52.000 --> 00:22:54.000]  怎樣去回應
[00:22:54.000 --> 00:22:56.000]  在最後一節
[00:22:56.000 --> 00:22:58.000]  尼希米說
[00:22:58.000 --> 00:23:00.000]  和喜愛敬畏李明
[00:23:00.000 --> 00:23:02.000]  忠僕人的祈禱
[00:23:02.000 --> 00:23:04.000]  使李僕人現今亨通
[00:23:04.000 --> 00:23:06.000]  在王面前蒙恩
[00:23:06.000 --> 00:23:08.000]  我們很相信
[00:23:08.000 --> 00:23:10.000]  當尼希米這樣祈禱的時候
[00:23:10.000 --> 00:23:12.000]  其實他已經做了一個決定
[00:23:12.000 --> 00:23:14.000]  他要亨通
[00:23:14.000 --> 00:23:16.000]  他要在王面前蒙恩
[00:23:16.000 --> 00:23:18.000]  其實他想做什麼決定
[00:23:18.000 --> 00:23:20.000]  他要在王面前
[00:23:20.000 --> 00:23:22.000]  將那個計劃說出來
[00:23:22.000 --> 00:23:26.000]  他要回歸耶路撒冷
[00:23:26.000 --> 00:23:28.000]  重建城牆
[00:23:28.000 --> 00:23:30.000]  重建神的百姓
[00:23:30.000 --> 00:23:32.000]  但我問你
[00:23:32.000 --> 00:23:34.000]  有沒有風險
[00:23:34.000 --> 00:23:36.000]  有
[00:23:36.000 --> 00:23:38.000]  就等於剛才孫迅博士
[00:23:38.000 --> 00:23:40.000]  離開一個安殊的環境
[00:23:40.000 --> 00:23:42.000]  重頭來過
[00:23:42.000 --> 00:23:46.000]  出來只有七個人
[00:23:46.000 --> 00:23:48.000]  我們中國人說
[00:23:48.000 --> 00:23:52.000]  叛君如叛父
[00:23:52.000 --> 00:23:54.000]  你有離開的意思嗎
[00:23:54.000 --> 00:24:00.000]  簡單的就是降職
[00:24:00.000 --> 00:24:02.000]  嚴重的
[00:24:02.000 --> 00:24:04.000]  就把你也拋下
[00:24:04.000 --> 00:24:08.000]  所以我們發覺
[00:24:08.000 --> 00:24:10.000]  你等了四個月
[00:24:10.000 --> 00:24:12.000]  在第二章裏面
[00:24:12.000 --> 00:24:14.000]  在王的飲宴裏面的時候
[00:24:14.000 --> 00:24:18.000]  他扮演愁眉苦臉
[00:24:18.000 --> 00:24:20.000]  說皇帝開開心心
[00:24:20.000 --> 00:24:22.000]  你給他一個臉色
[00:24:22.000 --> 00:24:24.000]  你以為你是他老婆嗎
[00:24:24.000 --> 00:24:26.000]  老婆就行
[00:24:26.000 --> 00:24:30.000]  你只是打工
[00:24:30.000 --> 00:24:32.000]  皇帝就問
[00:24:32.000 --> 00:24:34.000]  你是不是有病
[00:24:34.000 --> 00:24:36.000]  為什麼你會這樣
[00:24:36.000 --> 00:24:38.000]  然後聖經說
[00:24:38.000 --> 00:24:42.000]  你豈不是心事懼怕
[00:24:42.000 --> 00:24:44.000]  為什麼
[00:24:44.000 --> 00:24:48.000]  那個就是決定性時刻
[00:24:48.000 --> 00:24:50.000]  但他沒有倒退
[00:24:50.000 --> 00:24:54.000]  他把他的計劃說出來
[00:24:54.000 --> 00:24:56.000]  神賜福給他
[00:24:56.000 --> 00:25:00.000]  他能夠回去重建聖場
[00:25:00.000 --> 00:25:04.000]  同樣的黎希敏可以玩安全
[00:25:04.000 --> 00:25:06.000]  高薪厚職
[00:25:06.000 --> 00:25:10.000]  在皇宮裏面做高官
[00:25:10.000 --> 00:25:12.000]  為什麼要拋棄
[00:25:12.000 --> 00:25:16.000]  因為他願意將自己的故事
[00:25:16.000 --> 00:25:22.000]  和神的故事相連
[00:25:22.000 --> 00:25:26.000]  他的生命不再一樣
[00:25:26.000 --> 00:25:28.000]  在聖經裏面
[00:25:28.000 --> 00:25:30.000]  三卷秘魯回歸
[00:25:30.000 --> 00:25:32.000]  秘魯之後的三卷歷史書
[00:25:32.000 --> 00:25:34.000]  是其中一卷
[00:25:34.000 --> 00:25:38.000]  在神的救贖計劃裏面
[00:25:38.000 --> 00:25:40.000]  有他的名字
[00:25:40.000 --> 00:25:44.000]  有他的參與
[00:25:44.000 --> 00:25:48.000]  生命不再一樣
[00:25:48.000 --> 00:25:52.000]  我們回到剛才路加福音十二章
[00:25:52.000 --> 00:25:54.000]  這個財主
[00:25:54.000 --> 00:25:58.000]  前產豐盛
[00:25:58.000 --> 00:26:00.000]  我說更多錢我怎麼擺呢
[00:26:00.000 --> 00:26:06.000]  我拆倉整大它
[00:26:06.000 --> 00:26:10.000]  今天我們在建造什麼倉房
[00:26:10.000 --> 00:26:13.000]  是不是一個更大的屋
[00:26:13.000 --> 00:26:19.000]  或者更多的屋
[00:26:19.000 --> 00:26:23.000]  更多的退休基金
[00:26:23.000 --> 00:26:25.000]  更多的錢
[00:26:25.000 --> 00:26:26.000]  不單止我花不完
[00:26:26.000 --> 00:26:29.000]  我兒女也花不完
[00:26:29.000 --> 00:26:33.000]  然後在安享晚年
[00:26:33.000 --> 00:26:37.000]  我們在建造一個什麼倉庫
[00:26:37.000 --> 00:26:41.000]  在神的計劃裏面
[00:26:41.000 --> 00:26:45.000]  我們是被猜的
[00:26:45.000 --> 00:26:49.000]  我們有沒有在他的故事裏面有份
[00:26:49.000 --> 00:26:51.000]  今早上的祈禱
[00:26:51.000 --> 00:26:53.000]  趙牧師也說過
[00:26:53.000 --> 00:26:55.000]  史宣的宣教士
[00:26:55.000 --> 00:27:01.000]  在去年聯合宣教大會裏面
[00:27:01.000 --> 00:27:05.000]  我們猜拍了十四位
[00:27:05.000 --> 00:27:07.000]  華人猜拍的宣教士
[00:27:07.000 --> 00:27:10.000]  其中一對是從你們出來的
[00:27:10.000 --> 00:27:12.000]  Tom和Heidi
[00:27:12.000 --> 00:27:14.000]  你們也熟悉
[00:27:14.000 --> 00:27:18.000]  Tom和Heidi是教師
[00:27:18.000 --> 00:27:21.000]  他可以在當中多人多
[00:27:21.000 --> 00:27:23.000]  三個小孩
[00:27:23.000 --> 00:27:26.000]  都是E字頭
[00:27:26.000 --> 00:27:31.000]  安安穩穩兩份好的收入
[00:27:31.000 --> 00:27:33.000]  在這裡建立家庭
[00:27:33.000 --> 00:27:35.000]  沒問題
[00:27:35.000 --> 00:27:37.000]  合理
[00:27:37.000 --> 00:27:39.000]  好
[00:27:39.000 --> 00:27:43.000]  但他們卻是用神給他們的恩賜
[00:27:43.000 --> 00:27:45.000]  裝備
[00:27:45.000 --> 00:27:47.000]  他願意將自己的故事
[00:27:47.000 --> 00:27:50.000]  和神的故事相連
[00:27:50.000 --> 00:27:54.000]  他們今天去到宣教工場
[00:27:54.000 --> 00:27:56.000]  被他侍奉
[00:27:56.000 --> 00:27:58.000]  我再一次強調
[00:27:58.000 --> 00:28:01.000]  不只是少數的人
[00:28:01.000 --> 00:28:05.000]  你和我都是被猜的
[00:28:05.000 --> 00:28:10.000]  你和我都有我們自己的故事
[00:28:10.000 --> 00:28:13.000]  問題是我的故事和你的故事
[00:28:13.000 --> 00:28:18.000]  是否配合神的故事
[00:28:18.000 --> 00:28:21.000]  我真的很盼望
[00:28:21.000 --> 00:28:24.000]  我們的宣教不是只出錢
[00:28:24.000 --> 00:28:27.000]  不是只是祈禱
[00:28:27.000 --> 00:28:32.000]  我願意見到更多的宣教士起來
[00:28:32.000 --> 00:28:33.000]  在近處
[00:28:33.000 --> 00:28:34.000]  在遠方
[00:28:34.000 --> 00:28:36.000]  成為耶穌基督的見證
[00:28:36.000 --> 00:28:38.000]  我一起祈禱
[00:28:38.000 --> 00:28:40.000]  希望我們安靜來到你面前
[00:28:40.000 --> 00:28:43.000]  去審視自己人生的故事
[00:28:43.000 --> 00:28:45.000]  我們不斷努力
[00:28:45.000 --> 00:28:48.000]  我們不斷奮鬥
[00:28:48.000 --> 00:28:51.000]  但究竟我們的故事
[00:28:51.000 --> 00:28:54.000]  我們建的倉房
[00:28:54.000 --> 00:28:58.000]  是否都是同樣你所喜歡的
[00:28:58.000 --> 00:29:03.000]  是否同樣在你的故事裏有份
[00:29:03.000 --> 00:29:08.000]  神求你幫助我們在猜拳聯會裏
[00:29:08.000 --> 00:29:10.000]  重新去認識
[00:29:10.000 --> 00:29:13.000]  神你是一個猜險的神
[00:29:13.000 --> 00:29:18.000]  我們每一位都是被你所猜
[00:29:18.000 --> 00:29:22.000]  我們是否願意將自己的故事
[00:29:22.000 --> 00:29:26.000]  和你的故事去相連
[00:29:26.000 --> 00:29:30.000]  聖靈求你在當中大大提醒
[00:29:30.000 --> 00:29:33.000]  讓我們不要做一個地上富足
[00:29:33.000 --> 00:29:37.000]  但另類貧窮的人
[00:29:37.000 --> 00:29:41.000]  求你提醒我們不要做一個無知的人
[00:29:41.000 --> 00:29:45.000]  不要做一個愚蠢的人
[00:29:45.000 --> 00:29:49.000]  地上的東西都會來都會去
[00:29:49.000 --> 00:29:53.000]  唯有在神國裏面永恆的基業
[00:29:53.000 --> 00:29:56.000]  永不留壞
[00:29:56.000 --> 00:29:58.000]  最後就求你幫助我們
[00:29:58.000 --> 00:30:02.000]  願意我們都是深知自己是被猜
[00:30:02.000 --> 00:30:08.000]  而又願意選擇與你的故事相連
[00:30:08.000 --> 00:30:09.000]  感謝你
[00:30:09.000 --> 00:30:12.000]  求你繼續動你的善功在我們當中
[00:30:12.000 --> 00:30:14.000]  在使孫裏面
[00:30:14.000 --> 00:30:17.000]  願使孫成為一個宣教的教會
[00:30:17.000 --> 00:30:19.000]  使命的教會
[00:30:19.000 --> 00:30:20.000]  感謝你
[00:30:20.000 --> 00:30:22.000]  聽我們在你面前同心合意的祈禱
[00:30:22.000 --> 00:30:25.000]  乃奉主耶穌得聖的名字
[00:30:25.000 --> 00:30:26.000]  阿們
[00:30:26.000 --> 00:30:27.000]  阿們
[00:30:28.000 --> 00:30:29.000]  阿們
[00:30:30.000 --> 00:30:31.000]  阿們
[00:30:32.000 --> 00:30:33.000]  阿們
[00:30:34.000 --> 00:30:35.000]  阿們
[00:30:36.000 --> 00:30:37.000]  阿們
[00:30:37.000 --> 00:30:40.000]  (字幕由 Amara.org 社群提供)
[00:30:40.000 --> 00:30:43.000]  (字幕由 Amara.org 社群提供)

