
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:19:59.600 --> 00:20:02.600]  現在整個人類歷史裡
[00:20:02.600 --> 00:20:04.600]  只有這幾年的時間
[00:20:04.600 --> 00:20:06.600]  道成肉身住在當中
[00:20:06.600 --> 00:20:08.600]  所以那班門徒要找上帝的時候
[00:20:08.600 --> 00:20:10.600]  就是和耶穌一起面對面
[00:20:10.600 --> 00:20:12.600]  還親眼看到
[00:20:12.600 --> 00:20:16.600]  他躲起來尋求上帝的面
[00:20:16.600 --> 00:20:18.600]  根本是背道而馳
[00:20:18.600 --> 00:20:20.600]  但耶穌說當有一天
[00:20:20.600 --> 00:20:22.600]  新郎要離開的時候
[00:20:22.600 --> 00:20:24.600]  他就要禁食了
[00:20:24.600 --> 00:20:29.600]  有一天耶穌受死
[00:20:29.600 --> 00:20:31.600]  復活升天離開門徒之後
[00:20:31.600 --> 00:20:34.600]  門徒要尋求上帝的面
[00:20:34.600 --> 00:20:36.600]  他們就要禁食了
[00:20:36.600 --> 00:20:38.600]  包括了十二門徒之內
[00:20:38.600 --> 00:20:40.600]  所以禁食也是今天
[00:20:40.600 --> 00:20:43.600]  給我們一個自願的操練行動
[00:20:43.600 --> 00:20:45.600]  對猶太人來說
[00:20:45.600 --> 00:20:46.600]  禁食很重要
[00:20:46.600 --> 00:20:48.600]  如果你看馬達科罕第六章
[00:20:48.600 --> 00:20:50.600]  登山的部分
[00:20:50.600 --> 00:20:52.600]  提到三樣的敬虔
[00:20:52.600 --> 00:20:53.600]  第六章裡
[00:20:53.600 --> 00:20:56.600]  第一個是祈禱
[00:20:56.600 --> 00:20:58.600]  第二個是施捨
[00:20:58.600 --> 00:21:00.600]  不是第一個是施捨
[00:21:00.600 --> 00:21:01.600]  第二個是祈禱
[00:21:01.600 --> 00:21:03.600]  第三個是禁食
[00:21:03.600 --> 00:21:06.600]  看成是其中一個他們很著重的事
[00:21:06.600 --> 00:21:10.600]  從這個問題來說
[00:21:10.600 --> 00:21:11.600]  第二個問題來說
[00:21:11.600 --> 00:21:16.600]  也引申了一個人不能改變的第二個原因
[00:21:16.600 --> 00:21:22.600]  施洗了門徒和番禮卓人說
[00:21:22.600 --> 00:21:24.600]  我們上上禁食
[00:21:24.600 --> 00:21:26.600]  為什麼門徒不禁食呢
[00:21:26.600 --> 00:21:28.600]  什麼意思呢
[00:21:28.600 --> 00:21:30.600]  我們有做的
[00:21:30.600 --> 00:21:31.600]  我們會禁食
[00:21:31.600 --> 00:21:34.600]  但是你們的門徒不禁食
[00:21:34.600 --> 00:21:36.600]  如果用一個原則性的說法來說
[00:21:36.600 --> 00:21:38.600]  一個人不能改變的是
[00:21:38.600 --> 00:21:41.600]  我一直都在做的
[00:21:41.600 --> 00:21:44.600]  所以我不會停止做的
[00:21:44.600 --> 00:21:48.600]  這是第二個不能改變的原因
[00:21:48.600 --> 00:21:50.600]  我一直都在做的
[00:21:50.600 --> 00:21:54.600]  所以我不會停止做
[00:21:54.600 --> 00:21:58.600]  我一直都是這樣做事的方法
[00:21:58.600 --> 00:22:01.600]  我一直都是這樣對待人
[00:22:01.600 --> 00:22:04.600]  我一直都是這樣奉獻方法
[00:22:04.600 --> 00:22:07.600]  我一直都是這樣參加教會
[00:22:07.600 --> 00:22:11.600]  所以我不會停止不做
[00:22:11.600 --> 00:22:15.600]  這是一個人不能改變的第二個原因
[00:22:15.600 --> 00:22:17.600]  第一個是我一直都在做的
[00:22:17.600 --> 00:22:18.600]  所以我不會停止
[00:22:18.600 --> 00:22:22.600]  第二個是我一直都有做的
[00:22:22.600 --> 00:22:24.600]  所以我不會停止
[00:22:24.600 --> 00:22:26.600]  另外一個不能改變的原因是
[00:22:26.600 --> 00:22:28.600]  我一直都不做的
[00:22:28.600 --> 00:22:30.600]  你不要叫我做
[00:22:30.600 --> 00:22:34.600]  頂智慕發現原來在我自己
[00:22:34.600 --> 00:22:38.600]  在教會的頂智慕生命當中
[00:22:38.600 --> 00:22:41.600]  都類似這些情況
[00:22:41.600 --> 00:22:42.600]  信了很多年
[00:22:42.600 --> 00:22:44.600]  聽了很多年
[00:22:44.600 --> 00:22:46.600]  但是好像很難將它變成了
[00:22:46.600 --> 00:22:48.600]  剛才說的思想變成行為
[00:22:48.600 --> 00:22:49.600]  行為變成習慣
[00:22:49.600 --> 00:22:51.600]  習慣變成性格等等
[00:22:51.600 --> 00:22:53.600]  很難的路線一直下
[00:22:53.600 --> 00:22:55.600]  在中間我就停了
[00:22:55.600 --> 00:22:59.600]  因為根本我們聽了不想走
[00:22:59.600 --> 00:23:03.600]  那應該怎樣呢
[00:23:03.600 --> 00:23:06.600]  很奇怪的耶穌答完問題
[00:23:06.600 --> 00:23:07.600]  剛才答完了
[00:23:07.600 --> 00:23:09.600]  十六、十七節
[00:23:09.600 --> 00:23:11.600]  他還主動說了兩個比喻
[00:23:11.600 --> 00:23:12.600]  連續三個比喻
[00:23:12.600 --> 00:23:13.600]  一個是新郎的比喻
[00:23:13.600 --> 00:23:15.600]  現在說十六節、十七節
[00:23:15.600 --> 00:23:17.600]  一個是舊衣服比喻
[00:23:17.600 --> 00:23:19.600]  一個是舊皮袋比喻
[00:23:19.600 --> 00:23:21.600]  連續一口氣的三個比喻
[00:23:21.600 --> 00:23:23.600]  這兩個比喻
[00:23:23.600 --> 00:23:25.600]  第一個比喻說
[00:23:25.600 --> 00:23:31.600]  沒有人將新布補在舊衣服上
[00:23:31.600 --> 00:23:35.600]  新布就是未曾縮水
[00:23:35.600 --> 00:23:37.600]  未曾縮水的布
[00:23:37.600 --> 00:23:39.600]  補在舊衣服
[00:23:39.600 --> 00:23:41.600]  破舊衣服上
[00:23:41.600 --> 00:23:43.600]  如果像我這個年紀
[00:23:43.600 --> 00:23:45.600]  在香港長大的人
[00:23:45.600 --> 00:23:46.600]  相信都不會陌生
[00:23:46.600 --> 00:23:48.600]  當時的衣服都很矜貴
[00:23:48.600 --> 00:23:50.600]  破了就不會扔掉
[00:23:50.600 --> 00:23:52.600]  要補的
[00:23:52.600 --> 00:23:54.600]  我還見到一些媽媽很厲害
[00:23:54.600 --> 00:23:58.600]  有些叫白紙皮
[00:23:58.600 --> 00:24:01.600]  很多塊布碎
[00:24:01.600 --> 00:24:02.600]  製成一張皮
[00:24:02.600 --> 00:24:03.600]  大家有沒有見過
[00:24:03.600 --> 00:24:04.600]  不知道有沒有掩蓋過
[00:24:04.600 --> 00:24:05.600]  是很珍貴的
[00:24:05.600 --> 00:24:07.600]  這些東西不可以隨便扔掉
[00:24:07.600 --> 00:24:11.600]  一個破爛了的衣服補上去
[00:24:11.600 --> 00:24:14.600]  但補的布是一塊新布
[00:24:14.600 --> 00:24:15.600]  未曾縮水
[00:24:15.600 --> 00:24:17.600]  現在很少人見到
[00:24:17.600 --> 00:24:19.600]  年輕人應該不知道我說什麼
[00:24:19.600 --> 00:24:27.600]  你有沒有穿過縮水衣服
[00:24:27.600 --> 00:24:29.600]  這十年有沒有穿過縮水衣服
[00:24:29.600 --> 00:24:31.600]  應該比較少
[00:24:31.600 --> 00:24:33.600]  新布補上去
[00:24:33.600 --> 00:24:35.600]  第一次沒問題
[00:24:35.600 --> 00:24:37.600]  但洗完之後
[00:24:37.600 --> 00:24:38.600]  新布未曾縮水
[00:24:38.600 --> 00:24:39.600]  所以就會縮水
[00:24:39.600 --> 00:24:41.600]  而舊衣服因為破舊
[00:24:41.600 --> 00:24:47.600]  所以會弄爛原本已經爛的舊衣服
[00:24:47.600 --> 00:24:49.600]  這是第一個比喻
[00:24:49.600 --> 00:24:51.600]  第二個比喻是17節
[00:24:51.600 --> 00:24:55.600]  沒有人將新酒裝在舊皮袋裏面
[00:24:55.600 --> 00:24:57.600]  現在我相信很少人用舊皮袋
[00:24:57.600 --> 00:24:59.600]  用皮袋喝水
[00:24:59.600 --> 00:25:03.600]  如果你去過內蒙蒙古地方旅行
[00:25:03.600 --> 00:25:04.600]  我有些朋友去完之後
[00:25:04.600 --> 00:25:05.600]  送了一個袋給我
[00:25:05.600 --> 00:25:07.600]  是皮袋
[00:25:07.600 --> 00:25:13.600]  我沒有試過揹著它去喝水
[00:25:13.600 --> 00:25:15.600]  因為好像不太衛生
[00:25:15.600 --> 00:25:17.600]  放在一邊會有什麼後果呢
[00:25:17.600 --> 00:25:19.600]  香港就會發霉
[00:25:19.600 --> 00:25:21.600]  因為潮濕
[00:25:21.600 --> 00:25:25.600]  還有發現皮袋會裂開
[00:25:25.600 --> 00:25:29.600]  如果一個殘舊的皮袋
[00:25:29.600 --> 00:25:31.600]  你將新酒
[00:25:31.600 --> 00:25:33.600]  即未曾發酵完成的酒
[00:25:33.600 --> 00:25:35.600]  如果說得比較科學一點
[00:25:35.600 --> 00:25:39.600]  它會繼續釋放一些異樣化蛋出來
[00:25:39.600 --> 00:25:43.600]  你將新酒倒進舊皮袋裏面
[00:25:43.600 --> 00:25:45.600]  結果就會迫爆舊皮袋
[00:25:45.600 --> 00:25:47.600]  酒就會流出
[00:25:47.600 --> 00:25:49.600]  第二個比喻很簡單
[00:25:49.600 --> 00:25:51.600]  你不能將新東西貼在舊東西裏面
[00:25:51.600 --> 00:25:53.600]  衣服也好
[00:25:53.600 --> 00:25:55.600]  或者倒進舊皮袋裏面也好
[00:25:55.600 --> 00:26:01.600]  究竟和上文說的有什麼關係呢
[00:26:01.600 --> 00:26:05.600]  上文如果從改變的角度
[00:26:05.600 --> 00:26:07.600]  你會看到猶太人
[00:26:07.600 --> 00:26:09.600]  法利塞人
[00:26:09.600 --> 00:26:11.600]  甚至是施西洋門徒
[00:26:11.600 --> 00:26:17.600]  很難像撇下一切跟從主的馬太
[00:26:17.600 --> 00:26:19.600]  分別就是
[00:26:19.600 --> 00:26:21.600]  他沒有想過要改變
[00:26:21.600 --> 00:26:25.600]  我們法利塞人已經有很好的嚴謹的律法
[00:26:25.600 --> 00:26:27.600]  我們不需要改變
[00:26:27.600 --> 00:26:29.600]  我們做開的
[00:26:29.600 --> 00:26:31.600]  或者我們不做的
[00:26:31.600 --> 00:26:33.600]  我們不會和他吃飯的
[00:26:33.600 --> 00:26:37.600]  施西洋門徒一樣是
[00:26:37.600 --> 00:26:39.600]  我跟從施西洋漢
[00:26:39.600 --> 00:26:41.600]  有很好的角度
[00:26:41.600 --> 00:26:43.600]  所以耶穌來到
[00:26:43.600 --> 00:26:45.600]  為什麼你做的事跟我們不同
[00:26:45.600 --> 00:26:47.600]  我做你不做的
[00:26:47.600 --> 00:26:49.600]  這裡說的是
[00:26:49.600 --> 00:26:51.600]  沒有明白到
[00:26:51.600 --> 00:26:53.600]  當耶穌來
[00:26:53.600 --> 00:26:55.600]  帶來一個新的時代
[00:26:55.600 --> 00:26:57.600]  新的啟示
[00:26:57.600 --> 00:26:59.600]  你仍然用舊的生命去承載
[00:26:59.600 --> 00:27:01.600]  你不會接受得到的
[00:27:01.600 --> 00:27:05.600]  我將下面那句說話
[00:27:05.600 --> 00:27:07.600]  用高調的說出來
[00:27:07.600 --> 00:27:15.600]  唯獨把新酒裝在新皮袋裏面
[00:27:15.600 --> 00:27:17.600]  兩樣就能保存
[00:27:17.600 --> 00:27:19.600]  這句說話你覺得有沒有問題呢
[00:27:19.600 --> 00:27:25.600]  唯獨把新酒裝在新皮袋裏面
[00:27:25.600 --> 00:27:27.600]  你覺得有沒有問題呢
[00:27:27.600 --> 00:27:31.600]  可能我很喜歡駁嘴
[00:27:31.600 --> 00:27:33.600]  所以我想一下怎麼唯獨呢
[00:27:33.600 --> 00:27:37.600]  你可以把舊酒裝在舊皮袋裏面
[00:27:37.600 --> 00:27:39.600]  兩樣都能保存
[00:27:39.600 --> 00:27:43.600]  舊酒已經發酵完
[00:27:43.600 --> 00:27:45.600]  沒有再發酵出來
[00:27:45.600 --> 00:27:47.600]  放在舊皮袋裏面兩樣都不會爛
[00:27:47.600 --> 00:27:49.600]  怎麼唯獨呢
[00:27:49.600 --> 00:27:51.600]  如果真的這樣理解
[00:27:51.600 --> 00:27:53.600]  就錯過了整個很重要的核心
[00:27:53.600 --> 00:27:55.600]  這個重點
[00:27:55.600 --> 00:27:57.600]  這裡正正就說
[00:27:57.600 --> 00:27:59.600]  要改變的
[00:28:01.600 --> 00:28:03.600]  不是倒進去的酒
[00:28:03.600 --> 00:28:05.600]  要改變的
[00:28:05.600 --> 00:28:07.600]  是承載酒的氣味
[00:28:07.600 --> 00:28:11.600]  耶穌來到的
[00:28:11.600 --> 00:28:13.600]  祂將神的新啟示
[00:28:13.600 --> 00:28:15.600]  跟從祂的挑戰
[00:28:15.600 --> 00:28:17.600]  放在我們面前
[00:28:17.600 --> 00:28:19.600]  要改變的不是耶穌的要求
[00:28:19.600 --> 00:28:21.600]  要改變的
[00:28:21.600 --> 00:28:23.600]  是承接被呼召的人
[00:28:23.600 --> 00:28:25.600]  往往我們就反過來
[00:28:25.600 --> 00:28:27.600]  我們希望找一個
[00:28:27.600 --> 00:28:29.600]  適合我們信仰
[00:28:29.600 --> 00:28:31.600]  適合我們聽的道理
[00:28:31.600 --> 00:28:35.600]  我有一個親戚
[00:28:35.600 --> 00:28:37.600]  有一次在美國居住
[00:28:37.600 --> 00:28:39.600]  有一次他回到香港
[00:28:39.600 --> 00:28:41.600]  他肯去教會
[00:28:41.600 --> 00:28:43.600]  在我們教會
[00:28:43.600 --> 00:28:45.600]  我也很感謝他
[00:28:45.600 --> 00:28:47.600]  因為平時他對宗教沒有興趣
[00:28:47.600 --> 00:28:49.600]  那次他肯回去
[00:28:49.600 --> 00:28:51.600]  那次我們教會的一個
[00:28:51.600 --> 00:28:53.600]  就是在港島
[00:28:53.600 --> 00:28:55.600]  我們親戚就比較
[00:28:55.600 --> 00:28:57.600]  內斂一點
[00:28:57.600 --> 00:28:59.600]  不是太主動
[00:28:59.600 --> 00:29:01.600]  但想不到那次港島之後
[00:29:01.600 --> 00:29:03.600]  他自己主動找傳達人
[00:29:03.600 --> 00:29:05.600]  聊天
[00:29:05.600 --> 00:29:07.600]  是不是那邊
[00:29:07.600 --> 00:29:09.600]  打動了他
[00:29:09.600 --> 00:29:11.600]  所以他主動去尋道
[00:29:11.600 --> 00:29:13.600]  完了之後我就問傳達人
[00:29:13.600 --> 00:29:15.600]  他問我什麼
[00:29:15.600 --> 00:29:17.600]  他就罵我
[00:29:17.600 --> 00:29:19.600]  他罵我什麼呢
[00:29:19.600 --> 00:29:21.600]  他說
[00:29:21.600 --> 00:29:23.600]  你港島不要整天說人罪
[00:29:23.600 --> 00:29:25.600]  你這樣說不對
[00:29:25.600 --> 00:29:27.600]  我再說我就走
[00:29:27.600 --> 00:29:29.600]  你看到嗎
[00:29:29.600 --> 00:29:31.600]  他要尋找一些
[00:29:31.600 --> 00:29:33.600]  適合他聽的說話
[00:29:33.600 --> 00:29:37.600]  其實世界都是這樣
[00:29:37.600 --> 00:29:39.600]  希望你說一些
[00:29:39.600 --> 00:29:41.600]  在這個社會
[00:29:41.600 --> 00:29:43.600]  那些人喜歡聽的道理
[00:29:43.600 --> 00:29:47.600]  我一向不做的
[00:29:47.600 --> 00:29:49.600]  你不要叫我做
[00:29:49.600 --> 00:29:51.600]  我做的事情你不要叫我停
[00:29:51.600 --> 00:29:53.600]  但困難的
[00:29:53.600 --> 00:29:55.600]  不單是教外的人的態度
[00:29:55.600 --> 00:29:59.600]  有時候教會的弟兄姊妹
[00:29:59.600 --> 00:30:01.600]  都是這樣的態度
[00:30:01.600 --> 00:30:03.600]  說到
[00:30:03.600 --> 00:30:05.600]  我們要
[00:30:05.600 --> 00:30:07.600]  用調和的說話
[00:30:07.600 --> 00:30:09.600]  好像鹽一樣
[00:30:09.600 --> 00:30:11.600]  去造就人
[00:30:11.600 --> 00:30:15.600]  但會不會你說
[00:30:15.600 --> 00:30:17.600]  世是假
[00:30:17.600 --> 00:30:19.600]  他這樣我還能忍住
[00:30:19.600 --> 00:30:21.600]  我都要罵他
[00:30:21.600 --> 00:30:23.600]  我知道不對的
[00:30:23.600 --> 00:30:25.600]  都要罵他
[00:30:25.600 --> 00:30:27.600]  要他寬恕
[00:30:27.600 --> 00:30:29.600]  我不會寬恕他
[00:30:29.600 --> 00:30:33.600]  我知神要我寬恕
[00:30:33.600 --> 00:30:35.600]  但我不會寬恕
[00:30:35.600 --> 00:30:37.600]  你看到嗎
[00:30:37.600 --> 00:30:39.600]  這就是希望
[00:30:39.600 --> 00:30:41.600]  舊酒適合我一點
[00:30:41.600 --> 00:30:43.600]  倒進我的舊皮袋裏
[00:30:43.600 --> 00:30:45.600]  但耶穌說
[00:30:45.600 --> 00:30:47.600]  唯獨將新酒
[00:30:47.600 --> 00:30:49.600]  倒進新皮袋裏
[00:30:49.600 --> 00:30:51.600]  新皮袋裏
[00:30:51.600 --> 00:30:53.600]  兩樣都要保存
[00:30:53.600 --> 00:30:55.600]  要改變的是
[00:30:55.600 --> 00:30:57.600]  承接那個皮袋
[00:30:57.600 --> 00:30:59.600]  弟兄姊妹
[00:30:59.600 --> 00:31:01.600]  我不知道你上一次聽到
[00:31:01.600 --> 00:31:03.600]  覺得宅心
[00:31:03.600 --> 00:31:05.600]  上帝跟你說
[00:31:05.600 --> 00:31:07.600]  我真的要
[00:31:07.600 --> 00:31:09.600]  認真去面對
[00:31:09.600 --> 00:31:11.600]  要改變是何時
[00:31:11.600 --> 00:31:13.600]  我和很多教徒一樣
[00:31:13.600 --> 00:31:15.600]  相處了很多年
[00:31:15.600 --> 00:31:17.600]  說了幾十年的時間
[00:31:17.600 --> 00:31:19.600]  聽到宅心已經成為了
[00:31:19.600 --> 00:31:21.600]  好像很久很久的歷史
[00:31:21.600 --> 00:31:25.600]  可能是那個講完
[00:31:25.600 --> 00:31:27.600]  說得不好
[00:31:27.600 --> 00:31:29.600]  所以我不宅心
[00:31:29.600 --> 00:31:31.600]  但我猜更多的時間是
[00:31:31.600 --> 00:31:33.600]  慢慢我們
[00:31:33.600 --> 00:31:35.600]  不知不覺
[00:31:35.600 --> 00:31:37.600]  變成了熟悉的老油條
[00:31:37.600 --> 00:31:39.600]  這句說話不太好聽
[00:31:39.600 --> 00:31:45.600]  但我猜這裡就是
[00:31:45.600 --> 00:31:47.600]  我只是希望
[00:31:47.600 --> 00:31:49.600]  聽一些我覺得
[00:31:49.600 --> 00:31:51.600]  合心意的
[00:31:51.600 --> 00:31:53.600]  我最近這幾年
[00:31:53.600 --> 00:31:55.600]  有一個很深的體會
[00:31:55.600 --> 00:31:57.600]  我去到不同地方
[00:31:57.600 --> 00:31:59.600]  不同的教會
[00:31:59.600 --> 00:32:01.600]  去講道
[00:32:01.600 --> 00:32:03.600]  完了之後
[00:32:03.600 --> 00:32:05.600]  弟兄姊妹都很客氣
[00:32:05.600 --> 00:32:07.600]  讚你
[00:32:07.600 --> 00:32:09.600]  今天講得很好
[00:32:09.600 --> 00:32:11.600]  但我要聽清楚
[00:32:11.600 --> 00:32:13.600]  那人講的是甚麼意思
[00:32:13.600 --> 00:32:15.600]  講完之後有人回應
[00:32:15.600 --> 00:32:17.600]  是好事
[00:32:17.600 --> 00:32:19.600]  所以大家不要客氣
[00:32:19.600 --> 00:32:21.600]  如果喜歡有回應
[00:32:21.600 --> 00:32:23.600]  我歡迎
[00:32:23.600 --> 00:32:25.600]  但當我發現越來越多
[00:32:25.600 --> 00:32:27.600]  當他說你講道講得好
[00:32:27.600 --> 00:32:29.600]  是甚麼意思呢
[00:32:29.600 --> 00:32:31.600]  原來他覺得好的意思是
[00:32:31.600 --> 00:32:33.600]  你對了
[00:32:33.600 --> 00:32:35.600]  講了我覺得應該講的東西
[00:32:35.600 --> 00:32:37.600]  特別是香港的情況
[00:32:37.600 --> 00:32:39.600]  更加明顯
[00:32:39.600 --> 00:32:41.600]  香港這幾年
[00:32:41.600 --> 00:32:43.600]  很多政治的問題
[00:32:43.600 --> 00:32:45.600]  教會都牽涉在當中
[00:32:45.600 --> 00:32:51.600]  所以當有人說對了
[00:32:51.600 --> 00:32:53.600]  我是黃的
[00:32:53.600 --> 00:32:55.600]  你說黃的就對了
[00:32:55.600 --> 00:32:57.600]  那些人是藍的
[00:32:57.600 --> 00:32:59.600]  你講得好
[00:32:59.600 --> 00:33:01.600]  如果是藍的呢
[00:33:01.600 --> 00:33:03.600]  我聽到
[00:33:03.600 --> 00:33:05.600]  對了
[00:33:05.600 --> 00:33:07.600]  應該守法
[00:33:07.600 --> 00:33:09.600]  不要做那麼暴力的事
[00:33:09.600 --> 00:33:11.600]  我聽
[00:33:11.600 --> 00:33:13.600]  即是甚麼意思呢
[00:33:13.600 --> 00:33:17.600]  其實他只是
[00:33:17.600 --> 00:33:19.600]  希望港台裏
[00:33:19.600 --> 00:33:21.600]  將他原有的一些觀念
[00:33:21.600 --> 00:33:23.600]  希望有人公開講出來
[00:33:23.600 --> 00:33:29.600]  但我很少聽見
[00:33:29.600 --> 00:33:31.600]  你今天講道講得真是好
[00:33:31.600 --> 00:33:33.600]  我回去要悔改
[00:33:33.600 --> 00:33:35.600]  要改變
[00:33:35.600 --> 00:33:37.600]  弟兄姊妹
[00:33:37.600 --> 00:33:39.600]  在疫情裏
[00:33:39.600 --> 00:33:41.600]  難得我們聚集在一起
[00:33:41.600 --> 00:33:43.600]  一起敬拜神
[00:33:43.600 --> 00:33:45.600]  我覺得很珍惜這些時間
[00:33:45.600 --> 00:33:49.600]  但當我們聽到神的話之後
[00:33:49.600 --> 00:33:51.600]  或者不只是聽到
[00:33:51.600 --> 00:33:53.600]  我們自己讀聖經靈修的時候
[00:33:53.600 --> 00:33:55.600]  我們是否一個
[00:33:55.600 --> 00:33:57.600]  已經預備好的新皮袋
[00:33:57.600 --> 00:33:59.600]  去迎接
[00:33:59.600 --> 00:34:01.600]  上帝自己的話
[00:34:01.600 --> 00:34:05.600]  我們回到這段經文
[00:34:05.600 --> 00:34:07.600]  開始那段
[00:34:07.600 --> 00:34:11.600]  原來這段經文
[00:34:11.600 --> 00:34:13.600]  雖然很簡單
[00:34:13.600 --> 00:34:15.600]  只記載了一節
[00:34:15.600 --> 00:34:17.600]  就是耶穌呼召馬太
[00:34:17.600 --> 00:34:19.600]  用路加的說話說
[00:34:19.600 --> 00:34:21.600]  祂就撇下了所有的
[00:34:21.600 --> 00:34:23.600]  起底跟從處
[00:34:23.600 --> 00:34:25.600]  祂成為了夏文所講的
[00:34:25.600 --> 00:34:27.600]  兩個問題
[00:34:27.600 --> 00:34:29.600]  強烈的對比
[00:34:29.600 --> 00:34:31.600]  夏文的兩個問題
[00:34:31.600 --> 00:34:33.600]  就令到他們好像是舊皮袋
[00:34:33.600 --> 00:34:35.600]  不願改變的舊皮袋
[00:34:35.600 --> 00:34:37.600]  但應該怎樣呢
[00:34:37.600 --> 00:34:39.600]  應該就像
[00:34:39.600 --> 00:34:41.600]  馬太或者利美這樣
[00:34:41.600 --> 00:34:43.600]  她聽到耶穌的說話
[00:34:43.600 --> 00:34:45.600]  她要放下
[00:34:45.600 --> 00:34:47.600]  她手上的東西
[00:34:47.600 --> 00:34:49.600]  我試試綜合了
[00:34:49.600 --> 00:34:51.600]  今天所講的
[00:34:51.600 --> 00:34:53.600]  幾個重點
[00:34:53.600 --> 00:34:55.600]  改變原因有兩個
[00:34:55.600 --> 00:34:59.600]  一個是我一直都不做的
[00:35:01.600 --> 00:35:03.600]  我一直都沒有靈修習慣
[00:35:03.600 --> 00:35:05.600]  你怎樣說我都沒有
[00:35:05.600 --> 00:35:09.600]  我一直都沒有奉獻習慣
[00:35:09.600 --> 00:35:11.600]  奉獻好像給貼士
[00:35:11.600 --> 00:35:13.600]  什麼散紙就給
[00:35:13.600 --> 00:35:15.600]  沒有計劃到
[00:35:15.600 --> 00:35:17.600]  究竟我應該在這個家裏
[00:35:17.600 --> 00:35:19.600]  要承擔什麼
[00:35:19.600 --> 00:35:23.600]  或者反過來
[00:35:23.600 --> 00:35:25.600]  我一直做的
[00:35:25.600 --> 00:35:27.600]  我就是這樣說話的
[00:35:27.600 --> 00:35:29.600]  我就是這樣呼應的
[00:35:29.600 --> 00:35:31.600]  誰不掛
[00:35:31.600 --> 00:35:33.600]  媽媽當然掛
[00:35:33.600 --> 00:35:35.600]  但耶穌說
[00:35:35.600 --> 00:35:37.600]  你不要掛慮
[00:35:37.600 --> 00:35:39.600]  掛慮不能夠
[00:35:39.600 --> 00:35:41.600]  幫助這件事
[00:35:41.600 --> 00:35:43.600]  也會破壞你和上帝的關係
[00:35:43.600 --> 00:35:45.600]  你聽不聽呢
[00:35:45.600 --> 00:35:47.600]  你如意認真去聽呢
[00:35:47.600 --> 00:35:49.600]  然後改變的出路
[00:35:49.600 --> 00:35:51.600]  就是
[00:35:51.600 --> 00:35:53.600]  當耶穌說
[00:35:53.600 --> 00:35:55.600]  耶穌來
[00:35:55.600 --> 00:35:57.600]  好像伸走
[00:35:57.600 --> 00:35:59.600]  你如意接受
[00:35:59.600 --> 00:36:01.600]  如意聽從
[00:36:01.600 --> 00:36:03.600]  關鍵就像
[00:36:03.600 --> 00:36:05.600]  馬太那樣
[00:36:05.600 --> 00:36:07.600]  放下一切
[00:36:07.600 --> 00:36:09.600]  放下自己的自我
[00:36:09.600 --> 00:36:11.600]  我舉個例子
[00:36:11.600 --> 00:36:13.600]  最近有人跟我說
[00:36:13.600 --> 00:36:15.600]  他說: 穆斯你幾年前說的
[00:36:15.600 --> 00:36:17.600]  我還記得
[00:36:17.600 --> 00:36:19.600]  你告訴我
[00:36:19.600 --> 00:36:21.600]  他說
[00:36:21.600 --> 00:36:23.600]  我們奉獻
[00:36:25.600 --> 00:36:27.600]  你奉獻到你自己覺得
[00:36:27.600 --> 00:36:29.600]  肉赤就差不多了
[00:36:29.600 --> 00:36:33.600]  如果聖經說
[00:36:33.600 --> 00:36:35.600]  受一奉獻
[00:36:35.600 --> 00:36:37.600]  應該多於受一奉獻
[00:36:37.600 --> 00:36:41.600]  很多人馬上過慮了
[00:36:41.600 --> 00:36:45.600]  在北美的人
[00:36:45.600 --> 00:36:47.600]  多數問
[00:36:47.600 --> 00:36:49.600]  受一奉獻是歲前還是歲後呢
[00:36:49.600 --> 00:36:51.600]  我不知道
[00:36:51.600 --> 00:36:53.600]  我不懂回答這個問題
[00:36:53.600 --> 00:36:55.600]  教會的牧者
[00:36:55.600 --> 00:36:57.600]  如何才能夠正確
[00:36:57.600 --> 00:36:59.600]  又或者
[00:36:59.600 --> 00:37:01.600]  有些人說
[00:37:01.600 --> 00:37:03.600]  有錢就多奉獻
[00:37:03.600 --> 00:37:05.600]  我們不夠錢的就不用了
[00:37:05.600 --> 00:37:09.600]  不過聖經明明說
[00:37:09.600 --> 00:37:13.600]  舊約明明說的受一奉獻
[00:37:13.600 --> 00:37:15.600]  新約說我們所有都屬於上帝
[00:37:15.600 --> 00:37:17.600]  要捐燈樂義
[00:37:17.600 --> 00:37:19.600]  要盡力奉獻
[00:37:19.600 --> 00:37:21.600]  聽到這句說話
[00:37:21.600 --> 00:37:23.600]  你如何去形容呢
[00:37:23.600 --> 00:37:25.600]  然後上帝說
[00:37:25.600 --> 00:37:27.600]  如果你奉獻的時候
[00:37:27.600 --> 00:37:29.600]  會傾福於你們甚至無處可從
[00:37:29.600 --> 00:37:31.600]  你信不信呢
[00:37:31.600 --> 00:37:33.600]  還是覺得佔便宜呢
[00:37:33.600 --> 00:37:37.600]  這個正正就是我們聽到上帝的話
[00:37:37.600 --> 00:37:39.600]  之後我們如何回應
[00:37:39.600 --> 00:37:43.600]  很具體的例子就是
[00:37:43.600 --> 00:37:45.600]  我一向都不受一奉獻
[00:37:45.600 --> 00:37:47.600]  所以你不要叫我奉獻
[00:37:47.600 --> 00:37:49.600]  你再說多兩個小時
