
[00:00:00.000 --> 00:00:02.000]  各位大兄姐妹平安
[00:15:53.000 --> 00:15:58.000]  所以這個承諾是必定會兌現
[00:15:58.000 --> 00:15:59.000]  到了第四節
[00:15:59.000 --> 00:16:01.000]  他說你們做爸爸的
[00:16:01.000 --> 00:16:02.000]  包括媽媽的
[00:16:02.000 --> 00:16:03.000]  要怎麼做呢?
[00:16:03.000 --> 00:16:06.000]  不要惹兒女的氣
[00:16:06.000 --> 00:16:08.000]  在第四節上這樣說
[00:16:08.000 --> 00:16:10.000]  這個大家特別在香港
[00:16:10.000 --> 00:16:12.000]  我認識很多的爸爸媽媽
[00:16:12.000 --> 00:16:15.000]  做得很好的
[00:16:15.000 --> 00:16:18.000]  他們真的不敢惹兒女的氣
[00:16:18.000 --> 00:16:21.000]  經常說當小朋友很不開心
[00:16:21.000 --> 00:16:22.000]  他說哎呀
[00:16:22.000 --> 00:16:24.000]  隨便他吧
[00:16:24.000 --> 00:16:26.000]  他不喜歡就隨便他吧
[00:16:26.000 --> 00:16:28.000]  結果很小的小朋友
[00:16:28.000 --> 00:16:30.000]  已經學會了這個
[00:16:30.000 --> 00:16:32.000]  結果我認識的那些三歲四歲
[00:16:32.000 --> 00:16:35.000]  已經到了家裡覺得自己大了
[00:16:35.000 --> 00:16:39.000]  因為什麼都隨便他
[00:16:39.000 --> 00:16:41.000]  但是我們要留意
[00:16:41.000 --> 00:16:43.000]  整節是這樣說的
[00:16:43.000 --> 00:16:48.000]  他說只要照著主的教訓和警戒
[00:16:48.000 --> 00:16:49.000]  養育他們
[00:16:49.000 --> 00:16:52.000]  原來也有一個關鍵
[00:16:52.000 --> 00:16:55.000]  就是要在主那裡來教導他們
[00:16:55.000 --> 00:16:57.000]  以前在香港我也是做老師
[00:16:57.000 --> 00:17:00.000]  我們有一組叫輔導組
[00:17:00.000 --> 00:17:03.000]  輔導組和訓導組是最忙的
[00:17:03.000 --> 00:17:05.000]  今天也有一個曾經參加
[00:17:05.000 --> 00:17:07.000]  訓導組的老師在這裡
[00:17:07.000 --> 00:17:09.000]  忙在哪裡呢?
[00:17:09.000 --> 00:17:11.000]  很多案件要做
[00:17:11.000 --> 00:17:13.000]  那些輔導老師和訓導老師
[00:17:13.000 --> 00:17:15.000]  一進來就發抖了
[00:17:15.000 --> 00:17:16.000]  哎呀
[00:17:16.000 --> 00:17:17.000]  真的
[00:17:17.000 --> 00:17:20.000]  家長不懂得教就不要生了
[00:17:20.000 --> 00:17:23.000]  還要生那麼多
[00:17:23.000 --> 00:17:26.000]  那這個懂不懂得教
[00:17:26.000 --> 00:17:28.000]  或者有沒有把時間放在教育上
[00:17:28.000 --> 00:17:30.000]  是很關鍵的
[00:17:30.000 --> 00:17:32.000]  是不是不可以不理會它
[00:17:32.000 --> 00:17:35.000]  你不是養一隻寵物說天生天養
[00:17:35.000 --> 00:17:38.000]  是真的要給時間去教導
[00:17:38.000 --> 00:17:41.000]  你有沒有根據主的教訓和警戒
[00:17:41.000 --> 00:17:43.000]  去養育他們呢?
[00:17:43.000 --> 00:17:44.000]  所以有些老師說
[00:17:44.000 --> 00:17:46.000]  不知道政府可不可以
[00:17:46.000 --> 00:17:48.000]  在父母生孩子之前
[00:17:48.000 --> 00:17:50.000]  要他們考試
[00:17:50.000 --> 00:17:52.000]  合格了才可以生
[00:17:52.000 --> 00:17:55.000]  要他們學會一些基本的東西
[00:17:55.000 --> 00:17:57.000]  然後才決定是否讓你生
[00:17:57.000 --> 00:17:58.000]  當然不行
[00:17:58.000 --> 00:17:59.000]  但問題是
[00:17:59.000 --> 00:18:01.000]  既然這是一個這麼好的產業
[00:18:01.000 --> 00:18:03.000]  給了你一個小朋友
[00:18:03.000 --> 00:18:08.000]  我們會不會好好去照顧這個產業呢?
[00:18:08.000 --> 00:18:11.000]  基督是我家之主
[00:18:11.000 --> 00:18:15.000]  不知道大家有沒有類似的經文掛在家裡
[00:18:15.000 --> 00:18:18.000]  但原來這就是聖經的教訓
[00:18:18.000 --> 00:18:21.000]  我們有沒有用主來做關鍵
[00:18:21.000 --> 00:18:26.000]  然後和我們的家人相處
[00:18:26.000 --> 00:18:27.000]  說起家人
[00:18:27.000 --> 00:18:29.000]  說起相處
[00:18:29.000 --> 00:18:35.000]  有時家庭也是一個挺矛盾的地方
[00:18:35.000 --> 00:18:37.000]  很多人都說
[00:18:37.000 --> 00:18:40.000]  為什麼你在家裡一個樣子
[00:18:40.000 --> 00:18:43.000]  在外面一個樣子
[00:18:43.000 --> 00:18:47.000]  你在外面為什麼對兄弟這麼有義氣
[00:18:47.000 --> 00:18:48.000]  回到家裡
[00:18:48.000 --> 00:18:50.000]  你一點義氣都沒有
[00:18:50.000 --> 00:18:52.000]  外面這麼溫柔
[00:18:52.000 --> 00:18:53.000]  回到家裡
[00:18:53.000 --> 00:18:55.000]  你就是惡屎林登
[00:18:55.000 --> 00:18:57.000]  你回到教會派單張
[00:18:57.000 --> 00:18:59.000]  你就說:早安,婆婆
[00:18:59.000 --> 00:19:01.000]  我養了你幾十年
[00:19:01.000 --> 00:19:04.000]  你都沒有叫我一次早安
[00:19:04.000 --> 00:19:09.000]  我們在家裡可以好像做另一個人
[00:19:09.000 --> 00:19:11.000]  在上個月我回到香港
[00:19:11.000 --> 00:19:13.000]  其中有一樣的事情
[00:19:13.000 --> 00:19:16.000]  我就是要為一間教會做報道會
[00:19:16.000 --> 00:19:19.000]  做三場的回應講完
[00:19:19.000 --> 00:19:23.000]  其中一場就是和這位叫馮嘉蔚老師
[00:19:23.000 --> 00:19:25.000]  來做分享
[00:19:25.000 --> 00:19:27.000]  她有一個很特別的經歷
[00:19:27.000 --> 00:19:29.000]  她一家七口
[00:19:29.000 --> 00:19:33.000]  爸爸、媽媽,連同她有五兄弟姐妹
[00:19:33.000 --> 00:19:34.000]  她是最小的
[00:19:34.000 --> 00:19:37.000]  但是她童年不開心
[00:19:37.000 --> 00:19:39.000]  她最小,童年不開心
[00:19:39.000 --> 00:19:40.000]  為什麼呢?
[00:19:40.000 --> 00:19:44.000]  因為她覺得沒有資源給她
[00:19:44.000 --> 00:19:45.000]  什麼叫沒有資源?
[00:19:45.000 --> 00:19:48.000]  就是當她穿所有的衣服都是誰的
[00:19:48.000 --> 00:19:50.000]  都是姐姐的
[00:19:50.000 --> 00:19:54.000]  所有的書都是哥哥姐姐的
[00:19:54.000 --> 00:19:56.000]  然後當她想學同學
[00:19:56.000 --> 00:19:58.000]  可以跳舞、可以學跳舞
[00:19:58.000 --> 00:20:00.000]  可以學畫畫、可以學彈琴
[00:20:00.000 --> 00:20:01.000]  通通都沒有得做
[00:20:01.000 --> 00:20:02.000]  因為媽媽說什麼?
[00:20:02.000 --> 00:20:03.000]  沒有錢
[00:20:03.000 --> 00:20:06.000]  因為同一時間要供五個
[00:20:06.000 --> 00:20:07.000]  哪有錢啊?
[00:20:07.000 --> 00:20:09.000]  每個是隔兩年、兩年、兩年
[00:20:09.000 --> 00:20:10.000]  所以她不開心
[00:20:10.000 --> 00:20:11.000]  到了長大之後
[00:20:11.000 --> 00:20:15.000]  這份負面情緒一直抑壓著
[00:20:15.000 --> 00:20:16.000]  沒有說出來
[00:20:16.000 --> 00:20:18.000]  但是到了長大之後
[00:20:18.000 --> 00:20:19.000]  也有另外一些不開心
[00:20:19.000 --> 00:20:20.000]  就是什麼呢?
[00:20:20.000 --> 00:20:24.000]  就是只有二姐姐和她照顧家庭
[00:20:24.000 --> 00:20:27.000]  將家庭的擔子放在她身上
[00:20:27.000 --> 00:20:28.000]  她覺得不公平
[00:20:28.000 --> 00:20:30.000]  因為哥哥去了紐西蘭
[00:20:30.000 --> 00:20:32.000]  大姐姐去了檳城
[00:20:32.000 --> 00:20:34.000]  三姐姐去了美國
[00:20:34.000 --> 00:20:37.000]  所有承擔家庭的責任在她那裡
[00:20:37.000 --> 00:20:40.000]  這個結一直沒有解開
[00:20:40.000 --> 00:20:42.000]  她不敢說出來
[00:20:42.000 --> 00:20:45.000]  因為怕說了會更加反面
[00:20:45.000 --> 00:20:49.000]  直到2011年12月14日
[00:20:49.000 --> 00:20:53.000]  她確診患了急性血癌
[00:20:53.000 --> 00:20:55.000]  很年輕
[00:20:55.000 --> 00:20:59.000]  馬上要面對很多的療程
[00:20:59.000 --> 00:21:01.000]  當她那天去看醫生的時候
[00:21:01.000 --> 00:21:02.000]  她的喉嚨有些出血
[00:21:02.000 --> 00:21:03.000]  去看醫生
[00:21:03.000 --> 00:21:04.000]  怎料一驗
[00:21:04.000 --> 00:21:07.000]  她的癌指數去到九十多
[00:21:07.000 --> 00:21:09.000]  醫生說要馬上入院
[00:21:09.000 --> 00:21:10.000]  她原本想著說
[00:21:10.000 --> 00:21:11.000]  我回到學校
[00:21:11.000 --> 00:21:12.000]  因為她在教書
[00:21:12.000 --> 00:21:13.000]  她是老師
[00:21:13.000 --> 00:21:14.000]  她又在讀神學
[00:21:14.000 --> 00:21:17.000]  她說可不可以讓我先做神學功課
[00:21:17.000 --> 00:21:18.000]  可不可以讓我回到學校
[00:21:18.000 --> 00:21:21.000]  先把功課交給學生
[00:21:21.000 --> 00:21:22.000]  醫生說不行
[00:21:22.000 --> 00:21:24.000]  要馬上入院
[00:21:24.000 --> 00:21:27.000]  接受很多的療程
[00:21:27.000 --> 00:21:28.000]  其中有一顆藥
[00:21:28.000 --> 00:21:32.000]  你看到好像五元的直徑那麼大
[00:21:32.000 --> 00:21:34.000]  要吃很多藥
[00:21:34.000 --> 00:21:36.000]  她說貪美的
[00:21:36.000 --> 00:21:39.000]  還要剃掉頭髮
[00:21:39.000 --> 00:21:40.000]  剃掉所有頭髮
[00:21:40.000 --> 00:21:42.000]  你看到她的笑容嗎
[00:21:42.000 --> 00:21:44.000]  很燦爛的
[00:21:44.000 --> 00:21:46.000]  當她剃頭的時候
[00:21:46.000 --> 00:21:47.000]  很開心
[00:21:47.000 --> 00:21:49.000]  好像拿了獎一樣
[00:21:49.000 --> 00:21:50.000]  當我問她的時候
[00:21:50.000 --> 00:21:52.000]  我說為什麼你這麼大的病
[00:21:52.000 --> 00:21:54.000]  都可以有這樣的笑容呢
[00:21:54.000 --> 00:21:57.000]  她經常說這一節的聖經
[00:21:57.000 --> 00:22:02.000]  喜樂的心乃是良藥
[00:22:02.000 --> 00:22:07.000]  憂傷的靈使骨枯乾
[00:22:07.000 --> 00:22:10.000]  在《針研》十七章二十二節
[00:22:10.000 --> 00:22:12.000]  不是健康的人說的
[00:22:12.000 --> 00:22:15.000]  這一節的經文是有病
[00:22:15.000 --> 00:22:16.000]  而且病重
[00:22:16.000 --> 00:22:20.000]  而且要重到要剃掉所有頭髮的人說的
[00:22:20.000 --> 00:22:25.000]  當她一直接受治療的時候
[00:22:25.000 --> 00:22:27.000]  只有一個方法可以治好她的病
[00:22:27.000 --> 00:22:31.000]  就是找到適合的骨髓去捐給她
[00:22:31.000 --> 00:22:34.000]  當家人知道她有病的時候
[00:22:34.000 --> 00:22:36.000]  她說二話不說
[00:22:36.000 --> 00:22:39.000]  所有兄弟姐妹都回來驗血
[00:22:39.000 --> 00:22:41.000]  看看有沒有人適合
[00:22:41.000 --> 00:22:43.000]  她說十年來
[00:22:43.000 --> 00:22:50.000]  沒有試過和所有的親人一起聚會
[00:22:50.000 --> 00:22:52.000]  結果回去之後
[00:22:52.000 --> 00:22:57.000]  其中一個姐姐確認適合她的骨髓
[00:22:57.000 --> 00:22:59.000]  要捐多少給她呢
[00:22:59.000 --> 00:23:02.000]  原來要捐兩公升骨髓和血
[00:23:02.000 --> 00:23:06.000]  這些就是姐姐的血和骨髓
[00:23:06.000 --> 00:23:07.000]  要捐給她
[00:23:07.000 --> 00:23:12.000]  小時候的她和長大後的她和姐姐
[00:23:12.000 --> 00:23:14.000]  當一直說見證的時候
[00:23:14.000 --> 00:23:16.000]  她流了眼淚
[00:23:16.000 --> 00:23:18.000]  當醫生跟她說
[00:23:18.000 --> 00:23:21.000]  姐姐適合骨髓
[00:23:21.000 --> 00:23:23.000]  醫生說你要感恩
[00:23:23.000 --> 00:23:25.000]  她說為什麼呢
[00:23:25.000 --> 00:23:26.000]  因為醫生說
[00:23:26.000 --> 00:23:29.000]  通常四個弟兄姐妹
[00:23:29.000 --> 00:23:31.000]  才有一個是對的
[00:23:31.000 --> 00:23:35.000]  上帝就給了四個弟兄姐妹
[00:23:35.000 --> 00:23:38.000]  她那一刻覺得很感動
[00:23:38.000 --> 00:23:41.000]  原來上帝在她還沒生出來
[00:23:41.000 --> 00:23:43.000]  好像那對孿生的媽媽
[00:23:43.000 --> 00:23:44.000]  其實我們每一個
[00:23:44.000 --> 00:23:45.000]  所以聖經說
[00:23:45.000 --> 00:23:47.000]  在我們還沒生出來的時候
[00:23:47.000 --> 00:23:49.000]  我們每一根頭髮
[00:23:49.000 --> 00:23:51.000]  天父都知道
[00:23:51.000 --> 00:23:57.000]  所以天父最知道我們每一個人的困境
[00:23:57.000 --> 00:24:01.000]  原來給了我們家人
[00:24:01.000 --> 00:24:04.000]  有這麼重要的恩典
[00:24:05.000 --> 00:24:10.000]  今天她和家人有很融洽的相處
[00:24:10.000 --> 00:24:13.000]  她其中兩個家人
[00:24:13.000 --> 00:24:15.000]  都是我們教會的會友
[00:24:15.000 --> 00:24:22.000]  就是Frankie的姪女
[00:24:22.000 --> 00:24:23.000]  是不是?
[00:24:23.000 --> 00:24:24.000]  Frankie的姪女
[00:24:24.000 --> 00:24:26.000]  總之不用這麼轉折
[00:24:26.000 --> 00:24:28.000]  去找她做見證嘉賓
[00:24:28.000 --> 00:24:30.000]  找你們就可以了
[00:24:30.000 --> 00:24:32.000]  她現在不斷去幫
[00:24:32.000 --> 00:24:34.000]  她第六年了
[00:24:34.000 --> 00:24:36.000]  第六年已經康復了
[00:24:36.000 --> 00:24:38.000]  她幫防癌協會做很多事
[00:24:38.000 --> 00:24:40.000]  然後很多的見證
[00:24:40.000 --> 00:24:42.000]  到處去分享
[00:24:42.000 --> 00:24:45.000]  然後做一些健康節目的主持
[00:24:45.000 --> 00:24:46.000]  不過她的頭髮
[00:24:46.000 --> 00:24:47.000]  她告訴我
[00:24:47.000 --> 00:24:49.000]  是半真半假的
[00:24:49.000 --> 00:24:52.000]  她說還沒生出來
[00:24:52.000 --> 00:24:55.000]  她還去跑馬拉松
[00:24:55.000 --> 00:24:57.000]  這個見證
[00:24:57.000 --> 00:24:58.000]  她很體會到
[00:24:58.000 --> 00:25:00.000]  就是有上帝的愛
[00:25:00.000 --> 00:25:01.000]  有親人的愛
[00:25:01.000 --> 00:25:03.000]  是很重要的
[00:25:03.000 --> 00:25:04.000]  來到最後
[00:25:04.000 --> 00:25:05.000]  如果你說
[00:25:05.000 --> 00:25:06.000]  呂傳道
[00:25:06.000 --> 00:25:07.000]  我和你一樣
[00:25:07.000 --> 00:25:09.000]  家裡很少人
[00:25:09.000 --> 00:25:11.000]  那怎麼辦?
[00:25:11.000 --> 00:25:14.000]  或者我和家人仍然不和
[00:25:14.000 --> 00:25:15.000]  那怎麼辦?
[00:25:15.000 --> 00:25:16.000]  我們感恩
[00:25:16.000 --> 00:25:19.000]  因為今天我們坐在這裡
[00:25:19.000 --> 00:25:21.000]  耶穌定義了
[00:25:21.000 --> 00:25:23.000]  什麼叫做親情
[00:25:23.000 --> 00:25:24.000]  有一天
[00:25:24.000 --> 00:25:26.000]  當耶穌在路上
[00:25:26.000 --> 00:25:29.000]  在外面公開的地方
[00:25:29.000 --> 00:25:31.000]  有很多人圍著耶穌
[00:25:31.000 --> 00:25:33.000]  聽著耶穌說福音
[00:25:33.000 --> 00:25:35.000]  聽著耶穌說信仰
[00:25:35.000 --> 00:25:39.000]  然後她媽媽和她的兄弟就來到
[00:25:39.000 --> 00:25:42.000]  然後她媽媽就和門徒說
[00:25:42.000 --> 00:25:43.000]  哎呀 太多人了
[00:25:43.000 --> 00:25:44.000]  我進不去
[00:25:44.000 --> 00:25:45.000]  你幫我和耶穌說
[00:25:45.000 --> 00:25:48.000]  她媽媽和她的兄弟來了
[00:25:48.000 --> 00:25:50.000]  結果
[00:25:50.000 --> 00:25:52.000]  當門徒這樣和耶穌說的時候
[00:25:52.000 --> 00:25:53.000]  耶穌就是
[00:25:53.000 --> 00:25:55.000]  你見到的回答
[00:25:55.000 --> 00:25:57.000]  在《馬拉福音》三章33節
[00:25:57.000 --> 00:26:00.000]  耶穌說誰是我母親
[00:26:00.000 --> 00:26:03.000]  誰是我的弟兄
[00:26:03.000 --> 00:26:09.000]  然後耶穌就四面觀看周圍的人
[00:26:09.000 --> 00:26:10.000]  坐在那裡
[00:26:10.000 --> 00:26:11.000]  他說
[00:26:11.000 --> 00:26:12.000]  看啊
[00:26:12.000 --> 00:26:13.000]  我的母親
[00:26:13.000 --> 00:26:15.000]  我的弟兄
[00:26:15.000 --> 00:26:18.000]  剛才我在祈禱的時候
[00:26:18.000 --> 00:26:19.000]  和大家說
[00:26:19.000 --> 00:26:23.000]  大家有沒有看《靈明日亮》
[00:26:23.000 --> 00:26:26.000]  有時候上帝的安慰
[00:26:26.000 --> 00:26:28.000]  就是這麼色切的
[00:26:28.000 --> 00:26:31.000]  今天
[00:26:31.000 --> 00:26:34.000]  如果不看的女兒
[00:26:34.000 --> 00:26:35.000]  有看到《靈明日亮》
[00:26:35.000 --> 00:26:39.000]  她會得到上帝親自去安慰她
[00:26:39.000 --> 00:26:41.000]  知道她現在的情況
[00:26:41.000 --> 00:26:43.000]  我當日
[00:26:43.000 --> 00:26:45.000]  當我中一中二的時候
[00:26:45.000 --> 00:26:47.000]  我自己是單親家庭
[00:26:47.000 --> 00:26:48.000]  我沒有了爸爸
[00:26:48.000 --> 00:26:50.000]  沒有了媽媽
[00:26:50.000 --> 00:26:51.000]  我有一天
[00:26:51.000 --> 00:26:53.000]  在騎樓裡面哭得很厲害
[00:26:53.000 --> 00:26:55.000]  我掛念我媽媽
[00:26:55.000 --> 00:26:57.000]  然後當我祈禱
[00:26:57.000 --> 00:26:59.000]  我當時回教會沒多久
[00:26:59.000 --> 00:27:01.000]  我知道原來可以祈禱
[00:27:01.000 --> 00:27:03.000]  當我祈禱之後
[00:27:03.000 --> 00:27:04.000]  有一把聲音跟我說
[00:27:04.000 --> 00:27:07.000]  你看那本小書
[00:27:07.000 --> 00:27:11.000]  當時應該是《荒漠金泉》那些
[00:27:11.000 --> 00:27:14.000]  然後我真的看回那一天
[00:27:14.000 --> 00:27:16.000]  好像今天是7月22號
[00:27:16.000 --> 00:27:17.000]  《靈明日亮》
[00:27:17.000 --> 00:27:20.000]  就是有那段說話去安慰吾太一家
[00:27:20.000 --> 00:27:23.000]  那天就是出現這一段說話
[00:27:24.000 --> 00:27:25.000]  所以很多時候說
[00:27:25.000 --> 00:27:27.000]  哎呀 這麼巧而已
[00:27:27.000 --> 00:27:30.000]  沒有這麼巧的 各位弟兄姊妹
[00:27:30.000 --> 00:27:32.000]  我當天就是看了這段經文
[00:27:32.000 --> 00:27:33.000]  我本來流很多眼淚
[00:27:33.000 --> 00:27:36.000]  但是馬上停了
[00:27:36.000 --> 00:27:41.000]  因為聖經親自安慰我
[00:27:41.000 --> 00:27:43.000]  各位弟兄姊妹
[00:27:43.000 --> 00:27:45.000]  一會兒我會和大家一起
[00:27:45.000 --> 00:27:48.000]  做一個大型的祈禱會
[00:27:48.000 --> 00:27:51.000]  可能我們的心裡面
[00:27:51.000 --> 00:27:54.000]  都有同不同的人有嫌隙
[00:27:54.000 --> 00:27:58.000]  或者說
[00:27:58.000 --> 00:27:59.000]  你會想
[00:27:59.000 --> 00:28:02.000]  我永遠都不會原諒他
[00:28:02.000 --> 00:28:05.000]  可能在耳掃很生氣那一天
[00:28:05.000 --> 00:28:07.000]  被人搶了長子的名分
[00:28:07.000 --> 00:28:09.000]  這個這麼重要的祝福
[00:28:09.000 --> 00:28:11.000]  他會想
[00:28:11.000 --> 00:28:13.000]  我一輩子都不會原諒這個弟弟
[00:28:13.000 --> 00:28:16.000]  或者這個弟弟一走了之二十年
[00:28:16.000 --> 00:28:17.000]  肯定他也會想
[00:28:17.000 --> 00:28:19.000]  哥哥沒有原諒他
[00:28:19.000 --> 00:28:21.000]  但是因為這個親情
[00:28:21.000 --> 00:28:22.000]  原諒他
[00:28:22.000 --> 00:28:26.000]  而今天耶穌為我們再一次定義
[00:28:26.000 --> 00:28:27.000]  什麼是親情
[00:28:27.000 --> 00:28:29.000]  原來我們現在坐在這裡的
[00:28:29.000 --> 00:28:35.000]  就是耶穌的媽媽 爸爸 弟兄姊妹
[00:28:35.000 --> 00:28:38.000]  原來我們都是弟兄姊妹
[00:28:38.000 --> 00:28:43.000]  關鍵是我們拿了多少上帝的愛
[00:28:43.000 --> 00:28:46.000]  所以下一次我們說上帝的救恩
[00:28:46.000 --> 00:28:49.000]  當我們拿上帝的救恩的時候
[00:28:49.000 --> 00:28:52.000]  我們怎樣真的好像詩歌那樣說
[00:28:52.000 --> 00:28:53.000]  剛才他說
[00:28:53.000 --> 00:28:58.000]  「你我一起將心獻傾出愛」
[00:28:58.000 --> 00:29:01.000]  剛才我們唱歌唱得很雀躍
[00:29:01.000 --> 00:29:03.000]  我們唱得很大聲
[00:29:03.000 --> 00:29:05.000]  我特意忍不住錄了那個片段
[00:29:05.000 --> 00:29:09.000]  我們唱可以很好聽
[00:29:09.000 --> 00:29:12.000]  但是我們願不願意因為那份愛
[00:29:12.000 --> 00:29:13.000]  我們活出來
[00:29:14.000 --> 00:29:17.000]  我們願不願意在心裡
[00:29:17.000 --> 00:29:21.000]  首先原諒我們生氣了很久的人
[00:29:21.000 --> 00:29:26.000]  我們自己在上帝的殿踏出第一步
[00:29:26.000 --> 00:29:28.000]  我們一起有個禱告
[00:29:28.000 --> 00:29:31.000]  在這一刻
[00:29:31.000 --> 00:29:34.000]  我想大家用一兩分鐘的時間
[00:29:34.000 --> 00:29:40.000]  當我們看到亞各和耳塑這個故事
[00:29:40.000 --> 00:29:42.000]  我們知道
[00:29:42.000 --> 00:29:44.000]  他是因為某些原因
[00:29:44.000 --> 00:29:48.000]  亞各就是看著長子的名分
[00:29:48.000 --> 00:29:53.000]  亞各看著長子有的祝福
[00:29:53.000 --> 00:29:57.000]  然後他將這件事凌駕了親情
[00:29:57.000 --> 00:30:01.000]  當我們看到那個悲劇
[00:30:01.000 --> 00:30:05.000]  因為一層樓那些錢
[00:30:05.000 --> 00:30:07.000]  他凌駕了親情
[00:30:07.000 --> 00:30:11.000]  他們未有機會復和
[00:30:12.000 --> 00:30:16.000]  但是亞各他願意踏出那一步
[00:30:16.000 --> 00:30:17.000]  當他踏出的時候
[00:30:17.000 --> 00:30:20.000]  他不知道哥哥會不會原諒他
[00:30:20.000 --> 00:30:22.000]  可以說他只是搏一次
[00:30:22.000 --> 00:30:26.000]  但他也願意因為這樣而去走那一步
[00:30:26.000 --> 00:30:28.000]  各位弟兄姊妹
[00:30:28.000 --> 00:30:30.000]  你有沒有這樣的人
[00:30:30.000 --> 00:30:33.000]  你很想被他原諒
[00:30:33.000 --> 00:30:35.000]  或者你有沒有這樣的人
[00:30:35.000 --> 00:30:38.000]  你很想原諒他
[00:30:38.000 --> 00:30:40.000]  但是你一直做不到
[00:30:40.000 --> 00:30:44.000]  可能十年、二十年、四十年都做不到
[00:30:44.000 --> 00:30:47.000]  今天在這一刻
[00:30:47.000 --> 00:30:51.000]  我們成為一個代禱會、祈禱會
[00:30:51.000 --> 00:30:54.000]  我們求聖靈幫助我們
[00:30:54.000 --> 00:30:56.000]  給我們力量
[00:30:56.000 --> 00:31:02.000]  在神的殿首先踏出那一步
[00:31:02.000 --> 00:31:07.000]  或者很多跡象顯示給你看
[00:31:07.000 --> 00:31:09.000]  你們要復和
[00:31:09.000 --> 00:31:12.000]  你們要再次合一
[00:31:12.000 --> 00:31:15.000]  你們要再次成為一個家庭
[00:31:15.000 --> 00:31:20.000]  因為我們都是同一個天父
[00:31:20.000 --> 00:31:28.000]  讓我們首先在這一刻踏出第一步
[00:31:28.000 --> 00:31:32.000]  求聖靈幫助我們
[00:31:33.000 --> 00:31:39.000]  讓我們有力量去走原諒
[00:31:39.000 --> 00:31:43.000]  去走被原諒的這一步
[00:31:43.000 --> 00:31:46.000]  我們這樣禱告
[00:31:46.000 --> 00:31:50.000]  是奉主耶穌基督得聖的名字而祈求
[00:31:50.000 --> 00:31:51.000]  阿門
[00:31:51.000 --> 00:31:52.000]  阿門
[00:31:53.000 --> 00:31:54.000]  阿門
[00:31:54.000 --> 00:31:55.000]  阿門
[00:31:56.000 --> 00:31:57.000]  阿門
[00:31:57.000 --> 00:31:59.000]  阿門
[00:31:59.000 --> 00:32:01.000]  阿門
[00:32:01.000 --> 00:32:03.000]  阿門
[00:32:03.000 --> 00:32:05.000]  阿門

